,dates,mex0268-0000,mex0268-0001,mex0268-0002,mex0268-0003,mex0268-0004,mex0268-0005,mex0268-0006,mex0268-0007,mex0268-0008,mex0268-0009,mex0268-0010,mex0268-0011,mex0268-0012,mex0268-0013,mex0268-0014,mex0268-0015,mex0268-0016,mex0268-0017,mex0268-0018,mex0268-0019,mex0268-0020,mex0268-0021,mex0268-0022,mex0268-0023,mex0268-0024,mex0268-0025,mex0268-0026,mex0268-0027,mex0268-0028,mex0268-0029,mex0268-0030,mex0268-0031,mex0268-0032,mex0268-0033,mex0268-0034,mex0268-0035,mex0268-0036,mex0268-0037,mex0268-0038,mex0268-0039,mex0268-0040,mex0268-0041,mex0268-0042,mex0268-0043,mex0268-0044,mex0268-0045,mex0268-0046,mex0268-0047,mex0268-0048,mex0268-0049,mex0268-0050,mex0268-0051,mex0268-0052,mex0268-0053,mex0268-0054,mex0268-0055,mex0268-0056,mex0268-0057,mex0268-0058,mex0268-0059,mex0268-0060,mex0268-0061,mex0268-0062,mex0268-0063,mex0268-0064,mex0268-0065,mex0268-0066,mex0268-0067,mex0268-0068,mex0268-0069,mex0268-0070,mex0268-0071,mex0268-0072,mex0268-0073,mex0268-0074,mex0268-0075,mex0268-0076,mex0268-0077,mex0268-0078,mex0268-0079,mex0268-0080,mex0268-0081,mex0268-0082,mex0268-0083,mex0268-0084,mex0268-0085,mex0268-0086,mex0268-0087,mex0268-0088,mex0268-0089,mex0268-0090,mex0268-0091,mex0268-0092,mex0268-0093,mex0268-0094,mex0268-0095,mex0268-0096,mex0268-0097,mex0268-0098,mex0268-0099,mex0268-0100,mex0268-0101,mex0268-0102,mex0268-0103,mex0268-0104,mex0268-0105,mex0268-0106,mex0268-0107,mex0268-0108,mex0268-0109,mex0268-0110,mex0268-0111,mex0268-0112,mex0268-0113,mex0268-0114,mex0268-0115,mex0268-0116,mex0268-0117,mex0268-0118,mex0268-0119,mex0268-0120,mex0268-0121,mex0268-0122,mex0268-0123,mex0268-0124,mex0268-0125,mex0268-0126
693,2019-03-31 17:10:56+00:00,263.47835479560933,256.9719803043703,251.9026612008408,246.1817442917115,233.11143462901725,229.62815959932735,220.256509244591,216.24358802091868,208.48300111614296,204.60471649005578,,,,,,,,,,,,,,,,,,226.5551910001809,221.59554424708156,214.16241906240793,208.51359490543493,247.13312997181285,237.1263327259881,234.33905236015113,232.78537549491597,228.52743428560333,228.44127472828234,229.60628207043487,233.4214303176307,233.76146385146032,,,,205.5294295257773,203.67688757364292,212.02104176265865,215.4023709762171,213.91538644600897,215.28277782581858,217.8097364324119,218.3219260492563,223.3544195988662,222.23674148245937,219.81971392126462,217.09427551020104,220.8969468348495,215.73813425490818,220.50928782808975,222.05029127249017,218.34499284516787,212.79755981191377,212.2524806744425,214.65714685684858,217.73860034329388,215.09177852561348,212.08306897607366,213.71030842663689,209.73237809431137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.2442029509952,234.05292440176433,223.5809306371174,224.95475087671147,223.37004625526242,229.98395596547127,222.3364667936966,225.89025942854644,228.97642752922354,233.6709289788822,225.6615713389702,217.07838451559255,215.8569506533066,212.8373888293344,211.84041039592998,212.73893956508948,210.35952327530094,215.4676403180375,225.90458845405658
694,2019-04-07 17:16:52+00:00,270.4799800074317,261.89332959500723,257.78874159762717,249.81849545601375,245.42110063241824,233.85264975604954,233.9334056927652,222.8668922824429,217.4098176361547,217.52276605022624,,,,,,,,,,,,,,,,,231.9450888588195,227.1091860052662,221.65198809902054,215.44294401223684,220.51904227749617,244.7636501471831,239.72272379790255,233.90269840538426,233.72197864607534,229.88890792766037,228.92093833101194,231.2046397210673,237.87604777206397,234.18753101031893,236.24621730573276,228.85810221571734,234.46405118608573,223.46802694276832,228.2259778635857,232.36441388169206,232.96838669151353,226.8841586776404,227.19298982593617,221.12416280934846,221.31870440652216,221.141755200653,222.60005890326613,219.46120376697854,220.36508415068784,221.83569484322166,226.93895723318602,224.35881908509535,220.43470135604568,217.0362366817076,221.66479949777275,219.49309180117092,222.12624260046803,219.29026616240986,218.33870085568103,222.841114317455,225.2080229721942,227.43310315492002,226.68160117138294,226.6797445933802,234.16319605573855,222.81024858256558,222.46568891813982,224.07266314485102,222.3818751902264,220.64475651253085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,2019-04-08 17:18:03+00:00,261.9923575736878,255.95262459261755,250.85298680420507,245.49540741287132,234.4637284813123,224.99486531396036,225.73123355940277,218.8961718531454,208.16737047603203,208.5081650368195,219.8149521517775,220.1417187435793,223.1753560889498,226.16322089761894,224.7240894651005,218.1585959133843,213.29210045645485,211.79788679788118,199.73791255196323,195.41127041173579,192.06342703562393,199.21990346006248,203.70354902085444,210.9097953209979,216.5610618388673,228.65412160591953,226.3090912278291,222.93461731499445,217.6037529338032,215.20101427908745,209.70440989742926,247.09915250713047,235.73852054046793,229.3010373014888,225.5270255821392,225.50265852063157,228.5934378404249,228.25977163785052,230.09355800749668,232.16753781405552,232.3108398975103,229.77673716661062,228.93991285111372,230.31549880256992,221.63062255634964,224.25460506972064,219.18662753562336,216.8082555621798,215.82949387976245,213.15926831485,220.34542708030023,221.83298864726714,220.01922030409295,215.89116647246684,219.53841253493044,220.50394416804357,220.81849877020443,221.82370405622336,218.95061282501348,218.2181357582371,215.58211215309373,215.86360566873518,212.32107720340974,215.94837752469036,218.00703985008306,217.16767745435433,218.43671223386286,218.41432422898572,221.04515596477876,219.97773884777388,219.96619556153047,219.26916878104643,215.51108801774262,217.58024159903013,215.29124810190297,213.02318627987637,206.6038861551217,202.382847990603,197.68482422613386,195.89968204347633,196.17063949719085,196.26676635014155,198.0892364205941,199.88981692014474,201.22353998175396,203.2150269084799,205.03132574398106,202.79249129004685,199.28706803075818,202.2721788198856,203.7412803625686,209.54311327074333,212.84292099923533,214.49512158341759,216.59526647083118,215.50121180494494,221.17546043189768,224.77802537995004,229.4392439104185,216.43925042744084,219.18804229813895,225.0352268255167,218.8441231742725,217.66991565686956,217.93600285941176,221.7043565217905,217.90031664788916,218.1333305376252,219.93067086004712,224.97871186354513,218.0315622494201,220.54624955896182,224.2212579539236,226.10205675862505,220.95918161226686,222.22141118850914,227.4461331451988,222.78432202736178,224.93998368505413,219.35844347863699,223.01774709547425,216.60061332161501,212.66870668257172,215.2599642288606,214.90523287486363,218.72817699739403,228.16021025045268
696,2019-04-16 17:10:22+00:00,265.23436940419805,254.2186029460089,255.45303198635645,241.11413889788517,242.4692982287577,235.55594737092218,230.20862121968858,221.41003555652082,,,,,,,,,,,,,,,203.91967855799805,210.38835592786222,216.3839408413081,228.01817725100878,228.88202077118032,224.029069315828,223.8314764764856,216.64821764288754,214.02032572749897,247.60946200789994,240.14414085942633,234.004898761632,225.63091375741902,226.78708569949202,230.61936134903397,230.16385014604003,234.02182732091896,235.46487600535912,237.3119716252983,239.41766230039855,232.40720700089696,229.73743684897775,225.8091508842306,225.17292175475734,226.97851052333132,222.8092051156572,227.06861764772603,227.2163962842893,226.04094035239146,224.95528940779013,225.81523217893988,223.57162957734016,225.13598446706845,223.6982783206692,229.70171317429475,228.94524844552197,226.89877192123822,222.02812971437743,219.00216216018202,219.7695769794111,219.33128425719363,222.2147149704577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.23146068483672,217.9578052214948,221.38657707575047,223.9102215448264,227.51851397188273,229.62344212170007,234.8262577493738,229.36396937234335,230.85631246507245,225.2200461284321,226.15942456597915,222.4333095613035,228.60950180907642,228.06041982895545,230.10501839683303,229.97633438868831,230.19334906154796,222.06486143006592,219.31065720263697,217.77093201680842,216.6300455540979,219.72793947753766,225.36363379258,229.89021672117505
697,2019-05-01 17:24:09+00:00,256.71526270549066,247.10656993962743,245.73265132354516,241.9301837680209,232.4843815492532,223.04697322917878,225.15630900778189,219.41244993784397,206.73881465441332,204.56553409655967,215.46980412287195,218.57347330059295,221.13211059817377,222.34838399757604,223.22039755199876,214.888291833936,210.8718851270022,209.33745766232147,201.2590206902223,192.93780604844034,189.85685683599232,192.65611523740617,197.16174114567545,208.1915677420685,215.70049385665928,225.3531301905928,224.48848220771632,219.2721297285015,210.94277885779263,209.74240342919833,210.38603364123702,231.11644803166158,228.85488299484507,226.16307286751555,222.17335023581037,221.93960117250597,225.0773224216714,225.23656744716737,227.10176386302842,228.3135779354256,227.48977238891672,227.8078169011376,226.97961317892134,223.8188661590413,223.37623746019972,220.69329722971642,220.88895702579111,220.24154708678273,220.5885234030846,216.03087169040924,214.63402360448194,213.5996770738887,215.6201877546876,216.87499523650803,217.3393301789837,217.11740504138294,219.2626713577815,218.0887707626693,219.7738938018495,217.93580608734658,214.16484578372777,211.89649083036647,209.91951926035455,211.97158460850522,215.7992753835054,216.49091980748932,213.70001606098072,211.77247229656965,214.38638419554428,218.57595525022447,216.22050208828725,216.12443842350808,218.0483759370485,218.81465381939768,215.1711040974741,208.6123936999934,204.27748667863577,208.25488011389382,205.9322766187741,205.24272664515183,202.9716387828761,202.68198084709957,200.2539275583743,195.8518694745113,193.36179071911474,194.20933835678494,198.85533865715155,200.34607592490062,198.96821879506618,200.12757710910475,199.01619295698623,204.12975562043363,206.987203237259,209.23933575913736,211.03293741883405,212.75610283898732,212.61006739945796,218.42607285333108,218.05101627108013,218.08969711995167,216.85711415530986,216.356305925938,210.99791610413212,212.2519105833337,215.38529898437622,213.6946382150414,213.79046640566096,216.42294692248018,214.69436021128536,220.99058763588476,214.9719705093131,217.57639155623679,217.90232842898675,219.43068962138915,220.62575299148853,220.56580662516433,224.08030173142035,219.5520939877734,220.37121476088873,217.34018343317078,216.70400305300103,207.99087213306439,212.58656783139043,214.07537514625392,219.3130067442966,225.40279560994742,226.57459546790753
698,2019-05-10 17:18:04+00:00,252.05420676486608,242.20009098671628,235.60559495334326,234.41670471004278,228.63403019711805,226.01869387778785,222.9304090756917,219.92807433216507,213.6163184483157,212.46854465223845,220.94930171854028,217.39516693882075,219.77013719270184,226.34740239909073,223.9725860454687,220.02224895631605,218.61606364556283,214.8671967264585,203.69171441164013,197.19554056054946,191.27011934580875,192.37635807965012,196.69238532504048,205.2543157996292,211.5453578045134,219.6988574818475,219.86505845390732,217.54121406014977,214.16167035631483,213.9457511556505,209.20896152251544,245.77665346832939,232.8515012355545,228.78914778820692,223.8677588203183,226.4607836731857,226.3807231298492,225.96218346583044,228.3105747660242,229.03051843120383,226.1895233064954,222.3108753377855,220.59231539647297,219.59597133941244,222.16879802087553,220.715241279048,217.66364680312938,214.94101169828397,216.4141248479113,212.3402542852735,216.27865854675858,217.38162313133327,217.73360753112317,218.60726969019206,217.33109012040893,217.01985201465124,217.53942842503025,222.87407715783917,218.67871977337606,217.94547641795936,215.30667514121967,215.4326803817508,210.3839488853666,205.2061113298246,209.03415879857874,211.35344659286523,207.21209596841982,210.69999098748863,217.68344553897262,219.56537846181922,220.2218403817922,218.1220485349901,213.66324105040613,213.66887972873946,212.16917518291297,207.61531909158745,207.13205855373792,204.27958730345622,206.54252900879982,204.05976755698845,200.96890208861868,199.97162974527595,201.39330220625766,197.58450562069757,197.76465150052982,198.50521245165353,200.93665416734078,201.04065591756788,202.8548361409815,204.93901807796084,205.6817392490269,208.1342468584575,209.1874917626092,213.45382207382573,216.85529106002974,220.4260277521099,218.40276720358037,223.71133107681456,224.6235840229145,217.72862481933598,219.88484975099814,215.61196842811356,213.91083675032903,213.39665331773,215.548179003275,215.93444334902307,215.7354973974536,217.957456505135,225.5249763141075,231.55884777720942,221.67560020347108,219.2512924745433,217.6558490079201,223.64730763438885,222.16516192392467,221.80692169737162,224.14710491013685,222.5801829990759,225.00170276580198,216.74637194600814,217.20949706490808,217.72692250467028,210.75942633747803,212.3720726463366,210.86836582032046,217.9410577220893,224.0741532846093
699,2019-05-18 17:09:09+00:00,,,,,,,,208.97657002807816,204.80845226130927,209.6716961509515,221.99743610736846,218.93545080091016,224.3595295417342,227.3602909005043,224.54222834000757,211.55440772655658,209.3942202716989,209.68576693257444,199.05177473584033,188.31834507430747,183.42467269296836,179.33200037881156,191.10311382360348,195.05200631549957,213.01018500113238,220.22122915837872,219.33336265530113,215.82786680195233,210.30656213814433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.33164628272974,209.43579679683097,208.2384351883863,207.4742628304563,206.26087169453322,211.38311544979186,211.13480498799265,205.37569635496834,207.56922932497648,208.5236459861481,206.61206229485765,207.6606477238854,209.2183842518634,206.37001743975674,205.03257435548645,202.62340362185125,199.08584634319348,196.21269039210523,189.3974767785395,186.68442116262094,184.52664223534697,185.95520091639048,188.77920628843185,196.74289245241857,193.40904585218294,193.4819028979096,190.950877109216,192.77530788267984,191.72367470000614,190.54697657211346,196.34785963427345,197.64987754554335,200.10189112889645,199.5870526174483,205.3267139996406,209.75687219833418,214.58053293730032,212.8908689546326,212.10037903353273,206.13073529296207,208.71085899019425,208.6675516606042,206.41789424576285,197.33339903761552,187.53294605614101,,,,,,,,,,,,,,,,,,,,,
700,2019-06-11 17:18:21+00:00,233.08331938209446,228.34955948547872,224.4829052789382,223.81134947517606,217.50688227038376,215.4372350736689,212.9720472763165,202.34863048201322,193.93066911416267,200.24394593493508,211.83056887768066,214.9064316848109,214.59456335845482,222.5302519724565,218.94311736129612,213.81986904438415,204.21556937485119,200.01595007752894,190.3127348886234,181.9533918556061,178.6331866551288,181.35914763342313,184.7374213649934,191.6569728997153,202.97986848409184,211.62324092438973,212.01711226580474,204.93056635347313,198.04995226221666,196.55094828727954,190.99571209127518,,209.11314106069352,198.92662330157745,191.2921114007985,197.10867165309608,200.60518945787427,201.47531121288281,204.84295877199872,207.15295067816706,208.93628695223026,203.4199101958822,201.5864225053151,202.79785891518736,207.38842070919546,205.62180494903612,203.35075809923734,201.41865050597767,206.08377084736654,204.41205773204567,203.62950515382263,198.76704796671635,198.08483485111375,200.74529770195073,198.67189897322882,199.39192607185944,205.42211996423768,200.07248264738325,199.71473762410736,198.60246479565254,192.6951078887622,193.3840823372981,198.8458844577629,196.3260845574626,196.47086883654208,195.2297005621556,195.71397800087584,200.43668796431467,199.54037207465626,203.54081116941106,202.66312096949738,202.76771147087848,200.66817819815813,197.80230064350738,197.20053305774383,195.4795053189445,196.12395632839429,190.83947439467877,188.5380101250844,185.62283571381732,183.4432555967676,176.2976871835926,177.4033352366043,181.71978904391202,179.4174175488137,183.41622404951366,186.85311395697906,186.56989456485533,186.41256040075908,187.93905238502023,187.68259519684267,188.0948564075707,194.68295337247534,194.20279345310044,195.58743997681128,196.7701685424943,203.23275048710278,207.95684084538695,206.40241552921384,203.7650798955469,200.95831203596933,199.75330816730312,201.6005499881728,201.87780588212811,199.01249386491781,201.83395728044394,205.44587004241484,205.81547871541278,203.81628469140367,205.97770482812436,206.95522909118895,201.6265331790705,202.05847848925552,204.65596781029694,203.09022154089214,205.90332298727395,201.7831537556872,210.40246263971628,209.2580594674245,205.00561257282848,201.64279831362535,197.14700080172418,196.25806141429322,193.8707871182143,196.64606579250466,197.73498000432855,202.08648454854293
701,2019-06-19 17:07:59+00:00,245.81521556520744,238.002526343856,235.43587335893488,,,,,,,,,,,,,220.605205094634,214.23235308698247,213.3600540714648,202.5848179462611,193.3396755806406,187.6632404115905,189.6775406470676,196.57428397695327,206.03167548468713,214.11480622926905,222.84973589120528,220.6026304951091,213.16914670835789,209.1159200009933,206.95188899920808,205.3950317085774,,214.4429568473842,213.89364080728905,201.95953327115708,211.54085852279061,212.96396845956903,216.77016907283829,220.2122384043614,220.0293411949961,222.69491332790076,221.0976400452211,219.46555132644502,216.93126165071175,217.87856624537588,215.2419424053274,218.37937948913265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.7699072953945,197.87945704194158,197.78491715528028,194.26973986264505,195.72873931957378,203.36824594451406,204.388855659747,204.3990896675705,205.733744906401,212.8368503430546,212.74083081489144,212.89446597500194,213.8042739095768,219.13431621494402,221.54177662668857,217.90434585583785,215.47427196611295,214.74491038447334,216.67513942904327,207.89193342991166,208.21894617129615,211.4810390071312,214.45310666694348,220.54643417329802,221.25066695331623,219.7236962186708,215.0040504280513,215.4354229129069,213.10099060950438,212.35744217704507,211.91057370839374,213.77872096546236,220.867264209559,220.88522187210273,214.68876212399203,215.9968389441239,208.95348315005373,208.47022224495512,203.67857794623802,209.8250806153283,214.56926639757978,211.81743674114404
702,2019-06-26 17:13:55+00:00,,,244.77186158873133,243.50766339124218,237.29981101218567,236.527555865607,231.9995443036854,222.7123423865466,215.26293218565115,218.69833289060577,225.89641802107445,227.12428993539584,229.14082227119366,237.5023638424336,236.19115317394264,229.52702896552367,223.15892051933594,217.6601464901196,212.940807729604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.6899255328517,215.29928322458994,219.96578336865383,225.55011525043292,217.13494152035372,220.31507020061844,217.4676945601481,218.44183051603562,220.19021341900506,220.94005912860376,216.93280583449416,219.23016723870435,215.78054740929937,215.2568802471162,212.81462150207358,211.72611722438103,211.36989237136385,214.40135936888194,209.58146940732325,213.2818447492272,220.17415039796794,219.99757159304102,213.12527143659122,214.18385491294256,223.63005528990868,221.7627500925323,214.13076401113312,215.5357929636237,211.60305291349604,207.02994951278544,206.132880275155,200.71620733185654,193.89646142527124,196.9184878297998,195.29925466759283,194.89583461433065,192.70951017815455,191.92382907225033,193.0439581515525,197.32052618969266,200.03734522929454,204.03516860749664,201.13134599083872,206.74613133007603,209.2245175699166,210.1227583363509,212.82451974581681,213.55403892764855,214.4914284025705,219.31749380609216,205.85619860810698,221.98735929635492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,2019-06-27 17:18:26+00:00,234.8879618769405,232.91296168014546,232.47869195381895,229.2859273157437,224.8738769027063,217.9961355121729,217.56326620942735,206.50235976496057,204.90517371231513,202.49894467751275,214.29590130282878,215.29960877113018,219.54117482760637,223.25720567935764,226.58566436851086,215.3557220205023,211.95320795465346,204.90888373866756,198.67204032809306,188.46019410971667,182.3167831757072,181.39674417885647,187.34000101286819,195.12149431866922,208.39441536405803,216.36360694768325,217.75312188585352,214.38547394231801,211.91827459075654,207.40178910811818,200.50868090079013,,207.27515843806177,204.38169906286112,195.86605356306865,205.81335330557283,205.44096402755767,208.42094461242948,210.3638144603984,208.17589305219659,208.07073943958545,207.0876659837993,212.38522040422146,213.50897945294628,209.35982204297034,212.6241315697547,209.83352845930682,210.38771196524849,209.1886724079001,209.63351533615258,204.5930182900297,204.38171372931163,202.62643302833058,204.15582963032884,207.77129520557492,204.23039861201855,208.26716963886383,204.82179911419425,203.23845915525666,199.5034803296839,202.01275833125447,201.3606735796316,197.63473793464445,198.02757352385558,199.59172888421372,203.6296053200944,203.99463858720034,202.97619188399113,201.8036282204812,207.9257241940041,210.78786457055747,207.55776601065475,202.72224783549964,199.11340742793095,206.54117199830782,199.88767114711942,198.36883644483018,197.4259886990822,192.20320142912541,187.71649973803284,185.76462877584936,186.43045240126355,178.99563868020022,183.6617219721755,185.00285841606217,187.49140194555005,190.9965112207274,189.28922177420395,190.49112122826182,188.09876825510045,190.54761126006784,190.97125986250757,196.94477282326943,197.8990206719913,201.57575245567645,205.13756648286656,207.3237167911454,209.00227499823092,211.71417961643164,203.66660171290175,201.55984081800528,199.65083869633204,205.81027261053362,204.5501500709289,203.3677180663309,200.64266877952593,205.92004209530805,207.1498620844394,210.81584578507338,211.90721674622048,209.79593232667534,206.75465100991903,207.51258060622652,209.64516782700423,206.46869154978305,206.07858426432978,206.972477090292,209.31495983525602,209.83917205741744,205.04158195077983,198.4561175149746,198.50547894107888,194.76913777845638,197.13644361000308,201.68718531028438,204.49422888938213,208.8411126595939
704,2019-07-28 17:12:39+00:00,226.1497678443503,227.32678575936524,224.33649993018898,225.21111970095046,218.39260673057788,215.9539992031849,208.63946874208816,203.9180674266906,198.36537378390295,199.62756261992058,208.78702484265796,215.11429754069806,213.74275875714122,221.4142547958219,225.07744920418915,,,,,,,,,,,,,,,,,,,,,,208.2241426914239,204.91142051820052,204.44383329397704,211.3653282585854,211.31126762816197,209.3849088798414,208.32798982884543,210.04858017295012,211.78928294264503,206.75730692443994,206.65142444183957,206.32829314485906,207.7343878391086,206.55493432821513,200.444581359002,199.57657013176134,196.07911884137087,204.19252554605418,200.79027199176076,205.53299955750535,206.56622803864167,206.3465104535309,202.91463175350071,204.1152086977657,202.3962963274872,202.51076350982936,199.31193565244823,199.66631806053033,198.19117468407725,201.45685321604202,202.9083776549855,201.07314489462743,206.82542787773357,208.99144168671432,213.89114346697798,203.61229304241667,203.29161746217684,205.1885342782234,202.2031271654009,201.97642742391625,199.39547775696548,194.39409430317525,190.99344857281767,190.66708348922393,186.83826866233892,186.33555015011723,182.5694259655781,186.72093187865332,185.52441141161108,188.78920342366513,167.70750324390715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705,2019-08-14 17:18:41+00:00,223.64291015808465,222.8042926548179,223.69400745025354,225.25253206784382,226.70507838237864,218.19558446037328,218.71678098023656,210.60252628345188,208.75790238529183,205.0889943887563,221.15476560265202,221.26898636321107,220.05809366996044,223.88824526892674,225.51162927624813,219.70376525292428,214.0222222171102,210.2771474848744,200.67089674851223,190.19488431054964,190.92976741978623,192.42224710971567,195.24546771100935,204.3729178770748,214.4270794526769,223.13681055464946,219.83978715286452,214.72997758612792,212.90517905991018,209.16390358137764,204.23306700376196,,209.3827106633617,207.65642662274678,198.32688494163074,211.02932314583362,214.41995382483702,212.54875851249435,217.8733214227273,220.8514003118012,214.15294850859075,215.5061085818346,216.4894742750435,216.27794795106445,212.46360678685542,210.99863008534524,206.29671374000222,208.70760400848505,205.4614162157601,206.07666031704156,202.55328556790676,204.0509422204064,202.57564990971184,203.98824006794192,207.31800422687704,198.0112985813819,204.27682643794165,208.39966238413396,209.8234882766721,207.98979478504,205.90482843825262,207.01483502535933,200.32610768148035,198.38304390691349,198.97780709718384,205.8925274044315,206.8518789119108,204.68267663879635,205.54525257930737,211.06339315764833,211.5713410966192,210.24866590165672,207.42890641364184,207.87551808550407,209.94066428389615,212.57551637146264,207.73924977361258,203.60124390970174,197.96681934417174,197.41469849327953,189.39701027316613,191.33356299841762,195.45395348988214,195.72053191503767,192.37085403790732,185.64058019488598,183.17949114105403,188.37403926067324,187.9714727076415,197.4117451381318,198.14962729401668,200.3096120373674,201.31209330097823,203.37160569608687,205.03188579584602,210.58010754188177,211.96672777376494,216.74093935610992,216.03774650532668,215.54670313698833,213.30721839554414,213.52666313197406,210.7105596675128,207.10832984864825,208.89631563974436,209.74849850413287,210.51417564110798,209.7336078558401,212.97115220960617,220.3764455205841,218.7277652375831,216.20704552667416,210.0486239170311,209.28811014486533,,,,,,,,,,,,,
706,2019-08-29 17:11:19+00:00,221.00122746993176,212.22061380193946,216.59448475184223,212.1419560840974,,,,,,,,,,,,,211.12628006337783,209.60830367070008,198.25912007726427,188.843113183937,188.12823606286122,187.64675426843417,188.00276475628496,199.58629650073865,197.26903668810544,209.19636769341338,203.98731210187626,205.2687260530901,198.871768725467,199.1727486972892,195.68209820407355,192.9249997520915,201.31064882937818,202.18443007254604,194.43300227320174,198.07399479374766,204.156647509577,201.1280750326033,206.94099089516968,199.6977952602024,204.75167705849444,201.43307199520078,203.19599431738155,204.3443012898291,197.61406956341375,207.57055232491217,196.82211892749777,203.35621615507895,195.24042014241357,198.57361601359523,191.94452148422155,198.35191513742853,189.5404833751047,194.77493861230107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.49360174373936,194.69074456890866,194.06427853984957,197.71514605583917,203.5320548205126,196.8026351840177,201.00076863782266,196.85442796619918,201.24359507755435,201.2783962102371,195.66156113291345,201.75280452581035,203.33605940714352,199.15495216203482,194.39760339449322,199.59706175182677,204.62004431833043,204.8827337126116,204.33695101061312,203.55342229954613,202.7232428463297,207.80815666161598,204.80513437245884,203.21822288848242,203.45201724293668,201.70844141696418,206.32604353202788,211.11655763160843,207.74801055555574,208.00713256443623,204.82245136393885,208.27237476064573,208.62896834656215,214.64892730090548,216.03691360640585,193.86734189592116
707,2019-08-30 17:18:44+00:00,223.45208990103652,217.32522612958664,219.21105209814658,213.22831044412308,214.4450011412796,212.9842768401769,214.60586941844997,205.89758183799782,208.527963004168,206.2969690191449,213.33447078051168,217.48950564860513,216.05714926507343,219.87452899864908,218.12439385500736,211.50128864485802,211.70783367560003,209.83252963756584,199.7017651074228,188.96140594414942,187.9214029037822,183.01466531539418,194.17675478880173,198.6857954615394,210.04596443704435,216.24685195203793,215.80422238471053,213.13637378138603,208.18605765430428,208.46898640324207,203.73911154811262,,206.67281506731146,203.56299336638645,195.95055507381093,201.06577354016252,205.29676697220054,205.8710250225929,209.65125320532664,208.18131139711105,208.70766686551752,207.37262161330034,210.76747807860582,211.694408572975,201.87850188290747,207.1370693217341,205.38274107696824,209.73405034293162,206.693911763822,202.71343480881947,203.1960897028262,202.6661826985434,200.80700861059609,203.85937320049274,198.70875805179986,208.14335227854892,203.05556364118314,201.27545287522932,200.43905964047568,201.57391502356805,200.4121570453551,201.94263903808726,196.1626889510307,198.97790801696866,196.33902828742188,198.19679079144154,202.66575504205602,200.94296673127835,201.28701842448046,200.3848005906003,204.10277001504195,205.9520689694916,205.61516326760014,203.73664561412286,205.4144717758621,204.05838554711735,200.05125949318128,198.58094431822863,192.7346960648222,191.25595771328125,186.51852660062482,188.22429206315547,183.96800136495747,190.333688234138,187.46283949228516,189.91265756798873,191.54345553802958,191.2203097302681,192.71162939884212,193.969170950194,193.35646621632878,197.005824447503,202.25606358893972,201.30611633570453,203.7292596806553,206.55229111637232,211.65404986859457,216.07035357871106,213.2567381172154,211.3411625260679,209.1672853399871,208.3209837107676,201.59488810322657,201.8145646764069,203.60102810963798,206.08189232369241,206.85289587859725,205.78384905954894,208.833219790075,208.29218598489282,,,,,,,,,,,,,,,,,
