dates,nzd0536-0000,nzd0536-0001,nzd0536-0002,nzd0536-0003,nzd0536-0004,satname
2020-10-04 21:51:36+00:00,327.94,320.66,308.41,306.22,319.88,L7
2020-10-12 22:27:18+00:00,330.66,329.25,316.21,317.91,322.47,L8
2021-01-25 22:20:55+00:00,328.15,322.99,311.72,307.18,316.67,L8
2021-02-17 22:27:01+00:00,335.21,329.70,319.88,318.89,325.50,L8
2021-02-25 21:41:22+00:00,337.76,328.53,316.28,314.20,323.05,L7
2021-03-13 21:40:07+00:00,345.28,338.71,311.25,314.28,323.55,L7
2021-04-15 22:20:28+00:00,322.72,314.69,307.39,317.73,321.64,L8
2021-04-30 21:36:09+00:00,329.52,347.65,313.43,317.37,318.65,L7
2021-05-24 22:26:39+00:00,338.03,325.88,321.22,311.62,318.15,L8
2021-06-17 21:32:08+00:00,,330.86,292.77,308.04,,L7
2021-06-18 22:20:38+00:00,327.05,304.95,310.32,318.56,326.42,L8
2021-07-27 22:26:59+00:00,331.08,338.55,312.02,316.33,322.26,L8
2021-08-12 22:27:06+00:00,340.86,327.06,318.52,324.55,329.94,L8
2021-08-20 21:26:37+00:00,326.08,325.93,314.97,317.12,322.35,L7
2021-09-21 21:23:49+00:00,328.77,317.53,309.03,306.44,313.55,L7
2021-09-22 22:21:05+00:00,326.46,322.16,311.85,315.96,321.36,L8
2021-10-31 22:27:23+00:00,328.67,324.28,313.39,313.54,320.49,L8
2021-12-26 21:14:51+00:00,309.22,294.34,290.20,295.38,299.03,L7
2021-12-26 22:27:15+00:00,318.84,319.32,309.87,306.49,312.39,L9
2022-01-27 21:11:45+00:00,343.34,338.35,325.25,316.54,321.73,L7
2022-01-27 22:27:14+00:00,335.56,335.83,323.08,324.37,330.10,L9
2022-02-20 22:26:59+00:00,334.61,331.64,325.35,325.81,330.90,L8
2022-03-01 22:20:48+00:00,338.59,331.70,320.44,324.05,330.07,L8
2022-03-24 22:26:46+00:00,326.65,310.09,311.36,312.77,323.00,L8
2022-04-10 22:20:41+00:00,324.81,321.69,311.57,315.26,323.54,L9
2022-04-17 22:26:46+00:00,328.40,325.30,315.18,315.20,318.20,L9
2022-05-03 22:26:41+00:00,329.84,324.66,315.13,321.24,325.61,L9
2022-05-20 22:20:44+00:00,325.24,319.22,312.66,315.56,321.83,L8
2022-05-28 22:20:18+00:00,326.66,325.05,311.01,310.46,315.44,L9
2022-06-05 22:20:51+00:00,331.15,327.21,314.03,318.10,323.90,L8
2022-06-21 22:21:00+00:00,333.88,318.44,305.93,314.62,327.28,L8
2022-08-07 22:27:06+00:00,335.84,332.61,318.90,325.55,326.46,L9
2022-08-08 22:21:16+00:00,339.25,335.93,320.59,322.47,332.32,L8
2022-08-16 22:20:59+00:00,330.75,316.52,,,364.40,L9
2022-08-23 22:27:12+00:00,323.87,316.39,311.41,310.07,317.64,L9
2022-09-08 22:27:11+00:00,331.37,322.60,312.42,313.63,324.97,L9
2022-09-09 22:21:23+00:00,340.22,335.72,326.84,327.41,333.98,L8
2022-09-16 22:27:36+00:00,330.16,327.19,319.17,321.48,324.73,L8
2022-09-29 20:48:05+00:00,330.06,324.64,316.66,325.59,325.77,L7
2022-10-16 20:46:01+00:00,321.02,320.75,313.75,312.92,325.41,L7
2022-10-19 22:21:14+00:00,323.28,309.07,298.23,302.36,308.43,L9
2022-11-03 22:27:36+00:00,319.24,309.20,310.67,314.72,316.61,L8
2022-11-19 20:41:24+00:00,341.10,332.09,317.76,316.93,322.62,L7
2022-11-27 22:27:24+00:00,336.38,,,,331.70,L9
2022-12-06 22:21:13+00:00,336.97,328.07,319.27,319.84,328.85,L9
2022-12-13 22:27:25+00:00,332.86,325.79,314.06,318.17,325.07,L9
2022-12-21 22:27:21+00:00,346.58,335.26,325.84,322.27,335.36,L8
2022-12-22 22:21:11+00:00,334.73,327.92,319.59,321.02,326.10,L9
2022-12-29 22:27:24+00:00,335.01,331.67,315.88,320.36,328.47,L9
2022-12-30 22:21:12+00:00,336.72,324.61,324.01,324.94,332.87,L8
2023-01-07 22:21:14+00:00,329.16,319.42,311.09,320.67,322.84,L9
2023-01-14 20:38:08+00:00,347.94,338.86,334.93,338.63,352.09,L7
2023-01-14 22:27:21+00:00,336.44,326.73,318.48,326.51,334.17,L9
2023-01-15 22:21:05+00:00,340.84,328.34,324.55,326.79,334.42,L8
2023-01-30 22:27:25+00:00,335.40,324.47,319.22,321.26,329.79,L9
2023-02-17 20:31:03+00:00,323.70,314.62,311.17,309.82,319.98,L7
2023-02-23 22:27:02+00:00,336.78,340.88,322.43,329.64,332.47,L8
2023-02-24 22:21:03+00:00,335.13,334.31,319.33,325.90,331.71,L9
2023-03-03 22:27:12+00:00,318.19,318.35,310.59,312.63,325.83,L9
2023-03-04 22:20:49+00:00,328.14,320.48,312.71,314.46,321.40,L8
2023-03-28 20:26:14+00:00,365.93,298.88,,,,L7
2023-04-13 22:20:38+00:00,330.51,322.91,317.40,323.33,335.10,L9
2023-04-28 22:26:27+00:00,331.54,329.13,318.31,324.32,331.25,L8
2023-04-29 22:20:31+00:00,324.89,321.92,309.48,312.09,313.82,L9
2023-05-06 22:26:37+00:00,332.25,323.75,323.85,322.16,324.64,L9
2023-05-14 22:26:14+00:00,320.28,314.53,310.66,312.30,314.34,L8
2023-05-15 22:20:23+00:00,321.87,315.67,311.28,310.40,308.68,L9
2023-06-08 22:20:12+00:00,343.03,337.70,318.49,323.26,325.78,L8
2023-06-16 22:20:06+00:00,317.78,314.56,306.79,309.53,311.99,L9
2023-06-23 22:26:17+00:00,341.47,325.50,316.84,325.06,328.39,L9
2023-07-02 22:20:17+00:00,326.90,323.92,315.96,313.55,313.53,L9
2023-07-09 22:26:32+00:00,,,271.55,,,L9
2023-07-18 22:20:23+00:00,324.06,320.39,308.79,311.13,320.10,L9
2023-08-19 22:20:35+00:00,306.60,293.27,294.64,302.64,315.36,L9
2023-09-19 22:27:02+00:00,331.94,327.66,316.35,318.71,326.32,L8
2023-09-28 22:20:54+00:00,324.46,319.31,304.34,,,L8
2023-10-05 22:27:04+00:00,335.17,330.65,319.56,310.89,325.12,L8
2023-10-22 22:21:02+00:00,333.58,329.36,323.05,323.50,325.82,L9
2023-10-29 22:27:09+00:00,339.28,333.26,317.99,316.48,330.79,L9
2023-11-30 22:27:16+00:00,338.23,330.38,320.46,320.40,327.58,L9
2023-12-09 22:21:02+00:00,325.29,,,,,L9
2023-12-17 22:21:00+00:00,333.04,336.81,318.14,318.70,324.85,L8
2024-01-17 22:27:14+00:00,334.59,337.13,321.37,319.15,326.12,L9
2024-01-26 22:21:02+00:00,328.39,331.01,315.37,316.31,311.60,L9
2024-02-19 22:20:51+00:00,320.80,317.72,311.06,,,L8
2024-03-06 22:20:39+00:00,330.77,,,,,L8
2024-03-13 22:26:48+00:00,324.48,316.61,309.30,312.04,315.04,L8
2024-04-07 22:20:23+00:00,331.95,324.25,312.24,316.92,323.45,L8
2024-04-14 22:26:30+00:00,320.71,315.98,310.16,317.59,321.23,L8
2024-05-08 22:26:34+00:00,326.11,324.11,317.12,316.93,317.03,L9
2024-06-02 22:20:09+00:00,324.50,326.26,305.18,308.03,314.08,L9
2024-06-09 22:26:17+00:00,333.44,330.77,313.23,321.85,331.57,L9
2024-06-17 22:26:08+00:00,323.11,320.91,343.05,,,L8
2024-06-18 22:19:55+00:00,321.51,316.52,312.63,320.74,322.91,L9
2024-06-26 22:20:04+00:00,337.39,335.56,319.82,324.49,327.76,L8
2024-07-04 22:20:03+00:00,331.74,310.52,309.43,310.78,314.67,L9
2024-07-12 22:20:12+00:00,323.02,311.27,314.91,324.98,328.68,L8
2024-08-05 22:20:18+00:00,322.70,311.95,310.25,314.77,321.53,L9
2024-08-20 22:26:43+00:00,330.11,326.26,323.04,315.28,318.04,L8
2024-08-29 22:20:33+00:00,326.46,318.22,307.16,306.44,308.74,L8
2024-09-13 22:26:48+00:00,337.19,335.55,326.19,324.21,323.92,L9
2024-09-29 22:26:52+00:00,335.49,329.99,311.88,308.86,321.95,L9
2024-10-16 22:20:51+00:00,337.59,335.78,326.10,323.87,327.38,L8
2024-10-24 22:20:57+00:00,320.32,316.90,308.68,312.62,317.17,L9
2024-11-08 22:26:59+00:00,321.93,315.22,306.69,309.96,314.47,L8
2024-11-17 22:20:50+00:00,335.05,336.19,323.68,323.97,330.89,L8
2024-11-24 22:27:09+00:00,329.66,319.92,313.11,311.27,313.01,L8
2024-12-02 22:27:12+00:00,333.72,326.68,319.03,320.43,325.64,L9
2024-12-10 22:26:57+00:00,326.69,321.35,309.92,305.36,310.56,L8
2024-12-18 22:27:07+00:00,333.66,333.35,310.32,314.25,323.32,L9
2025-01-04 22:20:50+00:00,338.74,333.00,326.88,325.06,329.05,L8
2025-01-12 22:20:57+00:00,341.39,334.03,324.01,323.03,329.24,L9
2025-02-20 22:27:08+00:00,,,,,319.26,L9
2025-04-09 22:26:50+00:00,332.34,325.59,314.30,320.97,325.61,L9
2025-04-10 22:20:22+00:00,328.59,319.09,310.83,319.58,321.36,L8
2025-04-18 22:20:37+00:00,326.84,316.59,311.86,320.29,321.58,L9
2025-04-25 22:26:41+00:00,331.69,318.63,313.54,316.25,328.71,L9
2025-05-03 22:26:22+00:00,331.27,325.53,320.08,324.77,327.73,L8
2025-05-04 22:20:29+00:00,328.23,324.49,313.85,318.97,321.60,L9
2025-05-11 22:26:34+00:00,319.77,314.74,303.91,310.65,312.63,L9
2025-05-19 22:26:24+00:00,326.29,319.90,310.66,310.21,311.41,L8
2025-06-13 22:20:24+00:00,,,,300.50,299.14,L8
2025-06-20 22:26:40+00:00,330.99,326.30,316.13,317.21,318.73,L8
2025-07-07 22:20:30+00:00,335.77,327.15,320.63,324.84,332.24,L9
2025-07-23 22:20:39+00:00,329.95,322.48,315.35,318.97,329.19,L9
2025-07-31 22:20:41+00:00,,,,316.85,319.64,L8
2025-08-08 22:20:48+00:00,324.71,312.39,304.73,310.25,316.52,L9
2025-08-23 22:27:01+00:00,332.55,325.77,317.81,325.90,330.13,L8
2025-08-31 22:27:07+00:00,319.12,320.82,307.58,308.15,314.64,L9
2025-09-09 22:21:00+00:00,322.87,319.34,308.43,313.52,319.70,L9
2025-09-24 22:27:12+00:00,328.14,322.11,310.55,318.01,319.37,L8
2025-10-02 22:27:13+00:00,341.20,332.87,323.42,324.89,333.22,L9
2025-11-19 22:27:16+00:00,335.10,332.30,313.14,314.01,312.12,L9
2025-11-27 22:27:15+00:00,323.63,320.72,312.87,313.56,314.81,L8
2025-12-05 22:27:19+00:00,325.67,323.90,315.25,312.02,312.82,L9
2025-12-13 22:27:14+00:00,340.98,337.68,326.34,329.05,321.06,L8
