dates,nzd0536-0000,nzd0536-0001,nzd0536-0002,nzd0536-0003,nzd0536-0004,satname
2020-05-30 22:20:16+00:00,325.06,319.60,309.43,309.81,314.91,L8
2020-06-15 22:20:26+00:00,325.05,319.46,309.45,309.93,314.89,L8
2020-07-01 22:20:34+00:00,325.34,319.46,309.21,310.39,315.64,L8
2020-07-16 21:56:44+00:00,325.29,319.32,309.46,310.64,314.58,L7
2020-07-17 22:20:40+00:00,325.67,320.02,310.16,311.80,315.70,L8
2020-09-10 22:27:11+00:00,327.29,321.12,311.09,313.84,316.69,L8
2020-09-19 22:21:03+00:00,327.69,321.95,312.17,314.75,316.87,L8
2020-10-04 21:51:36+00:00,327.12,321.39,311.32,313.80,316.39,L7
2020-10-12 22:27:18+00:00,327.40,322.00,311.69,314.10,316.83,L8
2021-01-25 22:20:55+00:00,329.67,324.81,314.23,314.51,321.63,L8
2021-02-17 22:27:01+00:00,330.78,325.79,315.36,315.24,322.28,L8
2021-02-25 21:41:22+00:00,331.94,326.25,315.51,315.09,322.39,L7
2021-03-13 21:40:07+00:00,333.85,328.03,314.90,314.70,321.51,L7
2021-04-15 22:20:28+00:00,333.82,326.92,313.30,314.46,322.08,L8
2021-04-30 21:36:09+00:00,333.11,330.38,313.32,314.94,321.51,L7
2021-05-24 22:26:39+00:00,333.81,329.74,314.45,314.47,321.03,L8
2021-06-17 21:32:08+00:00,333.81,329.88,311.74,313.66,321.03,L7
2021-06-18 22:20:38+00:00,332.97,327.11,311.58,314.21,321.70,L8
2021-07-27 22:26:59+00:00,333.33,328.84,311.62,315.22,322.40,L8
2021-08-12 22:27:06+00:00,334.17,328.66,312.31,316.16,323.24,L8
2021-08-20 21:26:37+00:00,333.15,328.28,311.82,315.98,322.89,L7
2021-09-21 21:23:49+00:00,330.51,325.90,311.07,315.31,321.62,L7
2021-09-22 22:21:05+00:00,330.06,325.53,311.15,315.37,321.59,L8
2021-10-31 22:27:23+00:00,330.88,324.13,311.57,314.68,321.81,L8
2021-12-26 21:14:51+00:00,327.31,321.41,310.00,312.76,318.43,L7
2021-12-26 22:27:15+00:00,326.25,321.15,309.98,311.98,317.67,L9
2022-01-27 21:11:45+00:00,327.78,321.12,311.63,312.00,317.60,L7
2022-01-27 22:27:14+00:00,328.64,322.76,312.91,313.38,318.99,L9
2022-02-20 22:26:59+00:00,328.18,322.93,313.50,313.07,318.69,L8
2022-03-01 22:20:48+00:00,329.34,323.91,314.27,314.29,319.96,L8
2022-03-24 22:26:46+00:00,329.44,323.19,314.87,314.87,320.96,L8
2022-04-10 22:20:41+00:00,328.92,323.03,314.50,314.91,321.25,L9
2022-04-17 22:26:46+00:00,328.87,323.25,314.57,314.94,320.94,L9
2022-05-03 22:26:41+00:00,328.99,323.29,314.74,315.71,321.46,L9
2022-05-20 22:20:44+00:00,328.65,322.92,314.55,315.70,321.49,L8
2022-05-28 22:20:18+00:00,328.48,323.10,314.26,315.26,320.99,L9
2022-06-05 22:20:51+00:00,328.69,323.42,314.24,315.48,321.21,L8
2022-06-21 22:21:00+00:00,329.06,323.06,313.65,315.42,321.64,L8
2022-08-07 22:27:06+00:00,330.52,324.33,314.69,318.06,324.20,L9
2022-08-08 22:21:16+00:00,331.24,325.30,315.18,318.42,324.88,L8
2022-08-16 22:20:59+00:00,331.21,324.62,315.18,318.42,327.92,L9
2022-08-23 22:27:12+00:00,330.38,323.45,314.02,317.11,326.90,L9
2022-09-08 22:27:11+00:00,329.82,322.75,313.35,316.24,326.51,L9
2022-09-09 22:21:23+00:00,330.57,323.67,314.39,317.10,327.04,L8
2022-09-16 22:27:36+00:00,330.54,323.91,314.73,317.42,326.89,L8
2022-09-29 20:48:05+00:00,330.77,324.88,315.11,318.33,327.07,L7
2022-10-16 20:46:01+00:00,330.67,324.78,315.27,318.39,327.84,L7
2022-10-19 22:21:14+00:00,330.17,323.73,314.05,317.25,326.54,L9
2022-11-03 22:27:36+00:00,329.47,322.70,313.73,316.78,325.94,L8
2022-11-19 20:41:24+00:00,330.52,323.56,314.10,316.88,326.00,L7
2022-11-27 22:27:24+00:00,331.17,323.45,314.34,317.37,327.08,L9
2022-12-06 22:21:13+00:00,331.56,323.52,314.74,317.51,327.41,L9
2022-12-13 22:27:25+00:00,331.64,323.67,314.69,317.55,327.27,L9
2022-12-21 22:27:21+00:00,332.43,324.79,316.11,318.10,327.77,L8
2022-12-22 22:21:11+00:00,332.57,324.98,316.34,318.30,327.67,L9
2022-12-29 22:27:24+00:00,332.70,325.38,316.31,318.42,327.72,L9
2022-12-30 22:21:12+00:00,332.92,325.33,316.77,318.81,327.99,L8
2023-01-07 22:21:14+00:00,332.73,325.02,316.45,318.91,327.73,L9
2023-01-14 20:38:08+00:00,333.45,325.72,317.42,319.95,328.89,L7
2023-01-14 22:27:21+00:00,333.59,325.76,317.48,320.28,329.13,L9
2023-01-15 22:21:05+00:00,333.90,325.88,317.81,320.59,329.36,L8
2023-01-30 22:27:25+00:00,333.97,325.82,317.88,320.62,329.38,L9
2023-02-17 20:31:03+00:00,333.32,324.92,317.38,319.78,327.36,L7
2023-02-23 22:27:02+00:00,333.91,326.09,317.91,320.71,328.03,L8
2023-02-24 22:21:03+00:00,333.96,326.46,317.97,320.95,328.19,L9
2023-03-03 22:27:12+00:00,333.30,326.11,317.65,320.59,328.09,L9
2023-03-04 22:20:49+00:00,333.10,325.88,317.44,320.33,327.83,L8
2023-03-28 20:26:14+00:00,334.42,324.29,317.15,320.26,327.82,L7
2023-04-13 22:20:38+00:00,334.44,324.21,317.19,320.15,328.24,L9
2023-04-28 22:26:27+00:00,335.42,325.33,318.36,321.61,329.46,L8
2023-04-29 22:20:31+00:00,334.96,325.18,317.94,321.16,328.75,L9
2023-05-06 22:26:37+00:00,335.53,325.84,318.57,321.51,329.12,L9
2023-05-14 22:26:14+00:00,334.89,325.35,318.21,321.09,328.47,L8
2023-05-15 22:20:23+00:00,334.37,324.94,317.91,320.63,327.65,L9
2023-06-08 22:20:12+00:00,334.26,325.05,317.88,320.95,327.55,L8
2023-06-16 22:20:06+00:00,333.60,324.56,317.55,320.56,326.96,L9
2023-06-23 22:26:17+00:00,333.32,323.97,317.02,320.67,326.67,L9
2023-07-02 22:20:17+00:00,332.77,323.57,316.68,320.12,325.61,L9
2023-07-09 22:26:32+00:00,332.95,323.78,314.70,320.09,325.76,L9
2023-07-18 22:20:23+00:00,330.99,322.33,312.49,317.70,322.87,L9
2023-08-19 22:20:35+00:00,329.73,320.95,311.12,317.03,322.15,L9
2023-09-19 22:27:02+00:00,329.93,319.27,310.03,316.04,320.72,L8
2023-09-28 22:20:54+00:00,326.97,320.73,309.65,316.04,320.72,L8
2023-10-05 22:27:04+00:00,327.52,321.39,310.27,315.67,321.03,L8
2023-10-22 22:21:02+00:00,327.72,321.82,310.62,315.68,320.37,L9
2023-10-29 22:27:09+00:00,328.48,322.11,310.68,315.35,320.84,L9
2023-11-30 22:27:16+00:00,330.21,323.83,310.37,315.92,322.80,L9
2023-12-09 22:21:02+00:00,328.73,322.57,309.69,315.19,322.50,L9
2023-12-17 22:21:00+00:00,330.00,324.59,310.64,316.11,323.79,L8
2024-01-17 22:27:14+00:00,330.22,326.43,315.10,316.31,325.25,L9
2024-01-26 22:21:02+00:00,330.05,326.88,315.13,316.31,323.73,L9
2024-02-19 22:20:51+00:00,331.34,329.33,316.77,318.02,324.78,L8
2024-03-06 22:20:39+00:00,331.30,329.33,316.77,318.02,324.78,L8
2024-03-13 22:26:48+00:00,330.77,328.17,316.09,317.35,323.69,L8
2024-04-07 22:20:23+00:00,330.95,328.50,316.55,317.94,323.16,L8
2024-04-14 22:26:30+00:00,330.09,327.25,315.91,317.90,322.94,L8
2024-05-08 22:26:34+00:00,328.58,326.00,315.02,317.25,320.86,L9
2024-06-02 22:20:09+00:00,327.33,325.54,313.33,315.71,319.18,L9
2024-06-09 22:26:17+00:00,328.07,326.06,313.32,316.39,320.55,L9
2024-06-17 22:26:08+00:00,327.17,324.48,315.81,316.10,320.02,L8
2024-06-18 22:19:55+00:00,326.70,323.75,315.52,316.62,320.34,L9
2024-06-26 22:20:04+00:00,327.52,324.74,315.88,317.41,321.08,L8
2024-07-04 22:20:03+00:00,327.82,323.64,315.38,316.80,320.50,L9
2024-07-12 22:20:12+00:00,327.50,322.76,315.35,317.48,321.18,L8
2024-08-05 22:20:18+00:00,326.59,320.19,314.49,317.19,321.63,L9
2024-08-20 22:26:43+00:00,327.25,320.84,315.41,317.03,321.33,L8
2024-08-29 22:20:33+00:00,327.20,320.66,314.82,316.22,320.36,L8
2024-09-13 22:26:48+00:00,327.85,322.01,316.03,317.15,321.05,L9
2024-09-29 22:26:52+00:00,328.36,322.54,315.75,316.56,321.11,L9
2024-10-16 22:20:51+00:00,329.31,323.83,317.14,317.02,321.40,L8
2024-10-24 22:20:57+00:00,328.71,323.37,316.58,316.70,321.10,L9
2024-11-08 22:26:59+00:00,328.43,322.78,315.88,316.21,320.92,L8
2024-11-17 22:20:50+00:00,328.85,323.62,316.37,316.72,321.58,L8
2024-11-24 22:27:09+00:00,328.89,323.40,316.18,316.38,321.05,L8
2024-12-02 22:27:12+00:00,329.44,323.42,316.99,317.16,321.77,L9
2024-12-10 22:26:57+00:00,329.04,322.87,316.80,316.13,320.46,L8
2024-12-18 22:27:07+00:00,330.17,324.04,315.01,315.72,320.48,L9
2025-01-04 22:20:50+00:00,330.16,324.78,315.86,316.09,320.96,L8
2025-01-12 22:20:57+00:00,331.38,326.29,316.46,315.96,320.99,L9
2025-02-20 22:27:08+00:00,332.15,327.40,316.43,316.10,321.04,L9
2025-04-09 22:26:50+00:00,331.92,327.09,316.61,317.34,322.13,L9
2025-04-10 22:20:22+00:00,331.64,326.43,316.13,317.53,322.07,L8
2025-04-18 22:20:37+00:00,330.74,324.83,314.94,317.23,321.63,L9
2025-04-25 22:26:41+00:00,331.69,324.97,315.35,317.54,322.52,L9
2025-05-03 22:26:22+00:00,331.66,325.01,315.71,318.09,322.89,L8
2025-05-04 22:20:29+00:00,331.41,324.98,315.58,318.15,322.80,L9
2025-05-11 22:26:34+00:00,331.26,324.94,315.38,318.20,322.68,L9
2025-05-19 22:26:24+00:00,330.63,323.78,314.45,317.22,321.38,L8
2025-06-13 22:20:24+00:00,330.80,324.09,314.57,317.04,320.82,L8
2025-06-20 22:26:40+00:00,330.56,323.44,315.10,317.29,320.47,L8
2025-07-07 22:20:30+00:00,330.29,322.91,314.53,317.27,320.71,L9
2025-07-23 22:20:39+00:00,329.25,321.86,313.74,316.93,320.71,L9
2025-07-31 22:20:41+00:00,329.25,321.86,313.74,316.93,320.63,L8
2025-08-08 22:20:48+00:00,328.87,321.07,312.99,316.45,320.36,L9
2025-08-23 22:27:01+00:00,329.15,321.43,313.36,317.08,321.08,L8
2025-08-31 22:27:07+00:00,328.44,321.39,312.95,316.52,320.68,L9
2025-09-09 22:21:00+00:00,328.07,321.25,312.65,316.35,320.62,L9
2025-09-24 22:27:12+00:00,328.07,321.31,312.51,316.44,320.55,L8
2025-10-02 22:27:13+00:00,328.84,321.99,313.16,316.88,321.22,L9
2025-11-19 22:27:16+00:00,330.04,324.15,313.78,316.09,320.39,L9
2025-11-27 22:27:15+00:00,329.46,323.84,313.69,315.90,319.96,L8
2025-12-05 22:27:19+00:00,329.14,323.85,313.82,315.62,319.45,L9
2025-12-13 22:27:14+00:00,330.05,324.91,314.79,317.66,321.01,L8
