dates,satname,nzd0536-0000,nzd0536-0001,nzd0536-0002,nzd0536-0003,nzd0536-0004
2018-11-16 22:23:26+00:00,L7,330.96,323.54,313.03,309.47,313.54
2018-11-25 22:17:02+00:00,L7,343.40,330.80,328.22,328.06,337.09
2018-12-02 22:23:01+00:00,L7,325.75,308.81,306.62,308.07,315.88
2018-12-26 22:26:50+00:00,L8,343.87,335.30,322.63,326.62,339.21
2018-12-27 22:16:08+00:00,L7,,,,,
2019-01-04 22:20:39+00:00,L8,318.21,310.52,305.85,305.56,313.44
2019-01-11 22:26:49+00:00,L8,344.42,354.68,322.08,332.18,335.60
2019-02-05 22:20:33+00:00,L8,333.26,325.90,320.09,324.53,328.93
2019-02-12 22:26:43+00:00,L8,330.00,323.59,315.60,322.76,321.59
2019-02-21 22:20:30+00:00,L8,343.74,345.77,331.69,329.13,336.53
2019-03-16 22:26:33+00:00,L8,328.89,324.26,313.00,,
2019-04-02 22:13:06+00:00,L7,,,,,
2019-04-10 22:20:16+00:00,L8,339.23,325.05,,,
2019-04-17 22:26:24+00:00,L8,322.49,319.51,314.65,313.83,319.15
2019-04-25 22:18:27+00:00,L7,312.66,310.23,294.87,305.77,318.56
2019-05-19 22:26:35+00:00,L8,317.01,308.15,301.57,301.73,306.58
2019-05-20 22:11:18+00:00,L7,312.40,312.67,286.59,294.86,316.28
2019-06-20 22:26:49+00:00,L8,344.63,347.27,323.79,321.84,330.56
2019-07-07 22:09:32+00:00,L7,,,,,
2019-07-14 22:15:27+00:00,L7,299.31,289.82,293.58,299.07,287.12
2019-07-23 22:08:55+00:00,L7,343.53,346.72,313.29,325.42,333.32
2019-07-31 22:20:50+00:00,L8,320.41,316.44,306.98,311.39,319.14
2019-08-16 22:20:56+00:00,L8,332.79,329.93,314.28,313.77,324.79
2019-08-31 22:13:28+00:00,L7,,,,,
2019-09-08 22:27:12+00:00,L8,321.43,313.93,311.27,313.46,318.94
2019-09-16 22:12:46+00:00,L7,323.49,313.48,305.13,309.31,317.77
2019-10-03 22:21:09+00:00,L8,341.56,344.21,321.33,324.00,335.37
2019-11-03 22:10:42+00:00,L7,,,,,
2019-11-11 22:27:19+00:00,L8,318.53,311.79,308.90,306.40,322.05
2019-11-28 22:03:22+00:00,L7,331.59,334.79,319.11,321.82,324.19
2020-01-15 22:00:56+00:00,L7,453.58,454.15,519.22,575.78,
2020-01-22 22:06:46+00:00,L7,320.53,320.09,311.64,310.12,322.62
2020-02-23 22:05:07+00:00,L7,,,,,
2020-03-03 21:58:28+00:00,L7,299.55,294.13,288.42,284.00,301.32
2020-03-18 22:26:47+00:00,L8,319.16,307.70,301.37,306.74,311.13
2020-04-03 22:26:38+00:00,L8,325.31,317.22,311.31,311.94,319.17
2020-04-19 22:26:32+00:00,L8,317.29,308.80,300.50,301.12,308.55
2020-04-27 22:01:31+00:00,L7,359.59,332.24,316.29,322.94,327.37
2020-05-14 22:20:12+00:00,L8,330.05,320.32,315.27,315.20,318.39
2020-05-21 22:26:24+00:00,L8,318.47,308.66,301.64,304.82,313.33
2020-05-22 21:53:49+00:00,L7,,,,,
2020-05-29 21:59:34+00:00,L7,300.36,333.36,316.30,309.49,286.42
2020-05-30 22:20:16+00:00,L8,326.39,316.96,305.22,308.03,315.90
2020-06-06 22:26:32+00:00,L8,,,,,
2020-06-07 21:52:52+00:00,L7,129.30,232.44,237.89,,171.03
2020-06-15 22:20:26+00:00,L8,316.75,309.19,303.25,305.31,308.51
2020-07-01 22:20:34+00:00,L8,313.11,302.78,294.57,304.68,312.53
2020-07-09 21:50:59+00:00,L7,,,,,
2020-07-16 21:56:44+00:00,L7,313.77,306.01,303.93,306.03,293.93
2020-07-17 22:20:40+00:00,L8,318.57,316.13,309.97,318.47,321.35
2020-08-10 21:48:59+00:00,L7,,,,,282.18
2020-08-26 21:47:58+00:00,L7,,,,,
2020-09-10 22:27:11+00:00,L8,,,,318.22,330.96
2020-09-11 21:46:54+00:00,L7,,,,,
2020-09-19 22:21:03+00:00,L8,343.06,338.34,329.24,332.03,327.66
2020-10-04 21:51:36+00:00,L7,337.65,331.12,315.97,313.02,327.04
2020-10-12 22:27:18+00:00,L8,319.52,317.25,307.54,310.11,314.26
2020-10-13 21:44:50+00:00,L7,195.91,190.43,251.93,,
2020-11-30 21:41:33+00:00,L7,496.08,535.75,539.68,,
2021-01-17 21:38:05+00:00,L7,,,,,
2021-01-25 22:20:55+00:00,L8,318.58,312.68,304.28,300.48,309.62
2021-02-02 21:36:55+00:00,L7,,,,,
2021-02-17 22:27:01+00:00,L8,345.21,340.47,327.66,325.89,332.87
2021-02-18 21:35:43+00:00,L7,,,,,
2021-02-25 21:41:22+00:00,L7,332.19,322.53,311.95,310.30,318.94
2021-03-06 21:34:29+00:00,L7,,,,,
2021-03-13 21:40:07+00:00,L7,350.85,344.71,315.58,318.18,327.66
2021-03-22 21:33:13+00:00,L7,,,,,
2021-04-15 22:20:28+00:00,L8,332.58,325.31,315.06,324.63,328.90
2021-04-30 21:36:09+00:00,L7,346.09,365.50,326.32,328.97,330.86
2021-05-16 21:34:49+00:00,L7,272.07,,,,
2021-05-24 22:26:39+00:00,L8,320.74,307.26,307.78,299.52,305.41
2021-06-17 21:32:08+00:00,L7,422.76,332.40,293.88,309.04,227.08
2021-06-18 22:20:38+00:00,L8,327.34,305.26,310.54,318.76,326.63
2021-07-03 21:30:48+00:00,L7,486.46,525.29,568.71,556.28,553.21
2021-07-27 22:26:59+00:00,L8,344.65,353.17,322.58,325.83,332.26
2021-08-12 22:27:06+00:00,L8,355.15,342.44,329.63,334.55,340.47
2021-08-20 21:26:37+00:00,L7,317.79,317.01,308.53,311.32,316.24
2021-09-21 21:23:49+00:00,L7,336.20,325.53,314.81,311.64,319.02
2021-09-22 22:21:05+00:00,L8,331.03,327.08,315.41,319.16,324.73
2021-10-31 22:27:23+00:00,L8,317.96,312.74,305.06,306.04,312.60
2021-12-26 21:14:51+00:00,L7,308.65,293.72,289.76,294.98,298.61
2021-12-26 22:27:15+00:00,L9,325.27,326.24,314.87,310.99,317.13
2022-01-27 21:11:45+00:00,L7,331.63,325.73,316.14,308.34,313.10
2022-01-27 22:27:14+00:00,L9,328.13,327.83,317.30,319.17,324.63
2022-02-20 22:26:59+00:00,L8,348.18,346.26,335.91,335.31,340.90
2022-03-01 22:20:48+00:00,L8,330.30,322.78,314.00,318.25,323.96
2022-03-24 22:26:46+00:00,L8,334.65,318.71,317.58,318.37,328.89
2022-04-10 22:20:41+00:00,L9,320.52,317.07,308.24,312.26,320.38
2022-04-17 22:26:46+00:00,L9,328.54,325.45,315.29,315.30,318.31
2022-05-03 22:26:41+00:00,L9,337.84,333.28,321.35,326.84,331.50
2022-05-20 22:20:44+00:00,L8,339.53,334.60,323.77,325.56,332.36
2022-05-28 22:20:18+00:00,L9,316.66,314.28,303.23,303.46,308.07
2022-06-05 22:20:51+00:00,L8,339.15,335.83,320.25,323.70,329.79
2022-06-21 22:21:00+00:00,L8,333.17,317.67,305.37,314.12,326.75
2022-08-07 22:27:06+00:00,L9,326.84,322.92,311.90,319.25,319.83
2022-08-08 22:21:16+00:00,L8,324.68,320.24,309.26,312.27,321.58
2022-08-16 22:20:59+00:00,L9,344.75,331.60,555.43,404.14,374.72
2022-08-23 22:27:12+00:00,L9,312.73,304.39,302.74,302.27,309.43
2022-09-08 22:27:11+00:00,L9,315.80,305.83,300.31,302.73,313.50
2022-09-09 22:21:23+00:00,L8,330.08,324.80,318.95,320.31,326.51
2022-09-16 22:27:36+00:00,L8,337.73,335.34,325.06,326.78,330.31
2022-09-24 20:42:50+00:00,L7,523.08,536.85,512.48,530.32,544.63
2022-09-29 20:48:05+00:00,L7,343.92,339.56,327.44,335.29,335.98
2022-10-16 20:46:01+00:00,L7,320.02,319.67,312.97,312.22,324.67
2022-10-19 22:21:14+00:00,L9,316.42,301.69,292.90,297.56,303.38
2022-11-03 22:27:36+00:00,L8,308.10,297.20,302.00,306.92,308.40
2022-11-19 20:41:24+00:00,L7,330.39,320.55,309.43,309.43,314.73
2022-11-27 22:27:24+00:00,L9,350.81,428.90,376.84,377.84,342.33
2022-12-06 20:38:54+00:00,L7,,,,,
2022-12-06 22:21:13+00:00,L9,327.83,318.22,312.16,313.44,322.11
2022-12-13 22:27:25+00:00,L9,342.29,335.94,321.39,324.77,332.02
2022-12-21 22:27:21+00:00,L8,332.72,320.34,315.06,312.57,325.15
2022-12-22 22:21:11+00:00,L9,325.30,317.77,312.26,314.42,319.15
2022-12-29 22:27:24+00:00,L9,342.15,339.36,321.44,325.36,333.73
2022-12-30 22:21:12+00:00,L8,336.58,324.46,323.90,324.84,332.76
2023-01-07 22:21:14+00:00,L9,331.30,321.73,312.76,322.17,324.42
2023-01-14 20:38:08+00:00,L7,345.65,336.40,333.15,337.03,350.41
2023-01-14 22:27:21+00:00,L9,342.73,333.50,323.37,330.91,338.80
2023-01-15 22:21:05+00:00,L8,342.41,330.03,325.77,327.89,335.58
2023-01-30 22:27:25+00:00,L9,330.26,318.93,315.22,317.66,326.00
2023-02-17 20:31:03+00:00,L7,318.56,309.08,307.17,306.22,316.19
2023-02-23 22:27:02+00:00,L8,352.35,357.65,334.54,340.54,343.94
2023-02-24 22:21:03+00:00,L9,350.27,350.62,331.11,336.50,342.87
2023-03-03 22:27:12+00:00,L9,308.48,307.89,303.03,305.83,318.67
2023-03-04 22:20:49+00:00,L8,319.43,311.10,305.93,308.36,314.98
2023-03-28 20:26:14+00:00,L7,362.36,295.03,561.82,574.34,555.60
2023-04-13 22:20:38+00:00,L9,331.51,323.99,318.18,324.03,335.84
2023-04-19 20:24:48+00:00,L7,301.33,276.03,501.59,522.57,266.88
2023-04-28 22:26:27+00:00,L8,329.40,326.82,316.64,322.82,329.67
2023-04-29 22:20:31+00:00,L9,318.60,315.15,304.59,307.69,309.19
2023-05-06 22:26:37+00:00,L9,331.96,323.44,323.63,321.96,324.43
2023-05-14 22:26:14+00:00,L8,310.14,303.61,302.77,305.20,306.87
2023-05-15 22:20:23+00:00,L9,307.30,299.98,299.95,300.20,297.94
2023-06-07 22:26:23+00:00,L9,531.44,477.29,535.85,515.73,506.88
2023-06-08 22:20:12+00:00,L8,357.74,353.55,329.93,333.56,336.62
2023-06-16 22:20:06+00:00,L9,307.92,303.94,299.12,302.63,304.73
2023-06-23 22:26:17+00:00,L9,351.18,335.96,324.40,331.86,335.55
2023-07-02 22:20:17+00:00,L9,316.61,312.84,307.96,306.35,305.95
2023-07-09 22:26:32+00:00,L9,285.44,268.22,277.55,229.89,141.16
2023-07-18 22:20:23+00:00,L9,325.92,322.39,310.23,312.43,321.47
2023-08-19 22:20:35+00:00,L9,315.89,303.27,301.86,309.14,322.20
2023-09-19 22:27:02+00:00,L8,342.08,338.58,324.24,325.81,333.79
2023-09-28 22:20:54+00:00,L8,312.75,306.69,295.23,,
2023-10-05 22:27:04+00:00,L8,341.74,337.73,324.67,315.49,329.96
2023-10-22 22:21:02+00:00,L9,333.01,328.74,322.61,323.10,325.40
2023-10-29 22:27:09+00:00,L9,337.28,331.11,316.43,315.08,329.32
2023-11-30 22:27:16+00:00,L9,348.09,341.00,328.13,327.30,334.84
2023-12-09 22:21:02+00:00,L9,314.15,,,,
2023-12-17 22:21:00+00:00,L8,347.18,352.04,329.14,328.60,335.27
2024-01-17 22:27:14+00:00,L9,343.45,346.67,328.26,325.35,332.65
2024-01-26 22:21:02+00:00,L9,331.96,334.86,318.15,318.81,314.23
2024-02-19 22:20:51+00:00,L8,311.66,307.87,303.95,,
2024-03-06 22:20:39+00:00,L8,319.06,,,,
2024-03-13 22:26:48+00:00,L8,340.05,333.38,321.41,322.94,326.51
2024-04-07 22:20:23+00:00,L8,319.66,311.02,302.68,308.32,314.40
2024-04-14 22:26:30+00:00,L8,328.42,324.29,316.16,322.99,326.91
2024-05-08 22:26:34+00:00,L9,323.68,321.49,315.23,315.23,315.24
2024-06-02 22:20:09+00:00,L9,309.93,310.57,293.85,297.83,303.34
2024-06-09 22:26:17+00:00,L9,344.30,342.46,321.67,329.45,339.57
2024-06-17 22:26:08+00:00,L8,313.40,310.45,335.49,,
2024-06-18 22:19:55+00:00,L9,310.08,304.21,303.74,312.74,314.49
2024-06-26 22:20:04+00:00,L8,352.25,351.56,331.38,334.89,338.71
2024-07-04 22:20:03+00:00,L9,321.74,299.75,301.65,303.78,307.30
2024-07-12 22:20:12+00:00,L8,329.88,318.65,320.24,329.78,333.73
2024-08-05 22:20:18+00:00,L9,325.70,315.18,312.58,316.87,323.74
2024-08-20 22:26:43+00:00,L8,329.82,325.95,322.82,315.08,317.83
2024-08-29 22:20:33+00:00,L8,314.75,305.60,298.05,298.24,300.11
2024-09-13 22:26:48+00:00,L9,328.48,326.17,319.41,318.11,317.50
2024-09-29 22:26:52+00:00,L9,322.78,316.30,301.99,299.96,312.58
2024-10-16 22:20:51+00:00,L8,324.59,321.78,315.99,314.77,317.80
2024-10-24 22:20:57+00:00,L9,320.32,316.90,308.68,312.62,317.17
2024-11-08 22:26:59+00:00,L8,328.07,321.84,311.47,314.26,319.00
2024-11-17 22:20:50+00:00,L8,341.48,343.11,328.68,328.47,335.63
2024-11-24 22:27:09+00:00,L8,325.23,315.15,309.67,308.17,309.75
2024-12-02 22:27:12+00:00,L9,335.58,328.68,320.47,321.73,327.01
2024-12-10 22:26:57+00:00,L8,318.98,313.04,303.92,299.96,304.88
2024-12-18 22:27:07+00:00,L9,345.66,346.27,319.65,322.65,332.16
2025-01-04 22:20:50+00:00,L8,353.17,348.54,338.10,335.16,339.68
2025-01-12 22:20:57+00:00,L9,332.68,324.65,317.23,316.93,322.82
2025-02-20 22:27:08+00:00,L9,99.77,158.45,,272.03,321.89
2025-04-09 22:26:50+00:00,L9,320.20,312.51,304.86,312.47,316.66
2025-04-10 22:20:22+00:00,L8,318.30,308.01,302.83,312.38,313.78
2025-04-18 22:20:37+00:00,L9,335.70,326.13,318.75,326.49,328.11
2025-04-25 22:26:41+00:00,L9,314.26,299.86,299.98,304.05,315.87
2025-05-03 22:26:22+00:00,L8,338.84,333.68,325.97,330.07,333.31
2025-05-04 22:20:29+00:00,L9,329.23,325.57,314.63,319.67,322.34
2025-05-11 22:26:34+00:00,L9,312.20,306.59,298.02,305.35,307.05
2025-05-19 22:26:24+00:00,L8,333.72,327.90,316.44,315.41,316.88
2025-06-13 22:20:24+00:00,L8,438.28,,391.20,305.40,304.30
2025-06-20 22:26:40+00:00,L8,323.56,318.30,310.35,312.01,313.26
2025-07-07 22:20:30+00:00,L9,325.06,315.61,312.30,317.34,324.35
2025-07-23 22:20:39+00:00,L9,319.24,310.94,307.02,311.47,321.30
2025-07-31 22:20:41+00:00,L8,,,,321.05,324.06
2025-08-08 22:20:48+00:00,L9,317.42,304.54,299.06,305.15,311.15
2025-08-23 22:27:01+00:00,L8,329.41,322.39,315.37,323.70,327.81
2025-08-24 22:20:54+00:00,L9,,,,,
2025-08-31 22:27:07+00:00,L9,319.98,321.74,308.25,308.75,315.27
2025-09-09 22:21:00+00:00,L9,330.01,327.03,313.99,318.52,324.96
2025-09-24 22:27:12+00:00,L8,334.71,329.19,315.66,322.61,324.21
2025-10-02 22:27:13+00:00,L9,332.06,323.02,316.31,318.49,326.48
2025-11-19 22:27:16+00:00,L9,328.67,325.38,308.14,309.51,307.38
2025-11-27 22:27:15+00:00,L8,330.06,327.64,317.87,318.06,319.55
2025-12-05 22:27:19+00:00,L9,323.81,321.90,313.81,310.72,311.45
2025-12-13 22:27:14+00:00,L8,336.41,332.76,322.78,325.85,317.69
