,dates,usa_CA_0235-0000,usa_CA_0235-0001,usa_CA_0235-0002,usa_CA_0235-0003,usa_CA_0235-0004,usa_CA_0235-0005,usa_CA_0235-0006,usa_CA_0235-0007,usa_CA_0235-0008,usa_CA_0235-0009,usa_CA_0235-0010,usa_CA_0235-0011,usa_CA_0235-0012,usa_CA_0235-0013,usa_CA_0235-0014,usa_CA_0235-0015,usa_CA_0235-0016,usa_CA_0235-0017,usa_CA_0235-0018,usa_CA_0235-0019,usa_CA_0235-0020,usa_CA_0235-0021,usa_CA_0235-0022,usa_CA_0235-0023,usa_CA_0235-0024,usa_CA_0235-0025,usa_CA_0235-0026,usa_CA_0235-0027,usa_CA_0235-0028,usa_CA_0235-0029,usa_CA_0235-0030,usa_CA_0235-0031
151,1999-09-16 18:44:41+00:00,228.14004791580192,234.439063619934,245.81637013804462,248.33911116208085,246.0471791267486,243.45026255135667,242.27233941420414,247.26160781432847,253.69109236417722,246.9927985272913,,,246.4138590121099,242.51645798563985,241.77015138080085,244.10013066914738,233.48436649693008,238.2510446679956,247.50437325394077,253.0939346744552,258.49702915078325,263.1454095846844,267.5257992800155,257.5618567630535,252.24184751176153,264.45803693517735,258.80411987850044,236.6784371379816,234.06448938820432,228.64174000506054,220.20226114818522,224.10505205039033
152,1999-10-18 18:44:46+00:00,227.60842155599255,236.36085077482065,250.0005823445522,249.6479910212047,246.33527217767596,245.88411324600168,243.50325261654538,249.73304989784026,256.2390399615387,256.09438310111716,,,247.51685585461047,246.38034299481765,244.45998153913683,246.39661211357867,238.95586890142732,243.85704108041017,248.62360540860595,257.75483171591196,266.79838110999106,267.1083762712295,271.1090689532186,260.4756169029837,256.1273096588673,262.8771340035085,257.9093275700933,238.88533123485507,234.5696178327412,228.35882322480683,221.7645744964134,226.1819696944894
153,1999-10-19 18:22:14+00:00,218.9451806815674,228.5627887840963,237.64764185953152,239.17624959332574,240.12408696255127,234.01889954175184,237.36365217643768,239.4493315269278,249.0279435949848,245.72609331033541,245.71297220176308,252.90408682123774,238.20934850510605,238.01356553254647,234.0429440941325,237.379570058005,230.90548537871007,233.57830720306694,240.27701863202032,251.63485327538876,259.9516947224435,262.06634162464877,262.9179492909993,257.68112344361447,249.9755795702581,260.71049446485864,252.97489566412767,230.95898167494784,229.93071437659964,228.03472471887818,218.6138805158838,221.20710521682753
154,1999-12-21 18:44:46+00:00,229.10653258379529,226.16914421188423,232.67936509434526,234.1681505129949,232.5334194409284,234.88753811145162,235.69251699354467,232.74298199656536,236.0718281492642,234.94829991414707,,,233.5482757703019,237.05778560112194,235.37251552282478,243.45253280823113,234.2330780797294,227.64663844364716,230.22531871289323,,229.36880331799776,245.96927151758365,251.35173386187216,245.21317613947306,234.7115258965994,255.39227708819686,249.44526993580823,231.69342044076126,235.17480000024236,236.85750081086167,224.11921726137254,217.64642897325103
155,1999-12-22 18:20:45+00:00,217.88808255659833,209.14447678031013,225.49840280225544,227.3933190445349,228.76192859577836,225.43695956982117,224.886560853517,223.8668714369965,224.06016737421245,228.3145547232444,229.9070736461798,230.7874134163069,226.21871573008025,223.9005385308412,,233.11826876462948,224.6440111974385,216.52332307690807,217.96828715222387,,,219.80664406857423,240.36115170264387,245.3082955232154,,250.61465736719103,241.11425776167516,229.0208817322079,232.0596983538464,235.22302689512748,219.0067947130667,222.0276113013234
156,1999-12-29 18:26:57+00:00,222.13302941431607,224.75083134252216,230.96549836412515,231.7067514111756,230.62117558259808,230.3707888178468,241.5360246400772,236.93459089806643,237.91563429969483,241.40913536671195,238.75555499573682,243.723143858097,239.17131279471437,237.08293530471806,241.00869776184325,250.63091356829543,238.4916008202818,222.87995226507064,222.5794709094127,233.54146013308798,240.46403705164647,247.36411948373512,251.4485096263173,248.99668667400914,239.50119437396162,255.97939857676099,251.40493906767037,241.29790108575276,246.71524081611506,244.31148970382228,233.22413470032774,229.09771489290296
157,2000-03-26 18:44:25+00:00,217.86755884211215,221.23055662297728,227.60073850610408,232.56572378372377,225.98379096098287,218.40306606791427,220.68074274330453,218.8134036457663,218.82760753724475,212.1123625414751,215.81307303722545,223.94346900254547,211.62677681273487,212.87920088266202,218.03693756246813,225.79154664538248,219.6112422267456,207.00001740313266,203.95630867467514,217.2290763697091,223.52533418851363,231.01607889012195,238.04230765812017,233.5603489867241,231.47115935510644,247.5689999057424,248.5453005628065,236.25303463854289,250.34203810137362,251.30990780601573,238.98079943099802,241.3519480425598
158,2000-05-14 18:21:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2000-05-21 18:27:41+00:00,215.80288648777838,225.1658459829366,235.86087680804712,235.45130565658513,227.38949164883905,221.53527080589424,217.0204670359242,216.94351172484363,219.95482985778318,220.61071468578348,222.77941266597702,223.68089277373483,216.6784448515944,222.0679600554594,223.91054612445262,227.06984602922608,220.7137677851701,218.1500925711557,220.27543667220596,233.12095187439334,241.36235497476702,245.59798991326167,253.09946840907992,253.01951988975108,250.05630935194523,267.7954367055277,265.56358352640416,249.17782024510944,246.13695768113215,237.343610526108,231.9027128062457,233.21430625158757
160,2000-05-29 18:43:48+00:00,220.4089877323763,224.99738981848066,228.97277437661637,231.82713340140324,229.70998319548931,220.29322107013698,218.596720749939,219.52535109770926,223.58532303695551,220.79662236233395,221.59567570253057,226.17625459706085,216.79582481316072,220.78176177056122,220.92729489759768,224.56171320710703,220.82272697252878,218.1078208384612,219.71641027780655,233.04491314090893,241.39654802628934,255.5197405630319,256.4479394478099,253.69530641359015,255.48135433038888,265.23634286610667,257.33441438391856,242.71943547587935,242.07522162672086,241.2830278908651,227.78937758302817,237.40090325710906
161,2000-06-14 18:43:43+00:00,221.34568564780554,226.7321422858543,238.69078059111177,232.46450302332067,231.37347951847792,228.20498126972706,223.12924758347577,224.52941830835485,228.45450861016846,226.0927895517974,,,221.43348426422918,220.58589401970335,223.8970376278354,230.50620067185457,224.67931552340542,219.07706991834806,223.9052719240839,234.96493614423,248.64801828591476,254.31414200475683,258.01649324914047,260.16648718797546,256.8848297478611,271.2534278471699,262.69686799216004,247.2342335606567,241.77055149230435,240.465255688983,226.4446642375343,233.33606894448124
162,2000-08-01 18:43:01+00:00,225.9658911884691,237.07576005332896,243.26979387823513,245.33400759696886,239.54195751784553,237.4130360620371,232.66642983379467,231.2647512752163,233.85827551889847,235.19673965200286,,,231.1600527021154,238.19057203288023,232.48052391306456,239.76843666213847,229.07277673720102,228.75820141813702,242.79955086160226,247.29309835530168,256.734543406686,266.445580584714,263.627544462876,260.7840442755769,262.16312682819193,273.7636382436743,270.8473499958397,249.81819169083727,242.27106823761756,235.38034631505806,223.0292308074555,230.315958636639
163,2000-08-17 18:42:55+00:00,232.5443059430518,237.7408063642881,247.22365204836993,250.91922397722573,249.01934876452526,244.9425257341931,237.2949312335383,238.3650754982584,245.72286252054678,243.0134960532253,246.14369441117077,245.3593264854101,239.35175758396005,240.9148706458046,241.5853211564839,245.04905756989714,233.52616855023552,236.23487525416448,247.62720201290747,252.45498330804273,260.01848072161135,268.67424823566813,270.0820092493775,263.76777492701626,263.2374907832761,272.1408146348132,268.59552613673463,249.70228839815042,247.8208493324608,240.41050900908294,228.64687593904344,234.57025918694816
164,2000-09-02 18:42:41+00:00,236.62734844328068,245.27274330963405,255.35272878718797,258.4929619367061,256.7876145080038,254.52150642445105,250.1278858830184,246.90913758154562,258.2370375599712,252.6615650479696,,,246.5530389962526,249.75300406276088,250.54052176581257,251.56643400800806,244.81240034819666,239.09635894239622,246.31986863594585,255.39470359121785,262.0727301009034,274.7815349847543,278.1068774050184,266.79038541631985,268.1581411226072,279.5637649111993,271.84195825207416,249.93731419769088,245.52391051048227,241.66035021960167,231.12320715358382,237.70783104371
165,2000-09-18 18:42:21+00:00,227.07078621276543,233.94800150051566,246.67078914641564,244.57301605929212,247.92363490287903,243.42607051735757,240.59646186661007,240.21072167330578,246.53301508163867,245.40181489603864,243.36190722292883,244.1847878677251,239.70149756921288,238.28790113951595,237.13620358216804,241.89541441373848,238.28510368784794,237.6326127641311,247.17061886730704,256.16539048784716,269.6432243498197,269.6446947689667,279.0101360691003,266.59416809472134,266.02807636025375,273.3986283975367,271.07073739838955,249.75976922858405,250.66866922964076,241.39883056174568,228.56167208278484,234.4929977327895
166,2000-10-12 18:30:22+00:00,,,,,,238.12389945503008,232.65347912748265,232.22274097872048,233.26262491560905,233.9345589052008,236.8787887363558,238.54959136949438,234.11989807894693,231.94151919559695,231.06314761256564,238.57943570722256,234.1840787082856,235.63513317792786,243.903268622718,248.80716056924672,257.628629638776,271.699178438957,274.7232554651707,270.6517738618384,272.2539256476153,280.2254975622613,271.3699871800625,245.95634072334303,251.42595658057834,239.28453751728622,227.62078989953807,234.09770324792044
167,2000-11-05 18:42:11+00:00,,,,267.25051010321386,255.05408494268823,,,,,,,,,246.82785135179955,247.93743290020615,252.37158690368884,250.48665850668561,246.49353090281173,246.4183493493006,255.01941195805355,265.04965183528,271.8480102828152,273.20884122401145,267.69881443622205,265.32679102352745,280.6407191272547,278.4009182425,258.309751815059,253.6555467520968,246.7434768713534,226.5703639911263,216.89773505739305
168,2000-11-29 18:31:04+00:00,220.12256173119175,215.3502612810032,226.22783344036563,231.97376251949026,228.97028957119537,228.13372735958723,225.8607429029497,226.49863560045188,227.94882372219283,227.97057818787937,225.55116111712795,225.6859290548535,224.10034984154225,224.1066172900641,225.0989621408985,236.266838155776,232.75407275934595,215.00257658654522,220.93348447102832,212.79105143875847,224.31055774262936,239.3591008271938,248.89238166343,242.09532947008483,230.7100939714993,259.6039112407525,258.0166917931993,241.49846407264315,243.63047536435153,240.41727008086798,226.0158915681507,222.4040697423232
169,2000-12-24 18:25:21+00:00,227.32861483803885,223.39770612362275,230.66654610572704,230.8912362610775,233.6920257761015,230.75827601318028,226.65190604952068,219.4642218655112,233.28037814621075,231.92308502637533,229.08972838943748,228.56009355765653,225.92405314921365,220.54754594597824,219.75522131613613,226.37185494756918,,,,,,,,,,,,,,,,
170,2000-12-31 18:31:33+00:00,209.2718664277007,213.807348049404,220.32330768059492,219.36741267182433,218.45580226797776,218.49910504463148,218.34240925487825,216.44612614463,218.8875941733828,215.20933787324282,215.34784648456682,226.2557716277892,215.3550101005295,216.50915046192011,219.93824973017536,229.04769454574526,224.42482594334984,214.5141540430721,212.37262576899386,220.30003895019928,227.86941022784669,235.4509414858404,243.30659878354177,240.47657884995434,236.82426900146717,262.0904655463612,262.4136704754521,247.7468192245913,238.08464154751107,237.52946238517177,230.40768486569408,225.0517669872103
171,2001-04-14 18:41:58+00:00,218.3956373155068,219.1148964331337,227.87122612313087,226.2744146615449,223.40072488286498,218.01541730791033,212.6864127431923,216.45149631320328,220.66477548492662,217.18733143980043,221.01237164675695,217.49728790502513,211.32863044643645,217.79967359260343,217.0714657223847,227.56938728919775,219.89898484018406,218.90773087028447,220.85501838451322,231.62799937245273,242.61433490166255,250.05467165967343,256.8222477418405,249.23874354818938,248.31252454174347,265.9709288199832,267.2770870531986,250.08387287150074,248.72171342324532,246.10272615261812,239.1544152405541,241.5444138056931
172,2001-05-08 18:32:03+00:00,218.5678657022667,223.29958145063787,234.81489725940943,229.88857481298135,230.49825322676008,225.92211199994924,222.89961222472445,227.80665114167184,237.18419080597485,239.33092490644174,244.92160153916646,242.01918186855957,230.9993301292618,234.1396348101624,230.48068498918425,235.245576432871,222.75841773988716,222.37472814734554,226.9820199436729,242.66766027937612,251.58484327449835,267.01846169577396,271.1854358790155,265.47504828688386,263.0125642903029,284.42795767757815,281.0253953649393,259.1747354816425,257.305846271723,253.11550825062028,245.0160597779328,247.44961399770506
173,2001-05-09 18:35:40+00:00,218.78121631483612,221.8855158115354,231.66132996351652,229.4991277103154,229.60335746082404,225.39288192419872,221.0809044973672,225.68720065398236,,,,,,,,,,,,,,,,,,,,,,,,
174,2001-05-16 18:41:42+00:00,214.93147558488903,218.79116930997742,225.50980547570342,223.32952740097457,219.60725583866355,215.96944534756994,214.89015047445056,214.69384101468683,221.245289300119,218.00560480414902,218.26640663320447,225.33431105406075,219.93242696641147,220.41947843596924,215.53487010286625,213.90204326400874,216.5688001161389,222.1741278796585,227.7419571372775,242.53707317332854,246.3294634322703,257.0006809572601,257.93481672084175,254.8629833946763,253.64304244247853,268.4719439251366,260.89550083323593,245.72933608028984,243.03882999861506,244.05937696098633,229.512790956166,239.24252289334473
175,2001-07-03 18:41:13+00:00,216.71690360019267,228.69075466344935,234.33026023305047,231.2035802832747,240.32538806703457,235.60155336373762,231.46289664102397,231.33678474994986,235.0370863301597,231.9039339180313,,,234.10335499737172,240.53694349714885,233.10747266522245,238.78912295327274,231.6217620638061,232.82232022726632,232.71171271621938,245.74854353124252,257.42703885866797,263.0932765289087,271.4088470745677,264.5080656508063,264.82494064462577,278.8010631598733,274.0903949729176,256.0771894361762,250.0368905807897,249.546953458307,234.71934701727906,239.27270557960324
176,2001-08-05 18:26:00+00:00,226.18548898242005,230.82966044440266,238.51180709693594,242.20084963720598,238.3986529363262,234.80912093011483,234.27363804677663,229.20213864273984,240.26722674623124,238.24462207296952,243.1272501098674,244.69047097100312,,,,,,,,,,,,,,,,,,,,
177,2001-08-28 18:32:02+00:00,224.67412901831605,231.81981865528485,235.72776456713422,242.94148586024332,237.90320538900622,236.51441353587452,232.32146552344102,235.9323495602199,236.18537700789167,234.95698852193672,238.7856293023907,241.32032577143417,231.97747332263276,237.2955048710727,235.25420302121938,240.32952222588813,235.77030980970088,236.73628460062474,248.52450759352746,255.5950899959229,266.95229616406095,274.8113181794647,279.2737739574547,260.27717943349376,261.2434276068567,268.093062277547,260.8210437071852,245.2287567421258,242.53567843351846,241.08968691002053,232.9671818201413,237.82917166956463
178,2001-09-05 18:40:27+00:00,229.05053235964132,237.2923772363713,246.60928672861357,247.57830394361923,247.94894865203088,240.77583975743894,243.39694866902457,239.2013290775081,244.04958977455078,250.79754847359027,248.92905788110812,248.18644627397808,239.43267080230694,242.02273730477043,241.9685100003626,246.81609023113558,242.34310139976216,249.5992151522765,251.8093083317823,262.23556770549857,268.34715759180284,280.26694943493385,280.8112255652356,274.793648882415,272.8347613285587,281.95199861546246,279.39990798531414,260.51085597272044,255.26678544672922,251.44007217907327,239.38702293592976,246.71476753542743
179,2001-09-29 18:31:50+00:00,231.94190000105928,238.00422147236475,241.6647282435296,248.74146356335274,240.04248623693823,244.30381532425247,233.25337820962923,238.47647306062925,238.85870904812975,238.89198606778638,241.4612242277919,250.3028376554302,242.4243344271134,239.77554760170736,239.01452729636048,242.84088704648414,239.71763214417,240.91408944065367,251.48875334724084,252.4761390965866,262.04822075366485,271.9706856581062,277.6112045499974,273.31168203957276,272.353976823329,282.30551024621036,272.6383477609565,251.34366383154423,252.95562153045645,248.93090614389519,238.3876543997799,241.7467480327487
180,2001-09-30 18:34:25+00:00,235.69114972066433,240.39342697064893,246.21783280392336,253.19018451037905,245.85942824908378,245.8495906688494,239.88015202443526,240.67486141312307,240.4423286559733,,,,,,,,,,,,,,,,,,,,,,,
181,2001-10-23 18:40:08+00:00,228.61096529095727,238.89801982620324,247.76662710875127,245.21979243306785,243.78314662527657,242.21260900015238,246.98811182579337,239.54497043784957,245.02712235017447,250.41769443648627,247.65844966662738,250.8142182915507,245.12539933920854,246.71075867681847,249.33181367540612,256.00963585295233,252.28230079679955,245.74630145835903,249.1108431111921,263.99901483613553,269.2187391146648,278.1064094022446,280.10638315360495,275.75121531566674,269.2438192598686,282.68977735151867,280.68715804511925,260.7188973347627,257.4404776140888,253.3124199046519,237.13333999911146,238.90364003282957
182,2001-11-08 18:40:17+00:00,228.44424097620106,234.27201264091323,252.25152923349077,246.57252400661903,244.8104754408321,244.353017508988,240.55855048014683,245.4821442223481,248.13150826611803,245.36137839576443,245.521989792136,246.59474736857084,242.1660774396045,240.98117288552606,244.13136665665775,252.48962035445876,245.43454087663292,243.62612793051252,247.71951407763208,257.54407591350434,258.121527444048,271.1619751373775,275.644798223451,268.238969535295,265.44054278619046,276.19352447963814,269.6987371102339,252.17660658812474,250.8896177726549,252.08409776994088,230.30766584143376,231.30812416771315
183,2001-11-25 18:25:14+00:00,,179.53322696787936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2001-12-10 18:40:29+00:00,217.5076897227046,215.912561086798,229.07711318655532,231.29661621962114,228.44058716010127,227.1879034837542,223.1019059184787,223.76692510032515,229.59491104651275,224.048791272327,225.38663753916734,227.87304813312105,223.26243870505786,221.9233340115607,221.71695165764504,230.26935977660767,226.51720948018982,219.209514908072,221.58435165326182,225.37420484053766,234.71982935822987,245.39920731625958,245.38542706783286,244.24145777734324,239.02743229293546,258.4558582607154,259.0437373811489,243.99203220123516,248.1005275932819,250.46172406377624,235.65583831092272,232.77182195965693
185,2001-12-11 18:25:06+00:00,221.4515659551229,219.52310488140975,229.82973142169828,230.87879311306676,229.7136722373847,227.76160576721864,225.4133541468847,222.83938336423995,233.05274259038546,226.9260240041196,225.58940994873427,228.52122428124687,225.03626102675298,222.14261626854568,225.12269911058954,233.12973531945968,,,,,,,,,,,,,,,,
186,2002-01-11 18:40:38+00:00,222.357512909621,214.5622799282642,227.08732826158186,228.32367286405997,231.4141646776468,228.38563335518384,220.9883999856938,221.34759495363812,225.655986294539,227.62154468004857,,,217.21046405175062,219.91373460937953,222.6069027863205,218.8871547229734,214.9915875763047,197.21532055444914,193.3513738298758,,203.6312931254898,222.10891133646416,229.11938161023343,220.56662707804193,219.43594432582773,234.78942306661705,239.5541181805123,226.58118211138006,230.11931753014622,238.7463881577962,232.96975455130203,223.330984842422
187,2002-01-12 18:24:44+00:00,212.1386320953625,206.18884848815196,215.0262175456369,221.97945412584784,224.52832507133706,224.69516654033512,213.97285860405756,215.27077601886091,218.27063475107386,212.09900806625154,222.88221722819856,218.81565397251237,209.90423711339935,212.2112784495422,,217.21992007612215,208.3971172802808,193.44078884230055,193.16895208466445,,,232.29650090559107,238.48653262992312,231.58329663332776,,,,,,,,
188,2002-01-19 18:30:52+00:00,224.24894776798016,225.34069883456263,234.83602955298088,236.07645887628698,232.10381957068327,228.57011275824647,228.37216171427235,230.3014702600837,228.6406842379115,223.01440346881438,229.09519520421242,226.35492582137408,222.24272991945966,225.36956614584844,223.87004053427793,230.3999592738438,225.74349519255964,216.71153249223835,213.8076237223652,218.12762817417715,231.29644894983562,237.84202760810226,242.31789685212067,240.25331318606203,234.27068793567696,242.56933482682618,245.9139957411055,237.3544036058694,242.070925339133,245.82056728074866,241.37665964513826,240.5482850644955
189,2002-01-27 18:40:40+00:00,225.43154370589832,222.9746229721344,230.06497175806157,231.74011718997792,231.93950876204167,228.99017946320225,227.12396216538417,235.15037328228235,236.2539811404383,231.0434496009646,,,223.86904804166588,224.1119164579789,224.14532114943677,225.13970083979007,223.15391006745836,206.89262671159304,197.1966345736625,,,223.71861647709622,231.87792658127688,227.55825890100158,222.63070308525567,242.78383511497933,244.6674648890093,233.7618446111072,239.5996481280073,243.06352908731216,233.06521307822385,227.1598048999768
190,2002-01-28 18:25:00+00:00,230.2433062338385,219.87996735430178,232.18665763234478,226.2639609378672,234.65333491275686,230.19563859431804,223.8026025204446,221.22876867585057,222.95562098487812,223.81723140838332,213.4179019873312,219.1076306985799,207.3631934649222,213.84267600349105,,217.7443887065852,210.73673875439835,195.3042505951706,183.87276260356433,,,,210.3767584889557,204.8620869289117,205.00211161348565,231.3704831017411,253.23692766048006,229.59408804223986,248.2643383524191,230.47843622132604,220.71830834718722,215.3246754288341
191,2002-02-12 18:40:46+00:00,224.39021015697972,222.04895634235612,228.6694136378985,227.01659865535396,232.87747826426187,234.80285609566212,228.30319888515203,220.31345985904574,229.3743424471621,227.32071273822575,222.39248934400655,225.21662389558853,217.81046928550091,214.45838095645655,217.83451807807918,225.2528504781646,220.9080692235233,214.7658065887075,201.93818198098094,207.06439971478375,218.8411044096075,235.09041651563027,240.98222253532856,233.777062571131,235.26401418357244,251.4164209131552,249.72882604925297,241.96060861027087,245.43518124980676,249.7449485798647,240.42127277861422,245.63115206035292
192,2002-02-28 18:40:49+00:00,226.9869850308866,230.06675333104434,237.21568230869116,234.144370767705,229.43887513637756,232.27739859801042,233.03550547994212,229.62620975279472,230.03216020688566,229.8537219091086,232.84532001076118,231.40829027324358,215.5983423555258,226.15117420347875,,237.80367258768547,234.83475485647722,221.5929130840085,219.16040830183107,,225.98692321351538,240.93301998386198,243.721135531616,239.49882249116595,243.1746005552727,257.82033039464,260.53887038886626,247.0455686766033,252.43595040131558,251.52459972961574,244.92743854170448,245.61316865389276
193,2002-03-16 18:40:41+00:00,218.2081657004039,221.7257816844421,233.45306823702666,232.2055326157842,228.76303733898882,229.2222229448439,229.5122245853141,225.21553479960704,231.30421401069142,224.8722392771166,228.27713609589566,225.72477830128773,224.06685750114423,224.1760399484864,227.89345495233079,234.78759534890244,230.5144432149934,222.65440753314695,221.5732371101801,227.75561050677905,237.93625999229795,249.16797683814144,253.56404744598188,251.42825243596877,252.8177228916381,274.24577434429233,273.3321960464774,259.5733372148899,260.55258093887716,262.35075504861123,248.61652807633422,248.09932000173157
194,2002-04-17 18:40:37+00:00,219.58087254693626,220.68242543691142,229.4265285799336,230.11986526984498,232.4763341224634,222.32724483233022,221.72299989986908,219.45078189370656,228.3656871868949,228.12244919297524,231.23496602024747,231.58540415667738,223.1099834902902,224.25787237274497,226.11097957499007,232.0636007768579,227.40738137767607,224.67745262164604,224.76681812519473,238.1320249844034,249.57739089566027,258.2521905134409,260.036951152468,257.32269089020843,256.74111766290605,273.5578881859231,274.4873814859704,258.2202386275125,252.03410028058877,254.7587312182765,245.75698609699486,248.8962018916087
195,2002-05-11 18:28:51+00:00,228.98446765643266,236.35423424985308,242.38352571011913,243.6548218653077,236.48271697315562,234.4023432959084,232.04746288148598,231.83655202596242,234.9012873811676,236.1637914451335,240.4617441621463,242.7479527334477,235.52502286805122,238.1175816494069,233.48667179081414,242.88747555764547,234.73429183804143,233.95362767204549,243.9027361384223,248.43694166409747,261.686109642165,270.8592814556997,277.7016125445629,272.12002341900694,268.4504777140485,278.69904344280786,275.08810035776054,254.65364595304172,250.15009384772893,250.18691118281117,251.34644306261217,256.9251509547257
196,2002-06-04 18:40:27+00:00,225.15358281783324,226.38034449008597,234.8879979194801,234.90733081143927,235.20103539165763,229.0694787569793,222.59127471614798,221.46985150305446,230.90984375201072,230.61803027959834,229.12429265678736,230.345195640202,223.39059849360646,225.11676642451752,226.65865326767346,229.89146275022037,228.6048422035865,223.29982628074313,219.11397278606415,234.10045301598547,245.77521275794308,254.08441837809167,256.1807251397503,251.44184609478447,250.78728361949626,267.9776888215006,265.92103630416665,245.350777227643,245.57173667573406,244.7430267203968,231.1174239894225,239.12634733235632
197,2002-06-05 18:22:35+00:00,222.4552942563574,226.75697143414232,230.92804139564058,231.36201650115746,232.29731254438764,223.39758544977582,228.70305560031167,225.22319691500317,232.4745233370466,228.1624448390669,230.47478839685118,232.22994365431427,224.3958137055632,231.30934388493003,228.1815572879618,237.98379039322927,232.82939706764765,227.82409819109188,232.45460123161857,242.69221374105038,253.84267836083703,263.2367690541165,270.23846611264736,269.0354448449207,264.8494239909829,279.88789287815365,277.35756543189814,255.91859805102965,257.68453633053934,256.6702653656421,243.26554294506403,245.4559483179176
198,2002-06-21 18:22:08+00:00,217.37368570463144,225.40466300425334,232.96009246195604,241.64174866605606,236.31764994407985,236.36445208745224,232.29528397353857,232.71901441649072,237.65230462493946,241.21716232805122,240.18710566848824,241.4494610864037,232.99192601418065,237.0640583701192,242.55164095417928,259.87199536514265,229.44754189813852,234.43067939830175,242.74050179098091,253.7788653808163,263.400193548016,272.932909746131,275.7544104323943,272.8101506413245,277.4255814472808,288.4705968679128,285.9256432233505,265.9658258608077,248.72150161939112,247.6991436517627,234.04233588190908,243.7619301769062
199,2002-06-28 18:27:46+00:00,226.05684500473427,225.29629815419466,233.75309765730245,236.73046488349854,236.02544341878937,226.9602547747289,227.64545594458505,231.06399938101194,238.8188411023958,232.69380491052678,233.98037318357234,237.22349343764853,229.449206469259,226.14472621472052,226.49629553053833,235.03505935984487,231.48102740456883,228.2410950524477,227.4465451029358,245.51616447286833,253.8732594653437,259.01350188049946,264.09363257865886,257.2153804096886,256.35592123327024,269.5235174028814,274.4867072677011,256.14910066260256,250.13444517638024,246.9442885657806,232.11646329708887,238.99134907925597
200,2002-07-06 18:40:17+00:00,233.75159453045853,238.17019230480213,243.75739018943358,245.28995773127838,244.84613509231954,237.40793733132918,234.18472667109893,237.27297538907635,237.8232504321302,242.82342729375668,243.75942136169238,244.83947503521307,242.01166966145178,238.037520274298,242.5992549409719,248.23994522221122,236.52014734640443,238.6577661671312,240.21971132221228,253.46899805285716,260.48826266037815,263.69966139604145,269.77079211397813,264.2630613423047,261.7766773490939,277.8446824021809,270.6822611467253,251.05440240387284,243.01376274513697,240.99558020882495,228.99164929182615,237.69964706265816
201,2002-07-14 18:27:23+00:00,226.07331407884234,228.4500869771721,239.1596634748209,239.2529580756229,241.2565396757466,235.30262617247953,236.75946750772545,242.9122333486338,246.68422864442897,239.05458169373318,242.28451365023065,239.64210947639492,233.69419667326102,231.89570851418222,233.67442411147286,238.25725268762085,238.64095561099634,240.48804707283026,238.80017449742076,253.31825867306307,260.1910139873804,266.90880219953294,267.1800473518065,255.2162140082434,252.17263342553443,269.4583629875413,261.35420734453766,247.80707943414754,241.17008176175068,240.24488680827125,233.78380654225094,238.66102644077355
202,2002-08-07 18:40:01+00:00,225.81791365982713,238.19458869968082,250.81366929547994,252.9501062365652,254.7801299313606,241.86845835476274,247.09697797936263,243.59737617277057,248.84666690024335,250.71679518154704,248.47457079082142,250.01029732209386,241.67055580033204,241.69813806551377,243.40873147208717,242.06569207492345,240.51992550746243,243.2443079469866,251.88281242847074,261.8648440063746,259.949904857137,274.434636408637,280.0857869618787,271.68742257190115,271.89204390084086,287.1137393593186,279.99734923446107,260.22512585327087,248.62063501013074,243.9518606009409,238.44653167697948,244.93407813087973
203,2002-08-08 18:20:57+00:00,231.1168858840609,239.87536339325212,245.89407033395187,253.87006679100116,250.30772321278403,247.7319147469549,242.1967825622639,244.8983121162088,252.12433752469647,242.0977944196764,248.12150268315114,248.98455977716455,248.16891265880767,241.50239243007775,241.04615626587335,245.4344923394717,241.1243980667051,249.13516947769133,254.37777749407408,263.1796431106547,267.67218335882205,279.797971821855,278.25968453106594,272.70603897790767,273.9479059695738,289.22452180777555,284.435366808656,265.40017990057237,255.32342246577903,251.69266472684822,246.26665788390298,246.58968174289018
204,2002-08-16 18:33:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,2002-09-08 18:39:49+00:00,243.04869143065372,247.90153239832955,256.09107608510385,256.4210303871328,253.0865349645751,255.2768889355193,251.5378191151578,257.06184141589904,255.08904494668712,252.29386461846693,256.34912650461666,255.88557907571163,252.40562757115686,249.75875376779996,241.17601106898894,249.88797709978073,243.09709393184062,252.00605844088156,262.67910882527553,270.99635102940056,287.02951824094725,283.4182511711167,284.2305639898635,275.86032305682954,275.5009807405873,288.01670097947357,279.1649513522849,259.0147117155028,248.50829770807366,246.51586087013743,234.88727186181,242.05705977120473
206,2002-09-09 18:19:44+00:00,226.67453885364844,243.24380642987026,245.3752566390315,251.0063911492828,241.55450928637515,238.1697074099629,239.37934975264213,243.4405742289471,246.7391000037384,247.71899137286334,246.1890683196836,249.15308780491117,239.01753642719336,238.8960044964778,231.96732821577146,234.6142420406278,229.66051454829903,238.56753469627395,242.88928624755363,252.82373350634535,264.2509728667847,273.98395489399945,281.49882665186686,270.9464254471668,273.1313760894639,282.94047919578094,266.12407165080043,249.7505445090786,243.45179514807097,236.7832757133628,230.98003301680222,250.53048725893024
