,dates,jap0109-0000,jap0109-0001,jap0109-0002,jap0109-0003,jap0109-0004,jap0109-0005,jap0109-0006,jap0109-0007,jap0109-0008,jap0109-0009,jap0109-0010,jap0109-0011,jap0109-0012
61,2000-11-08 01:04:55+00:00,146.55727963691746,151.91248064611855,158.88824720131961,149.1212820427296,139.4654528067133,139.15688390895366,142.3579824025107,132.79813691419608,,,,,
62,2000-11-24 01:04:56+00:00,159.49932370215464,,,,,145.22220500163974,149.02359586013958,,,,,,
63,2001-03-16 01:04:54+00:00,,,,,,,,,,,,,
64,2001-04-01 01:04:45+00:00,106.80900661202082,,,,132.86713557499644,126.12171904313146,116.00134605470005,,,,,,107.08983761488199
65,2001-06-04 01:04:19+00:00,129.02797312190313,139.37567793557838,154.8343734900536,144.21643041618816,145.04026276391835,146.55836012312176,,130.15478933191363,132.50182473173334,123.66131381115747,120.91939565292992,113.98016656171436,117.75994869974934
66,2001-06-28 00:54:59+00:00,134.67250561165113,143.2440540059721,162.6059587760569,151.9363792707969,144.35812007634743,146.12243264456794,133.98643129698655,126.37790670921133,121.990474679149,113.06110648198307,130.5059361151232,110.88807519952621,112.93325550247253
67,2001-07-22 01:03:55+00:00,,,,145.93705597516305,140.57892953707665,144.3644192889526,,,100.70314816706228,108.78521568418054,120.20534181759047,102.22467581841556,
68,2001-08-23 01:03:25+00:00,132.60632152174696,157.82795933054456,168.82857094245622,156.68484883115286,145.73788922582082,139.5783911430819,138.08169201480283,139.68124240038517,134.74885021317732,125.25917061063342,130.60897336619027,,
69,2001-09-24 01:03:05+00:00,152.99427529948582,147.41340111610455,159.75775425309277,150.62286843477818,145.03072568303256,154.47949665414168,145.4928629563413,137.158975963199,140.65516042834514,136.5624818417368,143.3154428773953,126.20697095042549,117.58299464903118
70,2001-10-26 01:02:55+00:00,140.15777909702126,139.4883659280211,157.0694085310922,147.32629264323333,142.7564289726347,137.76945059924918,,128.92584798598088,132.14008499335006,125.12584616538045,130.96856658717434,118.88051093877026,108.69043800547307
71,2001-11-11 01:03:05+00:00,137.07375105255818,137.85076828089313,155.12198618005198,152.64818436230277,145.67313616120396,140.8592230179057,139.00756362051493,140.42712469890958,148.18388767595235,127.1782393274885,130.84236549871537,121.4121039229672,111.26823261230065
72,2001-12-29 01:03:16+00:00,,,,,,,,,,,,,
73,2002-03-03 01:03:35+00:00,139.7847585613885,140.171379831283,155.22466156813442,148.74234325811713,156.25164552407108,157.2869003021168,152.13552054788812,151.31095776241494,159.6177058527681,163.05755041270277,157.28102623939503,145.96189847063465,143.70664826411888
74,2002-04-20 01:03:24+00:00,124.58242645332928,138.24092688990908,153.45266411469333,152.73846785782516,143.60983975565628,146.20417608650982,147.3102725857464,155.21047707590515,148.84967533912015,139.82232342877472,141.55028262846375,118.66931822441785,118.93229543517114
75,2002-05-06 01:03:28+00:00,128.9249535465101,140.27897387757457,152.77561028813403,144.82929871412878,139.12931278266578,137.07168286953498,135.40817427707105,138.18648926611004,134.2131806058525,140.68941754874908,132.16995184927197,106.28925176134462,109.53818556318403
76,2002-05-22 01:03:19+00:00,130.07512332144344,140.53097381098263,158.93891548777236,131.3132441521301,130.26800777003191,130.87856144515555,114.46901556631653,113.49451037707865,132.50073855885387,132.67283795740624,125.75200797556492,111.63094379123615,98.8193028304014
77,2002-06-07 01:03:13+00:00,154.5050763797149,163.7244124496249,171.65218626475342,151.00058499503382,143.5854838187643,146.47105943646298,134.17279149213044,137.6555533184143,151.06683183018572,148.38137146937552,143.8292564723845,119.26812661793238,109.13784808714115
78,2002-08-26 01:02:38+00:00,134.08832391111252,144.39875680533737,150.7631079495263,141.18201227147736,138.5195045672191,137.3854328148255,135.7728451930036,126.56495386962877,127.75548722628247,123.77663768211936,126.87460652753705,115.32252963307222,
79,2002-09-11 01:02:34+00:00,141.06681902856937,154.29183851348006,158.68465332632164,151.985202816915,146.55916265650538,144.3076220595248,137.6395130972618,137.826220129683,135.1640209508255,133.367095582564,131.3711886253118,113.52423735252026,105.07468256293295
80,2002-10-13 01:02:16+00:00,132.58930515612772,138.0168002160499,153.8914210912253,144.08837637589585,132.16211146143644,130.3563810171698,122.26323475255317,131.44405864873258,124.1204446969005,125.54256353660499,117.66979946033166,112.26504182242138,100.87443275939324
81,2002-10-29 01:02:24+00:00,139.4430456731275,138.64942052361394,143.5287059053403,143.51212116882854,137.61249955214868,134.02456877285238,142.03516238317334,127.27996369092172,127.94219686749857,124.52864458661405,119.8892537432584,102.60323553310695,96.73189149171779
82,2002-11-30 01:02:52+00:00,,,,,,,,,,,,,
83,2003-03-22 01:03:18+00:00,116.50675510318285,128.1209390251024,141.00489474110987,131.61116871570073,132.33009240040343,140.9096284247443,143.8128606169858,131.81106833103001,130.35341930130554,126.10510049266652,132.21194132930572,121.2923155185236,
84,2003-05-09 01:03:23+00:00,121.37193415134888,130.35467391645818,147.9617475773704,140.53718982088287,136.44882945052785,132.02223868769323,121.69186205927537,129.4569460784877,120.38225550936488,116.20580563995685,108.19768515267674,86.81297248822203,93.65133841560414
85,2003-07-28 01:03:07+00:00,155.2208443205236,152.38532009337882,156.73480328818246,150.12809466540978,142.65014119786304,136.12035699501035,,129.74382071386904,104.54992930044062,104.81509875863685,103.68777440819372,90.57662358577915,83.98745993077878
86,2003-08-13 01:03:02+00:00,169.9276267234385,168.89201457437105,170.47061829063836,164.4006594661655,157.56409826909112,153.5835536147253,,148.82987354661506,146.94279248601407,133.44633538466627,126.39118259435635,102.82685288571777,104.01896321650565
87,2003-10-16 01:02:49+00:00,153.643117223148,154.4457902533419,164.82702985963823,158.72232522459277,146.30560507471063,145.25582164589895,138.9119522101931,131.4813799811576,,,111.71757813331914,102.37592006770863,107.71590286466626
88,2003-11-01 01:03:02+00:00,154.52923254562916,161.08668293871253,165.42667298873158,155.8267330534316,151.94044120232869,147.65064784070836,152.07780886186532,143.0953881902019,131.96710389390137,117.0900285476222,112.15448643872111,99.33605921935745,107.05882067609087
89,2003-12-11 00:53:08+00:00,,,,,,,,,,,,,
90,2003-12-19 01:03:26+00:00,,149.3038104374115,161.18691955224577,150.2889825809579,145.5962241288616,139.69027886919497,132.60158425226604,120.20586577735571,127.51225020702364,122.54643206949783,120.02631900585399,113.60609282228066,104.85435307051637
91,2004-01-12 00:53:24+00:00,,,,,,,,,,,,,
92,2004-02-21 01:03:44+00:00,131.4840750570141,,,,,,132.5867076424325,,,,,,115.40806581127876
93,2004-03-24 01:03:54+00:00,127.37340277584926,134.82574242428552,150.49164527553197,150.89489507147738,144.89398513122788,140.2807396739659,144.17851436898582,139.36185946063802,147.6216673720274,147.2402405913701,155.2135896328779,145.3180956815143,136.1523391383291
94,2004-04-09 01:03:51+00:00,136.62485854365136,141.20657752354208,161.68262628763833,159.99600755656488,156.34274294573538,161.3130252009249,158.2637719685753,160.5017842977799,157.19588033809865,159.04291860540718,160.5388825826432,142.56012764278154,143.36054337985775
95,2004-04-25 01:03:46+00:00,150.27175148708426,152.2723585249821,164.01040851847594,160.04919300728807,161.2495120856749,158.2274827998669,155.1231136358287,138.22515438663885,144.3965712805907,159.85731310426317,147.45487575631057,130.72190409409365,130.52123480624917
96,2004-06-04 00:55:44+00:00,155.11024322897254,164.33189891017048,168.24185538881434,167.3840061853951,167.62672340226885,162.74682505684592,163.76220392973244,133.45093592600946,136.3018842280545,130.3729162083944,133.77072569812862,110.93135806055827,114.37601805619816
97,2004-06-12 01:03:40+00:00,140.0844672674456,145.26157093878612,155.6198451145361,151.5224393816494,145.67305830426372,152.51133701129174,143.61097133989398,127.83774620851412,106.45798606545341,124.73715050112673,118.34623079503362,99.81854307664457,107.00019784158562
98,2004-07-30 01:03:29+00:00,168.14413167375392,165.13497956095503,167.34760089287886,163.6127753969898,154.32958638075723,149.90636556947626,145.94760331240713,140.15950923155262,131.33262593294853,127.56627433511335,111.84569751912795,100.67654983957132,109.54851809340998
99,2004-08-07 00:57:25+00:00,163.71240352244362,160.6078998177651,163.0186074608028,154.6995722733588,143.69250498067078,140.67132383782422,136.10742493396447,119.39853537344288,113.64986423937138,117.13080025901384,102.16923234065668,91.18557383502863,92.20325941361571
100,2004-09-16 01:03:15+00:00,168.01734504342562,168.4833583119948,173.87662595382173,161.9180835330651,151.27229690914342,145.81427315255948,141.40829225569757,137.180589320531,132.83579802806005,129.41665626067328,116.87112926498651,105.77181981595282,101.1832732031875
101,2004-10-18 01:03:17+00:00,,,167.28356402637152,156.41556045866372,147.0701063967012,142.49159702892746,139.35989636000312,,,,,95.92326131426088,91.9849618585672
102,2004-12-13 01:00:17+00:00,,,,156.2090164501746,151.29054669545803,147.80102022429764,149.81049049781313,132.17053198640644,141.86290316762444,136.23660392004984,125.89199504566943,118.1853655825272,103.82016437766723
103,2005-01-14 01:00:43+00:00,,,,,,,,,,,,,
104,2005-02-07 01:04:09+00:00,,,,,,,,,,,,,
105,2005-10-13 01:02:39+00:00,151.7963069670026,163.6414728427527,161.83585604015394,147.49816453880786,138.1161281324727,135.4170559981543,130.56684832841674,131.0525341786435,121.15853830517581,104.58756207345934,107.46774181326586,100.72908814017612,97.53976171025099
106,2005-11-06 01:04:02+00:00,163.37463310022991,168.81623462258935,178.29572844054746,166.0423264367277,151.06450617876936,152.16899319173623,144.53977978911655,146.08089777936902,140.69128303872415,136.55254058861982,126.05857945342821,105.48707084835374,100.19909282702511
107,2005-11-22 01:04:10+00:00,199.95832617599777,152.8502722959292,170.37089234836623,167.41773929556786,166.52552130246775,163.09465863480705,160.67914055461,165.2689816461205,160.8087285511855,152.23024743408791,139.1060981755302,127.03829300651243,109.17656960290702
108,2005-12-08 01:04:14+00:00,,,,,,,,,,,,,
109,2006-01-09 01:04:27+00:00,,,,,,,,,,,,,
110,2006-02-18 01:05:13+00:00,,,,,,,,,,,,,
111,2006-04-07 01:06:11+00:00,103.58206180544414,,148.74763751380868,142.52802515702183,138.7356116136665,141.55795185392725,143.14401635151592,129.8106638975709,133.70892058700178,135.48194491737132,133.9617138555709,113.35958106929954,103.41348604176596
112,2006-04-15 01:04:38+00:00,125.62502212959106,125.92946761573037,154.93143522496342,146.0262289059878,146.76696008635707,151.58238798460295,145.82583276451692,131.73462883709408,120.92773301243139,132.43912694250443,126.52199789932882,109.85639004690532,
113,2006-05-01 01:04:40+00:00,127.60001115457568,138.4829908213307,152.35699510276697,149.1713494363119,150.0433432365988,149.90430459036804,152.30457523331643,157.85812743657885,150.777570022354,148.06722473277634,127.90513057521339,127.14208236197034,115.76665166857192
114,2006-05-25 01:06:51+00:00,133.91356013176704,143.31672145419992,162.19190030135283,157.87916591874003,155.84827588843766,156.0751868970134,150.29274913329095,151.52717929197746,135.6560379154989,147.12037791725467,135.25502767695735,119.59214554623162,118.73987957064
115,2006-08-21 01:04:17+00:00,155.2620365958702,153.80754430288962,160.0662563487067,149.87220440385238,141.58653369379243,137.3127245803767,136.60343391063458,131.8491779225311,126.5809232826042,130.21150539310133,110.85522054688397,100.03460266394973,109.61013600680319
116,2006-11-01 01:08:57+00:00,134.1449604284312,134.8622899545895,148.23883394565405,144.310000793383,138.49476531552767,136.7400770307379,136.39074561605517,133.64431488915105,116.91025726533704,117.81121516964471,125.12312309534651,115.85272142586228,106.34580780306726
117,2006-11-09 01:04:29+00:00,130.79521617925744,132.6266897802912,138.4892685781512,125.55710853724523,132.3944550056662,127.4192849185565,118.00077181107825,115.12782845601282,119.43374268320085,116.3401063648747,123.89783030161003,113.20788358877981,96.12804882910913
118,2006-11-25 01:04:40+00:00,141.184260869159,134.65065603005115,153.84137899863103,144.7521617553556,139.73117769032692,140.33192076888912,146.41863567226798,137.4132748386585,135.56516542849462,128.3245046361738,121.00788323016278,113.90070852036641,104.06044128252648
119,2006-12-03 01:09:13+00:00,,,,,,,,,,,,,
120,2007-04-18 01:05:08+00:00,125.22097393865815,128.65723419618314,140.23634987802487,124.78425166899117,140.86172900634938,148.95244916764432,150.34025615907302,146.4050399222291,147.83031981587493,139.7809974333399,,,127.08955868350054
121,2007-05-04 01:05:04+00:00,129.29107074870214,127.08053653061447,138.07564854615362,143.4727818009981,139.84232269031614,141.70069660809753,136.18288146783863,134.3260485898344,124.79437684614865,118.64217941173904,103.02575275405714,104.03149295133007,103.21323428313299
122,2007-06-05 01:04:53+00:00,107.74376799926705,119.48188450882215,130.7531553613013,121.97391738694134,125.71367530462547,121.15444459745223,107.02237781860495,107.7336040924603,92.62455366629021,94.8157919193703,99.45640577095679,91.99709010415208,83.05186567557371
123,2007-07-07 01:04:51+00:00,132.87197658941162,132.81945429983267,138.65586361427077,131.8614112510074,133.9711468864021,133.1911100723596,132.76202396159604,127.92022536275032,120.4162328310694,118.48339435980036,117.93313141671408,100.73110665184126,97.79592716627494
124,2007-08-24 01:04:36+00:00,136.70236184975104,147.61536573308857,156.44813171999618,148.12478589723392,142.44001336148207,142.6781220109537,137.12615763980992,140.24466691395722,124.93113200557951,128.28340260881652,118.99348304206353,107.9384498375303,
125,2007-09-01 01:07:48+00:00,124.24284772615444,147.67998672547594,155.48939618018227,148.66988054191773,136.4581567354101,133.00283277225668,124.6426781704437,125.17648277691293,118.79518701717689,110.84128996062591,104.19418184114443,94.66914033143667,92.28132089283274
126,2007-09-09 01:04:28+00:00,124.53355274863095,139.1339302502931,148.42958997310967,142.83157185237891,132.60180808591812,132.72438344014907,126.67448624501485,123.49199926640605,105.92833522122356,101.5394792664255,97.91805019306541,87.30230222520197,85.30625542689513
127,2007-09-25 01:04:24+00:00,181.60302719370497,169.06174969705162,189.11477635660395,179.14667214226031,168.61756625220744,163.99105566140153,154.55927505173776,140.4679986387386,133.97497986946502,127.01424378049089,117.45957615787742,101.07969422608156,
128,2007-10-03 01:07:34+00:00,146.19922585992566,150.0461468781376,155.64457167174194,146.28190040043876,140.51870157316498,137.35252955693892,130.68508315318041,124.82955617180907,118.67458369783434,109.85509934153345,104.57251737842967,88.3425722430955,87.58281497644317
129,2008-01-15 01:04:59+00:00,,,,,,,,,,,,,
130,2008-04-28 01:03:36+00:00,123.32047181030211,138.00812850785923,146.5944137638485,144.87010489917907,141.55174021063118,135.97863459738846,128.91869408199628,123.64947093208693,131.46317879084933,128.3402944261657,118.5587361270897,103.53994129932042,111.063994429455
131,2008-05-06 01:04:40+00:00,,,,,,,,,,,,,
132,2008-07-01 01:01:52+00:00,147.67480828158577,149.92025175443263,158.0196742210985,153.8566724621672,151.2443936302656,138.44027355509667,135.0135989735812,137.88767052187774,140.86468001312284,138.49160188875555,124.23803247271948,109.42312625450522,115.94373667291009
133,2008-08-10 01:03:49+00:00,150.84101710800093,160.07548554587513,159.94978439535555,150.3586975967806,150.48789980066834,153.18906724094262,142.73381269821988,137.44032181340603,128.62729198982524,120.59228160688849,111.37067361522926,94.86524466983956,101.25301935042322
134,2008-08-18 01:00:28+00:00,155.87235704183632,155.05852050526687,155.7452213475098,154.05891416789547,151.16451294559874,151.06266066030284,145.2036509007405,130.03216970161105,129.17509029659425,119.6243458635804,107.27175818350187,96.51265346181216,102.46630215967004
135,2008-09-11 01:03:34+00:00,154.2393745708992,150.72168231849406,158.40937165121298,143.53163517819326,141.10081063030978,137.14695880792584,132.33001203869873,131.80534878115463,132.97086943813196,128.8855812631638,117.8995651230798,101.22481986254425,109.79939402311867
