,dates,chi0474-0000,chi0474-0001,chi0474-0002,chi0474-0003,chi0474-0004,chi0474-0005,chi0474-0006,chi0474-0007,chi0474-0008,chi0474-0009,chi0474-0010,chi0474-0011,chi0474-0012,chi0474-0013,chi0474-0014,chi0474-0015,chi0474-0016,chi0474-0017,chi0474-0018,chi0474-0019
471,2015-04-17 14:40:40+00:00,197.04794727110414,193.5283506690116,184.67899501736198,190.07180350776179,,,,225.91664611860625,219.41985517130138,,211.80823320032988,217.65199358166944,169.15820151395377,112.3321803876295,,,,,223.80902515609998,232.52174620898398
472,2015-04-25 14:40:46+00:00,200.5488465027687,208.24223724269123,210.18216066903142,212.41219642354102,213.38628271228944,216.0601171200356,227.85219508430993,234.5479768143643,233.70186836451882,,226.2414029472804,230.21500053203823,,,239.0547449313481,231.59273657632238,223.2183740409613,225.964968907006,232.14449990114406,238.63440840015062
473,2015-05-04 14:34:26+00:00,209.18451822214354,216.0441183661029,212.17565567891546,207.44493522795437,221.81797363268856,211.4165759480123,208.10451436184803,228.54950118473587,242.2486332817483,,229.11781170851356,222.58721319231816,,105.10516595813995,227.50714323537886,,203.47582649830306,190.60967648159243,207.3623804382354,
474,2015-05-11 14:40:30+00:00,166.04533814957438,174.02998967718915,170.30885224469057,173.51529553773423,158.1464761582064,160.02560600612625,165.0212691557866,154.46674469834593,152.65819522171972,152.85364237140854,162.68810808755495,176.43673409537595,,97.61664185806015,,172.0633314706763,176.5741366781489,178.89104696615786,182.91351629702663,
475,2015-05-12 14:34:41+00:00,,,176.83405627651817,169.73764157550346,,,203.21357425250443,,,,,,,,219.61300036945,177.3043393441834,166.3448972048451,,202.48080749990532,
476,2015-05-27 14:40:31+00:00,163.69681717254144,,,,,,,,,,,,,,210.21357811594706,180.0417989754156,186.5160637712717,183.93657257634,212.57359083103324,224.92211171413408
477,2015-07-31 14:35:02+00:00,148.00446217556868,158.87948869034352,157.4604192199084,157.5806233101542,,,,,167.17819229934503,150.6481376876112,152.3124087743465,165.78622881023082,178.15681608372552,,215.4142627321511,,,,,
478,2015-08-15 14:41:10+00:00,163.7290892988931,160.83360914332496,167.58931520289363,177.551904260248,182.51187563451262,182.46223940600882,188.33720321255203,196.64007284871496,173.7416104262919,181.85124808670173,176.74529704638613,182.76068255732434,177.2275589190208,156.25254113628955,183.55505729949954,188.30033276834143,214.53983269113502,211.86590659597607,204.99926135870396,203.770803635121
479,2015-08-16 14:35:07+00:00,150.3009663739025,155.75073509084862,161.18099425051244,141.7642371122817,166.9997148820851,163.0297309998486,,,,159.40585220450473,,,159.81149629118246,146.68241927665326,164.49717690633048,183.77082269097127,,,,
480,2015-08-31 14:41:15+00:00,190.23245743947876,195.87724124646002,205.63867014129738,203.84779691984664,197.80825285838253,209.29030137510836,206.57691557296863,199.73969992479937,204.30152049567917,223.0651624597638,218.69276734576292,210.12404368272863,196.4311277562364,199.1705070755694,200.1883646974427,226.4559078355601,240.20825014435528,229.67855631646378,210.4344895628936,201.86295626767037
481,2015-09-01 14:35:06+00:00,170.58809079786,,,,,,195.16593359135888,201.63593702481174,191.732116281499,208.96016684014538,200.67579324779675,198.8106540981342,,,,,,216.65701275462575,202.46917145569853,190.6472099374948
482,2015-09-09 14:35:09+00:00,166.45622264731233,169.88550775050186,178.00405648258211,187.33891458751623,186.31921086041714,181.5731042066609,186.0576858105718,181.57270305487063,183.47177411264894,187.7707472668993,190.1623827753244,184.1113460607454,,,189.33132153147346,196.55086029637835,228.2183861971083,,,160.82083959600172
483,2015-09-16 14:41:23+00:00,191.14177763462,197.20362564455607,204.92945493381117,205.12107851351396,217.99410587841024,218.84333441772714,224.21125541779625,223.62633584212793,217.83882929005145,225.83388904709676,218.51488179943186,217.26280201732632,214.76742013193606,210.8400182122488,217.98479491731442,231.75110420906327,255.0045499375823,263.2925235007256,222.14534121356655,194.51951820706162
484,2015-10-10 14:41:33+00:00,185.73989685338685,,,,215.07128663745544,217.62083918835475,221.16286909635417,212.58259811025255,210.08487671140773,217.91085164636183,216.43664571868663,225.55124528006354,,,,218.60607959090507,256.89303833481137,249.65073355975233,217.70619359507592,192.61421234356845
485,2015-10-11 14:35:17+00:00,198.0933942238625,204.71705228320945,210.9175944377736,204.08580475006207,222.76135463874695,226.18203438048687,230.5135113898505,225.2406712889602,216.8199237119442,225.52701109773358,236.68298463434942,231.61499978656175,224.82121547725754,226.8978324440589,212.10344653308027,235.26819797933302,269.6870785662408,261.06371515229995,229.61055822204835,203.2081693032085
486,2015-10-18 14:41:29+00:00,186.9961316685816,195.91943114713757,204.99091645163878,211.27951274827015,218.77834343534545,216.0864544632713,222.534919285394,221.8404838363292,217.02578287296697,218.20156030373056,231.1910484797423,227.48826756161208,214.44004885170034,213.27843743741292,209.82121365605198,232.41681037313597,264.8979551075538,261.9439366632663,232.80608789636588,204.59728219012473
487,2015-10-19 14:35:33+00:00,,170.77773611520558,172.54017943104444,190.21049743544503,198.7676653737216,202.28467386385364,203.99976897522276,205.86314478135841,,,,,187.60969030617915,194.397924188786,189.5904198012383,210.94221303650184,250.3591309877334,229.86705246757143,202.7744464230534,
488,2015-11-03 14:41:34+00:00,157.11492914001116,157.91819967104362,163.97689268781116,180.49746428366365,168.16973827537566,173.88318090969534,191.1907135652332,193.63139246672,183.6556267334725,178.23299974342862,195.2499432433985,200.17653836699088,187.8162453909464,178.56617760072305,184.21265525881415,186.9097609951811,190.9126499434471,193.60323255115705,185.91035633202094,183.5497193016043
489,2015-11-04 14:35:46+00:00,,172.66897500193625,177.63456928849092,193.83194900341468,182.76194819232245,196.83154330028262,217.46034141100844,211.5528409419637,,,,,206.46126680747932,204.8622230241303,174.25760164717192,201.6366782394637,210.25978873845088,216.26763873988943,201.93779345097806,
490,2015-11-11 14:42:06+00:00,,,,167.6515122708072,156.4912670076803,,,178.80882750569037,177.4779020472409,174.614183431826,189.25102235676437,,,,171.81299576650343,178.4247951719715,177.10328001650845,182.09689111535266,196.2062932441658,184.24096132905777
491,2015-11-28 14:35:25+00:00,226.65050883628751,230.0767170643762,222.0490499390567,220.15079434904152,224.93054467658484,229.96264733237496,234.93907265773558,241.15328147996493,,232.3110833537953,235.15782699268777,240.2229340024048,230.2389081939219,233.513092933845,231.6206582432018,240.91680804444178,257.07428327654395,,252.21339024543227,236.4334547816023
492,2015-12-05 14:41:35+00:00,205.97251566533367,209.57967195836832,207.24740820526316,197.05517633995987,207.240419290148,218.57603248034422,222.24923323006584,223.31866951722148,,212.2527818283419,223.19217077472445,234.43808691864652,228.69277183228115,220.9228926112801,209.3139257161189,220.55243501658805,231.4184021166147,,243.91087956630477,230.0383592858065
493,2015-12-14 14:35:24+00:00,207.86865303246435,213.32618580791,212.76386949365022,211.62746042713738,217.8905651635622,216.4444319339936,215.1492507194242,218.21026011718868,,221.61874352200834,230.32363757533238,235.31964294978943,225.23941257594197,222.88291019492664,215.50155716931584,239.79856588792313,246.7209145910164,,234.80948577816037,228.90010611450833
494,2015-12-29 14:42:48+00:00,,,,,,,,,,,,,,,,,,,,
495,2015-12-30 14:35:23+00:00,234.2112568621612,236.9197796978049,245.8747859227137,243.1921151703593,245.97846151091017,241.34721031625946,251.9259971954054,,,258.36102805840017,262.288962207312,257.5848034232253,241.02277836215924,254.22037678822187,,259.8372547766072,254.53423321151828,,262.56983722225283,
496,2016-01-06 14:41:31+00:00,198.40862673344577,200.1478469151578,,187.01288203894327,186.05298528271496,,,185.6220330683353,181.28949550687906,,,199.96832563708162,,,188.03082215531126,,,220.195023930711,207.48133633778232,202.7725904994542
497,2016-01-07 14:36:47+00:00,183.38569521974495,,,,,,,,,,,209.1809292479065,,,,,,,221.80850162247717,215.05650576569096
498,2016-01-15 14:35:21+00:00,195.03048979119384,198.87912001578044,193.8393487831381,216.10819024896406,215.62122429228796,,241.08131875632222,247.52332898214854,225.4691270170298,,,226.4651167189423,,,184.52459569609562,,,,,
499,2016-01-22 14:41:32+00:00,223.24598602832572,228.85068585302858,237.27405594872943,237.1219873939494,254.37014335598656,245.54846868946134,243.0589294908457,242.89897743641185,232.76272013608758,237.3272732197842,259.68262799295707,268.6610655369161,260.9837271100089,249.53073058634752,242.96168978692666,256.5922755044794,254.89871205353415,249.7805397115562,254.71877279570862,255.46998704227204
500,2016-01-23 14:37:00+00:00,,,,,222.99879597099658,214.988831219924,212.01887511910917,219.63059368246195,215.04329873314913,210.80175283402897,215.9263396444871,,,,,232.8882055568014,233.93672579950265,231.73762373941386,225.04616104231096,225.88701498100428
501,2016-01-30 14:43:14+00:00,199.04801539372812,202.96577543308487,,,,213.56011229014777,193.0992366612495,186.5644390940953,,208.1541180644587,224.12909079731932,231.5448812657529,,,,,199.9212060845686,,214.30026989219468,196.79018375195625
502,2016-01-31 14:35:19+00:00,207.78203845460993,212.27741238632174,219.73532353580637,226.17032650401467,231.29159843779138,234.90832129878322,226.56273050291804,221.82246583168384,225.21947616624536,231.07327381066048,241.882514395075,240.87684477698812,244.95451348909043,237.0816144958966,239.8179884917654,240.6848369245441,,240.43456835122905,245.9671170937369,227.19639783561234
503,2016-02-08 14:37:07+00:00,212.90552455573157,206.3896646951227,209.89388693329477,219.85643593314933,226.38705066371517,229.1835223151754,230.73520674385415,,,,228.6909154990222,212.57547349516915,222.18249499179717,233.13597169414905,235.04111446426526,240.5022099833162,233.2964535705915,,,
504,2016-02-15 14:43:19+00:00,180.40278748679555,182.63309847183385,,,,,,,,,171.27183149686581,190.19960129399652,,,,,186.81368568954252,,,
505,2016-02-23 14:41:20+00:00,177.40197291939452,174.7783106130741,178.00370858772806,179.69357935522666,,,,,,,186.22164436231236,190.82370493693085,,,,183.81441398323182,191.72490074537194,,,
506,2016-02-24 14:37:09+00:00,205.86961338458676,207.8374679808024,211.4408525326835,217.79919254220897,,195.59948811624105,,,,,198.80830973405793,213.1046028179314,215.7261121826912,,210.7018078243045,219.79200420872334,228.23700111285464,,,
507,2016-03-03 14:35:09+00:00,211.88378065546007,213.1248765735037,221.2757186988446,233.41716807987027,249.38006759009937,,255.75975945880796,256.00643737803233,247.48598976495083,239.1009459204779,245.15765913990398,240.63419462426089,231.19906104767475,234.10287439287467,,238.41728517743596,251.40744343223056,250.77144322138545,250.7296216595229,255.4384855185696
508,2016-03-10 14:41:18+00:00,222.55940821845735,222.37056452763645,222.11014137128677,239.48673600987814,249.3640112161666,,249.16934430273685,249.03961467353435,257.0782423315278,247.80390916195665,244.7441217361444,244.27099692247708,235.9080746664776,231.77706627180854,244.2486191958593,242.60286044951724,244.59550009687666,254.1718205645582,256.3315913193099,246.62402741570514
509,2016-03-11 14:37:20+00:00,217.1489973151842,219.91044316303504,218.8781380957314,229.59746654764783,,,,,256.8172927235713,245.89992766081986,247.238802961793,235.9653284207154,234.5911185749281,224.81427334027495,,,,,,239.76687876084432
510,2016-03-18 14:43:34+00:00,,,,,,,,,,,,,,,,186.23747693057916,,,,
511,2016-03-19 14:35:03+00:00,225.58687616351267,216.3586291528385,219.5558011560559,232.3354370749805,251.45990443380464,241.1527347326977,254.36204184182805,247.08772813544056,247.38060793674612,254.9195071077835,245.83164793157425,237.8411077417258,234.00689254102593,234.0935638135224,213.8838950935707,222.333676909835,235.03476489445188,244.84209948297575,250.593212272374,248.56704904874596
512,2016-03-26 14:41:10+00:00,221.72080731581656,215.63485430611638,207.77803105990904,222.047910267287,240.16230358697896,251.2765210119656,246.10712340993936,246.2539885430474,234.59445361164808,240.6661291767706,239.0610964009105,236.2441080503202,235.19239909189508,221.34283327431814,228.85485986549534,224.20118723141408,230.778545632413,232.0907882632894,240.0350784815896,236.78050683881048
513,2016-04-03 14:43:37+00:00,220.25925191944566,,,,,234.84651632457013,245.80697447662493,234.1494837001166,253.01339760871633,249.25806535240565,246.8181470889266,,,,,214.52258811538553,204.18807845209255,,214.57502460318128,248.7434361195509
514,2016-04-11 14:41:03+00:00,214.6418555630279,219.59229535443458,216.4466897948453,224.4570759150723,,,218.6111654834142,216.81677978461198,198.5307892286247,,,,,,201.0883816762104,227.16040193844498,226.95457772800674,238.60596245726097,249.07050707591702,243.03019139119095
515,2016-04-20 14:34:48+00:00,179.67566972282935,171.85455113109685,177.7252858813196,,,,,,,,,,,,173.0449072173918,197.19648413245793,199.62706157006508,190.01769432124843,,
516,2016-05-06 14:34:52+00:00,209.19419693128523,210.4130768451704,217.15099780091714,222.4623472487162,220.24744776707405,231.75239337760647,245.15151859998443,235.13656819973127,234.14433862294345,229.54670171992868,241.5756573137074,232.8312438715872,246.648426783122,245.24431592038715,,231.89807789258117,241.70127294099493,231.55167774710029,240.92920485864093,235.45916898197655
517,2016-05-21 14:43:52+00:00,,,,243.3927016915408,222.33196976334412,228.88923346105196,244.55974763292474,242.9029117810269,236.19906789840226,244.59513630861122,,,,234.5449986934638,,258.83597764373167,263.84762984837386,262.6683513794646,252.04795656063996,243.7046085125193
518,2016-05-22 14:34:52+00:00,183.72078945432145,180.33504948231777,188.6271636375279,,182.93433303252124,175.42759514628477,,182.27175610960668,193.4207241861011,213.81739185111059,184.6681682090468,192.25976418189202,212.17023958298236,222.50608559138726,,238.80009465469436,241.1818077798434,240.592027824486,226.8773460606991,223.46393526271683
519,2016-06-15 14:37:49+00:00,,166.34771014120776,167.9594053791609,,166.02615653297602,,,173.5508625767985,,,,,,,155.94572159454313,187.2629380661685,185.0927277377372,167.1077979206716,189.72169322806246,
520,2016-06-30 14:41:17+00:00,205.77520691144687,205.2699330439708,195.68424533858675,217.37069406191384,200.8794461509278,209.16352962062848,211.73372746304162,194.6795573673424,205.18680613663145,,217.80615104407048,191.45573990766363,,,184.71621946842464,214.33204165410015,212.61992091340622,187.24558164053727,226.9139712869464,
521,2016-07-01 14:37:50+00:00,,,,,,,,,,,,,,,,,,,,
522,2016-08-01 14:41:28+00:00,196.21846131716308,192.82866848205376,198.29248837873706,193.13834243893544,218.60409636433434,241.1083528238083,235.49123994891806,225.59182934921785,221.562270277028,228.5436150232123,228.57629073714668,231.05008128235838,239.0805771526393,228.46902661071687,205.50266558671726,214.92863119021217,236.92957673930823,230.08647141218137,233.46836220751607,216.75903820835225
523,2016-08-09 14:44:04+00:00,166.2806724111845,158.4147035034257,165.32414822122055,155.1048628661078,,,,,,,,,,,,,,,,
524,2016-08-17 14:41:32+00:00,140.24450819283183,140.2564520593383,130.94158838607578,127.44037342132977,,,,,,,,,,,,,,,,
525,2016-09-02 14:41:38+00:00,203.42820602734787,195.80563819726873,203.75628839169778,209.59414995682116,240.24178105625262,240.5394643247114,215.22059840291647,209.93060752822697,205.48502081955303,225.77935752079756,235.32743735732402,221.00165831464864,219.40456235966434,228.67068208037995,221.8700698431059,223.57121421110622,230.92685983154007,234.43189862712387,232.98452690123617,230.60479902333705
526,2016-09-03 14:37:58+00:00,197.5295927359556,191.3935012342342,193.79758454563205,191.67858552776477,222.02729382523438,225.34853417937717,196.14037860767004,,,,,204.472391250469,211.00660272980065,213.378499060554,207.21268462038128,215.79408651911984,224.28650378040976,223.54319822333795,,
527,2016-09-18 14:41:41+00:00,208.5038363825515,200.634032602395,206.73016600270407,204.81616770512204,236.16322268078645,236.10441022964827,197.8289237219812,206.6959468702858,219.59518964353467,235.53685576815872,241.499070842714,209.4920058444886,209.96739811199163,215.5014106818331,215.86276697160702,239.29630612049743,243.3624740499718,240.04442572174986,227.71817538602542,233.6897207867948
528,2016-10-05 14:38:01+00:00,,,,,,,,,,,,,,,,,,,,
529,2016-10-20 14:41:47+00:00,,215.40229247333696,224.02302567796207,216.01342391630868,237.5897132065656,249.58905454417462,230.6100706615601,207.03605245650098,212.18650161494722,233.05382555735375,261.66469524358683,,225.4167930810945,217.78276751525334,219.29750744363986,245.3564287276926,276.6207835093077,,244.79561324464512,234.60699960506165
530,2016-11-05 14:41:47+00:00,197.62660285640294,190.7135032408403,,185.83308919321817,,,181.50871743347426,163.96939756100647,164.5585298368873,181.47585331511763,205.33350583484267,188.04853823763088,,,165.3305234444136,198.43007849095002,226.4608690248384,215.97904590822012,201.76311419881367,192.13445178821053
531,2016-11-21 14:41:47+00:00,191.93484932521633,190.12400019062383,206.9406769703302,190.32474182784742,185.23340359054555,189.73521295989323,214.3440245625875,195.4940321805432,175.61392411485818,201.87359766369366,223.09442602068472,235.00970660642892,214.37895573596663,183.58248686952248,174.37542925855456,205.22351612667438,209.33288620999477,231.76718874862092,226.73901723311826,212.32548597052522
532,2016-11-29 14:43:57+00:00,,171.5695940253299,,160.54983777313754,151.51172345446557,157.87482291219996,167.42947611466866,167.03454286660707,,,,,,179.34011826072395,168.29186403841481,188.33860477466817,187.1415395009123,199.79691056077652,215.92814268384802,
533,2016-11-30 14:35:36+00:00,,,,,,,,192.91622690764083,182.60201003852583,194.08414339987038,221.538012708071,232.74651534195212,218.4707205057102,198.67427374564173,190.72741106387664,218.56383121501048,229.40482068916654,234.5004610475853,239.80862065817107,205.31114636553187
534,2016-12-07 14:41:45+00:00,193.1905153325881,201.22870630699632,211.4490677774511,191.15803764084663,161.06690193048,161.1763073702939,176.28355436286571,163.88378263650034,166.11586754458287,162.67178080012198,,223.45475714858674,224.21647946721563,215.51681918150769,184.1744152429754,199.1052761150885,211.1572142150609,223.30389761158247,215.40889553555863,205.78660646189311
535,2016-12-08 14:37:44+00:00,203.07935150601048,220.51565536223126,224.91066046411828,213.7740738541139,192.49380880897277,183.43812466705197,,,,172.51165267981932,,224.39825267144067,226.84140513600315,213.85926842152017,181.229733039837,205.90195792256662,,,,
536,2016-12-23 14:41:41+00:00,189.47138684819032,191.9693294134154,201.78717210217417,217.37882830123272,198.46263821584407,188.9652301699651,190.50272993698317,,156.62817297204867,175.24442482532803,187.06802645614783,204.06316994696562,212.0120523457688,212.00029018498608,187.60900686773223,205.79472933050334,203.57428418434472,219.03018186513663,216.9927790371644,220.2814992161225
537,2017-01-01 14:35:28+00:00,191.12193578246112,192.89517164963644,206.72921120418502,199.34187745978224,196.40012382992649,189.53217352948545,184.92332987878635,189.6514702309038,165.3386548770359,178.42960853923668,184.98228811042551,191.63706483996023,205.0943306318892,209.28150352561923,213.5342121989671,209.16887101327006,210.25765406259944,212.33959435114252,223.9887766581776,209.5098712655457
538,2017-01-17 14:35:25+00:00,197.83746858395006,199.69916433155473,211.66765573528195,203.60249924304267,193.67283928149928,200.56282304122436,203.93156035347656,191.5858906570115,195.58107390039658,205.92351029329896,210.12776759535097,219.84759089696576,228.6123254055139,221.2156049589539,187.17990073295394,203.20386450757715,208.9460044483558,210.98101471524606,215.38739895379172,220.72778237701203
539,2017-01-25 14:37:18+00:00,224.2074737872367,234.63034986415667,228.4250436532177,,,,,220.99669888627935,221.66615004961548,231.86084145413986,222.0437319852325,223.94793216436915,235.59943806633945,234.63300282860877,,,,,247.02510794437745,241.5449970428277
540,2017-02-01 14:43:27+00:00,,,,,,,,,,,,,,,,,,,,
541,2017-02-02 14:35:18+00:00,234.07128819550798,231.12637735662443,227.85410464713598,229.72494917198392,,237.64467720246802,232.71304454556076,218.72634478472693,218.44290981989602,237.77474663634644,230.32767042301768,230.67975664595153,239.8689594651595,237.1518128851331,232.7969326687009,,264.98378894659703,255.0719345534378,250.53135226824654,245.24490063800357
542,2017-02-09 14:41:24+00:00,197.2040123110393,193.08198611751993,198.95047683892253,198.37531040156048,194.22940662935605,203.76940562453842,198.4554398557578,186.2315009867589,181.01922215339047,188.8234880366204,196.71032978280547,,,,,,,,,
543,2017-02-10 14:37:10+00:00,,,217.53282422264533,225.15685155604575,230.2678557789976,225.82884718159724,222.5077365120984,207.3764693051225,198.33319649098576,,,,,215.500328519304,203.56794808165353,219.57752658763428,234.6173855323784,236.81933638263757,231.532207026065,224.5006798091215
544,2017-02-25 14:41:19+00:00,208.4048120283494,215.0524440567049,219.08712008800984,225.4526015003715,225.0843380515236,230.82761601789875,222.78105437074882,219.64282106860296,214.0078096685229,220.57281726726004,216.77255417923894,221.80825507489794,230.0123188613325,223.18230799716613,207.30444234478952,225.7510309244695,229.96072815977325,233.30845988587086,232.9816481777647,223.57933884557806
545,2017-03-05 14:43:33+00:00,235.12144360467866,245.40233870950084,253.6143569930724,256.4884284652403,247.9416822818238,,,,238.66294093845406,236.6493812916639,237.5399956998833,228.77349551364952,236.27755527140596,251.44616961695246,251.0238056776409,,,,,245.3184186937026
546,2017-03-06 14:35:04+00:00,234.44732899387026,237.39154412145567,248.26325418885023,240.92339702895003,240.9948060947217,249.85435704567004,245.04495807395776,241.36253638705824,234.69694120205972,239.14434118441164,234.4612440904511,226.4499024372454,228.58495191214394,236.81220094203167,234.22250275264608,243.98217798321326,254.39227215694257,251.82046078487699,249.18793936388812,241.03581101710978
547,2017-03-13 14:41:11+00:00,219.9103557297761,225.62530252565514,243.493167345747,233.28118112608695,241.04202274922358,236.51685166828915,242.03948460781106,234.35173001973573,230.49288899219567,229.7938880143094,237.3916480503822,222.27503514172042,214.8294588197629,219.84768164055012,224.76808301364278,240.739188531501,246.91934622741303,244.4101891198282,241.40951525849948,236.66310594004045
548,2017-03-14 14:37:26+00:00,,,,,193.1711989915919,173.095542453937,168.1162829003214,175.88588692116846,178.28195907391586,170.59301997921892,187.29581143345905,,,,,197.6564419167994,204.43675251236397,198.87864723846377,207.74728321779023,204.98740919627383
549,2017-03-21 14:43:39+00:00,184.96846239701367,190.83912677516273,183.71302044180814,,,,179.29519139934763,169.6621083379292,161.93926720472822,168.5950352251135,198.55449275485446,191.8224452039694,177.475189375659,192.1140099970232,,,,200.62812196410619,205.9019851449688,215.42995055072726
550,2017-03-22 14:34:54+00:00,191.01043419586853,194.33807137592694,204.33194694827722,200.10230780523085,203.40895444254244,207.47895545284481,194.38144527188516,201.15904827816738,195.76183749168055,208.12137135385152,203.88414612331667,198.66402491936677,198.7310401549703,191.71038617362896,191.8464831572811,217.7330905729059,223.24926105793404,217.9840985046146,211.3673881555398,214.7833321585099
551,2017-04-14 14:40:54+00:00,204.60399335837783,207.44054268645405,207.16344811586046,,,,217.58977020388605,226.83804476978386,227.81836768823857,218.4039428097861,,225.10972578640042,220.71282351038823,217.11882774624644,218.47208594720433,226.17113001384953,229.0032704419753,236.5365682275233,225.43508079415503,
552,2017-04-15 14:37:37+00:00,213.1117429757239,215.32071575877083,219.6450256937691,232.20493758993965,242.93924434146655,,,,,237.93358749313282,235.26242081691217,227.79577722535348,229.52741878900298,224.87282659587805,233.06066584681915,237.29738307470257,,,,
553,2017-04-23 14:34:38+00:00,210.28110416108325,206.1541565756674,207.58777521387634,220.13758706070664,232.30318648757455,216.31760176241121,227.44595102313352,206.98882534661226,206.0416228854383,205.6778322199473,202.69659484607368,204.14041197633446,205.0375511191222,208.17757494352446,197.50836198524158,219.6476049278032,212.181119674678,221.45265531752077,213.2405793085811,208.3397397430303
554,2017-05-09 14:34:38+00:00,217.70718981135462,214.29362309836253,216.12868895248963,227.95658213985,239.61993378955424,231.7081192442216,235.9115203013367,233.4716159048059,221.5994526976544,224.1064814678366,233.61720876463227,235.82190869258613,236.81785888360187,227.7909590862794,236.7517101956536,250.45195578056286,248.1718308841693,232.00831506836306,234.80501569748316,231.12008377939364
555,2017-05-17 14:37:46+00:00,,,159.06051378479114,150.47977737824436,150.94335190838163,,146.81266725764593,139.49158206656753,,,,,151.96060241557498,,153.72954381091031,189.44089099070783,180.4808287791969,175.8434572301155,185.7163570850976,
556,2017-05-24 14:43:57+00:00,,,,184.6970582648854,193.52277282025267,183.92787540095242,187.2742873130885,174.82062840525117,173.64102339984504,168.84884714021672,184.545042127072,,,,171.3624017304826,196.60893089024137,201.5876708406845,185.62174082345928,209.21120531617663,200.1327449805931
557,2017-05-25 14:34:49+00:00,187.33681258657364,185.88959302815164,195.6589008317994,193.64237066297628,212.81864020522497,202.61552834697432,186.97241888802643,193.15209147553927,201.2037360113478,202.12882472742112,209.36894489963845,207.46862766571996,195.57336231353776,205.080348084585,184.01554322625825,214.16468322967827,216.63739667145487,223.077337219099,224.20486626719344,219.237071142325
558,2017-06-01 14:41:03+00:00,,,,,,,,,,,,174.46200522502622,,222.90080842702596,217.66672459180097,204.96407138259715,169.24813510941573,198.82879279046776,242.87162196074098,
559,2017-07-04 14:37:55+00:00,,,158.76750009656968,160.24601772865108,155.4185295380991,,159.12034291795138,154.39706168820433,,,,,,,,182.1006926963813,176.12906473934245,182.96084405153394,178.9527773282834,182.75001144899548
560,2017-08-04 14:41:26+00:00,,,216.1088624335333,196.83713216292176,150.29154461649205,134.87724189935744,188.13383042882305,202.14483541195762,228.94937177456103,229.7801825521964,200.04826179896995,187.1228552111863,168.51199019933608,202.1379367780217,192.6242264307697,177.6577345255129,210.70615275053137,209.3169489416279,202.95399886675614,192.13204513778368
561,2017-08-28 14:44:03+00:00,182.9335028224754,164.99773949154437,176.01327829230692,166.1649280731057,172.41418190066486,161.65568972829402,162.08302717749515,212.10614834306708,,,,179.13406889238559,169.51122981095835,161.5647292198867,202.3427815870441,204.43530267383915,216.1523236888076,192.81826495400455,189.7481599425997,
562,2017-09-06 14:37:52+00:00,,,175.69932686501878,173.21570388216648,152.59099764479538,161.70012453286708,152.18248866618993,,196.28030736064224,,,,,169.26726406052106,173.7731608918418,200.7098518195553,204.85532899323755,195.5158142298582,191.300271054165,184.40193797502937
563,2017-09-14 14:35:22+00:00,191.33882271442562,183.4131283062189,184.16673074048208,174.43972154784177,173.08391464376524,172.76846123489435,179.71034266789863,218.29562095965966,231.17643338327042,217.28717671755842,194.9174236662675,190.122587796796,203.2237356891954,208.12700110188885,189.85119487155197,211.28044955564377,204.62076844197776,203.5042530245357,195.37546007105263,204.21824982622726
564,2017-09-22 14:37:51+00:00,,,,,173.17934016815664,182.60323256223057,195.4017595238226,217.89874902238233,228.82469086742898,220.27538442904842,204.77774661989937,,,,,212.19202835655759,208.32779542988953,193.39046613210496,196.76905164179703,207.57110808322923
565,2017-10-08 14:37:53+00:00,207.31620095522047,,,,,184.94587638126322,,,,,,,,,,,205.32153245613645,,,
566,2017-10-15 14:44:05+00:00,,,183.72759434384074,173.36813410810555,167.28033047571253,185.8482377304131,211.3758615272286,220.354468259257,224.88024823981698,224.72994866891906,,,199.42533942476962,204.8899507151583,175.55105296736795,196.57417482852452,209.44418521386177,208.42328732496298,200.7047749032315,211.8266301719616
567,2017-11-08 14:41:43+00:00,189.98496392763815,189.6711994333968,196.7509791883979,188.36353041857328,180.5192484200902,188.3682948819239,197.50731466446712,215.81168611358194,210.62176695006764,211.14960391992128,205.82717295593943,202.2388645142669,199.17493660663277,194.80700628223138,184.388670128108,208.90942270026105,205.49773177322777,200.78424081397935,202.3355321497193,215.0419269829274
568,2017-11-17 14:35:30+00:00,181.15341340669886,191.5602499890524,180.58738856108835,178.7054402402044,168.31033391966884,185.66008313769416,194.0358577145314,185.7675647861888,185.07205317568338,187.9157071358724,186.21901315817996,184.07845087453327,177.0078338471725,181.13961324931483,157.13563108176083,192.74667636191163,199.71943765099763,194.43142535806533,189.03400916979803,199.567942106879
569,2017-11-24 14:41:38+00:00,181.9989114251804,163.46343687473578,179.461485830932,164.33618556316506,163.96534273441998,173.93656729351812,,194.62147125141547,195.7169121584936,188.62537090817733,193.03858080383637,193.68838954315538,191.7981494546305,178.4945355677453,170.51208095252858,194.65454720107866,198.41803815145187,192.1501989303965,186.83908662917432,219.98101497829242
570,2017-11-25 14:37:48+00:00,,,,184.5627656354259,196.26725912316056,204.3869934504583,214.28930714536395,224.66946479505805,206.68039191645278,204.49877931940597,,,,203.1491513285949,179.82882373208733,206.7732507699011,213.69414748452195,203.11711365092808,200.0807091884294,224.40803343822654
571,2017-12-02 14:43:56+00:00,,,,,,,,,,,,,,,,,,,190.67876415923647,
