,dates,usa_CA_0056-0000,usa_CA_0056-0001,usa_CA_0056-0002,usa_CA_0056-0003,usa_CA_0056-0004,usa_CA_0056-0005,usa_CA_0056-0006,usa_CA_0056-0007,usa_CA_0056-0008,usa_CA_0056-0009,usa_CA_0056-0010,usa_CA_0056-0011,usa_CA_0056-0012,usa_CA_0056-0013,usa_CA_0056-0014,usa_CA_0056-0015,usa_CA_0056-0016,usa_CA_0056-0017,usa_CA_0056-0018,usa_CA_0056-0019,usa_CA_0056-0020,usa_CA_0056-0021,usa_CA_0056-0022,usa_CA_0056-0023,usa_CA_0056-0024,usa_CA_0056-0025,usa_CA_0056-0026,usa_CA_0056-0027,usa_CA_0056-0028,usa_CA_0056-0029,usa_CA_0056-0030,usa_CA_0056-0031,usa_CA_0056-0032,usa_CA_0056-0033,usa_CA_0056-0034,usa_CA_0056-0035,usa_CA_0056-0036,usa_CA_0056-0037,usa_CA_0056-0038,usa_CA_0056-0039,usa_CA_0056-0040,usa_CA_0056-0041,usa_CA_0056-0042,usa_CA_0056-0043,usa_CA_0056-0044,usa_CA_0056-0045,usa_CA_0056-0046,usa_CA_0056-0047,usa_CA_0056-0048,usa_CA_0056-0049,usa_CA_0056-0050,usa_CA_0056-0051,usa_CA_0056-0052,usa_CA_0056-0053,usa_CA_0056-0054,usa_CA_0056-0055,usa_CA_0056-0056,usa_CA_0056-0057,usa_CA_0056-0058,usa_CA_0056-0059,usa_CA_0056-0060,usa_CA_0056-0061,usa_CA_0056-0062
64,1992-07-06 17:51:26+00:00,202.60229256207384,202.30588098536634,203.47391978981466,204.20000221773665,217.32745827638436,235.9765230557446,250.91671238639321,245.9448200591958,236.85322358986144,241.8757603361109,232.6301119100998,227.1950008353436,225.1969735449661,217.2276947301857,224.4777436915698,229.02371643175178,223.6267921970116,223.3567154245345,223.45754007196737,225.68711966578235,232.92235536327487,228.86954671669804,228.15104600409748,231.0415717300338,226.12155543102233,223.39517112904326,223.47891089853584,226.69126139000633,225.0463075680236,223.99824530609897,222.76744130993916,220.7090661877497,222.90174085669412,229.18602677343065,229.19823972261216,228.37408109604934,231.06208781751448,231.46990484577168,231.45649947115416,233.7034154874037,228.6309801735169,224.34550122614647,226.36585049634783,222.12227366573524,223.8053826413864,227.7176208495304,227.5427795067513,228.19291195677533,219.57872452348997,234.64222975462204,232.24222361337632,223.93131155653063,213.44115548225867,212.71760011402841,216.83892842371006,218.43025519547024,224.2388843560925,224.32623633378066,218.1275862407221,205.02510325724234,199.19543724214122,198.7713453502218,204.29696638680375
65,1992-08-07 17:51:26+00:00,198.82245266060107,199.09740037809985,200.61651295691996,205.56661325508642,218.0256106716128,236.11391219262433,254.00808916655413,242.14862104671806,231.18600905771785,231.05607257704102,229.74470490664288,227.71276917441253,227.74901930383177,211.77181579408438,218.44598071278529,220.53662688060362,217.87211685729494,221.33760470749203,220.47388267947815,223.2906714341479,226.67440614006975,218.26632055341213,209.0762116642518,224.09697567564035,221.8342802176051,219.88183160361072,214.64485855555313,214.64367249550259,215.94269716841777,216.27373967122793,218.61424778140832,214.1241578314645,216.33593427922932,218.1364049784808,215.3940523079822,227.1241726046169,230.64788950578583,227.03141185146143,225.08511839246324,228.73227329978923,225.42740054399837,225.06485623636922,218.13770144446994,221.54577159080048,218.93084961300488,220.74999536836546,221.9861696651051,223.96261132493296,218.98961989986486,217.1531943130246,213.76374845633856,213.13939452192486,212.92495345440827,213.1117562960754,215.58818667678764,216.7856277636933,221.3666532161178,218.6439123974817,209.61045058442528,199.74432380277307,202.47996462229747,207.39270179353696,207.96713797799117
66,1992-08-23 17:51:09+00:00,201.94028856085708,198.0824820531729,196.01337767615138,201.92249703652135,220.9735469378476,231.06119047936232,248.84015525523816,251.4814848030763,240.15398090527162,239.0793745802431,227.17990480347783,228.07042977054957,229.3398005553193,211.39799446899852,221.7182272977655,218.49204328232608,221.07834478608638,223.62889750209484,218.59352016579743,226.79923103991996,225.3075666869007,222.31097004754844,217.67365686771973,224.01034400460696,217.619890622541,219.58494297822295,215.13750302412677,213.84834656391092,211.7226180889599,208.99466809618195,216.35250847082239,213.57657010980648,211.73675066330821,218.73012911210685,216.58223071387658,221.05367635642543,227.61696762018437,230.87111202181165,220.67482759933858,221.26248769932144,228.31080094452946,215.5251272637459,216.98820807239147,222.51970259606475,220.25459357478027,223.30111909440035,222.1007513984057,222.80598095830976,221.47020059541097,222.853350124801,215.47618451281306,212.85850995226548,213.9164877210422,217.13759691910806,218.51860094515777,220.99163831322647,223.06177304836876,222.56390470231162,218.58608326003824,209.89125366667923,205.37180459637358,206.71096851159854,213.90524731876872
67,1992-09-24 17:50:37+00:00,202.48265173468255,190.66507669405246,193.2493977978507,211.74050709581275,220.206225930735,238.36739348071626,252.23500974367153,247.53890443174214,227.8595577945152,239.1544251106124,229.92715355387278,225.8135558460502,229.6339099220827,212.91247736986153,217.72045005700122,222.05194553842256,226.44062718636715,225.29492903664632,222.06928281582174,228.60287393721237,230.6233031704662,218.74888372965842,221.2561402826079,223.53942678464873,220.87628123986326,217.37319530020835,213.977414719633,216.50151002417726,210.7351234213732,215.84065417303438,215.048111418473,213.83058976303252,210.31746696087646,208.1236110596128,209.84678727296819,212.10439089696087,225.00901440169423,221.4590541611535,221.17599838760947,228.9490125549193,223.32778068248246,216.03869087447617,213.71250773152684,217.57456831238747,214.97072930770463,218.69432956666606,219.39788414834715,215.477167034492,214.09779337490755,219.69541176824066,214.88909900650654,219.0567714921873,213.79421518689,215.54983043957563,212.99409697163884,215.60181747585645,216.56796919134106,219.94619495931912,215.6482123750422,204.5709836089659,199.68342385938445,206.39957593236912,204.31555063256567
68,1992-11-11 17:49:46+00:00,198.06830740326572,201.40551515230715,192.41700703085314,203.0954293152231,221.49359986836936,236.6597910787349,252.64584933648257,250.01243953841436,228.14482579644115,234.6461043636088,224.31271116063118,229.31843111252962,228.13096358310344,216.25739952908708,216.82418825818783,213.58672566672965,217.72209550767514,215.4267832108231,209.4315342661214,214.99862927536873,211.76725481568866,213.75177775771687,215.70919687522462,217.31939815278395,212.89206572201854,214.38774152826397,211.55684249762345,213.89510095461787,208.43443645061575,204.6643155332241,209.9040747521576,210.22946041683525,203.0862887105775,202.3281300850283,208.5374025454591,214.6104775283943,224.21377397919753,234.2376269029632,221.40313065493783,222.02707790969265,223.15919264366755,220.33615254196133,223.84698585144693,220.32835258393226,221.24860368552774,212.80983737115372,223.79662277057818,219.2942389858424,213.78031284168327,226.3023224532429,216.73258650302824,215.2012568032289,214.6117819186135,223.45097158162565,224.4261588207601,215.05041442147714,223.25155550160378,218.82018656143603,208.81043319357315,204.29506637506032,197.83399160957038,203.22718530561565,193.46405240209293
69,1992-11-27 17:49:25+00:00,197.9722422999008,195.3478961456764,185.56859952004683,197.04287954600403,212.8459662151214,224.3509269764961,250.46192181300262,244.3541611688501,231.04565377662976,227.219232162989,206.42872843629175,206.74676158466866,207.25711959164292,200.0986381165945,203.84634784823402,205.32230854313022,213.53010971706965,208.26770361319274,203.80656681202572,202.53551182018413,205.14981312930723,211.2355452113269,204.49529288656024,209.43226632360344,212.23981122360513,213.78925299559478,208.59408494486405,208.10813311607393,203.79042535620533,200.08893359944267,201.16264596574484,201.39933169562386,203.03183991421753,203.31114671054013,201.26993948042588,207.6192560633043,,239.92317465183345,223.40123779710797,209.65941124708604,211.93343365902746,214.87447896901696,222.95600687618693,214.97911793236486,210.32064536188818,218.07292244063268,217.7978958158932,211.06014989858727,206.88919825831852,223.395489865207,220.19402135744923,215.70509559279066,212.28743264205787,214.4242780824227,216.47465677830496,208.39577500079065,210.62982116875088,207.49041960947147,198.5709003076355,186.72534279425355,182.09967347965613,190.99070971587025,196.29586633651374
70,1992-12-13 17:50:01+00:00,182.86477750105817,173.714482428222,173.3354077654582,178.6463920688116,196.03038983889596,219.4748265407233,240.42836000666563,237.1878582714977,214.00437840097754,210.43468259206088,197.91023240339032,196.62493487068414,198.9874855921226,193.29944192074794,196.99696738431226,195.9185609876526,203.3764822129072,203.89825555612197,203.28848087837537,200.36021123739414,205.8998983364928,207.01212501432133,204.46218762906273,205.47576279258982,201.16669275399897,196.18547686042882,194.18491175989627,195.19020341726744,196.992894682337,194.58160459602513,201.08429140367988,200.26023204610266,189.7740638933473,193.60899408722685,196.17673467567968,195.08214792744513,202.72766432348476,218.2949829489001,205.2507592473549,203.45297448674114,207.01794710038268,203.71715632968034,211.6748948526732,203.7838089283576,201.55711413285616,195.0110011842664,202.95949649336245,191.9371477026358,188.86470833612398,206.1766273047918,206.64218267394085,205.75264720085784,196.90320842017655,197.94771232730315,201.67136363580607,198.0294579508332,202.8030696990881,198.06991010701373,190.6780956411693,175.83231436239487,178.35898788807657,187.3257376424438,194.5797186684287
71,1993-01-14 17:49:57+00:00,176.66791318020984,173.32975687849628,176.64736579082444,187.79503182082408,198.4181363729982,214.14149471779234,236.2940567226455,235.81031323333,215.88576591768248,206.00302107999124,192.87450955266456,190.87476479352435,196.63642538650248,190.3153714441687,207.43119478984613,208.13966702760555,205.47496638093426,196.88986402094105,191.7589597450769,203.33868104618793,207.22572964217503,200.10273766366993,199.1873235124641,204.25013776504588,200.32933585384845,197.7899667027423,204.9614201408974,205.64100381240735,203.7590751908212,200.7887337221968,203.72373394073657,201.75801190080807,201.27038478756964,202.8730077971205,203.19424434697345,211.87451534244678,220.13717208987032,214.94740000147905,211.65695408143466,202.9562813166931,198.3614556111102,201.6198210169872,195.06574110933173,196.36792766730505,198.80918554804643,200.513874208601,205.3810136867393,196.32016476901194,195.13029046619343,214.58829568964768,214.09592551896338,208.715074938403,205.35566494050596,203.29642245846406,198.08289013464207,197.55185764825433,202.73990315434747,195.72369989569953,192.76586104007208,178.32523754055183,175.56333415899002,178.69206312156854,182.9412750003347
72,1993-03-19 17:50:30+00:00,182.09588677051622,171.85652579295677,171.13847277067862,184.01714546194506,199.44811329087128,218.0386769163439,237.56731696216536,239.65866940677506,217.0246593832153,210.4945238754912,200.89718967154803,199.57083910451328,206.23213763412937,199.48898843918607,205.35166699151938,204.00136614763647,203.82700728989974,200.10303042164063,207.30072237865613,210.9891346378273,216.72344130273711,210.58295632385818,204.0904672345481,204.37876266653439,211.23461088150728,208.85008694532684,207.48204542854927,207.4542445674974,207.6101249741845,203.18004540229313,209.02997055827254,211.91287865563368,207.18408864847964,210.996908117884,211.68987234209789,211.73899452393314,223.38354586035587,223.44730548702952,212.50000885820725,212.75295591084208,213.3351634168553,209.46180300600008,211.99781577932032,212.8410303315519,208.48988505185682,211.34351181033406,208.56975307523436,202.28132829429302,194.03220879939232,223.23918571375074,216.84721685010533,209.52167877280073,210.17327378232818,208.80764456071506,205.77504842594743,207.09505355657467,209.01735229352659,207.21159939726456,195.2783060725888,179.98924608311665,172.93175167048878,177.45779699941363,186.42273488199908
73,1993-04-20 17:50:43+00:00,191.86386492592652,180.5354893160378,179.3745568219121,185.9325012534348,209.69464809666118,228.40271138414056,249.24048726730086,245.2259988701737,224.16329613546753,215.90066196325068,205.91819018454854,206.5486962638775,210.97975185605048,203.6261758789435,206.33867775789696,208.97763545581734,211.90795878693433,213.3050587406235,212.06014776628436,213.93999627994987,217.9734882938985,212.65461715703685,205.60056891844633,210.80766780404608,209.57036152733548,210.96605947430822,205.13307738082693,207.31560986226356,207.98409655402048,208.4180253469045,211.44979567493272,206.6714784386612,202.65538299053674,206.3816824257691,202.44981816992657,204.1964188256893,,222.87212225466894,216.9364332115834,216.8954758941212,218.6565169359103,214.05054405448652,213.26088445916326,215.06598667536534,208.63337447775734,210.82275635082104,208.92461110039855,200.77826768133224,197.25113150042554,227.71140475115152,223.2802883078176,219.48099890242435,215.35337232618133,220.3830782955053,221.53093555051228,215.52715824644187,212.14796085796223,207.3724587399794,195.43694666618396,182.40988961508654,176.31257727875226,181.5532174898283,188.54680286030307
74,1993-05-22 17:51:13+00:00,182.91764806376915,185.67046422269243,182.0461800677161,190.21877263627957,205.23158563093898,222.34474434084171,245.63783831571124,242.40848032046162,223.43957233681374,213.79554726882793,205.9880576088683,203.68552960411034,203.91822362017695,198.69212133775554,207.53109641673893,202.6787714307721,207.25398174205654,207.82822775056314,206.9662311839152,211.82330155517917,215.19448233208072,212.614540153439,210.2514568146509,214.06865077561767,213.6550313941599,213.70176388263863,210.3628380762264,205.2904530881972,202.46540206838506,202.2065948453672,205.68011364230807,204.75792296413204,196.73190102043304,198.41050426209142,200.55244094905646,204.54835875233945,221.07793843576636,221.15748018942753,216.68428743703248,215.49102760272677,210.3068670018733,209.15170669862314,213.31790878860107,210.00126895802012,206.14009619351083,203.11996913841142,211.54713079079727,200.73450686523847,195.23245093767508,222.32349222677175,220.5719997395808,224.91779017625115,215.6479969558489,211.84382897223998,216.65250875926006,207.3998248509498,214.29450558044388,203.69425353750015,196.69230194781235,181.00230191491175,171.0351115196047,182.25239956038067,180.5758960220141
75,1993-06-07 17:51:16+00:00,193.98973139358532,190.5411955378141,189.85464672025952,200.16143227486097,212.9717195102965,232.0277732484493,247.7407039531762,244.2238552731112,227.49332155325322,224.55280018770662,210.8730368649479,208.59350271317925,213.17365792481587,201.33437132914713,211.88578229088603,214.11549525026925,218.49346259526473,218.25723575890612,214.47392781823754,211.70293522662558,217.83163615848866,213.28934241749738,214.71891074669804,216.68385756710066,218.07968809980855,212.85299980288596,209.06146438829518,211.16015943293664,209.39558694807528,205.45377507753972,207.29142962536375,207.88316128418623,202.98750567173798,203.40921531968837,202.87923051987934,205.0718786305206,219.1361048303005,222.0312562611869,217.87986472671932,226.97472465633223,225.2688426734319,219.74441395572927,212.54655891635636,212.04231436209903,208.229794624898,211.4987476966844,212.28549031863815,207.28399215310898,203.64604792829527,215.05896728674279,212.3274577348263,214.56770041930855,215.76066601810766,218.74428602929186,220.20293951350078,221.5346821974104,222.48401983624842,208.16063715117264,199.23574128872104,185.6699281563841,176.44246277309304,179.73324151012497,187.5730179416858
76,1993-06-23 17:50:48+00:00,198.43183897126966,195.62652972982033,193.03681118741582,203.94369507047887,210.9068800156632,231.05129925423114,253.81420175663132,249.20464331363107,234.44663371707472,226.08011117349207,219.04381732939072,212.10003649156698,214.82130074294977,207.2045266766533,211.95872460382077,215.1803393336477,214.75969921744618,215.91970851398798,217.99074081031347,220.04178164809832,219.50138574581845,220.23720810529778,221.4948169382778,223.23041358335507,219.1187462079567,218.85472279515665,219.03221262332215,216.898347126295,210.11280185584235,209.48273542226275,217.43688002294675,214.8325276335099,206.94750424423128,211.57181362774136,211.51568701797424,210.4545119276468,,231.35617736638517,228.46606807403572,235.4734124063906,224.9204819598521,213.9996634180151,213.93386696665863,217.13826187661047,215.37114651000365,215.14557394899145,221.0898056029156,221.85018657721054,215.76359956467775,219.3795124772704,219.92148842094798,217.90518629982407,218.90476880697287,217.9753193761957,223.1539650407725,223.0597066956659,227.25425558616323,217.58100010903445,205.66601526828248,192.1440615854566,186.49746780474243,191.59494134600448,192.67782015286048
77,1993-08-26 17:51:06+00:00,,,,,,,,,,,225.29911678896644,221.27027151575257,223.1693218731673,,,,,,,,,,214.44934620780802,225.47203720418378,221.64008591414125,219.0360796973069,215.79328335802717,223.3860065841158,215.50109135225466,217.92683739484292,215.38085765972158,211.14699067399263,214.47026294090352,221.7228041959829,222.04990672477487,220.84225399034298,226.77875368113106,216.34130456060308,210.88491760297075,221.70119284616595,212.93962536619114,212.97084094243846,204.4711638941082,212.84352086119884,213.64365147150534,209.94415491295533,214.29720710269766,218.5722081836669,216.36102478716148,205.54147920547285,199.30604289951953,197.11557144595253,206.0945089021275,208.35291805000537,212.81074749431215,213.2042633204514,215.59951278380458,209.56411120464765,206.57968029557,198.36603611319882,191.45945655610672,192.72376643177464,195.8534478051468
78,1993-10-29 17:50:50+00:00,196.54168570293106,191.32275796926496,195.77411361650525,201.95808002587782,214.46947521824484,236.1156345392053,252.4370751366663,246.3405306047282,228.4778008249355,229.2439189644595,224.03097482114637,222.3001638433606,213.49166404078423,205.1590656335287,219.66586841491903,212.26635618596728,213.43046787432388,214.216405551348,215.29579902501837,218.3325208341455,219.20224535924518,211.16321127474592,211.79283627753074,221.32064285325214,211.90153674800428,215.613233306514,217.89106781955243,213.75660470005218,210.15303937374244,216.68390733331398,216.6201844931283,217.9029438704922,210.07092300789543,218.5994479203997,218.55074541480354,220.56678276057835,227.11937333428364,220.87126199114286,216.86613154410114,219.81956420644957,220.368676325704,216.5008058839626,213.3501856156008,213.8621302795619,210.46536694990658,217.26210976556123,219.1205699534748,222.46464931809186,214.42215971910866,203.57009664520783,206.26423871841894,199.09645372561857,203.67767763849642,210.1088645948186,214.36798401141778,217.47778863286294,213.52795798507526,209.01944127798126,210.002358882048,206.95718006588703,204.06520598511923,200.47900043919034,202.35265903509875
79,1993-11-14 17:50:17+00:00,182.74573413450366,181.1154756626214,183.304624729819,194.38930118090798,207.5431295928816,219.802643443038,234.90133298362247,224.5822550952891,218.7733122609749,216.4780168329686,205.5392480677324,201.75805406637923,207.0008704831604,197.15986782107083,199.70056817709707,200.58685095854378,204.22268599720928,198.40230791000533,202.15919743872217,201.20723202373364,208.73975823477144,206.57294252328677,205.0373078002973,201.205600837668,201.5477965938631,206.55951057079614,208.0181442340403,207.40302359746852,200.7565615739147,203.3716144269571,198.01751045175658,199.88285665829687,200.48467338909649,203.79366639418134,200.98397389452782,205.2416597658177,212.22462526081028,211.2769195728692,201.52359738820218,202.4209133353482,201.8703314544226,199.58649163517347,199.28033363528638,201.2767736205961,201.5022657492808,203.20901937759783,202.05596807225652,197.9914232681706,190.88346645831697,192.53118823649544,189.202296138603,189.66487779381654,188.42093864733215,191.54174003647216,192.6464642990976,188.69242815418403,190.40462158398788,200.7410205002634,201.0838517466916,195.76428164492526,193.11797457897586,189.22981005367546,198.64547427315932
80,1993-11-30 17:50:37+00:00,189.9265813009505,182.0262361241259,180.91032855967555,185.02541733568654,202.6301061668662,215.3154160611196,231.85083053021918,231.85094742168047,214.4984115916772,212.77197962707012,201.50120840397312,196.0792702743231,204.69986244538507,194.79476164284057,202.81014348641395,201.3347902410631,201.5510048095001,199.41287451554044,196.88311376183282,198.9332989743097,204.9964943054879,203.58258672958397,198.46859446438737,200.93125630305917,202.8363650650361,205.21321549970963,204.18317609332078,203.8255455033348,200.43282098818315,198.94638214019176,204.0554211388661,202.00070009616473,198.74770993068634,199.71649982819696,201.73445448389788,206.52782202900846,213.86920253008515,208.07309455063722,203.3062635487123,201.14094379246774,201.75112883567937,201.3233513519115,200.5488883687589,201.8589102282429,201.96033742554738,205.00127723463993,207.02930114203696,196.42384638279663,197.5506587754091,211.54935504627977,192.553601746552,189.73153427792622,191.5004390027111,198.06343045866504,197.16927319543262,197.33232167727778,202.46639140089945,207.08312339787258,205.98402696668694,194.00690278034872,187.60933387691585,193.67960642429432,192.2245645753665
81,1993-12-16 17:50:31+00:00,170.20093090264385,165.45695077863604,157.14247911876464,164.77176331377342,183.02768295418088,201.59318448212775,217.49678812564224,214.82203759282805,198.67848738079027,194.70756567127515,181.02538206011178,183.21597026806123,188.5154179916074,177.26276257566622,185.06808947621357,184.5139825991708,184.822271495332,187.00958100703255,190.50895422353327,189.07153877728047,192.63041271281162,190.1294806501695,183.19517301249635,188.17595741241377,191.18928461712846,187.50251222541243,185.64244879054544,185.92142973611664,189.01438470794312,189.5410107853105,192.37414699061821,188.23686952352398,188.9366590039914,191.08992730507,191.6684836347476,192.52864560607344,199.42673937788976,203.01858053002024,191.14631604833616,190.94536545862707,192.58627291640013,187.79457118532812,193.52191722103333,189.47132272126453,190.91780926026976,190.15037537704777,183.27443361203592,177.61469530165337,173.96934278686393,192.3654319426539,190.97584096417114,186.88528211419995,182.1980154981201,185.90372426045855,190.14362004510008,190.1673103161085,191.05880902854346,189.9371799366456,177.37778840438185,162.60803864456537,162.11058574006438,168.92773839995363,174.48471305322573
82,1994-01-01 17:49:55+00:00,157.54876208039985,,,,,,,,,,175.03626411605217,177.35793320943634,181.36938188370613,177.3060907806747,183.83263225386986,183.76961524179325,186.23794961787098,185.48071764045528,,,,,,,181.91811089697023,182.04471903046326,177.25728541168453,185.5907465193116,183.13588449722715,186.17137811404552,185.83321235941037,182.94809848867706,175.60521713277058,189.99123721593352,191.44466465611129,191.51192399029043,198.64478119525552,212.6101196121453,206.37353423944558,202.19854802270663,201.62527704139313,205.8481679368182,200.27174532282334,199.86116629852594,194.65884857495928,195.75755125256325,203.14387821022552,196.97967061325988,196.6379974666021,203.89135251799837,206.07865269860196,205.18577706381686,200.93942333271923,205.33444136468086,207.94997088907252,206.8451093442813,209.590901561009,202.89857515462324,200.0203016088326,184.3320862834877,180.3387351748936,181.9991664474452,184.8502803954812
83,1994-01-17 17:50:03+00:00,196.3907209988224,191.83252959662386,179.37674783040438,187.67920643815262,207.1282934791342,221.92355962237957,242.87629304939412,246.19730348450724,228.9192952354423,218.3974980318588,204.5373881502658,205.6999946401768,215.74121380365997,211.04130686442608,220.5169245826567,213.08188295657897,219.13622201517072,215.838575964466,215.71319438790408,221.6744318086811,220.80207321151227,215.3121349344382,211.66853353939473,217.14756854499416,216.71538132539757,217.68665106965923,212.5413970378744,213.57055625041423,213.25967870968992,212.31817564331402,212.532765792935,214.15247586924903,209.17277860340715,210.4816670869124,207.03940158693177,209.3913682946203,211.12984711916405,237.0007834385217,227.32860468430096,221.46248074263653,223.27981176757459,213.42026817307107,216.92866788034056,219.8754215060676,215.82252504352,216.01139445479595,218.48888131700588,209.58424708648212,205.16816624507874,231.06200171900502,229.5704588394579,223.22222799132635,216.5496181835361,215.73454738365027,215.2267563720239,215.9202514820443,223.47192470155977,219.53487648025373,211.44821516311603,189.7733177779915,181.41837295578947,184.819188968924,186.9438999377846
84,1994-06-26 17:47:23+00:00,208.76356369321834,199.54805217922768,199.2896328508077,206.12367144966427,216.18990249609354,228.8782031205999,245.9011087032489,247.03680706983317,233.34676698500618,231.28158044138488,228.4845798825645,218.58253997068786,219.91926235729818,207.6021080196235,214.83397364608544,215.47778623336,231.25284623636912,222.16401881754018,220.44522523072152,229.83237950624167,230.5194790177358,238.7764150390112,234.4472827261993,242.72660633096288,232.72511563414724,228.903589347832,228.10199903244552,224.8270565276899,221.9255984178647,215.5019507887787,216.4596094326437,214.9084476812183,207.79549477306216,209.56902346551172,204.75305861888177,206.60633234077955,219.66319463330305,223.57742177295597,219.56439100168572,224.20788769055108,220.45122162007084,213.70621884826812,212.23147507527224,221.81717638917786,209.29800611102667,217.9761046425904,211.0081839197215,207.1438159539398,209.08692936360868,229.9280681448135,227.63554424355073,222.63738504550025,218.56651843107647,217.48075377014692,221.44852915311785,220.66201044046272,218.9060343144963,211.43991710661942,198.03859584743088,184.62907706023006,177.86173964063238,172.70741322440978,180.40743335926857
85,1994-07-12 17:46:33+00:00,204.26258132425926,204.14435764326657,201.921491493487,208.68640421552078,220.32773124784086,232.31051306090228,249.73150665027592,240.94786877445597,229.76477474976764,239.59776533769812,,222.9036576884124,217.84291046712121,213.58405003804333,215.7267529980768,220.35387909082087,226.724787850204,225.7796212176126,229.6960210987644,224.1736538525533,225.75439931437617,237.9465866031619,238.85270079922827,238.7290950795658,231.43363424316806,233.42900866067322,230.46321173572343,230.99887058935383,223.45311484376674,219.0110679888735,219.1725239528339,213.58140129485517,209.67734601632162,210.57992629639364,210.5111653319491,210.74901356064282,213.5572788812612,235.18334167991657,229.89321754126783,225.86411538847358,225.55038832187077,219.72089388097697,222.50666597190838,218.28963846916133,212.11932155341518,217.30027915119265,219.2331179628545,213.1083812031801,210.81851037073497,230.83989841791742,229.34893737043632,232.6802723833777,220.32227125455185,222.5528967826547,223.7284835112231,220.41038452398703,221.0691819325423,210.33859013931493,207.08717747056676,200.0063224551369,187.89975589680327,183.511275509999,181.4123048505209
86,1994-08-13 17:45:41+00:00,216.18963412443026,210.98564313181095,209.97528850231782,212.12932332734675,220.12618685076103,237.3933871803755,249.91670002412306,247.1705376993912,240.16514333328118,243.23660690335848,225.20720965707767,226.42036076075578,225.16306538982957,219.97443370912896,227.87027438699124,224.00952739182537,231.851589454485,231.03774083879603,229.92064053028597,236.15114998927947,232.09375398864424,241.16066839639564,237.61935109315465,239.13545372791074,240.96978067296934,238.55692820620072,231.61218279903693,233.54180324732297,227.80630344067674,226.07022255108086,225.29151095908776,220.48452662159235,216.60059318765414,218.17874167506687,216.41463966821388,220.5790441520831,238.53498254052136,234.30366912731836,229.3236320730304,230.30737582781222,229.49562209710797,226.70457133983243,222.7077151317893,225.38030224486351,218.88039535074859,218.11704816960648,217.26824383802895,211.90534499971426,214.5826944605799,243.46079055385553,235.13615396844415,231.12320857017906,224.0654183967417,229.20482480315985,231.2272667044079,228.35194603807344,227.62970800802208,220.99106149238162,208.63969345561273,197.03404980440644,190.60958761129714,192.73391781530475,193.63798423477175
87,1994-08-29 17:45:41+00:00,202.66318977594773,200.9422259483785,205.50709090495732,206.24847585983895,218.55479513736907,235.14383017738982,249.33047335956124,244.1032699801491,237.6116403663932,240.61032326086473,226.39484019689382,219.47308805245973,222.67455023268175,214.20254407906634,220.99222753134154,223.54744025036763,228.48759348967593,230.06159791002625,225.9913121027198,226.01715625759692,224.5052465320905,234.01105371429074,232.92368259563474,237.0068319387033,232.61494647174865,229.2721807104458,225.2264406521436,228.08160927178193,226.99663634571527,223.77700564264705,220.22376462402394,214.894535130551,207.43821272047091,210.65162159138723,210.40743900553576,216.18041851970145,222.6089920280458,231.71408791496603,230.90446859181844,234.62775839558793,225.13724355144726,224.40021620415936,215.05449538969407,213.6322762106749,210.46282470140466,214.6655860601598,214.68520012404363,208.12463113546886,202.47948191110652,221.01334898685786,220.29787305284026,218.6534817990734,213.3571144741009,216.91876611005404,218.4547965820208,214.009631457106,216.93951001172243,208.38806788125976,204.3728330426369,200.15398741875842,186.29308612568929,192.8593103497717,198.95939047319172
88,1994-09-14 17:45:17+00:00,223.8883089214558,214.3043762190653,208.52805359322514,213.45694158035283,224.9129357377528,241.80693831849408,257.2685484001162,249.64808807143874,240.8264489793715,245.174839918003,235.193247900144,229.73521795543732,230.512786421454,225.58995215147732,225.24422620611847,229.7515604062114,234.8513865094095,233.4681601252618,233.3911380833478,233.03100429225404,235.79473232124394,244.3794839223333,243.3797823029406,242.66521278345186,241.38141402937543,242.29375163822613,235.55934185800072,236.08034587455677,234.63197208693737,228.6264014289105,230.75591528427054,222.75501348980725,217.5988662979223,222.52244680329082,219.49747329974753,218.6620658447231,,243.2664014898436,235.34923073102982,235.40989045546365,229.86650159258792,224.75453611251433,223.05247544300573,218.7591086712436,216.1694834614758,216.50858692396724,225.02693873862225,216.66591537229857,207.28927869855667,236.04124691838538,234.11394288333682,227.85141423327752,223.8543732994488,228.9601382765294,223.49804894839193,225.1323688266211,221.4812377750522,218.99618352286222,209.99333449326699,205.2617914419606,195.55524873285336,198.6113783608562,200.1501130474763
