,dates,usa_CA_0056-0000,usa_CA_0056-0001,usa_CA_0056-0002,usa_CA_0056-0003,usa_CA_0056-0004,usa_CA_0056-0005,usa_CA_0056-0006,usa_CA_0056-0007,usa_CA_0056-0008,usa_CA_0056-0009,usa_CA_0056-0010,usa_CA_0056-0011,usa_CA_0056-0012,usa_CA_0056-0013,usa_CA_0056-0014,usa_CA_0056-0015,usa_CA_0056-0016,usa_CA_0056-0017,usa_CA_0056-0018,usa_CA_0056-0019,usa_CA_0056-0020,usa_CA_0056-0021,usa_CA_0056-0022,usa_CA_0056-0023,usa_CA_0056-0024,usa_CA_0056-0025,usa_CA_0056-0026,usa_CA_0056-0027,usa_CA_0056-0028,usa_CA_0056-0029,usa_CA_0056-0030,usa_CA_0056-0031,usa_CA_0056-0032,usa_CA_0056-0033,usa_CA_0056-0034,usa_CA_0056-0035,usa_CA_0056-0036,usa_CA_0056-0037,usa_CA_0056-0038,usa_CA_0056-0039,usa_CA_0056-0040,usa_CA_0056-0041,usa_CA_0056-0042,usa_CA_0056-0043,usa_CA_0056-0044,usa_CA_0056-0045,usa_CA_0056-0046,usa_CA_0056-0047,usa_CA_0056-0048,usa_CA_0056-0049,usa_CA_0056-0050,usa_CA_0056-0051,usa_CA_0056-0052,usa_CA_0056-0053,usa_CA_0056-0054,usa_CA_0056-0055,usa_CA_0056-0056,usa_CA_0056-0057,usa_CA_0056-0058,usa_CA_0056-0059,usa_CA_0056-0060,usa_CA_0056-0061,usa_CA_0056-0062
45,1989-08-31 17:54:41+00:00,207.11616351547397,206.72644591094598,212.4778302506954,219.59373642182803,231.54128428962997,248.6430472759363,267.2710020278728,259.5857855979026,237.4965092729306,238.30098149543494,235.95582948490093,233.82158651829337,234.9520880644558,218.92414587997683,227.3229691346971,228.5398764755904,233.2622092638634,232.69115908290232,225.82637006871516,231.16340706693512,230.51868490980706,229.6124234072499,232.01690262678616,237.35432996207265,235.05424356604843,231.25897259513079,229.36248005939132,232.27520413455522,233.04750414046768,228.34570077448257,229.73773160967698,226.7311151739837,216.62562610582359,219.3329783291438,223.98815827032166,224.25874205390923,231.5670635779231,234.15074566654872,240.36015793840917,245.4384648544063,242.36491181705082,233.1925598559355,230.64267784753943,232.03278542185546,233.1170074116386,232.21364742872703,239.9381062872618,237.81548923459903,234.8353532419724,215.49055681838448,221.25539582678374,218.1139334123942,219.571524567957,219.00649430445094,226.46917182430968,219.658059067877,219.1865497984157,212.3638226807308,211.2744002320189,211.7655834899566,210.48562778552306,207.71227825864676,208.23506863349252
46,1989-11-03 17:53:25+00:00,215.31082010910544,212.90242362671904,213.82253496800467,222.64186470654172,232.96099139668877,249.38902440973274,263.15038109880254,265.0063792191013,234.33029309066796,242.21264596841968,238.68265256671083,234.39982011416254,233.97352307698094,223.0263139265391,231.93760792701846,224.71087958387022,228.77483118500584,231.30199895614797,225.9647194489256,227.00951002583662,228.96704185698883,227.03939213626447,239.82099811695284,239.550021168545,235.62695814238128,236.75356254008557,236.6191996715193,238.524531122941,230.32799595788396,223.211051397776,231.86510903649497,224.87724037280282,219.61313532454002,229.73454612860573,230.06449454600576,223.49188041496785,227.43909242558783,242.10189555935006,244.2743497625,248.9814986483037,244.88700050025037,241.4310337901476,238.98839851950012,246.94218738665816,235.54863590603208,240.6983442550652,249.4115226923025,243.7475661218248,228.24829512414422,225.9571808593896,225.92902570270323,229.90082027074982,224.90062046479795,226.10275851419203,228.02587562498476,235.04395648311726,229.66672715956085,223.44035086169063,228.5002058879982,218.92133301989833,213.60582411006845,212.42999181651172,214.3965993644294
47,1989-11-19 17:52:44+00:00,231.41436784904866,215.94425580815926,223.4950207269539,223.2830520887941,236.48194906209005,245.22897357552844,259.56802585644056,262.13495774394625,253.2186610244937,247.87340563654044,239.4813335083162,237.66883634487488,240.46519231210135,230.613960663738,235.91313398530974,238.7104530759039,247.67945973539102,243.48163716080055,232.96126695271718,237.78326657497456,243.97284717015424,233.49734133028943,233.07731220190075,237.67384181612584,232.12134918920458,239.48171623601635,237.07909954459132,238.89471576000878,234.32873972540042,233.31490638458436,235.08223386821308,232.90749790279423,227.94329240636304,229.6198661869953,227.71241858447962,230.20519783210824,232.23839787018696,238.3841877073811,242.95027359512437,249.06445472532408,245.76898428801044,242.41963976604626,235.10958218285597,238.8062243399228,242.68947495331793,242.52468340971046,244.4911587981656,238.04924023498515,238.98752109642106,229.76333469413615,222.3247460406625,226.78752013149364,224.54712687689167,232.73401656561103,225.3764385945508,228.0227224045267,230.98258301429746,226.33119442728977,224.83592264407721,221.81897545489466,211.3347896722054,211.83331727663727,216.43369354785565
48,1990-01-22 17:50:35+00:00,199.52647764258634,193.57769129447456,192.92479793324964,198.0409861878439,214.9171084587737,234.80958767118523,249.93656997065918,263.0621358360619,234.39802733443767,236.30349270915582,222.37861477077732,222.9332032173058,225.80806730658313,220.48691718885297,224.8473036513493,221.04958547572744,225.4906733989152,219.0667283471481,220.15551164090095,225.25936690699507,225.26892152664396,222.89838767851714,219.21363290203175,224.0892377450926,224.23242031189343,223.02052194568864,223.04629792018,221.9180772350664,220.28995604210624,216.37174512883587,222.8133084635246,218.48371525143682,216.0915329127398,220.4200634119129,218.06453512406884,219.99308276200284,,238.6783067304754,237.5959432514217,234.09687532877865,229.57700943512464,219.05601367118078,226.56990229235572,234.99177646141374,235.22869619128542,232.4820738451576,228.87032768451232,219.1194313547954,211.34595408712534,231.65705903861908,237.22393820919055,226.91896708694938,217.11111256580972,213.43522889740552,214.25884727097787,219.24187347520927,228.8155686627996,226.78433234641182,219.97447964954418,200.3050883117385,189.40452443875327,195.46733861537166,200.3197102603041
49,1990-02-23 17:49:34+00:00,207.37544134293745,203.01064138453552,202.12154077279365,207.17251088870577,213.95762716341483,239.01364404375846,257.5644032790067,253.36465220452826,232.56744313245477,225.29257809598172,220.60308818230754,221.02038514755387,226.02394199309947,214.46274924844656,218.52700959704467,219.20515224936938,223.22659622621225,222.3080693563133,227.4141788830471,225.35943467937096,226.39283236864372,224.1971143432167,220.6532997215884,220.84312189540054,223.38224634177624,219.39719492947347,219.76427473857217,219.73838514523328,213.81373005246465,211.2158364426341,222.7090570341611,221.6537681438845,210.86624869718975,211.13638024547117,210.52628763725713,214.45433719200238,,246.55269599530374,239.68002658702554,240.04620476301633,231.7780053122676,224.94892956892627,232.84533985224198,234.477631648181,229.3806112077252,228.9308980864102,226.61184656038833,218.8798307418994,215.1480756239471,237.95591791636602,238.72269602386726,231.34873113462953,224.2096528787941,222.2383938081716,225.34280187196205,224.19534768554303,224.09433722920747,220.60919877420116,207.23515325295293,192.42493675486207,181.09172127333298,194.17769224864185,195.09873673941314
50,1990-05-30 17:48:30+00:00,217.7678989559872,211.63044442248943,205.59718884568568,208.77375043918616,215.57690452411558,237.48000339247133,249.87269326855008,251.44507487803665,231.51907568559554,229.27871364156056,220.82261416455685,218.21803629782733,221.74501319531032,212.92957545168298,218.3181820616196,222.51327045302156,225.8358791221801,225.82109729252414,222.53972589612061,218.97897816460272,220.8453654750122,228.72725577172642,224.25964628747832,223.9372096534758,227.5535640617928,231.6934536401691,226.71655766209463,224.22874216992386,220.82862362012162,218.37219026925095,213.07648353699116,211.61177891922023,205.35607812561858,206.90442433715526,203.27600066075306,205.49454437688505,,248.24796133931284,235.57365821234347,236.51998341449212,233.86939902380303,227.33781325501852,220.98733531869837,221.22423951997422,222.9143521480102,216.3986195560111,218.0887558127338,211.8674912972547,206.6842410216957,233.31291758591698,234.06169115802027,226.28636358833637,222.51191693747967,224.7822747703049,223.40180977774105,220.66379854893827,224.21113939286855,213.9484828115595,205.31838052205765,194.9096206060414,186.390742983791,193.51412435093113,192.19452017623522
51,1990-09-03 17:48:33+00:00,227.3507399487519,219.91896112772443,218.64947209534157,223.32215320041456,237.362239117016,247.95423083003348,267.91751332734594,257.01983974831245,238.9922787569769,240.5575007898719,232.26538111396664,229.9405506654653,227.3360701175923,213.77423518202895,229.4621418819569,229.8555416564254,233.07562472156133,225.71043760946384,225.7602952999071,227.3100280983562,230.5309175862209,234.53207289759297,233.5515269886027,238.70543590121287,229.64174775542625,230.4585443482765,230.17929360251674,235.004195140472,228.6424867042713,222.75502484547957,224.30210593564937,220.42816806070033,213.6439687597453,217.86644259189876,217.02565731564837,216.9854188747665,,251.15015373176047,252.4818759266079,250.57046352627026,249.8814929220074,238.8254508938256,233.80803125673523,231.6354113575553,226.6238339403308,225.135196356245,230.16721918956716,233.81969163827384,219.6329851759803,242.6851733516011,240.3825528022053,235.74245552422974,224.85810337531743,226.18198608057463,225.57731910656537,223.79944462869494,227.32180925502496,225.1603921766719,212.51731494018435,205.8544321128123,201.4952209365,197.69107240109906,202.99127696236624
52,1990-10-21 17:47:52+00:00,221.83778406445032,217.3237559989929,216.9362209010706,226.9122851290176,237.83897619051993,259.3652136393133,277.96740407225633,269.71980433948147,250.57339531268977,249.18721100508162,239.0580896155619,238.5095375124242,240.52119376628426,230.21118002742136,229.16513121710537,232.1091135410841,236.731997296426,242.93418765973573,241.65471283866762,239.12969820591246,238.21867469386942,238.27732799209323,237.76019303272622,244.34159925167629,237.53815389649898,233.1126450031735,228.3156633343256,231.38722668803578,229.6205985430606,230.50866164287555,230.65002858098956,225.54771251597631,217.26958012667134,221.6364021083066,224.03166024651713,224.51078096901452,248.38032678999426,250.63577574213568,246.56637424803424,249.55781414141595,245.26296368842583,238.82852539272878,235.0083171331041,234.5246613551042,232.0214002273245,235.2346974271147,241.5822747679824,237.5337469171213,238.4439212931357,233.8703088394286,228.2940374083979,231.52524846614264,221.79203658704398,228.24386803167204,231.17036696792294,233.3899058099044,235.36409049365344,226.9739172518916,230.18089105457736,220.38687846249059,213.26420034862713,217.29398089434562,219.06611725320965
53,1991-03-30 17:50:19+00:00,189.13816906630515,187.0951248804659,188.9792477287124,193.53659901733633,216.23834712523262,225.25659835804043,254.06057470493946,250.57623133165723,221.29950452954444,218.0360970248051,208.82628026653072,203.98844172563162,210.2490748992056,210.45735461768578,209.55328976137793,208.21489859289116,210.41896492714318,208.46246681429326,214.45338699816608,217.74957440529505,216.4621298773826,219.34082670770428,209.89384154537612,217.10294992548916,212.69995756472704,203.64472718021278,207.97106737885463,207.1439341448284,209.88775737005938,207.3228344965271,211.81292750097307,209.5921614456526,201.0246076204608,211.7998302569078,206.93910245837304,215.54184268634185,228.80578189350732,230.42659342753313,228.34981075003626,229.12119937999546,225.77106304888667,220.98044892294746,219.53216692185327,217.04321021799183,215.83675490493772,215.67763349010346,212.90588443969645,206.88192594164744,204.47166645234117,227.03950901242743,222.72348263444817,211.68786986380695,216.65384244104678,216.26049677992873,218.59631843987543,214.84271129913773,217.41786657930436,201.34259577189096,193.90414922952493,176.87802333663976,171.51178382492182,176.7243152940097,182.78138479187731
54,1991-05-17 17:50:46+00:00,193.77369716879207,192.23132220079708,185.8367845387832,186.123280863183,205.37246788317395,223.46330114894894,244.40885176068582,239.0856983740252,222.3603358020115,218.71250581633174,207.66411172073168,206.628377009422,210.9950596350184,198.15568837278155,206.28893883752784,206.45848751284484,206.3308372122112,209.33247878391302,203.1305722073831,200.73940124076384,209.39463710615146,213.54527172166874,215.85892843576477,214.01421360158233,212.81426022711548,213.0563258467113,207.68199670589075,205.5772466155126,208.20153550876563,204.69752195810452,208.8874727440266,202.56910212726046,199.06233076222767,199.26076645222307,198.39107634493746,202.8570580179053,212.23224061353483,227.48615327531877,225.79174265157718,220.1040722952274,215.73894430883493,214.0897379671137,217.7163221335049,216.19780553260492,211.18644190662957,211.03274230014406,210.71487186716797,197.29104215079036,193.01571395158078,221.8749319817866,223.5594375937663,217.9690941761271,212.55306821368316,224.5576082608746,218.07247496348836,215.36281982460522,215.484786312765,206.48277217133477,194.66124476457244,181.42151187939228,170.9572033234295,173.94458444758672,179.88259047767218
55,1991-06-02 17:51:27+00:00,198.1242515765067,191.97641252608352,189.02300996580917,195.29557028057474,196.51303489160725,218.59690208471764,239.4063113290754,240.92681122513557,218.88966442426877,219.08336590547734,214.1461547710012,,,,,,,,,,,,,,,,210.42714490378435,206.77343090289628,206.31226365549762,202.07984849988821,,,,,,,,,224.24376358477176,218.38881673149416,218.1123102340872,,,210.06525110501846,205.9337819119818,214.57481381985215,223.02871612865664,216.7808946034305,208.67687224643296,211.91456289371794,213.55632902442602,212.75568700174992,208.28361077984908,211.02467540841485,213.15888932373693,216.56654559591763,216.8712939065508,199.50665805567533,188.99904046916478,182.8708173517995,174.8909098092352,177.8935242750762,180.70324208605248
56,1991-08-21 17:52:18+00:00,,205.55294362613026,205.71399737142028,212.1006439881329,223.61425804252374,237.44337275191086,259.1438828774243,261.4216826331308,240.57144440740956,239.56940800999644,230.8660053229204,227.21286528511416,227.8281116398433,215.28258459455662,223.49839832438968,220.96539699848836,228.31429275897852,223.37771703736348,225.27666152504153,230.4098226193942,232.24825216558307,238.55539121477028,228.26239087481795,231.74277321010877,228.08613879906758,222.70206107647627,221.38594066501375,222.372001809094,219.9722561726819,215.63496803264866,223.81255889627894,220.26355309630023,216.427317011345,220.29898077670825,221.46810729637633,223.22152863936108,226.8481403271925,240.11020197074632,239.9600549409873,238.38070481191522,240.41081133774333,219.6659003906788,215.0991090535048,224.96829962633703,230.8421455027869,246.31925984419755,,,,,,,,,,,,,,,207.7188293445543,214.29239082976736,217.68692095777826
57,1991-09-22 17:52:41+00:00,212.87161577868312,206.43759283107545,210.21692829027148,210.9964412073627,228.1721494518042,246.93434658881853,265.5937268222233,258.9257354485653,240.4849205362673,241.11294483445863,233.18172920519365,230.64620352553388,231.92749593945538,219.29994343118946,228.86076430937734,223.59373100941875,226.793768112014,229.74876477130016,224.06904171397326,222.7602715468291,226.15022697348962,229.99874045338478,228.60237263670712,228.68152780648322,225.8195718937633,226.41513281866375,219.56329211156142,218.46233904822253,220.02390926312904,220.83033621096956,222.38163432449034,218.3596023070083,212.07182977224426,215.43367805849067,218.53549199170797,213.5822998910011,230.8179938617091,241.01895437843208,231.2003189617606,230.62564357402482,234.5566321071075,234.00816806712123,224.93362175509608,229.39217470653466,222.41962085189945,230.04581281214953,237.03832844323668,234.44714074572133,226.45314172359866,229.3265471528655,222.38020083903456,218.1983698124977,218.3937926687636,230.73782776318257,227.45124337884843,228.49312589887407,228.98956077732632,228.06957436433422,222.49269521209297,211.87322552499188,203.3745594337225,207.24769145301806,207.10178056121194
58,1991-10-24 17:52:49+00:00,205.28370288108107,206.77228374947043,204.96426816327156,213.1603197527661,230.87292812561435,244.2336145273499,260.8140037306137,251.92697540431018,237.43705344325193,237.85888199912102,229.99200091757274,223.3830960740874,223.99087591407928,216.3839881678678,220.4516590067579,216.32873938712763,215.98464197871027,210.69597855200922,208.99183644532428,205.93890094046418,213.39252080900536,222.07657754321903,227.5825048418752,224.0229764922056,215.48860346868506,215.6125763464816,215.28030799378064,219.36232289506904,218.51850044056394,213.389532549833,216.2807618401409,215.17142173992056,210.5515375454063,217.28688607772284,218.42536927783237,222.93371403817426,231.2227493781874,236.66748165335957,233.5926519900504,233.92176247921603,238.99138883538623,229.86344785754315,226.3335193199185,231.28023417544233,225.5959016508238,226.16222812060442,236.68106718449198,229.7168666310329,225.48866098937697,230.406652227448,226.4990160967266,223.0640605175496,217.7179523940648,223.4778316213587,224.92279948411328,223.70540420415637,222.89432679434748,219.35420117502326,213.06679002679772,189.9911124812837,194.00405562124507,191.86050583282815,185.86558994387127
59,1991-11-25 17:53:01+00:00,213.00458759803405,206.35287070649065,198.66887971663792,208.59856357851416,217.6585669717898,231.87379224703872,253.70255487425487,248.00152204260215,231.1917668707507,223.40043380344454,213.1932442495908,217.15887550488168,220.62462880748063,207.79874771056177,211.3699989664022,215.1891426802543,218.38833725091422,214.04986992673304,206.76821287611327,208.11213746841756,212.53421296127212,220.3750868256247,217.50075783160693,215.32662228763763,214.95120231107393,216.16775420458322,212.03461269343606,214.3213648779676,211.2751750910277,207.7985408276273,209.94501040045802,211.37144355581162,209.3252291328917,211.89485479941817,212.4167728867297,211.7047353720556,219.51690942567825,242.97183520098514,233.68507597462124,231.09596116912195,226.3564801049246,220.30199876671693,217.76785708570253,224.03847113621424,225.11138342107756,226.2178167942266,224.70777675704704,211.71223560392383,209.67702190219288,236.77569444664073,230.43239854119804,220.54650680567426,207.6915194325466,211.72565997748208,206.48660562345924,204.3665196329483,210.84928214434285,215.8936710809641,214.23574280398506,197.4620032252958,183.02855520503232,194.6060166020022,198.77630708793203
60,1991-12-27 17:52:40+00:00,199.98769915753948,197.45084680585285,200.8510473751658,202.4309449205434,214.4653589572981,234.43169411851267,249.61507132729923,252.99983115036238,228.41252954817006,222.8269300278871,213.5152038503815,210.4925870815388,212.9715978290865,210.25413624832183,219.51659231946576,213.60075182821726,217.51131868261083,210.97184773215392,209.38302160532223,216.27623461927305,216.94599752665468,217.1180119682662,216.5547881074574,215.35635987308268,219.06236451152924,219.30138821118766,214.61801381356844,215.12233413159393,209.34098670492082,209.1111896993538,212.72456013754064,210.7626851257443,206.25168761334294,209.62083202926033,212.40165866877715,212.26387103555675,219.51859049827596,237.8670858871829,235.41269990857126,233.24452463302887,224.2912356764884,218.1995558118942,222.88745455729259,219.59949882903493,220.81344367494728,218.7309164863829,214.42658284570078,208.67619324496718,198.29727624397958,226.05423041138752,239.33284936826968,229.38335045189547,216.6096616503656,218.37431961594694,217.97177454676557,215.45644924962397,216.0126713466444,215.5805015148865,211.93788761936247,188.28677024263374,176.37388428294065,175.38475125945428,180.65415214588046
61,1992-01-12 17:52:35+00:00,179.6171642824128,187.12079001255412,180.24035738846513,189.12345978431205,201.60292708870617,220.9285167639905,243.18257431600986,240.46228631828464,213.53372053904678,210.38269937446782,203.6084623191485,202.4828798125892,205.34455393935394,201.1702383265819,216.3258252000195,208.68155659405195,209.55080448734776,204.0220962002073,203.16344152622958,206.7963002986176,211.561940705908,217.09543692669115,215.24050364056797,216.16134664213197,208.33430820399298,213.9262864299089,207.27194419596697,209.79789873957623,205.30871295826427,201.68025731598735,211.58495356833444,205.6887752150868,201.39239786465268,207.22509794707148,212.71192672141535,212.89286017193422,219.7102615148918,226.97686636775057,220.81275864530144,224.66346125337756,223.0418048616148,217.53082551838523,218.5163997666973,214.1017896682267,207.04581502366017,211.73464422170076,216.98569384458992,209.7590343790164,203.3175427952502,225.65140493335434,227.45127473548752,222.52521040078767,210.93895081619442,213.95236297024147,212.27532350876925,210.65396622418825,209.71558491682387,209.43493845863472,206.03437182364897,189.3921877865289,178.5503772012694,182.52989637351493,183.78704015737333
62,1992-03-16 17:52:31+00:00,170.43306186794425,170.2585548180473,170.26167514262528,185.47337324261713,202.64795619611834,219.2360108526692,243.09245282042315,240.68234017837588,222.44918703944248,217.55239322616464,206.15527594673998,204.0446904665086,209.11048789502306,203.39543274301244,214.02664739217468,211.74638922353216,212.44213962942285,209.55316359534152,206.0823903225576,211.40570852717892,214.7399560785522,210.63486490292013,206.8618416265423,207.26478544087098,207.39327762325854,201.32629333457447,199.73981473141788,204.44937390625626,202.9012613083453,201.06579575189514,202.81280053055946,203.46558686270768,198.26030522584722,202.51307984593348,200.78840410747904,204.6844414085031,220.84815422829902,217.01817328663915,209.43386611883602,217.13102650850897,215.9485390376874,208.17020553076216,210.3302587336113,206.75874194526136,207.53118115748546,205.8289773351767,210.17592735428656,198.31129887573613,196.14919777891402,219.57771037942757,218.74172472413693,216.7806819567593,216.87943406925874,214.39766143525975,216.01438580078883,207.33181024412806,208.6518420391728,203.7426748486876,199.92881857100608,193.92773348849718,240.21104858635866,166.29069953222205,175.1698310036332
63,1992-06-20 17:51:36+00:00,200.22599330595096,194.31456547845087,195.97584414323262,198.60488545198922,209.05047011039125,233.4474239494139,249.82812344385064,251.6623431020272,235.42013361720294,233.16316014321694,225.37938197480162,224.4002972643757,223.90293128390687,214.71379485736176,221.67633498315575,224.84385104304798,217.96183609152425,218.81748804038125,223.78751772748524,226.00768485540198,227.23789749238244,225.27277431688412,223.2797270482886,222.3344182513967,220.36398385554403,217.014677084572,214.10836520834985,215.20184964059342,214.31000797527713,216.4028315868652,218.18715220410888,214.77625214866168,207.05546828977685,216.79878733371294,217.5874781766091,216.37314875424073,230.98724813571235,223.73542884028566,222.76601762619285,220.76406509393814,220.19211064532485,215.39981299766842,222.82542702609047,218.81125042069522,215.24353336587012,218.52847704764457,224.3730536220293,216.33811235102192,212.01448110348778,226.71048997715857,226.6584158727644,223.22779691652704,212.17080917943989,213.8399466830492,222.88501212395144,225.42570360393628,229.27218641370558,222.5407064280658,220.13630504521717,208.4721353720897,201.01014812019147,203.56591994313428,206.32767381547404
64,1992-07-06 17:51:26+00:00,199.50730298570562,199.02883319862352,200.37893021344644,201.10501264136843,213.84559500297013,232.69947526900177,246.9374400739198,241.96554774672236,232.87395127738802,238.16177284446903,228.91612441845794,223.48101334370173,221.71511027155188,213.74583145677147,220.76375619992794,225.04444411927835,219.34142201434793,219.07134524187083,219.1721698893037,221.9731321741405,229.20836787163302,224.8902744042246,223.8656758214338,226.75620154737013,222.1422831185489,219.6811836374014,219.76492340689398,222.40589120734265,220.40382320347126,219.71287512343528,218.48207112727547,216.42369600508601,218.61637067403043,224.90065659076697,225.21896741013873,224.3948087835759,227.08281550504105,227.75591735412982,227.47722715868073,229.41804530474002,224.3456099908532,220.36622891367304,222.3865781838744,217.83690348307155,220.09139514974453,224.00363335788853,223.56350719427786,224.2136396443019,215.29335434082628,230.6629574421486,228.2629513009029,220.21732406488877,209.95929220884443,209.6226105376602,213.56188063696723,215.1532074087274,220.75702108267828,221.23124675741244,215.0325966643539,202.093007869104,196.40994662340984,195.83924996208347,201.01991860006092
65,1992-08-07 17:51:26+00:00,198.26048390357224,198.50237463536342,200.05454419989113,205.0046444980576,217.39339581995537,235.5188864498879,253.28555790751705,241.42608978768098,230.46347779868077,230.38171006860642,229.07034239820828,227.03840666597793,227.11680445217434,211.13960094242694,217.7716182043507,219.81409562156654,217.09400627063962,220.55949412083672,219.69577209282284,222.6163089257133,226.00004363163515,217.54378929437505,208.29810107759647,223.31886508898504,221.11174895856803,219.20746909517612,213.97049604711853,213.86556190884727,215.0997440328745,215.4956290845726,217.836137194753,213.34604724480917,215.557823692574,217.3582943918255,214.67152104894512,226.4016413455798,229.92535824674874,226.35704934302683,224.36258713342616,227.9541627131339,224.64928995734306,224.34232497733214,217.41517018543286,220.76766100414517,218.25648710457028,220.07563285993086,221.26363840606803,223.24008006589588,218.21150931320955,216.43066305398753,213.04121719730148,212.46503201349026,212.29273860275083,212.54978753904658,214.99316093405122,216.19060202095687,220.73443836446037,218.08194364045286,209.04848182739644,199.21193234874573,201.97419274097152,206.86031033950962,207.37211223525475
66,1992-08-23 17:51:09+00:00,201.5662379857784,197.68642850308956,195.6393271010727,201.54844646144267,220.55274004088406,230.665136929279,248.35923308727985,251.000562635118,239.6730587373133,238.63051389014865,226.73104411338338,227.62156908045512,228.91899365835576,210.97718757203498,221.26936660767106,218.01112111436777,220.5604286052082,223.11098132121666,218.07560398491924,226.3503703498255,224.85870599680626,221.83004787959013,217.15574068684154,223.49242782372878,217.13896845458268,219.1360822881285,214.68864233403232,213.33043038303273,211.16154222634185,208.47675191530377,215.8345922899442,213.0586539289283,211.21883448243003,218.21221293122866,216.10130854591827,220.57275418846712,227.13604545222606,230.4222513317172,220.19390543138027,220.74457151844325,227.79288476365127,215.0442050957876,216.50728590443316,222.00178641518656,219.80573288468582,222.8522584043059,221.61982923044738,222.32505879035145,220.95228441453278,222.3724279568427,214.99526234485475,212.40964926217103,213.49568082407865,216.76354634402938,218.12254739507443,220.59558476314314,222.64096615140522,222.18985412723293,218.21203268495955,209.5368899639731,205.03515907880276,206.3566048088924,213.50919376868538
67,1992-09-24 17:50:37+00:00,204.92247222319207,193.24841603482724,195.68921828636022,214.18032758432227,222.9510239803082,240.95073282149104,255.37192180032662,250.67581648839723,230.9964698511703,242.0822096968238,232.8549381400842,228.7413404322616,232.3787079716559,215.65727541943474,220.64823464321262,225.18885759507765,229.81884017045724,228.6731420207364,225.44749579991182,231.53065852342377,233.5510877566776,221.8857957863135,224.63435326669799,226.9176397687388,224.01319329651835,220.30097988641975,216.9051993058444,219.87972300826735,214.39485415413748,219.21886715712446,218.4263244025631,217.2088027471226,213.69567994496654,211.5018240437029,212.98369932962328,215.24130295361596,228.14592645834932,224.3868387473649,224.31291044426456,232.3272255390094,226.70599366657254,219.17560293113127,216.84941978818193,220.95278129647755,217.89851389391603,221.62211415287746,222.53479620500224,218.6140790911471,217.47600635899764,222.83232382489575,218.02601106316163,221.9845560783987,216.5390132364632,217.98965092808515,215.57743631241362,218.18515681663123,219.31276724091427,222.38601544782864,218.08803286355172,206.88239249281702,201.879262299043,208.71098481622025,206.89888997334046
68,1992-11-11 17:49:46+00:00,207.92192377887855,211.83875602060309,202.27062340646597,212.94904569083593,232.57891829093379,247.09303194703085,265.3147846765562,262.681374878488,240.81376113651478,246.4704440143442,236.13705081136658,241.14277076326502,239.21628200566786,227.3427179516515,228.64852790892323,226.25566100680328,231.36556433544672,229.07025203859467,223.07500309389297,226.82296892610412,223.59159446642406,226.4207130977905,229.3526657029962,230.96286698055553,225.56100106209217,226.21208117899937,223.38118214835885,227.53856978238946,223.214861014035,218.3077843609957,223.5475435799292,223.87292924460684,216.72975753834908,215.9715989127999,221.20633788553272,227.27941286846794,236.88270931927116,246.0619665536986,234.07206599501146,235.67054673746424,236.80266147143914,233.00508788203496,236.51592119152056,233.97182141170384,233.07294333626314,224.63417702188912,236.4655581106518,231.96317432591604,227.42378166945485,238.97125779331654,229.40152184310188,227.02559645396428,225.69710034117793,233.30458795723848,234.85939968905603,225.48365528977308,234.3368739241682,228.67380293704886,218.66404956918598,213.630071362483,206.70224634762192,212.56219029303833,203.89729327038887
69,1992-11-27 17:49:25+00:00,207.12451277393765,205.03853547112718,194.72086999408367,206.19515002004087,223.14227049841284,234.0415663019469,262.22912670819284,256.12136606404033,242.81285867181998,238.2019567318332,217.41145300513597,217.72948615351288,217.55342387493437,210.39494239988593,214.82907241707824,217.08951343832044,226.2024842195822,220.9400781157053,216.47894131453828,213.51823638902835,216.13253769815145,223.0027501065171,217.1676673890728,222.104640826116,224.00701611879535,224.771977564439,219.57680951370827,220.78050761858648,217.51883106726058,212.76130810195522,213.8350204682574,214.0717061981364,215.70421441673008,215.98352121305268,213.0371443756161,219.38646095849452,,250.90589922067767,235.16844269229819,222.3317857495986,224.60580816154,226.64168386420718,234.72321177137715,227.6514924348774,221.3033699307324,229.0556470094769,229.56510071108343,222.8273547937775,219.56157276083107,235.16269476039722,231.96122625263945,226.68782016163487,222.5837369253493,223.57654855645953,226.16529610375574,218.08641432624142,220.92612545204233,216.6426900835083,207.72317078167234,195.39591482228843,190.3367169062893,199.66128174390514,205.98650566196451
