dates,satname,sar2192-0000,sar2192-0001,sar2192-0002,sar2192-0003
2017-04-07 10:08:25+00:00,L7,219.26,208.13,10.78,31.96
2017-04-14 10:14:39+00:00,L7,220.65,195.77,194.23,192.07
2017-04-22 10:11:17+00:00,L8,228.93,206.44,201.38,197.61
2017-04-23 10:08:32+00:00,L7,221.98,205.89,200.24,309.15
2017-04-30 10:14:21+00:00,L7,222.81,209.44,201.67,316.41
2017-05-16 10:14:24+00:00,L7,213.84,201.29,197.98,336.66
2017-05-17 10:05:35+00:00,L8,,,,
2017-05-24 10:11:27+00:00,L8,216.17,198.91,195.11,196.27
2017-06-01 10:14:52+00:00,L7,209.33,183.52,192.60,341.55
2017-06-18 10:05:51+00:00,L8,,,,
2017-06-26 10:08:47+00:00,L7,210.39,206.93,207.58,308.39
2017-07-03 10:14:58+00:00,L7,203.00,185.60,190.16,302.11
2017-07-04 10:05:55+00:00,L8,225.42,203.49,201.34,197.01
2017-07-11 10:12:07+00:00,L8,213.89,192.34,192.50,184.71
2017-07-12 10:08:48+00:00,L7,216.25,203.42,200.06,182.54
2017-07-19 10:14:58+00:00,L7,228.56,201.45,198.49,331.34
2017-07-20 10:06:00+00:00,L8,216.11,202.31,197.62,196.52
2017-07-28 10:08:47+00:00,L7,216.98,202.68,205.59,257.78
2017-08-05 10:06:07+00:00,L8,231.43,206.66,202.83,199.65
2017-08-13 10:08:44+00:00,L7,223.37,204.07,207.05,257.80
2017-08-20 10:14:55+00:00,L7,,,,
2017-08-21 10:06:12+00:00,L8,219.91,201.03,200.00,197.93
2017-08-28 10:12:24+00:00,L8,229.91,208.01,201.82,197.08
2017-09-05 10:14:55+00:00,L7,229.21,208.85,198.21,316.44
2017-09-13 10:12:25+00:00,L8,212.36,192.20,191.83,196.23
2017-09-14 10:08:43+00:00,L7,46.50,199.98,196.65,317.33
2017-09-21 10:14:53+00:00,L7,225.92,202.83,206.34,304.44
2017-09-29 10:12:08+00:00,L8,227.57,200.96,195.34,196.26
2017-09-30 10:08:44+00:00,L7,219.51,194.76,199.14,308.60
2017-10-07 10:14:55+00:00,L7,50.04,207.23,196.37,316.48
2017-10-08 10:06:24+00:00,L8,224.04,201.84,200.54,198.85
2017-10-15 10:12:12+00:00,L8,228.58,206.34,198.40,199.17
2017-10-16 10:08:46+00:00,L7,223.08,208.34,204.03,316.33
2017-10-24 10:06:26+00:00,L8,210.35,184.96,191.61,196.58
2017-10-31 10:12:13+00:00,L8,222.22,202.47,194.85,196.51
2017-11-01 10:08:46+00:00,L7,50.17,63.22,200.58,316.45
2017-11-08 10:14:32+00:00,L7,,,,
2017-11-16 10:12:09+00:00,L8,216.73,195.63,200.13,198.90
2017-11-17 10:08:43+00:00,L7,223.73,212.99,206.04,212.85
2017-11-24 10:14:51+00:00,L7,309.20,183.98,150.61,165.15
2017-12-03 10:08:36+00:00,L7,45.76,182.57,194.44,331.31
2018-01-20 10:08:01+00:00,L7,206.11,179.33,189.64,167.58
2018-01-28 10:06:03+00:00,L8,225.05,203.39,204.58,203.92
2018-02-13 10:05:57+00:00,L8,210.14,186.13,194.87,199.10
2018-03-09 10:07:24+00:00,L7,233.70,199.77,197.37,316.37
2018-03-17 10:05:41+00:00,L8,231.33,203.16,196.45,198.54
2018-04-01 10:12:53+00:00,L7,204.10,,25.58,77.67
2018-04-02 10:05:34+00:00,L8,229.94,199.98,198.26,200.70
2018-04-09 10:11:41+00:00,L8,230.97,210.76,201.13,301.51
2018-04-17 10:13:01+00:00,L7,51.77,65.97,199.06,308.21
2018-04-18 10:05:25+00:00,L8,231.70,203.60,195.97,196.89
2018-04-25 10:11:08+00:00,L8,232.85,205.45,198.92,199.02
2018-05-03 10:12:20+00:00,L7,208.19,178.50,192.51,47.07
2018-05-12 10:06:23+00:00,L7,,,,
2018-05-19 10:12:28+00:00,L7,217.57,196.46,188.86,346.49
2018-06-04 10:11:49+00:00,L7,201.85,184.94,195.16,316.41
2018-06-05 10:04:54+00:00,L8,230.80,210.40,206.38,307.56
2018-06-12 10:11:10+00:00,L8,234.48,214.38,194.95,331.43
2018-06-20 10:11:55+00:00,L7,-40.38,31.02,,307.42
2018-06-21 10:05:05+00:00,L8,226.19,208.27,202.84,200.40
2018-06-29 10:05:34+00:00,L7,222.96,196.46,199.47,316.30
2018-07-07 10:05:14+00:00,L8,219.46,196.27,201.38,199.33
2018-07-14 10:11:04+00:00,L8,210.89,194.17,192.04,188.89
2018-07-15 10:05:15+00:00,L7,-55.28,22.00,,316.38
2018-07-22 10:11:19+00:00,L7,204.70,198.02,204.03,331.52
2018-07-23 10:05:21+00:00,L8,208.63,190.66,194.65,198.55
2018-07-30 10:11:35+00:00,L8,222.15,198.64,197.26,196.36
2018-07-31 10:04:59+00:00,L7,221.49,204.18,210.64,306.34
2018-08-07 10:10:38+00:00,L7,49.81,204.62,203.45,316.41
2018-08-08 10:05:30+00:00,L8,229.78,206.55,203.12,307.13
2018-08-24 10:05:38+00:00,L8,224.63,203.37,204.41,199.86
2018-09-01 10:04:21+00:00,L7,206.93,193.79,200.02,316.29
2018-09-08 10:10:23+00:00,L7,-54.82,17.98,,307.82
2018-09-25 10:05:49+00:00,L8,212.75,193.31,197.26,196.58
2018-10-03 10:03:37+00:00,L7,213.75,197.22,204.16,316.44
2018-10-11 10:05:57+00:00,L8,225.32,204.22,198.70,196.55
2018-10-19 10:03:14+00:00,L7,211.34,202.39,196.95,316.32
2018-11-04 10:02:53+00:00,L7,,,,
2018-11-11 10:08:31+00:00,L7,227.79,221.60,210.20,316.43
2018-11-28 10:06:03+00:00,L8,210.66,193.81,191.95,198.28
2018-12-21 10:11:47+00:00,L8,234.62,203.97,201.99,200.77
2018-12-22 10:01:39+00:00,L7,260.99,349.21,17.39,109.62
2019-01-07 10:01:10+00:00,L7,182.19,184.68,229.35,361.63
2019-01-14 10:07:07+00:00,L7,,,,
2019-01-15 10:05:58+00:00,L8,210.28,186.39,193.71,199.58
2019-02-07 10:12:04+00:00,L8,237.59,209.37,191.83,301.45
2019-02-16 10:05:52+00:00,L8,232.21,210.23,204.16,308.56
2019-02-23 10:11:37+00:00,L8,233.29,205.13,195.38,197.46
2019-02-24 09:59:41+00:00,L7,216.37,192.70,192.82,310.67
2019-03-03 10:05:38+00:00,L7,211.25,189.13,197.42,201.01
2019-03-04 10:05:48+00:00,L8,226.74,196.28,197.12,198.79
2019-03-12 09:59:10+00:00,L7,46.47,61.16,,316.39
2019-03-20 10:05:43+00:00,L8,217.24,202.37,191.15,197.47
2019-03-27 10:11:28+00:00,L8,216.25,201.44,194.66,197.54
2019-03-28 09:58:38+00:00,L7,233.82,199.80,202.24,316.38
2019-04-05 10:05:39+00:00,L8,212.47,193.25,200.02,199.38
2019-04-13 09:58:04+00:00,L7,,,,
2019-04-21 10:05:33+00:00,L8,214.44,191.35,190.01,192.60
2019-04-29 09:57:29+00:00,L7,205.11,184.82,190.31,318.14
2019-05-06 10:03:00+00:00,L7,-81.73,4.93,,331.41
2019-05-07 10:05:37+00:00,L8,216.27,201.17,202.70,196.52
2019-05-14 10:11:52+00:00,L8,210.70,199.68,196.96,186.37
2019-05-22 10:02:46+00:00,L7,,373.63,-43.18,2.30
2019-05-23 10:05:47+00:00,L8,229.88,205.15,204.09,198.31
2019-05-30 10:11:38+00:00,L8,,,,
2019-05-31 09:56:16+00:00,L7,220.57,201.75,209.81,301.86
2019-06-07 10:01:48+00:00,L7,216.90,197.92,196.01,331.51
2019-06-15 10:11:44+00:00,L8,213.38,194.32,195.29,187.21
2019-06-16 09:55:42+00:00,L7,221.68,209.03,207.51,308.73
2019-06-24 10:06:00+00:00,L8,221.81,198.64,199.78,196.44
2019-07-01 10:12:13+00:00,L8,217.93,196.93,199.34,196.26
2019-07-02 09:55:06+00:00,L7,221.88,208.71,205.55,316.47
2019-07-10 10:06:04+00:00,L8,210.23,196.39,198.28,197.82
2019-07-17 10:11:52+00:00,L8,215.33,196.85,197.18,186.52
2019-07-18 09:54:29+00:00,L7,,,,
2019-07-25 10:00:23+00:00,L7,223.20,201.40,197.35,316.53
2019-07-26 10:06:09+00:00,L8,228.55,206.74,202.71,199.42
2019-08-03 09:53:50+00:00,L7,213.00,200.14,204.98,316.44
2019-08-11 10:06:15+00:00,L8,222.68,201.30,200.29,197.01
2019-08-18 10:12:28+00:00,L8,225.81,203.67,199.00,196.48
2019-08-19 09:53:10+00:00,L7,227.89,200.64,199.89,301.41
2019-09-04 09:52:29+00:00,L7,-55.21,10.83,,316.41
2019-09-11 09:58:21+00:00,L7,209.93,195.58,193.66,333.97
2019-09-12 10:06:23+00:00,L8,217.62,204.92,201.47,198.70
2019-09-20 09:51:46+00:00,L7,219.25,205.62,207.06,316.33
2019-09-27 09:57:39+00:00,L7,54.47,74.99,202.94,305.40
2019-10-21 10:12:19+00:00,L8,222.58,201.54,196.90,196.34
2019-10-22 09:50:26+00:00,L7,52.80,200.99,195.49,318.03
2019-10-30 10:06:31+00:00,L8,217.20,201.99,204.26,200.52
2019-11-14 09:55:35+00:00,L7,59.60,196.38,191.59,301.47
2019-12-01 10:06:27+00:00,L8,216.36,203.81,200.38,316.42
2019-12-08 10:12:37+00:00,L8,231.18,207.45,186.49,286.45
2019-12-09 09:48:11+00:00,L7,,,,
2019-12-25 09:47:22+00:00,L7,202.32,186.97,35.66,122.56
2020-01-01 09:53:11+00:00,L7,339.59,292.25,196.26,199.09
2020-01-02 10:06:21+00:00,L8,-40.46,,,331.30
2020-01-09 10:12:06+00:00,L8,233.48,209.67,199.31,303.78
2020-01-10 09:46:33+00:00,L7,219.25,201.31,206.93,316.47
2020-01-17 09:51:59+00:00,L7,52.98,202.78,202.49,301.95
2020-01-18 10:06:18+00:00,L8,,,,
2020-01-25 10:12:02+00:00,L8,226.75,195.99,189.97,196.26
2020-01-26 09:45:46+00:00,L7,219.41,199.00,189.59,301.49
2020-02-11 09:44:57+00:00,L7,42.81,200.27,198.99,316.79
2020-02-18 09:50:22+00:00,L7,52.49,197.23,189.67,316.46
2020-02-19 10:06:09+00:00,L8,,,,
2020-02-27 09:44:06+00:00,L7,207.39,194.47,192.33,306.19
2020-03-13 10:12:11+00:00,L8,232.20,204.73,193.76,196.45
2020-03-29 10:11:38+00:00,L8,232.25,205.66,197.54,196.75
2020-03-30 09:42:21+00:00,L7,207.81,201.11,194.78,316.38
2020-04-06 09:47:44+00:00,L7,218.64,214.47,205.93,316.37
2020-04-07 10:05:47+00:00,L8,231.18,204.15,204.27,200.77
2020-04-14 10:11:31+00:00,L8,224.86,202.65,198.85,196.58
2020-04-15 09:41:26+00:00,L7,227.96,207.32,210.02,196.94
2020-05-01 09:40:29+00:00,L7,219.45,200.03,197.60,301.82
2020-05-08 09:45:50+00:00,L7,210.97,203.39,200.11,331.38
2020-05-24 09:45:15+00:00,L7,66.15,78.23,187.73,333.92
2020-06-01 10:11:25+00:00,L8,220.19,196.56,193.94,187.75
2020-06-10 10:05:44+00:00,L8,209.78,191.62,192.46,187.65
2020-06-17 10:11:35+00:00,L8,208.80,189.62,191.45,188.33
2020-06-18 09:37:37+00:00,L7,,,,
2020-06-25 09:42:59+00:00,L7,212.64,,13.53,37.41
2020-06-26 10:05:52+00:00,L8,224.97,202.42,200.91,196.55
2020-07-04 09:36:39+00:00,L7,208.14,200.24,201.69,286.93
2020-07-11 09:42:01+00:00,L7,57.41,212.60,197.62,322.20
2020-07-12 10:05:59+00:00,L8,214.51,201.87,198.27,197.12
2020-07-19 10:11:48+00:00,L8,212.93,199.40,196.05,190.19
2020-07-20 09:35:41+00:00,L7,48.85,62.47,200.93,320.64
2020-07-27 09:41:02+00:00,L7,215.59,210.85,202.60,301.99
2020-07-28 10:06:04+00:00,L8,221.87,204.98,198.65,197.64
2020-08-05 09:34:41+00:00,L7,212.14,186.40,196.98,331.50
2020-08-12 09:40:25+00:00,L7,222.81,198.07,202.66,316.70
2020-08-13 10:06:07+00:00,L8,226.68,201.84,200.31,196.55
2020-08-20 10:11:58+00:00,L8,228.77,203.61,200.15,196.40
2020-08-21 09:33:40+00:00,L7,214.48,194.45,14.62,122.75
2020-08-28 09:39:23+00:00,L7,49.81,206.33,196.86,331.30
2020-09-05 10:12:06+00:00,L8,231.69,205.82,202.30,196.57
2020-09-06 09:32:37+00:00,L7,48.42,62.24,200.67,316.40
2020-09-14 10:06:22+00:00,L8,227.98,204.98,202.50,198.40
2020-10-08 09:30:33+00:00,L7,206.81,191.84,197.10,167.63
2020-10-23 10:12:39+00:00,L8,221.73,196.07,188.14,188.63
2020-10-24 09:29:30+00:00,L7,219.26,206.37,12.02,127.05
2020-10-31 09:35:13+00:00,L7,234.48,210.99,197.16,291.97
2020-11-01 10:06:27+00:00,L8,224.26,202.41,196.93,198.80
2020-12-02 09:32:34+00:00,L7,,,,
2021-01-11 10:12:07+00:00,L8,83.80,112.22,265.61,241.25
2021-01-19 09:29:30+00:00,L7,291.78,,-58.07,-54.84
2021-01-20 10:06:16+00:00,L8,224.26,208.64,204.72,204.70
2021-02-12 10:12:24+00:00,L8,217.02,193.77,180.71,184.58
2021-02-20 09:26:45+00:00,L7,232.00,204.46,188.04,12.49
2021-02-21 10:06:10+00:00,L8,231.97,209.01,199.51,201.68
2021-02-28 10:12:18+00:00,L8,230.14,207.58,190.87,197.52
2021-03-01 09:20:16+00:00,L7,-83.54,16.59,,319.20
2021-03-24 09:24:14+00:00,L7,,,,
2021-03-25 10:05:56+00:00,L8,233.67,210.08,202.56,305.90
2021-04-01 10:12:05+00:00,L8,234.97,205.24,197.65,199.60
2021-04-02 09:17:43+00:00,L7,48.36,205.08,204.73,316.34
2021-04-09 09:23:19+00:00,L7,224.60,196.93,199.44,198.19
2021-04-25 09:21:57+00:00,L7,-55.52,19.85,,316.44
2021-05-03 10:11:50+00:00,L8,218.56,202.55,196.14,196.53
2021-05-12 10:05:41+00:00,L8,,,,
2021-05-27 09:19:16+00:00,L7,225.84,203.64,204.30,331.33
2021-06-12 09:17:56+00:00,L7,-55.37,28.09,,316.53
2021-06-13 10:05:57+00:00,L8,230.88,210.64,202.48,199.28
2021-06-29 10:06:01+00:00,L8,226.88,204.27,202.28,197.85
2021-07-06 10:11:49+00:00,L8,218.42,198.56,197.24,190.25
2021-07-07 09:09:41+00:00,L7,231.33,,1.08,20.12
2021-07-15 10:06:02+00:00,L8,208.34,187.85,194.33,196.53
2021-07-22 10:11:53+00:00,L8,218.58,201.58,196.67,189.77
2021-07-23 09:08:18+00:00,L7,217.19,198.33,196.78,331.44
2021-07-30 09:13:29+00:00,L7,295.56,,,-23.55
2021-07-31 10:06:11+00:00,L8,224.85,198.53,197.66,196.48
2021-08-07 10:12:25+00:00,L8,223.18,200.14,195.88,196.24
2021-08-08 09:06:54+00:00,L7,220.23,206.46,208.74,199.22
2021-08-15 09:12:27+00:00,L7,220.89,205.40,195.05,301.98
2021-08-23 10:12:30+00:00,L8,213.88,197.92,197.21,196.53
2021-08-24 09:05:30+00:00,L7,216.76,208.93,201.74,309.04
2021-08-31 09:11:04+00:00,L7,228.35,214.26,205.56,316.30
2021-09-09 09:04:06+00:00,L7,223.76,203.14,199.62,196.35
2021-09-17 10:06:25+00:00,L8,218.72,201.97,200.42,197.73
2021-09-24 10:12:37+00:00,L8,214.98,200.70,193.90,184.26
2021-10-10 10:12:43+00:00,L8,226.31,203.19,198.44,196.63
2021-10-11 09:01:16+00:00,L7,215.59,200.09,202.09,316.42
2021-10-18 09:06:25+00:00,L7,223.43,204.85,1.73,25.30
2021-10-19 10:06:34+00:00,L8,225.63,203.61,204.62,200.57
2021-10-26 10:12:21+00:00,L8,218.58,197.64,195.13,196.33
2021-10-27 08:59:49+00:00,L7,211.83,196.44,208.26,306.29
2021-11-04 10:06:33+00:00,L8,212.30,186.90,198.91,196.46
2021-11-13 10:04:47+00:00,L9,225.13,205.29,201.34,199.22
2021-11-18 10:06:51+00:00,L9,212.10,194.02,194.58,196.63
2021-11-19 09:03:24+00:00,L7,50.86,205.14,209.26,305.99
2021-11-20 10:06:28+00:00,L8,206.84,187.26,195.29,200.08
2021-11-27 10:12:16+00:00,L8,,,,
2021-12-06 10:06:30+00:00,L8,,,,
2021-12-13 10:12:40+00:00,L8,235.38,213.00,197.76,301.40
2021-12-14 08:55:15+00:00,L7,223.11,211.81,198.98,306.54
2021-12-14 10:06:26+00:00,L9,211.44,204.30,210.64,321.14
2021-12-21 10:12:12+00:00,L9,215.34,273.53,266.16,271.35
2022-01-07 10:06:22+00:00,L8,,,,
2022-01-14 10:12:08+00:00,L8,231.67,213.60,198.19,301.47
2022-01-22 08:57:38+00:00,L7,,376.34,,
2022-01-22 10:12:11+00:00,L9,221.81,204.65,191.67,197.53
2022-01-23 10:06:18+00:00,L8,216.06,202.99,207.98,310.66
2022-01-31 10:06:24+00:00,L9,,,,
2022-02-08 10:06:15+00:00,L8,214.15,196.92,201.70,200.31
2022-02-16 08:48:55+00:00,L7,60.80,193.19,286.85,346.45
2022-02-16 10:06:19+00:00,L9,,345.76,297.76,
2022-02-23 08:54:03+00:00,L7,256.49,198.08,190.93,197.59
2022-02-23 10:12:25+00:00,L9,217.05,195.52,185.11,196.24
2022-03-11 08:52:29+00:00,L7,,,,
2022-03-28 10:05:53+00:00,L8,217.64,202.00,198.04,198.19
2022-04-05 08:44:16+00:00,L7,-55.54,22.24,,316.44
2022-04-05 10:06:04+00:00,L9,233.69,208.59,200.12,199.34
2022-04-12 10:11:48+00:00,L9,232.45,203.89,196.14,196.47
2022-04-28 10:12:04+00:00,L9,229.06,207.75,197.54,196.52
2022-04-29 10:05:53+00:00,L8,231.41,210.15,200.62,197.00
2022-05-13 08:40:44+00:00,L7,230.55,203.40,200.11,311.16
2022-05-14 10:11:31+00:00,L9,230.99,208.12,202.87,199.70
2022-05-15 10:06:04+00:00,L8,231.49,208.29,205.30,308.96
2022-05-23 10:05:38+00:00,L9,224.77,206.18,200.47,198.93
2022-05-30 08:39:59+00:00,L7,216.52,205.04,204.70,316.34
2022-06-07 10:12:24+00:00,L8,216.01,196.24,198.51,196.23
2022-06-16 08:39:03+00:00,L7,224.18,199.57,202.48,198.86
2022-06-16 10:06:19+00:00,L8,222.61,202.78,200.42,197.37
2022-07-01 10:12:11+00:00,L9,,,,
2022-07-09 10:12:09+00:00,L8,222.96,200.68,198.62,191.44
2022-07-10 10:05:57+00:00,L9,230.64,203.58,201.65,198.02
2022-07-15 08:31:18+00:00,L7,,,,
2022-07-17 10:12:09+00:00,L9,218.74,198.19,195.43,184.59
2022-07-18 10:06:23+00:00,L8,228.84,204.67,203.10,199.61
2022-07-20 08:36:43+00:00,L7,215.73,195.55,6.13,31.17
2022-07-25 10:12:40+00:00,L8,221.55,198.24,197.17,185.71
2022-07-26 10:06:07+00:00,L9,210.40,194.02,195.42,197.19
2022-08-01 08:29:56+00:00,L7,220.20,194.65,6.58,29.13
2022-08-02 10:12:00+00:00,L9,216.91,197.86,195.67,196.26
2022-08-03 10:06:35+00:00,L8,228.06,205.37,203.82,198.57
2022-08-06 08:34:56+00:00,L7,231.16,208.28,202.47,309.50
2022-08-10 10:12:25+00:00,L8,225.85,203.06,202.81,198.76
2022-08-18 10:12:31+00:00,L9,,,,
2022-08-19 10:06:40+00:00,L8,,,,
2022-08-23 08:33:49+00:00,L7,211.93,199.44,199.14,331.36
2022-08-26 10:12:51+00:00,L8,228.09,204.79,199.13,197.35
2022-09-04 08:26:53+00:00,L7,221.26,,1.47,24.41
2022-09-04 10:06:40+00:00,L8,223.21,202.05,203.82,197.18
2022-09-09 08:32:12+00:00,L7,228.05,211.19,201.43,272.85
2022-09-11 10:12:31+00:00,L8,207.91,195.36,197.24,197.22
2022-09-12 10:06:23+00:00,L9,227.39,205.51,202.55,197.81
2022-09-21 08:25:09+00:00,L7,46.62,206.97,197.56,331.36
2022-10-05 10:12:39+00:00,L9,234.19,210.83,200.39,303.08
2022-10-06 10:06:44+00:00,L8,229.30,205.45,203.68,201.53
2022-10-13 10:12:24+00:00,L8,233.51,208.11,198.77,197.73
2022-10-14 10:06:34+00:00,L9,215.10,197.95,196.27,196.41
2022-10-22 10:06:43+00:00,L8,212.94,193.32,195.20,196.38
2022-10-29 10:12:33+00:00,L8,225.67,204.76,196.71,197.91
2022-10-30 08:25:51+00:00,L7,220.58,214.63,201.83,302.42
2022-11-06 10:12:20+00:00,L9,228.26,185.76,170.33,176.83
2022-11-14 10:12:52+00:00,L8,225.33,203.91,194.67,196.83
2022-11-30 10:12:29+00:00,L8,,,,
2022-12-03 08:21:22+00:00,L7,57.56,78.01,388.14,319.50
2022-12-16 10:12:23+00:00,L8,222.96,194.97,184.62,186.46
2023-01-01 10:12:44+00:00,L8,232.00,207.94,191.81,196.45
2023-01-10 10:06:31+00:00,L8,,,,
2023-02-03 10:06:37+00:00,L9,152.81,152.99,180.91,316.32
2023-02-11 10:06:27+00:00,L8,231.20,209.90,204.89,307.75
2023-02-14 08:13:48+00:00,L7,229.69,209.21,189.68,294.75
2023-02-18 10:12:07+00:00,L8,234.78,211.02,208.18,306.59
2023-03-07 10:06:19+00:00,L9,216.69,196.26,190.35,197.20
2023-03-08 08:14:09+00:00,L7,214.49,188.65,13.10,59.48
2023-03-14 10:12:28+00:00,L9,213.70,186.15,178.23,191.76
2023-03-23 10:06:13+00:00,L9,230.64,203.35,198.14,199.50
2023-03-30 08:13:30+00:00,L7,230.53,193.45,195.36,331.34
2023-03-30 10:12:16+00:00,L9,233.29,205.90,194.20,196.39
2023-04-07 10:11:58+00:00,L8,230.63,204.69,196.34,197.05
2023-04-08 10:06:04+00:00,L9,221.74,199.16,197.62,198.73
2023-04-11 08:03:49+00:00,L7,218.98,199.13,8.42,32.10
2023-04-16 08:07:56+00:00,L7,207.54,183.61,187.75,196.27
2023-04-16 10:05:40+00:00,L8,,,,
2023-04-24 10:05:57+00:00,L9,216.38,200.20,198.95,196.50
2023-05-02 10:05:36+00:00,L8,,,,
2023-05-03 08:01:55+00:00,L7,213.83,208.14,201.54,316.45
2023-05-09 10:11:16+00:00,L8,211.43,194.87,193.25,185.72
2023-05-10 10:05:47+00:00,L9,,,,
2023-05-25 07:59:20+00:00,L7,213.95,197.78,197.04,287.17
2023-05-25 10:11:37+00:00,L8,214.69,193.05,193.16,181.60
2023-05-26 10:05:36+00:00,L9,218.21,201.53,197.99,196.51
2023-06-02 10:11:23+00:00,L9,223.21,195.61,195.15,181.35
2023-06-03 10:05:28+00:00,L8,222.80,196.38,199.49,196.41
2023-06-10 10:11:44+00:00,L8,215.77,197.46,196.17,188.64
2023-06-11 10:05:31+00:00,L9,219.01,201.84,198.01,196.51
2023-06-18 10:11:38+00:00,L9,213.00,192.99,191.58,185.15
2023-06-26 10:11:27+00:00,L8,223.18,197.77,196.10,185.63
2023-07-05 10:05:47+00:00,L8,228.54,201.88,200.86,196.57
2023-07-12 10:12:01+00:00,L8,214.45,194.32,191.04,183.18
2023-07-13 10:05:44+00:00,L9,224.34,199.87,196.45,196.34
2023-07-21 10:05:50+00:00,L8,215.95,198.86,195.57,196.33
2023-07-28 10:12:07+00:00,L8,222.72,198.29,195.44,185.28
2023-07-29 10:05:47+00:00,L9,227.19,206.54,199.19,197.77
2023-08-09 07:55:15+00:00,L7,228.30,206.24,204.99,331.36
2023-08-13 10:11:48+00:00,L8,221.02,198.00,195.70,196.36
2023-08-14 10:05:54+00:00,L9,231.48,204.98,200.59,197.71
2023-08-21 10:11:44+00:00,L9,223.92,198.93,196.96,196.40
2023-08-22 10:06:07+00:00,L8,225.73,202.95,199.96,199.42
2023-08-30 10:06:04+00:00,L9,,,,
2023-08-31 07:50:16+00:00,L7,209.22,187.75,202.42,316.44
2023-09-05 07:53:08+00:00,L7,237.60,210.98,199.26,301.66
2023-09-06 10:12:19+00:00,L9,232.63,205.78,198.81,196.59
2023-09-07 10:06:06+00:00,L8,227.56,205.93,204.90,199.33
2023-09-15 10:06:13+00:00,L9,229.38,207.85,201.22,198.89
2023-09-23 10:06:12+00:00,L8,,,,
2023-09-27 07:47:51+00:00,L7,48.72,62.40,197.16,316.44
2023-09-30 10:12:02+00:00,L8,230.90,208.10,200.94,198.07
2023-10-02 07:50:33+00:00,L7,291.16,201.09,195.02,319.28
2023-10-08 10:12:26+00:00,L9,235.12,207.48,197.56,196.49
2023-10-19 07:41:21+00:00,L7,,,,
2023-10-29 07:46:42+00:00,L7,254.32,198.82,291.74,242.73
2023-11-18 10:06:21+00:00,L9,209.27,186.80,195.83,197.56
2023-12-03 10:12:04+00:00,L8,,,,
2023-12-11 10:12:35+00:00,L9,235.69,195.47,194.71,198.88
2023-12-19 10:12:32+00:00,L8,230.29,211.22,193.93,301.41
2024-01-04 10:12:23+00:00,L8,227.30,206.08,189.95,196.34
2024-01-21 10:06:22+00:00,L9,213.62,198.97,199.36,201.90
2024-01-28 10:12:34+00:00,L9,238.12,210.49,190.45,197.63
2024-02-05 10:12:24+00:00,L8,226.71,204.31,194.84,308.40
2024-02-14 10:06:12+00:00,L8,219.17,203.15,197.89,200.52
2024-02-21 10:12:22+00:00,L8,232.43,202.17,189.20,197.28
2024-03-09 10:06:19+00:00,L9,228.56,200.26,196.09,198.57
2024-03-16 10:12:04+00:00,L9,231.01,201.50,194.70,198.28
2024-03-24 10:11:36+00:00,L8,209.92,188.72,186.89,196.27
2024-04-02 10:05:45+00:00,L8,219.77,200.36,194.87,198.76
2024-04-18 10:05:36+00:00,L8,,,,
2024-04-26 10:05:45+00:00,L9,227.41,202.15,196.88,196.40
2024-05-04 10:05:27+00:00,L8,224.17,208.77,201.72,198.94
2024-05-11 10:11:09+00:00,L8,227.83,201.89,198.19,187.75
2024-06-05 10:05:13+00:00,L8,224.56,208.46,200.91,198.25
2024-06-13 10:05:24+00:00,L9,212.48,194.77,195.56,196.47
2024-06-20 10:11:25+00:00,L9,217.31,199.81,191.92,181.24
2024-06-28 10:11:12+00:00,L8,212.39,192.91,191.78,188.47
2024-07-06 10:11:13+00:00,L9,221.56,195.24,190.54,181.92
2024-07-14 10:11:22+00:00,L8,211.10,196.19,194.33,188.98
2024-07-15 10:05:34+00:00,L9,232.93,209.34,202.05,198.36
2024-07-23 10:05:44+00:00,L8,213.38,193.48,195.48,196.40
2024-07-30 10:11:56+00:00,L8,219.68,199.11,192.55,196.33
2024-07-31 10:05:37+00:00,L9,229.25,202.18,198.17,196.58
2024-08-07 10:11:49+00:00,L9,219.19,201.55,196.07,196.34
2024-08-08 10:05:40+00:00,L8,228.74,209.70,199.80,196.81
2024-08-16 10:05:44+00:00,L9,220.30,197.75,195.12,196.27
2024-08-23 10:11:40+00:00,L9,231.62,203.56,196.42,196.48
2024-08-24 10:05:53+00:00,L8,231.17,202.70,201.50,199.38
2024-08-31 10:11:43+00:00,L8,219.43,199.83,194.52,196.45
2024-09-01 10:05:53+00:00,L9,228.66,207.82,199.63,199.39
2024-09-25 10:06:00+00:00,L8,230.81,204.40,203.07,197.90
2024-10-02 10:11:46+00:00,L8,249.76,198.28,190.58,301.44
2024-10-10 10:11:50+00:00,L9,0.49,,286.65,303.46
2024-10-11 10:06:07+00:00,L8,209.49,182.57,191.17,196.92
2024-10-26 10:12:05+00:00,L9,228.18,194.56,172.04,181.27
2024-11-03 10:12:16+00:00,L8,232.69,208.83,190.44,190.56
2024-11-04 10:06:14+00:00,L9,222.74,197.42,196.30,200.34
2024-11-27 10:12:11+00:00,L9,226.16,207.54,190.70,184.72
2024-11-28 10:06:20+00:00,L8,218.10,206.12,208.32,202.69
2024-12-13 10:12:26+00:00,L9,231.78,208.56,192.40,196.32
2024-12-14 10:06:08+00:00,L8,,,,
2024-12-21 10:12:21+00:00,L8,66.87,221.75,165.68,182.12
