,dates,nzd0232-0000,nzd0232-0001,nzd0232-0002,nzd0232-0003,nzd0232-0004,nzd0232-0005,nzd0232-0006,nzd0232-0007,nzd0232-0008,nzd0232-0009,nzd0232-0010,nzd0232-0011,nzd0232-0012,nzd0232-0013,nzd0232-0014,nzd0232-0015,nzd0232-0016,nzd0232-0017,nzd0232-0018,nzd0232-0019,nzd0232-0020,nzd0232-0021,nzd0232-0022,nzd0232-0023,nzd0232-0024,nzd0232-0025,nzd0232-0026,nzd0232-0027,nzd0232-0028,nzd0232-0029
166,2016-01-22 22:07:45+00:00,191.2374177844246,195.26867121883083,,182.0806636814401,,175.39604461248558,,,,186.70980338420415,183.8600826639117,174.482699002475,173.32189586441064,174.86911102397934,184.67054598430374,186.09927484470512,188.1365306020491,183.66790632320462,186.37879757799203,188.89498457765205,,,,184.6322181035767,182.3298632934995,180.6404276165946,176.55198144591725,198.9518817407659,,197.9780831435183
167,2016-01-30 22:06:05+00:00,,,,,225.23893373971325,,,,,,,,,,,,,,,,,,,,,,,,,
168,2016-02-23 22:07:54+00:00,222.19497656025212,226.0755761621814,215.23512782278567,208.57966492571552,,217.8354309365325,216.22072790557922,209.11729364079198,212.08970769454845,212.69001158829548,200.63330840988226,,,,211.57472501754762,210.7847821951081,202.5528588067844,202.51152456419328,,209.630236740202,203.34002937105956,,189.29840261494437,226.23131255015883,,,,219.39975690971312,222.48606706095984,217.62809117931275
169,2016-05-21 22:05:38+00:00,,,,,,,,,,162.52190556414436,,153.59651263362147,,,-14.964468028926753,,,,,,,,,,,,,,,
170,2016-06-30 22:08:35+00:00,198.25384596153387,195.9773080321051,205.41357201798112,,208.80343560421574,,185.26205770948312,,174.73724893430696,,,,,,-55.00830647108748,,,,177.9189008380607,185.8905771473119,195.5613259907504,168.60820232291488,,,,,,207.70149156180284,210.1583450034626,195.6484550164789
171,2016-07-08 22:05:56+00:00,192.6361947376532,202.3622869540112,205.6513935098186,192.7184360509267,195.91654161560456,194.80494931876225,187.26651337437,170.5625258263689,163.1679208622287,167.85649571835876,179.21290975803157,174.55471895331758,,,-46.201650806879,,,,,165.15778997857396,174.41802938387747,171.4787008907985,150.88851670187216,142.5374455010371,147.1499038271627,159.18002240350114,176.77982141573384,202.71874361407873,205.1293689185037,
172,2016-08-01 22:08:38+00:00,,,,,,,,148.41524968958564,161.23399062847443,159.59909849148193,,166.18024920836854,,,-17.774571840880434,,,,,,,,135.80360127874252,154.73629997179822,157.03861181858184,,,,,
173,2016-08-17 22:08:39+00:00,174.65707956374746,188.93160323318375,,,,,,160.79243729774097,168.61394580683947,167.34434025721123,173.86379588667515,180.80565479130576,181.1873193774305,182.35738984028967,,179.3035551374385,172.39069753798793,,,151.89364682883036,,159.71074219948164,,161.51122640048752,168.92892094390697,165.55946713868912,,,,
174,2016-09-10 22:06:15+00:00,,,,,,,196.05770257812327,,,,,,,,,,,,,151.9908302689723,159.61866319308314,,,,,,,211.58130406380266,202.9777094724516,182.16823713023803
175,2016-10-04 22:08:47+00:00,170.53853703960357,204.2585736237513,,,182.42118856310748,188.28070127145196,,129.99011154166337,143.69330678381934,146.2199476829151,147.45238952369849,161.76287088620222,162.32908756096023,,143.16534440198097,,,,,126.0630989905435,131.49233877259056,142.49751637575093,,120.00343675319738,131.93936948491978,,,,160.1467087572885,137.8721978105284
176,2016-10-12 22:06:21+00:00,102.0135465612295,,,,,140.2021231500234,,,,145.8373627569125,155.01110526630384,167.7343176712003,168.70268401603454,163.72721904726475,161.5591802592732,149.0093953762893,133.44075891056292,139.6754392802051,,134.0455203685225,133.11953391625912,134.69725141836403,,133.22090408266314,150.83194965517788,145.25065805205028,127.29758174956184,,147.03932404320952,142.76829873234522
177,2016-10-20 22:08:45+00:00,,187.31220405446652,144.04855529973392,106.10905328880624,,,,,,,145.7131205891257,168.9501712565761,,,,152.458041510834,141.8886778917056,137.3645151989427,,145.72330198756924,144.13697259142097,150.0784409168161,121.60948442169975,131.71068666290446,155.58462080970764,136.8441320179311,,,,
178,2016-11-21 22:08:33+00:00,,,,70.78735543141241,,,,,100.06004900518707,,,164.97326397630206,169.73378653963704,151.70096196238018,,,,140.42323389181243,172.41869476686833,,,141.9334250582576,134.00435631724622,,,,126.8535291075158,176.72117910451558,,
179,2017-02-09 22:07:55+00:00,165.9981388742684,178.7431843939874,182.5762189591718,161.17410958284697,,,,,183.60743936834842,175.61491418909728,173.6155247270466,,,,187.13650474613118,164.29339843472292,155.10908195535015,149.51618907879356,147.99056537336114,143.86178207291346,160.4291121428513,178.01600689776703,169.2242611857993,183.3229494750126,,,,,,189.2826806634566
180,2017-02-25 22:08:05+00:00,,,183.77270674516703,164.48419000452566,162.6595879287163,161.88504193224426,,175.3414105897927,188.13067391672251,172.37461404868665,171.42137514417362,,176.85797912162025,,,,,,122.99771641844508,153.17697401452904,189.98024158898352,182.95159404267704,181.57194122244772,187.62326496504377,179.60475781638328,193.1176674517202,186.34250392380318,,,
181,2017-03-13 22:08:12+00:00,184.23890832780836,186.14386902172126,184.88253482621738,166.41775040060122,,,,174.2116127992614,182.12459917945208,178.4999128105021,,,176.51639953868658,178.45884820848406,185.0239130553151,178.68708498983267,168.5928897149281,,,,,176.61383700818018,172.06348581626708,180.5308454213855,171.56119787917893,169.46734014865024,172.6269309744004,191.14482405261398,197.6462503434952,188.52386232683216
182,2017-03-21 22:05:40+00:00,167.593096241449,163.64391625308758,,162.66330938561595,,,172.50975729554528,173.67605879389083,178.94197133988743,,157.84259361463947,144.2201129882891,149.4237992702689,146.81209935505194,145.04224135982224,148.74940397957567,144.5335508429631,113.7359870791197,108.87636542673114,132.0741306348442,148.24861095993745,155.8386421573534,158.75259563832665,,154.3896365160629,162.98754667328404,155.52477834139933,174.02753674292353,,172.90344579909828
183,2017-04-22 22:05:24+00:00,206.628945155927,189.07031591855008,193.14666106329437,179.89711980331893,,,201.8756853621001,200.91962992917868,202.9000799766513,201.35439545331116,202.20451485793205,198.6201793725282,179.79384237876366,173.02970348068996,189.83996280060362,184.8695696729805,171.2461484375552,157.58316651343583,172.98068894871398,,192.5299794616472,184.97012680360652,,,193.4171484127378,,198.10901726709156,210.0336237346864,,196.71473194007916
184,2017-04-30 22:08:28+00:00,,161.55200425970514,152.75587807459186,144.58098210257978,144.2465871988786,161.9849609606656,157.71463817206734,162.01480026503978,165.19546702892632,165.55693694766805,169.9070644835783,174.86437268403924,,,161.65591922079412,158.74668626555135,148.1771194606966,133.7627684887413,143.4885198444689,161.28339037793071,165.86749063013167,153.89159324864582,131.41391417395846,136.2982031026817,147.86353581096503,146.47224700195778,,,160.0596025248338,162.8339654547127
185,2017-05-24 22:05:34+00:00,,173.08525876576735,168.30225136524834,153.36536717008656,170.4729481619877,181.23389278933024,167.0985668709962,170.58277389826443,178.30264196615894,179.77737291287346,179.2644592967399,177.80322535784623,,,,,,,,,151.92736422125228,171.65179087313274,171.55642865374233,183.99840852781836,170.04590719269612,163.97835914161135,152.60348934092605,172.52187518880186,182.67179502722126,188.29616503377403
186,2017-06-25 22:05:47+00:00,,,145.9620836603341,121.80556040414294,,148.3418956357865,131.3721115982895,,151.36046299237,158.9163814904997,147.9627499454075,,,,,,,,,,,146.7948110626539,,,136.21014794505376,146.69537550893986,134.42333880767669,150.35196854469896,156.4958486739094,152.65150837781655
187,2017-07-27 22:05:58+00:00,205.58887650447272,,,,141.63515005362447,,,161.38924744907186,173.62076359188995,,180.3893524460409,171.13324954098528,178.57251928530854,188.85434256818206,196.482730018743,193.139630522472,,156.11846084561836,138.91710182752584,,,125.19674228162323,,152.92975253232166,149.53727423873715,141.66431742207286,133.07526878149812,147.79756696998808,152.42828769416462,158.32401156451752
188,2017-08-12 22:06:04+00:00,186.34269359162928,,,,157.3901718817308,,,174.84627865863118,182.47563195174928,,187.914069341032,191.40757570897057,186.22155165057194,182.22632839938112,179.126874602179,179.0698420246851,182.25747758567917,171.10668967508207,152.79265557367194,158.9976073965959,,,166.08219679988647,,,174.64511329424778,,,,173.72106151150265
189,2017-08-20 22:08:38+00:00,165.51299727878148,165.8180599335752,154.5260281617952,129.7430814173998,,140.9024661501573,153.10386680147099,152.95668268289384,173.54895783092144,,,,155.24963877153917,155.91806240581832,169.8419770164709,151.69809457584705,151.46058113488638,142.24419009093623,142.859266776521,142.7464006233797,152.2509311564456,161.86988384916097,138.43355580296753,,,,146.77095657553434,162.21698871510407,161.47148750178346,160.74273077857234
190,2017-11-08 22:08:39+00:00,157.05128404283468,156.92206787207823,154.00698832965986,133.93895282780525,,,,132.96264624963786,145.0908833676707,147.7312139847217,,,,143.76129446868694,155.52163941402992,143.2318037944338,129.67404236111008,130.94619857021897,140.0829168976618,145.8720684523307,146.74527060003626,148.55954016343907,115.40207500207174,120.23966627603059,133.05556982124656,,,137.1871602704791,144.02325823371152,143.2372528907465
191,2017-11-16 22:06:16+00:00,179.17032817906633,184.38072544998218,184.2087806885294,196.04924785016772,168.02834783377688,165.8856505263568,172.75186750439622,171.82392516309284,187.21919829982915,185.76890274988887,191.7414817821829,176.39180874396928,163.75963462015739,162.52538954108533,177.427308514547,172.08531063254551,169.91170769972825,161.171285041963,159.05041019145696,166.27326045940063,178.1727199103817,187.06159559259856,170.63432022160356,177.80262521460594,163.05228827309472,155.06155369022952,148.89810611967238,164.47440757068756,179.93513398278145,178.18428431276544
192,2017-12-02 22:06:10+00:00,182.51991997406998,189.1913118351724,186.93916913599566,198.0056718472478,167.5073081133288,202.10198156229526,197.31444684490157,196.201296367579,193.2370378671548,194.44794941847368,192.87174152658773,187.7576865582412,177.87436069212364,177.3830102062334,192.62955688624902,190.3082729446063,187.3711189551197,167.63294310088187,168.36217507696978,177.50212427951112,,196.51003107145792,178.8044625475009,188.22630699015008,171.61664767314733,167.7954680105622,163.8377951483347,182.77742335663442,190.9994746052418,191.18045574885866
193,2017-12-26 22:08:16+00:00,185.88919237438336,184.1585420728118,,,,,,,,,,,,,153.08666944610025,157.3603120086749,,,,,,186.96482862599748,,,,,,,,
194,2018-01-19 22:06:02+00:00,183.01250055632434,185.2060189773113,189.59868805285674,188.39178222780816,155.2174935957226,186.9037456353765,184.00315448430328,180.42365788208903,182.44987769281627,186.23276055427715,195.34020370220276,196.63257587993706,185.09686462769787,178.97618970639346,186.64381939729213,168.53957678520632,158.52941774344828,167.29195552038314,163.58106792773347,167.11692508446995,167.90893402699047,174.94154446300882,167.26669676693047,183.26962319545657,179.36036969326346,173.66283751345256,158.55802813528663,172.35162578191662,178.57247655214329,176.55176074757438
195,2018-01-27 22:07:47+00:00,199.6845898528648,200.96393500688154,,,,219.86373600815259,211.6404969599307,,189.46562496810145,206.51198357242043,208.92682608667755,216.323607964251,212.7276751107686,204.3470586237875,184.47172945130083,,,,,176.430019623888,170.9893101559654,178.23245223134998,,187.2230105137251,,183.38579023876494,160.25664892255054,178.27144352395567,194.621037837907,180.45196628188518
196,2018-02-04 22:05:53+00:00,188.91702915368415,202.93361696008077,206.32961040008558,215.16758282821382,182.2452428533729,207.1945094276368,197.95430945144417,186.5776645919222,180.42345537829686,194.74064288986654,200.72630846173166,203.31969534246937,210.15570615147945,,161.050160029151,152.32225909775636,139.24348473168075,131.44705989161415,141.47767591555655,,145.82200353443798,149.7624925562783,,172.67293513734853,,155.74128645748297,152.51798239999582,170.87660202003167,,176.62893220353726
197,2018-02-27 22:11:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2018-03-07 22:13:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,179.22075858796737,,191.43579680720833,,
199,2018-03-08 22:05:39+00:00,209.09757077808794,198.93040687104514,204.48135116102642,217.06468912929896,213.5467572678391,212.3154138240577,197.8784039794467,,181.0207131939299,188.89114564974295,193.72618527326503,195.41474957049735,196.4915505495053,189.40510385544476,178.045444200315,,,,,183.0474006849934,,170.0588829133348,,,,187.19080508372969,,196.23579555995505,190.00975662304916,170.09639299183254
200,2018-03-15 22:11:46+00:00,,,,,,,,,,,,,,,,,,,,,,191.37532088722602,,165.55105049743167,,,184.2846547263229,,210.29325615261632,204.84242244393647
201,2018-03-24 22:05:32+00:00,,197.61370293206113,189.4873599986982,199.87190704413914,185.92464046035084,229.71355309937528,209.4149208865925,,159.53118058079468,131.61852615975533,185.53416396512705,195.70385524373341,197.14702557451312,189.34672560852198,174.19375554527474,,,,,169.4172365107593,,168.70210612709784,,,,,,,,172.3042842010019
202,2018-04-25 22:05:14+00:00,207.91706122946098,185.08483212579065,191.1964593416978,194.2168815289013,208.18443079883065,226.1049175662226,201.8872393111837,,136.53555095154564,136.62777904745255,,,-19.38544120610509,,,,,112.90305266699002,133.4162274599949,137.69145718342716,144.75754781623436,168.5688679566977,,,,197.95333149766262,,214.8166686098649,209.5045280462109,184.81058604199714
203,2018-05-03 22:06:26+00:00,199.11632656011344,,182.2703348354237,189.1556609011361,187.18305425276748,194.0431491356363,197.61258660687508,180.07480363724454,,,,195.0644425727507,,201.0174000551758,190.6593372578908,163.5583245762961,163.73584632874477,176.14372469606087,184.74663039934768,179.9672519947204,167.98577718876575,179.61226639244578,,,,,172.73644692100353,174.65946206318856,173.85816929573272,159.62365214066367
204,2018-06-28 22:05:04+00:00,175.7510462685696,177.51410517037914,185.042482599342,199.21069176417697,170.18145247693963,210.47090871599355,203.99203467690336,,159.2387974321218,,162.7541138366142,,,,,,,,,,158.9645907117077,181.59727500674603,176.27284551573993,192.05618324193352,180.59449130942048,187.53776912935453,177.14820907111013,189.66663111658528,183.7856358416629,178.9909656950935
205,2018-07-13 22:11:21+00:00,,158.46247824441585,181.67775565339588,,,,,,,,176.9334532576589,,-7.898451019853503,,,,,,,,,,,,169.1575898296211,176.3544740202583,165.57990492351067,187.3005333460796,184.4265540596141,171.13729368781551
206,2018-07-22 22:05:01+00:00,170.6882883301208,,,,,168.27070434535918,131.21231148613538,138.9424461287208,147.96454069407676,144.76785077995743,165.88276181562114,155.4443246322303,-23.163295330311602,,,,,,154.9297501609886,146.97230524070113,146.65936260510762,159.68661468354986,,153.3065092933298,143.18260971534502,142.16822359943873,,136.97931652265214,134.3179202251203,
207,2018-07-29 22:11:05+00:00,,,,152.9448937130351,153.89941170304863,,,,,,,,-1.511012409221106,,,,,,,,,,,,,,150.61175484186836,169.1042096875225,170.3241309846425,169.044835588856
208,2018-08-23 22:04:25+00:00,,,172.19631015459356,137.99005759061848,108.72167040993585,,164.6451809687743,182.18355886189644,177.07342501846895,170.97237123525284,170.07138653332728,172.74435656041632,,,,175.54912172358215,165.28818768633204,156.25760359162595,154.8151283701685,146.44797963072187,148.8880298095478,158.698575765449,140.9296313790036,142.19384155333955,147.86920765532108,145.30314525914966,,,,
209,2018-08-30 22:10:28+00:00,,,,,,,,,164.69880514897432,,159.2907873997978,157.71317501846664,156.2332329846542,163.79901949515613,,,,,,,,154.66286435738073,128.99499035697337,139.8839345067255,137.04362435556908,132.54195122903423,126.47859708417968,141.79726702859918,,
210,2018-08-31 22:05:35+00:00,161.58890564044373,165.18580684337215,163.72668899183446,127.71567261995457,154.66914397204656,171.86373514972414,171.0433659569836,169.34727668873447,167.58999269951772,158.30509036299605,155.7229655877402,158.59662790113498,161.93629749144654,159.60667874452125,165.86435328238582,169.36726634001994,172.72575784382087,143.433302371169,141.97700767753685,136.21575013880286,149.19991910856282,152.0361255530952,130.43585878143088,132.8057058474057,138.68930074927013,133.6286527791298,130.14768853115632,147.91074410963174,149.1326822380108,156.97655190482467
211,2018-09-08 22:04:05+00:00,202.25594078843415,193.1675297463047,,167.0528648788395,200.75057757106214,205.98909801040367,,,,,177.63318476870478,182.20607325469123,189.5533088823428,191.62907683704364,203.33591708538353,198.4923642129522,186.81221377523588,178.89499942670014,172.78401438005858,171.22837097776872,168.53511053585234,,,,166.552721612956,169.1587553135352,172.37805278208194,189.1260699726788,188.37829431257643,186.03822869365456
212,2018-09-16 22:05:39+00:00,191.28082058010142,173.05212418216578,162.226755669133,139.88829726212305,190.28871426083774,,175.74115175507652,167.13853423289353,156.75256600493537,151.90194679168823,154.04018947924084,167.7320678021768,184.88286967453297,,173.4546348450984,173.02581154995468,,,,155.20160746997823,160.93372880916817,,151.49536445462147,134.89595458532102,138.67877655446853,143.0402239570542,134.00979111852078,158.55634161774285,163.42262905909507,155.8415540396211
213,2018-09-24 22:03:43+00:00,226.90101697151982,190.2415548559698,176.20833463404875,,,,,,170.96784624477894,,166.60527464180154,169.68964338235662,,178.5471675747416,,,153.1806888436037,,,,,,,,,,,,,
214,2018-10-02 22:05:47+00:00,,183.2416106366256,165.80513101788625,132.45766805065338,184.22326026360238,,193.94079447290332,,,166.75511460315062,151.9255084178991,165.1739753168971,197.24073587472753,,184.4822217206657,182.86152317981066,,,,161.9214493805053,156.4861652506447,161.19965725303896,171.57974678047606,,162.73502630727168,164.78337592128213,152.12512905770643,164.5056125253208,151.33715803151267,158.15665480954544
215,2018-10-18 22:05:53+00:00,218.24174827712423,,195.07642806579534,,191.91629848199364,,196.66365469822176,206.0196865755143,,,,186.0656603859299,199.84700357916236,,201.99624112699337,190.59001204753565,,,,204.845429345051,196.42174799222218,181.45897688688123,180.63487740110307,,189.52660090913426,199.10334911224888,193.72765424475315,187.06775479062014,173.72558093091027,170.19051659414754
216,2018-11-19 22:05:58+00:00,185.64710683317662,,,151.9440519443042,,167.5562483810803,,139.5026824555384,165.70254396186354,178.39033210713873,170.79751848137656,169.78181797367537,170.580646396437,164.1433674319293,165.43601268329863,152.66079839633338,148.55681541494698,152.19808182571026,155.20742268780936,167.47813946079955,,165.90026985277422,153.52744124250552,149.97424429457303,155.8851532866765,153.98062004807673,151.0710582294738,162.6211014617547,150.39991869221683,152.48999662072544
217,2019-01-05 22:07:17+00:00,,,,,,,,,,189.74102597892875,194.96024421439478,197.3219701516295,181.7153106516272,174.67757170538886,179.65598256572375,164.87740791617006,,,,,,,,192.24930221804632,193.62317484504868,,159.98725757734792,176.17683995675483,179.3817353704713,178.8103503666507
218,2019-01-21 22:06:47+00:00,,,,,,,,163.1236528170556,166.95949253335613,,162.29530911281185,158.6518485171546,,,,,,,,155.8100755408637,161.2603448698669,,146.69746262365095,173.50505891240573,170.05338058226062,167.72289852134622,,,,
219,2019-01-22 22:05:50+00:00,167.53816215485446,176.5038968620051,,,,,,155.2198513355678,165.13545353063364,,170.0649154844536,174.33324992364112,169.54881188027673,,181.96766441467673,,156.8247895257647,148.26320211837606,149.73392617073182,154.10990768110878,157.29708546779074,156.06904263305887,149.65081501638394,160.20066783678294,169.63839853601496,168.6154431255406,157.9437514091036,176.85696159595193,176.67018253463976,172.74473009294047
220,2019-01-29 22:11:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2019-01-30 22:00:18+00:00,151.06879623891467,,,,,153.34624158779584,,129.567832771401,146.43073928793757,148.4089745163561,151.52531399741804,155.66700257297316,152.24663962177266,151.17051996260926,158.69148818431617,,,,138.25582051698478,143.9276819940696,143.58464210842942,142.65401702309677,135.31185187737103,146.1425572052471,163.19803822137206,156.99011653449173,138.84958228179687,147.15286545920728,149.59060518221733,
222,2019-02-07 22:05:47+00:00,187.59408504404263,198.08969010750386,205.8062175657425,201.93262883584072,197.91788323882255,213.28841924779064,212.34513981686666,203.38718210355904,196.4343693793748,186.55872773173866,196.690128571471,191.94220454097848,202.91370303900356,202.4159391095117,197.39130981654716,191.7103145689469,206.7743421002487,200.51053454676298,218.38434885840687,206.69567925487885,,201.37517416623606,,212.58710583141817,213.29439509515177,219.67200920790026,212.29736509064514,221.08373104645221,218.93246354035034,213.83283242799916
223,2019-03-03 21:59:20+00:00,215.41709039695357,213.04185653274595,,,,227.5134562085974,215.2356403245952,218.85702311049823,218.7993524720861,206.57293909451383,196.20126784126688,195.04227113268632,195.1651439570989,206.67783090931644,215.16578543177303,198.26923027611866,,,,196.16515316393523,197.02961635678525,212.61444845404938,,224.43025699539368,214.71595919613904,216.0799393753344,204.61078577570845,210.65958822157046,214.96603928371857,207.41136483630936
224,2019-03-11 22:05:38+00:00,216.99407943730998,209.30976348263542,200.76804203707155,196.83430650278592,179.95343373976254,203.73748917371339,207.22136963989865,,208.24600704285947,208.67361726042006,214.90406482997625,202.64284157614375,191.14574198991235,199.52594717394135,208.311651040546,198.23178307208346,186.364474166292,188.73739608696337,,,,195.63794466259284,,217.72464496961166,208.79954558044165,208.9400491969634,197.96789941242784,210.18860316139745,,
225,2019-04-04 21:58:16+00:00,215.79842681576002,213.9921108409653,195.64646790352148,,,,,197.0403448935922,,,,,178.08355682775598,,194.23517336058882,186.87856381364955,179.84325215852394,,,,181.62067528187345,193.95273728423015,186.4549070251878,,193.44172693091295,,,205.34002805012636,198.9105810752689,202.05829201709787
226,2019-04-12 22:05:30+00:00,,,,,157.59252965090639,175.91827851576065,197.26167242830854,,211.6992575271791,213.5774206141527,203.8660003759798,188.09784720001335,182.9069830068131,183.36592185671276,166.41077870895157,166.9501019798044,,166.96619876077716,173.90919247662188,174.62646319611994,,,,224.67709281762265,,217.7522661657937,201.0587093787409,,,
227,2019-04-20 21:57:42+00:00,193.4090313009434,206.48272497497305,,189.91802027247928,,206.68263460144954,198.6799733055754,,,,195.42756990492265,199.42240120110424,190.240259255907,199.77823606259815,201.6641427798088,192.8583239350317,187.2494829047834,186.0616547659193,187.80068565733293,189.95438279990677,183.8897518342765,,,,193.65815836818743,,,195.39469983078345,195.40150924367947,196.9395373141205
228,2019-05-14 22:05:36+00:00,149.88627726405096,172.1603417963917,165.55610145987401,142.4889812399808,150.22150115731975,159.71900208185392,160.24116411027975,152.03950303858676,,170.915297200207,169.37202783930167,167.49524686596152,161.0254733427163,161.1730436101564,147.1348129894625,,,,,,,,,,,,,,,156.44457670238035
229,2019-05-29 22:02:24+00:00,,,,,,,158.76355182006952,155.76023423686698,,146.9948612520265,141.2153484564046,77.57285305075392,154.64145108108482,,,,,,,,,129.54661233373702,,,,,,,,
230,2019-06-15 22:05:51+00:00,163.32768916441466,163.7797087261469,161.98834568561313,,166.06773458121089,195.37487154841762,186.70377501421908,181.60541723177505,,168.4540799420776,163.10425116823086,41.635677131152406,,,,,,,,,,122.97236554102919,,,,,,157.15821386220625,161.3619914153279,
231,2019-06-23 21:55:19+00:00,,,,,,193.52295474699991,,,196.91013302107837,179.90007905573054,,21.719868022756522,,,,,,,,187.8120566608596,,,,163.5212176781355,186.26068183751474,214.24199290342787,,,,
232,2019-07-01 22:05:56+00:00,,164.5621176842083,175.34283916717325,193.0988372472287,200.20881053319712,209.44708252927887,189.32797021018453,188.2178854106513,192.17161023103034,178.06741904057827,167.83102958868835,42.47467487804708,,,,,,,,,188.28820898686809,192.41928366795074,173.6947885158776,177.85370585030955,170.9333080162484,,,200.31253528101095,186.4919867555632,192.41237243406297
233,2019-08-18 22:06:11+00:00,197.4601491500439,,,173.89753664629512,165.27981718408276,173.6067262439975,167.56268132857775,163.11841772544582,168.73206800605033,172.41675460006573,171.8630443605227,171.70911607772453,167.22299100038765,159.65643491329988,171.12268261520506,166.7808870960223,178.26950431668092,164.260325876348,154.71736124663457,161.51734821463856,166.49991228000877,174.99939167213893,175.89371654557593,171.21638376986192,175.52506759193335,,,197.89394967075884,197.83904195717668,191.65633388900892
234,2019-09-19 22:06:20+00:00,167.83811070167116,177.28230910195592,180.4752406910085,152.65521084669555,131.52376717791603,166.39534852177354,155.4757682394799,147.39740211320486,167.45597812974387,172.1282374722482,164.69392102336286,155.5413186152692,138.54873154143903,148.96598354614028,140.71069211160545,122.7495929431003,131.69758382930365,141.83330964489022,149.92067982569384,181.97121433979507,180.01812439321756,161.11253532836648,129.36914653867356,163.0692761097387,146.30920370108083,,,,,
235,2019-10-05 22:06:24+00:00,,,,,,,,,,,,180.45214859306458,155.3538078407114,151.51879014360867,,,,,,194.73659656412073,193.43951363423434,,,,,220.05124248654607,204.29195010305975,,,173.6877341170586
236,2019-10-29 21:50:00+00:00,173.50763911187,180.85550370319774,176.2753340073735,,,,,155.45371899241943,174.86054940287704,178.04211184807588,172.68614137238586,,,,157.9972532033206,156.44886963692028,153.09065678082865,,,,,172.23661405769226,163.32918239567525,175.52415814272382,173.5737175646621,,,186.85122099316635,187.00358136277583,
237,2019-11-06 22:06:24+00:00,,203.02180454747656,224.72982088526055,,,,,,,,,185.986247348833,180.2869132367802,155.61421151787383,,158.90580824017053,183.35535767503134,,,205.22001729893657,208.39248641181922,,,,,224.93729644688347,211.69187114226807,,,189.15064686115647
238,2019-11-14 21:49:16+00:00,172.44506283547327,,,,,,,153.24079855107368,163.76988251560786,159.73050018768262,158.26371593035608,161.02523491729838,,135.89604436674486,134.53574013602588,,,,134.40053729928937,145.86434300120854,,158.04772142227446,,157.63236887164365,159.5807904913672,,,141.69785627433737,,
239,2019-11-30 21:48:30+00:00,186.910810482488,200.41243485527784,200.37900360522912,,,,,166.05132639045175,185.0335358874473,,,179.1787716707812,162.41908772750952,155.28935423819738,145.2624661103899,150.3796285274229,165.2655583865123,,,,185.70130747786473,181.9582969457507,,,184.76979126196022,,163.89137824352997,,,168.77996543380604
240,2020-01-09 22:06:13+00:00,173.82522278178703,181.86399494193807,181.71891748144301,169.72516311867162,,,,154.45422320949058,168.39269600336792,169.81421118805554,,,143.38695574688506,154.19507768265228,167.49201472272745,163.15720294177328,162.13568448271832,164.6379684917451,162.4782922844499,161.7905913527574,166.8255039888205,169.6727351530553,157.82226202824285,171.85891502339393,175.37865497579443,,160.41982948162027,,183.6537675314196,174.20376435895065
241,2020-01-17 21:46:05+00:00,,,,,,,,,,,,179.03901802423493,,,,,,,,,,,,,,231.14341506833313,,,,
242,2020-01-24 21:51:55+00:00,,,,,,,189.22599686547662,178.47430985088027,186.88965301914848,193.02580030979465,,,,,,,,,,186.0934326269024,188.61985980437842,194.72082987550988,191.5164953376713,213.55936126898797,211.31599014557904,210.72512016700443,202.28116587432498,,,
243,2020-02-09 21:51:06+00:00,173.63968654417766,185.36852209911245,177.27498891319783,,,,,,,,166.95214827960612,162.54314482193243,159.06267169228727,167.62791251002517,177.2854931404922,163.97844724168567,159.9082909593148,164.81396085270927,,,,,,,,,174.0417195429344,186.80927684087263,190.33593036921351,179.60152391164934
244,2020-02-10 22:06:04+00:00,205.33286127810348,202.5746311097823,208.6985166696522,,180.99535668760882,177.3713909575578,179.67804651716807,190.30890714349846,180.02763528852532,172.5761843219745,177.18310457401572,175.68221067529578,165.2825814991795,,175.69567579126857,,163.64942038574728,170.44076742824808,169.90591595755058,176.90697797614433,185.19237238201902,185.70433971235553,180.70804648261173,201.3044627910043,194.38020982115475,192.14380346319757,182.33112630696104,199.69040949919105,197.88036662592268,190.0980554406848
245,2020-02-25 21:50:16+00:00,193.36456433309914,205.60345504211367,192.08747450997888,188.20385630666593,171.6701842444229,,,,,,,,161.41264358318693,172.6949016008184,179.23785026223948,167.2406177813162,161.34775983332364,170.7824267342673,172.55681211990034,,,,,,,,184.26214147857354,,199.10627242353547,200.3355253708151
246,2020-02-26 22:06:00+00:00,181.37350118507263,186.53685056034058,188.4417404725445,190.62859591255352,201.63255359898136,209.599057544893,200.00137153949728,197.91203602993133,198.59174988952762,189.9440102326991,186.1017343615162,184.25821137487029,182.95323500553474,203.06395982850958,194.90395747023263,170.76909035247243,156.5247507911104,160.65671863832182,174.30470218847043,180.65125283798758,,185.5886996729002,182.90444676008096,187.734270355082,191.9421326955873,203.02668363309988,,199.5920109730619,194.4161575953087,188.85903315611574
