,dates,jap0183-0000,jap0183-0001,jap0183-0002,jap0183-0003,jap0183-0004,jap0183-0005,jap0183-0006,jap0183-0007,jap0183-0008,jap0183-0009,jap0183-0010,jap0183-0011,jap0183-0012,jap0183-0013,jap0183-0014,jap0183-0015,jap0183-0016,jap0183-0017,jap0183-0018,jap0183-0019,jap0183-0020,jap0183-0021,jap0183-0022,jap0183-0023,jap0183-0024,jap0183-0025,jap0183-0026,jap0183-0027,jap0183-0028,jap0183-0029,jap0183-0030,jap0183-0031,jap0183-0032,jap0183-0033,jap0183-0034,jap0183-0035,jap0183-0036
110,1994-08-03 00:39:37+00:00,153.26211552527556,146.96246060861625,,146.92924370119715,144.1201884102871,145.78755497587161,154.87576763437875,168.20502549710727,172.6882538729192,,182.5779363351652,178.36593500127952,178.6487577845322,174.97558864778378,186.24802806409886,194.84310654794302,187.15939931179275,186.2183127658399,181.53988605558553,200.80722568778606,,173.05617598973336,182.9316012686826,183.35615482393973,188.94559686852838,189.03716342283064,196.49457214350753,199.9642575016055,205.7137760912079,197.15784097329325,194.19692066806473,,188.21954075809296,199.05507717100434,185.2775502336026,165.9759589394324,184.67906545149577
111,1994-08-19 00:39:14+00:00,186.48577175706401,,181.51395739676047,173.9686906967966,183.05122287170747,188.15796308616595,191.06144199452353,,204.4266713249934,211.6132764857328,196.14579309329116,191.6111401491366,,186.25405010669363,,194.26763205103077,188.05290718857316,153.01765975200996,,,,,,,,,,,,,,,,,,,179.22219048307764
112,1994-08-28 00:33:14+00:00,,161.10161624089685,,159.1275205534319,159.5270205745169,167.04250933818773,170.14975538561,,183.30499810508798,,185.67682938165808,185.15592890147386,182.87321238007098,181.32479366170267,196.30159970519486,200.6091568300212,200.42755425420663,191.00886562969941,,188.91054286001358,,180.27476264344142,186.50205606228945,180.71083106330028,180.49965445448504,182.0717237409726,185.73650385510967,192.20462860735216,200.32636104903125,209.70874149117643,204.47551342499722,199.686498643443,192.04430572930295,188.15946515877857,189.06707261071472,171.34793179192027,186.57470278229357
113,1994-09-20 00:38:25+00:00,,178.8373503010076,,165.99802093230366,174.0570814585892,179.58073532603402,180.28296252265133,,199.74059756154688,202.38538494045653,189.79281850216938,191.61375153995135,196.7305796620057,203.74823160146272,209.65272758694056,,204.0298846878582,186.9502032178306,170.97077055903813,201.53362372729805,197.74168947124673,193.31305678799365,195.9709371075108,,191.06362500288233,190.33757891224602,194.57820881915504,193.18823915375725,200.18875756239646,215.19481638904057,218.05440793780593,214.6597381089351,214.07455672059297,219.1494462277705,207.35196943219233,186.965541161162,200.53536197711972
114,1994-10-22 00:37:27+00:00,,,,,,,,,,,,,,,,,199.70649201010733,186.27071874406298,,196.0459719613188,,,,,182.75724020490443,171.21396305262007,190.7379859374958,190.85279991515327,191.2349237726479,208.66486330985182,205.29322810497231,,,,,,
115,1994-11-23 00:36:19+00:00,191.1899488061945,200.42850927561534,197.45295013706595,205.17457525721272,198.3265538284141,194.69117862441408,199.07008744390956,,215.5027383412262,215.43363912058155,209.79951006234765,207.70735857742744,221.08547662947274,217.25912303736976,214.8437061328122,223.55555323559523,213.4299811764725,223.0327289428419,203.5829802489911,209.92676048010466,204.67927045807315,207.13231285265027,210.5567967168242,209.16414387356772,,208.07468928669886,215.19599789559754,221.7546744319342,219.61337376156092,228.68663051236538,226.99867349435794,227.74610945054275,232.55825588191317,240.10740074473475,236.333056425336,193.55870333101834,210.62592427281032
116,1994-12-02 00:29:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,1994-12-25 00:35:20+00:00,,,,,,,,,,,,,,,,,,,,179.40338459628055,186.92730621285713,180.5530173027316,,,,,,196.6943553657065,198.13046240964948,201.25458266561142,204.09545572573555,203.4176764264584,214.36859311659103,218.05806082439568,,,
118,1995-01-19 00:28:39+00:00,,173.7311341908459,,180.27072289578808,176.89526020836465,180.24155538045525,189.40846346880576,,202.72152877543908,198.2112997428001,201.02027175355525,198.35471525821478,201.00264994815612,202.33138964069934,212.18321269494834,216.84288321401814,211.15347814710418,,193.9094993423538,199.6109469222004,,196.68028626023545,192.49707756407952,,197.2693070340236,198.15102782554303,200.84802190723903,201.94931853118786,203.75890498754953,206.2973125400936,202.12690398585292,208.7538763071728,215.76551917497773,213.90300382422473,205.44673736284471,192.8253935394051,204.04222775634193
119,1995-01-26 00:34:10+00:00,178.37126255394023,191.95101814480986,,184.45462306263238,178.03839290604395,185.8805618515941,194.14560805979846,,206.44185617150302,,208.7413341777586,212.56472312583026,216.12508274865596,216.4899829669944,218.77825496334358,226.92256328278134,219.2521311317884,,195.69355696365201,210.7238362056796,211.67638810834376,206.1585246349105,205.94315405829957,211.92520940453042,213.82526248490717,205.17840619323752,203.08619585704216,207.6929812995657,214.052933201614,217.20928260404025,217.22273172549652,216.80891744105358,216.43299019921395,222.62972943935497,217.89284907554585,204.23989140181928,209.17441403939017
120,1995-02-27 00:32:54+00:00,,166.38982444856495,,172.80689321441952,174.13613032782717,178.8703912232084,187.13146388581788,189.1612208233048,198.47142554878548,197.64162516714273,191.1338846454402,194.86839590267016,199.61371699744532,205.3599182598733,211.3115712738104,216.88864475068303,207.00312025568522,198.0498677023107,206.99685934651657,202.1399702622119,,191.0005276591602,195.74879081811073,197.85936436555878,197.28980671476765,195.03786349140225,204.81918279746276,,206.56199650185886,210.99533291072981,,203.06989180246086,206.21357859011198,210.05498996605337,210.0871688071376,186.9489737132409,199.7981470597588
121,1995-03-08 00:26:45+00:00,,171.45487845093984,,174.631969993163,171.49572374806075,185.27927807566073,190.9225659145737,,191.84953020117635,,190.19520209716785,194.73314652744102,,198.81037666007848,,214.60740699644668,204.7742770371235,,202.86570271851284,198.103060103672,,188.77654774470582,195.0514826068299,199.56068757970496,192.42097535790364,190.9845262630483,186.88226233831423,190.96176964326594,198.75319213163965,199.18114874135435,200.64091278619458,202.38228599387304,203.74222589151333,208.2863242022824,203.58629683874713,189.16321233830104,203.40140183876264
122,1995-05-18 00:29:29+00:00,176.72834388127305,178.77979587654042,179.60229874440782,179.30240767982536,179.75767845262524,189.79737649472455,190.5501496470865,,195.69748368646674,,203.33053742885505,203.86305455788806,,207.74732960995377,,213.81271559779674,201.44482669734347,194.98530076080488,207.28512000501425,215.16794110740312,205.36340595861833,206.52341051310177,203.8415488951291,,189.33235150288695,188.21458881966123,,196.5932925827439,199.4942448111637,206.60608504633186,206.5539377276734,200.9893718510533,202.09208825747447,211.76773885556184,206.81135594109105,189.9840893087029,201.78160678229295
123,1995-05-27 00:23:18+00:00,,146.20647504379693,,154.15151356477,153.8434513841184,160.50487886099233,167.16635651339624,,181.017533241444,,178.1930603617744,174.29216371371007,178.9421707843148,179.7630907537428,,181.50625139033002,176.7455573365631,159.26100498630132,167.6130287879829,178.9708184555945,166.68680184074356,170.81210718022837,175.41688159984267,174.22736672034736,182.9265929795911,176.58277955006812,,179.172804048116,176.8514884422753,191.28863062931498,182.68784783765108,184.38205296800183,187.75709854120987,188.31418261167605,188.85587383723737,167.67517248205039,180.72454306445104
124,1995-07-30 00:20:23+00:00,153.99286669284047,147.57385867431853,,155.83772517091356,149.56675681637694,156.9115248728006,158.32800893341738,,175.1103396192503,,175.5053843909482,173.9458601747632,172.46342560718045,171.96207150042054,,178.0672427897396,179.28896102554896,,,181.85053802573066,168.5542743177205,166.17309138763267,175.78193895080742,154.54453030154932,156.2260899578425,166.23573348976296,166.434686585789,170.2908707665372,180.2011074801893,181.76632231883517,183.48043412691263,183.47903499454534,178.26523877280755,188.40956958538598,187.3638197837268,175.8153498504322,191.25671708414836
125,1995-08-06 00:25:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.34647166864573,215.4638707342751,212.26040117626147,191.08932234037536,204.43876809002214
126,1995-08-15 00:19:39+00:00,,166.9590426459109,,171.6529175018689,175.0507434454035,172.62274547033397,175.84252085845745,,193.79531774913423,,191.8493308532267,192.72237257303286,192.93473133614344,196.32741249296691,198.37510453239517,198.75447957158283,194.60033607033824,192.46591572230054,,179.33619972263864,188.3090153058167,188.18377161983105,189.87196431348576,186.97184472956013,184.08237736556165,186.43708804024723,195.6575268297141,198.09757529814613,206.88627695365403,205.05393442214046,207.467415057773,208.894787648595,213.10716237427107,201.29404953883474,202.4494920119877,192.2068983815362,206.54431139938725
127,1995-10-18 00:16:27+00:00,,,,,,,,,171.06923906648592,180.29771192829054,183.14435273172018,186.16036406315504,182.64518254608805,187.7327477109954,194.42064543335601,192.9419573954372,192.00908763264445,180.68072037412506,,180.25769025273092,182.94356548332846,183.75371713723447,186.17378135572008,189.54806042884763,192.87932794935125,193.91050952851555,190.1617706113203,195.65541140812448,200.2901874821357,207.47766456644024,202.8636442801996,208.23392990320284,211.26871103226097,213.19486169219715,214.5958824715944,196.6920539597201,201.40097857495562
128,1995-11-19 00:15:48+00:00,,,218.5528510064732,,,,,,,,,,253.7380303074951,253.32074666099757,,,,,215.34647463628195,,,,,,,,,,,,,,,,,234.9264164335185,236.84931488547477
129,1995-12-05 00:16:30+00:00,,170.62702516790978,,174.35415898012835,179.51169911294437,183.15454514026695,191.9110103186121,,202.28943663967695,,,,,,,187.87473989844187,201.96829571436163,179.39845846410702,,189.22363421479199,,185.07593587711364,192.25163693098915,,188.79175216132052,191.4115871312089,,206.37663320640132,204.04830717081458,209.90528678055077,206.33408965756556,207.64207245377182,206.37383015795118,212.06536035436366,210.56937721096963,197.54742911838673,207.47887927308298
130,1995-12-12 00:22:49+00:00,,,,177.97401419462696,181.14980969683657,187.55662330730985,191.3210438030384,195.31103710350305,201.59351531622124,,,,,,,,,171.85266006135632,,200.44071328210754,,207.77238800178793,202.97150403790056,202.37460404821408,202.15424125133242,205.2335431018722,214.96618741562307,223.00624396278258,221.24052915016483,229.39248441153043,226.30324458265156,223.83152637760915,228.6277153065118,222.0121677782326,218.88820813079894,206.0011828811141,222.07300891440212
131,1996-01-13 00:25:07+00:00,,200.90473786829625,,199.71045296833026,192.44016232421836,193.7642976328123,201.72189712734937,,212.83346271876124,217.1880698686097,214.31335682096648,216.11958926508166,221.82413224026172,222.78764160495896,225.301016523848,224.90623209690511,215.14795351321155,212.09414082076975,216.46962719242703,222.169973056632,219.0511976790412,,210.48512821112743,216.4993023247018,218.5852822618117,224.05804702725172,220.99603710337217,225.93102214809133,236.77153124781003,235.42556192977716,230.30364394883853,233.9087653632327,239.1100247558161,243.47572764938923,235.70251458514238,215.10604295005922,229.7515678364888
132,1996-01-29 00:26:15+00:00,,,,,,,,,,,,,,,,,,,,192.87415640451644,,189.73971652182075,181.71338272878725,179.69217726682794,178.69671560777067,183.02097440511625,185.98694329668072,185.91737836450417,193.46341252902567,194.71493892206033,200.0098935347867,204.19121806088376,,,,,
133,1996-02-07 00:21:05+00:00,173.85587799557342,169.46325618247724,,166.09364795492058,178.84657710819968,185.30352015935767,181.63010679569575,,195.96331743055066,196.15589220684967,199.5513277987315,195.0085059035938,189.97758808427915,196.25925782621752,,200.2984519286385,209.93660416563714,191.56462016739516,199.1936976377981,190.9637754178639,,185.16771015399894,191.6302527036479,,190.65199408940998,190.78608121370723,186.51209173160166,188.214588556523,196.831576920499,202.84573204613878,203.37788448638685,206.67374677438403,202.0815061744458,200.47341245115857,201.07755521335116,186.88714510554874,198.523485130011
134,1996-02-23 00:22:11+00:00,,166.18704306304699,166.3223322477967,175.25170924355388,174.491909901727,176.9319716580917,177.91424754406927,189.739941935083,192.69247762856307,,193.96982722230354,190.80496654341104,187.53358399246025,185.07764783514952,,193.286143810576,189.38473441773723,,,182.76330808155893,183.0556565993033,183.09225536017163,185.06168461605907,181.57717890160052,181.8079124479936,183.08322304862938,186.66047311685375,192.6334809447478,194.11059291223347,199.8879982242535,196.50212302201567,195.92812534736123,202.54256112583937,209.79168037728846,209.53660044875716,184.52416286806857,200.9330897943525
135,1996-03-26 00:23:52+00:00,,,,,204.96548564323376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,1996-04-27 00:25:50+00:00,,,,159.88426214468512,168.17087130878153,168.22436958160316,171.59532726978526,,187.74426406821937,,,,182.7292842532927,172.75836091373606,173.78745177473365,182.19341033707352,181.61241225236938,,,175.494035262792,173.43820684141005,177.13471593524002,178.19588088004207,164.58969355849703,176.2727778384534,,,,,,,,,,,,
137,1996-06-05 00:34:15+00:00,,142.4263951613501,141.7751720362649,154.03413057738845,150.18953834973138,153.74204631671188,158.8411171192017,,171.22720275299366,177.12748399039813,173.5985432027216,174.97511024977447,166.92445327385593,161.09392838604214,173.85531566658065,180.91110636712995,149.31681475662393,,,156.8004208551049,159.0033138124448,164.05005602624246,162.54444027130847,154.8973088571305,148.08681161891815,165.33670481971876,177.0445307634452,179.6916882336487,189.45246829234827,192.43848939728744,190.93530055271918,189.0148366902498,181.14755552767912,185.80381709554192,191.0650160392645,168.1053280061191,177.16435553463722
138,1996-07-16 00:30:15+00:00,,,,,,,,,,,,,,,,,,150.80881250419074,,,,,,,,,,,,,,,,,,,
139,1996-09-02 00:32:49+00:00,,,165.36211564467337,155.0569090908721,179.3483304763075,174.508716283469,143.88927311057788,,,,,,,,,,,,152.723940376984,176.12685285478466,163.8972263054874,188.14188008072094,187.35333164985425,187.52575941207388,188.34539817708918,194.7621055672487,,191.99935505655625,200.21439391334687,209.27637119421192,191.91040614743687,193.34871217729204,200.12464126120025,204.8678710926188,198.2112506853313,177.25451994907263,181.16978189662544
140,1996-09-18 00:34:05+00:00,,150.63056277404974,,154.4225964444727,146.9356955839993,153.87706236306946,152.6912950033865,,167.37003276650873,,172.94615642899225,,168.58502451757025,172.82027168568038,172.49191699055768,185.19814552259885,185.81708731875904,165.72400012739442,,160.2834750304633,168.11795370070183,162.75533479897354,,159.8956918719798,161.2738784247208,,167.88817741926724,178.04518423797813,182.17149251869768,183.16147968916357,182.2132276871187,180.24448236629698,187.84326116171567,192.8241912870123,183.69021622845196,159.26752462687938,157.15322197903433
141,1996-11-21 00:37:17+00:00,,168.67343586117656,164.632127240852,174.05095791721328,172.24164697856958,181.5726439732794,181.41135615746992,187.6723948947315,189.4347601764422,196.4460481605207,199.90619098951765,192.78714160504842,192.15766532204583,198.4720854150355,,202.0403069485436,193.72135512977945,182.86721517795516,,191.4408557420904,189.09254602584235,174.58876307652508,181.47367738270634,180.30589051218786,183.30602955974626,186.97340506372672,188.3992531673436,192.85491754411444,202.6970600167397,204.30759401011142,206.92873724240326,201.65529194262254,203.21657937473506,205.69538631079226,198.8269776606998,177.16999301842387,190.07562503833188
142,1996-12-07 00:38:03+00:00,,180.23429867193363,,177.21661323486185,179.42807072204377,181.0770936794202,183.67772997980444,192.77175489531646,196.34053867127264,198.03476866809902,198.21479433490944,198.90639309729244,,195.99533891506422,,208.12857333308978,205.88590404875302,199.68419563697896,157.29279154450555,185.0999884903957,188.52199206741915,187.02726311406673,189.9709158245733,,184.40499400005635,192.32310193469743,,197.80442802164453,202.4715167194678,213.43545822639894,218.21789074917777,215.25559810184413,214.2882188011878,205.53817256855376,208.08354476109236,189.80402955005664,195.91085674433427
143,1996-12-14 00:44:10+00:00,,,,189.66682051236975,189.05696380663557,197.26523127665345,204.1441310597261,,200.77838975316007,,200.05119381109654,201.9467793182512,200.0289062062946,,,,203.90089388658456,193.09854915944118,138.35323008942416,180.16282069641895,,194.8059819759264,191.2100909348288,,,,196.0491112757884,200.2332110937612,202.28255013326745,216.4717762754147,214.18795998999713,217.7361546257244,219.6180153224499,222.0710589637754,215.14850093195093,198.3324667819066,195.51678531549794
144,1996-12-23 00:38:48+00:00,,159.67921102149006,163.34530220233208,167.29904720949514,171.27482391252454,176.99593053305657,179.52975690113195,,190.32371919176603,,191.2565058272365,181.23549123590053,185.3591324929805,197.562476912594,,201.6382935867724,202.11421970004739,197.63189769417778,155.26640080133356,176.1732278176154,,181.79442751603588,178.86712691295165,180.89800703105132,185.25015384750185,193.12987881940208,,198.74772780429916,207.2357517773635,209.92071149804755,212.10979260527938,212.84137808447616,213.0676124796952,211.9013668606102,206.19100299236564,188.72353057223395,195.51370864896643
145,1996-12-30 00:44:55+00:00,,194.18856840222034,195.18235261739986,196.75280331372304,196.9015640702838,206.37686371597485,206.46823160287616,,213.0887984883459,220.95518608017943,215.8316679245821,214.52803617140776,218.988899934819,222.42378274560014,,,227.08593790116754,226.73761904723392,154.19459408145923,198.2788633502357,,201.00632688546582,193.1551062539022,199.8884603720389,208.56077285787399,209.7198471626014,213.6774168665631,,221.31093943891378,228.61616544665006,231.49777931977601,225.185920292237,224.98351262533922,234.09293828658372,224.76121847566395,205.98743945969304,216.22074117577276
146,1997-01-08 00:39:34+00:00,175.6349463562497,180.10431867358642,180.1909675472741,182.08047463595832,188.39812127653659,190.7055936709781,198.2924892353438,,201.50351838525052,,204.61241237233992,195.556257180273,196.90126744817292,203.69010336316765,,205.309236079894,204.0741360329572,200.10694058700398,159.3747274029277,200.43947911012265,,202.30516382370902,190.76742466168253,196.2826994262688,186.74917778656095,196.5545105279294,,190.3621590867008,198.54999295411315,209.17214503195817,205.96872783390032,207.6280509248007,203.69404878365208,210.35410312913186,207.50483107381513,189.36293883678044,206.80492565374635
147,1997-06-24 00:51:45+00:00,154.50954631458538,164.53691568515777,,170.4050805369411,173.25232086101465,168.63767223648617,175.59344426850774,,183.73320039598457,,185.3419983677014,183.583808506206,185.68122373742773,195.33397143220938,,190.39210099184479,181.83633155275692,167.82158300198984,,189.6458712730194,189.55302403534566,183.3787181903164,186.45429669231854,,189.57340879205526,190.033571910156,198.43481000626727,,208.1663848749995,210.72419937424064,200.2082864511852,194.6003692208545,195.49861465572158,213.33409973635432,216.90629790666122,183.19987996466938,179.9278774606752
148,1997-08-04 00:46:57+00:00,171.14206933909202,174.814548654023,,179.1695630465257,187.44344487471207,190.33484460558654,187.8789049655244,,199.5203442816831,203.98341892837453,198.74258648706186,194.86538822665574,,198.3254498471546,,200.7176718715617,200.84723338697978,196.3028523917194,190.33363813212512,199.82005046703762,,189.7030597698719,190.97339475806325,190.42039276785644,187.11830529626528,186.50408006223887,194.081731662667,194.55902697489915,205.0278153233759,212.69707978468833,209.80636493924274,204.89142688338515,,196.15831261126226,,,
149,1997-08-11 00:53:21+00:00,,159.4266795183393,,170.3150903055604,176.98382495259173,171.5720179770734,188.01586264688746,,188.1518819290296,,186.62999356546686,175.65186427169576,179.24566535000687,183.7931505096489,,194.24416765801735,192.26943337373376,183.38549794513446,,173.63016501938813,185.9381778577936,179.6544857047098,181.74243784299998,177.87487311180635,176.58463822908178,171.14289523798007,,183.00474218844371,196.48552375620102,195.33715121350832,191.79695040494514,191.52414151182032,188.00465146731668,197.28455077992626,206.1885637607121,191.2609504403445,193.41019821577436
150,1997-08-27 00:53:51+00:00,,,,168.39350183935244,168.87774026931763,,,,,,173.94673059038047,168.9385495144752,173.98189077877254,,,,183.55017265882384,,,160.1666360859905,166.30922194262737,165.22514535327636,166.04108038929377,179.774192121882,175.638085286476,172.66720407886248,181.82242000689484,187.3412602738434,195.15915713808937,197.46225769465906,195.7846570034999,192.95397953101482,195.5397015235438,208.4631470850485,196.91054534812565,175.12255785439277,182.16393052396478
151,1997-10-23 00:49:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,1997-10-30 00:55:39+00:00,,,,174.19977463456115,181.50602514814565,184.46200847618638,182.01560155082703,,208.02196506563973,,182.2637857838781,173.7150226998245,185.74331391779157,183.19118156290523,,187.65207538492618,197.00723281121265,184.9341658599655,,172.10372395646863,158.8651501622977,162.1773621950941,,173.71423207417502,188.04618844641837,189.8967455428508,181.6249949641944,186.93329123269936,203.55222358110046,200.53713538992696,211.26284133828,219.4373820256871,214.0656368092965,224.15759762855922,207.37363563139058,183.88135677176948,193.8239936286184
153,1997-12-10 00:50:52+00:00,,165.3005623445381,,165.0094917927603,178.09964344223215,173.45263222489248,171.3752218252448,,186.43839173322033,,185.87459927995974,187.39194383306886,188.90901793584732,185.68142674066522,191.57099120194036,192.32509136498547,193.9246983899268,,173.43294748223653,193.98200737257315,186.30899943492614,171.7853423870963,175.50226967592744,181.609896216163,189.81118943412523,195.62551791715282,183.72597571936524,195.93154967236777,200.15504135443786,214.2950329050455,209.9956619225786,216.05666397220872,204.38245221638968,206.59514719996756,206.54688301626615,186.17970041031037,186.50643080092084
154,1998-01-27 00:51:57+00:00,173.40741115105996,172.05219238565533,,177.40301837430727,178.78674003239038,176.35975927972865,181.45703921883106,,186.99617293967046,,190.77970054660443,194.205625752389,,198.3319057808339,,201.9428205277304,201.2991646008141,189.39648886403816,168.5870834317364,198.5996125158197,,188.5367689476536,187.1603742783115,199.99938101643724,196.37559341521793,190.58925783054502,200.3100812488964,198.61574684684953,200.63448536075992,206.00711940414232,212.98520915905692,209.6416071187218,213.80764488306735,207.47958878824,201.42160203568747,179.61023924039472,192.9023502410859
155,1998-02-03 00:57:54+00:00,,,,180.43664126102928,187.62427764092524,194.31150165012087,183.68466633041513,,191.7695559412936,200.43528784575338,199.82160050686687,199.58649139097844,193.81111918224315,207.00271027205295,,218.3120867556605,204.91875510315282,198.1565287977935,,202.31127800935235,,196.54174825720335,192.07558209694517,,,,,206.2968995892291,205.60511586660104,212.25846284465158,208.73148417269834,207.64405032971374,217.9736361987374,220.8399885142677,207.35723028834425,182.16849925484746,195.39484829083707
156,1998-02-12 00:51:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,1998-02-28 00:52:34+00:00,,,,,,,,,,,,,160.0644335800979,177.8142274280766,,155.75469020461085,150.1129879933356,,,,,,,,,,149.87565077709553,161.1435146577892,230.49824770138994,,,149.44604397549378,,,,,
158,1998-03-07 00:58:28+00:00,,156.02480666755332,,166.14724599055967,168.33782117561924,169.61250207190767,166.7610719779512,,175.9916650086108,183.14551176133423,180.05372973564414,173.1595629944702,174.7882879150132,176.48569324139163,,193.766074984055,185.76005557308687,178.37070826549993,,176.43531083208552,170.98270558565966,170.31011840124341,,176.85404867664553,182.58405476410178,188.44017731840444,191.41012845874013,187.45208947941467,194.18932519855275,196.40174676982684,195.43428072947256,195.1798814700264,194.488638052931,201.24373283043883,200.86501925203382,178.68834518251657,186.11612843693055
159,1998-08-23 00:54:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,1998-11-11 00:55:13+00:00,156.23227481134683,159.53987442428303,166.23591591977208,171.2782900278143,169.3598913293088,171.6143584307611,170.82844000622458,175.93432182372214,190.86284305841494,,188.9091953481384,189.76122160738817,188.63226708490274,191.70869578379094,206.40593528395908,202.9631941558995,204.80581846431016,199.94310760812655,167.95456242379555,188.57823691722635,188.86675174360388,180.67856067726896,,175.84143019763596,180.54340873849176,189.0742308008322,191.06608215691682,202.6081798366384,204.56254412035554,211.79643396791644,201.10137475271057,193.54566722582047,194.86248648435242,198.53950841026722,199.9878614559987,179.54472766433005,180.84037726254263
161,1998-11-18 01:01:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.26017017843145,177.4319544164278,184.1566160729574,163.71559067307197,172.65673713631358,178.88917037871818,179.03914236873308,165.8463626556159,163.02654186690737,176.18164332755427
162,1998-11-27 00:54:50+00:00,,175.53636848760567,,181.0449045649263,180.18786166294115,186.12980222425801,196.70499076654605,,197.42730512646324,199.2712955422916,203.51731229264897,199.77667104946707,,,,,,193.85665349585014,125.5658507427173,192.4050202313471,,194.44941292584642,191.47690412957343,,,,185.29812163112223,204.23906091527334,210.28107836933847,212.39698762430953,211.3687195264482,209.3744552761121,214.35608867305547,212.9049974655075,197.41677794698813,,
163,1998-12-13 00:54:45+00:00,,156.68450436430655,,164.27143735304784,168.86751270260547,173.22588580512556,170.7240465572246,,187.1863750780731,,183.15727151621985,188.46324289628035,190.79322439742688,195.39959475658065,,191.07986169023067,186.20658379800966,183.79619268425262,122.5567244037106,179.66438784550328,185.34010289456253,175.23105974611607,,171.39896559485408,179.8659516668598,175.95900888996601,186.74031448970266,194.18311896640466,200.17759395914473,199.89230769559413,194.01370365782034,197.2348433047238,199.83858495263232,204.7512313629646,196.17566608299998,174.14461328081637,187.98993985534875
164,1998-12-29 00:55:19+00:00,,159.54306299781936,,160.4450648686006,160.62246316474628,166.93178755716485,172.0967398858935,,,,,,186.93415945468467,,,,,185.92538976461321,95.85923427147755,173.68944542088792,185.328491773,172.24455232887615,,,,,,182.29141488459615,196.25438384200308,202.031448872476,203.90170597501293,197.27025520241574,193.89260993459712,190.63022144092267,192.13592504254026,172.36706400550045,180.77316744144855
165,1999-01-14 00:54:48+00:00,175.05172549374046,180.30491654234308,181.9621668851716,184.98914315302946,183.5829759154163,189.03814605732177,190.68496207312586,191.48792525668847,193.09969895792275,212.12946814736586,196.87522047424565,191.50274991789473,192.87706241444758,199.19496558641362,,204.8767512507824,205.3891265685781,198.52309713424776,131.23066355476448,193.58534838571606,,199.4601045887329,193.40879693709186,,,,,,,,,,,,,,
166,1999-01-21 01:01:01+00:00,,185.78112806800877,,193.85948666336677,185.4140441115286,196.18958129744922,204.72595550484724,210.8666859948365,212.1929613633298,209.58347676043735,205.81154200455865,200.96776898146314,,214.24992099803683,214.11502803173929,225.49349799450684,223.68050354213372,189.15972367675212,,217.05028531776506,214.26131908398304,,205.48665685550563,204.9151265759703,206.95661854432768,200.745472782433,202.73578559234844,,218.53943807626115,227.43024540859858,221.5904434585947,219.39942954239962,213.65396111578588,221.68385821025055,212.03296027847665,191.16023142476803,201.28243576817775
167,1999-01-30 00:54:52+00:00,,178.55512523890897,182.03764248605953,187.49874203144557,191.87567956749672,195.4169749873488,198.82307072364637,,207.0588726933122,210.29398961211345,211.442391337221,210.77758788050247,217.65492558050423,217.92855610587088,222.27128021310097,,231.257153246693,200.33004364434098,,204.6796932865206,,205.68191504595976,196.22117538482848,193.94690307294388,197.88960961033877,204.5796520644811,209.98726237657186,217.17337015893833,,227.03662652412035,225.22197198412107,,,,,,
168,1999-02-15 00:55:28+00:00,,168.28345104347463,,176.29213396254724,173.3058843100851,174.07238998639986,177.30687613549807,,189.29174590973903,,187.56353285976186,190.90950885930224,182.79074240922193,180.64875416918684,193.27513407208917,194.57197406254926,204.5904823914654,168.83362947200106,,195.21763352792888,,196.89658019777872,186.3563645771464,,189.19406242373083,193.18537439797655,,197.92016589463205,191.0222439580552,198.7423047880794,201.8915310093636,,196.4428819228241,194.61732767150755,186.0757373672615,163.28369224909645,181.45660692272259
169,1999-02-22 01:01:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.75347814697352,211.1689215653595,194.7931719358877,169.53882210528772,189.8346088519807
170,1999-04-20 00:54:33+00:00,211.3761569412007,,212.9538091555469,,,,,,,243.25091878696963,,226.51211249299766,,,,,,,,,,,,,,,,,,,,,,,,,
171,1999-05-06 00:54:52+00:00,,157.06438342468127,144.492281526242,138.75438238107648,,135.7243247522482,149.8466552248106,152.07775400716505,156.50695235607353,,162.316998456419,156.8535928014005,160.69836647633704,166.78537490806642,170.43485886460837,183.88495686453197,194.466079473802,178.4399708649035,98.04209968800978,181.81246794658279,,175.84081096780605,,168.88895222191474,177.64392007814286,176.12463664756103,179.76586876897863,189.24902941714862,200.8344778455218,211.60353282892797,208.44152506094792,206.78566842763504,206.18291735869283,210.36158943440887,191.64111439179123,164.14118600024642,172.9426884597763
172,1999-07-25 00:53:33+00:00,,,,,,,,,,,,,,,,188.4231412441017,,,,,,,,,,,,,,,,,,,,,
173,1999-08-01 00:59:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,180.165491350319,184.9388849050173,178.95234616690178,181.09847078934555,190.45093391554414,199.72967233924962,192.1534757772585,189.9949366280488,189.10293369999468,186.30059710791033,180.95046716858042,164.3503614523086,182.13120974434705
