,dates,aus0206-0000,aus0206-0001,aus0206-0002,aus0206-0003,aus0206-0004,aus0206-0005,aus0206-0006,aus0206-0007,aus0206-0008,aus0206-0009,aus0206-0010,aus0206-0011,aus0206-0012,aus0206-0013,aus0206-0014,aus0206-0015,aus0206-0016,aus0206-0017,aus0206-0018,aus0206-0019,aus0206-0020,aus0206-0021,aus0206-0022,aus0206-0023,aus0206-0024,aus0206-0025,aus0206-0026,aus0206-0027,aus0206-0028,aus0206-0029,aus0206-0030,aus0206-0031,aus0206-0032,aus0206-0033,aus0206-0034,aus0206-0035,aus0206-0036,aus0206-0037
67,1994-07-12 23:01:55+00:00,267.62432401792364,263.7810096312554,243.50379216219454,234.42004093560624,241.626806744781,225.81726499405502,225.19565793086335,218.11811421998226,215.34938976496218,217.41296735478593,219.85687114823392,224.82434510857567,224.9083184950004,233.84320939028774,238.234524271724,247.25436996282556,237.67806467154122,238.78786532785108,238.43456671323273,242.88618681680842,233.57758887848755,235.89604785686717,230.27957192745268,229.52752543713405,229.36709447659348,213.29507796280186,214.23500938108177,220.74801306158912,220.92723740935108,219.84564705888175,227.5878271901245,227.816002889019,230.98811672921588,227.83455937207273,223.1288314404702,227.0529554257682,228.77518436581505,225.68861334797728
68,1994-07-28 23:01:28+00:00,276.1580099967929,266.86212678380866,250.23924881441792,237.90099049233206,248.30885808073475,243.42585383783165,236.1617549190617,230.60528935179886,232.5432495882312,229.3079560335541,231.17746775171824,235.47820319592932,235.51608238298758,239.40504162470745,250.25200309257357,254.0509287096275,253.69474790495997,248.49591269736305,247.28847234779255,247.05782244076187,245.1076281540747,232.4665582884768,229.8990780505135,227.33310702181626,226.76466627867558,213.23539722920142,212.76426796676083,217.76265030835478,217.4739579985239,215.59392891007613,224.5463055940361,226.88098241154293,229.1153894334076,224.8155269549239,224.00019034965365,218.89051447237142,216.24553966188225,208.74868840858022
69,1994-08-13 23:01:04+00:00,282.749863312465,267.95517848436157,254.73711396279663,243.93475895969775,248.38835609056483,241.59009034800226,234.4881208475417,230.37661907860962,229.2572546767291,226.83466233116218,231.17126918967142,233.45478267373346,233.55514768619926,252.85936608488586,260.1154416574048,263.10211417415815,255.08364965021775,250.38835614077453,250.92682260785816,247.34394236383605,243.99067898326743,236.04970304906874,228.16105207468385,222.20436943821238,222.0657949079089,210.4382214394675,203.37347886527292,204.92901924514922,204.26909180205064,212.08109536811165,214.06824030821292,222.949457813535,226.18059469527057,224.1471520472807,219.98571244120248,218.86660801706077,218.05224628410087,225.99655123986327
70,1994-09-14 23:00:17+00:00,304.8746205818471,292.1184531555031,273.650559118888,261.21239780956927,257.40649214447984,252.50063219203642,243.05119844519928,241.45801965515238,241.34741190156538,246.14144890399697,253.37371517249255,260.639876518774,260.58637264565715,261.79058239138925,275.41735184875444,278.5947806350194,272.0750285814776,267.0152184908069,266.56066808270856,259.3135263796622,252.488587436906,248.30286134747692,238.79482372459765,233.3340850870216,233.24087891025735,215.1801315778103,211.59701682058338,211.29530937653738,205.52909149508648,212.11461586721802,207.6890450962149,214.07390653072585,216.55892141464273,218.5669709181254,219.7722675223818,217.9269629670192,216.83259196756106,216.7311506163552
71,1994-10-16 22:59:19+00:00,308.06531477222467,297.51175194305733,273.5129534151946,267.70949827924676,264.26291121519455,263.27720390888953,254.1829913747005,249.42187629689764,246.3262031423876,244.54447538733396,249.21391192812797,248.7467327247495,248.8077277754106,259.68496065260786,267.7036674609283,265.8351849565434,263.4150293275075,257.0893592072036,253.86261020868557,249.54547827355955,241.16042021116877,234.64924812700593,227.33766182570955,213.0889110265165,213.1081448802786,197.0709827684069,193.29926003642018,199.71032755870428,190.6350146116607,191.3190307848353,203.44212144577233,205.17573358916948,210.26300699504714,205.73933663877315,207.93363484972207,208.16135171404682,217.8613804126234,228.6104892706003
72,1994-11-01 22:58:45+00:00,287.82797548924873,290.1322770209176,279.27955096574954,266.62692208969275,248.55482296325425,241.0215381415982,239.18191365339155,233.124226653441,229.30735212384528,233.36079262416726,230.97174603130068,233.0130900718186,232.9324305048819,245.24799275285028,251.50201496834887,249.4834470121281,242.14126615884936,243.9309990842825,239.32730605315513,238.57198260809065,226.7314753269473,214.55383942693993,212.37645490270415,204.68481040377623,204.81074157544853,186.71972458677692,179.09866432442843,180.15286375807725,177.7265927609987,174.40780426635058,178.11294413417778,186.03954829241468,190.73032087689697,189.04168979063994,195.41922596706004,192.26367289588228,201.75064562837383,200.08513161257088
73,1994-12-03 22:57:43+00:00,269.28854741782516,268.4472444878952,254.4597977507259,260.14926108154384,253.35871055543012,247.0653249935162,241.70345039837656,233.31916629260976,231.33790537021682,229.97597003026306,229.3353550105211,230.54723194062205,230.50716455102054,238.69411307294075,239.0151039716417,240.53017066699317,236.879478131541,233.42541452575176,226.7234759276073,223.41954884154504,225.27056692286305,216.48550286563415,212.8833616964656,208.67852699486997,208.86373300294895,194.26701708412162,192.35637796722307,199.37238833702844,190.24323430055514,189.54820559320046,185.560710392275,195.72856224216272,191.4427721792671,199.19335959963954,207.58816125287763,202.84995795051734,201.59440479189627,203.43806938108332
74,1994-12-19 22:57:13+00:00,263.35573458454616,259.48137848888393,249.57552021159722,251.6338213993524,246.33978149842014,233.13240428751428,230.7738613628497,219.91087676068148,220.73543726335524,220.18793181392385,223.31036781764513,225.2455428573178,225.21073116829922,228.18818304618253,231.06502952004203,228.15497556284384,225.79096938480637,220.0013853267679,219.31092243540627,214.09759279939368,203.8514173662448,210.52713710332114,209.46941273532133,204.1606927496085,204.35412025555263,189.07612757502702,188.03531555919727,186.22193673824316,,,,184.56106515313564,194.65209754831508,198.0582949053781,199.4965589807517,198.92100623077988,205.03764382155077,203.30793459663096
75,1995-02-21 22:54:48+00:00,251.20120755133763,249.9299477943302,250.0489626588009,250.35325102040582,247.59762856780833,235.78142606812582,234.47180241290212,227.8586932789998,222.8136173001335,217.64384942973373,223.09131623711244,213.06173685782204,213.0760500473648,224.99334508788888,227.94374841701085,224.99671304657204,224.39363342818905,228.06094548796318,222.31052225685414,228.00779062204336,225.84309027147773,229.5996224926675,227.45108531964678,225.3203326539841,225.143039632816,212.83788630884206,207.21087178130006,,207.80941898211398,,207.71679514465293,209.93333241723911,210.38309054276664,206.81230251431646,207.1338915294837,218.80285286727442,218.44289502418525,207.54206484767798
76,1995-04-10 22:52:51+00:00,232.82098201467923,233.21570023173942,218.05607098266438,211.64819236915795,213.6688111816062,217.1345894113516,209.51059905988348,207.08305672859282,208.00012953466054,208.54743523471578,203.68303839225317,201.3011511908026,201.37348954631756,201.19103784898223,207.90859566920787,201.8701227011473,196.57068488213167,194.1910444209042,196.77359050372513,211.66303567819847,212.21938731082003,209.75876050972698,214.65834244737522,211.97903238509076,211.9516301797668,187.7459214486195,178.79003215392495,176.5217369117964,172.38915332154798,166.38241218178726,186.91820410963578,199.66887975831096,198.76387582087898,193.9467129015351,194.26725102643275,204.0204720408536,204.98835063439248,207.36457951448554
77,1995-05-12 22:51:26+00:00,247.9949874726279,237.33626018819692,229.38639798192764,227.4147374332957,228.5227155534972,230.79429442442392,230.41429180397876,219.86955342928,219.00823646723293,217.49983008282672,220.22993274597738,213.93478337389647,213.9832954921221,216.94710976675958,219.90958844494878,223.136351307862,219.68911558513858,218.76888289859562,216.59703027828775,220.5099525711364,224.61276290639555,224.1742373868279,222.78678272763145,224.87733816004268,224.28687309340165,211.44205536438324,202.88932456965776,208.45042525031025,201.9363660945403,199.4605285492186,201.36099567141198,207.47222619382373,205.08065818189465,207.36136693759758,208.6509687615755,215.68325481616614,216.67239979816605,207.15858176343184
78,1995-06-29 22:49:14+00:00,249.36320134184797,232.71939876788966,231.2658377474368,221.32965569510017,216.74834979802995,220.72833429775955,206.92191433188012,207.82775251281652,199.67647563322265,206.03262143993626,218.94636241013632,222.93067429021616,222.9824895971877,218.96387129290665,230.19587689685332,230.6920153641195,224.29289113433651,220.42782019677898,211.47536195884035,211.6709291567211,217.90576161174695,220.731369751123,228.0224712602416,212.74790402077463,212.00232368605194,205.16278112559985,204.87066102502862,218.14753546605795,214.55744053959745,216.35906502596146,213.56191149662436,209.0161900779968,205.776463000849,210.95115487289974,210.52308077146046,201.53197107126118,197.6215174356904,199.70609322801337
79,1995-07-15 22:48:30+00:00,253.15875096439763,240.7225760837495,229.0222197285288,231.65600198711286,227.1243585779323,227.86987796982652,217.89980328118918,215.73996468705298,213.81256375351663,217.13770571136345,219.22892611983875,224.17974769156774,224.33219983906093,228.76800585352746,239.1896585072443,232.74607679484274,228.62073538448772,216.01362858247205,216.6287200977103,217.9299810413384,222.00968630350062,227.31669445543608,223.75785677871522,228.83190353141197,228.67130779668386,214.5167494847496,215.82236915940686,220.36438623379053,212.90570928036325,218.76314343556317,215.12057599000747,217.74641800843034,216.1643046649117,210.26324039229445,202.25706564124712,199.51619995348744,198.25881067255588,193.96734694351687
80,1995-08-16 22:47:04+00:00,276.0827089948164,260.02966104948064,247.71297485680063,244.49702944792884,243.07420555018183,236.5193029221194,228.0679320460444,228.1789079598414,221.8976456064089,229.28491110845695,238.71829909551172,242.06697965578212,241.98028309655717,248.96923071279073,260.7172349071184,257.72711366366326,255.2848319894486,248.28275753832344,243.03097386595948,240.52707044551897,236.41625214078783,229.0932792721791,221.38991209025662,221.22180396324882,221.10810093800285,210.75667501325768,205.08370057559924,211.7715083432684,212.76561489825826,207.94067260286567,200.0308856891548,205.7301335438442,206.76113594146562,196.69058431063408,196.90219792281005,191.8353241264015,200.58313744895247,206.3121315019599
81,1995-10-19 22:43:49+00:00,245.4797647059202,256.88614081851404,249.1929199759372,233.0277813204476,229.61826036542683,226.6729259537304,217.31749811020043,204.35166193938633,204.2428708901324,211.28272469179356,217.41441560788314,218.16833553854852,218.20562433232115,221.96037189345603,229.9758560565256,233.93712716871616,223.50473967200887,216.13051001797362,212.72428073253977,210.42088344853067,208.16283619563512,206.8393470314179,204.18658397632421,199.90445879054693,200.02249306609372,191.44878287505762,182.5690664674916,192.57238710069424,190.82374131022985,188.03430635542279,193.40018154523082,196.67864758285185,199.77321859588724,191.14019166855556,187.49676401520895,176.34076977907307,184.19548453829424,193.8266693072584
82,1995-11-04 22:43:13+00:00,254.83914035092434,252.0746059554198,242.49633586880987,241.4315682250508,225.19084519583845,227.1220573176078,218.63482521726166,214.21179585371095,209.10813730252602,214.79719994165902,216.01911408499842,216.95391286850364,217.00203986636663,220.00684943420123,238.8382901977521,232.53987303164527,227.20809414871334,220.18918437150708,224.47130108279478,215.89592531210576,217.42825737003434,209.2907588516105,209.63811880655408,202.74160423646182,202.89422930067582,188.94679220451656,184.14820281818186,191.27755826936996,194.65220448327537,205.85836842994303,209.13130366695276,208.84185738880598,202.77463655347523,196.38401945698416,193.58649920408186,187.46552945257557,193.14001749551258,199.04321410325628
83,1995-12-06 22:44:08+00:00,254.5484854002069,247.02133967576898,244.09634884599376,246.82818800893557,247.26460537207836,233.79909129816474,220.46940382718273,220.68361914872156,213.80256184917985,213.491539507416,216.11397887154578,220.47478273514906,220.5272209030318,228.93734812791305,237.3364177360615,239.7959559035736,239.1903599873885,218.06517612185064,219.11072685189367,209.71307326868103,209.7259506885362,219.06606947561227,215.68903542686155,209.1015670053603,209.36837413173146,200.16388790469532,198.75556558816638,207.88164595793032,199.6612432389117,202.35648585432227,204.63741361890817,202.49021276856215,195.2460335270303,197.72500715112332,192.56159296624287,197.43134717281742,198.96903703752415,198.8161228364387
84,1996-02-08 22:48:43+00:00,250.08876370113015,246.62569695524303,238.04742362376433,244.58772504477,242.72967394911157,241.3071269727709,233.41910584541924,229.32796999189245,225.03367020449068,230.07380680963104,227.17671340641468,225.55374727818958,225.49797332303547,223.61407422356987,233.19045363373965,226.50456246925125,227.09275380468424,225.8382771270018,228.30400202310904,222.34388916240798,228.9118051856198,224.23818061165554,227.3139533757899,225.70459294192062,224.8488245354102,210.0550020860326,205.9278638501018,209.03116789907403,210.22097088522662,200.41156054570808,197.75680079825653,198.51060970587017,199.72067109347367,194.39842036444693,197.9089400866719,198.34120122670646,199.99370505789096,209.47497349856994
85,1996-05-30 22:55:41+00:00,249.87470785168435,236.73519272750212,221.92071457691702,223.53190518201708,227.50554742873564,228.933982300598,233.1876140224146,227.21893289241441,217.6348099100491,227.02378608706334,223.49544504329853,223.19254747020238,223.25955713254677,228.7336948802649,231.50133538984483,227.27029724406103,220.67089349056485,217.0799719761455,217.0637625379111,224.94160777794795,225.72316596604585,219.26906774793576,222.1797316965882,217.9006991994315,217.8583914144814,208.15199342853862,204.50122642628128,206.76472835958393,208.3467875888778,202.24524618082307,200.13253870469813,196.02133446233742,198.3887129057862,186.37186731425382,188.88766333975323,193.94997562769018,191.61731135710212,194.5388744562006
86,1996-07-17 22:58:14+00:00,254.3393366322901,247.11744392742938,229.58617835382648,221.28568152489908,231.4052752978054,231.654672952123,221.76645186774235,224.44565618890346,223.23703063156844,223.58726137763307,225.40224349068222,228.00375172190658,228.01254954312603,228.86795250706822,228.4760173014315,229.19249183376883,221.8621188317429,214.9001495801739,221.22080157296887,224.30358206486227,216.02224606349816,222.47064342650086,216.98240081705228,220.395040263602,220.35626853233117,206.68488926362477,213.50393415854487,213.72515190240955,207.86577180319725,199.20529279033204,204.03230096375611,197.9267021140547,197.50697367923803,193.3312625274771,182.25159224974396,192.28959741400195,180.97750129562723,
87,1996-08-02 22:59:05+00:00,246.69832758530586,243.3446025808499,238.3853156735518,233.4866407226372,241.55745261891502,235.9553829331577,239.5200039409234,228.81939229740237,226.7931973842429,232.26176038302592,230.69996300314565,228.83254372643825,228.8335216610243,234.59944891468427,239.5772788467308,237.55009524136173,228.24170163351084,225.876929674184,217.38316724132594,221.3934983988907,225.08772108948628,222.85515662853462,219.78323678477685,220.1665833625961,220.39969454721654,207.43468391054813,208.5510619569135,212.58983840200872,211.99772111631438,206.355062350934,204.2879163598561,201.15874887236725,201.4616202667443,198.96779247606398,193.27066874368634,197.0789570882631,195.54483387391585,202.49478925652795
88,1996-09-03 23:00:49+00:00,247.33772919414886,241.57226811288746,226.59862968739418,230.03547218988646,234.99879228194467,223.58394865401473,216.8174780449022,210.53080297565535,208.81768654128376,208.15039778062865,214.32532838905544,219.59334727376802,219.65653689272665,220.01224365789454,228.17189894261824,221.55444454675148,212.69408524009393,209.54583545918882,204.89039739320629,207.8585055683096,201.5654015717846,210.13621692800118,206.80960852405002,209.77285624769965,210.39702587852977,201.30217079548027,205.5586266253472,203.91680995115033,206.07799493700517,200.49445678521082,199.0961434359702,199.59606681823536,201.09661688847393,195.1453320567289,186.48338736188586,192.66429293421888,182.981785535076,193.2854245830675
89,1996-12-08 23:05:38+00:00,235.8731648826094,235.2027796842406,233.52785494978588,224.93853407994132,225.64355397133417,231.8941399286231,219.84419684552316,219.2270059837393,217.18962026406808,215.79533441041164,219.40711677498837,225.8132359117278,225.8981304952875,226.19032787764218,223.21608395567216,223.99542401419703,227.72266784130082,225.2388967166161,212.02163696171294,220.1778401529098,206.29686615506947,204.69325799546883,213.51043087942392,212.6699039908605,212.39490195579643,198.16734816778077,209.51823527773473,213.43307331309566,211.8862854447224,205.79970138895223,205.19764141126214,199.80019130144208,201.19276308855038,197.12159120145665,206.56856677223388,205.56129341046264,196.15697560345714,196.82908160156794
90,1996-12-24 23:06:24+00:00,233.77085076081727,233.63145393442136,236.77801807766437,222.62627304961347,223.7838220778165,232.85621410037302,223.1035931229327,210.01469549796096,218.03201344697553,210.3741093638619,212.17992442724037,220.01301796848244,220.228963775818,226.13774598037702,227.12058138050307,234.13960103753007,226.70913498492058,220.82119326002143,211.10948404662693,220.23908162065817,203.65112868165636,205.1179134356617,206.98831697012076,209.64339499088285,210.6703398488792,192.57172933969616,193.58278652466925,204.19963756620837,195.73199920899347,197.42231704009419,199.71350934288841,191.3803211918419,186.000607888687,185.86808573649543,194.08972762308096,187.99865276539256,192.57641453083613,190.96559891456138
91,1997-03-14 23:09:53+00:00,234.43243119629835,238.41485174224036,239.6674449056144,224.41510850270518,222.57840522363455,226.49947694628221,225.52787197833032,221.82769599347586,224.99887714104216,220.87503500336115,218.78723154373415,217.93404706788604,217.99171416330452,219.02850899638133,208.9140320430171,207.1790233479803,215.00421519244063,213.09645258824727,219.59022485199336,229.23357287717283,229.46625839591152,227.57472943669853,224.88319955916688,227.3567106078074,227.16498277484186,220.94004737965736,212.34990715280804,224.60465016030446,211.88667722156688,206.83929410064118,210.00095970507746,211.9825278134958,211.10257400559325,207.84812208667884,210.9566448144099,208.35692731693484,219.76294094081618,210.07267784094466
92,1997-07-04 23:13:49+00:00,,,,,,,,,,188.85629470785068,191.94140311771264,179.3199018500979,179.3454536412613,202.34318616042353,201.5397690755542,216.59257083682624,218.3781905802609,216.55596672907552,207.52190419868117,213.89093355714834,195.12281324359046,205.86237785431226,197.34951613224032,197.09696737244198,197.61024277514437,197.98992076220523,195.04116347729263,204.28813779654857,198.87700346534695,,,,,,,203.98010628288472,191.71361421859274,
93,1997-07-20 23:14:23+00:00,250.81548748450436,240.64916493162238,219.42813288234026,225.64803791367487,225.51638324613467,221.73605354382173,214.34616674991494,214.70850836792562,201.14915114075586,213.1192477806113,206.18431212244505,201.3962463102415,201.28570413464251,207.44388575951243,224.39780481457476,222.15157913634522,226.27276452629758,219.29259841040292,221.31185784575354,219.34854724010302,217.09008450652385,222.58208493818074,213.31504373648184,214.68801412407996,215.7072843194443,207.79263320076427,200.18782124417487,211.2533564485799,211.90969203690193,214.81623481832227,220.9693872993263,218.82878857926536,213.82169781273032,206.66586735053124,207.04792036859524,204.0881206648331,206.84707933799282,202.50752112719096
94,1997-08-05 23:14:54+00:00,252.10389237128967,241.31519012905355,227.59025756517104,220.08759739364328,227.38767657613482,226.70852472905156,216.01784476197224,211.40612635527913,207.49613367889913,208.86627920079215,213.060109910472,210.38613471067399,210.45650257450822,215.59713771158866,228.21382615374432,228.94130272295118,227.42208495166338,224.11215413218855,225.53223724709986,226.43099343200382,224.21486314214823,219.83674812044725,217.17190971659429,218.496535482052,218.48599861868442,198.94772220909775,203.75274905111635,206.9609282406365,210.97853502338626,207.90915470431364,215.89936409549838,213.9895209615944,213.6518388070037,204.4914518863947,198.06538835608848,203.27499977960846,198.7901964152075,196.6825408311953
95,1997-08-21 23:15:25+00:00,270.1871026674655,256.65342051055524,240.63760183162103,234.72322394209246,234.81800814279086,238.40863461706488,222.73563124879664,222.60128916072193,218.39407964447562,229.19488477155897,230.63446544349858,243.4109413046749,243.458439335471,250.41525020256884,254.6295569125815,257.18796745356804,251.09613116747542,243.31430804725144,235.33479757331745,243.95850118295107,235.73342640563715,233.04281846402986,232.55342783665586,227.89575044458547,226.8143984682718,215.43551732904763,211.32989332604896,215.69645313015434,216.92603468456846,215.1930378449445,218.4592486498625,226.2445404568803,221.16236098092205,213.5558148309146,212.53639752585997,212.7723966846687,212.71172425899098,208.99281043221632
96,1997-10-08 23:16:47+00:00,271.3941198998597,254.19732187647608,237.78585542403684,242.65190438378846,246.40870241721404,243.28893622244797,236.17352806113638,231.40466464992875,225.62037896165296,226.2117273774236,228.8835391704676,232.35490254984904,232.33375904974173,233.3148508387875,247.12206152246247,254.26026678749125,243.73395521508223,242.37300807932417,236.4002263364643,222.55376892673402,213.1501768512027,215.39270245455373,207.87690037500496,204.15730422632944,204.24143010959628,194.47158196001354,190.3276731990802,191.7692085181104,188.64065191519404,190.6895581689525,181.5883099714832,188.71327930327917,188.88710012147678,183.9583533844255,186.57155677443671,184.9091581232203,197.75459089305613,199.64760545943855
97,1997-10-24 23:17:13+00:00,274.1281321327853,261.32168118243567,248.00958439453677,246.05285200246254,244.32632975100154,246.04921931754055,234.3673520310349,228.99711257410397,234.79944851571153,238.09494035568707,232.2763304357362,246.2858284374406,246.46416802267132,245.9184486191156,258.9914128311951,250.59435817871628,246.83747313477562,233.73389155052647,227.79233306312273,230.87976210924364,225.48080619733133,220.40759612938876,221.63210787159366,210.1939465739548,209.9425057043291,204.8810641444196,194.92800707562668,199.8515463158942,192.97017287811875,191.45736110698797,194.98142019042703,200.16114855122078,196.46798913553326,195.1737139251079,195.52517265572916,201.91852137593435,204.75994508090469,211.96202335806205
98,1997-11-25 23:17:59+00:00,268.98392807644814,261.76106158650117,255.85503299618347,247.4741903627792,239.22969938932656,236.7331829640755,232.31396393438183,230.29724051115167,236.15477060688866,245.28439630737105,244.28479951269298,247.9218317266987,247.89866542260535,250.24868806625548,259.9035188882994,245.49598953111914,240.8289486680936,235.78115870563332,230.15757890248298,229.87680514339158,233.2505747274391,226.95281191023267,224.31646198995122,219.14944089292882,220.58454281190555,207.11156590254237,195.41452458461922,198.96294267016305,194.74010573973575,190.27527371530667,187.69682750005828,193.25669553223653,196.82948487479044,194.66156389044716,200.55393593129145,204.80910635073482,208.84980926644553,200.88019609297112
99,1998-01-12 23:19:09+00:00,266.7029755713006,256.6302414984382,252.49484077959437,244.9905998346689,237.81947634162123,235.1618776181367,237.03463920103573,231.4804527286444,243.46455338603604,240.54217383917296,240.50854723542486,238.05995520197683,237.98348764656026,248.2096292036998,242.54699350630676,237.88949917274968,236.04943556597715,226.53153161250452,226.43071298876725,235.08558885922037,232.7488453487298,233.09849554286006,226.95699844672959,225.23008126814364,225.42532726312785,209.41661610279425,210.24609378549,208.2766896814642,200.44976483634974,200.57414607994866,197.44179770882184,200.23615766377563,196.06775242589555,199.16361123200235,205.3533225362755,206.51331901624647,207.6366162352135,207.66756086316332
100,1998-01-28 23:19:29+00:00,253.37074423768212,250.31645910196002,240.63014931896612,236.13979002791052,237.32487260994222,234.14378849750767,223.34075042705638,223.53917700728445,230.95296345280045,237.48987322072912,237.50558637272806,,,243.2518724297954,235.60395719412156,242.50548611917333,238.22995666934008,230.5573922806476,227.275229426861,236.86131812011826,235.42711497761482,236.1886770760847,232.0398454802987,234.77425226737867,234.86126726471525,210.14120645759644,204.06631871454732,209.80186948043203,198.77416607182946,203.258068229973,205.65886155111286,207.84035804377706,197.98531009654948,199.21908987161984,207.58128325618864,207.67909957444377,211.72160556045444,206.58450305393222
101,1998-02-13 23:19:49+00:00,253.7515159105652,250.91579795089515,247.4383784902351,241.65676416911123,241.94760319896892,244.38644604858607,238.41206134146748,232.37537141916113,225.38431528710197,230.60857704427494,231.82923803969595,233.81769144454714,233.74915059743634,244.37176972877847,245.90438834435423,245.49287428695172,237.0770242395385,237.3470018589848,232.88089572772392,232.4380495327336,228.69460195217124,232.5897600095033,225.17988873068543,234.66220019817843,234.52206444445335,217.19956641868157,212.82848051835447,212.57818569729443,214.98920675233248,205.22407362285034,203.31822731094044,205.01383438498686,199.2574861017089,203.0090485468045,205.58566109482229,206.86244591063434,210.87911292530325,203.83168645730785
102,1998-03-01 23:20:05+00:00,259.3372916434568,247.71121583358294,231.59916017590922,235.11848248128717,241.29163203242325,239.95448445077938,235.41205422305694,238.74229228979246,236.59671054314333,232.9979656417119,232.18213409870557,237.24189199403796,237.19219803350765,237.88756149402505,247.89185822671104,252.0770960570997,251.97571588193983,242.40937676468454,242.6826241400297,233.54960555848282,232.8322582335136,226.70360438920147,231.5071737342792,219.56192988910263,219.55815066563198,213.16351013372503,220.69838757429093,220.33432126503325,212.81126360900956,212.51646197646957,209.7263078664768,203.97990425792577,206.28221859260898,202.03756278524756,206.9692630863464,204.52584443949175,205.42786961986644,201.41991285788617
103,1998-04-02 23:20:33+00:00,256.360560590175,241.78238607841922,223.1502313396249,220.3593340229753,227.9714702407222,222.1305591537622,225.91162866016907,223.67290700935052,222.31848994209824,228.32176470672056,230.79334476441505,225.06259816790237,225.08022858618645,228.40018926022037,239.0896638194243,231.667907292248,227.71382310276957,227.38119834504374,222.80921663274506,219.77663495288186,218.00696410583046,207.6378903083554,208.76005917415023,204.97476825637887,205.00515867090286,201.07942565051005,195.24038318545433,206.03402565530922,205.3369669628335,211.2642193575218,206.02899249976574,211.28055297196045,208.41298268441219,204.4753720710222,206.3493451137705,208.18975490504872,213.51020996932604,204.40461656665113
104,1998-04-18 23:20:45+00:00,272.73102124196924,259.1194963336137,242.63062108144481,234.6417394622658,227.79035610520344,227.07387910034103,223.70156129695704,226.07296012482666,230.23471728548782,240.5622114599572,242.26923969416515,247.39755115547112,247.46033733359363,241.4830529002491,250.04521177569796,246.1997590884772,242.60303317022678,237.4121530535554,229.8438099339002,225.787102081452,229.06917024652427,225.34699419869676,218.84010561613985,218.17285504869758,218.99402446532963,211.7115750016278,204.8032820434816,216.04554845867247,214.94633384102252,210.7634617458625,210.39966865392503,223.8729527021215,222.27280219123926,220.5477058704442,218.78789791757916,217.59905183966822,219.64452030202102,218.1345560400403
105,1998-05-20 23:21:13+00:00,256.664387348126,241.3781408801292,237.06622194324143,230.81007941469665,231.83242824044018,229.45450906963578,220.80374441692985,219.5200713260123,217.14262209308887,222.19989676963658,227.16248964737693,221.37984620733016,221.3144961363187,225.78998670441567,231.07507221298525,226.44190914438545,221.27045320066358,227.65174945918372,212.37699322092746,214.32633820949033,217.0570402931293,218.03943813331225,210.40435121334912,215.24358964786236,216.3112995093242,197.3278203619972,197.87523898220238,201.37407743489004,200.5157998259481,193.46085491592837,195.3473419985066,202.87105620193503,208.1551837896173,203.52820596009366,208.16331262888636,207.87775384567462,206.32851354247975,204.29540949556622
106,1998-07-07 23:21:53+00:00,249.43568370593226,235.75675960412943,237.94207455938994,231.64624846399303,240.7976905113755,242.2718020308127,242.52067405257304,239.97949715700054,238.3411263193362,228.26768929334338,222.0364200591174,225.81913262775373,225.91849451130037,220.0889129534694,230.86767746865905,235.47285147143006,234.4255695029879,232.83825460550437,232.04205185298738,227.94443100138062,224.28083987366423,223.1526970607647,216.11074489709827,223.24603251285473,223.1577033068718,206.52603495129551,208.16105098378827,207.5018177860921,207.066823816552,203.28882757376797,209.46918601310819,213.44216813125695,209.63980126980425,213.13320106323692,210.24591060076716,208.88355610810612,213.85424676286345,212.80670458792818
107,1998-10-11 23:22:32+00:00,238.29058146063014,238.8511474714868,240.17195606444193,238.3690404026552,240.7343661606214,239.14069656242606,231.03648839723897,226.2206872774995,225.85399561061521,227.97820073415085,227.71046358881932,219.3093817842544,219.34930167932768,224.52675646289075,227.3535026135158,229.17224452895803,227.46663205014582,229.42433866256405,227.37175805956247,237.02554546286123,229.9381754703494,224.02435120287814,209.01824808780947,205.97274113464965,205.82986811387423,196.45346014763987,197.72633119190357,199.41478344629743,204.75583733045275,202.50814414193664,200.13758423099875,200.10534310299707,201.64089571261385,198.88002458949686,200.11069220068887,204.27461316665125,201.05089442813463,194.80215514761653
108,1998-10-27 23:22:35+00:00,237.4795688950274,243.64258528322824,229.5998956289501,233.37752104045697,239.82751907858335,234.84849848210695,225.99745270294122,223.61536566619438,225.80768317050254,222.19705149522423,220.8548300641226,225.0262521641458,225.03152160352036,225.8167264703845,231.36728416487313,237.46312136628487,238.9093015493722,235.12170154613594,231.4020971365271,232.44431443992784,230.28334682987,225.6564620933206,218.18636147696745,214.9459345069835,214.92190535479324,195.8106903449764,198.07471866381104,206.09477072295155,200.78515508657335,202.83093845359187,200.91002185237826,200.47477566944897,193.38625567709434,191.5301463869499,198.3089689390596,195.6954501479073,201.01901246746309,199.68924693710787
109,1999-01-15 23:22:41+00:00,243.05801306819936,239.30251656742377,241.21821482241245,221.70466531876136,222.3114595288535,,,,,,,,,,,,,,,,,,,,,,,,,194.6643869224279,194.08427469945568,190.3266186582105,190.62119193260122,190.2844647625538,198.8137890626523,198.76589662114708,202.53112154411613,200.47812908244768
