,dates,per0005-0000,per0005-0001,per0005-0002,per0005-0003,per0005-0004,per0005-0005,per0005-0006,per0005-0007,per0005-0008,per0005-0009,per0005-0010,per0005-0011,per0005-0012,per0005-0013,per0005-0014,per0005-0015,per0005-0016,per0005-0017,per0005-0018,per0005-0019,per0005-0020,per0005-0021,per0005-0022,per0005-0023,per0005-0024,per0005-0025,per0005-0026,per0005-0027,per0005-0028,per0005-0029,per0005-0030
210,2014-09-03 15:33:23+00:00,161.38690714604184,154.28517460568787,163.13796457130073,175.1341673853092,180.12262482091424,179.5677223072498,192.46234409725542,200.1407463267431,213.41495546244732,219.9746539775465,219.4815515713116,227.44760121305478,224.8044552164775,221.1496663856688,207.85843787811783,207.2308102338098,192.13929546956362,189.4974641716701,190.12382922818324,186.09301578830608,190.46831886691038,202.70125298605447,203.87196416306298,201.38312375473353,212.70740993046135,214.91807060944646,211.95990669346708,204.90051807514837,208.99560805251377,205.97561256330877,207.44192389598265
211,2014-09-11 15:31:17+00:00,158.7597145092768,154.20072094328245,153.20863835594565,176.0980808304468,174.83027171207374,181.4045843196575,187.89151371789856,198.95132308334738,208.47925463963125,212.39082399990113,217.5130773296049,217.35416780665136,218.30492371789381,213.8847818688946,203.1448168682327,195.94106925013406,186.216348327787,189.40629345129028,190.64797806576672,190.94279661482346,189.84871668138084,208.97960912523982,206.47594627181974,206.00536957142117,214.62793874942648,212.91809911579185,206.6468506269091,201.00083314990823,205.2645444655051,208.90102600048866,206.26256891207444
212,2014-09-19 15:33:47+00:00,152.12447472220236,149.30812426992412,150.60908419993058,171.1289357241848,173.80484979302952,179.48637122527975,188.86365641558444,192.51061668675283,211.5580855045636,212.97486883265847,216.49212608689604,221.67642680975294,220.3974982259708,210.80860190398332,209.39416754578932,,,,,,,,,,,,,,,,
213,2014-10-05 15:33:28+00:00,159.9796520918453,151.27062498619696,157.07629818213172,169.37125791200395,175.2931306723155,178.87324665416003,185.97841453859175,195.0371692850187,203.70286741693386,212.21833991852955,217.51398875965083,221.71481325562493,226.08472794359412,219.49769393882045,217.0334576815917,209.6557428061207,201.8953260063269,190.8547744096504,190.86077685581017,190.60289235058238,186.64949735605077,201.31610431086924,200.9961607158179,203.56043055808337,212.55159050645486,212.91561053775197,208.2556484378572,204.7096303561282,204.5972528862618,211.9986878077048,204.11018030267428
214,2014-10-21 15:33:54+00:00,154.71750454375544,149.27363782823988,156.35424446367855,173.61921741597556,176.7332663421385,181.5935434262956,187.36470680038101,198.8518886695576,208.4176357084358,213.80423771300565,215.29274002738603,229.23115502967286,225.90415058243173,225.29774358923464,215.96491304343493,216.55237521989895,201.33605174872488,194.86391714922092,194.17235362313556,185.68035938092734,192.06269265853825,199.13994432078835,204.45437036725255,200.18881660260539,212.39402612110987,210.70907214444222,209.23795185167103,202.86785312584936,207.82201969180502,205.6411044968612,209.9625335059827
215,2014-10-29 15:31:48+00:00,,,,,,,,,,,,,,,210.73495499847996,212.07710697452674,199.3123613859463,199.74833960966845,198.79652287229385,190.4998685954864,191.10351699522624,198.31106373821518,201.51749930905618,201.16137130795263,211.5719862127357,213.8819334489946,209.0191658012353,201.15065054715097,205.33011954237074,206.9228267731986,197.6949882109354
216,2014-11-22 15:33:26+00:00,158.89500852364483,154.95453914616823,167.24404571770083,175.95551335433464,183.95275279839373,185.13270525807664,187.97977935035465,200.11816532918252,203.3748260181901,206.46089178565168,210.5026053695888,219.24133063878955,219.2927499249212,214.9876429105542,207.70631902499588,211.11761706743982,205.7475513402198,204.65921430642206,200.02001210130393,197.3434972636693,200.94384221115965,207.8663902130419,209.03412110300584,211.31956139108422,212.7901637118271,215.67331474281795,209.5378218498354,204.79865373751917,210.8309708584462,209.53143835354538,207.367149041814
217,2014-11-30 15:32:02+00:00,180.86867082939727,178.29836942557685,196.91787723018493,206.3542880477707,204.1916293083984,211.25864069156108,219.1468273096322,223.39996051804312,228.0647062905952,231.4483624670233,241.27285608211884,251.37801235014985,247.013647979801,243.4628089399924,237.09732740939563,232.335681119643,225.82108311738477,223.90001986464756,220.89113239238952,219.19249535207518,222.9051262450579,235.01437143066187,234.28575280576064,240.04176679808293,239.19242841546117,239.66607378116896,234.8579912289992,227.14291412936882,226.4879060947526,225.72965372489102,223.97854294448572
218,2014-12-08 15:33:24+00:00,161.62239433303503,163.9517963550389,172.3240167298615,180.31220308797438,185.81139734270192,190.0294399081965,189.26284537582055,198.23811104489076,206.00911474576293,204.03764176804117,206.91439976778454,220.1633004015869,222.39375583742554,218.89618085909427,210.92624697502245,211.33198597690557,208.15914372393078,203.5173833784252,203.15856657361087,197.89535557744128,203.91266978087796,210.76096872198244,210.550141210928,214.9658524871737,214.44856067429154,217.38630327909394,210.12881969592746,206.85823406224205,214.29295911710366,205.72182993843288,205.33817728754602
219,2015-01-17 15:32:14+00:00,,,,,,,,,,,,,,,218.48708989878156,211.4400409463108,201.70116280262974,201.02639423967463,204.505559549013,209.2444864129169,206.89233146078814,211.1356789390645,207.18128640278996,210.702841230576,212.52250508092345,207.9009883581917,200.63235899596515,196.6871191668905,201.5814136490222,202.2764471823169,202.1487996852304
220,2015-01-25 15:33:37+00:00,166.96747091100312,163.47975970488008,176.0136770068182,185.52567011404545,185.76579342766274,189.7064656133511,184.32291081394817,196.01534138686037,199.16950407779171,195.00822977435868,202.4392441542995,213.58330321845256,214.81324116263113,214.75658514871725,207.6101933032224,208.3625522583205,208.25579859042458,204.9774779814039,206.83204128592865,205.34013098347896,207.2393463022802,213.52996738171026,208.38692493995347,215.94434682357027,215.2235722086557,213.53880672949393,206.63145251446042,206.35875687485247,204.24008794752655,204.21148595099692,203.66652057217482
221,2015-02-02 15:32:22+00:00,162.35705183051252,162.01595905081786,179.7590611449755,183.77380067720807,185.25762476219447,184.36118060552036,185.89034250496778,200.3403894229964,197.78340700881466,198.81662550016222,198.4811022878733,220.0041359211811,217.90380675313818,216.9838873504375,205.32766460372233,210.99673384223217,210.3903233619269,203.73073187311942,205.87990979808026,200.43761553681884,207.56714348775495,213.51478856646625,210.22011984629512,213.08362891258253,216.02796733993284,218.9529309857927,208.90174099704245,205.8203719309479,204.85880534578948,205.44701296759962,204.17570679122295
222,2015-02-10 15:33:32+00:00,169.6656465689325,162.2552710902043,177.77838404837337,190.1521382732961,188.19305541276975,187.80434187413994,185.70110890306208,197.98853206203296,202.41637907891803,195.64370009593804,198.72432380298008,209.58956458604527,213.1452202020746,213.28148732108772,202.51600389540044,209.24542722299216,208.06483665972604,206.48612140641566,204.86868857525934,198.34880044932785,200.52119550343784,215.1425966589908,208.85384770681503,209.51836320672214,214.23542769892214,215.43945315553606,207.86053914391488,203.5106781343074,205.0725224507248,202.37223566333904,202.83478640639188
223,2015-03-06 15:32:33+00:00,185.27537587867297,179.77741944187545,187.8831068301734,199.2214941079812,192.3733934588517,191.11223672783333,190.89031594277543,196.79754069573926,201.95759326585815,200.78980891198913,204.3217024103525,214.88932937699687,218.35352694771413,220.27934457455905,207.37803334577762,206.11314750756415,205.8888456461762,203.46345804730083,202.40487656859318,198.25017177879008,208.3890247809877,219.18528247777834,216.03993020719105,,,,,,,,
224,2015-03-22 15:32:42+00:00,170.67349510383633,162.47957578167095,173.45586990080267,190.1024857867234,182.74120997500137,184.66193602216504,184.16170386729902,190.15426576872653,192.52206646974776,190.72688074620564,190.69675875939242,200.09067042326663,202.9282677332871,204.9702048887944,191.23461673011693,195.6749105588635,200.00168340048288,195.75407385512727,196.76033174630226,191.57640701248206,199.2250017443742,206.76423513708957,204.47641162365215,210.2136144074087,209.1473534454664,209.3121911953099,202.2931064981574,200.0247424407948,205.34455946937936,198.74482665292786,199.3682458766176
225,2015-04-07 15:32:50+00:00,166.69827912760508,153.87866998773262,156.40073566885664,171.23724268706732,171.19193402863115,176.61288880923345,183.5064081597124,196.6725687452532,199.7144598245742,198.2983296469533,198.3248872413006,211.98373406587046,207.88191318460974,202.8290431389818,189.37948591780759,192.44415454472505,192.85322618524222,188.917195472686,189.67478652488572,192.66814861516653,194.0288914923572,208.15365029304644,200.91194747933523,211.95216300874515,206.4029181272403,206.1488842626531,201.12506462952558,197.259492628653,197.3508933921866,193.30820362866444,196.73694610726187
226,2015-04-23 15:32:55+00:00,157.8865381408245,150.21612019583142,161.10902431230764,173.74239986560366,177.05451574013566,179.26624065427276,183.30400065402966,195.6736766687909,200.6334194308928,196.1602036878366,191.67404042469144,202.00386007773992,202.56225406596022,198.7838396848856,190.37289896180738,197.26072832141315,188.70905565759074,189.34812830214497,187.65355899846114,186.66411146876456,192.69864748355516,202.06527741698142,200.83370415688447,201.01915248901017,204.75130831251118,203.17257621903272,201.68721663070832,201.19221310503823,196.57959637159476,197.13247126804876,192.84033992216004
227,2015-05-09 15:33:04+00:00,163.6516567276868,153.1225321948862,160.12633246352956,177.6725042676578,177.88306712235155,183.22012630918994,185.913566064427,197.27046490324517,202.8885480458573,202.53756393230006,200.25222216698785,205.6443360579311,209.53623886543252,200.38335919348495,190.0348482063408,190.92019797764559,191.7952323931329,190.20902197489096,191.47595476613685,189.22557490491906,192.0328377980581,203.6473172198528,204.77706372498733,200.36071926474202,215.06767384189277,213.77144924123198,208.11815151712307,207.3582509279294,205.31494802919923,200.16275388677437,195.35322541376243
228,2015-05-17 15:32:18+00:00,167.6789843975578,161.1316365787745,161.26994711407193,186.64378515068825,187.14914213699637,190.33835960925154,205.36362069526865,205.78202285689784,213.820139258972,211.12649554343457,208.6980046469982,212.6892832522051,211.0641661109397,210.95848683658215,196.55610122903124,193.5896944808165,190.6680985550321,193.33692896045264,194.40108988559655,193.34229368440543,199.1669279401254,208.4764582363334,204.41292037231736,206.2837091301275,215.24627245141036,213.6197762681138,211.12108721515017,205.4656910780879,209.39596470770735,209.1391115082324,210.35845178285012
229,2015-05-25 15:33:08+00:00,172.2085268711735,159.42960290235266,161.74495134629353,175.940618734953,181.79314205316467,186.84558709589368,197.60995367434697,214.27268418769717,209.55498079195635,205.50494181571688,209.07291844496007,209.5782696440314,209.4450240107338,205.15491368218744,191.73620680675813,190.02465846156107,184.4195775893213,189.701935407221,191.53045395151526,191.39723094240415,190.6191474810523,207.5165020530043,198.27487298105478,205.94813790485208,213.6266319045419,208.2950673584718,210.04430671176394,204.0575339985517,207.4295838959137,205.2644415408794,206.569537986347
230,2015-06-02 15:32:49+00:00,166.0155254895009,162.08421780744465,160.0093216226507,181.02703231843572,186.39374200786747,188.02768149045994,202.3034289520312,204.82241435870634,214.44103409737272,215.24302154774628,214.3763401392394,217.59518771078,216.3747086566821,209.59938486679897,201.26411790123663,191.13395112588267,187.4794089097003,190.20003231373948,189.47705718638213,186.60591709992423,193.81188024897708,205.10193980482669,200.63494548018045,203.85369638052768,215.09288544378708,212.82331870949395,207.96725391105994,204.38769711066934,207.7187822025661,207.72214055632082,207.09778742029079
231,2015-07-04 15:33:07+00:00,160.38629572660054,154.52116513088683,154.00435513863277,173.23638612373819,178.38166447271243,180.8133358874658,193.4582299467476,202.1667932149627,209.00742516717173,209.84076743769793,207.52525707040886,210.08632920536593,213.8497411302667,201.77373023421774,197.96961187051534,192.9231211204093,190.50225065332492,189.9365902625818,191.16668902261867,188.36967707751785,188.5599870018041,196.1577087782531,193.51173376789635,196.87190426442368,208.26654710714274,207.0695431023193,201.83412855337104,199.33789725372867,201.99887971008633,200.64759529849343,199.45567272624524
232,2015-07-20 15:32:51+00:00,165.77050316407426,160.56122064388833,165.6978126064758,181.1356308341601,183.09716118893056,192.7325368356069,204.36630172672218,213.4565350044837,217.76843174264934,221.74230027598048,225.05429071783396,224.43806306054566,223.4766242591891,216.0040486608547,207.04965935966308,203.0221463485164,194.78686725242576,194.96049504271673,192.92603213120822,193.04324877058102,198.53804301829487,210.34002244534025,205.61461394509234,209.58973380418803,211.83947268145124,213.5368952772412,210.6186750154526,206.525912480229,207.82925164733768,211.23260502820384,207.1214985205974
233,2015-07-28 15:33:26+00:00,160.12557247944773,155.2093754498051,157.2696178719425,174.50977436536303,179.45244752298868,183.96901398173696,198.60105829005334,207.56766316163575,215.25078778482032,221.2931081356966,227.53095318369574,228.2819128167277,226.87401771784812,219.48888625873406,206.57341647179547,204.67543902988496,195.43955129934724,192.72333042932925,191.9265042625335,192.45578082114935,200.11761422477494,205.7082590127924,207.6230102931933,203.17051087291077,216.41398886280783,212.307555497855,210.14710273158397,204.08260365530026,203.02654388362402,206.8084387642556,206.22159132497333
234,2015-08-05 15:32:54+00:00,159.35679068663936,154.60163366901207,149.46802137944738,173.80403566184552,178.24736892874427,184.7865712676562,198.3039913286269,208.48176953940853,215.94095559386693,221.95563109621233,218.08378252120443,222.3269023113808,214.76549499197395,211.29106509592634,198.62537045184317,195.62909197996822,186.2579006907405,182.91538127266296,188.75657898378742,187.09875090067132,188.6949384662903,200.75539821761342,199.42529887446108,200.98221175622277,209.80104281536995,203.26893588827403,207.51294889694972,201.74794851968204,206.06316872028268,201.83165061329987,201.45821322801302
235,2015-08-13 15:33:31+00:00,175.73157904610613,156.11070506419642,156.01113135100022,174.61699781108013,188.49171024388886,194.0237817729537,208.2184848934725,216.8108910085339,226.15631013177682,235.84825914310966,245.94346410941398,229.43461356011898,227.53010845153307,217.13965805962263,213.81967411696226,205.8057643434484,192.8062497717576,193.8893530796255,196.52003266474364,195.58071612457067,193.3860358254773,214.01515185453866,207.39464922079551,203.87598358917867,218.43539098796788,212.82648600306,209.7851927589265,203.34637691137385,207.6477171495449,211.096758853644,210.09528224556277
236,2015-08-21 15:33:02+00:00,162.59745128076267,156.12309994794447,162.30938856644474,174.0403430241977,181.1709637932741,192.25472862756246,201.75351858428647,212.54136412430012,219.69844971047775,228.7496730001153,236.23164980592585,242.1479556371614,236.61064917859244,221.73360445440844,209.57079659238582,204.69624217195147,188.13225776847392,191.83783733309392,189.97717662096875,191.2034374403566,191.00688575410314,207.56441691068562,204.06831653903905,210.97439563997477,218.66818547794594,219.69513106524468,216.44675773936797,209.81890583269472,205.0274761138474,209.23941694986422,206.11567999912847
237,2015-08-29 15:33:31+00:00,155.8117688458158,148.48045521262486,154.01108951630823,172.8026075039448,177.26624579367987,185.3284949878884,196.64603102540514,206.7690432775811,215.2313538813317,222.88844491571777,223.60519348623848,229.5543971505083,228.08831020147068,216.03913015622823,213.72143789078945,206.284939213524,196.28923424669824,194.79220378419876,189.8498650788243,190.42702879697498,184.95656405710375,199.76020382239804,204.56375298344818,205.2496974356812,212.76595246061135,212.959273459791,211.21800526840266,206.61089502761087,211.84978972914604,208.04080401178445,200.1321915033907
238,2015-09-22 15:33:15+00:00,160.8232984351269,152.94610873649958,154.00804936349883,172.05690153747784,178.1333273421326,182.56888916168356,194.78580139023836,202.475813561709,215.52701961953176,217.68712772178344,222.8019879399905,224.75655679659124,229.2811090545031,222.98401315893975,215.1840576884872,208.82970567237913,193.5175681417701,189.7631717077063,192.38178417812853,187.9135496812249,192.41616986098094,199.87336070083973,201.83767640813062,198.04799596497125,210.77365997019848,203.91561404106585,205.8720594805118,205.6568328023759,211.93936509233112,210.28030922192897,207.5924738620177
239,2015-10-24 15:33:21+00:00,150.4235137816288,134.86567976735535,144.04403292968368,165.03206756306898,170.37352053365336,183.50971573307058,189.0610655585995,197.90660482195184,209.6793166099197,212.35519696936453,220.70912765454617,221.70981891916338,223.4212789031188,217.55743346593937,218.49104251425106,208.93169321053995,199.6344368211948,186.8708515657049,185.29471439407698,186.95401971341263,183.5411101045607,195.3576499183,195.85957849500485,198.5849948191324,205.43156936558168,204.9684227700676,204.4531315653476,201.83685137598397,202.09626910426277,208.75078581514757,201.51775618286425
240,2015-11-09 15:33:23+00:00,146.47960549536143,138.0704540717002,156.89229996520996,165.13436110822872,177.49083397470557,181.63164392285233,183.08222979871255,202.47704637832672,207.39953814630562,212.38342063555316,214.2613875481927,219.81615854454904,220.38501886132693,218.90263819326896,217.35929099266855,215.04344144069364,202.06486976796148,197.95666236467736,194.63864546665818,192.80974830407695,191.3408583653168,200.8991757943225,195.98159694460549,199.46312837198099,203.99605635302493,207.6039099050444,202.4117671818158,201.50909684943687,201.78475723791288,205.48542893349156,199.8350120563005
241,2015-11-17 15:34:25+00:00,149.1822243946724,143.94252146989635,156.78662649630078,169.4274570057815,181.5471864398364,185.24320588548503,196.36560928005943,200.8739341248147,211.84272468325742,210.352384697851,207.38657862698597,218.5755485724223,216.83992481730084,219.95210459030386,213.90400674323874,215.94378977876306,200.89901822194182,203.40485735814565,204.56067901688118,198.45948589340728,194.04974099511958,201.1791098976507,199.83949568447363,199.37269681789877,205.78436854994627,202.52805132299702,202.65245671183104,200.49327792808273,200.20205515699098,204.5002802146639,200.10325798775358
242,2015-11-25 15:33:50+00:00,149.90707877968285,146.48264817392436,154.33069821964568,165.4089283970585,175.12063261860138,178.70829500047046,188.0705499170101,198.3904799083392,204.30446604212477,203.55477346763556,199.4620997954516,207.09932156690726,210.53573929768484,205.18455770460474,204.1020344000411,201.87058454820337,197.67846750973663,197.33386330048407,194.96759418819525,189.71443296817898,188.94700262464443,195.25551576727938,199.64664088611653,203.0269309436597,204.26632470894086,202.8446368306233,197.65577428050358,195.13032451667024,196.94611975934694,196.19483230171485,194.25944244751008
243,2015-12-03 15:34:38+00:00,157.0904391378477,152.04209952066648,160.2168598905034,175.08794849700953,179.91149600442776,186.24555247014854,191.1194288928618,205.79804185403495,202.91411103584338,202.94572926089927,211.8021178755683,220.19423069625682,218.30333235071436,221.26182062324915,211.5755615323147,213.13056012303747,209.63934443656538,212.7409880401191,209.17275600387254,201.72140814029322,195.10455471996752,198.77815172852107,199.63283566010017,204.62668143112256,204.22338383465026,204.18061787116807,204.294729411825,198.7439039225723,201.43680581455365,200.45316614761023,198.90144999863335
244,2015-12-11 15:33:23+00:00,149.64171272709535,148.39019429885116,162.27661731842727,172.631856628714,176.03629154754054,178.64681170596245,177.8259519863036,189.8315836297614,198.01521115862528,195.38090110218667,205.6402310753719,209.32747963514421,211.77459608738576,206.91937433372507,204.93753303423514,204.94308426046166,204.40242550830746,198.36687971670486,197.1140063283298,190.87546034827392,192.87084421789697,200.89778518450058,201.40981792784004,205.3262461951588,204.71270569134722,202.39368072489168,198.21681174243528,196.76727199537234,197.947208524404,199.25093149350894,197.07332702318433
245,2015-12-19 15:34:55+00:00,149.37949521966252,144.68772473063225,165.04180877427547,172.5369906554827,176.28690933780672,180.93896237054187,180.0422322994516,193.77094150238858,197.03182691320865,195.76861137906326,197.81622506239185,215.19236100879277,213.42767756006805,210.73510568986669,202.06274637893546,208.8019965006576,207.8119782620757,198.67604348908887,200.2068691598872,193.03052103804245,200.105832574241,209.9646807565654,210.06611594535974,214.46149737287695,206.91180635674388,205.2113921147038,200.2070437676837,199.287385639862,200.94789639443863,199.2583584042953,196.6197073333157
246,2016-01-04 15:35:08+00:00,164.0711223117181,155.29254323806404,166.9804394610411,179.89632086257654,186.37515623901595,186.1034749426822,186.92839264530204,195.1511736441513,199.24252165940203,197.79335923351337,202.99779080568794,207.7088027582823,213.60585524445005,212.90621216462964,204.40111920650835,214.4720629675812,206.8796410808166,204.093005781299,204.23482303554783,199.2638747743429,202.440447278441,210.31973588672466,209.61326506015263,203.04939463067015,207.33377625800046,207.06668058053296,200.74723153427706,197.4722527972226,199.03357316213263,202.28578032472,197.5717306145733
247,2016-02-05 15:35:31+00:00,147.64523343201475,143.535104132971,167.0820822254784,179.03154634712942,178.61861733283268,181.7507740587331,181.92438172081597,189.19627036564074,188.54792873157157,188.77888311763385,188.78234351330664,210.02611941054118,209.81648340082958,209.57777129604557,199.83022136543025,208.73599154951006,203.268808796798,200.01892782464333,201.64846003378142,200.73938678424162,199.6903104259283,216.58843487947962,206.21466277765185,204.47354499867896,206.86735552497575,209.769942567825,203.43098181548982,201.89341575306665,206.59533373970154,203.28191322704495,202.13336475813375
248,2016-02-13 15:33:14+00:00,155.11199598553978,151.71918837938225,168.9118645225613,182.67355402636306,181.90583373473288,178.92058726868677,184.04386517165233,185.7208418449785,188.3157759321673,180.17795461208507,184.0959885402586,197.3051690961349,204.06225463185066,203.03594244378615,194.55342897768327,199.65482058648277,197.264057273982,193.01507808634886,196.5971389207368,191.31908538325152,193.6703555570202,205.3754465451736,203.26143666261385,201.72823973628664,201.64369433927283,201.7979536653149,200.03159842334128,196.00910859083274,196.9141524208932,192.79400839675856,188.89839603057368
249,2016-03-08 15:35:43+00:00,162.81926147905642,159.0201398956317,178.46343103976147,190.50855561950323,189.17655260529375,187.77234782637714,188.99746153893454,191.44968067594243,193.10756932762655,189.28991963593194,190.59100765532207,215.21224866602557,218.71367602354826,214.58712094101057,198.9486753881092,209.14650439826045,202.87580274061247,203.54367982348663,199.5936454254939,197.1893502618836,201.63276171674917,212.32209571663878,204.55814745443251,202.8765142908116,212.06043454169162,216.60436823126776,206.07063663245384,207.09049889720848,207.7573086273625,203.63229488273873,203.75029617367505
250,2016-03-16 15:33:06+00:00,165.73678899467603,156.42859670418358,173.82976342903615,185.2165350872967,181.35536997398572,181.56966830315613,188.8090057369284,189.13716840891666,192.4822461507919,189.70691506567852,187.28509924744668,198.5647740929477,206.9527824156058,204.0720534143916,190.61901906842846,201.88206480165726,199.35982282640714,200.5115792828444,202.2004387599681,195.76478310447843,198.0615765403642,212.05989373747843,204.5717006867135,203.44479388912302,205.53057768092503,207.61875143925826,199.21535785102844,202.68509464935343,201.44863966701945,196.51835568183486,196.69484569138868
251,2016-03-24 15:35:49+00:00,170.8529218352122,166.41357011842845,183.8462048105084,185.99221756664065,188.4787502729964,184.40781271800228,178.92502288880826,184.91861595030798,185.37982033894656,183.83475520236232,182.1443659818582,208.45199761915399,206.8046862551454,205.83713023470185,193.31540837866982,212.3247720798266,192.23522071417193,194.8056292959895,194.32775381416133,192.55704641608364,196.4341102263367,207.472367164903,202.35037931646997,201.89208923065686,204.35777121151622,206.69081702041495,200.37534512068262,198.79565276535465,196.05654903777807,191.11187184350965,194.41407406247052
252,2016-04-09 15:35:53+00:00,183.17711213891596,174.2921044375372,190.2018851580065,196.13356176459843,193.8170233353427,188.82103705986208,188.54873916305897,192.92636284556724,188.5012673531779,188.95576148477244,200.17346434061668,209.28969142009953,212.61933830552744,216.22869129449518,203.3348917279127,210.31634718567904,204.72175184217994,202.0702093637791,209.71446903699086,196.84013273316867,204.26997504270963,210.01001987804284,208.33797716989898,209.31716806981063,211.46703786653697,215.173734544399,208.75467020740774,205.51315163943198,206.52310991999175,205.2050616756899,208.71657551199283
253,2016-04-17 15:33:14+00:00,193.83369804658219,182.44592173652399,193.04468340435722,201.88045944214076,194.9195048751179,191.54471461030064,192.00773354553442,192.12874094044597,201.24206969342774,197.20131287533238,198.46954139416982,207.62284443579793,210.1688780945737,213.1060674741808,197.0535841320137,209.86573937741684,199.4933308173059,200.42802371098045,205.01155102042458,202.67974667813596,202.66158915140807,216.01869892360227,210.74043137686272,207.59560704083225,212.16444694332003,215.48814194681626,210.1717724881801,203.41913331368514,206.83324572336062,201.7676544396287,206.7117911430996
254,2016-04-25 15:36:01+00:00,190.9851124394794,176.23245781145675,189.709102522282,193.32993592177925,190.19179079577822,186.30796588541864,182.94209139165028,188.03523260956777,193.51058174972957,188.7446149898107,192.24186388104908,204.1560722654162,206.37388619527852,202.24030814155537,192.81171469021095,201.24599611462236,193.80283995267175,197.94637640480974,195.3279824410017,194.37920867022888,197.69548592811557,207.51912285659,204.30728709427035,207.23111772853665,207.95557029509453,204.76367931827878,202.62550788689302,195.38383899890223,200.55197180696092,199.48363204165693,196.2691038783493
255,2016-05-03 15:33:18+00:00,187.57763247172727,175.93116409959646,182.63348799487807,192.64469131071584,188.530148991706,186.11276746076697,189.06804787905554,190.7536509213238,196.52693889376462,194.39175432230064,198.75229929068885,203.5473928589295,207.02644191691448,200.65260302921712,191.76555446557984,199.06502787656413,192.9933207770793,195.7344671519944,196.10527781077423,193.3056129018068,196.1739335654085,210.48487765187295,202.23762685054317,205.97083218102566,206.9727366805827,211.2581448091542,201.89394588189404,196.56085110393573,199.56843462346464,201.57331767900908,192.55267146810337
256,2016-05-11 15:36:04+00:00,196.8450525109566,179.4234494593625,192.04661803147576,198.84417520338786,191.5410964099295,189.643978978234,188.52215192317203,197.54902236060144,200.09171636092816,199.26321689063835,197.00060241698188,209.4521701477808,209.31871966137288,204.22084289439485,192.62621241127604,195.21026477591647,195.77272790281097,199.018854667676,199.08409655215797,203.0013518827952,202.02741856139068,215.57629802149103,208.35360536184737,210.85097482127912,212.5846839168876,212.46909959322844,202.25148364350184,196.64625707250156,199.28193421327535,198.80123274848248,195.25756139830094
257,2016-05-19 15:33:16+00:00,190.75288496356987,179.52165846412075,185.0673349537957,201.29017701932815,194.17100330450202,195.82542324223073,198.14601330400583,207.49340100276595,207.59416643021916,208.0308251100563,203.19125897775672,207.30903846506274,210.27455341400778,207.2297657839932,190.50762008957304,196.54747283119767,191.05933999914672,197.21828861399496,197.45652025396203,198.14774097463734,195.78127081154568,221.25884686726548,209.81403215437535,216.2915940708018,212.11203940455607,214.71576311531027,206.6825183612226,203.52716529867723,202.05408275089775,206.26900938567024,199.668076594252
258,2016-06-28 15:36:14+00:00,188.60443034319576,166.20803545964986,169.5045978899654,176.9418908173522,182.40754653567873,182.78039678839966,190.42369104229863,203.78827121410436,211.51967044049607,220.12443363745643,204.5536034167389,211.9659965506264,212.47013138962214,206.1352007179689,189.40873490935107,192.01603494792866,183.85150054546594,184.32723620291276,188.5450549008026,185.0441154653727,191.2209398646073,205.25423420061745,207.04471874494118,202.7937307640746,208.13550657772473,206.04848590244936,203.43849970849274,201.0502275962743,202.3205302799611,209.0372673549392,205.92174406290104
259,2016-07-22 15:33:16+00:00,173.03481525023216,160.13330529119597,160.69685029762567,183.73928887344556,181.8516443894197,187.51718331110163,194.37265360593565,202.52825450120534,212.35496002961676,215.83684995610625,212.3537232388559,213.358852640269,215.7276688821621,207.89781334748588,200.89848860260142,189.9167380811134,173.49228787640206,174.79126002273537,180.9180688744096,186.67218038960436,180.50453512176975,196.9370804544518,196.59963672548994,194.3911413977969,206.38106678153176,208.34373077581014,203.101332566904,199.04562802977364,197.27987895578818,202.23249751666444,201.21194546157096
260,2016-07-30 15:36:17+00:00,178.6676772025127,161.99157553888674,164.58885009992127,183.7237954066517,190.24967843237675,191.11409868070777,196.4385680311505,210.42185402219778,220.95627322076774,231.20069793151157,224.21279202565256,224.57573453450084,226.5834364009925,218.1888256677493,210.41672477837605,201.13914321867387,179.89956365129467,181.36137799256448,184.22476308600807,187.78943816709258,188.80812916986662,205.66464064738074,200.87889149717478,200.62257678367152,207.87657980916092,211.78722939179184,205.2673667403967,205.6871558830645,204.49360889843297,210.5347039835816,210.60466796421497
261,2016-08-07 15:33:18+00:00,,,,,,191.80802828927506,200.99766838272595,209.49966900848128,218.39140568316049,,,,,,,,,176.2357307169986,181.93977947389448,182.55658085341767,183.8570300409147,195.70726190711252,198.55402538462175,194.3519595679785,206.37297880536886,207.37992791938981,203.9289592415836,200.8158356255601,,,
262,2016-08-15 15:36:18+00:00,178.23252018568311,160.49238647738608,157.84646800553668,183.1247358992871,196.86618555847645,193.98916868487586,205.15574735307396,213.10727413771605,230.12218654687962,228.12623271221796,224.67437205958583,229.48463524019084,225.128568027892,217.01135681954744,204.4279573872505,202.04698393386462,192.63549204499557,187.54900340056457,190.69180237379885,179.58640335483088,182.34402890955727,204.07423513654334,,,,,,,,,
263,2016-08-31 15:36:22+00:00,,,,,,,,220.95875025524717,232.07255053817318,,,,,,222.19215975679913,230.9514737445299,218.39793289865298,209.45610649267417,194.37501454697534,193.99243663680318,192.95149705994146,201.54965026803853,204.87064399420734,203.9866813977194,206.87124498271777,194.229690998355,192.0260254241333,194.54101603772,197.47430233271737,204.5224649407412,205.33965193182266
