dates,nzd0494-0000,nzd0494-0001,nzd0494-0002,nzd0494-0003,nzd0494-0004,nzd0494-0005,nzd0494-0006,nzd0494-0007,nzd0494-0008,nzd0494-0009,nzd0494-0010,satname
2020-08-10 21:48:59+00:00,330.13,342.47,348.66,350.87,350.23,356.18,360.94,367.76,373.05,377.24,369.82,L7
2020-08-18 22:20:50+00:00,330.14,342.29,348.75,350.75,350.30,355.77,360.62,367.12,372.68,376.12,369.00,L8
2020-08-19 21:42:14+00:00,328.97,341.49,348.75,350.75,350.30,355.05,360.62,367.12,372.68,376.12,366.46,L7
2020-08-26 21:47:58+00:00,327.17,339.78,347.40,349.25,348.97,355.34,360.05,366.17,371.61,375.82,367.91,L7
2020-08-27 22:14:44+00:00,327.09,338.96,347.21,348.95,348.49,354.65,359.31,365.70,370.98,374.76,366.51,L8
2020-09-04 21:41:12+00:00,325.56,338.38,346.65,348.12,348.23,353.63,358.56,365.14,370.71,373.98,365.87,L7
2020-09-20 21:40:08+00:00,324.37,338.44,346.28,347.65,346.80,352.52,358.07,364.01,369.79,374.57,366.86,L7
2020-10-13 21:44:50+00:00,324.37,338.78,346.15,347.32,346.72,351.81,357.80,363.05,369.22,374.02,366.86,L7
2020-10-14 22:14:56+00:00,325.42,339.27,346.21,347.35,346.81,351.65,357.50,362.69,369.35,373.64,367.20,L8
2020-10-21 22:20:43+00:00,325.84,339.36,345.88,347.07,346.69,351.27,357.04,362.50,369.32,372.89,364.53,L8
2020-10-22 21:38:04+00:00,326.57,339.21,345.88,347.07,346.69,350.59,356.66,361.99,368.93,372.12,362.71,L7
2020-11-22 22:21:06+00:00,327.37,340.06,346.25,348.21,346.77,350.56,356.83,362.25,369.29,373.07,364.71,L8
2020-12-08 22:20:44+00:00,328.09,339.47,345.47,347.65,346.61,349.39,355.09,360.86,369.93,373.10,361.96,L8
2020-12-09 21:34:42+00:00,329.00,340.11,345.98,348.11,346.65,349.69,355.28,361.45,370.79,373.10,361.96,L7
2020-12-24 22:21:06+00:00,329.46,340.20,346.01,348.27,346.38,349.04,354.79,361.40,370.73,373.07,361.61,L8
2020-12-25 21:33:31+00:00,329.46,340.63,346.50,348.71,346.51,348.85,355.01,361.91,370.88,372.94,361.03,L7
2021-01-17 21:37:41+00:00,329.81,338.10,343.77,347.19,343.27,345.79,351.98,359.22,367.25,368.42,353.42,L7
2021-02-11 21:30:04+00:00,330.56,337.94,343.93,347.31,343.53,345.16,351.02,358.58,365.93,364.84,348.54,L7
2021-02-18 21:35:43+00:00,332.83,338.92,343.77,347.62,343.86,345.12,350.70,358.77,365.96,365.54,350.34,L7
2021-03-15 21:27:36+00:00,336.85,343.17,345.85,349.93,346.15,345.10,351.87,360.44,367.45,367.13,350.97,L7
2021-03-31 21:26:18+00:00,337.78,344.20,346.81,350.75,348.10,346.32,352.42,361.72,369.04,366.25,351.36,L7
2021-04-16 21:24:58+00:00,336.92,344.15,347.63,352.14,348.52,347.40,352.47,362.82,368.91,366.31,348.91,L7
2021-05-01 22:19:55+00:00,337.91,346.29,350.23,354.27,350.68,350.33,354.52,365.29,370.70,369.10,356.44,L8
2021-05-02 21:23:37+00:00,338.32,346.98,351.43,355.54,350.98,351.60,355.62,366.14,370.70,369.10,356.44,L7
2021-05-17 22:20:00+00:00,337.61,347.49,352.02,355.37,351.52,351.93,356.13,366.14,371.02,368.70,356.05,L8
2021-06-10 21:26:32+00:00,337.04,347.84,355.90,356.39,356.70,354.37,357.49,366.56,372.35,366.71,353.36,L7
2021-06-18 22:20:14+00:00,335.01,347.06,355.71,355.69,356.70,353.50,357.32,366.07,371.73,367.00,353.75,L8
2021-06-27 22:14:29+00:00,333.24,347.37,356.39,356.08,359.80,355.38,358.47,366.75,372.66,370.42,357.35,L8
2021-07-05 21:18:17+00:00,333.24,347.49,355.22,352.45,359.80,355.38,358.47,364.56,369.54,366.23,349.29,L7
2021-07-12 21:23:52+00:00,333.24,346.29,353.70,351.35,357.70,355.38,358.47,364.56,369.54,366.23,342.77,L7
2021-07-13 22:14:31+00:00,332.05,346.47,352.66,350.96,355.98,354.34,357.78,363.55,368.73,364.09,340.50,L8
2021-07-28 21:22:29+00:00,332.13,345.24,351.65,350.96,355.98,354.41,357.54,362.91,368.70,361.96,339.28,L7
2021-08-05 22:20:52+00:00,330.91,343.63,350.52,348.95,353.71,352.95,356.97,360.36,366.70,359.86,338.33,L8
2021-08-06 21:15:30+00:00,330.91,343.63,350.14,349.15,353.51,352.67,356.66,359.79,367.46,360.71,338.20,L7
2021-08-30 22:14:49+00:00,329.08,344.06,351.23,348.81,352.15,351.21,356.33,359.95,368.50,363.54,340.60,L8
2021-09-06 22:21:02+00:00,328.64,343.61,351.43,348.80,351.27,350.16,354.95,359.30,368.60,363.05,341.43,L8
2021-09-07 21:12:42+00:00,328.54,343.17,350.75,347.90,351.27,350.16,353.21,358.48,367.62,362.43,340.51,L7
2021-09-14 21:18:16+00:00,328.30,342.83,350.74,347.25,349.11,348.08,351.34,357.08,367.45,362.70,342.02,L7
2021-09-22 22:21:05+00:00,329.09,342.98,350.78,347.42,349.01,347.95,351.62,357.78,368.62,364.24,344.69,L8
2021-09-23 21:11:17+00:00,328.90,342.82,350.31,346.92,347.82,347.01,351.62,357.78,367.65,363.29,344.28,L7
2021-09-30 21:16:50+00:00,328.58,342.40,349.72,346.15,345.74,345.19,351.46,357.49,367.80,363.61,343.68,L7
2021-10-09 21:09:52+00:00,328.30,342.40,349.72,346.15,344.54,344.11,350.86,356.99,367.30,363.56,344.73,L7
2021-11-17 21:12:25+00:00,325.46,338.82,346.38,342.51,341.38,340.04,346.95,353.93,366.25,362.86,341.83,L7
2021-11-18 22:14:56+00:00,326.02,339.52,346.49,342.96,342.04,340.81,348.01,355.21,366.78,363.46,342.58,L8
2021-12-12 21:03:52+00:00,326.02,339.52,344.85,341.59,338.93,340.16,348.48,355.74,365.03,363.10,343.89,L7
2021-12-20 22:14:55+00:00,327.84,340.23,344.60,341.79,339.97,340.70,348.60,355.93,365.23,362.48,343.68,L8
2022-01-04 21:07:45+00:00,329.47,338.87,343.36,341.92,339.15,340.05,347.73,355.22,365.79,361.40,344.42,L7
2022-01-04 22:20:39+00:00,331.25,340.00,343.47,342.44,340.81,341.60,348.16,355.59,365.84,361.49,345.02,L9
2022-01-13 21:00:44+00:00,332.20,339.87,344.71,343.24,342.27,342.29,349.05,356.89,366.77,363.22,350.69,L7
2022-01-13 22:14:50+00:00,333.72,340.88,345.64,344.37,343.35,343.42,349.96,358.02,367.61,363.76,350.89,L9
2022-01-20 22:21:03+00:00,334.30,341.29,345.93,344.75,343.87,343.97,350.38,358.25,367.77,363.31,350.48,L9
2022-01-28 22:20:31+00:00,335.61,343.02,347.37,345.54,344.56,344.20,351.00,359.13,368.38,365.59,353.19,L8
2022-02-06 22:14:44+00:00,337.85,345.08,349.24,347.38,345.84,345.14,351.71,361.76,369.66,367.68,356.54,L8
2022-02-13 22:20:28+00:00,338.91,345.87,349.75,348.08,346.42,345.94,352.51,362.24,370.04,367.90,357.18,L8
2022-03-02 20:56:01+00:00,339.71,347.11,349.64,348.10,346.91,346.71,353.56,362.43,369.75,368.40,357.08,L7
2022-03-02 22:14:37+00:00,340.27,348.09,350.34,348.74,348.28,348.31,354.36,363.04,370.27,369.72,357.74,L9
2022-03-09 22:20:25+00:00,342.80,350.19,351.69,350.43,349.27,349.68,357.16,364.75,371.54,372.04,360.87,L9
2022-03-25 20:59:56+00:00,343.74,349.19,351.43,350.70,350.56,351.49,358.98,365.60,372.71,373.05,360.43,L7
2022-04-02 22:20:07+00:00,343.89,349.40,351.90,351.38,352.58,353.21,358.33,364.56,371.78,372.19,360.16,L8
2022-04-10 22:20:41+00:00,344.32,348.70,351.98,351.35,354.24,354.50,358.96,365.25,372.19,372.97,360.77,L9
2022-04-18 22:20:37+00:00,343.64,348.79,351.95,351.35,354.52,354.52,358.59,365.11,372.06,373.41,360.30,L8
2022-04-27 22:14:22+00:00,342.32,347.92,351.62,350.81,353.84,353.53,357.66,364.36,371.04,372.43,359.55,L8
2022-05-05 22:14:18+00:00,341.66,348.11,351.74,350.95,353.66,353.72,357.78,364.44,371.17,372.24,359.19,L9
2022-05-20 22:20:20+00:00,341.73,347.66,350.97,349.84,352.60,352.71,356.15,363.62,370.62,372.00,360.94,L8
2022-05-28 22:19:54+00:00,341.92,348.36,351.20,350.28,352.73,352.66,356.25,363.55,370.83,371.12,359.84,L9
2022-06-05 22:20:51+00:00,340.97,348.43,350.49,349.79,352.27,352.78,356.26,363.60,371.00,370.72,359.44,L8
2022-06-14 22:14:46+00:00,339.43,347.03,348.97,348.26,351.34,351.23,355.83,362.56,370.96,370.53,359.08,L8
2022-06-21 22:21:00+00:00,339.10,346.67,348.54,347.96,350.32,350.79,355.53,362.13,370.43,370.43,357.53,L8
2022-06-22 22:14:26+00:00,338.56,346.37,348.08,347.30,349.31,349.91,355.10,361.59,369.69,369.11,355.94,L9
2022-06-29 22:20:40+00:00,338.56,346.37,347.38,347.43,350.69,350.92,356.25,361.59,369.69,368.75,354.86,L9
2022-06-30 22:14:51+00:00,337.65,346.37,346.88,347.59,350.57,350.97,356.22,361.32,369.65,367.76,353.69,L8
2022-07-15 22:20:36+00:00,336.43,346.06,346.67,346.53,348.78,349.59,355.51,359.31,367.66,366.59,353.52,L9
2022-07-23 22:20:43+00:00,336.71,346.85,346.70,346.88,348.29,349.50,354.94,358.86,367.06,367.52,354.67,L8
2022-07-30 20:42:20+00:00,335.79,346.43,345.97,345.80,349.24,348.97,354.40,358.20,366.42,366.78,353.56,L7
2022-07-31 22:20:51+00:00,335.94,346.89,346.18,346.07,349.19,348.91,354.21,357.77,365.85,366.42,355.30,L9
2022-08-09 22:14:46+00:00,334.85,346.28,345.19,345.24,348.41,347.44,352.92,356.45,364.69,365.97,355.00,L9
2022-08-21 20:46:14+00:00,333.80,344.81,343.12,343.36,346.77,345.65,350.76,355.73,364.06,365.67,354.31,L7
2022-08-24 22:20:55+00:00,333.43,344.34,342.86,343.09,346.71,345.50,350.61,355.56,364.16,365.67,354.65,L8
2022-08-25 22:14:50+00:00,333.07,344.20,343.06,343.25,346.96,345.39,350.52,355.33,364.30,365.46,354.51,L9
2022-09-07 20:44:13+00:00,330.05,340.35,340.42,341.63,345.25,343.22,348.74,351.87,362.62,361.90,351.54,L7
2022-09-17 22:21:06+00:00,330.08,339.79,339.59,341.08,344.35,342.50,348.17,350.82,361.64,361.49,351.99,L9
2022-10-03 22:21:08+00:00,329.04,339.86,338.72,340.82,343.88,342.00,347.31,350.00,361.04,361.25,351.84,L9
2022-10-04 22:15:13+00:00,329.15,339.37,338.32,340.56,343.47,341.37,346.70,349.49,360.62,361.09,352.17,L8
2022-10-06 20:35:40+00:00,328.95,339.28,337.77,340.25,343.22,341.11,346.36,349.49,360.62,361.09,351.19,L7
2022-10-11 20:40:51+00:00,328.31,338.85,337.06,339.79,342.78,340.83,346.11,348.31,359.76,359.13,349.48,L7
2022-10-19 22:21:14+00:00,328.38,338.16,336.67,339.00,341.71,339.61,345.69,348.18,358.98,357.88,350.20,L9
2022-10-28 20:38:42+00:00,328.78,338.38,336.25,338.88,341.43,339.21,345.84,347.92,358.90,358.81,350.42,L7
2022-11-04 22:21:12+00:00,328.77,337.67,335.28,338.18,340.34,337.68,344.62,347.44,357.85,358.74,350.62,L9
2022-11-12 22:20:58+00:00,328.75,338.08,335.53,338.23,340.05,337.43,344.52,347.66,357.33,358.61,350.19,L8
2022-11-21 22:15:08+00:00,328.85,338.37,336.24,339.04,340.41,338.31,345.01,347.19,356.58,358.04,349.37,L8
2022-11-28 22:20:57+00:00,328.45,337.48,335.90,338.31,339.76,337.73,344.72,346.67,355.81,358.39,349.64,L8
2022-12-01 20:33:51+00:00,328.18,337.04,335.72,338.18,339.04,336.91,344.05,345.78,354.88,357.74,349.64,L7
2022-12-18 20:31:12+00:00,329.21,336.59,336.11,338.25,338.92,336.35,343.07,344.84,353.37,356.77,348.99,L7
2023-01-07 22:21:14+00:00,330.09,335.87,336.37,336.84,337.53,333.75,340.19,343.64,352.16,357.05,352.66,L9
2023-02-12 20:26:24+00:00,327.36,332.14,334.45,334.27,333.31,330.41,339.00,343.47,352.18,355.45,348.32,L7
2023-02-24 20:17:45+00:00,328.42,332.42,335.97,335.39,332.31,329.28,339.09,342.40,350.14,354.30,347.16,L7
2023-02-24 22:20:39+00:00,328.32,333.38,336.59,336.20,332.83,330.17,339.05,342.92,349.92,354.13,346.55,L9
2023-03-01 20:22:18+00:00,328.84,333.47,337.44,336.87,333.56,331.08,339.48,343.56,350.42,354.14,346.28,L7
2023-03-04 22:20:49+00:00,329.00,334.03,338.48,337.62,334.82,331.76,340.12,343.95,350.84,354.22,346.20,L8
2023-03-05 22:14:49+00:00,329.05,334.53,339.25,338.39,335.87,332.33,340.61,344.22,351.21,354.29,346.39,L9
2023-03-12 22:20:32+00:00,328.98,335.70,339.45,338.88,336.31,332.63,340.53,345.29,351.01,353.91,346.45,L9
2023-03-23 20:21:58+00:00,328.55,336.10,340.37,339.23,336.80,332.98,340.75,346.57,351.95,353.85,345.58,L7
2023-04-05 22:20:04+00:00,328.43,336.84,342.50,340.20,337.66,333.35,341.83,347.82,352.43,353.46,344.66,L8
2023-04-06 22:14:33+00:00,328.42,337.03,342.30,340.33,337.66,333.74,341.89,347.79,352.58,353.36,343.69,L9
2023-04-14 20:20:43+00:00,329.35,339.45,342.58,340.48,337.71,333.83,341.89,348.46,352.77,354.37,344.34,L7
2023-04-14 22:14:09+00:00,329.47,339.38,342.71,340.77,337.98,333.78,341.59,348.45,352.90,355.52,345.75,L8
2023-04-29 22:20:07+00:00,329.50,339.88,342.72,340.98,338.44,334.86,341.31,348.52,353.64,355.68,345.48,L9
2023-05-07 22:19:46+00:00,329.25,339.96,342.94,340.63,339.46,335.64,342.18,348.64,354.56,355.45,346.52,L8
2023-05-15 22:19:59+00:00,329.32,339.62,343.26,340.84,340.23,336.06,342.80,349.24,355.94,356.89,348.66,L9
2023-05-23 22:19:41+00:00,329.21,339.49,342.93,340.30,340.40,336.10,343.44,349.65,356.77,357.35,349.73,L8
2023-05-24 22:14:04+00:00,328.78,339.58,342.57,340.03,340.25,336.89,344.37,350.31,357.85,358.29,350.61,L9
2023-06-01 22:13:55+00:00,328.22,339.74,342.88,339.88,341.32,338.77,345.99,352.68,359.82,359.39,351.12,L8
2023-06-08 22:19:48+00:00,328.22,339.74,342.88,339.88,341.32,338.77,346.68,353.88,361.32,359.39,351.12,L8
2023-06-09 22:14:00+00:00,328.30,340.15,343.22,339.76,340.30,339.08,346.67,353.69,360.35,358.92,351.12,L9
2023-06-16 22:19:42+00:00,328.43,341.12,345.75,342.58,341.16,339.93,347.33,352.37,361.29,359.88,351.88,L9
2023-07-03 22:14:15+00:00,327.48,341.18,345.72,342.72,341.48,340.11,346.69,352.06,361.13,359.37,351.52,L8
2023-07-10 22:20:05+00:00,327.05,339.63,344.78,342.25,340.30,339.49,345.43,351.13,360.80,359.25,352.47,L8
2023-07-11 22:14:12+00:00,326.32,338.47,344.18,341.86,339.86,339.04,344.61,350.12,359.87,359.11,352.68,L9
2023-07-26 22:20:35+00:00,326.14,337.50,344.18,341.86,339.86,339.04,344.61,350.12,359.87,359.11,352.68,L8
2023-08-12 22:14:23+00:00,326.14,337.59,344.56,342.41,340.39,340.05,345.14,350.28,360.19,360.32,355.16,L9
2023-08-20 22:14:35+00:00,325.95,337.56,344.24,341.76,340.83,340.69,344.70,350.36,360.37,360.79,356.58,L8
2023-08-24 19:59:58+00:00,325.22,336.87,343.96,341.14,340.98,340.64,345.01,350.34,361.02,362.66,357.56,L7
2023-08-27 22:20:47+00:00,325.29,336.57,344.21,341.10,340.63,340.78,344.88,349.58,360.83,363.25,358.94,L8
2023-08-28 22:14:31+00:00,324.60,336.70,344.50,341.22,341.02,341.16,345.11,349.55,360.90,364.10,361.08,L9
2023-09-04 22:20:22+00:00,323.67,336.11,343.97,340.56,339.67,341.61,344.64,349.66,361.15,365.14,363.12,L9
2023-09-12 22:20:25+00:00,323.86,336.22,344.24,340.58,339.40,342.41,345.02,349.95,361.48,366.16,364.09,L8
2023-09-20 22:20:27+00:00,324.55,336.55,344.87,341.06,339.84,342.45,345.55,349.99,361.34,367.23,366.09,L9
2023-09-25 20:00:56+00:00,324.54,336.50,344.66,340.98,339.84,342.16,345.12,349.35,361.34,367.23,366.09,L7
2023-09-29 22:14:38+00:00,324.86,336.12,343.97,340.45,339.63,341.85,344.63,348.33,360.40,366.28,365.34,L9
2023-10-17 19:54:29+00:00,324.05,334.19,344.21,340.16,339.22,342.71,345.19,348.41,361.09,367.03,369.48,L7
2023-10-23 22:14:47+00:00,324.44,333.91,344.27,340.32,339.48,342.75,345.14,348.36,361.09,367.03,369.48,L8
2023-10-30 22:20:36+00:00,324.43,333.61,344.32,340.74,340.19,343.44,345.54,348.22,361.83,367.08,368.89,L8
2023-11-15 22:20:35+00:00,324.21,333.17,344.55,341.11,340.14,344.18,345.28,347.58,361.26,366.07,367.18,L8
2023-12-09 22:21:02+00:00,324.92,332.53,345.53,343.70,342.46,344.28,343.30,344.66,360.01,366.32,367.66,L9
2023-12-10 19:44:13+00:00,324.92,332.53,345.53,343.70,342.46,344.82,344.23,346.68,361.45,366.47,365.60,L7
2023-12-10 22:14:45+00:00,325.61,333.31,345.90,344.40,343.30,345.20,345.17,348.18,362.74,366.48,364.81,L8
2023-12-18 22:14:56+00:00,326.39,333.87,344.38,343.05,343.79,345.55,345.78,350.94,363.90,366.82,364.95,L9
2023-12-25 19:51:10+00:00,326.39,333.87,344.38,343.05,343.79,345.55,346.67,350.94,363.90,366.82,364.95,L7
2024-01-19 22:14:52+00:00,329.41,336.98,347.04,345.59,346.35,348.39,349.99,355.00,367.77,370.12,366.44,L9
2024-01-26 22:21:02+00:00,329.75,338.61,346.66,345.74,346.61,348.55,350.14,355.07,367.08,368.26,366.44,L9
2024-02-12 22:14:41+00:00,330.29,338.62,346.56,345.93,347.09,348.72,350.31,355.81,367.44,367.50,365.28,L8
2024-02-20 22:14:43+00:00,330.83,338.73,347.17,347.12,346.89,348.86,351.26,356.05,367.38,365.11,363.04,L9
2024-03-06 22:20:39+00:00,332.85,339.47,346.56,347.87,348.33,348.96,352.61,358.19,369.82,364.13,359.35,L8
2024-03-07 22:14:47+00:00,332.67,339.42,346.69,348.33,348.54,349.29,352.88,358.63,370.38,364.75,359.68,L9
2024-03-22 22:20:06+00:00,332.79,339.94,346.35,348.78,349.84,349.54,353.31,359.49,372.64,363.86,356.76,L8
2024-03-23 22:14:43+00:00,333.12,340.33,346.93,349.55,350.55,350.48,354.44,361.55,372.77,364.05,355.70,L9
2024-04-16 22:14:07+00:00,333.20,341.10,348.45,350.70,353.17,352.67,356.85,364.05,375.24,366.01,356.61,L8
2024-05-25 22:19:26+00:00,332.24,342.54,348.55,351.42,352.70,353.13,358.01,365.36,374.36,364.47,354.17,L8
2024-06-02 22:20:09+00:00,331.91,343.00,349.62,352.12,352.68,353.12,358.46,365.67,374.68,365.50,355.13,L9
2024-06-10 22:19:52+00:00,329.40,343.44,350.47,351.91,352.72,353.45,358.29,364.14,372.95,364.93,356.40,L8
2024-06-18 22:19:31+00:00,328.46,343.39,350.34,351.50,352.73,351.67,358.36,364.03,372.15,361.83,353.09,L9
2024-06-19 22:13:49+00:00,326.65,344.10,351.32,352.00,353.40,351.91,359.39,364.82,371.89,361.78,353.22,L8
2024-07-04 22:19:39+00:00,326.18,344.59,351.74,352.62,354.50,352.53,358.73,365.24,371.99,361.67,354.84,L9
2024-07-05 22:13:57+00:00,326.17,344.65,351.80,352.98,355.19,352.44,358.55,365.80,372.32,361.83,356.36,L8
2024-07-12 22:19:48+00:00,326.17,344.65,351.80,352.98,355.19,352.11,357.80,365.26,371.97,363.70,360.20,L8
2024-07-13 22:14:02+00:00,324.62,344.73,351.66,353.07,355.16,352.40,357.43,365.34,372.03,363.90,360.20,L9
2024-07-20 22:20:14+00:00,323.05,344.20,351.75,352.53,355.10,350.01,357.26,363.58,373.97,364.56,360.20,L9
2024-08-05 22:20:18+00:00,323.14,344.42,352.59,352.69,355.57,349.90,357.27,363.34,374.19,366.20,360.20,L9
2024-08-21 22:20:07+00:00,321.65,344.50,351.67,352.30,354.83,348.04,356.46,362.30,373.10,364.91,360.17,L9
2024-08-29 22:20:09+00:00,322.21,344.65,351.41,352.55,354.61,347.82,355.86,360.91,371.89,364.01,357.83,L8
2024-09-07 22:14:30+00:00,321.49,345.27,351.10,352.51,354.70,347.26,355.24,360.32,370.65,362.40,354.13,L8
2024-09-22 22:20:32+00:00,320.96,345.73,350.91,352.80,354.44,346.28,353.89,359.41,369.70,361.63,352.42,L9
2024-09-23 22:14:30+00:00,320.96,345.73,350.91,352.80,354.44,344.94,352.50,359.20,369.00,362.08,350.79,L8
2024-10-09 22:14:33+00:00,322.33,346.09,351.35,352.73,353.75,344.69,352.87,359.33,369.26,362.49,349.17,L8
2024-10-16 22:20:51+00:00,323.33,347.10,351.81,353.49,353.83,344.88,353.08,359.64,369.48,362.62,347.93,L8
2024-10-17 22:14:41+00:00,325.10,347.52,351.99,353.84,354.48,345.13,354.14,360.90,370.47,364.22,347.93,L9
2024-10-24 22:20:33+00:00,326.05,347.37,352.30,353.51,354.15,344.90,354.29,361.06,370.49,364.64,347.43,L9
2024-11-17 22:20:26+00:00,326.08,347.35,351.93,353.21,354.09,345.16,354.16,360.48,369.63,363.73,347.35,L8
2024-11-18 22:14:46+00:00,326.13,347.17,351.45,352.84,353.88,345.11,353.79,359.87,368.82,363.20,347.58,L9
2024-12-04 22:14:48+00:00,328.02,348.06,351.51,353.13,354.41,345.22,353.20,359.60,368.35,363.19,349.15,L9
2024-12-27 22:20:57+00:00,331.03,347.37,350.41,352.81,353.98,345.03,351.16,357.53,367.54,365.21,352.37,L9
2025-01-05 22:14:42+00:00,332.40,347.48,350.13,351.83,351.99,343.69,350.48,356.12,366.60,366.34,350.41,L9
2025-02-21 22:20:19+00:00,336.87,347.54,351.33,352.23,351.56,344.48,350.92,357.88,365.83,366.00,346.08,L8
2025-03-09 22:20:38+00:00,338.83,348.56,352.50,352.37,351.95,345.18,352.05,359.85,368.18,368.28,351.02,L8
2025-03-18 22:14:18+00:00,339.24,348.92,353.07,352.91,352.65,345.18,352.05,359.85,368.18,368.28,351.02,L8
2025-04-10 22:19:58+00:00,340.80,349.58,353.57,353.84,354.18,349.20,355.60,362.08,370.03,369.73,361.06,L8
2025-04-11 22:14:29+00:00,339.29,348.56,353.04,352.96,353.34,349.13,356.09,363.54,371.01,370.11,365.03,L9
2025-04-18 22:20:13+00:00,337.17,348.32,353.29,352.63,351.78,349.46,353.92,361.31,368.53,366.59,363.42,L9
2025-05-04 22:20:05+00:00,336.44,348.09,353.47,353.65,352.49,350.47,353.36,361.23,368.56,367.52,367.31,L9
2025-05-05 22:14:00+00:00,336.10,348.11,353.83,353.83,352.66,350.45,353.56,361.31,369.12,368.46,368.00,L8
2025-05-13 22:14:10+00:00,336.40,348.30,354.11,353.86,353.49,351.09,354.22,361.75,369.44,367.96,367.03,L9
2025-05-20 22:19:54+00:00,337.52,348.20,355.29,354.79,354.07,351.87,354.89,364.02,372.74,372.50,371.73,L9
2025-05-29 22:14:03+00:00,337.79,348.46,355.10,354.68,354.74,352.67,354.97,364.13,372.91,371.91,370.23,L9
2025-06-06 22:14:06+00:00,335.58,347.72,354.47,353.79,353.56,351.45,354.02,364.68,371.42,370.61,365.46,L8
2025-06-13 22:20:00+00:00,335.54,347.72,354.47,353.79,353.56,351.03,354.29,363.11,369.10,367.60,361.77,L8
2025-06-22 22:14:19+00:00,334.96,347.74,354.18,353.60,352.77,351.36,353.82,362.32,367.86,367.38,360.78,L8
2025-06-29 22:20:08+00:00,334.52,347.99,354.06,353.25,351.71,351.61,354.17,362.15,367.14,366.52,358.76,L8
2025-06-30 22:14:19+00:00,333.86,347.90,353.88,352.89,351.18,351.33,354.12,361.32,366.12,365.79,358.67,L9
2025-07-07 22:20:06+00:00,333.71,347.75,353.82,353.07,351.39,351.87,354.49,361.56,366.14,364.90,357.31,L9
2025-07-15 22:20:13+00:00,333.00,347.11,352.89,352.34,350.59,351.58,353.80,359.95,364.70,363.67,356.19,L8
2025-08-01 22:14:30+00:00,332.69,346.03,352.43,351.61,349.33,350.41,353.06,358.33,363.77,363.06,356.44,L9
2025-08-08 22:20:48+00:00,332.21,345.93,352.57,351.87,348.92,350.12,353.27,358.26,363.75,363.58,357.23,L9
2025-08-16 22:20:50+00:00,331.54,345.29,351.70,351.87,348.92,350.12,353.27,358.26,363.75,363.58,357.23,L8
2025-08-25 22:14:39+00:00,331.33,345.83,351.54,351.91,348.78,350.19,353.25,357.85,363.53,362.26,358.57,L8
2025-09-02 22:14:47+00:00,331.23,345.29,351.50,351.56,347.95,349.25,352.77,357.84,363.00,361.68,358.58,L9
2025-09-10 22:14:44+00:00,330.95,344.60,351.03,350.85,347.50,348.89,352.32,357.90,361.62,360.18,357.06,L8
2025-09-18 22:14:49+00:00,330.80,344.17,350.88,350.36,347.29,348.69,352.72,357.79,361.61,359.82,356.92,L9
2025-11-28 22:20:45+00:00,328.84,341.62,347.85,347.10,341.59,345.00,349.24,351.06,352.57,351.71,349.81,L9
2025-12-15 22:14:52+00:00,330.06,341.79,349.06,348.59,343.81,346.51,350.15,351.58,355.19,354.82,355.77,L8
2025-12-23 22:15:01+00:00,329.75,340.51,347.89,347.18,343.16,345.89,349.84,351.82,355.72,353.42,354.54,L9
