dates,nzd0494-0000,nzd0494-0001,nzd0494-0002,nzd0494-0003,nzd0494-0004,nzd0494-0005,nzd0494-0006,nzd0494-0007,nzd0494-0008,nzd0494-0009,nzd0494-0010,satname
2022-01-04 22:20:39+00:00,354.47,355.91,345.05,350.18,367.35,366.31,354.11,360.80,366.53,362.84,354.61,L9
2022-01-13 21:00:44+00:00,,,349.88,355.13,360.07,356.74,364.94,373.96,375.48,372.79,356.55,L7
2022-01-13 22:14:50+00:00,353.39,353.90,359.49,361.21,360.61,362.67,363.63,374.94,380.17,371.94,353.98,L9
2022-01-20 22:21:03+00:00,342.52,347.03,350.63,350.94,352.73,353.89,357.05,361.89,370.40,356.03,343.53,L9
2022-01-28 22:20:31+00:00,355.14,355.20,361.92,358.88,357.01,359.39,365.68,371.50,378.64,381.67,375.83,L8
2022-02-06 22:14:44+00:00,353.31,352.06,360.14,360.53,358.36,359.12,364.10,368.10,373.38,376.63,368.36,L8
2022-02-13 22:20:28+00:00,355.84,357.74,357.92,360.03,356.88,360.33,365.20,370.03,376.16,371.56,368.15,L8
2022-03-02 20:56:01+00:00,344.51,358.54,355.85,,,,360.16,363.32,367.06,387.17,368.96,L7
2022-03-02 22:14:37+00:00,349.76,363.76,362.20,359.61,373.03,377.22,367.93,373.38,379.11,392.14,369.62,L9
2022-03-09 22:20:25+00:00,353.81,359.31,366.53,362.32,358.55,361.35,359.10,363.70,375.19,381.25,378.52,L9
2022-03-25 20:59:56+00:00,337.30,320.41,337.31,327.27,323.68,329.27,,,,,,L7
2022-04-02 22:20:07+00:00,337.96,344.07,349.21,348.88,357.38,351.82,348.61,348.90,358.74,360.08,356.10,L8
2022-04-10 22:20:41+00:00,331.15,338.19,353.41,351.01,353.46,347.75,351.87,360.43,365.49,374.58,372.35,L9
2022-04-18 22:20:37+00:00,332.65,350.25,351.45,351.36,359.40,354.81,352.74,363.01,370.14,380.04,352.82,L8
2022-04-27 22:14:22+00:00,319.93,333.22,345.52,341.62,341.51,335.82,341.83,351.53,354.70,356.78,346.81,L8
2022-05-05 22:14:18+00:00,329.71,351.39,354.12,353.33,350.24,357.19,359.87,365.91,373.35,368.96,352.58,L9
2022-05-20 22:20:20+00:00,321.86,329.36,324.21,320.16,323.40,317.28,329.90,356.27,364.99,368.14,359.18,L8
2022-05-28 22:19:54+00:00,345.35,360.97,355.50,358.32,355.35,351.75,358.03,362.21,374.50,355.39,340.05,L9
2022-06-05 22:20:51+00:00,322.80,349.79,336.39,340.54,342.97,355.13,356.43,364.45,374.29,363.05,351.76,L8
2022-06-14 22:14:46+00:00,308.59,319.13,316.97,317.65,322.92,320.03,345.53,341.33,,,,L8
2022-06-21 22:21:00+00:00,331.46,342.27,340.41,345.52,334.07,345.04,351.27,356.03,359.80,357.22,323.31,L8
2022-06-22 22:14:26+00:00,327.31,340.16,337.97,333.44,328.14,331.39,346.11,350.30,355.66,344.01,325.75,L9
2022-06-29 22:20:40+00:00,,,331.27,350.24,381.14,373.16,381.51,,,361.57,333.27,L9
2022-06-30 22:14:51+00:00,317.70,346.25,334.77,351.23,347.70,352.31,355.45,355.44,368.81,346.95,329.20,L8
2022-07-15 22:20:36+00:00,346.40,348.16,342.95,334.30,346.44,347.44,347.26,338.48,345.13,348.52,354.21,L9
2022-07-23 22:20:43+00:00,348.44,363.59,351.36,358.31,342.45,351.97,345.15,352.93,358.97,374.70,366.65,L8
2022-07-30 20:42:20+00:00,,,,336.08,377.03,348.19,,,,,,L7
2022-07-31 22:20:51+00:00,339.00,356.01,350.60,351.83,348.07,347.55,350.31,349.71,355.73,359.71,388.27,L9
2022-08-09 22:14:46+00:00,330.25,339.25,338.29,342.21,341.26,326.98,337.14,341.55,351.34,367.55,362.42,L9
2022-08-21 20:46:14+00:00,,326.96,312.29,318.67,320.78,320.75,319.81,,,,,L7
2022-08-24 22:20:55+00:00,326.19,334.54,337.10,337.19,345.47,342.40,347.41,352.28,365.97,365.49,361.22,L8
2022-08-25 22:14:50+00:00,325.51,341.05,347.66,346.80,352.71,342.79,348.59,350.73,366.96,361.44,351.72,L9
2022-09-07 20:44:13+00:00,321.40,312.36,,,,,,324.13,,,,L7
2022-09-17 22:21:06+00:00,330.80,328.04,322.32,328.90,324.49,326.62,336.77,330.76,344.89,354.12,360.15,L9
2022-10-03 22:21:08+00:00,324.23,326.21,328.53,329.27,326.28,327.61,330.45,332.57,347.96,355.49,353.18,L9
2022-10-04 22:15:13+00:00,331.36,329.09,329.95,334.91,334.64,327.50,333.89,339.32,353.14,358.18,358.58,L8
2022-10-06 20:35:40+00:00,324.77,337.18,325.60,333.18,337.42,335.27,339.07,,,,331.58,L7
2022-10-11 20:40:51+00:00,317.03,328.32,,,,,,335.67,349.12,335.21,336.37,L7
2022-10-19 22:21:14+00:00,334.24,334.29,343.05,333.38,334.89,326.89,343.40,360.27,355.30,355.14,367.95,L9
2022-10-28 20:38:42+00:00,,,,,334.92,326.69,345.22,346.00,353.13,375.42,351.37,L7
2022-11-04 22:21:12+00:00,329.44,335.70,333.75,337.85,325.32,322.00,332.94,355.72,353.55,367.40,356.90,L9
2022-11-12 22:20:58+00:00,328.43,347.23,340.75,339.36,333.39,331.61,342.40,352.36,347.43,356.20,341.04,L8
2022-11-21 22:15:08+00:00,323.89,336.07,339.73,338.69,332.02,338.49,341.20,346.01,349.93,355.99,341.08,L8
2022-11-28 22:20:57+00:00,336.69,340.39,348.09,341.63,339.78,337.76,351.30,350.66,359.03,362.79,346.09,L8
2022-12-01 20:33:51+00:00,322.17,326.88,331.76,335.24,321.79,317.23,328.52,326.22,336.44,344.03,,L7
2022-12-18 20:31:12+00:00,325.93,321.68,326.24,321.56,323.89,324.64,335.54,339.29,342.46,341.77,337.39,L7
2023-01-07 22:21:14+00:00,335.62,340.35,341.09,337.52,345.13,338.39,347.49,348.22,354.61,344.84,334.28,L9
2023-02-12 20:26:24+00:00,,,343.28,334.11,,,,348.73,354.95,353.61,344.27,L7
2023-02-24 20:17:45+00:00,340.25,342.55,349.44,349.90,338.38,,,,,,,L7
2023-02-24 22:20:39+00:00,326.86,347.79,345.34,347.45,340.13,341.64,338.47,350.84,346.83,351.79,337.95,L9
2023-03-01 20:22:18+00:00,337.19,334.86,350.09,346.91,344.49,343.84,345.53,353.75,358.01,354.21,342.31,L7
2023-03-04 22:20:49+00:00,331.66,343.52,355.14,349.70,355.01,341.94,349.73,350.55,357.42,355.51,344.90,L8
2023-03-05 22:14:49+00:00,329.94,343.53,352.32,351.48,353.67,341.49,348.53,349.16,357.57,355.49,349.64,L9
2023-03-12 22:20:32+00:00,320.17,334.69,343.16,347.67,344.32,337.71,339.04,344.50,347.44,347.08,347.46,L9
2023-03-23 20:21:58+00:00,322.62,335.58,339.69,335.48,333.68,,,354.93,362.80,353.04,343.76,L7
2023-04-05 22:20:04+00:00,321.25,332.88,339.58,335.52,339.47,329.91,338.09,347.91,357.65,352.68,336.48,L8
2023-04-06 22:14:33+00:00,328.24,340.17,338.86,342.51,337.56,339.54,342.77,347.13,355.31,351.71,327.18,L9
2023-04-14 20:20:43+00:00,333.70,371.97,347.67,343.24,338.68,335.28,,,,,348.08,L7
2023-04-14 22:14:09+00:00,331.66,338.17,345.14,346.28,343.13,332.95,336.87,348.26,355.22,376.14,371.04,L8
2023-04-29 22:20:07+00:00,334.72,343.73,343.22,337.55,340.48,338.22,342.51,359.07,368.81,377.88,368.88,L9
2023-05-07 22:19:46+00:00,324.68,337.21,338.21,330.77,344.77,335.22,346.87,358.00,370.26,363.36,375.52,L8
2023-05-15 22:19:59+00:00,329.80,340.84,347.22,343.56,347.95,338.83,352.40,363.10,372.16,382.08,379.61,L9
2023-05-23 22:19:41+00:00,321.82,333.59,333.14,327.93,335.29,339.15,351.41,353.38,364.87,364.29,360.24,L8
2023-05-24 22:14:04+00:00,320.73,341.20,335.31,334.59,337.44,350.30,359.19,362.23,377.25,375.12,366.50,L9
2023-06-01 22:13:55+00:00,319.39,330.71,343.45,333.93,341.62,350.03,361.35,369.26,373.16,368.43,355.79,L8
2023-06-08 22:19:48+00:00,,,,,,,357.70,375.35,388.37,,,L8
2023-06-09 22:14:00+00:00,329.86,347.89,350.09,337.33,320.86,344.30,346.58,350.11,341.75,350.54,,L9
2023-06-16 22:19:42+00:00,,,379.32,380.72,,,,312.88,,,,L9
2023-07-03 22:14:15+00:00,309.36,342.43,345.04,345.78,347.62,343.20,335.89,345.82,358.18,350.18,344.93,L8
2023-07-10 22:20:05+00:00,,309.32,320.36,327.07,321.48,327.30,324.81,328.67,347.93,342.56,,L8
2023-07-11 22:14:12+00:00,312.41,315.30,331.05,333.25,331.12,330.82,329.76,328.91,341.35,356.49,356.31,L9
2023-07-26 22:20:35+00:00,322.54,316.98,,,,,,,,,,L8
2023-08-12 22:14:23+00:00,326.22,339.70,352.02,346.87,351.48,359.38,355.32,352.26,361.70,377.86,391.51,L9
2023-08-20 22:14:35+00:00,321.67,336.88,336.94,326.85,350.37,353.46,335.94,352.30,364.12,370.05,383.58,L8
2023-08-24 19:59:58+00:00,,,,,,,,,,391.19,,L7
2023-08-27 22:20:47+00:00,326.79,329.91,349.92,340.40,333.37,343.41,342.24,332.89,356.99,375.65,385.18,L8
2023-08-28 22:14:31+00:00,321.92,337.87,356.76,349.64,352.99,351.86,350.29,352.87,359.55,372.95,385.07,L9
2023-09-04 22:20:22+00:00,317.46,337.44,351.19,345.39,339.41,351.28,343.69,352.60,359.32,368.63,372.12,L9
2023-09-12 22:20:25+00:00,324.29,337.10,349.04,348.07,338.63,353.68,346.78,350.99,354.26,368.63,365.90,L8
2023-09-20 22:20:27+00:00,337.11,342.86,353.52,345.96,342.93,343.27,356.15,355.89,360.01,375.31,381.75,L9
2023-09-25 20:00:56+00:00,324.17,335.41,340.02,339.30,339.90,336.20,336.09,335.07,,,,L7
2023-09-29 22:14:38+00:00,332.08,327.33,328.30,328.28,334.93,334.92,333.84,324.99,340.67,346.42,351.15,L9
2023-10-17 19:54:29+00:00,,,,,331.76,329.42,340.17,,,362.99,357.04,L7
2023-10-23 22:14:47+00:00,331.77,328.37,345.47,343.52,344.74,343.45,344.05,347.27,,,,L8
2023-10-30 22:20:36+00:00,334.59,337.52,344.37,346.37,355.33,352.86,351.35,355.92,382.89,378.86,358.90,L8
2023-11-15 22:20:35+00:00,325.77,335.64,345.65,341.02,351.62,345.34,348.36,359.42,370.38,359.10,358.96,L8
2023-12-09 22:21:02+00:00,330.56,343.03,345.05,354.37,354.08,352.94,361.37,370.52,382.78,364.24,354.82,L9
2023-12-10 19:44:13+00:00,,,,,,354.05,360.07,380.91,381.68,368.96,336.78,L7
2023-12-10 22:14:45+00:00,336.67,346.41,352.18,356.26,357.72,351.92,361.99,375.17,382.03,366.58,352.94,L8
2023-12-18 22:14:56+00:00,339.69,343.97,351.88,356.43,352.62,352.25,357.46,365.48,382.53,372.84,367.21,L9
2023-12-25 19:51:10+00:00,,,,,,,364.54,,,,,L7
2024-01-19 22:14:52+00:00,346.60,352.22,350.38,360.64,356.07,361.34,360.05,370.47,377.66,371.82,360.13,L9
2024-01-26 22:21:02+00:00,328.44,344.65,340.47,348.18,351.00,351.40,352.97,356.29,356.66,336.68,,L9
2024-02-12 22:14:41+00:00,335.35,340.00,350.46,350.06,360.11,362.71,358.82,365.60,367.46,364.10,372.95,L8
2024-02-20 22:14:43+00:00,,,,,,356.07,354.93,356.54,363.25,353.06,347.81,L9
2024-03-06 22:20:39+00:00,332.81,338.10,354.98,351.73,353.48,350.50,357.90,360.46,375.27,372.34,364.57,L8
2024-03-07 22:14:47+00:00,330.10,338.76,348.55,354.75,351.77,354.92,357.82,365.67,378.24,374.01,364.24,L9
2024-03-22 22:20:06+00:00,330.45,347.78,351.08,351.98,352.41,351.97,357.89,362.02,375.49,365.83,347.16,L8
2024-03-23 22:14:43+00:00,328.81,340.80,348.21,350.10,350.68,352.07,356.28,368.05,374.52,367.02,340.82,L9
2024-04-16 22:14:07+00:00,333.18,338.14,349.62,344.36,352.71,348.89,360.53,365.08,377.73,374.71,365.27,L8
2024-05-25 22:19:26+00:00,314.23,336.61,339.69,338.13,339.80,342.84,347.60,352.78,365.70,350.38,329.48,L8
2024-06-02 22:20:09+00:00,327.94,348.56,362.56,360.56,352.37,352.87,365.22,369.95,379.14,379.87,367.62,L9
2024-06-10 22:19:52+00:00,305.18,351.72,357.79,356.04,359.68,357.05,364.11,375.44,374.68,361.41,349.56,L8
2024-06-18 22:19:31+00:00,,,,,,329.13,,,,332.56,327.44,L9
2024-06-19 22:13:49+00:00,306.67,351.88,362.08,357.49,360.71,355.02,372.87,374.29,368.76,361.19,354.82,L8
2024-07-04 22:19:39+00:00,320.56,350.49,356.71,359.98,367.74,361.12,355.25,370.66,373.24,360.04,375.85,L9
2024-07-05 22:13:57+00:00,326.06,345.42,352.61,357.75,364.14,351.19,356.06,373.70,376.95,364.22,377.75,L8
2024-07-12 22:19:48+00:00,,,,,,346.76,346.44,357.23,366.75,393.63,417.66,L8
2024-07-13 22:14:02+00:00,302.85,345.86,349.71,354.29,354.74,357.38,351.49,366.62,372.97,367.30,,L9
2024-07-20 22:20:14+00:00,,,,,,318.21,,340.48,410.65,383.70,,L9
2024-08-05 22:20:18+00:00,329.83,347.72,352.26,350.50,357.60,349.58,353.04,352.25,360.38,366.31,,L9
2024-08-21 22:20:07+00:00,314.41,341.13,337.53,344.51,349.77,337.22,344.47,342.15,339.20,328.96,,L9
2024-08-29 22:20:09+00:00,330.10,346.76,347.77,356.13,351.56,344.11,346.85,338.67,352.50,348.68,327.45,L8
2024-09-07 22:14:30+00:00,330.55,340.91,347.85,353.29,351.85,348.03,350.45,355.67,361.77,355.00,322.75,L8
2024-09-22 22:20:32+00:00,330.96,349.26,345.63,353.37,345.10,341.09,340.02,356.18,365.10,358.19,313.34,L9
2024-09-23 22:14:30+00:00,,,,,,323.43,333.14,356.06,358.40,369.15,331.28,L8
2024-10-09 22:14:33+00:00,340.14,350.86,357.09,351.86,344.66,340.49,358.39,361.34,373.46,369.44,328.12,L8
2024-10-16 22:20:51+00:00,347.20,352.18,356.03,354.94,353.88,352.37,363.92,370.48,381.53,377.06,,L8
2024-10-17 22:14:41+00:00,349.88,353.42,354.53,358.71,363.62,349.57,370.98,382.17,387.22,393.17,,L9
2024-10-24 22:20:33+00:00,340.23,345.17,356.89,348.69,349.18,340.61,356.94,364.06,370.90,372.54,340.93,L9
2024-11-17 22:20:26+00:00,326.62,347.01,346.05,348.33,353.21,350.34,351.73,349.47,353.21,345.54,346.26,L8
2024-11-18 22:14:46+00:00,326.89,344.15,343.26,346.50,350.15,343.93,346.83,347.54,352.75,352.16,351.05,L9
2024-12-04 22:14:48+00:00,348.13,353.12,351.87,350.75,347.31,352.97,347.79,357.52,366.65,366.66,373.04,L9
2024-12-27 22:20:57+00:00,332.00,344.48,350.81,355.38,359.18,347.14,347.15,350.87,359.57,367.31,375.38,L9
2025-01-05 22:14:42+00:00,336.19,350.19,354.68,350.18,347.99,343.21,348.60,361.31,365.79,379.25,377.71,L9
2025-02-21 22:20:19+00:00,340.46,340.57,354.85,350.83,352.65,345.44,350.04,359.03,372.84,369.86,365.70,L8
2025-03-09 22:20:38+00:00,347.31,352.28,358.29,358.85,356.49,356.69,361.13,362.07,378.87,367.30,358.42,L8
2025-03-18 22:14:18+00:00,344.06,353.30,359.93,359.38,360.98,,,,,,,L8
2025-04-10 22:19:58+00:00,350.68,359.15,355.69,363.48,355.55,358.92,366.46,378.34,380.98,376.20,,L8
2025-04-11 22:14:29+00:00,321.18,336.20,346.60,342.45,343.27,348.41,361.53,379.56,381.85,374.22,396.78,L9
2025-04-18 22:20:13+00:00,332.31,354.20,360.56,356.71,345.35,356.37,354.91,364.59,370.44,361.44,348.90,L9
2025-05-04 22:20:05+00:00,331.43,342.39,359.07,360.98,357.73,351.72,350.74,363.25,371.23,382.76,379.88,L9
2025-05-05 22:14:00+00:00,332.00,348.38,358.07,355.99,354.74,350.30,355.75,362.14,375.23,378.85,374.88,L8
2025-05-13 22:14:10+00:00,340.38,350.79,357.81,354.30,364.30,358.77,362.17,367.01,373.34,361.87,356.40,L9
2025-05-20 22:19:54+00:00,331.69,341.49,350.54,352.93,357.36,352.48,352.43,362.57,376.12,384.24,381.98,L9
2025-05-29 22:14:03+00:00,341.21,351.87,352.59,353.37,363.51,362.25,355.87,365.45,374.95,364.83,353.68,L9
2025-06-06 22:14:06+00:00,317.26,342.83,343.04,338.27,330.72,337.21,335.50,,347.31,349.74,315.81,L8
2025-06-13 22:20:00+00:00,334.99,,,,,345.56,357.83,344.19,338.91,328.57,317.45,L8
2025-06-22 22:14:19+00:00,326.28,347.97,350.12,350.94,341.77,355.92,347.26,352.16,350.50,364.24,347.99,L8
2025-06-29 22:20:08+00:00,324.95,348.19,349.09,350.14,343.19,350.91,352.26,348.49,348.74,354.37,347.05,L8
2025-06-30 22:14:19+00:00,323.19,346.58,351.10,347.39,343.31,347.07,353.40,349.65,350.75,354.97,357.46,L9
2025-07-07 22:20:06+00:00,,,,,,,,364.95,,,,L9
2025-07-15 22:20:13+00:00,321.70,337.51,338.84,341.46,338.46,347.33,343.58,335.76,343.14,345.26,340.49,L8
2025-08-01 22:14:30+00:00,327.36,328.83,345.16,339.92,329.17,331.66,341.19,332.34,348.85,353.23,360.20,L9
2025-08-08 22:20:48+00:00,323.57,344.22,354.83,356.35,341.94,345.13,356.90,357.07,363.54,372.47,369.78,L9
2025-08-16 22:20:50+00:00,318.81,333.79,336.12,,,,,,,,,L8
2025-08-25 22:14:39+00:00,336.23,350.85,351.76,351.48,350.19,346.80,349.66,351.62,368.74,346.11,388.55,L8
2025-09-02 22:14:47+00:00,329.32,334.98,350.84,345.33,333.05,332.21,344.15,357.75,353.48,351.29,358.78,L9
2025-09-10 22:14:44+00:00,341.37,338.52,348.87,345.28,347.98,349.93,352.54,363.14,352.74,338.82,331.10,L8
2025-09-18 22:14:49+00:00,340.88,344.65,356.85,349.98,356.94,344.85,360.33,355.81,361.44,352.95,354.37,L9
2025-11-28 22:20:45+00:00,337.88,342.09,345.49,348.65,342.36,350.45,345.55,350.85,355.30,360.15,358.53,L9
2025-12-15 22:14:52+00:00,339.29,345.05,358.69,356.16,357.37,355.90,354.97,350.94,365.11,364.01,354.99,L8
2025-12-23 22:15:01+00:00,322.23,331.40,334.89,333.99,333.93,348.44,343.58,355.27,356.81,347.45,333.19,L9
