,dates,aus0206-0000,aus0206-0001,aus0206-0002,aus0206-0003,aus0206-0004,aus0206-0005,aus0206-0006,aus0206-0007,aus0206-0008,aus0206-0009,aus0206-0010,aus0206-0011,aus0206-0012,aus0206-0013,aus0206-0014,aus0206-0015,aus0206-0016,aus0206-0017,aus0206-0018,aus0206-0019,aus0206-0020,aus0206-0021,aus0206-0022,aus0206-0023,aus0206-0024,aus0206-0025,aus0206-0026,aus0206-0027,aus0206-0028,aus0206-0029,aus0206-0030,aus0206-0031,aus0206-0032,aus0206-0033,aus0206-0034,aus0206-0035,aus0206-0036,aus0206-0037
287,2009-12-20 23:34:49+00:00,,214.59720999094395,199.66973200519934,204.877023510947,210.1050510136576,213.04533576871845,202.71160115670324,207.01135336083846,210.2385706944564,208.64192081302252,,209.86479206893674,209.93522511627322,221.81740661304585,221.56366084207093,222.81995858149963,215.430821768535,213.2206428892815,209.72845525600957,215.14864906863517,,,210.42212924625957,215.70806988823173,215.49234000221304,202.83135751521385,207.85438663641796,213.90617785371813,213.57519982585416,209.33325849604955,208.93169285136247,211.8355525794926,,211.1029292645054,212.8941685494338,205.8204981904044,201.5348479971894,192.56536676398795
288,2010-01-05 23:35:05+00:00,232.7605695430157,211.70266358844472,211.0661896294896,204.22429895488136,212.57083108564194,207.86844267918482,,,210.42720364963617,216.57301729227606,214.67049123645697,220.6725784257265,220.6338394003037,220.30589041162108,226.22077942334528,226.20857400219816,224.9245190161173,,,216.7623385786328,214.11109868416366,220.91620757607302,217.09602214177272,225.63821137653645,225.31904290550926,215.74995711371332,214.14604928832244,227.3092673289484,,,229.53343358016937,228.48704102874999,221.82867224613568,222.39614362409708,222.34290402781633,217.75935585554413,213.55828807155007,205.00963008153104
289,2010-01-21 23:35:19+00:00,224.32630494490473,216.8300735095994,,,215.60110118164658,219.48152354099648,212.03203618353362,212.10836319261853,211.4006585143201,210.30273946271544,215.76233533884758,211.1365037084716,211.0228779727168,,,223.18042754054264,224.8546421831593,219.54097999680948,219.57427403712433,213.92838261921685,212.62259709281474,215.4598523948378,213.3243949326721,,,216.42357611353384,217.06625417678353,225.73941345180407,223.9232282720292,223.0783420697806,224.28418796994714,219.37109582076863,220.26254415604572,211.8686344515826,,,,204.09793736340856
290,2010-03-18 23:34:40+00:00,212.5833582765212,196.76832032469758,197.29346570533542,197.30300394561618,212.78300134848396,208.00640150085894,215.42251130184252,211.46630867851172,215.24428297950203,207.17409573540988,202.41815359690708,201.00720922231397,200.97859847178543,199.26973554162367,211.64730412103196,221.5593813231007,216.9134803941169,217.69370720426036,220.4638351735359,216.65638290299933,216.99501561814932,213.65044785949158,210.94506570508867,209.37467633602762,209.2249190514116,213.42857573821655,221.31634315683388,223.32092437495615,224.40967521158308,217.70496283869693,212.86648747291417,211.1346285467453,212.19137308364296,204.67197448263994,202.99016256579642,199.44935332524759,205.88360586632433,202.47778583523646
291,2010-04-11 23:35:56+00:00,228.7167451001245,221.94824476290438,,,222.23242229225926,226.06931257892774,229.57052547084868,220.82737264400646,219.47833289401115,221.9026965312587,221.07452134773484,220.09607976042676,220.07712873061735,,,233.66914825403174,234.10133755279236,224.86109749372014,228.51304456812528,234.76102227492268,233.27915897213072,241.7292519828492,240.10642669798736,,,,237.0531056567428,244.83280196132205,240.32762629730348,240.83554269747628,238.46875695595946,236.6368989542205,233.16573430296683,232.83090614567865,231.07052913122658,,,219.8364779375257
292,2010-04-19 23:34:35+00:00,231.66978134435794,235.93151342718525,227.61232205184638,223.79537595502515,223.19165190971034,222.0819104720029,217.96163452825314,215.01007601964096,225.19077969689275,231.1971028261059,229.47203246004375,233.7600984166021,233.76094186901287,234.8401865730488,234.33923039662318,227.66477595929314,225.99229940997967,224.29512784375368,228.91371344647536,248.98834588994401,249.0354959904971,244.9004751865137,242.1638529934329,239.76575603746045,240.58270285996187,229.6590729506653,226.80148596503818,237.89031845879506,230.61978702135258,230.15998559387683,244.18111393307345,247.40300801989108,243.11739786808886,,,,,
293,2010-04-27 23:35:54+00:00,231.73290059023606,224.34391798984552,213.85428808055065,207.61530695013587,,227.36076998642034,213.87647978565073,207.56302765692644,203.4300467776826,206.33317298862738,208.72156355863558,209.46638265690348,209.53814666153534,214.37044009478694,220.3812783630781,,226.34281606037916,224.21553976965876,227.7468341651525,229.08743749463437,230.08684113612782,235.8931948561554,232.09036425568527,230.93798354383978,231.61931517343476,,,231.62051622643457,227.67579171177618,225.39422198292874,232.73215283741263,234.61432850118987,234.67663498297148,229.13117964538182,226.39585906491698,220.92974043134086,220.65628855348706,
294,2010-05-05 23:34:31+00:00,251.84757555252727,231.29567849701382,226.57746470576285,226.78810486291002,232.55630655196796,225.7323621207281,216.81508875923026,216.9941305696363,214.850263767981,215.12885510734372,234.53504191315926,230.62018972208773,230.6634446222473,231.10805020011367,236.82623340028914,242.37373906052818,229.46720964803683,229.83132007015416,235.57746963695388,236.54985475350958,238.51954587687464,247.20210328893617,241.56339542750763,247.10797553690065,247.147347886557,236.36264564553954,235.52027494203594,233.37141431982712,233.30681652074867,227.2206848887553,227.58101597706442,231.83271706120408,240.27051719856854,239.45124669806688,235.40686535746428,232.41456259678512,230.038556789627,222.43924146611238
295,2010-05-13 23:35:50+00:00,214.91844255319404,201.60139648207843,193.87729794236114,196.8093591384052,,,,197.55052825348076,200.56336898187777,200.99363065853402,200.6452592868573,195.74784762186576,195.74053845292428,200.04529240086543,203.3731781717037,204.73992575061214,,,210.47738741673572,220.38239495893768,219.9764587401903,220.32118998287126,220.7392610943601,221.55785667044947,221.14737160231192,213.97904429586748,,,,221.773398373555,224.79319928985637,222.3108636256859,220.04110617067718,210.82823878270943,214.15218695778816,213.23352604126026,208.64833512930318,202.1592377394578
296,2010-06-14 23:35:51+00:00,219.44801298639402,,,199.71715397207925,210.8977032336678,216.49515280608017,207.07901207816656,197.04983390810932,199.1996539664768,193.97492188280825,192.22985746973694,,,,200.3046526023888,205.7103418121332,203.83695090244498,216.67606187982614,213.82530554805155,220.2017872179231,212.75783482911592,229.78541903082572,,,,207.15655118003824,208.91367740311478,223.07045221126998,220.2601221372116,219.71512624335628,224.3542743015094,224.63021298869256,224.49268022157509,,,217.3044625194983,210.89652920344378,203.31944389159867
297,2010-07-16 23:35:56+00:00,,,222.1478009166482,218.43133280261077,225.01973652086446,222.57606201825837,221.34452112231855,220.54668724879838,217.09665437503926,212.86128006758457,,,,210.93699980356456,217.94985975226436,228.92172184693524,228.10163946835698,231.1283249445773,234.73100404354452,242.18669027364223,240.53504264454395,,,237.28676628337757,237.11386017574813,219.2043440979794,223.07426700195558,228.36948447457166,235.29599656631729,233.34487360262492,236.98314197949819,233.88958944100898,,,,217.37492735798014,213.48352479796085,215.38293093175295
298,2010-08-17 23:35:57+00:00,241.04237187547005,,,214.8133770934754,220.10066343734215,222.59732027074776,216.50860112430001,217.14530362449432,213.6166323952242,207.57374493769413,207.36203487053803,,,,216.93229416345542,221.06501134449667,220.93163154293467,216.33373660538493,217.27250147275328,218.56431344070498,218.19935295737582,221.69694283715182,,,,211.4989131081809,212.25194633242205,221.89364509605423,217.48837183182275,222.02179518999645,224.6284372293453,223.1373250633987,218.39027196588572,214.34072228745816,,,213.44433420579875,213.34822586873324
299,2010-09-10 23:33:56+00:00,231.75453693270262,223.17035739394407,210.24240249368458,210.82797849108593,220.0999573049519,221.39890421908808,216.0992640122002,199.5783829305645,198.19658406401493,193.3735243403743,191.06704769223302,195.2261886528591,195.19939050674301,212.22461099204833,221.1500024832905,217.5254262087851,219.02934504709097,221.3700206460788,210.3838197403889,219.6151907056548,206.93697274200684,207.82405038250317,211.11382853316687,222.51722640268173,221.72288180911949,213.02316555039403,215.92772840177759,223.28329982548436,219.34524334228473,216.51680635999898,218.4588900255,216.94436613724807,213.17513379036365,201.85512219763334,217.22667977119485,213.43679219969408,206.19057853632876,204.63108867444743
300,2010-10-04 23:35:58+00:00,260.6273180523766,244.82410026094945,220.05379093786325,224.63579133176728,226.15881749577403,,229.61479012796292,227.18282243428644,220.80743694143217,225.28030593332298,221.53771155976105,224.6966205651199,224.71750547449415,227.0166166900265,230.72536677962265,231.05334595471388,,221.3144388037965,216.5764670906952,219.23962206948406,210.31391914499127,209.4634758760941,209.5301629676012,205.115060080215,204.83890907301864,202.1858519168097,,,,216.57565134029875,216.86541780846028,214.07188269838915,207.13386446614908,205.46425644682603,202.387075963656,202.67595165350917,206.62945038553798,203.05363432243354
301,2010-10-20 23:36:09+00:00,,231.0230146055978,223.40844770720378,225.34869208623874,233.5697635335903,227.4311248484682,227.05713126254147,226.32469635994914,224.40855027833726,228.52906254647507,,,,229.01785681279907,231.0430936373433,231.45353769657197,229.63965460906397,228.27364174743886,217.6852193416441,222.13963258501423,217.21424011578864,,,220.3916278764065,220.1653144451106,216.5888647444617,212.82768556482733,228.26382180940954,223.39054477059278,227.3306438880475,226.6479767693005,228.18103847231657,,,223.64085022477792,218.126789418919,215.317626113661,211.89407285005774
302,2010-11-13 23:33:30+00:00,240.48870715628414,218.02526110889252,230.8487154340864,225.51735812098107,222.09907526260622,224.4496206784391,226.3500320736493,216.61162995617613,219.63748692967647,215.67123953308806,214.90650511008334,218.75003559731056,218.7879956565286,224.7140947262613,228.03054026109498,224.05075530441547,223.05036529104328,220.86095386797945,213.01032388880952,212.4357830562885,213.08145381331903,209.095341503188,205.7932840813522,222.00101224277853,221.6142561673096,210.61269836952198,213.5101659137734,220.17893330409794,219.806605339724,209.6098511306808,211.26950464293355,216.3317784068821,210.34972862828297,207.8680847295706,210.94201820699467,213.4315565449873,213.2012918978128,205.25277472845926
303,2010-11-21 23:36:31+00:00,235.61184440938126,221.37762320094362,224.77375927023297,221.42337660917505,,225.0717303614192,225.42670295394203,219.23046576586466,219.10179034815337,219.10166755297166,215.89742874664174,219.17515748751617,219.15098816946156,217.97256475627512,,,221.60078818730042,218.43078093802023,222.42904044995464,222.29969722896675,221.353310647848,209.93890591813613,211.45816761602606,211.8138714532571,211.61960882156268,,,221.8842156926865,220.40215812351687,216.89901185205014,222.6611030580827,218.01974287894058,213.39811215607793,211.0072355683202,217.75459028799872,216.26573237240638,,
304,2010-12-31 23:33:37+00:00,230.9692913943474,225.0975983310395,235.16226276529406,234.6780172548211,234.542598464535,232.8583470614326,232.235429936592,219.1279185160358,213.60357086026514,212.22937680548677,213.28135168590836,211.54323773529296,211.2282293210747,229.38624311128603,231.78348575518368,232.88581879588855,233.84781580933117,224.59360769958474,213.00839534840293,217.68904508784732,217.7428668372965,223.0048320754224,223.01277381928526,233.2996420824217,233.81834762909392,223.00637884243048,227.9951475459947,230.43489931493963,228.6164750254466,222.92529122659857,221.56411890697257,220.97379171078558,217.00646989239434,216.77932090336753,229.5306339971985,226.46979783914372,219.59273355413495,208.32682560147504
305,2011-01-16 23:33:39+00:00,223.9038664789321,209.5378133308546,212.15140501246364,216.42717948848178,206.58851677808545,209.49699634709503,212.5485603301717,210.0662945692679,211.65789945098544,217.2865489782418,216.8111130854102,214.03971416811663,214.03875224045282,212.51545817036418,210.81382081965634,197.13809522036587,191.88525527322022,188.2518266380713,193.33704661702004,207.2632788462376,220.01173074328165,221.1921704271109,219.58523044863094,216.42893647025477,216.46801066333586,214.81973448510212,218.15506748897178,224.93781593532748,220.57205210073045,211.6521581505188,213.57624058559412,214.02150134986354,218.9265365740908,214.95599945102734,217.86796648885928,215.23256688316985,217.33113827456447,205.60208609826947
306,2011-02-01 23:33:40+00:00,214.23655704950426,199.64599391820119,208.10264091091472,212.50729471720817,214.06299921373642,213.8738243420739,213.2652347354907,210.17427590966602,200.13331004937373,200.79038176908233,202.11623331560506,201.53067336612804,201.55522820482898,201.67565290412995,210.50648062216192,211.1519216835155,211.47081574756612,208.33011908258794,209.86666703411737,215.36573372326183,218.70501974869796,213.38413195478842,214.74681479476448,223.67963205586136,224.27266113005192,218.85775318542244,216.95220291242822,229.46655928071925,224.2148191545112,218.6348655981179,214.8791856694471,215.93570846392913,209.41209224333244,209.25300853080103,210.55217949885895,215.73424274167473,214.86918174400108,197.8054715153026
307,2011-02-25 23:37:13+00:00,232.9787886143011,232.30793021489364,219.20761402573115,224.39369144093155,221.613985394589,218.56427029633423,222.0684267981415,216.6283903862319,,,226.56553184475342,224.23521147452072,224.40675060898792,226.56159050946226,234.5709483169161,231.48181355510144,228.1883578728754,222.92774868495584,226.2570834374025,,,237.68695567529835,243.39629571315135,236.61301435408615,238.03138598078328,230.27487311937296,230.73295714134014,238.22417794129314,237.99117971389387,232.9973918045523,,,,237.35391433553298,239.88321290730983,237.05022891043834,231.83535391058908,213.9739996672792
308,2011-03-29 23:37:19+00:00,238.5586058318782,223.4907326773417,215.30775001791372,,,220.8795094501073,220.92405234044065,219.96480110976032,216.40389997033418,216.6096440547355,216.62025410092193,214.05895424081956,214.05892322711878,214.51474512911,,,221.31825981498534,218.14933287991067,227.76868422451417,231.69080347970012,226.52832478870044,231.00201991740798,230.12214439591466,234.6452793095142,234.20971787063127,,,242.41243271721078,234.91863330814618,234.01268171988238,232.82768679014538,233.5275046003643,231.10504539104625,226.8944379802873,229.90779923154022,230.36728131947586,,
309,2011-04-06 23:33:31+00:00,234.418618594328,222.30702468105088,205.07080217137224,207.04684352090322,213.10045170648203,211.99451127323073,209.06318795124446,203.3684205063841,209.08429527966865,208.71295124418748,211.1488550248176,211.70703231988838,211.60970832117772,215.45313635723986,220.18314477681986,225.02547423679928,221.29406499437556,217.45809288552627,217.52517138267766,222.79274401757127,227.62461681563008,230.3125261735031,232.47034574258146,229.06635390177112,229.52180703087942,220.88985588656647,227.49531960787726,236.0186598378255,220.65877508716264,211.39231137757423,235.49620191317138,236.93298878244678,237.46451660132803,227.5139084753339,234.64466299539924,235.3961892701082,227.03610202459328,208.94341364861617
310,2011-04-14 23:37:19+00:00,249.8779739887151,238.59704418641104,222.9066146556658,226.10232878008077,,,224.76660690373836,218.79355920052805,226.85371316308226,228.9995403435995,225.6132190898773,225.50476261129552,225.44988089036826,226.76154808443763,234.13494496707528,,235.51881478224632,236.4777736801754,237.05632208430444,231.48734568336647,242.70370322412975,247.53602828899594,242.49808888921154,244.98779436756988,245.70751016868059,233.54159215525087,,,244.27082703098947,244.93607065863952,249.09981670582442,244.10900079639805,248.70951594582732,243.01521652640054,243.4460710544809,236.6581870737724,235.18196973496703,
311,2011-04-30 23:37:20+00:00,233.87184617971053,219.9222940469874,212.42037296315934,213.33026485810925,210.87156585837332,210.79249560156535,203.10655188003997,,,202.8371609166777,196.0974072212754,193.47747700958206,193.45652071756848,193.71319276932428,198.81348509167478,206.17370167076066,213.21825104881694,212.58665394143236,,,219.60180021532898,222.82166256956322,221.84940736706142,225.47365712385016,225.15620275345148,212.9477172435332,211.574797432154,213.72018542684444,206.7757230114762,,,221.67669322829937,219.0232283517909,217.40315275029377,220.35728248085618,217.3452064468984,213.89858943950324,205.64028173021296
312,2011-05-16 23:37:16+00:00,,219.88492405176552,210.97385766468582,209.2584231332831,217.8444173418467,219.17442581187674,214.5164334618555,208.06094849414464,204.10300395984373,,,,,200.5345881363391,203.87605778124484,203.96973975026253,206.74692511190307,210.26764464864894,215.0973643139399,223.73325176255474,,,228.5729917288026,228.35770943289455,228.48907579446825,221.63964694431434,226.1574257237535,232.92894334650103,233.01735112385325,225.4470529017009,232.318207385551,,,,228.82495002675927,231.59351486153383,221.8088795595771,207.87337257007056
313,2011-06-17 23:37:17+00:00,202.37387571420578,204.7044135193844,197.8462705144692,189.32142782674345,199.78813335735902,193.6064258634363,,,191.10419596006312,183.4275703922511,182.6175832863387,180.462798050981,180.48531939898555,189.70944780985556,184.65881754946292,186.90150748096514,183.13405938245066,,176.86321875278693,205.12713804261207,199.0490690776779,214.55741601083795,210.9882896248196,222.63144456295737,222.30502776003848,212.7867222676791,221.33526985847388,,,210.63518609540287,208.21682161092477,216.6145842714804,212.44633612756127,207.5248094114865,215.05300733360332,215.61226292807464,210.81586438843846,199.68613640598514
314,2011-07-03 23:37:14+00:00,225.33782852321445,,,211.00147646071042,215.2607485279234,216.2625786545118,209.78102147591048,205.10289295335895,205.93662693582044,200.86016022536361,201.3937558584568,,,,202.34714109420847,203.24445530849798,202.90102140873057,209.67869901582105,210.49772787193655,221.70293741326432,222.20720180181166,223.09481300512678,,,,217.74670192370638,227.28626692155183,233.55993168752343,221.73771200620376,219.24852530584488,223.5112881192655,225.5098468208103,221.417779428632,,,,220.28891377035615,209.2173792466186
315,2011-08-04 23:37:09+00:00,245.6345787499728,223.5750286021406,215.00942410301533,204.27966061897357,215.91319401544527,221.93116120612996,200.47731380991758,,,203.712071100536,195.29695241516117,196.35465942736303,196.34824890929298,201.95360054474745,209.00932492723555,219.49480071864738,223.5810107326565,211.76923392375238,,,220.7107843925212,217.7343382475991,228.0196874409794,220.8883747487879,219.7639792771741,213.83158349292532,213.8790472248072,225.29223036666423,221.40354321192848,,,229.79931194627312,231.91700915533414,222.8624808063509,221.7621560863267,216.273852890437,212.0240881573368,211.24057312892648
316,2011-08-20 23:37:07+00:00,231.20174261341097,222.720697176812,202.07504751424506,201.11996771839785,204.5479918802077,204.326809515844,197.42724827057498,189.2327529434955,,174.97084881623542,177.36078707004802,178.96430697940062,178.99183427914213,185.40356704369452,197.62662299744312,202.53549818076465,204.35865508563873,213.26517930142046,,,198.26717790831214,209.61607435781036,212.16987073345572,206.92370283260135,205.66701117187853,199.56872384764722,202.10003371684965,208.77927844047994,215.28144868070734,,,222.17203981357164,222.25425892004574,216.2397527998151,215.7051865953151,210.20999643540745,207.51740651538,209.1297742153757
317,2011-08-28 23:32:26+00:00,223.54610480659994,207.38304657880877,206.24395353613696,206.23685087210464,208.15734825022892,199.44063078865096,196.12662055641007,177.69180558577077,176.6970894821193,171.1442875139036,183.51133419945506,188.5633851433227,188.63191208777423,203.06556836358723,197.2398002366026,211.96455568834944,203.02719997176206,203.746435933121,204.9042553276335,204.76130770687723,202.9931925359304,211.05247672692064,209.36955176242512,212.96412040528077,212.77697321877653,201.93821796025628,203.46843651442376,217.36705238437543,223.53417686642172,217.26893052322546,213.83630449779517,222.71262764600675,211.31269434038433,206.18446350948074,206.37697346250758,211.48630517824782,211.64804494173399,204.09292822520692
318,2011-09-05 23:37:03+00:00,244.2360118617121,,,215.8516521603919,212.63948182121425,206.47159914202703,206.89743232196167,200.66059942264212,203.82506190666638,193.60532039763973,206.65066829809254,,,,215.4150214218855,218.70366568109702,221.4643112978919,218.1804863101924,225.8242268154112,217.58104094370645,220.21979477736568,228.5829312588926,,,,214.28289012447428,214.35241771889184,220.57078059621148,224.64849416753202,225.08040903209744,233.70736697507834,231.51987201867047,228.46035298949892,,,219.62993605304843,215.95929497609063,209.75658271897692
319,2011-09-13 23:32:14+00:00,224.50694422075247,205.89035740860305,204.59835317805454,204.7167848765653,208.3017462459169,206.00961986021792,202.9780499437426,199.6948889543009,190.90276279701962,197.1852272381557,195.39643560976043,192.3601133340479,192.21480001150587,196.82158544759122,201.65494864167832,205.1819942708138,209.21115086081272,218.5774803424988,209.46802721931,212.63240353736745,218.29909115516904,211.8082891880815,205.8917201454307,213.64690820438102,214.08797634073852,204.89479159215028,207.37063509785142,216.4822958614293,219.6795076498721,219.49458337957464,228.40354481126116,229.5940361102317,225.85994614564922,220.86649989129836,211.04687895627382,214.51998364316412,211.45548733161152,201.93629136380378
320,2011-09-21 23:36:59+00:00,243.76922358904778,228.4004910681424,226.40794112524583,,,219.57840293251755,216.81251706969434,206.8869319371774,206.2193215839925,213.81809978213363,205.12058859699064,212.3211349768642,212.31029530427546,211.67123617754453,,,229.23055966669253,226.30882312577958,229.10274457730324,230.26521455284552,230.7160032423315,228.82548932122626,232.38260209676085,234.71372777568118,235.1312712289522,,,233.20179766565488,234.96932784210185,233.03107238207434,238.64849732944583,233.6413640182726,229.8719617278795,226.66422681896466,224.37210308371152,,,
321,2011-10-15 23:31:44+00:00,230.99867739157185,220.7429435558704,217.9692443341506,217.59450210944794,205.24012764310885,198.97913557378604,197.1511410512736,180.79796062636245,177.88641180103212,188.42374665464234,191.99308521477863,186.91373010631958,186.89617207527937,200.8382846851481,216.59223414272685,206.27815556141746,209.4644073189974,217.0453297063445,213.08695791664485,213.19838602253768,224.2871131960377,225.46992245808033,224.12039954457458,215.63613527333027,214.5684705677727,207.27148766656822,205.50947431005378,208.66829738155693,217.05654776543543,211.99777932710265,219.11997419168958,227.30153646928827,222.58251563931015,216.9477027760574,213.80300968093306,217.07050852179952,215.11770295479937,201.15795185288152
322,2011-10-23 23:37:04+00:00,236.6250807368909,228.97836733299997,,,217.42260849275894,217.14852761013265,213.37252794675274,203.56913151798193,197.57549576128338,204.08207392559552,203.31981673633587,199.65580353814673,199.674700690733,,,225.84803906547893,226.1824120230961,223.36122699754597,224.77323115180997,220.359318737217,222.4685722531052,225.24618889207574,222.40790871829975,,,,211.2311435760754,222.45598201556822,222.659128641143,223.21677170548085,232.0905644809484,233.64237954768794,228.7232919885859,222.28500905271144,220.669988825218,,,
323,2011-12-10 23:37:29+00:00,223.405007597257,208.42182352916498,204.8191196223541,204.05422770907106,209.65160183675138,202.1669807093428,195.9078114380759,187.00156498388043,184.34002519337497,,184.41239586173702,183.10295217557507,183.0435867456521,189.88997179212777,201.40157117452108,203.87004430620334,211.3356238455011,212.63658438285503,209.6274094744544,,,203.69073363970745,199.43750857900528,199.9541958821888,200.115674286236,193.34160905414893,201.48854047704498,220.2309452027053,222.6857035927639,218.72705450229898,224.29435124951692,,,202.83008363076254,203.3620704040328,202.9917119929387,204.8239916848592,199.5977787236534
324,2012-01-11 23:37:44+00:00,210.82795744953415,209.18123294085956,205.07386412982763,200.38040781539843,211.5197314087429,205.1869523589132,200.65833968378146,191.34096611034428,,190.73507042142757,190.67300631111868,194.73326859182094,194.5619833041145,199.86177962276184,208.7031336828099,210.7878943043269,209.635297544687,211.3231249626778,,,216.55771359088254,213.6568741389591,211.37559102184062,218.1502182671673,217.90904943111204,206.0827507231876,212.9327413179431,226.895996197446,224.64441828243739,,,230.52923633308194,223.26244297628782,216.99368011004506,218.73554036620087,218.92636113016113,216.81065939101717,209.62662931688988
325,2012-02-12 23:37:50+00:00,215.47727274556422,213.60691163343435,,,221.6672666918362,222.01083976957347,215.85783602986263,214.0381939446685,199.65355500407722,195.8120540788263,194.11127105123603,193.94476474840906,193.92224740611638,,,214.24448608787554,225.23490128426562,220.45104063811254,227.92192275940835,224.24372201557557,223.97374383118043,212.92123824713028,220.49255467459193,,,,222.5661867926666,231.37218491409672,234.9441394611086,231.88686310906664,229.56452545954053,226.67450657102603,228.35684298499515,219.48894555244394,217.6044014818795,,,
326,2012-03-15 23:37:50+00:00,236.53903789083535,229.21180150345106,237.33347930162594,227.0030669868479,223.57497240393582,223.1170549097556,216.67006159127274,209.43733635405033,,213.2595795586028,210.17970955608016,207.83565020175993,207.9128619334739,211.36015783050954,218.16421904929734,230.73065533607837,225.55963449407548,220.3468597096947,,,,242.83138693878578,238.53196508537997,244.0426991644539,244.75729631987542,233.680737964527,229.57915864852572,231.97208889324975,234.3184554155992,233.26089151454494,,,242.52128117479032,237.9894584241859,236.72687279005703,233.61209116805645,232.57982549990504,218.60739203772334
327,2012-03-31 23:37:49+00:00,229.81129874959584,222.07337857508213,221.93945856803862,223.85550923205335,,,222.5340557851262,213.31813827678403,211.18907135782248,208.12771535164694,203.5573900244366,205.6492878983667,205.65961534103175,210.15357926846377,220.15505073753366,,,233.5236713266612,233.74508843505404,238.1043356435079,239.44449025299517,239.5208212081288,239.07660596631922,241.88291692712326,241.61448522161388,233.68636921094404,,,239.59901671613187,235.69940543949934,240.04682335902098,242.11059111782208,237.6843969570224,237.93101826758888,237.56186473397872,232.9062304773633,231.06056403087365,
328,2012-05-18 23:38:25+00:00,219.12388607326176,217.81458702848252,211.53895101212214,213.65949384842835,211.67607657447428,211.1945365246565,199.84219037507677,202.38955856274913,199.1919795264699,206.9955824554152,201.90006249772708,201.57018366189183,201.46225398661028,209.38441038286152,215.80591687630184,218.32896065932638,213.1084926030947,214.81868764091013,220.84192154296596,231.26631571199778,231.78012053612818,237.12257804758735,238.7278080293872,237.5997609880754,238.3788636193237,228.86085393543382,235.96315074781384,240.47960111180322,241.09002327653272,237.61340275111309,,239.19375427191562,244.18563900859428,237.37562959973434,240.83916017828187,237.2047066510869,229.11464475649828,221.7675617580149
329,2012-06-03 23:38:04+00:00,221.56189648463135,,209.51004299327633,200.18306984790235,211.6191585864987,206.13838934584635,204.38009362454147,,,200.6906655704023,202.4739428927948,199.92430398874285,199.95435436883815,205.4429862337472,209.9826006628549,206.60264916422759,206.4992102710981,215.6493794128831,,,232.8854207893412,230.68019423722032,227.25562171009503,230.66911440068347,231.27158448181916,222.20694634821373,227.89656128218036,233.25711777917178,236.5408402369486,,,236.05378646238333,235.33958765096418,227.6443041664677,221.3055847236095,219.36872480057065,221.72255303287756,212.87290972425933
330,2012-06-19 23:38:10+00:00,,,197.3510436650584,193.72430413095339,193.1115638166059,199.0583179603706,181.19161860649396,188.8676600879778,171.73461975031677,166.62922925746852,,,,196.24835671965874,200.49280101724378,191.19415901974122,200.32682951394293,211.0497374482796,201.91914320626557,212.93415333218715,212.19370151079,,,219.78172244862418,219.52355884116645,200.2968525043009,203.22487932437133,220.18274950148617,226.22515746813414,231.41087384783162,231.6924722215517,230.91783734702207,,,,,,
331,2012-08-06 23:38:45+00:00,229.89073975532105,223.48534984146403,212.20764666265558,203.71140551062422,213.66297437047433,210.3339240629799,200.15152035999148,193.70931097937975,,198.60138825600802,197.27064644846746,200.7655436950056,200.7026744202552,207.94124430211426,214.5506610951629,220.12355726464526,221.51504333039907,223.76951504866307,,,220.11898918919604,227.46464397052236,211.69607481402232,223.77683167836915,224.13743232740728,214.09202249605693,217.6842363543806,228.45268634336688,231.27407677012002,,,,231.27075795405966,226.55132364882758,226.50954383356833,230.91355915370553,218.52125513505558,205.4876055313832
332,2012-08-22 23:38:55+00:00,,226.42214837402665,206.42092687248976,205.2081590316129,212.79564502190098,201.6877884898115,193.21581422284297,179.47975571558945,180.25893606065793,,,193.64167939126483,193.62017455464456,205.02543449721435,215.68116400337075,217.60479128248963,215.98078005607556,210.91212699452086,210.46022206454234,212.7576924565496,,,204.59599450187875,207.0551529889463,207.12993560045666,194.8691900481344,205.99832696048426,213.73255550652937,216.3080608714586,223.12060884161417,230.39517710211618,,,226.19094404582057,222.62997534288252,216.5741380507581,209.42828745118555,203.13386242160306
333,2012-09-23 23:39:14+00:00,239.94013189452767,239.28534927530143,226.1483424719687,214.26350416202288,218.14554937126803,213.8888332683447,199.0263668692006,196.5649568764287,,,197.05701186457514,213.07249144821958,213.05914174735653,211.79446032192297,231.22202786213325,228.39448881847972,225.26075627507262,227.0142414672614,222.2368835973429,,,224.70567952470066,219.72398138631988,224.08969392041212,224.6577114837116,217.29279621321,225.8409150444029,234.80422841651082,239.23834202394096,246.41150029568723,,,249.9362999878647,240.47659479002905,240.11211959527174,233.00412070222166,226.2874550981576,227.47645248896308
334,2012-10-09 23:39:21+00:00,251.50547594277435,233.47176682341575,218.5842586281019,214.18101585461827,218.77742364465945,,,202.14626017582341,203.34183489719604,202.739724169127,212.08984309017285,207.16880305848812,206.95597486876414,214.81756897557847,227.92291388285554,232.9080175463245,,,226.7270937483317,225.0282527097772,226.57931324578087,224.6276457675065,215.42913683773241,214.64037275234165,214.43576466961704,211.47978942924163,210.442512628094,,,245.3891991258145,250.4010643914646,249.3310059412193,238.37415473094995,230.5276460644658,225.07892071124118,224.16113284072375,220.5636438456931,218.67656832169206
