,dates,aus0206-0000,aus0206-0001,aus0206-0002,aus0206-0003,aus0206-0004,aus0206-0005,aus0206-0006,aus0206-0007,aus0206-0008,aus0206-0009,aus0206-0010,aus0206-0011,aus0206-0012,aus0206-0013,aus0206-0014,aus0206-0015,aus0206-0016,aus0206-0017,aus0206-0018,aus0206-0019,aus0206-0020,aus0206-0021,aus0206-0022,aus0206-0023,aus0206-0024,aus0206-0025,aus0206-0026,aus0206-0027,aus0206-0028,aus0206-0029,aus0206-0030,aus0206-0031,aus0206-0032,aus0206-0033,aus0206-0034,aus0206-0035,aus0206-0036,aus0206-0037
425,2017-06-01 23:46:16+00:00,230.87978782993812,231.1378314595664,224.93985416853428,225.85480191109312,232.17056279397468,227.21292142709407,218.11644027282642,208.7966807016003,,,216.73039980548137,217.7105250999919,217.80338424705207,223.8084062892004,230.36551186259842,230.19365079689095,230.43448135243338,226.65252274087274,228.12602484969523,,,224.67235443836967,226.54603363181707,226.83384795351853,227.25215253566247,220.39037670593896,219.71280289336462,222.36246768658106,220.44941570753895,223.33997581515274,,,215.87308218440245,205.19106971786604,202.19322909291068,198.3315476656941,198.779430803112,201.83872939528524
426,2017-06-25 23:43:28+00:00,241.849948036564,239.5090099110033,235.65858756473295,233.7870508829023,234.4173058182414,236.0122409841962,235.1125636943734,228.0297737209521,225.41011414674102,227.8497305090538,229.2183506002741,229.3328968483687,229.3460778121301,223.73912578969785,228.50180586843302,232.98749640280164,232.37668115938106,231.1382904050058,236.25132049832803,234.9615772611683,235.9922489194533,237.14433342719076,237.20746837847565,233.1623932135237,234.19516240611526,222.97476435966684,220.56148585438606,226.20452338229177,222.70336221340955,224.58753085086843,224.83085425188023,219.85827641834584,214.76493839113272,212.10603566422319,209.75906701793141,206.9259639405583,207.5521396490607,200.28527382571374
427,2017-07-03 23:46:22+00:00,245.7034998930105,239.1282863787971,237.78905003555906,232.84447514279174,240.44225182577102,239.10800555773338,,,216.92847950470548,219.16919861938945,220.00679363896785,219.31437636637932,219.33513028670646,227.13473599808734,233.04271699967902,228.6436997368292,227.34964525672592,,,234.1695012255012,234.07144426195984,229.12317684626893,226.1431726698993,232.6079671091257,233.01249837171196,223.1487404866974,223.8138668705004,230.25114667602486,,,223.69817042747175,217.49869759554178,210.88959979643744,202.14399839041826,202.0540374296003,199.95850545498575,200.48261924010484,206.21782360600474
428,2017-07-19 23:46:22+00:00,256.15979090928516,255.1856532801031,241.06108100898481,238.21996531511044,245.59869865735146,240.9718670477363,229.55682362280453,224.8924767120366,229.14452994296275,,,229.7922869363161,229.82558077030387,232.22286491986654,240.17829640779863,237.5640849213434,240.04485740503296,237.78201023830067,238.58047460904618,247.99943428378117,,,238.30451490800658,232.2787611669041,233.39771393465358,219.69888251764527,222.4719216217559,231.0246465386227,229.58293612808438,226.43925342452923,227.82559594522377,,,205.63914485448632,207.4539648910695,198.31780189088042,195.97749888782843,202.77684081653348
429,2017-08-04 23:46:20+00:00,269.2266701770976,261.39020966077237,245.35492886591425,239.43084641744395,237.71720767394507,239.8843510227542,227.2310994168807,221.58138481338972,218.64391479548456,,,227.20847360492564,227.14173594572378,239.70346592217115,243.2600614726272,240.39895157816647,235.1097843176783,236.50308348572256,232.43934027349113,237.19668041270307,,,225.993954780164,225.7233010200537,225.38530617390904,213.19948500282445,209.37254713104662,219.763953442776,220.3311382380155,225.96165731064596,230.6390859241825,,,205.80393552696142,201.9399015950345,193.331124843558,190.18427692677253,194.34589419664755
430,2017-08-12 23:44:09+00:00,253.11362859885315,263.1588588923077,246.47147064091504,241.61953080634797,244.88312551922976,231.82647766096312,218.11025210455512,223.53815254284348,216.5969113884119,222.55621351966852,227.6726311518584,229.9961614247483,229.9335506993202,240.25023091434795,246.84390947386456,241.67222126814906,235.8585935103,240.26170743023542,239.94182551170735,238.31549481959976,236.37831533944663,234.90431878012214,230.87161668051888,232.64490328901238,232.96075932742244,223.9950418162317,218.92479820647821,226.7216320093396,226.27466560977,230.9644763102556,236.2682323791136,229.8452929223427,217.45591261258716,208.18295523104044,201.01457583356955,194.70310649536498,196.5870809136171,198.80907256929507
431,2017-09-05 23:46:19+00:00,256.97918215385806,250.33405027112818,247.67995141049502,239.74247095022145,230.68617641067303,228.53933386075386,230.51422477460824,,,224.11738125798757,230.02991752438535,229.27255949899282,229.2913868355491,232.93701589263466,240.88585101985942,243.65431110431783,235.49966044223467,236.87900908485395,,230.03647982906986,222.78739791306575,216.70592175162508,212.81733266674507,211.03831263939102,212.03746310209206,213.4669671571301,212.51649530633637,228.3330258068037,225.95116879375357,,,220.52255255002765,210.42508870970738,200.05506469470336,190.3068010420793,188.39617807725438,185.1713945647706,198.04146290636862
432,2017-09-13 23:43:49+00:00,263.33096859009555,255.886835663466,229.88874279487038,229.53763120771768,224.12666522594984,223.2917773996523,222.1974195299737,211.0325406633388,218.9206773484802,226.13294530755692,220.55947530256148,223.17121134660002,223.11094901927777,228.61827209756467,234.27897150721034,230.56118435963862,228.78728901325465,222.25738563206238,215.1588839976827,222.60637510369756,221.29739242374734,212.4861658693857,205.54423396831774,203.7125373299878,203.58341427342538,199.32749511321532,201.42957308696754,207.0173237881067,218.15502967078234,218.91751302402616,220.43626778287847,216.09046784999754,207.52372583981003,197.0379818352961,189.60059123221615,182.85749173862845,173.86533725194784,194.9325675618413
433,2017-09-21 23:46:17+00:00,261.8971142636183,256.125706609828,237.10493334417663,221.8575614612113,235.5098234047204,237.16224221021986,226.192227671373,220.9793921490489,,,224.77300884974258,231.18712017458878,231.28782901974333,227.5216619468558,235.65283660450385,236.1742535453535,233.11699745348636,222.77266543336222,222.58792418450437,,,213.0828655641725,209.86143118491057,208.63137684624837,208.57212876415548,199.8446406635675,202.43106187645296,212.5401232751361,215.9332927908487,220.5704574176024,,,207.49546484185532,184.84340783281965,181.44777770431173,167.2210590348094,174.08907177277612,205.0374987991555
434,2017-10-15 23:44:24+00:00,274.682863713445,262.5629240372231,247.1858649804367,238.89068988765268,232.71939825187562,237.24109434598012,229.7548210018848,227.46061115107693,226.87097140131146,229.78015713491135,234.4774114480369,234.33239317428334,234.38108105821473,239.64268810966735,243.9592640669485,248.15909155296927,244.1489527884965,234.1003676342033,232.86727736834513,234.52409503463673,229.74343612645998,228.64869435925556,219.82214735865904,213.54443121281037,213.31932728108444,203.78244678521145,201.89602976275023,207.30963768897834,207.38251054287852,208.71750800803352,211.9506622921771,204.6379674216899,199.7861147187971,189.6426162999877,181.88440851941192,181.60446408156042,190.6957920848763,200.16392494337538
435,2017-10-23 23:46:21+00:00,261.13414272580775,256.47596435545586,255.08890390759157,240.79589130082672,246.0293397058002,240.41883465060496,,,230.24650232612757,235.7299385732017,236.69317414086484,239.5165119417754,239.49207101868126,249.99692576650708,253.35728059203242,251.7710188020932,249.94165290441154,,,230.54033855698853,227.3019115044116,222.30084135532687,216.13384377671338,220.50128761658954,220.31135092556823,215.18048212915136,208.94716373648978,217.0825702531627,,,216.6993133744082,209.2353750582139,200.60565563181078,184.29779507153398,182.3882868065818,184.32752399614526,189.94827194872528,199.7669180777196
436,2017-11-08 23:46:20+00:00,261.16936449779206,255.71115458180552,242.89745006286643,232.16273772529956,222.268042021063,225.1308522848161,218.63297001897845,,216.62618887721564,221.68368107761205,226.7166317852841,225.88709256919483,225.99737200604955,223.4891186790301,233.2644877791994,232.37183513210582,219.6031084758168,,,219.50016245826103,215.412286447465,208.6614095155902,205.39154164161292,197.7431018250385,197.6408335429308,187.78367567036165,190.65997933511505,200.33691915570685,,,205.5820273650786,199.1217518803164,191.1554802110858,174.90537836961133,165.03130827204458,170.29168650219012,177.95902050657224,
437,2017-11-24 23:46:15+00:00,264.3591876646773,264.89144497092843,262.815531198474,251.4218644723285,241.65936719868577,241.34049237516547,,,230.95543048034904,239.22597572026933,249.13408585082698,245.98437185944562,245.87095874528515,249.78671872496966,250.75203650851375,240.20323095243538,246.79165863153278,,,233.6043110296195,231.74083885479595,224.76465597017574,214.81420738573505,211.71707789418275,210.6706725637913,208.4936558323729,208.79701306111963,221.51768319900856,,,208.0634355730375,203.21775948729982,200.15324860615686,191.66141656839625,192.4229827899997,186.42999110428332,194.23546554237691,200.825568810665
438,2017-12-10 23:46:07+00:00,265.8888475167672,260.0986953403335,,253.5312933616935,249.82993479773845,239.40178005304514,237.02422250901208,233.44439559204676,228.6809796947116,232.72646408288196,232.71569232447897,236.25955010520076,236.22996889679197,,238.900152816255,232.43015919469136,229.00283971491695,222.59239866647664,221.0961460836058,221.53692891380342,219.83748037340658,210.16897118621614,,,,201.8367550600021,208.55606801864323,211.71258056306445,209.9607625848101,208.4163034911014,207.8292250222947,199.85827759179213,194.68199456167227,195.24924705454714,,,207.01060138037198,206.10629743233167
439,2017-12-18 23:43:54+00:00,261.1690640870854,257.9249619044986,256.4446317114555,248.33643938068204,242.3774623092311,238.03999815992367,236.21404048854163,226.83631839286352,227.93750539431164,231.8647358315059,234.3307260065199,236.62130318457451,236.63312341855536,235.80207437963057,241.43343064433893,231.70772484709144,231.83301128143583,228.01569937277586,221.57955637623942,224.58780242725845,218.6143922799507,214.29364539590327,215.22261504955299,210.6663047578495,210.2975209298465,201.28575028375965,203.71159793473583,208.77757762692633,210.3294996075945,208.29315136573084,205.7928700472725,194.0987537000582,187.07899545183471,180.086551640756,181.64593808298912,181.87444264954357,,
440,2017-12-26 23:45:57+00:00,247.18857909071622,252.10257251108192,251.51419229037253,249.0699581708305,,,234.32761550043145,230.43187536788554,225.04129361798934,227.76207667429537,232.05884693386497,227.08101194428346,227.02507396981022,237.68709482880706,239.19273750461028,,,223.89633563134723,227.60835347376496,225.01951823149614,227.0985583525095,223.84364661371893,221.30288616474,222.00371801130746,221.69361476614782,208.9141049828678,,219.2870295224191,214.5947774209761,211.29178542201754,208.46869627325137,200.95536407511943,196.45314634416133,192.5327484305382,190.4416035306454,186.6076689192964,194.69206973222046,
441,2018-01-19 23:43:43+00:00,260.5771952478196,261.4989646317691,242.03848520534055,239.57553099216906,240.97242848616088,242.0789179613114,238.0281458342701,225.71347153590165,228.3271852532432,228.31093607772723,226.084596391251,227.05292844155153,227.0760300058507,227.67111345381542,243.03442199341765,233.33383511961355,229.4155778966828,227.45986114527943,223.90935035682188,225.39327168590384,217.95407748499767,217.98654017426122,211.6834536204744,215.38177221095367,214.98259932312394,207.45172577779937,206.42909791857375,215.41210351929521,221.83798073084762,221.87025853770123,217.10376816556916,208.3564261774195,202.862607987209,197.47473310551175,198.7901275770572,198.80187110729096,196.898947477569,203.2170506205271
442,2018-02-04 23:43:58+00:00,256.04175932302843,252.51716455267842,252.42997926076345,242.5063321359341,243.31394489622332,243.55422049795698,236.76876658231203,232.62822888868132,227.44419813245287,223.20594566259308,223.31335949660158,231.4985522964016,231.51214594991757,229.34967005610682,233.99587972177537,230.6423921477682,226.17449843668055,215.97712380121524,224.5868936013559,226.24428354879507,214.81777915070813,213.27157316087167,217.04819322351108,216.74057602449224,216.5590011250664,205.01069450920954,210.69031971956622,210.47443763874307,214.46819714285294,211.67866634003366,214.8740626543264,212.84660646614455,204.9825097001942,202.6574892299193,201.1298503918534,203.19933686102982,199.3693317826786,197.97731923207473
443,2018-03-24 23:43:37+00:00,255.29994566462554,251.21558448052775,238.34495767027636,234.75216562022072,236.22270182577094,236.0065814526109,225.68507487798146,226.3382773705341,215.28484743974082,221.29507178483425,218.70748657213636,216.85294362191772,216.87778584145568,224.07200391508235,229.51446653469418,225.03670136366395,220.96420597627483,225.19932782944522,219.07850393831433,225.38631875123716,221.93859294358012,214.73437350238905,215.08380260978834,209.658040515941,209.44145682663614,201.69701364862675,199.0467890106366,209.38652764757404,206.56127446783623,204.42956342294835,205.40060932946193,207.55161941578373,200.51343969766074,193.45520938543714,196.41435462261126,192.8917368740112,203.76773323093227,213.94968747241987
444,2018-04-25 23:42:55+00:00,247.61377567067882,241.19042878935204,237.52488262534368,229.74718856290917,235.17129522692463,228.52723590127445,222.97344829761002,221.9360566336181,215.71502206488591,218.87475887754817,221.81781822068982,219.6764563917409,219.6962833950341,226.45436781999373,233.08380574039938,235.77428316494314,231.71300129140315,234.6410933232856,229.63743759685116,228.75052540364928,225.70472803172314,222.96287071953998,220.9487176674992,216.6611235195576,215.80737098965918,206.1667555548876,200.81797783432017,206.1408077178032,,,,,,,,,,
445,2018-05-19 23:43:52+00:00,266.59001769370195,264.56762066184035,252.09186872344569,252.42663557581182,246.46279779300272,,,226.28561315355924,221.87916374784,222.14723490775444,222.23042065105017,229.1865570947026,229.1378849848585,233.49393765446962,248.46668544462923,248.61842461448978,,,250.4108005446381,247.70644650861058,245.31284210242347,243.0696441607547,233.7942432285197,227.82150109411535,228.27624032388297,219.2325689400924,216.54911836406868,,,222.1846850738539,229.87287016365974,230.27410613660325,218.41767064083876,208.72149927681494,208.86729285179942,211.75503526515763,210.58130084825967,205.28386478394887
446,2018-06-28 23:42:45+00:00,274.00173645566514,273.657066110671,249.49504081356216,254.08877641205584,237.18114870122488,244.22042744486075,234.97063823313053,218.20800248940645,222.86490836356245,228.50192218725454,225.05721242642684,230.20887911848823,230.13007140552656,238.57462927626224,248.66435513614087,247.61391658435818,251.94169000315222,247.27423059764794,240.2957752077896,242.51602692505455,240.9755226194952,240.73613377605201,231.28773620048548,228.23002892746453,227.91990285407434,212.10977359921534,209.7740228247081,209.08736839876303,213.96275795933897,211.14391958076968,213.77013011560828,211.52859517254427,205.90034613436686,196.41533569221073,195.25132339929786,192.52753479220493,191.2585636030464,196.9970921524983
447,2018-07-06 23:42:59+00:00,270.3883713907721,266.5857866341682,250.54992964588473,,,244.19292987221644,235.78813892294644,230.20263713997116,226.07587170418844,227.60565531597678,228.38445572310474,231.63974239072883,231.68752602068213,238.7805841434135,,,249.64612600581677,247.76444809278644,238.23454917111164,235.37028180777017,227.72575136366552,225.8984866136022,217.25840876279915,,,,,198.73786797283807,199.87651626326686,200.5630542648134,203.86556981899903,197.89818077364865,196.9031471704707,186.20852352936166,181.89277674115266,,,
448,2018-07-14 23:42:53+00:00,266.80866664698664,261.2666188108484,244.24644769580559,238.08763653850326,230.16919126254814,228.47202728195072,221.22331538641726,209.08264346540525,209.95781856406418,214.0169016030599,215.01178937606244,222.22571941549765,222.23969926152895,229.6614922468655,229.57738193738743,223.04237787610643,228.3186486296781,224.90429904530777,218.76692135388083,219.76913312776176,216.3023980663132,208.16707280777942,202.0140524231975,198.95493451112185,198.0017168690983,191.50056607677558,179.87494334310617,181.73545438434758,194.3587008364339,202.93146596045867,205.57194154731621,201.19669902620987,192.98695713659257,179.62605101904816,174.6366475743749,182.53700231841327,169.92806344354165,
449,2018-07-22 23:42:42+00:00,,,250.5180391903254,244.60904805001863,243.32066383655726,237.7645900882635,237.00381624882175,228.36306063695076,235.95127520632576,234.34388260268895,,,,229.75798579273447,236.4360306180263,234.87685250518604,234.9544831585363,241.58262019395866,235.69773119082612,235.70492749277705,227.84909828010896,,,206.64489620164815,207.29913559921397,203.2897347573075,200.4237416323464,206.2844858103017,212.351468060906,217.9328367704749,219.2120824906022,220.17320171803644,,,192.77289464786384,188.9274225216854,189.11161551436766,197.96325464027296
450,2018-08-15 23:43:09+00:00,285.4868499595501,279.80867228809683,264.9451745093516,255.65699869940113,255.3864416650235,245.24154809468877,237.80203815681804,237.04411087039782,235.40799455060176,239.697479971929,245.38323068752533,241.1953629144964,241.16818885038006,245.4728020476262,252.99114255610795,251.78195202832464,246.3442405782356,243.77382625323665,242.1125894596191,236.21623223211367,237.495958749332,234.34537537196334,221.97727532198783,213.34609717060172,212.59799132046672,205.76219788290098,208.43722450817688,211.85898976307723,212.9642959434045,214.4323293080438,217.80803622291813,210.57286950444552,203.53563207161682,199.09570911408193,194.11362772127495,193.3705387742285,198.8953582590807,206.40316377120595
451,2018-08-31 23:43:16+00:00,295.97151675348636,280.37260109780834,256.8047393134036,245.48392280595536,251.686450581763,249.0249659207232,234.50519266687755,225.70821660903698,231.07634825028435,232.35054821186307,239.64435898608318,249.22073866646627,249.15785515491967,248.51537784510498,248.7552174137206,245.73527262643728,241.6909263134527,236.39178488659374,239.2333960074593,238.04680056533377,233.53840179277395,215.95447122555763,205.44298890301818,204.6102541391475,204.54042909524554,189.92808205989527,180.7381661930413,190.47463552603213,197.90662585956372,211.2403294288468,212.5233607175248,211.96361765707968,198.99934500411686,185.15300070239553,179.94747373582945,178.41102109565406,183.89453597871258,207.08755329491993
452,2018-09-08 23:41:46+00:00,300.0308175708632,288.80105510627885,266.05184378497444,258.7381512176568,251.7698987942402,250.3045501410027,240.8039376232475,,,243.64838501772326,251.37286318896824,247.5674024534249,247.48794511222187,250.0794958133481,255.1308241901969,252.96899919704293,247.43406256516013,240.48760944317692,,,230.9017214579515,223.22289303546162,217.398607810857,206.92759005396383,206.83296846493764,194.8016353359706,187.19967108846154,197.15293477934853,204.45475433698144,,,,203.17231206335993,193.04047184257448,187.93678702020816,181.18187175994947,191.686097066732,198.76455210062275
453,2018-09-16 23:43:44+00:00,290.8004908381476,280.3582221297613,262.0908222525561,257.17630362007367,250.33681831420856,245.0042217998957,234.60174286858998,229.54738014715764,232.58617605302265,238.10049021015783,236.99515539321027,244.96423119170763,244.7455381351823,248.79880923213673,248.06232725275078,243.1709386056206,247.5076104796936,242.7608269585859,235.09280009587332,236.88034936382124,226.31283542326716,213.5691525579583,211.00300525706095,206.89761956634123,206.76039245900324,190.5923213529204,186.05444817266243,193.80955049097747,203.40114374997634,201.55090379353604,203.65538663316917,203.68398089430488,197.32687577447086,186.99920752941551,186.90257046953946,185.37708779179184,194.9665618069332,206.8043704970704
454,2018-10-18 23:43:58+00:00,286.6864610658626,271.95897489195227,257.7566265855428,255.28714667424248,248.07100244982323,240.03629212709188,231.8361342930002,226.35056835976977,230.11052093517262,232.31441041813622,230.46286663834633,233.79322246717612,233.8260090667988,235.34440497224648,238.9889730632512,242.36859487783101,239.30195498346183,234.22378882336773,229.9678800626853,224.49122403665044,216.12303581727883,203.40347965077797,201.37081319905283,199.10712801336544,199.0316143199225,188.45142557069937,180.6375253870034,189.97722782772567,186.20497507000096,189.94480078082026,192.98082451142653,189.88339056098096,179.92767955238017,174.81744195802992,172.4888695036312,178.76198132775636,196.7840772991942,213.24620017352538
455,2018-11-11 23:40:18+00:00,292.3848503586868,280.2371419332809,269.7540724502393,258.3952934832946,,,245.8402914335069,242.25813060614206,235.19082597780732,242.9240918839291,244.50048310038156,244.97017256256612,245.08375458658617,251.17688569085797,256.17170086269925,,,243.39764772590618,237.7220456338535,235.03427442611897,236.04248997632104,233.40309616071366,220.26570173112947,221.75302074713986,221.5484747744976,205.25787199864553,,,206.19012109668947,206.11678777191707,203.89262192803253,200.44343801230886,200.24172126918762,198.50678271152935,196.14001385424447,198.41581263431672,202.78323235741732,
456,2018-12-05 23:44:01+00:00,281.37875275358743,278.12328698154647,260.41506038812724,254.58121656272027,258.02378487317213,249.94374639781861,241.43745689981435,,,,,229.50871453962702,229.52925998839976,232.94318800703022,238.6466783731789,239.54919772769205,236.23946410130344,231.0444833987582,234.04119956056775,227.46273414255046,220.35425662953992,218.74741727453699,213.63225041167073,210.67873850570848,211.53497661807174,200.94658931360487,196.85931031826712,198.0792610794061,191.9338279056815,199.14903265763826,200.3729427382187,190.3024626449925,167.95612766004967,169.9224877680913,186.46492502325984,190.5055903967825,195.6954749779672,
457,2018-12-29 23:39:00+00:00,255.14838888882258,257.04180533435215,252.4798329537374,,,254.49735442117412,242.45314696706725,234.24751491549935,236.86953150544426,225.2260506219242,219.5447338870577,229.08506587882235,229.08086109084925,227.02269793818652,,,227.64774560603541,230.09782392980654,225.56880293818324,223.67094856037323,217.20507311335456,210.65123466277655,207.1326439361564,200.16541119790415,199.903488706308,,,197.26686302470503,198.28520582899117,195.17622507717098,189.95105012850436,185.47321684746166,182.6865820877114,178.85147394216784,185.74323593338835,,,
458,2019-01-14 23:38:30+00:00,259.5800995063668,256.98978711298724,261.002069093145,,,255.74660049151515,247.73598055964533,237.9266937680682,232.89225370672867,224.0363895593769,228.62561997806532,223.36720516360978,223.27877798157814,233.6171349843835,,,235.68146720673033,236.0434534680888,233.34761456930562,231.0518966670931,226.81515023060072,222.3830574068139,220.4063025401382,205.52521972435582,204.11847472986213,,,201.96722322395303,204.61846405495663,201.31338446570558,196.9001223041377,198.0206091018748,195.6811960062817,191.41441294516662,193.87168126962882,,,
459,2019-01-22 23:43:31+00:00,260.9512097098401,,262.1796766286476,261.64552302138725,260.27845558755246,254.29200512194828,243.7000593231511,241.10885539348354,232.89227693376708,234.90105941438338,229.68462476975762,228.9421324031474,228.86041399213877,233.3122356769844,242.71642099098628,244.25678580398395,238.77670463405593,237.5141606271777,232.20232349138365,231.5375023575707,229.49804929036915,223.03149179914234,216.087365465774,211.28727579197178,211.25864939022424,197.25963088853945,196.76907334103217,206.88091482998766,201.1886842809241,203.63728774192091,201.05168196438467,189.75531267803936,184.67134132141862,187.000679589382,193.98521751664913,196.67747361649887,194.47341989520208,201.04384370214325
460,2019-02-15 23:37:31+00:00,258.204362975998,255.39644990995419,249.14963915299083,252.58067181529296,250.57118249296192,247.4778104715742,242.77443706269176,235.432549911166,,,236.43347835147588,232.86330764762124,232.9168660888207,235.83529615646694,235.57830152698648,233.1442066233828,233.89807488783285,234.95871596813814,231.131932117441,,,235.08697142165298,231.41024765705825,227.65531260725743,228.29364360818127,218.40522601037782,212.39402307090398,218.67010920097758,211.9334117259591,203.0449916097482,,,202.97817539966078,202.90671463353152,201.2275716696411,202.48156308237066,201.38309041114545,191.92590507994447
461,2019-03-03 23:37:01+00:00,253.72574027281416,251.81464485924616,250.104695553846,250.12606005783732,244.5406196482501,243.10500620998428,,,232.9186120715428,234.70169496511136,227.3680334849129,227.0598891218483,227.08239282931476,224.03092968007184,225.06120680715713,224.54799042248533,224.56973715682855,,,232.38129824450272,228.80905839550218,226.65324309473587,217.15537693794514,209.90087959428547,211.3490237285618,198.64345388523117,201.66432455695764,204.2115008554563,,,201.16378906728633,201.5150172700784,196.72018587670473,196.26201224442573,196.19724475287003,191.9914894166145,194.93851571620303,193.857145094803
462,2019-03-11 23:43:43+00:00,256.7207959383317,248.96013738093893,252.35615619712416,255.9994126651901,253.1909624619096,252.44213922935973,245.95485768845688,241.57213623838066,237.6444369697149,235.995441141367,233.21999666127283,223.7442748370136,223.77607931276233,236.48506531521528,240.8575454032792,241.59630208864974,242.9852594517967,236.815181890162,238.74698676315919,237.87925841141944,236.55313538905162,233.04498351910826,227.07592016375088,230.53541206466116,231.31123479923517,217.55301181001275,214.25944218599582,217.84386935610922,219.9378004251466,214.71995055834418,214.3023979525944,215.0611957938123,209.2207441726812,206.81622692238577,206.06328938781527,205.76607781807823,205.46965023510828,199.8025470631783
463,2019-03-27 23:43:16+00:00,249.2749077080557,253.06831124882243,251.34203863746225,250.17608105628548,249.81691742447663,247.0224885890569,245.56832378255228,232.72191128224185,237.02470869273097,233.55339146214612,232.1630962926219,230.25539654603088,230.31347186350175,236.72576910844901,239.974590016862,236.9872776992705,242.49235817775772,240.9667767145315,233.93585641189858,240.409853621434,237.53628950091232,230.44703322543165,228.65271973040265,226.8230374152183,227.2492998624656,217.42974354131903,210.95340075896172,220.03713066296265,216.60202826769236,214.75821166590723,212.39246828321407,214.97650297253546,206.87345785363186,204.82378182988214,203.088805286355,204.343262503945,201.19693446879606,192.37752062387116
464,2019-04-12 23:43:11+00:00,251.2569979265041,253.67279020512711,250.67538982432126,249.9402061728342,258.8936098086268,249.68123024175034,245.6354324306593,242.81005383935891,237.53854325249927,237.8486830820809,238.3862849827341,232.2942472487741,232.2666836873922,237.94831248675825,243.50057620808718,244.79919050541685,240.5008136935284,242.6708951871928,245.5947149868704,245.29446126866299,240.2813356175272,236.469563738658,231.1615332803931,231.75422450135306,233.45329649821176,222.0124147445721,223.84753887229687,230.37787771489948,225.92625575557742,221.74004404277406,223.6624167680482,219.93686222643643,217.21064878582212,213.5616436440598,211.42277477656017,212.81866032680296,208.62660636844186,195.83294072804472
465,2019-04-20 23:35:23+00:00,,,257.318346713608,255.68160539484177,252.4847245857776,255.09284984064658,247.7639209608784,240.76941541056215,236.21923175168837,237.25977060539606,,,,248.11425753583796,248.88080058413232,248.48930772531338,241.99469035713895,240.16946880585328,240.70886070993626,244.30961465511623,235.7168672689616,,,229.1184314361022,228.9662520249398,219.67194043183179,219.04830757704627,225.28522185235394,224.60590790048803,222.22264761629134,222.08549931470532,210.41470571292749,,,202.61058348211375,207.4134756991144,206.51786834184364,203.96645727925335
466,2019-05-06 23:34:46+00:00,248.4789789785129,237.9874070229853,224.79601436597477,233.40240690327659,238.58583780468462,231.7750189740117,229.42709672387278,,,212.45517687905567,214.13906749157152,209.75350200015444,209.7697096391339,215.48337962622242,227.25203969432542,226.871973200946,229.9412994402404,223.1246075875828,,217.03564696358265,212.61860214966802,212.79715014304992,207.54120594058614,204.17225677321346,204.13044277723586,209.26132868918236,210.56020979832994,217.3051506814303,215.6678671925907,,,205.48845196466362,201.6324474801238,195.47823630272524,193.6356218024643,203.56587554628072,203.02595795561862,205.1642311361194
467,2019-05-14 23:43:41+00:00,252.43548599209436,257.30362289026993,238.69144637663584,238.77211890505978,243.28816552422265,236.57647873366582,231.79375795933063,233.21710846617418,239.19384307448604,237.41022008343174,235.18161794513253,228.9546661590012,228.89817784618762,235.5643143473354,245.58632949301554,243.08152057344225,241.12465924561565,237.3243418203678,231.76408330894748,239.41237665470976,239.41731064134055,230.68521260112436,225.8851604359839,224.2659063858776,224.47419727800454,216.01631086558223,216.23399213269875,221.76549471186934,226.34218796903397,226.62660207301764,227.16905770618214,226.80345614625287,222.5421882818835,216.81858393823478,215.22110481943488,215.30813645531876,211.6093583818252,205.99376328024098
468,2019-05-22 23:34:09+00:00,275.2306110812137,273.70422519700327,253.8753100367187,255.30342889955878,256.99675684928076,256.7945334916044,251.47388839964967,,,245.58447707056527,245.33370050467508,246.32873553516666,246.26322004895883,250.16560365629047,263.7830833551053,262.74913651658875,258.65034481842844,256.4038682355817,,,240.36372254622339,237.35043487795014,227.4667320141346,230.0443319222424,230.66451829521066,224.321146122192,229.5208463874964,230.39209313218308,235.51691370960148,,,231.45228592732664,227.50786927279245,217.4460123945624,218.76171388095307,219.48934510587915,226.5963237650597,217.56294229622674
469,2019-05-30 23:43:26+00:00,278.31883256419627,261.96250496585844,240.5201375294454,232.75767728078938,239.4390561402244,234.6315953770845,228.25887201937266,229.24820414487843,234.78927630824984,230.32635202451596,235.73559739293935,239.47929383254552,239.23004026048358,242.88172184190486,245.75105173868386,250.42361930690805,245.55932267105422,235.67375316542052,233.26266133996066,237.08262683255515,225.02941385360634,223.526777932192,223.18975432136668,221.01810856222096,221.25103478736148,210.7726498627961,211.31680227672447,220.96648304508253,213.2784859604737,221.46853948692365,229.25168959666607,225.70069004870675,214.72892749496899,211.0661715290627,211.73154079097895,210.2434832971342,210.5839091205588,208.9397779370417
470,2019-07-09 23:32:23+00:00,257.7829611098592,251.7804578716874,246.95909071384077,248.30876502141865,242.83160431547628,243.1090291549749,244.31632761610177,238.4578397112656,239.87345594481565,,,238.50496267893672,238.49445310834543,245.8675819661297,247.96612022238057,238.3564299150767,233.67946819846742,233.38860090417558,224.1677725062191,233.4648087439125,,,211.20681733724768,207.55018113945522,207.3466781231038,201.48739127218224,202.0955464493059,221.62221507521906,219.6571041956171,221.17070129700784,222.4131371949092,,,215.5251255372769,202.20591028898716,209.15216607391187,208.0640965348204,208.61521026905908
