,dates,nzd0551-0000,nzd0551-0001,nzd0551-0002,nzd0551-0003,nzd0551-0004,nzd0551-0005,nzd0551-0006,nzd0551-0007,nzd0551-0008,nzd0551-0009,nzd0551-0010,nzd0551-0011,nzd0551-0012,nzd0551-0013,nzd0551-0014,nzd0551-0015,nzd0551-0016,nzd0551-0017,nzd0551-0018,nzd0551-0019,nzd0551-0020,nzd0551-0021,nzd0551-0022,nzd0551-0023,nzd0551-0024,nzd0551-0025,nzd0551-0026,nzd0551-0027,nzd0551-0028,nzd0551-0029,nzd0551-0030,nzd0551-0031,nzd0551-0032,nzd0551-0033,nzd0551-0034,nzd0551-0035,nzd0551-0036,nzd0551-0037,nzd0551-0038,nzd0551-0039,nzd0551-0040,nzd0551-0041,nzd0551-0042,nzd0551-0043,nzd0551-0044,nzd0551-0045,nzd0551-0046,nzd0551-0047,nzd0551-0048,nzd0551-0049,nzd0551-0050,nzd0551-0051,nzd0551-0052,nzd0551-0053,nzd0551-0054,nzd0551-0055,nzd0551-0056,nzd0551-0057,nzd0551-0058,nzd0551-0059,nzd0551-0060,nzd0551-0061,nzd0551-0062,nzd0551-0063,nzd0551-0064,nzd0551-0065,nzd0551-0066,nzd0551-0067,nzd0551-0068,nzd0551-0069,nzd0551-0070,nzd0551-0071,nzd0551-0072,nzd0551-0073,nzd0551-0074,nzd0551-0075,nzd0551-0076,nzd0551-0077,nzd0551-0078,nzd0551-0079,nzd0551-0080,nzd0551-0081,nzd0551-0082,nzd0551-0083,nzd0551-0084,nzd0551-0085,nzd0551-0086,nzd0551-0087,nzd0551-0088,nzd0551-0089,nzd0551-0090,nzd0551-0091,nzd0551-0092,nzd0551-0093,nzd0551-0094,nzd0551-0095,nzd0551-0096,nzd0551-0097,nzd0551-0098,nzd0551-0099,nzd0551-0100,nzd0551-0101,nzd0551-0102,nzd0551-0103,nzd0551-0104
186,2012-02-10 22:14:54+00:00,126.75019779982354,,,,,133.70731749554724,135.1809440659346,129.76100961133642,139.07250855356696,136.34409295708107,138.6762701509434,139.2125713754677,129.38093998926232,130.0285642943592,134.6380354014243,135.66763540605498,130.89503492869844,129.2000387563353,126.54094576927528,129.574094129966,136.59218357571024,139.70122671628863,132.77032318890812,140.6612844688363,133.500248271875,123.276584002198,116.35615499271839,140.93576312923588,141.51443533899305,138.56812573497152,141.90947225153886,132.8148250326112,129.685064786063,124.55270953679324,124.10005367488648,116.32171257673335,117.30658522174579,119.56115170837913,115.25973348787197,118.67516398783958,125.40923695109386,124.40207836816448,122.95617415506803,115.64084498978565,101.10175870528579,96.8249498193065,83.60659325965985,85.26265458826123,80.96813871772956,86.27775920497044,86.10264559735432,91.17571654134184,93.29226612202017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.91409878982536,130.0612167435584,124.67575805041906,114.54028949577585,110.2028516088073,105.69956185688032,110.98031134446204,113.35070633138902,127.61794032068018,125.71262994682506,127.01474356140362,,,143.26366676100298,139.89362665684766
187,2012-03-20 22:21:05+00:00,156.11577079886487,145.43039579715986,150.42706889064635,152.02967998058074,159.15293932238026,164.23550138825408,155.1037068051938,155.22841346724874,159.654910327553,163.48702452513305,155.6793334810311,161.85999653811533,155.16026156881867,157.73644585710292,160.5971261288087,155.491118807476,152.43068605235123,152.37066101215382,149.33239922512738,149.99229684465615,155.3144165389854,156.1470431305526,165.15498337456086,168.18468614341884,166.77337706441102,166.27219012409608,161.03763018950977,164.4704195034164,169.4606608365671,161.70989542852502,168.46972006514466,156.68414010324759,149.50868882037724,142.7784270428179,152.89922972118327,145.77226914051417,145.08274527804699,137.86071479405598,144.68778950449104,148.97158488395206,152.4476675010524,160.35111824823602,150.95235124700952,146.67459625707704,129.06158068330518,124.27288205526959,113.56158191947722,109.89888387093819,110.37549454280001,112.62994731235902,101.48546425758421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.64344559706106,157.11573266914056,146.71605193737258,152.4952685333861,156.79819486843073,155.55348197743322,156.06956695517792,148.92911667384223,153.6226125770601,173.46368353101315,167.36353433473144,178.20345903807046,167.81736654579973
188,2012-06-01 22:15:35+00:00,,,,172.83677512915543,,,,,,,,,,166.93596256901813,,,,,,,,,,,,,,,,,161.64151571570454,152.32804900409485,147.9104514184604,,,,,,,,,,,,,121.58782551622396,,,,,111.71406746866424,109.89545016651815,112.19159457650161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.29509122089226,152.82608426905279,148.1620951001758,144.29510731546884,142.01643460441505,141.0812040811513,135.7194912508943,139.07249856545155,132.22953999512532,137.6136823839945,150.79810080415672,147.5302580516565,136.03793070409205,146.26229621226878,159.93043509365793,157.34961129897653,166.71245798755385,
189,2012-06-24 22:21:27+00:00,145.47664757912452,143.93195557799694,149.64052436166122,143.93985564565568,149.32736792785363,152.67522690408396,143.08334613266277,149.81651199251155,148.89001915960154,152.34465466538654,157.3418135175098,157.69345940746223,148.30974254844372,151.26015315636673,150.60007505837078,156.1383265373338,146.24519782784597,145.3949972657252,140.4160880573136,146.89895662688517,147.345463038372,149.11986017275154,155.00447637361196,150.58120300235376,156.07143898546985,155.071816854718,151.22422515406782,141.50121079613228,146.90020325617093,143.85320005483223,144.31613066564375,135.32564342166978,130.72183154724013,126.86600651041864,120.63592663267406,115.34689674066529,113.61930318863763,104.78061685399724,111.29680793171921,109.05175817300375,120.35410964071492,113.41649624123711,108.90425602227681,,67.29153155735396,45.84761098874692,,,,,,,,,,,53.30403231655795,,,,134.74516544152922,146.73375899429502,153.94697109738928,165.60285877186462,169.68739347647627,174.96752852561582,158.81342313449917,158.02256617734378,144.13879330847286,144.3583383019617,,,,,,,,,,,,,146.3791971781756,167.739228465025,155.07277673210515,169.32941267189705,164.28026325053972,156.40024527444072,153.536277802394,145.3059826079022,147.95408254244694,144.48614701308531,139.71919621873585,143.30499763171863,139.4819832174766,143.0446803536551,145.4073198066541,150.04157106939329,151.11706045379898,144.84393039362044,151.8453962073371,161.55865572140547,159.35672530612965,,
190,2012-07-03 22:15:24+00:00,,,,,,,,,,,,140.34697701858633,142.31948147853362,141.09941536390085,134.72482256048005,142.02916267939946,137.20625289507691,129.18966456464074,127.76745019124017,136.60192133704203,130.94325547683303,141.76424074883184,148.74305338567416,140.72613409092273,145.13456673712577,143.8604526073532,141.37607359873294,137.56300185320896,144.76635930823326,137.99578370637096,140.77960422822414,133.50984727907826,116.04744711986157,126.49185010607113,123.08769533082172,119.17701234329455,121.30172874748368,121.37775231882392,120.33258422873911,128.1746132556232,145.133445122152,131.71590772734746,123.61295558780017,124.5568982939691,99.48638650781541,,,,,,,,,,,,,,,,,,,,,,,,,,154.87440940982538,145.0679878524412,155.03042613801304,148.25877803060692,152.98796829572606,146.57545994891444,133.906962459976,145.97558267697832,146.58420565225904,146.1669538759908,138.61075420287756,139.82218399710098,156.0586246827767,157.26294136485663,,,,,,,,,,,,129.75593271370823,135.05372231800854,146.5896542506893,148.67628469346872,132.43448460629983,139.7032144998874,150.4113133673975,143.95912181561803,154.39264742108875,155.29296224505777
191,2012-07-10 22:21:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,130.35510371028005,136.2182645812124,139.3253670651004,141.5176803805044,136.43578281656949,135.48949645194728,130.03569036859201,123.40121169396022,124.23098976976469,117.60196797038245,117.10323753741875,,,,,,,,,,,,74.3481493208946,80.5631709828286,84.47349254610205,86.0183837487433,93.99472509385436,94.96233909001751,96.76450362610781,96.71861439198861,100.87642322048097,96.32216640907569,105.12177229449787,107.95605486285982,126.28566527947217,138.6832213081343,154.22578748789147,159.6708515653838,163.98333113771776,172.23938889748635,171.1619856599463,157.40646425446153,159.93987461415483,153.6900115370719,171.10503457785921,161.81576418299585,136.724845960128,139.89854468240156,148.59967847858192,146.20913902853314,137.11448057982616,141.10478368695595,134.51638790270079,148.5788873894899,138.59431431033636,134.65771235784246,156.49237167689182,148.42053898452676,159.99476078754233,165.3088748253621,166.7892620158441,170.99896141007056,153.0309255096765,151.4353228596151,143.2470091044383,137.61520468427923,149.6604300484952,141.39162087917373,135.9170673273864,137.39791109253537,,,,,,,145.3358371892441,145.19941861816747,152.5737391179989,154.85775786154073
192,2012-08-27 22:22:12+00:00,,,,,,,,,122.07182823373863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.68835161931722,127.17592624182097,108.48209623519656,90.4393217536846,86.95344381175966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.01296150265244,,,,,,,,,,,,,,,,,,132.19020053251324,140.73238240586218,144.83755569256658,141.591365162118,138.1130229667938,141.7769883050666,157.7763860595528,145.945717889621,147.68345155843366,150.07750790701783
193,2012-09-21 22:16:41+00:00,141.11678436140375,140.96123448445633,137.2681889526734,137.64234227740036,137.7587878504514,145.7119312194299,142.5661839921475,144.39204743659397,143.70122141512792,147.26732133241413,151.92128529148704,148.08862726665618,146.0502013911432,148.76760527483367,144.66802469767347,150.33836251638292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0559852058747,100.91340758053461,94.12213424967389,95.24735187044037,,,,,,,117.89690085327605,115.7781908118961,125.23710573403831,129.79361862752816,136.77809763313215,143.24485971472944,154.55101574933434,159.21608501043872,163.3546036995412,167.8460868313899,167.03531398734657,174.61307802574717,167.41552981531143,164.47069836066416,165.96872036928914,165.13062034025,155.60081616306223,160.36193754716464,165.7354089795881,163.23127981393418,165.37553285660198,152.34329149298082,152.1483189550057,154.2022013891585,148.51305195385262,147.7885815860836,145.47061837718297,145.41452362107702,159.98639282090397,161.42041543135252,158.42793306074577,156.46686632642505,154.50537127875262,142.23872125538182,143.50076933948495,141.6804656805672,144.7809365875452,143.99481464348477,148.23122439935875,138.59798007708017,138.6822730219039,136.37735860706402,,,,,,,147.4070262059268,162.58155044001248,158.50175554461157
194,2012-12-26 22:16:56+00:00,,,,,,,,,,,,,,,,,,113.93297300766535,128.51965952376332,126.37162912327301,145.96905365968067,150.0743833148401,151.8149901762106,157.72670029120374,154.598429045239,150.31607691769915,147.55106697104196,144.49831423282055,147.23521722934962,134.9155030591366,144.91700735294353,139.3341738701638,129.8950762939924,135.24549863389163,127.86350255203983,123.7495771937297,131.4687066966614,127.01423189246418,129.81147099002385,126.60592203843049,141.53135164547155,142.54913378703463,130.89032189943003,125.22856532663457,106.75156019400863,,,,,,,,,,,,,,133.13009913765512,,147.00228018605873,159.1447403763986,158.78827670848196,168.1061598311266,172.2434829557792,171.81413682324907,166.4436042168614,162.23687904149836,163.69706874119206,161.7825745002736,157.38894496639628,160.82827601433135,159.5074354861571,151.7724809682885,153.4738044460389,144.72921139791745,140.24792065734863,146.11037280491445,140.62230241775003,141.68544409586318,143.21592081685858,149.31689183147995,158.00843798102252,156.18795771831213,158.66762335501636,158.31100579403306,156.84433562871908,,,,,,,,,,145.72384842276338,144.97955711966887,145.56930972625204,133.0398029969885,141.98593984476554,148.77615715969554,148.40855055275077,157.9587151487093,155.27945478209807
195,2013-04-01 22:16:50+00:00,,,,,,,,,,,,,150.47227547237796,155.99017100194533,151.30243845524544,149.01680375793742,151.80180338022424,145.97898629386054,152.55848160372773,154.9642697929855,149.84584329474782,155.4873314263459,165.43397039171074,160.61995218479063,156.76948803822128,169.35521750518126,164.29565276552023,164.07018605587297,165.94608733053573,160.63607823502818,155.8328631120976,152.10427913104985,139.95359640618295,143.3349593079675,143.94842604898918,137.64676656856864,135.97741833572434,132.55087196551167,135.68966462699638,139.73261862334508,146.9448410288162,148.01944422582446,137.47878712764359,126.66868700282483,113.55890137165525,,,,,,,,,,,,,,,,,,,,172.75648994517255,,165.88198320009585,161.7569059762112,172.13649854112154,166.96415776662917,164.4195004505529,159.98008285479034,159.87391380078788,162.97945907250613,164.28942672290074,151.06481796690008,157.6239726045343,152.93122360218854,154.29787493342408,152.4565617684704,151.33725955429793,163.60921860456182,161.88894728273127,167.85925080110198,,,,,,,,,,,,,147.5862078650899,152.9288482222937,149.2843603167512,142.98307488682556,149.57180460216006,157.39849420783986,157.14518531475716,157.98074592516608,158.3243496114576
196,2013-04-17 22:16:45+00:00,140.22980220564162,133.59247635055118,131.08605385851985,138.12355569204638,138.57954520358575,143.59129212361768,140.7563856373806,141.97446033799406,144.79640603963662,,,,,,,,,,,,,,,,,,139.38335770573485,146.62356686882848,147.65904887151302,144.4925756486487,146.91707679547187,135.1773199117627,128.0546495835725,127.69957591486204,124.44631573479398,,,,,,,,,,,,,88.52414492227508,84.32184465159868,91.43699644249858,92.05614071416777,92.82525402920191,96.86135711971112,99.4939437516281,98.16178228786798,104.62489988014848,104.14822949229952,111.80757453544946,,,,,,,,,,,,,,,,,,,,,,,,147.30704143200037,157.21156108784118,155.87337056857976,161.16112038117524,159.60861023733028,158.62695201123714,145.8644454706847,144.33452456174513,142.67796831115268,145.27548760156316,141.26457216016362,142.5622292784226,140.45585387899752,,,,,,,135.69255972769008,135.5653844574505,142.67411118448382,152.1713623565055,151.58283389364342
197,2013-04-25 22:22:32+00:00,141.63876714315037,139.1539569789234,138.41764625228421,143.3177056735933,139.4845731678848,142.36747866964933,146.13865594454307,142.77443322885358,146.70461725118435,146.01057312042852,146.35158247600606,148.28640535800264,140.41716795816083,137.17576942933655,133.33217115039074,133.4771635244767,131.31370810148607,128.1261712024553,128.79185387078815,135.3597491598606,137.00317612693442,143.97953023399205,144.31242996219484,150.8637114960274,151.88511389542725,150.22937965281918,143.96636730992537,156.51504763160756,149.89233746386043,152.25467380380957,150.03424246750794,142.88462885379275,136.08967873943462,131.4765355518373,129.29336452818328,125.75808384317493,121.64772173320273,127.26239281208086,125.5942240531667,131.0917635455182,138.88884323000332,137.29563371449527,132.61746662525738,115.25962237021717,99.27458907223821,85.93213628113247,69.94144625561377,69.10370079349059,66.9788160135156,72.01998471249047,72.71833997753664,73.24123481894944,77.24847979741106,80.44283072003687,84.17283180982402,86.19782852991331,84.03576981647782,93.1616992332059,99.22884087196768,100.96722611578566,104.91098026166782,,107.98292337141585,125.39605553169855,124.25902156858928,132.93540584096837,121.81797250043132,112.8399856977044,,,,,,,,,,,,,,,,,,,,,104.26631695744368,,,102.33693571967467,,,,,,,,,,,,,
198,2013-05-03 22:17:05+00:00,,,,,,,,137.09633352216528,138.35698233678843,141.31671371048688,144.2370628133629,147.29831431200776,140.98795274094792,137.90522255773055,137.42950674356723,146.76893149885018,143.1889701600556,139.45894996600418,139.51983913822713,138.48060914027815,144.0038649929975,149.24255199752608,149.97958444899822,154.48952055964673,155.9818939555823,152.26146381927506,149.0569553287924,148.52265842072117,154.8948867250465,155.32053960354688,158.84252874146313,146.98290352775643,138.86380208036874,140.2961180941096,135.09552802986985,131.1042442299301,129.3214820536014,130.44870848440638,137.69509801150065,138.4140833825819,149.57463657413626,149.845291484808,137.4902047342226,123.93794956161199,113.73698646086349,109.94855592859243,93.30667731246892,88.37539455224069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.37230794173183,133.0857196723258,128.94049140737212,131.38488340457187,139.98000670946308,139.41316962401112,133.33719729963715,139.1754267173134,152.61086727185878,157.61079917705405,154.38114009519083,153.63403187785846
199,2013-05-10 22:22:50+00:00,127.87428981130668,125.7821329750239,121.50615970237524,127.60534157697182,126.93308006016235,130.23105534939728,132.8319393124287,132.71055095201206,130.25099179659753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.30590871472356,66.7501696953066,64.4063956514515,66.75803137920855,64.78455426625541,71.54572035651051,73.53428872144823,74.90419694226202,75.88524939377302,80.25673397576173,89.75549905035679,90.32022889936918,86.39151986218037,99.07060878779222,100.30514871856764,108.87584327768886,111.24138772078702,125.51668951876147,143.09125838987822,148.9174940950496,156.34417142897732,140.84985307899734,135.52804901643424,134.27549342194436,127.77929289184898,125.3042859942469,124.19686645087975,122.58090653018292,127.14808889861328,123.98652960420085,120.02021470917705,113.4666251755798,108.26668651185622,110.52607231317471,,108.65269928596194,119.84216048113902,122.17375559707934,128.02692686005926,128.27534403017066,133.8588361118911,134.5952452458077,121.83354984491748,125.27217263087921,130.349610629561,124.90457030711164,124.4667938262587,120.99140103528961,115.78705330442548,123.63271758934533,120.36416948392208,122.8405672588808,,,,,,138.36394973270654,150.47413688297797,145.01988898205954
200,2013-05-11 22:22:42+00:00,139.26180705938538,133.82803171836034,135.77530364179117,139.58752460427013,142.16257079685096,143.19118913879223,144.36683200111116,140.78968176413343,146.78312997904555,139.30903661316523,143.8434026401678,146.53732592926784,144.74205289989877,143.3796740133443,143.82490538496353,145.14114323121817,142.28975870357667,140.0190934735958,143.41456697522128,139.8285561248382,143.69850650576046,148.56298376991901,149.55939913378978,149.23635839756014,150.73264371389885,149.90908134535746,148.4939254854266,150.369148461613,152.342874824097,145.73877890878492,147.7542374048056,138.61090154146223,133.84654838210398,132.10676510952814,132.805112237539,128.23886524097128,128.77620059641094,130.88651356554678,131.0275381118642,136.64173295211617,146.95948269428527,145.61062581973073,135.64094451807148,124.53048827401902,111.79396916723171,100.11850909830234,92.98608113984426,85.62756611677968,84.5071688426867,85.97634513088039,91.0204681144799,96.01434989382642,94.1458082820886,103.14955768874904,103.54534547441914,105.66109839397626,107.69385849592676,118.94112543310982,117.65575107061542,131.54869833182883,142.08670581229848,147.22429047037267,155.38975184046492,158.5024898778237,161.97203828772848,166.17061156437805,160.06924767672794,151.4585859711942,159.01925674733562,152.09641615268146,153.20092855233324,147.64410306499585,153.72943805842593,150.92781089238454,152.91295375720307,145.92774291203142,146.22605058894618,144.77289300210367,145.18366186850523,144.06517985924214,140.094008830392,138.61159923625263,157.6286030717442,152.9933620410157,157.9680482395225,159.78383670865307,159.37939667440136,145.31501116272824,144.8573934562007,130.76731817181343,142.25676843003214,154.74553565971453,,144.13943633646716,140.22675695348823,138.3565813675043,132.25166170606892,118.10910293070744,118.72665802734203,107.58618816858554,106.15989418576547,123.82766761009749,128.556516104163,148.5197824541494,155.78079775813114
201,2013-06-03 22:29:01+00:00,134.12178143616458,132.89401655335254,131.55799619598545,129.4118928833424,133.12352125822278,133.73668796700636,139.30844627640397,136.53806767600807,137.25750562303702,140.83594920387134,141.92491610312734,142.42452782392385,136.72885507459034,133.7762058271016,134.28776825843394,136.50903160241472,134.35927271712487,131.7133917580427,132.2541819106957,133.22028425665775,137.2096226763515,139.57732457113835,143.94557616125337,141.5985073286544,141.94237863921072,141.90374526290069,138.58944287601648,144.96555279397893,146.5557565238473,143.58463709241425,143.23555086692912,136.08269759970702,129.0221953822062,129.3210406778088,128.9532770268031,126.28108143149701,124.29046157321051,129.87533433000306,132.21270129399954,133.6739670586231,142.59434282135024,143.93643217413506,132.93523908570063,120.49789680009414,109.82947524348162,102.65511361257956,86.48636955468072,82.67201373831398,80.94282003537938,86.1051661550412,85.36037782272774,89.96855465978494,88.21468393794058,96.59494665474222,99.2520483916591,102.14455196243463,107.79118428318041,117.02700702352153,124.95981587813446,127.09977313744677,134.72314730552102,139.62954140600334,147.83200053093097,154.57150728817717,155.99839709549224,158.3473776421417,152.5603919422266,143.82165039557424,146.13871284833718,147.6740771845179,143.09802311432045,144.29749308688505,149.14811818063052,150.77386359296364,146.9320063782402,142.1417339929286,,135.39844397449116,137.05413815145758,139.08190575906434,135.19328449250074,142.59490410508,149.3246432164314,150.46043580502584,148.15718909280798,149.01085042016322,149.05341004663126,138.08892839623618,135.56614580317228,134.11438031652443,135.59856829085885,133.94387402081705,136.5220282592859,131.28823599856588,131.15549495383314,131.35826601611623,138.3383933756926,140.30062728384152,136.78823970997578,133.08691591535472,138.80248333142487,152.10813197654076,144.62619058698772,154.00862945023823,151.64795595453046
202,2013-06-12 22:22:47+00:00,136.34248093726882,140.34327539482447,133.08837797737397,132.69200910228665,137.67803585049498,139.22621526466878,140.64683782847948,143.03725648133107,141.62617993777084,143.91291179723814,143.42238441229173,145.84635195271602,137.62182391669108,137.61359196032745,138.49357345814178,140.80338147519655,140.93595237142677,139.76690388041092,140.20550113967715,141.24198787686112,138.92997987535614,149.03724229872412,149.29807521651082,148.46398740384032,150.50097271445574,147.5619284814387,150.2032263159635,147.72513566213124,148.93994711220833,145.79968497381225,146.49526098866446,136.56150849723699,132.2418484607866,129.3745385389241,130.0224936551334,129.38728519957698,128.47107783154493,132.48149092698782,131.1229596528001,137.9674973386439,143.6642391910826,144.49473710881728,132.5859359081329,116.62303425922092,105.2127654879954,95.07908667417747,89.53395834298999,76.28288266212509,68.41425697425949,77.85780928174022,75.72498410308832,80.33334181833544,83.35978353517412,90.9799391558292,80.87982919631864,88.5274202357849,92.70933489708541,98.43993346824725,102.41123861017479,110.47360542955855,136.10720534164886,130.3712317606813,134.0571781977888,155.6599013593939,155.614088132425,160.68469080706598,155.6791398126417,145.52499057930538,147.93546378794906,135.1051112048755,132.12023835839904,130.44598767304353,137.94796140073277,135.05821799773014,138.859276875251,127.57515790041644,132.44313167926262,133.8649239541361,143.3153820250831,145.90382244505912,138.871838985476,142.61187655368786,148.7610949663671,154.86991347224065,149.37945027501652,152.9246872159383,154.61600936709578,147.8001598953312,146.14152464358773,139.806794126579,142.0157149221094,139.71901212366586,142.0264365722505,136.80808054498706,134.88735519933832,133.67754754209824,137.76364515455558,143.04670520613112,141.73380063885034,135.98807743344545,139.4258585190001,151.1655591934317,150.83810583324612,155.00784110317485,157.66653133414832
203,2013-07-05 22:28:57+00:00,135.12400556083313,131.5837429370482,131.17713513969045,133.19634132276005,138.22910826903092,141.8241402045389,144.10546224271317,143.7900465199259,140.7434669153195,143.84457174968347,147.3197833761873,147.0652364827939,144.0414991426756,144.87800607264552,141.47270679686588,147.68117755552697,146.96317851686337,142.6368873317876,142.9065029736719,140.7980759974845,142.8511478040215,145.59448374182645,147.33582012251733,143.92115485622435,144.21005340347037,144.32852944470554,141.26039880987233,146.4930322593034,150.59312624511483,153.5732988876163,154.13247870220678,147.39724115666726,143.8915270989088,140.02359492090358,137.18349530956004,133.88310607007864,136.17896000049026,136.77683769882546,137.97369678175494,140.51427499351507,151.2019971431333,149.53634921975032,138.23999257934653,119.45897339586585,111.6470433217083,100.57310113736271,84.38963455205486,79.99805970071661,79.46608705356526,82.08130181898184,81.67803312584427,82.84899492850748,90.93275367228995,93.32267783179547,97.11926052123906,106.01590651913114,113.3939315754674,114.31681189376778,123.35832055054486,129.0425174977135,137.17458516547666,145.76989974028317,150.26852001790178,157.28738202866109,161.63898387753036,163.48023743518175,159.68582949048678,159.5307136148124,151.72756443236236,155.0620038252089,153.15194313241622,152.78023993257614,156.17466578259967,154.3670843760361,151.475979782482,147.425730150964,139.5995699092758,146.25089688849366,148.0061930405105,151.38039989413878,144.02448249247283,149.1344234513736,152.5181729286838,159.43333341286046,164.55077385678652,162.73742338576548,163.17310076272875,152.54251341902545,151.6203723716577,141.30365578927697,142.92315661398354,146.21784170448447,147.27983522038286,150.42211744871142,142.42167416510964,145.27685627835774,150.61740299111867,153.7190469481417,150.66662739310166,143.6983754790894,149.55122911519047,163.41773665384525,158.55697664848307,163.5692389293245,161.84363626263948
204,2013-07-13 22:22:21+00:00,117.937249587374,115.88602138818541,116.32794144226786,115.64404297839161,123.66932033629378,118.65654328145618,124.19689981097596,126.8921165295791,125.95440894755262,120.24179051166945,129.29202788195775,127.73718279464433,123.70237222349635,124.28256518432075,120.9802018409059,127.40298421415524,125.68710835294456,121.73928188945453,125.62589787791019,125.75152530754777,124.83026204701389,130.9205829901619,130.5691634575362,130.55394687988712,133.7947669083883,137.9463487781427,132.45703934050496,127.14132267347418,130.6455902476715,128.69608312587525,124.60922593530279,124.52043107563824,121.23953673201837,116.3569550793759,115.94745016219491,111.65903644497868,112.76294436503049,116.84488042270705,112.50243572413575,122.51635723438025,125.29374272766117,130.30433428993567,112.2175097195995,101.43151190834004,86.74248112840192,75.93280392859438,66.49734948498198,67.16252626797514,66.3206690149396,61.72026943448394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.86675681567827,121.6837937572599,122.66483134391336,137.86307875824946,135.26429011565807,129.00454825578143,132.08155518741094,144.478802142988,,149.80901768728813,150.5268506505582
205,2013-08-06 22:28:59+00:00,,,,,,,,,,,,,,142.45827019566747,142.61167553180803,146.31786214269334,141.51618608336514,141.62394305497347,140.81174863154462,141.7259024911418,143.26405585126622,149.47313631772462,150.19785165441766,150.0277199833594,154.6395834287296,153.39052864177435,153.180866858083,153.5661865251774,154.1203726371701,153.55847759384636,152.2602587057354,144.18678652815169,139.3120299363911,138.04460339022836,134.72616586268114,135.02497021648867,135.37941505672592,137.07493414953296,139.41679879333185,139.71811575591954,147.2939909229993,147.4508605177751,135.4952360579745,121.6031392542515,108.60070532253017,100.2075715718047,86.65817343037342,82.70373257371875,82.48152167529668,87.11390535121703,92.8526792228574,94.21609026625421,95.90864503042472,95.96644664196225,101.53221038325972,104.49892188855118,107.38478814676303,114.36642260846419,122.74783344704078,135.4885936006832,143.18589930306777,146.37548134652204,155.95904096738732,162.0119075833409,164.71101602930793,169.5151047867585,166.15682340189502,157.82141359972456,158.0102711163547,158.47068881617722,152.57149096116197,157.15683998171005,156.94178090492946,161.06557633571944,154.02399299336972,151.31011171285078,147.23027807840128,149.88902883566828,150.13039276394355,148.78710953573696,149.18728651857688,153.77100291451214,165.72532570436678,162.36915049351728,160.6498651402049,164.93677393223504,161.78741666600925,149.61761807549138,149.3308156994471,143.41055718627138,143.5523170052529,150.21830470734133,144.91397941138783,145.8946407832233,140.76316097038634,144.97569556040895,148.26556413760838,145.109849462515,145.61185573358887,137.43499017807466,144.91327330191325,153.15081572538654,152.42608834879044,154.50382438259322,151.302810277695
206,2013-08-22 22:29:00+00:00,141.17614374362816,136.9390970267272,133.9336936612535,136.31841516886527,140.341965453635,143.34960005462125,141.7547993554768,145.3302291049642,143.83992134921894,148.93851401378794,145.80365182198875,148.96238886279392,146.99683402427294,144.99939208226755,144.6643639587384,146.415570802679,142.0042770061551,139.47235662327833,140.14024352673724,139.64705988078614,136.45008755410302,145.78103722113056,148.9121616150189,152.21724328110437,149.14497004464462,149.75948358272174,148.17855397605402,147.82758833776265,147.80290770835038,148.5062084582704,151.18134043456286,143.4300143114363,138.15642316637891,136.6020383393237,137.72568079100733,129.0554531819622,128.3799830972176,133.68701800835711,131.3507427804098,137.27747324610073,146.4046203294371,146.7050543496255,139.6158167382163,119.30353926561041,107.90490772963658,95.61617744500884,84.96711082835078,79.54862454951368,81.165248177754,77.16437638932902,88.11369994341554,88.11100818584688,95.37438358352738,98.29892144090547,101.00058978725652,105.25752951214447,110.98729056057492,117.56905238199616,122.14227425522856,133.3207678847789,139.69843739714688,149.66840203948465,155.0302295806809,160.6389611642232,165.45400707612262,167.3016241407919,158.50505964209643,153.59827778157594,158.8445640927721,162.95084844168628,157.86670701781546,159.04526526366053,162.3248812425302,161.8873557934941,156.92442747662543,,,,,,,,160.77754939404588,159.1228170114916,160.4313052337208,164.5283309836683,160.5617166471243,147.7557407438874,151.7161011200198,146.7367201255424,146.47806752996456,146.76841887296408,142.07886161017038,143.80839883507034,139.5665529961539,142.3332222079608,145.49559788727407,142.22657116125745,138.6630734590048,135.29652518740286,146.28915874020697,155.15220289219693,158.63997680162996,165.016451265029,159.1373695442443
