,dates,nzd0551-0000,nzd0551-0001,nzd0551-0002,nzd0551-0003,nzd0551-0004,nzd0551-0005,nzd0551-0006,nzd0551-0007,nzd0551-0008,nzd0551-0009,nzd0551-0010,nzd0551-0011,nzd0551-0012,nzd0551-0013,nzd0551-0014,nzd0551-0015,nzd0551-0016,nzd0551-0017,nzd0551-0018,nzd0551-0019,nzd0551-0020,nzd0551-0021,nzd0551-0022,nzd0551-0023,nzd0551-0024,nzd0551-0025,nzd0551-0026,nzd0551-0027,nzd0551-0028,nzd0551-0029,nzd0551-0030,nzd0551-0031,nzd0551-0032,nzd0551-0033,nzd0551-0034,nzd0551-0035,nzd0551-0036,nzd0551-0037,nzd0551-0038,nzd0551-0039,nzd0551-0040,nzd0551-0041,nzd0551-0042,nzd0551-0043,nzd0551-0044,nzd0551-0045,nzd0551-0046,nzd0551-0047,nzd0551-0048,nzd0551-0049,nzd0551-0050,nzd0551-0051,nzd0551-0052,nzd0551-0053,nzd0551-0054,nzd0551-0055,nzd0551-0056,nzd0551-0057,nzd0551-0058,nzd0551-0059,nzd0551-0060,nzd0551-0061,nzd0551-0062,nzd0551-0063,nzd0551-0064,nzd0551-0065,nzd0551-0066,nzd0551-0067,nzd0551-0068,nzd0551-0069,nzd0551-0070,nzd0551-0071,nzd0551-0072,nzd0551-0073,nzd0551-0074,nzd0551-0075,nzd0551-0076,nzd0551-0077,nzd0551-0078,nzd0551-0079,nzd0551-0080,nzd0551-0081,nzd0551-0082,nzd0551-0083,nzd0551-0084,nzd0551-0085,nzd0551-0086,nzd0551-0087,nzd0551-0088,nzd0551-0089,nzd0551-0090,nzd0551-0091,nzd0551-0092,nzd0551-0093,nzd0551-0094,nzd0551-0095,nzd0551-0096,nzd0551-0097,nzd0551-0098,nzd0551-0099,nzd0551-0100,nzd0551-0101,nzd0551-0102,nzd0551-0103,nzd0551-0104
206,2013-08-22 22:29:00+00:00,148.0021233375185,143.76507662061755,140.50685919611084,143.1443947627556,147.73677668034952,150.74441128133577,149.82186614825628,152.7250403316787,150.93894012686488,156.03753279143388,153.19846304870327,155.53555439765125,153.3352436471711,150.91524106363917,150.7842077325711,151.6354375509481,148.83025660004543,145.81076624617648,146.26008730056995,145.76690365461886,143.02325308896036,150.4514443116871,155.73814120890924,156.88765037166092,154.52301457316426,155.4844987259846,153.10842812719704,154.1659979606608,154.3760732432077,155.60522723591635,158.89766519287366,151.8812271419672,146.6076359969098,145.0532511698546,146.59945426306476,137.92922665401963,137.72079727833068,143.0278321894702,141.79047627694794,147.13722154838675,156.84435382597525,158.53675231236872,152.2926359840126,131.98035851140673,120.5817269754329,107.44787540775208,96.79880879109402,91.38032251225691,92.99694614049723,88.99607435207226,99.20591678348733,99.20322502591867,107.20608154627061,110.13061940364871,112.0928066273283,117.0892274748877,123.66410980637124,131.2210115697768,135.7942334430092,148.11039033820794,154.48805985057592,164.4580244929137,169.81985203410994,174.29092035200384,179.10596626390327,179.9784433865882,172.15701882987707,167.2502369693566,171.5213833385684,176.60280762946692,170.54352626361177,170.87696322640375,175.00170048832652,173.71905375623732,168.75612543936865,,,,,,,,172.6092473567891,170.95451497423483,171.52352207379258,174.96806448020644,171.6539334871961,158.8479575839592,161.05691530113288,156.59646842782843,156.33781583225058,156.10923305407715,150.9526350822278,153.66814713735636,148.90736717726696,152.77295570449894,156.58781472734586,152.6663046577956,148.52282176129083,145.15627348968889,156.7288922367451,166.2444197322687,169.0797102981681,174.876199567315,168.01114301630173
207,2013-08-30 22:22:25+00:00,135.14083822598047,129.8673857288975,129.9878889854648,125.14193364837615,134.16690523594013,136.6524023176042,141.16426315176287,144.12748054152723,139.9340185756408,138.26735029306585,142.01333376373123,146.60346421411754,141.62519226335624,137.5212196061134,135.58309583337905,140.3159480690928,139.24578216918133,137.83846500583877,139.06896287515033,139.44145754589124,141.31353623577476,142.8861501377366,146.158939553845,142.90056832613234,144.02870017846325,148.48290509228525,139.46691687778477,144.0359511072472,146.17773880124662,147.47085503864838,147.95567864778587,,139.88799507811524,137.5165415289915,136.7299072407701,130.3971066734487,133.79361143469572,132.95865333981752,133.88000918959574,134.8500712133993,150.8904692480849,147.77843131452767,140.385059024046,119.90283313400907,108.58851845594297,101.01653135443323,83.45512837860977,76.44860514988363,74.42661770362557,82.4017556756423,84.79720180153913,86.48252166771209,89.57399793030044,87.80242780179762,95.07413430922188,97.97404567369384,102.39595077791677,110.30236996386057,117.867729154616,126.04598850080647,127.94987022301497,133.48244189183663,142.98750470622122,150.20967243097647,157.26577667300964,157.76314114387515,152.28097769730795,154.21183123142634,151.50667962868224,146.28996906383887,143.5762408808633,144.8312583750032,149.97404468772032,151.40256038716828,149.19118179343138,143.26546389581614,140.1266420684406,144.3118119035166,142.72411082788688,139.4924938334422,140.97106232305438,139.1821986344811,137.68060747507576,156.64046554480194,148.90584232054948,148.77763277002597,146.1764190427367,137.94841339833198,139.63396757508383,140.42093596610437,138.1457534693713,135.78164711080524,138.30981778414832,137.8338665070911,137.30397738796503,138.78280268235983,133.93026427911184,140.38486733752026,138.0497842704421,136.67197624978562,141.62132024279208,152.82889730225492,,,
208,2013-09-15 22:22:37+00:00,,,,,,107.68157043791385,121.57544713884582,120.94135701666359,125.1617078621166,124.3043912617531,121.50117887315479,121.19490958348733,124.26959757861653,122.86336115886097,123.77208025785,125.01582728191848,113.80503096883369,116.11529848430271,113.8637559322508,121.05536317831701,124.56237405217682,129.48693911302456,130.53076926740334,130.68658781093274,131.54865546966013,131.9135079833575,129.49804663979867,132.01570937203303,139.03857052506763,134.69968998766302,131.82108221657572,124.38170642602093,119.3524060756139,118.221574090192,117.37866106851672,114.79872567279136,114.10062112147591,118.01402679591978,115.07548827083298,120.69708509822459,133.54546091502735,131.53222293193772,122.36043612847139,109.91300484697678,96.39893287121458,87.56817053207828,66.84501474672167,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.03751775100045,125.01482838164951,118.83559749612371,121.72935362243462,122.00906304349411,119.74749731791715,,,,,,,,,,,,,,,,107.92622014207373,112.80171162090119,118.99429937050476,113.52805246564526,111.90810337569087,116.34134015868938,124.67467063084044,136.508177596264,146.9710798183084,143.931996672379
209,2013-09-23 22:28:51+00:00,160.247506899542,158.43561031088709,160.0889768948665,153.79074954662133,159.07029077996114,161.21072338345047,166.55875782452705,159.05024401055402,163.22693742293296,162.23860576437906,167.91085066507145,170.05294579337243,164.26056156757036,159.1618441461997,160.92885941026816,164.2554689576449,163.00618395219666,157.11317030579477,156.84712590875932,164.7535587052649,164.40746890662268,165.3829770119613,166.42313230195379,164.81699542736953,162.45023383349155,162.0758287168313,160.95057366339293,162.06890165782735,168.35085673733275,166.24396013251908,167.2207648155411,158.87495793054438,154.05649730510999,156.90190661688843,156.05495463994203,154.29347436024472,155.1364672483508,157.2869435900821,156.28763827983988,160.57202212818999,162.89684232482833,162.0650759431091,157.62716661337194,140.30265512800014,122.28467936397868,110.98659313286853,104.50515743382829,104.35676722201302,100.97099481748553,106.35874673321675,104.17186810446584,110.75783540193098,117.93317732528214,117.39335843012276,125.0368010636613,127.88771823668948,140.03219705148604,148.78125897303926,153.16902794783425,159.40612031465412,164.76066241622598,168.57484552678125,173.3600373304764,180.77542484974944,184.8823300383297,186.83265931946005,182.42477811145852,177.37118225232547,179.9226382210437,179.72080402177366,172.3889690188567,168.66560099602685,174.8756950836256,178.80964477346816,181.60439733939464,175.55746256447082,166.04021046419928,171.5912021627986,161.1804125449941,165.3691472032657,163.22475182132575,166.3034845778935,177.353680832623,180.49205453058443,177.1956940084819,175.92662874112804,176.96367351162357,165.37645152825266,166.08025615715684,169.09748219390335,161.5382316636266,161.49450631037433,162.6561767003863,158.30208392270674,164.46194142306092,158.85987173871663,163.84855508289004,164.38776559317546,158.5022068026879,158.5045868124372,162.18671600003327,,168.71024130814033,177.38250781224957,170.36308511274285
210,2013-10-02 22:23:04+00:00,133.1744157582764,132.4501774880307,127.90159778951353,126.71206790274482,131.2001843309027,133.36869586917217,134.60060888390933,134.11743717894433,137.15118972154022,136.53658294271648,139.88459011181845,137.20173426362936,135.08517744848538,132.78220720224337,136.1464892259853,136.41379794203496,135.7705583376884,133.0244426937826,133.2279401571652,133.64817715680513,143.35489322755245,144.32071101794614,142.2683113185059,142.50827061456124,147.76885406296688,142.19768168348352,142.09150850581892,140.1492344059673,144.7458300191238,144.1796568131122,146.39446594084242,133.3783514507195,126.53722181515627,125.67604555724606,129.70734905188291,123.32996089223441,125.34586569620308,126.83966910716876,127.3631803455266,125.27990493685182,135.41002744448963,135.7712270255529,121.99310959817113,107.17347599906587,93.72163867805934,89.07545588484402,74.9034919694395,71.82566171081135,69.67005511258253,74.42275202790941,76.05005416747257,78.10797611692283,79.68437291319421,82.29289469867629,85.97773186819873,90.21167095920802,97.29056467079164,99.34704001398373,110.93434367212018,120.44281987442686,125.03925484959952,133.43078466646205,139.69350086861314,145.14588374397465,150.3207792654883,152.0395252244105,,,,,,,,,,,,,132.70103147660527,134.72504975931955,134.57679202174245,138.9555437071937,143.91056987735084,150.85354773750933,146.74833002101843,154.01773004629877,146.29819327859025,133.76943852721212,131.28655972447666,132.47863010740076,130.76647628669076,133.75549880076642,131.75526679493453,135.76236445501695,132.4135698325335,131.02665197046275,133.0925530650188,137.58661437906522,128.3133290421237,123.809389345562,125.23032967981548,131.38786799276176,142.57866034359677,142.19819482464632,144.6440875615569
211,2013-10-10 22:16:44+00:00,146.06840983566786,145.28551137136782,135.9279257589596,138.29812138861178,,,,,,,,,,,,,,,,,,,,136.12899918697343,152.3039290009479,152.21045099566348,144.66119728208733,155.99619506413495,155.1461490073097,156.08865684090475,153.8714602826738,150.11687273321604,142.22802270324524,138.82983976627293,138.48536156656485,137.3026872320466,132.3853002356023,137.5162165193537,127.26683568033059,139.5758707044895,130.93454140538913,,,,,,,,,99.05223851223258,96.1438275509017,94.63006918441985,104.20359050782643,103.52762772990812,107.42212604815761,110.00764143813964,114.48826700407874,130.3428411437194,131.2738987428217,136.6664221382719,137.38573822425082,146.08502442911913,154.07654212259348,157.71137437461752,166.31198701714035,170.9822167801027,167.07909574182673,159.87689129596407,168.80951520476546,165.89766224026215,158.8708711655466,161.6493323060879,154.43315862311167,156.45718021074308,162.26289576443546,155.6575012960981,153.9774208120276,151.270794212748,153.29668168319856,152.61675760376485,152.53994604742655,151.88477419516266,163.99673774077849,166.57076984400365,164.74235552739705,166.70097305095987,164.79558280507598,157.22814973850222,162.6339653042467,149.5921802296772,156.20240768774394,,,,,,,,,145.141623715131,150.74286027423932,161.42603869290735,157.45355161978148,160.8053917340705,157.25577269542734
212,2013-10-26 22:17:15+00:00,119.77122205706593,121.03015007471434,122.17048163815947,123.50208420183506,124.00044092307658,121.50284236553317,127.51499861685839,124.77546812879292,126.53351159323752,128.56267123358393,126.76995203940042,126.81859618576013,124.39282810528826,123.15208767300048,126.63646594412793,124.00388864457432,118.18340145311461,123.58736818571072,123.62491373160537,124.44334128667252,124.92401736532919,135.36401938700018,134.2449504685175,132.07622009645323,134.00853650456958,134.8315610387021,130.66877852476682,131.70309052436383,136.98514432687847,131.19391179593606,132.76997666216522,126.28117053420078,118.7777287057832,121.03669863085253,115.10793201378542,112.51825392377786,109.90832157592425,112.70795311332245,116.09368186306841,121.42199750789293,125.26919589755522,120.20216958935757,112.67512076956496,91.3206265601612,78.59258414345034,78.15223729114575,64.10651254244499,61.881157252272345,60.79552266491835,63.19777290914217,70.28318571663374,71.8667351448839,73.13289068060648,75.11566886809166,79.06990167385362,76.879631635388,82.70468132602451,97.60052729056125,98.55480313510063,105.33983612701415,114.50047809645501,126.68677262396996,134.2947745282762,137.80450849105648,143.47612256873626,148.78371192032503,148.60242324527735,138.40647948028837,137.95801722039045,138.5650842747586,136.02826651527852,,,,,,,,,117.55192771553364,121.62143049349362,134.02326128880435,153.20828338681426,,,157.44786332254273,136.1462272207505,132.90633508730713,133.3214994768702,128.6487600971682,128.10636235889774,131.37711114645253,128.40573050276373,129.35478710281882,128.36832851172485,130.539983523479,132.53940411128258,134.2381652178459,134.730583557592,129.96526055141788,137.9086522427109,145.2337929037496,,,
213,2013-11-02 22:23:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.4957175110166,124.21845485032951,128.20715634876603,126.2643154067653,132.04723227249843,144.1205214602379,142.57659087578273,132.3618333116141,117.47994903871395,101.97856704849713,93.56867353135235,79.29944508096578,78.38422319241008,78.82432251545299,83.95691680899085,83.68518736324465,87.33845901678541,87.49472277283081,97.55554131226495,94.12614294633352,103.0063999325195,106.4334618024348,110.18673163001803,118.60246690469866,119.44241417832869,128.05469014167412,135.00231508806283,149.00121772834981,153.06049732878444,159.66737973787377,158.0971502503773,158.4623698846492,151.08887048218,153.32059993461178,152.05159543911736,147.54786637365316,150.6264630448784,,,,,,,,,,137.72419271905454,142.50460272073607,141.73060837243057,141.55150040276553,141.7006420790637,151.36311865007448,138.44818578606117,147.04389618534026,137.8273077442315,137.48688594021166,134.4072684181726,136.11071098655694,134.1741748260244,132.70267330312927,136.6730466045162,144.07841547588058,149.40048371627148,144.61812315108952,131.10692405909316,136.0245854352965,144.99501818900808,144.1055627172165,,
214,2013-11-03 22:22:32+00:00,149.00113479037603,150.33571337399275,151.70102334964616,152.6505464587779,152.89299098435697,158.4601242210632,154.5177716250554,158.48980819922014,146.12954084157522,152.48853397406165,150.56179407108803,156.6412831354755,147.10972594919073,148.87735373095137,144.00982797510386,152.6516695792392,144.6013302637705,145.68079942841464,150.1255175642519,154.5870831706865,152.4402435658202,159.82304873055594,166.4534505325006,162.38475943700587,158.25102963395688,172.72769654948644,166.99089232044503,167.05932351286086,170.94936971899222,172.2465239624222,155.79168024954032,156.321707395934,144.34419369837514,141.7816608960131,141.8245040579409,147.21664258949332,141.13309383048,140.24013380424984,136.65399343756724,153.61708392240914,160.49302094656758,160.9942695056409,146.0036524741313,130.76795976857204,121.42859203349408,114.11138759652556,98.07751485540831,94.44198211514151,89.98143878007801,95.38461189198728,94.33770301665923,94.10976389611578,103.93290140484693,105.09964426071585,109.05157185355198,114.87740824462155,114.76246963221436,115.28220933266115,126.81569695985453,135.51774397909668,144.45699764198247,149.9947262098578,156.15665653588837,164.71813532276593,169.9878408364246,179.66774422511298,172.73907014955137,167.03690340971872,172.44487111259906,171.46293858472816,163.9687497782371,165.4030857753819,161.60361499511828,164.30128727537476,159.19289569052341,156.43866709857497,146.557030250239,150.47946914611106,149.25176145011497,148.97746255720557,145.5369096094255,152.14334374698433,159.63602152636628,166.99846309653594,166.3920361418379,166.50381029636526,164.37131484250585,155.5013707718735,159.20094040050114,151.16240109488376,146.97340415254178,149.84407229569496,156.87273541789202,147.4992060528042,147.77502305639757,151.0718040833176,154.4307517896553,155.66718984002648,154.43775922431107,149.09887415834805,157.14139680841885,155.83996908986094,154.58179073961276,160.3713852379975,153.13289225702047
215,2013-11-26 22:28:34+00:00,139.37672339089207,132.4742924134639,136.9572634869231,135.84087212091143,139.39266242850078,137.75132416777825,141.07642405301857,139.3281063918438,142.21017356251232,136.3178158695723,140.14738652774517,144.82035942536706,137.85421452143052,137.14649659535144,136.55043126043097,139.68941924059862,137.69597759289792,135.70889431634617,135.73333754079331,136.22722915348677,141.17450019863446,144.25271260439786,143.15973252391143,143.47680201407528,146.35163206714645,146.97097895140232,147.35828294755623,144.31060183095917,151.5580509895521,148.56278766816502,147.34736870610087,143.43134647842072,135.33671364272004,133.49648802609946,135.53304149300703,130.9898201061241,128.54646086543212,133.7540014926986,132.74791872329558,135.9046547952778,149.17669024073527,149.36799967799735,142.80135771481028,129.90747000728555,114.23026604174821,101.0976852681631,87.77650310605492,84.03772975789865,79.23060669724997,85.1262030940251,85.38256105309115,86.0401480340221,90.59640169155352,94.43863239540771,96.58578469878164,104.90842642584097,106.31902845690914,109.44859508664064,112.1325423337118,121.23634199508246,132.2749743458423,142.89072488271603,151.20867659212706,159.84122333417548,162.68094127364503,168.9133815179064,157.8378112947613,154.88734962442533,158.2664312387837,154.0901674556488,150.00649902279295,152.93719688278506,154.19852369914395,153.3877304532301,153.37906000838828,140.6099791071193,134.40888666108583,138.77872602459513,139.92973565365043,137.5821785604233,137.4297150063282,133.85079234715883,147.1506715777261,148.83648968259394,150.38366685171601,147.33198414612403,142.90809742155477,140.45189925965363,142.07960841261487,136.58469668647234,136.51954821378885,131.71521063483263,134.37260166842185,130.06709692005396,133.8537763846045,127.68570142796112,126.7005558414657,133.41712718504166,132.94730110634765,125.06193184524544,130.91358376774426,138.1997318216969,141.83571225197724,144.71925071866116,141.58135063972406
216,2013-12-04 22:23:18+00:00,156.1345791204771,157.80582332369752,152.9768662387597,151.32031748825682,154.40281282591303,154.9110390190525,162.7392524625263,154.22288803358026,156.8768231203717,160.7972126734559,162.62809692807076,161.32223356630394,157.10649989393846,154.79798746665244,155.2327834823132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.92377724441599,105.77093130966459,100.33829833170367,98.34559291656566,97.79046159652566,96.70589132388355,100.53195918938889,104.2828668563213,109.63624818163798,112.18266092023258,110.84522277815094,116.9776934107306,125.85370175519819,128.88483413652708,135.22875804592923,139.94810577349838,150.263366676396,156.26106341993463,165.3261788864161,162.95855975069307,173.95702039146545,178.19580982749068,174.42254784365974,167.67312726033606,168.01623369791434,173.83671918810165,167.14341133363752,169.6612900795414,170.58501264973177,172.57638262615046,164.23995573942082,156.07899484782033,153.96639210757604,154.31153250241613,156.43018158798026,151.0451160292373,154.07456380575547,161.19532161138255,168.49684007944165,166.5281309864377,169.9575808855506,172.44558621764662,167.65216251558036,159.45800706329314,161.21421902300938,155.5375396054802,157.76011775047382,155.83221983568035,150.38175287824328,153.40195930032075,152.0856194267202,152.12597056833513,155.21160880613175,158.30460956156287,157.12171903356784,,,,,,155.24597833422206
217,2013-12-13 22:17:07+00:00,149.42295291379605,146.95819488106872,148.92662877194027,142.31813110018044,139.90533168520955,143.80754019641182,139.96190179802912,140.5233390707369,142.13130133614666,140.97053016293086,146.71865130994684,146.4286815978213,143.0045182420668,143.0600003613701,141.96760614221606,147.19888692156266,142.53764658683895,143.70267276375716,141.02404359761073,151.77627340687127,149.76205746655194,149.62703401091554,155.33391487125633,155.447175761168,153.8738003216902,155.33369075379164,151.7936656605342,,,,,,,,,131.4892204559362,133.16157518998855,133.2877913704017,133.6468856038171,137.183314609756,139.2345465695194,144.19453877195662,133.12943225379738,123.06760838541018,105.01195018296201,92.7098916929819,80.3112344130244,77.41450882734667,76.26121596947327,77.01215084271483,80.86894854915153,82.75011073466604,91.0219714675362,92.46593072154425,98.56103637217372,96.82571464344693,102.21661952047339,106.52147087116725,113.59444778861439,121.62233296818924,130.9294713852236,140.16374871034697,145.58547395630586,147.9884508428728,159.8564543342028,159.1131927931114,158.43414336069958,148.00222148894017,150.6406366447989,154.2622369895123,149.330202513835,154.6505639391387,154.61861480420373,159.49607874078134,155.18965442848236,145.7101007267197,144.26151371755873,146.1524649444836,145.87529933700074,139.587460578179,136.7096772253338,143.7984650164832,155.11373257415494,161.67411031011846,154.07465739787565,160.33729888294687,154.2932593165852,142.50298165239113,147.99857881744538,138.81823435341127,136.8868991244045,144.58903535515952,136.78960515792747,134.3983557523103,137.8956805617757,133.47593187171157,137.30841457099183,141.14617846062737,134.25757815207223,125.85476205174493,124.37896389277101,,,,
218,2013-12-28 22:28:23+00:00,146.60428208032494,142.50338785737432,136.39982366477983,142.2505969363171,136.2853249014617,146.36010967417613,143.0452673278108,148.73495823400543,148.35204621928165,147.58103059631634,149.47996675809844,149.21610899631466,143.10883177703099,142.5573873964978,140.7112069968938,147.94159474819583,142.18787465868394,141.1296587825946,140.79645912117388,137.48079726069886,143.30496879806165,147.1372343435049,148.5822323906964,142.6323107679333,145.8322521174535,159.62106537780346,153.83358927661118,155.29516497515542,148.94067280013695,151.05183836924414,163.54994518289095,149.93938105914683,146.37721589935273,141.92812629774846,137.17232704027623,143.6157324423618,136.95509158519025,133.64373182064764,137.71229004061178,135.02865076085016,139.36372048875276,146.01380763384006,138.1500336454897,129.56100001143463,118.15976566365688,106.92805477634695,88.3820487232953,87.97895181524328,82.84949533429824,85.66715721559399,85.39689411528498,85.9980053271372,88.21301970647511,96.19002534704524,95.89486861888089,99.484015214132,108.19202948299412,112.34876964688732,115.10352337658733,120.33597589861657,131.93154271566527,138.89699290984373,148.2185848835223,156.45798421223185,158.14164331850526,164.60022331183677,159.84752584741932,147.8978789120803,155.320436559615,150.42879096648568,145.1208253188027,148.00829505970427,151.1916147046741,149.68104057860592,145.90690557616045,143.6511675810865,142.77153511118243,145.98925543501156,146.57719554188012,142.9432453681957,145.769842840157,146.00909529411365,155.07225332605273,160.53137889558332,163.85359576199835,163.81811489646418,161.00806265446764,145.0274137234456,146.6538080419765,140.37356378478654,139.43845224871632,143.52490986010383,143.21650733414938,142.9370900660722,138.41203835640113,144.5046038813108,144.7304921309846,144.51201523833356,139.8946039232752,130.777282410521,135.45494981404437,149.3532319131608,142.95918425290944,146.75692508677275,143.32186820222148
219,2014-01-13 22:28:09+00:00,125.11937552805335,124.0224051472864,120.79714218065016,113.88545782094329,123.39497556320379,124.14081113137023,125.96724965062616,127.6981336474593,128.69249596830628,130.25794966600742,131.89685963771768,134.06951007895242,130.75771260800803,124.80574109809311,129.56044115009544,130.64143759740378,128.2212777501339,128.15013988783784,128.07617809975355,125.83180938876825,130.9102485186907,134.7291324645535,139.40377799981127,138.03012519540863,137.1620670266049,137.64143813637034,135.44244883490845,138.22209170819445,143.0003193293198,140.20342418690424,136.56132360915473,130.00841310322207,122.16591601814886,118.39194285286722,121.57720369477596,117.97351066882892,118.20790734751378,116.0719896389482,116.76266360893891,119.25400237348498,128.8462505486395,129.30033957237384,121.05776678116047,105.52306866112521,92.2877660716903,82.63624527701896,70.04816790372413,68.57042459459456,64.99640367490574,68.01039698371679,61.10796473088917,65.41331502211142,71.01999059340937,79.90366432671189,85.04092776960539,84.82323586314168,92.51708315752452,92.87133153607579,103.62615107147776,110.76722776428028,115.50202072792797,122.30852183535211,132.15040388845972,137.8475151303918,145.63327305220622,145.1329642460866,133.5848268665618,138.8254918368803,136.12785160258767,135.14181298298777,133.2132972703142,136.73085673120255,140.41807993480938,135.757134473801,130.62448133036932,126.08493820431863,124.10387498801808,125.01371521239074,123.7499337716012,120.69164409754478,115.31431210694043,118.1664265259725,127.82447647791139,127.73610371894333,126.63629040147447,131.25559391272114,131.42653574848612,117.39963233820788,124.03690576310152,128.94644689494731,126.72696927458053,127.43564785943906,128.1470958907162,122.98479244673446,126.47204293171501,119.24202365351795,120.1961509274424,129.80551775778798,125.18326616484491,120.39050893410167,118.29823821209999,133.3254749055617,129.3001854849515,145.96047884982084,141.48476472806973
220,2014-01-30 22:17:38+00:00,145.81269623473094,145.12659510112618,147.6692376754332,146.78521343029814,145.82540135505678,152.04881998716897,146.11071074110313,147.43411604241908,149.43973451976535,147.41950379201344,151.06906387761836,149.6800317797881,146.53939294068547,147.85819421948088,143.93635374532093,149.22061859123,144.1410136597227,140.6941795810667,142.43351847553018,141.03670285145148,151.53140549016035,152.93666167883072,155.05920500484467,157.90151994848208,156.96752506362304,159.59521095973997,155.5334905900699,164.77934062931843,166.8121019990728,160.03943018196836,155.5893891760124,146.96161041710533,139.1361982748047,136.76692206221125,141.31337215917404,133.7720160857515,134.75747505865652,133.49841272068576,132.98701795338116,139.13512331928104,142.93151173491427,150.02341839937907,139.50164087099984,124.11663744223378,110.00106356882908,100.90843322496036,88.52220104123953,88.5437268309625,87.49913637358772,87.17623604961258,92.97758351800972,88.5662515230938,98.22221600402267,97.83514615435496,103.69381600532739,96.83684135234122,101.86088578400881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.57432104657087,149.14330756573057,151.10820152407786,149.2101628086765,149.35950908289908,145.09209438786655,144.95457198964698,149.38846992427847,151.68554836716274,152.53135958032126,146.99122949211474,141.29936463120484,151.23830083133615,156.0191876229133,160.72631180727808,165.21619292110654,
221,2014-02-06 22:23:51+00:00,,,,,,,,,,142.03752323239053,150.6213712256965,148.81784465930133,148.3334058073456,148.5622064578528,148.3194136289128,146.33287562797048,146.14355328697948,143.29489611316652,145.9381656550387,145.28149446431922,148.8214506912044,155.39268938566573,153.1634904067117,163.83286005335634,163.57057949695405,163.95275678871513,161.32900050727568,164.81732095173382,171.02600593064423,163.45567290168952,163.8345803247513,151.53765117282057,143.23367569193672,138.2358911963073,140.52850305304815,131.89436586297336,135.4459314674495,134.01316595145903,139.38233331518342,139.26903418481,151.63160579114066,151.91849759562683,146.5999920681878,130.19595220263062,123.17803541860545,116.09352399882867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.6778708616851,155.8909148410507,156.91317644112047,155.41620361384548,156.66739473280722,149.60583338680732,150.0824927970727,,,,,,,,,,,,,,,,,154.18598823642975,153.43364753244288,144.91966335045024,150.41439470730336,163.72538832684046,157.56153436235292,165.2641015883151,158.8000853148437
222,2014-02-15 22:17:56+00:00,147.0911261639698,148.2371409714514,149.3837777237265,152.8768946360886,146.84932936226866,150.985802083405,151.38835585900225,146.64669303513324,151.6898996731253,150.656230168158,151.91517659559048,152.0064233335833,147.75254676509766,149.02712034415623,148.02666681255045,152.19161864829724,149.15046360385756,144.40711201609162,151.36901744463944,150.2948664152548,151.08858045344672,151.45266504929174,157.4932156528224,159.51599020444715,162.14473455353422,160.79258929377588,163.2576622651062,164.23398978972432,168.4390817855558,161.61056424126036,156.43608888193447,155.93655131521203,144.7038352421871,143.51965960964947,143.01229138484064,138.98193048841617,137.95109120387085,136.78313316047684,139.20703087512766,140.4681105372595,149.77756573012215,149.36398790927234,133.28974803376286,118.7346980956303,107.7491206067205,99.94149947882539,87.30536689086232,84.42044882470742,85.08581583403198,84.27109753545325,91.7810324801934,94.99907735157271,98.79029136264938,105.96654800864349,109.63414458753158,115.4662645948928,115.26958187648356,114.53081868263789,125.940265189466,130.17686671125045,136.16685202268937,144.70897375284338,154.00114359450208,161.42914318557698,166.37969922987335,177.7258861023099,154.9275243292321,153.51392526920125,150.1666326350059,,,,,,,,,,,,131.51128189820915,134.61911077596892,149.70207336557434,146.89300895961978,167.05471608896136,165.34153869418452,161.90781552333095,157.37038224239498,160.85746868800538,155.46803521639606,159.5241100263484,151.93289853962384,156.95784303346716,149.44493441170502,146.25662344448367,149.43499112510574,155.5536668300773,158.6036552248127,153.55488220535662,145.51772926692084,151.43704051773773,167.59713243089539,161.84861951532665,,
