,dates,usa_HI_0014-0000,usa_HI_0014-0001,usa_HI_0014-0002,usa_HI_0014-0003,usa_HI_0014-0004,usa_HI_0014-0005,usa_HI_0014-0006,usa_HI_0014-0007,usa_HI_0014-0008,usa_HI_0014-0009,usa_HI_0014-0010,usa_HI_0014-0011,usa_HI_0014-0012,usa_HI_0014-0013,usa_HI_0014-0014,usa_HI_0014-0015,usa_HI_0014-0016,usa_HI_0014-0017,usa_HI_0014-0018,usa_HI_0014-0019,usa_HI_0014-0020,usa_HI_0014-0021,usa_HI_0014-0022,usa_HI_0014-0023,usa_HI_0014-0024,usa_HI_0014-0025,usa_HI_0014-0026,usa_HI_0014-0027,usa_HI_0014-0028,usa_HI_0014-0029,usa_HI_0014-0030,usa_HI_0014-0031,usa_HI_0014-0032,usa_HI_0014-0033,usa_HI_0014-0034,usa_HI_0014-0035,usa_HI_0014-0036,usa_HI_0014-0037,usa_HI_0014-0038,usa_HI_0014-0039,usa_HI_0014-0040
96,2010-10-21 20:46:30+00:00,,,,,188.5679732627523,188.1388086560268,183.23102908259995,184.12920643960345,192.2723335283092,195.31459589086904,191.89713505050668,,,,,185.5047939014468,185.11850617274305,177.0819187239315,195.2124887496811,192.16874652666817,183.34383788213583,174.976285521345,165.60311019820196,176.9175188633266,,,,,,,,170.90045066025777,161.6487933216534,165.11790662198408,163.4696798239885,182.32043877458452,,178.703865780856,179.5773482041508,173.87681564503353,169.29750021808192
97,2010-11-22 20:46:53+00:00,240.26802052498334,198.03855854221666,204.33686214587794,205.50142552743722,,,,186.2794763311908,197.6563375780541,198.33195937054987,198.72434596833938,197.54117569150793,190.37321790969503,188.20982474766623,,,,,200.2576901213196,197.1304952242357,184.94605925483765,180.99137431045585,171.32994401468775,184.5396128621523,182.81649334559597,184.13731901545694,181.80364615794446,175.69912243623185,178.53258550681056,199.04516369686044,,,,,,,,,,,
98,2010-12-08 20:47:02+00:00,257.0066172112598,205.51962364463242,,,,185.27171442440616,182.127714106453,181.0656724824027,191.13104068562734,204.23706247933504,201.6840123719983,197.34047658811733,190.8559014130403,,,,182.60636913779035,179.901170529848,197.64150678603963,193.5990430950433,182.28956242705775,180.71511293529846,170.2297588872005,179.76726831764915,180.3328408791068,181.03632817764756,,,,,,,,,,,199.72561505711693,181.7161200135166,178.2640206731004,165.38909675505374,163.99284263420955
99,2010-12-24 20:47:09+00:00,254.91584404560135,204.3992288885317,197.19167296766125,209.10008887938542,193.90891080544145,192.47928750068604,187.44362354727932,,,,205.12749113180564,201.7427504712453,189.4290344366897,185.38239619152245,186.25788288598403,190.95810045723633,188.88696809140367,180.22223047228593,,,,,167.0655114703679,178.3645356991755,181.35983870733722,181.60826980053469,,,,,,,,,165.87550904104685,173.12112321635766,180.49909454876718,159.89295792969804,181.12853973660415,169.2688770011126,
100,2011-01-09 20:47:18+00:00,261.8885130221085,,,,,188.02841553557997,186.59139114328514,183.1114059053577,204.8343906399233,212.57865066745913,213.7904102954822,206.49638684340638,,,,197.6960298465497,195.94861879430732,174.90880938727372,196.5660271782868,199.61176432619445,196.77433434618302,193.39109242829318,167.02948295552662,182.93662967985378,,,,,,,,,,,,,,,,,
101,2011-01-25 20:47:25+00:00,,,208.07845549886437,204.17321700798837,192.41845716767742,190.24422812078225,189.11458934337986,193.12720437543226,203.6985935331051,,,,187.58966327506127,187.77341459076789,187.34927570407544,187.96208519893685,192.88082595367018,185.66462622996096,202.7713845216744,200.3037583651055,191.5480387166559,,,,180.81380452760916,181.5678786935137,178.5376683309061,173.02945122704315,178.7057964388738,173.78349236611894,163.3474044731143,156.3624666396452,157.87243663281325,160.85419702662648,163.88758919069747,174.2131839266732,188.19760214253998,184.53231169374035,181.4815127335502,174.23135934378922,178.79292011034912
102,2011-03-14 20:47:37+00:00,257.8496271379792,205.965337534397,205.28194447196105,,,,179.30767654514827,180.60883061669458,188.95610607556634,197.32525528128255,205.40731365505727,201.37363745187326,196.00194388222639,,,,,178.81529518805237,193.73334804408563,194.3827499989875,184.4846121124711,180.5711629924296,174.0834413783307,180.88483454549888,185.403838464799,184.74864060072184,177.42448436170707,,,,,,,,,,,,185.75043047084972,193.67200484502072,183.12569638062723
103,2011-03-30 20:47:40+00:00,,,198.14147586778944,199.39373082427258,188.44440189072105,190.53295855830885,191.72341557952058,192.4371076248044,204.0739647419787,,,,193.12214692160026,186.3996287401144,186.74416610988956,185.72574387586073,190.05070447112033,183.86384005850334,185.79206656397074,180.91063911463618,,,,,,,,169.881517410258,179.59964492460807,170.31244852050554,164.19528885252248,157.14647870263929,162.0455659968596,172.22266842728013,166.7370070191746,181.00940247648816,193.90120722595873,192.09468802932722,192.228437264542,190.54052778188773,184.49203758714535
104,2011-07-04 20:47:35+00:00,,,,185.34594156817795,,,,,,,,,,,,,,182.64853768003823,205.29696779887885,,,,,201.72090418789267,182.01582124290678,179.00276308635432,180.4051507192974,170.66026102947177,176.54420706857616,167.60212983795947,157.8104842719672,147.2550845901079,150.2391784967532,,,,211.18548143301888,187.90798120130887,187.96354616053972,182.78299864055703,172.18779555509616
105,2011-07-20 20:47:34+00:00,,,,,,,,,,,,,186.57435179046706,182.41219225670113,179.68804385680704,179.7361686605346,182.70566725468186,179.2975567459549,196.32548419798002,194.4251101047655,,,,,,170.98296900149757,166.27402259858346,162.82782638612426,169.95605178869272,164.84930413571203,160.61545603407646,157.6576773452967,160.64699766017046,165.13072408290049,169.68511534627422,180.38675335205144,198.6515234714839,187.7762378533303,180.6251948670883,177.3039545671921,167.2887607284824
106,2011-09-06 20:47:23+00:00,,187.803421686152,190.03055910896987,188.29015030300758,189.90201146517,193.12330314548723,194.11748722504606,192.66295815844097,,,,190.62675768480005,181.3842849360504,175.50117204374445,179.6548052977735,188.32019372701134,185.72051497016406,182.78805199416487,199.90510564568953,,,,,173.09301057765404,174.9940246447638,178.392384203048,172.20085555271564,162.74550409009146,167.37525475868387,162.1775937884851,161.39281830743417,156.0897731493849,161.3961821843958,166.27119160922845,164.84914341379934,174.36489539153627,187.4567666911861,182.20456664510033,177.06707334360985,175.5099054430028,160.8172720289727
107,2011-09-22 20:47:19+00:00,257.0547827960111,211.56668558148743,208.66551577815886,,,,,185.57033629103262,196.70138775794246,197.0976252099693,200.96019235009743,200.79884399908246,191.061389440956,189.26889347425924,,,,185.87944565982178,198.21873315850954,198.4089069674346,183.867805120598,174.63375207057916,172.4737803145976,181.3224223710236,183.95366984615038,185.10435885938819,177.94385814100343,167.14934184859908,,,,,,,,,,,171.20015733086947,173.33602340387628,167.13530588429376
108,2011-11-09 20:47:34+00:00,254.60939396781413,,,,184.61739666184585,183.76240823625372,183.0885108777735,180.58115378755664,197.5091321235278,199.01926892152747,199.90921230963775,196.89824690537262,,,,177.11132274439964,179.09242368896656,173.78201431245915,191.6385343835731,192.13030830096196,184.8873108770503,174.1679830058857,167.06752458574235,175.2075290469697,,,,,,,,,,161.61761171202315,162.8253890058141,179.8134607845013,189.3817112502004,182.59418725122967,177.06524096195548,168.0408083331509,160.9200594862989
109,2012-01-28 20:48:05+00:00,240.5806260158418,216.20211335741706,218.87735092399276,217.31327428489485,,,,196.6817660229454,202.05969754047322,205.3579481797691,203.5851539304709,206.71483429453374,203.36398400891662,189.74290338124217,200.11957725673417,,,,,204.40385469611795,198.56404466384757,186.13306730252876,181.16986654895314,191.61396630068424,183.86518304161385,180.31849890363023,182.4140112856691,168.70784610644117,174.22371991848638,174.52752644813518,154.6359370855145,,,,,,,,,,
110,2012-03-16 20:48:10+00:00,262.71458466286197,208.93069802460482,208.43014755176125,210.78342968164523,,,,194.63973096446108,202.16611937133598,200.7483837380026,201.14858388856354,203.5805007587399,198.81789339721095,191.21295011202568,,,,,203.7285423379685,203.4353569558985,193.30558824710903,180.20946910806916,173.46112125807917,176.3952847018961,177.9993536025445,180.80712812420387,182.19163079478636,170.07268016042937,176.4324163733956,,,,,,,,,,,,174.24406008729957
111,2012-04-01 20:48:10+00:00,252.4008727607765,198.40416237089923,206.45431422316176,211.79411593306946,196.3881809616976,194.43917145224268,,,,200.45986210499626,198.89557934671979,196.6351798535467,192.66913462505616,189.6678529084013,187.12743745776905,187.30042218786127,187.33160475265865,,,,200.85702201127512,174.90716833946925,164.38085398494079,167.90963919841045,173.7848014029762,175.94979602819404,174.38588895463678,169.48476584240885,173.24498689199444,169.52377891991426,163.0609729307258,160.88853513363657,167.24822294809124,178.22469712185537,176.39431391168026,182.01829380486464,190.9339637623732,,,,
112,2012-04-17 20:48:07+00:00,251.67065298564984,198.67679763597005,201.67839550360227,208.26738995745092,194.30567364549742,191.49222806972898,,,,196.89366436213436,197.48124471728917,194.950138145875,187.04489933423898,190.2444379382165,187.42233839162844,186.01643372968283,,,,,187.44602211979264,171.40326934837782,166.73920126577622,169.91625239660357,172.7626791498804,177.6112836404924,176.0356209836806,163.9854966678827,172.806495470044,164.6285509273913,160.11120952076922,161.9156695882238,164.8347254348201,174.39009528454227,174.2131650378927,183.6560188482056,188.88890416175116,,,,
113,2012-07-22 20:48:55+00:00,,,204.94759630872824,208.81977639870416,192.9109727115912,196.7684987373326,197.58039612422502,202.04125115087837,205.7090436212997,,,,196.19207902553114,189.7176804104843,188.53910200928573,186.765818716328,190.7638078065514,184.79503292596942,205.39292784083702,203.58981835748804,194.7726485532276,,,,,179.0832086404707,180.17385281962532,169.2578860598454,176.26375629920173,175.24502337976114,170.01906892474986,178.5744157428935,173.0998049151128,186.30516522034057,180.30769315424928,191.50149205809842,199.09527516939778,191.4713259815924,189.69070005396446,183.2273985365671,170.85565446937457
114,2012-08-07 20:49:06+00:00,,,,201.64906953556664,189.088278634195,187.18271346169573,194.43476606557115,202.10727154771786,200.99424354245622,202.66834098092832,,,,183.9715873975203,181.14853607897246,178.44356201239037,178.8531424471434,180.24097047445372,203.46314101673127,198.03620559858172,184.74727983363383,173.2861910885647,,,,,168.86131693253785,161.26124635636586,163.19110981144044,165.47941676896332,165.7961901934625,164.0425479575691,176.8898748077204,172.98667430625807,180.29576711972257,179.238918669252,193.4349364560042,183.78151903415338,183.45274362153341,177.93494040102962,168.33975199146988
115,2012-09-08 20:49:27+00:00,,203.54871078204062,203.996496843353,208.91979620699644,195.55909380279465,203.97503816898077,203.47568970233814,207.86853585522354,,,,192.02095679412366,189.36230341567608,186.3260340120909,182.8438915874016,186.84911487006568,188.8875976761287,181.17030213523526,203.02503006615308,,,,,170.81977884060473,173.02137610611126,171.45420462292347,169.0646579361028,159.51996557246713,162.18788792850467,162.87289657846333,160.88000571854954,164.90730069202908,169.13928269898557,173.3757450372453,179.1748323267354,179.86758616820757,193.55569469599092,187.51733889345002,179.44804634705235,178.18473721320933,165.1805520619645
116,2012-10-10 20:49:43+00:00,255.0009077931284,209.40382484938644,210.943848914119,219.5534743620025,201.90349513854056,200.55026389561704,,,,203.57429871155554,208.12975683335662,204.5335426052182,195.644911473991,197.47742460956988,195.04016761357514,193.8831619194908,194.4269361981231,,,,,179.61529415867378,177.49176746352083,179.25003809303928,180.0100383212813,180.92094890902686,184.5529147057908,173.4763799493184,177.28430353754624,176.54056525893446,171.7767346890247,172.79466014200142,172.44645721964352,183.43154789237553,176.38781479716494,181.25940042177388,197.7408395533127,191.36766445821561,,,
117,2012-10-26 20:49:53+00:00,,,,,200.39586262409276,199.91677497555233,200.99506790909797,204.09360491153578,214.21255125374174,210.92019095141862,211.87066918758399,,,,,187.26746442816528,187.04917529634838,182.73852012616948,207.1051131678212,210.113480970332,196.54861161711236,184.4751571611652,185.72765162751477,,,,,,,177.09306785713216,187.2086247719782,171.45213486052413,182.39008465308413,177.11510789747945,180.99020050295584,191.5504423793753,196.0942964743119,189.3709612165286,186.09044119672828,180.4676663381166,172.93000601617928
118,2012-12-29 20:50:13+00:00,250.53285819978655,185.3221014340435,189.5687995016842,213.24014326223937,203.62623897513265,197.02014203525619,199.43028869147304,,,199.41417849310227,199.16791276221863,194.86923505255325,190.5015210421378,183.73235991816196,190.17654520566614,187.8148089196085,185.48873638321254,,,,,172.2591763256556,166.48601530480812,166.29898405072055,170.66201206652084,171.29454538813027,168.45113899582876,164.33789360130055,164.27920271647685,172.57547718228597,160.5690743498777,156.98289755825405,155.92693425418398,164.47706569106305,165.8114480211337,173.99176288758346,182.9711233505787,176.03495867642192,179.85940835411668,,
119,2013-01-30 20:50:16+00:00,258.9250902070443,208.1502254128233,208.33534832760563,218.4392047649848,206.11112583717286,200.27658937989358,,,,,204.86384874607143,201.21979352644865,195.26975781265006,191.60091844047307,201.50542346999072,198.10420042615823,193.868654185392,186.65261652282078,,,,190.16619333636,174.39506108021308,175.81180848673483,175.86870537002991,180.2390095771693,173.60600258095383,170.51746239007252,174.21548882053287,176.97033863047818,175.13738310669362,164.656081488483,173.07151056759236,172.8439060047725,181.27210629777053,186.33687309327297,188.73552235549778,181.97129358819353,183.0425341021374,,
120,2013-04-04 20:50:06+00:00,262.4824074628872,210.2423946013129,,,,192.24811792568127,196.19790877371636,192.1211431644929,199.2115348774078,213.99411510128962,220.35450423766878,210.82251863965803,,,,,185.9031537642875,178.99916870652183,201.43931127946198,199.9461576149996,192.95193045049174,183.4899330782532,177.0235670553573,180.3323647147952,183.28819135887284,,,,,,,,,,,,186.18864589528516,183.25714817621204,179.87113683227756,176.44812173415283,170.70965701600744
121,2013-05-14 20:56:01+00:00,252.11389202212442,202.076520123562,207.59286038324748,205.54940715927225,186.15273901302808,187.70914302429946,185.76517474776077,185.40592526592005,194.37307509556,199.80307605199584,199.62199509846553,196.78505814185493,195.38313527533728,188.87325346297922,188.8983581749489,187.13172436228095,184.93185752843684,177.00383176914028,198.07400498512473,193.8864459689677,183.2038951300154,173.84914749394525,171.05661207246752,174.30298688092026,173.4044685533099,176.41206934261632,170.03895184446338,158.73784777121642,166.13686963764812,179.0063075060715,170.43799779533455,172.40745403756978,176.46257597786504,175.47490870328878,178.56673440223955,177.74208785862092,194.56119154026027,188.01369052348556,179.43497222726057,,
122,2013-05-30 20:56:07+00:00,257.8707541734302,206.64613502405587,198.2636283653921,202.47510418992377,188.31604379183597,187.49416051741363,181.35199346266762,185.81115806403997,192.5062789410607,194.01521315415172,197.8338324012218,197.83139575275442,189.79193138915662,187.34811695132845,186.17844501325078,183.58681057628922,183.54801543926277,177.04879564382773,197.9256539879676,198.75219769923723,182.99158206145248,173.08203342157856,166.473628631063,168.69436319426165,171.72528842447844,171.0266022852325,171.01783052599015,158.73911921488624,166.0220623050534,173.6176425577383,169.79299907135933,163.6895465252355,164.25558834336752,179.10035269071474,173.99594374078788,178.83879136648528,188.94710491602552,181.14974230518874,181.85561553507745,180.4916274316237,177.21230852792013
123,2013-06-15 20:56:01+00:00,250.98818937009426,194.29292747124254,195.88663662738517,204.57494345898127,187.27920101142954,186.40111891731596,183.0652776750833,187.35541311158096,189.5129802870613,191.68429645991142,196.69327061019945,192.71524372574223,185.76528217865211,187.8016481473229,182.21473633119038,180.5589026306213,180.82901964158413,175.13130633329342,198.04513672826332,201.23856739232474,178.78860748318235,169.5236639459107,164.0513977692839,165.04022320578247,169.02490222342777,167.28217172729308,163.42842003448195,156.04336399767692,167.32844599140404,169.0994162255186,169.90360146699132,160.80429802807342,162.64502454227198,177.01813348222467,170.591500540696,177.3073548360622,186.51297899017118,180.48659392482833,179.24156909196643,179.33041318579185,171.07469352311747
124,2013-07-09 20:49:28+00:00,256.83713050909995,,,,,190.04072610054516,187.29856191143483,188.72065180282007,194.2324257105313,194.23755529978098,194.70896775949961,193.57570001964174,,,,182.9817095186548,180.4937721349155,174.3327531819495,194.957129830702,195.75590926362673,183.29233852433515,172.65133849084822,168.38768521452667,168.07773105527974,,,,,,,,,,,182.32159526390234,178.52150601647648,190.4162034137036,177.17891622289406,184.11313272129726,180.96577904343394,168.90920212263515
125,2013-07-25 20:49:21+00:00,250.1633985484743,208.34981901126062,207.197012722785,,,,187.74231856198193,188.37787518038957,192.4561796360622,193.7973587188889,199.70223179547793,197.47510769583852,194.45129907682335,,,,,177.83853847697995,195.9337414312345,197.21999001214525,179.46928022462149,176.45392870566008,174.18807869000022,169.45389754957907,170.93374742447594,175.61499145458038,,,,,,,,,,,,,178.74951026180574,182.83909920506687,170.21008962381893
126,2013-08-18 20:56:05+00:00,258.48129828073496,214.01437824768684,206.13325373322888,208.59716996630698,194.71347308059745,195.27104966869058,196.32692102705644,198.32324277241025,199.92271711339146,198.61566774678784,199.27021348946082,198.69424603528392,189.76041021075153,189.55205382498247,187.6538004905971,183.34034733910872,181.21566724316273,182.74600114923902,203.63982075988886,202.79216340829882,181.0607937706082,176.2249632992557,171.47979317643978,169.4789557058767,173.36143916928447,173.08971783790474,172.01636894878047,159.75418389635539,170.67816448146584,177.67216074757772,176.38127191923766,168.28087755055643,171.26906561234568,183.9740111669232,176.16980103887988,183.154661411258,191.78581209666189,186.26642011525635,182.7796794950428,180.17951995884985,171.0733780613183
127,2013-08-26 20:49:28+00:00,257.4309915071418,207.72941393711213,208.484641140175,,,,191.95657311315642,191.61939425768807,196.81661691465882,195.47174752602493,200.37636043943618,197.1668126919896,191.24301168033088,189.21377312495096,,,,180.56592509033854,199.03025181289559,198.7281078634988,181.09842020098014,170.34414112851476,173.02772550337204,168.73062207991921,168.98379079066683,174.97415362898678,169.44197056863075,,,,,,,,,,,,179.482923390832,179.64677595934756,168.94720788101185
128,2013-10-13 20:50:03+00:00,252.75581340187338,209.63269286717403,206.26492187206847,216.76531216380937,206.90447012446685,201.8726601512534,,,,196.3413472289673,201.24107008207648,193.32337825596073,190.50855625891842,196.62465322805977,194.34872645563433,189.4225167677717,195.33979185088344,,,,,175.9023285646788,172.81621866260082,168.96955994387537,174.02623573491766,174.55845143889616,169.93212313555037,163.04303451826118,169.54429529049733,181.82755360768084,175.32067320851903,166.60511442377177,173.23099203187343,172.46896019914857,174.74443613689252,179.8846424425675,191.44814763783344,,,,
129,2013-11-06 20:55:48+00:00,254.38654268104077,210.29238258893477,209.82883667648315,214.11624901923273,200.27930223209245,197.1336772606368,200.39973948815967,201.15216990367352,198.53016617395147,197.79869253674772,202.35854560379795,200.91637446889388,193.93458147862953,192.58273481172876,190.0437653599996,187.91440634980538,189.82257055212068,180.97957009885218,204.53459135347424,208.925729402661,189.8903125476366,181.06263312448888,177.79765577047186,173.64205033640943,177.9311766777784,176.97078495544136,171.21694538600687,161.0719985835578,174.2262090719241,177.42191536908834,171.92469430867257,162.38789958561756,164.12297928367775,173.37289026374768,170.0603123129671,175.04953173037967,187.4523131271287,184.47994462204142,179.1289965424256,177.19045529473837,170.6500282131751
130,2013-11-22 20:55:38+00:00,239.07686000434472,218.8804574914638,205.19398658574562,219.0949637280779,199.94344524160553,198.39519110103686,202.2864899769998,204.16267273733646,222.7814614638071,212.8189566102011,210.46930340809865,205.88604911595831,198.97692192572214,196.08081769127992,191.16136392883243,194.32168251675867,194.14490860456954,184.23379557678618,209.4254341820964,210.06071458108354,199.3426418383459,185.27221875547147,181.7506194716936,181.81583880478684,181.46065441487204,185.4569555349676,176.43223964669863,170.21940610083888,176.9481040289885,184.7515241886937,173.13770859239065,166.2967559309244,170.9016236346196,173.48116410915347,175.26097336109697,178.51204519715918,191.85471970224597,178.35622646702112,188.95398448641072,180.44183057336446,180.07369680618686
131,2013-12-08 20:55:40+00:00,251.4579056923208,208.2532502190465,211.3404938787017,210.22506822714962,198.57021046127988,197.10835167079878,196.16442577772042,191.5902208927093,201.28276075649578,200.25604275125806,203.41946055801753,201.36969960123605,198.03660084198776,190.85298622354497,189.5147964984183,191.10691830839755,189.95586175678392,180.77501039599022,206.82773273093542,208.20015761739143,192.49999325660878,180.3466327104658,174.99451934679263,177.43021863779353,175.24360463925052,177.93536469627122,173.55990215595682,163.21154655933424,175.55668027741692,172.8217910141079,162.4731026803184,161.39404031750044,160.6270893240765,171.216810361142,166.97557039643655,173.38108153604676,188.2012851159609,184.55706310656882,178.21434371405468,172.68305859983363,172.00863236346382
132,2014-01-25 20:55:11+00:00,251.55454618411608,206.41352455197642,202.97713038638088,210.5929935944057,196.71545305386917,195.33480888587877,192.63616875433593,192.071012751469,210.3610372652035,207.61010519145788,213.20323034959466,210.3763631792213,206.56524606953246,182.4303631204201,,,,,,188.32843933790647,195.43003563686187,185.2297644084881,180.63237583715946,181.1207823438579,178.92202028922543,183.35091135052218,173.16913473412316,,,,,,,,,,,,189.2905519193916,180.6901455945087,183.11341314898152
133,2014-02-10 20:54:57+00:00,,,,,,182.98037596919963,191.48495474630957,190.8673421749757,201.20071082370816,204.4351902071944,206.7886329339813,204.9608440086386,203.08166551587817,198.36429518026645,192.42244820372287,192.49640522493573,190.28234259733532,182.7870223415875,205.66129458452704,205.77100707865281,176.90224103843073,173.25281367245373,171.40394224636523,174.39012567482118,175.0376298363717,176.22394694473962,172.7083024595727,163.02375254005875,166.26655209102103,186.2975073641321,,,,,170.2543704305535,175.43178986022363,191.1350300877725,184.4039106194585,186.29933410530637,180.56698949462756,189.80353292551183
134,2014-02-26 20:54:45+00:00,255.54882105976847,194.44404565923122,201.56117662698566,213.58258666628646,192.2878104705776,193.4351388578765,198.7825671539513,195.48831408350304,208.62471419849652,213.2969016420054,213.82137610295376,209.04786903012842,203.24329882706283,201.153607859391,197.35219025350693,199.7260466892625,197.62932542686744,186.36150823392077,211.93568185940316,212.269559297328,194.80199608183395,186.09989384162475,179.35232768593812,178.12517778667177,181.709765790634,180.47488826845057,176.2305515009815,166.40441764107283,176.67064923762277,178.21063298734646,174.6527738448523,165.5536212838703,168.0786099512177,175.50868741680014,173.53956475637966,178.6118600287805,195.1051753047621,193.57294979158337,187.74455519825153,194.47664371762235,194.02577413085982
135,2014-03-14 20:54:34+00:00,252.67109427086166,191.5675513375163,201.31649910317506,210.1878183155137,190.76526950852366,190.31051095200272,196.4670788571851,190.56740502959994,205.54662339011932,211.27620981069606,209.62873348337183,204.34240628650412,200.23855861313965,199.19925455355508,193.3261151308,199.3476507429028,197.22930276560098,184.6021717731768,211.06952722431103,210.82620803391544,194.41548801726023,185.67289494845357,180.6515561831207,180.9742911831483,176.94522629869073,173.62148220165298,174.47512152660107,164.41601794964194,167.3021960654989,174.67873949008327,172.19886244949157,164.38718447333477,166.24010263098393,180.1618763064686,172.46383702971147,177.10502656704867,193.89363012018876,194.53552284158454,191.6078450898097,193.88723509958734,196.11705749924874
136,2014-03-30 20:54:17+00:00,244.46435009931528,197.85261742316294,192.65728430762823,198.8211641186114,184.19589245518952,188.59532398861492,184.297099900501,186.6653977027273,199.15858784947807,202.5104230686424,201.3119454735647,201.04522283717313,199.21165726242256,194.41709608104478,191.23086423942533,197.59682443890748,194.50606453412726,182.95670387169528,204.6669153780276,204.16770427723893,192.3472350549861,178.82892743889892,172.98244968463183,173.9390986876081,174.0163567649405,176.63947198501975,169.09054865620885,162.55686918316556,174.58707994873836,175.68645243640162,172.5620728937365,163.25008239545306,164.76469437683886,169.58857393507887,175.01426284558497,177.4913297772454,193.15190775390326,191.65083699476367,190.25701684135396,196.81600886657262,194.8616675238798
137,2014-06-02 20:53:41+00:00,252.02947168284763,196.61078539308468,196.72974019690227,200.73120548540993,185.0476660787848,185.4622040211546,184.2383191719566,185.5135061912093,192.6613480694032,193.72324589795002,198.26167803265508,197.34730744251385,193.31621084694342,189.67652650329896,186.9040163543235,186.28470923585223,191.62133615380696,181.21646208947328,202.61679754076985,201.3269725756705,188.52543655014574,175.9561820475537,171.45419068243925,170.29131036332964,170.5016380650179,174.68295499113708,166.57478677273178,163.27330883591685,172.74366929950463,178.37683819560448,166.5573494358255,163.3753946558352,168.6297849168174,172.11519888706667,177.99006959626155,179.61141886430906,196.89933096835657,186.67118647426574,189.28344874837546,192.9309141640152,188.89548668558024
138,2014-09-22 20:54:09+00:00,242.71766633051243,204.95762671507686,208.15071726203223,213.1158461511044,192.64722535073574,194.71729490166004,199.40141984507088,196.30207156405606,200.29380736369384,202.7761322608582,204.90071310321255,201.47692428380995,197.21622674505753,193.68912025136137,188.4050270419656,192.3357699992471,189.87374173217196,183.86525584897765,205.3111984195435,205.37142970741095,191.92831598533593,180.55717214012918,176.17399312206922,176.46565707806187,174.03330316826816,179.0714190662702,169.61110235313225,170.54570028303823,177.71813138045124,186.60511828795848,175.31592345320004,172.0102275069328,172.97356578102085,174.88035890455063,170.56685137586052,179.59937372110753,192.51931230332806,189.94149676829255,188.58211409448137,186.1170277380676,183.35733890416853
139,2014-10-08 20:54:15+00:00,256.5991842572793,206.04336091148127,209.86864421615854,214.02319141289473,194.01625132481018,195.40402137348528,197.708165411264,198.26267446289108,207.14741281302597,204.05664213543582,205.07110211673097,202.64593007512573,198.00775541437466,191.52239439876303,191.33146776988568,191.8910915872398,192.00543906558283,186.24066890789925,207.10279921405777,206.49050825292227,194.48473135438456,181.60992267481768,178.31848192261467,174.96304849188755,175.35730199414445,178.53209092393044,172.29431515051186,,,,,169.13438148225677,177.36422267766568,170.74837247699867,170.24406955061278,177.53410283145675,196.19874657482558,190.4359867703963,188.17660600681796,187.97406602131227,181.08250873930598
140,2014-12-27 20:54:08+00:00,260.5145959440963,203.94734445654052,194.00033955237032,206.83818598274533,186.97398076881996,185.32065349763766,189.67759529143962,191.27707063322438,201.23684492653996,202.56470217922265,205.4561538623221,202.50883357127094,196.23238352816747,190.6043212300269,185.67650074426587,187.7351573496362,191.36535920763166,184.93837858539158,207.57304269662555,204.65233780437498,190.3115015542249,180.60219596488253,171.11145895300638,170.5437680529463,172.8657241771765,173.81946591777563,167.3285375998508,165.85998629141685,176.92337599170898,167.1630285739462,160.80570386440917,159.29834588297584,158.51081807262338,167.0833996557346,165.9905571129417,175.76908686386378,190.62016915201957,188.58519040874071,185.57203576475666,179.58136437845286,187.60396303257417
141,2015-01-28 20:54:01+00:00,256.31123981824135,196.50098365995126,192.49146688218607,203.20042559043264,185.8634800273632,185.55472119093955,184.87465986354317,189.37258381283337,201.86590451985396,204.86407354368734,210.01174660263302,207.75502330350164,200.02978559542748,197.2148306674822,197.79316579983276,196.52777152307348,195.28967366772957,191.25809782708967,211.98890518618836,207.44938736259067,196.9766714653262,182.72761293119405,175.69460007849307,175.1780082490797,174.5969987324993,179.71488010435004,171.7246359223379,173.53625845370317,174.8704392665339,178.30734830996803,165.6653298633916,164.05594465870618,161.43297691915808,167.456266338212,168.829543679191,178.2035017556007,196.0737152889803,193.18219980662496,194.25355041453952,195.6267846729424,204.79493293603005
142,2015-02-05 20:52:45+00:00,259.05107885910985,206.36728397099566,,,,185.1569759952273,184.51997894289798,186.20946394634592,203.38167173849817,219.5619689586138,220.1782331232731,213.1419182974814,212.0264029060084,,,,201.77561475919202,188.65057238942398,210.93400486509563,207.4180390027782,198.34776806386205,194.77182711745056,182.31466544958678,177.8933569642628,180.00217988465863,179.94413404287135,,,,,,,,,,,207.47676855643402,193.44812825570776,189.9888060788149,202.0303685753739,202.23126511696663
143,2015-03-17 20:53:39+00:00,251.60655190678085,187.3607746942579,186.03975465488912,190.98077564198314,184.12274834012578,180.30086701462668,178.6381213571003,185.2307797790712,200.93361087761443,203.92777323317603,208.25973937714286,208.07387133750734,203.29266136263152,202.10396805514003,,227.3648663090997,199.6732153207305,197.32423714003673,198.93297980136597,210.77985045490126,204.02126795179848,185.52510334233085,,,,,,176.40188817597422,178.20818407610278,207.13267098698157,,,,176.35816237289018,172.45173008548167,176.89336003807853,192.7733361692279,194.33966379895156,195.17420327202805,208.28942245103804,211.62441587212493
144,2015-03-25 20:53:06+00:00,254.69561493173228,192.64292235086702,,,,172.4415310038339,173.75421599655905,180.48566053798487,190.15015933814917,206.0263362083873,204.27504273155407,205.21730123055764,,,,197.33662419984879,194.3220270589671,184.35573072134213,205.5896652155411,197.36741362926253,177.2262052846172,170.8035290413017,,,,,,,,,,,,,,,,,,,
