,dates,usa_HI_0034-0000,usa_HI_0034-0001,usa_HI_0034-0002,usa_HI_0034-0003,usa_HI_0034-0004,usa_HI_0034-0005,usa_HI_0034-0006,usa_HI_0034-0007,usa_HI_0034-0008,usa_HI_0034-0009,usa_HI_0034-0010,usa_HI_0034-0011
127,2014-02-24 21:07:09+00:00,241.95174747660144,215.207717393504,207.70128874596458,201.9463034523707,210.39343519492405,213.5161512174065,199.94065107535272,184.46393360384448,185.59326553498633,173.95655094966799,182.01199200896616,177.1184178931027
128,2014-03-12 21:06:57+00:00,245.84610229940176,218.95618609814574,192.78505595708373,194.65273106694093,190.59114553392692,187.77312004064484,183.04261091280415,171.33194121060933,168.70885631527932,167.83809515191626,178.44216786897908,166.8588967385083
129,2014-03-28 21:06:39+00:00,239.49529278746974,218.99261909625136,215.43516535761304,212.03418377723108,213.60693752333736,210.89443579585276,199.9615192190173,202.6813379062363,200.16028505111686,194.5461208188915,183.84049335077947,185.86585544864676
130,2014-04-13 21:06:25+00:00,227.22560149411677,214.36182567890228,205.26078019665283,198.18366020508086,200.74501027439675,204.30626517988145,187.01343383665608,183.1313564975322,178.29050492554524,171.50161457866687,176.79786110453716,170.56798628362424
131,2014-05-31 21:06:01+00:00,239.9603025231828,217.53197747960274,215.317348475362,208.52155322350066,207.32879458631524,210.92185765416923,207.25274844170772,199.46044771586216,197.41687528714812,193.26699811159068,186.93915765144249,189.60310538583008
132,2014-08-03 21:06:25+00:00,233.64664049640675,214.61815237641866,209.23646982326545,199.62776864824497,202.59439817290337,208.56402380547888,200.5141866700093,204.34992437616776,199.93693350883026,195.6338731565705,189.46072371672065,198.10670275446398
133,2014-08-19 21:06:29+00:00,237.80953076874425,220.07308950716936,,201.50941914427258,207.39801026421742,212.49190148103725,205.03136771416416,198.1708426271522,193.90717958135696,186.61828915673533,192.99368083625842,201.84239206848517
134,2014-09-20 21:06:32+00:00,236.4013209432662,224.20985402640906,214.9483436415852,206.53856484348574,207.0148124467965,211.60157800762494,206.05953073237202,200.3843526188927,185.12887249855035,173.74230543783563,185.13928133876203,190.21617745180765
135,2014-11-07 21:06:39+00:00,221.15309251518494,217.08282472367847,211.48740575946505,195.27959588617108,196.41635931076982,200.73815604610883,195.30812442996637,190.40811900584373,189.7266439990482,183.2256626539139,183.52316529405095,185.96368108745386
136,2014-12-09 21:06:31+00:00,217.50789221054595,192.43554756348402,185.65507084574728,178.0006447445664,177.79287638444885,188.13243963268616,191.35496570172654,179.09929484605712,180.55954964007321,174.1041258725156,180.1963064132846,176.8289728964299
137,2015-01-10 21:06:28+00:00,,,,,189.27954121055734,195.41453442454971,185.6588911389271,178.65892656706677,170.23539348102213,167.15070533027125,176.6924954987087,172.33606011344307
138,2015-02-11 21:06:15+00:00,218.54958989638402,192.55737657792037,182.86219005858914,182.94025738214992,177.74521152440286,178.36884641183025,168.44917255092224,159.78100095367316,154.16798513729043,143.05761625623649,173.71012695446356,161.78115675024492
139,2015-02-27 21:06:12+00:00,252.44794030845094,210.77455472867223,212.27805222345154,207.4797387135851,212.8711726818733,219.4429200167912,202.10185400681883,190.38865153175524,183.782467879519,174.10375422926106,186.01621042395607,173.62653056242618
140,2015-03-23 21:05:27+00:00,245.4449995414626,221.32290877368695,206.04474266682632,199.14741576989223,202.38776670382566,207.89356538750025,199.3424888882035,190.5445902400037,192.00838196820018,190.19183366195148,186.88945738894165,181.00357946084972
141,2015-03-31 21:05:50+00:00,226.46806146834354,215.13677026694842,211.26534097082484,206.34365591480767,,,,,,,,177.45281205280776
142,2015-05-26 21:05:52+00:00,222.21014373834137,213.50428708149886,200.0590260539283,193.0042550955232,193.75268253678306,199.65483292094353,195.4110730263753,186.37935505831325,193.26661859130064,180.86133760177648,179.01416720748347,187.54330194229846
143,2015-06-27 21:06:02+00:00,230.9567644131953,220.95188008539574,219.00415843158896,204.766945272724,204.26149585083297,209.72581144338574,207.1560255545678,206.6590018961555,202.20282558774167,196.5978294155145,191.37473645701164,202.6113633454466
144,2015-07-05 21:05:52+00:00,236.25428791720657,228.07466916642886,211.4130904392493,198.08484344544055,196.25843506800186,205.391896798068,201.36443953897137,198.48954384954448,194.94576174626133,188.93799642225792,185.5380671982233,194.99492359963307
145,2015-08-06 21:06:02+00:00,222.51664889136822,210.1751775352246,209.19017182161332,200.75586704010254,194.64241362240386,206.97202157665367,198.07835068909293,198.21597624257012,196.92314284651047,192.27664124693777,179.892170504781,185.8183255814016
146,2015-08-22 21:06:11+00:00,212.0383143786026,201.83725921931227,197.28385795530426,,,,,,,,,
147,2015-09-23 21:06:24+00:00,208.9507616456106,218.71934200190196,203.59409143597958,200.3190824871623,199.70097117329317,,,,191.38961473419994,194.4182159953334,185.59958367079727,194.2778197724233
148,2015-10-01 21:06:20+00:00,230.61889271556916,210.80331002450495,209.9525821012737,198.58850547083972,189.84923261321828,200.23687289312812,192.8433650101613,189.8389808709269,207.27190926988055,189.53310638450958,181.0883448013101,191.51549262410833
149,2015-11-18 21:07:11+00:00,228.38065543409584,176.75518150513074,167.92251948368732,158.6041164430365,163.94658670199513,182.74238018363627,183.09996096311443,170.7348076166831,174.46276877211005,167.26008044100615,174.4065219344027,183.60792930610668
150,2015-12-04 21:07:24+00:00,236.75241657651634,197.04750914041088,198.53389035972424,187.53394384697884,190.55727526637736,192.57114584038885,186.36289792663243,178.18278705035735,181.1648260390416,174.5765067841076,178.5139800629147,175.0494299633372
151,2015-12-12 21:06:32+00:00,222.93462470630143,202.7068800686251,181.88976404885852,190.01404693465543,187.60022997936065,199.47539538439833,193.14806098906814,186.73371281018223,183.76090095086022,175.42817459744754,182.98910569469976,177.65850796782632
152,2015-12-28 21:06:32+00:00,209.181129475502,196.53402391842144,195.0443449069199,196.88252831196309,189.12345528135882,196.33096191569842,193.72252085771657,180.65306917791244,182.62641585225958,177.71757151688422,174.78062859143472,168.40310839878356
153,2016-01-21 21:08:08+00:00,251.8438022711592,213.22158880824517,192.90699238667543,185.89134008849493,178.65563870929196,183.9379426994533,178.75430222340873,171.6986168930007,169.1163635417442,158.50411036766005,173.94749292776862,165.9907634697758
154,2016-02-06 21:08:16+00:00,268.60164584482663,218.82843392305466,207.13607150363077,201.8726424418203,196.8733992891106,202.74804466362906,194.62594473789719,185.54471027880464,183.499911513215,172.52246108927483,182.5155217241463,171.8465439982848
155,2016-03-01 21:06:19+00:00,231.58650386851963,195.60859687252025,186.24173895802042,173.92677833715027,173.87334301490475,175.33608736531207,165.998760230213,158.27308958282106,159.44284470377326,156.70488335427854,165.4564702420649,153.74415865189667
156,2016-04-02 21:06:04+00:00,225.71047020792264,197.75023129843728,197.79258211615956,189.4614831818709,185.9345860016236,187.5271295826766,189.44593282886177,190.4978464614568,186.7124738564445,172.2950802937902,183.3210887885736,177.18728757614434
157,2016-04-18 21:05:58+00:00,230.97384548858213,211.85238325056503,203.89041178175762,191.28073590576616,197.23442233787517,201.52465232719862,195.23636333302784,191.54140366978393,188.26672412230863,178.73082892183004,177.89094426944504,170.73426218889972
158,2016-04-26 21:08:46+00:00,237.07927322412962,222.8495313561702,213.49421907157245,212.06543390436724,213.75644341884487,218.98683314326684,206.08565034642533,204.7311411230097,198.07745021384085,193.840896981152,180.53075802781112,178.1884406281127
159,2016-05-04 21:06:02+00:00,241.91456651179175,215.8793278930924,195.5243153043249,185.64036731340798,176.74503014110073,183.2040826553469,192.79636482340862,188.43894925427406,182.22815343728104,175.10896851649784,174.47127463454757,177.4058381660459
160,2016-05-20 21:06:01+00:00,233.5807726130315,219.80448239773887,220.6588712385201,205.7711090285993,209.80514967598288,220.26713972565588,211.41377567441205,211.24211315427542,204.39112097707692,197.19970382423452,188.83447179350762,194.45706084675945
161,2016-06-05 21:06:06+00:00,228.05785191433586,216.2951707466899,215.48458331179052,202.42959433189384,,,,,,,,
162,2016-06-13 21:08:58+00:00,230.56810444701958,211.0845860584766,201.23241194884432,190.41514542825902,193.20085347095403,200.72859279970152,195.2394080436338,191.2528553234306,191.7446024353327,189.88037395798742,187.64672860012956,189.27205341712198
163,2016-07-23 21:06:25+00:00,,,156.8108087646438,153.23333507907017,151.8818783423076,195.44307075933247,186.69254109013838,183.23098910572472,184.66163341531743,190.57420027434304,177.58877763483522,185.48858538907365
164,2016-08-08 21:06:27+00:00,,,,180.18402829495304,180.48102133041047,202.52097708181972,191.83194591675473,185.30402502967019,198.1407961936586,194.9447718905854,186.73897830632984,194.0760322935366
165,2016-08-16 21:09:02+00:00,213.55997144087462,207.49746629807922,195.63987032442844,181.97203040484698,178.9427082891021,192.52765408830308,188.5588302450999,189.24635208874813,193.60264511160773,194.04891164557958,180.34814684672443,203.1425722242459
166,2016-09-01 21:09:06+00:00,206.8504410443938,204.7389122533624,188.2162802211692,181.51336006718935,181.51447313695735,194.260285118855,189.63544137436435,189.80926404325118,191.33851587335488,189.1977766268416,181.77074129216106,190.09593321991466
167,2016-09-09 21:06:38+00:00,212.5591486092407,197.71592698442262,195.82035636866905,182.34075935543356,186.57250365146498,196.39603527492932,192.93652001519962,193.62047457425078,196.32660374717648,190.41248089808448,180.7043747224812,192.9278240378262
168,2016-09-25 21:06:39+00:00,192.8594009942689,182.33128808177463,182.22456555304257,176.86521892239455,176.0870559061346,194.00499218495048,189.0519137158031,183.90785905192098,190.61529063891732,194.24679988251123,190.11092807624803,190.0252837225033
169,2016-10-11 21:06:44+00:00,207.9467396676676,190.60102320049913,186.81334791182684,170.95626610827662,174.05002894880968,157.1011740618521,152.32235120419267,154.90850191602658,165.5290487760911,178.9333050916303,171.0918737439,175.03333076376998
170,2016-10-19 21:09:09+00:00,216.7263550193065,204.84257937609487,191.5930938069906,186.59723205975865,188.25488752343753,205.08056836107565,196.11657293987696,199.2078867120295,197.74630854284922,196.0942720153962,193.8774320509597,201.38648682910699
171,2016-10-27 21:06:46+00:00,199.96850434699252,188.56734603689065,178.01656963960988,172.43357813936356,173.12275625708475,184.0942987059367,181.5789260565977,183.22306094466913,185.12312201824074,183.66176434423653,177.54343474713235,181.4671001163666
172,2016-11-12 21:06:45+00:00,207.1618455302734,189.15582800363012,175.18093312820014,162.00937704264146,155.49445304045076,179.06304359707542,171.4058644135617,172.6063328869239,177.4709198463326,165.36755430493486,174.30092679664386,175.58942008765075
173,2016-12-22 21:08:48+00:00,,,,,,,,,180.26470852746735,,,
174,2016-12-30 21:06:39+00:00,206.29613463265952,196.34824794303339,203.31282160731521,191.07178095196315,187.8452646069673,189.38970978841303,185.91059308292776,181.31126535030188,184.8360109094044,179.1841180299094,180.62497350045408,176.04924280404094
175,2017-01-15 21:06:34+00:00,209.85573905753276,195.8843195234042,206.9809331551167,194.96064183371172,197.53243197870393,187.46542499968172,178.97984953613837,,,,155.6227670933801,158.32241940004454
176,2017-03-20 21:06:05+00:00,245.0697287117306,214.21365496578568,207.03901647179913,201.57010198105047,201.80642854667363,206.75443162817507,190.22754152534264,183.635008533768,177.14627604417007,174.5327940306324,180.86586159446466,176.71263985061705
177,2017-04-13 21:08:45+00:00,237.0316636693222,223.13137164860308,217.72901634706346,196.7236323774723,197.46870528869414,209.89011051131916,198.54645531446195,186.23829038599933,185.03775371397552,175.28948010184953,174.56835870401613,169.59211096216833
178,2017-06-08 21:06:05+00:00,236.22349382429388,229.12729498872744,225.25532625166517,210.3186736246783,210.47634096882422,218.26070034270936,206.21637698307856,208.8225787200544,203.98290929773427,196.1183402280435,188.13184595794877,191.57301373918784
179,2017-06-16 21:09:02+00:00,208.96134539026144,189.07331424102523,,,209.899680440043,217.31703418032697,215.05112519821313,201.66545127441364,209.40828756662816,201.66074354258302,206.22394939504844,204.80639713915548
180,2017-07-02 21:09:04+00:00,248.6995301643115,213.85058023688254,209.23781760704736,195.8655163346599,198.17519975810382,202.71252954684897,195.872275443168,196.6961233846875,199.16344263733748,192.81544647596652,186.94487765525548,195.14583865866734
181,2017-07-10 21:06:13+00:00,236.46083221816207,217.05471561320624,214.03397539731412,198.2569025833287,200.8004303777551,202.23597531655642,198.40277416414116,196.46302853010454,194.30697670971648,192.54943852954108,,
182,2017-07-26 21:06:20+00:00,235.90092988250348,217.35861194694678,216.7347434129213,201.76291845659807,201.69730525392976,205.17229467162798,197.8520628483201,202.37754573091874,202.41929175445736,198.73428651263626,185.7374114697912,192.64550902734703
183,2017-08-19 21:09:02+00:00,235.75114407961928,218.2171779161713,212.39842786517605,201.82059337496224,197.87105495807631,210.1534668441684,204.96807810915712,205.1189754325473,207.11291055264445,202.82269858911332,191.94628788967918,197.37592231095937
184,2017-09-04 21:09:02+00:00,233.0332693083452,219.75660610045657,209.77369390685317,203.64764172759112,190.58414883515175,200.54441452289083,,,,,,
185,2017-09-12 21:06:31+00:00,232.23057565034998,210.47504406309497,211.5991202225013,194.81646429694752,188.35290630639508,196.72587775691215,190.44389665917768,181.08620325784645,182.64974304869207,177.148099718808,171.39297582369363,181.89952619010847
186,2017-10-14 21:06:42+00:00,213.4010382009613,209.5825809740886,215.7062391890746,191.57494132153477,187.87356809459018,202.10106059322803,193.3511247348028,199.66777179204496,199.71292789793813,186.88504751986676,180.7325489031739,197.42503858762947
187,2017-10-22 21:09:03+00:00,203.20329529157527,204.63411186747015,194.04400283648386,181.88390048079447,177.894569074015,186.3883807582746,187.00242270455956,173.88212388677263,173.9410043988705,152.373067166974,,
188,2017-11-23 21:08:58+00:00,,164.70002056160774,,164.99628956179782,165.34756078879008,175.3962826146565,168.19242332355702,167.78894086601744,167.38637562475395,163.24354609091637,160.44342969596048,152.54444505670864
189,2017-12-09 21:08:50+00:00,201.0731162100999,172.48823470685966,171.18366468418895,159.09747987673873,165.22792927561767,174.41087650493063,173.54207090200984,170.38447675452966,178.1779608613336,172.02973378797464,176.83753153157323,169.33592480070718
190,2018-01-18 21:06:26+00:00,226.06047320291742,203.08671666595612,194.19319276900956,188.88131308892525,193.4210180721032,186.00913863580723,182.61986338383386,177.37529055810614,171.90204205490352,166.36817555029842,179.931085939818,174.25447069574787
191,2018-01-26 21:08:12+00:00,239.28337014801372,213.11327607089908,198.50759547104877,198.3470845577608,199.54500470418284,201.50972539026986,193.12745474102985,177.7691242013729,185.99942784136493,167.51258868342046,174.5453358152583,174.54624876366958
192,2018-02-19 21:06:12+00:00,248.67776629682479,224.7042120965212,205.70760450968612,203.68800847663186,201.56467929773714,206.64134035155382,190.69443853736203,178.71031395457362,175.2801998092517,169.07160868149094,177.4518374366286,175.06340076406082
193,2018-03-07 21:06:03+00:00,240.10450426581184,218.15475719323638,215.81946887927265,201.6511446542424,199.20981377554034,201.50235558718566,190.45297256162445,186.14660785158077,185.17378020089433,169.09844567660872,179.00348463126585,171.5919938425309
194,2018-04-24 21:05:38+00:00,235.65778169275603,209.62192303955322,205.57209255190065,193.0525794184,198.80115100345142,200.54503591773363,189.97186496955572,186.1795942562483,190.2728572616029,181.46901156298873,175.30479340007747,174.1063254983932
195,2018-06-03 21:06:19+00:00,226.85135558674514,208.37871975825732,204.09340173884806,197.55106399713975,195.1504226402421,201.06324847952538,197.28366540072173,196.8700752459973,201.9439477666425,195.2350833070433,191.34069689109614,198.95768258585554
196,2018-06-11 21:05:16+00:00,214.5438653430774,216.45993876211168,214.36425507110923,202.62041711195081,194.3224410300503,209.40165176409465,201.22742043409824,204.10646102271963,204.512502599796,198.30485342555926,201.49473161587758,205.36987975428914
197,2018-06-27 21:05:26+00:00,221.30626452606379,213.73297958615456,205.07015748162445,200.23290333371148,194.68174636092402,207.34006068934372,199.31199023775977,198.32137036058367,199.18914928142112,191.12953418444295,183.13377918794566,186.20041727557964
198,2018-08-06 21:05:09+00:00,205.0465897415491,197.6037779300142,200.38940837444335,188.90227578106834,185.70268001362672,192.74127073274389,,,,,,
199,2018-08-22 21:04:50+00:00,194.12737135007865,186.29155170374221,182.75206412995948,181.77569276553743,174.33713736590693,188.42770469805296,180.91696903672266,180.26012366598403,180.96424389897996,172.12752548296092,174.21966741938087,178.62458218353422
200,2018-09-07 21:04:30+00:00,222.3455010393128,200.73514950736845,197.74191927977006,189.392333711299,184.1379621597934,205.3928324801337,190.68973671043383,193.76562018664745,195.11390719926203,193.57192802075744,184.61500202632217,187.4327873647281
201,2018-10-25 21:03:23+00:00,229.45208715355923,204.8792120950847,195.52048886974583,183.56620917053849,186.96703087264993,203.92092546081318,194.19938646456595,192.28197757465762,196.09578385490045,193.02067199110346,185.30413794743748,191.56616933733537
202,2018-11-02 21:06:20+00:00,215.07380326795294,201.2629254336701,190.47865280755545,183.66743387959184,191.6514931271352,197.90540385795526,188.83863741890937,188.72352293686447,189.73226906996408,178.30268544657366,181.5068216768571,180.94043084222457
203,2018-11-18 21:06:21+00:00,231.41660388770993,200.380010904653,200.34439247069355,191.4569466582968,180.85531251948441,194.1432975564926,192.9508375964694,184.5435197300024,185.3140523951496,175.8322542674138,181.92135876599565,185.8104390892314
204,2018-11-26 21:02:38+00:00,211.53919940402068,193.17477818297561,175.0435097467473,157.14788774784282,149.77948075560994,166.67780645291185,162.22502162706192,153.63269851712863,149.28090085845045,130.19700980420907,152.67156139878273,144.33630685185116
205,2018-12-04 21:06:19+00:00,,,,,,,,177.16077242197366,172.19803583557177,159.67730236770942,174.21376781612,171.68665565183588
206,2019-01-21 21:06:13+00:00,247.6282071405043,210.87560147239412,198.0390149181456,201.6318273070799,191.4098912998508,197.8507875660435,188.2660427449964,177.58681932692264,181.60503889951593,175.68598302712107,185.15379803296963,176.03541578385259
207,2019-01-29 21:00:43+00:00,,,,,,,180.32024280289482,170.30952162125436,169.29878932856883,,,
208,2019-02-22 21:06:08+00:00,226.75746359473482,219.96359702977796,215.25918616582905,207.9520885778387,202.29365178037187,208.89998814137334,198.67277922098043,203.0973532756443,201.89874399351916,197.9839842661744,193.13514972253594,180.6515356658556
209,2019-03-02 20:59:46+00:00,235.93314163624706,221.88576884819184,206.72803401563522,193.79972987933212,195.6239269767936,205.33718771472064,198.423557129143,195.4104237791597,195.0317708316128,194.5548951601316,191.60020156750124,185.408371853798
210,2019-03-10 21:06:02+00:00,214.93618276698135,205.40264221711033,197.24379907545574,189.47738752316113,183.35319569373547,194.99972896117143,184.98758177035927,186.37945379650847,188.2759988712025,178.87952699064786,181.37878303533142,175.5628799962887
211,2019-04-03 20:58:42+00:00,242.21252529766355,212.48599028948652,204.4585394126411,193.51036513884654,192.40173330077886,195.85206207287231,188.6565932400423,184.43442536505006,182.30805445063316,176.37799493591035,180.7214728188294,178.43529944874624
212,2019-04-11 21:05:54+00:00,252.31230967068564,219.5305195086047,206.92422976120292,200.22649235600034,199.1117490071502,203.4138389265949,199.2315953626111,191.82971139105774,185.4933367006883,178.87781594368164,182.1076684665024,179.62411875283598
213,2019-06-30 21:06:19+00:00,252.52031408648185,222.97398363672409,212.93280136011853,211.4538652948823,209.8649118414021,214.93308573938398,203.62694269378244,204.88403229888638,199.22728148607726,194.48502457461785,183.85807885842735,186.68442301348233
214,2019-08-01 21:06:28+00:00,,,194.82826521214764,211.7920462560618,210.18377355984393,214.33969354553662,203.06711815458954,200.87890936994216,204.40626931592038,196.86062036119134,182.1715554775524,184.09983492227587
215,2019-09-18 21:06:43+00:00,242.32038887307516,215.307695310364,211.51972983881518,197.74884045576454,199.32782121744376,197.95455132534937,194.28607647111716,,,,,
216,2019-11-05 21:06:48+00:00,201.88771818050424,189.81750362560774,185.9035840899598,177.26272644644632,175.84618535735234,179.938828427987,174.98537561981135,174.02969625148285,167.79473026823507,,,
217,2019-11-21 21:06:44+00:00,217.57713087129213,202.24750380719854,,195.08972538590209,185.48454033949545,183.41235376229082,175.97849083920946,163.31923135003944,162.77409417754666,150.807976536131,154.90748343157333,153.96072862933977
218,2019-12-15 20:48:09+00:00,228.57191014875588,181.18170063585364,188.79268304483315,190.31389359996876,192.92117403889125,191.74611552945507,180.9368218242917,178.37742540763603,172.64042756541525,149.32479366352294,169.71888663038595,152.95221448393306
219,2020-01-08 21:06:37+00:00,238.0640657171635,230.58980929324872,216.70932490862714,212.3278781945696,207.43122269587712,207.4770351694038,192.88890861061827,170.9259180957591,172.745544151568,172.03407905206228,178.22834590155202,174.76260485208456
220,2020-01-24 21:06:33+00:00,235.90941052876786,218.42399630785113,207.25261170782872,202.63957682234536,193.70518050431056,197.48101331428646,191.88608839200435,184.87823679906717,182.68079879118142,167.68976139011033,181.5375411838363,171.44999579223423
221,2020-02-17 20:44:54+00:00,248.0185466546738,218.72687704319554,203.77695375883812,197.7344043035217,197.15742012184248,198.61868615731953,190.51679260681513,184.74294176764448,184.25670220499939,179.87882772495755,175.81308214032615,173.32185163710184
222,2020-03-04 20:44:03+00:00,258.64275253120934,226.99651640326286,217.88435763262908,208.84788123016358,210.1206754166334,208.69146966407902,202.8611041961398,202.58667383275298,197.97752885370755,190.75494783565125,183.69238564258697,175.1739540007818
223,2020-03-20 20:43:10+00:00,235.54654955994522,,,,,,,,172.4606431510066,169.6523758785465,173.83070797127726,176.72024201746933
224,2020-03-28 21:06:09+00:00,243.69933448424234,227.85925393754994,216.27414559263536,214.01499156317215,208.51037008364193,208.15081628810026,203.97245797872415,204.30641030203924,200.53495544280565,192.35274140975503,184.43827500669747,
225,2020-04-05 20:42:16+00:00,,,203.97016753164408,193.81386760115987,194.67822793185326,201.3763404651391,191.2408551736559,173.17507407841146,179.05563308671316,153.649258363542,168.6951361203694,
226,2020-04-13 21:06:02+00:00,234.8493841921714,220.04198973175238,206.97355361234676,197.95208155377568,192.75503328688026,200.5041945597065,193.34155495227975,185.9377208018252,186.11607402483148,174.2853076036039,178.05547518130842,
227,2020-05-07 20:40:22+00:00,254.72157157852058,231.8554358470766,217.79517648933296,202.9661608054346,201.60312896661338,205.08655414226416,,,187.1470654033974,178.4580114027542,187.51350870994938,179.76669326882418
228,2020-05-15 21:05:50+00:00,235.16103160736213,217.78381602302392,211.8705063788277,198.2220772306454,194.2673544392292,201.86761633329178,193.77087118866393,177.45896321814644,165.72365584172087,159.89235592749478,157.084216951646,160.81606599432274
229,2020-06-24 20:37:31+00:00,234.2064053891487,225.21158260147345,209.47530484457963,203.4803014463389,202.95536754935173,209.2253757557806,199.76105855511156,201.60666291425053,200.977449559948,188.79283793758088,191.026688320012,199.9330821200199
230,2020-07-02 21:06:13+00:00,234.5760201603273,222.32666783597193,211.52502026380373,202.07016382217012,201.84316425175558,209.61619340278844,201.91492435948098,199.5645814060463,200.7061694569708,195.94351831076645,184.49832701409383,189.49876071186168
231,2020-07-26 20:35:34+00:00,231.7870607816841,213.28875643287944,209.763478349964,199.765054556192,195.91358067730457,203.0256141662668,196.08912881817713,198.927576936564,198.79789995672274,194.73358143598588,182.60817929941746,187.5237068423182
232,2020-08-11 20:34:34+00:00,220.16889996190474,218.85677926247922,212.41912343431858,202.74776182674836,199.26858951516664,205.18567346704296,198.0380658663748,204.397865353361,203.96091970545345,199.56032461367357,187.46689040157815,196.2838454751515
233,2020-10-22 21:06:45+00:00,,,,,,,186.38401497665313,181.1149285472295,169.6400703561182,161.87781553379816,161.4062827890541,165.98581455040258
234,2020-10-30 20:29:21+00:00,217.32342823397215,199.6368862924589,189.92356796166126,174.5817508169363,181.0641663877829,221.1589275627894,184.81075426267176,180.7844275166996,190.0564660565396,180.3348818511475,178.21627955046978,183.07192872728
235,2020-11-15 20:28:16+00:00,220.89795145057144,214.01391572718723,194.46827725384728,180.6705893467532,188.72915136343272,,,,,,,
236,2020-12-17 20:25:55+00:00,229.58651096529903,197.07539384081528,184.5307169585266,173.23022279631334,178.99333470510075,184.31645455985273,170.57948143803233,166.34193538641597,165.846961822534,162.07610296916334,162.44663759859205,156.96312687276867
237,2021-01-10 21:06:38+00:00,231.49051038671465,198.5148726971758,,179.65922111344437,187.12253543539467,185.73915806220515,178.72501043017576,173.74397703755525,163.99719757819992,151.03120414637124,169.80450927890837,154.75648626566152
238,2021-03-07 20:20:03+00:00,235.04657248661033,218.00938963361472,,202.44613837130458,195.6929872152855,199.7430713624383,194.2399685153595,188.46011722488072,189.27785916051187,177.78174531930492,179.21020108621326,180.11650641283364
239,2021-04-16 21:06:06+00:00,211.2036852129831,200.1290474731345,196.7136708022466,184.99117730324303,188.11163529332742,197.80542992233686,189.2049545738109,185.51122685177495,190.93764955573448,179.18906382227306,179.03874589929694,187.12584843318575
240,2021-04-24 20:16:07+00:00,223.58071355298392,213.10942186333259,200.84420298745889,190.43521808864784,190.45481337481112,199.78975747438733,194.65622112738725,191.8514034141046,197.03978677622467,193.851161253941,184.37363948739804,194.83025258512578
241,2021-05-18 21:06:02+00:00,220.36891394019818,207.20119309640864,200.26099747593395,191.13026358595596,192.72691234657373,198.16717430739172,189.76687097129707,189.55665800454045,190.64646079531292,181.84934980805804,179.61465256090926,182.7935662989162
242,2021-05-26 20:13:25+00:00,236.33301146187927,216.37454025432376,210.48750056399763,210.30495375551217,206.65655285583875,215.1343376934315,208.4772261036952,204.09906278994924,200.29804151996925,196.44649043216575,200.5893518589747,193.58934978470404
243,2021-06-11 20:12:05+00:00,235.47305121265498,218.57536853800792,220.26543871195895,212.17775795598772,210.08079429605078,218.1717237225929,206.27199305254828,203.3716791843089,202.7615505777701,197.9190967642752,189.16507094467565,203.1961221676913
244,2021-06-19 21:06:16+00:00,237.46735201526252,223.17277091045085,214.89529832000267,208.15031884625768,203.87990244379586,210.5120027517833,203.80768833156918,203.70170957462577,194.60120986530288,194.0670387837014,186.48496534003144,192.60897265553896
245,2021-07-05 21:06:19+00:00,223.8737269883909,218.62797503526104,207.34813611300507,195.87079255425107,195.86852654700823,202.1632794076607,194.00206185670143,188.2608522382825,179.091742985495,179.7176746196155,175.26844189078398,175.91848255428076
246,2021-07-13 20:09:25+00:00,241.9860489931019,221.7220657045432,221.5489435688659,211.5669868346133,225.87632626685814,218.59782764553984,209.44186837292554,210.02988917934726,205.21911651753777,198.21661991430435,189.16464941725843,195.1835269798205
247,2021-08-14 20:06:36+00:00,196.2446750296316,,,,,,,,191.075107386615,177.7873058348344,,
248,2021-09-07 21:06:41+00:00,235.9652232043456,224.58109516647397,219.06768598672267,210.11983718390056,209.62635296028765,210.64571633735954,203.50354140135715,207.42581085854084,204.45213116816728,198.97836249222135,198.67633310692173,195.50385212238908
249,2021-09-15 20:03:49+00:00,191.75036669917398,186.72425468015558,,,,,,200.32897958996386,196.85579266864616,194.7756195049508,180.29538871122747,185.28782929895175
250,2021-10-01 20:02:23+00:00,228.11591235802183,202.81873280963816,198.24799344282098,175.23081883686106,186.2600369605575,198.8687791614743,194.80751206828816,189.25840628089355,183.05470086854746,177.7885147258927,,
251,2021-10-25 21:06:51+00:00,217.15556300976414,207.82852674330107,194.94663755971123,177.26408832035833,176.27934439114063,195.1911486291355,190.25883028590658,187.7290340341981,183.82771552570685,,,
252,2021-11-10 21:06:48+00:00,214.77853075945018,208.22302933214078,196.03788794984482,197.42830701475026,188.5708463874037,196.40704995557695,190.71841735547764,185.26565220750584,196.62010811711644,188.15687148953288,185.9663319242088,183.48525642842498
253,2021-11-18 19:57:57+00:00,231.6584275466465,204.19043333943043,202.65364864766042,193.5113519682885,186.3016392874453,201.26479187974414,194.1707090644522,190.92766094097138,191.47278396252403,186.66468768835784,189.71622444351001,188.3378680529901
254,2021-11-26 21:06:46+00:00,212.28858353166885,199.54707020033158,189.39791253243158,180.9626723090271,180.46238619801764,189.77550681245557,179.57571695846195,179.4635644318885,183.23579464333466,172.55200027398885,176.29882917379882,171.81568207186777
255,2022-01-21 21:06:41+00:00,212.44042134548795,191.21912937180366,175.45855876151552,181.26910545492234,177.74447611866054,,,175.306088434345,171.49032705709612,164.82510101697045,179.10865476130903,171.84969264205438
