,dates,jap0066-0000,jap0066-0001,jap0066-0002,jap0066-0003,jap0066-0004,jap0066-0005,jap0066-0006,jap0066-0007,jap0066-0008,jap0066-0009,jap0066-0010,jap0066-0011,jap0066-0012,jap0066-0013,jap0066-0014,jap0066-0015,jap0066-0016,jap0066-0017,jap0066-0018,jap0066-0019,jap0066-0020,jap0066-0021,jap0066-0022,jap0066-0023,jap0066-0024,jap0066-0025,jap0066-0026,jap0066-0027,jap0066-0028,jap0066-0029,jap0066-0030,jap0066-0031,jap0066-0032,jap0066-0033,jap0066-0034,jap0066-0035,jap0066-0036,jap0066-0037,jap0066-0038,jap0066-0039,jap0066-0040,jap0066-0041,jap0066-0042,jap0066-0043,jap0066-0044,jap0066-0045,jap0066-0046,jap0066-0047,jap0066-0048,jap0066-0049,jap0066-0050,jap0066-0051,jap0066-0052,jap0066-0053,jap0066-0054,jap0066-0055,jap0066-0056,jap0066-0057,jap0066-0058,jap0066-0059,jap0066-0060,jap0066-0061,jap0066-0062,jap0066-0063,jap0066-0064,jap0066-0065,jap0066-0066,jap0066-0067,jap0066-0068,jap0066-0069,jap0066-0070,jap0066-0071,jap0066-0072,jap0066-0073,jap0066-0074,jap0066-0075,jap0066-0076,jap0066-0077,jap0066-0078,jap0066-0079,jap0066-0080,jap0066-0081,jap0066-0082,jap0066-0083,jap0066-0084,jap0066-0085,jap0066-0086,jap0066-0087,jap0066-0088,jap0066-0089,jap0066-0090,jap0066-0091
66,1999-09-18 00:57:04+00:00,157.9257923499449,161.54563503833475,162.32708633561927,175.4507304041422,183.95650713180842,187.1286683850502,185.49640219634057,180.43093056737032,177.2375363848061,182.96102594624534,174.22358670643243,168.80803158399968,170.25839085761802,166.59104151578745,175.53124889460315,169.87305901883062,159.76694085154156,166.0461099809108,171.45013875031782,183.85968931426225,175.97130651453412,178.95376023521533,177.4095762975337,181.01305520524957,,181.40637039906994,,194.60754440494787,194.4962373301877,190.46780644811773,,200.96191464531088,195.30692085553414,190.20371671376557,186.09096176325374,190.0689215557282,187.693208435485,194.26430616217615,186.82124432625622,188.5191160699765,178.5680693069997,178.38267713007906,195.23743128980007,205.26143242660282,200.36778710279106,194.33255227661695,202.04056621896436,,203.58309023793598,203.64089019617964,218.1117438286763,211.9176287278485,209.93739820288778,212.10327695166822,206.4452488579665,218.527718742668,221.73139937602028,223.24633445179168,224.04655927306527,221.30637222921072,,226.50229145534453,227.31877012529378,215.99275575144358,214.15783328017508,214.36808651848744,212.55384681011,,,229.21722258751126,229.68134269375088,231.25107065883606,219.78897083719167,224.22065905784848,209.1903506402797,197.88108362394635,201.90067944170636,215.50708725920572,219.2294756534009,227.80093757771402,215.48603008405004,205.3598826543229,213.0055482788502,213.2606824131328,216.86460380271504,217.00551905222972,212.16583771326947,215.07187189023145,215.18937919461058,209.82174045225253,188.6065859619068,167.77226325158017
67,1999-10-04 00:56:59+00:00,166.83696610254106,162.77659869202154,172.26185558440034,172.86805039054954,177.85254668401106,181.01817620499983,177.8895902918066,173.33067378319134,179.25405560701734,179.68023489781694,180.79923373474205,183.65188763265476,181.30200065724023,177.59367450436883,175.23269576056995,165.530510066537,168.72451744913252,169.92901095503805,176.7188207648917,184.7090484879728,184.6642043281836,189.3732759153459,191.16426787435404,,,207.3682717690567,199.0809751413954,210.70746624230284,201.7967060406937,188.10488147614495,190.37690501865666,190.05599854831442,,191.14443359969468,181.22567205377993,185.71310888885148,188.59719565892271,200.67132836933422,198.35642946453876,196.76723156115713,,193.35506413350973,,202.01146261712893,207.25554132401464,196.8487319251883,205.30054521636234,194.5549616748097,204.85427490688875,,216.694747033882,227.40445580167065,225.48643944321762,215.96906183633516,216.09825087859068,218.94107643066528,,229.6831116819093,218.8197507816075,216.94439142395822,229.06607198889526,227.27472126123666,226.50594769886865,218.36808877208085,227.1100322849803,237.29356346344065,236.07073645353213,224.28894001004463,225.2570892740335,,236.77282240718537,226.53663417533562,224.05617141748507,231.12292956489011,228.8511904692562,,221.43487184507907,225.9277064512559,233.2992929003267,239.25816263836685,230.30949249330115,216.21250173809682,221.27265694066648,,229.90005838658578,229.9601118295254,231.56227568297567,227.9499401068394,234.82294191026793,,208.38454322042907,175.782296834597
68,1999-10-12 01:13:02+00:00,161.5025752561115,156.55166896147523,165.7018924324614,172.69120157849756,176.1657849218023,178.68253735146737,178.3465891501527,185.49745922337732,184.1474071621436,179.4779156389121,177.75665271266118,174.98921298499687,176.9414852156365,172.07889633804746,163.71506341557537,158.15453357967613,163.69687482128913,174.50093849940194,193.2961073585733,179.2861900336709,187.2536729019184,189.31954808498284,188.0623515674157,190.78379824893395,194.92391865188932,190.38466202945088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,1999-11-29 01:12:47+00:00,,,,152.78421424346743,,164.0850909247916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,1999-12-31 01:12:48+00:00,,168.33063454946193,175.59580114303967,182.82890430059498,192.09942485964314,202.0921475422305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2000-01-16 01:12:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2000-06-16 00:56:46+00:00,132.99931496871494,134.74717026099825,149.67302873696627,155.58915962064683,162.3935612159796,161.31587441167358,161.86374568501256,162.6231161955823,162.48204087525073,151.62035010370238,152.70659502937235,146.86475694600418,152.83561928006358,144.64926631161865,142.50323310610563,140.05737201722576,153.62751487841442,157.51313581243403,160.40543176872131,159.6872126729256,167.4458113009516,173.96948448918198,176.81434650503007,160.52222383320375,173.95663642275565,170.3040199216646,172.06575088294878,,167.22507170784306,,161.45036496430424,164.08266134070473,158.58357226960268,167.09283872860522,168.92604001163593,167.5251530384264,172.11574969427792,165.03759816450813,,,162.4741090514378,165.99271171735936,,,191.70680388525332,188.2637861438136,180.95680769069375,175.22503623132383,185.41336515700957,191.27813542103684,192.09070648551562,195.38883699512556,192.87739313531642,190.72327363397878,184.72622436167,196.79416815506474,197.58337335515014,201.03747306029186,205.89498140761577,203.70986024322164,207.82496402408498,,201.78935744740883,199.38154753426946,189.9878939877023,191.7627433866091,191.3165856542178,178.43777361963134,202.2705814597175,206.12552739434435,212.45296155425524,210.3016502258821,204.96450976629944,201.70328409393997,191.36675710799767,194.49397624853887,189.48290557627377,201.01722080084124,195.72110114469228,204.26843793341158,196.6877607645547,187.88973801612892,,199.60146051343136,204.98873754987727,211.6086267053827,209.82583552605405,215.14757783102482,196.4534195102283,192.93269874720644,173.94671898758867,
73,2000-07-10 01:11:56+00:00,168.64649325242235,161.76213248098335,182.83365844565438,,,,,,,180.80961157492283,179.65763599352704,180.16958039197448,179.31073691540814,,,,189.0545976906983,180.58211013578202,181.75596159482515,174.31006612786092,187.67659389923926,198.92317356911855,194.39645109020566,,205.1131031016152,201.0851679685528,201.00183071147285,199.67570948794193,198.6710752753737,193.77185066911585,,,,,209.71067864581747,202.29554045163835,223.4776917615755,196.16425686580592,188.11968830765323,194.7856915430479,192.6691396123938,198.92880427610567,200.1534934769122,204.6157075000385,230.65525414329372,220.14904093000314,216.93724591672782,199.79777371948435,197.0915841516664,,206.3532051811933,219.16386770437828,,,,,,,,,,,,,,,260.4627711677056,246.96778161840513,249.44692192242576,239.55879159886328,230.82097394244238,221.5784739746065,220.79029592360934,227.0489196769892,218.82203965374632,217.2253418213831,,223.1182497837089,225.07258634849586,228.12671052037402,218.50329746823493,214.12855150065573,224.258910178372,221.4097634906289,220.36427001003833,225.8281605114363,225.65618192087538,225.79623872125657,219.2217346516891,225.6885808468737,197.94607666661585,168.7721140914359
74,2000-08-03 00:57:39+00:00,177.6651897138642,172.64658874505895,181.1960473651835,181.73930584382003,194.37359835974308,198.4300602897629,197.87660303555802,194.05115064415006,183.9231178933103,188.1738714203066,186.22714828265345,185.3608897407114,188.58929396488082,186.9317127005913,188.09595353322,186.56026609825614,186.79310194678192,189.35185050777903,,,213.1803957414618,214.1250194752202,210.22061873131062,212.98061299841095,209.33892502843787,211.6223792842489,208.41566129880064,211.16892784068077,208.72132760706617,194.7258039658778,194.06489766751739,,194.6305987250004,197.40443989834912,193.0201130557877,186.38239147668492,194.63078719956226,,203.02174712052198,198.0916134679151,,201.89454318482328,205.17315069803135,220.6509770651084,225.19960230805685,225.62021475997938,214.65124784527364,216.98036467255764,209.45014261451854,213.6872522540463,,230.14341507423848,221.02047949361145,224.68153460168918,221.4968744800865,229.08004901609257,231.63526535199492,222.4241057062058,226.2450724739987,226.6752685842055,229.83901122470203,223.05260983846318,216.55608987439322,219.0562322337883,213.04336870147264,219.30615888381035,221.03601641504616,218.128121338444,237.64853756850303,236.56765786333636,235.95720749030247,235.32021344221693,228.26727424076978,235.03345281145337,231.35469443458805,,219.07214990188524,229.8790655974361,229.55362906720808,233.295879711216,234.56156885796264,,228.80706712061266,238.5603765540602,238.92178680319256,241.96809360939156,238.08295342008063,242.91237383514616,243.22704425106286,,195.322571789309,159.46730952022403
75,2000-08-19 00:58:06+00:00,153.05243050086054,148.066335463757,157.12598223984682,159.0524685963918,155.62842461090315,169.3510639871895,162.89110754672092,164.73390233835636,161.80330301176397,158.18532609454064,,154.76641110627284,,152.07187953046042,161.97607567552976,161.46687457620436,157.11852354466228,157.56595781184805,,146.70741117722423,170.35249815774432,187.51050974114395,180.08648956344842,178.88212171867838,193.19402237985793,,188.90664753315025,178.63201184463415,182.3269525544121,168.68867781606104,158.56956457460416,162.38255977542266,156.44816097343036,166.4270880038759,160.57896277362005,167.37611639858568,164.43836584852514,,177.90329975220956,178.45951856195845,178.9604121059609,177.16964683135328,167.56429599077427,183.12801629397995,186.6415063782024,185.32326725958546,184.61201683110065,182.87772169224652,180.6348951874264,188.01570900991598,,205.05588526755662,202.4587926322098,,197.67461560349187,,206.82174836330756,203.61628677478137,199.3563208487776,202.20944329795267,200.9286090762463,200.81865633375511,197.2040206030395,193.35640627651617,193.7533029240271,198.22932036126718,197.9585669922797,,206.28161039732143,208.9993827505181,215.88288034041824,199.597730411983,200.96423599600936,210.09787738191716,199.25690343658138,196.6050981920972,197.2846054874179,200.60021484394585,206.03417341327093,207.66788010192414,203.3592225629252,204.0700372317709,,,213.39791805754373,214.2725279745198,,219.49702120178753,206.4683192430677,194.78727679567876,171.57300429795794,
76,2000-08-27 01:11:22+00:00,169.2806235227134,167.75637721167868,186.92661743627167,184.6449139708663,186.46998091613742,193.11298888216209,183.92530577449295,184.6544860496744,182.8943436346307,170.2920905715536,173.30758342085517,164.2067554389732,175.06677580081197,171.15763430399966,170.0131406814357,165.83119293065326,166.5754921152361,173.45856258788697,,194.44931458381086,178.6809862516698,201.1600873332653,191.97547485743752,,193.19934137777676,192.47987749825512,195.7787818607618,185.14015182913815,193.20642151594734,183.98203704611225,188.25849505765325,186.3623586553597,185.4693395197016,185.05294599206005,188.86762524702337,189.2199038836457,183.46180812357932,186.8064620602928,185.36865165409642,191.77650788769614,186.49318750077157,204.50216550452012,177.30136337149807,206.2464426159606,218.37049099783536,213.42655741846255,204.96585666037996,202.80130690577053,203.4803844443753,202.92744715095884,204.0120588735727,218.34053970607468,209.4137968984763,212.5601752801626,209.2759763284849,208.3180235903743,211.3570577106479,221.14224236692965,224.17232066966193,219.70856452612094,222.80493762241457,219.85032676749773,220.87044389837675,211.51294992160604,215.43700464215755,211.78849217212837,223.3798662458078,212.76068596978908,,221.60886552721576,222.10091380349834,225.93221835184258,225.60957193007852,225.21758000761395,217.1556085241849,214.53413083108376,214.54581146054466,208.27476311564408,212.3411932554884,224.6265791984693,215.62456590301863,223.72577606312694,220.7740804795356,225.24963551106663,237.26248618285058,241.85297882443598,240.7781303585384,237.20219827468227,241.49583984417598,,207.69576774514485,156.11691450640544
77,2000-09-04 00:58:29+00:00,154.6934004319397,154.93667224059362,,171.1486763131442,176.35208133275844,179.0638941318561,180.65086716192505,180.97714778677155,179.545569254738,172.03077689222627,,170.99263379811686,171.63153313586858,170.9514974879929,169.45437832605478,173.3958201034433,177.19759884298895,179.7466428689882,180.43957224495324,189.86167282459624,171.69682724738757,,193.68309881995154,190.15965756892848,194.85022183901472,199.16945396062496,,188.51493624406467,187.68334340723413,183.4622559068226,183.8638798285649,190.57743314776093,185.09585244170637,187.78714904812938,186.95667831677133,189.26631947560386,189.3638070113708,188.17213539735374,191.45078934186586,197.90961716328627,195.33011074155775,189.4401585219508,166.27347859661427,200.5105866141665,212.066166564217,206.78879436713166,204.83185831917496,205.42195222835295,210.3647171198642,208.66074200980282,209.07626574481108,214.02579070480144,,218.5811882919419,209.84331893198737,,217.7993537316577,220.92358629055022,227.1020358978959,218.56991427159915,225.35393242271667,222.8994871816922,221.72131525793947,212.59288409009446,206.67543857085442,211.61701191581898,215.52197237881072,201.70835319877858,,225.8486539112094,224.9615202578519,217.099378567903,214.62122102694636,217.22990083254734,218.7790622138872,216.74054322309536,,216.37362003303284,218.76515700009531,221.41952455342832,217.48597350543145,208.09483014054905,219.11968601837506,,219.96113205260048,220.4864422161872,229.93868381102655,223.92711653604175,212.20134452116406,206.65331284047053,202.90540879824988,177.91505853125005
78,2000-09-12 01:11:04+00:00,158.82893533824108,151.85877197434846,166.22173035269645,168.51913108983865,171.50212318004947,178.06271610410985,177.7287220755889,178.48511256557674,170.96741347152013,166.38183425844653,173.20429822890293,164.32611786138307,170.91172139885197,168.1542713558103,170.74839704396345,170.04152139762093,170.20034888686908,175.42121047980646,185.19302251735215,186.3497356781968,182.49971021323944,198.29122725689862,198.86334536115575,200.63446358943295,203.59441467399762,202.53865220964553,194.04408340323096,193.36619351546548,190.57070948992558,179.66331884199138,,185.5452073292849,179.09000578151458,183.56264500995914,184.2209039210511,180.54240497727668,179.9684589417517,183.9500847700636,192.861843765243,191.32274029030532,200.65357953132252,188.07553974254688,,201.3152261891081,205.8751207425466,203.95922626368974,195.73338198962043,198.00720713941053,204.0657544191399,202.25817118681206,208.36136004313747,219.56610261460986,213.47534111021,212.04381038241672,208.1355415357139,,216.18002402515896,217.6794548882481,219.07922869891684,215.6697912167706,218.14391183361593,216.80915928406603,214.32292090072264,208.82868292596206,207.40530456786922,211.15891887801445,213.60323824585225,203.33061762267133,214.76565987381497,214.58858793427703,222.62607909452424,218.7120727504782,210.5442906683189,217.40884027705718,211.51282995352017,211.254474736317,208.80524651524502,212.02854124975335,210.83587039476407,216.78235752683517,208.44178909223695,201.45097693758146,206.01062314338566,,221.73096804911498,221.64252997134548,222.07454634202378,223.6500428927177,205.37584266909735,206.10607901726584,190.84683761255516,146.67497684165528
79,2000-09-20 00:58:15+00:00,159.82311150095458,157.82383550394078,,164.33615134488957,174.4606826639448,172.66534126581834,,176.85017281765093,,181.33317625479728,176.40115710565073,174.0885449684207,175.4962153412362,178.4004111815281,177.58367168679538,174.70145983289666,170.98617842517493,168.2056756776637,,,,,,,,,,,,,,,,,230.50653232305697,213.26605669107002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2000-10-06 00:58:52+00:00,168.16901255393103,168.3412832814969,170.07095644222122,181.04071825938516,186.26508860612208,187.90150885973603,184.83346325660682,185.60126884628156,187.15938051978446,187.35985950363136,181.3351873892983,177.20384757295906,180.35522821275472,179.53870605866626,182.74356007358534,177.02121854849935,184.1583656028751,177.05576485651832,177.514173244194,,197.86603260322678,195.43865211458956,208.04906755399207,210.45814845726707,207.36880014621758,200.4149388581104,200.05634360269093,197.60361419362988,199.01943863935617,186.56247841552042,188.47719765833494,187.08942119543394,190.90074524122969,190.61384967617337,192.49371132419452,188.57269849870585,194.27600656178666,200.18375470885044,,,206.20954391507576,193.04747699249722,184.6179279222719,206.89340640121708,217.27151059992192,215.8274842637194,204.00525350518416,202.93363740534974,209.0327446775094,213.2111076727504,218.9601527365746,222.2451861584453,221.99157791222737,219.79465978535345,219.16962390456632,217.7886640812503,223.21031195525285,223.9424411330953,222.70897487196237,225.0412331033848,229.94486576141102,223.16492116180098,226.37604305430423,222.5207667998486,214.70471461038176,209.88238246408727,217.46153291112475,224.7243345413015,,228.39088365442208,232.82182074406404,225.48354114197258,225.1890257312011,227.03089555693325,220.76742408156665,221.55735567068544,227.60480309348063,223.29597358595302,226.96806076037842,226.24505761032034,222.45870308182944,215.90671166483833,223.84180842942973,223.56686281018636,223.58510691043728,227.29926422419297,230.347750429782,220.19521004695002,,224.07661055319076,208.81741109800686,183.16752054889727
81,2000-10-14 01:10:34+00:00,183.17370994350296,180.58923753835808,183.04515234956435,196.18760886169196,197.67634203346253,200.53608216778443,188.9299257349537,189.10445146767458,191.2153521931818,196.226466072745,192.48948756472146,185.64996320142683,191.36346251115543,188.3419847989134,192.8593507383866,178.23266662948546,174.9981204907317,182.68130659093188,,219.69881753635497,226.68941644740315,,229.92917465986451,231.7606193440393,227.64393092656312,211.66346156329251,210.81450258586858,207.79504499527619,213.37680771578704,203.87230842566876,202.05858573812486,200.6928769365882,193.50249222686014,199.72476077866241,200.03466680847532,194.77960453924274,,202.31551286140353,210.46052596480683,214.69928118199937,215.28840177995616,210.58240012065303,214.24146120009496,222.13337879644138,228.02688103193358,225.98239378160838,219.99284137614873,219.20622154560488,217.53315333775663,220.1958363672721,225.49661256955667,232.36316842609904,223.34490533383533,225.6373264288989,228.87326687846155,223.573864455458,229.776517426206,227.99560590817987,227.7047072802429,229.49077970440433,226.85823433290702,230.3875972168102,228.14337397119428,225.93401014020043,223.30484639675413,227.14975779043328,230.72729230293086,230.56856972470095,232.6787487910876,245.87223628711942,,241.6331194263058,237.1675330472741,235.52848975845458,230.06916798099843,233.83230678541884,227.74256129009746,231.34332484758187,231.61424466834933,234.40799232153674,233.05966102195106,228.72909909018782,227.4041478406583,239.1527504909357,247.57620134297028,241.0321517356472,,234.57869733099787,233.02314277803217,,211.5181145372128,170.22707335335417
82,2000-10-22 00:59:04+00:00,,,,,,,,,,,,,,179.64289098755123,186.4391216244913,174.34009489266387,174.76792118309461,172.5101503297625,198.3440371334975,,215.45947807916832,158.52256425522845,,,,213.27501530335448,203.47163950240582,,,,196.46978085445872,,119.77345779908461,,158.90974042146703,,199.9038115144281,204.02949133492535,210.75890399879262,211.92558215084415,211.8321685889813,207.96498605535518,203.23650607677024,212.76876860407347,211.64969469575593,216.5166549216603,210.91970923718114,213.76291916213273,211.22744225256562,216.80088141762351,218.98443395596465,229.99214688018415,221.51581244916363,218.47909365962786,220.61221490597956,216.94078792565668,219.2045627681819,216.4449548404794,223.65061001330395,221.96328486377865,227.77187059432384,227.1809372695541,227.3122523975614,228.31370925555694,228.7318240491858,227.36694388189653,,228.2850867131652,234.19475742262975,231.539779116033,238.85679811272806,227.98248316082265,227.68803758617958,231.18008877164235,228.0643838943198,224.99301627279715,,229.9285658682799,232.4740836016559,230.5945782817383,227.46044017107974,221.09460288265757,218.70362710170411,,,,229.2973384782781,227.0963961488996,234.01288569769412,214.3884982976374,207.43499441272772,182.0469108355209
83,2000-11-07 00:59:13+00:00,170.2909146172116,171.10955332596544,179.41898514220676,178.72199151507542,194.6250393402138,194.57056441893207,192.8041228540709,186.16745892329902,178.47122684784568,176.5785013099532,177.6917387055236,178.87208495079773,174.79288526233142,176.9605908297683,174.40969138169606,172.40281646468696,167.9978128734744,177.47925531511962,193.96315123198406,199.01963195010921,200.63005933965118,186.7650186706013,,,206.03772673792247,197.7793405947892,200.91661804125482,197.205464276804,196.63882725329142,199.41958992066458,185.65521171680604,193.17696309235646,,191.13606528206677,184.13476866567174,184.7906170503631,190.26540702532787,190.80761319630565,195.98261795974634,192.67243394451953,196.1951215353847,187.7631080627438,191.2566376881902,210.39079740705995,206.44373303923336,205.30620545464103,200.69773306737324,,200.5761980324957,203.01036362761897,,214.6358688872852,205.55582879217977,209.14947900563075,210.74853682958823,,216.3444845641499,218.4767150001346,212.34592318077387,219.24091648840405,215.92740663310917,,,206.08918973856206,205.38434219176534,203.3077323993174,198.40783534885864,,,218.97489328802482,224.0393363000611,215.70656976368863,213.872835885848,223.06890093538715,213.2380486389424,211.2714650577194,211.93080039088613,211.2778142551981,219.50634681068985,216.74468716197455,213.46265124461323,207.26463552145614,215.49803860502857,215.63808734692756,214.7623345757734,206.5066680803127,,214.73577124067165,,204.17243726947885,196.2445518490066,166.35460640734797
84,2000-12-01 01:10:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.5093594214782,152.05423664032415,139.2160970462658,137.43059659997135,,,,,,,,,,,,,,,,,,185.64196661426894,173.08848604996587,,179.75520735671535,198.2517707769629,,207.8891686137168,189.75313736703663,,200.70232996605685,201.95388208486204,189.67320538128172,177.38379132775884,186.32500141789646,182.97793996034318,177.82499195776361,,,,221.01883777116163,189.92200409801777,,,197.43433135312486,205.79096632691258,204.56315816330684,,226.0986148019275,210.8240679473829,169.84028520248683,,,,,,,,,202.40822201125434,174.43855416482964
85,2000-12-17 01:10:25+00:00,,,,199.37770556681758,219.5362683539304,206.8453076222379,211.14074144962106,202.73118638869428,,191.094174992117,202.75386472783705,194.75178351367012,199.06990539914062,202.2090819236544,196.83056436625222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2001-04-16 01:00:23+00:00,168.27322637590723,166.13009435074576,161.28109145779533,168.8359581756491,179.77008618533839,176.8010108688981,181.58146855661857,176.23311235524355,179.83160994360975,181.76432629575987,177.17087426789192,176.5898797111638,173.98628949499854,178.67714314819824,173.63670008558978,163.28028268811306,163.3551631776892,175.99222910629462,178.30595319816862,187.6213915918468,182.79576641806855,176.53505563401743,,,207.3818520081164,199.78832583928917,200.43667558702236,197.52800739269824,194.2455416337018,173.75859878400996,180.7422225174859,179.8727356036655,178.98598182653825,173.19831409146852,,178.6299130214216,186.44588175652518,191.41076265579645,190.85821646126598,194.44555393986076,191.30741001629912,182.01905101310845,198.16223248853706,201.0310385101546,204.8618358522036,206.71974242841105,,192.30982129716543,196.41642690128583,213.89506113764,,210.31959224760632,205.23617486336826,,203.42702938945666,210.1890313358136,202.52032360551686,,210.26310749430908,211.51375450532217,214.5253678972288,210.69879603317912,211.40289365848733,208.88338800053822,206.51455491997274,207.36660833302028,210.12075873883632,214.19030552057765,216.8744186157636,218.89886421508442,212.62525467191907,208.83058593074196,213.16358109241258,217.36407680452072,201.12228702361713,204.6882414837781,208.95525178699035,211.95633524958103,220.52574605323412,216.45798633440353,211.03537109960374,206.18375000720914,213.12296122717493,206.84753738904047,207.64709973070504,209.63516440347794,210.4646784472403,,212.08874065379342,190.2669309985973,200.56942835879823,185.23906765013606
87,2001-04-24 01:10:05+00:00,,,,,200.82855822971197,,190.98587494952108,193.24081194178595,188.52317893449404,186.0804967227232,188.78725062203668,185.11477326640374,186.3696770147456,190.0894106073565,180.15344057801656,174.0987305552005,172.56151454999133,181.86804737856028,211.20736780719452,212.32493244858998,,,207.5757692641703,218.5223811659243,215.21171432931652,197.906400885599,197.0393074261108,188.31796901002835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2001-05-18 01:00:10+00:00,136.4613988675938,139.74996419262158,151.46267466181754,149.39152691726542,,157.01243949885415,163.88838232079496,160.44233900586798,,159.33556271645833,153.82734985859244,159.59655828910047,158.40471853688763,152.49688883688515,,139.43839136264907,,,,,162.18645868172828,149.18731527541183,,167.30244637434734,181.14693958057677,176.37340917938877,179.0152442781382,170.89342378958042,168.18033740222032,165.32662209556486,158.492471300916,160.94158418030742,163.4308144760985,161.65160745964187,168.14379599512722,164.8958625689434,,172.78187235646428,174.54652244567632,176.24987979936847,172.31085627486874,150.22237369352143,,,168.41787022682072,164.31963363438442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2001-06-03 01:00:45+00:00,,,,,,,,,,184.80804512792284,169.4829476852442,177.80371440606362,176.60571931350157,176.95507932341383,180.53037049647907,172.67721731387869,178.98084475965297,,197.084709392868,194.02606479335932,190.48077524572528,191.7775583537002,187.04949619704536,,192.50712215120186,202.9420678053516,193.09356175593626,195.91835183432096,197.6759437879432,184.96961866945142,185.45780751462942,185.40534785549457,188.48987448094707,183.47380388106262,182.44436934133594,,189.5449603954045,191.94628823812297,189.3262999910334,183.37065827868855,187.29982351211711,178.79458657911783,187.26904531395326,192.34627565442642,201.61763774665877,194.24309270854818,191.12495982147524,182.54314834640525,192.9953871045148,198.61982351085587,,200.7059606979879,206.07801055925563,193.67985726227533,203.2485711309503,,212.1618696073398,213.35122570776446,,213.79629723032554,212.45586374093642,209.60140052070454,,203.17522421410834,200.16563679256666,198.38053305126707,204.22528331624824,199.04338627225198,203.98712274707913,214.39235048892905,,215.74714536564474,208.30211483989905,216.9642331750983,202.20976872558307,196.9657803264405,197.37771690932635,,207.0253942062316,212.10802822214325,206.20631533322265,198.43470756528896,173.79628104130242,,,,,,143.79268817147897,,,
90,2001-10-17 01:08:40+00:00,162.8481411085607,166.87776089172178,176.77944568623096,183.7506631183016,192.3489252681443,192.5324877268374,190.5592831428268,186.84476466914322,187.61404842583588,179.57939392940014,191.44875089690225,179.62815722418253,188.2923119911104,175.72199635581248,181.93936129267883,181.42958292445624,186.73474082012797,191.3695670132036,196.87083109625078,191.2410524748256,192.5106409508222,190.89794768336859,,195.09415988581716,208.6524888956566,200.49770509099426,,204.15595970761981,198.28734029105084,199.15490413919238,186.3861466803066,195.18746385226368,191.1982185214872,187.45224842798427,189.08425741146232,190.71638824324904,188.57994235480876,190.42457754974572,197.2002537263814,201.19343305554213,205.70338292576514,203.39106950504737,202.98191388198808,223.06232409181138,208.67193649637815,213.95051049640583,205.0410815055076,210.85422942245174,205.54480239569025,212.1423595594885,,223.0803486728517,237.08586893677406,224.35290843292705,227.0289254753488,225.07102304238907,225.50002627272292,229.58902542223706,226.38544983931615,,224.8484115267787,224.99434156359314,,,219.77430378668143,226.3422701973929,,222.1776232875774,232.1567011040824,230.88274790886436,221.99925141119903,227.5399244925765,217.81495395586316,222.49751101942647,215.74137154966826,209.8827640705012,208.46243641704444,,219.95790107003464,223.45114489011414,220.76041854625706,224.69661286531522,,224.15296097151975,226.56066901966383,214.17464568663576,217.84719529093394,221.80330040147481,,207.50377924999086,203.84952329202915,202.61421446358995
91,2001-10-25 01:00:13+00:00,164.04213256268181,173.4196599758214,175.66939700857603,177.80174009137383,176.1485944834158,181.4528698898294,178.0348683700176,,140.56041911611564,,,180.4454255409079,180.8301146130153,180.30313153582733,176.90755532302583,178.6622309668514,174.24778262706272,,,181.04175125161038,183.54746096836294,,,,,197.007220498141,,199.12778961664816,194.56117941649632,181.73737329005067,,164.2818561136925,179.91305530386364,184.4276479678693,178.23967743033887,,,,,,,,,,,192.6656514287738,196.06072025998682,190.44706031100483,182.96297209801517,190.91648338256223,,,,,,,,,,211.43539451269075,,,,,,,,,189.65978375828539,219.93659897083327,,,,,,,,204.62566124551384,208.39778082817747,217.59758213339035,213.57189149075742,202.85008291885677,203.64990785180962,206.35821926087067,200.91690722081165,186.94040007520456,195.4382669199515,,185.24334234644346,184.58481979870328,189.85317081525852,190.22419744723922
