,dates,per0008-0000,per0008-0001,per0008-0002,per0008-0003,per0008-0004,per0008-0005,per0008-0006,per0008-0007,per0008-0008,per0008-0009,per0008-0010,per0008-0011,per0008-0012,per0008-0013,per0008-0014,per0008-0015,per0008-0016,per0008-0017,per0008-0018,per0008-0019,per0008-0020,per0008-0021,per0008-0022,per0008-0023,per0008-0024,per0008-0025,per0008-0026,per0008-0027,per0008-0028
122,2005-01-05 15:23:03+00:00,153.1567289565312,180.68544353246776,200.49674206153315,206.15185465785234,213.34004055075994,214.04616619858456,221.55878290476588,224.9746187834969,217.9365341875511,226.36082606129236,222.24447924115412,225.78428873416775,223.72258797011744,223.43657625799452,218.29615013887883,218.2773373556949,216.79954100016846,218.28266309297865,217.84561119732595,216.79866835042208,216.35847985629258,216.2035284521972,217.33087212468635,217.98115801913713,218.87909433307988,229.18055808468102,224.73781057224414,208.75387681306518,210.46846366871824
123,2005-01-21 15:23:04+00:00,159.41475237270558,180.1052604297858,206.34357343456787,214.8136092670078,226.47816339350612,224.00240236081186,228.87242881865177,231.39412025200474,229.13623326057024,232.86513524878688,228.38857639642646,224.19340497697092,222.14883181313564,224.73394275959953,227.40356220522088,223.4462444268011,223.60549745115424,225.75410032412535,220.97814357727333,221.0199594245425,219.71824423067133,218.01573492586704,217.80453229397477,222.97477618850058,229.55077005181937,231.3537384698525,228.02698228118538,222.19923631413192,212.39735747493972
124,2005-05-29 15:23:14+00:00,154.94774213568553,173.2146747860752,212.21529835959868,223.7589226074372,228.70316104090995,229.03417738337197,236.38068467007776,235.1655687402316,232.18015716156117,228.2535477912014,227.61271005374454,220.59648760652982,218.34097083943976,218.9398701874043,222.8530949301164,226.72312909837893,220.11514302225333,220.95631022675832,222.74159506991805,216.8474762843244,213.37741192647675,211.8429526357585,205.84973669558303,210.81080703677395,213.40257364988508,218.04203915257216,210.84388836133087,209.26871216506154,204.3602872408892
125,2005-06-14 15:23:07+00:00,161.5427929074629,180.55911128095863,211.95886152059427,231.54729435050513,234.2738592099654,233.1780970282978,241.0987067973344,245.58924181000754,241.38889751083696,240.54195565134998,235.5078954999998,226.4318747338511,221.56624700772267,216.48134469390484,222.09896799759423,227.38268763475452,222.4876197193138,225.1849842086425,224.5737181061271,222.5136174750689,218.06905950931684,214.19854417733274,207.09133756028857,212.21966087256084,216.97454247472223,221.43541792367094,218.4197940766094,212.0103356949357,208.14703981467525
126,2005-08-01 15:23:04+00:00,152.35106371303414,160.94852973835575,196.70152535872603,212.81244153827697,211.33860122716266,203.02447628063342,209.02122302335255,233.61235341155728,,,,,,,,,,,,,,,198.54363241031697,201.48837272380626,215.58136835626684,220.23800765239983,217.87201251403738,205.30188243712672,212.30404546010558
127,2005-08-17 15:22:59+00:00,154.34615603922794,168.49193056524456,203.0873689086551,222.23081431950445,214.2925306687407,208.4309760357084,221.81536960577046,231.70780764925044,219.31088662167122,228.6134722712084,222.74539940926383,229.21223660950537,218.08858713725994,214.52477420037818,220.20894251155394,217.69748410071222,216.59915187187866,224.73328902722554,221.60579278476354,225.70435477020683,216.84473307781954,214.66063761648167,208.13052054237596,213.46037265766438,215.05925812191236,,,,
128,2005-09-02 15:22:51+00:00,173.75130690925653,177.2979703981925,216.3110910325386,242.59788086011503,236.1520321930149,224.75752873883633,231.94389341362103,244.89005480592877,251.00066291262206,239.92817023008377,236.28415011292304,242.27051162745175,236.97134589916504,243.6780017757727,241.6993400209784,221.3095323752052,223.14270316422198,223.61577047840166,228.495302059971,230.61232148664223,230.45025984682104,232.41560140414438,230.04612844342628,228.87324392392844,225.8014213544332,227.81037740630802,223.98506235949637,218.24161709995602,216.19763119209534
129,2005-11-21 15:23:12+00:00,163.8486726238143,178.40093702645777,201.7400651273393,207.24486288206154,215.55467330121044,212.2302521784307,221.26131442347656,222.72683920754645,228.74994106573016,231.73806870160365,228.39024731698646,222.4990240300744,213.8942837329089,213.50167855099363,218.39211979214633,217.0830945341583,216.1855484478379,213.74543538832097,214.9151027623003,217.08441268554304,215.0540209254245,212.3179729785595,207.44026013607015,211.08918857100764,212.80182520267,218.4771604936463,207.90238800331508,204.31733225650612,202.96118679799534
130,2005-12-07 15:23:17+00:00,158.7386103210071,178.5772318056367,200.74745131513143,205.3878074889498,220.42345056417707,217.7370226098269,221.76897910438072,220.7229456448624,218.12970441089104,222.0098782791003,223.39227894025032,214.78524728034682,209.65757247082846,210.72908744350744,213.43572542204646,210.3291944983944,211.689243277179,214.42742434619407,213.74761203583267,207.61999021257486,208.90289319355932,204.1475612484694,198.5743472558949,205.9875310685631,212.2000560025342,214.4302423682636,203.38409925067847,199.33284170628292,199.18276067614147
131,2006-04-14 15:23:41+00:00,180.21917516465862,212.40335409007656,237.5842696325509,,256.4396573603445,,,,255.83191998736848,249.85112502729584,249.26756875846132,239.9277355345414,231.94796262106502,235.6217485579085,235.87128958446257,240.99940184275226,232.70390696720756,232.7529643756476,235.29042256251097,223.50218133152632,219.3287732214834,217.20454861114467,213.27017841854445,216.08427785504946,219.6731820939813,221.03330332936244,217.4889747437273,209.79890745408613,210.1392744758087
132,2006-05-16 15:23:45+00:00,158.57756935838825,176.51126091057256,,,,,,,,,225.41367809799016,217.12844853531925,210.38759133168332,204.04602139865958,208.39316622479214,211.52407045602908,213.22852569559797,210.9687588457032,207.04434988666765,205.14444791287295,199.43617393947034,195.59671360310708,194.9301810303277,183.6219238597446,197.10608997711714,201.22857250625083,198.39359080126314,194.24385473382972,189.15151424515585
133,2006-06-17 15:23:40+00:00,143.17432023394332,168.17076629031789,197.96058145148493,214.3732972919516,209.70262226235388,206.78457073001488,215.6389485563954,211.0444556060226,194.37567816829937,215.10286231467825,205.0974616902281,213.5524844851387,191.4837239229483,193.39597616461285,197.24111068237013,203.20133417978434,205.54510346585974,204.62410420204665,201.7092283385971,203.1829112939525,191.10021026162988,192.1408741891969,193.67712766559984,178.62184781735317,187.5685744773448,196.82651343597922,190.2523431940628,180.62397332935686,180.6237468479334
134,2006-07-19 15:23:25+00:00,143.88493300219807,160.51249018721532,193.6272227421688,222.636462466758,215.4668672149934,201.68901336832698,211.35078374702817,215.9720100164772,214.45428303556048,230.514177202072,213.0709515356918,224.93040248930257,224.070704902138,207.20809926429172,221.79424114323308,220.72334111810446,217.51819564554418,214.70012141618236,205.24481734163695,204.67622404533466,191.34741868415878,188.6079867234339,189.32697856595755,190.06223761050728,191.71267366410171,201.42771470532443,193.75540147920253,192.42874088619817,188.76768831098045
135,2006-09-21 15:23:10+00:00,161.51211964736513,179.1671599982351,211.46839861318526,232.85889000001623,224.96137106158528,221.13370671915604,224.4099821543967,232.39485305755863,235.44710354579922,236.7687529283352,239.00348275435198,245.063937726706,236.56451946433413,233.49249010449228,235.5130087301589,235.22341579317424,225.01097424918203,224.44265290416888,220.80911107590046,222.28399078762624,215.23859678933744,211.829431825629,201.68048535626752,203.06187572708416,217.35013214521615,219.1586960175594,220.64387505771433,211.67226411911076,203.2677981382949
136,2006-10-07 15:23:01+00:00,160.4077596447367,176.06394580102085,199.95647955704504,223.65692758646577,216.43622418535557,211.3390285988745,223.16995197917967,228.210732182451,240.13538807218964,241.654333497987,237.46944064471597,237.89876704910216,242.91295756057605,233.92777589813815,229.93733757433262,227.75148355247737,228.99158518116718,233.21316108099336,229.2274973882969,228.17066343192994,222.64252673863848,213.75762048143207,200.03524104693673,190.11219883394358,211.7914213492199,212.74318328979575,211.66582587672758,208.45402392415633,209.88409500226894
137,2006-11-24 15:23:42+00:00,172.1799406537969,177.5145878970303,211.2378126509426,,208.05795087808963,213.79983211620103,222.38794479202414,231.13824978965675,232.57003935113357,233.63761068866086,243.2099370986823,241.17697290038865,242.4466382773967,,242.98807801193018,243.20387994210256,243.79008335200024,250.0693758424631,237.4265161172971,224.74310132939476,231.67423410629308,226.080869718862,228.8192396879317,228.6055317886549,220.2138092780498,222.9037944957291,214.16962298312586,215.23976535861382,206.92637967812644
138,2007-02-28 15:24:10+00:00,173.59210762865453,188.1426963639685,220.65199051852977,225.40960912459565,225.41288506878854,227.5931796362087,230.5785506346387,235.39261767136065,234.5467117214921,237.02162679867908,243.50197952525076,243.27387959841064,239.48812881652435,244.7545121834952,245.24211019761583,248.62992801435485,247.21112707986282,241.28018450349015,235.14638612048446,229.80190174985492,225.81204992409502,218.55129645159275,217.43660578291284,215.981239622777,218.37832915233744,221.01888117428936,220.59086470736867,211.1793498394426,204.82410279929275
139,2007-04-01 15:24:12+00:00,181.16197797318662,185.82786608603254,204.40894467239576,225.69194108137566,218.88788550987852,219.8966543713718,234.2181201764189,248.28380670817168,250.69952546988014,248.61566312495285,247.0385067330017,241.1613112366299,229.0494815550678,236.25118427946592,236.97039146043028,238.98452353062294,253.81456443567842,253.98760164678947,250.0431674218607,243.6446804260279,240.24813614106415,226.33486593202554,213.11984904713765,214.4823113470025,219.95949984684682,219.23587118372657,224.27336947088673,222.95255186339102,222.45732951026952
140,2007-06-20 15:23:56+00:00,165.25828679749975,180.40929804303434,213.7253490886284,218.6762146271249,226.21829856072543,220.26169220935782,227.76607685220756,231.26507054585838,229.4642438331702,224.64014982075014,234.48265371467846,230.08442775207595,222.2114325459348,230.89344321100765,230.23060732161048,220.8270150480098,222.6050356298332,220.26090402808686,220.8820489649278,213.37819583855995,227.0571792678826,222.84603201432634,220.5161552781638,213.21867093876077,220.82352743359894,208.95063944360385,211.34863377469404,209.24043343746547,202.41499021322574
141,2007-07-06 15:23:54+00:00,144.51193760772009,160.04798675671998,178.70004943871663,198.64657963191752,196.6788893788919,206.24808483698718,216.82297761354587,224.81486563981258,230.00027709177647,216.33560681024827,215.80977563295238,205.70003589432622,203.77206772141372,198.80408749103464,218.90403828688716,213.23956045693274,214.40571116807578,219.1067450442712,220.0206829312364,207.7407650065634,201.84199168936706,199.71084442970547,194.92512672249705,206.97756723949672,219.4923098805075,219.72560868793565,204.71101433989406,204.05523125730332,196.01005825262584
142,2007-09-08 15:23:31+00:00,174.38164032355638,179.13479390201837,210.01585185270412,235.72936522545342,235.75855608921,216.8615624971965,220.25482348199955,228.53161447174907,228.22649169147007,222.85675805484422,226.39647755691175,212.61452714354084,213.14392162254384,219.6516665129664,214.77396201479814,225.65268707811575,228.2420364406213,230.50762482095328,228.35707120174715,228.52821880671524,220.45862327452627,216.2879934763015,214.38196833548935,216.0263758408656,217.56082013146738,221.15031239889151,212.63041084763046,209.6959085818476,207.1039472423623
143,2007-09-24 15:23:27+00:00,172.874402465681,194.71108462747173,212.90285415174716,234.02000749323997,229.592192999329,213.48693481057578,232.69726318101806,243.89941819170545,235.00480572688656,235.1858475489251,228.0567348761722,237.13718101714272,224.09866222676612,221.4482315777862,221.9493896484662,217.00507789501478,218.04312773229066,226.8638416198446,221.63757832643034,227.64997415712335,222.7755950096079,220.09206719867777,213.16849801856827,211.39351858832643,217.86591990919152,219.6551295066061,216.61577391364446,210.28872074495564,208.3796254923318
144,2007-10-26 15:23:36+00:00,169.50651284071841,180.68219191469058,213.3538496704935,222.17914068883937,215.91971217258236,210.25581506134318,221.16938971583733,225.6922836426272,234.3390127978771,237.00141193244338,235.26365015700574,231.0194362974401,222.2208099253885,213.62164490213823,212.62319876748828,219.4893657006666,219.43986507582952,214.12033455890293,219.4439424167181,225.14946706820297,221.46039174470184,219.03343312894276,212.69528931999642,216.1551590614427,213.58430247679493,212.07315858342798,204.65694940081693,204.91849702309696,202.41732763391786
145,2007-11-27 15:23:53+00:00,177.01673899573342,181.7453672027063,214.6233860690995,225.52142170194813,227.32718317440958,225.18449151450255,237.65616650391414,238.808023110192,241.56107457085307,228.90052976074122,236.89703046338497,236.81123200142613,231.80250070376238,238.6352743896424,244.33408409779514,232.60042801308134,233.43243837362897,230.87767427144138,229.50534698695137,224.92081310379436,234.6722519666391,220.778867486325,224.02804002367364,231.76867422792316,236.06387498519578,238.96047710785837,227.10439734005573,223.00827129985765,216.86236951227673
146,2007-12-29 15:24:01+00:00,142.78805421714424,173.88709938229576,205.0969257338425,217.83842254675716,220.74461709907632,219.72526953479226,220.74070149417975,227.86607476308922,222.09713317770226,221.633337521204,221.4540895928023,219.5974505475393,210.14791757209395,220.23502414133029,228.31004261650932,218.60966509644362,218.99649817730855,219.74403356671837,221.4288015789462,221.42373745297073,215.51072621401937,211.67858435288022,208.36074976342022,212.29806509179488,220.37730127357491,214.38943379039384,211.33531726976668,205.491578176435,201.4701025385428
147,2008-06-06 15:23:30+00:00,160.79279378809815,176.07077196832745,206.87991364869987,229.78949469076088,226.07557395546542,221.80294409347303,235.53187715843399,238.6405374011877,232.39574121123349,241.00357124256684,241.30140322019508,239.13312671157135,219.96936252268333,211.1015619391613,215.1336058791495,219.16280494411774,219.66539622711664,223.75098779743251,220.16669010401367,213.78019281557812,206.84858803888667,210.48346023063405,211.72053040014362,212.39624875610698,216.07461625638723,219.1137171719077,216.26512065962868,204.51957909048028,195.4492314051781
148,2008-07-08 15:23:09+00:00,148.41123876347623,161.66534753078244,195.1375186299803,215.16793851905635,214.05426199908086,206.83335721962203,220.61716833536877,222.13046590800155,227.69075668985005,228.80904169266984,230.74862449948102,222.1157089215058,222.18702023066504,212.33138212959315,209.39807189071166,211.45429607944988,217.76521281505956,216.6939931459162,216.73203518457873,212.70221298506846,203.27108985505163,191.91562189663978,190.75173759138366,198.54020774769012,202.70555606429866,193.43155089851172,195.21911173596288,193.50594842065829,191.407459227913
149,2008-07-24 15:22:58+00:00,,,,,,,,223.3388957310657,228.40443560791792,212.0524462665707,214.29061850673838,216.37820094593891,213.9418555988322,212.7141491429715,215.020291151713,215.89614934544989,215.28842815608726,207.18489052871323,210.6366643412358,212.12545919821437,202.29339540110934,198.63531468852256,198.2092363427269,204.83600111334084,213.2963942416439,204.67630941082916,196.2129791594993,185.26757009125555,187.8974573068897
150,2008-08-09 15:22:52+00:00,143.12353311354028,146.48754747689986,178.5838150165177,198.13986812978428,196.87275446018074,203.4528200596736,207.36548627634662,212.59964512570474,207.42039765030412,215.2060152689335,213.85978850456527,209.31993060587726,216.05080836522063,214.92574839341762,215.41542731855426,207.5038878474213,215.20618148486946,219.84855074305565,206.93132288240744,200.63321732639128,192.26956674040275,192.5690868050596,189.8616183315185,191.45449052019563,213.0138327561859,212.19123789910174,209.14713422020253,201.89767038575786,184.85348706165752
151,2008-08-25 15:22:45+00:00,148.65808252614704,165.3401942374481,193.7656875101652,209.81040276526994,205.65080298785534,207.92672736233084,220.58440984379746,230.08180652623045,233.27628815875784,239.40674863670486,229.59573159563286,232.96436828629467,212.80233278702602,221.8109787141083,222.5981911234545,216.9961801169205,225.07317554043078,221.0103554821278,213.889874193147,217.34754710067475,204.0680610742861,207.7037701591186,212.16052788973838,197.67538141270902,207.24451701103658,214.89695890578625,208.15824511867817,214.07946786673745,205.82711776436847
152,2008-11-13 15:22:48+00:00,190.74348856992947,209.85350821454605,254.87679031463267,235.48223039959893,225.94183674239866,222.57097133548007,232.95879215046372,233.63012301944838,240.97611438573372,245.91847762464576,245.62694693485457,238.20338189082,236.15786536219088,234.69428174533238,237.18572168921264,234.63646142193636,236.20362561902473,230.89173033717265,235.31483069398948,237.70722471201694,238.03424903280694,230.0672479591433,227.67710362791252,233.64260893819107,233.81272635738677,231.036826672258,228.572975581667,215.44280591392427,206.3807291030806
153,2008-11-29 15:23:00+00:00,195.05544232605774,195.49610039114737,221.55665892163103,248.25548957137767,225.72790162380755,219.50135135181839,227.3391025026213,233.65792248302535,245.80954668360334,242.63186053755697,245.35123324623703,244.20528697164957,236.89949808852543,235.74758811484463,237.9014130787184,234.36370791840883,230.31057546921676,233.07305020322906,232.40144529722465,230.21120010892088,228.16635340250582,229.62635131147326,225.62652921097796,231.77445730505758,230.44357613538452,231.116361090132,230.8448903894009,224.53143932813575,214.5999196844608
154,2008-12-15 15:23:10+00:00,181.8532836974925,189.40517701007855,210.36269599483512,212.85671009070202,219.514986595557,211.51062361869774,214.06674228870128,214.42479305120028,222.98798633201642,227.48003426518375,231.86479761199513,227.70337931134435,228.65175455818445,223.4804050606116,218.30180030933695,222.00303369374276,218.12140629246915,216.87272447392286,214.61473665570315,215.29616708622888,212.58275373999032,211.13900851267204,212.88480446115952,212.12994186361422,217.01654137691418,216.14080115957992,209.8979280935641,199.85924340276603,201.29567967419177
155,2009-05-08 15:24:06+00:00,172.2412345458544,183.98647548868226,217.39402526071973,225.3311331789917,225.64618777363916,218.20658593145026,223.17906286794363,227.93590442794866,234.4597220343242,231.9736084657125,216.85490228095324,209.24766595788725,219.11080396703366,222.7224806488593,223.4451462836362,221.79030268863028,219.94944715236673,220.43961854831747,214.74301673415795,213.94826560170196,211.4368877038942,210.77780657378838,210.23733047199525,214.4832740330879,219.009087100738,220.41360216141328,211.12593796132592,207.8696795510458,202.88327117250498
156,2009-05-24 15:24:07+00:00,176.02376339300957,179.8090654062982,222.87367852406825,234.44010673878296,223.90250273698877,221.4748986011051,230.06496028128203,232.3728557510742,244.61708192491528,250.33594554351524,238.39001019165391,225.4819673442104,218.71080861021335,218.9994000950809,216.93449853339484,223.06845604638661,219.55389207145276,220.26820047634627,217.5212598972359,213.54002460124772,210.5579213857382,209.1007142598559,203.70901172796667,213.62974849611888,216.16138333321624,218.31470972085305,210.58732974704327,205.9609232316561,210.02125215134728
157,2009-06-09 15:24:06+00:00,161.89035964665746,178.55381176867388,221.29780650436808,230.53960886518573,225.1613307339798,215.2143166597664,227.1840252035597,231.8623352336061,236.7910017886943,235.80812711899483,245.19577743968438,216.52793288632265,205.52967204863074,213.75298043392348,217.2288678526724,219.3191457487738,221.347580637144,218.8605545648414,219.31524819005773,214.0258687138993,210.96216838368827,211.9150154366589,211.39280559161517,212.23049020049976,217.66804908837997,219.30121981523513,212.26931861177962,207.4086407615288,204.3335037001311
158,2009-07-11 15:24:01+00:00,171.82984557698546,186.84225149913718,221.26090164624515,236.06039033043078,238.75827389683297,222.88787042250368,225.33390552776848,231.02951768976226,235.72256788195784,232.61445806776032,221.85851650734202,221.15287511447644,227.10017181779972,228.60984077869227,231.1549752472367,236.89678626796731,222.76267861648495,217.5645498301418,215.46437371461997,212.3106332623785,207.7439658506303,207.03828813548125,212.7565564541208,218.16699582022278,218.2060439160059,225.98539860472903,223.2812525450135,211.49262065957356,205.37636112053053
159,2009-08-12 15:23:50+00:00,156.61071155597392,178.9702254942643,214.66672918417134,209.89686551177053,193.0211352620149,208.6665283280181,220.77369954007048,231.99196025921427,230.94538811578843,238.2768543272476,227.03803716942065,,,,,,,213.31758101705998,204.8991667985897,210.7810562837683,209.07146692866297,192.9037523592938,188.1203052831454,184.3425520402704,195.47806362327236,204.54255563756624,202.99327897090097,194.32976873886338,192.17996904687035
160,2009-11-16 15:24:18+00:00,180.70317137357384,195.39192121568763,219.97308442953897,229.79764124534674,231.23005553010807,234.30608007434645,236.3323838973668,236.62558422248614,235.90669094743657,239.75205203379215,235.29134124716205,229.70355529448037,228.63828933357186,232.63918003283234,230.54811446645996,234.69451593769958,228.30280994659557,227.66256985102277,224.4529350485362,216.58460997415693,211.30157680945092,208.66276139472797,203.31961480988394,204.85739265725107,201.2863006241764,202.5488547737026,198.42341781028216,197.29452448333947,196.13516413595795
161,2010-01-03 15:25:00+00:00,164.3680361595019,177.0264965126138,207.28283004894118,211.79833483426816,218.35117661210433,221.07891163492118,224.25683066151802,225.6950441497504,220.964775455483,216.664370706005,218.67270570003876,205.3591612280337,205.02716655092834,203.87859241272366,209.99735883710235,211.29007867548813,213.49965951010066,213.37172920195007,212.744364403718,209.19166131207103,205.97528333315907,193.1518144841342,193.50744370824236,187.42580802182198,190.24925194335572,194.10449535169386,193.7034817433488,187.36533147608333,183.7718368553402
162,2010-03-24 15:25:51+00:00,,,,,207.65810164030762,211.1442528105181,210.14702166688937,216.16936677859536,,203.62065701588926,201.58283180732815,187.04794910563598,195.12643297756046,197.63770985424065,198.76548756972466,196.8545461590806,194.96506721960182,198.7527409199129,,190.43295539369126,191.61408902045358,185.16954088384847,182.36544007741736,175.56075807460257,178.50139234490825,183.60962381820616,179.92370749988507,177.97966525624184,
163,2010-04-09 15:25:53+00:00,161.91881338791785,189.3748979436172,218.3841785908784,220.5124774588372,219.34835349630947,219.9917074503387,222.28858706039307,228.0711413611853,226.7044800939125,226.62834065348721,220.77278752733588,208.24620749492976,206.07957904471056,213.7261542072678,210.39865981517588,211.0581208927461,214.36094600339607,207.6876667373587,204.06578539082528,197.73487111927116,193.30174090081346,189.84615119464056,191.9258204886086,193.62747643198333,189.06013714110043,195.72753918549523,194.65218158013636,187.59568789429804,181.92386932237122
164,2010-04-25 15:25:52+00:00,157.449116236385,184.94273576988104,219.8518886376893,228.71843155765643,224.12892145676287,222.42300841657504,220.8936819626989,227.99847740916857,227.93284525550513,228.75071801335739,228.16073112376017,201.49378894759334,211.54653068073378,212.57011493002878,213.92779943846153,212.69573938525468,214.8149362100391,216.948328918772,206.92082141824326,203.60222451768806,199.648441689798,199.62432547152684,195.89451013003747,196.86679866930183,194.81501613587506,201.1280899911178,200.14079101412733,194.72057779039886,193.15222067368524
165,2010-05-11 15:25:49+00:00,166.9301330945146,185.19865464245106,215.2851943554244,239.10339709569257,236.7543942673616,231.71438703446293,234.8383774279386,236.31975121113794,232.49384293401377,239.07905087315524,233.85084615543002,227.6445970512116,220.2324031451664,222.41793554823323,222.01396268868237,219.8159392401396,221.50714371397356,220.69026903278203,212.46835100951418,210.59090604502762,204.9833955795211,201.60242232690382,197.471395507732,203.50273675350104,202.86708536906914,207.45437613008042,202.75988806983847,197.70643379064046,196.27967576895486
166,2010-06-28 15:25:52+00:00,163.16284801722676,176.6842326322402,212.68783702136523,236.2910525077212,234.880657740816,228.77476155274516,240.90542556119505,249.23969439338669,256.0739250959189,261.0448649950588,251.17393552489153,257.10698021111637,251.75565207210892,237.83672804931734,242.3569679344626,230.000820183746,221.62715259506288,215.612765323135,210.91906509807745,212.13673265851375,212.155953092963,206.93006351182746,206.43140441756586,207.17104716455017,218.88423367983748,222.92428386951752,218.03156973412183,209.6121527663074,213.16440396119
167,2010-07-30 15:25:54+00:00,159.91357087563486,163.56118878664142,198.65090738515045,227.30779635211923,221.5642401236238,217.2188123767702,218.04153830901197,232.143373168202,235.39858665513174,240.4522673252713,232.9007753413012,234.0695297028596,233.20055066111414,229.98915690687795,234.29847135323877,234.19512054421836,233.6126270291968,235.38247123242732,235.92785081641412,226.6158146260484,209.23832851477795,189.8968247960563,191.99045941054163,199.551422816316,200.6522862577752,210.88331748639945,196.51309474029884,184.64296912495317,188.7786320735475
168,2010-12-05 15:26:37+00:00,198.2200883370071,198.693832869879,243.46372337243318,232.05751011902535,240.08431184244262,233.41319540179887,239.16264651710256,225.9699926567388,241.0504135487043,235.9944751563726,231.9171937197627,237.5025830341009,231.78834718061157,235.33568987960876,240.98807834662227,236.76725168989472,231.45621091227287,232.3226244941352,231.648011131367,228.71783795966485,226.82793341138486,222.32940603845125,222.277491907176,226.81493577823522,223.34841148890422,230.1869537618189,222.10649487006808,216.14250600851136,219.46023041484182
169,2010-12-21 15:26:44+00:00,188.76430759811987,204.5304501730664,219.40932751728684,240.02844361093173,239.3595842202804,233.34105951560852,229.50769677882292,235.95983369191043,232.84112155446275,232.7601482035198,238.91871529126246,239.238343758346,238.89697243587892,232.87321594066233,241.20718984908092,241.34024706418091,232.5903871241473,230.90161513450428,232.3077738839226,230.41915329205597,235.58167826838707,224.6066622608783,226.17448444716234,225.00944871786723,228.06343898026836,229.3694565569327,224.74366990325873,219.37823403607823,212.26636699756722
170,2011-01-06 15:26:54+00:00,184.6230342235035,196.14337876004555,216.7630316126356,228.15985009445973,224.95911397533558,228.49908262894246,226.62910899490623,232.90289144081964,235.78738335708522,227.75434677030023,232.06931916984956,230.03297978913986,227.12379838129706,233.05762640259766,230.483517385769,237.33660286156584,228.47555789128776,230.80216499299257,229.59082629160793,224.42212417268294,223.21833839192874,214.88207253900714,217.10507566543464,222.90744881012148,219.57943274222765,226.82672373510624,218.68135247023,215.26233127886135,206.44837555182298
171,2011-08-18 15:27:04+00:00,165.22716384192734,172.16783578551446,207.7018275502598,220.69354533468746,212.8676584508201,214.08938841198466,229.28273420910682,243.7049625183351,245.123038878185,246.28830050525647,251.63812057797003,242.81317767135195,239.97202772027194,237.4986548581787,240.26454600559313,240.16420539901532,233.9817928245704,231.09483772464043,222.60399981891524,218.65426938005805,227.14209488132897,219.45048736059502,221.94287914575057,214.50301400817582,220.07021608066742,224.14936501500318,215.58515112330173,215.92291726941755,212.39450974237903
172,2011-09-19 15:26:57+00:00,162.31372933912982,171.49140835905075,209.7610123184989,219.01537666498024,210.89107321325108,205.77959749205667,213.11778228771243,223.42952482763357,226.84016172647938,221.80249957086482,231.24873280071625,227.89047720028282,223.3644361805497,224.65928783841395,224.41020177504913,227.07950800883052,225.10302306134088,225.97809765935685,221.7674438736388,218.40388520132674,214.6743702361758,208.64889381274554,204.3366994901309,207.82539127961908,204.86661222561486,214.54054483964345,203.6028025322055,202.20607894840765,194.86639435552553
173,2011-12-08 15:27:27+00:00,176.21582797474196,182.80648469411426,213.5875633002041,219.94292483488445,219.1259923465735,212.80800309887195,220.98353376996786,231.96500504678377,234.22270768044,231.79285870498998,236.25859328312094,232.29684022859198,226.36630953960997,217.18482277210867,222.1667227383475,227.79053895911105,222.66830798648957,227.88525971710249,228.29212382240902,220.0276550878317,218.3854924130671,218.39343769186283,216.99513016944513,215.59792287933854,219.18165712176034,215.8367324406936,212.93026021158244,206.17732524735828,203.30467058052255
174,2011-12-24 15:27:37+00:00,179.73585707573002,191.85669170868866,217.90658570577776,228.76352204424964,231.15342329476266,221.96136373817728,221.0112112399829,223.54417828664117,231.42463446328622,224.733745164229,232.9860824945372,233.07792181197817,226.3007422901497,225.99572304743404,229.06675294987875,233.46088049901877,223.56726630506046,225.83802168681592,225.44833384287477,219.3656680082321,217.74858910546146,218.4088947904388,217.8575137945818,219.67790150989688,219.2913115994182,215.6023131742626,208.2955943221481,201.60545961659452,199.83833491182372
175,2012-01-09 15:27:42+00:00,167.46061298237817,186.92062077440437,195.57965004187216,209.88138944123537,215.88073727242812,219.10497739940533,220.86842578977485,225.84653971185213,230.8866296643397,231.63786517327662,235.07833700134415,232.69658355201028,227.75030127397457,228.96667531343138,226.2521853661338,226.40640643498355,223.1551545046056,218.71533012853791,217.3271590947004,212.30278023403656,216.47336942370436,215.759021131216,212.9716350098215,215.6241645649853,218.70675966656168,215.30115937641958,209.79283718557517,205.30862281015706,203.01010625788032
176,2012-03-29 15:27:47+00:00,176.91129099491164,197.1225198126138,217.1018752909942,233.90947131049558,230.91660326396848,229.42392365073644,229.58640417742032,234.8923324378888,225.59260882306785,212.49506995137008,221.24026176982073,228.21184733413173,204.013690538342,226.3904602658877,220.29331098203787,224.30916103318006,221.87746866036656,222.83394532597663,221.95726251339235,215.03268293344394,211.93494329876933,210.45240478738285,207.50606241508137,213.3726359801495,211.3582666526259,209.1537084128843,203.9218906040062,199.5532229408517,197.57742547294865
177,2012-04-14 15:27:44+00:00,161.66483327263563,179.1657459201744,193.31698594145132,212.2350458593192,211.11756343685013,204.78865733828508,212.53193197333195,214.49816950682919,208.21494407462612,206.0859618671553,206.88024520146735,205.19935248961627,182.5785835856381,191.1642220632105,196.93826493068337,209.97677088806378,206.58004125097895,205.34789132860865,202.06157613884835,200.71266920422408,196.17154144053777,191.18612750999773,190.0599040465825,189.6819267888241,190.54932876937,191.2854889452079,189.30733303824644,180.23150964106168,181.7902470693252
