,dates,per0008-0000,per0008-0001,per0008-0002,per0008-0003,per0008-0004,per0008-0005,per0008-0006,per0008-0007,per0008-0008,per0008-0009,per0008-0010,per0008-0011,per0008-0012,per0008-0013,per0008-0014,per0008-0015,per0008-0016,per0008-0017,per0008-0018,per0008-0019,per0008-0020,per0008-0021,per0008-0022,per0008-0023,per0008-0024,per0008-0025,per0008-0026,per0008-0027,per0008-0028
218,2014-07-09 15:31:12+00:00,166.37311187407212,185.97021333187334,208.08091767459365,217.64837300573984,226.2310711592282,215.48544342205142,223.1142648495649,230.94936068463034,232.8296447213754,231.38625655745128,237.68435823311904,236.70199486328625,228.06468929869604,228.45212146281597,240.39843689331204,228.25140132473385,223.61538875717912,209.2452086325151,214.13977844474948,216.6888957547266,212.33636952036585,207.80414800422412,207.37116505005702,216.5478786463527,221.61475068398636,219.51254041410297,208.48595977754366,207.91498501867488,205.72128468848487
219,2014-07-17 15:33:33+00:00,160.04564550114284,178.21756304288647,197.24673272427523,198.91163984780744,201.87827019163686,206.73295723347402,211.4973439155257,217.5944683488428,224.41679259450257,215.68750763131416,216.88132430631785,214.12283808486592,205.09555489338652,207.92551135477547,208.33509881727358,217.06059485709275,217.9745373166338,205.43197993890917,200.949978192586,210.18891581656527,201.75102426109,192.8758687271501,192.48351842308674,198.8450469515971,204.08515256925708,213.07082200152283,191.66925565255602,202.69266628635455,202.52503509496046
220,2014-07-25 15:31:16+00:00,190.25419013723632,183.71438584599653,209.42695089350292,208.31693451093548,216.26780230047262,216.46476993684882,215.5772005914072,228.45402070747664,234.05389685817474,227.99657463502228,225.70447305232517,224.38722497171142,229.33318293488952,228.9719821262289,234.30627144521515,233.14099536797772,235.4992958377955,226.12715861487922,229.1516719166046,211.5856994150082,219.82441361863428,209.96625649434688,205.29491645282147,200.93879323628207,217.41107665808178,219.05304711574308,208.69356764441127,209.17537724963458,211.86571925719056
221,2014-08-02 15:33:39+00:00,167.7659640924276,179.52141542447487,209.87458255495798,206.59219166943683,203.4601981990612,209.13817478546932,222.30003748349225,229.2401577714243,233.87549259297467,226.51309491630954,222.33943772465676,219.55709417104362,219.4947259465988,226.5336300097279,226.32170730677538,223.48007745341414,223.81983468782798,222.00069290284193,222.95784538790969,216.59211266976328,215.83332775735036,204.8152423128478,199.8381155124301,203.4677278585801,209.28777521720647,208.38228842980016,202.073745019374,205.39865954715594,206.29381328123844
222,2014-08-10 15:31:20+00:00,186.48559305176266,192.6467973782631,205.82367878058608,212.21008368515547,218.8797526529568,204.47912314685172,211.8649202927909,220.6678810649876,213.7344927024341,209.0711552918273,211.34891962757735,216.94265185147992,222.73144778827742,223.61141289704184,226.65420332098725,230.41657353037328,218.92779513444927,219.4564833787542,226.85035545822475,228.5414915275918,218.68179226907372,216.9831202726659,210.94377351124155,206.2581770104221,214.57413863494767,216.44694476188516,211.0503468554786,207.22539154129976,208.7621296616613
223,2014-08-18 15:33:45+00:00,172.28916570542467,181.83020756618367,195.69402485616527,208.61166417346163,207.21142254234977,204.19385212258115,217.01104994011104,213.63375455117227,218.21213621151816,216.30779294003673,210.0531927303997,215.590710741113,210.52372872040615,219.882425484344,227.77941766860963,225.77693086163902,220.1084943255413,225.55643630132252,222.34192082290969,224.11352227717313,220.97314333392046,211.896615633174,207.92275627734233,204.86526767847522,198.8344062265145,206.5823515199848,198.22403323837196,200.3622376691317,202.93605435584416
224,2014-09-03 15:33:47+00:00,173.62162749366686,181.42079277621428,195.90849979833746,203.68218877130678,201.38349782216946,205.10094055126686,221.07754310761987,225.4657348610313,222.94282960842807,215.82277625940722,209.53718580478989,209.9091132254403,201.51361776920012,206.62392184279616,222.55872180304533,222.62028333638654,224.5146037094479,224.29109932735736,220.2318328776273,215.51660816272332,214.7651568644522,213.84840901635783,208.39842457738348,210.6648362953384,207.04959167074716,204.690307022958,200.96976464239336,201.66379597667836,195.27074233470285
225,2014-09-19 15:33:47+00:00,172.43420841094493,178.27547980884407,200.7332816412206,208.81511172779207,202.7748263015426,204.64976493252883,210.822034017604,218.22452428191116,230.16151085205223,216.78485259288445,214.85609710337405,211.12947193321864,193.54908975231018,215.45091556862326,215.14825220895003,218.52681393914125,218.97506953086202,222.32050468126016,216.90406132618477,222.558448137614,217.98032124046856,210.8925305748569,213.4608573191867,210.80936972602606,222.60557299795133,225.94117354109622,209.88558313325413,200.07634917039405,199.63842516456054
226,2014-10-05 15:33:52+00:00,176.07034930761003,167.15299504294734,196.28418422907973,201.3773683929075,199.41032282537714,198.69081110034895,199.7046178243915,216.11365089005812,214.77845068783648,214.65053037220227,222.3970092093968,214.5441140169729,198.9870794008569,206.62839733963824,205.9533405907731,203.42900392774382,210.66241037888344,215.59794530813505,212.60783216294504,214.2347087760946,217.45739263422183,211.68421509255384,212.40466918495582,213.78233830810498,214.30982279910015,223.65675839338718,211.5857048203409,200.28451501521252,197.64734062177246
227,2014-10-21 15:33:54+00:00,175.72441076806987,172.06763021769788,182.95083802398923,200.03965502011584,203.19507680235898,200.15177372769085,210.91983115541927,208.2359496946575,216.14202941877733,213.1008837837129,208.5904314761616,210.10300174415468,212.70544237277343,207.74234573287015,217.9643675692582,204.66053147745083,213.17905194697636,214.5357731679571,210.13032686694626,212.06984348249821,216.6918559885219,219.8606071868298,209.2312266179657,216.688112986782,213.3796610111325,224.3420263464666,221.21076301109343,214.53626549587923,208.6726915379354
228,2014-10-29 15:31:48+00:00,169.3877320353933,172.96215293826995,193.10838573408128,194.0044730538039,200.05294900432256,202.5037572499363,196.41716751938682,209.03788993081542,200.32788744557155,202.55410268267312,201.21181054605995,209.9794878165945,212.36775697565685,205.38564675740287,207.2311533092984,205.4142372875495,198.80456441321243,202.47642182719196,210.9037759036274,210.80780169923761,208.63155617297454,212.077564871256,216.26785777060115,215.94318271630914,220.36947389832497,220.75099460213838,216.309264496742,211.80114271210184,203.4535260579823
229,2014-11-22 15:33:50+00:00,182.02761540059646,179.71035292341776,192.91210495685874,195.32165927056806,201.36257497570242,210.85341299991157,204.78756135570498,210.33959460503095,209.1423529214253,219.98902162634747,221.51627439025685,209.3692957318957,212.63320980785784,217.1169900685142,225.84701423523506,228.95305736951127,218.38548619816245,220.5977618706322,214.09491164454155,215.58491865801085,209.85056311901496,218.52513253183673,214.73292887216687,220.27519741240238,230.09024534710179,227.9856097053394,225.42108176100436,226.17769618558356,212.34687691775065
230,2014-11-30 15:32:02+00:00,197.82202249803606,202.72674924968473,227.30464609949266,220.07677301725633,221.02908968415744,223.87396238641549,229.33900834319059,224.4185223112253,235.46503933686554,240.13213904791155,237.59886831527754,230.28469720360138,230.68928890182227,228.9291702539823,219.3069577397556,246.3142950377919,229.2509057923941,229.5374873798156,240.9498851144602,239.32815554194437,245.9374968040207,242.14178300139403,240.51981069873733,239.88696148277822,245.00472646295603,246.01678612906338,239.10787580899566,225.01514434216054,226.68778149035626
231,2014-12-08 15:33:48+00:00,180.3905117583282,181.51876830204196,194.98151011866562,202.39722807104062,205.41975406848303,203.92757279749034,206.33854141033981,207.27979218304975,208.76623635682984,219.14323594361653,215.26106593795336,208.87237302152997,207.05746835526156,211.41509886450564,214.15013117257288,225.1446038264979,214.9586031394004,216.45410978196375,214.06600532167246,211.6546234081396,211.89528987575363,211.6075655177809,213.02322330333146,222.41123165163887,221.56812834755132,222.33180680196293,219.60009443286117,217.02043196573592,206.2760414940368
232,2014-12-24 15:33:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,2015-01-01 15:32:11+00:00,169.11706201976665,182.18612473780288,197.57945992003306,203.5026165388132,198.14017620111514,209.70721883466805,203.7221029718043,211.22580003974974,208.63978414891227,208.38743804428464,210.2576833988568,204.18590011602464,206.48907674518316,206.86686623700163,207.13926784699697,206.84477530942027,213.4278183933741,214.03005721859338,209.20740545928484,211.86838304916344,216.32267421547377,,,,,,,,
234,2015-01-25 15:33:37+00:00,169.01653766532596,188.69594759689647,204.8677165820915,210.37533273047757,211.55390229404722,216.33281019315044,215.46980928451217,214.52877993097772,213.25991822877333,212.21469414299597,213.15305477228188,212.69728418318786,212.12071775096186,205.79822427304944,214.76447994174956,218.8196014342523,219.42272865908365,221.69719609153717,212.02106026504737,214.22332765799237,216.12745210531716,213.34590503018924,210.9177451537999,219.3433294816987,221.37549779278422,227.78421411464882,219.3824581653797,210.0340349139259,206.54636039794534
235,2015-02-02 15:32:22+00:00,170.96343146134518,191.61760022760828,203.95957636191378,207.20239695971622,208.56764503261272,211.21146259937638,215.43474043838788,216.65987263352392,212.91835666496783,218.49420108874145,220.99173952260904,213.66339653226052,211.17738463208815,212.3394941191754,216.5250104152949,213.59916423858957,220.155983848366,217.39054284347367,222.88500282689185,219.13942642195707,221.65591292491777,217.2470127802499,213.4320596784984,208.84525823366096,217.0550608100711,220.171356923823,217.24070422033597,217.11687553510214,206.49883198037872
236,2015-02-10 15:33:32+00:00,176.70734407159233,191.68584442004837,212.3259339388872,209.51456406830158,211.27319757919938,219.11612355587184,215.38852182982106,217.36341535555326,205.2823410463902,214.7076092567581,212.13682785074099,209.01976605083223,206.13095518703182,209.18586819078917,214.53637320030361,219.3985102029158,217.70118845087546,217.99195046477135,220.3985575283801,216.4783116139571,218.4801777218298,212.68879511803686,212.40317779563415,215.09470514928674,223.2914582522422,231.94509240412572,217.39380679509463,209.89002876693561,203.78062501793517
237,2015-03-22 15:32:42+00:00,153.70754432029867,177.09372687194167,198.08204358388738,204.15003757361444,201.8921941549068,203.53747672608262,209.20759030896284,209.94212737576746,196.02124623337738,196.84084518301546,199.71349473183443,188.45801696667908,176.1587893896947,187.39010764143373,200.1681698230296,200.9649903855019,208.25268103865258,206.69209777066806,207.91240794637457,208.69944303012886,205.33386376823233,205.91258012672282,202.01816643186956,204.49879362807616,210.14126731176992,209.03719391997754,202.4453405919686,196.288327733412,194.130569369738
238,2015-03-30 15:33:07+00:00,,180.15789773125357,198.17712718809275,231.62247501143972,209.64634839747922,201.13515119297125,202.24627925040795,200.59069646817366,204.33204422479568,208.86679058883163,204.35905539968581,197.75249584663945,187.47791034930052,190.67977102526768,199.98664860089693,204.65814573417353,202.97572871257307,205.00682638787913,207.5167538261803,212.20228607304625,209.0752804801922,199.74040402233496,200.26108481219953,203.87971006235355,208.98323250892378,202.87679879814948,192.05789042227164,201.147107612323,202.15254669390006
239,2015-04-07 15:32:50+00:00,146.87026658001278,178.28982922414627,190.84783104393742,203.4535190440885,198.71474920395946,197.13989890012317,199.29952766856698,199.81081556525788,202.5338352933675,204.1632249659598,202.07239014614206,197.01826153985957,189.948976341409,193.50462409083394,204.31765154024498,208.18382567335908,209.3323374479126,211.67772060843964,202.67805821145015,210.05551537002762,207.16806922133523,203.01285905812838,201.86599527612222,200.49282736482513,208.40794683097965,213.22690101966674,195.6619212324255,198.4942521612802,196.9074056476835
240,2015-04-23 15:32:55+00:00,139.10145806988294,161.85362787052495,,,,,197.90650753429478,204.02264222966195,201.77898911322822,203.4062824394417,207.9894477798299,,,,204.51001188706175,207.6306187389912,208.22958761502724,207.99965123526547,203.56590583885225,206.9027256659956,201.00844349560177,201.76268486704203,198.4710982027624,205.5939829150536,205.96366835565905,206.72936811910367,195.1673508892461,196.75326999853147,193.46069720623873
241,2015-05-09 15:33:04+00:00,148.2410421963086,169.6788545103201,194.00541393306708,204.42822239226825,202.11736833752644,195.1956332006494,198.9595117361443,205.83169202638368,204.00611885117016,205.59735329951812,210.74681565520635,204.87657621774375,199.92691103412514,201.15546794794543,211.02469748515873,210.55525783818754,207.03334194321616,209.5741150199874,207.82250009182488,203.33647476547984,202.96478200724982,199.2040845412482,194.3386035905315,204.4915930544169,208.4030361090048,211.3831694263875,204.76537360241727,198.8692900286174,197.25547183958076
242,2015-05-17 15:32:42+00:00,152.83304172150378,172.46732564894864,195.3787067865279,221.9848076601597,214.79063247090875,207.13055931837204,214.4050152574182,221.44385243414723,221.62639032706784,212.01939744629394,219.11712473155728,209.06630878642284,201.84660047794057,209.14088069375939,212.19149730343645,211.28986529550826,214.28700125528866,219.67547969235508,216.0254515179606,208.99268072444383,211.87324654997843,208.9353239319149,206.25142669535296,209.54987640727848,210.40829390350214,221.6607124426613,212.7657440987882,208.7952710617921,203.98105124584154
243,2015-05-25 15:33:08+00:00,143.73227512627386,170.76908401284322,190.31023994219618,211.57009726287598,214.89534804879278,206.0059051716144,201.7766597293184,215.63516998427676,209.7369049270845,201.4529741824845,203.9962105531508,207.32707447040926,190.36907167947317,196.06596645181403,211.21441640851296,217.08582529809522,215.1459291478174,211.55802037227642,211.39542226758508,203.42040908915686,196.68483613888014,200.94187993006227,203.14583135538487,208.87028974500046,211.90109112826013,221.77668246315415,206.76329381912785,207.8638363670318,199.5890532409151
244,2015-06-02 15:32:49+00:00,150.16959673172738,163.41492650192896,187.0457837446741,213.1219955104889,214.43630164009608,207.08101217843517,215.50246099577475,223.34926268780583,221.77179353321137,212.41547316224782,208.0840114524529,220.4030459362335,213.5496729235189,205.2322564533464,206.21225425379106,214.74409857063569,216.45586271787198,220.8946161035686,217.81996697106035,211.04107056287177,212.45534454472727,201.44899149955424,203.76242398415076,212.12366301326833,217.19887914591104,220.00029482911265,216.44095270636643,208.44481500456143,203.88397578009307
245,2015-06-26 15:33:17+00:00,157.15966985132735,162.82075352650963,190.35766702309164,209.31825831430558,206.28362700076278,199.45717801461254,202.67706578228467,214.76604338486604,214.90164533734125,219.31322645627796,209.2206151718039,,196.4030655834268,207.73544863231677,206.9954668532787,209.44182457396616,204.26487280586835,216.12363435581386,208.95118676824018,210.10503749667316,201.98460023054295,201.778501952807,195.74293504720956,201.27708607497087,206.85992581325524,201.24359352603082,198.124902597137,206.97688232404204,
246,2015-07-04 15:33:07+00:00,157.76024642551303,161.80685949217488,183.0968276837597,200.26152523965692,201.38331624956902,190.596565519763,200.9671261442967,214.03918336287137,216.1841190867675,214.4715931172881,207.6949856967676,212.4951478261045,212.23042882577965,193.6130289972583,203.963345078465,211.4587274085832,206.64530546191858,212.90039625631175,207.18733706398208,205.975219392625,209.5256031690407,204.76882766411558,204.3262597217658,211.3346496081338,214.3825675014099,209.17805309706,203.61393698711404,200.075092618121,199.59704431696863
247,2015-07-20 15:33:15+00:00,164.6201665198872,165.40151963008475,195.58192420355115,205.22136699704564,207.12511108094435,204.08808546494544,209.21063970961,220.72474146832903,224.00968448592948,216.02060670813003,225.77731249413884,222.06879736759285,218.12669673949122,217.4073332383176,217.805024277195,212.43918453426383,221.1516283163663,217.7899505694939,221.50157068884778,214.89132169426074,213.54517631574367,212.62078130194755,214.27249059441985,210.4744669418833,217.31711422542452,224.10657982215966,211.32257578129014,200.59192911908147,200.51518632437242
248,2015-07-28 15:33:26+00:00,164.04484268397513,161.67320181900735,191.2108990001339,202.5803066838999,193.51196338311274,194.01513906368012,203.87449217722866,212.27351403317746,215.73010053461735,212.06443289411328,214.8736105582666,217.2555814506692,213.3915365463464,193.43113357365348,194.8512434021664,210.1341286111597,202.3716574973737,214.40748678321884,208.31650964334108,207.50660849754476,207.68617243588616,200.9929731650743,204.21641441204847,209.13104659056722,214.62543572675145,214.70430565470295,209.20099765829937,205.6340992204759,200.54461153559447
249,2015-08-05 15:33:18+00:00,155.2351570227907,156.2891811339869,179.62960352586632,194.4422716782425,193.82159874613097,190.65225838274196,198.95350190325766,201.8328475335551,208.20695061412107,206.23719035355734,208.73872685923052,203.170160550594,196.64745891722126,194.18363679217885,202.84144801241962,204.43844380391215,204.94080795498846,209.37188542427674,211.04240986027688,209.60496389232748,211.81506485509183,204.5721325980022,200.88646509234943,207.90532484820147,212.42228884747456,204.34387642570942,198.6387220184574,199.73824061935133,198.26710379296554
250,2015-08-13 15:33:31+00:00,190.01664832417072,180.68746730968397,182.20714407311726,192.1326015102054,202.48799736785858,204.42890901944864,200.883708019404,208.8191715979306,215.88035105487148,210.435169289148,210.54964836621605,216.73881202763727,211.96622216582455,195.9032051954801,200.23146107521578,207.929452789732,212.4984390514999,216.4552669244737,223.390774323517,224.21005606211654,210.45610980667334,209.93291709059943,203.96497546101926,206.08318017836868,215.91363659255518,218.8424508442382,200.6836893184272,199.3634386005854,198.86837390919644
251,2015-08-21 15:33:26+00:00,175.86597838256628,162.1435651530665,183.1128192758955,185.2598503620315,199.77656221082228,204.56593735210512,200.57212516498552,210.75349160766623,209.9413696290928,204.20846016940044,212.2617386620882,218.8469299954935,218.59525537370553,222.67480921306415,204.9972218448916,207.14934498945814,220.17624610190774,214.9546388796546,223.55984925093088,218.60814568971202,211.1286675843416,215.3753038620175,211.46788179485725,212.00564662449509,221.03606356672844,226.98230030421522,209.7217493326338,205.65075088399638,202.6661660946132
252,2015-08-29 15:33:31+00:00,204.0008762460014,191.2816598879143,177.02813787804504,179.8884741872797,189.99031817807335,196.9637546647895,197.05689211005944,209.77978796987563,204.71567484014955,204.95254252947194,203.74927084678748,204.1997693519146,207.0048740031972,205.44244594490374,208.05265419091683,204.05396900544963,209.2028531541553,212.2062049944398,217.07615016074936,215.05589875426597,218.1812519547228,208.0330781705995,207.50225871764735,211.16923291351887,217.26290506300492,221.66377149583465,213.39603377750188,198.4187608652606,203.18558985291656
253,2015-09-22 15:33:39+00:00,183.17563137943273,183.16269469254524,179.12807393848084,183.78920018193028,180.66237426716023,189.0258490421134,196.55445521619492,202.71898097394777,212.48492022810942,210.35003628488042,206.92309936435177,212.0788119057939,196.26270294231884,201.25306575487033,210.90535346948613,211.2067924425712,209.80284080245684,208.50899930849715,206.44131294583894,212.2778419501269,213.3597978202779,201.87218587414583,205.85456456716585,210.52763146829938,208.0983137630441,219.5706517399976,210.87085551358416,212.75024252224685,207.64094269048252
254,2015-10-16 15:33:54+00:00,202.53431940764406,206.02416600318512,193.90089744202777,194.61530443934933,197.07267360050798,192.59210785184072,201.23522247702712,209.92599575305277,212.06152668649364,204.66631710775212,210.43289289392348,211.46838901542395,201.16125596628225,204.41082211699955,205.71571888881851,215.649971306007,212.61593438732274,213.32386701157517,213.8925133875767,216.15289034023576,209.72543940029902,208.1971315115081,208.57358255874024,218.88663085974778,222.52267742349125,225.15860373741364,219.8757599875806,214.3002000518759,209.09197655552947
255,2015-10-24 15:33:45+00:00,192.1161109357015,192.11107128897595,198.1429389395417,192.79130161494848,191.02815567787763,185.7074504808536,193.09612495097295,205.61742288676058,203.02206250157232,209.42820460474425,200.18472625518504,191.0159004359639,192.11036963830495,185.93390667919772,206.9909758951709,211.49819402100383,213.76861101346742,206.4313092169717,212.08482752161584,214.7624475575557,208.27215083921166,202.08687029521687,200.1081339692445,208.4536487052317,218.47804533985368,219.2631513389436,204.53838935002656,208.71882855509799,205.21084695531042
256,2015-11-09 15:33:47+00:00,173.35712445266265,182.0733688219345,199.90967294490105,202.02788002811678,201.69449640855547,188.7394512951768,186.47164181053364,192.97636712894843,198.3215120760248,203.47734418207742,202.99304787419902,199.76678797870136,205.46962960493738,200.77741502897263,207.0327329912936,213.187748996881,215.84196866657206,215.24149673437972,219.20836985971596,214.20095425336282,212.69425107954046,211.630376441092,209.79844126942314,211.3916803958065,223.83671164964474,222.17415044926088,221.52958063924277,219.29303469352695,205.35488314272038
257,2015-11-17 15:34:25+00:00,162.09326949027843,181.32756740830888,191.63355323282917,202.4773839146827,199.41334679523075,195.2460958795184,194.45461554284768,206.77441008682388,209.3246000039106,199.0750584825473,196.99885372674845,199.75690712688646,189.8462075283771,204.0999248394131,206.25758766350663,206.41533581279688,213.87250430077466,215.33326439809207,210.80502183319715,210.9004923534089,209.20097893383868,208.0182995175476,209.3549291041457,225.7497402887509,222.8805029316179,228.15509159333152,225.65083285429435,223.9008494426004,203.45362168709784
258,2015-11-25 15:33:50+00:00,161.5040320042994,177.88511137400636,188.77676354166186,192.89590423108274,192.9345601007345,194.0553450813937,200.59843973235462,205.70335896167532,196.53482530112984,209.37930236227612,203.04119891387177,198.21197368866615,186.95717240100223,192.6920460376569,195.40348219794706,203.5030570139997,206.9183249390554,209.73033934652344,213.1165170700092,209.99748388391845,207.72675371017544,210.9471208668405,206.47800608649806,212.05986334443654,220.12976067032537,222.42752451775775,216.26703992597143,214.2479725359944,205.4679983009711
259,2015-12-03 15:34:38+00:00,163.08112182313803,180.92331905108384,194.11187879940925,202.9951121683642,194.960875063595,200.0603886410403,195.6745247219953,203.12207741830633,193.48401188295708,199.65840876187607,210.2783016510941,200.716149164639,191.12942471316217,186.47421639089686,185.27207334040259,189.61633745164232,197.5763822051512,209.40735877835345,208.6655217051286,214.16076609106668,208.98846199261618,214.1939498531828,213.25171857754663,209.0245991799711,220.70364043974007,222.15318316567448,217.05791462332283,211.2742417629326,202.2075815130112
260,2015-12-11 15:33:47+00:00,171.56028778701855,172.7226070448013,191.23734481142563,198.4067267192524,197.1940535193688,198.01239667175665,203.3832386528385,203.7768469079565,207.99661633583995,208.16536054819903,206.53371692080069,204.45142864429536,202.01763942768238,193.4850602314422,194.39132392746652,199.31821128451037,200.76941136930554,212.26755321544687,212.0634444255214,217.9875089968519,206.9486274684644,215.12763426688446,212.23097582295898,215.47215769223968,219.01714014519845,229.05410589353124,225.36851275441455,216.7675059857799,215.63893635312573
261,2015-12-19 15:34:55+00:00,176.2614130023145,182.14181340884383,193.07162015177875,195.68111695788505,196.46097702280088,198.81444922629825,200.7473457395322,201.47269941031834,201.5081285096331,196.7020942385002,199.84798946498668,197.27314648006902,196.63080863501074,198.13918787075553,201.94204296378877,196.96478000917958,195.36304018897982,204.63529418123798,207.15321062673766,207.10435418202195,212.29951736200036,207.6487826142236,208.47320115440957,208.028384755616,216.00607179784632,222.0555162770495,217.7928133135107,210.4162559195809,203.43933956530452
262,2016-01-04 15:35:08+00:00,,,,,,,,,,,,,,194.76845890233247,183.46882160882683,199.08250053145426,210.33163279686988,208.39521194566848,207.7530870603606,209.10822251648736,209.046921571347,207.47984855567975,202.1373915026908,207.88648435486422,212.9348558616477,220.19636246554575,213.09247099983608,207.9525382425486,206.781998668373
263,2016-02-05 15:35:31+00:00,140.01940278273077,173.20641950670068,193.45836245286227,197.28159284062764,207.0402945515041,204.156255121635,208.6970851952306,206.33374445120907,206.45288953044002,193.70867675676183,195.02328278249357,181.5979634407656,185.67870175312532,185.80121073373593,194.68995843611182,192.97159661570427,194.3855780431707,196.95955591265573,205.34468776065387,198.8213923752161,198.422846799044,191.3723700337038,192.4400415102056,200.94418611541906,212.35360150336138,215.94441693110795,211.22418766363214,201.6917642657465,201.2110010621583
264,2016-02-13 15:33:37+00:00,144.0106876898149,176.54108435098019,190.30302810302564,200.58139504868655,203.9346705218457,201.0939182377397,201.006591870301,198.12153473066195,201.38653182397513,198.77244988768447,186.40524266399368,189.11623393193824,186.2565005344777,188.6050995550403,189.5575122747708,184.49502289456805,196.1956476395844,196.86678958010603,200.34614115743636,205.74017944353315,206.3948546495318,201.86891290105058,206.6864134057192,202.7470615035354,210.2755380078253,219.32876216341708,200.93704227123376,200.08570979076782,198.3113840374757
265,2016-03-08 15:35:43+00:00,150.7076055305572,174.7201257370528,194.47738452201975,191.28356664733752,210.72769235043515,205.57294347823438,208.37274748908553,206.25189314622025,201.74911111984622,205.97999136832027,200.23920023676567,194.62808836361444,192.800332936415,188.2306782339385,197.87480845866403,194.76675496602695,205.8005271415419,209.29149111574887,207.3436178499621,204.37879886963694,207.5175621898657,202.8226395159882,204.67237031894877,207.01979622195753,211.73292900551917,219.25992639294077,214.82080458820573,200.62621702336688,201.4634900086037
266,2016-03-16 15:33:30+00:00,144.9032036860844,179.68065726926793,194.37917091840998,205.31623340972254,205.81610773905442,209.59600058406645,207.08275627179202,196.85266896794866,207.61788146288004,203.11254782656195,193.81109740375845,194.35904255205017,191.69080493068952,193.91045763540728,198.47595772425726,191.99492069889064,200.72102534372735,204.00740285543188,202.31473364620038,202.55871079436767,205.73333712300987,197.90077021804498,199.79250369435977,202.76882509306816,203.80180376942144,220.49928677834043,210.20964450990334,204.6755247816481,197.78587414749114
267,2016-03-24 15:35:49+00:00,148.86486594973508,171.3327437296695,203.16489147018206,200.6955045613255,206.81999542377355,209.79299219548977,204.86332372381642,209.91158765857597,205.09715915497947,195.99709828582206,198.60254598087135,193.12586949135522,194.49382970818547,194.40445104122537,192.75250555582502,196.6430366721761,198.16087350506913,207.0116699107812,203.30364199336844,198.44472470064852,204.15208707687393,196.51952094499205,202.37150725383788,207.19113856155047,210.9289696697008,215.22893157987855,196.3447193663859,203.00647260079796,198.66564476671496
268,2016-04-09 15:35:53+00:00,,203.4478059917824,233.94400696180236,245.64600783754724,242.13952286697997,219.26204332494774,222.42669098960104,225.9340636350621,223.3614622396252,232.28012150933353,202.02504502358394,205.49953980377876,199.87976200958985,212.4391524163198,213.27605882111664,220.91897214953775,217.93535413245124,205.28694143869114,209.10943549087506,208.28607739138596,205.8110987784607,210.0879774440511,202.2184125900205,216.82060264410092,220.01004329766306,217.31080747324575,210.99048597668198,200.60079665287444,202.71394294379493
269,2016-04-17 15:33:14+00:00,166.47001500639325,194.0829437925494,216.78910976035928,219.41460596976455,223.71155714253575,213.6289604867664,218.58099811378213,224.867885251419,217.06169548980492,217.27856865355076,214.74950199510207,208.65914998056553,210.57527726233076,200.96775862324242,211.000425326095,216.14863034281447,215.02618240985828,211.19948728026728,215.8778486758695,213.58797142984318,213.2066703842942,214.00908235879578,202.4407506750158,219.8909493036361,221.28086496376267,219.86628168147138,218.7562172483311,208.97145515333386,204.02384775601092
270,2016-04-25 15:36:01+00:00,180.30887114447643,177.3406023721103,207.3911333686366,218.07241729232308,219.062314836424,215.32653262569494,218.50650377706077,219.87109978817966,212.18095570793284,210.06049056329385,210.06416971680187,206.42808648009677,205.13440352123524,204.17626292369098,209.20175867915637,210.51531924955464,211.38641065485643,217.76410286321956,209.66343331177484,214.59734223429155,210.73030226748827,209.174390913628,210.2849393794977,209.16074579585467,216.09923905520895,217.4411308881182,211.29204458908828,205.81796108175305,204.22721924225254
271,2016-05-03 15:33:18+00:00,173.52919777975137,182.84612709054062,208.95074638177283,215.8895709869294,220.83744842577514,213.5567700939021,220.36700605497558,225.09674906970028,208.0195380780803,211.308071082898,210.70776255580572,196.84621363491445,200.24075987734435,199.8531112866921,201.77389425457957,205.77292638364614,207.69564319062772,205.64328029623857,207.82653742803714,210.6609507193921,205.64552345934146,203.69692643560163,199.08018563977276,213.69437787856094,224.3504361705741,210.5103318186119,205.11559020757988,207.1316657402594,202.35934060169276
272,2016-05-11 15:36:04+00:00,166.48948257705788,178.50390932303236,205.94028591863878,215.08419600115025,219.1905280655543,211.99166054188612,215.3426669385764,216.71556986674258,214.8318873993557,212.27096147692106,210.1648213107725,203.7234533043801,198.18763228654655,199.6357187309522,202.12551070964156,206.69572613009245,207.98472065629838,206.146879501457,212.343817966999,211.18290613965925,214.5855456569078,210.90598173242523,205.0408142628817,212.3848176685316,214.13011266059482,218.75563328177643,206.43300047379978,205.2905170531017,201.83055697988516
273,2016-05-19 15:33:16+00:00,172.22081110404372,176.62464281375014,207.4365966223518,224.08709132055918,219.5621418859687,210.0562231346722,213.9219875130707,219.58890510635874,214.93823937115312,209.6623785087544,207.78553099637696,207.4237443129128,207.1158622088133,203.0295118268565,206.0406851410756,211.78881672569048,211.57708801809628,212.73353146668683,211.19020035770984,210.21244008646195,209.24295519002732,213.8627166203226,204.46684993296066,209.56976401883423,216.75038510067154,220.48340799257932,210.08758080303554,205.5896940976924,204.56805880773325
