,dates,jap0066-0000,jap0066-0001,jap0066-0002,jap0066-0003,jap0066-0004,jap0066-0005,jap0066-0006,jap0066-0007,jap0066-0008,jap0066-0009,jap0066-0010,jap0066-0011,jap0066-0012,jap0066-0013,jap0066-0014,jap0066-0015,jap0066-0016,jap0066-0017,jap0066-0018,jap0066-0019,jap0066-0020,jap0066-0021,jap0066-0022,jap0066-0023,jap0066-0024,jap0066-0025,jap0066-0026,jap0066-0027,jap0066-0028,jap0066-0029,jap0066-0030,jap0066-0031,jap0066-0032,jap0066-0033,jap0066-0034,jap0066-0035,jap0066-0036,jap0066-0037,jap0066-0038,jap0066-0039,jap0066-0040,jap0066-0041,jap0066-0042,jap0066-0043,jap0066-0044,jap0066-0045,jap0066-0046,jap0066-0047,jap0066-0048,jap0066-0049,jap0066-0050,jap0066-0051,jap0066-0052,jap0066-0053,jap0066-0054,jap0066-0055,jap0066-0056,jap0066-0057,jap0066-0058,jap0066-0059,jap0066-0060,jap0066-0061,jap0066-0062,jap0066-0063,jap0066-0064,jap0066-0065,jap0066-0066,jap0066-0067,jap0066-0068,jap0066-0069,jap0066-0070,jap0066-0071,jap0066-0072,jap0066-0073,jap0066-0074,jap0066-0075,jap0066-0076,jap0066-0077,jap0066-0078,jap0066-0079,jap0066-0080,jap0066-0081,jap0066-0082,jap0066-0083,jap0066-0084,jap0066-0085,jap0066-0086,jap0066-0087,jap0066-0088,jap0066-0089,jap0066-0090,jap0066-0091
105,2008-05-13 01:10:25+00:00,115.7387280511413,115.31736120662319,122.91873991092096,126.33917153645085,142.6748645980134,143.9204638445748,139.5539243371832,140.9804870055472,144.17782402481254,,,120.44655780864527,125.69601300730491,126.52171815840848,124.88165674494093,113.3701113163493,108.15917519809716,126.17159582130222,128.4318694417092,132.1517185615603,142.16336083284583,143.60206428096612,146.17859032616576,,,135.4671233936958,136.93964257027892,132.41685877504256,131.81982449989457,126.73570304536176,124.34873047586855,136.57581011481787,136.25671778364529,135.92086672557386,134.4283872941275,134.34366290275767,,,131.31767134727806,128.23649894856982,131.79029140929185,120.5961882571294,130.63746951585438,127.41047380093244,132.9196610758374,131.34900880903723,110.24488255057963,144.33645063858134,140.16649186185109,140.20047768186237,,,141.33382030919304,135.2277973360365,139.23778385727033,137.42097984021402,142.9235532823399,147.0149089412091,149.9905535852357,141.80683265434558,148.03136879563328,146.88559341006624,148.31646339249656,,,138.43076429871863,135.16170968205174,136.81673797645897,131.86991003291516,136.65863723802812,133.88296335430425,141.89993977147756,139.1995312130797,136.45257237417016,129.45282269940424,137.5442819441998,134.23102284753367,,128.40674700518673,135.21577117511342,135.3076950082571,133.31547617644736,129.94107742197474,135.75772256017055,136.5275189457311,134.24263522752634,120.27217920800163,131.1079364344528,142.4408451652052,142.54523925480476,,
106,2008-06-30 01:09:59+00:00,131.03075559701998,125.32164943808047,131.03191659028974,,139.06005337425015,136.71355321256294,140.89163440758549,138.17283120531684,141.22176760251816,139.55286443230204,136.2475528186757,138.39920596597764,131.24628549455022,135.7426216287399,135.21341555513558,108.44014677045578,,,120.86144820438032,133.5905688597234,145.8074409905688,147.41423355627876,146.2772787516819,144.0210062362224,143.3520363314522,151.56539413402848,142.16068471632013,140.26544828864218,141.918864189975,142.18118605061088,,132.69443177045878,135.40091255838686,133.52563218144618,132.1222535652996,133.12578986707732,131.8172767699929,132.6594436315767,133.4671272875793,133.37823255757158,137.58364723990977,134.39114241079838,138.16668250015329,,,141.58742554557125,130.9428680608487,137.54190550728367,136.47460160771678,139.2001381613929,138.70501554518376,141.11591506490677,142.4737569507523,139.99903328463992,136.27568430830937,145.77931562451639,,,140.2316911260207,136.77488995109746,141.29100600284568,139.25710933558457,138.33455704785283,138.25100386530306,139.6184255082579,141.11213707344592,136.98240810350902,135.0666823050132,134.04151270104606,137.10273526690156,,,124.1984042227178,122.26184384952198,120.7017202838095,126.16430152313903,125.79030972608302,126.7526394819299,138.79932590475207,138.26030371880145,139.1590014444366,142.17657910156052,143.60910054056583,,,130.4684745373509,121.15447288951006,135.58647170100087,137.44414854379625,132.70263261248786,138.72222464891027,135.65349451498372
107,2008-08-09 01:06:30+00:00,138.17906599613994,136.7978990015476,142.0251678960688,147.64319847856217,151.36094247987234,150.5031811094165,149.42504020993226,153.71005151349215,152.3365131589301,151.01773104339975,152.45890761692783,144.8667903640016,148.11648925962982,136.56424555108993,134.566184557368,134.6329624943807,138.6323089221823,140.12034084611068,145.73215906103783,148.636589225437,150.98488500489213,155.03952334300084,154.4938933688957,157.6536936936256,157.91830042363708,159.12151282639707,157.26413882571936,149.84590686051916,151.4357026823857,150.60682479980758,144.7310826181644,146.84234474230783,145.38312461397862,147.0900999480126,149.57462119532198,142.2627122399772,143.5249641946991,145.96927202951449,150.72091214844693,149.75917883146616,150.58272259958383,150.16463340295942,146.8716823486585,152.15580602705967,161.4629123071554,163.45087046478278,157.67364978454927,156.8501424984526,157.11956956917112,151.9891766977511,157.53299521766826,159.61701542298428,160.5777047716617,156.39917946484775,152.85375977672362,160.71286517431056,164.3716948382279,158.30356009597978,157.55913678943688,154.52220125700404,156.058337099815,154.62042773021136,151.24953969534056,154.8640665674247,150.49772542891702,157.13805670544156,152.99794424862665,149.0889162317165,146.2082056448391,152.5986207704221,155.7577732590418,149.63652153149863,147.0205694012699,145.66261781385253,152.45102886404914,144.8261397225662,144.5849059128024,147.61274036822596,151.78367193378452,161.4857590692051,161.41377174626825,160.4256802370236,158.93276506258832,157.0624732280024,156.087885408567,143.37279119622042,146.0986639055301,161.62464322446843,161.98967738166775,158.94500623474343,150.9081888663708,146.73761496579965
108,2008-08-17 01:09:33+00:00,,,,,,,,137.0697460011138,137.23850644224578,137.00672403028588,140.1592591926665,141.28310757782913,138.29761872142646,136.80805398933217,132.67778196524452,134.28770744925703,,,124.64487720582561,129.6419644102901,130.23229579529377,135.03687529689316,138.84885376571648,137.11434795110347,153.9781278127461,144.04730864874432,149.29868286489278,143.70429566493286,140.10082976058587,,,137.6532216413359,132.55787439873882,131.84884994704942,131.96456270700838,131.30147198582387,133.82059973793412,133.2630933925015,133.23093427852527,136.6435805177885,135.39837301375655,130.6478527194057,119.12111876202309,,,137.10063932713888,137.79577694641557,134.5471406384757,139.37983618110127,138.66106609552656,139.04871510420205,149.84438686915382,146.2983719057646,147.38200886928348,141.43990720419998,149.83346685483164,,,141.20367663415396,141.45236301391412,146.14840007892113,144.28632259548135,139.3455221056377,136.85272718373392,139.66545595198556,143.0026294758064,141.73902043013294,138.2167477015885,134.83060159713332,,,138.18871403298667,133.63164587216264,129.69880848734752,131.68519528029793,133.66997237247193,133.02374167256596,134.17082752078488,141.0341668533983,145.1770288508099,144.5190276948771,145.28717003727766,141.17911296243471,,144.88816630353648,137.02738394913644,127.86207096563744,140.74323370648418,138.57477877593575,138.01695825900273,140.0061619111999,133.00062057344303
109,2008-09-10 01:05:38+00:00,,,,,,,,,,,,,,,,,,,,,,,136.14373707919032,136.41697554424323,138.77579718126006,143.92152016310433,139.45983376606395,141.28976143910634,138.54334561329,138.97495220857815,124.02646956539225,138.1960311786598,133.2437508201179,137.3902146038269,136.4079234563593,136.56454918277734,136.90739153954704,139.44987801448744,137.3074004057874,135.44323728074755,127.15099373086561,124.64966887767262,129.99188247254642,121.62270401995129,130.73732770774487,134.96260094073014,117.86198045835988,138.22069644591113,141.72680679558113,143.72193587413457,146.45110226450652,148.44579416401888,151.73305858382892,143.93376675723516,146.6288126076205,151.68198951997886,151.58182859152913,152.5492678432309,150.18501051202702,149.250899580309,149.2468871803206,150.69635241864725,146.4864506840765,144.84387636955952,142.1041026534363,148.07595163370394,143.14855852429082,141.20471289471533,136.96839904383785,144.39354213157043,143.18402644256798,139.94395528686817,132.9649654731317,135.77941306058912,132.83437078920332,136.13467864659296,133.71557007090507,136.6833572342047,144.72253554786369,142.29211804126,141.79192738035502,144.37823307028734,143.87382555916443,141.20613922682165,142.89593150553696,133.8397458949369,117.50907287721003,138.46814727920528,146.04199660958946,141.77621493891027,144.3210858960257,132.98581537604034
110,2008-09-26 01:05:09+00:00,148.01406001410336,139.16010459958838,141.6189386684904,141.04111116103718,150.53375635448052,150.28943577205936,,,,,,,,,,,,,141.5528973252619,139.9113327640357,146.55490649146935,144.98907802721243,144.67183898259358,149.91054239470054,146.85719352111013,151.31162051027175,151.0386128095789,149.76267334353898,151.5197754831454,149.95743046942425,140.92030764124823,145.10527375715483,147.7924826354702,148.08990383399487,146.17470614750036,137.6577779479311,139.14366977038682,142.18901065272615,140.31492808348764,139.92640679283454,141.49126311769436,139.89721104406743,141.89462812919447,142.51573186418864,151.80434235977793,146.6701123973812,149.5469349088079,146.26991327800397,146.41557429030024,146.6161119943451,147.1666029390252,149.15538070385657,150.03426679906494,149.82831180998602,147.51355340258567,156.22031632104353,161.95375771036788,155.17759256950416,157.14640661407475,153.27845856766845,155.1783030750201,154.746297643978,148.63244662538307,,,,,,,,,,,,,,,,,,,,,,,147.87854605783355,126.24052382524498,144.23131899241307,149.91494174897156,144.17092175005803,147.66565140036542,140.2358162737978
111,2008-10-04 01:09:07+00:00,139.584902812311,137.17753475083495,143.03758209831267,143.72421415504607,141.64691469997643,116.39622013154307,,,,,,124.47876930958752,,,,119.76582572300254,,,,,,110.97543951395797,145.46137092658594,146.34415190684533,152.8392116822293,,,147.54595763534826,146.23182116295726,145.8809072497114,140.6679571241802,143.89989345350685,143.34065085923706,147.65570532327132,147.88520380307975,144.30874900845413,142.50948748136176,145.05319592546,148.11797995116433,,143.662388656414,147.01250832999798,147.40729866165202,132.53179155969497,145.24970298908318,151.84428942664584,140.4406082350586,148.41408868305297,151.74733632695606,149.09445036096875,147.34887673479287,151.01737821394786,,,144.13901468155643,152.2614796953689,152.0312952003116,153.17042537584697,147.81480664310186,152.06985408297857,159.1823349796697,156.78435083611103,154.54874637148708,151.1127156834519,147.73092728770715,,,,,,,,,,,,144.70240835391272,143.18355257261334,144.19109419621006,,151.21321418443588,151.2638534001844,148.14245704661514,148.627184563339,148.2585356410397,144.9607107287869,128.3015623905948,153.03199830946377,160.67761807355558,153.97428252268307,152.4878060703376,146.86804264136254
112,2008-11-13 01:03:37+00:00,140.95327916979932,136.45126102449404,140.4696317319392,138.42949795063984,144.07638546581313,146.27807181109495,146.83969912632946,146.2888039120775,150.79021897817512,152.18421186990238,153.4317182879789,147.79006392710167,143.7892317228966,128.3431072276585,133.4230055174968,136.49374455546652,136.7477653886355,139.9618275236511,137.43033052789974,142.97708183437356,148.44654768647533,154.23131254085308,154.09912406018842,151.01017045361456,150.6088448932614,154.98348154224254,152.95260248138004,152.67901191035318,150.78149496619105,145.89431779510355,141.70233299276632,143.46939980099705,142.11730745435185,142.48420822473452,140.9756428740212,141.04826140700814,146.87077424127088,149.1093475575594,148.17055427728053,145.82463911705355,147.3222526817751,140.5011320242793,136.8213255510986,134.5520453163292,133.35198973094006,145.93018849305875,145.19258146998084,145.4241013680435,151.09218526029542,154.00782430472526,148.88868530168267,152.21415130329234,154.61720972507445,154.19963332483186,146.52402941759217,150.4229366333244,151.45396312563005,148.9965328289046,,,,,,,,,,,,,,,140.74523160603292,141.95326294574105,145.10788188681434,153.25898224926306,146.12100818904,153.01067031843607,154.60151406375454,154.0198108943369,152.6255512480587,143.54292647071733,142.96649626779214,143.97997520618623,143.3669438269497,132.78798076805245,120.24078925065768,135.99394559460077,156.67295295950092,145.66400799901453,142.1730999554549,137.74276731054894
113,2009-03-29 01:10:40+00:00,,,138.7407954236617,144.09411295694392,151.56200333505637,150.4023411840388,,144.9634783226542,149.7886139325652,152.81745462049014,150.26705349655123,147.08707310977346,132.13253382834245,,,,133.97420946741073,131.0766582462775,137.00813992017106,140.6801076076145,143.13054513656613,149.84489622807857,150.449804291052,151.3580002985171,152.91043424890603,155.30059962882387,149.627004758437,,,137.7937090270965,137.99440008394566,140.6564332074927,138.85298657378195,137.1950121834986,137.38765847209712,139.46980674111367,142.35216496293435,146.05729554014587,145.6271599674023,148.94309231806656,159.34013453199265,,131.40552422276173,134.50255657891194,145.81909108993128,143.93282781842586,138.61609186466063,135.50380740219705,142.975502456347,150.9853376489566,149.9746841930152,158.87503276004674,159.82858583940572,156.63477011916567,,,154.28565906324667,150.02751338764583,152.3777216641638,147.4258668325519,148.31784846267624,148.97483370784764,150.6760166831716,150.91478503720325,150.79068506555328,156.96780399931657,150.5199701851692,,,143.65557389728346,143.68276165967424,142.19837198297745,134.0955997140909,135.3765004173712,132.38111975933995,147.33177577781686,146.32862327663182,150.82647665559907,150.04432603848997,152.11215621172613,149.7502477688672,,,143.27693924644024,140.23665359973208,138.41266515601234,146.25491223066462,145.91921031233173,144.1705503826342,147.47651835180162,153.9199106810925,138.01397072886166
114,2009-04-30 01:10:49+00:00,112.43895528191985,114.61192437174397,125.4970715609949,125.91812759836,133.41373340226724,129.94675407553723,135.42676843148996,137.60574876752315,136.8227030712058,140.98322148017144,136.10184004629008,128.47209560418395,,,112.32109430965157,124.81069047361034,121.80244086020572,123.53169367908276,126.65219266756377,136.49885741319898,147.8721817182534,145.6777022242468,146.19311256487745,139.6158646572291,150.38432788054715,,,136.9008043046993,139.13547296519232,133.37476987384105,135.12827418845808,131.91455862138633,132.3706411430039,138.70611181557243,139.91671994865018,136.65731594501312,139.26942042418997,138.88220979821776,136.07095900139322,,,128.4974200614032,128.43139555649535,131.4492533126617,130.1946485877541,134.45134099334453,135.1507512314406,142.4945666373867,146.44699459330272,147.05107029647016,145.23051327384607,149.96832969109298,,,130.61794878075426,142.0663839059256,146.48567137020248,144.08634366612563,141.36801510692632,137.16337056715378,151.1685715698516,150.5391585185226,146.2584107323273,142.8198091525574,140.07110629694338,143.37061468770537,,129.13572998495377,128.21970303789323,135.01007860524135,135.97201806650037,135.59693488543283,125.29654386036047,133.09631915477866,132.45625716482894,137.86296401453146,132.25299582801756,139.95616586431353,139.53353372713045,,,136.71536691432541,134.88070645422155,135.91201280468573,132.22770859182177,129.04409925189245,120.80674305585426,146.55785685446372,158.12954933565408,146.94791560146237,147.00368431009358,138.29550427710456
115,2009-06-25 01:08:54+00:00,119.15029779114117,120.76833893075747,133.26560769260624,133.20824061666121,137.2033927844392,137.2005851460815,129.50126009076345,132.33034443791215,132.2435457804797,130.7367384555537,126.12098698228374,129.58773858773392,126.16387049885616,125.62724140356947,123.814781516794,128.05952875039364,129.86875619118842,126.88543732889482,128.47304200680665,132.60479323104502,134.46762836132427,135.51676351620821,128.29447835549706,129.4687152655767,137.026633262931,139.34861283969022,139.07945875300848,133.88526015201484,135.42461484796308,131.96858675172567,135.11315628382994,138.46684357430854,133.01713391992098,132.62138734904732,135.749690337063,126.89895052648772,129.2006506022227,126.92629306386374,134.0852690722266,133.95976335033743,135.84548082387204,131.36150899172992,128.27066621223616,142.67495738338235,135.22723413496118,134.68023953646468,126.97399899754217,128.98987131485896,127.33882666450133,131.8842645580621,134.41382789043666,145.0089932955701,147.21330590313633,144.41693920805832,138.33224554431183,148.09758915239405,149.4899498154909,149.5350980854026,142.09457802972787,140.09252756045143,141.8869433674834,138.0256213591288,133.09433534339382,134.1859810793614,129.06498432602652,134.18458887427792,134.7431252521784,130.1404889045824,129.17100181818353,138.851985508644,139.9761526568614,135.6881993963542,121.20542382745737,120.13748150530951,123.0429519917732,124.90811007071238,125.87797864672909,129.6956996824396,138.51000292208857,146.11587572258995,140.83567731707984,141.9506582727788,140.5720813801146,139.36001081253679,143.22827688018003,123.30741696901518,131.58564948944476,148.50165308131335,137.37685558373462,131.5739666506501,134.8654923995437,127.64392047350808
116,2009-07-03 01:10:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.5318324031607,127.96335839890315,122.12009193845725,124.35975022280014,123.13601751071135,125.41095217223925,128.82202577164597,126.84377612640736,125.1805779516928,122.86708341224312,126.60710651676563,,,120.94118182791756,119.31203904433403,116.6210692050263,126.5103324473253,121.24771571392351,122.26296823266546,124.95035509827362,129.16730250506214,128.87344958734914,131.80506348154927,130.50030525005937,,,133.1841437217801,126.27773411333435,135.5173839382669,136.20481296552217,135.6357720309201,134.06744630095935,132.27346082828964,134.9238480636878,133.04575573318556,135.18044253616299,131.32884968118555,129.7017249490904,,,127.85230741294328,123.47141327183157,127.57902904671626,127.03672614953805,125.89277904773023,120.06622409522747,123.07919677740487,120.94724382683624,125.35802976254394,123.12400249348265,127.36298665457126,,,129.70562581919086,126.71153075136436,124.5107086597699,126.14986894731977,122.608912294494,114.94399078838765,117.20722860053411,130.18345189565338,138.85086295338536,131.92249109436614,132.01351133383034,127.04452640654787
117,2009-12-10 01:11:18+00:00,,,157.13912757747516,160.44816164778928,162.75244964581492,167.22522964214141,,,,,,,,,,,,143.5834538908246,147.6936825092235,,,151.98247292717716,,149.0060032176653,142.07144916857317,156.81936607724296,,,,,154.7330806615918,151.97988785701068,156.80588801087114,151.07549981595795,149.4963649132235,,,,,,150.07453667792302,145.40373972855105,,,,144.0836712182354,137.98857531205516,148.76741384413904,,,,146.05904285677437,154.63359624417538,148.30772428650303,142.64784177137872,149.10248724259299,153.7704874215095,155.39513839198003,150.95519559930418,153.95855870275255,,,,,,,,,137.45961827909488,,,,,,,,,142.83063340661323,149.2211622376969,148.43882760786028,156.04859536203557,,,,,,,,,,,143.15086047952806
118,2010-05-03 01:12:35+00:00,,119.21867303510491,123.90343922437404,125.06333470210473,133.17597378340403,132.4860134618648,127.73727702898104,139.66404545331983,143.31837690894838,143.03244738369898,122.11199799547772,130.9501263120963,135.36610005860123,,,124.12057575968807,127.10285998389672,126.87104270069891,132.46243653477092,137.58851298276676,139.24239733340053,141.77888372983875,145.0992410717062,141.52560143473323,148.58355894505956,143.20682067099182,,,137.4492699123041,133.020281555445,125.03013397051086,133.764064730991,132.31986203055533,133.0657596421497,138.1509526205649,134.32678652642664,134.6083962481449,137.3406750196454,137.6886388041106,137.3286088157834,,,130.00701223990842,121.47643349950464,133.4288297018925,123.99034798724972,121.52770831615841,129.58033294640992,144.16883287989072,142.87292423394652,143.27944727693801,147.3123696447681,148.4606616152673,,,144.89084618204407,145.8421624528908,145.07334074011902,140.6179425304557,137.29132735358527,140.72814690619924,152.8948846669935,148.4669214509257,145.50928006199862,143.06716225212074,145.80110046249953,146.83314548885045,,,138.1211359779534,141.54078623011077,135.8041241210527,132.73761538966585,132.70652054458094,132.51557906753493,138.34360694467475,132.8938982813783,142.64219757786924,145.11073068221458,146.55344409260132,,,132.33987854441165,135.28927961304947,129.61228853304343,124.76229942222909,130.36087870029343,105.82507951620285,133.56524749707452,139.17906731133078,143.45528637094895,134.0520333064317
119,2010-07-06 01:12:37+00:00,123.74903834063107,126.86237019077835,127.04538236349495,136.25125341758735,132.36672947945033,138.20905917510385,145.4617958121235,141.97291595217607,146.87997307184318,144.52852185903262,129.16637974182476,137.08607413579892,,,119.04686434576998,108.47252389771656,111.18533426232004,113.79760333138965,120.3118741249316,118.37573758538925,137.11983195999355,135.28817526902486,137.61234252014876,138.76616549615764,138.70630902391898,,,139.4890070327468,134.8723677791859,133.7471589840893,124.70018015425916,132.0889321723084,128.1246959370355,133.80071651947932,134.38014549493448,134.20141666120583,133.3015073061314,133.9536601204213,136.17928348146938,,,121.95111066751218,127.6261774450605,,129.78227935559187,121.92911176975319,113.0179536559852,131.6753955312318,136.21295960911152,138.83002325181937,134.82997615788545,139.7684092341067,,,130.4598766398914,140.61595800761668,138.0537119897687,138.5112845870866,134.32837350518025,136.48043364401207,145.23396693265326,145.90338079770834,145.85577874347172,141.25727251038518,140.79533185473454,,,,128.83237924656382,132.74280340279992,134.94796286885204,125.75844417667196,125.2757002627623,129.33742450444007,132.98641803607467,135.3600772879624,132.89067151254486,138.32048996453798,142.31849356308217,,,136.71500313463292,129.9490432235136,132.14647742203104,129.3471032428503,120.30324922368811,127.58517453588645,128.67275951263085,126.54802674138631,134.36143685402917,134.17564453460378,133.75180031843584
120,2010-12-21 01:10:17+00:00,,,148.1298431828197,154.1952416665351,158.18627745212459,161.54923582116749,,,,,,,,,,,,,144.2640236116832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2011-01-14 01:13:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2011-04-12 01:10:11+00:00,153.90316353708556,149.47296114008523,153.89610944314828,155.89729468668727,156.41762271280618,161.4764146428352,159.23053259617964,159.80259728591403,160.27945854928237,156.01315343676146,132.57557476437657,161.83578315978565,165.48127905095924,156.18194146988313,151.33803374084115,150.7898932698155,150.07303803371633,146.89094754238047,145.4001128781767,147.9684239697397,151.011225251819,156.58249116427504,158.6784107548329,157.20122204967606,165.92249328593536,167.16352576790055,170.0079924269227,166.37014117433364,164.38114050943148,156.64991010394007,152.69404782855094,151.51852788332567,149.80660631385587,148.59308916093516,146.26376193289005,144.91223718191384,147.8810628509772,150.57685198896493,152.39808085162093,151.86929578842893,150.78015676263928,151.69027868132815,146.96988205454483,138.51485116893568,142.217979965995,154.46415742769074,147.7960267645338,154.23373955009498,152.40454287033975,152.45963344802007,154.76105287537249,157.85842474957087,161.45177842796812,158.6895645182008,150.85434098247572,157.03423011686783,161.91252509962015,157.6721855837064,152.61616497407283,152.30987204451114,154.79431668127393,154.71550642002043,152.30748754446444,152.2286191981953,152.52849469495578,154.95870844584059,155.28468276087966,147.57604196639295,150.9574059722443,156.12808107684882,155.36156956057206,150.8096897038152,144.58813802559516,148.26645462310543,149.7484429575422,150.70381494450388,143.49917282950062,145.72348603580795,150.54848276952998,151.52456026399528,152.63103816025597,149.80653850050757,146.67658490097563,153.12313356619856,145.97159827983202,143.0742193026625,141.3836199316024,146.5149852310928,125.0835067944958,146.12201596065728,160.54037562146732,156.90368117402258
123,2011-07-01 01:09:38+00:00,132.95276554725874,132.09126608975726,140.39912722442975,143.69176236991464,148.61006411824405,147.98967562526008,143.35359164080353,145.57813359070076,138.01415440709513,141.31919637595576,126.6276237300486,139.2381676007638,131.72107662010336,132.64979698646835,133.67010964118788,132.79228898947642,135.26298276320986,136.65424773566895,139.68234426009468,143.83101760399677,148.18123490639962,145.2323131029591,144.40015997626264,145.4398389105155,142.32917960428506,143.3034871715585,148.23614203278265,141.1075759812207,140.7441602282463,137.9057251133598,137.38670514909745,140.15204409969476,136.0347622204959,135.03926732661915,136.05814398353792,136.30730566285598,134.90586471078808,135.2508012430098,135.37073565587548,134.83273830605006,135.66845232668294,135.44135873521955,130.63734194077392,134.33109316846543,143.40178507853614,138.22555461150733,138.937933502076,140.84268295040533,140.5895858206749,141.06435596548044,142.83432159588511,147.0294032518656,148.7226007488685,149.11613024130287,140.5125375565518,145.9335743271062,144.01978514490747,145.00991746843033,147.7174759051194,146.28978672281838,143.5437499235531,139.7155933068707,135.63812594029685,137.85858067727483,132.01876787315229,136.84265317677034,137.64410885256538,134.85949290113197,134.4253902700049,137.0646834113905,135.52520180339266,137.28302611601964,129.81229156352828,132.7048705379961,131.903701995147,134.55300640474428,135.29567148444912,138.36133515383221,135.87272386842312,138.16211530680013,140.25051971096457,135.43107501659617,131.97602758126126,140.5029298219372,128.07986310697302,131.3318264092224,138.492460728815,136.66954766586522,131.44195216413922,137.04926138294724,144.32118409268585,128.48485363112587
124,2011-07-25 01:13:54+00:00,137.88068687826913,130.60739950782946,133.28333256972968,137.29085401824216,142.41932371683706,149.6563376082247,146.54437669258252,148.29109920465297,144.98803065712568,,,,135.2041308358526,128.04292237969386,129.71175434195877,122.6477410874625,127.70265184581363,128.77784288521468,139.03756311650488,140.43557514689584,146.27602089435624,144.7968753842897,142.44850034338248,136.87838652590483,,,147.8195806467081,140.05406699732666,141.5776190313781,128.5122952732935,132.19682742330411,128.6382407408313,133.35990903739983,132.2638065400053,130.18227086713546,131.20762435661138,133.22998007235202,,,133.107472992177,129.929773195717,131.79815674129674,121.97938737780808,,106.95003774138902,131.45177766652432,132.36092135241637,133.76037129342612,138.879726086597,136.66332931652065,133.30214184091585,,133.51421029714794,131.72935396241553,126.05805787978072,133.1750861797338,132.86851716664236,131.30231306518542,135.9766860333972,133.45427645099898,134.47516098823914,131.98273887631223,132.8079474165724,135.90998098416605,,,,,,124.61757738822992,123.4393337118821,127.31520195317759,127.06122164666702,133.29423205736455,125.28219706232802,130.56136835587992,128.6214776172389,,,131.07270419864,126.51955559524126,,,,,,,,,,,
125,2011-08-26 01:13:47+00:00,155.64036431959008,148.09733022227542,,,158.67133650770558,156.80088938124166,159.1155420761748,155.76815061829106,157.5014416607051,156.71144560179425,157.9306888920215,155.10422372355708,156.69355787873522,150.2128348069581,153.82663660069443,,,146.3813514158869,143.6186903098848,156.50829483518163,149.76330165234964,155.3535824704788,152.72425194518613,154.0791078418816,159.34081671494388,155.57730003843633,156.4674332300369,156.71155844149615,153.1290927594887,,,147.78380671815773,147.17918977590557,146.15755468297692,147.09114878331658,144.0310457447158,146.53512890376982,150.11537944305212,146.7428629427746,146.5630542651842,146.93429543505658,147.83476383439327,,,109.56945502748874,150.7489430643385,145.2496744352469,,,,,,,,,,,,,,,,,,,,,,,,,145.34752559551058,140.55015701065898,140.28486211900295,141.56582142458717,138.57339101113854,138.84848612745714,139.55420419054235,141.49021419780163,146.85367627380347,149.65600721588996,147.9104789236291,140.44920196330773,,,135.24179589898105,143.52214583342538,149.2906135402313,144.47759855079758,144.75019748825454,154.45257290895697,145.51399804180502
126,2011-09-27 01:13:39+00:00,146.57815300149846,143.1751331530714,150.909408166624,155.95456747694323,159.3502314348594,160.98599436895282,158.95443688686413,163.34436134470133,153.6879720547518,153.5381268919268,156.7983840146676,152.26939193886471,,,145.44343939096345,142.09528991811152,142.57354031598896,144.93655677740037,143.33730266664645,150.58344119954822,145.38969035911126,154.93683511794535,152.77755110292946,155.37746503286837,149.3282734073179,158.05584092045302,,153.58310535173214,152.26076933487087,148.90370483778173,144.46251177118887,142.20429973259928,141.83349342309663,143.8741257488946,144.78747422986928,143.63349389103405,147.3286341145202,147.20842192493203,146.0653817976635,,,136.2589846921391,135.74998410999973,141.64266090727014,143.31827765162498,143.81444340089786,136.06566728490992,146.48455671924725,154.94350333183564,154.2005354570201,152.18291511448507,156.39359472255703,158.17767330164838,,148.0016666773498,151.83556641357913,151.5597790780965,152.6088421301627,147.45106604980336,152.16196785553913,152.62018953588944,152.91981089373095,148.48338850720475,149.79224163988835,147.72378154323633,149.92878730901842,,142.5667322341266,141.92255993035087,141.64074459181816,147.82471024075988,144.2382010322465,141.64656999529075,139.61665644499098,149.4699143667866,147.37044807349193,144.52439880905274,,,,,,153.58674243122536,,,,,,,,,
