,dates,nzd0373-0000,nzd0373-0001,nzd0373-0002,nzd0373-0003,nzd0373-0004,nzd0373-0005,nzd0373-0006,nzd0373-0007,nzd0373-0008,nzd0373-0009,nzd0373-0010,nzd0373-0011,nzd0373-0012,nzd0373-0013,nzd0373-0014,nzd0373-0015,nzd0373-0016,nzd0373-0017,nzd0373-0018,nzd0373-0019,nzd0373-0020,nzd0373-0021,nzd0373-0022,nzd0373-0023,nzd0373-0024
30,2002-03-20 21:56:00+00:00,136.49203889274946,130.4789893977009,118.67004455502065,116.95222516498845,123.72795036521019,123.87967790550674,127.72325227382436,133.86067224642707,133.61496688658616,143.29270246062111,154.64292965841003,156.38679027692774,160.40917609536382,147.31458816205867,147.30186637365722,157.96399444966096,128.94994906033043,145.9888245000037,140.45635980160824,121.37524723033515,134.08695682835867,,,,155.34607805059537
31,2002-05-07 21:56:03+00:00,150.4558848905976,128.07832593179182,120.52273736514111,109.67652679048618,119.01847611878758,128.39393271152588,126.09897418358509,130.60639488046064,127.10864660903533,136.22681254824863,162.4156171644705,165.20825887976122,166.51666143687504,150.02301285581004,148.93355796886866,165.24427564311642,124.28545300631797,140.5132204026086,139.66548416154228,114.8369323350453,131.85890452860957,115.59633830659185,124.81201291840131,138.52720651170193,135.38004058516083
32,2002-06-24 21:55:40+00:00,173.79989439788042,144.45995995419696,132.75175318263496,115.67834040214916,124.4319489629408,126.21965144616509,122.7589088091038,133.13727741863133,131.77018497660526,147.00139913222586,183.49764106374445,187.74031114801545,196.4215110944611,153.13203730774552,157.04519977567418,,120.53805272002151,149.75903092750946,140.6894136657072,113.99861681870854,,123.51998476830663,131.39877410502288,139.48193411616128,135.6248591564241
33,2002-08-27 21:55:12+00:00,134.2609869653822,121.37427203033205,107.08445952406177,116.96856806850819,113.4890687753107,114.90563290099647,112.66427584516327,119.8161185926248,115.98266569765025,122.94751039417231,146.21993510996194,142.8754610079215,148.7143709890796,132.15879906063267,134.76546771770626,143.426841808365,113.77360223727065,132.2084087825126,134.14976041504138,108.03710684387012,122.73443086841533,101.4941836876244,109.01405343031561,110.47850887642532,116.55011105928276
34,2002-09-12 21:55:07+00:00,158.16864944340986,146.94241541955893,132.61312531299802,127.4127572057968,127.67398886521225,127.58852024574897,132.5080501256063,135.89288261561768,130.75245979045232,142.2149503689293,160.3052815453407,157.63870393496285,173.10940311583306,152.1217968338616,149.09507600867687,161.02083455108087,133.01998197970119,152.49824169544212,153.29704199572183,127.9956685254318,134.06591145028116,124.06758402152144,130.62091515786747,125.48350842230624,128.32272769527884
35,2002-10-14 21:54:55+00:00,144.09740977213022,141.77543690955082,131.19400977034695,122.59322547837982,124.48903514574678,128.85314992085273,133.46043006780798,137.99250601616592,130.09431174685778,140.27714542259508,158.94811967704982,158.70938282864802,166.0264035500577,149.15970750934508,149.01449561198973,161.33408509769612,126.33740578907013,142.5502229969017,148.78915260951948,121.59013180160039,137.34660559718716,118.0652822472508,130.43633463561733,138.83135702959729,137.94290990744133
36,2002-10-30 21:55:01+00:00,150.83446700958194,147.95936758503166,122.75248379720786,119.42979230030446,126.22459599522759,128.45037609773672,129.5980819523245,136.83484204567242,137.66691824063733,146.62599370912716,161.37449949961552,160.53608164309765,171.66157881348903,151.35737522922562,153.77215258627044,168.8927005777587,132.3590810638645,152.78457144691464,159.85434069934536,125.31540374097169,140.4016452021399,119.66346473854735,128.31892449184141,136.28079006790813,134.16492230808518
37,2003-01-02 21:55:34+00:00,155.86325186946175,156.69757947567462,144.16749772026424,129.64380555762858,133.39014639268737,138.2440566813815,139.70952993010656,146.494983643118,144.72314773022234,151.29916709481063,186.16266391744836,195.03389486991722,196.19449038149367,157.90433011834654,160.58022020100256,,137.2195682077297,154.6948837477163,158.67368451999604,127.89518507051882,140.82645393442962,125.90920193582932,130.53290466857283,133.50046626801944,146.36436385965652
38,2003-01-18 21:55:42+00:00,151.38558100302112,150.40596995396288,133.19040950926524,121.09692496915616,121.00233525748017,123.47238564924245,124.68493905425012,129.2774677748399,126.04439307651478,136.17873398509005,170.81801183043615,172.55157654859607,177.71177297062457,149.7061535086186,145.65175355178567,169.79220456665905,119.92535950735342,151.7361336920345,152.70413239645347,119.07847559893156,132.6086550187717,116.11423812786745,126.33135398844207,133.57136292817998,140.6558530147983
39,2003-02-19 21:55:54+00:00,134.39646849942702,130.334735439614,122.53715555526404,116.92169160851391,120.31324907700818,120.86512866064177,116.12215292750552,124.0788698917691,126.10255165703484,135.97084367637063,151.36662451536546,147.55821334182446,155.20610695255647,141.9666688961952,142.92695882324028,157.19040453183516,120.32730961461495,140.8484484974254,138.74388442340023,111.67811877687959,126.92080080873795,105.98205086219666,,115.31494487530969,122.62032420515561
40,2003-03-23 21:55:52+00:00,127.70011959305945,130.39589235202266,122.28405681477383,110.20098060162574,106.25927889887714,111.49845053890823,119.87746680448392,138.64136532141848,135.36623860844946,142.02840041064576,155.3800409196382,143.33074260044816,153.54264873017806,138.9897908117486,142.55012095342227,156.66527830841142,125.23646806232104,142.42326044661985,142.2117524402771,114.63756443578868,129.17117632535033,120.33773024650571,120.66452518738348,121.6278576827135,118.4010936132787
41,2003-04-08 21:55:59+00:00,134.01446773715998,125.0307889349781,111.01852335520564,106.72566952031804,107.90040506510266,114.33224605885474,116.85445589643966,131.40689028088102,125.0554005962147,127.58712994306858,148.93048290915047,149.41703984939738,151.8642585794878,133.8011025344067,137.3095890846995,152.02950601701042,122.46771169545225,136.7158382711936,137.78655480910518,112.09480181803306,130.61267182620583,110.86372852199631,118.4074640279151,118.33260716503905,120.34277898770713
42,2003-04-24 21:55:58+00:00,138.7845212438076,118.93132117491396,103.79546099663855,106.5128196986235,107.06438876805439,111.91630408533098,110.79158499605504,118.10262281328636,112.20969439246011,119.07460705314506,143.324212951047,142.90005839083352,148.12182147859303,129.059209925353,129.69766730434276,142.9619234207995,116.19203591107994,127.23946460218552,127.88333202729119,103.76372844669791,119.51728337968002,106.60362502339228,105.63931131174226,110.59672198752855,113.9702073634425
43,2003-07-21 21:43:45+00:00,132.38335976054424,127.07089453138936,113.60952325298496,110.42853907589281,107.17322184793196,108.57246396607748,108.62748335089034,113.13192413567972,112.76978779450192,128.07920830412309,158.075724862887,155.0256016828228,157.03586200240224,137.91512212008743,135.50786376657044,145.67436063258054,111.34909246221827,126.06328679219057,131.23662998273005,103.36582443335703,119.40758121605867,99.81230659368512,104.14369840879303,115.97665930864932,123.70148375464177
44,2003-07-29 21:55:41+00:00,135.06629903483042,139.4919362353209,145.01221345486832,118.45818651841589,112.56720544584535,115.17058551413167,115.52395816950552,131.9204736752998,135.3905700512803,,,166.5007254264292,178.39840463085167,149.86073862237964,148.9860325663507,165.2261514378548,128.49547437808135,150.22495701609972,152.51384980096668,118.09643812411178,136.33311731818617,122.79059214492703,125.3259277505783,,
45,2003-07-30 21:37:45+00:00,137.7478756328024,139.34585119395726,144.35716488472235,118.442714153443,114.023420591209,118.08131091422013,126.55818730769172,139.21845072853898,141.67479153023163,158.49559780423198,174.64231142874095,174.95733872201882,171.02194666160435,151.65567624789583,160.3269422737039,164.3127922043176,130.81678761916243,151.2679523258907,148.60279502162916,122.83500887539145,137.3201830827889,120.06417360090165,131.88793782569695,131.45902054834292,131.9722507978529
46,2003-08-06 21:44:03+00:00,145.09525443017225,146.01251236723002,130.6383225702643,122.0787265212937,114.76103936619455,112.66197873448327,118.50859374671143,132.5123243187717,132.2210915079474,141.64054174166478,153.73036243073136,154.47449053641125,168.98510907889795,147.88162807377148,153.58332214217478,158.61793737568556,121.80354303887435,145.68608009493465,148.47774542158464,118.76535424437613,129.30138764951022,109.69241984105484,106.18588328361938,119.81002983353231,120.97671538621195
47,2003-08-30 21:55:34+00:00,122.73879608225934,119.73500619794231,,,,,121.24269163702952,130.72895003189333,134.10796358842683,137.88947757401476,150.79221758914338,150.60632895334277,161.35866546260687,140.01543927746735,142.15181920025722,156.98810639601976,120.64522064064916,139.5892144228754,141.36350073817235,,,,119.84243365648081,127.5881051944515,126.41620161321205
48,2003-10-17 21:55:27+00:00,149.20832370112646,130.48863506346345,,,,,132.01353064390855,139.25206698245,136.93711882414448,145.24522378009334,162.6064179688255,159.82470701248377,167.67009197933896,149.90119434691567,146.11498113787798,163.00013533972918,130.63088342023508,152.3332204694882,148.50671969857274,,,,131.58657282374264,146.34918620477998,136.65797912437
49,2003-10-18 21:39:00+00:00,,,,,,,,,133.05540784426967,146.0535628536896,154.60297379652602,,,,,,,,,,,,,,
50,2003-10-26 21:49:26+00:00,,,,,,,,127.40362067507107,129.70176142739595,138.83678346176933,166.00237066868402,165.4817139255346,167.18543891999133,146.97574545527152,,,,,,,,,125.66561664709718,131.24557926405842,144.1748468889295
51,2003-11-18 21:55:51+00:00,142.6044473320892,131.61737566326426,122.70398299943714,118.15204449249983,126.76743795312757,131.4067900792878,129.90072934737964,,,,154.98930323828603,154.13843103382658,159.64525166139907,141.96570036331713,140.215266827388,157.57368055331983,122.37872753638425,149.6018381211503,152.97065328567817,123.66219042465231,137.4274452027596,119.69892575723509,,,141.65187011250282
52,2003-12-04 21:55:54+00:00,126.51071966792779,113.9442973391877,,,,,118.2941225718584,124.16621036059145,123.52323299271842,135.37994876971908,164.53007339543677,170.53649289066178,172.203094645935,139.07525403998744,146.88665357705383,156.8009860794634,117.18812782286426,146.1084620763166,,,,,,139.8581532595394,126.37884504597751
53,2003-12-12 21:45:46+00:00,137.19458933680818,124.19535183144409,114.44097456007972,110.95681688052812,115.51346165765679,124.3467887730366,131.51328125222375,137.15883537247976,133.67589961980016,143.98234369381498,167.10156589308264,163.58365122993285,169.02740966836848,133.6672461517005,134.82484986201962,151.35679970262976,122.19964620888102,132.0660020161699,143.78798202040772,116.14498113934711,131.50260419660836,125.6024586581925,133.60434606758636,138.11248098177168,143.4734234293649
54,2003-12-20 21:56:04+00:00,,,,,,,135.31097800730805,141.8196350094148,136.7069117363794,147.12758645640955,192.31219471198574,198.66763413678314,198.30472596376165,158.94403001815323,,,139.46045420288326,157.65665190249368,,,,139.16313167236532,140.2767143696196,147.06094414783033,147.08002712417687
55,2003-12-28 21:45:57+00:00,131.9255537926484,123.25725260377544,109.98015220526403,107.00754656496377,113.39476540205693,116.80518212335645,116.77338697918606,120.03511030124191,113.97636815291251,143.2545780892139,159.01419478353182,150.88213940558376,158.83547852785216,145.76144313036713,152.3416331079323,157.29250132110724,117.4224139448863,140.60318162979678,135.24196011545985,115.92604023950949,125.32016732163879,107.31588093073086,114.77357823672725,122.39804892408694,145.8479784346411
56,2004-01-22 21:39:52+00:00,,,,,,118.79370632139923,125.06098649940112,134.72019543514432,125.59869873124319,148.405769653725,169.26341902140177,169.4475092741283,,,,,,,,,,122.10825766318877,129.6146112105937,136.10378374523876,144.40239163390953
57,2004-02-23 21:40:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
58,2004-03-01 21:46:14+00:00,130.247556165169,120.9158618287245,117.81410557681417,116.29004003082935,121.91407018859661,125.52441668206414,133.51842502326127,146.72835055996228,145.78008538088244,155.31945136309253,175.99053303220748,176.67142208337634,172.16012671751554,171.49361576499348,,,125.07240196545737,,,133.9547515671505,136.67068533380163,121.22784270650187,134.06018222958215,141.97876284534857,154.42842815506492
59,2004-03-09 21:56:27+00:00,131.96825847706617,125.18478151540792,119.60737898305679,118.09292953274826,123.85658879500829,126.09414280581218,129.30323538754533,133.31998015271276,129.01930535836755,131.8321472205948,155.90282267390654,,,,147.6051795039928,158.39035662217688,123.12391405435326,143.55239110015947,152.28527430452002,121.75671249589766,138.58625394007623,118.08663926488651,124.81702391218644,123.60487538595221,134.7671500861242
60,2004-04-02 21:46:30+00:00,161.92164351236306,154.23521928256798,146.1976000351071,128.47916951823288,132.09852033290503,138.73356900343236,133.19460168261725,138.37574391728842,133.18895219218555,140.89103443478078,184.72534476400838,188.76387053426097,196.4393669905778,168.87812663018028,171.71573625030544,,133.0115744653017,157.94131503885762,169.71620581704826,134.8673033556864,142.59369385117412,120.47812657504093,129.74062897233898,136.43916718892467,140.69870711923403
61,2004-04-10 21:56:26+00:00,140.25433268032714,132.1286334531102,116.13934136254528,116.58925528373075,118.66742669022568,125.12851351896502,120.98899764489772,121.6952606432543,122.46325210596622,130.51517992325813,,,,131.65344514847376,135.29624474331132,148.26229843455837,121.32542090713093,138.2702442357999,136.7382162895868,116.5636956600271,129.9877691608383,114.62612586735483,117.98221249846944,117.4217232766452,120.42259565648332
62,2004-05-04 21:47:27+00:00,,164.54100345454913,137.62134268503624,127.45055325197293,124.69968093241567,127.03740216094153,133.20656173100804,137.30140832438767,136.31931237729233,138.84085460445547,175.1482982952955,183.75505788917368,197.03246326074776,156.68347529063524,171.08725101994725,,130.84272867482628,162.75228226866727,165.5374828331137,131.0268259729881,137.7588092753221,120.08331658934696,132.5533689558651,130.21186468442704,135.83366471759587
63,2004-05-12 21:56:25+00:00,,113.709753055714,94.48501649789415,92.19487199652193,94.43395341966789,99.47451718167906,116.2100105992794,131.21771011161252,,,,157.69137927252848,151.5858837763378,133.7653478153053,128.23039980468383,142.65967264687697,101.95002885067106,125.9760559148676,132.13599277324028,107.26727163161576,126.00607130377495,114.20352509163408,117.24600891686293,,
64,2004-06-05 21:48:24+00:00,139.0620041662453,136.373624331364,109.86891596089416,107.3031416802921,114.66607911372901,113.30461636695426,111.59720600803618,122.31836234517766,122.42586970440956,137.6686186832577,154.6047160136039,151.91528747137392,158.7116161099441,141.8788105048409,147.31812279856882,153.15795357767578,121.90523672114702,144.56134166354443,132.28801448312936,114.16385486931529,130.68677938689402,120.29148785510257,130.0254291353144,133.57599550301677,131.17756702221757
65,2004-06-30 21:42:58+00:00,149.32946538363717,146.74353719068935,124.09259323384212,115.26591927262963,119.58084145164256,122.79607967224678,124.4546106328775,135.0594752304779,132.00085503084972,141.95135338049002,175.05116017937405,180.58411676535837,182.40022678751555,150.94716033098337,162.74375951179775,179.6932217009521,132.15343750004556,153.3605132692615,153.1956264542474,117.93900310932685,136.07342959271637,127.360186055976,126.08148415671128,135.8233670503902,143.2880026988631
66,2004-07-07 21:49:21+00:00,133.66533778026928,128.49281003438458,114.15602603879746,106.02688644469137,107.74772871911716,114.2338910630978,106.51367953841279,120.90262750515444,122.62988700015205,129.57464216963712,146.1181972282667,148.4697313792559,154.95665071613234,134.04275333973783,133.29699518591923,147.26454996214463,109.34700207372941,132.19787308204687,130.77944557555662,108.45170452771674,131.43389886862764,108.7464273167877,120.34919917009364,132.67129472096417,127.68903583990058
67,2004-07-23 21:49:45+00:00,145.09030738165188,130.44582305996997,112.84254199662386,113.3070744161324,123.84460054573584,123.18383013982948,115.2166230879697,130.24046783839037,120.30213425693742,139.4079416001904,150.6404662292883,142.5027897255806,147.40267677667327,126.40709153829437,128.5910716257087,143.16932802179855,113.1455262893463,131.9062049375534,130.37831773418017,105.54888075823189,122.83220950404049,112.29147024210256,,122.9812847460189,115.01888438178436
68,2004-07-31 21:56:03+00:00,168.80850915604069,160.2404746734838,,,,,,134.62724702283668,134.3871915474602,146.345935221412,190.3544995844219,,202.83202444937305,,166.35818238886893,,141.63392524450862,156.7550180316778,,,,,132.63836729847807,142.75002072057399,146.34078178757468
