,dates,chi0260-0000,chi0260-0001,chi0260-0002,chi0260-0003,chi0260-0004,chi0260-0005,chi0260-0006,chi0260-0007,chi0260-0008,chi0260-0009,chi0260-0010,chi0260-0011,chi0260-0012,chi0260-0013,chi0260-0014,chi0260-0015,chi0260-0016,chi0260-0017,chi0260-0018,chi0260-0019,chi0260-0020,chi0260-0021,chi0260-0022,chi0260-0023,chi0260-0024,chi0260-0025,chi0260-0026,chi0260-0027,chi0260-0028,chi0260-0029,chi0260-0030,chi0260-0031,chi0260-0032,chi0260-0033,chi0260-0034,chi0260-0035,chi0260-0036,chi0260-0037,chi0260-0038,chi0260-0039,chi0260-0040
156,2009-05-10 14:26:19+00:00,196.25948894216552,210.532987903555,208.6777057945379,235.7634580667114,239.36548247751705,240.8794716172443,237.35934940286268,223.12135246980074,231.6243839306891,230.19512269112292,234.87766927200965,231.6566044993472,229.76129179860598,225.71843272861582,235.9523738989023,238.6294006367406,239.49400758652922,235.53205307426046,236.3761131121955,237.4284480160198,235.3704754124988,238.9230943819463,228.16412827181193,227.5715973068897,235.30764245688118,235.05876433503258,230.7871800890021,239.96143560067932,243.265270487415,245.03804041666478,242.1537135890581,245.1450728113402,237.41146059307198,241.45385337504783,251.93503498348775,249.96030148251788,258.0810372541,259.29070852937133,271.3688387022343,269.4228347096814,249.5295314453844
157,2009-06-19 14:29:04+00:00,,,,205.98350229078147,213.15322253824348,213.62435270858984,212.23715345446425,202.6972207590439,222.55431497187655,228.5197304709306,234.0658120938566,,,216.1228402902194,215.3597924074876,225.75235829214455,222.58047071543464,216.7774115982705,214.1294561734468,204.96290170032074,200.63807021830794,206.70902969931197,,,219.70422868627853,218.78269066928573,213.27124186598806,212.84056359528125,220.51431391118723,174.01989068200427,189.37166633207923,217.56203828512048,217.45356304751257,214.36691794099167,,,,,,,
158,2009-08-06 14:28:51+00:00,178.66557693665078,194.04928627854102,201.2755494038892,227.7845118687812,225.7547720992295,,230.55127511979816,,220.35919853652112,238.48144598675384,241.4027282914615,241.90417528724547,235.65159035844724,234.04111419654,,,,,,190.8715393737402,192.14353857490227,195.3390418313146,202.03645822737508,209.73336904104232,221.6002056410905,226.69837141934875,,,,220.58132515514646,229.34132203722422,235.70291472659204,232.7590179903413,234.20026473973078,247.25467414374185,251.9616081344363,252.8487370906007,254.36976146985788,272.32893046552414,,
159,2009-09-07 14:28:49+00:00,197.05282118259277,205.95037622438116,210.35170918987393,238.23057057314537,234.2203128333523,232.6443112445328,230.5476868596595,,,230.01559667945412,236.79623669073385,240.48172869815073,234.75092638408398,233.16033805918593,224.3887485165273,228.91816870371687,232.93609955220083,228.96326838161727,,,237.83136880114884,236.67156341689343,232.8660460847633,233.86506987254967,230.83858883349018,234.10376272595312,225.77057886778104,221.8120258402903,234.60430160364342,,,241.63082304589898,,,263.67874844840014,,265.90906089397055,273.0890635292305,268.301166812693,272.43592485251116,261.14633530562855
160,2009-12-28 14:29:53+00:00,198.28175378906064,203.1257822467108,212.24869152555243,239.10798405651963,231.0123742076123,233.89481405753415,233.30804623765297,217.15264093152092,222.8676261621017,,,242.64692800983872,238.23031389602897,242.99430066917324,235.69174031464055,232.89790199614316,235.53318183973568,232.30548467800898,231.39672926794873,228.7961968788186,,234.36275221776918,232.6649662787227,229.38126023166635,235.43584047403584,234.051571169232,232.2749068695727,231.19697878491252,238.28916426829917,234.86774737947744,235.4101680157418,235.7407409684961,,,248.26262003389783,247.73887510990272,257.10481635179485,254.90507162640188,260.4178924964407,260.3948841719999,244.10039756017207
161,2010-02-06 14:29:32+00:00,197.79135404109698,203.28932775257826,219.17621961699462,243.01520593007498,232.38698438739095,239.17998721567193,234.0921694481253,213.1152004819359,220.82811001440703,232.74714796015172,239.6355284529675,239.66657238512167,248.8721837766718,247.9245882319363,237.71495219166698,238.54910598392053,240.88778814792772,234.80274459870319,233.4762839726364,233.66345411424587,237.63055361449508,233.77079088788955,233.51626769171054,241.07552534948414,242.019863929581,243.3963817900872,238.32033394378763,233.9721852944902,239.27745621769145,239.60015902463397,233.9897542548612,236.76860859335352,237.68037303622557,242.52790392586704,245.1378242504928,253.043133547422,263.71838396565124,270.99277276730453,269.80147322840605,263.3137393982624,253.2942779878274
162,2010-03-02 14:30:42+00:00,,213.44456463323095,224.18413406296867,247.1875469524464,235.95533973280396,247.0177321136556,244.98686101425028,227.22381595400753,229.09739390242132,242.0732452668878,,,252.75650214618767,255.44889664290122,240.93091533995772,239.64379132501512,251.5434802502537,249.85479508380357,244.01902353301136,243.7385194993284,246.8226894290205,,,245.0142470163139,245.83747003483776,248.80454830199463,242.84897374095806,243.12783044285612,253.2221645381028,246.35908580858566,244.7840535365932,251.11659995366074,245.64070965455204,,,,,276.47641308124156,280.68830013924514,276.6364612607058,254.21540880970917
163,2010-04-19 14:30:52+00:00,193.04996851521557,203.92800019496136,,,228.37966544504664,226.02602298906663,228.27144989976532,207.43720145118067,217.26352551386066,228.76726698567043,237.3109606137669,239.58391039802734,232.91784646359366,,,,244.10955569617718,243.97815783238514,240.06970018126165,242.06093723505015,242.18248548049925,242.48724030394536,238.57241707392214,243.46329402817761,,,232.11451762907717,231.95022495474905,246.58817416450074,240.9919407726631,238.22466439582956,241.60115918480167,,,252.38853024933076,260.10291642697126,260.53835833613397,266.16724153266597,266.7224268457481,,
164,2010-07-08 14:30:52+00:00,,,,218.2508944672691,219.40935714447878,218.13250135824714,213.79552988077418,195.70215808417595,206.327068018415,222.17880575066079,225.78999913994272,226.45438555945532,,,220.44457777174256,221.4171677979979,228.0933848184928,222.52819169383267,226.2876303302816,221.40462477420195,221.2542430232097,219.398502722815,218.22760841971564,,,,,,,,,,,,,,,,,,
165,2010-07-24 14:30:52+00:00,,,204.6709969233823,225.86243274838736,227.72310111364607,224.53662733078554,224.82579052468705,212.06324998391332,216.93814082239484,228.72232438226922,234.42841412014087,,,228.38533781461842,222.36621269588687,225.22264059300306,229.62266602815598,220.6718620785688,215.81212441415116,222.29222122919532,228.4780524403784,227.39516269407926,,,225.28149201219344,229.04814184294736,221.05762874796562,222.76234867031755,236.37388232011335,236.74228457717282,228.15906591543435,232.36964640990817,231.7520972806512,232.2953370572786,,,,,,256.7286099073731,244.4200629619231
166,2010-09-02 14:28:54+00:00,197.41780856246277,194.5234898007335,197.88399618222454,226.74079232276557,234.22269114177658,232.79585430266053,226.34861721499772,208.23145142630673,225.81166847831298,228.0991930966357,233.98660082960822,234.47034233330274,229.70100134808953,228.06689192354548,228.7995326866425,233.86430722745357,235.94779347705446,213.40459862961228,173.3174974074025,198.31882924182767,206.96337010014406,195.6304206529652,200.604536621015,219.71052212595654,225.84959900071888,225.3246091945546,230.05951665347865,229.43204830415522,246.39265560322633,243.81418595114806,236.6788059605901,242.6153335640228,228.8436183552821,230.73209803328118,245.65299319848248,246.27723493219912,246.5450354539627,252.97222761517722,259.46464584450723,267.6549811511068,264.3392749559359
167,2010-09-18 14:28:49+00:00,212.66529966270426,205.72782232715755,210.23350623805075,234.99929303119873,235.18512125398038,228.7489475904659,226.83527907247637,200.5003794667213,190.590574593921,,208.3877155481,224.90742992581363,220.0045246045367,213.53855605472,222.78870995152576,,,217.34402683984584,232.2594441640072,231.0897896364585,200.0083187854469,218.2245543540311,222.35961103998153,213.75714922266704,215.49109325796493,239.08492827238157,236.65334312317972,233.50942079325614,231.3462489842734,229.8390269538005,236.9218435189787,232.70333246359502,227.56935501093128,213.18482952482364,240.69869454637325,236.22939743530006,242.5855760799213,236.1227018408086,251.56459031297848,265.22568204309476,255.17300296535183
168,2010-09-26 14:30:56+00:00,226.87266190433485,215.77717237528387,220.46613984124392,239.80562578283735,239.70145465264065,,237.11739444374925,199.6858749462087,200.69172561407595,218.61118496870228,219.00256018178595,224.90163597510886,237.76965913582583,239.0729709460213,237.32986121848427,,,224.85669696204295,229.80016398457045,234.09034170720014,242.41666788990358,235.74743671710098,213.45672156033424,210.55042167223306,237.0227917378539,225.519760111596,,,,257.8696497652845,278.322267574617,270.1856684698938,,,,,,294.47199165589785,,,
169,2010-10-04 14:28:42+00:00,200.9121471693063,202.59096248922515,208.17453142381888,232.0633998936709,229.67910964161166,226.13675769896733,234.82544902120955,218.29744224504478,227.12543033366103,238.87709136613896,245.3286035142642,239.49535026584826,231.67434599495556,231.02056069801287,226.54475280996385,228.28850540767132,235.7239225311693,240.03473415270736,238.2289577812601,241.88948875336035,245.5232695274509,242.76243193864377,228.50348843731618,228.9616404041474,227.3326390646962,236.34828034735213,227.28285251741022,227.75267570080163,242.78178085994583,245.43692984543893,240.164179433236,239.88841110590087,236.26139537977167,238.96100489730108,244.53731844666618,241.22920308032224,244.2181670055316,254.2421089386261,260.90453457176704,269.4148826660926,261.24891172330047
170,2010-11-21 14:28:27+00:00,213.9012545347009,200.99641368634266,202.78903582098656,230.19653868169237,230.51914065429966,224.50120601311428,225.8703898227133,216.6702045578924,227.25718228174281,242.26292588979615,248.1268361830065,244.57458653841857,234.08416701647545,230.88933559621458,225.36909476989624,229.42092159767122,227.60497634342352,228.50941340262347,238.593527404649,238.67814433192797,238.5679036880554,244.55018669518628,235.26679495603122,220.04849037789648,226.21049396749385,233.0725702115767,232.10310223903517,226.98795696427356,233.6497671593247,247.06967703094745,241.8839528223672,240.0343543169817,236.10715956333368,240.49432305051025,246.03332522220566,248.17637885736573,249.57496422117163,247.2039512691493,248.93532902950858,257.54215130056025,254.51523136121168
171,2010-12-15 14:31:40+00:00,209.79261587010276,215.85932220886602,221.7334732126507,252.49091246519302,240.54564184526816,233.18622431634992,235.80092255832375,216.32499068057257,225.62086560575668,,,241.69468681126074,238.34094241721763,233.59247075835816,230.0710218126904,237.39114422448688,235.56226396356558,233.23337340095838,235.09611134903466,235.4055820923494,,,,232.72318284657848,237.00328445078318,241.99926259223773,237.85525628369953,234.0192420770536,243.64973949336968,244.70727167782815,235.04809996531552,241.3163421863132,,,,249.21231680983988,249.21711580272017,256.111544674748,257.7571540985297,267.4156254711014,265.05878450468987
172,2011-01-08 14:28:34+00:00,,208.47222250657651,216.4472049630292,240.21116508609776,232.57108193901763,237.27695875767373,236.1848482348833,220.16958868782797,234.16035214625845,257.2832678739732,237.58839432338746,241.64019405632675,242.83056294203308,241.18049740877956,239.66103742815451,229.80320764318327,239.78235620730936,241.95792748823573,239.5686601709466,241.9011461097645,242.88260458855206,243.55988002119585,236.74781411136456,231.3705762725445,234.63889220637765,238.0805373145214,228.5285161595791,228.52618520786285,242.65208405657452,246.03873692764088,241.29002866616838,240.9289804579626,235.49895231554865,244.52094747454584,248.1991916315434,244.31522778852587,239.45292006538835,244.56466625253088,257.66813231338244,256.3511342812324,248.24905762666856
173,2011-01-16 14:31:57+00:00,210.54389929642116,212.495066293507,216.96344260953657,242.77709818358335,240.38683155209614,239.9215703472159,,,226.04155709716724,237.6505683289191,243.2312118585576,243.38925025489232,236.14047272722075,234.82679006959515,230.1615083256859,235.75858821129924,236.20774403043123,,,237.84125045658976,240.44520515653178,235.87351756762232,233.26112081890275,233.4614865358137,233.23579294735646,241.1661821410204,231.43933702049753,228.83391543058582,236.7508131475475,,,244.82701565248553,239.71776729435317,244.66091960024798,251.91442935983395,246.84135223918634,245.29418411815422,257.0663785711596,255.42467262551787,259.3732213287269,251.83810642663164
174,2011-01-24 14:28:35+00:00,198.89931942144764,200.12417600725993,207.94851682201974,235.1657602532823,231.52818929466684,233.07691489959055,232.39265070243806,220.30771330669018,222.79885560236337,230.23694247322663,239.0475015790792,236.24688793185584,230.73820007791423,232.49393637721428,229.6370787565689,233.33677363584817,232.19730435973915,231.72942140802346,236.17573118970583,236.4785461449858,239.38622872849504,234.99927543040047,225.91680948319012,228.2315169393485,232.30642102595718,240.74393922050564,237.10059618622446,230.93409908706528,239.04120552426775,237.41936378209024,230.02802014287832,235.1877051334622,234.65863942659067,237.3734483317574,239.0901160369618,241.345879233069,243.7594554508667,248.6088743660053,248.88373736411043,247.13046481142308,243.16786729359995
175,2011-02-17 14:32:06+00:00,,,220.70798722568762,245.99298474491601,239.96364164488446,241.8903677578563,233.1329862924538,213.62237726307845,220.6731014741864,230.39783796334294,240.73620290063775,,,242.90153928533647,232.72045363707178,235.8174791260779,242.25664972801212,233.66114438118697,230.467966171284,236.00097940911132,237.74690137369234,233.25255900015344,,,237.93722003314053,239.8640053951157,238.37166418220792,233.4523442647655,239.51181822418258,241.29965082899943,239.81231590634331,239.72954657394237,238.9866093260625,243.31500427426215,,,,,,,251.0261639986192
176,2011-02-25 14:28:37+00:00,203.52593325290533,211.1928794317452,222.40814803808271,244.27322272857683,238.68440546893683,227.96894221307699,226.6065907628375,212.83183901594478,225.33610400409458,226.98504492792765,238.12950968800092,245.10179134904604,240.74998081943474,237.8097591908139,235.3075546446619,238.1388199536917,234.09348554802423,229.11685447628463,229.6726470238444,236.50631797613082,234.10688289380496,230.0615322780569,231.1165502770359,229.3220965268555,234.11871995728472,237.54628991243848,234.9526141881592,226.14275127572046,239.83929123334613,239.08469840874707,234.79495087674934,235.51085027143412,234.54714206859256,242.52885489831482,251.3633872484184,246.56539951374614,249.0034080260826,258.80430067150417,259.1523255368494,256.20552540130814,245.28455448585618
177,2011-03-13 14:28:33+00:00,198.753828187532,200.9888569028494,207.7745932988378,232.0271709518269,229.57760848030898,229.27720670327895,227.74058596435708,211.05463854754584,216.21342283324995,232.28662439758733,240.23152157302292,239.6203447686586,238.60957902137312,236.2648699244723,233.33963309022576,233.45255542801064,236.05202741868396,235.13098160206897,228.04641376629687,232.80229735007637,234.87713908586707,229.77431257714434,222.60219774195596,220.8956689138496,230.4224611347347,235.37584997973158,232.60229777396825,226.96214965898884,239.14866032054226,244.48245639178276,235.4833484758342,235.12194891158143,234.27746697777462,242.51330472831316,245.14767497298402,247.07560336751868,245.50741320500967,257.59071879827593,262.6936611711807,259.33295602025004,245.14489287276473
178,2011-04-14 14:28:24+00:00,204.77444111167944,213.3578606369035,219.10075526019537,242.7795729915898,239.24011964285552,232.54082390394416,238.36568224776983,219.92073033683224,226.80033005606842,239.74769204599863,248.00028869008767,245.5787669778652,242.11553696860835,239.7497256858334,237.9315090768185,237.67923549378688,236.68108164843065,234.09235606347153,237.69661934914282,240.90926669104746,243.84680139019997,240.6004269951576,234.7114510416385,230.13419072031155,235.3290750859627,235.74321069312523,231.8289761730822,229.6963574034469,240.41791179765815,240.3547199979713,240.8605881525384,243.87930912134775,244.23623371356928,249.1488300281189,254.32951007151746,251.91521730986628,259.82267760810686,265.05413221346646,268.2781921074106,270.9944398578714,257.71130569675177
179,2011-06-09 14:32:15+00:00,186.05124095872185,193.60399067484403,194.7016564824098,224.8869816257352,219.72508064184385,219.5851596555232,215.76711875563754,199.51358117254017,208.61286223097792,220.90583408728412,,232.24228728249827,227.10209922551934,228.3556034327589,223.42272903728568,230.69699772056592,228.21595871282568,223.59061909745947,221.53543339480495,220.70625567505343,,,214.91826976411707,213.15452098593943,224.78930564459674,222.6704516609348,221.7965112840752,220.9143760806046,233.2821043368354,236.4906714420852,227.921562633644,230.83235731197897,,,,233.95669987957436,240.79974630664438,249.63143716509117,245.38615970036295,248.2653710653642,237.21873530982293
180,2011-08-28 14:32:02+00:00,,,,,,,,,,,,,,,254.0344890967496,240.2474902956455,,,,,,,,,,,,,,,,,,,,,,,,,
181,2011-09-05 14:27:17+00:00,200.01429324115213,202.6336041858796,202.83325410223034,231.87440097241594,229.655505014995,220.32381182531796,226.8009101339358,207.57594450803677,221.18766420955387,231.04919977111896,234.51645922413405,238.83546543738245,236.16090403723913,225.72494416503594,221.6697085553724,230.57335991587883,221.25996669065677,214.47030014587455,229.17522342695912,227.93849951551942,228.76349475157704,225.7484689534383,225.06463483741095,222.70626566937136,224.99087168977024,228.34810149047195,231.8510103967257,227.62754990978198,237.77354912348972,232.4168250706374,235.41699912285063,238.36928677837344,230.12291046295516,229.54481667156315,236.25529062477395,234.77658862451858,238.4218450971568,244.7508986186282,246.66493362515794,244.3025942218773,249.67585178331595
182,2011-10-15 14:31:55+00:00,200.23307504172809,203.98266884052777,210.88156629573203,236.6351621604785,238.86939482320878,225.34486107917309,221.97180989598974,207.09481317989486,218.13249641381464,224.75637871160015,,,228.8274177602469,226.98026761246425,224.7946210267279,228.24829367733278,227.72267909591417,219.75438472983464,220.9458988060378,232.33735956731908,,,227.1239015395068,222.7202893256864,221.76908404459917,228.56703171583493,228.56567887896117,226.88240223346878,245.9994829980911,241.11527400310422,236.95570956418658,234.8973620816189,,,,240.53475706806066,249.90783130888582,256.8122857706,253.52407637555456,259.16691677673833,253.65903996798198
183,2011-10-23 14:26:37+00:00,199.98073247387188,205.09970259141429,211.02531463577793,232.8213690912965,232.88238494079596,228.2468125330182,228.51243554784494,206.36960494856567,218.4302738981639,228.92881926260335,240.34274547930875,237.95401977661817,231.71062789239204,228.42323982976393,222.50712495254768,230.00468195974466,231.3070129525704,218.78589253456417,218.9251520679451,227.14462909276133,231.9937569869408,225.69792596614272,227.29432463942888,217.74463680676598,220.05569053053676,220.04597505240793,223.3119425816635,227.4813522164933,233.26149224951257,233.30357444162115,224.33233000853238,227.30411627861298,226.1794031939458,230.73285558398192,237.896284157325,234.69860182005084,240.9294438462488,243.3852426615579,243.2020609581531,251.40703271030793,239.84628909886155
184,2011-12-18 14:32:30+00:00,,,,234.7442799122416,231.51228033793754,225.90397011490333,230.01091341566936,207.85645550423195,223.0962107837322,229.65304383877833,239.13675633332662,236.5090009522012,,,232.44650560900428,234.6963575837734,226.79638636846326,230.79252113541207,226.22691649476224,234.3436151973615,231.87556036021587,228.9087051709809,230.98078789373582,,,233.2537209980741,233.90951208864155,230.49246584360867,239.02528230497654,241.71473388051697,234.35856287725048,239.71835085146196,233.51832521968774,241.54947814579447,245.55821696206456,249.36298443138082,,,,,
185,2012-01-03 14:32:40+00:00,200.99464802836343,209.52655185107034,218.2344175856206,241.71025559422552,,,235.86132419742472,215.21026443540867,225.88838341768525,235.62528752576358,232.76288955188983,235.8826251587308,231.67418147012575,231.2833900661936,226.77114037298202,,,236.89790776481203,233.63000886458212,239.65986555737268,238.13564124989838,231.80289299610737,235.20237967629396,222.1391492765672,228.2041179682823,227.93305839790779,,,244.0718279782771,243.68437249437534,237.2962447609257,240.85091050154594,234.63705574115065,237.9696319610791,242.6261050367017,241.20508598774572,248.17216178427094,252.24173924585554,258.5349471285495,250.22184293019347,242.91869124931986
186,2012-06-11 14:33:02+00:00,190.43305126988,197.34110303286582,204.6230610675017,220.05563142925408,222.4970814896177,,,203.75882466857337,211.97373879080754,225.7390818287424,231.12232785860564,230.70482470990393,231.79676287801823,225.04278652282244,221.41266709343694,227.85409805953228,,230.4852374906869,227.2256814360382,231.65472050083142,232.85255527119156,223.22644783210066,222.8180438299394,,219.34794044778985,223.94978934848433,227.21958010808555,,,226.07639319767125,225.01938850977717,230.4279310207516,228.61644178695184,209.15432579816678,217.57717126296018,237.03251644335126,252.57785501998643,255.28186817282497,260.45868619731306,254.2789630675871,227.42366955094394
187,2012-06-27 14:33:09+00:00,194.75837053432153,,,,,,262.00334203433226,,,233.86819887145072,250.1149380977538,252.00383940156834,238.55706007257572,240.76618431665995,230.07003884511008,234.9968101434328,234.6021651622926,232.8855704135606,,,232.89242293027502,227.20778718396664,229.36219393284287,227.92410818398068,234.26704522343545,239.4633863558263,235.86187472083225,233.80329721132534,243.48269462748453,243.68033627898967,,,224.1643326439918,211.45750308212558,230.00572522305998,238.89498368114,252.6120974890157,239.85331223291223,245.32830093754026,258.08229765468093,235.62920073358998
188,2012-07-29 14:33:34+00:00,188.52009066217,199.84912030680883,206.203871319965,,,231.39746741676691,229.58720794065184,214.51721403961525,219.3511689135759,227.16492922620498,236.46743727576876,236.70881630932868,235.45059163813426,232.38243260995895,,,232.85497874797417,228.42735725276546,225.49923067676156,233.95597908802858,225.47888722290625,222.3446355733058,220.60923274167072,223.02586544486832,226.03052819436962,,,231.46655186835818,241.81915195894513,239.36603792176547,238.6568142835351,241.06196866945456,238.26732570185706,240.30924571277205,245.13526983939556,247.4793764416901,255.75212634644376,252.0522903198888,259.88820761599726,264.90766082431804,232.42007515959557
189,2012-10-01 14:34:15+00:00,186.89154751730837,193.46634808590164,193.61744086742226,210.4096475785921,217.39952985957703,205.65878274473295,,195.88310469613387,,,,,,,,,229.71523463339997,222.2383465427211,221.5330627651883,,,236.67860495351925,230.7609671526529,218.2839454533793,224.83763341196916,229.67107756693176,230.5109770876516,227.36467477683595,240.41272614190552,231.42899680923716,226.51165127768135,,,232.75145185624942,238.85721239607844,241.3811686616788,245.6668050745624,242.01300876991823,245.75850654825538,254.44123096417366,241.70028574271313
190,2013-02-06 14:34:52+00:00,196.6784667588839,211.87923875710982,214.65020311119287,237.30818575163912,233.25853502386204,233.12839655717116,234.86807493240676,,,237.83201931077454,243.2828947587321,247.10154679384803,242.59502729305038,241.10547942505949,228.75832801356506,235.40490795589113,232.19203057122877,229.90960899890734,,,239.5523344481311,237.3462297582762,239.10377199853676,233.68225998160486,234.49556818534532,235.66185773628482,234.40264202237216,228.85666738239374,241.9887765776519,239.62378438726273,,,237.75206846103936,252.1449738605397,244.972274678947,243.7338946179856,251.9200474671525,259.13273539726754,262.7256624124972,253.019273261921,243.7043801280431
191,2013-04-11 14:34:40+00:00,194.87335628936358,204.81492414052056,206.51221999158557,230.9606022872887,230.00591498689016,215.405296836551,,,218.41048969926342,234.76221301555398,244.71984226491958,247.40346710865893,234.74019335222914,231.1444999464376,233.42448815588884,237.3617743172821,236.152711820801,,,239.12961709578687,239.59134861786404,238.36275490576728,229.78749171876177,232.31446789505085,218.26168227974287,,,,,,,238.65992959779228,232.4909897559237,242.01207935865216,243.9303512276016,,236.8940782159206,251.4137409729194,247.60660968092856,250.23748992949194,242.02552896024827
192,2013-04-27 14:34:34+00:00,195.8502874772023,205.92347514548248,211.80941761907948,233.5372948375947,,,239.81644578352922,220.38180275601286,223.14398319015083,235.24015115285295,242.7599730976819,244.3265717622258,241.05862279771296,237.54031437408352,230.35055542843094,,,228.3604111655832,226.21310676776045,228.0442773675997,230.42199646037955,237.00663560766077,235.25450544670565,232.6318862091011,233.09341948716167,242.6866778175933,,,,249.20090170461597,241.19461360927676,247.86782148745831,245.5661665274099,243.2219093041198,255.65883532697697,255.8338649026353,258.80571131734484,262.7691888948971,265.2513641612633,256.6735289853885,253.5276513997601
193,2013-05-29 14:34:25+00:00,189.40657443206567,195.10245260313206,204.48418254956866,229.64548385226902,227.45757934871062,,225.87074881472384,208.04929429090865,214.0815561914858,225.0855346267594,233.4856010254445,239.98440051427434,237.2902682982134,233.53115002791867,230.17019685104339,,,224.36916697751616,220.5382290636849,221.18518078248016,219.03742654463713,220.57437937248756,222.51020699081656,216.3006719402573,226.37841871478292,232.82295446676892,,,,234.72560508594478,231.6166095688835,233.2715897562375,228.95460465602736,221.4799831875189,236.1339546404488,237.21510588362307,242.58826216024272,246.22790223151867,247.87144802832816,243.6955449960637,235.6527399630783
194,2013-06-22 14:40:34+00:00,190.93961999982247,202.97020201831495,207.28182718179505,240.27046876248573,228.43118315236921,228.0471393986497,229.09603880370435,210.55460888671965,218.03747673634533,229.07012341549108,240.132076989859,240.91576638258545,234.45294832913183,234.10586035066336,226.6194039798676,233.0188537254773,232.4712292367476,220.99166380360995,225.83574766190117,228.2002772254569,232.46033494337243,233.87861571043186,220.98562251149298,218.038559623342,226.37578416718094,228.00519055834127,226.09726016580282,223.82085606227687,244.13111072816542,239.78322820392958,235.9729618751412,236.1284443795576,233.18039627676066,229.53750978461736,242.4959270355686,240.47858247828145,251.12939370515014,249.1323939364296,258.24100713946643,259.9772610993487,243.41753020077516
195,2013-06-30 14:34:11+00:00,191.85466070472714,198.7117269876457,,,226.60315735151127,222.18102121137997,222.23609597793092,203.81760578835448,214.8816018322423,225.510633624002,232.9680396816627,236.82749469400102,236.37852410782267,,,232.28651406511545,228.29929614389908,215.68346686018316,218.61062392472476,223.7520842496832,223.56144207169555,226.77737480233486,218.627323371264,209.08140192720077,,,223.93669223540374,221.25548048035472,235.05746978924824,231.0446600564468,231.82797392800802,239.22481085490614,231.79988829792066,212.21766828990752,232.99265551683987,236.71936780794007,243.8641789521876,240.01859659649665,,,
196,2013-07-24 14:40:37+00:00,190.05562139285698,201.3796566388815,205.0647931234589,236.02252843912368,228.6320467055787,232.77823066895573,229.79351187005517,214.77754985944935,223.46712328324597,230.7933485319069,237.10712448369193,240.09778221463898,236.13572494887768,232.37219169731205,222.29695596438228,233.58136447704436,229.11705636429542,221.92061864201875,212.9595059237086,219.7398686850458,226.19352952482143,231.81949860717006,224.46571429523382,227.145318569656,225.8419274505983,232.4852166744442,231.10683790088993,228.73588631230317,240.49972241386652,234.63150358575749,235.5012089638051,236.45786445274786,231.1270110451906,224.50635497389584,241.434231542094,244.38024300815263,251.44801480977108,246.24117588549225,250.97797860164175,258.2917524765018,247.77789440857813
197,2013-08-09 14:40:40+00:00,194.58378759373966,201.86421330423227,208.73518839652607,241.425028282857,229.91369518378616,226.5403140621905,226.30287450910106,210.65388667447715,219.76351487160494,233.0277421829805,238.66112960668588,241.16877219017474,234.94199366878922,233.65192166316447,228.11569310167602,233.02565863847,230.6273542253355,222.54513507907032,221.3635752713734,230.14760562646757,233.55880837150426,236.21440399694134,232.8277961317844,231.85315855844027,229.11063385404637,233.27621094329214,228.3584641398074,228.6447414971966,241.7355768764475,236.60995336584452,234.179644539143,235.72605093454013,231.78940631859265,231.83488090678023,245.6049645596735,249.67674213835312,251.60452966494324,246.25099656703262,249.2340328868015,258.35568143191995,248.782211029669
198,2013-08-25 14:40:42+00:00,198.13053245002635,209.61554550537866,214.07550710793927,239.69463361248964,246.07420958543545,236.47921523982987,235.2639347627255,217.25292337540577,227.36946621435104,236.65701083446675,245.51068332669223,246.74340735663202,239.26071707809214,238.2247579156084,235.87696209713968,240.97070061796686,241.12328794961945,236.48016342640298,231.53148926560604,231.50209135495768,237.5447307470414,237.13251326558608,237.61142906206422,236.9934569942836,239.00402793982272,242.36415138520837,239.05082138852194,235.04445902226885,245.19523038393186,242.55738626760396,239.0800647417084,239.1479031830424,236.91206795758225,237.35367575139043,243.19014140867463,246.34510205380505,250.04655088906847,247.8186543579058,258.92963651681157,260.7523933255176,250.64012960428488
199,2013-09-02 14:34:09+00:00,,,215.2393893905254,237.92112224795156,242.96576377899973,237.45168451824816,236.02815043182892,213.8591544492416,222.3831572614324,230.96397279508867,238.48257163978303,,,238.11276310219233,237.3865313571424,237.73747411568823,240.2329245355861,229.34436288376438,220.72127659607565,223.5419324334085,229.72599158533066,,,229.66532186529187,235.53676479770502,238.4514915172497,233.3013392299245,229.6570516123775,240.7412674758834,242.78385043958133,240.91677977805708,237.36821931835496,237.38041308033118,,,,,,256.8490704797525,264.03181599479024,246.57957951915392
200,2013-11-05 14:34:47+00:00,192.24953655649384,195.12381532185591,201.5343604220253,224.92666230055167,220.81390418293378,,,209.52864700024895,210.52613875405515,228.67592837441308,232.80173876303917,238.9309428593377,230.38708433931777,225.28372044974233,222.04995479190532,,,225.8711590565404,222.80638277600002,226.80063621310632,228.3631482937547,229.158243944177,230.10525894554485,226.49275604754783,228.87358923979428,234.64331543717077,228.78686545064497,,,237.4329815757065,236.27340720606352,237.0968287653468,234.9486146110823,235.80076734125532,241.8219484051203,240.42021429983077,244.68118229494485,245.67603461161136,253.4072002789261,248.26349846411043,244.33636679323772
