,dates,mex0301-0000,mex0301-0001,mex0301-0002,mex0301-0003,mex0301-0004,mex0301-0005,mex0301-0006,mex0301-0007,mex0301-0008,mex0301-0009,mex0301-0010,mex0301-0011,mex0301-0012,mex0301-0013,mex0301-0014,mex0301-0015,mex0301-0016,mex0301-0017,mex0301-0018,mex0301-0019,mex0301-0020,mex0301-0021,mex0301-0022,mex0301-0023,mex0301-0024,mex0301-0025,mex0301-0026,mex0301-0027,mex0301-0028,mex0301-0029,mex0301-0030,mex0301-0031,mex0301-0032,mex0301-0033,mex0301-0034,mex0301-0035,mex0301-0036,mex0301-0037,mex0301-0038,mex0301-0039,mex0301-0040,mex0301-0041,mex0301-0042,mex0301-0043,mex0301-0044,mex0301-0045,mex0301-0046,mex0301-0047,mex0301-0048,mex0301-0049,mex0301-0050,mex0301-0051,mex0301-0052,mex0301-0053,mex0301-0054,mex0301-0055,mex0301-0056
311,2014-07-22 17:24:12+00:00,169.92225659520523,148.64637773030015,164.36521853091654,174.92539479546016,169.70563681443423,172.7265171406942,169.28547868874324,166.47276624616637,172.57241181025947,180.93747650031756,179.128147851503,169.71044732606953,163.4361237365599,185.80286422739033,177.2512288900935,174.13814324657423,170.9653131102876,184.3770737599921,180.66114083454465,200.55688287097144,197.53806576633193,208.2344570271828,206.96418242594495,200.85940815801507,202.60744195046726,203.51243432096248,208.96054761961136,215.4292184028398,214.90910694676728,211.0101244528283,209.0703922366327,212.2326676502458,198.31866704884544,202.51384705180547,196.28742222973074,199.45734064210632,199.26701019228557,210.2675299945907,220.08146605583593,227.02681455761075,208.68650885061612,208.94620652599852,190.66150319862822,182.1579181119251,187.2152906551446,191.7156682592371,195.35637181282564,202.65455936923365,203.97296011328586,202.57772379532813,219.577610543871,224.94176083827887,223.6807827852074,222.8043031605684,224.32855778901927,214.18955578936385,215.88769314111596
312,2014-08-31 17:21:57+00:00,198.5545201624587,140.39195461770402,135.47243709280463,148.44839203520846,,,125.5756974906004,122.37177979083303,127.18843352879371,135.37165962474606,146.80336867814924,142.29358013479637,141.33603778765342,151.60788080056307,152.76788631129347,,,153.33118842857579,150.13753331678657,162.6300436813005,177.29275274571984,171.914237152478,179.36082300129493,184.437187743808,183.1947474447711,180.76138582450392,185.11585073958423,192.68643900282302,194.7567080891243,,,179.74776560510475,178.32783536868243,176.1671513264639,177.45812020379287,184.42193599646674,193.7089610955382,199.87617006741993,205.282445410406,200.51253061827913,189.4688369270198,178.65017486345428,170.43178826858076,169.43803645296384,168.8203101224501,182.24608167403602,169.5303015137451,,,,,,,232.02338556766372,217.99021811075505,195.64653114158597,187.03705039520236
313,2014-09-08 17:24:28+00:00,218.5643088447361,144.6322016720626,133.9239491872176,129.44287040269262,123.98301141834216,122.09312131826768,114.48824557798173,108.28535318655855,119.62189817876117,132.67641487884018,134.57595581438383,133.34311685347896,134.5139369368672,141.4419892772699,142.30749897309036,139.81707190852885,146.70890912024853,156.49317135437585,153.30545564562746,166.07973655406806,175.702834343959,172.32120546642525,175.7024070116993,181.59923510025882,187.64661049738504,180.85522234837953,174.7105094291085,180.4850317401416,197.32434052242547,187.14622170328443,183.11010484840926,181.96922890355796,183.52225377178766,179.39516464610168,177.76638202684444,182.42466251130514,193.51041521676797,205.7935126002322,203.24872107390328,199.17784261145687,196.93184477405407,174.80458591114854,171.19277893668604,168.7177809316898,167.85734379263755,176.46016739095626,187.56292073614165,181.97553732630456,184.9517908081222,199.2908324679646,208.0204402944138,215.13841584173719,224.68898941416893,235.16416808121397,218.06285044097416,192.7304351654197,186.68367882746946
314,2014-09-16 17:22:00+00:00,,,141.32590033391858,131.96015624217637,116.40363694728885,116.9693247353099,102.11693694775461,97.56413861217575,110.56188061699716,122.54126860387439,,,129.98100910495646,138.85672725546578,132.71581479486383,136.50886571049622,140.52843910405846,145.34898259374697,155.60399559474877,159.14404534807886,175.28077479591067,159.89164633949355,,,,171.55873832194666,160.55868813481294,164.14583825532685,178.14954218860458,177.11184952665013,172.11043339440633,166.12228143747072,173.7176897497996,175.0936426298657,169.58239975978583,160.63179247324533,175.50551782337067,189.50107329035032,,,,167.84213375493584,157.26733664051812,153.18287846469434,157.19680634175617,164.29512543417465,174.94715326769662,177.3047507772725,183.16812628389513,185.4431053052969,203.92503910650424,201.66741376416235,209.19436234674836,222.7735668861893,211.5523998166022,191.97875696213816,187.88826791559057
315,2014-10-10 17:24:32+00:00,195.46453197477254,148.68641175721956,143.449846854718,129.60521042400688,118.52386141052892,116.8167088489541,113.01273577365988,93.10401803902803,113.70161318294333,119.90130372606723,127.21062884403528,123.30567022480835,125.57157117442833,141.80960568971255,135.48117883020353,132.95618715705814,139.41574134736894,155.09063591128745,158.52044350811644,158.92490158774416,171.85739045473935,161.84084322932114,163.69728810521138,158.08662361901474,157.46890923286387,155.0083425741378,167.74538944217528,172.08655819550643,168.20332675734159,167.23479174321596,170.46038451357583,170.1157106228196,170.78597638375248,166.29114399614528,170.24319826696882,172.7760958663627,179.05661232712737,178.33230782046252,191.93328430535718,183.20328793384056,169.29215965801924,158.46495872048573,161.97803506515447,157.38125007276207,158.44146144863538,157.16795879590353,170.06770183870864,193.2270809949511,183.05712614924275,187.02708632451595,204.82824025401334,205.67167923298007,227.70097852271095,229.37811717918015,210.5851348551947,192.94370925908987,188.50774564936444
316,2014-10-18 17:22:21+00:00,217.08507904064507,147.47711560144617,146.0567132489669,,,127.06388927459894,111.7936343956683,106.30886945096267,111.12390308011578,128.3763811645827,133.11193996284487,126.69289655924655,124.87233847958751,158.38692316036293,,142.35834768695275,151.67341582406655,170.15292122491138,184.62740917798055,176.77029134268423,171.39885734988172,177.87418589432335,188.67800569738893,177.5693809679383,166.72072346783145,166.53406507837107,174.78538989585536,,,,175.19202034713342,189.4346880907352,172.799503984578,175.07024822188808,187.94404595602657,187.4857413481115,185.43641923226997,190.75736645201556,198.68559972446087,193.69095041758555,178.53644272543033,169.9889000751602,173.07164108627455,156.3145081350242,,,,,191.22801536073487,201.26163341209542,214.96547826312684,226.36079087424497,251.84600854174428,246.77999676462179,218.18461298119666,202.03073937834012,196.85663670145865
317,2014-11-19 17:22:34+00:00,185.54569045561317,,,160.4139968337708,155.68576663585253,149.09609757869197,136.0996469761711,124.76737867473207,131.86656346930965,152.17716893846628,137.30963088214293,,,165.04598737163866,146.7368954940647,180.91527434454815,165.69441878678907,169.76985310033731,191.45277614244895,203.23731347738047,208.7526320715803,193.68440948218978,178.25584116647812,172.921520351071,,,,186.64972132262733,175.61587296694626,196.1614973526007,196.55478996354145,199.40550437624387,204.2556045287046,184.99851162596173,194.7744542866903,202.34523932544835,189.29571110470135,197.96355712323955,210.9914833685249,204.9883763353023,,,,,186.03057940721618,197.89661362641064,209.725734581685,212.43066045165463,219.50172444816445,227.33346512349806,240.05966996026072,249.29214497757278,251.43700575643862,245.76430038632617,225.22006825474168,209.12695943820492,199.65611092624357
318,2014-11-27 17:24:31+00:00,,,,155.18896205938864,151.2750910896363,146.20666026982775,134.04718054078106,127.9254145234249,134.48065587940803,138.137158720246,129.6456697707648,146.15170795031963,159.80805276509895,151.9838510732235,160.07619309154384,174.5769190916966,169.7910532833668,183.59118427480058,193.27407419476543,198.2057727018373,200.48964601291505,185.63388507208612,183.63442741751237,188.55712007104148,192.08817624821137,195.80071152646292,195.04441239325766,178.2256489028544,192.0149698688079,201.3747424041746,205.0875543390295,201.81195753862164,196.44556086864435,185.14587593382402,194.45767586515984,200.1895279761,193.75154362561892,193.09972106286315,213.41289980495532,204.02453102218504,188.48557574351562,187.58418480182777,200.85290899097828,190.71847461047702,190.04309186500927,194.88195195301694,205.3845803263581,221.70468668601308,,,,,,,,,
319,2014-12-21 17:22:52+00:00,174.34916502560293,158.6736408956804,169.15356036351486,166.50306862698963,146.24456974914224,141.3340609346226,136.9675257972056,141.3486313330405,139.40089504317018,,146.1733563114572,135.94342866320923,138.08344763052907,151.07691989992693,155.69140381852839,171.57771299596322,178.9063515892375,192.35501677692895,206.08717821996072,212.18734422807242,214.24382900876878,,,183.26460636598438,181.80106270653806,187.97190241201616,194.1235152474466,199.53937377652338,200.35248494509057,202.7819779275003,198.63035508754575,195.39600098693234,190.57870701720122,189.88434428505246,186.93699817747319,181.5486383140936,,,,208.1553320750644,200.63697663062197,201.0832100214946,198.75308512266412,205.9322542317422,215.22956075902636,232.0256563647441,217.4355361556671,218.30862906347778,216.69075013211912,224.48724231619786,234.35425194047517,234.46783400348636,251.49927900122862,225.35775333714557,191.71943346724018,172.14192385960934,177.0706016429549
320,2014-12-29 17:24:22+00:00,175.40829206717507,165.72689705175458,178.19814301175518,190.2677620082,168.96273769631432,154.490916137985,153.1090675374317,159.70035726178526,152.49448591167686,156.8048863528029,147.16908612027194,144.23880494221095,158.16062191004903,158.89414627491104,162.91336023251202,181.5042596847295,191.47717204373444,200.91533263629947,221.27507377533254,229.10492167720443,223.72762256420305,219.62814267029268,210.8310812447566,208.81869396202154,197.8100519889018,199.60911580046832,199.68228397910502,211.03939707074085,215.43797431780683,211.48997065077424,207.5240133943196,206.41718664930454,197.39080265882825,197.112235888303,192.61341888256084,191.21348960922856,195.78641630940575,207.822185677784,212.98077896757195,213.07285382387744,202.83613229640918,207.93049522933273,218.77414286150872,226.51711331970398,239.0874051064277,248.29500270693396,241.18584549729297,233.96138960966186,232.38541835304153,233.6034667157972,245.12822692311352,247.3595446032692,256.1710334505792,228.80815819924948,199.44601701338368,176.32852962229532,193.77520816616337
321,2015-01-14 17:24:21+00:00,176.14833658303849,168.60484748134374,183.7870433019153,185.29177671040253,171.36897817965965,160.20419939586523,170.8964103205272,156.0133852104027,156.95469385849805,156.60361936592452,153.95311148580964,158.84640691590246,161.2686129625345,167.3090003870839,164.98637248849417,171.8693247126065,187.18345554684777,203.1988426960993,217.91128461216078,225.3938817810655,229.04206864768418,221.53999366903068,213.18031205261215,208.66173871085462,201.8867582228072,202.29858081744527,203.25218176156403,204.2775161927047,213.39610965591294,205.96780500934454,202.32557842082713,198.80885211011594,196.14467956430374,193.84006014522345,196.52782005765513,202.50681795728224,207.04440621399954,216.80343784323628,227.23000010119637,233.39170286394753,232.47076878837743,232.1333636647129,233.32627970047548,241.72605908086842,247.5372675849178,254.17391199326295,246.47015062999287,235.05350773985393,225.02590814658998,235.43943601434412,244.97620987321503,235.86190277089858,241.79179848146498,228.3203613292617,197.40573954797216,181.01855707348093,189.7978569573181
322,2015-01-22 17:22:54+00:00,171.8422290734121,158.5203713058243,164.62375313598454,,,160.55654166383724,152.43628977854826,140.5001387780195,139.8431958794479,153.18798218362548,144.9219125749558,145.63811151692997,146.86328805600493,155.98187029322423,,,179.8232240215403,198.2335749982999,206.5348814811314,215.7959668979259,218.27661725920711,212.13181262774188,207.43368240274754,198.37279440079186,195.47386747330285,193.9459288612682,190.9705719169084,,,,196.1026023018096,189.00887961785887,185.74991113747492,183.85614727061844,182.47019478194488,184.4168719572582,186.4320705620707,196.97534716886548,204.20068950756394,208.92248562056633,197.36689288205383,200.53983586432605,204.18374009119756,,,,,,,218.558299479891,217.4729936308807,221.9751305386144,231.6225888431337,220.46079639622974,191.27706579039494,173.36931826262145,191.66101648774296
323,2015-01-30 17:24:17+00:00,188.27992947817265,174.63659787053882,189.80759006412086,196.32422360487166,192.76239943833977,180.51891971855008,168.701260513154,156.7413741476605,161.62456277628348,175.40017008045243,176.88597763399886,160.1051626997391,166.47335076265358,169.39697446910614,169.259173955206,178.96436845374285,188.13563679494757,205.36502670358587,217.30392574536847,231.36965876809313,239.55582133890948,227.70078524737215,221.98802151007135,215.26989117428877,202.7511641865783,203.2062945554123,203.27921886890556,208.2920744381351,213.85831309077628,217.13477286388337,213.86000770600697,212.2134729092902,211.8154814832423,211.38925312981308,210.7236532908014,207.45676370212544,211.8018528774479,216.15412213786942,233.52217542570776,234.77731672946408,230.2280034084216,231.22224469949418,232.4004019027257,239.22466707866124,244.84351469829363,256.68012348097574,241.5580790584865,219.55507588788927,220.38744379372946,192.94101652029397,206.15727825887814,227.2340888273515,254.95049486830086,227.84247391870275,187.96695404086773,172.01762876743985,197.6680296456807
324,2015-02-07 17:23:01+00:00,212.25618989628225,171.11134756396982,189.2972777725236,199.62874061847205,183.7669728654864,,163.6431597120008,157.47342983585196,160.73290767408304,175.33401950350236,174.2646722295363,162.38292289559263,169.24892161681282,168.2400217494884,168.66418005916057,,,200.14981836563473,213.92815088234997,225.25293365655705,232.44663317971674,224.7515319711231,213.97038836364885,210.6653821701815,206.16205452531398,202.93723298481166,205.80065294004595,209.40802693966475,212.53418287821293,,,,210.157508844595,206.36898090793682,206.4924428251018,206.10208383924453,208.67393671380682,215.96147442585968,231.44160190226472,232.72464632806745,223.5431805698769,218.13090346475633,222.00076431289807,229.24840813987043,241.68896862098444,245.34942376756766,234.73789313010303,227.81511421647872,,,,,,217.4118294686428,186.66705157974326,172.27511954116218,192.94811981722856
325,2015-02-23 17:23:08+00:00,230.68367361734815,175.13089611548918,193.91066127082289,197.35114982517098,188.84882843266806,186.3082117949675,187.64474310280735,181.70923524447616,,,184.67608019974932,175.22585994610256,170.31962287039784,173.87253678877954,170.51895613811203,176.29956034877947,189.21100263502493,200.93581412923857,211.84132303327362,228.33725204827596,,,,215.32446974788223,202.18725772066333,204.5274076796212,202.69181991703113,205.17623360819505,210.35537440417858,209.5209961952338,204.0684286013692,202.5278895661942,198.46843319859016,198.1833518412796,195.54503303853414,,,,220.9775227751627,218.26570427314937,213.12952475415162,209.67966519348403,209.70769548313893,218.7996989466203,226.3367097609443,227.92408896891038,221.34539994331814,211.3760159420433,199.65392426515749,208.89460159956303,227.38767885798768,222.23710411197285,218.99012757221354,215.4201381919381,190.17839061810025,171.14425306017182,
326,2015-03-11 17:23:14+00:00,267.7528046839826,179.05675100525124,198.9019565806452,,,189.33194376533345,186.45548024969708,188.08954926825382,182.1599831343096,185.26300395687846,178.455497978704,175.8085377000582,175.2592911357438,179.44520141819703,,,193.8007609653958,203.91237098148918,214.4763032099454,226.2745891061566,241.5016992388012,232.61186623557012,229.5066844172828,224.5074126078417,214.92263269072572,205.67463038403054,201.81915539079057,,,,208.10867420560453,205.86253564717458,209.71080826136154,205.5701663213984,210.14066269525017,216.29067205454936,219.2029132790251,228.02084533424676,226.02793194103225,221.70687736988458,210.2375165186342,205.48095630212413,210.23320201963503,209.21588560493095,216.77862266143862,,,,,217.7272489963799,228.67825138237845,231.3523938017135,215.52907218848708,216.8588219315409,194.1082731631036,187.11460667577708,194.3025057123155
327,2015-03-27 17:23:23+00:00,199.64186570027516,177.58242445348566,198.85342555380302,200.56478228228937,191.3176266824548,,,179.76745145174706,180.62621180848654,186.44806892795197,182.14295207453017,173.7793579421562,179.5704141759054,184.13002221089528,181.9254678196741,187.8245978332081,,,,220.28045793377711,235.5640973845178,231.10498356932894,222.0119251746317,219.71291918111544,211.48605926621212,208.87801251968529,205.44155208646896,209.76268821855146,215.88294722540797,212.44352074724682,,,,209.15978409527503,212.0094531765989,214.1858512867007,220.68467418527277,228.2566140696865,228.24325335452858,225.28429608969967,220.31008807551322,214.22530616650002,210.49075599862283,205.56089113630605,213.64071002832128,209.62651191309445,217.9305816256188,214.1138321400399,208.9895366670133,215.76856776035197,238.68864427834518,,,,204.8509981986667,193.28066134639033,196.30302061735364
328,2015-04-20 17:23:42+00:00,197.95479375614082,174.30269087309415,189.21070620339398,192.40657442214993,181.34942074430617,185.22222649905459,179.348587768734,168.25271516126668,174.85060823685404,177.79618376480875,177.6261139225579,163.13370914736424,168.84438541256867,171.23570872426222,175.16650537213243,172.9354754667903,181.81305082243335,192.2600137860391,188.3657531350475,204.19420904221448,223.91951860096552,217.667698837047,216.3633964853725,206.58306955036664,203.69802291150134,201.90301322391335,200.318946867811,205.53355452864486,207.8391826362767,204.68207400201618,201.78118681756848,201.47650053838632,189.1493607707632,195.72149086045994,203.93690879733302,200.23558268058028,206.06083066370002,216.08704765349634,225.10354621277946,223.6819891564277,205.16249859567046,197.81663992834788,203.8146329097584,200.93870007532118,200.51895057923275,206.04219700965078,211.99573829653372,211.8562091733545,199.57434948098944,207.6798231576802,227.76633482459437,218.23644347474848,216.69066467080185,219.09938795643154,196.2067080046985,182.37485358793248,191.05045659335428
329,2015-05-06 17:23:27+00:00,188.87130025241228,166.2646998439011,186.08865489013283,184.9979960760914,175.12201762767234,171.8707206455555,159.23713980379867,149.40563069696077,148.48267834475027,158.03947725690364,151.80411285777524,151.95819024117344,153.83597839666595,156.51335180011375,152.1557801932485,156.33450729073144,160.11904990108192,165.79471590532248,173.72170191285497,181.9311066134917,196.2644890838801,196.43923597378267,196.9832135278172,195.58918647397826,193.94399976648972,186.28364640995355,187.4216245638591,189.71101899883405,193.7691200484214,192.13920601352504,189.5469691181229,185.38124890497363,182.70425641459934,183.90890369806382,184.2774747611274,188.33911493780278,193.68288937291695,214.8077096170633,222.26793457568255,213.5046947947722,196.69533367668322,188.66536590359402,183.48617949074242,184.69892653792468,193.7745150580153,197.15749193787832,203.83914465490406,194.6951516154636,190.59822384796558,189.89430672485594,204.47888370965794,205.56382980920685,213.82560087296292,222.22776713728916,202.42612635327745,184.81495880022214,185.92703337208394
330,2015-05-14 17:23:46+00:00,194.6209370555397,170.70708298547584,186.51595309634666,182.68202109786188,,181.163277833166,174.43842558139164,157.4930262501445,155.04086566591587,168.86283820205202,161.5183092656524,161.5193975252987,156.93190144669956,160.45392484394358,,,165.48099264572727,171.68928519265853,178.94063116656875,182.77585940359626,202.24396709845044,206.47711954798592,200.0989520733334,194.42813992678867,191.0643202815065,193.02449414971855,189.98750367788313,188.57153393914905,,,193.82616503686813,189.02703042001636,185.21130635571654,194.64722024446618,198.01513627839867,189.57415749370884,216.67333877893992,216.79633963005006,230.17269568751755,224.04501313972483,206.79055426184607,198.46373884055402,187.31216378613982,188.34190755990295,193.47380655635214,,,,,,209.56610136957238,205.0016789140663,213.19071220728847,223.93870077864358,200.9464073181011,187.46447450368998,191.63179364548063
331,2015-05-22 17:23:23+00:00,190.35400569376014,168.3587178660634,182.08339834551361,194.7350880782962,178.28428679570655,179.58606815296645,171.75179931983936,166.08418699063523,165.96998893627693,168.1451229248555,177.1673696520956,172.94636159819518,172.83151309829975,180.11267322901108,168.0438662843567,165.26159060348328,171.49060573907167,176.30980885533003,190.04985967557886,199.11369141703995,214.79194861698448,202.12753063005238,198.78483098181874,208.5430167957764,195.02970332510313,195.6632353341105,203.59216459868497,202.03458559220937,209.08716332836903,198.6479880245563,196.21363699186068,190.23188987076284,193.01765613484622,193.3541569016741,205.69402833636707,194.91577003898783,219.24565115183265,225.4731751236699,226.70131101606535,233.35693402414486,210.47412776884653,190.28926145766772,187.66847992547346,203.16946795093378,206.33039140981674,194.06521775954448,207.92301590927883,192.30457848922444,202.2183697074773,212.46739602104734,219.8427685619277,218.125895317396,221.71297206517636,224.09863004348375,209.14798189078374,200.4365737924191,192.35304558143554
332,2015-06-07 17:23:32+00:00,177.5855587586774,147.4639506641688,157.10612080803898,151.7024007728131,140.44917646560086,144.8218519392438,130.1215965887037,131.19923913626235,133.60600956211135,130.97318269733796,129.15510925738724,131.1201203243538,129.40517809384406,132.07452432104216,130.1138610267123,135.22247400379226,139.19188497905998,147.44881694198708,149.9528748971605,158.1189532642773,172.57240870772864,165.23732417560942,158.832466020751,156.95907899832213,153.48100514177472,155.46115595576293,158.12532468061053,160.83964492392658,166.70157869031303,167.91444693753203,166.3280168342447,158.84212968936652,164.85985501886972,165.71732025321808,162.58003918168686,166.0070252879463,174.54824102113537,176.0067575996965,185.13013669869582,181.3996503513259,173.05754061944023,161.56067188345187,153.86560826664223,152.10028212772852,154.89810740997356,156.52291456215565,165.19793481051263,172.78494584156482,174.66476182645704,178.48925606351838,185.56466914053078,179.0245378074631,194.88673994237408,198.58161609055878,184.8652204813808,169.66775582166585,163.87611941886098
333,2015-06-23 17:23:39+00:00,176.71792796113616,150.15780568576974,162.4255525095228,166.22192501284937,160.12316343750382,157.02998643710086,157.7104797267667,155.18940059671792,151.74293164261985,154.86173714508317,154.40472136558083,154.7974698850361,155.65914422881085,158.69722981639433,155.65262799238943,152.13195463541066,159.17179303477644,166.65249789905008,173.6982387290343,181.50478871673835,192.97374739187842,187.8834879218295,184.16541031697398,180.26245338145742,184.69702353550406,177.6371065698385,176.10564332589342,181.50548305836438,197.83572479914943,193.16504142071932,184.0212586106499,180.20461092712486,187.65864861923615,189.91079492932664,183.43427936720366,182.6258343194529,184.2201768335073,196.0597095211306,207.1029543425596,204.28002997188148,193.98788893670343,182.17363705026668,176.26479676995942,175.34541187550997,180.938329544779,187.9811709778266,194.74231866918655,194.1825377718313,200.63875694707696,202.63511408796904,206.53768687066187,213.157954405983,224.15405844124194,225.83514976168834,208.24967582989058,197.76327263650387,
334,2015-07-09 17:23:49+00:00,164.14000766054573,143.45423002148863,157.90336457901023,162.05119992581484,157.94119280411988,168.1371168548529,166.74757581064657,158.35577658704267,148.84897405722197,159.67497053252396,160.90735389219,155.13406815602474,155.3420649574611,165.49283755197274,161.55024925567483,154.02478616003106,158.24770187450463,165.13579768789745,174.9884253713765,185.74470330624285,202.8423050096836,198.78666708551674,189.09508089737693,186.580262685465,191.8307336192026,185.56397576092166,182.8215291534284,192.0444269500712,209.7450055943665,199.3280638157819,184.89993896624924,190.92630677300403,197.1464353097636,205.86676279860262,196.31561337387865,192.40845430674463,198.78937889989464,204.3996773361523,214.2916205656391,211.15581409332322,200.6879917899256,194.97712903650353,185.48336157473045,193.36741656822582,201.97378026820604,212.54843711879764,220.6525620460526,204.73995211280265,200.27540328892636,195.70974314548573,214.58287099390122,226.6570506970723,225.53463814790223,226.22027392762334,205.89678700118213,194.66996511075237,199.18996433997597
335,2015-07-25 17:23:56+00:00,165.2822902165525,138.3764171108212,145.41428886183263,154.37275906333093,156.8701154084746,165.53550765720382,162.08240767104775,152.42969929721548,144.0463378304671,162.16660782473613,156.50451463314096,150.62549606590417,161.0112233611585,158.6479806035107,165.84370721728865,164.25900222387946,152.4499873879858,164.21495812879894,182.56846436778955,185.94585753090973,194.51853307510353,193.14735980365424,188.85971302848677,186.27230825117056,183.37151301207788,190.3583385594251,193.41912024721069,190.48543273148718,188.51541459589345,190.20519820901782,186.07855999519194,197.8107602273739,196.96679561520682,199.25322653623306,193.7303981037596,205.50138152657073,212.61429814422186,207.0838227748864,203.3443115065178,203.98203845292193,197.05417112318344,191.718284661999,186.99180360067436,184.60436185317647,194.3998762949111,206.97542704828868,215.6397684032285,205.21696102988625,198.21990387838065,215.10486552688246,213.49582416026973,218.83077490250537,209.10573082236414,214.65322521345175,199.94464738989137,190.85176711214234,192.13288187464252
336,2015-08-02 17:24:07+00:00,163.7102537155218,140.04006551946554,149.59904861371547,,,163.0502102574039,169.3818340885282,161.52144826415855,157.86341286461942,169.35561785405963,167.76077498090132,159.9537936332132,163.75343742862535,164.33020517869602,,161.59499575132583,163.77491204939923,158.5622164158444,171.72627486749298,181.9306534960431,199.22352879586242,197.35424687651636,194.57364561246965,192.38622743599797,189.98200386609142,194.103248188765,199.56350041785203,,,,183.00639764650518,192.90474991587922,208.02178813807697,198.62850820304337,201.426829374602,191.97920788297586,217.53119274678227,216.39303337250294,200.66238916437925,198.13104817939936,193.79629451806613,186.14255368430548,195.06344476300382,185.19236428213833,,,,,,218.34051601472828,226.92326742310541,214.3573147664548,217.2065392481906,213.738783996451,197.9098085408998,190.01101857526515,189.99503536725962
337,2015-08-10 17:23:59+00:00,165.33449914044422,136.83521594836398,141.9153993671153,154.98731669124103,156.4196447952585,169.2133036245454,173.7452558739659,163.41765417948787,164.18125691226774,172.34886405228252,172.22706785906615,167.48163959949437,169.93276621787382,173.62357806481774,168.9912154520993,153.27108646337015,174.59123684624643,171.26500394703092,175.0083172059749,190.05546962541524,198.25319728451313,199.95483362810683,203.92507307905805,196.27952333782605,188.41394692470482,195.38894189850237,202.7237655982842,198.45669606768553,205.9751893606436,201.6919756246766,188.20400395411409,184.3975327544145,217.02106008873562,206.20269355092609,201.65096956158825,194.4331505981738,219.4703696328103,218.2325554839848,209.95919938847283,198.29167118548486,201.25575825699096,197.04094249688166,204.77337838144774,193.33791431130092,195.51535504421943,205.79653815080667,216.08119835333957,216.74918538806133,212.74134072720193,228.4423378896533,241.31855590432028,229.6130993895162,234.0440716123049,226.47261277941794,201.73543440472096,197.60224418862623,197.7403481877977
338,2015-08-18 17:24:10+00:00,160.92758569172318,132.83402203354962,136.68079450166923,151.39737606736827,154.85183899787725,163.08946522407274,162.17953569522413,155.07875337123795,,176.7672249365846,170.41899916596725,168.2900151783574,169.05973875849338,172.198606048184,162.04050694342362,161.60793647883997,161.55300853146252,163.648639501995,170.11835114862006,187.60975164504652,,,194.81806439540298,192.42491397743848,189.57876566114658,191.45628420024138,195.76684764766364,197.46104890524975,200.41892042565757,205.8721654381921,198.08911919546696,179.61300932839964,199.65301177416984,200.03326396348808,193.53247226309827,,,,217.18072449856018,207.46293901773942,192.47296104858384,191.46549590852152,192.05272242031367,194.4777241238296,196.2102945760542,206.67404646503854,210.20664538988927,208.42818124452359,211.4548641473453,217.5651950376386,232.44900008285026,218.26451226127892,222.23506271688143,215.5277328571376,200.61424323037224,,
339,2015-09-03 17:24:10+00:00,,118.07147332924117,120.57734203402997,132.68543686381852,140.38384410830508,155.88636529150773,151.17989333585172,149.9962298975265,146.9664988811005,,,154.37135485204976,157.00810453996874,156.1213809254303,160.14565584149346,149.5033448443024,155.6795197937094,166.0591544284857,172.9502891890695,181.9373598184109,191.4882297027718,190.22937072655742,,,187.08449261948547,189.61122286435622,186.25279346903727,187.073653653767,199.97871971154657,204.4264556098162,191.90746596291677,185.98590825269758,187.56165111786072,188.82355981827533,205.21305774436806,201.37699255114936,210.09773025787456,,,,190.69543376307792,183.95954289605334,178.79963004586588,192.7157342107629,186.68920300048455,207.18394089072493,209.60547781655535,204.49546664608232,210.91252171766635,215.18232519403273,224.49326050793624,213.71975223447987,212.2896524327439,217.34602007372615,205.400747711601,195.5713216055218,191.3244562218669
340,2015-09-19 17:24:17+00:00,154.59017176076838,119.58761245873433,128.05252883566055,137.18246515718496,125.1125523093586,133.80285078661387,,118.92522321190859,122.64463446354311,139.7714167332246,145.88177358477657,150.03317956443453,151.46755289818853,159.54013391248603,160.69225614939285,147.54531789629,148.13414811322966,,156.0829109923064,161.81504041255084,176.19313622244346,172.81726178761755,170.70146625004162,167.82395732088315,174.49166239412227,177.784954736367,176.30644055999517,177.78783768398097,187.0593016554245,184.52245286910795,179.56390834138756,,,178.89981196553538,185.0427781394243,191.4680032728933,198.83480877969356,208.86599611395545,202.33466089018341,185.8161301356567,187.35901377117935,178.15440884096685,169.9315178783086,172.42651579291086,178.96120058983155,188.22321471936854,199.64123010962055,203.9633738464624,187.88964118620024,200.22799407991027,,,,,213.3402855107152,194.9527353476977,186.28952538748945
