,dates,mex0301-0000,mex0301-0001,mex0301-0002,mex0301-0003,mex0301-0004,mex0301-0005,mex0301-0006,mex0301-0007,mex0301-0008,mex0301-0009,mex0301-0010,mex0301-0011,mex0301-0012,mex0301-0013,mex0301-0014,mex0301-0015,mex0301-0016,mex0301-0017,mex0301-0018,mex0301-0019,mex0301-0020,mex0301-0021,mex0301-0022,mex0301-0023,mex0301-0024,mex0301-0025,mex0301-0026,mex0301-0027,mex0301-0028,mex0301-0029,mex0301-0030,mex0301-0031,mex0301-0032,mex0301-0033,mex0301-0034,mex0301-0035,mex0301-0036,mex0301-0037,mex0301-0038,mex0301-0039,mex0301-0040,mex0301-0041,mex0301-0042,mex0301-0043,mex0301-0044,mex0301-0045,mex0301-0046,mex0301-0047,mex0301-0048,mex0301-0049,mex0301-0050,mex0301-0051,mex0301-0052,mex0301-0053,mex0301-0054,mex0301-0055,mex0301-0056
93,1998-03-20 17:01:00+00:00,189.74040257814804,174.83718207148684,200.22801648897726,205.24630461569728,191.79524700420677,166.6836863420407,146.95850845727864,168.91637363764738,204.4126309179106,244.00555909768104,229.19880150389105,202.12698653413267,189.40721840978262,183.33220560748424,182.3335089847488,185.4825802165857,203.6107652376314,213.05029028391613,222.70184535860267,221.296363543033,229.49468497838515,224.3895727045112,219.8814950852997,192.35296482357728,178.6216513065976,161.78723747325247,150.3924645656804,142.46802832234485,146.46003934373965,147.17843129799732,134.04099313848323,120.2091961376291,108.17406498987518,96.09846971469618,96.3068999541403,108.54604449741157,106.08384595405751,109.39283604633876,111.81165985468289,114.53166714251915,121.21878433424361,132.5339911668504,135.69459605930152,135.70559186116418,146.30247752193472,141.29618194661842,128.44961054787785,125.24319997134879,127.67664724455037,142.5853429236125,160.7088756464196,143.85651695402396,99.71526900990709,95.12291457769882,101.54175898952977,124.20604233387989,181.15964591831212
94,1998-04-05 17:01:11+00:00,176.0756143796148,179.36152869467708,191.48573556999327,204.59531345018326,201.95067225204363,191.23593180196386,156.2764503179602,174.87023940252212,208.98661453180338,248.43753827599718,233.01931952607958,199.2762810441588,186.8389297871248,188.25185851831404,202.73901495052533,196.6197896400659,208.41222457975945,215.62045401488368,219.1509233699958,232.40692415425008,239.35096348915874,230.79016634374946,216.08516424965916,190.38184873504542,180.5372875725658,169.51551178914474,151.19726156291472,149.20539008101008,144.50196989003499,143.94101928971804,123.87476584875819,118.21214952687473,121.46654891474866,99.67140370495181,97.63078172521223,105.68996764513147,109.8317768315877,113.2005049484959,118.39117867542865,124.7278989874955,120.64028249342853,124.76515099144113,127.50411816791558,136.3672848760644,137.38248372734031,146.03788125888076,136.5504903699786,127.92419811705702,120.77306333465829,131.48304714198645,157.69218635241816,157.05949494159995,108.65848175739713,98.44138145123978,105.24490878158065,121.75165002360245,183.05349484864314
95,1998-04-21 17:01:23+00:00,197.17686551172196,180.52766170144432,207.92261493790807,211.05990800640637,196.9894221651353,184.57538953563693,164.92956829911432,163.7035547666025,208.1386783018079,248.46344946033685,251.4268960390858,205.15141147786903,194.06543619096814,211.23777161331125,206.09598468149952,208.15434598799425,202.51334428810472,217.03919761288282,228.09804975994842,239.14691341104282,232.24253957157543,225.5718536721391,222.61476262740862,184.14797676794822,184.47117634716932,164.29649431737494,160.12899578001537,142.649254031766,151.07337449400447,142.22980313700046,109.4206849196571,125.18995883538862,104.66693981797702,107.55486711226523,101.75581828550641,116.32574667271014,118.18150147400797,118.6211969102183,132.84495911170976,130.2027090265416,127.30697253995963,126.1071729124785,130.09952707061663,129.90900038873863,130.35403228542262,132.34785491189373,130.42196040206053,126.41055412128323,119.05952222770749,131.40489947377483,154.97132286565716,152.34921016942945,112.1316276320381,94.72124833453142,101.2916372440799,122.54141097317371,183.8457321047807
96,1998-06-08 17:02:08+00:00,206.20948712427523,195.6157710277755,211.2061911640494,221.7285156086925,200.63031072220323,214.531364569981,208.5802005811682,195.21948567625245,203.25418514009868,224.73326206407037,220.48050669809354,216.01109702510098,216.73689571753278,214.3562286271118,197.8446822291364,192.47758821471186,191.65515713002983,195.873181405307,209.7628575814906,214.99218017901657,218.08926775977415,204.59645327554642,189.13725542094116,178.117553431358,166.01489848390594,158.8375079423594,153.97704715288995,145.97420821376423,140.72506799655048,127.18154361442994,117.81629981467908,112.02959620880453,111.50306615949363,113.80386621043166,115.04278799642005,114.86794737505022,118.7811603841041,119.65243438950213,124.68488553237066,112.38057216496956,120.26692046354316,110.87916015946331,110.1308373446894,104.23227646420517,103.99568707428874,118.4419520250511,106.17723959277298,109.38755566973077,113.78056552942269,112.63896714926845,134.00809276889473,128.02526668503523,123.51969921409399,109.11482882126252,105.74739220763968,119.62928226012316,180.08285650007772
97,1998-08-27 17:02:57+00:00,178.24976532432473,159.5177828928886,178.81637052063599,189.50703839278324,184.2468924044036,188.97402412894107,192.5136464684319,187.50824856435008,200.84802562435073,208.67911766394917,207.93639534201333,204.24300530526205,201.09956032067743,207.2100378713207,197.3497592383236,193.68740942998298,205.04282843807783,201.41950044948456,200.25673499676176,199.4174039852683,203.99578147060635,192.38568774730976,183.28743311395905,170.87241636698351,171.59232575936826,159.90494054530575,158.2327244834236,156.06777566972198,156.15517840959083,149.19328167517057,137.64930458371427,129.08956177865247,119.40060336301757,115.73264470018343,119.64343975107464,130.32479301411962,132.23149367176057,126.95632468774015,119.05167697077157,124.71187845983526,117.74444207145605,102.92771107535215,97.09544858224068,108.41717415112954,106.64805990422505,111.84185839795461,119.34065397353176,119.70238735670213,132.12016824048231,136.8900971816989,153.96083687724902,151.36667532873676,144.8987212829873,132.0712965539584,123.2260149717539,132.91480554919605,171.35904892571494
98,1998-10-30 17:03:13+00:00,174.10441112298017,156.7119394494826,170.75607271192666,173.28733379801616,167.43562686141797,172.57093665387555,164.13659373880284,162.59988458628854,176.18126224860532,192.19132572881531,205.7766271061408,197.31089947656378,207.40783532898172,203.33985071953305,193.48295774597221,193.10402069708064,188.79397629874603,189.59545729179587,190.79549164402957,201.55665272420327,207.15380156814206,196.04126101894812,183.3197527790343,181.66041557834643,168.01403431819168,157.3763030952652,156.6387071945596,158.85171914368496,154.2288786565516,149.9572777720187,146.420696639706,136.39744919537293,129.10518452409914,140.59307196271843,135.25357204835396,133.4426538709445,133.89007565447184,128.91647148557905,132.91174360429275,127.98195564348052,122.81064716345414,107.09827130713424,105.1621714870364,102.3015065360079,105.5942371383023,126.73131575746267,129.94071037986473,119.86127687603357,126.06583495385036,143.74347539916943,165.39931043842188,165.97442442935113,149.49630955223006,144.0370260452954,134.68911703051586,141.66171821593065,189.3574761841413
99,1998-11-15 17:03:21+00:00,176.28516451763005,151.3283856556654,162.87161348982852,170.47979097672797,167.28682234723289,175.52245998671378,171.48446086712087,162.8008284227436,177.36824712213001,200.70542436325715,210.70356131500705,207.49243799112844,209.8403422947133,202.53987085184724,201.33475895392843,197.96734301931983,189.94994487391097,189.56848547428538,203.01553051753154,203.88101165660214,221.9965652546581,205.03761549244015,198.93313412206828,191.86210325813548,181.1527669674175,162.8232046151816,164.14440685177493,172.6049619806042,169.40508489506004,152.11748976963338,147.66989696892165,143.57651865352776,141.60730602863612,152.96697262904274,148.065613911959,149.5707342597314,143.0600932577964,148.41639226741626,140.0570283968548,118.01708370039434,137.68132342490279,126.70086179171008,108.13068652898457,112.01772249765874,113.07111131685156,132.74216393274628,142.72573412054618,134.98865225534504,128.5880454219881,145.27161946340954,171.28634033681092,180.8761822821634,157.55632702454008,155.5257234710088,145.06814582089655,144.70415327598485,189.0459555250863
100,1999-01-02 17:03:25+00:00,194.1809236599754,175.99133945046236,192.00849636285537,205.6246892230476,202.76590262103582,195.488355639112,203.4518173300312,202.09426123053575,212.93678821783456,209.9769804266346,215.31606893273204,211.25211016493256,208.78733748132305,199.9607754421661,210.0895680532849,210.3208099787398,214.20072453880613,227.4124118961678,224.3374667477836,231.4235614822874,242.82965677836418,225.60025713784225,205.94396134409112,202.78117901758927,179.36927794865045,178.23024102695308,182.29975822939284,185.23349996807568,188.47639039313864,182.71330507706733,167.86753178177045,,,,,,,,,146.95486368455852,158.88580516676964,136.44648801760493,125.27873021715158,144.27066925879987,152.60370413133998,158.9473018643798,159.2225775672768,136.97369621127882,139.80589928045492,146.23284151881748,192.31665616507854,183.40209127037213,148.1775435142709,147.2552819106611,139.18487369890047,150.8764735392774,191.07578658863991
101,1999-01-18 17:03:19+00:00,191.20583339801072,184.86872497291165,202.02704279781378,206.45192017192858,207.9612720831694,210.53941440372301,206.35156184737292,207.37993820319664,214.19186576456832,223.46257604545622,224.3751177195363,218.98985487120171,214.23488129709492,217.93410945542226,214.89101422642037,213.0378960462897,222.38875695092648,229.14829284968042,230.87544812000112,238.7322005160729,246.4577265447336,225.03833839373578,210.5913250855697,208.5688054219748,197.9274910193476,192.99310646911496,186.3468749294363,185.75582189442767,190.69963002079305,176.71775644356396,173.35318531377564,167.31354279067986,162.79004523622166,155.81648053941524,149.71765448229598,149.41962535925228,151.04925991575695,152.48407019415606,169.59916969998457,170.8768679734302,166.75818466679416,158.99496715199334,157.128542046805,160.45801349577144,164.98945008015394,164.75020681244683,161.1654225932588,156.88764496871767,149.4238580639778,168.85054587010475,197.7340070350753,202.31925684678598,155.75018266951892,146.44743283013906,139.38694035486776,148.6802831324709,193.30503692164018
102,1999-02-03 17:03:26+00:00,191.45077000442714,173.99556185804767,194.1532223232034,199.93334423305862,194.83609915211215,209.34100120003382,211.32087231870517,201.7472244274759,214.67295120828538,218.56895097151954,214.65898152169095,210.52940702970346,211.66329030681896,211.95716052197622,202.18707155927876,207.59293834934476,207.69116185208128,212.94928347042875,217.8626343115249,223.6588437581982,224.96669530987197,220.1513670842872,206.68452248713396,198.81950213281308,189.29693172358418,186.21235096417698,176.62381270467995,177.36135923481518,180.11022479491615,168.0236640787191,159.2283171746541,155.6926633082324,142.8668182505666,142.27758569928986,137.78892244093615,149.05173229835333,145.62947601648045,158.36363589158162,162.6445849447925,161.96269978304844,160.28679345063682,155.76363710181897,151.6184262567538,147.16185607982965,145.1726379574117,149.54164492304326,146.0056967904721,138.08042550154144,134.13304876952952,148.77876691891424,173.97966394315014,179.72238615431715,148.5347979950521,130.09406706337015,116.22902478707967,120.91168227456035,161.40729164934785
103,1999-02-19 17:03:35+00:00,191.14076608128985,176.95409427734688,201.99754293447305,206.3567373912782,202.97251773044434,213.04946580468166,208.7782069503475,202.68922594303368,206.69667491228458,216.27034159084144,210.2798736618184,209.42719970058394,211.72267189411414,208.68326837685413,201.3720628380949,203.40352440757516,207.1893798226826,208.26895258078906,219.29842245534317,222.10466321523649,228.65363563988535,207.75302150396408,203.9710122682277,191.3365446203302,180.13913174825524,176.1019202880684,168.63488272407477,163.49239719753567,159.45202716350119,164.06753296237636,152.53009755755733,152.3862755820162,141.87150949928238,146.31726223653283,148.65205843156954,141.77012541505047,143.0681029845376,156.06499720294403,156.53836524408098,156.97378790738082,147.48123237209083,120.75592245573036,121.29217102031548,124.02256622803434,129.46708998062175,139.82821124560633,132.42257868561296,131.08244009253124,118.17380421458196,123.00556981560013,152.8175952553405,166.48011854931985,153.4965345871828,129.7493088480773,122.46266280520895,130.64406009589715,181.40739512511954
104,1999-03-07 17:03:27+00:00,207.34399772736813,198.38468306314851,214.92535880734948,208.2240551370856,203.5853503738564,206.85780685110333,221.49310835033043,210.2170386944488,207.66199710635888,225.4676493671663,219.2449706233461,208.14878579315618,214.06858933617696,213.81215793449744,204.41567413547313,212.2707639279821,212.13605086777292,216.74618424394217,222.00116802412015,231.76961997205152,244.54012768337782,229.61963322828836,213.2207189476454,200.16431254313932,181.70309018868278,175.24073365772395,167.27113372126294,167.72728221567627,168.84055502401466,163.87127581440612,159.3840424983944,153.73280112206095,153.46889652467698,146.9558214557203,148.43786779147644,151.29146531947384,154.2718329688954,158.7000837219527,161.91286163710072,155.20372545874815,147.80428458934713,154.41783286573144,147.83980772094262,149.7235899016368,149.00976760283993,146.478143121578,132.65916168692706,130.49434753814683,123.47810806287887,136.7926241593378,162.71804448069125,189.32042546689303,142.55161260387655,129.9872349449432,123.70436165285528,142.7690642711567,177.52366599018296
105,1999-03-23 17:03:12+00:00,209.22551412033621,204.66779083815527,218.50191420746552,215.40429056020216,199.55837154723847,210.93599442764722,217.29289550489398,210.88649519253457,223.6045836417593,220.688370216754,216.37404382583736,215.66905534784075,216.79205278279107,212.4746203514681,208.065473486323,209.04379314434559,212.9251821580284,218.96222048760677,228.7979604226467,239.39495333338405,247.84131921137921,241.7261925529778,224.53482436925975,198.349646000103,188.8152261720385,178.9497450437359,168.60899859639622,173.86876204024267,175.10835957905726,169.38747112515426,159.24605560813978,149.68268668252475,152.59239907924675,152.08115526930246,149.23030789544762,147.89518627608447,155.15435280241869,158.1394643881936,164.04401603784004,154.75263168239928,149.49696635090868,152.49025895187333,156.22833975787248,154.36526561012298,159.28827792151108,145.08695842999165,133.50450606543916,131.2894469427831,125.08768415895901,137.03465395445477,168.97883070055022,189.723795934051,136.87708820206527,129.71438944118557,120.18149760382104,147.55654230973514,191.9241585071013
106,1999-04-24 17:03:03+00:00,206.7185773036658,197.4837806704083,212.05821577688496,210.91903948150238,212.79347219099898,223.24829573928878,217.51602538141586,217.84816952926406,221.63609831369533,233.69626428804526,230.76415703856915,229.872943934718,216.6832879367237,225.90982419895292,232.0668431938523,211.59571893860388,201.601349361147,206.35639971559777,235.01250597113676,233.39444533353685,235.98303460165545,232.52610969006378,217.4273945704777,193.47212187565805,186.96513765221465,189.66492301777944,166.38197612162122,159.48909661126825,163.34016106801323,162.05575772305832,159.44657775336452,153.53512092867192,150.65736204903936,143.43175087863133,137.0584831210732,138.13377651349438,137.61149484502016,156.03069391128824,153.99204435303693,151.52699378770066,136.88749212672425,138.41163278897818,132.18344103174502,126.64038123083941,129.47750675409526,135.393102903108,133.43571294862673,132.8620190249583,118.37842165002554,134.5351363449074,155.76671003695222,171.86318103863465,133.05628262694577,112.62107447633625,112.39978517728382,135.5872118593993,181.95429616607612
107,1999-05-10 17:02:54+00:00,210.61107639775355,197.14439490056898,221.3517033209968,217.74946707913475,224.14923961462358,220.5840618821886,216.41726822966703,221.71546817433034,227.7282133901908,239.96001658353367,236.14783356221258,224.76466618098803,221.05235749140502,219.55285965041384,227.56776333652678,231.19917660100216,222.0612659781486,212.1545147953517,217.9307394956265,232.89017256628787,236.56900338511645,225.27361546015075,216.6264278959055,203.3784793404483,195.1267270588952,175.50845896625,161.77471191009224,169.22908023240447,167.86935249145944,161.1138815001358,155.14581355401202,147.16781596131094,148.11918216588163,146.7838127449025,144.4169891695989,146.43839145328005,145.10035726772213,147.67606074468299,149.00364746610586,149.1450632771237,141.9637211879474,132.49077539083243,127.91171419694209,116.6318015945416,130.30192649853913,129.2218669892936,131.72562977841295,129.66646288961803,126.07349547751622,139.4575191686685,155.14094084734234,171.96875635403,132.6552496586918,115.93997318040638,114.02470893646114,129.16841161504834,
108,1999-05-26 17:02:29+00:00,,200.11751998176103,222.12448368248587,222.92409130570243,212.70916901513962,210.9821637529694,204.4872988489433,205.1233729091089,199.87097700176133,209.2053141608127,207.0460069249401,210.5392929690098,212.41490719315775,213.46503122342315,210.66724016402264,206.60151991303007,204.5286103231832,207.05741276231947,208.85996608326067,207.70325744035583,210.86408591873473,205.86962117151444,192.02730326632792,174.46668788053557,168.83665363801458,159.94808237359217,150.59020101960996,146.8441850910828,151.18593823181322,147.30342501915737,136.02271056777377,135.15658062802373,132.38523917170957,132.98760194622017,131.53337960407225,139.6297203420348,143.27418601051457,147.6559849777972,148.61463385162685,142.76193503089928,131.29186525560053,119.37008990647125,109.78498505957225,106.52922812316562,112.57597827231648,118.41292738285013,120.14576522493252,112.94822523148459,113.67258696681493,112.69687799050071,128.3938241003472,136.26924275172192,138.01297971233288,120.66130590381815,104.40121868194915,121.1851787977803,185.71637735774243
109,1999-06-11 17:02:18+00:00,204.81796651445313,188.90052103838283,206.24655561571046,209.72510021766567,203.73045417152863,192.44314646547932,184.71780744781552,183.7183537564574,185.41117322799158,191.73032432483748,189.33253007631387,191.90772305192263,193.69191561337016,198.65617357218932,190.0640724803653,189.69017748325217,191.12119415975872,194.7154253783422,201.9028805414842,201.5316040360385,204.68885837924532,196.64475165827713,182.05667321635943,170.90663392464464,162.10439434802075,148.42421837822963,144.1113388249481,149.33208190835532,142.73869359779317,141.17839562644352,132.12854328971298,123.92185949619616,126.96314564548723,123.92127096920726,122.11294838928299,131.36318869079167,146.57457053407836,152.9613721911556,149.61197113913664,140.12003362212246,129.65579109176696,111.71609779827781,107.952249791335,105.61617047847173,101.31384447568215,116.01934770137514,114.03514578404837,124.11766950521127,120.94220363667068,116.97494511293701,133.0116264885806,129.8353311093234,135.26571197390726,124.66426605666841,109.78802008054438,117.79356335393864,172.1627669932533
110,1999-07-29 17:02:02+00:00,179.7528841931363,159.90148504130616,185.0082387382219,202.44561384512414,195.3987242445281,192.68335061696737,186.10117981454115,184.61877758604095,185.92905357403765,201.61589477611588,206.53526848259264,199.2687491579179,198.39007660788894,204.3400840875932,196.50606586511168,193.78102971449258,192.8506687134983,194.14891265749847,201.98254472321884,205.61068410280663,213.3622122863725,204.20098629446412,193.82353545745167,189.69761873586094,181.46533086233006,172.7110658254942,171.16353100952855,161.30372314362805,161.4101126973077,158.1911666403696,155.60311710421072,145.5098232765697,138.7297158415117,154.81472995958762,152.8982246122709,144.725488086444,145.55904869380183,147.0181558977643,153.04112942103907,152.95094208102367,136.3996499737894,117.67638793272819,112.47643106242714,132.30981244682692,133.30529899413952,137.78854100033786,133.39930962923947,134.32788315338718,115.09047270439567,138.1509774496336,156.23420306934221,153.71254353899153,134.66018016939344,124.44218490871084,119.86178688644547,133.92946005751185,175.90930097516835
111,1999-08-06 17:17:14+00:00,179.56725327966836,165.34546124952084,180.05971330108102,198.95706225767475,191.68677042869558,193.4184981629455,192.57538934762556,190.25603188208584,188.82426288809845,214.0961579777449,212.64155858319114,204.2870388327575,207.85067805531796,211.34583097499575,208.55320756965176,195.81476360501264,196.9906207113243,196.39526878154567,206.82882934573442,213.98305158097043,213.51234064634193,210.64295703923162,199.44832343591787,191.1037573075662,188.7774961973801,185.23247259876098,175.67942848358405,168.42993807457165,162.90725191578997,168.7719611120341,168.86003356661575,159.12052842508163,152.42335183307003,159.24566954998267,165.44299793687063,157.98053983631934,155.69310711701766,158.8919215772013,152.9896909332053,160.2740056193648,148.74296745996008,131.8407295048521,120.86555465362244,135.84433256553078,142.48772857674828,151.0759734590463,154.33491474404008,154.66669940064222,147.85358522484435,148.83674984352626,178.4335503873582,181.37433553381535,143.16124914105208,133.96034412428497,138.75518234193066,148.88810592556672,190.7411567553699
112,1999-08-30 17:01:35+00:00,203.377939603817,157.4729632695689,168.61647757518034,191.82927099331937,179.85991859215326,182.8763741108291,186.10352506945134,183.3532883707209,185.65331664011046,207.85689984605477,211.62260987441405,209.60279899658292,205.3270695940687,208.7690364818797,202.30380228508022,195.52676215313846,196.1961261637323,199.088172461812,199.30483441135996,199.33184552621802,204.40514028208383,197.02053594079234,186.6085812587458,181.52292026270158,175.72241256712752,175.30913566682582,173.0046691104685,173.57873378732612,177.46678800724126,171.92125295396588,155.31310929359807,154.4690424396057,159.30178655665327,153.81213361714805,145.89512988766285,147.79964973394786,151.6335066369043,160.96734856095418,159.01489752759278,147.20788091062224,139.8495304599552,132.26287597762013,118.32185396889093,124.82600581285959,123.86681084727095,134.19084872729314,131.80003528007387,140.21283106157472,129.81372793944158,150.01069236225413,180.61283726335708,161.61287829137035,144.64132180032885,127.74349364990752,121.70745473397002,137.81257676254467,179.15444515826914
113,1999-09-23 17:17:17+00:00,162.73171483053716,142.79373790707598,157.03585359074953,165.51707018555985,159.39069497901616,157.507624589626,156.36685673673293,156.9141979119394,168.5154475060683,184.7382201536824,189.75388544838194,195.62097380631064,197.07405466922404,201.5873057664079,203.6184410254023,200.20452235311896,195.24272175827446,193.88500409776424,203.19200670406488,204.09870581820493,203.2480787838005,198.15498172417327,187.62186641688425,184.28148851874263,174.36235330461287,169.0800021387098,166.7693409795353,172.40372065660907,175.81435565456104,173.6381126971748,165.90487313191994,163.36540509353486,157.8448211191756,152.03804423999134,150.33749149783,156.18255303433085,162.08441936517826,157.73232974340812,158.60006032610855,154.26778733530136,139.17340339925065,128.00513594473568,124.29491653297042,127.47866457165865,129.03055492698354,131.22290788757306,147.12731194725257,141.44832127476133,147.8640800712842,152.95942397187378,174.20000558472478,166.81500125839665,154.6827104771746,146.26706940315168,132.50557964929988,140.3582531914841,180.9282589460484
114,1999-10-01 17:00:52+00:00,144.4678872533598,120.57212438095577,137.42152906103374,147.3348144896015,146.17505173044182,133.99068935134696,143.46494709287592,129.01471850175557,145.6614017089024,164.218233568425,169.0922508686923,174.12097025057943,179.22853569847157,189.1491580003886,183.73429834669668,176.8245115903218,177.55757051530716,166.5716963921542,174.5059352514283,179.11618322779407,184.78195080273318,179.80173190818257,167.58686279536153,159.98803264449595,162.27074211020826,157.0396085055847,157.4088103674589,151.6378861627042,155.33552878910288,,,,,123.87972637409321,121.41263447147124,122.51489358109849,121.70538320676712,124.82963956626018,,117.66856647135948,130.13133322250562,113.26818841429211,,109.46137825236501,,,,114.71560154436246,134.8186896310631,140.06078315227322,145.79777861697977,136.05514978367273,134.77597317318126,129.52791157946535,118.92408025265159,115.76504501305578,166.4901062982978
115,1999-10-17 17:00:55+00:00,162.93018152214313,141.38811090794624,148.91315913173136,154.1467392768026,153.55609580913995,147.2978418004292,148.29250717424802,148.92956198772592,152.71311372307838,166.3244775268424,173.0336377641183,177.70901897431938,185.89314518366874,198.0601528705529,186.73810960713902,189.33034635206627,183.20608190121362,178.80970603665529,206.9513481158949,203.24679077464052,197.02224460348626,190.35935616627052,198.44733084536117,184.5023694578942,167.00717951411312,170.84591635490835,158.54594182080993,152.31458607065582,178.11400580992446,188.1912401956433,163.22770623756483,147.87567376517498,156.41306309043776,159.26368040383608,177.45775495784198,165.50531170913732,149.68197492799885,150.56762115185325,155.39772798936866,170.04042679615688,145.25678445201856,128.05168678341786,119.06540736672913,128.91781355597175,148.90355529678058,142.35337353676948,122.56446398003906,126.82606653457992,145.07261808390072,148.60258511064276,167.13136425854117,159.02904252626746,157.5763269151085,157.7493690245658,146.85887074646183,142.9800654113499,191.06645965168653
116,1999-11-02 17:00:29+00:00,160.07024374425026,133.93507815940032,149.59890477207546,162.4562960226946,150.23728618425037,147.8890206772268,154.2645250931801,152.77426193436747,160.19452982582155,179.3325633544722,179.2560430998613,176.10285200554915,191.58209031283153,192.0329050482127,207.96133353084096,202.23428018593773,202.4209819505661,197.08009264920878,195.1690032809337,206.32248352079307,194.97370390369161,183.77208349225566,204.11383562430686,192.1698512477046,167.58610659071314,170.73927264274027,176.444169747724,150.8551327411784,193.21414167509755,196.39034928759247,184.95609387042722,166.29342488795777,131.8516444095931,175.89645152125746,184.3953795088578,174.81599312368556,167.6154608630154,141.90036969275414,144.27965901316895,179.5868478980928,147.6918729457119,126.28770644710224,123.50366094346029,136.70165296292657,164.92925953540652,162.4458067076074,132.95924163419218,121.81923026767932,153.46102059641836,159.4191155536481,175.26569187181633,189.62538325857193,161.74598829341934,164.9879465167658,152.96249803751846,151.5664332900398,190.0557745785042
117,1999-11-18 16:59:54+00:00,192.49432346932292,138.4203936203918,154.50373681109045,162.48332293874287,145.79355437587353,146.43231910339807,143.3365386137966,145.62346557501058,162.0623203202149,173.94508566794545,188.48357328810283,183.9305504431088,200.5891528928577,202.8639318652412,210.4161302835287,196.24166677445095,202.4138064190912,211.7468427021794,217.73972349860682,216.53957570119974,212.69458444819648,180.00695113522198,204.5358713009416,205.8702212173442,174.80321828158037,184.17694556794757,170.31165363315284,166.13302162121707,198.48722930425234,187.05455594183985,186.63651447012663,175.96939217775957,147.7163170217838,166.86606804241737,177.58449010825717,190.43940272496945,186.3215925266502,152.40190633370688,150.99167202697558,181.71828935040162,158.92406129526088,121.09574629431596,133.8033505063043,152.12204894829193,160.9708374874801,167.54076569481936,156.85864372073428,141.4606668881848,152.5564250176922,169.87216678700997,187.0202469434367,201.595654572981,167.78015218605682,164.57057298311685,148.19425862917447,149.21219404846426,188.64546549004535
118,1999-11-26 17:17:06+00:00,174.49338068124683,149.32946500915367,160.2650390393835,165.76297123592408,159.63673222591206,159.04762019290254,153.52898666803767,153.72103287407128,162.07012699118232,179.62923075708227,188.46455448193697,193.1541607726293,200.70671802680783,203.3365096942674,204.07396550728205,205.61305511926025,204.08491980794867,209.14893036726977,214.48342750509653,221.42167779031243,206.92386731742766,193.22609756924544,204.38108601257275,199.69855800829515,183.46618005527333,183.55640534989328,165.21615127850242,175.9260844696517,191.6726859847411,189.10288274224328,185.23478238922863,160.12420664949508,163.49648325768993,172.42670138567095,181.7313002352339,180.01716067804966,183.66628891542416,151.98876291653238,159.2646983154186,182.34026481979396,156.40390904647694,119.1000347077164,144.58898519872304,154.68621776404376,156.68644139862803,162.96722985773167,151.85811991778638,135.1503643583972,157.68557683202212,169.43955855376544,187.41347468237618,200.5428978238986,169.57878673164635,159.94234581698322,146.823308164544,150.15931168232925,182.11717545107052
119,1999-12-04 16:59:27+00:00,,149.55493495905205,166.36633236756015,171.40845976534575,161.94915905776884,158.6549800319455,154.89465216668228,152.65226819317473,165.6193198347345,179.85496603432327,190.83276333040504,194.22096900130356,202.89465394106088,212.0227783990523,211.31247805819498,209.90500060219227,207.68979308346022,218.57948786941571,230.41144182027267,232.02036418282373,204.62210447835525,200.55873264846778,217.02880218912466,185.52760277544664,200.10563055889244,186.47940270534951,171.61729188083092,197.3372460496994,192.35712512221892,198.51643365948746,185.5752790495797,164.03426692497993,183.2944857789846,188.54504887618717,191.55976668433058,178.71411849645568,187.32351187681098,153.36522340278793,169.8584354789284,189.7460683172595,167.62262036866218,126.95374488688701,165.70268862178258,168.99976769400797,160.62154829927906,167.72954453455918,158.8199235205301,142.45129467897604,165.0060107773011,176.4029065916805,199.47716003068444,216.5834572848347,171.59111773036818,169.2393619579348,160.80871376868475,157.20593225417934,193.9613863558126
120,1999-12-20 16:59:26+00:00,,153.19654677133335,173.08544483308654,177.0460321390194,169.47557671945026,178.2375575612526,177.63254343093732,173.1953309603507,172.70145730861674,188.78002684400542,189.3165923689321,194.52585481827919,199.18655512437235,208.6339706843302,215.24111364756212,213.6642988230141,217.10529680803867,225.0831603835825,230.18280783944292,234.9047570900271,236.30142148511212,222.41973718238424,217.037143025227,204.30782624526202,201.37403500480517,200.6052787947864,198.93017949687376,198.66819085428662,208.56580884264545,195.6132574222728,191.0517555487163,196.379828582261,204.05232125418368,195.1271666510582,187.34606155194575,186.91866528502266,174.09325527231547,189.92662101358493,196.26089489592962,176.76807566013238,180.53708898783043,172.03408774314394,171.41860931504976,174.50847256102122,178.07013817474575,179.14517139587863,175.59485584301612,176.61786175393485,180.4640593157741,184.1246787529151,203.0543702412882,221.67719573121266,177.7052168246952,166.12609183483326,156.18562682811674,160.72568001719392,188.45163363221684
