,dates,usa_CA_0004-0000,usa_CA_0004-0001,usa_CA_0004-0002,usa_CA_0004-0003,usa_CA_0004-0004,usa_CA_0004-0005,usa_CA_0004-0006,usa_CA_0004-0007,usa_CA_0004-0008,usa_CA_0004-0009,usa_CA_0004-0010,usa_CA_0004-0011,usa_CA_0004-0012,usa_CA_0004-0013,usa_CA_0004-0014,usa_CA_0004-0015,usa_CA_0004-0016,usa_CA_0004-0017,usa_CA_0004-0018,usa_CA_0004-0019,usa_CA_0004-0020,usa_CA_0004-0021,usa_CA_0004-0022,usa_CA_0004-0023,usa_CA_0004-0024,usa_CA_0004-0025,usa_CA_0004-0026,usa_CA_0004-0027,usa_CA_0004-0028,usa_CA_0004-0029,usa_CA_0004-0030,usa_CA_0004-0031,usa_CA_0004-0032,usa_CA_0004-0033,usa_CA_0004-0034,usa_CA_0004-0035,usa_CA_0004-0036,usa_CA_0004-0037,usa_CA_0004-0038,usa_CA_0004-0039,usa_CA_0004-0040
363,2010-07-17 18:13:02+00:00,216.18203295897374,209.1201651414492,203.08857758843882,201.56870339131052,198.68147447842242,204.5080624347157,203.66321110179413,205.40925430881236,206.01474606567902,200.1199972381149,207.14610836331178,203.8514129083951,203.84692473265585,205.13808394684187,201.07185899308578,191.43579577587033,188.21365285291498,187.01363675953232,193.53611246911137,199.6549781471024,199.49693990938573,199.8947389656997,193.04895997187242,193.19239291145692,196.03066904076286,196.65779420501573,202.88430382910548,202.9840312624227,201.96540158058733,199.3416210113944,197.7464181013095,200.26729236077676,204.5535277552512,202.17860596297703,206.83646483111858,210.96597641445516,203.84985144961104,205.20396590283315,204.66111128830653,208.16672470782783,211.10742505901368
364,2010-08-10 18:14:45+00:00,229.7331541027739,218.62072457279808,212.8360536422053,210.96855605606407,207.9618584869146,215.0820449187565,212.08737038076154,212.28007926825347,209.07568373497153,214.52868090394358,209.26852509324522,208.43666521269773,215.62338566139385,212.33124260188964,207.6987254133189,196.0339408199864,190.9715958122932,191.2541537270194,193.7933945729506,197.4697174450516,199.65243758472923,200.50541117904004,198.20155457081037,193.27982658658894,197.45427136420352,205.08392139507458,207.22833393010535,206.69639409956193,206.45086494677537,205.85978749342047,201.42093967107678,202.57269076777214,206.1702624932364,205.632525183982,210.4387128575912,206.21173040348617,207.70817640582663,203.51109044632824,205.79938469435547,209.6196389827602,215.47663852880112
365,2010-08-18 18:12:52+00:00,224.27662864737366,212.30899649982217,207.57788275800502,211.6928040709213,211.5582115613102,211.15431768554254,215.88509445916904,213.5590596537257,211.54715146302155,210.47727217140326,209.31743204091063,208.5626139732758,208.29768545748303,215.00736784344403,211.40471836404862,204.5299984666164,199.42438062392625,201.1409747206023,201.635286171213,203.47197310409834,202.73368489553278,204.28953486832094,196.46520388643012,202.5922772429627,202.88679709922195,207.2225732664944,211.25845487524515,209.2829482174743,209.5564729057902,204.20246764373653,199.95288995243752,202.7780381811248,201.3815210733194,204.3409124762951,208.95688338806033,213.4159551280186,209.9361527842974,211.8842197572919,209.49626848404296,219.15103751614322,216.92043080469554
366,2010-08-26 18:14:48+00:00,228.17668304676886,218.0855941590037,211.36264898908,209.74343415437224,210.02162423027693,207.18890094948557,212.71484293599437,210.41564498552114,206.696147385641,211.58028918866873,216.7004435134572,216.09689825780458,216.18784622309173,215.100284050785,208.759037404483,199.421348100561,194.42513328468172,195.75942743221347,196.5418635385137,203.7433565073883,200.47656673051455,203.19040535306652,198.02208492006355,196.7152048281644,196.89965892184372,202.7433565774701,208.14266075050585,205.6240557737071,204.84636639353286,206.22645957280474,207.25334043159222,204.23897688748025,205.3578506074473,205.89257964348417,212.96602298441584,204.9315302130103,207.07939579489624,205.75110381275027,208.212354516028,214.04759583164733,219.77288508825654
367,2010-09-03 18:12:48+00:00,,,,,,,217.1708185821029,214.92400058962903,212.61193963204929,211.78198999114616,215.1536921880298,210.32590430889326,216.92981820873993,209.17841493458016,208.08653116234555,206.07774966005903,204.13409511813234,200.12944050625887,202.55660057816274,202.4770412831747,204.71620863784628,203.6830293733944,199.2577532137841,205.36067090429796,201.68827272540074,210.06171980459473,213.74303290734724,211.37584021312006,207.23049835613037,207.7615155416378,205.29493591500744,210.10498440467424,211.30601774245216,216.19942861493462,213.36857142653218,215.92120408379003,218.31813960889122,212.20916642750646,216.12473164069127,220.58644709379323,221.84195648164604
368,2010-09-27 18:14:49+00:00,215.08562403053028,221.59131937217987,220.13605889819317,221.25021044570573,214.89986491075155,213.0342273220658,216.25573122165738,213.85185282606054,211.3104426591052,209.4630054966304,216.11611656723346,219.26817399760452,219.86769305403502,215.95767994888357,207.081272738759,202.13332429940394,197.6075432439592,194.64846520993595,199.8407840319561,203.66752307403402,207.65101583071902,208.4643612282019,205.656853351489,204.86206835321644,203.25527693228344,203.42245093863886,204.87388128229216,210.13137435504348,208.365010285163,206.78948996608497,204.97299092477977,206.870516609376,203.59328914392563,206.4774119898771,211.02404685227617,209.54947161787283,208.07540600472882,209.412368467943,209.03518717840947,214.25112837456675,215.4573967369024
369,2010-10-29 18:15:03+00:00,211.84545004235943,219.5479980803619,220.40233667358828,216.37649386544317,210.3506008595103,212.99315298276773,214.98794431814846,217.30088122746864,208.60987786498316,235.8223114166908,230.4498232274864,236.97089482632896,246.94930110797077,250.44886430605803,244.06437534154907,243.5244122560325,244.08630028254464,245.19031763263632,247.59027391511302,251.03337546266195,245.02574557199642,243.18320879092985,248.68682054034954,235.40817173620593,234.84852672013398,227.12689264785107,223.9158455224768,219.19932768145748,219.12798475918873,213.13913706047518,212.87073129777016,209.25880596855336,215.90056024176656,217.0822057195432,216.35503453944565,218.32933385146842,217.95969052483397,217.81404588288356,215.20021787755658,218.01070182975968,224.12746544796883
370,2010-11-06 18:12:21+00:00,192.01655176266814,200.8558590791767,213.67681389202224,208.49898771791104,208.71425640146884,210.76877730861523,212.46405940127661,220.21063577093958,233.4595597832525,234.06412763601162,241.03699977768196,247.02177655604504,249.9937521150007,242.3728782717462,235.7867694099048,230.2637508909495,228.7760281262052,228.35192157990642,232.3783674228202,237.25084846071053,230.22638756286398,228.51133926994237,231.08248556995096,229.20656172686014,222.70764806005866,214.36647906676112,213.72698877185167,212.27916025316424,209.12299585228473,202.4287186030497,199.02165144678142,195.79256718463438,194.01318521669666,195.10350339072366,196.37058891586935,200.7020007340517,197.77517826731102,195.23878989072264,196.05605920686293,201.98359309525654,204.80615307841742
371,2010-11-14 18:15:16+00:00,195.85596209656214,209.72038068083268,210.6336333031267,209.94493911114273,208.3363377279622,209.2956533163502,219.3249288017344,228.1431935900031,238.4529260477778,240.11284528026806,241.64263465381953,244.15928678554468,240.05668322027898,238.87100833757484,234.6218790556454,229.9818293337069,232.32003306146973,231.9815342920196,235.68367995497647,238.05000047941465,234.23430136553694,230.2210410222704,228.17016655093065,226.58813755779266,222.1804622039975,221.9586036213041,219.5775922338911,217.4912999435234,211.8670881471691,204.66051756884133,206.82643879524286,202.4301758616502,203.92993406101064,205.5298714233974,207.2991040521411,210.16221801030056,207.43116876877124,204.85082416633153,205.8685962022542,211.8059421528477,215.3065290870782
372,2010-11-30 18:15:27+00:00,218.17494005805077,222.25796571291596,223.93235395744946,223.74210756885742,221.35676763795684,217.15595784138213,230.11198056031782,232.08671067728096,235.5803812811849,237.47485744239762,243.87152044949752,242.25014153223012,245.57155734401434,240.97555827471118,236.3174083218092,230.44888170417912,230.43738070344875,232.20698077326136,233.39874326040976,234.72194918366208,239.13550680342553,235.85784717757454,234.01139675298148,229.95381388659578,226.5934711366216,218.46159632812657,218.39436705458525,219.73329547994615,212.53233803622973,208.1691302149677,210.91058804976342,208.80706031992207,208.88745011623118,211.83300453715793,213.58455245103337,214.7082612817324,211.9752115186183,209.34190157777454,212.87160613051154,212.2564094939233,220.8445006848491
373,2010-12-08 18:12:21+00:00,,208.1562508369861,220.37982162770584,215.62388387671643,215.29852422159297,219.03031652590602,226.75061257596397,232.06092764602658,236.7990339627304,241.29339577060387,241.52245084981624,247.5180095013395,246.71912884958476,243.11580891715641,237.34015672547218,232.84145786998124,231.6973881267244,232.86609223431896,235.71090362978228,232.65312495944747,233.1314969564331,230.05751403698596,234.18658918163504,233.7564534920301,223.25896300650498,222.33678863015408,229.85304711228463,220.12996481689063,217.16713598612156,212.47460828664532,207.9979673819772,212.79217183208056,211.88319797205145,213.7584965613617,207.77260160100002,214.37515229841483,211.94467076958992,204.24086165540393,207.2942715670617,214.40012956485072,213.93763412763417
374,2010-12-24 18:12:26+00:00,,204.20992075134254,212.52096534538668,214.5545936743319,214.8737005114522,223.57510934555458,221.26746989639744,225.2979203167251,222.52360744888819,224.77522186677393,238.6064992500135,228.98250368359237,235.54350550085454,238.0751566548252,224.84046521952078,225.10745372704844,228.69022370476767,222.36797673959668,224.69214770437813,225.93465160964186,229.25101318108435,222.06223342880972,222.26965021268165,225.5080696697585,214.4907103704262,215.80575704354032,218.4009255803997,215.19914978029485,207.91414312913264,204.3658283166574,203.0261970104348,200.21406393347482,205.57543443334743,211.0972342859793,202.685356727737,203.48301978807402,207.71347468919515,204.48333117575845,203.52543353012973,203.81584315749427,211.7227074244317
375,2011-01-01 18:15:43+00:00,211.0355433427605,214.1383824455927,219.92898882059276,217.13655773948645,216.5746785790078,220.39374822697783,223.1453417380174,222.12556530045504,224.94369370650782,225.7803543629617,233.70950139154058,231.59919123267596,228.32007804897464,227.95979762468002,223.98494503150394,217.89270931602093,219.68808321380382,225.68815659258388,227.7938933814378,226.12209492020708,226.0472893590068,224.66243955624608,220.72810598964307,220.10644796564884,218.62695881701543,215.4136558063631,217.49658320871947,218.2520151920473,212.14081772921602,206.5048148744156,202.80207331960932,198.0127088721672,205.7181880697341,206.80824268958557,206.84106616603748,202.72123000968222,205.185705558963,201.90206828143064,205.12767898641596,205.14837141508255,211.94635220042758
376,2011-01-17 18:15:51+00:00,196.64261679842275,201.16087570910858,210.36008727636582,218.84941883985053,209.6995463151065,210.03259476497288,217.3534700698028,216.84619719125288,215.6055025279544,224.85412133353628,228.35193642671751,229.3691152423963,228.16921160759262,227.45565451367239,216.15613394174133,209.41983738958353,211.16964188339063,212.07072260912528,214.25673337593605,216.43457818577318,216.32713853545545,217.44625603957317,213.3466105203367,212.72694380649068,209.57112125868997,207.50835289250847,211.8800152177063,211.3953916205244,202.0785684384345,203.29566847855537,200.05180445181077,198.2381236713921,201.58191045984572,203.82533794353728,202.8040828671189,202.45369187371423,197.61129325819832,196.62005570670644,194.90754239436757,201.50049215292535,206.59125479033503
377,2011-02-02 18:15:57+00:00,192.5114899293499,201.7201416688116,214.46399168941815,211.09116872269334,211.6261667584659,213.96592184355603,218.82226704885053,220.2623734441451,216.05217984583066,222.08585773152902,222.93977186069057,219.9068978562852,221.69075074286036,230.75640838656898,217.5890726370926,217.082178632521,217.81821626701623,218.4930850799928,217.19624180637183,218.49730648193415,217.80240478260828,216.14888668723052,213.18271962345625,213.81502405975948,216.31989473734328,214.80369191669573,213.88378321679343,212.87710754478098,206.29993812944645,203.01682967683885,199.11643137964293,200.13834614447939,203.8562798227276,206.4015127259749,207.49722283481356,207.80677875278698,202.92879763025135,200.12440064048198,198.42267478127908,198.24089344162945,206.6040569584293
378,2011-02-10 18:12:31+00:00,207.4651439584327,221.4086633050291,234.7090732490269,220.89594853471837,219.32430268570016,219.01379724214112,231.18177186749244,222.10624727503543,227.31837847542783,233.37849928996246,229.13508146863313,230.7505551411448,233.19321709451035,232.28960555166424,218.74801755715518,223.1807760472806,227.51338347712067,225.96052263434262,223.70143046054864,232.48889395123115,221.52482048504194,228.35260534393163,216.05400577211884,217.7772234513008,214.609901167447,220.96141444569287,211.97498847011659,218.48645777525377,209.81047177493014,213.1015493083025,209.33356447165136,212.02183194258254,208.28838209675027,211.71042116518927,213.00181703517967,213.73051767811896,204.78278883298645,206.51442336205054,206.46309680545858,215.99335385498696,212.4658344772492
379,2011-02-18 18:16:00+00:00,188.4759200037422,199.56282531567555,218.44469295219676,213.95969083645522,208.09837878869308,211.86404121886784,218.26866940743932,215.56326803023404,218.13083501101718,221.09382967049763,221.95616987308108,224.12255532718666,231.37177715607748,226.94344948325192,210.31190442991016,216.10154477959244,215.47542103139588,213.90687346218238,215.15590975725246,214.82596709142078,212.21516999774124,213.2375188883495,210.13206590233852,211.36304460281477,207.59960200940708,213.53873981110357,204.8763717930427,213.87239036552566,202.20913999076998,200.9156865840678,196.97904192110735,199.65805227825945,200.16729462649062,203.38256827050392,196.8722001347877,194.16564037902393,187.5407961274075,192.59358756263137,191.46294024117452,197.62472034128552,203.84214800522668
380,2011-03-22 18:16:06+00:00,199.83478787776943,206.79854927307775,214.54832953761698,211.27632312628776,209.99338770992367,212.46712843733584,215.0971676509357,212.08395820454353,211.76564672255765,215.16876374529923,214.84148497728503,214.62630497286221,221.2381462447859,213.82521908067196,207.0407063777605,206.84122694760546,207.67923846416494,201.3919486749119,207.48758669792662,209.25381365767612,207.75775328554994,205.04631085659986,200.2221495277597,202.42450232750443,205.05239570277732,199.57843413265417,205.20094720923706,202.90216097630872,200.71967229345768,193.34921679508193,197.87099436086731,198.77479518269246,197.05829271045576,200.0881609732753,193.26246952521203,193.62565645708406,196.2275231602166,192.02680133088938,192.16554487157615,195.99488366957746,202.87291129756386
381,2011-04-15 18:12:17+00:00,212.41488928250794,218.759920770431,221.09407811403517,224.78694782604566,211.70038814906383,210.1364418075304,232.15543378204381,210.31562758808144,207.63266871203942,212.87989088108387,216.36938420875094,211.06303493721393,210.32009035643813,219.47911852249553,209.36002511037375,200.79217170719903,203.3898874029947,210.2072612527894,203.50340714183542,209.4155606884526,217.63020953440048,209.12040286402555,209.6285456061916,204.33228226291837,205.65642872147762,214.20233235373175,208.46766021859537,208.61542379920675,202.16024216514717,202.47231286440436,203.51371239141548,201.62431186625363,203.65521627781433,202.50534579994041,201.63391492946974,206.4735244874836,195.1255674972158,198.53253111398053,196.56933551335646,202.24786292191322,203.38353300815606
382,2011-05-01 18:12:10+00:00,220.3869706572691,226.536885386851,226.2601376687263,224.0500354778994,207.80915400728367,211.18751459273662,228.50566417535273,211.06051270037133,216.32335301338037,213.30484368204517,222.05683503328572,213.5163980855778,218.72343880046307,222.8534544463161,210.62025498973964,204.81913039836056,209.90202751468223,210.13201975996975,208.2821852072277,212.64425581542127,216.7037706127071,216.93396538595272,209.28363405372184,202.26053586033098,212.11964861866574,211.36681104050444,209.50637775972203,206.6856001159354,208.04979875904675,205.35210979815102,205.08168783804382,201.84351520131264,203.96199767502011,202.20241616618162,209.05762175867568,204.59028099095204,198.93829009160433,199.66263827819805,203.18035498509337,203.2946681197577,208.3876559967776
383,2011-05-25 18:16:08+00:00,242.1413977289616,242.67849158207585,234.49659193274059,238.46518807489895,227.2784794436638,222.22354965196584,231.63759025918102,229.55799972160537,223.42776976501187,220.572621966932,219.43553321019755,229.01862232445325,228.06363424066714,226.09183265905466,223.82020688249557,216.1988267985238,222.25405081321043,219.66645789267102,224.15407491077275,231.9842494884474,223.79055224833252,220.17339311562233,218.17806906278605,220.19528018029195,211.66807238949934,216.856563105947,217.64654208290966,217.0503030842629,215.93141972752682,213.072258697392,206.86930311431445,211.6913179670596,204.08055899942497,214.07366593038694,211.60191372874857,210.26934855241134,202.29186989914814,199.23929807787897,205.64122985343505,207.8541965153383,212.14884127239367
384,2011-06-02 18:12:00+00:00,227.3141575181528,228.1122430143788,218.4660324619036,222.74459631268354,214.37412118332244,214.14462649404072,216.3635737638006,221.03986852524844,210.19061002313146,207.7069625085549,211.1471110926017,213.3642106716498,209.8120188871526,204.8101194791824,209.65174799117077,206.23563199691455,200.68965367443144,204.60646177010358,207.20331128077513,211.95768755988044,209.24787165975252,206.7539014706135,205.772536945834,208.25006903478084,205.8107802526502,208.41011399381307,211.7001175551534,205.93965231070504,204.36421252746,202.83137977905994,196.3686252232789,196.43513948161626,197.64551540441505,203.25835259090144,201.78648781855168,202.5059339308635,198.2793304430958,195.9835382088609,196.65969974916857,201.54395956047264,208.66126846482067
385,2011-06-18 18:11:51+00:00,235.65565792816975,229.660169183015,218.075111800526,224.99818220687618,216.2442511111994,218.81858932781282,220.15811861357827,220.45889424765338,217.1363314305671,214.54137400203996,215.01948125436283,211.64424115054643,214.28868381658313,215.8460077356744,211.5515386674426,210.81402044699595,208.77824399180577,210.84602719961762,212.2032668918733,213.28620036699834,213.43097028213762,211.35453256487918,209.69180485916388,212.17669892774592,205.9154163287247,207.3217944404466,212.97649172129377,208.87021244388248,212.8097688859508,206.12636472907164,203.27358446885356,199.90400973731877,206.8939135065037,204.56686939529192,201.56843920083017,201.76642232800867,204.20570774499612,199.9893252585437,201.0131348089318,204.8193342549919,206.01307590050448
386,2011-07-04 18:11:45+00:00,237.31862079244723,234.47247869013646,222.54240164696367,227.0479434656082,226.9305782534285,216.09363369802173,221.65514776837375,211.91354454878646,217.12889895606838,214.57852858042685,216.52555607707032,219.82388748868422,215.6796015104904,221.78192567342927,210.0243287350913,209.51963651786608,201.0331572267022,209.3676744450663,213.7819389267834,211.07964615030167,209.80136877721128,219.9336902656631,213.2752352080817,213.19681416241824,206.88245435780343,207.09130624831516,208.41966020480444,209.66463706122144,213.02029769405374,204.43978906626396,209.06513309958098,202.82985967434115,207.14582453982217,208.72041909648246,202.13219514634565,204.94305000883566,204.57778982965246,203.03119686071946,203.51799156302633,212.16104206811494,211.23676167603838
387,2011-07-12 18:16:04+00:00,245.82596212029233,237.75900863592082,232.28764281355717,232.7470604777298,229.93153653976358,224.5912647823955,231.76399252215657,225.85280515004698,225.06742678603268,221.9798497191666,226.667898369467,224.8392822789881,226.40121660952556,224.99174061226782,219.5137318542683,211.99403949505404,211.66057380911718,214.0356101330853,220.75879210685775,219.1539599385551,219.2545785061279,222.12378691134828,219.62459132679123,218.30794632896456,214.30104765333576,211.96529617523822,216.09355752117096,215.39945290154452,214.65818327338815,210.78357669308696,212.12671110094632,205.4586343808317,210.2790158919386,211.97061893696397,208.07472381738555,211.36231357223588,211.50094041935247,209.26931412119518,209.41506850142758,217.20548823984404,216.10382305649114
388,2011-07-28 18:16:01+00:00,234.28728458595424,224.07832197145925,220.22428216951013,217.33560439983188,216.9877476417545,216.23250492455585,225.1134777245213,222.0308181434697,213.93266004393467,221.47583505257205,216.9257207458401,215.10836257520123,212.4359975419892,211.897983527837,215.55668815552565,210.44134859507398,209.57970478207616,210.20525116453982,210.49384965810765,212.24537734183716,208.65757738519005,209.77124007497136,208.0085948462274,206.3849352914414,211.04709392288558,216.47849836455669,214.1115932470103,213.35664393638612,214.745188216578,211.1104701597051,203.77497244319463,200.61940103999885,200.69574472100444,196.28383182494488,188.27979611395992,210.98325863612177,205.54611446051183,,,215.36478515003475,208.19188295216685
389,2011-08-05 18:11:28+00:00,242.63676596271472,240.07452588433486,232.39193623090546,236.5722653903745,236.54239533734216,226.72169700303726,233.25858146263957,229.8989247666827,220.7792539231775,223.0065685604798,226.00261840635224,222.4751958206701,222.23909097092266,223.31912156189608,221.5686314678207,213.50521068485972,211.1994006840294,211.35899377322232,216.56694294567274,216.80364055395583,218.700380218335,212.51097116202777,217.70409794665068,217.1109555370503,215.76541648784539,215.0063291241087,219.42579510747314,209.14389536797188,214.67119881934823,213.66308742753128,209.1188771066887,207.93374178246225,211.01265526315825,212.8241936862509,217.12913462254957,213.90716902072384,209.19582507520585,215.0193939436906,212.12508023491776,217.63990798432224,218.7799004785444
390,2011-08-29 18:15:55+00:00,262.70829847609195,249.4777133190775,249.99266575391133,239.47205820451026,238.037998508783,238.08046618406817,235.99706451044676,236.42368920979607,234.5100642389039,230.40539330101427,234.14403840924024,232.97785890685253,235.58275151335778,231.59298206447318,227.74782692895536,223.28014817221774,221.36212280772668,220.11188236326137,223.37552051048954,224.87818790439644,221.43193092565286,222.64591578257395,220.48931164358595,222.02988111117816,220.7897423118366,221.35528242073246,227.05271628446047,224.88153084961272,219.8149118696045,219.01748925841858,215.25526826599358,214.10444347599744,217.07976480284563,217.89361629324415,221.00730529000185,214.4400643838761,210.3852621394809,213.90671076174908,217.84420254672074,220.16311911725367,223.51446041760363
391,2011-10-08 18:10:37+00:00,243.91763216929735,241.93169694845176,239.40851147064964,229.82032521086498,229.30076065030917,227.06686687711414,228.52921850313408,229.2432691692405,225.32569860122697,224.91341607176687,228.80853803738677,224.7025846220761,222.86783240005775,221.135252258813,214.18714673442722,211.04934915973843,213.7272175339142,209.75880402168315,213.89921561362257,211.87816817330693,216.38877585618687,220.45958164427807,213.14715030797586,211.3677475503115,208.6217894603931,216.6786514570354,225.99759184327178,220.03813741234043,213.90829562665064,210.19597318439452,208.80026837983522,206.26617079520204,203.3256482223755,212.31299551375983,208.2137470454553,209.39949521612922,215.09700398514033,213.21866764907233,214.89650773290953,222.806829905888,217.95954933603883
392,2011-11-09 18:10:10+00:00,248.6620073266852,247.14321085732973,243.60696468242438,236.96817799347113,239.0277080736204,233.2006298791542,237.48467214573608,233.262788781568,230.58248686689322,226.34705213101697,228.87875239889647,226.75618403566625,226.24722086087257,226.82277032992687,223.76873501900235,217.72790118429714,216.25606889322023,215.17492521913385,217.23555956391482,221.5607693554671,220.728343048328,220.7353996145765,221.81839440097735,224.15705609460267,223.34443511513516,222.7523770733014,229.89297669710913,221.12915486517534,221.00884502868453,216.99888163988905,213.33416219420243,211.58696490667035,215.83755744254043,212.53918270938328,218.3388699647257,222.43040910804328,218.87114645567547,216.86649035204763,217.80291212600662,226.06960140456854,224.17778031628623
393,2012-01-04 18:16:34+00:00,216.60332918878748,230.24538209928176,228.06659473555627,228.12790992090268,226.338638408851,219.69445431607883,226.775187358429,221.88661504050245,212.50852623090205,216.46234184384028,215.04509386629013,215.5672391762383,208.587327028759,209.51451533035808,201.03628478316958,199.86723104242319,197.6579140018013,201.311804554528,203.07368428330224,205.32296357781712,206.29540410168542,207.22462622564507,207.2358164174285,201.60467255965062,201.38950073109174,203.04877042192712,204.0294198945388,206.2524905276942,208.33154766394995,202.4908477874593,201.7339752182629,198.98542583946255,204.3149103858282,201.57599442383676,206.27127151595818,204.36512796186264,201.35293404168218,200.7667599454379,201.7322224558252,206.9379851963769,212.37040876280764
394,2012-01-20 18:16:33+00:00,237.45167338296338,230.61178758648592,235.92732169954212,227.02216563589965,226.50050108269141,232.99483186691404,238.23545766954248,227.58004173300168,216.81386376005472,225.08101151772826,219.28449775548555,220.134279822377,207.2280822230344,210.10131076658286,206.46873733403174,209.7580292734933,213.53673445862907,216.54093104700655,215.87149233169936,218.94893301673895,217.21099282407744,200.1586781167484,212.28237668128784,206.81987481011635,202.92822509348386,213.52746472322713,212.65003478680498,220.57507703522464,212.30774888014525,209.7579839216484,204.13352562300707,199.7697542199745,204.8463504746177,200.83680430202548,203.12756928167906,201.46456600582556,202.91613284358027,203.504854724521,203.83937527183605,205.18615086678108,213.10473666574086
395,2012-02-05 18:16:38+00:00,217.74542671262478,224.77797942145,234.50332787827094,229.83100281941964,233.59709502158347,234.27006197693203,233.49648964836766,227.51626358449514,222.38038017861288,221.74376406849532,223.56317522005477,218.44848680643958,216.1916051395366,214.55064479648772,214.12952878043777,212.63784639813838,212.38369546814582,216.48906761527599,220.5561518013029,212.41031488572193,212.9051221839491,207.19643371897575,209.89835092408296,210.49461873899176,211.86706905014265,218.91189166006976,213.3092328775402,214.99473408742506,212.46416756107558,202.68764401545425,199.4379775750556,200.86324064181622,207.53186288761725,206.29146677569838,212.64510284954085,217.14431496773528,205.57761598126984,208.00663111038256,205.3042197507119,204.10561420157114,207.24897031436058
396,2012-03-08 18:16:37+00:00,216.4709270170432,223.2818739932279,225.25160431661348,231.32716617929805,233.79004209568186,226.8578178441256,226.34291160033888,221.2210457591855,215.649831706168,223.67060067078566,209.88712661588002,203.50717569575136,214.2204703805642,210.79756907267324,201.8383425536099,208.826405677841,205.68439991412896,205.40528198286887,218.67719764380652,208.95814061111108,206.70584465207762,215.4432929470441,207.6252619137153,202.96743179186262,204.28318502964615,211.12503296844838,219.697287957782,203.5497271964534,194.2915098188871,200.93204715835282,197.94082029548647,199.00691905870198,202.3197767511269,211.48528738314712,210.21310084086394,202.06386423896586,190.57952593258833,201.68538378311362,201.01714561310914,199.97124811456482,203.6778342632596
397,2012-04-09 18:16:35+00:00,225.83460928727027,231.92191747240912,237.41254229712166,224.48860326500923,226.04428905263168,223.66155546152794,230.63053557610857,227.08396546255037,218.47760527207026,218.36435098272065,214.72411270089526,212.5560338864144,213.0772985200842,208.0958529301997,205.05307834680625,199.6660947180882,202.75713435713263,199.01512752472806,207.3855461130952,209.27698691581386,203.69210261326273,203.16695721412142,199.55165486199365,203.63233560190156,201.94892642860245,209.84314886226974,206.26764428681713,204.8095406726269,202.81748702242442,198.35123274149828,196.74951870170312,200.2256090670123,206.96766654449806,204.59585499529538,202.24338532383516,194.6218730940633,200.64590104929022,198.23373210356067,198.139982109782,201.83547149374897,200.23592839954628
398,2012-05-11 18:17:14+00:00,242.00705772559502,230.71163657923717,232.15578690908805,,225.38436839199682,232.18189675659966,233.61562550771131,232.95061908869687,224.56758506969047,219.71518202505055,218.6219568341537,215.54356130807253,216.88133467731367,,211.40120377384318,208.57086770070103,208.05560036046123,211.4653184204001,208.40627963667382,212.35376601533372,211.86459002397223,213.07819513493345,,,208.6026928410611,210.67156720738916,213.9669695690238,212.40673652496392,212.6510778845749,211.2923747708626,204.94927425766457,209.24286445952345,204.36143239932844,,,205.35715102442958,203.44371386014296,204.81054994022048,205.49254220515573,202.74323628508958,198.40765178716302
399,2012-05-27 18:17:04+00:00,222.9839494983678,222.53641281167774,219.37866052325924,208.8289611438115,198.90620732096457,212.26380455718706,217.1384112675426,210.44066837739294,208.6404289846028,202.28400295177818,203.63485888101403,196.93182773858902,196.70729822178367,196.19960162460941,189.06219564640134,184.93386509685155,188.19615244381058,193.77878481917162,194.3035893245896,194.43459509599032,189.07285926624763,194.11636857670013,190.71813153418904,187.48045633432463,190.55934207766822,191.89534187946106,192.78834089939622,195.14872004405504,191.3420328190907,191.61492534623727,184.70766946487063,187.46200904688456,189.71768902076911,184.81984756934227,194.3497860776535,190.21440850923202,189.76111591202326,196.19502772213272,191.2904133417814,197.22098627774542,194.4506259603061
400,2012-06-28 18:17:05+00:00,245.8143007221702,234.86972725689085,234.22900612069026,231.22658450135168,231.8351702688465,231.3370007266667,238.6436393393342,226.46303053485195,222.4373259737521,220.8999222144065,220.82517810592074,213.86290186649248,218.17041300191931,215.54776765352918,209.42681807085367,207.33916371878001,203.3752615203839,206.6224069369308,206.99931977817553,208.07758571168952,208.57963133940206,212.62594577740595,210.77819310541332,207.13623219057243,205.13587580059175,209.09766092393843,212.52574698826646,210.04425011609192,207.1645907499291,202.17610545049195,205.62596033859728,201.71417083106354,205.873312634208,206.92073892796367,211.05310787236849,206.45002097494472,212.66815269310248,212.4853685474439,205.17619004744145,215.25811904988126,212.57961186749728
401,2012-07-30 18:17:28+00:00,233.43162136021496,224.86548075014835,222.63976559597788,220.66887726778742,219.57466712740174,222.09862153527746,224.55547400068912,215.2525622838418,216.49412147901734,208.69318180408789,210.72081221218394,207.20886376739477,205.96448290737564,202.12187456815752,198.26733640517097,197.73018522378374,195.3452714875656,200.65053291170562,199.69095136132717,202.0831679132889,202.10775547144263,202.29415350271796,202.3225144715315,196.19623599354804,201.83214490579374,204.73073491678252,209.98283374066781,206.7047329982948,203.1078271587965,200.19881913195655,201.47004529381252,197.56639786441752,199.62654077904529,201.95735651317753,200.0297499191287,205.67462481812623,203.05090075141808,204.68997596170686,203.0982730499705,212.19885319592973,211.68282555077784
