,dates,usa_CA_0199-0000,usa_CA_0199-0001,usa_CA_0199-0002,usa_CA_0199-0003,usa_CA_0199-0004,usa_CA_0199-0005,usa_CA_0199-0006,usa_CA_0199-0007,usa_CA_0199-0008,usa_CA_0199-0009,usa_CA_0199-0010,usa_CA_0199-0011,usa_CA_0199-0012,usa_CA_0199-0013,usa_CA_0199-0014,usa_CA_0199-0015,usa_CA_0199-0016,usa_CA_0199-0017,usa_CA_0199-0018,usa_CA_0199-0019,usa_CA_0199-0020,usa_CA_0199-0021,usa_CA_0199-0022
112,1998-08-29 18:24:42+00:00,201.44502044242378,194.0000291325712,184.01021687460482,188.38400073843894,194.3300717650681,202.87852256517846,215.6151603641702,208.89801356622777,206.94225926214634,212.68703554057424,225.36634188713165,229.34498976324184,226.31883222887197,220.28863021817813,215.18534756372333,208.4589922741455,204.02321803153163,213.05021206639805,219.80467720508312,229.51938699369077,237.4391940695075,236.31273591002463,233.2238182122028
113,1998-10-16 18:24:54+00:00,205.03461526552152,198.35867657122765,188.32072549170223,193.47917051492664,193.76095138496618,201.14852659184223,207.34037160103958,200.1497043752486,203.0309943212719,208.78092909881164,221.52946154823175,226.3234400442272,217.25301864125723,215.43743853733127,211.31101635725545,205.14552011827683,206.67815131470945,199.62426507046794,215.85844372870656,221.6469565192905,221.22252481286577,231.05634955450398,232.58181172141357
114,1998-12-19 18:25:04+00:00,164.22672566669587,171.2187244937275,172.38681426121366,160.29355812577953,152.47962756933381,165.11072495856993,177.34597875693188,183.16287988675063,184.65393637312755,155.00215451578342,,,190.45550073876916,189.59772575272603,181.08031859919336,180.77962961235346,180.91311769950747,178.2582323031867,186.96082348401129,178.01091857774202,189.67063272741302,193.13763719513244,194.6440890619828
115,1999-03-09 18:25:10+00:00,162.59951799106653,168.25374993235857,154.61637538243298,152.68342836830675,156.19702718953783,160.5356437800964,173.10856376831202,167.8298548887469,174.26976503734332,150.84011348539178,180.8404954600212,,,190.98287342392499,196.29517687838083,182.77511953276252,177.97017400963082,163.52105394186745,170.8328148854672,171.901259930271,181.3101516607031,176.797536194515,191.9723866837179
116,1999-06-13 18:24:02+00:00,192.2451810999606,183.22827256144407,167.7849083804776,167.70693098195622,176.1963414212219,189.0039223335611,194.97261901126177,185.95199097924169,194.2405644222538,207.53026156275246,228.13183734648186,215.14349955946312,201.9844510884298,199.72068949940964,192.12880201075893,192.80111725323286,191.4982762351784,191.1779429470572,186.87698019986078,181.9897740097469,206.02436195616255,207.3184263654989,211.84486632391864
117,1999-07-07 18:38:51+00:00,193.42287952284082,190.0791238826345,171.06517923293995,170.51589566123073,174.2693975751304,198.86367713351015,194.25122398399606,198.83388144644846,205.88528799698577,202.78904098836037,210.3756303722642,219.43163652627177,196.47213938343924,192.02207898551995,206.2774785205038,185.5908674355652,195.0151779314421,197.63511403821047,187.49182262472544,197.39003301650712,204.93849438634385,210.8503256330467,209.71861915634037
118,1999-07-31 18:23:46+00:00,188.33542298922586,185.4874070653068,163.35094588984663,180.8021407278127,203.40750157338817,206.3698139841295,213.51545341050561,213.29937382303302,209.26277888540045,205.77414373352974,213.34805990279423,216.01259996034713,206.309562984983,196.59797152070456,214.55353041480794,206.21889987385907,204.84286100238003,203.6809374388143,216.0882645024055,225.70986426109695,225.94533224492048,223.28917233702248,224.6819692426253
119,1999-10-03 18:22:39+00:00,201.27812268546234,192.77502365008536,186.86855791526898,186.54224590043307,203.09578355463665,215.25705594082592,228.2400815724073,221.08746831256042,208.84080732848548,212.71317992263755,225.9891260814982,229.34884377838597,225.5674516958948,219.1508608866964,211.34217822104796,203.08737180291126,208.31408362724903,206.10258827641698,215.41929372489494,223.39523707837952,227.6770577479185,228.26176074995558,230.9458531011389
120,1999-10-19 18:22:38+00:00,206.28611165193786,200.99190914734453,188.6554016515402,207.27676299755382,213.5837761723607,221.31675208332163,227.79984439786986,212.46860298501102,210.04513784707413,211.41193334707555,226.41441502312597,232.6168806758694,222.94622731846266,220.14927426489027,221.63988906585783,216.93986396581423,207.5549519115551,202.74138440074228,213.63894345191895,220.89081737381943,221.79588800870903,226.25599984165498,229.4696324712255
121,1999-11-04 18:22:08+00:00,205.6191737537557,183.15423853473277,175.5825216783166,188.29706618592488,189.35763858321585,197.51392197463161,202.20763157617264,193.5757297498916,193.09757246150582,189.8265738786355,205.27208515731866,208.83679276210523,205.11965749632066,208.36770172417954,205.79208064649742,194.93442802061102,192.2330916927125,192.2883336762444,196.69261997119025,195.01997310462582,200.71970074121433,207.79751265025388,216.15425603792818
122,1999-11-12 18:38:57+00:00,179.373436708802,167.73301163010194,166.10379602261196,171.7713270671788,166.8896346761781,181.9036575772092,190.49793532216998,177.75486451818458,181.82528048147574,184.04185970225103,185.49083820677117,197.42118792995825,195.66639924059425,199.99316678659793,196.0464406053609,182.6433272286335,180.281552086858,176.49654097133433,172.53386763740588,181.98611408164305,187.48424580915778,201.30070750474016,201.77420872676615
123,1999-12-14 18:39:01+00:00,193.07083813503382,185.27533800194544,187.01671376383084,182.28144309025396,174.5016707477646,182.88566598325477,185.76114093544274,184.38410591681586,194.05243710532227,190.8437652610074,203.56145314474375,206.68702026462122,198.50421093171744,202.84885464329048,200.32446201274797,201.58523913919154,189.12822756365168,180.61992475983456,188.21855999501977,185.530248558729,196.2927781257919,206.70565782927585,204.42147551282554
124,1999-12-22 18:21:09+00:00,186.48213252638783,184.63061133481892,183.3041156437004,183.01946473153194,165.2385941668156,183.15453490746725,181.81972465301874,186.46600442098878,193.54767910198643,184.00778109538453,195.280989289732,196.21331167352423,196.09995150437902,193.94305105265244,196.09600559771496,,185.02826295343615,173.4544513099939,179.0101374906747,174.52335937820004,191.0817605939128,202.03614442910958,191.87772652231274
125,1999-12-30 18:38:51+00:00,197.50524475260409,194.3221225979748,182.87826502500275,179.70793246943128,174.71979348213227,190.01221909563594,183.37215436259194,184.8545972429555,195.80257391582796,192.50642766054244,212.97388581668974,214.98531619373284,196.74082504591883,198.25303324385584,211.90264812641166,206.7482737890095,193.281818306876,181.88359650816255,182.07223582004224,186.72909647375496,202.35858570087933,209.1355824905451,207.2086511657489
126,2000-01-07 18:21:07+00:00,196.61443228535686,194.43346754489843,186.2179629211937,188.62723156397416,178.67160532554533,189.75173748663227,178.53959520493885,186.26536820856435,200.88874308695887,194.5743644547549,213.7290803553551,217.1651603234589,202.27641882992836,204.93126492172132,202.79688645913365,197.01800154623072,195.15397380927087,179.33113516993646,181.92826226216772,183.18032270720033,193.84366539854295,209.64488183970252,204.6789235038288
127,2000-03-03 18:38:41+00:00,,,,,,,,,,,,,,,,,,,,,,,
128,2000-04-20 18:38:21+00:00,203.78270481667573,190.00900927531833,168.74362799890773,182.7541596543081,179.94856615919102,184.4214009596281,204.2352391232937,191.90866987302337,196.16368466935455,178.14063245584808,208.24119860424946,226.47453250808957,214.8637445430207,220.12171491396998,212.6931837654232,211.98191212349727,204.84545761304184,189.85644671937007,196.56207633663777,191.087109655139,195.54255985988908,201.8126940315545,213.06113351183419
129,2000-04-28 18:21:24+00:00,179.6394523078126,180.80176972966564,160.23310365469416,172.38809657125285,163.62004563008006,174.740647853581,190.6435441963357,181.7957406926784,187.72676290081668,170.2449625008858,201.6447975559843,225.23434472033406,197.56468859355013,198.20921439378557,215.84578226672116,204.46203532264514,187.16439659158507,174.49637168858348,161.03556369358546,154.46342121847198,199.0721110161991,198.1792444366343,194.4940251909848
130,2000-07-25 18:37:16+00:00,202.74171987282557,201.076061321452,186.16831847224387,184.77647922718927,200.59688284807376,197.0176054358962,213.22436757336396,206.95680319443278,207.15618623313503,221.01794874796735,227.3694262004372,227.0406481821671,228.38982669522792,228.04739752675573,212.70751782928434,216.11659910762947,219.70677755010362,205.78347432235012,207.67666685803374,219.84998435241317,222.39392483395838,225.46992823372864,222.88214515020238
131,2000-08-02 18:23:18+00:00,205.0226800675372,198.23024088413416,183.95970846567207,183.4030119266456,189.78319078823168,199.30089178584527,209.50539835502525,200.27080856117368,203.4103582615325,214.33341729628526,224.09288379469086,223.12092385688484,222.17569398735412,223.22382519542055,205.6235733066463,203.6309038717538,208.90205004152944,203.716348183699,204.6096687802298,210.27080222616542,211.9668807876362,216.1698449327895,217.30849566136845
132,2000-08-10 18:37:09+00:00,208.77828473562963,211.51748726558296,191.40033921075172,194.1377225235738,199.91691141345055,206.5029037829111,221.4820548231146,211.79370738236378,218.28809773353356,228.74098621949653,235.1373578385589,237.321775506287,234.99280645076226,237.03608880121618,220.8650582892235,220.94800249843226,219.68409800857336,214.82210467046642,217.21619902406104,222.4650151445382,223.14881517671563,226.10997833925808,231.75284231167697
133,2000-08-18 18:23:46+00:00,209.5809030541354,202.28827481601525,187.79645820820667,194.9845760364908,194.10117396958674,209.17162836153716,219.49059844896752,213.08210009610053,216.06885755204289,217.60933432831095,229.31614826856912,229.994373224788,225.9124011288028,223.67450046910602,216.01307175026145,215.1046568209757,216.80118945655832,216.7516197382015,218.11820873977595,223.63673652514487,221.0771703419832,225.454313692949,225.98983154619754
134,2000-09-19 18:24:18+00:00,205.30314920130616,197.60196166972605,190.88836871342335,192.32609420536264,203.11793960339512,208.0236487027904,218.8523613777415,213.59956805302028,214.67042300741423,218.408062890519,229.5575817772662,236.20619529614197,235.08759166519206,232.13454512902297,219.5168967765391,219.7362420935088,223.43608429800508,215.3483367567439,221.32762419579774,228.30498908198382,235.37989260522392,233.45160657543423,238.37484423813117
135,2000-10-13 18:36:15+00:00,204.6076910934829,206.87717306669867,196.74668637063934,200.3756011330988,203.47341070679477,211.50117114223463,220.1714032308652,210.0846142087003,210.56784646430717,218.52962032523092,238.62731401924108,241.07869905635172,238.24510734105857,241.64427902834638,231.1675409613084,220.94543436372405,223.0206541736737,220.12266433186548,215.18825455499422,225.58861604437865,227.10087783124484,234.30771337597466,239.41945340146515
136,2000-10-21 18:24:43+00:00,191.8994489540232,192.58359710940866,182.2466048343193,180.7218933698382,184.6038370199933,197.14999426469532,208.48450567848474,199.7566844531274,198.62390706446672,208.1089997433984,223.41603314079407,225.56956424426645,215.1341087395314,219.03527459731643,210.63405102831044,197.45153227419513,202.7531487463442,198.1510280969061,199.44052376213742,214.61688100525654,215.71770220586077,219.87230740193647,221.20723991107448
137,2000-10-29 18:36:25+00:00,189.11262239326885,182.31885725409273,168.58256151948294,173.86678206573194,150.6401272112347,166.2775854695371,183.2785649066481,184.56322000717407,186.82399373632393,166.4170139643941,,187.24995229255643,201.6128479817467,196.71992953062542,181.26495834007366,,163.65312020446208,179.03407577377504,170.9242497503645,176.40171781505103,188.74232023507025,188.58945253085636,190.5160895001973
138,2000-11-14 18:36:25+00:00,193.18829999636353,193.17706818884534,186.09642997026123,193.05063175127748,189.37392923611662,187.14819766205295,192.80160461944558,192.58608347525828,195.53879935100943,195.30624560428146,224.1291836759117,216.4662543474528,219.28856565099466,222.08667242169486,199.05847959908303,169.6713305946323,196.04024234012115,188.05106192443742,186.99254616684735,191.73994637111358,196.80253832117862,206.29025023826762,204.34224472454974
139,2000-11-30 18:36:26+00:00,180.81872384284105,169.3154058019215,168.60740298062066,163.37425778375317,164.57491138933966,172.93142419089403,173.63305210979,180.6192309649184,178.3502886058112,176.86816300944852,209.10996927192122,207.51469889820314,206.53852605248903,199.81671998770537,194.35474953205033,170.84551914479408,182.7336280972002,168.1911476087132,166.99687380424297,168.0653444183026,183.23505623593763,187.1051847620978,196.95013518002307
140,2000-12-16 18:36:29+00:00,186.19222879449003,188.28885357365988,180.75901549925842,187.76866795265934,185.98822402446788,189.1430836230681,188.5608864938717,182.6902837735976,189.2956393780327,188.4886265448362,221.36159627116348,227.2024588283769,210.1674212363294,214.9772407461768,201.58162050718423,188.99765965673478,192.9431255460682,183.0924469938556,182.77308794254637,179.8478910827201,191.02894779941573,199.39820986714284,191.93855790279528
141,2000-12-24 18:25:44+00:00,168.61319485783667,168.08179593450254,162.98918884229172,167.75963171493603,151.2724738266735,158.55483588025447,175.08364920966366,177.1188713507843,165.95472171983246,159.97580300731533,,187.4974213971567,185.62347385390547,186.53202137045074,182.2858006393237,,161.37158536362176,169.88134084129172,166.94745362182363,170.38687973312008,178.48683206475422,180.18851984678375,178.65217910097743
142,2001-01-01 18:36:28+00:00,178.53679531382517,176.51815433582541,167.55681737135384,169.19991490072502,171.40438736437642,171.96273855092036,172.73757851696305,176.01570050505651,178.47228987621864,170.67000558833038,194.70877089772452,204.45881805049092,200.21039747851538,192.41315616453076,194.63317795010354,187.3529641880431,186.93668739706897,174.6477679306175,177.87485106518412,176.6543963593233,190.88267898401534,197.16573720045025,198.16482398580848
143,2001-01-17 18:36:33+00:00,180.16026686000424,164.05126075939162,160.32765038618984,163.5452612244601,161.40378048440505,166.91840921384332,176.77471948785376,172.9378256780957,175.68139256113543,159.6890772954411,175.02504009456814,192.60420708753844,197.29223867404565,190.15904765738142,180.43832259669153,172.8279387686456,174.52568111847208,173.7835181521691,166.4517193879035,169.3216256214605,187.73185991935281,192.2646150260719,193.0507677601013
144,2001-03-14 18:26:11+00:00,173.51634503976743,173.57734992686426,162.86129208610464,148.11123353678747,160.06951967373266,160.45047354002523,177.37732167078218,180.68341224161813,178.3580303952967,169.49740456264306,205.64069073160164,180.72459564898844,173.53112175194013,197.77771819825907,192.74585917039525,174.18314382437146,176.6026040158758,154.2816993796153,167.49314637390455,176.16548882259107,186.1342932671243,190.28901310701008,182.51270913385173
145,2001-03-30 18:26:12+00:00,180.31158961288995,188.63018245007194,159.51222070093593,149.52365989797488,177.96749409230597,163.75583657422052,187.98720121088667,189.47611259862893,190.2670534795638,181.31368776328682,217.477679139122,190.31576790574607,175.61405525075523,207.86795712650007,201.75687330257034,191.87510656174064,196.5783756249576,171.14316799057292,180.76241296099408,181.47086315020778,192.71786781182243,201.12341858518968,192.98563640653907
146,2001-04-23 18:36:09+00:00,186.5278477685485,190.70501923551078,163.60585661117452,168.01627912874653,177.25668765146114,173.1993978613788,192.0003018483687,192.91700987521546,196.98401126598574,207.26690191703133,220.2302346818907,186.67551886277235,195.42550742718427,219.12672006266817,196.259219199257,200.9803521687781,205.153102816662,185.3262661108359,187.58085889183408,189.80884848899268,198.15979133472467,207.17973507646337,198.95069721215836
147,2001-05-01 18:26:16+00:00,173.5137529986851,181.51424365189942,156.76376106887705,159.2081919593624,166.87835285518472,169.34793054208149,183.9686421298738,178.52939010229278,183.89497192465495,194.2858792347046,202.72017449201257,172.246632696036,189.53168818306858,200.42336588660925,180.93825143782416,189.43637663570087,183.32183985571407,163.44874666524868,168.04597054222083,180.4852039204178,191.2018284612579,195.42842411663204,184.83627545867614
148,2001-05-09 18:36:03+00:00,181.3347691624184,177.7235652791233,160.3536464773884,163.24735619015786,167.06542285290536,172.72340416573755,186.36409946738152,175.1832066933659,187.4767014491946,193.35139943984393,198.3617819133867,185.05374240786136,193.98640954523447,201.1767012758112,185.05903146458863,188.9109215904108,184.39009761749966,167.04103749567432,173.5368950702794,180.43181819173975,190.3276412584218,191.93017149686318,187.17177672905942
149,2001-06-02 18:26:25+00:00,176.56942501277067,178.55470204723036,162.98903569414077,165.85047527692376,160.1388735820506,174.48665151920673,190.8904190887719,183.67678124381897,189.57845794403588,197.68134466525217,195.30236974548362,188.46347566253692,209.5595401828157,198.08421116579373,183.24413556831453,187.60608958194481,185.27986706224894,171.3421590762847,181.24936832509496,187.53882356460727,192.5812867623822,196.7377469148755,189.65688599795436
150,2001-06-10 18:35:42+00:00,205.544282482767,199.94639132740465,180.11328279930873,181.6540772413138,170.3230037213463,185.46845531936071,203.0100750909089,192.100665218738,206.4854040465028,217.2019626170233,215.62689738829434,207.68366438989827,218.7679738136317,208.6532445976595,191.24549580150548,196.33412242799002,193.06981859698158,182.93462416269426,194.19205933621288,197.34108672603404,206.74255746084523,209.61904410185352,207.3799046912144
151,2001-06-18 18:26:22+00:00,204.72413812622548,197.0797952650875,187.15031913700423,177.71254672729867,169.3801728578665,185.82866131844443,191.17319661279464,190.25695586620242,197.67849073597563,211.1800619855438,215.8216330364841,207.24048112383343,214.53897025792747,201.93906533917163,187.6610316723303,196.46000702897499,198.57573314353547,178.92341184767295,191.2472200774506,193.80204805135878,196.03720717481224,208.90387368197048,200.32283856923394
152,2001-06-26 18:35:24+00:00,208.24809677098477,202.1368400229733,183.907019176178,175.4038720509583,174.45623118798707,188.39606949988408,209.72147497873567,199.71968207809076,211.42760615964667,216.28392727478257,221.26667768658228,214.67299647651433,212.97102006349957,204.7857426514806,198.03710919585652,204.12620508456692,200.47005082256766,181.65968755250972,196.26341690783738,204.92724063650198,208.38793854443048,209.32734441425916,217.5999772927855
153,2001-08-05 18:26:24+00:00,206.23476820047387,198.4748149978691,184.26020077285543,184.3877380557267,197.37515530471924,199.02288099474865,207.6268906810566,197.15263365019877,204.25727233204213,212.49672821877434,223.03294366148907,214.0032881178814,218.9920551099573,210.38660864515307,202.83168539513358,196.6625004937015,200.22126697850845,195.65872976508922,200.15806586803112,203.96084131583802,207.63871368500205,211.17007366586998,212.77407892583105
154,2001-08-13 18:34:56+00:00,215.9381606507454,213.25603592892276,193.55717723590578,198.13637937865508,212.22868264569323,218.33720926859823,225.065483036814,216.67766632146544,214.3481763466614,223.51811606835648,230.24689058084007,228.37964414750599,228.81565699951662,228.21768688484482,215.8681471644978,211.28514282765266,210.7456968511645,209.36395522949493,213.8563327548948,222.06864089821605,227.92883729271543,225.11829191660206,226.76393615001274
155,2001-09-06 18:26:14+00:00,213.2953697509079,210.9452242107854,199.55945447158547,194.72708405558592,198.8875584249402,210.31585728875183,216.00316042401732,207.19035943189257,205.2500375763792,216.5261351747976,228.35543083910932,223.1074948291887,218.60772958869757,215.14573766708432,198.1629543672375,191.5665639442596,205.5396715011929,203.73648988886004,203.76980568771108,208.06776394222211,207.83888952351847,211.80744706907655,216.0785611169601
156,2001-09-30 18:34:25+00:00,213.79558935497127,208.5701756565327,201.5904321349329,201.10014426017764,209.90297397991185,210.19001222280215,219.1654154113036,210.5229032554808,207.01473464693967,211.88984466155333,228.0221214055969,225.01250787754938,227.44567778969244,226.6092120681795,218.6497912607979,208.51958377533597,205.04327382272282,196.23974021601822,197.9879129473861,202.18743521760834,212.551694776668,218.09996608249938,221.55912292625413
157,2001-10-24 18:25:53+00:00,210.56222773642753,201.30734770906636,194.32300076737144,190.32080990310442,193.52424915274614,196.69981875932274,210.79333017793402,203.25570004349825,197.48921662346723,210.3736018895559,223.59454591752345,224.62346429403655,218.01239226214756,212.0528579997499,202.72353293445425,190.64225451419094,191.35168355381077,188.74749595616177,197.52514726925506,202.7779232447495,204.78007957174447,208.51210035166176,208.68065362907902
158,2001-11-09 18:25:42+00:00,202.42675358273485,198.00281257291556,194.14541877619612,191.17970604411025,193.81659236094606,202.1433473699265,196.14224572215446,190.43278453828725,192.19249869665444,204.58734751488606,217.57109276760053,216.93710714069945,213.74495604318525,211.7134715678086,201.60192619965267,185.5841634059799,189.92871823664697,179.0295222510005,181.580899710078,189.69210261283166,193.31897086156656,204.67754079434158,202.25251974836945
159,2001-12-11 18:25:30+00:00,178.66381016911149,167.3108643634438,158.44325312688704,159.42510494435328,155.20635216378264,170.57191609062818,177.3334477872797,171.82794049733266,167.30192510848698,155.4435598034555,172.68150570188487,184.89765508618459,183.17262845122602,182.78120078862224,174.82725242124275,151.70934467569745,166.44293465038584,168.306973935433,167.1408821465313,166.367210369454,180.07753060737124,185.43390257650708,183.1506560083698
160,2002-01-04 18:34:44+00:00,,,149.28584569110157,141.84865698869933,167.05557995228887,176.60384025884102,169.53144651395834,168.93141561931108,163.5397175578039,138.2181281231129,161.76588774689603,,,,,,171.54498741474922,159.9758347734138,180.2494703628717,179.5591442945165,177.9725965463258,178.87003062492002,186.21934429651913
161,2002-01-20 18:34:55+00:00,177.28506081343997,161.34973912346652,152.96320411346812,157.942743757145,162.2714221187723,170.82252285774905,163.51878523629043,171.1437286484347,186.08486330093294,151.52401347536613,156.66658177776196,197.2642601462001,193.28180781921688,191.74893213322352,178.40872150366664,,178.90306145077795,167.79391188970902,184.42812753420742,168.68720195547073,,,193.88175005670394
162,2002-01-28 18:25:00+00:00,168.40845590840522,170.43327266032082,154.2312449416952,155.13582656878197,154.23752941036167,153.73466644777415,166.3545780421698,175.48596516685285,169.9044042838379,151.47205497034508,160.62169574101478,185.90756963821184,200.14371780962722,193.71921828396881,173.8648763292627,133.24434955790127,,159.78513716752434,174.17758307177695,165.7050691117085,179.67245334274023,184.54427955814413,183.43919533834247
163,2002-02-05 18:34:55+00:00,178.0339033085119,177.85123425295214,169.59188755899112,178.49412868942076,182.80261659999587,184.33649650624147,181.04287582165782,188.01717184350406,199.21444946619496,166.75191482858335,180.1457826902674,208.98931373892987,203.77218179824067,218.65140616400825,190.75196238844953,199.13073289101047,186.96726615551944,174.43961240422786,185.55872696650545,180.67045846691147,190.3382325261982,185.09646136826134,202.05413019069002
164,2002-02-21 18:34:56+00:00,179.4041678355058,178.35875930987288,175.05060293942822,165.6559586745008,171.30206941493103,205.46390590655253,173.42966176354508,187.44413177417198,195.1641382228961,174.79936154862372,185.03141213521778,200.76440510322527,204.93915369052166,229.0175600313327,206.14171736696454,190.97296934306857,186.50997479194416,181.10866841386516,191.4471312067841,175.43504170382528,195.2128555865802,189.86097238911015,209.75053392438437
165,2002-03-09 18:35:00+00:00,170.98808868141572,169.83506197456637,156.42388490386807,151.73961946271635,172.38905220794632,190.0107758572228,161.6856928976069,169.09682771523214,179.05927445762336,165.35057600807048,175.4321987414645,185.09040313350118,194.2855663229919,203.9496230056854,180.53228013898044,169.5612187048265,168.3882025041586,160.66525731967593,167.44438180975385,157.7731922525241,175.1118975975814,172.48717564093437,183.38718602347407
166,2002-05-04 18:23:13+00:00,201.59074878057638,186.22776446680444,167.04712792769485,178.5015825585818,185.56621553373475,179.4649962809737,189.7353018658925,190.98485199934626,190.1385648220268,194.59599446649472,211.7637045030001,219.08426368556246,217.92109985976612,207.3407206939313,197.60411567304186,196.82387395678492,183.35179485669795,184.776275252907,182.18573207554832,182.393479656186,200.78957676835697,196.6325042545547,202.5487729147608
167,2002-05-28 18:34:41+00:00,202.77415766466834,195.29201569672276,175.2964098573574,190.8238222643793,192.8057177544843,190.93855730623494,210.9347351172709,200.14668307431694,193.95025423638742,200.16478294399036,222.4838416772016,213.41019468499968,213.27309566760866,213.76197803854524,210.77390805414873,202.07200107931016,197.33024858308866,195.66353365641854,187.13155278813625,191.33560528781817,200.39764223394127,204.90736101891713,211.38700299245164
168,2002-06-05 18:22:35+00:00,198.4314323840708,193.2262206779048,180.53196238076387,187.32595019049927,175.1600793735883,188.44927603212096,201.8642360207772,192.4122512221668,190.18683395533563,198.0436638340132,218.21566863867446,203.97007387904557,197.2195997199379,202.8131864185671,196.18380552292476,194.88226089120772,190.34313937262806,187.78529000763638,183.02935304254257,188.10915344635345,195.51798356195644,200.14984443515107,201.74287476197614
169,2002-07-07 18:21:44+00:00,212.51597984310206,212.32553982047938,193.67381865547125,187.05714073649628,201.6927516146948,211.54915729496244,213.9735591799989,212.3726462369481,205.46728690248003,217.7730828218611,229.33695425813502,221.98528861578052,212.3565495716356,216.41219203489445,202.83531270169655,195.52803928122464,198.06764785875814,198.76927794930714,205.6428111955657,196.02675128988452,206.1270447157773,208.02668482466308,209.53288296105217
170,2002-08-08 18:20:57+00:00,208.62895703355605,215.36563408768444,207.0418098772488,197.56642656032287,215.06238052417783,226.24039325017034,234.86031501925373,213.6816133619972,211.77263922415244,213.3261718475466,223.7425729982535,220.9737097448041,226.0909292582912,224.76277521033168,215.28019378950057,210.1322696952638,210.96671765723514,206.5806269551015,209.21724048904363,217.25544081034212,218.35931949070954,219.01699110366545,218.03195642451632
171,2002-09-09 18:20:07+00:00,223.03457318855828,220.25221715374602,208.18480292704868,213.71464090453506,221.48524722813343,222.50741052992964,231.49486769754333,216.55261221247056,209.69977638883137,212.73833177079558,229.34750751125367,229.74974862124083,227.29501015859282,226.94434958107485,222.8287789008491,211.9935078012054,211.72960690210573,208.56647234008997,207.5908487926177,218.36023034309005,218.64538211523626,234.28582040998498,233.24745035572343
172,2002-09-17 18:33:50+00:00,223.21764188144516,219.7105534469961,208.57118789833436,218.00213191821177,226.27439328899627,233.5396045496638,239.8319223572757,229.58620347592924,222.79983073287593,224.09960420541788,231.5650557354577,233.9744074923045,231.76322892243385,237.54612293517877,229.33561468269156,226.52824680015178,216.24244744811915,213.49936324162832,218.85887009116377,231.79189060121206,232.08686525319806,235.14559223472642,240.25366690344214
173,2002-09-25 18:19:40+00:00,210.42112990107117,203.05905090421817,200.58606282676763,206.02090515969783,212.52673734369503,218.5434429145738,227.86088651165315,212.3264598470576,208.89084878529198,207.86155820543328,211.67336530725436,214.39755070095498,218.29632193146313,225.08960129766797,212.99676837446853,211.14799242242043,208.04525402504447,203.44879459465284,204.1724750769237,208.2453279038793,210.0535627243192,217.5123108338129,225.25961812464237
174,2002-10-03 18:33:47+00:00,222.11636186323744,217.05409420469826,210.37472331100034,218.35577274250497,221.74320116511973,230.040568897486,240.37140072103867,226.48686413218888,221.33306709994787,221.57944534572957,231.6353674273527,232.25043185856796,231.92764147698878,232.96490640107817,227.03691153059077,224.31120731881123,222.80823205316634,216.99882560035874,222.49170396597322,228.4324619497541,229.62409974716772,235.92468489241026,242.80333568414824
175,2002-10-19 18:33:51+00:00,211.23817172709394,206.72895016064547,197.6110413618761,204.23746789921304,210.9034500664803,211.84361009321816,217.95621582260225,207.5679136065443,201.81798824669397,210.41397552918426,222.68672361244086,217.60537559661924,218.3164986075729,205.9433323882456,212.93581806395812,206.41776715758886,199.17388539844038,193.80006599656124,202.0214975727422,189.27132987096275,204.39223901061263,214.33374002777362,209.9556622031355
176,2002-10-27 18:18:42+00:00,199.68833085865717,197.16795657180492,190.41231415339547,195.67636956690544,206.9999765204399,213.3758252276593,207.84225507109844,201.6269183125931,196.01865932190938,203.87979472048056,218.75327206952232,216.83958176145998,215.7954940781733,217.49589476184636,211.42118574974452,210.0492227049144,204.98513573402718,204.15992456466878,201.8239547938093,205.28535423620949,205.15680727895406,212.20427231399768,219.1521425138479
177,2002-11-04 18:33:56+00:00,220.18981664797397,208.55772536527377,205.2181718676995,205.29609710921173,214.5535568634727,219.07855510083922,209.43829666036262,202.0673012763689,206.91671215727388,215.26868828459877,228.9009966099019,230.77881338443385,227.86053193624824,232.14282315349632,218.55575410440096,213.84690956913747,212.4667783249073,219.00094710971345,217.88114029657038,210.03972316345371,208.59175513329183,218.1284366208118,222.4972908785488
178,2002-11-20 18:34:11+00:00,197.16748647624917,180.98880636923167,168.09150697969312,170.48763829264252,164.69425454745078,166.11317195305526,177.29202273247898,183.72141182785148,173.29909310932396,163.45049888851173,168.05596027412892,185.98693505392333,192.5876967505926,185.94568157436913,176.65499544675492,158.9987788271697,180.7544906731457,178.78480514946412,179.94986496485643,182.21520947454852,191.0540492023394,194.13245018965915,190.75280772745847
179,2002-11-28 18:17:41+00:00,186.60950118117137,168.30493838144008,162.68412890012016,168.09390715135268,161.1332769069269,166.27517635382182,184.45491727026518,184.25193677815022,179.65406491669577,164.99361937147646,177.14507248564607,183.8693549402318,184.6582789973639,187.10772399210134,180.30002637872641,168.98014096605,181.76223280959147,171.1458623084017,174.50972510216508,178.73770792484765,183.45091512585014,191.52698776696283,189.04589145798084
180,2002-12-22 18:34:24+00:00,162.4413625505733,162.92544466588322,146.3658854749465,149.71281030465963,136.3036079989458,154.89646321762902,174.99768715533503,180.12533260710703,158.73213592447422,138.90432662361727,142.53594844117976,158.97997298813374,165.3977426769682,166.93642558044817,149.0813789317358,,166.76731858975518,167.19616015412728,169.08801948084226,170.92374638622834,184.6092908759376,181.65191452758825,182.06332196431867
