,dates,nzd0367-0000,nzd0367-0001,nzd0367-0002,nzd0367-0003,nzd0367-0004,nzd0367-0005,nzd0367-0006,nzd0367-0007,nzd0367-0008,nzd0367-0009,nzd0367-0010,nzd0367-0011,nzd0367-0012,nzd0367-0013,nzd0367-0014,nzd0367-0015,nzd0367-0016,nzd0367-0017,nzd0367-0018,nzd0367-0019,nzd0367-0020,nzd0367-0021,nzd0367-0022,nzd0367-0023,nzd0367-0024,nzd0367-0025,nzd0367-0026,nzd0367-0027,nzd0367-0028,nzd0367-0029,nzd0367-0030,nzd0367-0031,nzd0367-0032,nzd0367-0033,nzd0367-0034,nzd0367-0035,nzd0367-0036,nzd0367-0037,nzd0367-0038,nzd0367-0039,nzd0367-0040,nzd0367-0041,nzd0367-0042,nzd0367-0043,nzd0367-0044,nzd0367-0045,nzd0367-0046,nzd0367-0047,nzd0367-0048,nzd0367-0049,nzd0367-0050,nzd0367-0051,nzd0367-0052,nzd0367-0053,nzd0367-0054,nzd0367-0055,nzd0367-0056,nzd0367-0057,nzd0367-0058,nzd0367-0059,nzd0367-0060,nzd0367-0061,nzd0367-0062,nzd0367-0063,nzd0367-0064,nzd0367-0065,nzd0367-0066,nzd0367-0067,nzd0367-0068,nzd0367-0069,nzd0367-0070,nzd0367-0071,nzd0367-0072,nzd0367-0073,nzd0367-0074,nzd0367-0075,nzd0367-0076,nzd0367-0077,nzd0367-0078,nzd0367-0079,nzd0367-0080,nzd0367-0081
279,2014-07-18 22:10:57+00:00,,,,,,,,,,94.25354280956917,85.21037864160748,67.62554866176305,80.26366277360992,66.11055017159426,86.9207486512915,92.5696425373452,91.70599572250653,108.14153466833056,122.35475225263909,120.71883846377035,127.09024113544652,113.10724179359613,113.47432754384593,145.2610402813561,170.07950572562422,199.9604756421559,188.72416274924902,187.05327967116511,220.22694380213346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,2014-07-26 22:13:18+00:00,183.94220582940903,191.20825484270512,191.71114475159712,204.22710021542326,204.89510659974005,202.8236601881433,186.80581490818471,168.3114880355442,143.83796357293136,115.95617126590638,107.02587013217212,102.32321125532522,96.41383481117177,116.0211924985921,99.92898159609345,112.70580992065558,126.62145933966177,141.09997938412576,145.85283513760706,148.26486979119417,146.55754331607852,159.1288570410241,174.5270748595405,169.8235379666932,192.54746430903862,207.02640854010986,215.53481604013402,227.6652044364791,248.96336078031453,255.22924879627436,267.94210266111895,282.04785740269443,294.83368547491597,293.7585393132466,290.27149400469557,279.6279667606754,246.10625208810038,245.86193998647562,232.3150998064882,232.66777330265853,215.1476749743659,200.48315564846223,188.50016356494615,160.71699514757665,165.041417011566,153.754109782437,,,,161.4042254517439,162.55399326050602,158.71851243061346,175.01286841566534,164.19271229504164,175.6549783959787,188.04076644633932,184.74378988896194,193.39811300208822,184.94630807630125,176.7893837911859,175.04828521841733,168.4801706627658,174.15818642863593,169.88531640140184,179.2416079426729,176.91531567631858,176.10558976327883,164.82489746705306,179.86427393175478,180.75201501527735,180.21988793741872,,,,206.32529013845658,202.80878144778148,224.74415024141422,218.52350628797646,241.29236074877508,252.2587815522703,235.8530598526836,277.3207778714529
281,2014-08-03 22:11:03+00:00,,,189.48889197890023,202.47051107183574,218.92017915649473,,,,,114.5003505806198,99.95210559685066,90.85327056212108,90.03558913812154,90.42457545207029,98.57086128177637,93.14755370183025,95.19503807858499,102.44672395369773,118.17215826634609,123.24973590948446,122.81122724932763,120.13676558619612,138.2984670859263,164.00831211711485,170.61274866233128,183.60380786972485,193.02414610214493,196.31319618844051,203.4558519616103,228.86163202404222,238.92626376496233,256.6616648794359,262.5610199483698,271.9597163464678,258.80753768744637,243.76805921564502,236.68862776461714,231.7376954209446,232.07039019020982,213.0395915443847,205.83948249004797,200.69030563438702,199.9874098394005,174.72713469055986,165.3761813219127,170.23883162790082,158.45615032919048,,152.75645507878468,152.95632137011384,149.7936956656721,150.73267746994122,151.27751152970538,156.73074920384647,159.42232395785908,158.12318273345142,165.00683651614037,178.47747068455885,173.0931423247658,185.3889889633044,,,138.93992710568432,142.78560908770595,145.19285592910072,150.14841383518606,161.2670924374496,157.48404030044338,148.91111323463227,150.8416411910462,156.74869671522407,141.38945051825868,,152.4396704572452,166.0479105924061,169.878555579476,176.1758758204208,188.17210054464618,198.11733584317622,219.72676415402466,256.7369157275613,263.550229038179
282,2014-09-03 22:19:42+00:00,,213.18306217789063,232.62485889034286,250.309027852846,261.1840806843917,,,,,113.88188426575717,103.03074928313457,106.7058985700418,101.3834859534484,97.91898890283564,114.46258922019474,,,,,119.82241442321661,154.11498727182493,,,,,,,,,,,,,,,,,,246.62524842355361,255.97188815711124,246.94603377663714,,202.34326005010476,,,,,,,168.3411926768477,,,159.05404492043888,183.20594122799167,,,,207.0436949071521,167.8012875521625,,,,,,,,,,,175.99810282261998,189.12888748492867,,,,,,,217.78316144365252,234.39319201399175,,,304.4555748456459
283,2014-09-20 22:11:08+00:00,,,,,,,,157.63638847003276,125.5824504347457,105.06972592540643,90.92272398799076,86.5941649345003,83.25876367744753,89.74559237640446,86.94129790848264,102.0959044043316,106.40689709499428,103.5314323950589,97.72864948501261,105.7279911327596,120.00786641830392,140.41444915168253,155.44727339010402,160.9960332366849,185.63825084359812,194.3946879609108,200.33399698841222,208.59670992440263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,2014-09-28 22:13:32+00:00,171.02958566281774,207.83949342802651,225.13872276040564,233.42570221066669,235.86104550713955,,207.63595822314105,168.79101082058054,134.08402560356373,115.61334334195001,103.86399340243736,98.74264644687663,99.67100073607051,96.69693980032153,101.94164086973072,102.03538490043793,111.36763972271254,102.83354383905852,99.07620736949912,102.80064137199248,120.88187187822355,135.77179666117735,142.2328397399459,165.87436180064455,190.53553783553974,203.26556432128373,213.62589132050013,214.40373649548073,220.20773923013707,231.53621120076966,243.86521107988983,257.90398310707536,260.86689204765935,268.13704264174027,260.41634596389713,256.2848619855123,261.0434893051151,255.79102088500125,238.23779868719237,220.53181435203058,216.65981462564812,208.32309586400456,199.05596501078702,180.75709095600806,178.66252876665394,184.3384498368643,185.40181217016138,178.55649386742542,187.46316590018577,173.2594991064987,161.12958266789624,134.92519403608222,147.73251906774155,150.5741443273031,160.7333757389522,163.96029593332034,167.4848022223905,193.24506108886115,187.67589530847613,180.1108285720669,180.86655255216638,177.19077562113347,184.44582756528186,201.94287713192764,,189.96345738749275,178.83243530605745,157.49036383055227,155.87265689537378,158.53947422973792,166.87763753908303,169.25252361643413,,165.44766128361113,171.1288565947035,172.42053114461467,179.35868260956576,194.8537160194077,218.6260671415662,242.1690548715299,269.0073796257632,287.2955445498821
285,2014-10-13 22:17:33+00:00,153.45547781573103,175.46458917830103,185.1509271108287,207.18008086774844,213.98025532476998,,190.23921882823745,154.01834993131862,136.0470746021994,125.62473372874989,117.3271745304024,125.7834994971357,82.77637338551614,69.30744951824553,75.74620790532792,85.31828692608872,88.2868347766789,84.96261561187478,79.64977800400627,80.62925122492008,89.17683107319793,102.26996212320742,114.89877189980854,130.02917408788892,141.82608545401604,157.36965987730144,173.17197205382945,193.79377567894747,205.30684658134905,206.7767927990163,202.34603478267172,223.1594157939226,229.8928691227614,246.80625730691375,242.14932198274104,230.67675820967278,227.60742552845718,219.46766312955103,214.17370640143463,214.96810459113388,239.4610290796779,229.49034542336602,190.2416207080427,154.71564464354782,159.47139701394983,168.19554393061227,151.83108751561687,146.7134678237983,,133.4004674096657,136.9476115944678,122.9931848928147,134.2428990694255,143.70394895414287,145.27934900198497,143.95018715995275,161.5591621655582,158.0376002959897,140.39085629625018,148.37142597782585,149.05754327183254,154.1303334373561,162.0179379634221,156.01303878574777,166.46137402013238,144.53979886833963,166.70711239780297,160.7873836668056,148.3255420790539,142.9817482783977,138.6518121198328,,,137.2237607780923,134.0854944635048,139.1862083166033,151.47401761661138,161.40166020011648,,,,
286,2014-11-22 22:19:45+00:00,188.79241424552697,199.22697556553027,205.19394257469412,212.2961320400683,,210.2207723544763,208.62816380497742,179.97354346112837,137.58703513914304,,,,104.9458566604038,110.54181686700582,97.82740959131593,105.35237851276035,109.97287860806466,111.9383428132694,108.35324228537887,103.89175907021412,109.36666832705647,130.4989969759131,148.70156671880204,161.86628435230347,178.73961498362573,177.00317356126197,181.19717152673832,204.55590387533329,221.66837304921123,231.4570151704075,252.48831869510113,255.78250990610795,275.53300852221594,265.51592556854774,272.55808968626565,274.6597248425522,258.32966917244755,246.07298303400137,227.02024945683402,217.27138499828192,201.11477956546167,186.96678429991934,166.727563586957,156.2161878640434,166.7381661814825,158.70075809569784,166.3812906105571,168.57437641752864,,142.56481777679517,118.0531531615124,116.59028972281729,134.27427065093426,137.22560540901262,156.28294695518582,161.3355055680371,163.24633654035088,158.4628348438112,158.52391120325962,143.10043696670073,157.57779348110574,167.0044426176415,,158.9319512395271,160.3922107763603,165.77692635977186,168.97737272142604,165.31906641304465,170.87452085496474,168.1483573388442,163.16393381575006,,,164.62856964442574,170.8743523774503,168.07535574889118,180.6560244352249,176.56836161144633,,,,
287,2014-11-23 22:11:42+00:00,,,,,,,,,,,,,90.0342819657368,95.71261819755158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.13551794796172,145.5880106851368,155.62676949586842,154.59712508262513,150.25105860277216,160.54019787057138,165.6138375963767,,,,,,,,,,,,
288,2014-12-01 22:13:36+00:00,,189.13907593999815,211.15143484811284,209.45146637826727,226.9825330069295,227.13303318602505,217.93925525987822,207.29940754194328,,132.33107320385366,119.36807728872293,118.82336730096553,,,,115.94014138225612,106.83611290967966,101.81789214918759,108.37402554357725,112.46119422316949,112.29069623719283,112.70362129329362,127.07901757603963,148.39079824139006,163.53521877876167,173.03287486101632,177.21794645324715,187.96403429989124,199.8634167357955,209.78473635623618,229.5274389876318,243.74603527486994,257.0378942992934,260.3071756156559,254.4558580971506,253.1329354015852,249.38561885638643,250.9927687319588,,221.97023940440255,213.38571524646062,205.54153776395506,198.88520045369785,187.80734904380932,196.3625148266227,,,,,,136.6783059396332,118.46672339451585,129.98175738593193,148.8847536153149,144.1323578011581,162.51651905874644,181.8806599099417,187.99622016681536,175.99863953016842,164.88399665703062,161.4450872655002,165.02198122738614,168.1716225247534,,,,,,,,,,,,,,,,,,,
289,2015-01-17 22:18:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.5199629437778,222.9380331210126,217.45079252642162,215.3806921645245,181.7618289203936,161.23997168409053,169.0125516064207,168.08894128975254,191.2651363732525,190.25077910027466,165.8745984306453,157.43592706971106,127.63067937327769,103.45070441231714,113.45449944786603,124.25651303536812,147.18861451398257,160.87187492538584,165.35825454464418,176.05945348835627,174.91147294568543,147.13745818482346,,149.06868636885736,154.764892672714,160.2391651665612,170.23076913960023,184.07575615592123,180.31472897775805,168.69947865857543,175.06537550005106,170.79785459411954,166.93144158217515,167.84360301202105,,,,154.69347766517564,172.53102253196158,175.60976128287456,,,247.93053088778984,284.2733686989711
290,2015-01-25 22:19:32+00:00,,,,204.55005304527157,,,,,,,,,,,,,,,132.06633639094605,,,,,152.90468768922833,133.30970092285384,144.268587227265,158.51877166939454,170.7557293173564,174.5045739962463,195.03776303774458,215.50109916281465,227.88979743196606,240.33375107159694,255.03822045729297,249.48169301431363,235.43310093766323,238.62498519013772,234.05202141957082,242.84607496510398,240.58466938036437,242.86852536099457,241.7940281891857,247.04543658673927,,,,,,,,,,,137.67110277294884,150.0710309958793,165.9436996372072,178.09442846723647,197.10615547339307,205.24900272379224,232.02508125014398,,,,,,,,,,,,,,,,,,,,233.37151234890328,,
291,2015-02-11 22:12:04+00:00,,186.30643547893817,,,,,,,161.40347396539894,,,,,,,,127.96699510829828,120.48401427491969,111.63517136402538,107.33612958402904,113.60876260965742,138.8664333554842,,182.26421681257105,146.50962272835218,145.45069595335806,147.69113300860346,155.76414449897817,169.31879060496064,189.64606570301416,201.04473416388532,220.01471580758812,239.3716153006916,250.96257449334772,251.40505368715557,252.95715716503685,242.99068401722351,237.2658622299632,234.4136024512436,227.52380586054173,233.16118866536175,239.77067390070465,240.0022111996254,,,,,,,,,,,,144.104788891235,155.57839060746105,179.4536883755606,188.91134807468904,199.01124100326624,211.21519684947506,,,,,,,,,,,,,,,,,,,,,,
292,2015-02-19 22:13:13+00:00,189.7699015164364,202.9639092541429,217.67920764909917,217.8809556427405,214.3039633835133,230.30172355273223,223.16648339187256,208.15487731548814,179.5122673235072,143.05782805641132,124.72803254663312,119.76381465673082,115.51653745359674,136.4908382708527,120.74821708675131,118.89894442781117,,121.12457676619408,105.84855598440598,103.94404904518764,116.64313664605325,142.7456299048074,171.1506459352052,150.86154508704305,155.66243229490743,154.17259040877104,169.02752542763236,189.77495484535117,227.4298386695998,232.3362327468524,250.14891876529555,264.54359730002267,283.09199496677275,290.28107431399707,291.2269030608417,288.8777327040169,264.64399179842,262.1574043652043,249.74475011433245,242.30868609579207,240.96830258800622,228.17703229207615,216.71238805757375,,203.26162750411865,170.81207309253057,188.26802380522014,201.5286964786502,177.65834242630083,179.04733149609314,148.97679433239995,143.15650783895268,147.40682744295754,139.7106366649016,168.54576944122172,174.00694222669952,188.84956983677668,202.78637508236875,209.00487618007753,210.73193476162896,218.85665055385087,204.3919820527733,190.67440585100798,182.11641295421606,188.1883663575137,207.81459409306933,206.41390979200344,184.67665576438327,199.79862942214953,192.89218813528186,188.60989727106875,204.0990670464796,,189.1233394283731,192.54003476274266,183.3063384192026,202.76753047152087,199.89370791100453,237.35149487139373,246.7292718158987,233.0153424088145,297.4246725222768
293,2015-02-27 22:12:15+00:00,163.13884697510605,184.86040282034443,190.50306414715646,201.65505388661313,207.74609203642507,217.89659203389783,216.017385874762,199.81023931882885,173.01699863362933,145.0830068273662,129.85889395714295,132.64264479193864,122.00583678158432,130.5704938614884,142.55764524728423,138.03634203792126,128.23024922556266,119.64517764239244,108.58224607785922,106.28708375287174,109.73355075613007,125.2364157525944,145.32761950448565,162.39345303798348,150.03084765782376,148.7239384758999,141.82348775557597,158.53374330452945,177.21379292444513,199.06342873947779,209.53293199884726,224.85340869125372,241.22740310395272,255.30661846747319,256.2673603649497,256.2747367264627,250.8749339975413,242.60719038145942,234.5489513825344,227.14090844400226,228.78642314705118,239.77674619220093,,,,,,,,,,,,131.0665765555221,137.90971921615198,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,2015-03-14 22:19:11+00:00,149.2817118687109,172.93023723814852,187.2056906610516,190.3615654082064,207.22791964182667,223.4772183164509,215.65567358191336,207.0724973710482,200.84711596100868,165.67287013298716,133.244971814755,122.97269193770454,126.5775461218403,129.30817912707667,132.4859792864868,127.59703684082817,118.98842435583163,115.67308485065685,111.24683737465536,108.87851964170113,113.60091171005747,112.83283908708489,120.57803042381809,141.30610828538744,148.31153729024214,156.71434679397808,155.4619863852999,155.7693915377743,157.71774455354233,178.84495243296783,194.69191724786106,213.14659783374265,234.68871683745567,251.41148438529996,248.0814438056019,244.3314180456153,238.60599189462553,231.2037960557615,227.99273150475335,216.23842853654466,219.7283487322615,235.45238697017888,236.0011261590124,,,,,,,,,,,159.47582077953035,137.23978319330405,151.07144713046208,153.52172414576387,171.72146595459273,191.9630433812191,210.89240421001193,,,,,,183.64517877943658,173.4088400634563,181.96002628271515,,,,,171.82689355501682,,,,164.8022902353996,176.9769326943384,190.88869696932312,217.1644494013463,,287.49429647119536
295,2015-03-15 22:12:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.6121271721432,230.65795574643013,227.40516238653365,218.64388064018348,206.4702260567071,195.55112480534916,191.5006449319606,201.99189762518648,,185.40445591453357,192.71343830681124,158.04197186962992,155.14995439946995,146.27981876044944,146.8119939302413,144.27365311659383,147.7726818842515,138.71575405385093,131.95190691417093,120.41104700629312,122.84736074991484,128.69003160978318,136.1615250790922,142.22705504550768,164.7670241074457,174.28141934954306,174.8969769164654,171.07523056911512,149.45975988924573,146.8269707645135,144.68765604685655,,,,143.97263714953704,142.8731953430456,142.26461622151072,134.16066191497228,,134.0099752573656,135.96621220883975,139.7378405030835,132.82639946254,147.7716410189911,,,206.32802187391704,226.85719335643273
296,2015-03-31 22:12:28+00:00,186.3650551873817,190.8189695862825,201.9442961704858,200.59824721688557,215.50730961485775,220.7929317626221,221.3736911659879,216.33576443884095,192.9046195189393,162.40005869577118,125.10962482729528,123.06677742957015,119.7035711820387,,116.46296452709998,118.07278467578709,112.97574686129025,112.21495962870789,104.18092766922045,106.14671887024372,108.45035842039182,127.02637310987434,134.77987795878445,135.52100497897482,147.89581117029135,153.67108694463474,152.2501169418758,161.8034369440671,175.4367961760397,186.72041170324562,207.51023960253838,228.36225671189294,248.9487735864007,255.30620351658916,256.8925120431894,265.36595928999964,259.04715472917974,257.7278728903576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,2015-04-15 22:18:58+00:00,182.61078869942523,203.62360078570242,212.03510684469026,220.00184324447454,225.9799426099423,230.13362724345677,232.32814834270587,225.99377588673158,211.851060757621,188.00438911231763,148.45195466056958,131.7629340399195,126.6273021924415,131.74578650809354,122.48455769531137,128.62303906738094,127.14547673986131,123.4894747637721,118.2642172501297,109.43737667005998,114.14546464645647,130.84719915503777,146.36632446144273,143.3302187066903,150.41647648160927,155.72442153998406,156.6781654169531,165.98743774563386,176.99772945581293,192.72172357090986,216.51067418881874,233.3495207370959,249.65205015676244,259.9307784172036,265.60102807469866,265.7713660286152,260.73405307490754,255.90557004037447,246.49416514329243,241.170093636098,236.69025963069365,231.14705436709792,225.17581963726207,221.102990542248,225.31900259916267,218.96061351961922,203.3345261504936,,,,187.88592736932478,169.37158616376271,169.95703745265027,165.01657234801502,167.78299740041186,159.6319236707989,151.46889576751553,147.9173676291132,160.5548284323672,174.56631477734587,197.39186244012433,221.31712806530766,,,,197.94079060445998,190.83043313125566,187.89191331772366,193.0010033104094,196.0128670658412,189.5326516912102,201.23659651740724,208.1631441795438,200.2557844342204,196.8830642925735,188.96623109435836,199.21781957210584,201.4836023490965,215.06970617636057,233.61942723331234,239.64493145537799,284.1339163217441
298,2015-04-23 22:18:50+00:00,,,,,,,215.93607026421506,222.4020230735032,210.06742533526472,,,,,,,,,,,,,,,,,,,,,,,207.8580197409868,227.80767923620814,247.3878227821001,243.29892177184152,243.63757512666945,245.49759578216032,247.5279590465567,242.61242372266491,238.24737273760456,239.71471688001225,254.21753098765203,,224.28842432527276,218.1405022573479,217.19985607596985,,,,,,,,178.59482873653627,,,,,151.81641834771565,171.8646903134534,193.8416202350238,217.78044032479391,,,,,,,,191.87523541072096,,,,,,,187.64959158510683,,,,,289.1624504013149
299,2015-05-01 22:18:48+00:00,196.2123983312019,213.31861151809193,220.3624503645889,230.3782150439173,235.07733065413538,235.94429906731858,237.1184776437313,229.45704942372802,211.9462855870632,196.56443108389215,168.22251446943847,139.37096715618785,131.75325382662618,137.6457495912334,126.63829073770617,127.52520519934032,126.789577437004,128.59294043901733,123.65264946231456,117.09089716451007,114.09927672931673,128.58442040708027,142.809695809005,145.4251016002265,153.67141677472992,154.0537093702125,162.63845671012345,168.27547344394821,187.59437894917002,188.60872040620325,207.1871271480305,233.1483023123433,256.5633180211845,262.869345315901,272.4625973856224,275.2314092428012,270.2423077235864,259.347756708387,249.28802255102983,245.95643033361722,239.0404412854682,232.40615467192637,224.77622304753902,220.25646353265088,226.36000764396417,219.61632718226159,220.07960707336156,214.69326823391197,188.7393334789269,194.63149282762942,185.51780948364836,175.84234967487205,180.35398953569793,164.92325967043374,169.11879555181383,170.83786316330122,164.63842470652367,156.22004677741157,156.06998126718247,160.6731430665957,195.03973523964657,207.93385873804732,222.48797441824718,219.13864818744736,221.82873336315822,219.20509211697393,203.3324577677081,190.3342713445308,198.02455678840226,203.80270162611717,193.529530982119,211.56042708127686,216.68901998167655,204.87391655489307,209.4811552694882,201.45087182053652,,190.92268457540874,224.23672372817555,246.23197668620347,243.55772677593933,283.1250636804523
300,2015-05-02 22:12:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.38895289797347,241.72199386354274,226.3359942316213,224.04469464439546,229.7790486682049,220.05514672635408,213.56139955909728,208.34582343428025,185.9300928257584,197.6965504959234,188.07706805025285,177.43850447001844,176.74486304321596,166.2131305874888,171.72592964277123,170.2458240096778,170.0643144114453,160.1954084770153,164.04247836118185,172.30234491466064,200.22872626770882,217.59608814316925,230.94526475591562,223.03607909578722,218.3671028660638,214.73718861397566,199.8047099679844,180.5872243033482,200.10000195460336,196.39784669606348,198.09647650523928,218.39964764545073,224.60723455812774,209.54241966575623,217.52925548140567,206.87043451450677,,201.26508184370283,234.25165153494117,256.39402936269147,248.01068273742266,294.74116742363367
301,2015-05-09 22:18:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.5165825473453,212.59919597336838,225.9657284181234,200.73358334558216,185.46715680278206,200.948131960287,193.55753610156933,158.66535984399064,170.52069420486967,157.47054980878661,164.73288919173274,157.17382444355943,145.65824525127263,142.50719444300927,132.2823572722775,133.45315495201618,130.95244574950127,124.63019713031335,,143.36464667136264,,161.4442277097881,177.58767116588277,181.5377326364722,196.94021355373494,,,,,,,,,,,,,156.12218043480254,175.15826476512976,207.38305373241627,256.13177951660543,258.62184954293997
302,2015-05-26 22:12:28+00:00,,,,,,,,,,,,,,,164.18335266996442,,153.93403802151127,115.09294555665777,108.00988600802752,127.33354668802548,129.8101051130853,123.96821923208024,106.12200897489078,112.85235585078165,121.38355266571054,136.00935109463305,153.0966039522584,167.76485441257174,177.55528912406538,187.5777687290825,193.23791122071154,198.06570141826003,216.16456963653303,230.4860663689332,245.24530815905794,252.21152482679892,255.9516992090389,259.0873390758732,255.17042346644598,,256.57505547973324,250.91130006903595,246.59371185666933,,,239.05624892802237,,,,,,,,,,178.45097363133465,167.17370217700156,159.064218530453,153.15815708282688,158.7603400216163,158.46953783970423,163.89451683362407,173.9218510930109,179.41123966855952,189.2764096609334,197.23901347356397,,,,,,,,,,,189.81718062003654,197.53238180872444,211.86833009556074,237.17177486911717,275.126218628592,278.87450728823785
303,2015-06-03 22:12:57+00:00,198.87931360029,204.10114565435768,223.3775316170449,233.24096379360722,235.18908057554665,240.89725217977994,231.68127027499946,212.76566148614825,197.6735970681884,178.6604213217135,159.56216858198638,145.12983789716824,138.69805060629204,,,,,,,,,,,,,,,,171.1185579318851,177.05813980441758,186.84180462423717,197.94336314609967,216.98001773051868,220.59084726280526,235.0875967750577,248.73107597997893,250.1224059342061,253.8156163827188,240.94434595085434,,,,,205.37191053869583,219.6007762699824,,198.59158847249415,192.19459460616366,177.33061501172537,177.98759266781556,164.88098783580156,150.97509152436905,160.30180470611504,143.9546859709993,154.651348017662,,,,,,,,,,,,,,,,,176.19127760437354,203.8853578641827,194.71278777760114,196.65246298844372,198.0132872645961,,,,,,
304,2015-07-12 22:19:19+00:00,222.30093937830475,238.54183778556276,255.46359055904014,262.5205672217011,280.07481212102044,,278.8788789983057,,,,,,,,171.24539638362336,,174.01802296694333,153.2543622435253,134.90515001478875,123.52340247961524,117.43355287315681,119.26994651613073,120.29086802238777,109.68804176475037,111.0166323530824,121.2497636351236,134.5242517391576,148.03011303309358,161.2722747095837,184.03450289114647,192.8627147123879,205.25226120739245,227.48541199485192,226.27051030327928,241.31363944911905,265.3762461522324,272.7218263475107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,2015-07-20 22:19:10+00:00,216.3767893844031,247.1632930275392,269.5761388707269,271.00905506660126,297.77321114053404,,312.76358133993045,,,,,,,,,,193.32293144926086,,,136.1008476345675,125.3859519985591,113.21995347379011,103.52069569496038,104.38404449269525,97.71187129423673,107.51253147341636,121.75575518773469,132.81668290887342,149.64761239253713,161.49217547563688,170.25194327937575,182.30976443059876,207.57530918643891,225.02286492392102,227.94807315462603,230.51767762097563,245.59462416339815,,,,249.90224321970186,246.6990491279145,243.20752100905975,,236.47927770111727,238.0484850347057,,,,,,,,,,181.4819784719917,171.47881030994304,167.26354084170944,161.19685929608912,156.13529773063985,150.0737849955126,143.33599264412214,144.87760502843068,148.52654316289303,157.22640610790546,162.22566179023244,167.1268478237343,186.03217342581902,,189.89367152232936,199.7938471063216,,,,,,216.6234934351353,211.40551168024916,216.32384630349276,233.05762261132224,264.65446432679636,274.6594516399175
306,2015-07-21 22:13:09+00:00,,,,,,,305.90976137960735,,,,,,,,,,,,,,,,,,96.68590702444028,110.78215621464145,145.3396184336153,161.23951014576545,151.78472027158296,167.0372434433607,174.13345768973903,180.66313551392125,198.17952101258425,209.11101322252932,222.97891138376204,223.61173855741174,232.6155168118873,247.57293098820003,,244.76106626994988,241.6088321322265,242.51621583605151,244.01032745193248,,,,,,,,,,,,,162.06701862780204,137.57762814886505,133.40112566136494,142.57072701587558,142.67873703431593,139.62957351500847,134.3498292631121,129.3544719942925,131.33918960482364,135.98343004165284,124.7140899601712,137.8519543473068,,156.12973344230733,166.76047317600313,179.55918211809137,,,180.46416620604867,178.30150937259526,179.98301910119068,186.90522061926882,185.419471146067,203.06576037190683,189.20535882523808,,
307,2015-07-28 22:19:20+00:00,,,,,,,,230.0878911949328,208.42403824342097,192.5451204094977,171.51328229593815,157.5544227612269,149.03886562974003,149.02875112946555,140.53821561689634,135.7084569121888,,118.34384768820466,112.15084520035069,,,96.28317663657151,104.74000651862316,79.26285669431216,84.79795613621563,97.06718931625912,108.57468374543237,127.99132171666963,138.44246971746668,154.6397819634438,171.1127195221519,187.1980358836665,202.36977738989773,214.04540290520674,221.4495245496367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,2015-08-14 22:13:07+00:00,,,,,,,,,,,,,,,,,,,120.87625438971534,116.4235528868806,114.29866761597286,117.43914166787724,109.36303186034851,102.02164445908335,98.71221444896867,99.5663194611573,109.54215774781642,124.0041806831449,142.23219274668074,154.12846709070715,175.77174580922917,190.2769798831555,214.18982128968958,224.56362864499084,232.22537347369664,242.91534787669383,243.4091345477899,249.30767357493067,244.32489134746265,245.52549607203778,241.07527619531038,232.75947354286035,222.12208304960217,210.6041154523702,224.16881725419634,209.40752769999943,211.53335483205356,219.9904640598896,193.92450940932167,195.75306370744534,173.7867601567253,159.37935818441147,170.12707702393672,155.0907122831043,154.67167220981187,,131.46558470656097,,,,,,,,,,,,,,,161.03908179710734,169.18707197141507,,,,210.71104747599975,190.24125702517765,,223.30520661484536,,
309,2015-08-22 22:13:15+00:00,,209.66307536662643,229.9014915590154,244.12283829465733,258.7562202090025,275.8056258350022,278.4310971660796,285.27807484445964,,,,,,,,,,,,,,,,,,,,,,,,,,,214.36884611246148,217.03809521712904,231.75155812904805,,,255.46485142019833,237.5471787186408,232.74105026654965,241.20081639029578,243.3203138727246,233.57394566108673,,,,,243.7723307848625,223.3443945011002,195.17497350791186,195.88300105878048,206.8389529738104,185.10283355623045,182.25135784553856,,151.32496792534678,137.69348802896383,135.9661610948652,141.69306099306112,143.59633062006216,164.09640490918594,,,126.4686186401449,143.24148354074325,156.3542162867567,,,,,,,,,,215.2276939010751,232.61126604362067,,279.1833962320655,285.72171638709403
