,dates,nzd0367-0000,nzd0367-0001,nzd0367-0002,nzd0367-0003,nzd0367-0004,nzd0367-0005,nzd0367-0006,nzd0367-0007,nzd0367-0008,nzd0367-0009,nzd0367-0010,nzd0367-0011,nzd0367-0012,nzd0367-0013,nzd0367-0014,nzd0367-0015,nzd0367-0016,nzd0367-0017,nzd0367-0018,nzd0367-0019,nzd0367-0020,nzd0367-0021,nzd0367-0022,nzd0367-0023,nzd0367-0024,nzd0367-0025,nzd0367-0026,nzd0367-0027,nzd0367-0028,nzd0367-0029,nzd0367-0030,nzd0367-0031,nzd0367-0032,nzd0367-0033,nzd0367-0034,nzd0367-0035,nzd0367-0036,nzd0367-0037,nzd0367-0038,nzd0367-0039,nzd0367-0040,nzd0367-0041,nzd0367-0042,nzd0367-0043,nzd0367-0044,nzd0367-0045,nzd0367-0046,nzd0367-0047,nzd0367-0048,nzd0367-0049,nzd0367-0050,nzd0367-0051,nzd0367-0052,nzd0367-0053,nzd0367-0054,nzd0367-0055,nzd0367-0056,nzd0367-0057,nzd0367-0058,nzd0367-0059,nzd0367-0060,nzd0367-0061,nzd0367-0062,nzd0367-0063,nzd0367-0064,nzd0367-0065,nzd0367-0066,nzd0367-0067,nzd0367-0068,nzd0367-0069,nzd0367-0070,nzd0367-0071,nzd0367-0072,nzd0367-0073,nzd0367-0074,nzd0367-0075,nzd0367-0076,nzd0367-0077,nzd0367-0078,nzd0367-0079,nzd0367-0080,nzd0367-0081
133,2006-10-16 22:02:55+00:00,201.2557777802866,208.08381812517513,215.0011030349368,219.10498519611792,223.12030481380236,229.9596484137158,223.8736315541919,219.26901297294597,208.39624152484203,194.7961294385605,175.61964454722124,162.62487162083613,149.791362825794,138.45243454936409,120.61976133380728,109.92945674782612,101.14777038105329,98.78954383423951,99.12315998993941,103.99499820237588,121.83936151402787,133.53811415068967,137.29752772815027,160.52798760168724,165.66335159527316,175.76247249402363,196.46494827609152,212.09375432771458,221.01252778625826,226.17184829816475,233.69497194837015,232.55967345026076,234.72990511171037,240.00702477008235,228.20295509078773,220.18708943207977,207.7075746506505,181.43067109862395,158.3274432688178,135.91135785947841,100.83306810499326,,,40.50522266361703,27.65961352727095,17.95158624908359,-3.7395199963699786,-23.567321977370177,-41.750682088601245,-57.73442260335454,,,,,-48.090587702901004,-34.0572543422683,-16.38446869838225,7.354670335683495,17.311099517632663,34.15978218056234,42.5993378913094,43.91092460616754,39.82579155876325,46.68169939838414,54.1892528030738,56.70113196424761,57.8738158310072,60.19672582033134,63.952318740956535,57.97431816489782,55.977606394403495,56.83707904932517,54.90415865807118,55.06565430657666,57.473722859513884,56.1654586566848,60.59188809641717,70.57797902081083,,120.23680257755095,113.75007170294612,72.70881744859663
134,2006-10-24 22:07:38+00:00,186.49887466365706,193.21842180056706,202.9115322160261,208.93520602738255,217.73207963568052,219.40237070007527,210.07486466210378,203.4162994007865,192.0596988685208,180.17911282172918,160.68375284350424,151.78568688804302,142.41054628695306,127.7360614926778,115.5348082264789,101.19222707791403,91.4123237555396,87.0084365468763,86.56827817495662,95.91594860881857,102.39124402583228,110.11839082002585,117.74945830011472,146.63011784976618,158.79048766378259,171.19663756211108,190.85678739003714,201.65313902611456,211.59754507567575,212.53543528629223,207.5663377987796,219.84800962346645,227.36818426844627,223.88890150740144,198.45722550042035,186.3471804973738,,142.83232812853527,123.06945213746612,97.76939351805459,70.37403353743738,,,2.155950900488257,-11.180515893787936,,-28.645723257972385,-47.39629364688991,-61.672461881669214,,,,,,-56.63495026506067,-48.799183286616795,-39.72993204790197,-18.006303215662868,1.9552968312097647,13.299033446997388,22.827179156152788,25.10510200084812,27.326390039985696,30.409205252831413,38.38116145133121,40.346412705877796,39.257739119354405,37.6747677337998,41.900363960591726,36.893193721896,35.3992564788445,31.209507775318343,34.35862442277245,37.35261851605635,44.90355607323762,46.07581618192961,52.17253673977681,60.341204529537094,66.15063440458519,67.73276677636133,46.569469704119214,8.36733871910725
135,2006-10-31 22:13:53+00:00,,242.46997013328766,252.25975190866873,255.32603815382552,258.6773102653258,266.56553932379313,256.78069992845246,241.04525088403287,235.92194596304563,,215.409286041797,,181.08506741466095,161.1824765887688,155.62911149683964,142.22555997646487,129.35711718056004,112.61847111211858,95.79275964941233,103.93904987352184,113.85321129762814,135.50544688435608,155.5797543074055,169.81347220153103,173.37551863003074,188.20474043973786,206.86802148540127,207.06399835034952,214.9159129169674,222.2036265012207,206.6092203135745,228.65042529167607,245.119590258781,245.22500827893782,250.14142675299394,251.52519923987893,240.33935000864287,233.4990741109035,,,,,,60.148643873993876,,38.75126463335883,14.749083218464909,,-10.627994224053179,-40.461620713324876,-47.41366583621192,-56.67586251225053,,-34.14877936618586,-22.098756360125854,-22.99541279184981,-18.21698929678773,2.398374346844758,27.55190445973402,45.51338565142176,51.394086362426805,59.465121350292534,,,54.458060536215,45.958388810441654,70.69084124733718,,,,,,,,,,,,,,,
136,2006-11-01 22:03:10+00:00,206.13150273597327,212.10227192466732,218.62173944058281,221.16578126930438,227.49459412041176,233.00959761547307,220.6467451504069,216.18660639704783,205.6828355448851,194.67239105784478,177.8270657665471,164.42172410585482,151.1872461088321,135.56581932754483,126.17643801167276,117.2259011375849,103.33794499021579,96.6821435473083,88.13007579305457,94.29637252751544,101.726471428733,120.94675276684781,134.90129926166472,152.60370408797397,159.0361850825825,167.82138402684822,181.92280309232004,194.6811611106857,204.6975102484366,199.43011655002005,197.45359232639035,210.08417650812763,224.38864329002968,224.82713822436233,219.68701279742046,,,,143.06976796135433,131.03570628816254,83.39219331232049,,45.31375854630625,21.40111095255454,1.59796910878255,,-23.54599832179684,-35.128279930665116,-47.46617023980938,,,,,,,-49.805011436202996,-44.36069109121683,-29.498113924700377,-5.404330299856612,10.648350625134878,22.336165862270352,34.83816570167468,25.16465555201775,32.914799582041894,42.703567300705906,43.64279835341843,49.07517037794187,46.820456560850594,49.86647418699647,47.172295835489734,49.72268599178477,46.76893823029164,50.197337453536676,45.464397357117306,49.709990840834095,54.634641999491734,54.77414368636915,64.83638895159368,67.08247899393953,75.51986516761616,74.60897470627776,33.532215233804756
137,2006-11-08 22:09:26+00:00,,,,221.1372479166155,224.8805627602096,229.10112223779697,221.08787298471103,210.97854068466071,204.95771316206145,198.98623960470536,179.24120091376727,165.26107352512014,151.89671126541623,133.85408677059155,124.53588604951509,115.09956901278835,100.4243918643894,96.06603846730266,87.16733545692655,92.4203019923485,99.89483098445989,113.436503180662,131.88958884920305,149.82891599467945,162.33605565632277,173.2230387021119,180.13115776807518,205.57446066728673,207.05445524098306,219.8372124759253,210.72232074832075,209.91429387360682,227.10600337143245,234.3437590271966,227.2391732908476,218.5838945922514,214.76626931497583,202.26689799214193,,165.7179252632783,,,68.94098107750169,,38.12720641237127,28.89040946361962,3.2372435217407616,-19.004494750316624,-42.069078502116774,,,,,,,-44.07913148491484,-40.10539556539857,-25.00418471750997,0.8909010764459673,20.730791151965136,29.186683761577562,42.22934481502011,42.118625181642734,42.64521802699686,42.23336947563593,46.49621745813048,50.133871924673116,59.36281794885011,59.10202770830591,54.42144684519574,46.823095146878856,46.01072677988186,42.47536889668453,43.03801226552908,41.2038717780093,48.54001073577642,57.325538881180435,60.270143695335555,67.26543959468086,70.08919783526896,70.58151258690772,51.23899337395189
138,2007-01-11 22:09:48+00:00,,,,,,,,,,,,,,,,,,159.96555433659393,129.5320499463484,,,,160.4481320778657,174.51630113755243,144.7733757257886,152.47265773119491,171.49016686617335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2007-02-04 22:14:33+00:00,218.43248804477588,227.77137739212247,235.97747265207033,226.81100731567142,224.1786697254653,216.65889139449075,211.35111638484221,188.63787007141522,185.33811008263297,182.14362117535228,189.65897949290041,179.61458026805457,168.64049437425325,174.63955895138528,183.18565535121758,,172.5027496922779,149.1928415180446,118.12012213120181,108.0214479388507,104.37910136407845,115.72229317956999,129.74364631033956,143.4580220587492,142.52738311235353,145.26901054151472,138.7043124991071,166.66572554677336,199.7726754169313,218.4866697444657,228.1984883612697,250.3216189779554,266.4174018924448,263.1930995590171,259.3546748426147,264.5769669436917,262.1013477508587,,,,,,,,55.22320933176209,37.620446132274665,25.467721580271984,,-2.9088696642450738,-34.86038507656694,-50.69076252349211,-58.514448506994555,,,-51.19948736569759,-47.23038154875884,-37.60502266406589,-13.945228791830736,6.738920169275529,26.798456365326718,47.24409038231612,45.483499052372174,55.69175372269955,70.88971383862535,94.31970182295234,96.67448294920152,98.8224449754737,97.44134417051323,95.83998850244788,78.09431436751822,70.0959500214949,67.2456707025429,68.52077022029626,79.62661990642104,80.43606186561311,73.32173479281748,62.394489797258395,64.87654984741908,67.81482224174192,78.53958953903427,56.425984309106205,44.00987224942162
140,2007-02-05 22:03:47+00:00,234.69448618634894,247.66213607971247,255.18651853032307,246.50896324486237,243.52011754694223,237.01402460281554,224.33029719402734,206.74029859559835,194.4392328812512,192.97570181379734,194.88834183698793,190.12644002324603,180.271130113629,188.78517233211602,202.15076761047783,,199.06209719605715,176.3649554574787,142.5511806722419,115.80897928356798,115.37431804848669,129.49101782829666,138.95773117633462,150.59453917475386,156.1856916159379,157.88532484737254,146.9391366327208,173.2652160002862,201.6298227164075,224.71571337549855,241.4154591557768,266.0007603781152,281.50778146975944,281.4002619254079,274.3349286225009,281.61881171502756,292.0272389953672,,,,,,,,,,63.80249391469642,,,,-41.29705217884549,-50.400394756692016,,-44.568311525362006,-45.49760216816558,-31.082329205311076,-29.758831022604156,-10.021343742245815,11.597974236600447,30.295376544161343,55.84573553286479,62.62138946734268,66.25042843464766,85.7188888455549,109.74076939221149,119.78125655826567,127.13322421885472,124.48421760851124,130.6419963330139,,93.86015667707065,85.83181031559184,83.6885471389782,103.39572379169645,105.46009158456394,100.27545844493378,80.35875059978171,70.98564200956923,88.68299746402023,,,
141,2007-02-13 22:08:23+00:00,209.71133132712063,224.62982556437606,234.15696317334607,226.51499288264978,228.61458159382408,224.14324715193635,217.08159916130796,200.6106886434342,191.74139751616627,184.20615201227702,191.49868430593668,186.64474560998298,174.78703948797659,178.42302827760187,199.04847613868571,,173.4011188151529,149.01083001419255,125.28965671460749,108.01508478546702,107.92259173647045,118.53191605691238,131.81720561563196,142.5807684884,150.5954757981538,149.62884720953085,148.6795772586359,165.15794156931483,193.90437948908038,224.45628577733953,241.84136338421047,252.07890460832644,257.38957106009707,255.39288519061768,252.69010607023583,252.79471805678733,252.44584633526773,241.22364065265086,,194.1948558214328,,,79.43332994842825,53.95644371655076,50.654221761986804,45.7186360870475,,16.31680915432247,-14.051614869778604,-37.23739965399549,-50.7256443710207,-59.23324965653495,,,-49.91184647654215,-43.714482262280214,-30.481006702114712,-14.98327859024587,4.48760882165657,24.487711085917717,43.0902110620401,47.080594680719436,52.756439007259345,69.20308755420383,85.59671806362441,94.83372306556663,93.30061673308943,95.84511668971243,94.66058672250247,74.52124802571755,67.61574891481591,67.25668076566916,67.3558685392704,81.67964223189409,80.47806381144164,73.11019768627918,62.79925220997509,63.68987089848378,73.29682209808729,81.00438120824052,68.55825360834375,48.615440512903525
142,2007-02-28 22:10:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2007-03-25 22:03:56+00:00,,,,265.86053669972625,250.36330268548824,241.32132303964983,224.44590457256382,208.83097689762786,201.86899286178925,189.57107376910903,178.2754952050308,174.73759972763605,169.40646729489157,,172.55200239019743,,177.03910827799263,,,,,,,,,,,,193.8536880708148,205.54940877440697,219.1628686743972,236.1573762295589,266.8133624852538,292.9231759000574,,,,,,,,,,,,,,,,,,1.3677854695414409,10.376892077671986,-42.09740853325816,-30.160699023247837,-27.598086418208347,-13.030686729161348,5.916768581794187,20.8495960876878,37.03713347466282,61.19766654422823,74.91094506920956,80.24847350314798,,,,,,,,,,77.40844036993656,105.29189708329959,,,,,,117.53625189023666,,
144,2007-04-01 22:10:07+00:00,205.6541779221929,205.2103326403178,214.67250136211493,211.12762819842965,208.710769817389,205.38699911824474,189.99960937544878,177.73614751296023,169.2618355023343,162.37934068813925,144.42319224547145,145.3127624501941,139.5696360771188,136.65431688351072,137.9420426426432,139.75157540771437,129.83947319785142,116.50973935203498,101.2236723829396,95.80224160517832,101.29384478837068,105.14678427478853,99.08394195232154,112.87473816454354,,113.94180642971263,126.29511577064193,143.30722871507749,,,,,,,,,,,170.23371606910098,,92.9080279538795,49.076526613956986,,,,,,,-52.80248297199536,,,,,,,,,-48.423871343374884,-28.619332526364715,-4.94180041153794,14.4424989583725,,,,,,,,,,,,54.271954204417206,,48.74528479842994,48.614781926415766,59.29062407830475,55.637903261631344,55.2563800833292,,68.46558999504569,
145,2007-04-17 22:10:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2007-05-12 22:03:47+00:00,235.7042356388989,,247.28970682651357,243.1042953172476,236.10349353060235,227.24067614283726,212.63177568518964,202.08460121649273,191.8754898341628,187.14660352818083,179.55995143789465,172.60479323047022,161.21511788988963,150.2998712113168,136.91589205255116,130.40663069165169,135.09516522451278,150.04421378278965,,163.5809946396411,166.96773067284593,151.8764386767574,153.04046773321926,149.3448298559298,147.68763878297943,147.14447973439397,154.74358912673506,170.16728717293728,186.72620545779245,202.32657912676154,221.6007227139419,235.045267339673,254.72747477754518,261.10774189117524,267.0955070743819,266.5471223829673,265.23783562211474,259.82765617862424,,256.05033451335186,246.41151809771168,229.64339350388857,203.3294182132497,,101.6632900959451,77.34276088474846,64.05121082667169,46.77777391025598,,,-15.885739319232849,-31.356086379437293,,-36.69912090231611,-29.419253256265577,-29.85457716596511,-19.62107378809654,-13.801865694795568,2.2862131944398834,11.783988275674197,24.004194252945776,44.86348619004928,56.193582935399604,71.51384645898993,70.00183977256538,80.63462821370403,86.44374622994611,103.2601312614037,108.0241904235046,109.92457597981598,103.99055243733366,99.0986955862328,,95.23207860359392,91.99175037828635,91.33508103176283,91.21215946678618,94.30277423784429,,100.23322676081268,91.35622582245321,
147,2007-05-28 22:03:40+00:00,,,,,,,222.12497671861354,183.70315909100276,183.86119962447563,166.53511167152226,165.12465046227442,158.96604409758277,157.19753311286556,139.39356774170636,129.9178616287388,108.05204700711066,109.93787843015645,111.54099463565171,117.17547798967898,127.80253206782508,134.9458301855865,136.4780295598455,138.66909783906172,138.71209997692853,137.0244037602772,140.2969484294133,146.22078021814298,158.86733724398084,167.21618885496912,186.90953677436644,208.11667199350612,226.37271862788495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2007-07-06 22:09:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2007-08-07 22:09:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,127.92907658014249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.89053313537568,10.844280764540455,-5.370139790475962,24.36978953370761,,,,,,,,,,,,,,,,,
150,2007-09-08 22:09:26+00:00,191.9732546553922,199.68879775216655,206.94002743793905,,205.78586717012809,203.307292476344,196.08314698612207,189.93036243168257,163.55029291943623,146.87949528573355,136.8373913448369,135.73100287688453,123.57243733104148,108.60264375496328,90.88269346808057,90.39748658903565,87.80319264213028,84.65485435861854,86.5144914620933,94.9730665049022,100.79399046769248,100.4092587532306,105.12898485508762,108.03291502712756,107.9010293133122,112.05636843379551,125.35398720629223,132.61540034151813,146.79482513119018,161.7271482820023,175.14441075043257,199.80567890080653,215.08091324632778,218.04740599175346,210.20694962787206,211.05089225212458,208.21431548937642,207.50269096812718,214.0062295855995,216.92245218023044,215.52008929797495,206.3462374991334,199.97498835344126,,154.37688803335323,113.40827963486832,85.90969077212885,67.31996185604625,,-3.040414491842512,-42.26135925469859,,,,,,,,,-46.67980482252849,-37.76127840988693,-27.228892179798844,-25.125115884698403,-14.467581882198655,-7.793198968157872,3.5269707295048214,0.7190508681491501,15.158178686566135,17.219435793938707,27.04070060654214,40.02107048166363,45.19182802978705,51.315587306026856,62.86968257790715,60.36503108703192,66.96229242321121,71.86188601610144,71.50996205900493,60.6947670640969,,,
151,2007-09-09 22:06:33+00:00,191.23841269004913,203.85976541838454,204.0500303199858,206.79054467344628,209.66514363583673,210.8916781577376,200.85809116354886,185.29644437734774,168.38451695027214,149.70099888754478,141.44338031961863,139.1286072537522,125.13759491331761,114.76650315675249,96.82787797994676,91.19359503752396,85.75123590989409,85.35957653903502,84.51326210602761,94.59174393977008,93.61867464056698,99.59800967623173,100.20979811967987,109.30464603733141,106.29548285365945,113.55885951560053,123.94546748072952,133.97661246016258,146.30979644736288,159.8609141968995,182.08465273613558,205.75383411476497,218.82015568071424,213.92527491808232,210.44177455107885,212.3868984806401,216.56084131368766,215.64177077828282,212.77950622337644,219.9095274140713,221.89234084453065,216.34405720946012,213.14737108605618,,143.05167694866492,94.89709033216155,70.0713606238272,52.00588837762186,,-9.738842602851818,-48.49078910296496,,,,,,,,-55.88300154488669,-45.04435701044259,-34.38669686926312,-23.090051388214572,-17.57213362034878,-12.614898205787744,-2.690243109320761,-2.863275871331453,5.45256938685678,9.206450263223235,21.94837508503703,32.548385860879456,44.18518385895096,47.70897341841019,51.408597717089975,53.966215311682106,60.090347616306794,66.28361659540349,70.86350269345698,70.52166383964217,56.23010739589729,,,
152,2007-09-17 22:03:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2007-09-24 22:09:21+00:00,169.03824169887247,184.2434438024557,184.71516185366713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.6467161375763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2007-10-02 22:12:30+00:00,,,,,249.33449767643316,249.46945771016328,,,,170.79949349060098,149.74571488716055,141.91291234411852,153.9015320114636,,,112.2801039181672,97.82745000481948,101.61686447304302,100.56992941130932,100.85592147013385,98.95300258782751,101.73814850155739,117.81796550294611,132.4385264726066,124.96557156807683,136.2371926039681,134.9515755869068,146.3077014428639,170.1345187890123,183.06120204551536,197.48634066157697,213.87876843187013,223.7854737399956,225.46616006078656,,,,,,,238.88059323690817,232.23356071538356,228.46770102572862,,,,105.8254444883216,,,,,,,,,,-23.801362842007855,-46.39840778585241,-39.93963852856793,-32.73114382835842,-22.144841431428866,-19.883109003501897,-13.224627718363106,-3.439347174466686,5.402030536112655,26.2431572950306,33.783909219256124,42.76657259631437,49.84823525509104,55.73013572406488,61.31001177682162,62.24205006784891,67.89235565641579,86.29321906956591,,,,105.59276273772534,88.40731542524553,100.54261132611587,110.51165869489523,
155,2007-10-10 22:09:19+00:00,187.75503113122173,196.38038576149063,201.73422773583653,205.19647852383775,,,187.390772717281,168.94646714077123,158.05400819426146,130.81361432157007,117.75405271503779,110.70885324242185,,108.65053705252743,106.77892958654249,80.7817942902186,76.83296819265539,68.2687172879993,67.7911805853094,66.96982455983624,72.69911110937969,76.6618877113258,72.33525387131735,78.9512170874532,84.51120078101216,102.30527787693012,103.65800199488847,107.67846985284451,122.6653253617844,145.99496312662336,175.8657748052904,188.51001750835658,195.08791145485446,196.36583683755458,192.1493906933879,201.24748453226786,196.32061189134146,197.94043818993632,,,192.54875002676494,187.77860757037843,,142.8720582493885,102.55042107072968,,,29.094018945789006,-9.740771567625844,-33.148040716462376,,,,,,,,,,,,,-50.597369499662456,,,,,,,,,,,,,,,,,,,
156,2007-10-26 22:09:31+00:00,193.408505746657,201.72391498388592,215.06563344578305,209.4406352429263,,,193.97542004544476,181.83975700439154,162.67923416390073,142.68340252544533,,,,,,,,,,,,,,,,,,,,,182.0928772840665,195.8673113295901,204.45352057479337,208.1514739840951,199.49123173137662,202.04223656840995,198.8665937573143,196.10598216633977,189.63172065739505,188.4908619360627,187.760292096581,186.0963866316386,,159.11587286514734,134.75711681303494,,,17.491096814644497,-9.689152446706824,-30.294644882819085,,,,,,,,,,,,,,,,,,,,,,26.224405561974798,29.371355646138802,,38.07785544415848,45.02580198713761,54.0143192268742,,,,,
157,2007-11-27 22:09:48+00:00,222.19607300489585,232.07698342938437,248.08151071456075,250.45620843335104,267.1566886025857,270.99514452890793,260.4972994635025,236.99393129114551,219.58262491686494,207.5656305252449,184.17754245423674,165.93110406896068,,,,,,,,,,,,,,,,,,,,207.7391221187136,232.30212489426373,247.58631125030857,241.8516941936469,235.76343930197666,228.17408122346367,229.2651345986486,234.07941033305687,232.97756142933332,221.09007752793934,218.69816739769087,221.84167167068475,226.83904490250882,230.8496354498435,,,,,,,,,,,,-14.934614759170099,-14.357370089686345,,,,,,,34.75475277825452,42.28977411593898,32.48458458840234,,46.73708517605732,57.970086365630856,71.07603429225409,81.21348822184314,92.9457493979907,104.35333514478165,115.65414918382754,,131.08482692661343,132.28901495755088,,132.8219874984711,,
158,2007-12-06 22:03:40+00:00,208.1312098102317,219.98175978402725,224.22823422476228,237.43751644410852,247.2803322525248,258.1162469196183,239.9199597465695,212.27055965592209,194.32494070132526,177.49453063345615,161.7534652665312,142.04807893406823,123.54459744892841,118.05932350288882,109.82753531975877,108.14270879300892,109.85411873383516,103.59609313791492,95.55021007609895,75.19507087905883,63.83614364670422,65.50448129900764,78.45669420943784,100.87286765577883,123.03696767165363,132.6558194817976,141.33966382394755,142.12003263420016,151.57274325566584,164.5405565259305,182.96404252215072,196.72129888137033,217.21870154485217,231.83047096442795,225.5709303757838,220.04243739572348,214.52824506977535,209.7437236272274,217.682135090099,207.56718901474835,206.50845771087597,199.48402235643385,202.20672985892142,196.41317277456955,197.84561440798345,182.83487956685553,,,,61.05184598084455,18.257580779734845,-8.337071900195461,,-40.49781017618227,-30.13414416781913,-33.23405755436281,-43.18050848582788,-46.44213753020079,-48.17718371713398,-49.39041248771086,-38.405042200003635,-16.693948168340405,-14.232900629495699,-3.6771297240695375,9.875689927606185,17.118640577072266,10.335696486868084,15.051944113094128,20.994515229752505,31.205553948082635,46.84576822268839,56.41319988448792,67.28964061341287,79.97213385225272,84.0976024661937,81.54028439029584,98.19755333768057,99.04477172496462,88.04774187034185,,,
159,2007-12-22 22:03:44+00:00,,,221.92412441902235,234.89371084713218,242.6500271190207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.15706458765186,206.92297571563222,200.74191930451647,198.51800244799003,198.23034503381956,191.88785832592288,188.17285686849698,188.20676351042067,176.10119263200193,172.30260866931943,152.2259119239726,119.01277227490888,,,21.20604218519631,-15.57913890689384,-41.64203976591966,,,,,,,,,,,,,,,,,,,28.893692576775017,45.93273976756118,46.296454605021964,63.58375889165839,64.20622000956087,69.81412847327638,72.50007736142399,73.84901600383157,56.72566257391415,,,
160,2008-01-14 22:09:56+00:00,,230.17047679500627,242.03432975506348,254.68810873956642,265.8254491631073,281.63888994797276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.75629533627705,236.8110310395602,,,,,,,,,,,,,,,,,,,,,,9.636899057729416,14.17356546621808,42.39914528893994,,,,,,,,,,,,,,,,,
161,2008-01-23 22:03:45+00:00,173.52492305321522,187.3034060752534,203.26801400403411,216.07965084326906,217.79388748522422,237.27701904772837,231.3811726836663,220.29261254920874,203.421058402272,198.63656246540754,177.80080169267038,158.7052775785302,136.26478613655405,121.3967801180829,109.2701905327173,101.86912730711728,94.11602721378965,94.06877313154433,86.59150457308498,86.01528493035025,79.68139984058303,80.20030823405725,76.94602579227578,88.21838146260879,99.80680047255619,109.63807797339041,120.54718981134548,133.63007232702648,148.2924195874661,168.6984736376628,184.84101849628925,203.95660098566506,219.77750939001817,217.7314368270276,219.8872488329462,211.5226471395893,210.62759741739418,215.1038874062043,213.00748353934938,204.74303939815476,197.23091125484464,188.164385037874,188.46088666101363,179.81495178886072,181.09497586815053,180.75026763511707,,,,60.84898908734045,19.154628677655293,-9.466428724497018,,-41.9773887683275,-27.144447585826573,-29.08992568940009,-36.43044529892295,-47.107764906140964,-47.40846962255641,-53.56841240844635,-44.801720958949446,-46.004854774686066,,-30.25730048092516,,0.7440744668027683,11.378031623397685,19.834131846282865,24.62042657177783,29.886236432081436,36.35313825895425,49.272876581020356,54.16558429565645,67.28130986831181,65.6681652710183,72.2406771231062,77.67332357010054,80.85657266962279,68.86482632033085,,,
162,2008-01-30 22:09:55+00:00,,214.62309047522888,216.7634133779248,239.63861027239506,251.98974083311464,257.8000536988958,254.53607229811354,246.75131092573832,240.89289930839928,236.45245755295895,,,207.82708743740005,,,141.7437529233242,137.81251812202422,,,139.6043666335403,132.81563503790238,116.77292056914307,115.45085713140242,119.2935042928076,126.57382062345053,138.9020405104887,159.75364400064154,,180.56148440975736,201.4135362290449,215.86844264277286,235.9126706934117,252.56431443871602,259.7125119452572,258.426033833616,250.11407351039946,249.42575050049442,,,,,229.2568597177063,,,,,,,,,,,,,,,,,,,-13.18777114123197,-14.620889410082244,0.4558216548442626,8.115623466734053,26.26266050281525,,45.9748917318901,,,97.59351612937206,,,,136.62763803834613,,,,,,,,
163,2008-03-03 22:03:39+00:00,163.04252957189829,162.1716623296998,175.33810842054038,186.82036545875917,206.54711253852966,214.53553336651856,218.29939805109586,213.08054118112395,214.4654979541363,197.5954125476233,189.8024564908814,182.7308732121257,173.89497723270637,135.79353353709442,114.44438613107658,101.83429402910994,102.12560279919498,98.82205635802018,103.6132056181049,102.52267576798218,112.24889854032025,123.55687743850734,123.13588964025595,,,,,121.1959212120179,140.5882856298985,162.9333556920409,188.58936899031008,214.28407601785673,220.82153840088662,226.4867043255584,220.86914093360772,212.90538491642286,213.08916186578588,224.709693318065,215.4688025671572,210.12168019105647,215.69624384713012,209.70166965698442,,,,,,,,,,,,,,,,,,,,,,,,,30.72256503113931,13.083187207747137,37.560261346303406,61.710981038661814,71.72916780633872,63.532242864103466,91.57964971750303,100.39918982329328,93.5051309445344,109.24617647644115,,,,,,
164,2008-03-11 22:03:32+00:00,,,,,,,,,,,,,,,,157.31709771051152,125.82499120069242,,,,,,,,152.1584967759362,163.93948446171703,142.18103741371198,145.8900625349566,151.65227368419022,185.39948694148512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2008-03-18 22:09:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.9907018983228,184.84873996235953,175.4167022249567,147.05766641491059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2008-04-19 22:09:42+00:00,140.88903973100003,148.35841930544092,148.18978721562112,153.99156205355592,178.585947125418,200.37793836573144,195.06589094003357,191.7745534318364,177.230168503484,,,,,,,,,,,,,,,,,,,,,,,,,219.28065755336854,218.63010756639204,223.12877583151052,212.68675255892566,209.85178948773626,204.83382902784092,198.29529387229672,191.5217062747319,189.96365777250537,184.59712979273985,182.42049071037198,173.3163197146038,165.25843706509488,138.64141212267606,,97.36574305991101,40.04506272203359,-1.5737413244240042,-22.788896049956932,,-36.04322106394897,-34.875039541863444,,,,,,,,,,,,,,,,,64.35523605699437,74.53292003170208,83.53961081266004,83.30035968932172,85.96856560159102,88.63473269532899,84.13672823171578,53.24371979592798,,,
