dates,nzd0131-0000,nzd0131-0001,nzd0131-0002,nzd0131-0003,nzd0131-0004,nzd0131-0005,nzd0131-0006,nzd0131-0007,nzd0131-0008,satname
2016-09-09 22:14:31+00:00,,,,387.28,401.86,393.34,,,,L7
2016-09-10 22:05:51+00:00,,537.15,423.70,422.90,413.88,398.57,392.63,392.66,391.74,L8
2016-09-18 22:08:21+00:00,,,,406.74,399.60,397.27,390.81,389.07,398.52,L7
2016-11-04 22:12:09+00:00,453.26,461.43,412.28,408.67,406.86,397.16,396.47,403.79,403.26,L8
2016-11-05 22:08:15+00:00,432.97,446.37,400.74,,,,,398.65,393.78,L7
2016-11-12 22:14:22+00:00,,476.90,371.33,399.27,394.32,391.55,,,,L7
2016-11-20 22:12:09+00:00,422.47,,388.17,392.21,401.54,400.87,394.23,396.18,406.67,L8
2016-11-21 22:08:09+00:00,,,,,,410.27,401.00,406.71,407.74,L7
2016-12-22 22:12:03+00:00,,,,428.99,415.87,394.45,386.17,387.69,391.76,L8
2016-12-31 22:06:15+00:00,,462.96,390.45,403.55,403.93,400.39,396.94,390.07,396.61,L8
2017-02-09 22:07:31+00:00,453.43,,353.47,373.07,382.49,,,,,L7
2017-03-05 22:05:27+00:00,,,370.16,397.16,411.13,394.12,393.66,396.13,399.11,L8
2017-04-13 22:11:17+00:00,423.16,433.17,386.04,388.83,387.80,381.74,368.62,372.17,,L8
2017-04-30 22:08:04+00:00,452.38,467.77,403.52,414.50,,,,,404.85,L7
2017-05-07 22:14:16+00:00,,,,444.09,419.63,396.31,398.19,404.08,401.80,L7
2017-05-08 22:04:59+00:00,,,425.55,419.31,405.26,388.38,388.40,393.46,397.42,L8
2017-05-23 22:14:19+00:00,,,,433.06,408.81,393.28,391.76,396.42,393.86,L7
2017-05-24 22:05:10+00:00,,501.94,419.02,406.97,398.22,380.42,385.64,388.49,393.30,L8
2017-06-08 22:14:24+00:00,,,,387.03,399.24,386.37,384.96,390.42,401.01,L7
2017-07-10 22:14:28+00:00,428.99,,,,,384.92,377.28,389.59,386.45,L7
2017-07-11 22:05:26+00:00,430.03,,390.99,398.08,398.04,394.51,389.10,397.31,397.97,L8
2017-07-26 22:14:27+00:00,,,,,398.87,403.05,397.86,394.47,396.30,L7
2017-08-19 22:11:53+00:00,,467.50,,418.45,413.23,389.92,389.19,405.88,405.13,L8
2017-08-20 22:08:14+00:00,,505.35,420.74,408.41,401.81,382.71,,,,L7
2017-08-28 22:06:08+00:00,,,,387.57,398.18,391.21,383.20,388.82,391.19,L8
2017-09-04 22:11:55+00:00,464.30,517.58,433.39,417.80,409.21,389.70,393.57,392.27,400.85,L8
2017-09-12 22:14:24+00:00,,,,387.82,409.06,,,,,L7
2017-10-07 22:08:14+00:00,,439.76,,405.43,403.14,,,,,L7
2017-10-14 22:14:26+00:00,,,460.81,,,435.84,406.78,405.09,419.88,L7
2017-10-23 22:08:16+00:00,426.70,455.38,397.98,413.47,411.29,420.93,410.13,408.73,412.54,L7
2017-11-08 22:08:15+00:00,449.60,478.03,406.00,423.30,416.35,,,,,L7
2017-11-15 22:14:24+00:00,,,423.30,408.70,411.54,383.61,383.49,390.10,396.98,L7
2017-12-01 22:14:18+00:00,,485.45,417.02,401.13,,,,,403.41,L7
2017-12-02 22:06:10+00:00,,,405.88,404.48,399.11,382.73,390.08,395.20,398.51,L8
2017-12-10 22:08:02+00:00,,449.56,426.45,414.49,410.73,395.61,,,,L7
2017-12-18 22:05:49+00:00,,,369.09,388.29,394.02,389.55,382.70,391.25,392.91,L8
2018-01-27 22:07:23+00:00,,,,,,403.96,,,400.23,L7
2018-02-04 22:05:29+00:00,447.14,472.92,404.04,415.54,413.35,405.47,402.59,393.19,402.52,L8
2018-03-08 22:05:15+00:00,407.96,387.08,386.32,397.06,393.84,390.99,384.72,391.36,393.20,L8
2018-03-23 22:12:54+00:00,420.54,410.01,374.24,388.70,388.83,,,,,L7
2018-03-31 22:11:15+00:00,401.94,392.95,380.37,391.34,391.79,390.20,380.83,391.56,393.81,L8
2018-04-09 22:05:24+00:00,,436.21,381.40,363.92,386.90,362.23,361.72,369.94,372.85,L8
2018-04-25 22:05:14+00:00,,,,,419.22,400.74,,,,L8
2018-05-02 22:10:57+00:00,425.41,435.04,389.04,404.51,401.90,397.11,392.07,395.27,395.21,L8
2018-05-03 22:06:02+00:00,433.37,449.53,396.00,411.36,408.47,398.24,394.84,,,L7
2018-05-19 22:05:47+00:00,443.00,463.69,408.22,426.01,419.43,410.56,,,,L7
2018-07-29 22:10:41+00:00,420.40,418.37,383.87,386.06,,,,399.62,397.99,L7
2018-08-31 22:05:35+00:00,412.53,417.27,393.11,406.16,,,,,,L8
2018-09-07 22:11:24+00:00,,419.51,,409.16,412.54,392.24,396.10,402.22,408.01,L8
2018-10-02 22:05:47+00:00,,424.45,416.28,423.89,419.15,408.40,403.91,405.81,409.66,L8
2018-10-18 22:05:53+00:00,,,420.93,418.04,412.78,414.09,407.33,414.28,421.51,L8
2018-10-25 22:11:42+00:00,404.57,407.39,,388.95,398.25,391.71,386.22,,,L8
2018-11-03 22:05:33+00:00,,,,,421.24,402.25,399.66,407.25,420.28,L8
2018-12-05 22:05:32+00:00,,,402.30,401.97,406.82,393.77,397.02,397.42,404.24,L8
2018-12-29 22:00:55+00:00,,,,,413.37,398.31,411.72,409.51,418.47,L7
2019-01-05 22:06:53+00:00,401.02,381.54,399.10,405.94,402.64,392.41,390.16,,,L7
2019-01-06 22:05:29+00:00,407.25,402.36,,,,407.87,390.47,398.26,399.41,L8
2019-01-14 22:00:25+00:00,,,,,,397.47,395.95,401.75,405.94,L7
2019-01-30 21:59:54+00:00,,,,,,,386.06,393.20,401.24,L7
2019-02-07 22:05:23+00:00,434.27,,423.60,412.37,409.90,403.79,399.56,395.55,404.83,L8
2019-02-14 22:11:33+00:00,,,408.45,402.14,411.48,401.74,407.65,404.54,420.81,L8
2019-02-15 21:59:26+00:00,,416.80,,406.75,417.92,406.75,,,,L7
2019-03-02 22:11:29+00:00,,,398.43,395.31,407.10,406.22,404.41,403.89,410.03,L8
2019-04-03 22:11:20+00:00,411.95,377.47,389.66,383.84,393.72,383.90,386.50,385.48,394.65,L8
2019-04-11 22:03:48+00:00,410.58,400.32,397.09,404.84,404.69,,,,,L7
2019-04-12 22:05:30+00:00,403.60,400.65,400.02,397.28,405.95,397.42,397.70,399.99,408.80,L8
2019-04-20 21:57:18+00:00,,435.41,414.10,417.62,413.18,413.29,399.34,404.36,,L7
2019-04-28 22:05:26+00:00,,,381.45,384.54,386.00,384.71,392.56,394.67,402.72,L8
2019-05-22 21:56:04+00:00,432.23,446.67,423.15,,,,,,413.57,L7
2019-05-29 22:02:00+00:00,,,417.50,,,399.61,379.70,397.17,398.34,L7
2019-06-14 22:01:26+00:00,,,,,,,373.73,384.69,396.44,L7
2019-06-15 22:05:51+00:00,,,387.01,370.88,379.29,370.17,377.10,386.13,391.58,L8
2019-06-22 22:11:40+00:00,407.03,427.05,402.16,418.14,406.05,408.15,402.86,404.59,406.97,L8
2019-06-23 21:54:55+00:00,,,,,,,399.69,403.83,406.02,L7
2019-06-30 22:00:50+00:00,,,397.68,399.51,406.69,380.80,383.30,391.11,391.13,L7
2019-07-08 22:11:44+00:00,403.06,411.68,395.05,406.38,409.33,398.27,394.48,398.25,403.71,L8
2019-07-16 22:00:13+00:00,,,368.41,,,,398.00,396.75,409.75,L7
2019-07-17 22:05:59+00:00,387.58,400.45,388.98,400.97,403.44,394.23,398.07,395.69,402.09,L8
2019-08-09 22:11:55+00:00,,475.65,386.36,385.35,402.64,385.52,387.31,401.57,394.15,L8
2019-08-10 21:53:01+00:00,,473.52,383.13,403.67,406.34,,,,,L7
2019-11-06 22:06:24+00:00,,492.70,402.67,407.24,415.55,397.23,400.97,413.22,412.81,L8
2019-11-21 21:54:43+00:00,,,,,,409.40,404.72,413.17,415.27,L7
2019-11-22 22:05:57+00:00,,,,,437.51,413.33,405.98,413.44,424.83,L8
2019-11-29 22:12:08+00:00,449.91,489.14,390.08,400.12,412.95,396.14,398.86,396.96,403.53,L8
2019-11-30 21:48:06+00:00,,,,,,408.22,403.82,401.32,408.58,L7
2020-01-01 21:46:29+00:00,,423.63,385.10,392.83,397.83,395.35,402.48,403.74,407.13,L7
2020-01-16 22:11:59+00:00,431.27,435.29,392.77,400.00,401.24,398.37,393.73,399.07,401.70,L8
2020-01-24 21:51:31+00:00,,,390.88,396.70,397.90,401.10,391.09,396.19,405.05,L7
2020-02-01 22:11:53+00:00,,,,,,,401.39,404.42,412.08,L8
2020-02-02 21:44:53+00:00,494.74,473.52,,,,,,,,L7
2020-02-25 21:49:52+00:00,458.06,472.85,416.29,429.86,419.56,422.31,,,,L7
2020-02-26 22:05:36+00:00,461.45,475.58,417.36,415.80,415.81,420.25,404.22,409.53,414.46,L8
2020-03-05 21:43:12+00:00,,496.82,389.61,405.23,402.34,,,,,L7
2020-03-12 21:49:00+00:00,,490.47,,,,410.55,401.15,393.22,,L7
2020-03-13 22:05:54+00:00,467.33,495.24,410.70,416.66,404.93,410.85,397.93,398.76,402.72,L8
2020-03-21 21:42:19+00:00,476.78,,,,,,384.94,394.38,400.34,L7
2020-04-06 21:41:25+00:00,485.27,437.17,,,,,386.44,390.37,399.80,L7
2020-05-08 21:39:31+00:00,457.80,475.42,416.19,420.62,416.10,,,,,L7
2020-05-15 21:45:16+00:00,,496.79,386.87,,,,384.32,403.95,391.30,L7
2020-05-16 22:05:03+00:00,,499.95,383.46,417.80,399.05,384.13,387.42,402.33,403.47,L8
2020-06-08 22:11:24+00:00,460.04,467.76,413.21,412.07,407.39,399.16,395.11,403.88,401.72,L8
2020-06-09 21:37:36+00:00,,,406.70,403.63,408.36,404.89,401.61,408.42,408.71,L7
2020-06-24 22:11:32+00:00,450.12,457.59,395.30,398.44,393.81,389.52,382.31,384.33,388.15,L8
2020-07-10 22:11:39+00:00,439.88,454.79,401.70,413.62,407.51,404.82,398.88,400.65,404.95,L8
2020-07-19 22:05:31+00:00,,,419.45,400.16,,,,,,L8
2020-08-03 21:40:27+00:00,423.50,415.95,395.23,388.04,387.75,378.90,,,,L7
2020-08-12 21:33:42+00:00,,,382.15,411.83,415.19,398.91,397.90,399.26,413.48,L7
2020-08-20 22:06:05+00:00,416.86,430.60,376.10,384.07,377.92,373.76,363.22,371.23,,L8
2020-08-28 21:32:41+00:00,,,,,423.61,,,,,L7
2020-10-15 21:29:33+00:00,413.13,,,,,,375.46,381.43,394.83,L7
2020-11-07 21:34:12+00:00,,417.30,393.98,405.37,406.34,393.70,392.69,391.16,397.83,L7
2020-12-01 22:12:09+00:00,440.76,449.43,398.43,402.28,399.38,396.09,387.84,396.82,398.15,L8
2020-12-18 21:25:03+00:00,471.31,,420.17,422.95,418.48,411.45,403.08,,,L7
2020-12-26 22:06:20+00:00,,,345.72,373.49,390.33,,376.16,386.70,391.80,L8
2021-01-03 21:23:55+00:00,,,,,,414.95,401.62,404.64,409.81,L7
2021-01-19 21:22:47+00:00,410.89,,367.62,412.49,401.30,395.04,398.86,,,L7
2021-02-03 22:11:56+00:00,446.19,446.37,402.84,404.86,404.31,404.44,399.42,401.26,404.29,L8
2021-02-11 21:27:17+00:00,446.74,456.01,402.78,420.99,405.47,405.93,396.97,,,L7
2021-02-12 22:05:43+00:00,446.22,451.26,402.78,413.09,408.09,409.20,396.84,404.42,406.93,L8
2021-02-19 22:11:51+00:00,423.92,,385.36,401.57,409.72,403.80,399.88,409.01,412.84,L8
2021-03-23 22:11:37+00:00,,,,402.61,401.38,390.14,391.63,398.68,403.95,L8
2021-03-24 21:17:54+00:00,,,,392.15,383.12,369.98,,,,L7
2021-04-24 22:11:25+00:00,,,,429.32,395.90,388.46,395.60,408.12,411.69,L8
2021-05-02 21:20:50+00:00,,,,401.55,406.82,395.70,405.95,413.17,420.89,L7
2021-05-19 22:05:40+00:00,,,379.28,392.43,402.20,404.76,398.32,408.67,411.71,L8
2021-05-26 22:11:31+00:00,406.48,,370.30,371.33,374.85,366.44,368.96,378.60,379.26,L8
2021-06-03 21:18:07+00:00,,,,,378.73,375.27,,397.12,419.41,L7
2021-06-11 22:11:38+00:00,436.37,432.81,390.24,400.12,397.92,394.84,387.32,393.61,394.34,L8
2021-06-19 21:16:49+00:00,,,,425.01,436.27,432.46,409.34,408.83,,L7
2021-06-20 22:05:53+00:00,,,,,,387.47,392.71,409.71,,L8
2021-07-13 22:11:43+00:00,449.69,461.20,406.78,404.67,403.36,388.71,391.84,386.18,393.46,L8
2021-07-21 21:14:07+00:00,,487.50,,393.32,404.64,392.73,384.03,,,L7
2021-08-06 21:12:42+00:00,,,,,,,392.75,414.57,427.71,L7
2021-08-15 21:05:43+00:00,,517.04,,,413.38,404.86,,,,L7
2021-08-22 21:11:18+00:00,,,397.99,407.27,401.31,398.78,389.95,402.92,393.94,L7
2021-09-08 22:06:17+00:00,440.54,,401.47,400.50,401.42,388.00,,,,L8
2021-09-23 21:08:29+00:00,,507.98,429.63,426.97,417.80,402.82,395.84,,,L7
2021-09-24 22:06:20+00:00,464.52,488.27,414.02,415.91,416.83,401.87,400.45,399.21,406.85,L8
2021-11-06 22:12:48+00:00,455.85,476.61,402.04,411.66,408.89,394.44,396.86,386.01,399.95,L9
2021-11-10 21:04:07+00:00,,483.42,436.48,416.61,426.69,399.77,397.93,404.49,,L7
2021-11-18 22:12:08+00:00,447.51,464.31,,395.55,402.96,392.20,394.94,399.97,407.28,L8
2022-01-21 22:11:59+00:00,465.17,481.71,411.77,416.46,412.04,402.98,399.44,392.31,399.37,L8
2022-01-29 22:12:05+00:00,,406.72,443.44,422.09,412.72,406.99,402.09,414.12,413.61,L9
2022-02-14 20:54:45+00:00,451.24,442.33,392.09,405.54,414.51,397.62,396.81,400.39,405.26,L7
2022-02-14 22:12:01+00:00,464.91,422.84,373.36,400.58,413.54,401.56,401.20,404.42,409.69,L9
2022-02-22 22:11:50+00:00,441.36,459.21,401.52,405.60,405.64,406.18,392.02,400.91,402.51,L8
2022-02-23 22:05:44+00:00,431.19,421.24,381.82,386.64,400.70,391.07,386.46,392.10,397.19,L9
2022-03-02 20:53:13+00:00,458.32,,407.73,419.23,407.44,400.38,387.64,,,L7
2022-03-02 22:11:50+00:00,,425.41,369.05,380.85,384.97,372.69,371.37,386.71,390.98,L9
2022-03-11 20:46:09+00:00,,395.35,,,,,,389.88,392.10,L7
2022-03-11 22:06:03+00:00,441.06,389.25,363.44,399.78,408.30,406.74,399.38,401.13,403.75,L9
2022-03-27 20:44:36+00:00,,419.13,,,,,,396.08,401.24,L7
2022-03-27 22:05:58+00:00,,413.49,436.21,405.31,411.34,391.88,395.30,405.39,413.40,L9
2022-04-03 20:50:05+00:00,,,428.19,432.15,422.15,,,,416.73,L7
2022-05-05 22:11:31+00:00,442.35,452.81,401.87,405.58,406.47,402.85,391.92,399.86,404.45,L9
2022-05-06 20:44:37+00:00,420.06,400.50,390.98,395.02,436.43,392.67,394.25,401.94,407.95,L7
2022-05-06 22:05:53+00:00,431.43,435.61,391.02,398.93,399.26,398.84,387.85,395.94,400.30,L8
2022-05-21 22:11:19+00:00,430.39,437.15,395.04,404.32,408.94,400.20,392.63,397.26,401.99,L9
2022-05-22 22:05:58+00:00,407.08,,387.88,403.86,411.44,403.52,396.96,405.53,411.49,L8
2022-05-23 20:43:58+00:00,,440.27,,,423.86,,,439.99,430.51,L7
2022-06-07 22:06:07+00:00,405.17,431.51,420.07,415.67,414.35,402.74,397.06,404.43,403.82,L8
2022-06-14 22:11:59+00:00,402.56,397.16,380.93,396.54,405.58,400.43,397.01,404.97,408.74,L8
2022-06-15 22:05:39+00:00,,,,,382.61,377.74,387.00,392.97,395.73,L9
2022-06-26 20:42:04+00:00,,,,,374.12,357.07,,,,L7
2022-07-01 22:05:54+00:00,433.91,,402.84,401.51,405.23,400.60,392.93,399.71,401.10,L9
2022-07-16 22:12:03+00:00,466.62,,421.30,421.37,416.12,407.94,400.87,410.09,410.29,L8
2022-07-25 20:34:09+00:00,455.87,362.81,,379.77,386.24,390.24,,,,L7
2022-07-30 20:39:33+00:00,433.00,,412.92,416.96,,,,405.82,,L7
2022-08-11 20:32:43+00:00,,,396.05,398.96,413.25,401.39,386.97,,,L7
2022-08-28 20:31:10+00:00,451.63,,,,,411.97,397.08,400.35,406.10,L7
2022-09-14 20:29:30+00:00,,,,411.65,413.37,406.35,404.49,401.55,417.80,L7
2022-10-23 20:30:45+00:00,,,401.85,401.39,402.33,391.60,,,,L7
2022-11-04 20:23:22+00:00,,392.48,410.30,420.75,432.22,,,,,L7
2022-11-22 22:06:29+00:00,,397.56,393.42,397.15,406.46,399.21,395.74,402.11,413.92,L9
2023-01-01 22:06:27+00:00,,383.61,390.94,402.09,411.53,397.36,397.00,398.62,407.57,L8
2023-01-17 22:05:54+00:00,462.70,371.53,386.61,388.32,406.01,382.10,378.47,390.10,396.79,L8
2023-01-21 20:22:24+00:00,447.83,483.73,422.50,,416.67,412.13,402.71,410.33,,L7
2023-01-24 22:12:10+00:00,456.07,495.40,413.35,417.62,406.56,403.70,393.19,392.47,397.70,L8
2023-02-07 20:18:55+00:00,443.50,478.11,415.23,418.96,,,,407.45,409.54,L7
2023-02-09 22:12:09+00:00,436.58,472.17,408.03,414.65,412.05,407.87,395.63,405.09,406.41,L8
2023-02-17 22:12:13+00:00,,490.82,389.76,400.96,419.23,408.56,412.14,414.83,424.95,L9
2023-02-18 22:06:13+00:00,412.54,,389.01,397.33,407.13,399.26,399.30,399.90,415.09,L8
2023-02-25 22:11:52+00:00,430.09,,396.74,401.80,399.73,394.44,388.43,387.86,386.78,L8
2023-03-05 22:12:01+00:00,412.30,,382.67,395.42,399.00,397.18,390.57,396.23,403.27,L9
2023-03-13 20:10:29+00:00,,,399.24,411.62,420.82,407.90,409.59,399.04,427.18,L7
2023-03-13 22:11:47+00:00,434.80,444.64,400.45,409.41,402.40,404.34,390.59,397.03,399.98,L8
2023-03-14 22:05:47+00:00,432.36,427.70,389.66,403.40,407.47,397.60,398.68,395.42,401.53,L9
2023-03-18 20:14:51+00:00,428.67,409.76,418.35,409.30,413.01,,,,425.87,L7
2023-03-21 22:11:55+00:00,416.45,417.43,385.15,398.48,398.91,393.94,388.33,391.01,395.15,L9
2023-03-22 22:05:28+00:00,423.14,443.08,402.50,400.65,397.76,391.66,388.03,392.81,398.33,L8
2023-03-29 22:11:37+00:00,,,,363.48,400.36,402.05,393.15,404.27,419.91,L8
2023-03-30 22:05:35+00:00,,,387.83,,424.36,411.47,409.40,421.49,423.88,L9
2023-04-04 20:09:37+00:00,,459.37,,,415.85,407.16,410.97,,,L7
2023-04-06 22:11:45+00:00,397.10,411.11,374.80,380.52,387.02,378.75,378.77,381.02,389.64,L9
2023-04-07 22:05:40+00:00,408.82,433.63,377.56,385.13,379.22,380.51,366.13,374.28,380.68,L8
2023-04-09 20:13:47+00:00,,459.79,411.45,411.43,408.66,410.68,,405.10,406.07,L7
2023-04-23 22:05:33+00:00,442.96,469.61,412.43,414.40,413.40,403.24,395.12,401.18,411.20,L8
2023-05-09 22:05:22+00:00,469.13,,,,,,,,432.81,L8
2023-05-18 20:05:32+00:00,,435.95,401.99,404.17,,,,397.70,397.86,L7
2023-05-24 22:11:17+00:00,432.60,449.55,400.68,410.32,404.93,402.33,393.92,396.11,402.32,L9
2023-05-25 22:05:20+00:00,422.61,432.02,389.86,403.57,399.75,397.48,395.00,393.90,397.98,L8
2023-06-02 22:05:29+00:00,,,346.46,,367.00,,367.91,383.27,415.21,L9
2023-06-09 20:02:35+00:00,,,355.28,,358.86,,,,,L7
2023-06-09 22:11:12+00:00,420.18,427.98,390.45,398.19,395.92,398.84,384.54,391.82,391.94,L9
2023-06-18 22:04:57+00:00,409.64,413.22,384.75,396.91,396.23,393.65,392.62,391.89,394.38,L9
2023-06-25 22:11:08+00:00,397.04,388.45,369.50,381.12,381.22,382.85,375.40,384.33,385.84,L9
2023-07-11 22:11:24+00:00,,471.59,,403.05,415.06,406.38,415.73,414.03,414.60,L9
2023-07-12 22:05:44+00:00,,433.26,,,,,,,427.62,L8
2023-08-05 22:05:47+00:00,466.73,488.73,425.03,425.62,418.69,419.45,406.15,410.46,412.07,L9
2023-08-13 22:05:32+00:00,448.76,467.26,389.52,395.30,402.95,398.26,412.48,411.29,412.55,L8
2023-08-21 22:05:28+00:00,443.22,445.95,403.54,416.31,407.20,410.95,401.20,403.96,403.54,L9
2023-08-28 22:11:44+00:00,,420.81,,395.98,414.36,402.14,416.45,408.84,410.09,L9
2023-09-15 19:51:48+00:00,451.93,473.45,417.98,432.98,424.46,421.24,,,411.05,L7
2023-10-08 22:06:10+00:00,,479.61,403.40,408.13,410.61,412.70,407.17,418.95,419.36,L9
2023-11-08 22:11:57+00:00,,459.42,,404.51,411.78,410.77,415.48,416.99,416.91,L8
2023-12-19 22:05:51+00:00,436.50,437.49,408.76,410.04,412.79,412.56,413.90,415.10,413.95,L8
2024-01-03 22:12:03+00:00,421.39,423.75,407.92,413.83,412.82,408.56,404.44,410.31,410.73,L9
2024-01-06 19:34:42+00:00,,,,406.00,415.53,,,,,L7
2024-01-11 19:37:01+00:00,475.92,,,446.03,436.64,,,417.66,419.12,L7
2024-01-12 22:06:18+00:00,444.95,456.25,409.77,416.71,413.44,416.55,402.77,408.06,410.20,L9
2024-02-04 22:12:07+00:00,,,,397.48,406.34,399.19,409.15,410.33,405.74,L9
2024-02-05 22:05:44+00:00,,458.10,393.06,387.83,401.99,396.87,404.97,402.26,404.01,L8
2024-02-12 22:11:54+00:00,459.76,502.41,430.66,,413.35,414.43,405.44,400.48,406.72,L8
2024-02-13 22:05:53+00:00,459.87,506.99,438.23,,431.46,426.16,415.53,415.67,416.79,L9
2024-02-20 22:11:56+00:00,,512.09,393.27,385.32,397.33,390.48,396.95,398.70,402.36,L9
2024-02-28 22:11:48+00:00,439.47,467.32,422.40,434.03,422.01,422.86,417.19,413.21,415.22,L8
2024-02-29 22:06:11+00:00,428.30,456.09,416.98,425.71,423.93,414.33,409.97,408.02,410.82,L9
2024-03-15 22:11:37+00:00,438.58,449.37,412.03,427.07,413.71,415.05,408.49,409.18,406.44,L8
2024-03-23 22:11:55+00:00,400.68,,381.82,382.35,399.63,399.32,391.69,395.97,399.00,L9
2024-03-24 22:05:18+00:00,397.85,412.92,395.43,403.01,404.37,397.61,400.45,405.07,408.08,L8
2024-05-02 22:11:08+00:00,431.56,,380.86,377.57,390.59,392.15,403.10,406.71,406.27,L8
2024-05-10 22:11:24+00:00,429.60,,417.36,,416.83,408.88,401.85,405.26,410.73,L9
2024-05-11 22:04:51+00:00,434.33,,421.48,,417.87,419.05,403.76,409.59,411.28,L8
2024-05-18 22:10:55+00:00,,431.48,,365.10,383.67,387.23,398.36,408.91,399.73,L8
2024-05-27 22:05:04+00:00,442.98,479.48,421.67,430.59,415.71,417.97,409.23,411.86,412.44,L8
2024-06-27 22:10:53+00:00,429.56,448.51,401.86,405.44,403.75,403.45,394.71,398.78,401.70,L9
2024-06-28 22:05:19+00:00,425.53,417.27,392.59,393.67,396.34,392.34,395.53,399.27,402.68,L8
2024-07-22 22:05:28+00:00,425.82,442.26,397.34,402.00,398.75,399.23,392.36,395.88,397.14,L9
2024-08-06 22:11:21+00:00,439.23,462.93,405.93,414.43,405.55,405.82,395.83,399.87,403.38,L8
2024-09-08 22:05:48+00:00,442.34,466.53,410.38,420.71,408.76,411.94,398.41,406.00,412.21,L9
2024-09-16 22:05:57+00:00,,445.17,,,,,382.20,391.70,391.75,L8
2024-09-23 22:11:42+00:00,445.96,471.22,414.23,420.07,417.27,413.37,413.70,406.30,414.22,L8
2024-10-26 22:06:12+00:00,,,,,373.25,373.10,388.32,388.34,388.86,L9
2024-11-11 22:05:39+00:00,,,,,380.29,383.27,397.08,404.98,407.70,L9
2024-11-18 22:11:59+00:00,445.28,491.80,413.34,414.38,403.90,404.79,399.11,391.42,401.29,L9
2024-12-13 22:05:46+00:00,,475.20,,,377.09,378.58,384.22,389.36,388.63,L9
2024-12-28 22:11:50+00:00,,,,,378.48,374.96,385.17,396.41,395.58,L8
2025-01-05 22:11:55+00:00,448.31,476.63,422.06,423.14,421.49,416.48,417.52,411.51,413.63,L9
2025-01-30 22:06:08+00:00,449.15,467.15,411.48,407.95,410.01,412.28,400.58,406.65,408.40,L9
2025-02-06 22:11:55+00:00,528.31,,377.84,382.16,387.81,383.55,386.81,397.86,403.62,L9
2025-02-22 22:11:57+00:00,534.45,517.46,382.23,393.99,398.15,396.28,405.47,413.30,413.93,L9
2025-02-23 22:05:55+00:00,531.48,516.00,379.65,386.58,396.54,389.66,397.30,411.46,406.57,L8
2025-03-10 22:11:52+00:00,523.51,504.82,356.21,367.73,409.00,392.69,404.02,411.43,395.35,L9
2025-03-19 22:05:54+00:00,,465.49,407.32,,409.12,407.40,404.35,405.78,410.54,L9
2025-03-27 22:05:40+00:00,518.25,496.10,368.05,376.37,379.38,379.87,390.68,398.84,397.28,L8
2025-04-04 22:05:51+00:00,,,390.89,400.67,402.73,397.15,401.16,405.24,413.57,L9
2025-04-11 22:11:41+00:00,,,382.24,385.42,393.91,387.32,390.72,402.52,406.51,L9
2025-04-28 22:05:03+00:00,,,378.04,383.31,379.04,372.52,373.75,372.54,380.40,L8
2025-05-05 22:11:12+00:00,520.84,507.29,389.44,397.63,410.22,400.36,402.81,409.79,422.05,L8
2025-06-06 22:11:18+00:00,,483.02,,377.71,392.58,386.33,385.91,400.80,400.68,L8
2025-06-15 22:05:40+00:00,436.03,453.39,404.17,401.52,398.18,387.87,390.21,393.86,399.27,L8
2025-07-17 22:05:28+00:00,,,,,,,388.88,,,L8
2025-07-25 22:05:30+00:00,443.69,474.28,,,,372.38,,,,L9
2025-08-09 22:11:49+00:00,429.21,,381.23,385.01,375.34,378.39,384.44,387.38,395.61,L8
2025-08-25 22:11:51+00:00,449.16,454.42,397.68,400.94,393.63,391.67,383.92,394.18,396.64,L8
2025-09-19 22:05:51+00:00,,,376.52,378.07,389.26,383.77,384.91,390.91,400.07,L8
2025-10-05 22:06:16+00:00,452.86,,357.84,363.89,384.18,378.75,383.15,381.97,391.74,L8
2025-11-05 22:12:10+00:00,416.59,,379.74,390.10,395.18,390.18,385.68,,,L9
2025-11-06 22:05:55+00:00,437.10,438.30,398.80,397.36,399.17,393.64,387.79,395.23,399.84,L8
2025-12-07 22:12:09+00:00,478.70,503.01,428.15,428.57,414.69,412.16,406.56,402.10,409.83,L9
2025-12-08 22:06:18+00:00,481.93,507.85,433.59,431.66,423.97,414.74,409.73,411.29,416.35,L8
