dates,satname,nzd0131-0000,nzd0131-0001,nzd0131-0002,nzd0131-0003,nzd0131-0004,nzd0131-0005,nzd0131-0006,nzd0131-0007,nzd0131-0008
2015-09-24 22:05:37+00:00,L8,433.21,571.39,549.82,517.72,489.63,501.08,483.48,483.73,437.28
2015-11-27 22:06:11+00:00,L8,499.93,455.95,451.20,513.75,553.10,535.21,,,
2015-12-20 22:11:57+00:00,L8,409.12,538.69,557.99,495.94,479.96,466.64,422.07,403.03,421.86
2015-12-28 22:13:09+00:00,L7,360.85,,,,,354.49,362.65,360.25,363.47
2016-01-22 22:07:21+00:00,L7,379.48,376.58,371.19,414.47,400.57,390.22,394.21,392.88,399.07
2016-01-29 22:13:36+00:00,L7,383.24,,,,,373.90,365.17,374.39,377.46
2016-02-22 22:11:42+00:00,L8,385.88,367.15,364.67,377.24,380.26,377.46,372.06,378.53,381.32
2016-02-23 22:07:30+00:00,L7,368.37,361.04,345.57,362.49,368.19,,,,
2016-03-09 22:11:40+00:00,L8,378.75,364.16,362.18,367.64,373.86,371.14,366.68,378.40,380.33
2016-03-25 22:11:32+00:00,L8,320.81,335.23,341.37,359.16,364.54,357.50,357.95,362.03,364.80
2016-04-03 22:05:16+00:00,L8,,,513.50,489.97,470.32,439.66,433.92,427.42,431.93
2016-04-11 22:07:52+00:00,L7,370.78,357.80,351.44,,,,,,366.39
2016-04-26 22:11:21+00:00,L8,371.86,365.08,356.11,366.46,376.15,375.75,366.58,375.97,381.19
2016-05-12 22:11:20+00:00,L8,385.79,368.15,368.27,368.02,377.36,373.29,372.42,380.19,383.49
2016-05-21 22:05:14+00:00,L8,382.37,365.09,366.39,373.82,376.42,377.24,369.48,380.14,381.75
2016-07-16 22:08:12+00:00,L7,,,504.18,484.32,462.14,438.54,439.88,433.35,439.03
2016-07-23 22:14:24+00:00,L7,360.39,,,,,349.23,354.48,352.88,361.27
2016-07-24 22:06:01+00:00,L8,379.27,364.62,348.62,357.17,359.98,359.03,361.93,360.30,366.53
2016-08-16 22:11:53+00:00,L8,175.00,571.09,467.74,461.94,447.37,423.36,412.13,408.21,420.02
2016-08-17 22:08:15+00:00,L7,520.92,,,,,392.40,386.16,387.85,387.63
2016-09-09 22:14:31+00:00,L7,507.51,450.29,380.62,388.78,403.06,394.54,,,
2016-09-10 22:05:51+00:00,L8,,570.15,440.20,439.40,427.08,411.77,403.63,402.09,401.17
2016-09-18 22:08:21+00:00,L7,,,,356.74,359.60,357.27,357.48,360.50,369.95
2016-11-04 22:12:09+00:00,L8,389.93,366.43,364.78,361.17,368.86,359.16,364.80,376.65,376.12
2016-11-05 22:08:15+00:00,L7,380.97,368.37,361.74,,,,,376.36,371.49
2016-11-12 22:14:22+00:00,L7,567.74,570.90,418.33,446.27,431.92,429.15,,,
2016-11-20 22:12:09+00:00,L8,387.14,375.84,361.67,365.71,380.34,379.67,376.56,381.04,391.53
2016-11-21 22:08:09+00:00,L7,567.61,,,,,409.47,400.33,406.14,407.17
2016-12-22 22:12:03+00:00,L8,567.50,570.38,459.08,450.99,433.47,412.05,400.84,400.26,404.33
2016-12-31 22:06:15+00:00,L8,,360.96,339.45,352.55,363.13,359.59,362.94,360.93,367.47
2017-02-09 22:07:31+00:00,L7,476.76,391.35,370.97,390.57,396.49,,,,
2017-03-05 22:05:27+00:00,L8,568.05,390.38,369.66,396.66,410.73,393.72,393.33,395.84,398.82
2017-04-05 22:14:04+00:00,L7,552.18,,,,,,,,
2017-04-13 22:11:17+00:00,L8,361.16,340.17,339.54,342.33,350.60,344.54,337.62,345.60,
2017-04-30 22:08:04+00:00,L7,375.71,352.77,346.02,357.00,,,,,371.99
2017-05-07 22:14:16+00:00,L7,,,504.24,485.09,452.43,429.11,425.52,427.51,425.23
2017-05-08 22:04:59+00:00,L8,178.11,570.47,451.05,444.81,425.66,408.78,405.40,408.03,411.99
2017-05-23 22:14:19+00:00,L7,,,200.29,485.06,450.41,434.88,426.43,426.13,423.57
2017-05-24 22:05:10+00:00,L8,167.13,570.94,453.52,441.47,425.82,408.02,408.64,408.20,413.01
2017-06-08 22:14:24+00:00,L7,,369.55,370.64,397.53,407.64,394.77,391.96,396.42,407.01
2017-07-10 22:14:28+00:00,L7,394.99,,,,,364.52,360.28,375.02,371.88
2017-07-11 22:05:26+00:00,L8,381.36,349.46,354.49,361.58,368.84,365.31,364.77,376.45,377.11
2017-07-26 22:14:27+00:00,L7,,,,,351.67,355.85,358.53,360.76,362.59
2017-08-19 22:11:53+00:00,L8,567.40,571.50,493.28,470.45,454.83,431.52,423.86,435.59,434.84
2017-08-20 22:08:14+00:00,L7,557.07,570.35,453.24,440.91,427.81,408.71,,,
2017-08-28 22:06:08+00:00,L8,,,366.36,374.57,387.78,380.81,374.53,381.39,383.76
2017-09-04 22:11:55+00:00,L8,499.63,570.58,459.89,444.30,430.41,410.90,411.24,407.41,415.99
2017-09-12 22:14:24+00:00,L7,220.16,325.99,339.50,362.82,389.06,,,,
2017-10-07 22:08:14+00:00,L7,,344.76,338.47,357.93,365.14,,,,
2017-10-14 22:14:26+00:00,L7,,,501.31,528.34,488.93,468.24,433.78,428.23,443.02
2017-10-23 22:08:16+00:00,L7,354.03,346.38,343.48,358.97,367.69,377.33,373.80,377.59,381.40
2017-11-08 22:08:15+00:00,L7,362.93,348.03,341.00,358.30,364.35,,,,
2017-11-15 22:14:24+00:00,L7,,487.48,461.30,446.70,441.94,414.01,408.82,411.81,418.69
2017-12-01 22:14:18+00:00,L7,568.20,569.45,459.02,443.13,,,,,427.41
2017-12-02 22:06:10+00:00,L8,543.81,455.83,429.38,427.98,417.91,401.53,405.75,408.63,411.94
2017-12-10 22:08:02+00:00,L7,539.22,450.56,426.95,414.99,411.13,396.01,,,
2017-12-18 22:05:49+00:00,L8,366.39,345.45,346.09,365.29,375.62,371.15,367.37,378.11,379.77
2018-01-27 22:07:23+00:00,L7,552.37,,,,,439.56,,,425.66
2018-02-04 22:05:29+00:00,L8,359.14,340.92,338.04,349.54,360.55,352.67,358.59,355.48,364.81
2018-03-08 22:05:15+00:00,L8,387.29,356.08,370.82,381.56,381.44,378.59,374.39,382.50,384.34
2018-03-23 22:12:54+00:00,L7,383.87,355.01,346.74,361.20,366.83,,,,
2018-03-31 22:11:15+00:00,L8,377.94,356.95,362.37,373.34,377.39,375.80,368.83,381.27,383.52
2018-04-09 22:05:24+00:00,L8,537.54,480.21,403.40,385.92,404.50,379.83,376.39,382.51,385.42
2018-04-25 22:05:14+00:00,L8,,,578.00,503.50,459.62,441.14,,,
2018-05-02 22:10:57+00:00,L8,362.74,341.04,342.04,357.51,364.30,359.51,360.74,368.41,368.35
2018-05-03 22:06:02+00:00,L7,368.70,352.53,347.50,362.86,369.67,359.44,362.51,,
2018-05-19 22:05:47+00:00,L7,370.33,354.69,353.72,371.51,375.83,366.96,,,
2018-07-29 22:10:41+00:00,L7,379.73,357.37,353.37,355.56,,,,382.19,380.56
2018-08-31 22:05:35+00:00,L8,353.20,328.27,348.61,361.66,,,,,
2018-09-07 22:11:24+00:00,L8,,526.51,562.44,462.66,455.34,435.04,431.77,432.79,438.58
2018-10-02 22:05:47+00:00,L8,545.46,419.45,413.78,421.39,417.15,406.40,402.24,404.38,408.23
2018-10-18 22:05:53+00:00,L8,,564.20,446.93,444.04,433.58,434.89,424.66,429.14,436.37
2018-10-25 22:11:42+00:00,L8,369.90,355.39,352.32,362.95,377.45,370.91,368.89,,
2018-11-03 22:05:33+00:00,L8,,,578.08,524.52,462.04,443.05,433.66,436.39,449.42
2018-12-05 22:05:32+00:00,L8,552.95,571.20,424.80,424.47,424.82,411.77,412.02,410.28,417.10
2018-12-29 22:00:55+00:00,L7,,,,,416.57,401.51,414.39,411.80,420.76
2019-01-05 22:06:53+00:00,L7,387.02,360.54,388.60,395.44,394.24,384.01,383.16,,
2019-01-06 22:05:29+00:00,L8,368.58,344.36,575.20,596.61,601.79,384.67,371.14,381.69,382.84
2019-01-14 22:00:25+00:00,L7,,,,,,400.67,398.62,404.04,408.23
2019-01-30 21:59:54+00:00,L7,567.67,,,,,,410.39,414.06,422.10
2019-02-07 22:05:23+00:00,L8,363.60,352.03,370.60,359.37,367.50,361.39,364.23,365.26,374.54
2019-02-14 22:11:33+00:00,L8,,526.62,434.45,428.14,432.28,422.54,424.98,419.40,435.67
2019-02-15 21:59:26+00:00,L7,567.04,498.80,560.24,447.75,450.72,439.55,,,
2019-03-02 22:11:29+00:00,L8,552.13,526.59,429.43,426.31,431.90,431.02,425.08,421.60,427.74
2019-04-03 22:11:20+00:00,L8,425.28,397.47,399.66,393.84,401.72,391.90,393.17,391.19,400.36
2019-04-11 22:03:48+00:00,L7,381.91,357.32,375.59,383.34,387.49,,,,
2019-04-12 22:05:30+00:00,L8,398.93,393.65,396.52,393.78,403.15,394.62,395.37,397.99,406.80
2019-04-20 21:57:18+00:00,L7,,347.41,370.10,373.62,377.98,378.09,370.01,379.22,
2019-04-28 22:05:26+00:00,L8,558.94,571.53,410.95,414.04,409.60,408.31,412.23,411.53,419.58
2019-05-22 21:56:04+00:00,L7,368.90,351.67,375.65,,,,,,386.43
2019-05-29 22:02:00+00:00,L7,,,458.50,478.16,463.30,432.41,407.03,420.60,421.77
2019-06-14 22:01:26+00:00,L7,567.21,178.90,,,,,405.06,411.55,423.30
2019-06-15 22:05:51+00:00,L8,567.68,570.98,422.01,405.88,407.29,398.17,400.43,406.13,411.58
2019-06-22 22:11:40+00:00,L8,365.03,364.05,370.66,386.64,380.85,382.95,381.86,386.59,388.97
2019-06-23 21:54:55+00:00,L7,,,,,,,391.69,396.97,399.16
2019-06-30 22:00:50+00:00,L7,,,438.18,440.01,439.09,413.20,410.30,414.25,414.27
2019-07-08 22:11:44+00:00,L8,376.39,371.68,375.05,386.38,393.33,382.27,381.15,386.82,392.28
2019-07-16 22:00:13+00:00,L7,360.46,363.57,368.41,,,,398.00,396.75,409.75
2019-07-17 22:05:59+00:00,L8,368.25,371.45,374.48,386.47,391.84,382.63,388.40,387.40,393.80
2019-08-09 22:11:55+00:00,L8,,552.65,424.86,423.85,433.44,416.32,412.98,423.57,416.15
2019-08-10 21:53:01+00:00,L7,567.56,571.52,432.13,452.67,445.54,,,,
2019-11-06 22:06:24+00:00,L8,567.91,552.70,432.67,437.24,439.55,421.23,420.97,430.36,429.95
2019-11-21 21:54:43+00:00,L7,567.60,,,,,442.20,432.05,436.60,438.70
2019-11-22 22:05:57+00:00,L8,,,,516.12,477.51,453.33,439.31,442.01,453.40
2019-11-29 22:12:08+00:00,L8,365.91,363.14,327.08,337.12,362.55,345.74,356.86,360.96,367.53
2019-11-30 21:48:06+00:00,L7,,,,,,361.02,364.49,367.61,374.87
2020-01-01 21:46:29+00:00,L7,,381.63,364.10,371.83,381.03,378.55,388.48,391.74,395.13
2020-01-16 22:11:59+00:00,L8,387.94,370.29,360.27,367.50,375.24,372.37,372.06,380.50,383.13
2020-01-24 21:51:31+00:00,L7,,,367.38,373.20,379.10,382.30,375.42,382.76,391.62
2020-02-01 22:11:53+00:00,L8,,,,,,,395.06,398.99,406.65
2020-02-02 21:44:53+00:00,L7,512.07,499.52,,,,,,,
2020-02-25 21:49:52+00:00,L7,387.39,366.85,363.29,376.86,377.16,379.91,,,
2020-02-26 22:05:36+00:00,L8,389.45,367.58,363.36,361.80,372.61,377.05,368.22,378.67,383.60
2020-03-05 21:43:12+00:00,L7,567.83,570.82,426.61,442.23,431.94,,,,
2020-03-12 21:49:00+00:00,L7,,341.47,,,,350.95,351.48,350.65,
2020-03-13 22:05:54+00:00,L8,378.00,361.24,343.70,349.66,351.33,357.25,353.26,360.47,364.43
2020-03-21 21:42:19+00:00,L7,493.45,,,,,,393.27,401.52,407.48
2020-04-06 21:41:25+00:00,L7,503.94,465.17,,,,,395.77,398.37,407.80
2020-05-08 21:39:31+00:00,L7,391.13,375.42,366.19,370.62,376.10,,,,
2020-05-15 21:45:16+00:00,L7,568.10,555.79,416.37,,,,403.99,420.81,408.16
2020-05-16 22:05:03+00:00,L8,,570.95,418.96,453.30,427.45,412.53,411.09,422.62,423.76
2020-06-08 22:11:24+00:00,L8,393.37,367.76,363.21,362.07,367.39,359.16,361.78,375.31,373.15
2020-06-09 21:37:36+00:00,L7,,,361.70,358.63,372.36,368.89,371.61,382.71,383.00
2020-06-24 22:11:32+00:00,L8,387.45,363.59,348.30,351.44,356.21,351.92,350.98,357.47,361.29
2020-07-10 22:11:39+00:00,L8,399.21,393.79,371.20,383.12,383.11,380.42,378.55,383.22,387.52
2020-07-19 22:05:31+00:00,L8,,571.52,442.45,423.16,241.83,104.97,,,
2020-08-03 21:40:27+00:00,L7,406.83,390.95,382.73,375.54,377.75,368.90,,,
2020-08-12 21:33:42+00:00,L7,,,409.65,439.33,437.19,420.91,416.23,414.97,429.19
2020-08-20 22:06:05+00:00,L8,366.19,354.60,338.10,346.07,347.52,343.36,337.89,349.52,
2020-08-28 21:32:41+00:00,L7,,,577.39,503.89,463.61,,,,
2020-10-15 21:29:33+00:00,L7,431.80,,,,,,384.79,389.43,402.83
2020-11-07 21:34:12+00:00,L7,,398.30,384.48,395.87,398.74,386.10,386.36,385.73,392.40
2020-12-01 22:12:09+00:00,L8,395.43,381.43,364.43,368.28,372.18,368.89,365.17,377.39,378.72
2020-12-18 21:25:03+00:00,L7,395.98,384.17,363.67,366.45,373.28,366.25,365.41,,
2020-12-26 22:06:20+00:00,L8,183.50,570.69,374.72,402.49,413.53,394.43,395.49,403.27,408.37
2021-01-03 21:23:55+00:00,L7,,,,,,378.55,371.29,378.64,383.81
2021-01-19 21:22:47+00:00,L7,404.22,390.10,362.62,407.49,397.30,391.04,395.53,,
2021-02-03 22:11:56+00:00,L8,398.86,375.37,367.34,369.36,375.91,376.04,375.75,380.97,384.00
2021-02-11 21:27:17+00:00,L7,400.07,386.01,367.78,385.99,377.47,377.93,373.64,,
2021-02-12 22:05:43+00:00,L8,395.55,375.26,364.78,375.09,377.69,378.80,371.51,382.71,385.22
2021-02-19 22:11:51+00:00,L8,418.59,396.62,381.36,397.57,406.52,400.60,397.21,406.72,410.55
2021-03-23 22:11:37+00:00,L8,567.41,570.20,497.67,428.61,422.18,410.94,408.96,413.54,418.81
2021-03-24 21:17:54+00:00,L7,567.13,570.14,471.89,424.15,408.72,395.58,,,
2021-04-24 22:11:25+00:00,L8,,,513.74,475.32,432.70,425.26,426.27,434.41,437.98
2021-05-02 21:20:50+00:00,L7,,,,397.05,403.22,392.10,402.95,410.60,418.32
2021-05-19 22:05:40+00:00,L8,563.02,512.79,381.28,394.43,403.80,406.36,399.65,409.81,412.85
2021-05-26 22:11:31+00:00,L8,400.48,375.14,365.80,366.83,371.25,362.84,365.96,376.03,376.69
2021-06-03 21:18:07+00:00,L7,567.61,,,,411.53,408.07,,420.55,442.84
2021-06-11 22:11:38+00:00,L8,408.37,390.81,369.24,379.12,381.12,378.04,373.32,381.61,382.34
2021-06-19 21:16:49+00:00,L7,,,,473.01,474.67,470.86,441.34,436.26,
2021-06-20 22:05:53+00:00,L8,,,508.52,520.27,529.15,430.27,428.38,440.28,472.01
2021-07-13 22:11:43+00:00,L8,392.36,375.20,363.78,361.67,368.96,354.31,363.17,361.61,368.89
2021-07-21 21:14:07+00:00,L7,567.66,564.50,501.14,431.82,435.44,423.53,409.70,,
2021-08-06 21:12:42+00:00,L7,,,,,,,399.08,420.00,433.14
2021-08-15 21:05:43+00:00,L7,171.48,562.04,469.41,470.37,431.38,422.86,,,
2021-08-22 21:11:18+00:00,L7,,387.29,368.49,377.77,377.71,375.18,370.28,386.06,377.08
2021-09-08 22:06:17+00:00,L8,391.21,390.15,364.47,363.50,371.82,358.40,,,
2021-09-23 21:08:29+00:00,L7,509.93,398.98,375.13,372.47,374.20,359.22,359.51,,
2021-09-24 22:06:20+00:00,L8,395.19,384.27,362.02,363.91,375.23,360.27,365.78,369.50,377.14
2021-11-06 22:12:48+00:00,L9,385.85,371.61,349.54,359.16,366.89,352.44,361.86,356.01,369.95
2021-11-10 21:04:07+00:00,L7,539.47,484.42,436.98,417.11,427.09,400.17,398.26,404.78,
2021-11-18 22:12:08+00:00,L8,448.18,465.31,371.43,396.05,403.36,392.60,395.27,400.26,407.57
2022-01-21 22:11:59+00:00,L8,389.84,368.71,355.27,359.96,366.84,357.78,361.77,360.02,367.08
2022-01-29 22:12:05+00:00,L9,178.06,487.72,483.94,462.59,445.12,439.39,429.09,437.26,436.75
2022-02-14 20:54:45+00:00,L7,428.57,408.33,375.09,388.54,400.91,384.02,385.48,390.68,395.55
2022-02-14 22:12:01+00:00,L9,478.24,442.84,383.36,410.58,421.54,409.56,407.87,410.13,415.40
2022-02-22 22:11:50+00:00,L8,393.36,387.21,365.52,369.60,376.84,377.38,368.02,380.34,381.94
2022-02-23 22:05:44+00:00,L9,412.52,393.24,367.82,372.64,389.50,379.87,377.13,384.10,389.19
2022-03-02 20:53:13+00:00,L7,388.32,379.26,355.23,366.73,365.44,358.38,352.64,,
2022-03-02 22:11:50+00:00,L9,386.78,390.41,351.55,363.35,370.97,358.69,359.70,376.71,380.98
2022-03-11 20:46:09+00:00,L7,568.24,449.35,,,,,,405.31,407.53
2022-03-11 22:06:03+00:00,L9,461.73,420.25,378.94,415.28,420.70,419.14,409.71,409.99,412.61
2022-03-27 20:44:36+00:00,L7,566.77,492.13,,,,,,416.94,422.10
2022-03-27 22:05:58+00:00,L9,,495.49,477.21,446.31,444.14,424.68,422.63,428.82,436.83
2022-04-03 20:50:05+00:00,L7,419.73,451.63,371.69,375.65,376.95,,,,384.44
2022-05-05 22:11:31+00:00,L9,393.68,379.81,365.37,369.08,377.27,373.65,367.59,379.00,383.59
2022-05-06 20:44:37+00:00,L7,418.06,397.50,389.48,393.52,435.23,391.47,393.25,401.08,407.09
2022-05-06 22:05:53+00:00,L8,397.43,384.61,365.52,373.43,378.86,378.44,370.85,381.37,385.73
2022-05-21 22:11:19+00:00,L9,399.06,390.15,371.54,380.82,390.14,381.40,376.96,383.83,388.56
2022-05-22 22:05:58+00:00,L8,409.75,395.23,389.88,405.86,413.04,405.12,398.29,406.67,412.63
2022-05-23 20:43:58+00:00,L7,566.96,532.27,,,460.66,515.43,,466.28,456.80
2022-06-07 22:06:07+00:00,L8,414.50,445.51,427.07,422.67,419.95,408.34,401.73,408.43,407.82
2022-06-14 22:11:59+00:00,L8,402.56,397.16,380.93,396.54,405.58,400.43,397.01,404.97,408.74
2022-06-15 22:05:39+00:00,L9,,,,322.23,359.81,354.94,368.00,376.68,379.44
2022-06-26 20:42:04+00:00,L7,,241.46,457.33,496.52,377.72,360.67,,,
2022-07-01 22:05:54+00:00,L9,390.58,375.17,370.34,369.01,379.23,374.60,371.26,381.14,382.53
2022-07-16 22:12:03+00:00,L8,389.95,367.17,363.80,363.87,370.12,361.94,362.54,377.23,377.43
2022-07-25 20:34:09+00:00,L7,471.87,386.81,577.90,391.77,395.84,399.84,,,
2022-07-30 20:39:33+00:00,L7,379.67,391.66,372.92,376.96,,,,382.96,
2022-08-11 20:32:43+00:00,L7,,,364.05,366.96,387.65,375.79,365.64,,
2022-08-28 20:31:10+00:00,L7,392.30,376.36,,,,376.37,367.41,374.92,380.67
2022-09-14 20:29:30+00:00,L7,,,,382.65,390.17,383.15,385.16,384.98,401.23
2022-10-23 20:30:45+00:00,L7,,,392.85,392.39,395.13,384.40,,,
2022-11-04 20:23:22+00:00,L7,567.36,450.48,439.30,449.75,455.42,,,,
2022-11-22 22:06:29+00:00,L9,404.45,444.56,416.92,420.65,425.26,418.01,411.41,415.54,427.35
2023-01-01 22:06:27+00:00,L8,567.06,453.61,425.94,437.09,439.53,425.36,420.33,418.62,427.57
2023-01-17 22:05:54+00:00,L8,508.03,439.53,420.61,422.32,433.21,409.30,401.14,409.53,416.22
2023-01-21 20:22:24+00:00,L7,369.83,366.73,364.00,443.54,369.87,365.33,363.71,376.90,
2023-01-24 22:12:10+00:00,L8,356.07,345.40,338.35,342.62,346.56,343.70,343.19,349.61,354.84
2023-02-07 20:18:55+00:00,L7,374.83,375.11,363.73,367.46,,,,378.02,380.11
2023-02-09 22:12:09+00:00,L8,365.91,366.17,355.03,361.65,369.65,365.47,360.30,374.80,376.12
2023-02-17 22:12:13+00:00,L9,,570.82,429.76,440.96,451.23,440.56,438.81,437.69,447.81
2023-02-18 22:06:13+00:00,L8,447.21,441.82,415.01,423.33,427.93,420.06,416.63,414.76,429.95
2023-02-25 22:11:52+00:00,L8,376.76,367.37,356.74,361.80,367.73,362.44,361.76,365.00,363.92
2023-03-05 22:12:01+00:00,L9,421.63,417.44,389.67,402.42,404.60,402.78,395.24,400.23,407.27
2023-03-13 20:10:29+00:00,L7,,,409.24,421.62,428.82,415.90,416.26,404.75,432.89
2023-03-13 22:11:47+00:00,L8,390.80,378.64,367.45,376.41,376.00,377.94,368.59,378.17,381.12
2023-03-14 22:05:47+00:00,L9,413.03,398.70,375.16,388.90,395.87,386.00,389.01,387.13,393.24
2023-03-18 20:14:51+00:00,L7,438.00,423.76,425.35,416.30,418.61,,,,429.87
2023-03-21 22:11:55+00:00,L9,399.12,391.43,372.15,385.48,388.51,383.54,379.66,383.58,387.72
2023-03-22 22:05:28+00:00,L8,371.81,366.08,364.00,362.15,366.96,360.86,362.36,370.81,376.33
2023-03-29 22:11:37+00:00,L8,,,,372.98,407.96,409.65,399.48,409.70,425.34
2023-03-30 22:05:35+00:00,L9,566.59,427.72,409.33,435.27,441.56,428.67,423.73,433.78,436.17
2023-04-04 20:09:37+00:00,L7,,390.37,435.08,396.51,388.25,379.56,387.97,,
2023-04-06 22:11:45+00:00,L9,369.10,369.11,353.80,359.52,370.22,361.95,364.77,369.02,377.64
2023-04-07 22:05:40+00:00,L8,361.49,362.63,342.06,349.63,350.82,352.11,342.46,353.99,360.39
2023-04-09 20:13:47+00:00,L7,,391.79,377.45,377.43,381.46,383.48,,385.67,386.64
2023-04-23 22:05:33+00:00,L8,374.96,367.61,361.43,363.40,372.60,362.44,361.12,372.04,382.06
2023-05-09 22:05:22+00:00,L8,403.13,460.11,452.67,274.03,295.63,277.32,,,404.52
2023-05-18 20:05:32+00:00,L7,532.51,365.95,366.99,369.17,549.29,622.13,,377.70,377.86
2023-05-24 22:11:17+00:00,L9,388.60,383.55,367.68,377.32,378.53,375.93,371.92,377.25,383.46
2023-05-25 22:05:20+00:00,L8,395.94,392.02,369.86,383.57,383.75,381.48,381.67,382.47,386.55
2023-06-02 22:05:29+00:00,L9,415.00,414.94,378.46,388.42,392.60,382.91,389.24,401.56,433.50
2023-06-09 20:02:35+00:00,L7,,,384.78,340.76,382.46,368.54,,,
2023-06-09 22:11:12+00:00,L9,386.85,377.98,365.45,373.19,375.92,378.84,367.87,377.53,377.65
2023-06-18 22:04:57+00:00,L9,394.31,390.22,373.25,385.41,387.03,384.45,384.95,385.32,387.81
2023-06-25 22:11:08+00:00,L9,393.71,383.45,367.00,378.62,379.22,380.85,373.73,382.90,384.41
2023-07-11 22:11:24+00:00,L9,,541.59,573.20,438.05,443.06,434.38,439.06,434.03,434.60
2023-07-12 22:05:44+00:00,L8,,526.26,529.92,,,,,,454.19
2023-08-05 22:05:47+00:00,L9,386.06,367.73,364.53,365.12,370.29,371.05,365.82,375.89,377.50
2023-08-13 22:05:32+00:00,L8,498.09,541.26,426.52,432.30,432.55,427.86,437.15,432.43,433.69
2023-08-21 22:05:28+00:00,L9,392.55,369.95,365.54,378.31,376.80,380.55,375.87,382.25,381.83
2023-08-28 22:11:44+00:00,L9,,529.81,578.12,450.48,457.96,445.74,452.78,439.98,441.23
2023-09-15 19:51:48+00:00,L7,392.60,384.45,373.48,388.48,388.86,385.64,,,385.62
2023-10-08 22:06:10+00:00,L9,,534.61,430.90,435.63,432.61,434.70,425.50,434.66,435.07
2023-11-08 22:11:57+00:00,L8,,527.42,559.21,438.51,438.98,437.97,438.15,436.42,436.34
2023-12-19 22:05:51+00:00,L8,419.17,411.49,395.76,397.04,402.39,402.16,405.23,407.67,406.52
2024-01-03 22:12:03+00:00,L9,406.06,400.75,396.42,402.33,403.62,399.36,396.77,403.74,404.16
2024-01-06 19:34:42+00:00,L7,,,,425.50,431.13,621.41,509.67,,
2024-01-11 19:37:01+00:00,L7,390.59,570.77,557.68,382.03,385.44,,,381.09,382.55
2024-01-12 22:06:18+00:00,L9,385.62,367.25,365.27,372.21,377.84,380.95,373.10,382.63,384.77
2024-02-04 22:12:07+00:00,L9,,,,414.48,419.94,412.79,420.48,420.04,415.45
2024-02-05 22:05:44+00:00,L8,,516.10,422.06,416.83,425.19,420.07,424.30,418.83,420.58
2024-02-12 22:11:54+00:00,L8,361.09,354.41,356.66,354.55,354.15,355.23,356.11,358.19,364.43
2024-02-13 22:05:53+00:00,L9,363.87,362.99,366.23,363.14,373.86,368.56,367.53,374.53,375.65
2024-02-20 22:11:56+00:00,L9,,571.09,422.77,414.82,420.93,414.08,416.62,415.56,419.22
2024-02-28 22:11:48+00:00,L8,373.47,368.32,372.90,384.53,382.41,383.26,384.19,384.92,386.93
2024-02-29 22:06:11+00:00,L9,370.30,369.09,373.48,382.21,389.13,379.53,380.97,383.16,385.96
2024-03-15 22:11:37+00:00,L8,387.25,372.37,373.53,388.57,382.91,384.25,382.82,387.18,384.44
2024-03-23 22:11:55+00:00,L9,410.01,413.03,388.82,389.35,405.23,404.92,396.36,399.97,403.00
2024-03-24 22:05:18+00:00,L8,387.18,396.92,387.43,395.01,397.97,391.21,395.12,400.50,403.51
2024-05-02 22:11:08+00:00,L8,468.23,571.46,408.36,405.07,412.59,414.15,421.43,422.42,421.98
2024-05-10 22:11:24+00:00,L9,364.27,375.62,368.36,378.35,377.63,369.68,369.18,377.26,382.73
2024-05-11 22:04:51+00:00,L8,367.00,373.17,370.98,369.55,377.47,378.65,370.09,380.73,382.42
2024-05-18 22:10:55+00:00,L8,,511.48,409.35,405.10,415.67,419.23,425.03,431.77,422.59
2024-05-27 22:05:04+00:00,L8,385.65,393.48,378.67,387.59,381.31,383.57,380.56,387.29,387.87
2024-06-27 22:10:53+00:00,L9,391.56,391.51,373.36,376.94,380.95,380.65,375.71,382.49,385.41
2024-06-28 22:05:19+00:00,L8,418.20,406.27,387.09,388.17,391.94,387.94,391.86,396.13,399.54
2024-07-22 22:05:28+00:00,L9,392.49,392.26,372.34,377.00,378.75,379.23,375.69,381.59,382.85
2024-08-06 22:11:21+00:00,L8,392.56,392.93,370.93,379.43,377.55,377.82,372.50,379.87,383.38
2024-09-08 22:05:48+00:00,L9,393.01,392.53,373.38,383.71,379.16,382.34,373.74,384.86,391.07
2024-09-16 22:05:57+00:00,L8,538.72,525.17,394.11,387.46,399.71,401.08,408.87,414.56,414.61
2024-09-23 22:11:42+00:00,L8,394.63,394.22,375.73,381.57,386.47,382.57,388.03,384.30,392.22
2024-10-26 22:06:12+00:00,L9,187.41,210.69,217.86,390.15,398.05,397.90,408.99,406.05,406.57
2024-11-11 22:05:39+00:00,L9,,,543.62,411.02,413.89,416.87,425.08,428.98,431.70
2024-11-18 22:11:59+00:00,L9,359.28,362.80,348.84,349.88,352.30,353.19,356.11,354.56,364.43
2024-12-13 22:05:46+00:00,L9,562.05,540.20,399.66,391.45,403.09,404.58,405.89,407.93,407.20
2024-12-28 22:11:50+00:00,L8,424.33,405.30,382.84,385.68,393.68,390.16,397.84,407.27,406.44
2025-01-05 22:11:55+00:00,L9,392.31,392.63,380.06,381.14,387.89,382.88,389.52,387.51,389.63
2025-01-30 22:06:08+00:00,L9,393.15,383.15,369.48,365.95,376.41,378.68,372.58,382.65,384.40
2025-02-06 22:11:55+00:00,L9,554.98,420.51,397.84,402.16,403.81,399.55,400.14,409.29,415.05
