,dates,per0103-0000,per0103-0001,per0103-0002,per0103-0003,per0103-0004,per0103-0005,per0103-0006,per0103-0007,per0103-0008,per0103-0009,per0103-0010,per0103-0011,per0103-0012,per0103-0013,per0103-0014,per0103-0015,per0103-0016,per0103-0017,per0103-0018,per0103-0019,per0103-0020,per0103-0021,per0103-0022,per0103-0023,per0103-0024,per0103-0025,per0103-0026,per0103-0027,per0103-0028,per0103-0029,per0103-0030,per0103-0031,per0103-0032,per0103-0033,per0103-0034,per0103-0035,per0103-0036,per0103-0037,per0103-0038,per0103-0039,per0103-0040,per0103-0041,per0103-0042,per0103-0043,per0103-0044,per0103-0045,per0103-0046,per0103-0047,per0103-0048,per0103-0049,per0103-0050,per0103-0051,per0103-0052,per0103-0053,per0103-0054,per0103-0055
116,1998-12-07 14:55:41+00:00,122.95795915354525,100.55588855424926,99.26944376126228,105.8044924724126,116.33607304568906,107.7412491393318,105.4049920288199,115.93501413469872,126.3863681542831,125.68744200245948,112.07796894559947,104.25743825929611,97.12349428913762,87.35609500333393,91.92831857192495,83.1248259221717,72.04680260729943,79.4933568122078,94.46073801565392,96.74289025814164,96.34858262431526,94.94943218592866,96.29941869204622,84.97084195001922,76.0756619874711,86.30711633528936,85.10331712420945,80.38203201205029,89.30477793858249,90.96694244966932,97.21298778369778,97.24064868011041,107.09581844151495,99.79926061391834,100.3549880224391,99.05351656486725,87.24351967866232,88.99068495187709,79.13852219428529,78.13510487429342,96.96858761920173,91.23283719854855,102.43216860679216,94.20332433092142,114.09813180977606,118.37966088791211,127.36142170627743,131.29369966191024,139.79776309050916,148.4411780174206,164.84418351573788,178.62544258728,172.54002281698857,160.12922388634163,163.87717458155166,161.6154961190733
117,1999-01-08 14:55:46+00:00,144.8273518965744,120.301686083974,116.74828930633096,124.30434581206119,118.7963440035578,117.00029780244364,123.96340950866237,141.63969740903852,136.90080209275865,139.95889936424507,139.16042944667407,129.84379811786408,119.76457920062616,87.81797364334722,96.68069324232195,100.51331642968519,93.4973896348117,86.39130558840654,106.64654678973469,123.13358021151969,112.29667749195347,110.59524010950594,109.63940072646415,108.55559082244231,89.26916758658874,89.86546822934397,102.07985455301045,94.90581046622906,94.05958570422725,103.04241022898123,113.47059275540042,115.38708696450819,119.53363541266737,121.60589824474455,112.9895684101362,112.53676803499881,98.93396184644,98.8482316282012,107.49276167958666,103.68680778102069,105.1905377560888,111.94004215437953,115.47219475801346,117.8171288124597,118.34750811515596,144.81852176167854,146.53338874834677,156.2587080928585,155.45353078684232,172.5862439683944,181.92717941372072,188.83717559407873,184.83235615141874,181.9675947191148,175.90147865430032,169.83506694815307
118,1999-02-25 14:55:58+00:00,155.23275222227377,133.44786902685226,122.63552448133771,131.35483045789152,127.90481953893735,127.4763788456404,138.27289410232262,151.80371472729215,139.2034223626181,154.44214238295933,140.42746513364935,143.93488609327738,121.04474988108157,105.56791201666675,118.26977143651763,103.36544726295303,99.96102359428494,104.84009727920156,110.15396501406327,145.8656437901344,123.56670911775178,138.19477606412693,114.42779814952394,103.25224254857922,114.45326117061155,120.17681224380426,122.8433123863531,103.71322334977911,94.34296853215359,122.34667874199901,128.66672570928148,120.7471371741692,132.63696174041158,157.31290420817328,135.29822788446194,135.27653195518795,,97.97415249521798,103.23907810649175,114.97955565343176,110.79359121237597,109.63174645796272,111.85786060980341,120.36211347429813,117.54467952585024,134.02947284842608,145.51157019496088,148.44447836486935,163.71890202911598,172.94958819716226,184.25616775414574,189.56206171464115,187.42056809142474,189.82503138925279,173.92609949702498,172.58351899253012
119,1999-03-13 14:55:46+00:00,133.80374695012065,113.23996052058055,110.3124491777176,117.3584134947632,136.05918780991817,123.97934894971716,132.83531919887858,134.2318110739657,148.14816068481662,146.74737007192758,138.10357611427136,124.24134692453049,113.27713296577275,102.23754286121735,104.43068574643108,107.08565593905391,93.65041056329635,92.8133925665089,98.31907572266992,115.79156078069022,117.55483785477952,116.71617134639563,108.77545278265022,98.41161555115632,99.44658790883977,99.27880519831163,99.05823710166004,106.8821802385304,96.55932383033358,92.15971913484213,112.38021824959013,110.33316194311266,109.54088858867577,121.79874813480727,137.2335884850884,125.00058457784482,90.42081570288408,90.99898106740469,96.66603289272592,87.00483980939889,91.49299653435473,93.76004097989929,106.10087853713641,99.85833539761795,115.39782214312247,124.05499172570374,131.2786515419021,140.48620955277818,146.90584552589556,155.5853186104495,158.29828711704434,165.96974227178157,179.92701822515036,173.0397313887782,169.18776707507445,156.706327460694
120,1999-03-29 14:55:28+00:00,104.92988098228722,81.2102980293324,108.95850355284134,105.9848416616179,111.09317376647063,129.52062411775754,120.86602166063997,126.61038970838464,135.64716374569983,149.53525927730254,137.9232714750117,136.30392653474874,124.01638372260054,115.1829759026453,100.30159089664592,106.05375467955338,90.52885742261006,104.22279570489911,113.07147473505641,116.83991279446234,122.9543538660061,121.9402558397332,122.13684056000895,111.8590563128601,109.5542673444828,107.5080629923653,104.43902865077068,99.39905913505356,90.39860378225687,103.77760946188835,117.1304929181529,110.96369110024159,113.09170698147241,121.61010585678406,130.6841884968026,115.59318495660192,105.93150519436877,105.40446272542292,110.87796971798595,105.73346190528744,101.37236869297386,103.76848860764066,107.20273869993498,104.99123339696287,108.64880377916349,130.84560750077765,118.38754705810702,135.83128859480533,124.31441238956383,160.5125007043852,166.6013740969175,172.10799462826054,195.89920978649874,205.54048293419729,200.55658831284106,175.2640540071262
121,1999-06-01 14:54:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,71.06844993814646,66.59766917612244,63.837294737933505,65.45764157798271,67.01359522542354,74.44344301298489,85.82178721598568,88.62233758150232,99.1682547345999,100.96870646068146,,,,,,,,75.55253652665839,74.13489554213804,,,,100.66719179564869,125.34444994563478,86.92385429573595,,,,,,,
122,1999-06-17 14:54:40+00:00,,,,,,129.73071992133293,144.00960603853045,170.56872481347523,140.34223327109683,130.13282392437247,112.19464584160407,,,,75.3458916155991,,82.3779959305494,,,,,,,90.97497585497298,96.41617395806612,87.88511192534288,92.7971647291215,89.8009905814531,96.2025902619519,98.66854676574174,99.16503660435494,101.21123851536406,116.57796672329265,,,,,,,,,,74.77044679481887,,,,,98.59496524574392,70.71138545236893,,,,,,,
123,1999-12-18 15:09:40+00:00,154.84504732749141,129.47275494256453,122.99697844573976,124.11473089166245,134.71160343256713,128.423563555293,135.16643006755584,142.20187839596795,153.92170124967342,160.7726251864598,148.8822084587524,140.0983974567735,132.75371168737513,128.22549612313568,122.16553635025157,114.41164029525802,117.45852048947671,129.2358537737691,132.87513308031507,140.05047209705268,152.93326774466354,145.51715549706438,131.28569271061897,126.00419064304971,118.85131409637995,110.31447871512428,112.26636661236138,115.16571666020744,109.84983884746148,113.66759047423172,126.83175554398728,133.57198892116352,134.78115364116212,137.2366916571999,139.97601635451852,140.41528877904074,142.06860603118002,138.91061492945562,125.54744635496266,98.31372176176836,105.4461892492053,,96.94752680136747,,110.37401628936058,124.40131680793402,129.9179049119737,,,,,164.31243464403158,170.4457319359794,,,159.40416069910052
124,1999-12-26 14:51:49+00:00,159.4659069670226,131.30562567240338,121.55820411509293,134.08072837526137,146.0644569053478,138.16717191231444,141.05586349803244,144.98828066480056,153.77251375856972,162.24812775064098,150.25642465868737,133.10777039500465,126.67752571054737,130.3958491792225,124.3837905249485,118.64921540338042,123.93948915224688,126.8814076006895,131.58577306188803,138.172894777725,147.57364998203025,137.79723564163714,128.61228825126852,121.70842943543991,115.80112041987866,110.19139623974469,,,,,,,,,,,,135.74233519431462,,,,94.85709053530978,104.76766220036791,,76.70513498377106,,,78.80139131381533,62.399577563367664,,,,133.61196723887375,,,151.79404626881868
125,2000-01-11 14:51:43+00:00,187.56864118644583,,,,,,,,,,175.18834000795349,156.56645590467613,150.00141503161507,146.66559124270393,144.57616625501055,164.08473604703175,,,,,,164.59874403456413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8457771060222,,,247.28114445116344,,
126,2000-02-12 14:50:44+00:00,174.96279329261463,144.77971269436952,129.72650808212038,142.16205998476855,147.46466841349255,142.6027069675955,149.10043828482299,164.5664198813313,176.8601180115721,182.3664531327547,167.96251621392108,155.8683070744389,153.0917993387732,144.2831334982303,141.29333839680908,144.608762758685,141.93011763950867,140.54385283653866,153.7222803893427,161.63194986334068,168.51122835029437,158.58128948664458,153.99493325853945,149.3261611995683,146.07498874653393,136.5750501123011,134.11878512960465,134.8024022798989,135.90656188390355,135.88614394118227,143.2737715603062,155.04000381231336,162.9170055138971,170.15966159591892,168.2322634225094,158.26005595676773,161.52095374994323,152.7831727859792,138.96637401984827,136.58332022671365,136.5798447952004,128.24861766547698,133.36050014043357,139.09851113999127,141.9592279020894,150.63612741195888,148.67921052041373,161.97924390243466,170.42178155505025,171.9020232746628,187.13621848919217,197.89702075836297,196.5097130180321,189.95604612310382,186.7042685663513,175.01920196030304
127,2000-03-31 14:51:08+00:00,141.49465831513558,122.1012110294983,127.25681795920168,135.26295559449292,141.75534858255733,136.71066112126704,139.34944438794201,149.3830460536025,159.18248397275576,164.88777815491054,154.14479140284047,143.00989339127347,136.87698956116165,137.64550539688506,133.60040670816053,129.39654981503517,128.75454726164074,131.20425750940328,138.64826637293635,147.73043720745488,154.26075054248463,143.10144548033142,138.30546745283732,134.70752964590932,124.81301914332082,128.02688512300315,130.80728513765212,130.2769285107517,130.38405054629487,133.72937315985098,140.01040684267602,142.6499147999579,150.86141072886093,153.81209304496977,159.1167346389244,150.07708573090835,135.78672024087325,125.05085188711075,129.50840313762603,116.6403359357578,118.41026690615816,112.30222406032625,113.74855047279803,125.74531309805752,131.80505875030036,136.02811533939885,142.53854072780817,144.66364443502334,155.40005435236912,161.78522359926725,167.92806885015645,184.79495508542658,186.83711317674943,171.0341185865161,171.80832410530408,168.1383181342837
128,2000-04-24 15:09:03+00:00,149.6771388494751,127.80574551663213,122.20908452573151,120.51729569853676,129.08187286072342,116.05876784540794,120.29390277432208,135.3083240915666,151.9284291428061,164.57588142584115,145.9658201289195,143.12429086908568,136.79555902755203,127.75394020996244,127.49479670408942,129.30102704628797,127.69220038282359,124.74271279869873,139.81495939759222,149.17186459979436,156.35750751820302,146.311031585317,141.41475648996717,135.60057272582313,133.67258682888013,126.7617192911922,125.64316704584041,129.53505239587125,134.02627559908558,132.21365363141416,138.11179434959604,139.802492231616,141.70608909338105,156.40078262318787,159.98895637330057,145.09921975997202,129.25661592981106,123.28613709120539,129.32803958593038,123.3388444437295,120.56824547490085,118.95348613996063,129.28132189895214,132.4877785174527,137.00898703596445,145.55728108239663,152.84315819396772,161.62185873776298,164.55677794999357,172.84030530621376,179.02133287048724,192.59377604758737,191.90730897603774,184.85984362309577,180.81393693033132,169.76693687604472
129,2000-05-10 15:08:51+00:00,,,,,,,,,,,,,,,,,,143.37997245131825,163.51759255196293,157.7690930324038,146.59673549230658,148.99121860056513,,,127.27253866101194,118.81757675406622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2000-05-18 14:52:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2000-06-03 14:52:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2000-06-19 14:53:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2000-07-05 14:53:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2000-07-21 14:53:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.14787253116094,,,,
135,2000-11-18 15:07:03+00:00,165.07622884991045,137.64718157990484,134.35002263715293,144.82793198272142,154.56985156370868,146.29743824857093,,172.3953817125363,190.67046186322528,199.09681271583116,188.54480273040133,180.61226762218485,169.61988843362067,164.2804643043843,162.27182914170848,158.22838859375815,163.26594185131722,162.3343976624885,168.70212529536448,174.1946807951055,180.50924494011682,172.74590884534823,161.5143300058649,154.69129723597476,153.8595917576725,150.4114409701069,147.2083346439685,141.7058460573216,144.03495625815196,143.1718440226764,151.03542752152043,161.91434575588886,167.05648219107985,173.1120824126946,175.24991657002914,171.01015787544586,166.79470470519195,,157.94229004774598,159.68164905111234,156.8029736564405,158.6141456947168,160.35340946595386,156.9191932030123,139.601140117244,142.71177477426815,143.1062861514489,154.52525611145495,164.2942227313515,171.73084528314055,183.90323989655158,192.15465391964412,187.33508635363708,185.88559896933617,179.76413445637263,170.23002706805462
136,2000-12-04 15:07:03+00:00,124.86681658193795,133.83885054997722,134.76967285344938,165.18060564885258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2001-01-05 15:07:09+00:00,164.39491744995345,139.48733111933572,131.77995598298384,150.38179156031987,,,,,181.61664548368586,191.33975414729764,178.01339453102975,176.15319150260316,166.717157552794,159.57915199738073,158.96457862454724,159.75041061222578,161.83185037987315,164.2427202525436,178.46907731891076,189.39277679300451,199.0450163032957,189.67528980922157,182.61696155646732,178.0034830675811,169.1028423851205,168.27854906521182,159.6580145792521,160.8619546004383,157.27796421827264,164.45358057777014,165.9755966779639,167.31812539953768,175.2221474603904,179.94640708845236,181.6832328317866,181.20823001844906,,,,174.86713275494665,165.8965600776897,161.97278308702613,164.44106651533923,,160.35799650825075,,,,,,,173.6216600194828,,,166.19345089458096,179.5211256892682
138,2001-01-29 14:56:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2001-02-14 14:56:44+00:00,177.94539511948062,150.87854303513325,136.18614505600283,146.64045707823078,156.20882811236623,157.79945059567498,156.81898453118902,172.17209431788876,185.53721278272724,189.94751062955748,176.20836755821546,165.60076496919044,161.78896484959554,152.064917944287,146.77873176087232,154.94052212766888,158.9184874503381,163.2907923165472,162.76506961078428,172.38505684109356,178.3948819485206,169.62380244876888,163.5950722355846,157.8922795475516,155.37882365033212,150.44724533746628,146.94569454800816,154.09369779137438,156.5486304827963,159.48975878973988,158.25495197097004,161.9300166590399,169.21359326231513,177.6540043185351,180.8610803327656,175.18444048492498,167.71191832146644,162.32244447860958,163.12325292260158,153.92324976078663,153.107155325684,149.07159501098994,155.1907832663938,153.09213432273367,156.75168880832493,145.8476700107117,152.87940093245533,164.53809823637954,166.6795673061394,175.28130243266148,182.86915613900723,195.04151198239944,189.87475764741933,187.35232574811252,180.31414218938545,172.76645892420686
140,2001-02-22 15:07:07+00:00,180.2869549074273,161.5087860797939,149.93186696784653,161.8149669307005,169.01283803694406,166.96219023754514,169.96189865967236,181.89374619888963,188.81837360768998,202.4415556955477,190.76295773895652,179.3928661192811,169.38816361774832,166.93838862595268,163.99272989133186,158.74083274715392,160.38305755428902,166.01417388563317,171.30375368896955,178.43763450335683,187.19616996144003,175.20684675575933,171.6806394143369,164.7746751949549,153.85603607006334,157.0626703852471,159.75955041595887,163.3284328616242,164.47854663374252,170.06621085539746,174.11178435563497,177.32158856574307,181.36054407469538,188.97539209496483,193.09848011160915,182.90175141115145,180.10432924597922,179.75280493586484,168.6897092215643,168.44117845576872,166.6793505258234,171.2340050926293,166.6056328657618,166.98308878744191,166.80917604990103,170.439511516585,177.2639235228583,169.0836669739007,175.49280111480343,182.54551542338788,185.94539671803847,196.18233179117811,195.45755430490482,188.56693843198772,177.92628665909794,170.43732334185805
141,2001-03-02 14:56:52+00:00,173.85098590765048,143.2992953922945,139.18710161168232,149.1447135259775,155.2253833332252,151.00610445929235,157.2236491604102,169.20436342570576,180.07223974114825,187.9864584407426,177.69867625868267,161.55413258042137,155.90459341134155,158.5777518407308,151.15546650688353,154.16366778154853,158.28434641827545,160.09688006825962,161.48734347353346,172.39886688120882,179.76044384347327,166.14114231522464,160.22492134676986,157.6143658062054,155.0223889249701,157.50917418918525,155.70390881383824,156.62358198661474,156.91499634077178,158.86196057768646,163.3606269511968,165.46623717303095,175.07255174183499,182.31306989071962,182.34065507765817,176.9615928565327,174.29967471405914,166.87362058014682,168.1638864042165,160.38944827037213,164.83976297488033,160.31767453526663,159.56863842717462,160.99172398038039,153.03773582577483,160.58059598329197,156.80255594126012,159.0208176730461,168.44994477235753,183.41521578831714,188.18561621417095,193.89346145409561,195.7957808987175,187.55052553743133,183.6951218836633,175.98366737740005
142,2001-04-11 15:06:50+00:00,147.9949009967044,127.16558948689213,120.47734945561207,113.49579498602687,125.54615209019472,112.3671642336549,120.2816240265754,,149.21145027781077,161.28342511686927,151.0893520453655,142.82596031086152,131.63148873092706,126.1436983136198,122.40168282941552,120.56837610141571,127.27366702161734,133.4847347352902,141.155094363729,147.35635639357514,157.0624353120706,151.07803516719198,143.76556656178133,140.41652059988758,136.12684915541075,131.53532081221155,133.8891613094469,137.59626179274434,138.5408077832464,139.02841732584488,146.33442155746852,154.94686253723,160.40004664666316,167.75233101386988,171.9387456902542,165.67334558611768,157.44891302020935,153.21892713023072,154.7150977203758,147.3781653498975,152.10988605579365,152.20631020056973,141.80176922871613,137.4200367528315,139.6017756168631,151.3244351035162,155.1992773261726,164.33299866917096,168.21232607901922,178.09479582157624,186.29254453214162,200.14346935127745,198.07926931467406,185.5232214399017,180.58376597365262,176.2129386565719
143,2001-05-13 15:06:38+00:00,142.57667509111184,116.00491808676637,105.47048504648552,99.29650884019614,,,86.76476786187035,,118.13450557146439,130.8742959076074,123.3171476216892,119.19409175692387,,,,,98.79131119337075,108.05395586292639,115.76490256204022,130.1774572960618,,140.0193983032425,135.39479654554015,119.19895499848842,118.86690591160195,108.52735656439886,107.43900064973745,112.0539610939262,111.62774379579113,112.81833108935467,125.63258092049858,135.55522392772747,141.16612060032296,146.90860291578014,150.98459207129036,148.37304033667712,141.6745544072118,129.6522582674922,127.88232372393404,122.58879484076218,,,,,,,,138.73919777833402,,141.007286338428,145.93697534766588,,,151.81172977383721,151.62196401893345,154.6605238503239
144,2001-05-29 15:06:30+00:00,,178.27771123814512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.67493733353261,,,,,,,,218.622827948951,,,,,231.91297288212263,,,,
145,2001-06-06 14:57:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2001-07-08 14:57:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2001-07-24 14:57:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2001-12-31 14:55:55+00:00,177.78811563950399,152.24703151965537,149.15273090796387,144.01591603725805,151.58318335819985,132.5673419631686,136.7940656395502,144.16178108260448,153.78559126397184,,159.7807218232677,154.71986490258325,143.77922018747446,136.51083359078552,132.77786409118366,126.54086687005125,124.50426751430291,131.29668100023488,135.7752880259468,143.5399942120116,147.7723073357957,136.24014622212283,139.6758200211106,136.92361210951833,128.43568688264472,131.53276904248577,,136.49913024449532,134.06156202355234,142.2458771929536,147.32849181219092,155.3375742187011,159.8807090551177,166.14185838910876,174.55964210998684,162.32038240612872,164.55158868290192,159.46518183547522,153.72429748530607,152.29218229087434,146.7006703088767,150.72059508869788,156.63016838716706,153.05078362965443,156.46920415596,152.29287634927263,162.32707468078522,157.2330606721911,153.53401296956426,153.83914479936834,157.43009868260947,168.7589923444447,170.212480206053,180.41033730419394,167.6664011182331,162.18924494747566
149,2002-01-08 15:05:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.7306337620197,,,,,,,,,
150,2002-02-01 14:55:36+00:00,188.28231942068123,163.34471831029268,162.28497414818702,159.58978703795464,147.4676005013436,135.29927440913616,135.85835713745513,139.24643594269122,156.0658442467277,165.36293276389188,155.71481034049432,140.05425593254716,129.7064848548403,123.30347419740899,117.96187129373662,119.13646706298027,115.60176188574843,125.77020440353012,130.7563414043766,138.75824709336467,153.16325288330705,144.17925397022637,141.53811330092435,136.64835207563272,133.82833517984352,133.48291492183736,137.42833451419617,137.78577055554982,141.68640375298736,142.04556162104535,149.27088068811923,153.3674040093776,160.32292466512828,174.90226554350298,179.14461777940318,175.35264734077776,168.58345041976995,162.03330874564952,156.78504996095765,154.24267734672006,149.88702866896185,154.68503202545764,153.0388773646923,149.43762062350655,163.7383990538691,160.3448600173937,155.63736508772078,162.9462073370885,162.32698423395598,167.91381215585545,184.80597759341322,193.87587689113457,194.18037792235438,186.98208181049637,182.96703175384457,173.22908642550237
151,2002-02-09 15:05:38+00:00,189.6236101333305,161.006853891145,166.81393989417617,167.74811499301964,168.8225984190604,154.75172119246855,150.89292113414547,145.73506065515673,156.469847411458,168.68596437773522,157.66313015472886,145.40206646293663,135.4189321243833,135.37838270672367,132.46174928367236,124.47424340777934,125.04555586583366,128.2441366780368,137.0478371575852,142.26256874940358,154.17455966598885,143.95860421865598,144.22288794471785,138.5724039776872,135.35104606442616,133.20002926795704,135.75558919891057,138.54817228577213,137.69720277917935,143.51978281439006,149.75960412650414,153.8325810993205,164.05193844495474,169.93846089425818,176.48134059805577,170.41660237633147,165.92738516436003,161.87398678679392,150.5198888927601,152.71648471017158,156.9699774619893,161.17596254210193,161.2775184136837,165.0735429071061,169.53982080330718,167.7112538809082,163.06302992237198,175.2383161295544,172.32660505524933,165.0186515759869,177.30973917421653,185.29510158782858,183.79964096659512,182.09211328047007,169.0938354690129,159.6900350855111
152,2002-03-29 15:05:32+00:00,183.1930442367746,159.91418718206862,159.6871290312884,168.37747207213533,172.09358196164789,164.26968378700263,160.8958605622893,168.21111946036896,175.72495679462395,178.91527380689456,171.20278711836556,150.361679947503,145.27912760982966,138.84109811266583,132.0879296943432,126.82523105513894,123.23028514485834,126.41193353504633,131.1460154428367,135.4974280907526,147.17668562275696,143.3272491218564,142.5296959712303,144.95382411698347,141.29960839840112,141.28877158731447,143.38191724334547,142.9309628035352,140.14261802259313,150.2551083346347,153.59025012206732,160.7905833825618,166.8884591870211,174.52136387743644,183.62179758535405,178.92287367065782,170.4445430041821,168.47876248432144,,,,,,,,,,171.19830222046977,166.16743730710544,177.55808614121497,185.6140785614616,200.592868374793,195.12688382545298,181.91986776660585,167.70539314389146,169.253267518886
153,2002-04-14 15:05:31+00:00,173.3473078536964,143.54833030609944,131.18780460879228,144.96382213806214,151.69682581225683,142.02249109740913,135.50134555790606,145.0850949536084,158.74657065293277,171.17787619124815,152.42518234317563,136.3720958505513,127.15839209062936,119.04302275894143,113.85949647848321,119.1061473584384,119.63685711689448,130.3990408582932,131.3210565219105,140.1108825470815,147.48062191085683,142.38873059105228,136.79062579623775,131.38689406418817,126.48262235220857,121.38846818080773,118.73068608630213,115.58256283362107,117.21754383429733,123.89065425095121,129.75150249693985,138.3677392808037,141.35033719979938,151.77345773276605,164.3880278472125,164.79598363642896,,160.5906688658203,157.9675180677149,158.82094988065697,153.30247570677545,147.4175404067201,155.18736330799535,156.41576932508906,156.3450651695032,154.44451102464174,150.9559165091689,155.91751025497376,162.14253085556712,171.8768566329358,176.56185520167793,189.87601115829128,193.14729382852352,184.53720032285707,181.42510243244251,173.31503034225383
154,2002-04-30 15:05:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2002-12-10 15:04:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2002-12-26 15:05:04+00:00,207.58077840571906,175.7911048582112,167.89017495332382,174.2202249978756,158.90734261627327,143.02337478085065,134.32778889091415,143.75748542871142,150.5348112108939,158.31768756746945,143.10934344321686,131.0138520131655,124.91213037816385,113.594404840908,110.52270694351502,110.95946058083888,115.39404753743217,118.29849973035839,121.79491112552752,127.42823844360635,140.65171622813793,135.23400083124852,130.52294048380588,128.2102072173779,127.29313049046476,124.34889948445354,128.66601413889563,129.98634313346454,134.2958981828291,137.64225231768535,143.1218726018112,153.22292040403104,163.27429404978483,167.1644827636519,176.9070981538865,172.69714850031275,167.07355584180098,162.40546136734437,158.9395501710643,153.9132235567743,150.59986190505225,153.70800180494982,161.8281354170573,162.3985251771087,165.36275040535645,168.95451069710782,164.00536481862213,175.48058629900663,177.3193931553597,177.08245401381342,191.18497646244342,186.48364219448112,185.60653595221046,176.02616357651578,175.06498702707995,166.61483529008063
157,2003-02-12 15:05:24+00:00,,,,,,,173.54642955894096,171.72265632901593,178.22320341922764,180.80126122439367,167.60920034577333,156.50544755994306,149.14708542060288,138.09922035227655,137.84060761561682,132.26049214904023,132.7944591150788,139.27013618566588,145.4844895115862,152.11931444049122,164.11870966809354,155.78849279084946,,,,,,,,,161.7282328221148,169.26245775752514,176.89470364842109,190.30017164463095,198.97669824275948,194.630944676729,187.31757485152136,189.2260911947973,184.62545303751654,182.32000356044009,178.2792548794218,181.83549984282706,183.46051723141707,183.64839221400774,188.774324898204,190.88491397450358,192.6441575729073,196.58427440238952,201.53491674678585,211.09034097226794,215.81719104487433,222.79472271204634,221.85000933476454,214.2360183077413,205.81462270619957,207.16758016045065
158,2003-02-28 15:05:25+00:00,202.21700177238614,173.63343765336506,171.21203454058946,173.69950781914451,170.99246066239857,159.40186680265262,149.47906756032776,153.28887701068248,160.29215223507674,172.80674946550096,163.57848753743642,150.39325852686358,148.93833468260502,134.4335186715772,131.49421010164136,121.98596253697237,126.82762486175507,128.77073088993734,135.36823262479678,147.54493694534347,159.97331213761635,147.31253847915048,143.98463356848393,141.6972469045491,142.3520324231641,141.85941284152537,143.6169505657216,147.59444438595784,145.96378469445372,151.9828072665882,157.9772580012339,167.00708320581737,177.05719986814566,185.24074330916017,189.38340975934918,188.75314773016117,182.22910048732524,174.78083609060832,171.35356878548046,174.4238737099196,175.09033187822087,177.18914263557298,173.76014960294722,177.2855824558612,177.2027605876922,176.09511353687822,178.76215303720912,190.33979989900962,194.90188894605598,201.97376633732244,211.95702881621185,213.4287393147372,208.06434541612995,204.20335306093185,187.0850372066299,188.0193639194812
159,2003-03-16 15:05:27+00:00,183.6676485374083,151.38092424110823,148.01291921047627,158.9102448212144,147.67751728206034,,,,,,,,,,,,,,121.12871588592782,123.43328979061346,125.70903311746044,123.8739523953093,116.85044828335565,123.5684688873009,,,,,,,,165.13137816540248,168.1155826882127,180.75168221036506,188.60408065503728,184.23339553363388,179.49375805332335,177.3899476969156,172.25959703057632,168.98608717858139,164.4804619806458,164.4211731532349,156.919290676981,165.9173062135717,166.87178057758013,177.49253860241072,183.73878838948735,176.07296289145813,189.27398433009222,,,,,,,
160,2003-04-01 15:05:27+00:00,192.19986599001902,158.48559535279108,155.17966549978644,163.85612942393828,163.58541848343782,147.6593194159845,145.8583896375671,146.5429114483559,155.31405293586715,165.18505327244054,154.9571038677888,140.64963053641165,134.31760654819215,123.72850721347818,110.98632371484537,111.20689170998718,109.9489255327376,118.59058294290679,120.6602306220143,129.36372170196466,146.07076641131684,131.6510475048818,127.73587065080848,133.33828225393881,126.60983966045409,123.54211118526739,129.11476877043583,130.6119172528939,136.00818698812535,139.041917659974,150.64218388878692,156.35352782564797,161.99840297149555,175.57342501229382,180.98763403054542,175.1242042572486,168.28810680396694,159.8268450963331,157.7049461246502,156.54201582440783,158.21607439411514,155.73933707043855,156.47469064267324,159.5720618248663,166.15750245226707,164.23445448898863,171.0225604832673,177.14844338548122,185.2511663925407,183.93260011403683,193.27574087130017,204.24841994322222,200.1094939821582,197.863572643988,183.97018194531609,182.83135983053154
