,dates,per0103-0000,per0103-0001,per0103-0002,per0103-0003,per0103-0004,per0103-0005,per0103-0006,per0103-0007,per0103-0008,per0103-0009,per0103-0010,per0103-0011,per0103-0012,per0103-0013,per0103-0014,per0103-0015,per0103-0016,per0103-0017,per0103-0018,per0103-0019,per0103-0020,per0103-0021,per0103-0022,per0103-0023,per0103-0024,per0103-0025,per0103-0026,per0103-0027,per0103-0028,per0103-0029,per0103-0030,per0103-0031,per0103-0032,per0103-0033,per0103-0034,per0103-0035,per0103-0036,per0103-0037,per0103-0038,per0103-0039,per0103-0040,per0103-0041,per0103-0042,per0103-0043,per0103-0044,per0103-0045,per0103-0046,per0103-0047,per0103-0048,per0103-0049,per0103-0050,per0103-0051,per0103-0052,per0103-0053,per0103-0054,per0103-0055
92,1996-04-05 14:25:26+00:00,157.48549900840777,121.03349882859632,100.76703000531629,112.4311473666103,119.82815658979442,122.04374803448626,113.11161986487137,110.05273195827172,120.404102409544,136.49837211335867,116.8756999348596,108.03927900139229,94.98673790020975,90.13300050586832,95.66695601698382,92.40706193677086,90.30084254229473,94.23915318894225,106.89683149420102,107.91982700444404,114.92477440566182,105.67853647942944,102.13319271000049,102.99149424478847,101.86238701555446,98.02158839055079,102.54109454119003,106.22944835652471,111.91633727209319,117.7131962107691,119.90799653179835,122.05574337524713,128.5409095438368,138.71789160893206,143.41334313342588,132.1455653016742,123.9784866983285,119.72910384036692,109.85268597376326,96.03058337243807,96.01001883447462,106.72936187301752,114.50437252392598,115.11248335562841,109.14717847630823,125.66324590878877,139.42055543562674,143.91877613110813,150.07341761862668,167.0725473607479,166.0074875690563,179.71761925522745,185.5865995316821,184.4362427156932,172.35504242742707,169.0233298025617
93,1996-04-21 14:26:25+00:00,147.8815483662446,110.95034700389891,97.14372288762708,103.91546379494352,90.3882873611663,105.10875453785658,93.97048626626676,108.01205875495708,119.65965464707722,130.6219549467976,112.02673675499322,99.65304782475843,96.46191221137481,97.83810867098002,91.38088006579045,85.7527832095762,84.21176734176427,93.70539959796041,102.20277904958283,101.87633435991154,111.27488102148376,101.80524351627895,98.67519001977765,93.54745748165594,93.43305667868034,94.6069702067713,94.5774381895315,99.4262309742363,103.67707877359067,109.95048567484756,111.78398085177388,117.77164434010945,121.32070945090453,129.00263196270006,133.31523570559403,123.62447037116334,117.86984241069223,117.6190881453916,106.31857375508721,94.67292298958017,93.16705905017949,106.91813492271453,108.8569781527126,109.70382680389923,100.1389797471839,121.56516764916464,130.4773490844011,141.64653668363724,143.3739851939573,146.05270510054063,159.77635246186708,168.73979736376975,176.2318373117047,173.63476961875438,160.77063667384306,156.32021576286033
94,1996-06-24 14:30:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,1996-07-26 14:31:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,1996-09-28 14:35:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1996-11-15 14:37:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,1996-12-17 14:39:03+00:00,,76.98591388084056,,,,,,,,,,,,81.9263131397962,59.435621266261215,49.558372172358865,,,82.57204198626243,,165.15922676197607,93.07136746887491,,,,,,,,,,102.92007018340499,,,167.7666935630554,157.71282859641613,,147.2451205563375,,,,,,,,,176.74147696210775,,,,,,,,,
99,1997-01-02 14:39:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,1997-02-03 14:41:17+00:00,119.4060877578502,105.10018838487586,108.70649057085322,111.58924407244565,117.22133113506844,107.75135405021781,104.94475505230145,113.86094095301004,129.4497594796805,138.52275142039903,121.3631697195419,115.61123916682638,115.57811794900952,98.32537815822886,93.11638952682816,99.41772724813904,98.45038949576096,104.10479073281613,110.77466403889855,125.37850210135929,125.44758185756655,121.87903808621257,116.01267039311836,107.17995634143642,115.47554045594869,116.86241507419888,113.26203758638792,122.47397340929874,122.14673410961862,128.95795278916745,130.33059128820923,136.03077950659645,150.6232625477374,157.77900566736741,162.10951294821996,163.06706038490756,155.85723322862106,146.49276564511578,,143.97496621491274,,150.00918682807156,123.27301427095476,124.74501177129017,,140.51050891249486,144.57670136918054,148.22252350934633,158.945337550354,182.256875761028,184.08014558455778,190.78832492784713,192.4188196957829,181.53118158519672,175.40276319846197,172.3859705223549
101,1997-05-10 14:44:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.2951544755496,,,,,,,,,,
102,1997-05-26 14:45:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,1997-06-11 14:46:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,1997-06-27 14:46:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,1997-07-13 14:47:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,1997-08-14 14:48:12+00:00,121.2306225193777,91.54082119443072,86.81336199358985,96.33292333518285,100.2200116694453,86.46775388271907,93.02339622799538,95.24047045717089,99.03703683379845,100.10114821239304,,,,,,,92.24963598566637,99.99552368052974,109.91344434142147,111.07683590688157,119.95814654261167,105.99849367492446,112.08419981838071,92.9132290843161,99.98279053143133,99.08085301192364,105.19284612722501,104.52212689576334,110.26323520552371,117.67721936982969,130.41042146806188,133.1042947637328,138.52420214134736,151.3355729925102,155.11133091358658,151.75053571760134,,145.78216908160675,,,,,105.90274498731816,111.53090141940618,137.00438910820247,143.31773507911512,137.18005424623263,,,,160.94427444906069,186.7801653998766,,143.9188514131282,141.71530146718902,140.41815951089188
107,1997-09-15 14:49:08+00:00,,112.45437534084195,98.18095313913553,91.58159722147307,97.03637772283773,99.73850703375128,105.349351198883,115.87693380613753,129.18670444575446,143.0110886300247,126.45442261804047,112.22928329555,110.07452326004743,106.17782038959851,102.30986146748988,102.63134532345578,107.85194617500841,108.23440411477505,116.54225593535162,121.89594748959736,129.5306178556259,120.02167124794279,121.3392444769274,117.16523541628118,111.71556234515432,113.72600460412778,112.32834419922207,102.6357900268272,111.6674363149286,131.65938832027786,140.37373299585084,136.21592195998716,138.77447929247157,148.37001027096227,160.2524118287762,147.599004099701,146.25143386011166,148.30166171480886,143.70840139710026,146.62116815863033,,137.8261142152012,121.98957031829076,118.75479660279217,132.3684225566288,151.1352175970551,150.4740322758688,158.54735380569343,165.84983798810094,167.93293815736874,187.60582867664118,195.49314420357354,191.85389425291783,190.26210402382412,179.45182399580796,169.2032658835768
108,1997-11-18 14:50:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,1998-03-10 14:53:15+00:00,,150.576582499652,,,,138.04796481235223,126.26859127373142,105.87926077305056,122.54151144971055,123.05483888263842,117.85191880567982,103.42499987661881,105.62525595874986,85.7233209097032,65.81404343561272,88.81446354453468,105.45678206548935,102.98411205451859,104.176004139827,126.5178446281397,126.28453458590712,120.55152491851615,110.69050735084309,111.74476004328983,109.02696216627791,108.70361907437996,109.26241540336198,108.01894930274614,108.30597474237189,114.49167995897554,131.3727966116651,138.18591861604358,142.34074369010762,148.98204524810023,152.34176886105502,148.04277558585355,149.09314129215244,144.54653928089968,141.94092790877846,137.9250595604388,132.0869970222413,125.87179834952633,114.07571002814521,122.57278943087759,130.27917232559048,133.7338360383788,148.0290397494876,159.15362060787106,158.25900358558576,160.75673712475108,181.21964280085683,189.40673464143794,191.44631649444275,184.92458070602845,178.7352902934985,172.7877579132173
110,1998-04-27 14:53:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,1998-05-29 14:54:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,1998-06-30 14:54:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,1998-07-16 14:54:59+00:00,131.3716805311222,81.64672020203535,73.46699187664628,81.61790415838699,81.163977861752,78.74140324068341,,84.25018720522581,99.06957404363922,106.79063365652024,88.42071260296053,77.03032606296604,66.87488416076556,57.06163106633715,52.7387924775712,,46.770398713175986,,,,78.5414028659481,,,,60.42909761775002,64.29877375600992,73.92330504499404,76.0238317548103,68.70911617422351,71.34640239824132,84.82159842144543,95.43773848341291,99.36741337484632,88.90459381314616,86.62207229176701,101.64374504454395,,,,68.78247228777632,,,,,,,,129.3401984437616,,,,,166.12399535664022,157.20270645590446,151.3059558953397,154.35708877890838
114,1998-08-17 14:55:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,1998-11-21 14:55:46+00:00,128.02872588549127,92.61858005336927,100.39964730587309,113.77342561250325,121.35078254910984,110.8362835059597,114.70206631445072,125.81325522797562,139.26487302222574,139.9791360499623,127.7033144002954,118.53980329634558,112.58737654622487,97.5182073541294,103.55384685987335,87.93729699862772,82.97206858180799,102.73397869296639,116.5313191698229,117.69959005699593,113.25066240905474,114.73786206189922,115.26910948392421,108.14336599163853,96.13860769296824,100.12530665419112,91.93344942756931,94.00367683208465,101.65982819114598,106.35032595732437,118.585170260849,124.1894401359547,126.91795480215666,117.782622983295,120.71781520776057,115.3943451509511,105.93620023290559,103.68037437497344,110.19896184470478,,110.03468171793395,116.32338067884896,116.6800442990704,118.51598577629679,134.76183515343806,141.24267665346107,160.3487747086845,164.9279392141565,161.16444232689815,169.89457110284502,188.67996966781402,196.4430552753911,196.78056179324676,192.13096745442402,187.491916060785,185.38465863007568
116,1998-12-07 14:55:41+00:00,124.65459708134017,102.01014963521634,100.54192220710847,107.0769709182588,117.26151191539539,108.66668800903813,106.33043089852623,116.95299689137568,127.84062923525018,126.70542475913643,113.00340781530579,104.79321865754713,97.97181325303508,88.1391586623162,92.85375744163127,84.57908700313877,73.74344053509435,80.76583525805398,95.91499909662099,98.19715133910871,97.47967457617854,96.22191063177485,97.5718971378924,85.98882470669618,77.52992306843817,87.32509909196632,86.23440907607274,81.51312396391357,90.75903901954956,92.0980344015326,98.23097054037474,98.25863143678737,108.36829688736114,101.07173905976452,101.37297077911606,100.07149932154421,88.3746116305256,90.12177690374037,80.83516012208021,79.58936595526049,98.4228487001688,92.36392915041183,103.88642968775923,95.65758541188849,115.55239289074314,120.07629881570703,128.8156827872445,132.99033758970515,141.49440101830407,149.7136564632668,165.86216627241484,179.75653453914327,173.55800557366553,160.9775428502391,165.33143566251874,163.06975720004039
117,1999-01-08 14:55:46+00:00,143.17524071495913,118.88559078544661,115.5092059201195,123.06526242584972,117.89519244994946,116.0991462488353,123.06225795505402,140.64843070006935,135.48470679423127,138.9676326552759,138.25927789306573,129.32207879735398,118.93852360981852,87.055460790294,95.7795416887136,99.0972211311578,91.84527845319641,85.15222220219508,105.23045149120729,121.71748491299229,111.19527003754328,109.35615672329448,108.40031734025268,107.56432411347313,87.85307228806134,88.8742015203748,100.97844709860026,93.80440301181886,92.64349040569985,101.94100277457103,112.47932604643124,114.39582025553901,118.2945520264559,120.36681485853309,111.99830170116702,111.54550132602964,97.8325543920298,97.74682417379101,105.84065049797138,102.2707124824933,103.7744424575614,110.83863469996933,114.05609945948606,116.4010335139323,116.93141281662857,143.16641058006326,145.11729344981939,154.60659691124323,153.80141960522704,171.34716058218294,180.93591270475156,187.73576813966855,183.84108944244957,181.14153912830716,174.48538335577294,168.4189716496257
118,1999-02-25 14:55:58+00:00,159.55237359546743,137.15040163244683,125.87524051123295,134.59454648778677,130.26097665158844,129.8325359582915,140.6290512149737,154.39548755120833,142.90595496821268,157.03391520687552,142.78362224630044,145.29897705323327,123.2045605676784,107.56158341967921,120.62592854916872,107.06797986854758,104.2806449674786,108.07981330909679,113.85649761965783,149.56817639572898,126.44645669988088,141.43449209402218,117.66751417941917,105.8440153724954,118.15579377620611,122.76858506772045,125.7230599684822,106.59297093190821,98.04550113774815,125.22642632412811,131.25849853319767,123.33890999808538,135.87667777030683,160.55262023806853,137.89000070837812,137.86830477910414,,100.85390007734708,107.5586994796854,118.68208825902632,114.49612381797053,112.51149404009182,115.56039321539797,124.06464607989268,121.2472121314448,138.34909422161974,149.21410280055545,152.764099738063,168.03852340230964,176.1893042270575,186.84794057806192,192.44180929677026,190.01234091534093,191.9848420758496,177.62863210261955,176.2860515981247
119,1999-03-13 14:55:46+00:00,139.18618778775786,117.85348123855529,114.34927980594549,121.39524412299109,138.99506463044756,126.91522577024654,135.77119601940797,137.46127557654802,152.76168140279134,149.9768345745099,141.03945293480075,125.94106508378434,115.96835338459135,104.72174632474221,107.36656256696045,111.69917665702864,99.03285140093354,96.85022319473678,102.93259644064466,120.40508149866496,121.14313174653765,120.75300197462352,112.81228341087811,101.64108005373863,104.06010862681451,102.50826970089395,102.64653099341817,110.47047413028852,101.17284454830832,95.74801302660026,115.60968275217245,113.56262644569497,113.57771921690366,125.83557876303516,140.46305298767072,128.23004908042714,94.00910959464221,94.58727495916281,102.04847373036311,91.61836052737362,96.10651725232947,97.34833487165741,110.71439925511115,104.47185611559269,120.0113428610972,129.43743256334093,135.89217225987682,145.86865039041538,152.28828636353276,159.6221492386774,161.52775161962666,169.5580361635397,183.15648272773268,175.7309518075968,173.80128779304917,161.31984817866874
120,1999-03-29 14:55:28+00:00,115.90613488045973,90.61851565633742,117.19069397647073,114.2170320852473,117.080221347292,135.50767169857892,126.85306924146134,133.19614204728816,145.05538137270486,156.12101161620606,143.91031905583307,139.7701119762769,129.5045106716868,120.24893924026338,106.28863847746729,115.4619723065584,101.50511132078258,112.4549861285285,122.47969236206143,126.24813042146735,130.2718564647878,130.1724462633626,130.36903098363834,118.44480865176362,118.96248497148781,114.09381533126881,111.75653124955237,106.71656173383525,99.80682140926189,111.09511206067003,123.71624525705641,117.54944343914511,121.3238974051018,129.84229628041345,137.2699408357061,122.17893729550543,113.24900779315045,112.7219653242046,121.85422361615846,115.14167953229246,110.78058631997888,111.08599120642235,116.61095632694,114.39945102396788,118.0570214061685,141.82186139895018,127.79576468511203,146.80754249297786,135.29066628773634,168.74469112801458,173.18712643582103,179.42549722704223,202.48496212540226,211.02860988328354,209.9648059398461,184.67227163413122
121,1999-06-01 14:54:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,67.42628944928354,64.0481568339184,61.00450324659568,62.62485008664489,63.37143473656063,71.61065152164707,83.27227487378164,86.07282523929828,95.98136430684485,97.78181603292641,,,,,,,,72.71974503532057,70.49273505327513,,,,97.02503130678578,121.09526270862804,82.67466705872921,,,,,,,
122,1999-06-17 14:54:40+00:00,,,,,,122.1164624731684,136.39534859036593,162.19304162049423,128.37697156683828,121.75714073139149,104.58038839343953,,,,67.73163416743456,,68.41852394224776,,,,,,,82.599292661992,84.45091225380757,79.5094287323619,83.49085007025374,80.49467592258534,84.23732855769335,89.36223210687398,90.78935341137395,92.83555532238307,106.10836273206641,,,,,,,,,,62.805185090560315,,,,,84.63549325744228,56.751913464067286,,,,,,,
123,1999-12-18 15:09:40+00:00,159.6824155351491,133.61907054912825,126.62500460148301,127.7427570474057,137.3501679094713,131.06212803219717,137.80499454446002,145.10429932056255,158.06801685623714,163.6750461110544,151.52077293565657,141.62598741708646,135.17239579120397,130.45812760359308,124.80410082715576,118.55795590182174,122.29588869713439,132.86387992951236,137.02144868687878,144.1967877036164,156.15817988310198,149.14518165280765,134.91371886636225,128.90661156764432,122.99762970294367,113.21689963971889,115.49127875079984,118.39062879864589,113.9961544540252,116.89250261267017,129.7341764685819,136.47440984575812,138.4091797969054,140.86471781294318,142.87843727911311,143.31770970363533,145.29351816961847,142.13552706789406,130.38481456262033,102.46003736833208,109.59250485576902,,101.09384240793119,,114.5203318959243,129.2386850155917,134.0642205185374,,,,,167.53734678247002,173.348152860574,,,163.55047630566423
124,1999-12-26 14:51:49+00:00,160.34656220819687,132.06047302198132,122.21869554597365,134.74121980614208,146.54481430962468,138.64752931659132,141.5362209023093,145.5166738095051,154.52736110814766,162.77652089534553,150.73678206296424,133.3858720501123,127.11785333113451,130.80230544437984,124.86414792922537,119.40406275295837,124.82014439342115,127.54189903157021,132.34062041146598,138.92774212730293,148.16075347614643,138.45772707251786,129.27277968214923,122.23682258014448,116.5559677694566,110.71978938444926,,,,,,,,,,,,136.3294386884308,,,,95.44419402942596,105.52250954994585,,77.459982333349,,,79.6820465549896,63.28023280454194,,,,134.1403603835783,,,152.54889361839662
125,2000-01-11 14:51:43+00:00,189.0014179040482,,,,,,,,,,175.96985458119113,157.01891171023476,150.71780339041624,147.32687280467425,145.3576808282482,165.3128303764052,,,,,,165.67332657276592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.70544313658363,,,247.9975328099646,,
126,2000-02-12 14:50:44+00:00,169.49756731129634,140.09523328181098,125.62758859613164,138.06314049877983,144.4836360600462,139.62167461414916,146.11940593137663,161.28728429254033,172.17563859901355,179.08731754396374,164.98148386047473,154.1424462382331,150.35918634811404,141.76072150685263,138.31230604336272,139.92428334612646,136.46489165819037,136.44493335054995,149.03780097678415,156.94747045078213,164.86774436274885,154.48237000065586,149.89601377255073,146.04702561077733,141.3905093339754,133.29591452351013,130.47530114205912,131.15891829235338,131.222082471345,132.24265995363675,139.9946359715152,151.76086822352238,158.81808602790838,166.0607421099302,164.9531278337184,154.98092036797675,157.8774697623977,149.13968879843367,133.50114803852998,131.8988408141551,131.89536538264184,124.60513367793145,128.67602072787503,134.41403172743273,137.27474848953085,145.17090143064058,143.9947311078552,156.51401792111636,164.95655557373195,167.8031037886741,183.8570829004012,194.25353677081745,193.23057742924112,187.22343313244465,182.01978915379274,170.3347225477445
127,2000-03-31 14:51:08+00:00,147.36613081081322,127.13390174007912,131.6604223309599,139.66655996625116,144.95796994383605,139.91328248254575,142.55206574922073,152.90592955100908,164.21517468333658,168.41066165231712,157.34741276411918,144.86404260043483,139.81272580900045,140.3554157795055,136.80302806943925,134.429240525616,134.62601975731837,135.6078618811615,143.68095708351717,152.7631279180357,158.17506553960305,147.50504985208966,142.70907182459555,138.2304131433159,129.84570985390164,131.54976862040974,134.72160013477054,134.19124350787013,135.4167412568757,137.6436881569694,143.5332903400826,146.1727982973645,155.26501510061917,158.215697416728,162.639618136331,153.59996922831493,139.70103523799168,128.96516688422918,135.37987563330367,121.67302664633863,123.44295761673898,116.21653905744468,118.78124118337885,130.77800380863835,136.83774946088118,141.8995878350765,147.571231438389,150.53511693070098,161.27152684804676,166.1888279710255,171.45095234756303,188.709270082545,190.359996674156,173.9698548343549,176.8410148158849,173.17100884486453
128,2000-04-24 15:09:03+00:00,141.29031983274237,120.61704350228977,115.91897026318196,114.2271814359872,124.50724430614193,111.48413929082645,115.71927421974058,130.27623268152695,144.73972712846376,159.5437900158015,141.391191574338,140.47582170590692,132.60214951918567,123.8831006637781,122.92016814950793,122.11232503194562,119.30538136609084,118.45259853614918,132.62625738324988,141.98316258545202,150.7662948403812,140.02091732276745,135.1246422274176,130.5684813157835,126.48388481453777,121.72962788115255,120.05195436801858,123.94383971804942,126.83757358474323,126.62244095359233,133.0797029395564,134.77040082157635,135.4159748308315,150.1106683606383,154.95686496326093,140.06712834993237,123.66540325198923,117.69492441338356,120.94122056919764,116.15014242938715,113.3795434605585,113.3622734621388,122.09261988460979,125.29907650311036,129.8202850216221,137.17046206566388,145.65445617962538,153.23503972103023,156.16995893326083,166.5501910436642,173.9892414604476,187.00256336976554,186.8752175659981,180.6664341147294,173.62523491598898,162.57823486170238
129,2000-05-10 15:08:51+00:00,,,,,,,,,,,,,,,,,,134.02690540086485,152.82837306573046,147.0798735461713,138.28289811412577,139.63815155011173,,,116.58331917477946,111.33512311370349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2000-05-18 14:52:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2000-06-03 14:52:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2000-06-19 14:53:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2000-07-05 14:53:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2000-07-21 14:53:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.8026091917277,,,,
135,2000-11-18 15:07:03+00:00,164.51194728878718,137.1635116703706,133.92681146631048,144.40472081187897,154.2620616212778,145.98964830614005,,172.05681277586234,190.18679195369106,198.7582437791572,188.23701278797046,180.43407344498803,169.33774765305904,164.02002666078894,161.9640391992776,157.74471868422393,162.70166029019396,161.91118649164605,168.21845538583025,173.71101088557128,180.1330572327013,172.32269767450578,161.09111883502246,154.3527282993008,153.37592184813826,150.07287203343293,146.832146936553,141.32965834990608,143.55128634861774,142.79565631526089,150.69685858484647,161.5757768192149,166.6332710202374,172.68887124185215,174.91134763335518,170.6715889387719,166.41851699777644,,157.37800848662272,159.19797914157812,156.3193037469063,158.2379579873013,159.86973955641963,156.43552329347807,139.11747020770977,142.14749321314488,142.62261624191467,153.96097455033168,163.72994117022824,171.3076341122981,183.56467095987762,191.7784662122286,186.99651741696312,185.60345818877454,179.2804645468384,169.7463571585204
136,2000-12-04 15:07:03+00:00,126.85896545338915,135.5464067255068,136.26378450703777,166.67471730244097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2001-01-05 15:07:09+00:00,169.29666723469182,143.68883093482577,135.45626832153764,154.05810389887367,,,,,185.8181452991759,194.28080401814066,180.68707623179614,177.7011124872574,169.1680324451632,161.84149805187536,161.63826032531364,163.95191042771583,166.73360016461152,167.9190325910974,182.67057713440082,193.59427660849457,202.3128494931213,193.35160214777537,186.29327389502112,180.94453293842412,173.30434220061056,171.21959893605484,162.92584776907768,164.1297877902639,161.4794640337627,167.72141376759572,168.9166465488069,170.2591752703807,178.8984597989442,183.62271942700616,184.6242827026296,184.14927988929207,,,,179.0686325704367,170.09805989317977,165.2406162768517,168.64256633082928,,164.5594963237408,,,,,,,176.88949320930837,,,170.39495071007102,183.72262550475824
138,2001-01-29 14:56:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2001-02-14 14:56:44+00:00,171.76861135249584,145.5841569491463,131.55355723076426,142.0078692529922,152.83967333037455,154.4302958136833,153.44982974919733,168.4660240576979,180.24282669674028,186.24144036936661,172.83921277622377,163.65020167435313,158.70057296610315,149.2140946672171,143.40957697888064,149.64613604168193,152.7417036833533,158.65820449130862,157.47068352479732,167.0906707551066,174.2770261038641,164.9912146235303,158.96248441034604,154.18620928736073,150.08443756434517,146.74117507727541,142.82783870335166,149.97584194671788,151.25424439680936,155.37190294508338,154.54888171077917,158.22394639884902,164.58100543707656,173.02141649329653,177.15501007257473,171.4783702247341,163.59406247680994,158.20458863395308,156.9464691556168,148.62886367479967,147.81276923969705,144.95373916633343,149.89639718040684,147.7977482367467,151.45730272233797,139.67088624372693,147.58501484646837,158.36131446939476,160.50278353915462,170.6487146074229,179.16308587881636,190.92365613774294,186.16868738722846,184.26393386462013,175.0197561033985,167.4720728382199
140,2001-02-22 15:07:07+00:00,192.02315021442485,171.5683820572204,158.7340134480947,170.61711341094866,175.41439911348817,173.36375131408926,176.36345973621647,188.93546338308818,198.87796958511646,209.48327287974624,197.16451881550063,183.09903305833296,175.2562612712471,172.35509415225926,170.39429096787597,168.8004287245804,172.11925286128658,174.81632036588132,181.36334966639603,188.49723048078332,195.02030016610507,184.00899323600748,180.48278589458505,171.81639237915346,163.91563204748982,164.10438756944563,167.5836806206239,171.15256306628925,174.538142611169,177.8903410600625,181.1535015398335,184.36330574994162,190.16269055494354,197.777538575213,200.1401972958077,189.94346859535,187.92845945064425,187.57693514052988,180.42590452856186,178.5007744331952,176.73894650324988,179.05813529729434,176.6652288431883,177.0426847648684,176.8687720273275,182.17570682358254,187.3235195002848,180.81986228089826,187.22899642180099,191.34766190363604,192.987113902237,204.00646199584315,202.49927148910336,194.4350360854865,187.98588263652442,180.49691931928453
141,2001-03-02 14:56:52+00:00,167.56399953901987,137.91044993346827,134.47186183520935,144.42947374950452,151.79611804124488,147.57683916731202,153.79438386842986,165.43217160452738,174.683394282322,184.21426661956423,174.26941096670234,159.5687684640117,152.76110022702625,155.67606582443975,147.7262012149032,148.7748223227223,151.99736004964484,155.38164029178665,156.09849801470722,167.01002142238258,175.56911959771952,161.42590253875167,155.5096815702969,153.84217398502702,149.63354346614386,153.73698236800686,151.5125845680845,152.432257740861,151.52615088194554,154.6706363319327,159.5884351300184,161.69404535185257,170.35731196536202,177.59783011424665,178.5684632564798,173.1894010353543,170.1083504683054,162.68229633439307,161.8769000355859,155.0006028115459,159.4509175160541,156.12635028951289,154.17979296834838,155.60287852155415,147.6488903669486,154.29360961466136,151.41371048243388,152.7338313044155,162.16295840372692,178.69997601184417,184.41342439299257,189.70213720834187,192.02358907753913,184.40703235311602,178.30627642483705,170.5948219185738
142,2001-04-11 15:06:50+00:00,140.8164141662208,121.01260077504905,115.09348433274937,108.11192986316416,121.63061381902185,108.45162596248203,116.36608575540252,,143.0584615659677,156.9763330185791,147.17381377419264,140.55906973281407,128.04224531568525,122.83055054570428,118.48614455824264,114.41538738957263,120.09518019113375,128.10086961242752,135.00210565188593,141.20336768173206,152.27677742508152,145.6941700443293,138.38170143891864,136.10942850159742,129.97386044356767,127.2282287139214,129.10350342245783,132.81060390575527,132.38781907140333,134.2427594388558,142.02732945917836,150.63977043893985,155.01618152380047,162.3684658910072,167.63165359196404,161.36625348782752,152.66325513322028,148.43326924324165,147.53661088989222,141.22517663805442,145.95689734395057,147.42065231358066,135.64878051687305,131.2670480409884,133.44878690502003,144.14594827303262,149.0462886143295,157.15451183868737,161.03383924853563,172.71093069871355,181.98545243385146,195.35781146428837,193.7721772163839,181.9339780246599,174.43077726180954,170.05994994472883
143,2001-05-13 15:06:38+00:00,132.80321897085105,107.6276699836857,98.14039295628993,91.96641675000055,,,81.43379179627357,,109.75725746838373,125.01022223545094,117.98617155609242,116.10773719263099,,,,,89.01785507310997,100.7238637727308,107.38765445895956,121.80020919298113,,132.6893062130469,128.06470445534455,113.33488132633195,110.48965780852129,102.66328289224239,100.92336323623026,105.53832368041901,103.25049569271047,106.30269367584748,119.76850724834212,129.691150255571,133.83602851012736,139.57851082558454,145.12051839913389,142.50896666452064,135.1589169937046,123.136620853985,118.10886760367326,114.21154673768152,,,,,,,,128.96574165807323,,133.6771942482324,140.0729016755094,,,146.92500171370682,143.2447159158528,146.28327574724324
144,2001-05-29 15:06:30+00:00,,167.02809043978647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.55037973544754,,,,,,,,207.37320715059235,,,,,223.16326781673257,,,,
145,2001-06-06 14:57:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
