,dates,usa_HI_0035-0000,usa_HI_0035-0001,usa_HI_0035-0002,usa_HI_0035-0003,usa_HI_0035-0004,usa_HI_0035-0005,usa_HI_0035-0006,usa_HI_0035-0007,usa_HI_0035-0008,usa_HI_0035-0009,usa_HI_0035-0010
61,2005-06-15 20:55:51+00:00,,,214.19102777511887,215.44870141280455,197.9082694640045,191.4361871811279,208.9608436774272,206.0670196889919,203.62435961970507,200.4723880051751,209.30124562619272
62,2005-07-01 20:55:49+00:00,,,,,205.70169200745732,198.01143372111605,207.01623706746648,190.6448607173677,196.6237566047897,195.93455582548418,205.24258613637647
63,2005-08-18 20:55:43+00:00,,,203.77447454692157,204.95579376921296,203.16196680483156,195.8615618930899,203.13569827217572,197.0621825443423,202.59772458844947,202.6824515664161,203.0428261474691
64,2005-09-19 20:55:29+00:00,224.60420582690188,212.345162985333,208.5916160542835,,,,,,,,
65,2005-11-06 20:55:50+00:00,,,,,,,,,,,
66,2005-12-08 20:56:02+00:00,,,214.77366648382636,215.95256765998136,208.76736617668115,193.71767428002053,202.6440606174321,191.14447565122538,200.67963530704222,201.23778938178177,203.22827108602195
67,2005-12-24 20:56:05+00:00,,,210.24637280128377,211.25321744677547,203.80335472010304,197.35574047600056,208.29950186538008,203.61155109571035,201.33282395065262,213.17363843226116,206.74938499968297
68,2006-01-09 20:56:15+00:00,226.54861059185032,,,,,,,,,,
69,2006-05-17 20:56:29+00:00,,,,,,,,,,,
70,2006-07-04 20:56:18+00:00,224.11476736973015,219.04696825927172,207.60974304311904,213.18329644258773,211.74405986265165,199.91624540391624,212.78099514469477,204.68741593795164,205.96896379365822,211.55437894496998,208.4322087449363
71,2006-09-22 20:55:54+00:00,222.81385297663516,210.59097686327567,206.1570248791405,,,,,,,,
72,2006-10-08 20:55:47+00:00,223.49934050258904,215.61312124867607,209.52016133339114,217.26967559622904,211.73257044307286,198.68323058587038,204.95107101030504,200.82132903693034,201.36570838711296,210.80388764295978,206.19629416234326
73,2006-11-09 20:56:17+00:00,224.71736445718818,211.7175831562039,214.1860486293481,216.64817991745156,207.78940577028345,,212.14238777293403,199.46006121739384,201.4001757128479,,
74,2006-11-25 20:56:27+00:00,,,,205.91018078011643,211.43124121980233,209.1744120407734,203.3721019231936,192.05866902365904,202.88172757083055,202.62853694023582,204.08651234693423
75,2006-12-11 20:56:34+00:00,224.56344041810155,221.3504324132259,,,,,,,,,
76,2006-12-27 20:56:37+00:00,228.54215988920544,228.91708656496752,223.9692026339571,217.67289995208483,212.3900940730813,201.97440731057495,205.90979955270956,205.72436761505196,210.50372148231543,204.1335870447483,218.26729846006975
77,2007-01-12 20:56:38+00:00,234.20410107145722,226.33395215297344,221.03970687752832,208.2246281597383,,,,,,,
78,2007-01-28 20:56:44+00:00,230.70727532192166,226.3025366921346,226.74394996733236,218.30863459676954,214.3392654898469,204.56817473051495,211.14035060421685,208.22109813073723,215.44607887655033,209.4803138083816,214.17454740786616
79,2007-03-01 20:56:55+00:00,,229.2826713948681,,,,,,,,,
80,2007-03-17 20:56:57+00:00,,,,211.12577651481817,211.43412834216656,194.5814927410115,202.47387384599784,199.6615334270663,193.61055507457652,166.19882891505972,186.00480746204255
81,2007-06-21 20:56:40+00:00,228.057625399619,219.71187232630928,217.96812229517533,212.01121012105216,204.2223158842093,199.27132110215425,206.52310505318655,201.9690773489325,205.25815684942623,205.4656582200438,204.6054288851382
82,2007-07-23 20:56:35+00:00,223.78024645067694,208.82327288895277,201.8771864131944,203.19056437675926,202.70169519648303,190.83476765507024,194.25323854475488,179.32568920845983,189.34633960195214,190.1458852148547,202.35051578266285
83,2007-08-08 20:56:30+00:00,,,,,,,,,,,
84,2007-09-25 20:56:11+00:00,,,,,,190.20847695125718,198.64035938536443,193.64803313135232,203.9353760997555,201.0414367560894,204.28965532308456
85,2007-10-11 20:56:09+00:00,233.97700498451434,215.19677475483826,205.58562477542068,206.68707526531054,195.68052254628202,,196.4207054808044,198.83453402363244,203.7558448464975,209.28904334779818,195.13000601182335
86,2007-10-27 20:56:21+00:00,225.64292311033228,217.94922407683964,,,,,,,,,
87,2007-11-12 20:56:31+00:00,,,,,,,,,,,
88,2007-11-21 20:50:24+00:00,,,,,,,,,,,
89,2007-12-14 20:56:43+00:00,,227.48889099133788,223.47764529398745,224.1277212691986,214.3695679249095,202.37007113648093,212.54816926724135,212.95162000628218,215.12102584404388,218.85862235809327,216.164304852339
90,2007-12-23 20:50:34+00:00,,,,,,,,,,,
91,2007-12-30 20:56:46+00:00,,,219.11693322389817,223.75172091509006,207.77486482538507,193.8132791059524,206.15741075106925,205.60408693442386,205.3842829452452,217.7256178234516,206.49050034121942
92,2008-01-08 20:50:35+00:00,,,,,,,,,,,
93,2008-01-31 20:56:45+00:00,236.82808164584782,221.34832920673665,221.08997389317028,228.80656728155583,216.7698547720546,214.6633354865061,212.0829243478522,213.84411363454063,214.61805568700078,218.290326564236,211.5221125110223
94,2008-03-03 20:56:36+00:00,237.11277687681223,224.35137759544287,221.64212906348524,223.86065999316668,,,,,,,
95,2008-03-19 20:56:34+00:00,236.12156040697482,226.91143435882074,222.30442018584347,226.40468670602877,,,,,,,
96,2008-06-07 20:56:14+00:00,,,,217.29368107649555,210.37035108361903,192.9849180013996,208.58404875041668,210.02688628442024,209.34306729815557,211.98528464027484,209.1961547249474
97,2008-06-23 20:56:04+00:00,214.14276029079713,195.7777004656707,200.82572673670597,195.49990200992318,,,,,,,
98,2008-07-09 20:55:53+00:00,,,,,208.82273494131627,193.87827162996288,205.1579699093556,200.2119800356937,201.29228866051199,204.4754812627766,206.11153585499585
99,2008-08-26 20:55:29+00:00,,,,,,,,,,,
100,2008-09-27 20:55:12+00:00,218.17584794965558,203.73267967243913,198.80107472591482,211.75595297721338,208.77773652003435,185.3781720174143,200.94858663142793,192.821651371379,201.21583144430377,205.03055159092366,
101,2008-10-06 20:48:55+00:00,,,,,,,,,,,
102,2008-10-13 20:55:04+00:00,238.62449959784863,213.88903068241783,211.97030227767905,215.46300070001195,217.60633245237352,197.0441702110569,213.32653280619542,206.5386046548128,211.75580420755566,218.84555044102046,216.6904959774152
103,2008-11-14 20:55:34+00:00,,212.15693834285966,212.75222344488355,220.7755775153713,210.59779696568017,191.1259243099858,207.14231402317364,208.12255178807908,207.79690719600873,218.67187620363902,210.044302883927
104,2008-11-30 20:55:46+00:00,,,,,,,,,,,
105,2009-01-17 20:56:08+00:00,226.0983836446677,210.99326784451821,,,,,,,,,
106,2009-05-02 20:50:39+00:00,,,,,,,,,,,
107,2009-05-09 20:56:51+00:00,,,,,211.33934389530452,204.04826739705936,209.41631663086227,208.88915012088074,214.96345814643956,210.48055001423563,211.17936406794644
108,2009-05-18 20:50:40+00:00,,,,,,,,,,,
109,2009-06-03 20:50:41+00:00,,,,,,,,,,,
110,2009-07-12 20:56:45+00:00,,207.31539107133872,205.97277057147565,213.36162337171731,207.7326639638543,192.61691920781323,201.58289384349837,203.16193349528362,205.6261290927399,207.62555326293938,207.97191377334642
111,2009-08-29 20:56:35+00:00,216.4009093545595,211.64450059307035,208.99461375302263,207.93329137551075,207.5762077455025,197.61838177272796,204.3119810133379,205.72054019771525,214.88540550845283,215.2720438159692,216.4961968040716
112,2009-09-30 20:56:32+00:00,,202.80201457360698,202.71868435754627,204.63849432408483,202.61984880766374,193.15471989747692,198.9816439463749,199.51866689160386,202.5372112162913,210.2441667227274,206.64171625970164
113,2009-11-17 20:57:04+00:00,,,,,210.339525691287,193.85586093661618,205.94721074214843,207.8689781461267,210.16876362846585,217.86266154229912,215.20476195910513
114,2009-12-19 20:57:30+00:00,,,,,,,,,,,
115,2010-02-05 20:58:13+00:00,,,231.00992217142277,235.50604779724682,,,,,,,
116,2010-02-14 20:52:09+00:00,,,,211.10033521433505,213.4861239794396,199.91928557329862,213.8699715742532,213.51139044277974,212.94396688704282,212.57950706797146,
117,2010-02-21 20:58:24+00:00,,225.16886289170887,224.08382091484677,228.60545101969993,216.5691848250188,217.18924969638863,229.09167425249157,220.24599030353755,222.81548693032056,225.58148647183327,224.19597195384426
118,2010-03-18 20:52:23+00:00,,,,,,,,,,,
119,2010-04-03 20:52:27+00:00,229.01312460041004,228.80913014690725,208.03906285061197,,,,,,,,
120,2010-04-26 20:58:37+00:00,224.72346862417885,211.3793396613951,204.87980503510155,210.6637286400523,201.95879378163,193.42469165339702,207.60784417372886,208.2457646585765,207.1970785961991,211.2500399215906,210.4163006481516
121,2010-05-28 20:58:32+00:00,236.2217782699123,224.63626734163674,214.72218740363712,208.05413034461805,200.04926656225126,193.06109013202897,202.86446755738962,201.17983504109662,203.37564284616494,211.90538306579884,203.22360627344892
122,2010-06-29 20:58:36+00:00,223.50420517346998,215.1146692755254,210.1560792144885,216.69252876751966,211.01369860369115,196.940391347862,209.67220704677385,207.7621259623043,209.86438572821012,219.05048578919065,209.5259691359135
123,2010-07-31 20:58:38+00:00,,201.7737172455472,199.4063733762695,202.54902398741604,,,,,,,
124,2010-10-19 20:58:51+00:00,217.43520029931864,,,,,,,,,,
125,2010-11-20 20:59:13+00:00,,216.64542776574274,221.23166545221144,211.311414935522,209.28043495382167,204.69860628623624,202.36527450923728,198.8183902398175,203.86441289965285,208.6077411924369,209.2337634533784
126,2010-12-06 20:59:22+00:00,225.0107934340328,221.74467708301793,,,,,,,,,
127,2010-12-22 20:59:29+00:00,,,,,,,,,,,
128,2011-01-23 20:59:46+00:00,,,237.01955454243898,223.415283704808,210.8147918597988,198.38529037078845,210.87317108266143,209.50167317874562,207.23680653201228,223.70977171530205,211.17738123164045
129,2011-02-08 20:59:50+00:00,,,,,,,,,201.97351558660029,208.85083789788462,212.79781587374404
130,2011-02-24 20:59:55+00:00,,,,,213.77502132611977,202.14410367498144,210.53947436087054,,,213.2598037705165,213.35125947228698
131,2011-03-12 20:59:59+00:00,,,,,208.44025012911118,195.4295179758561,203.5381545590384,206.84545346008233,207.76173692586895,217.07108018694157,207.31653080882668
132,2011-03-28 21:00:01+00:00,219.06020222605855,215.04451181392596,215.57331394078506,216.71296672123938,208.77137262742355,188.82959942912706,174.4740139750656,195.93127881168613,201.58355368346594,213.12013003815184,203.79049384923536
133,2011-07-02 20:59:56+00:00,,,,,,,,,,,
134,2011-08-03 20:59:52+00:00,210.49177701697846,201.161552784985,,,,,,,,,
135,2011-08-19 20:59:49+00:00,224.801716104819,205.153043556151,,,,,,,,,
136,2011-09-04 20:59:45+00:00,,195.42928872794567,200.80495371076233,195.0510117668036,182.38793545093597,176.415034768715,160.24825949954,168.1835332763187,196.01031853775785,200.65652827451282,205.1993058791494
137,2011-12-25 21:00:22+00:00,,217.44087647671103,218.30437995952616,222.44060036057883,210.12451278663463,195.76882835639398,211.85913435638355,210.92424332465313,217.56887089347904,228.23603340638286,216.86099164039987
138,2012-02-27 21:00:33+00:00,233.4564441656544,219.1238527705978,221.22350655065128,217.7345187232736,206.96073983454133,195.13435527862782,203.26434174996925,201.77027823227874,202.84677157057453,216.80719533051032,204.56860145903863
139,2012-03-30 21:00:32+00:00,,,218.2550110226924,217.46419714591332,202.042120289848,184.85880157132272,199.46727502627883,198.3038459244612,207.33304842516515,206.60706965635825,207.78924908635616
140,2012-04-15 21:00:28+00:00,220.69406962474451,212.06667660720882,203.8753377185207,206.03795518033604,199.21848799303913,191.20350852376163,198.14117487096638,196.38902169098452,207.24880445994665,207.65832810799134,206.83007550171487
141,2012-05-01 21:00:53+00:00,223.40999639040234,217.30876811529276,220.17822543940719,222.55623001149786,215.41596511844386,200.401088704517,210.22731820725937,211.98207617132613,224.54137724460674,228.10521917020625,219.82166237609286
142,2012-07-20 21:01:16+00:00,,,197.40683481879398,200.99039064645103,200.47711141125922,186.3882672928838,192.63358020039553,191.66772145739606,195.50912583255285,200.88541639122354,206.95998562425683
143,2012-08-21 21:01:37+00:00,,,,,,,,,,,
144,2012-11-09 21:02:18+00:00,230.84420225592493,220.4145701407165,204.547559443703,209.79725362020304,207.967319980158,198.83416693645253,207.10516758059265,207.50455033643044,207.35776491433614,216.57343912347937,208.9125171113285
145,2012-12-11 21:02:28+00:00,217.82988209152506,208.38805265551065,210.69549148689833,205.78077805412414,,,,,,,
146,2012-12-27 21:02:34+00:00,226.3467804652902,213.91309671353943,210.98517000583274,206.42442439373903,,,,,,,
147,2013-01-12 21:02:33+00:00,,,,,,,202.60630983251926,209.46414705574196,228.0988829045923,244.19674905193426,
148,2013-01-28 21:02:37+00:00,,,213.0281953630095,218.99018651696974,213.84623404205203,197.2448018878551,212.4897945801788,209.5626847731715,211.73267259599297,224.8276088368504,217.19681863626462
149,2013-04-02 21:02:28+00:00,218.11596670134463,207.44380865821006,207.57619041779745,197.7287838052879,,,,,,,
150,2013-05-04 21:02:19+00:00,213.44424155806172,207.07765609630334,205.76750596703874,205.36227054842144,203.88113668170325,195.01850733510975,204.04828228862198,199.1719453809724,202.86451399610206,207.6159817535475,213.04536934660536
151,2013-05-20 21:02:16+00:00,213.22431500975932,196.5600963477729,194.05300170691868,195.4135211815119,180.17175758341182,175.76253356606588,199.35413921197284,192.79209585692823,194.0517622418305,195.8336579416474,205.79310093838774
152,2013-06-05 21:02:06+00:00,208.7377122612358,,,,,,,,,,
153,2013-07-07 21:01:51+00:00,222.3554672922815,214.8531053562586,205.93209907532105,204.99899800422062,203.9189501757082,199.97014361640515,202.34527690369148,195.40835245058864,201.81699551887758,201.03463281157417,209.32895018875175
154,2013-08-16 21:08:25+00:00,,,,,,178.26539464186004,185.93434512140516,186.44476186624607,193.0931057011734,196.26811637391745,205.89763401423016
155,2013-10-11 21:02:23+00:00,218.33800872820905,204.94951485065758,201.56486434182784,210.91207376810678,204.4760926569217,195.8134756626184,200.3711927159205,191.66903409769853,203.9517648086421,200.2159375177792,210.97695203467367
156,2013-10-19 21:08:14+00:00,218.78476818616468,207.09412154405015,205.3556539861429,226.5307756929614,216.1421204526237,203.23984252035427,205.53526539028633,202.94307625773098,222.17082472584732,223.00323819788417,219.6669656133734
157,2013-10-27 21:02:29+00:00,,205.16291819741036,199.61375883117694,214.69491066185304,201.0790772015926,196.47302775194356,205.57788192822758,203.70174991298506,203.92740777446377,201.1723507370117,211.9189616779526
158,2013-11-04 21:08:10+00:00,218.94920341314628,202.92477463579496,212.3037327669989,217.51616893851087,210.14747806505096,199.8912579712581,212.12326936081504,211.62457231399145,212.0983093691258,220.11397772205086,226.0575377278953
159,2013-12-06 21:08:02+00:00,220.58533208165483,209.7971838741797,222.98225370962285,217.96686097776148,217.86809400942172,199.02750207139636,207.484892490088,208.96712676097144,210.3465977421559,221.2088510259391,229.6316358899017
160,2013-12-22 21:07:52+00:00,221.89472634655797,211.46271639281895,216.00007827832002,219.20888909685442,211.63220577153706,198.78413909297805,214.80533103146894,208.8526851434532,227.79271971714624,220.13093733558935,219.8724706280116
161,2014-01-07 21:07:43+00:00,223.20681125534918,213.7962499873645,212.1123471752984,206.3725162213186,217.18584121352617,202.13786889579876,213.80124001986096,219.20467087205049,223.60063116681252,227.27580651944015,231.42265651079762
162,2014-01-23 21:07:33+00:00,207.30707882628394,197.76232351134573,196.74464510547296,202.10017259867038,198.2986125959156,188.3671418575168,193.9587528208646,194.6091904978431,191.84803536438255,193.84637605478378,199.35031679235436
163,2014-02-24 21:07:09+00:00,225.63472524945922,216.87336937369483,222.07792201450786,222.68145934589754,214.64697429506248,198.664687208394,211.7899170321418,211.13268097246555,210.04272337430928,220.78941553146777,223.37776466243088
164,2014-03-12 21:06:57+00:00,224.62324790622753,219.4219756926481,218.87405804195413,211.53260781454634,211.42941128369654,198.87366451541973,218.25440775419963,207.09385089854453,199.76226271564315,217.59589097182976,224.57440897693846
165,2014-03-28 21:06:39+00:00,227.8649773377531,218.32327731999553,218.52417855920754,220.48323278165904,213.35203680601907,201.82228497807077,214.4695017293311,205.8995248423518,201.665488532441,212.2141446203857,220.18135574913896
166,2014-06-16 21:06:08+00:00,210.6321655335083,204.93957725068333,202.05465482915352,201.97293370338872,198.4426291302993,185.59667920532078,197.2480794592486,196.8121232290139,197.7556445786339,201.34814267797282,209.44589392626332
167,2014-07-02 21:06:12+00:00,,,,,,,,,,204.97011198621755,208.64339562810545
168,2014-08-19 21:06:29+00:00,212.6887918292641,202.9835847696164,194.78501353366812,195.27039545768744,203.5669051283336,180.05897072935133,191.401600164549,187.38798852408337,196.24221014664408,198.08692381654708,207.31402736829978
169,2014-09-20 21:06:32+00:00,215.6495001323734,203.55915197848802,198.58293702833288,209.4379083041577,212.02538302903906,190.19249227161265,196.02701410463092,199.40029213927625,199.55311449703746,200.83244272446746,214.09195546774112
170,2014-10-06 21:06:37+00:00,224.20128975335308,207.91903223285766,212.6294495620851,216.711949328657,213.8350731989898,200.8548631430015,206.7730615289948,201.07471805019682,204.48581713662028,211.42031076385703,213.16396369146267
171,2014-11-07 21:06:39+00:00,222.3941413819265,206.80168389158854,201.84318933184306,218.58902145299965,212.39835906266586,192.85756568349768,200.5413967160641,197.0694955511182,208.91799614407404,218.65338037210904,208.74487494904065
