,dates,usa_HI_0055-0000,usa_HI_0055-0001,usa_HI_0055-0002,usa_HI_0055-0003,usa_HI_0055-0004,usa_HI_0055-0005,usa_HI_0055-0006,usa_HI_0055-0007,usa_HI_0055-0008,usa_HI_0055-0009
248,2013-11-04 21:07:46+00:00,,229.82900978004903,217.34841943761504,,,,,,168.81341604126362,166.5821473424491
249,2013-11-05 20:56:22+00:00,,,,,,,,,,
250,2013-12-22 21:07:52+00:00,206.78353265964043,201.40598850202323,200.96994606126378,202.20856960721483,195.58487560387223,199.9079413234222,187.56528688013884,197.30900924232972,197.1579295884986,198.46190903509927
251,2013-12-31 21:01:38+00:00,190.70766784562386,175.64557978738665,181.57124483293484,186.55447652224046,191.4578537400038,204.3267436961118,204.38226218022686,202.63563765237822,199.50087999911932,200.38625667189837
252,2014-01-07 21:07:19+00:00,182.43895936642124,175.32371756462865,176.577936069671,192.6288278888184,198.0670205368813,207.34772281852386,198.47441698022826,207.41163812674168,202.79978664725203,205.50177397283565
253,2014-01-23 21:07:09+00:00,152.87959136375855,139.8878154838592,137.66738645956426,147.0321166944292,155.87859668729115,,167.78979631580253,180.41837957268913,179.94437509839221,174.18085931036765
254,2014-02-24 21:06:45+00:00,180.49494843665704,161.74628658049437,172.12124194839936,184.59311074002727,192.97274329838115,207.72616921674071,208.54888041810364,213.28532767079753,210.45364322844475,216.00289943363205
255,2014-03-12 21:06:33+00:00,155.31878536465035,140.19557551190925,150.72759847688246,175.02701037026483,186.94673956344639,202.8542508430202,209.53468546222837,216.055479787414,218.25987372874022,224.87201622547488
256,2014-05-08 20:59:51+00:00,,,,215.17635241169265,208.73665972971958,200.1145065387517,200.28363307031407,187.39223469693405,188.30380329888692,189.32367834560094
257,2014-05-31 21:06:01+00:00,229.92391325384398,215.30900562049595,206.15850021130314,,,,,,,156.30229846515505
258,2014-09-04 21:06:08+00:00,292.81642016950764,272.718363762868,254.87933862887016,236.0852775829733,213.50097758599063,188.6192087685419,163.76317912872886,153.22071559997715,148.91508457116,147.85761741706366
259,2014-09-20 21:06:32+00:00,256.18872337563386,243.5223197768874,238.42636701461325,227.8592815449704,206.37384190727914,191.21867224513358,169.17632047696043,156.1271080194917,165.36978794342025,151.97194229850538
260,2014-10-06 21:06:13+00:00,259.1946555980252,249.7379794881084,247.9398931621859,233.47496058527494,207.87401758538712,196.4003638656027,169.97890391324358,178.62028440096995,171.82189729544635,168.31603648607808
261,2014-11-07 21:06:39+00:00,239.8076301523468,224.62436815610653,222.73833332260196,220.3705060188677,207.84743384483943,200.50039435300863,184.15402142652528,177.68562691469157,172.1040429285275,159.71261778511598
262,2014-11-23 21:06:12+00:00,213.11132283304093,195.28188199791308,199.60718535489573,209.7439438635084,205.11048684813966,209.0143171705298,196.726705546262,208.6600809789353,195.78488529141524,189.9294652097335
263,2014-12-09 21:06:07+00:00,201.4882794540592,193.79530244901628,201.47400596589418,213.40951985459006,214.28227514178428,212.21622112108366,177.85052772552538,183.44305531174743,168.65123831386708,159.6396842234068
264,2014-12-25 21:06:07+00:00,179.29588025578826,176.79459476705804,186.50584106145394,192.50593474559466,192.7473359324274,183.94063622803588,170.92690055198105,174.700341048484,176.74783889321958,175.29498116663117
265,2015-01-27 20:58:52+00:00,162.17839132529664,141.66374323840574,,,160.2297290806119,169.69474327785463,171.1481286381998,199.23226100104844,203.72131608165213,
266,2015-03-16 20:59:13+00:00,,,,,,,,,,
267,2015-03-23 21:05:27+00:00,168.25899368953725,154.39255683735462,163.88460780424032,183.53041497522867,187.04407229040567,196.147600046652,205.0479608434194,203.59477675697303,210.60259124783485,
268,2015-04-01 20:59:19+00:00,,,,,,,,,,
269,2015-05-03 20:59:34+00:00,,,,,,,,,,
270,2015-05-19 20:59:42+00:00,,,,,,,,,,
271,2015-06-20 20:59:51+00:00,,,,,,,,,,
272,2015-07-05 21:05:52+00:00,230.60164284321328,,212.01524547494245,207.71070731997904,193.02113524217356,179.1413709091083,165.99906588984686,165.45178808406922,156.8396532686504,153.17605919974565
273,2015-07-06 20:59:56+00:00,,,,,,,,,,
274,2015-08-23 21:00:05+00:00,,,,,,,,,,
275,2015-09-08 21:00:08+00:00,246.33347962248237,,220.4076180343311,197.37464292551115,170.13143989729855,156.27675484553725,140.15120541676836,141.42794708714197,139.58100101174264,147.12424379677776
276,2015-09-24 21:00:12+00:00,,,,,,165.14439058132362,143.60138310744628,146.29356480497333,128.18259927306204,
277,2015-10-10 21:00:21+00:00,,,,,,,,,,
278,2015-10-26 21:00:38+00:00,,,,,,,,,,
279,2015-11-02 21:06:53+00:00,216.57456235201417,193.61485326022793,209.2047020211794,216.18361128365123,228.85653302974148,222.37089600517493,,,,
280,2015-11-11 21:00:53+00:00,,,,,,,,,,
281,2015-11-18 21:07:11+00:00,,,,,,,,,,
282,2015-12-12 21:06:08+00:00,208.60014806714256,200.49312302386969,210.75429926755515,215.67499416779825,214.43326617372716,218.04010249249237,,,,
283,2015-12-13 21:01:23+00:00,,,,,,,,,,
284,2015-12-28 21:06:08+00:00,203.66810462315186,208.60586589704283,215.63366490685743,211.37094033955518,202.7189833078883,,149.89820184558232,160.15848317855077,159.69642877190336,152.00139467514802
285,2016-01-05 21:07:54+00:00,196.51565437657808,188.30355212153907,184.42240698583925,191.39786170395226,192.08693490476134,202.3543853287337,182.43957314270025,186.49194900002507,191.51047180087957,183.809032842622
286,2016-01-13 21:06:06+00:00,184.22776746073527,176.83290469564318,175.60108295887184,187.4159625914188,199.06275132646226,203.93500328516942,210.22604086580554,210.49812183806117,202.84158826492245,215.7080758652993
287,2016-01-14 21:01:52+00:00,189.29205024072718,182.3375950694306,181.44052118794906,190.46409298249958,199.2561910036465,214.4970367190873,224.33987112499966,213.8678544316784,212.44155326411305,222.7007223864213
288,2016-01-21 21:08:08+00:00,145.8045633266367,135.71012184236284,137.48964167298135,153.8881505128522,178.7652806171852,195.46325882702425,198.98345532961304,213.59044423200427,208.41243567680036,215.3742941714698
289,2016-01-29 21:06:05+00:00,136.94863451438923,121.21991446482373,126.13030523344088,139.9510984296614,168.5675056586109,182.78613692538556,198.35059854186377,212.3545288157076,217.37560368941226,220.12208788619
290,2016-02-06 21:08:16+00:00,141.18479273238628,116.7856707767124,138.979409322393,163.47495855433223,187.23428540986694,202.32836920262892,218.4111700126006,218.55816143965572,225.57205656512485,230.69632741004995
291,2016-02-14 21:05:57+00:00,124.77683318895717,113.83403151636023,122.25548495481091,135.07300257631303,168.43815851134514,198.6954305909233,217.49972355727462,210.08239207817124,208.57489520712508,221.18107982506024
292,2016-02-22 21:08:17+00:00,131.77643671366414,124.97652258369935,134.1023824114229,148.05998873084803,162.20731138784743,178.7441554855837,168.95903452034275,192.79938911139072,191.90593938161612,206.34891290726983
293,2016-04-02 21:05:40+00:00,188.9980758680181,177.67027224818753,184.23106260464795,197.87544490664087,200.65399474010442,206.18750567571254,204.47274660217587,205.50247794166975,200.6745471924531,210.96194919351095
294,2016-04-03 21:02:24+00:00,,,,,,,,,,
295,2016-05-05 21:02:37+00:00,233.44685507660074,209.91374340722064,203.29415449851007,205.9131361570182,204.36681844913142,208.19733225746842,200.9908637477249,185.45573634762346,184.2338564394974,188.61426262314205
296,2016-06-22 21:02:48+00:00,,,,,,,,,,
297,2016-07-08 21:02:48+00:00,,,,,,,,,,
298,2016-08-08 21:06:03+00:00,,,,,,,,,,
299,2016-08-09 21:02:51+00:00,,,,,,,,,,
300,2016-08-25 21:02:54+00:00,,,243.4784569785591,221.4103822186093,194.0710654490985,175.18219286946578,,,,146.70518639674566
301,2016-09-10 21:02:57+00:00,,,,,,,,,,
302,2016-11-12 21:06:21+00:00,201.516881402263,186.3149178900785,192.56169408860717,206.28557439729502,199.05146650301853,,,187.09165161575393,183.7073394433556,167.57951397186332
303,2016-11-13 21:02:47+00:00,196.44058516668966,187.67173040872441,191.34584022629403,209.6038408463337,219.42374322707542,219.63863220406446,214.96888340652723,207.1219707101989,200.24511485871332,191.09018148753836
304,2016-11-20 21:08:57+00:00,,,,,,,,,,
305,2016-12-14 21:06:17+00:00,215.5262309544607,218.437610964561,220.09217470428945,219.37584224879436,210.52606907777346,196.27549262318738,,,167.66457940988386,162.05266197707147
306,2017-01-07 21:08:38+00:00,,,,,,,,,,
307,2017-01-15 21:06:10+00:00,224.6477542846858,210.6479701048163,216.6567737098448,220.75518496984415,217.03822299901861,212.80272533175173,208.18824455625796,206.55106631356762,191.52615885397975,201.6884791372476
308,2017-01-16 21:02:22+00:00,214.51236426488435,205.02884022498682,201.21104547066463,203.54854271937543,198.5833946525173,203.50228642678036,184.1153624765493,189.75546189800207,188.6348003493479,182.37591109322523
309,2017-02-17 21:02:13+00:00,,,,,,,,,,
310,2017-03-05 21:02:21+00:00,,,,,,,,,,
311,2017-03-12 21:08:35+00:00,193.6751106634751,179.98216903596432,182.9673147967616,192.0595812072204,209.03974413710816,222.9216405400199,231.04487887943316,221.8369006581409,219.46455540200117,224.4222303957616
312,2017-03-21 21:02:27+00:00,,,,,,,,,,
313,2017-03-28 21:08:39+00:00,163.73613119632043,151.62874857345992,160.5457420078461,170.0031924903995,186.60955669830852,193.72259048372902,190.83267165851132,195.69422596257365,190.7581327634754,202.1251276971708
314,2017-04-06 21:02:31+00:00,,,,,,,,,,
315,2017-05-08 21:02:42+00:00,206.1327314851885,192.5408385648194,185.3365357140789,186.45582652704647,190.37462917014076,202.15043493383084,198.3556882797745,188.25778476294454,195.10247231154284,208.0052235960771
316,2017-05-23 21:05:33+00:00,212.1213157978977,,192.24170434953535,188.28337490626848,182.80296878411605,187.77994946084073,174.6300348515081,180.59824704604108,181.2669266846585,176.9010029601932
317,2017-06-16 21:09:02+00:00,,,,249.83512223885802,213.03443149253016,207.02798316629585,192.73021711203413,178.58976573367525,,
318,2017-06-25 21:02:53+00:00,,,,,,,,,,
319,2017-07-11 21:02:54+00:00,266.73810471817444,246.58697963850514,234.8513729662943,225.12552521873536,206.02214826946448,194.85030786392886,175.11644807168983,166.89123953486046,146.24534021569406,147.5815262340439
320,2017-07-27 21:02:53+00:00,,,,,,,,,,
321,2017-08-03 21:09:03+00:00,,,,,,,,,,
322,2017-08-19 21:09:02+00:00,,,,,,,,,,
323,2017-08-27 21:06:07+00:00,,260.8639211364698,244.10938386768,221.66702960324292,198.71593264064586,174.19302391916963,156.2058860638804,148.127577260142,133.02410637219575,142.62385625393824
324,2017-09-04 21:09:02+00:00,,,,,,,,,,
325,2017-09-12 21:06:07+00:00,255.67342383080515,242.51606951538622,240.80672642348713,227.39917686797438,206.7154828284223,191.46633779695887,165.16375041557356,151.4808925578533,145.99158374619884,150.61114919638248
326,2017-09-28 21:06:14+00:00,265.94102710138884,247.61545873977246,241.36910152477736,224.6063473580637,208.39394153616905,193.750432447777,175.15654384243322,164.35963210004653,161.4141404279629,152.98630433184908
327,2017-10-22 21:09:03+00:00,237.40205369643775,236.81057965374205,218.2082084078595,196.3815796981523,181.68522477484876,163.3889807844581,141.61790585825716,139.57919126951572,129.8385126274449,139.35622706085437
328,2017-12-17 21:06:12+00:00,206.17489573654882,194.22758002781734,198.8984004141342,203.3319212289152,200.91786119303924,199.67370912108112,190.00686568806955,189.97075651577615,180.98405361806044,180.61568898005314
329,2017-12-18 21:02:34+00:00,,,,,,,,,,
330,2018-01-18 21:06:02+00:00,,,,,,,,,,
331,2018-01-26 21:08:12+00:00,235.845455673062,216.17583991648792,214.58829535289146,210.2284050822411,213.10982862556665,214.8652889179704,210.75747003510443,208.65016071159337,201.66409312204823,194.3656045020438
332,2018-02-19 21:05:48+00:00,196.94002810050404,186.24948072239005,187.2269264815506,191.50585185354186,189.69707647173917,191.1460575849227,195.90726510773843,207.14214030848206,208.45370267194843,222.96643476930316
333,2018-02-20 21:01:42+00:00,217.31563780813423,,,,,,,,,
334,2018-06-03 21:06:19+00:00,247.54510613676135,232.30532937727918,,,,,,,,
335,2018-08-15 20:58:48+00:00,,,,,,,171.12174278397998,168.31740667838173,,
336,2018-09-07 21:04:30+00:00,,,,,186.41051834954249,159.710360071927,142.17481180942488,144.30370654608365,,
337,2018-11-26 21:02:38+00:00,,,,,,,,,,
338,2019-01-06 20:55:17+00:00,,218.30312459640143,214.61835726868944,217.6285587270416,220.17691281961547,220.33117482120957,,,202.6019707223688,209.85793078501422
339,2019-01-22 20:54:46+00:00,,,,,,,,,,
340,2019-02-07 20:54:17+00:00,,200.66177407467117,198.53466082962478,202.18434805214036,192.75096768983985,182.00746970700152,150.6517726186252,,,
341,2019-02-22 21:06:08+00:00,,191.29957920111485,180.79169658946427,174.87121785699998,165.2320152275299,147.94486238065252,151.1884175242272,160.05601376117718,159.3844396211822,154.37119376791802
342,2019-02-23 20:53:48+00:00,,,,,,,,,,
343,2019-04-03 20:58:42+00:00,,,,,,,,,,
344,2019-04-19 20:58:07+00:00,,,,,,,,,,
345,2019-05-21 20:56:53+00:00,246.83792538661476,231.81230453133801,227.46849568073256,222.17963508859523,216.189072386714,205.1843762397899,195.40770747065199,186.05957492935957,175.6220461967944,177.03700882414827
346,2019-05-29 21:06:07+00:00,225.35678163042894,211.30259878714335,204.12748131527127,198.27247999245276,195.21049564597436,186.6747384912704,179.62990815418868,174.80554644287835,171.9167997251475,173.85051945724146
347,2019-06-14 21:06:14+00:00,240.74670282937296,213.15323040306467,,,196.1250074507906,189.90303550451952,179.74501108474223,171.2494871628111,168.10672809819567,162.48575035261572
348,2019-06-15 20:49:49+00:00,237.3033884206904,210.72631061601388,205.17262124291514,197.21632306084425,191.7852952084193,182.6746520958106,186.61520222660354,172.25157513477566,170.25589679266497,162.9901525393426
349,2019-06-22 20:55:45+00:00,,,,,,,,,,
350,2019-07-16 21:06:22+00:00,242.296689967309,222.02669849701252,210.6447047356593,205.54548813163134,189.48601914260385,178.41911603275352,163.43979773980342,150.55800332175446,149.72528103925177,145.97721205539128
351,2019-07-17 20:48:36+00:00,,,,,,,,,,
352,2019-10-20 21:06:49+00:00,,240.8664035918265,237.90851804009634,218.91453814665593,206.4654928988465,188.28819353190912,159.04533585972533,150.19696852679436,143.7989930978456,152.22651790758326
353,2019-10-21 20:44:33+00:00,,,,,,,,,,
354,2019-11-13 20:49:42+00:00,,,,,,,,,,
355,2019-12-07 21:06:44+00:00,221.93263906520667,208.95933818795433,215.03855308012697,212.62791372531046,198.13098511943954,168.53678674204252,156.2673233886453,150.11922137291828,135.12028472421525,150.05091891897038
356,2019-12-08 20:42:19+00:00,,,,,,,,,,
357,2020-01-16 20:46:31+00:00,229.71407534186795,254.1301060641892,225.00806512653193,212.32875456810388,202.61157099155312,175.77401963428434,147.6336759533926,151.3692011709781,148.8743550777219,141.53970608920008
358,2020-01-24 21:06:33+00:00,240.08653637550594,221.38858022812363,214.3282079625979,206.65741713704298,200.39779361432718,194.65777661392158,177.24094020691433,179.4240158414061,174.91059585313076,179.144340645191
359,2020-02-09 21:06:28+00:00,199.60427731404778,186.62635492690535,186.1315904807238,196.7550644967555,185.9378241445295,174.31525857825903,168.49297502762846,165.73342046221177,166.16585721528926,155.28830105817084
360,2020-03-04 20:44:03+00:00,204.2465090193606,203.81182330655878,195.888679399425,181.14212274814332,174.4161256023241,161.89842450672114,152.7680702340953,172.305174819562,162.98876949232303,157.81382075605592
361,2020-03-20 20:43:10+00:00,211.3137989383779,215.0597596812338,208.73588717517848,204.36548641991362,197.8740189666328,184.92401865687285,167.8499636695167,174.4604277636593,178.0641415621761,173.8014498625849
362,2020-04-05 20:42:16+00:00,253.22758845767575,235.89356875135002,219.62743991784168,204.96588282955543,191.02143498488758,177.90486037012886,154.0919043880552,146.77995173071415,149.14505760226103,142.07763247295998
363,2020-04-13 21:06:02+00:00,218.3101568376593,,,,,,,,,165.57113324185005
364,2020-05-15 21:05:50+00:00,,200.14264369926255,201.3243600276194,205.21000859712098,198.21980122958237,195.12339225370667,185.1067330694778,,,154.34245599595297
365,2020-05-16 20:33:38+00:00,,,212.1019081380432,210.54582523099307,210.59088098026587,201.8917569242856,197.86748925318247,185.9503580676117,181.31937342447094,165.32680596247098
366,2020-05-23 20:39:23+00:00,,,,,,,,,,
367,2020-05-31 21:05:55+00:00,228.27222467716877,209.77411615674126,206.85016462514477,202.54675751979286,195.2042769795643,191.6511010618281,171.51964835766762,170.77389942906953,164.39647247826667,151.16651265865104
368,2020-06-01 20:32:41+00:00,256.1950280647615,238.08722364426933,229.72155674740924,227.5246094188518,223.691005790845,216.15712662609357,206.44265863927802,188.2502545463858,181.53251847472242,173.5488082930941
369,2020-06-24 20:37:31+00:00,,,,,,,,,,
370,2020-07-02 21:06:13+00:00,261.2487016646145,239.29794022915397,218.3032471308955,209.1212149917617,191.86621720270108,175.1234172950993,155.54498074722687,146.96387743070665,141.3597906613469,146.91310005618524
371,2020-07-10 20:36:33+00:00,,264.180059929947,243.38961002818647,234.14706976665485,210.25493464635613,187.44244846915598,179.66450312619716,173.770094627465,162.39277895078965,140.41488962184437
372,2020-07-18 21:06:18+00:00,272.02597321402135,254.92613794578594,235.60727504380853,209.8817440248688,186.89360521510443,167.3395034579405,147.71942192403836,146.49261420122784,134.5845956500339,145.75031595399744
373,2020-10-06 21:06:45+00:00,245.08688949539732,231.0674135812646,236.4598976081889,234.4280400898643,211.30274239977152,199.84972847946312,196.10832639086357,183.18773124676392,174.10346356743068,160.79381950887074
374,2020-10-22 21:06:45+00:00,241.66737680909156,226.2395382510719,230.23873990481786,228.57523546093265,209.66457982486958,208.2689633066769,188.54413633356785,194.7709634678123,196.5963239405822,192.23063193906134
375,2020-10-30 20:29:21+00:00,214.42751017964355,199.13627845895127,207.50375868040584,212.29110320649278,197.4602814016311,186.2969790116982,161.51909741278763,176.69649393532626,179.43189778582612,181.4131897506162
376,2020-11-08 20:22:34+00:00,,,,,,,,,,
377,2020-12-01 20:27:07+00:00,233.39931172622,233.38571607575847,236.2826288639479,220.11107090050885,195.70629032109605,170.5125723144427,142.89028186474567,142.5324114442456,,
378,2020-12-10 20:20:16+00:00,216.189438724224,187.03820877767689,188.790362104285,188.65727478432458,195.7877820273531,203.54910509598054,182.82804717099395,192.17136709207958,197.497850398712,192.50913228806402
379,2021-01-10 21:06:38+00:00,182.16711168296456,167.78047284877016,172.63758262503305,200.27619936599777,207.79020789998995,212.70890307071483,179.6020687829277,186.59079859969918,175.704293544434,157.87123561953854
380,2021-01-11 20:17:58+00:00,184.76038173043898,175.0595826714308,184.50785835676854,209.9005915046867,208.84926624049996,,,187.19193037811448,171.4673862487596,153.3050175086592
381,2021-02-11 21:06:31+00:00,188.77522360907548,173.86543726654543,172.34676833007993,185.61456481170438,187.47542637411834,189.53947318999283,189.11756046346747,198.35429042127606,200.74217111760234,
382,2021-02-12 20:15:38+00:00,199.7480458405339,181.997716565736,179.43574098349237,193.386872329401,197.47354266929966,199.15210417387033,194.2337229900638,167.59537588158145,,
383,2021-04-16 21:06:06+00:00,233.3813316971014,230.6406597890833,224.9553836084112,222.89507589681588,206.58704294103617,183.1072993508632,158.01436458245834,146.34852598496337,125.99382266290993,139.36438942499916
384,2021-05-03 20:09:11+00:00,,,,,,,,,,
385,2021-05-26 20:13:25+00:00,276.1861727477377,273.4697037335636,251.96918137954958,241.047359752872,223.21872413611436,205.50342274991206,179.7461695086589,175.76544529883643,159.3177799957295,152.0270589460694
386,2021-05-27 20:59:57+00:00,262.1284794334919,247.49184758035503,241.84262478034236,229.06721175459447,208.78485854930804,195.51808935081337,163.07886809753623,152.30124344505768,132.69559351243643,140.66224444238648
387,2021-06-19 21:06:16+00:00,275.7712797761618,252.5969678331477,239.58677097944917,224.06123042847574,207.90693292756922,185.72880851037766,157.0721611192063,147.94457049126095,133.58581209246213,
388,2021-08-07 20:01:03+00:00,,,,,,,,,,
389,2021-08-30 20:05:13+00:00,282.88842725732223,267.4004064663158,243.9825315906525,220.9528473408774,196.7686685921444,166.97410472827684,140.39095920175376,152.2597809944796,137.1005770862822,
390,2021-09-07 21:06:41+00:00,288.40312499130977,273.09338958478645,249.69544106301714,225.11400535113518,197.68066381569497,162.11950377341026,152.19244404118697,147.74014069035175,125.55504332753583,
391,2021-10-26 19:53:58+00:00,,245.86203106687967,246.40178568720336,236.77239823889138,218.48678882766814,193.94952474174065,168.37838200905554,152.33349611516732,,
392,2021-11-02 19:59:30+00:00,228.8912165177333,224.30274692821948,218.94361887444035,215.1743794728658,206.9780313126463,,,,,
393,2021-11-10 21:06:48+00:00,248.53531521509103,241.60521794763966,244.69957797340294,240.53404957672112,228.60934864411732,222.07054836285994,196.71135390599727,188.28230135557175,183.53596943295537,166.67192833169563
394,2021-11-11 19:52:27+00:00,231.23708447236461,219.23755990052067,233.0614055341503,226.07539116448754,224.26742970928183,210.3692085714802,,167.2829572282278,169.02290314764957,153.74283177635235
395,2021-11-18 19:57:57+00:00,218.25811697784758,207.41607936851048,207.60369581912713,207.9075874292643,202.2466726011514,,,155.2408486493233,145.79217634069437,130.47243878004892
396,2021-11-26 21:06:46+00:00,216.68457437541252,208.89703527620753,203.0528309761615,206.0165832266309,207.05947767334976,207.74033370978577,181.4498598421439,180.8240676616743,182.02884001585545,177.51997132682087
397,2021-11-27 19:50:55+00:00,,,,,,,,,,
398,2021-12-12 21:06:46+00:00,205.53806563224134,188.16429882331005,205.3633081144096,217.62429116493797,216.31546520925434,207.8114617591573,183.32004083811918,175.63299582667628,,
399,2021-12-13 19:49:24+00:00,,,,,,,,,,
400,2022-01-05 21:06:41+00:00,241.06360302682526,,,245.08240841953466,223.8343270319167,196.8341020709688,166.34249941816353,144.45191746309104,,
401,2022-01-13 21:06:39+00:00,222.76971081156282,211.30962998627967,202.11352814735497,189.34987547654487,179.59327608427085,164.44974289210222,,159.82564962038498,164.8020672839239,181.53798256054665
402,2022-01-21 21:06:41+00:00,212.25886666282184,205.898031584021,196.15809097494918,193.19929157530382,189.92083388432428,189.88008273656828,169.93517397979724,187.13864108252378,191.86923063182394,203.72418576702802
403,2022-01-29 21:06:33+00:00,204.61032258520413,188.93768786700468,179.22652284415042,190.63800441786987,189.32551560208574,168.4058110060889,176.48401245519952,196.20109460217003,201.65694144197383,215.10812775616915
404,2022-01-30 21:00:31+00:00,204.64190437520077,190.90254697266047,192.4726881867418,194.23326608939232,196.111002577774,197.56971491718522,186.00693859644076,204.41964840152554,201.56151407947192,213.09064609044816
405,2022-02-14 21:06:30+00:00,187.79313165933038,184.7283267547961,186.73499817412707,188.38428267490184,187.33066600784886,190.82282671606833,181.90984003849914,188.62150121978243,193.48218778004613,211.35931554562347
406,2022-02-15 21:00:26+00:00,,,,197.96053591130132,190.9998820685304,195.53367119942106,174.26703460847048,180.1858329440174,,
407,2022-03-02 21:06:26+00:00,179.050111352208,171.8506556035428,175.8355078580855,186.2982359710245,191.59655657872455,204.16735852367216,199.6554276199225,202.6413194033441,199.25969391390092,214.2183255368802
408,2022-03-10 21:06:27+00:00,202.4325044500158,192.68640251153784,199.44857395585464,207.71304992374425,199.82355901319977,202.445958968614,194.8936317089198,189.77323279899085,192.4343384155709,200.868521423257
409,2022-03-11 21:00:12+00:00,,,,,,207.55230311340432,207.67003638888735,193.95823368610502,194.86694343176475,204.62135386449432
410,2022-03-26 21:06:22+00:00,183.0541540573978,169.50071203275385,181.8742500418988,201.32821788600637,198.15234213532423,202.12104754281813,195.8192754982043,183.13582152738448,182.08395181912235,180.52302819666332
411,2022-04-11 21:06:18+00:00,237.33734328899388,215.069439627767,211.22546087085084,202.59599680417764,192.77412923620787,185.1266725999681,183.02494986012024,175.32034869259743,163.67482747743324,155.2772202233001
412,2022-04-20 21:00:00+00:00,,,234.20955644081002,,206.528671795266,191.41131131575295,190.69295946389522,165.02559503753085,154.8311837314356,139.30146236096212
413,2022-05-13 21:06:02+00:00,263.9397282548963,242.02374457752643,225.48301226359732,212.79395378452878,201.6833714588936,193.35632100886474,171.71280772800844,152.76251038299733,140.37571895985818,142.24278633529556
414,2022-06-14 21:06:02+00:00,265.0897023391474,243.76489948177036,227.2910023427831,217.01821743697377,200.46025757582868,187.52509106702325,163.6085516999234,141.27413849858132,155.1329663989039,144.00788544556042
415,2022-06-15 21:00:25+00:00,266.111728656498,245.42760434638166,231.1211634270714,225.29405804332532,200.1173382224113,195.1997474079291,181.8265237355206,161.69175224151857,149.40865394814537,147.2265400766049
416,2022-08-09 21:06:55+00:00,281.48858924791995,262.5352922853143,247.69717798799678,226.20177147721915,199.1384023031814,174.49985873892848,151.32123317586837,144.57998902651494,121.03371187881288,
417,2022-08-17 21:06:38+00:00,292.36423402961185,272.0222048836098,255.98698006808698,232.70588054979103,209.23884392251753,178.10376673816648,153.58490448482837,150.02239925795126,137.0908881922035,142.88473545383798
418,2022-08-18 21:00:46+00:00,295.3442747129552,276.2813269526567,260.24850035877284,240.57609407635678,212.07876263109924,188.45971608270523,153.98328424924188,157.58428593921826,142.681162030171,
419,2022-08-25 21:06:57+00:00,276.03475088305123,271.3367363622096,250.53009839876682,237.17403434072193,210.50178947649633,184.69598343713983,156.49035815691698,146.44903619560407,132.38869261831778,144.7650668207035
420,2022-09-02 21:06:39+00:00,281.0135495721905,268.6776764281226,247.4396206385407,233.21536014077554,198.65315953543166,173.41764037148585,150.92323983610996,144.8127225666875,129.4802736444159,145.9955871409763
421,2022-09-18 21:06:44+00:00,267.4486481960196,256.93442565733955,251.46073943551315,224.54391932545866,205.3031739872438,184.67414541735238,162.2595179209626,143.19024578294867,128.4255879829786,146.2088289289923
422,2022-09-19 21:00:53+00:00,273.6927331180118,265.21051500248683,260.5413580644118,239.59190627052755,207.28829359981776,191.43798707363698,169.99307642224792,152.1603204204917,142.42015382756784,
423,2022-09-27 21:00:36+00:00,,,,,,205.5115789509375,178.11261721454616,159.94348989703226,156.94715834512587,156.97667944873626
424,2022-11-06 21:00:52+00:00,247.63737261670067,234.03296471959965,227.91614677287234,217.07201656897834,201.29333342008613,196.54217329715908,178.06275412129233,158.11510499542544,160.2494785903315,149.2256780911367
425,2022-11-21 21:06:53+00:00,,,,,,,,,,
426,2022-11-29 21:06:59+00:00,212.2839937920461,216.06386962277318,211.1832099497567,211.85155748484834,201.73580862351724,178.34833692457738,162.92832677293055,150.99642044385567,126.43253620129413,
427,2022-12-15 21:06:54+00:00,232.2040627712139,254.97576950241086,,237.64667034166177,219.79925195227932,202.42203877486514,167.07369350776005,155.4073913488729,133.35538792712993,145.3093272042155
428,2022-12-31 21:06:50+00:00,,,,,,,,,,
429,2023-01-01 21:00:41+00:00,,,189.54532902574022,192.99666358028736,189.41011212360394,187.27156056151946,181.41958533536635,213.21760420217475,206.21955839819128,215.705293286301
430,2023-01-16 21:06:42+00:00,,,,166.67222359672004,176.2041967587831,194.83433613977382,191.1211467565652,200.77630116683298,191.89046424815817,194.2779114863788
431,2023-01-24 21:06:47+00:00,,,,,,,,,,
432,2023-02-01 21:06:48+00:00,,,,160.9224903104497,177.44642202557125,193.6273053695599,197.8354151747387,199.20167195286177,203.9279825965002,210.8100568064095
433,2023-03-13 21:06:34+00:00,245.2296979402236,237.08811293586365,229.10964986466018,212.66190245354687,200.6468659018089,175.5013112602892,163.51825763023584,172.61227740188974,162.51565615348412,185.3985449004462
434,2023-03-22 21:00:20+00:00,216.05816742697877,217.57015083157847,219.0824181413974,208.02608710888734,191.35495927711872,173.84098949598638,158.02981168813216,154.80156803912456,153.0462512702415,156.68382972826285
435,2023-03-30 21:00:02+00:00,,,,,200.26625629938988,185.74149740717837,175.6357475942269,172.7426126844727,169.7038513506477,161.42437723201775
436,2023-04-22 21:05:56+00:00,237.7649410694588,235.9667074241239,229.9324960602396,224.37808412895168,202.15067371212268,178.06337512438893,159.1292245389351,147.56766873086445,151.227338444994,147.82564534586632
