,dates,jap0353-0000,jap0353-0001,jap0353-0002,jap0353-0003,jap0353-0004,jap0353-0005,jap0353-0006,jap0353-0007,jap0353-0008,jap0353-0009,jap0353-0010,jap0353-0011,jap0353-0012,jap0353-0013,jap0353-0014,jap0353-0015,jap0353-0016,jap0353-0017,jap0353-0018,jap0353-0019,jap0353-0020,jap0353-0021,jap0353-0022,jap0353-0023,jap0353-0024,jap0353-0025,jap0353-0026,jap0353-0027,jap0353-0028,jap0353-0029,jap0353-0030,jap0353-0031,jap0353-0032,jap0353-0033,jap0353-0034,jap0353-0035,jap0353-0036,jap0353-0037,jap0353-0038,jap0353-0039,jap0353-0040,jap0353-0041,jap0353-0042,jap0353-0043,jap0353-0044,jap0353-0045,jap0353-0046
96,1999-03-06 01:27:04+00:00,156.592857190314,161.11654948352756,171.63206219325988,179.53584366817262,177.1331777391205,167.23434940856208,169.27096542960413,184.74191784464915,182.56616883127148,195.43608716842408,198.6787479648368,206.3712731625853,205.40277697174352,209.54667138529067,212.90384795732902,210.2461586717068,220.2084384433357,228.91073065739684,240.915949419191,238.8330946355753,231.05498221316617,233.4741135236348,236.31057806731596,230.71812939465246,229.50018729780183,243.31296977994708,250.84637416779705,,243.87102518788242,243.70264664325933,240.48741335412205,239.2300891379563,244.73281653642667,251.19098307768465,,260.53487087614934,250.22320260571868,240.58644556191965,225.75280250238174,216.89960007812618,217.9754241108525,226.14001256424476,230.9748270508256,242.68630270204,246.22811470916108,239.3251433305972,239.8348502534686
97,1999-03-22 01:26:49+00:00,,109.40290811061084,,147.4483398458196,154.72827996387775,147.90743678588896,135.30156842858594,,149.78771474941016,164.12786643274836,163.7889033311089,,171.7872783538144,,180.3413818666241,194.42496277037685,200.32245109728498,204.1391045954788,206.25018448635737,200.24209797734906,,,,200.0157800302812,,209.01398578330742,,226.19187183022547,217.82780239571417,207.35181269011863,205.33653072154286,204.5972877191062,,,216.6631221652921,223.57340975108025,220.77897572625122,204.34837450485216,197.54401265713474,193.0651990289547,191.4010049680232,202.3469684807096,212.51236313338683,219.72984578259977,216.54223217538836,215.5030936888291,
98,1999-08-21 01:40:47+00:00,107.34868932521935,123.26767539531838,157.00548472407417,191.32124003190435,214.98408420819467,194.9931015853823,171.09747539295208,175.25822915118252,181.23674846255872,177.00443151540188,181.4055271925706,185.6203452859717,,195.777594281672,199.34820030487919,204.9404844719501,,212.80883771847095,223.63945559122382,226.35418195968307,230.39830614515853,,227.1953514247861,220.4392303478619,218.060091679642,216.1246615776523,215.07249992114677,224.61870792156625,231.83171986084483,234.02501050441847,237.48235480331735,235.23591918062445,237.98529611745306,237.15389346732186,237.56603866016306,232.94199696825896,221.5925938664888,211.80231388808122,206.85473050450943,201.10290571501852,192.73397855370894,212.80021693666026,,,231.0438025194381,213.77170295600686,
99,1999-09-30 01:24:26+00:00,,154.43993572045645,191.2117222621551,203.23046408718815,192.17403589239623,182.76074112643525,180.40131238100182,177.48668636240538,182.4372186379813,196.14525612997969,197.56834153974995,200.50756638074373,196.09859376630575,202.32967480518627,206.17226974273385,206.87493996232973,206.65209816002925,216.90050975482677,217.74404223002864,226.74131211472596,224.98335383473167,,223.30777620180282,220.23542673807023,207.94875002169368,220.1223792086527,229.1035632791072,242.05918196553364,,231.66924628974192,232.0779920456952,232.23816981002463,,226.9854042416753,232.88513999091606,,216.3486611308251,206.82795112838946,197.30186490907536,195.52796418827168,192.38231492125266,201.81909970719948,234.0564534885144,237.0030215396032,222.85727857732945,197.293875014534,
100,1999-10-24 01:40:46+00:00,,,200.41782267342901,210.7416503163249,209.98190208288995,186.14095674387607,168.88164951857246,176.87407463344323,177.436910511434,193.14547464956703,199.6105605486934,202.43139727614954,204.12956978771982,213.42630129826938,210.86439526265605,214.62193200967675,210.2498250502485,222.0551659295956,216.24127520229013,220.47500762517143,221.36767976591446,221.10033251303292,226.35935115505382,221.43538201078198,221.79365753067572,,232.65922296371204,236.40795599161174,227.4505948309254,219.08891522814565,217.6728654078016,215.88243436904054,218.51520591561396,220.3075501358297,225.80215903868597,229.6138141792669,222.18861501814501,215.10622040380076,217.54706265526352,215.51171288938014,219.15953957190433,234.1089537578399,246.2427236319235,241.049445966572,238.79602842671537,231.6316619168754,205.94943731616095
101,1999-11-25 01:40:41+00:00,,144.87045655750435,173.32535758536287,191.44904213653487,192.28281044745367,182.18165657154793,173.39938484143835,165.8654610001605,171.55398413164292,182.39589194702728,194.01896462390272,192.97418835462497,,212.19990961868626,206.3807962232662,202.0713879312825,206.53146281063619,208.77217454424022,211.60774298562984,209.66395998637844,217.7103724147654,214.14233059385296,213.14433892021438,215.0630350829245,226.20587633137114,234.21606055671757,236.2502880624646,242.39349024122944,238.67448700760758,230.15262514361476,223.58936851208048,215.62063985502218,222.58605776234302,223.73818293812923,238.57227443237537,231.40635245253526,226.47142926568785,218.83583830080386,216.6505293638707,,223.2148096258866,,244.81354884223646,233.9618401708426,232.2598094178911,215.61166529006388,
102,1999-12-03 01:23:03+00:00,116.44591596977334,166.71384164606158,185.43767077061622,203.51150377048626,210.73873897756138,201.5707241807182,184.00343972589872,180.3759866224321,177.61921572649655,,203.58777149643447,203.6458895650665,214.69874119528552,218.70546002717984,211.48075445152529,204.58655293960413,211.17292529628494,217.3633463219354,218.42116445266566,219.1743591647794,225.9340579951088,215.508931545227,212.62137655499183,217.92564335045614,222.73624840260754,223.25003955870693,234.57914060493596,240.02663144929588,232.91818667872408,231.42676149282988,224.811986175511,220.29830648616027,227.05964151294125,242.18668069000734,249.76126164714296,244.5795212152902,235.54316361460744,234.09637036243694,227.22867060027744,231.51410543067215,228.92136758853874,254.2865791978398,,256.14565469831535,246.47576322513805,218.80568425162494,204.65869497463592
103,1999-12-11 01:40:51+00:00,126.91699433186366,163.5299536352725,198.90065170012826,207.1252034497041,200.6838464362697,193.00979800704746,186.44151320802962,180.2698967102097,179.1184765883739,197.79542381905054,208.66210803300288,210.8501584252354,213.53052204436264,221.33627493296683,213.50823594936926,211.8530627263754,206.54426501320464,220.1103095664574,220.75931862482332,225.709982910312,231.91067494461822,231.15263831126393,222.8344444449948,227.6832211345586,227.35294005858617,230.32973572344295,241.05158122730623,244.44042886196934,240.30377569844313,236.1798666683559,235.90962001526162,233.55765240444825,237.1032279767175,253.95928014256597,259.6095686286745,250.17349886447653,245.76492796920812,243.64631178388152,237.17768448142036,,237.11094508688132,251.50486381217746,261.6761254307275,261.4799920217181,251.59336765996213,223.07930758319108,205.92848533880388
104,2000-01-04 01:23:00+00:00,167.8397678471192,174.1682869827056,197.45225569695435,218.93856483415288,218.212642520985,204.89167083798003,188.49119234407627,193.45665864961032,200.80810159765184,209.04677888829917,211.07326515020554,207.89197900770756,226.81700973058093,221.19021086131147,222.0326367003713,209.70860392695693,214.62194918067203,223.86675453192657,,228.1834674751556,239.32812447865155,229.5431983816856,221.88510444703863,225.3237244483064,229.75258547089234,233.29748258920455,238.40231422312183,,239.78956502868084,246.31427147299152,233.84902729911803,243.9725656557191,244.11951064553386,256.8756290336824,267.4881442323608,266.5238798539143,254.13528195857796,,236.69943548864524,244.21003493226684,253.99628036039942,265.4349061411034,275.5815892968676,268.9235760324386,271.79924144449546,252.41743350518257,215.61696476123538
105,2000-01-20 01:22:41+00:00,152.0300348136083,174.3293935521014,192.5817368556455,217.17365549890167,224.43318697717405,204.4012897057409,186.6417848896314,191.60649964012882,200.5961066119879,212.37847010067944,218.3613004840593,227.93521602489557,223.70570069869152,229.8053142767341,224.05140644648418,224.42889031497333,223.11931456065875,221.5102235804685,233.44720102534455,232.8012527232931,244.30749964288455,247.5867749077799,230.46070556642292,228.1461779817464,228.9810156766453,241.12959979111213,241.42063276083164,247.00042650257794,241.16037572130253,246.3077046049636,244.8112640790713,250.90304161837892,253.0575883532928,,267.58117598836105,265.2718436632453,266.8090636083425,254.870140020426,249.97412842618425,249.14850339933224,256.3426794836475,255.897443189567,,259.2974429245799,266.6158765760139,256.23217803864037,238.28721508497645
106,2000-01-28 01:40:43+00:00,157.77655201783088,182.72917769486608,202.8609317328413,222.3052237462707,229.33252504774129,206.98525538518194,193.44333222634287,193.46819866187863,202.51400660155696,206.09231651911838,221.27378224226894,222.51478961587276,224.59470156359598,230.71006253473976,232.45213018877965,231.83940532145039,,232.5156769047398,232.8414626679555,232.86633370608362,240.43869304032543,243.09783223857195,229.6799754017582,224.69945990848817,232.78998137598973,242.76565207240043,251.97987814110084,254.0335913438723,249.2797608691915,249.53547867683875,245.14585946441392,248.86858294949957,256.64553722325724,266.41133318921345,265.4201917284574,264.721788725874,268.7326490947168,,252.64481405812887,256.46254363620693,258.55441812447566,267.4593193800807,262.2088405736738,260.06966348380297,260.08965963147955,250.1919098920218,233.28313689698172
107,2000-02-05 01:22:07+00:00,145.26648164238455,167.3953963145273,188.31621957428857,214.09909742370596,214.3060757341841,192.70675573794324,182.6309274900115,185.12968130860176,193.44249292049287,200.30880673607732,217.02707169734526,214.16574638808805,215.32925388827815,212.6200699739137,218.65833286791582,216.65831912071374,220.72300282980683,220.6449813965983,,229.98196599370618,241.1688788771716,241.56657436960984,224.38071038248236,209.27443242784761,218.4734244490575,222.29746354078563,231.7807514138588,239.08471847938864,233.86033138251517,241.7997339907048,236.80345801803205,241.03666013888582,255.0389001990536,262.16168866730294,268.29075464368185,255.1861578170076,249.04974039344788,239.3696797837429,243.68018019788175,242.5951282764471,247.34592402989605,256.4333639334481,255.6784777138013,254.23206957867467,257.5135909261095,230.8552353295509,225.92308991088186
108,2000-02-13 01:40:39+00:00,162.28554381725192,185.55276446429593,202.25042032716965,224.97029844399106,224.7694368383272,206.94431767160123,193.7075675307872,198.9209155097452,201.09183036448653,206.98508107674883,219.3264160150247,222.2545304711124,226.16311135445534,224.87296973227342,228.07862415096596,233.59271304730865,230.80402378666136,226.935175999106,,242.14078739762766,245.65994836525135,247.63746383760443,239.5383207617283,227.65803825814845,233.65088687226935,236.93540084011633,250.81671567723745,252.80172034083466,248.03051491033185,243.52436147835564,243.91437501473183,249.4044403251161,254.1682089111654,264.6747503208228,275.47104791798546,276.08954086164874,272.92118872253326,257.841515519224,254.12845271827288,256.913207488791,,264.8702238088376,,272.5961041477646,265.09948328752245,248.2723293832893,240.25838905404348
109,2000-02-21 01:21:34+00:00,150.14359720521256,163.12735439508612,186.01113339786448,,210.74394225743467,188.241889624653,181.96186293868405,189.74545331312558,190.63900797199736,,212.17020667870304,215.30191026056016,213.6601906076037,209.4340486459616,211.4103177339582,209.94569137754445,215.4962502174511,216.91061480064937,224.16973645837265,226.30343045789425,231.59882806866827,233.59296272500785,225.60854646657927,220.15770135245327,216.30514907540444,222.0300830559926,226.85292076064314,237.74780609686488,,226.3838465154977,234.5121038446949,239.37116753964239,239.7107129485782,256.695595525785,267.9359311439922,269.2373473641046,254.74438230400878,238.96781610140386,240.01808677721243,240.14268749433162,238.57376689571137,245.48401635212778,256.67881914820356,249.92444177786538,255.0541224224479,236.25822366212006,234.7013982495392
110,2000-03-08 01:21:18+00:00,165.69464416776447,176.937990743023,196.03361537044822,215.9644505991567,218.71409651251534,205.27448725019156,182.04122241354872,193.37231565879662,194.42668508186813,197.11529832686787,207.9320112685973,,223.8452232123565,219.94126469065262,221.76224951448023,225.7202996258131,,227.36976137595522,223.61610194332383,229.33845663046202,230.80104449032405,232.20470173018992,226.26205553546615,221.70247276006216,226.1886537447787,233.87269882455746,243.54118770140508,,243.96060237904004,241.8611400061424,232.95474649433874,239.4864521275667,248.69579247196555,254.94002825014832,265.0162386347699,269.7996205565663,266.171888980469,255.48689865682664,255.81314051252315,252.98743054391554,,261.8124350757583,257.47879733597756,266.4217630651959,261.43255881407043,252.13414385469304,240.84465714865613
111,2000-03-24 01:22:05+00:00,131.5275265395941,163.34332195461178,184.59791059190664,207.11944615009295,210.3474881675349,184.92512084201957,167.61179667957032,165.7592379943197,180.87975397206534,192.11672649232668,200.64075682692015,204.7030519646542,209.117153177111,209.82823180066924,216.17712130980885,214.02211935841893,206.1445672130705,208.72684841668365,210.38061858894218,216.33070163908022,219.45797273300357,214.12537749304977,217.8345978483865,216.4457578875148,214.52351497482803,223.21447605448884,231.35075312012802,229.09485534707383,226.46445850541753,221.17748790602346,,227.7789045139644,,236.9189166987533,249.09572783164387,254.7148663411617,254.39114374055546,,248.03330188234833,235.47721803425054,227.3475091957292,225.17147063952203,234.55878430451722,233.89138378303545,234.07842951338753,226.91744043575176,223.69166441460771
112,2000-04-17 01:40:12+00:00,,173.88801915728584,198.44628529786198,226.21027355669597,225.9450554154603,200.1152796418769,181.88532276347914,184.53022881096612,190.93672541837682,215.44330432560176,213.47721810742996,216.19503340834822,210.71589542187115,214.78065951440715,217.2994340547417,221.99512844068087,,220.14012554374028,,228.97308896897886,230.9136094062289,228.82011976328744,226.92271838170888,221.95463406551602,219.59867477173793,225.68237822482035,234.29933351847913,,237.72687156821652,240.62725893803892,234.03984474835914,,242.12647806176253,247.21709588202577,255.16818884130964,255.59045390356985,261.2299042854208,259.34054789653277,254.5239201586882,240.8662967394979,231.49243019964925,234.45750325425476,241.12845568134864,245.0046876251193,240.55357841894647,238.16000204591185,227.94036230905158
113,2000-04-25 01:23:04+00:00,122.59051240741236,,,,,,160.20003769677263,,171.1240460688691,196.07070866050617,199.22192183249533,200.09721587712784,,207.55464478511848,209.6716904845641,207.52881010420282,,,211.086349998265,213.890909623838,219.83329075260008,215.65008173494292,213.4537453904784,213.56204778383184,213.1553181101946,221.35340446638426,225.49558381346236,232.50014266636182,226.26722050412798,220.72954882950768,217.64475572150295,224.59867152349565,230.99455751599731,241.8251648000145,250.82210518196987,247.54509344267646,252.7376021711393,,240.7551329509674,226.33215844248747,221.00676966082986,224.30806029336148,229.18264995609513,232.08700626036992,219.7098227404791,,206.70192202256737
114,2000-05-03 01:40:11+00:00,,168.32465554630485,212.7789212906254,235.16641216712512,231.4913160984797,210.89449951165855,,194.0225951524629,,,,,232.44806459344278,232.23697388913953,229.09313367740387,229.4244031096847,,,235.9950031403862,237.28223664130996,,239.34113877903897,233.23908533540168,225.41452100942095,230.5861931696484,232.70922033274368,235.92895401435095,241.96385476393343,239.94959462591527,242.11275791991068,,246.5887305887518,253.3095302955194,250.7903996753324,255.0103744961592,257.89985601070634,260.47626104781466,259.62304463810904,259.01806871353216,,238.56426368613674,239.40374554739444,,247.88353181057343,242.7494028457414,241.78348930638947,225.03992411290454
115,2000-07-06 01:39:31+00:00,,152.21596418805692,,204.66643623227117,195.1552471391535,182.56841542732698,169.15520286205634,,170.40059505672585,187.26206121850944,200.07394813164902,207.38740231297908,205.71659227453372,201.26442987792245,203.8917550037936,199.40046718152422,198.46901652978732,,203.1256892059051,,219.87963221357433,220.7351397543441,212.33667566218224,212.96034023521028,212.6289838571812,216.83357346061078,,,214.47319583872846,218.0282204372515,218.10344000750487,220.19977425140783,219.1971844453422,217.25456374915106,219.85679680859877,227.3548354176143,,227.4214207508962,219.60952196066083,218.3421023822206,214.09072776805766,216.32791560940012,218.65840328387702,219.23788013429268,208.6365159972439,171.30722318172369,194.59889766450857
116,2000-07-22 01:39:15+00:00,147.49646282114017,180.88009025034313,201.60926453344783,214.05133209169892,216.99810832027458,203.0048339367016,,207.68338296249556,211.23389546629448,208.13200585386673,210.87514304592904,209.74970943123435,206.29163734977834,203.51423006838596,202.72310740833865,197.70234010143776,199.06817469052837,202.0187716553949,207.5117035001569,213.11204636570238,217.23725362564062,218.88391983462276,217.11905324914582,217.0006477558292,216.62464933139842,216.24764737101125,,220.28352708556673,224.76102845660301,231.09205335546315,233.61708673324625,228.5441489457875,234.65615124787868,230.28099863721778,240.30933137948946,245.3679364989082,265.1200999630074,256.0537215633933,228.7623388435437,,226.39108598563965,225.1764229690433,220.53158572657068,214.19430589614495,198.49133539207622,205.91865737561045,201.26140865505914
117,2000-08-15 01:25:33+00:00,135.20103996208326,,,238.72383414521366,232.57438146180502,217.84943063277586,201.71024159874702,201.831704723109,206.14961100990632,209.69196926540843,208.51543841872302,208.83665242264496,206.63557619466712,205.62783111713784,205.78591605604385,204.7955336072399,212.10672296959004,210.35259314832047,208.00637836898775,206.37505267375724,212.9421310078494,207.04911862016905,213.7958265828792,212.13673807192902,219.1464407117311,223.530537209771,227.536512824185,251.14452667072874,231.33892431848898,220.5731816862244,217.96112607864094,222.18586539227465,234.13387856289566,233.50323229412265,244.49666156674803,262.6848316666358,257.9471642530157,240.29816091287503,223.91015248859478,214.82929731987954,204.26911950559162,205.49679987669663,198.54833850798457,208.60843440023777,208.20536933320545,212.44305878397023,186.94937172609207
118,2000-09-24 01:38:22+00:00,182.38442887686682,,,242.41151747008345,229.70073540628758,228.57146064412393,212.54090164997,202.2261526105608,211.4722693969155,200.94820020842062,218.09740973277889,206.66991843028674,217.13655980794888,220.0604278951329,216.68805757348005,228.78338400152398,,,218.98379458389374,215.18018603029205,218.01366028966663,217.57379476014012,212.727745958852,214.17942082385304,217.4536347744724,,232.49496787107313,234.59654989664585,228.05559153420515,228.91435589186153,225.03436103364513,233.10576365644337,249.0961181867041,248.97445109508232,246.16406469825102,242.20348737770124,239.80303570346854,229.89070838111417,217.44516754195269,208.6066742098026,199.01594455656556,198.76507290973151,214.74050904373223,242.9150915751511,230.3113677560477,217.44194860711252,216.79611917218443
119,2000-11-11 01:38:15+00:00,199.64415079506756,190.19924230745204,210.47496843430457,,232.36858008147212,228.88310729402278,218.3754662190816,217.1793664539278,208.20485484289674,209.21519451028152,213.9817397804865,,214.70961147737762,215.86877528742983,215.26040155068014,225.772848163783,215.6105243778756,216.21082906421938,220.7695043819756,212.44529183908222,216.601402571336,220.1462832686707,213.73302542976725,219.55166715782542,217.5085042867604,221.96137411367388,232.0285578002995,246.13602355499958,232.07948890622512,228.6159541897239,226.64838290474998,240.94427493291101,254.74207162160707,248.91533279776388,232.82049950542165,233.4108594704637,231.28373976698433,218.64306243383672,220.03764086244266,207.50863419121538,200.83648719489807,210.99031833770798,215.2947472741115,224.39318906452513,223.09416088756083,220.82077958260942,206.2242252925668
120,2000-11-27 01:38:17+00:00,187.3766956262055,190.88726608919617,199.4438217250094,220.23929726491437,224.69728000402736,231.72454744073372,215.3791578307304,209.25025557730086,203.3827580856644,202.11781156830637,206.75498112101977,213.23619707589847,210.264036004054,205.48291214515757,,221.96377419206598,217.18434615495704,212.64180819631946,208.54964494321428,211.6393329195276,222.1775167725009,,227.3489573739702,225.84518575983898,219.5011088791697,219.85437822786562,229.69913784336958,243.1254276935184,238.54455778768576,229.9261030274247,229.48569347948185,245.7522233229534,249.26428999998325,248.0453588254745,240.92640186360265,235.9296766137985,235.75942014094636,214.6127473894867,203.55630298107812,209.80838818593054,195.80335391564984,198.39960831338607,213.41357154217286,218.32394347407413,217.99216862706692,218.60219580231578,221.8802764643352
121,2000-12-05 01:27:09+00:00,203.6496911396957,201.62529845713001,218.18742823705068,228.66563096666593,243.99188539271097,244.3285022264146,234.5537317950398,221.53576625728655,217.83346368321588,223.81152873269107,223.70313631998965,,227.47689042189648,213.6260410110545,210.7525890131112,231.4010280911243,244.91185991490033,225.76558366357514,218.523603703449,221.120206303273,225.59509361194338,229.03012100442706,241.34200356406822,236.86759336587346,229.32023494181578,226.65414180880546,239.75573520215585,258.86182669419037,262.0140012139661,261.5161991284248,245.82070133385471,260.48460775478,262.782953337632,254.52867534942655,,246.2574373082596,240.89646816478407,223.33590307462046,208.35743419334887,214.1576942466882,216.44249844935877,218.8587822242273,225.84548652769612,227.49797901840816,228.27068682450434,234.35345767990816,250.59787246073327
122,2000-12-29 01:38:21+00:00,201.07817992157098,216.41378685421802,232.85446832436187,241.6815547118412,245.21427787723928,238.2335561090453,239.3036008204491,229.5476646669174,224.14187745378572,228.960192827241,231.1077674947048,239.34729682088107,232.84338743515477,219.45464610205914,223.89240593433846,236.97017847449945,239.2350853850763,236.046450547832,221.32186445636142,223.45216188149988,221.96600592228583,,234.46128250187536,234.4630009063807,234.2407572608303,234.11941955163712,246.42999764475204,259.2968321588785,259.5032205012009,261.456763515059,258.46727531158825,266.72290765468705,270.2159471694678,260.39773138778577,257.6247219566973,260.76795119191235,245.11828400398656,241.187069329431,213.00152508617376,217.07803670952623,220.67315932412924,222.595218069834,227.09042602748548,224.3308232499542,222.4789060039838,228.04353606603172,238.49601438126413
123,2001-01-06 01:27:38+00:00,214.96026033641755,222.96210419121266,242.58152377311276,254.55196841140298,249.08483951117014,245.8328264345783,245.9217085234452,239.3156764725972,227.14724888514223,229.48789362884793,227.54668587784468,241.17209270498458,238.44379032879533,233.01079327343,232.60910537624017,241.19442561143788,247.03053867313798,246.67111264008543,236.9545957129426,228.5471407328057,225.5353858570732,230.34209131101082,239.23054871284933,238.9397553922476,235.3389472045219,239.22593970982976,250.05062567192635,,261.69130622259166,,268.7609697181042,275.3696488129888,273.9648565903599,274.1450267812201,274.60197569856405,260.5063472739408,251.4765714187993,,222.018048418966,218.25611171208462,228.85831043371834,,233.019135699647,231.2734621464592,222.65962258331993,222.99538815328043,243.40037383108944
124,2001-01-14 01:38:24+00:00,185.08751435356675,207.8227411028694,228.53729537232002,240.6335039370505,240.5110376177631,236.85952139274312,231.7029017082956,224.74367780761307,212.08506492814797,219.7289509835508,223.40693173088252,,228.51067956762748,219.67606867216975,216.05177615377661,220.28039791274176,,232.16267035746156,225.7454373588738,222.44763357378136,223.15483189850454,233.16997190454367,239.00105978772754,240.13804709094936,230.29938505067832,241.45228501724984,250.90597862612495,257.6617111225797,256.6724478852386,253.68412158360076,251.85272476236096,260.68820881554973,261.1760271120603,263.8326051424431,264.2834625635943,264.1383627753029,246.57303265443528,230.90916435333224,219.43589291347905,220.58682818162987,226.77071341387492,230.25850414373244,231.5953418570704,230.85011019819038,224.4559092347316,223.1814059626042,229.53797275787576
125,2001-01-30 01:38:25+00:00,172.3602846629709,196.31059569503222,219.0928535228858,226.8526790555278,233.68132570505432,228.7347777217098,223.6840514889563,211.62160956573445,199.2128529699298,,212.51421083033307,223.15021187040372,219.04173475131302,212.33322472193993,,225.21225838130633,231.97597220211622,228.7696883742627,220.6541843925241,214.48563676784065,213.46722388939298,,231.49649544223817,227.45153471016428,213.28359105268558,224.4251950872282,235.62810924024214,240.9004951874062,243.51883314705526,238.60692643490012,241.58811703959836,246.27734223763687,253.24790028436692,255.736460001709,253.64396898952927,247.4360313637345,235.89938015237252,227.01610081559468,222.24082782818422,219.61192152186314,223.78352335753775,226.5467989487882,223.3925565414554,210.33170989645706,200.71383711056225,210.27843439697807,228.28904729600382
126,2001-02-15 01:38:21+00:00,188.88114978882166,196.60374580673573,224.2503095517643,237.09774319553136,241.15168706886084,243.02407748043314,228.52837706252916,230.1730620543953,216.6694220783837,212.1462536113324,228.77267577639284,224.7878420305117,229.33341970114358,226.2852027045159,227.7500462669017,231.0108214349032,236.51327816645187,233.57130954267402,231.90727134187603,221.67151990557613,221.81795608430104,,235.90037746437775,228.0280686430928,227.0995501514385,229.35309889493,238.8108679511322,,245.29359180837935,244.95485160759225,259.3539631593767,258.8871218895163,255.9006113725571,263.9360583538879,265.05867145229644,268.22386967317027,260.41441998943355,241.8778553931945,227.03407988021672,222.470362750467,229.4929985807839,225.2679228099349,230.35081460446943,225.2255747934676,218.5868088477924,224.5919277269383,236.98969081320485
127,2001-02-23 01:28:00+00:00,169.5051601880178,177.32303026201907,200.81927314338827,220.50050729783004,217.73678941647606,215.7761586763828,202.27410428340193,205.64034795751894,200.40714616600894,193.66507687895182,211.44104464310666,210.84080533824428,212.99595775657264,212.17896464147825,216.87277442484526,222.95128079473037,217.24676056118292,216.6582226078609,211.57337907862507,204.44232889210414,206.38952964746173,,218.5423157605443,207.58262834428302,210.285158433294,213.2516906271863,226.72710306713745,235.13955762144386,,226.13317925872164,,,,,,,,,,,,,212.3391459423381,209.52049086703138,209.80807694259897,203.57219943638333,212.76481301792754
128,2001-03-11 01:28:02+00:00,179.33585676547983,187.16323792861016,216.65344067983017,227.7073310784971,236.21582195023674,217.04708182111946,210.7444694825443,205.78349893220832,202.66624831096462,206.6165317058012,213.00397493600576,,222.13460525167685,220.30524822132824,218.94418198369135,229.09378587934356,227.0575019230074,217.9467745454997,212.65754785922056,208.68577527995774,211.43539322991728,215.64571912124475,219.41869260412554,217.82587678339522,215.8045083935253,220.05136275857367,232.1842674802748,243.26429169575155,239.43641530725537,235.85521349442965,236.34876726583397,244.7581826677019,242.8138465254526,245.31245414329425,,251.3474593617423,241.84848285493717,232.9215819700578,215.36917418898483,215.51479984234297,211.89974073166908,208.27978364345415,,205.8479002736433,204.38946880405936,211.4925264153101,218.45110401742372
129,2001-03-19 01:38:08+00:00,193.14419421131677,206.02596585425172,228.3501405323221,249.51148089796365,245.2854756020289,239.4387067731898,230.42817444180494,229.8208209383252,230.65077012664034,226.89179373542297,229.73304815638338,230.9243971785015,232.20966650566706,221.45102927024868,221.00193220272703,231.7834940575584,242.17145754327058,239.34107982784022,223.5323616995865,222.8784657800913,229.99053859309714,232.983449924173,241.96670252691894,225.77924716561031,221.89303154905812,222.01636754868673,241.7519756804112,256.57801245336833,255.08171852698527,241.2766816704898,250.3519837479672,256.02805041636134,255.95127892872532,257.7429950947433,267.02597588313176,259.2438729867263,253.7530752846136,241.82109975570452,230.07831427149532,,233.10974802462675,228.16023319175451,226.6441480619756,224.42177679164692,223.72399161239738,231.5027730196091,241.84282423209027
130,2001-04-04 01:37:57+00:00,184.7248379721631,194.78874921476583,219.97261893648655,237.84026581693706,237.68829817466337,231.2920819828722,220.81935824147004,223.04675399566284,222.09099987782332,224.04164665103028,223.662717366697,228.317936346002,232.10768412675816,231.7571008819633,219.2152817941972,222.94306054485128,234.6263531531598,239.72112772273653,224.48003024141127,214.77498251592425,215.2683623371322,,230.56159730956495,221.64083159570484,212.49172765748318,215.8429884492771,229.72721662278158,241.48059933609937,250.07510585203931,236.01276045403355,238.65819652214026,253.3627374983286,248.79453408197628,241.0018345105594,,263.76366008584694,247.04827846984287,236.97512920088707,226.01419563415595,,222.72028594623626,,224.27967200814666,226.7997575700574,213.51533419095162,218.70255103115517,228.61838799335726
131,2001-04-12 01:27:48+00:00,,,,,,,,,189.69423526107315,188.9840912658646,187.5085850381754,,191.32385322416218,197.71380530636185,197.3178173059529,198.87420189203118,,,196.64809081616644,199.12247036263898,195.80591706303306,180.8694210567343,183.07514679793724,191.4450882541723,,194.6993845679755,198.75052454015622,212.8499082387534,212.27388476845877,213.07754468575854,210.80984856982482,215.9083731112619,216.05031262904745,213.31089527402588,,,209.68593635523953,202.11334608876857,,195.8364474883217,193.6274392224969,193.4011211098531,200.01569187323832,209.41623862410322,194.99745588960053,,
132,2001-04-20 01:38:01+00:00,167.2655239571524,203.6342859032874,225.18625791517175,239.61783603946367,234.68925552718514,222.1761756034768,213.42704840138774,215.40026508503584,212.50770229591,213.96917867555604,215.8078630378985,219.42229939679493,222.71782375708653,230.53649510362106,225.75756326463892,218.4517959725122,214.7574815068135,214.08486115400083,215.0442835805548,211.93821793867983,208.46262862312366,207.02911271089405,214.67092475177492,,218.57656041140862,222.62995971501488,220.98795383494922,236.10822310516565,235.1337688176535,240.22463554986575,233.95552539274684,239.0791405764949,243.90061734913422,242.14358047613425,,247.49369735601718,240.0387473285022,231.13930324762666,213.59207903784397,,206.72776581836044,215.38572998975135,219.55374035959377,225.78861887236604,227.4887986069919,217.79269571269123,206.43540975406756
