,dates,per0137-0000,per0137-0001,per0137-0002,per0137-0003,per0137-0004,per0137-0005,per0137-0006,per0137-0007,per0137-0008,per0137-0009,per0137-0010,per0137-0011,per0137-0012,per0137-0013,per0137-0014,per0137-0015,per0137-0016,per0137-0017,per0137-0018,per0137-0019,per0137-0020
302,2007-07-18 15:04:35+00:00,,,,,,,,,,,,,,,,,,,,,
303,2007-12-01 15:01:11+00:00,,231.49651324055102,,,,,,,,,,,,,,,,,,,
304,2008-01-26 15:01:51+00:00,,,,,,,,,,183.44481414678833,179.65671330135083,174.03196602150226,167.33109183852616,180.48797075371297,,,,,,,
305,2008-02-02 15:07:56+00:00,208.68186053442867,211.79784397835172,203.15610653402686,203.96591577625847,200.65312779510313,204.0383034279406,212.30228405938334,208.64087311870648,,203.57545644893054,205.3713278686314,208.1752529165806,187.83936032121443,205.06719529204366,206.70737246660696,200.61287126935443,199.79285382536526,206.5919282131319,200.26558209325137,193.19596066980688,188.72503549773054
306,2008-02-10 15:07:25+00:00,,,,,202.00878986436896,209.9537965388032,221.32067914291764,221.97157769625483,220.62943661772857,219.82636622559713,217.54580380129605,215.89764051990588,,,,,215.86938073418239,214.7422649880252,208.2698562297041,203.60757131129455,203.27695551393856
307,2008-02-11 15:01:36+00:00,,,,,,,,,,205.28262733063906,191.90599419295108,,,,,,,,247.70212178974012,,
308,2008-03-06 15:01:07+00:00,,,,208.31369161162843,186.12186532245465,,,,,,,,,,,,,,,,
309,2008-03-14 15:00:59+00:00,,,,,,,,194.3848988620653,170.09592477861332,,168.22076107011424,235.33144665019552,,,,,,,268.3927675526862,216.23128428011526,
310,2008-03-30 15:00:38+00:00,195.9147757098819,197.616758077857,189.69934070859125,200.8604003520964,191.9049972911051,193.14563172439694,199.1656242715447,199.8254952083145,193.44630865878128,194.19511512658994,196.62288177694143,195.81342321371753,186.99250280453882,191.4568724717718,193.925089980758,188.88075937085662,189.47772571819385,192.47416665651738,,195.25409407090936,189.1913082479225
311,2008-04-07 15:01:05+00:00,,,,,,,,207.9670602940321,203.85578515560428,206.0246047120186,206.53677194873154,218.1007908565042,209.48657306344103,215.88725271155184,,,,,,211.94316443812266,211.0965439136906
312,2008-04-15 15:00:16+00:00,170.58194947595067,191.2313014761422,191.2155562408527,,,,,234.1017049116223,,,,,,,,,,,,,
313,2008-04-23 15:01:03+00:00,,,,,,,,,,,,,,,,,,,,,
314,2008-05-01 14:59:50+00:00,,,,,,,,227.947379464358,213.63262446724886,,,238.97891016389127,,,214.3388796183761,207.50310944318568,215.72312498507418,,276.33951942780016,,
315,2008-06-25 15:04:31+00:00,,,,,,,,,,,,,,,,,,,,,
316,2008-06-26 15:00:34+00:00,,,,,,,,,,212.4494426790906,,,,,211.62523467093757,,,,,,
317,2008-07-12 15:00:22+00:00,,,,,,,,241.79598216961546,,164.3891830948705,229.0872841916625,,,239.60325690786428,,,,,,,
318,2008-07-19 15:06:28+00:00,187.80540671667904,184.35280301116828,155.36635236362585,163.97335073118646,,,,,,,,,179.21008463327877,,191.92452012136903,184.27018940152902,185.7657533348033,180.156504495001,,,
319,2008-07-20 14:57:38+00:00,,,,,,,,,,,,,,,,,,,,,
320,2008-08-21 14:56:43+00:00,,,,,,,,,,,,,,,,,,,,,
321,2008-09-06 14:56:16+00:00,,,,,,,,,,,,,,,,,,,,,
322,2008-11-01 14:59:54+00:00,,,,,,,,,,,,,,,,,,,,,
323,2008-11-09 14:54:04+00:00,,,,,,,222.68445046249835,208.1484027461808,,141.7596326750487,,271.302290326444,,,,,,,,,
324,2008-11-17 15:00:08+00:00,,,,,,,,,,140.51402170340685,,,203.48174911603766,,,,,,,,
325,2008-12-03 15:00:19+00:00,,,,,,,,,,,,,,,,,,,,,
326,2008-12-27 14:55:32+00:00,,,133.1499098491945,,,,,,,,,,,,,,,,,,
327,2009-01-20 15:00:40+00:00,180.91530501444893,,,,,,,,226.896876642722,,214.3193803689997,215.35390742897252,205.4146791288662,213.1401256212091,217.19307435829305,,,,,,213.23748232978852
328,2009-02-05 15:00:45+00:00,199.95884496217008,196.5731056588616,191.4890235725122,197.00245656631,194.89874168475345,,,,,,,199.58917069965315,191.89993500062826,203.09409750622322,207.55819694011353,210.65359977078987,205.80312217693015,,,,
329,2009-02-21 15:00:55+00:00,,,,,,,,,,,,,,,,,,,,,
330,2009-02-28 15:07:10+00:00,193.25800185172432,190.5735832747868,182.10064643487925,188.03397513006013,,,,,,,197.615324535497,203.20875676427124,185.68958264696545,200.45767483833416,202.72876025576622,195.50931674812674,194.84081661741646,,,,
331,2009-03-17 14:57:32+00:00,,,,,,,,,,,,,,,,,,,,,
332,2009-03-25 15:01:10+00:00,186.03483277845004,191.12894274748976,182.40081871834167,190.38521350020054,187.5999431750623,187.12120829202033,196.00987052924089,,,,,,188.33192040566905,192.4214303507718,192.53338588877384,188.92627269227168,196.6772294483609,194.61296027528383,197.05042436790728,,
333,2009-04-02 14:57:53+00:00,162.21282287894311,160.38327477425887,159.20080007844155,170.5468384327386,169.82718390744012,178.52330076102012,183.6054672967664,186.10998468924134,,184.50743841369248,176.1546681646667,178.96026097193177,155.630824816286,161.87525269864167,167.51652002566237,168.92407616220763,170.92667660919759,162.79348610620784,182.491314365112,181.83166998415263,180.55862918919175
334,2009-04-10 15:01:16+00:00,,,,,,,209.25963863304816,,,,,,,,,,,,186.22257714842806,183.86564612995292,180.15060026961734
335,2009-04-18 14:58:12+00:00,,,,,,,,,,,,,,,,,166.09996445916497,156.14030248288213,176.64125679326554,168.54265589663393,
336,2009-04-25 15:04:31+00:00,189.8098232700515,,186.76673671227996,,,188.7600340590795,223.01413083247155,209.58121684073575,195.32887966081177,198.9763977737405,196.71030817235007,198.12086179739077,191.6802973351964,188.28998223966977,198.4643907074019,199.16538728743686,195.88723711627148,195.02275861545849,196.70302230045755,199.96009208435763,193.46484585257772
337,2009-04-26 15:01:20+00:00,,,,,,,,208.15698191016477,185.09294424567096,188.56453654145625,228.35831119510016,,,,,,,,,,
338,2009-05-04 14:58:30+00:00,,,,,,,,,,,,,,,,,,,,,
339,2009-05-12 15:01:23+00:00,,,,,,,,197.7394969756919,208.34621265959916,,,,,,,,,229.0695609875838,,,
340,2009-05-20 14:58:48+00:00,,,,,,,,,,,,,,,,,,,,,
341,2009-05-28 15:01:23+00:00,,,,,,,,,,,,,,,,,,,,,
342,2009-06-05 14:59:04+00:00,,,,,,,,,,,,,,,,,,,,,
343,2009-06-21 14:59:23+00:00,,,,,,,,,,,,,,,,,,,,,
344,2009-07-07 14:59:40+00:00,,,,,,,,,,,,,,,,,,,,,
345,2009-07-15 15:01:16+00:00,,,,,,,,,,,,,186.82043413114988,,,,,,,,
346,2009-07-23 14:59:56+00:00,,,,,,,,,,,,,,,,,,,,,
347,2009-08-08 15:00:10+00:00,,,,,,,,,,,,,,,,,,,,,
348,2009-11-19 15:07:30+00:00,198.45715362992644,198.18200880083424,197.32493689536142,194.28134218051727,191.41559138112362,200.2437339688498,207.5705437733293,214.66847854066455,211.6804084592104,198.66797505985704,199.12168643924613,198.08058029901892,183.2582101911157,187.60235546419162,190.73654567518534,191.0947170603085,191.6771158768524,194.9177389087611,192.1048693698108,194.30670525994262,196.331503302654
349,2009-11-20 15:01:37+00:00,,,,,,,,,,,,,,,,,,,,,
350,2010-01-07 15:02:21+00:00,,,,,,,,,,,,,,,,,,,,,
351,2010-01-31 15:01:48+00:00,203.44488498545326,206.42184981497965,188.6743403042478,186.9390240465513,174.30571117058895,180.9892663590042,191.2846274098525,190.89014909127604,191.81032584823765,190.8180245669316,188.67092753329464,183.62587662317642,185.09843941398074,211.77956679726654,212.8240522913367,208.49774572518572,207.41424492815167,203.0726528584038,189.4344963235011,177.59329930104977,173.2820838049241
352,2010-02-08 15:02:47+00:00,176.41628863865913,180.39858627023924,172.12073093647626,,,,,,,,,,,,,,,,,,
353,2010-04-21 15:01:48+00:00,,,,,,,,,,,,,,,,,,,,,
354,2010-04-29 15:03:08+00:00,,,,,,,,,,,,,,,,,,,,,
355,2010-05-14 15:07:55+00:00,181.52054002631118,170.98178460963769,161.25321262477183,162.01190567839174,158.8301603226227,162.1551603180886,186.83297050687838,192.03706989828973,170.012030300739,183.3723782005337,175.42657782935504,191.11565119743236,186.3376898412414,197.75155781094284,195.2580520036188,196.17489839118684,199.83169236480902,178.98293010336988,181.3710917857893,185.23862102386929,175.4148059659729
356,2010-05-15 15:03:04+00:00,,,,,,,,,,,,,,,,,,,,211.5587270448903,213.84238607279553
357,2010-07-02 15:03:09+00:00,,,195.18466440524125,,,,,,,,,194.33998898552002,160.44170244920036,,,,,,,,
358,2010-09-04 15:03:14+00:00,,,,,,,,179.2807079571319,,,,,,,,,,,,,171.45485993142594
359,2010-12-25 15:04:03+00:00,215.95472128011738,,215.9666715579624,,,,222.05486215185957,,,,,,215.33969675114753,201.75388748635984,212.0472136081848,216.36919890555805,208.51177872519477,209.5850331883876,,,
360,2011-01-01 15:10:18+00:00,,,,,,,,,,,,,,,,,,,,,
361,2011-02-02 15:10:31+00:00,201.23578889016935,,,,,,211.27546572885043,201.76878995041574,199.8703694434009,202.69742956898827,211.1686800351051,203.94525510509985,192.06231441466247,,,,,,182.86655858326367,181.45843398245276,176.83836716305495
362,2011-05-02 15:04:34+00:00,,,,,,,,,,,,,,,,,,,,,
363,2011-05-18 15:04:30+00:00,198.29433483375024,,,,,,,,,,,180.54779118539497,167.60952813953378,,,,,,169.48059079656142,169.6501915179063,143.49736225049674
364,2011-05-26 15:00:27+00:00,,,,,,,,,,,,,,,,,,,,,
365,2011-06-03 15:04:33+00:00,,150.93067881232656,201.70757198037563,,,,226.3165553148916,,,,,,,,,,,,,,
366,2011-06-19 15:04:31+00:00,,,,,182.46693652939388,,249.5107644089602,,,,,,,,,,,,,,
367,2011-07-05 15:04:28+00:00,,,,222.78612957479447,182.5563053719498,,,,,,,,,,247.19321857745516,,,,,,
368,2011-09-15 14:59:27+00:00,,,,,,,,,,,,,,,,,,,,,
369,2011-12-12 15:04:43+00:00,,,,,,,,,,,,,,,,,,,,,
370,2012-01-04 15:11:09+00:00,222.98952296713136,226.41093197988272,218.90172339831736,227.77928876452472,,,,,,,214.4194582631823,215.71799825705133,209.03387694240718,211.44203684244073,210.16705592674927,211.20143579234977,,,,,
371,2012-02-14 15:05:04+00:00,,,,,,,,,,,,,,,,,,,,,
372,2012-03-24 15:11:15+00:00,,189.4681266841785,186.35325669274044,195.01260369031544,204.05234765728878,,210.58103405012554,204.74092098199688,206.74655302761713,,,,,,194.47092485016006,187.22260170992854,184.23498700315932,190.6301657257173,190.74604645385855,193.14545863320467,189.74322908872472
373,2012-04-02 15:05:03+00:00,197.685132101848,204.9465229470063,,,,,,,,198.21370804898092,194.96660853816547,196.86794385239443,187.25602320498766,184.438110188447,185.3670655407759,,,,,,179.70202580101702
374,2012-04-18 15:05:02+00:00,,170.77330550898876,,,,,,,,,,,,,,187.8779932837323,,,,,
375,2012-05-04 15:05:29+00:00,,,,,,,,,196.0991980503354,,,,,,,,,,,,
376,2012-06-05 15:05:15+00:00,,,,,,,,,,,,,,,,,,,,,
377,2012-06-21 15:05:24+00:00,,,,150.78547062576354,193.12049721171405,,262.7014723700346,240.09497422666166,,,,,,,,,218.60680708937153,,,,
378,2012-10-27 15:06:47+00:00,,,,,,214.5682586212437,218.2176768822665,220.5874999337247,218.59015118589213,213.666739338229,218.56944779903753,216.7696183908672,,,,,,219.40036953792531,216.06834629731026,229.48657202835875,214.7817582024687
379,2012-11-12 15:06:52+00:00,,,,,,,,,,,,,,,,,,,,,
380,2012-12-30 15:07:06+00:00,,,,,,,,,,,,,,,,,,,,,214.06504060717765
381,2013-01-31 15:07:09+00:00,183.20971041939083,177.310886385381,,,,,,,,172.38177158670138,162.87425315763235,167.06080855354162,161.03038106388775,183.05526822098648,189.45797247642088,,,,,,
382,2013-04-05 15:06:59+00:00,181.04713925512243,178.22147770882228,166.29162213711695,176.9793311092668,173.00581644640343,,,,,,,196.97570564441213,184.47650965597316,190.64319567022483,190.79747844388928,189.06250909450898,195.59551760117884,,,,
383,2013-04-13 15:12:45+00:00,181.86027114264857,176.7123898983022,177.28879586459277,185.7377898049396,183.2765084131307,189.52488056363217,198.91356552872764,196.53050610700464,188.90067101174108,200.31727896373113,195.35433386071261,192.60143284466318,184.72930780374233,185.37793969775504,189.24550805784042,185.44282324587297,197.43589496644395,,,,
384,2013-05-07 15:06:50+00:00,192.26023283283973,189.08858599136224,,,,,,,,199.93859518996413,190.3761426548042,192.3621912776202,185.18518326754912,177.32181267129107,178.00672512604072,,,,,,201.71304244787896
385,2013-05-23 15:06:47+00:00,,176.63559023839613,,205.78120698666353,190.76625668740073,250.82077286065027,238.7025745557339,,,,,,,,,,,,,,
386,2013-07-02 15:12:55+00:00,,,,,,,,,,,,,,,,218.04633122044143,,299.81341178513895,,,
387,2013-07-18 15:12:55+00:00,,,,,,284.57697256460153,210.48848271196067,178.45289052135146,,200.02089593973412,230.8419066838099,217.5224056357127,189.7444153766279,254.04585809257074,,,,336.98197530707176,,,
388,2013-07-26 15:06:14+00:00,,,,,,314.3666906200603,,,,,,,,223.97516098318408,,,,,,,
389,2013-08-03 15:12:57+00:00,203.13512241718394,206.01689671034728,,,211.9063577351795,310.696366772251,,,,,,,,,,,,339.7782832593145,,,
390,2013-08-10 15:19:08+00:00,,,,214.24444129543232,,,,,,,,247.20415780519758,,,,,,364.94118705439837,,,242.79248967032015
391,2013-08-11 15:06:10+00:00,,,,,,,,,,193.28189926870692,,,,,,,,,,,
392,2013-10-14 15:06:57+00:00,,,,,,,,,,,264.7051579494009,258.0675043357353,,,,,,,,,
393,2013-12-08 15:13:29+00:00,,,,,204.89916698584037,216.5040194460198,216.26280506439434,216.92019757021447,216.72567497663675,211.7902039578175,201.69748923401932,,,,,,,192.70702750665345,189.88459753208582,,
394,2013-12-17 15:07:15+00:00,,,,,,,,,,,229.17638005067016,,,,,,,,,,248.42004158869497
395,2013-12-25 15:12:23+00:00,201.56722454407353,206.8794105293679,192.7020710590084,206.1808783310151,200.42894962168143,203.57445556763463,213.0086284774933,212.63556673656117,207.20846486202808,216.94452164404632,207.4667963268517,,202.15093014011188,204.34600127286717,206.49701844909302,205.180937672615,202.3169824782911,203.07079356372003,200.93817073873095,198.71882123764922,
396,2014-01-02 15:07:23+00:00,214.37778346801468,221.9086661355059,214.40550875802612,213.4264772767424,207.8691666199411,207.36260756191948,,,,,,,221.758247220052,233.9262588251707,228.05285812039455,229.4535201409512,225.44680849777382,228.24500932502932,,,
397,2014-01-09 15:13:33+00:00,,,198.95439056221772,202.02681306302824,,,,,,,,,,,,212.34363416196564,213.83853762510242,209.46138368582507,203.46694261644618,,
398,2014-01-17 15:18:16+00:00,187.80954518011447,194.5149375902797,190.12629867863185,192.84036095545824,189.46171291564409,197.4253698378511,208.6457414400457,206.5117975790294,206.4754863534761,199.40667255709212,201.46103539674013,,194.51354101878457,203.12012141968617,207.74060372655026,201.6467122814311,199.51565867215564,200.4085067446003,191.93428235376706,186.03988805793372,
399,2014-01-26 15:12:04+00:00,,,,,,,,,,,,,,,,,,,,,
400,2014-02-19 15:07:38+00:00,213.76685323731138,,,,,,,222.0874110719263,221.70714562862037,214.59012700372918,213.9412024307131,,212.2935182170228,217.61900824948566,,,,,,202.8405325784367,
401,2014-02-26 15:13:50+00:00,192.62235281596097,197.52271798569907,190.59909716371547,203.18440892098144,202.045185328792,212.1036159249446,218.3915286159858,,,,,,200.88020782970028,206.59444455728462,200.59344354030827,211.94253430112653,209.1270747745286,217.68199773392257,209.4569306735777,,
402,2014-02-27 15:11:37+00:00,210.4039165741265,190.8253376563426,208.72291666932185,,209.24355062980942,203.0677666701204,212.45187115331882,223.95279940423876,220.76098860398852,236.1043422425904,231.6026354315281,227.90428626241166,214.74203128946831,,184.6693849112057,162.58556422032996,171.51459324781038,,169.29301536556136,165.12212215114374,
403,2014-03-07 15:07:45+00:00,,,,,258.0991395767242,,,277.5947393296715,,266.2637192172082,258.0586091122012,,,,,,,259.2749295753815,,,244.37731220140873
404,2014-03-23 15:07:52+00:00,,181.86790728382508,183.32856186621518,185.88515244922897,,192.00198139392646,198.1165219195284,,201.50066082684248,,,,,,195.6334774327866,196.13059450748992,,260.96794635834704,,200.7343881875444,264.0960580084787
405,2014-03-31 15:11:10+00:00,190.49320770140372,188.94127904375537,178.04067131514688,181.3944363374952,,180.6023658871863,198.1430043265848,,202.70215053225658,,,,181.5211765069624,198.10254372846143,198.32059292984664,193.6590965480186,196.24306860291352,189.83247253908408,185.0247679125169,181.58044413305686,181.30267030593856
406,2014-04-16 15:10:53+00:00,223.88764229817932,188.64079968396686,170.7185703842235,206.02607141364436,,,,,,273.5974673408182,,,,,,,,,,,195.35990308000595
407,2014-04-23 15:16:59+00:00,,171.00716592944394,159.9499975991172,,,184.30698455107188,192.13287423174032,,200.74348301695616,,193.13617420051784,193.1821883198199,182.1397333157319,179.10622561978715,190.04151042711496,187.70321488815617,192.31126734740857,185.4262319378559,187.85928316031092,184.9242978044433,188.08703398057955
408,2014-04-24 15:08:08+00:00,,,,,,192.66758581620275,204.50689228532966,,205.77403635198314,,201.32857628901158,201.64111118662103,,,,,,195.09328457709796,186.59921679952413,184.41693097525547,187.3335117064187
409,2014-05-09 15:16:44+00:00,,,,,,154.61127759394176,219.34128797034546,,,,,,,,,,,,,,
410,2014-05-10 15:08:13+00:00,,,,,,,,,,,,,,,,,,,,,
411,2014-05-18 15:10:28+00:00,,,,,,,248.61040109602732,,,,204.17656663047762,199.8505744043487,205.45242643183792,172.12481297213338,,,142.11973718243178,,,,
412,2014-06-11 15:08:21+00:00,,,,232.76463049388857,230.70294456347557,,,,,,,,,,,193.44628643695842,119.97999726420915,226.92521732185187,,,
413,2014-07-21 15:10:49+00:00,,255.37005493562074,,,,,,,,,179.47093171841948,191.2117681092566,,198.90077375982514,,,109.75652460379581,,,,
414,2014-07-29 15:08:34+00:00,,,,,,,,,,,,,,,,,,,,184.78443195682277,
415,2014-09-15 15:08:37+00:00,,228.55748647339243,,,,,,,,,,,,,,159.31121542415497,,215.91717908116186,209.87890122258534,145.99168842704492,
416,2014-10-09 15:11:09+00:00,,,,,,,,235.8530599366123,,,,,,,145.8381893177519,,,,,,
417,2014-10-17 15:08:57+00:00,211.12372598288096,208.69205115364284,,205.7382425296554,193.22652373227768,,,,,,,207.4558789138644,199.01360911318855,202.03175260351568,,,206.23570560425458,,,,
418,2014-11-10 15:11:11+00:00,,,,,,,,,,,,,,,,,,,,,
419,2014-11-18 15:09:11+00:00,,,,,,,,,,,,,,,,,,,,,
420,2014-11-26 15:11:08+00:00,198.17788420400078,203.4542869330892,193.74322033700025,203.94987071094044,198.79473788670356,,211.88904808661653,210.643998699534,202.78431693024046,207.66353706036801,206.39542101753054,209.69529895418907,200.93203958270092,204.33082166932445,207.49525561922212,,204.62477350648788,200.061339466165,202.71356942211463,,197.72862242148278
421,2014-12-20 15:09:29+00:00,197.780768658012,183.38726817564964,,,,,,,,,,,,,207.53743425102297,,,190.28138342751396,,,
422,2014-12-27 15:15:39+00:00,196.65208128180234,194.73203865262863,192.57449807823758,200.98356241915266,193.09899581209797,202.41331691178985,207.4027390275311,204.79276498511675,,,,,188.47530193274596,203.2388655836923,205.31124337759084,203.0937450396469,203.19484701941028,197.84312267367147,192.72107867930313,,
423,2015-01-05 15:09:30+00:00,,,182.39487304218727,183.114756829016,179.81003005813903,186.4749016522688,200.68570197558714,194.72507016894298,196.36529510923674,192.00425359796662,,,,,,200.80819167709117,196.5335178386034,193.88103387025075,188.50096582386402,189.7044176945361,188.32958854016127
424,2015-02-05 15:17:03+00:00,185.8700362109888,193.29313924900597,182.05027313074248,188.58948990753237,191.33741229815587,193.3251569930118,208.6482547977704,209.12901334476106,208.5124612297846,206.42074479924156,203.55474472839052,201.91454318302124,194.4283987843892,210.81022864501085,213.02295054383978,208.10032438097284,205.3457988975983,206.40756035053028,197.44942400440652,192.0401549632224,187.3653654096463
425,2015-02-06 15:09:38+00:00,177.0351413329436,174.44310862656457,,,,,,,194.7208015288679,191.1715493049017,184.26466622999232,185.50947345084612,180.6762815207947,193.24341775183723,188.69346082869728,,,,,,173.6171225505586
426,2015-03-10 15:09:50+00:00,,,,,,,,,,,,,,,,,199.1382926397336,,,,
427,2015-03-17 15:16:07+00:00,,187.05451988223186,180.69936969857983,184.68921275410034,190.3641511395064,197.6383902993197,210.2745291655256,209.10676200825188,213.22397090513647,,,,,,197.46364789779952,192.5562733322357,196.65568252076892,197.37807539039133,199.6670812769902,202.82036819726352,
428,2015-03-18 15:10:32+00:00,,181.04816430210397,171.41362944056135,188.0806790832814,191.2603695342761,192.46860691561037,210.26445991111524,208.17536262157512,,205.82473262868416,211.08775812438157,216.92286798655778,201.2137748744951,202.1730959944364,192.10237095269713,196.82993091738751,202.19839211535617,199.84658914256332,191.98466650100775,195.39323098928116,193.17888366807
429,2015-03-25 15:16:39+00:00,199.53406250794717,185.826005807481,187.2841751003331,195.4097430292705,188.51929031734525,193.7590382118495,199.89226603990318,211.02981891028742,194.47801478214654,206.06675915034344,195.99759171953755,201.44249556737557,187.59720684638006,193.0630253312895,200.56410424629175,198.87474970654654,202.55198673114594,194.7095491725705,195.8422586178004,187.73256554564819,190.37479816422157
430,2015-03-26 15:10:00+00:00,215.29437664587942,,,,,,,,198.2996686492326,211.47466142842808,206.81136903400625,215.5226469387896,212.02119534337822,207.05399412893055,,,,,,,180.78683448852894
431,2015-04-03 15:10:19+00:00,,,,,,,,,,,,,,,,,,,,,
432,2015-04-10 15:16:30+00:00,,,176.60782324015776,161.34895624073502,,168.90531430101169,182.68362011535532,186.30604575913856,,,182.84055824145125,202.29297725606463,,225.59835629348558,201.35631394982548,,,,,,
433,2015-04-19 15:10:19+00:00,,,,,,,,,,,,,,,144.33470388647655,,,,,,
434,2015-04-27 15:10:14+00:00,,,,,,,,,,,,,,,,,,,,,
435,2015-05-05 15:10:05+00:00,182.90916386675843,174.35155358536497,172.37277592204353,180.11542959588215,168.50763001353042,171.6691238942658,187.35782295759716,187.3987177566576,178.75094770021627,196.56523990742681,191.32844742467745,190.13593116091332,184.77033631196505,178.2179669955953,180.12077273355195,179.05028705677833,185.24806080827813,186.36994211180158,184.9914549199053,186.99486279997828,186.8434457535638
436,2015-05-21 15:10:00+00:00,,,,,,,218.8586214403113,200.17659875049605,158.41194021143025,,,184.41210490527197,182.56386097519862,127.88991967193625,,,,,,,
437,2015-05-29 15:10:26+00:00,,,,,,,,,,,,,,,,,,,,,
438,2015-06-06 15:10:09+00:00,,,,,,,,,185.35120123236143,239.86209861170968,,,,163.79765572811695,,,,,,,
439,2015-07-16 15:10:41+00:00,,,,,,,250.4655527552705,,,,,,,,180.536771582594,,,,,,
440,2015-09-02 15:10:47+00:00,190.61869380537448,181.15994837783327,176.1474554282115,189.4783316090296,182.06722592808015,185.64063100606182,,208.044465018241,,,,,,200.6054317731076,201.17374492281553,195.37026231286515,209.72159218437355,203.47670961810425,208.25301785219216,,
441,2015-10-19 15:17:10+00:00,220.46435111703786,,,,193.2161500933373,201.9189349384822,,,140.7739049247347,,,153.0326813752205,166.46892469981032,163.77551249872153,,163.9593329742184,,,,166.69325294605653,172.00696896540944
442,2015-11-05 15:11:28+00:00,,,,,,,,,,,,,,,,,,,,,
443,2015-11-13 15:11:03+00:00,,,,,,,,,,,,,,,,,,,,,
444,2015-11-29 15:11:06+00:00,,,186.5904517533591,,,,,190.46039111898148,171.3819636819815,,,,,,,,,,,,
445,2015-12-15 15:11:05+00:00,187.92411722938195,186.61496136327753,185.7834591596082,192.34210738504163,184.41649482066077,191.79395009921524,,204.80873933494166,203.5065109231499,201.51867581210018,199.16001155007595,,185.8315958797545,198.03864664010877,195.04565423993776,189.9585670213053,199.19795733961277,196.33025113430148,190.73138049228433,185.36084593550885,185.77689196749944
446,2015-12-31 15:11:03+00:00,,,,,,,,155.51628762703476,,,,,,232.88476927070047,202.8627925138256,,,,,,203.27255726923974
447,2016-01-31 15:18:56+00:00,213.91375828631647,205.99616190871237,192.92315181610064,,,,,,,209.71564181748948,202.3183746391484,200.03232325226426,189.75200651394192,223.98135441643737,224.08147979811025,217.36516532242243,,,,,
448,2016-02-09 15:12:48+00:00,,,,,,,,,,,,,,,,,,,,,
449,2016-02-17 15:10:51+00:00,175.91859408408178,170.49154221047868,168.00730257594174,175.9445020499796,172.54148061754253,177.939694969369,191.14350437758077,191.37692389382582,192.70308577175152,195.35615787812839,189.90115019697916,189.4883860521032,178.76733208530888,185.8698756843842,189.32449842775335,185.40662389310077,188.14016462826586,181.82627546721264,177.60401814880785,177.0413984832459,176.66017666382686
450,2016-02-25 15:12:50+00:00,,,,,,,,,,,,,,,,,,,,,
451,2016-03-04 15:10:50+00:00,183.4522132300575,187.5220117087816,191.12466144722654,188.76283477004688,190.7489795148018,190.59307292965778,198.4236572916377,203.71650484086416,198.42967457226922,198.95470566488,192.0676282892931,200.29556868307955,188.76440534298237,197.90682042628063,194.3182405271457,196.03769343051502,203.8411201260015,196.34325435360378,190.710779504609,181.38303413963845,177.2376696418537
452,2016-03-12 15:13:01+00:00,171.63756052898907,162.7859582507591,165.34236312838812,178.89391033658305,169.0768606661846,180.09992797107438,183.24272250336125,,,,,,,169.6814762724394,176.30195499467845,170.46958983764864,178.69460432198332,170.4241929883394,160.5405392310051,,
453,2016-03-19 15:19:15+00:00,,,,,,158.10539205783942,193.69039231315662,198.50657634196503,191.62191906719227,,,,,,,,,,179.6186262917592,180.71185952351166,177.97579408407782
454,2016-03-20 15:10:44+00:00,180.3088117421374,181.60950673118003,176.651760185275,184.25485437518012,178.27849924504974,185.63193082297508,200.48904089483926,200.05167791142358,196.18560473908022,203.24794197621776,196.26588009860768,197.74686261795821,190.28805245921382,201.50348281431678,198.5297507812556,195.3101045875409,194.30615466227292,192.34219444401703,182.5103336644115,181.60020219344307,176.95495948861102
455,2016-03-27 15:16:50+00:00,180.24290280861396,176.2198666969937,176.37659658899275,185.591492639248,178.16736728901685,184.56451894399905,199.83875223383083,203.8732620512432,195.2425189352703,206.59376833472476,200.21640639771357,203.62102372837296,189.55533716255172,196.62611789206784,198.44637929040056,197.34010035716045,198.00419464070205,188.8110026665902,189.62040949276195,183.711438840496,185.2759623597898
456,2016-03-28 15:13:06+00:00,190.67699997391557,179.60295985700125,174.2909455888688,186.61986071663304,177.34643265610873,184.80675568700863,195.42814788721478,,,,,,,187.78556298549654,194.5020241708139,189.4777760134564,194.80723915591986,187.348692364076,183.61875293110347,,
457,2016-04-04 15:19:18+00:00,193.1679925870631,184.3570480390774,185.19202711879743,191.57037060865136,194.05872265507352,192.3150310564138,204.02227036272805,,,,,,,202.63280998603943,198.00588276289963,197.55513029080876,200.93684774145106,197.91375983326768,200.02648129355106,,
458,2016-04-05 15:10:35+00:00,183.86953110028134,179.77048045870117,175.12575755892098,181.42002243553162,178.31792646718503,186.79726842647923,201.71561150645329,201.69983439829232,193.2543058205566,201.6381631630274,199.8503389019378,195.39501645392883,188.9277001203619,191.3656362353361,192.51581650411828,195.55739327562685,197.49222480966577,193.9396252531591,193.9418000731401,193.08285888920832,190.25705768051517
459,2016-04-21 15:10:29+00:00,,,,180.68595905400107,162.16714595144325,165.0254634935646,146.36410365832182,,,,,,,,,,,,,,
460,2016-04-29 15:13:18+00:00,185.09349579711014,167.18464852370496,149.10287215142907,165.34456400295005,146.60208330312116,156.21895303471484,174.173031660154,,,,,,,188.14539273106215,189.45174323111985,188.26891723106678,201.24050653328675,191.43633575093648,186.81832883715708,,
