,dates,mex0467-0000,mex0467-0001,mex0467-0002,mex0467-0003,mex0467-0004,mex0467-0005,mex0467-0006,mex0467-0007,mex0467-0008,mex0467-0009,mex0467-0010,mex0467-0011,mex0467-0012,mex0467-0013,mex0467-0014,mex0467-0015,mex0467-0016,mex0467-0017,mex0467-0018,mex0467-0019,mex0467-0020,mex0467-0021,mex0467-0022,mex0467-0023,mex0467-0024,mex0467-0025,mex0467-0026,mex0467-0027,mex0467-0028,mex0467-0029,mex0467-0030,mex0467-0031,mex0467-0032,mex0467-0033,mex0467-0034,mex0467-0035,mex0467-0036,mex0467-0037,mex0467-0038,mex0467-0039,mex0467-0040,mex0467-0041,mex0467-0042,mex0467-0043,mex0467-0044,mex0467-0045,mex0467-0046,mex0467-0047,mex0467-0048,mex0467-0049,mex0467-0050,mex0467-0051,mex0467-0052,mex0467-0053,mex0467-0054,mex0467-0055,mex0467-0056,mex0467-0057,mex0467-0058,mex0467-0059,mex0467-0060,mex0467-0061,mex0467-0062,mex0467-0063,mex0467-0064,mex0467-0065,mex0467-0066,mex0467-0067,mex0467-0068,mex0467-0069,mex0467-0070,mex0467-0071,mex0467-0072,mex0467-0073,mex0467-0074,mex0467-0075,mex0467-0076,mex0467-0077,mex0467-0078,mex0467-0079,mex0467-0080,mex0467-0081,mex0467-0082,mex0467-0083,mex0467-0084,mex0467-0085,mex0467-0086,mex0467-0087,mex0467-0088,mex0467-0089,mex0467-0090,mex0467-0091,mex0467-0092,mex0467-0093,mex0467-0094,mex0467-0095,mex0467-0096,mex0467-0097,mex0467-0098,mex0467-0099,mex0467-0100,mex0467-0101,mex0467-0102,mex0467-0103,mex0467-0104,mex0467-0105,mex0467-0106,mex0467-0107,mex0467-0108,mex0467-0109,mex0467-0110,mex0467-0111,mex0467-0112,mex0467-0113,mex0467-0114,mex0467-0115,mex0467-0116,mex0467-0117,mex0467-0118
312,2010-01-02 17:51:08+00:00,,,,209.1640885621004,199.52709023173378,189.58568922633873,182.43669829567702,179.0414027900927,184.20918545595504,198.2791186592893,202.32942496254955,198.06419599666916,205.25335434426805,206.19888877457677,,,,,229.9839572268596,234.7366326387714,235.37348149410133,233.2444182534158,231.66585937621082,224.8092754503364,221.71398752752307,228.82973329032603,235.63719878674632,244.8091999195984,255.39423729728324,257.4377902113903,,,,,,259.1616936712072,250.95947358475695,255.99921797243707,255.48428812702645,262.2775982731718,265.4441030689041,271.04749617021696,257.202318051292,246.65724762592347,235.43779108891155,224.64604162248642,217.9955505533903,216.67356781415577,210.4332971593975,216.4792160364695,222.15734905467903,,,,,,,,,,,,,,,,,229.80733670750163,252.53749834641766,244.66847421707743,235.06514287211417,223.57513798894476,227.0746957334741,232.59150933918113,237.53726386328967,244.71782899805774,244.7665520008188,235.5790104599328,227.93494542839048,220.16856536195772,220.51988065523236,214.14673758449777,213.72724034129354,213.104771185431,215.1962211149329,219.29802177966096,224.64828320986268,230.29273636086884,238.1108903501892,238.81059544168892,230.02303564880327,231.51037034908867,230.8792552425247,244.95521313617675,249.59622719131963,260.6135407868181,262.32514627221906,259.72779797517575,258.026778468727,254.3146663447932,254.2884784481627,259.73362834624953,255.99129080243736,255.7745202774113,243.74344335212098,245.43733996440042,252.6012518835068,253.58407196530086,244.26468010168568,243.95970573679088,249.90966046716173,,,,,268.1375734146243,259.7251609060155,270.93794054150277,311.7891220286748
313,2010-01-10 17:50:36+00:00,213.34075255792325,210.40198826929034,201.5133779545744,183.72851538587722,169.78808909994902,167.86541336593436,167.3197868032597,169.14935171184175,183.77619805572695,,192.27973467954084,194.1254817679973,195.33570866359005,193.01417082795857,198.45242061816217,192.63494849825682,198.44180422410219,202.70551510332754,207.61418791356374,212.36184139298285,219.5220347669696,219.74996286892605,221.81942995787884,223.55468293094586,225.6846982119424,236.13640735279424,233.70099694346027,237.0715775796875,243.36068332130614,241.80401770614284,251.63525168010918,263.98482928747967,271.84629088683636,265.5403058906293,254.82915915603084,237.395216311144,226.51925321371,224.63723844707962,226.44058840176635,230.6323986894645,238.76977288184975,253.09499890599452,236.02893383523926,223.84996870934052,217.58105767428825,215.69960415905277,209.8043812128522,205.85979321168972,205.94883199320324,207.08279802621436,220.52052911625637,224.62937303103948,227.4081553965617,221.1558531373947,219.6671614441825,227.07949579000294,229.48390612598678,226.72653896233348,230.90198463871369,232.07637712916744,231.6935795435703,222.88086775455588,233.69962949256424,226.34904514694773,232.84269745733755,222.06709470365976,206.01915110589204,220.92145846170212,235.95526749924136,228.1454995058194,211.43784994588833,206.08996035465685,210.75681296661656,224.10737374582556,228.98322656148005,238.69977790625043,240.81704925512642,242.31058805436086,232.88983088629286,225.45420049564902,221.2215561133655,219.25916553431736,218.20755921280036,215.01775729042274,217.98231651995653,,233.2242988956076,,,,,,,,,,,,266.13056304123836,264.5060454956655,266.1205490440191,265.148681402148,255.88488502147723,247.59512873901375,243.79374317528442,238.45837478816065,247.8752725999178,249.76608497603272,240.20664284771914,237.37030480601413,247.32743747886698,263.70162427808623,262.910852742717,253.71176235179414,252.13538572177978,256.46970429669204,252.10641462679834,266.3284263008357,317.1425371095114
314,2010-01-18 17:51:23+00:00,218.19610795781605,218.68435793292866,214.1972284638188,,,,,179.25382284570293,182.54310965890969,191.9790530420499,194.76042979560083,196.36317265211025,201.40650832868099,201.54989415335532,203.51498197440995,208.4004540083316,211.75120863614106,215.90911963521324,,,,,230.83761510360407,228.1466993308746,224.37846714867828,231.75795583677015,235.80993399391159,241.33168499347138,252.22773091797393,253.6672951491665,261.3313759254737,267.7991081822741,268.15770872574325,269.7999523231463,263.77633290312826,,,,,251.2552023536061,254.04515801862024,258.51612433470683,251.1259030974571,239.16397477871004,231.33270841846368,225.99304342670294,220.47315654483873,211.89328323841673,208.86576062169618,211.61493580612202,223.38657376160836,237.34132974962085,240.07376094421687,230.69430387382434,229.7613991712765,232.70139472164638,235.3136782323528,234.02371940831117,236.68499560207974,240.20035156910984,236.6390389676641,230.7939650967142,234.41545541786164,229.23833093487713,235.83386374009325,217.40887034022947,,,,,,,,,236.52012214403703,246.40953115810294,245.32059569097245,232.84560557520146,227.53822981833684,215.98614479048194,219.0214539651622,209.93600051910553,212.82972926677147,209.53412364046838,215.4149654891547,213.94379152972763,225.67174799801737,229.16583242192888,238.56206454321494,243.9545730172008,237.73284428201475,233.76011967483822,238.00955254601098,241.62214435619688,250.88651012215004,261.45967555086787,259.82896446461325,259.31188011418703,264.4916870257904,261.89155424039683,260.1413632645843,262.3240814985887,260.20400574320064,254.00344845642283,246.124373585354,247.531147996055,250.219415968089,251.16056479731694,,,,269.2096052365196,268.57582889903506,265.349384588369,275.55768802113545,278.81513482668265,271.63469354510613,285.59303565367634,325.96253514524534
315,2010-01-26 17:50:40+00:00,208.96673697922992,202.5194325412822,196.81753391815238,188.7822441136526,175.69163751611055,176.23934741157308,179.80821210971794,181.64158450733777,180.0404267548828,178.47772214073848,174.72360723544563,182.99000435155583,190.1186997387407,188.6016605241747,188.28918286440575,188.53750313497466,188.2746784356853,199.3359815999945,205.46375312368298,220.49577708263132,226.77440928733657,221.61983738636025,214.41930959622562,213.21367039752295,218.28059766346934,222.02058078278412,221.83803949178588,229.12984695999674,235.99358563691322,235.803832144949,253.73763655070695,266.6383775422525,269.14311124858637,259.6389686745924,247.46839434417996,232.55948038641364,229.1033302174664,224.53569867603466,225.9597036824379,228.8459535467125,230.10158154580643,233.1320436596622,225.38275731056876,216.50676645709123,212.04911194019513,205.41569421787642,200.7041005986317,201.78842897925688,198.03540093384234,202.12543835470933,214.55827937662605,218.436555885877,220.8021770810807,213.27984547547493,214.24608351227326,218.29067333232558,217.26688071553878,218.59254364270464,234.35176855677153,220.32012512282034,219.70931756484654,221.71652137113168,232.43683942612438,231.71316008140786,238.4407254001741,240.19258923257527,217.99043381905452,226.92945393544667,236.99182514553095,225.48550674256617,211.58771078062628,210.49172648122664,219.6875075390843,230.69154012898062,228.85602392973965,236.1392152127707,229.47666360638647,225.40035432358235,212.43580187480123,208.62407496599312,206.52779170532406,201.2878120940221,199.1268076578242,198.0279824464428,199.78453558927302,203.42894162345578,210.78510583526077,220.45272071288883,232.0034067437996,235.05566510066188,231.10617156222932,227.99699660895357,227.62091601064986,236.00632526040621,247.36139853539436,254.48337790983902,254.64228991183433,249.60643514597552,249.01149162539838,248.16161586383424,250.66163368814398,252.06841874876477,242.64821663144215,238.88079915261022,237.61752788754174,240.13266709526837,244.58161629876807,243.0712788607227,238.85382770207556,236.882367639663,240.4655866036214,253.84071256233202,254.82073645042763,254.35918728371618,264.144870594508,270.3928092667513,259.9802956095477,275.8748509389688,322.8956541474879
316,2010-02-03 17:51:36+00:00,209.59102168013567,197.55873308437333,,,,176.57536101363243,176.1797285579066,173.769642546067,175.18526903922697,185.40897196749992,183.4327187839519,183.1280893343741,184.81221652020477,,,188.04480732835168,,,,,228.14360057578608,221.8511915398442,218.22600733584295,214.2372064653158,212.72909203144286,217.77080539296944,222.81114951472867,227.4208272037769,240.85572370988564,240.80406793952943,251.44029054858794,258.4550428472838,253.12012529079544,,,,,228.50912450443676,226.5749071983631,232.64815329477113,235.3568390481162,241.35503411741342,230.8937964008339,224.17245033611601,216.4005538712897,211.89261157301925,,,201.35995309924016,205.49013721173046,213.3207354163716,225.7537243034889,238.1935155172893,218.73262388797272,221.52986631171837,226.84844394334564,223.27388814235692,225.81968801581652,228.3300264509027,229.3593285290272,,,,,,,,,,,,211.79139973185684,221.12985637956825,226.52852508513277,229.32162847383475,235.52706152385963,237.3499596532689,222.52789428700456,216.71907564375104,209.13067149734425,208.46595915792594,202.29635490046826,204.01990338792072,200.27029093423158,,,225.94291304599318,221.34921162932167,231.31293005260127,234.52282020193186,229.44349190275562,227.01653118256596,231.96460088831523,233.82784951656916,244.25212349147318,255.47596571382704,,,,,,,,242.96678913076718,234.20648854594123,237.55909646524086,243.05591906313782,242.78821340453408,235.46787662371432,,,,267.61707153449163,270.15044226025,278.2707201234493,283.5011447278819,274.6831446758041,285.74077512145556,
317,2010-02-11 17:50:43+00:00,215.4906203104489,207.9505964153256,207.34160537395368,195.76822433091516,186.89160359956395,181.1429643662453,179.4499147696601,178.36640902743142,182.3356173396538,185.93490156101117,180.38871816289424,181.3424736023781,187.6237586569325,193.01461844004385,198.93591330568668,195.2335562322964,196.5649390923974,202.99066002942212,211.94271513378723,225.4177898739616,227.6018238164087,225.14347877611854,218.97366124980303,216.13859606149214,219.40770974383102,226.57401522112366,225.70707867194216,227.48965847118077,234.80274233661265,238.24002303577646,252.3296664537201,268.32868005514763,272.4440712664714,268.37231216439164,253.29268578315381,239.69685404015573,234.17530729772247,228.05715992891768,230.68204367024018,234.77985193728742,237.32548513949996,239.17850779894516,231.70461663134824,225.99242665528212,216.54303097691485,211.90730275846747,206.5439223026295,203.75147766088975,200.54641067935106,205.55280739149705,216.9949466915418,224.27754460045622,226.92718786353169,224.70908188872744,224.73533560141533,223.62291431407155,226.39018113398205,229.23861859594817,228.30949097865354,225.64787990768852,225.1747468673,224.20966901425322,226.70605217121127,227.55809757239447,230.7628494862627,231.91039544697864,216.93556060688715,229.29560612108997,242.8420483507052,235.6026620322746,215.5139847365033,210.42669163316515,220.64816195223275,236.0406885921027,226.92013320359416,241.3265286460622,238.7890968543339,227.64561901932115,219.28294066436771,211.96185496387767,211.88734402107067,205.3561838154533,202.6091904113383,203.7414196020808,204.6087699235218,208.8511185329369,216.8242905414586,224.2910317323235,233.0738679042475,238.42704389148153,231.78670780055376,232.98634139421492,233.33152946257596,236.1194704703294,246.33467444808167,257.36550972910743,258.8133587998235,253.97133002228145,254.15980079228567,257.4377205650136,255.96812189581078,259.47895698900766,254.54890201459622,250.21308178203412,246.961408793235,247.6734347384748,245.57991652092275,245.49894856038895,241.60017066554462,241.23299290366012,254.1563575867164,268.2401826135605,269.76953964640444,267.56005017845445,274.10310794668106,280.03786657396853,276.0985945285368,287.0157660383492,321.33868559149954
318,2010-02-19 17:51:46+00:00,210.6088882283308,205.81654382769077,209.88829461079115,192.10416674506718,185.24310456727554,185.90220746710526,183.2396248925195,179.1535332879567,182.43968503455787,180.7717783358657,,,,,199.2841253419379,194.71711834115226,201.23616468593914,203.16768813518576,214.51421578743182,226.96523067186808,228.76085304189138,226.80530603094397,219.79226452312005,218.0405668065058,217.16388859027418,,,,,,251.22553391748409,263.1364326299496,265.4700681058163,264.7305797803385,253.45316706497672,241.32209921812768,234.51014039835152,230.6255170222975,232.09505991363736,231.50275493226712,237.33764176600877,240.75980109568414,231.68485917775791,218.48546806142286,,,,,,,,228.4868719610992,227.42389878289876,223.00298068340777,220.260446962677,225.38493604079,225.25859958129075,229.36096347391222,228.3007035837491,219.84724151800572,219.1976214766864,216.65207315049494,225.50432020061152,225.07288258260596,229.3307842772019,230.66895101481535,211.81566229974536,226.8532040515133,239.80951020327888,234.38762663539433,216.93939615322373,210.54070634628567,218.9457384019788,228.36985807242596,230.348584317789,238.13527249706578,236.1109203883888,225.83942947199978,215.3479039350773,210.06929558558528,190.75988985140742,,,,,,,,,,,,,,,,,,,,,252.51605359690905,251.63707273375246,244.63809938767366,242.98464171509806,244.25359967523445,248.5485730737005,248.93657357830483,242.17547643068744,244.72845164383185,254.9366569841483,267.8932298575828,272.2905006638587,267.5946135249707,275.96635649759884,,,285.3835451226133,315.64946124146354
319,2010-03-31 17:50:44+00:00,217.41225330799676,208.31821972595407,211.87982913466436,204.4186775381765,186.63466556642123,175.08375440238402,173.988199783062,171.87789618194205,176.39934367751073,181.27004293744983,181.44626671379228,190.99685142289496,197.90866915941936,196.76193787106033,197.04168475926915,196.13469255705638,204.2277028308078,210.2553285342429,216.21720937427273,223.42778326852562,224.18651356829366,224.1117602229441,220.91872627240514,219.52762857171172,214.2605608747722,217.5157366083829,226.44829460228962,237.5798291749435,250.1045375033433,247.23037077163013,253.61317679250112,261.0704436064714,263.3585626029355,268.57107425611457,258.9664943368227,248.71612365898747,235.3592319976259,231.17437340490704,228.09447590218366,228.50047474373787,231.66436126117145,240.2100401625525,228.043988559804,219.56574393814907,211.9776887843284,207.54282115257536,213.01738691758004,210.99621866189784,209.0525120559009,209.88536189746614,220.60733491435556,232.97868668560798,239.65279853158958,225.23052353965915,224.45653498715504,228.69266861097267,229.58518115710916,228.69392691788514,226.7960882144403,226.79289635523168,216.78651656259424,212.80415316610677,215.67368823399113,221.0971839794852,230.3738534473127,224.43378282631883,212.4773391794163,223.01564102527078,239.03699119293304,231.555484792062,217.1799406381908,212.03061531339037,213.6103281831428,221.1358345338652,228.81022878356097,237.08349161376526,233.02535342354912,223.8674965768515,209.87336301392062,206.1856777029577,205.315984099146,204.31639535636853,197.15770091424255,200.8920762002182,200.62587829811577,210.25375106994738,215.1304157173635,221.34444810309893,233.02306456728937,231.50509415143696,227.36171572708614,227.8151175187124,232.86705564232923,244.05225702364868,247.3701418308829,262.3713210426621,256.5796724642088,254.60323461001946,253.65062001676648,252.74261807928036,255.45564215198544,254.48967919910172,250.55924719350517,246.12807343157053,241.331282815812,241.96927016378626,249.1827860724351,251.1525766979229,246.51932488807745,246.41109534791278,243.9941235835513,260.98723682932894,263.2410955481414,262.6575979474047,267.1696560967718,270.9370252033531,264.8087415397418,281.82997380833456,300.8413832401813
320,2010-04-16 17:50:42+00:00,200.0897780753069,196.97491798993752,205.30186419046038,195.05060582948082,186.71450977762146,180.8323556999904,175.3626380335973,170.08512663901428,172.08803679473704,185.22763761138063,184.15179359751065,181.41831536958932,186.935809471322,189.12668800550853,189.0588062395742,196.3726836086983,200.38547938060805,204.3119588942072,210.9599084331938,217.32329363346196,217.9615176751381,220.0869529482365,219.36286256223931,214.3992498924992,214.35665015480345,220.07833272880384,223.43541417563927,231.0694219190632,238.78819333082515,239.81342173727757,252.52484640974018,,,,,,230.21688719132982,226.95899648168574,225.93122077224677,227.27385260195382,232.69008788161062,235.20979946864207,226.6397478623176,215.00355853803632,209.48673766634226,202.84218854053398,201.63329462105546,196.04811287241978,197.76800665853403,202.22216481381446,212.1808986128234,227.34156238458968,232.00969715934133,223.52691414557495,221.21870744104933,225.56808774387616,223.81599013512783,216.96924571757353,216.12898046353638,215.61320043165455,210.21608388222717,204.06070258167193,215.90950798835584,213.41309098191135,223.59192894171258,222.62833149846892,202.6403937371898,219.68972442122404,228.90861880896435,225.79781728883995,213.66372563602079,206.50772441746693,208.57911464595466,215.97204190967372,223.2785228999374,232.8605170655817,229.27995792300538,219.68065477261513,210.51202037050683,200.11185500626408,204.1491569381484,198.95392902208164,199.99110351584415,194.5408415428704,195.36834213132744,200.718209266791,202.12222838068988,212.1558942115833,214.54813427712497,213.53947862828085,205.6537984253033,202.7807382752959,209.8751928544852,224.42891198259503,230.95106204663767,241.56221207680994,246.34282925260095,244.10882984285374,241.63459920544327,243.5424514229196,243.16631801841726,244.42408262098428,238.2237078254911,237.00147269380352,229.93532795715595,234.29848161989875,238.4288630965056,240.61673447721097,230.02705772334883,229.62383549025526,240.41281392102843,261.8817041100387,263.28748253371066,257.3594630157097,266.4086938577607,270.8704868439478,258.467968550254,256.5544400340242,287.94453659431497
321,2010-04-24 17:52:01+00:00,201.0722265416942,193.9942572976126,209.2851272795918,203.80138313181845,200.65281130784666,197.46147948556745,,,,,204.6083002133564,184.51286826772082,210.91638797643463,191.64070359499345,196.90623411704314,200.28896671315476,212.08674676309852,216.67429843967608,232.76910718894328,220.85618943955996,222.98489405161405,236.12649184786414,,,,,243.29141546219324,250.4613617007965,242.1242436703874,237.2301649376726,267.03354769063844,275.7771596670747,279.80777170664726,288.8011698130985,277.9331190554531,264.21104307846485,241.84748548676947,225.4095541758357,224.81134649775112,,,,,,214.98657018701172,209.053545798141,209.83650570490573,211.23855559107113,202.96176322872964,201.26534191345405,213.82480435436554,230.076801883514,235.9137392261007,212.9327724909831,215.2579670712709,224.07440488914102,219.1005006140682,215.51211237137244,214.18107817502153,212.5002311277743,217.37954844162476,212.37474328728877,225.40768805878403,221.61662323428243,238.5531637056988,236.77687341772395,217.29593151818236,232.09453990030318,237.8881960428123,230.96749397723437,224.3494598522438,217.40910117432583,204.08316803853936,,,,,,,,,214.9263409211094,209.26384933754554,209.77569532450076,211.6152487582121,208.94117815911954,214.7285116428219,222.2773733496333,231.088597283656,230.65242690355734,230.82445847966744,224.18525573879867,226.36184097600125,239.07636577550738,244.04890636460323,263.4460500491763,258.455513119782,255.5431351288097,257.2430975992186,253.77583250397709,,,,,,,,247.78350414010725,242.6408296806108,241.81931917928262,249.933671354696,267.29755538272934,268.53268172703025,264.22975517690344,271.647418664958,276.1260652830464,267.44951002832187,276.25691361483223,
322,2010-05-02 17:50:38+00:00,203.89066285934973,201.9055545672278,207.9126151258323,201.4742984665681,188.80320542534616,186.06036642894887,173.176374580499,167.21098982990486,180.51542464328122,190.3507918873932,186.7285403465006,184.40970388693788,190.6279404039572,187.20446172827735,188.3349660005432,197.02584524356695,205.23025630704728,211.6490529705605,220.45677229552373,220.49574001354813,221.78575137583803,221.1658302832021,217.28719866372535,215.94753935198412,219.4658240683838,221.5255988932921,228.56032737529944,233.17043350264953,235.77171392623862,240.30348648712948,250.5769689906516,258.29658920636524,267.03793753006835,270.32416358530975,263.8423769445444,248.77410555180055,239.30281010038175,228.85926202521296,225.2633625160234,229.8325896485316,233.41364616788337,239.4737463508916,232.46049639018128,221.49655017858464,213.37055155429198,208.95338375201453,206.3086838212481,200.75772558774685,197.06371263239095,196.3666959149631,212.87556030857328,226.8765861212368,229.15933141535268,214.3087114120007,215.747007021397,220.97427074926588,217.68674769725726,216.70813243501414,218.99273539735944,216.0504697580524,220.7533782475334,210.38503822447066,221.84678727433268,220.3560537409513,227.86328819904824,226.30824100827022,206.63884989059252,223.53965212173736,234.6047645441251,228.97811384424728,220.51673985041904,212.98974259566927,203.2893653991145,215.1907482613562,222.55158227198984,231.674243075479,225.32826390754718,220.0975424304426,214.751358590082,206.83448883893251,209.81044088732722,205.7059123170415,206.03074273432475,201.82105148958357,202.87043499522485,201.1936692413976,208.20296169447755,215.09519890634544,223.85754669852497,227.0088070547891,219.08270127004297,218.40745374735266,221.9951025929889,229.6019706117796,238.98572584571323,249.5658216894877,252.9947988160866,248.40951269380736,253.60295908896242,252.18957982578175,249.14987949886523,252.0975751358745,249.42286917439583,242.06757046056,236.52510690910114,238.25474140866194,244.4159988993983,245.85504111096816,239.71516478177747,243.3679530009963,252.3351631430263,268.24227015230275,271.71935824860014,265.63496195704084,274.92628212921045,280.1944816794493,267.94029370690816,274.56867083049264,304.05731988402823
323,2010-05-18 17:50:35+00:00,209.80653125556302,206.11699634114487,217.0570083879272,211.9971464879301,203.37369104310972,185.6919247121927,172.05147177504202,175.24789101819525,184.16675186222693,194.8100446407906,194.1626508644348,190.77235134218216,197.2088713600194,191.49385233799208,192.59545876299197,201.38845850129383,213.60289177383657,222.11980358103972,224.62359781075693,225.67818059859647,224.91349538921241,227.1520520628672,224.26477630346727,224.52243255157057,223.0402905571575,227.92559185619785,229.45599825235576,236.830829061956,243.76389085636876,255.08034070847398,256.44043894919633,260.22307672071315,271.9659042512903,270.3722567467961,267.62172642862345,260.08919255413855,249.82585078904035,233.7440019312751,226.1690004924268,234.0270611790939,243.294143725746,247.85624085822965,235.83176194236435,230.81747453427664,222.54923439596053,212.11149611898747,212.080817243333,202.73365367829683,197.8840602119939,198.96796730180034,213.733290734005,229.72628203763853,233.29122482218398,214.820326830501,216.19303096285913,223.46234264482197,223.7283114251923,223.40914284088873,223.47710556704956,223.90569873143676,222.6116377259281,214.6393096983974,221.968298890119,225.62187288995548,230.74750391277612,233.01542681241818,211.42556097460883,226.0135421384082,239.44701443399225,235.8226062765299,223.39314802273105,214.5567270586072,209.01981613855995,216.79125256667763,225.0433520628882,235.70295411771494,232.39017747159664,224.4811965466568,217.71316165827707,209.0791473003913,213.46764983936737,208.98140149783268,205.5874435825799,202.83356128238316,206.63295874529578,207.8793566288435,215.45939457080337,221.28469759058265,227.22233678802925,230.10824722405394,222.70896545062297,222.9247804746891,224.12308641419685,228.63634380781073,242.65934142014964,252.11000475985284,255.69353554077583,252.3764024970659,255.5535877879569,256.1798002130866,252.37030271442833,254.43292420238717,250.1534534132896,246.36148460216995,240.33480108981217,234.59514171406911,241.82094560322366,241.8831878723212,239.01616193150113,242.69455485172918,249.8840745276476,267.11123011501184,270.15546687082673,264.440765589721,271.272008471217,272.96343554627407,262.2002941883144,269.4700986394288,304.7129918306701
324,2010-05-26 17:51:56+00:00,213.67572262621343,,,,195.2900870850642,181.0072022680091,170.1051254702236,168.1092602985984,175.31794679896868,191.18878256773834,191.71410641441818,187.88576518563627,193.28438047250341,192.581276796507,181.94320864657917,,,,,218.90874080879425,219.91218620144,220.10131051014096,215.5960754487476,215.84453304821622,211.82454714542067,219.93601432297788,225.84227854866376,237.66954421365244,243.78465750577624,243.87045458843932,251.7610129723714,247.6346344153492,,,,,241.93902486204638,236.96841745717091,230.87754128365145,229.25335890129773,234.54392400083933,245.35809759315376,234.4061047051156,222.31630474405668,216.390878605936,207.735637270401,204.8904775666694,196.70094034044024,193.825857581832,199.63359913781284,206.95095280334,226.90783608282385,235.07506415800285,222.96486421037338,,,,,,,,,,,,,,,,229.6231414611574,214.8720931174921,212.29119812862137,204.3351524650077,211.66774213280257,219.3284136551586,230.07242136255718,221.10338181811915,216.65880572871197,206.47214068922472,201.0803823220803,202.41609913403016,200.51049883468312,195.8128718627911,196.3709993426337,196.87323241517024,200.26036149122157,204.608623363143,214.5223155163183,219.05856633782906,219.7599270283087,215.66018323597908,209.58874520585172,216.17690524774142,220.8734889156461,230.74551208774028,244.52412865467946,244.02409755501904,242.2811320025249,241.06428918425962,243.41304353571945,242.0865918205397,242.13934987312973,239.17981509092922,232.1562115920376,230.95480070250073,231.43814304013046,238.5183261423028,237.82342472321977,234.1999257825289,236.6410177875373,246.19887984278296,,,,267.19596658269035,266.40325739758856,257.31121692850604,263.626421973458,301.8364753812138
325,2010-06-03 17:50:30+00:00,204.00038821962144,203.6405232301237,213.07321453423356,201.92684425325484,188.30689392328105,175.20268152206137,165.4987945967317,160.994314507405,169.68347107285962,187.55907754077893,184.90705994393866,181.89445876008418,190.21603668207257,189.75027130281472,188.8577153763472,191.3607303113388,200.25076412726614,206.55394850532682,209.77881228287572,209.920518406681,211.1185170270221,215.9196052161139,214.4456006735097,211.4424021809924,209.81548923026367,212.46646217323263,219.5904916166725,233.6883836447663,243.92250055214402,243.3325193875924,246.58606748326517,253.86634546822987,255.0750975117689,256.6039250091947,255.76942829502227,242.91765976718165,236.92359736599727,229.45415294165423,228.62049001612317,228.9459326290261,229.04999073576894,242.41424872214228,227.35065248418962,218.25344773220053,207.88566191182443,200.6081722759108,193.09468900802975,188.86123369136055,188.5942125821996,192.38302493449655,204.9609408419224,222.60694704144737,230.5746307193287,219.36141040335218,217.1077283513677,221.76050382611513,219.35936183966328,210.4361702897766,205.5692870042807,208.87017486348535,214.9073820399258,207.56584573365546,211.74018557404872,211.23994000773288,224.77954494935244,220.65677373991127,201.21000478013733,212.37055918473655,231.81097703767685,222.2033370635196,206.3992043243481,203.32736972096447,205.55308439023165,211.93567321066035,215.74236214413907,228.0971695561579,219.11018401761518,212.00172183168883,198.56586851649843,193.5617840062224,192.54213937514697,191.533626846493,188.68770761134695,190.13600873300066,187.5151828515942,187.88246730044617,198.44481848029204,203.0455321277623,207.74238688370752,209.5876530699011,204.34165839499423,199.36553991847097,203.1168463446063,215.12375733753814,221.56061673638635,237.40665075506863,236.0408145618546,236.33753420846185,236.30439199817786,234.8848872380114,237.48471871112423,233.6963199047353,231.36911654880316,225.74849574122817,222.0433392791218,226.79278804783868,233.28622565228758,235.02909648964194,228.31713643101884,232.2907638369429,240.94910763514667,254.5055990093152,260.55306863643165,278.2866533032595,259.1038477349473,260.8702961693903,246.09419474559044,256.1731794776535,291.93910280440895
326,2010-06-19 17:50:26+00:00,207.08586218136125,203.4365078394376,212.43591229544015,200.62765304497916,190.89778877562242,182.750466440023,174.9896661913804,165.35308316474266,169.17225107816407,189.55207097384343,189.97830486097624,184.41726117539804,191.82307322589548,190.01210576427036,191.39879577298456,200.70034574015216,210.2480769888677,216.01772151308242,217.96355423854058,218.28541980650792,218.72933394190608,218.05614513086852,217.5775601717031,214.64685717522713,212.63120302691453,213.8830423232973,222.14761347256638,237.07193964251655,251.9600552514574,248.27135110423743,246.59626079616567,254.58988883879488,247.10957358997524,257.43330238093296,259.62143951026906,240.37438971932016,235.37298452404008,236.7878869042034,238.50070289080162,237.62631794090686,233.19191658581929,242.34270499636622,236.21565431157663,220.532631251436,216.68440912198332,203.4499838689077,198.76398168681362,193.5123640405713,190.12884614964383,198.3775491806653,206.93860802383287,225.60611428242385,229.5586613535588,216.37725863976698,215.3288552257465,220.1477749899591,221.6810917835904,208.50027319496274,209.41189099726617,213.7419586821567,212.29071972296532,204.1563266177999,209.07621117817956,215.25381284057252,220.19412012917974,219.4929957262402,198.33706364240408,209.46157707254673,228.9598288764156,219.52511499876766,208.825141648886,207.75620050619773,209.85415462969615,216.1213336810245,217.98711314705372,226.78096865111485,224.5471053768494,213.5387083324929,202.41712886766481,197.44095519858283,196.98876563126316,195.92088123131356,188.88816623903787,194.08687436791917,190.6766337588124,194.58634383660532,199.49632425315895,201.19680439377342,210.46846370457695,211.93282308803634,208.68467110273212,203.50160728231654,208.4065754118348,212.61218007387492,226.53159779593724,238.27615320790377,239.91766833055846,237.88040488015008,235.82987892420155,242.45273421274223,240.41794007746515,239.1593445085636,236.52396212343325,230.36505203993127,232.05150059897935,233.28321166027976,239.9023109761478,240.19497309289252,236.15980411968317,233.5577768875277,247.39088980592354,259.823355365788,261.619048508725,261.13624182283564,265.8857686832904,266.82717923681446,251.86426983692294,260.3331673831242,289.40601741489075
