,dates,nzd0467-0000,nzd0467-0001,nzd0467-0002,nzd0467-0003,nzd0467-0004,nzd0467-0005,nzd0467-0006,nzd0467-0007,nzd0467-0008,nzd0467-0009,nzd0467-0010,nzd0467-0011,nzd0467-0012,nzd0467-0013,nzd0467-0014,nzd0467-0015,nzd0467-0016,nzd0467-0017,nzd0467-0018,nzd0467-0019,nzd0467-0020,nzd0467-0021,nzd0467-0022,nzd0467-0023,nzd0467-0024,nzd0467-0025,nzd0467-0026,nzd0467-0027,nzd0467-0028,nzd0467-0029,nzd0467-0030,nzd0467-0031,nzd0467-0032,nzd0467-0033,nzd0467-0034,nzd0467-0035,nzd0467-0036,nzd0467-0037,nzd0467-0038,nzd0467-0039,nzd0467-0040,nzd0467-0041,nzd0467-0042,nzd0467-0043,nzd0467-0044,nzd0467-0045,nzd0467-0046,nzd0467-0047,nzd0467-0048,nzd0467-0049,nzd0467-0050,nzd0467-0051,nzd0467-0052,nzd0467-0053,nzd0467-0054,nzd0467-0055,nzd0467-0056,nzd0467-0057,nzd0467-0058,nzd0467-0059,nzd0467-0060,nzd0467-0061,nzd0467-0062,nzd0467-0063,nzd0467-0064,nzd0467-0065,nzd0467-0066,nzd0467-0067,nzd0467-0068,nzd0467-0069,nzd0467-0070,nzd0467-0071,nzd0467-0072,nzd0467-0073,nzd0467-0074,nzd0467-0075,nzd0467-0076,nzd0467-0077,nzd0467-0078,nzd0467-0079,nzd0467-0080,nzd0467-0081,nzd0467-0082,nzd0467-0083,nzd0467-0084,nzd0467-0085,nzd0467-0086,nzd0467-0087,nzd0467-0088,nzd0467-0089,nzd0467-0090,nzd0467-0091,nzd0467-0092,nzd0467-0093,nzd0467-0094,nzd0467-0095,nzd0467-0096,nzd0467-0097,nzd0467-0098,nzd0467-0099,nzd0467-0100,nzd0467-0101,nzd0467-0102,nzd0467-0103,nzd0467-0104,nzd0467-0105,nzd0467-0106,nzd0467-0107,nzd0467-0108,nzd0467-0109,nzd0467-0110,nzd0467-0111,nzd0467-0112,nzd0467-0113,nzd0467-0114,nzd0467-0115,nzd0467-0116,nzd0467-0117,nzd0467-0118,nzd0467-0119,nzd0467-0120,nzd0467-0121,nzd0467-0122,nzd0467-0123,nzd0467-0124,nzd0467-0125,nzd0467-0126,nzd0467-0127,nzd0467-0128,nzd0467-0129,nzd0467-0130,nzd0467-0131,nzd0467-0132,nzd0467-0133,nzd0467-0134
139,2014-07-26 22:14:06+00:00,,,149.28018463759975,150.43235906217288,146.5643124690544,,,,,,,,162.95146530836274,146.15705077815662,153.83633224959613,157.617315842231,157.76974512842537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.52466379280526,148.34500802295136,149.81028087851422,149.87368113659068,139.97300743075897,135.86080999809172,135.46348303973733,133.92009094252484,133.0956542347984,131.48580710686832,134.81945737635567,129.45783652338162,125.10271084445422,129.24025900516128,121.13794698474327,129.43515768934978,124.07231509590993,124.12013667739781,127.79484798023601,131.30105845598712,134.11758190745286,135.1984410458019,138.95792109452964,141.0936040887607,140.43552081303702,148.55183330436597,150.4373234311948,144.56312382311955,145.29081865260846,154.56915587960646,153.57703403519776,146.84599762492874,148.49718008762477,141.55771960776235,134.27729415261945,130.5047233128306,129.9406884755286,130.4150771564349,132.09518739082523,131.8385587519142,136.5512677267026,137.34731251517292,137.84440660026732,132.61412462064337,135.8336915363721,134.65353659454095,136.64235670204155,143.2809734292117,139.5371052128044,140.2903346912529,138.2404242653078,129.55040641692267,128.95161089503148,134.6591798623304,142.55848528619987,,,,,,,,,,139.9109314033122,133.01712691247664,131.02715939377384,136.44542697920173,137.20256878426954,138.21382254156208,139.87046851323993,133.58084060472385,136.29495554236124,144.47359767339026,140.49064238968825,139.14305192305247,146.21210269115443,143.8266500327306,136.58968275466748,138.76137367266148,133.3795903746064
140,2014-08-03 22:11:51+00:00,144.62397764023015,,132.7037590187588,129.48151355167198,136.904376640041,131.45072933775793,132.99641826628385,136.85966148920423,151.89351874420197,150.70512079500955,158.74734852638963,152.41935238070496,147.1303370026829,152.2445811175754,151.26340265794434,,149.23369909103113,144.21978619107762,144.41583911268322,145.3935170513228,143.7785204868683,144.12219501560668,150.72462540571783,153.51149618153823,151.19894184425684,155.51964821590497,154.38576984367552,155.11169012418935,154.5702383239354,,148.5271353938514,148.1196138495652,146.01531224311722,146.4593090646635,144.80178086353553,144.35520544251148,152.54917026306546,158.74422708481313,161.1339385877367,156.01218221291694,155.0060178676672,156.93941560962742,157.9573252539372,154.66353706512754,152.78258542334885,153.37445003986542,154.25902892429872,155.31432981564225,155.9198228674051,153.87098875547312,155.10198633879367,157.52008406829412,162.33120612056118,153.4890090887339,149.73485745551665,152.43528424313524,153.6603653177978,147.0646764298053,138.08395207277064,130.89990751241524,127.02812028520141,133.7130959972165,130.44850792678932,125.98560985604821,128.0296608524622,128.996048534252,130.99374580063713,131.60799815641548,129.7735117409082,127.12070206039783,132.13794784227014,132.2492127535582,123.77835829192328,125.34223346518995,127.74866504490282,128.67010244427252,127.1068422904706,137.3548617616244,132.40058064790557,141.8853185716928,147.11197061894816,151.31132802098566,154.56454993721397,159.12468412097752,150.6832747317997,152.1509162843391,137.94569557139042,135.84097406117067,126.27975296678623,130.46942703262008,125.2679457743964,128.13141206552146,126.69631500297645,138.4210879237054,,,140.60901420951046,142.6341073109057,138.19931774641506,142.80113382747479,134.9272026552164,129.6352650311561,123.31923628349249,135.27597392037188,129.13239782041947,129.12692221744888,129.81999778766593,127.89499580467803,146.95160984796195,137.48678035960808,136.29860992933425,135.43936170782294,134.32511370481149,139.18873682548124,134.92779972042933,128.94367672276087,133.04784736410846,127.41024073131814,129.02463882064862,125.87810610216603,131.03208955736304,141.78735534655476,147.41052585573567,142.74746230428104,148.40731946043255,147.42753352962637,147.99875512477263,147.2080880587871,147.31569407816548,145.2760403202297,140.46118925764966,144.1569668351486,141.45629382759336,142.98293364763393,144.1530764359623
141,2014-08-11 22:14:15+00:00,147.46017469327225,141.83501955272962,143.66724110396777,141.17505019646126,140.35272123966436,141.9110621605485,142.06952684141635,144.8646406539887,145.28477753279597,142.49393917890322,148.36037258235942,152.9400308246322,152.34130705912042,147.74418476643993,153.7908118716998,151.13135232278216,152.33303398261242,151.36317538791542,153.22922230939523,147.11847432181688,151.5719203631944,152.98184914809156,152.16338564476908,156.49307938670938,156.00651521746454,156.7249070500852,157.44329053993658,159.881439466146,160.48719267498342,158.6178955043202,158.67456158622014,159.47170746056744,160.81897827406402,159.63081178507676,155.00212810210047,152.2132935173923,154.62897238330183,160.21390154014722,161.76563274994726,162.49899719367667,158.83904303469345,157.78642141540004,161.52779999082722,163.172899793299,158.98533393166483,160.0639151453408,160.18741905072653,159.18015082793724,158.99306085791494,162.32094169434328,158.79978264107982,156.66770998547258,157.12613566104326,154.4081861701354,155.09380229639845,151.38494187290576,149.9878007864092,146.81462191656144,143.8516232804822,143.5696131718879,141.7946137852076,137.14117442126468,140.0097866422027,136.29423258798647,133.6227930445158,132.60163345426218,132.21780282556543,133.87788565748747,131.46917825708735,130.04389421761803,130.97142324599784,127.78670763542077,129.68783738519568,135.01819624755709,138.75796489859079,139.82698494345928,138.25529627847393,141.2991515748381,142.6723366227133,147.57217047713203,151.42149334805939,156.41015723187525,153.73173914607185,154.46780305638416,150.57547314969835,147.85917722451887,149.84697145745892,142.71797741373032,138.02355099042674,130.77548294198024,133.9563563696013,138.9132451977461,139.4795460612001,137.30437400163564,138.33766149381745,140.0977662344274,137.68761896408648,134.15352835407015,140.23913923719616,144.16643856146473,144.07417385947383,140.87672169765216,138.00339099542356,139.707951465488,140.78473183264245,138.7230372372491,141.4745311659241,136.27126952791937,141.23671176079014,142.10831130447986,133.16820996712363,140.20695285981012,133.312805745464,136.74485252846205,139.1354168589413,138.26385804389324,141.00231208504803,140.08482116450708,139.66883021726275,139.50238421952017,137.8737931034891,140.3504130397226,138.62256245585257,139.24204047810895,143.14624624824486,144.69714286796076,146.7563099763221,144.60873182331696,148.47676836576548,147.5500290211787,146.94077545812584,152.4754635954165,147.89969119032878,150.52354290865486,152.06992449862022
142,2014-08-27 22:14:17+00:00,141.21504080148298,139.01625625335285,138.93393059565528,135.94929093744832,138.80496847116535,137.4683755940904,139.39550005924738,142.19005838599847,142.6402373462099,142.41174359575643,145.3162250051975,145.71275050349368,142.03477866860771,144.80176874048507,147.29207699922043,147.4757712981901,148.09886273477605,148.5425080461066,149.3182575525598,150.77300802399927,150.26610463502072,143.57809967279573,151.82065259048574,151.19139459703268,154.06874223447733,150.76865574169636,150.31359487258604,152.09214383252944,146.31730262627883,147.0850197932827,153.27157216274045,150.7205936049741,152.4521156536965,155.4996907008087,151.65091672244444,151.9718402109884,153.2208027920598,157.06869744301144,154.6147328146553,155.45916793483528,156.3651086210568,158.00451606698678,157.282400891778,157.53351695143158,155.0371591830805,156.96831747979152,157.6651362805275,156.01119356370725,154.71838222523004,152.05233206672338,153.71175391567104,157.00638533600073,154.5574228265248,150.1798377713673,148.3348656612423,149.25004626414437,143.3963423639062,145.09683026919978,139.8414582449996,137.15251339610447,138.41424955334077,133.91626819146148,130.1241355287375,132.3140160876651,129.95934646325205,125.42437431305231,124.2334006117532,123.78591739500291,128.814448765709,124.43975980604013,123.4403517542939,128.3494259510229,128.50166094754871,129.84661461048725,127.12768665204528,134.93436525988662,137.56470181963257,138.73292431997405,142.87920461754305,145.66778224065547,145.75844545129408,146.74150434920068,147.80286050658796,153.58058751705167,150.84157552793022,148.67233904682521,139.66669941928066,138.09626273364282,135.31496670391553,127.31518659986814,127.378167040005,130.06017476807858,132.35149030854478,136.26537704272954,135.10604115378644,134.60418344105426,137.47253075735804,140.73546733510798,137.41904702801145,138.41738692520883,135.7755995952503,137.02305909865436,136.9581455705488,139.06787791385753,137.9491827525497,129.51276100000888,133.96720162785817,132.0981084184536,133.64427907573054,134.52840240891058,131.88762334415014,126.74308791073187,132.7385746557188,135.64438137395527,129.89402170934042,135.24923647694126,128.06966558529157,129.24061233876154,132.7906523429266,132.7972326825697,136.15286478983558,135.23148725480374,134.24056344407614,134.41680936557225,136.3425686185045,141.8484723777343,139.74787552395318,144.53939568837532,139.21179452110866,138.27935723932563,139.714690403374,142.37390148707195,144.15979614568172,143.47422814280387,144.07084625030865
143,2014-09-28 22:14:20+00:00,138.6059811137346,137.05359476313834,134.23274976269545,128.61800328261342,133.43034700259554,133.37847311967735,134.56268811487604,143.33663512826521,144.52046369943568,143.99025249244673,142.85233554813524,143.99076420385953,142.13266854358142,143.56114782571987,142.68833002686398,148.14722423894025,142.5045758019684,148.61743050749226,142.78693954862655,148.80414265186744,146.01374231429088,146.04522103902852,151.09329050658042,149.35576729941798,144.39472513932628,143.66318619738132,151.24675323073225,152.06263777645043,149.7478126882701,148.77069156040753,150.34062732145574,154.49092381281196,151.39274748537358,149.48902293528693,148.98889263298537,153.75850092122377,151.2342919100707,148.02379609807656,150.67162021491595,154.41684072545797,150.08118048157715,148.86494476688537,154.24678508138715,151.6719225461371,149.3604391409159,152.94283967404712,148.35928378999577,152.3348709104175,144.42085231252025,150.60592305584922,154.4553235555426,153.0685081749471,147.3873010008682,151.0347201116795,143.5802691312384,141.08097089758553,143.5833380107467,140.85800166771182,137.07572040431901,134.78929161906558,135.32459337555213,130.29779228740568,126.19767024275421,130.11508685347556,123.96999261126896,121.34089556739721,119.82814287083723,121.50588353217067,119.9675317384695,114.82451048547173,123.66109400556392,124.65125924350293,125.8034626677076,125.55210801769182,123.05180415497726,130.18579265060816,129.1501443232795,132.30134660590525,140.18300710128665,141.0741064745135,140.10310712285278,145.99454727917978,147.10719918879565,149.31710408862216,146.85134271442314,140.46787922416513,135.56483549824083,135.6291408153758,134.01292315832947,125.54694957527086,121.91410105055436,128.4175748218727,128.79666439644132,127.2976930182112,135.83601000849777,137.25842113647352,129.68411815956088,130.93641585485904,136.2739348729245,135.0486281596353,128.96546424140348,135.1513916355413,134.5398468036269,133.64004970713876,131.84015175186866,129.26135451901243,128.32084370897832,128.78380000542998,128.23578789041488,125.42889633523521,130.9424409718406,130.95028316656158,121.69348617715528,127.56990978705902,131.10481877540764,130.04666827701374,132.67806375021433,132.08834576160004,126.41804759721946,131.38268592005298,129.7456322462646,132.6408724694855,136.55830261726976,136.7326916250365,132.83277393231523,135.97962942082086,135.61650095894157,141.57384956926913,139.74166931529672,141.1107634411246,140.15132803443973,144.55613966987983,144.21077292666402,143.96900052055562,141.88002556485958
144,2014-11-23 22:12:29+00:00,138.94409449695797,136.30278134767863,134.25380411353214,,,141.56396561922475,138.87409638285413,142.76732219746356,137.70888430017075,140.57518930799336,142.70424621372973,141.0010703797935,141.80849334195554,142.1375693464788,143.7287053124623,143.30553857308516,144.84382770198226,,145.9074261311138,146.87353148723852,144.56941463121888,149.01016038333745,147.0053394853097,148.64220400183132,150.27428423095682,148.41937946396143,150.08516869320434,151.82868876289717,151.2650607828697,151.35286602823504,150.6754568617506,,,152.00101691977014,150.95889437902534,151.03586034299704,151.7235875423033,150.6116525187084,153.88850780745776,152.22654823221012,157.55523388333245,152.6222865825214,152.9431048779313,153.85593016836182,150.27323767949852,151.71212769256402,,157.06658232209145,153.70802797697107,155.48740750692403,157.11086466304752,152.57066375228626,152.46542053704746,149.93413155987741,148.2284560887859,148.7341398559284,146.6093801991768,141.87915907187542,138.2661010785921,135.65663446114291,,,134.97042071677046,133.66032820667138,130.5585572372681,128.0113481898152,125.38886719148141,125.08523517438287,125.10348947096469,121.89690513843134,124.30998296076257,124.11055217505934,124.03556505394316,126.59751075245215,,,134.78958125965175,136.1027518219098,140.500101351765,140.58593426409976,142.47359537527535,147.9910569197079,146.05943319207503,151.11338855575502,147.7591503573108,143.3023450147688,142.39184814052655,137.84026455199245,131.52054504739468,125.92576397243371,128.2132431998727,131.4621189228423,135.49445295899633,132.638893761153,134.49559395186185,137.24365009730948,135.77847722533377,133.97971280471143,136.60959537428744,135.8326426887939,138.65167407729703,134.16991171146054,134.38800491818336,135.43068615529802,136.46924860803952,134.1677444609459,134.9903860246933,130.3481623061654,130.89734355483975,134.60912578190639,130.8196420887002,128.5826823017579,129.44251712770557,129.19244585163895,128.98417731395728,130.08485628203434,129.99814888146668,130.86072376469875,134.57771023448615,136.76725164310082,132.5624317771377,133.7068211662518,133.82389678858084,135.46850624539908,135.35198649184576,136.39642334000195,136.35833449442435,134.80197131907613,138.9789209633643,141.33372566178303,141.66598211932757,141.99193376707677,144.3224405235471,145.31406106365392,141.86031619915744
145,2014-12-01 22:14:24+00:00,147.29018006575296,144.80484741907134,139.76465035197452,138.5071017139422,138.0097633618891,138.32214250361824,141.1186842828033,143.24782013967229,144.99563675539875,146.54381015832604,146.7814468331014,148.99602204046488,146.96890300114495,149.92911400660125,151.199335432617,149.43051022224722,149.63203782781727,149.4926535740815,148.01276243161348,148.83196223941488,149.87328941482713,149.46755061446268,150.54340118042288,152.0351720686479,153.89809835895826,157.89339816262083,155.73833343908046,155.60217179939306,157.1922553943555,156.61857251209608,152.04130534612347,153.43339192251483,154.69568157765136,153.77868633715462,153.24865603299293,159.000838740667,155.70724746582073,156.99208847390875,159.4256556806266,159.77739603113457,155.06547301445977,164.9032075196,161.90601913933804,161.906045154382,159.6234867171171,154.74737563095007,161.73103410840744,161.16295806850445,157.67363139427485,156.90852039408523,152.99227977463423,155.0968847051609,158.32958144100698,153.47870744546478,150.4072728014217,147.6872059818922,150.08248761087535,145.4599278696272,143.02447124396232,136.95713996610564,135.87691949367834,136.20998186565586,133.45310406916713,133.17345335833056,130.5811494900098,129.86440544011992,125.67059693192385,124.81152293977513,127.00066605476698,132.40848355608392,127.49605837924565,128.47133907082025,127.43789709194452,128.20984220917722,132.6530463965462,134.83550449054792,138.18605921221715,141.7756161992988,140.689426109435,144.7850454345658,148.71132191810713,148.70099368658967,149.94377196205903,151.55203601247746,154.31034847150474,146.21936939605425,145.69244001679945,139.7021393264992,134.73148977851415,130.45901579777498,126.43143869269304,128.3390438586408,132.25966325557664,131.95037030061718,132.7133553622524,134.37751598390756,134.25920657214638,137.04281065145753,135.65108442292603,137.84992064151896,138.26868233354526,137.284986451017,139.59221605239736,137.36743141014549,136.63379015418033,135.6707797769254,136.51692213856262,137.86098807163955,134.95968651254137,131.1343580173894,135.4935286531443,134.04625003313865,134.23261562836873,131.5815951740963,134.476053772599,133.7542907761648,130.74338579472104,136.88805904682883,135.64761161232823,134.12206319527505,139.75080662532875,138.1957471227076,136.76934894150006,139.13811140742865,138.6567980258661,141.1418110802286,139.8947736766798,142.80692687562026,142.91698957903054,143.60616477981105,144.1017700487452,144.75581307129912,147.9678117996168,142.0067268346998,144.53587260481763
146,2014-12-25 22:12:44+00:00,134.06092349308233,132.16381706605569,,125.07264547267754,126.66193387384011,124.82167029199572,126.98575633246834,127.81930316618097,130.81239309218324,131.826898263271,133.70117383423707,130.7642533588882,131.75454971395186,137.8715787164694,136.65985847053915,136.55918183430606,,,138.75338526354685,140.50220856477537,138.25771645031642,138.34046103906164,136.5730289389468,139.0107896104509,140.16319340485157,142.55226111740046,145.669692594613,142.0045197897218,,,,,,,,,,,,,,,,,,,150.00688273925056,153.74595091902637,148.9581120955486,147.96271630900782,146.96549189099275,145.09264233189452,145.16782477922433,146.77998791744176,146.01031362419164,142.1852346109243,141.88814975067794,140.04482962429964,134.03880072580046,,132.87026508300025,131.45753859234782,128.64505498733743,126.37769659570478,125.34217382367379,124.09610245101211,120.38623492516435,120.63515444195501,125.176599680717,120.67302502025953,122.85558770216066,121.44114919842846,123.4730494118505,127.2896140467926,122.98279565194042,127.2798121799964,133.04401271962143,132.40428140491173,137.11486205296526,135.0543011952403,139.59293976102688,144.06204401521416,148.10138982444303,147.5485616457348,149.77308437729917,143.1081220187175,142.1906097931185,139.05865708723152,131.2649328800223,125.59083524503838,126.18129113820977,126.64194735767484,125.95012755619686,127.75130004740875,129.67416092936378,133.27254149814632,137.03493679678618,137.8764428068544,135.99013906454056,137.14817624618394,139.41252938421684,136.83256003383417,132.8537813248514,132.81087963009833,133.87934598053212,133.67182031770977,130.51398387612653,128.7704652376992,128.8228422638724,128.81955706643217,128.88949612513431,129.71633305297172,135.95400810400616,132.9139720066477,133.74319808979027,131.87581292711945,132.5318153374966,132.0011176262348,133.63679459954537,131.10026930146105,133.49366163558093,133.23347628850834,134.09058258912,134.72446053736542,140.1089892505035,140.91947597532652,140.35080159716156,139.10829763974544,141.87283965348587,141.38396952816356,141.75130163387112,144.8764347432409,144.56649655550945,145.25728464526316,140.68979747012636
147,2015-01-26 22:12:50+00:00,127.2517582129917,121.83417320621207,123.16258644305165,124.5628934411003,123.47562615157374,,130.75832438866325,130.11496794061665,129.42150186476616,129.04530101923055,134.34444144915037,130.99041872080147,127.60997302525308,127.60310287265123,130.7787991141313,131.02967408229915,132.0135129204221,129.69449821613878,129.47376330312105,,140.5462213349328,141.0420025323159,141.1925124494093,137.7269074157045,139.52375669564725,135.4363215529575,139.0896771611374,134.91167203231706,130.52733976718423,130.27075150972843,130.03733867365526,131.9809824098672,133.98800122828234,,138.81151378753552,138.84616810991284,138.27205578353082,137.04990245250113,139.9462560410172,141.68237269115738,143.4667111562305,138.7100221439116,140.8618127457995,139.63110589419077,142.49555328392947,141.99890044608802,140.4611867247488,,,148.82924600180135,143.90783322329045,143.91927481972408,138.73188625139588,131.63687738566992,139.7218801419867,134.39073257431326,131.31770581770877,125.19027951582176,123.69573517823646,122.04925583410431,126.23157983256858,121.43891881500662,121.72650499373836,123.54899005602307,120.14233401545305,124.36443468051161,118.17290820761606,118.61846080801503,116.46954695438232,111.62601851064531,106.13801937013031,108.35522886190572,106.45518000851428,108.6702484524981,110.12376751833229,117.41829251983525,125.19438868561639,125.49028381166397,125.9082571566078,127.4169171152875,132.14050777649692,130.79970398379683,137.9668301420602,141.25550234870414,135.46580428723456,131.867542342644,119.50393970114384,120.89401294929782,119.4282683710905,118.22968858358101,112.6260618894881,123.1952968698517,124.56976150667975,125.53367903764885,123.8730272319255,123.70915788747566,124.41482404126272,125.26936935372886,120.47918689446111,122.91537245086332,122.32120283706985,122.93844092272842,119.12002602434862,120.6615665527916,122.8998074545222,126.273100596499,126.72977921336782,109.79840859231426,111.3119408494934,116.68194144092287,126.54164418380564,125.53026867592376,124.82981903143741,120.12725219944431,119.39505575388289,118.7165513650386,118.83200915854944,118.18830205067249,118.86370104505254,124.65293281452844,129.48535839884053,132.70014918090308,140.854480218524,136.34332926064153,133.0567075716687,127.46096078108073,130.96288520505985,130.6571900262127,132.48070418186848,134.30440402326886,135.12901363102443,134.01170756946527,134.7224034742012,142.51350948618466,138.96030667775509
148,2015-02-19 22:14:01+00:00,152.34616303411082,148.39567003357706,148.4406057273237,140.92533277816705,144.91221262375316,151.74372848242365,149.0211782185949,149.91052706120058,153.4431297126026,151.56366076887022,147.67530943008686,149.82615131920176,150.25260440591447,149.8313215658172,154.08103020139083,156.15155848929922,170.18899159557267,155.14954082159792,154.7227831366822,159.91151630508634,158.2168335899002,147.94405706537995,145.4476425563097,148.1729014101239,152.44261216911895,156.61708001126075,156.14190304869942,155.46660643881884,157.60853372113613,156.28712030451513,155.86407696650488,160.5248693099418,158.5992851508819,160.17321816772213,157.44568767226218,156.4753916246316,158.7763675616836,157.42182832065618,157.58659027072738,162.83411427534358,162.39762586208047,160.30553484998183,162.2698282019204,160.4625534052434,162.34721186602508,157.80105393616063,160.2392322744366,162.87556850150483,156.96118966445778,159.47016035946967,151.97599569209294,160.44311923854633,158.63169161714634,154.02816103968973,154.09923780707618,156.2606074875765,152.4804864349269,145.0662550888877,137.89716401422228,138.9048549472876,138.4743985812111,139.49208358744667,137.64167653522858,134.6543407981802,125.33084937825494,126.62546515465326,125.49140912870469,123.22058660223448,130.35818398606426,130.7536670963992,128.71752314943794,130.59877967261193,124.11837421250861,130.1064615025737,136.23649975386672,138.74871397287095,141.86013028403704,146.99182158903153,147.2281403081669,152.09203509438044,154.47443673721452,156.46933433314535,155.4925029577509,155.1272553218766,153.04810629242638,150.76349306930612,148.60837095563238,141.57681517750538,136.8196562126266,138.06141484581914,133.77196687988112,136.94394530450955,139.80396860820917,136.6782361671557,137.28666421578984,141.4005368693029,140.71977022681884,144.1924601815457,144.78729599286444,142.37001656797852,142.6448943216517,142.32156301914532,144.31922886941356,141.03352471064295,140.66298733651053,138.0696795031404,135.26942806095815,134.85867374869287,137.176158141868,130.61397770480485,132.97989000768126,140.92927631008385,136.1473046651842,131.83030289608166,136.41212114051453,138.78063420600432,140.30232049669314,134.23184985860513,136.60565591785064,139.5112899909073,137.91956471878174,137.36884508421983,135.411382126326,139.1525080068378,141.87773586131522,142.63253743928522,148.1313722910588,147.27688067712583,147.5976005156834,148.46551446827522,150.71938531534215,151.4684217161479,148.39452898072668,155.45023921731394,152.99228787121936
149,2015-03-07 22:13:53+00:00,135.80363282325027,134.10350192969557,132.57124696840998,130.05567648393304,130.03075077773747,131.0333527483109,133.38049272144784,138.13155341466722,139.8176869899074,139.78408454104044,138.08042831994103,140.66881780182587,139.93177257660318,141.6504686403382,141.71379131267577,143.81809183131307,137.4668708916935,144.42312312995384,145.72277606518716,145.25240451203504,143.57976152248474,145.35062361222586,145.38135647556527,146.03668566516004,140.9351075765367,148.20217140891128,148.83912855563983,151.21606236766235,150.16062312383366,154.7418544771015,155.2821796911191,144.1987837690399,149.61795764149335,145.44446028951353,146.72796402293247,144.5361200150842,151.85633943090943,146.12538724588174,149.36270236629605,143.9536858962354,150.2461548115731,148.6498218023471,152.9766859206672,149.42840270673298,153.68595513882045,145.62291738265273,150.342973549311,147.09567074102924,149.69897811692678,149.37191477038976,149.49223398384837,144.80203520540252,147.32320207870978,148.43130113513448,143.14167588798162,139.80334359563042,143.94268944212357,134.61652899316516,135.51496033749788,134.9128620517296,128.58990174755587,129.2680248914298,127.27902059119566,127.89541061307435,122.98686874212045,122.20768826131349,118.90277884687212,119.53185809702126,119.37755527878444,120.04917210509858,120.38531653081449,117.68650513221608,119.78066259719816,128.8051285884025,127.24728672158129,128.41192292562715,131.9541780492526,136.36929475196493,137.4770253236669,138.1489735125971,142.45142826674734,145.0399886094088,145.07872834032878,145.74409627753028,143.66672002470224,139.12399393307308,137.20231521014097,131.1008089756633,129.62263777956124,125.72960193139099,122.60226406636836,121.88937444868326,123.92357524162213,129.3325961977281,131.18680160682328,134.35809589240094,134.84877338039547,131.27254209036153,128.5466375729904,130.67350982690067,133.3817971194173,131.85017392581378,133.27660965159376,129.66448077144062,129.03698216616738,127.7596594571626,125.81723079112037,126.93029659485538,129.01313524939914,126.04911573399748,126.33444742765931,129.77609150365691,126.75821535141117,128.3929583312162,127.76930818280854,126.05835288044086,123.37278034362068,127.26306771016144,127.57455250443977,130.17301867129038,131.491479209116,130.27615260053668,127.70922772908108,132.57625216867066,132.4854323021149,133.01773455748545,131.43593237652095,140.04037851750368,136.24851807666323,136.67515354232,141.29032112147675,140.59662194333058,144.09043710866342,136.90329425264977,140.23589415385203
150,2015-06-11 22:13:28+00:00,,97.49896825210074,,95.17471887187251,100.52763238330421,109.28957839446552,110.49173976436028,117.00465812886586,118.284488389123,123.37462359932623,127.8777605621917,126.57719060087676,142.1784164788516,142.48418497767716,142.97568381283594,145.57385372887543,144.95581230489236,144.80136033963998,143.0957365097234,147.6570309299369,146.54542404968953,145.3182159407928,146.28660034389466,143.4119338883216,146.37843560622693,147.80576402814947,152.2019172225926,154.22405529056235,151.30582165232266,151.70156386838602,150.74601493889892,147.40748682067178,152.18106874285337,149.0868179255838,149.052898721156,148.5940601759393,153.61862062843542,151.60982783510659,151.33610159190297,151.46753669206018,153.96722844547844,152.67092291121745,157.4236196152192,155.15962128752943,156.93005725838654,156.12811582175226,159.51781925310726,157.46837135742945,156.58923847185062,153.5538297783702,159.27590255217538,159.51280136981828,155.7917716083087,156.38264658400874,154.18293737225702,156.40846465191325,154.19836699738948,149.15124426874345,145.7787509822506,143.7298069029892,141.45536146022198,140.51533123201853,139.26662831862458,136.48818165363738,134.2527554005591,132.92682578674166,131.30792606842877,130.6753171293301,127.65505199686703,129.39548606688354,133.72844379704105,131.2518899175798,133.12432683424504,135.6664162716154,136.30877480115754,141.9026738403515,142.79004305932887,144.53831132693534,148.42501895365896,149.53358000727894,149.1258483610996,151.36174870238324,153.6074610501596,156.56544401716695,155.30417757412536,156.10869461849052,145.66433851998457,142.98106660584952,141.61543258568435,131.79701476549158,133.1079594426705,135.16730272913387,137.05101475335314,140.78520039514987,139.1462616657648,144.2745439229764,144.59070115990895,142.8631151276945,143.93534068885901,140.74697892022226,145.71896087695438,142.80423866176733,136.67190025487827,138.15416584693742,139.89493502946814,140.21070661653414,137.59902375604133,135.68754968689314,135.91257758816596,135.65754713218757,135.11799255782574,137.38646467178162,131.25119999465272,138.0228971347229,139.36914449787568,135.99349319105391,138.83109847306918,139.46404146428776,138.75510996426604,137.2681408966679,135.35554349471053,138.55437485375455,140.57986576354298,141.9416624741844,141.52804366074412,141.6561523694297,145.36150839725093,147.18475690576722,147.11979473309162,146.45398396453908,148.81295593433606,145.7488575760053,146.1521413119489,146.21013577642188,144.25567218747454
