,dates,nzd0467-0000,nzd0467-0001,nzd0467-0002,nzd0467-0003,nzd0467-0004,nzd0467-0005,nzd0467-0006,nzd0467-0007,nzd0467-0008,nzd0467-0009,nzd0467-0010,nzd0467-0011,nzd0467-0012,nzd0467-0013,nzd0467-0014,nzd0467-0015,nzd0467-0016,nzd0467-0017,nzd0467-0018,nzd0467-0019,nzd0467-0020,nzd0467-0021,nzd0467-0022,nzd0467-0023,nzd0467-0024,nzd0467-0025,nzd0467-0026,nzd0467-0027,nzd0467-0028,nzd0467-0029,nzd0467-0030,nzd0467-0031,nzd0467-0032,nzd0467-0033,nzd0467-0034,nzd0467-0035,nzd0467-0036,nzd0467-0037,nzd0467-0038,nzd0467-0039,nzd0467-0040,nzd0467-0041,nzd0467-0042,nzd0467-0043,nzd0467-0044,nzd0467-0045,nzd0467-0046,nzd0467-0047,nzd0467-0048,nzd0467-0049,nzd0467-0050,nzd0467-0051,nzd0467-0052,nzd0467-0053,nzd0467-0054,nzd0467-0055,nzd0467-0056,nzd0467-0057,nzd0467-0058,nzd0467-0059,nzd0467-0060,nzd0467-0061,nzd0467-0062,nzd0467-0063,nzd0467-0064,nzd0467-0065,nzd0467-0066,nzd0467-0067,nzd0467-0068,nzd0467-0069,nzd0467-0070,nzd0467-0071,nzd0467-0072,nzd0467-0073,nzd0467-0074,nzd0467-0075,nzd0467-0076,nzd0467-0077,nzd0467-0078,nzd0467-0079,nzd0467-0080,nzd0467-0081,nzd0467-0082,nzd0467-0083,nzd0467-0084,nzd0467-0085,nzd0467-0086,nzd0467-0087,nzd0467-0088,nzd0467-0089,nzd0467-0090,nzd0467-0091,nzd0467-0092,nzd0467-0093,nzd0467-0094,nzd0467-0095,nzd0467-0096,nzd0467-0097,nzd0467-0098,nzd0467-0099,nzd0467-0100,nzd0467-0101,nzd0467-0102,nzd0467-0103,nzd0467-0104,nzd0467-0105,nzd0467-0106,nzd0467-0107,nzd0467-0108,nzd0467-0109,nzd0467-0110,nzd0467-0111,nzd0467-0112,nzd0467-0113,nzd0467-0114,nzd0467-0115,nzd0467-0116,nzd0467-0117,nzd0467-0118,nzd0467-0119,nzd0467-0120,nzd0467-0121,nzd0467-0122,nzd0467-0123,nzd0467-0124,nzd0467-0125,nzd0467-0126,nzd0467-0127,nzd0467-0128,nzd0467-0129,nzd0467-0130,nzd0467-0131,nzd0467-0132,nzd0467-0133,nzd0467-0134
28,2003-02-26 22:02:52+00:00,137.33074412179667,125.44689241601921,164.06797769942375,,157.2710473476129,162.44184219672078,140.03596829384983,130.14537898312506,124.57311072272645,128.928599002017,132.11653766804244,123.75267511385245,119.24060253501999,137.20216464994118,123.83916148886769,140.48347239204878,137.99000949562523,143.7983553450928,134.22677225558425,132.48207937820538,131.27462160518195,130.79408828443783,130.4483431846398,131.25764493607133,132.17929821818285,130.90952991192307,126.61537423957441,129.41073548933448,128.99800183309816,123.9358658099698,115.40405030629735,115.04125251367486,122.38260551494906,129.67307191351088,135.44920592017843,134.72406734337176,130.5281523683068,119.71185170575292,125.96428677140347,143.59153447285672,140.65654491437397,139.51944022756612,140.02073409016933,143.66105586443874,141.79269485343644,134.6208023934009,136.07082513197457,135.70869827609073,139.99725923294994,145.82646340671454,140.277447989998,134.3946358808647,126.916558039294,124.96958022723449,128.88969209354372,123.68821331924605,120.94120669006176,121.24227928641552,120.70611936108179,116.4296206479865,110.75937329520929,115.14307989701211,112.71329757895509,117.49977024079539,109.61790248049157,115.55508706994164,107.62696091291338,112.9648917798468,112.71626291318354,111.73618741168346,104.84632406404545,110.45641597769531,109.58262624957824,113.7428319119352,110.84378023211681,116.82060145614383,116.1411240556999,117.79350494547178,123.55764265785884,128.15804664642766,135.6793495164519,136.15619151657828,136.59121106412127,134.7837323270671,134.94108950727326,124.16838454892617,132.42490267513077,130.49623627365588,127.03135749217509,117.11746790427983,115.62172146287348,118.35608182861282,120.77825844848249,125.30569930570724,124.95595541561298,126.45050490340694,128.39888153063828,134.23368186486107,132.9624689246654,137.08004987089132,135.72132742650552,129.4983414479024,129.75977165447821,130.08864557976182,122.245967621636,121.6914221883529,118.84362642102056,124.133022753522,121.66245746829772,124.67469716688706,120.20314174188734,119.39013528073411,119.28528981813841,125.25906580100403,125.00971830765337,120.88968827342678,123.78456044223739,123.57831704437604,121.20994450342512,121.3630843485498,120.75297635770427,123.4241584414422,117.1209147770591,128.80108139456703,127.45452829487782,130.56796450745992,129.5358447739318,136.60999369788468,133.47242651807198,138.66981695926216,140.048262461125,139.22162966664035,133.2492239760007,136.66394025734033,135.78767470874647
29,2003-09-14 21:51:42+00:00,,,,,,,,128.40251560362472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.82566620483652,154.73260637749667,166.65157028649682,153.57713812253385,170.52614460808007,,,,150.29580713796713,,,,,,,,,,,,,130.25043374046217,130.6678226869377,120.2594894328514,123.66490189356631,120.87982246391408,120.5132851939716,119.74642890335612,122.95152399724616,127.7127867963889,114.17954068562273,121.63405015041558,127.59370303755381,134.38538408234032,138.61520958500307,137.32934345029372,139.78247287669413,144.41335164301177,146.3044700717648,146.0577050058965,151.76018667481097,161.63211627298026,144.22755148540216,139.02794770041558,138.1893803972,130.65350191032948,128.15885625635036,125.81891924194323,125.4482477547337,126.8010721059527,128.31872085058376,129.8538630468062,132.88601189009108,132.5903754198394,134.969565063743,126.98672710416966,125.71259125308727,130.2353494429157,131.62929376172406,126.79476596900439,126.11884854936974,130.0309071584931,132.06332244398175,130.10765838710466,126.34509546722924,125.96128360471538,130.21616858589294,130.40631653473096,124.62117543619827,123.8106861259161,125.21393088110027,121.40760751661149,121.69652710540528,119.89976539142395,122.33173274754208,125.09573677003223,130.40217239580636,127.50475600527375,127.05264253817778,130.17939415808257,131.73535156263785,130.941599982357,126.96580989915034,128.72602462077995,137.5812958599918,141.3066469335973,140.4380876810995,132.7494173201962,130.10494680508202,134.98769718875138,132.4288519701687,132.4892576162871
30,2003-11-17 21:52:33+00:00,136.27155939526835,135.71611208118213,129.59537093557753,109.36675450241967,117.49779873042806,119.01395408182503,122.21250767868376,122.0275364286239,122.59575922968213,125.80277544205022,146.6104195407895,146.86594901361318,142.8765934192922,140.3485240021227,143.45529561002783,139.17821482450168,139.03378985726837,133.62261507248243,123.92467862455356,128.86091566801852,131.0632751826461,129.1295237362865,127.3094021859159,133.50846781411553,150.15940373261893,149.29165315477377,148.83968870999735,155.15623879210028,152.88092559791073,149.6393905092705,149.94804927300297,147.214102036367,139.92721384435825,135.72350834886086,137.5538194220353,135.38658830010948,130.46218064809003,130.53253867634373,157.03615799484376,159.18655012923935,158.2795813574824,157.2467179857035,154.67330934415466,159.1120743650485,155.5103815179241,149.4555888953778,136.44304903282026,134.01774999310612,135.63951153664848,137.98992052182518,138.64176409099483,136.6657115510591,137.36520362003785,149.16778870575362,148.57359769539124,147.16598828569278,141.2654839505156,145.56669480516186,142.77451630325905,136.98229042292888,123.1541629183869,122.54356208586702,114.94380044876286,111.16361669129735,110.11286942510054,114.09246857727533,109.52879440183632,125.17368405554409,129.88360111997295,126.25160617440396,128.4379558347198,124.10258680456475,125.20177677357542,123.62966068760176,111.57652242104733,115.41100701149855,121.82359857711307,121.92464525866906,123.7192893172916,127.50543467062049,132.53147336151454,145.05232450007483,150.97015350005785,156.12220963172743,154.03392188895302,148.97861425894473,142.3004059010324,139.9737142346582,109.65187606511456,113.64894834517602,114.83336307589033,118.06599922301214,118.38915689410375,123.40977277612812,121.54879965206882,139.90821523230073,143.9837502307853,142.35329256155705,140.1188316953058,144.3526684402338,142.79897436609932,141.0788698962021,122.18224275099873,122.49601787743737,120.20140057571035,113.18992828116336,111.98431301196734,118.32246215966308,115.30250264927108,131.39444993721855,132.7992165439429,131.85587630725024,134.77880587524345,138.16303751503114,133.6675826218238,136.21127539563642,119.97550525363529,116.9174536747714,118.2315032958328,111.67811026558432,119.61179142513582,116.16922960577641,117.89103282170414,138.35521253867768,146.4117058726027,149.6099113983675,147.28138436315749,142.48217639940293,143.15017187267495,146.40845008406097,136.6970876179385,129.93742748311703,129.25360836443286,130.9738344541104,130.91777231679907
31,2003-12-03 21:52:43+00:00,129.5101479783234,139.0450793690408,133.29678017106357,133.1363260674067,128.086335951434,127.12215039983826,131.8213952604221,136.68937137120406,122.7561219037788,130.04302938826376,132.6243131082195,127.14949483779066,125.58954219473956,129.3849577526851,128.03521857175235,139.81153420421458,143.73432684488264,143.13783136008175,143.481982441178,139.70877737314856,142.0135257593228,142.92259496284342,130.00116885348717,126.85949364941807,135.1574344732395,135.13469932703975,138.03719335770353,136.09826915771086,135.2258233732969,151.74430684556071,150.2271637409834,148.8224768306098,145.04473721017055,144.5138569165814,149.1468011229712,147.56168941925074,136.82681742744887,131.23120582058954,145.81411698450174,147.07914310574012,143.84283769012237,140.56423501683662,135.11677743339038,150.5432811579355,155.89436892927742,152.77293740794255,150.92695959669177,155.44621457247155,154.9187277040807,153.47898948559043,150.73189119925678,141.84120922510283,144.66400603382272,144.74042594848368,137.09001096941685,137.464440181585,132.2320303545824,135.72357059567094,137.5530606681483,136.81639169629003,135.62154008157523,134.30233455609354,135.81355616121775,131.825355917878,125.66630289222832,115.363294692389,114.49677964307932,114.74053057292652,108.89235651673113,105.75631114609912,108.44341668511898,114.23858796643236,126.25685848711227,128.34247956932342,129.03226882162272,134.357903188457,135.91998038626429,140.82558928321578,142.20600071896214,135.3748445654464,137.40534104873998,139.04541453534034,143.8445136581175,145.04507172879855,145.1529840231374,139.93062398006603,145.7262390586416,141.66315861421623,138.38601441761912,131.74711379837208,128.80965420716333,131.19890952943592,135.53317553761457,123.60744348579371,125.04026097303083,121.71679584569598,126.3011648943747,128.02640719694205,128.44175963189522,128.59934343372134,142.77658604748396,142.62029602439708,138.3694091355935,134.20933951411106,132.04611938492985,133.03265681095098,135.94661408156747,124.0458742042837,123.00921186053597,125.44080496407719,120.61651628069428,121.84030083728925,117.7275513795656,118.86446264111275,133.19095657013753,136.78864125746412,133.6186259681028,133.32872402579954,133.18943544040167,135.176531715797,131.86136708114952,126.4391963170433,124.70714127388983,130.1540543479715,130.4447478678126,129.16710987035202,128.30793935260627,132.2421960786408,140.7928312375555,144.34624794493496,143.9449103261311,143.82554000672633,143.42492070092996,143.74851382381925,142.94628558079194
32,2003-12-27 22:03:06+00:00,136.7831391217075,131.99273378668332,125.25194183975917,124.23932200983181,126.50940598825625,123.6565931727116,126.75348599318858,130.02336081746185,132.62650932550474,140.04467915686377,135.48439001545384,134.88916819337777,134.5188525667216,137.49438188995595,136.47215393822185,137.2816076561552,133.0453196789797,137.8851056364762,137.52675488091623,138.81769922241097,139.20454785305031,138.88790632009903,138.97255022781582,137.94225868761652,143.4151133711508,143.35208728381,145.7012131569156,144.40486877839174,146.5260124267541,144.92248154145693,143.393731914951,141.71617943447262,142.9931877348418,141.10768167872465,141.59206875827562,139.99514009694602,141.04121109020707,141.6157755170683,147.2070636317682,146.46164929004024,147.74568710217974,147.75099348946398,149.58647693396176,150.15918568835156,149.54705281637249,148.31694681713083,148.70271120136798,148.74445479644453,149.06835214993836,145.46022685476098,142.00363485596975,145.27971991641738,145.05357891379828,141.82445043864234,139.5944814788426,143.5187652285992,138.0665805558639,138.99475804315392,134.4245082489229,128.4636652333636,129.3869649478313,131.39405459801253,125.80939794498467,127.6928752146731,124.92862807715112,121.93222530862741,120.61116965289784,117.66570263892284,116.79123077408832,118.96891259858654,117.86039175659536,120.58322284293993,117.30322680226969,118.68825741807002,118.59698776852983,119.08462830991353,125.26036796073616,132.56655259453544,127.91012494967084,135.62362515611005,138.63514668408212,139.79919460194247,143.56612064523952,145.3236933640117,141.84516340248086,143.93164797647202,139.2891752702017,131.7495280562587,128.26213852848906,124.15354808874324,122.59988542100957,121.26958214860808,125.08068727682736,127.50422008731238,124.578603571595,130.01678999833044,133.463299250758,132.11955883947306,136.64956866339182,134.86155835248718,135.00796497103485,132.4308625200987,128.98789113228747,131.42266399394674,128.73134832403113,129.47235417111747,126.474405811424,122.98139543924317,126.23285999106392,120.96077173070984,125.21094288769565,123.01488110320435,122.22151209494083,122.7282702620536,122.09716757609225,124.13600533443659,129.41181464013033,124.98635342729759,124.25478988502903,128.87838179784123,129.99995455471165,128.88072455611444,132.04099109435342,133.88999297563555,139.42120065306668,141.37411562735718,139.91240461611585,142.85488377535668,138.75195113620495,135.08398275057857,137.93895345674508,141.1702575487373,139.0942115218969,138.35447717423986,139.71849522212867
33,2004-01-12 22:03:07+00:00,129.32867000607138,123.91491088329362,116.7854977006191,115.31588883400936,116.26402547731205,118.9437804078646,117.40385445805097,116.89745126267482,118.64657800097098,121.4422344674561,,121.89752431305595,122.37125595531948,121.65382031347865,119.92827105807551,117.33202037728758,118.20883100683612,123.21185727375041,125.95786862336334,124.04775750592482,130.4204008711537,127.20484314927383,131.0752761433967,127.75557546185154,,126.46835601004038,128.49493560396178,125.54900856475396,129.3895840318968,131.88550199242172,133.91673332449818,135.23991356801352,133.82693756978023,132.1839228503522,133.77058120827593,128.16482474922282,124.26906531623375,126.29743062721276,124.97071375622602,,133.1370478832316,131.68483024465752,131.8352435380543,139.31457294298073,143.0086942801839,141.38179565384257,140.89646203549012,145.47588562312788,143.41239616652658,139.4111865898253,137.49328797781087,141.2758321467904,141.36557905140796,,136.45618467452965,137.18467115518123,139.05627148381882,134.36420544528102,129.4305757527541,124.42420560641406,122.24989639634911,120.43369369368082,117.19164194640413,119.61699682913306,119.76538743492279,116.51091528927279,111.55173663744054,107.82191499028228,,106.78207593037972,106.98843195269382,108.15599629702302,110.62944041027124,105.2247422505688,115.57297358826,114.16826811951893,120.17342086459226,118.75095858550003,118.69791813019908,121.1303563136743,126.91729050712107,127.44893740793384,132.3622884815513,133.91685529164607,130.89273493859432,130.96148780205488,129.59383998711303,122.04337937348204,118.3394971657182,116.16013445863688,115.19675342749201,114.95162694558911,115.43939615141437,116.96937749448465,119.52659653200513,118.90518400173907,115.9110356846889,116.72573774669517,121.3924791305852,121.41159138996403,118.83467311723619,128.209360815717,120.48010341894233,118.09005083336494,113.23136307033946,122.61822897889843,118.75181048050885,101.41375679714233,100.77272019049178,112.04823577795325,103.51142399124976,113.80989164486553,111.51014095689074,113.86071743417492,114.05927886143981,111.87241056167623,110.49909625942745,105.9593690152962,102.65311033449781,112.32891412113756,120.7324730129362,116.65009607909316,122.93516942827866,122.02354188798502,124.06935817437126,122.8553239973331,126.03241212402459,121.92621294484822,122.045005944445,120.35303663850229,120.16606150530124,122.69601640827955,121.86686120289131,118.65197778678423,122.94275784527997
34,2004-04-01 22:03:28+00:00,140.7583636604143,136.49645250968112,132.24710731881876,,,124.9402538762622,135.3922943123489,137.33680027432356,139.8129306551481,139.69411655744403,140.33982946823056,141.1672077100183,144.0026485509145,142.65103600084632,144.53355536079778,144.37387614320366,147.41408149595054,,144.56705276511394,146.63585792026288,145.22825752972156,142.0661815080116,142.11036432676286,141.89371751067574,144.6166641506737,148.54295986041816,152.96368499802338,151.76466454576214,147.44865417774497,146.34810745558732,151.37983486136483,148.6678278006696,,148.1960154507838,155.4712667922949,144.23187669308228,153.50596689341916,146.06019121744737,151.45202964399152,153.580527902842,147.80311940318327,140.85520103091594,151.11105468275062,149.7157433759791,150.07825685171184,144.06123212713115,,145.9604659205432,149.16490736168646,145.72400988093165,150.7071665349573,147.09795126689917,147.2182907081391,147.50857345057602,143.65309244132698,136.9459621989808,136.96680056500244,134.92592917175165,133.5851402559982,130.94689663923168,130.28838204267748,126.8797794252831,123.520621024959,132.59735449408774,129.13837658531742,123.92899005939886,120.05859714125162,121.19641808485977,123.26598105041465,127.62403990282199,126.4628002645947,122.1170037453837,119.64181472797877,122.07271892478715,121.59614643009992,126.2570048557545,128.9628830700187,128.30020604061264,129.19209637432692,135.91286460403896,144.30538889350566,143.77907449952716,143.32118057778064,146.2097575019573,141.27760721580722,145.29071027964403,134.0068266852105,132.39054114848798,127.32240402754064,124.7305612013301,125.16346819183133,125.62155184382569,128.3683740213854,129.26424831530056,130.056673564308,134.45442345599008,136.36996994772215,135.0560899241641,129.54809678718863,129.67102982754818,131.57529530508026,134.76650517841992,133.79085537894275,134.86319850196426,130.99517567081153,135.29513518958703,135.85850719508002,132.69745623313707,134.56310616089945,126.20992377470333,125.10741288076358,128.99239336768957,126.42217860918731,130.51508403971258,130.9533963500876,123.48474941722856,128.90703041745962,124.8880225702051,120.65042918818439,125.20807315705771,125.15287850786423,132.30853536795712,127.77219633885244,133.45077012212613,134.58371268589875,141.35278105393704,139.6023906760461,148.3936392422695,143.8946295195395,142.5795723320558,134.18421865333082,136.0317266157307,137.4333647204819,136.90679477149155,136.07738179860482
35,2004-05-03 22:03:23+00:00,155.91707954588279,158.41161992690283,144.269479310595,144.98887598485112,141.6337148435207,141.87258610235625,,152.01705830119306,155.33094259807658,157.05870040499588,155.75353333389836,154.86372035813025,154.83725406724756,153.4500214012612,152.31403513852888,154.8430403799801,155.19060865568343,152.360513324109,156.5528927145564,157.70173176431035,,,161.52760502879153,157.04594562947213,158.7855227294084,162.20387437022,164.49737759373582,163.84880297048522,160.7298274224581,164.5799136211289,158.44468575526665,161.29894872857443,157.29208605014298,159.5498193667458,158.28139438985107,,161.11402850733657,159.25029741473435,159.5095025944279,160.14224434584565,164.274597168551,162.96837103948087,168.39900122754148,164.97486006229667,166.56909950041864,163.21720372789636,164.264258807469,163.30839786355494,160.6028665002454,,,158.5051900479554,156.83540330807224,153.87463932581318,160.1149775480348,157.41555206676958,156.6266271837058,154.51212583247826,154.5825459255302,147.7976846698282,149.05269230706406,149.00747414643348,147.88662914208345,141.0610167028945,,137.9921197513489,135.91768243900287,138.1684410474881,142.76248139195548,139.12478581213358,137.53582789009545,135.81569431257,140.41007745391863,131.9458464042552,134.9716263389605,138.316659363016,144.30969350136002,150.18061457452754,,,158.5866022879461,160.0474717410361,165.00704394062632,168.60110877617385,165.679867866555,161.57575527425382,154.93263039610045,148.0802009644236,145.83853433275277,136.66633656200347,144.37963583837302,146.80596651969057,149.53875082988213,,152.34949610034275,151.2557372501727,149.59904678359158,150.73903490169153,150.69305777547225,153.41387481913404,152.6655922269034,149.1259308423493,150.41503913444737,148.59653008143925,145.8499271578399,146.1042937790976,145.34488732273832,,143.90070059950585,142.6473126322095,143.92813534433697,141.34060541844505,143.5700199414262,142.1955778125642,142.83911199238412,145.34709283753534,143.73175883602812,143.73377558815545,141.53876628329766,140.76409930478627,140.81950730537142,,148.80541653595046,148.2714080796061,155.65589487009862,154.82987593981503,153.8649253693528,148.61635619030702,152.50152558533944,152.53442368270376,155.43510504005067,152.62859578867352,153.2870534281401,147.84430476304055,150.8456004228227
36,2004-05-19 22:03:23+00:00,,,134.55831601310163,138.39678588442996,131.45385168030566,128.77527042502558,135.29339606230073,141.15799500314375,141.1380949817827,140.34264555292378,144.19885565817233,145.7447597665221,146.57081568133043,142.45018894442592,140.2428563321963,,146.43501842460464,142.85862807776664,145.6925151817448,146.8697721693481,142.12932392167582,148.5782221425182,142.21591698671233,142.4578433004336,154.02294239116594,152.05782047637575,153.94461375452022,150.49609395815202,151.34449037537317,,154.42675353869132,153.79571084369016,149.73607510753652,145.44172057690523,148.04524662233314,153.41359475350683,153.7459815775655,150.58070640517658,155.65288685904946,150.99202749801424,162.57765992443592,145.57665709978377,151.27434845839258,,,158.98493773183247,154.00996983433603,156.27340402225013,151.05951358055302,152.3938094032565,154.64476157549464,150.82031230983463,151.84791215820596,148.36785827961114,149.29130610075572,152.30298267494794,151.04496816924546,146.95199149006277,,146.46400963000258,143.2770440157532,145.69182830684574,140.61394683346276,136.69911565178273,134.8826222095322,131.01313907502342,129.12472886894008,132.3835357304264,127.22343763986711,127.55802214826312,124.93349324190886,125.53958948862254,,,126.83615926512032,126.58888479444937,133.24659063321107,142.59071804980263,141.0730022442274,141.185250404318,145.7248071632826,147.11127176023663,149.48723474481938,156.7698633613728,150.77122613310527,145.76564985717306,142.0999299460211,,132.0453770787472,127.6188690885943,128.48579352222526,131.11734587868978,135.77307998979515,140.411637907821,143.58762717886597,144.45644335688385,145.16636732245664,147.72258746502374,142.50061116575398,139.70219464790748,142.8534566585332,132.85993133311575,134.02185636503708,137.289179121628,136.6808538986768,134.44713057833204,135.05552480284018,131.16520160972078,130.35690044651616,131.42324301296523,131.36021178715265,132.14647135904107,135.47286453326265,137.9195260285516,131.40026926572048,131.88165702277917,128.00306450029478,131.3373509818966,131.14394276546645,134.44220665627375,134.97006710599186,134.78281074510167,137.17208681468065,143.79651597228315,140.54218463723,147.2260203632182,140.40088642460395,138.32096818042044,140.63565381969542,141.65812980184575,141.35247543289432,139.53089805226153,140.2370630294008,135.46166925847902,136.74419201953359
37,2004-06-12 21:55:35+00:00,,,116.39893009715281,108.42724667267842,123.1083046345917,112.83852626124514,110.99503661161391,117.80471179354883,112.53380347188579,117.22367259293343,106.68870054916256,131.04829381923807,135.5522644575838,132.92834990689056,120.4821962781266,,,,,127.94186150378441,120.56087407947267,124.16170212526328,128.40483703744016,127.62744249821175,,,,,,,,126.25760385727621,125.39987569611425,106.45262004459323,,,,,,,,,,,,,,,,,,,123.83066479947762,109.720821292935,129.35487767995537,112.78166265777139,115.57025879167936,106.73416624575445,119.73404543771359,119.68734499804856,117.16494445920267,110.83736750461132,112.97139320421995,111.06646162000953,117.1385642878533,122.23075157453505,112.94419800999388,116.7785814880773,124.39135289841735,117.8446776822406,118.73435015452951,128.18834491662125,128.47258328101015,127.45499018657596,123.90296792434604,122.5917844706213,121.48327734025699,130.66727851658342,136.86804236642732,128.50844550690599,130.30860466124432,130.05944282993582,143.00836401511222,135.62196687880802,135.6605327634527,,,129.55943512719412,117.57727734256471,109.19047348152732,108.33116319869083,97.669309193054,101.59045030899814,,,,129.10033999902214,122.31797321764208,124.88413026156957,,,,,117.37857212337643,115.22766917445963,113.84603954020942,112.57877426971817,,,,121.23831932780193,106.55151071122857,117.32524934903014,97.05870609156872,,,,,,,,,,,,,,,119.68235888281302,123.6992879665685,117.71259954429432,123.75252380850327,122.13958098296389,129.81250999337317,120.12954147197956
38,2004-07-30 21:56:51+00:00,143.0805980488667,137.88346208256542,130.85045534405907,130.5770510410961,128.9785107669573,136.5671507985053,138.4763905199869,140.7670069401346,141.28832989165602,144.34765107489056,142.27701503954114,138.64008951391722,145.94972490027212,141.99479174952072,146.01523358272746,137.53068260462194,143.226025253245,143.61316430622495,145.2525175476134,146.74072547838375,142.63448187321742,149.89027338736494,148.93817668019088,149.92142516642593,151.03197740309784,147.0933858486367,152.82373710570596,148.97291978707537,154.81257673247046,154.24366369581932,150.92032480596055,152.02056472315522,147.5955314952186,150.0376375224571,149.8913372523399,155.73782501598262,148.27294666503653,149.67045526199092,150.04599951030835,150.89940330580365,146.82152534069556,150.0117193026085,154.20165047581253,148.44817493795986,151.74880162640932,150.2819067444235,149.56008240666822,150.72740099230586,151.74877199551932,152.65270060346032,150.61723425202362,157.9110573677537,149.51461379275247,144.7600992838914,145.16379462642902,147.79451879134064,147.33218366399797,139.7113897186425,138.38722351472302,137.43834171293094,137.56068344058198,139.7066030881267,136.47796846310854,138.32052287717556,129.8804457168275,128.6933493378576,130.13498071809738,130.00489552461994,117.75989426426887,122.1714887393994,115.69197601258307,125.25705588446827,120.06642626536909,121.85072267728454,122.46284552405156,130.57101197816633,139.48327906913164,142.1062212019454,144.46002685739404,146.50206046158846,156.79895814157044,151.90276180729873,152.52746072553097,155.3011465494657,147.36615384584246,140.11227935765245,142.8284449048213,138.37125706380277,131.76112454278447,126.90321433582008,132.78375939122907,128.57814324975277,131.9880005129873,131.84860166566764,138.17087294277954,140.5898472910999,137.06321929086081,143.08034637534016,142.7263816801072,144.5833557115074,137.68162886160434,135.72735542685655,133.3497163949416,130.29169585874524,132.02621796063096,137.95424284030233,130.0850805656831,127.6419765400404,125.21129794975829,121.08701186713556,126.43627642691075,125.1442635404693,126.10371874370304,125.03666412732832,124.80981705061568,130.8805867305125,127.8578862010367,133.1729709436504,130.8065542266047,135.96043402847528,138.0107400788325,138.43835834633708,138.8086702693534,140.87736668474173,143.7408350340365,138.22013161060673,137.42487767151977,141.23508316622207,144.32148584092718,143.5511655797968,141.8956036055046,143.93772995312543,147.39846151161166,146.5508020242488,153.0831537817115
39,2004-08-15 21:57:13+00:00,126.28150544224685,121.92549704676253,119.41826723277578,122.27304126898972,120.85685198480068,124.05741894363278,126.43246557261116,123.60753516525784,122.06596463354892,120.3347330748774,121.8806688874852,127.44840716618013,119.21480426175317,118.12005877872284,117.92500500955148,123.22664751533769,131.97219318129004,132.4187121654994,129.70159437737223,132.18576924758293,137.27117390204825,134.07851150981725,136.73774824841425,132.2494479594695,129.4959059219278,131.94475474435035,133.43384091488224,123.82586578261657,128.31630000465745,127.3536533122315,131.94422757268057,134.86283284523998,132.7924610968638,132.2389982488854,136.27885487880204,133.03926882786573,132.99857978685392,133.95756564133188,139.22965088779375,143.4224838160491,140.76891133303928,139.6514783242553,128.36443090482405,131.3722218020361,131.72116121492763,126.54295268856522,132.3026134300495,127.60083956228648,132.4802595081671,137.21169790949585,136.81487527936778,141.06315262778253,131.2637085187577,133.5464516155423,133.0732112033275,128.9504586260395,129.80243973872567,127.31460435269128,125.95521913663865,123.10500753465524,120.63883692907095,117.07362047270658,113.93404196233234,119.26591432265593,108.84806158008095,105.49399824661755,107.57774911627132,110.09940138008284,108.42463641142554,105.45998293406356,111.09884238268037,108.75369097876097,114.29982654195305,114.73508911866817,117.93891692325758,116.32083761810753,120.56638256319707,124.49623210903816,133.33707254904084,132.76595356225272,134.01906949771524,138.07233243858337,146.79423630871008,142.63162282320405,132.57650598530515,125.6433167663935,134.4389293896245,135.07142709682302,127.10936575748187,122.49190281682871,119.74626252162922,120.92562771549251,123.26552057054657,121.30053415683118,119.78077783436021,117.48030942325693,118.85702106650207,125.03602842049771,125.42820251905363,127.95737621208286,129.06251832628158,128.9101961179906,129.91330170707346,131.2783394497828,122.6141508488279,127.70149436869937,121.55914836238007,121.91450889540266,121.44026047843306,117.89127973474068,117.15902684892288,121.10229030374389,117.60746253271759,118.20235234348112,119.03667287791811,116.58027815921685,106.9674497155059,106.40327978002271,107.04057831947598,111.68637287606552,109.76643680069355,109.19168619871134,114.30993164276757,123.53066500862539,126.61867272717305,127.55248904848655,123.97526576444409,127.88054297457312,121.46452471211528,118.37339022817353,120.62915834304766,120.37607236584878,119.09082693912858,127.9456424534421,132.24647252855428
