,dates,mex0246-0000,mex0246-0001,mex0246-0002,mex0246-0003,mex0246-0004,mex0246-0005,mex0246-0006,mex0246-0007,mex0246-0008,mex0246-0009
253,2011-07-31 17:12:00+00:00,189.23040826847475,228.22882021340277,236.23735110706608,230.58845654835164,224.27963442749558,,,232.44200633955484,235.25760000833057,230.04269261123312
254,2011-09-17 17:11:49+00:00,221.18508683622744,,,239.10067747573683,231.56825915708285,228.59616286433553,228.79173935717208,235.26666594912035,242.37584383971,247.03079267676483
255,2011-10-03 17:11:49+00:00,,,,,,,,,,
256,2011-11-04 17:11:58+00:00,239.04185446913363,243.24315854549633,,,227.91445730906878,223.52962888165385,224.36859021003838,235.7728445644252,238.08741226375082,240.2303515198655
257,2011-11-20 17:12:11+00:00,236.95263870547865,243.22455385071444,234.48784683720797,236.9996440917399,236.71121731370175,229.75237991792,229.8235554744013,,,240.49593755194383
258,2011-12-06 17:12:19+00:00,,,245.19005250808155,235.74107364837926,234.00862479308364,229.3530353852308,230.72898211912815,250.5749636618234,246.02893875001126,
259,2012-01-07 17:12:34+00:00,238.74536813431203,245.04682461365374,,,231.83851531367577,225.9540288279348,225.5740588589918,247.93668915138525,249.97455486175764,241.6214604243479
260,2012-01-23 17:12:32+00:00,235.49665136381012,246.24593799663023,,,232.81238608704695,221.44714065938413,226.51903576717186,246.29566596766998,256.7200735052856,250.5783098796434
261,2012-02-08 17:12:39+00:00,,,,237.7042218721618,228.16579932106282,227.84292679361644,227.00349353866457,250.75385795361558,260.75138322097655,246.75160326397557
262,2012-03-11 17:12:38+00:00,228.4284135711212,247.82234749158494,244.70874245367224,237.8045696355051,,,229.0591483877935,257.0870849824075,258.8149752353689,252.22103215977035
263,2012-03-27 17:12:40+00:00,239.57535739025528,250.09701720987755,,,235.95488981351636,229.13407373670356,232.81897563472606,253.05069368544778,266.2508969725783,256.66127971916717
264,2012-04-12 17:12:35+00:00,214.75717237694326,,,231.76905434422923,227.62837386468496,222.41996937036308,225.86385731255197,242.17796907894794,245.1829458319276,246.76579490645932
265,2012-09-03 17:13:53+00:00,188.07834300586003,239.6772533358717,244.24879547429106,,,235.93421117147074,230.16211231600042,233.8308946712702,231.15393156698613,229.7994787237387
266,2012-10-05 17:14:10+00:00,,,240.96050906812633,233.65471832512188,227.70406148565846,222.68183506694976,227.07337201500178,226.99754942360906,239.66145547248368,236.03698701275707
267,2012-11-22 17:14:32+00:00,,243.67920668825235,242.29654162406342,233.15594167042335,232.6917797781216,221.51162321770425,223.77531966896996,234.49037055367506,239.50017106384007,
268,2012-12-08 17:14:33+00:00,216.23738272129074,,,229.40170264386518,226.75131686415156,219.85500206886366,222.95661885207554,242.82674664183034,244.34672243265263,233.74082336849838
269,2013-01-09 17:14:42+00:00,214.42214899183915,243.38921699605868,241.48101889960927,,,221.8500461051084,223.14275965787178,235.96788894569772,241.6457559328304,235.1549460976521
270,2013-01-25 17:14:44+00:00,214.23097104345197,240.329964246044,241.48693527339452,232.82791742247227,224.58872790695477,221.21056278127594,223.7510671445563,,,243.40219744768524
271,2013-02-10 17:14:45+00:00,210.92097164933094,245.34285665317398,246.2332647456882,245.81625627756742,,,232.71503323283278,249.21390507395006,260.53440796038177,245.417293278694
272,2013-06-02 17:14:16+00:00,210.2622140934638,231.5704408759759,229.57307400026878,225.3144291375742,218.47348833471466,213.68266629353025,,,218.1094325489703,213.49443651026888
273,2013-07-20 17:13:53+00:00,183.7748235515268,224.73152518660737,231.96932553526239,227.13668691588327,222.0312052295718,215.9953202988664,216.76975784386286,211.0898713987715,,218.0214371323484
274,2013-08-29 17:20:35+00:00,191.0217789846601,228.10148475384253,234.23043438401513,228.95135533050836,219.53049430226986,212.4568791483252,215.10589876467733,205.1599125413564,213.0598535024153,217.0620138863135
275,2013-09-30 17:20:25+00:00,,242.7734813750121,242.9854362012447,231.6712638177931,221.2262580385812,218.1522767099981,219.2908724253047,217.15215646466757,221.48800975224216,218.853582290724
276,2013-10-16 17:20:24+00:00,,242.5615196094815,238.59888138217676,239.5461189877422,241.30433048279247,225.33508438273046,217.67937027394163,232.24289703566672,230.07189345802342,226.2568708407507
277,2013-11-09 17:14:42+00:00,205.4752586250194,245.18241792037344,242.6425034195949,241.557538537183,,,239.18237534907053,250.75372371149166,248.12128435563503,243.71922119660368
278,2013-11-17 17:20:13+00:00,226.28900787563325,244.19916052392279,240.505274718088,237.4688374599007,242.2717230711103,236.83913127828262,243.79267754683545,255.92002999679045,247.26015498284696,239.81088195564914
279,2013-11-25 17:14:48+00:00,240.75941640947119,248.90710217485767,249.9658690322254,248.29416349998266,246.14759947535612,240.1858183941853,252.89435781588858,271.491175326469,250.10049056857417,
280,2013-12-03 17:20:10+00:00,223.24463610620046,229.68621536775598,235.4902756968631,232.72476192203183,226.35545419596588,225.2520424958627,231.811264823694,248.65449606586893,242.92805748392163,228.50206701600638
281,2013-12-11 17:14:54+00:00,238.37533963371493,241.47791198088328,237.1173186776672,234.76423188059687,,233.88259341540115,249.02663142018977,266.936483915801,254.7640985911577,244.5844854476995
282,2013-12-19 17:20:00+00:00,222.8178490584289,233.48160747657582,233.70263288323557,231.5764648499896,225.36698252412762,219.6170478581767,225.00972704801939,245.97977386180972,243.94563034945153,226.7519758399299
283,2014-01-04 17:19:54+00:00,225.0737703418745,230.15704444251045,238.28414900349932,231.26461946594242,228.34241226267525,224.0509156110356,234.78090872404744,258.9473282379276,262.03061694234043,241.44302865463985
284,2014-01-28 17:15:22+00:00,,,236.2228990316522,230.2451494284479,225.76836133071848,212.4016055079237,220.40488603741053,249.86097752894224,261.15466598974655,
285,2014-02-05 17:19:33+00:00,224.85798932964283,236.20113031847362,235.9213384779104,228.06144818958307,230.47184744115106,221.4851598006917,224.28228424904057,262.652431347291,268.68550576904164,252.07434408483638
286,2014-02-13 17:15:20+00:00,230.1802355140016,242.5266534243393,242.78841137229892,234.72825590430128,231.42111992796757,223.7775069023418,227.6702176448992,,,
287,2014-03-01 17:15:17+00:00,237.85857186652868,244.10126677177743,250.9638967858119,238.83229373926468,242.53780506047224,236.16717718346214,232.86400766050005,270.11656377636785,,
288,2014-03-09 17:19:06+00:00,232.08196118371671,238.75344072312637,237.93345579049813,229.20521827180318,228.36352265198445,217.93820499034845,229.91671425526042,251.1431822679677,267.05662740792394,254.18496538219696
289,2014-03-25 17:18:51+00:00,233.69878403020894,237.73648534753707,233.14251948222736,223.89844000523868,226.09092194239904,219.1889797087879,221.65621828186815,251.55477208266637,267.20201522140536,254.71544780350118
290,2014-04-02 17:15:31+00:00,234.37837851939673,234.5013051639063,241.29041980461346,236.11688843241882,229.73433741200827,222.29120534763516,,,,256.9061898816236
291,2014-04-10 17:18:37+00:00,223.95886063018708,234.53814455451845,235.84594174609802,228.6458668135641,224.69539237013535,213.2741643899023,221.4471121955845,251.29015321123308,265.62946987296306,246.05312265104993
292,2014-04-18 17:15:40+00:00,242.9090588950954,243.5896737584491,244.35178896913342,234.2890439245815,238.94738371141895,224.89660550068552,,,274.7018259839021,258.14466438374274
293,2014-04-26 17:18:22+00:00,,229.06234410411267,230.99464342689242,218.65685478140412,216.25483269640864,212.62173419138654,212.2984446546955,238.02197588051146,250.94169628766846,241.76439912108083
294,2014-05-12 17:18:07+00:00,234.77053448321976,227.1244425644308,230.12180343658227,221.933847400883,220.68555735584562,210.27312739638336,213.1066025245785,238.29443412827138,244.0921024221928,242.84130748894535
295,2014-06-05 17:15:57+00:00,223.33090411784582,213.38864757021005,217.14597830740308,,,207.75732593220954,207.49070094254049,212.49056850625686,220.11046969628862,227.65977839154232
296,2014-06-13 17:18:15+00:00,227.186022790591,239.82715424206773,238.30554508436234,219.84867546824105,215.4460049933102,207.68925216361458,203.39482603342796,214.0337179112522,246.8939661422729,243.42515563486432
297,2014-07-07 17:16:04+00:00,,219.42850525231796,222.0149615560979,214.23676994113967,213.57775241101209,200.3252699749161,205.7763982307698,206.88138003488535,209.32117294947068,
