dates,nzd0491-0000,nzd0491-0001,nzd0491-0002,nzd0491-0003,nzd0491-0004,nzd0491-0005,nzd0491-0006,nzd0491-0007,nzd0491-0008,nzd0491-0009,nzd0491-0010,nzd0491-0011,nzd0491-0012,nzd0491-0013,nzd0491-0014,satname
2022-03-15 22:33:04+00:00,365.22,376.18,381.00,379.37,374.11,381.81,390.21,389.31,377.63,372.13,378.58,377.60,367.39,382.59,399.58,L8
2022-03-16 22:26:58+00:00,365.22,376.18,381.00,380.42,374.06,382.04,390.07,389.90,379.01,374.29,378.88,376.29,368.04,383.35,400.95,L9
2022-03-31 22:32:53+00:00,365.54,375.61,381.29,380.27,374.34,381.69,389.52,388.83,379.35,374.91,377.01,373.57,366.66,379.92,400.81,L8
2022-04-01 22:26:54+00:00,365.54,377.23,381.29,380.27,374.34,381.69,389.52,388.83,379.35,374.91,377.01,373.57,366.66,379.92,400.81,L9
2022-04-16 22:32:35+00:00,364.68,376.11,380.95,379.44,372.85,379.64,387.81,387.76,380.15,374.82,374.68,371.76,367.08,380.82,400.03,L8
2022-05-03 22:26:41+00:00,364.68,376.11,380.95,380.73,372.85,379.64,387.81,387.76,382.69,374.82,374.68,371.76,373.23,380.97,393.92,L9
2022-05-10 22:32:48+00:00,365.92,376.77,381.36,380.45,373.52,379.09,388.09,388.41,384.30,376.38,375.60,372.56,376.50,382.69,389.49,L9
2022-05-26 22:32:39+00:00,367.11,377.12,382.66,380.83,374.13,380.58,390.81,391.05,381.88,375.76,375.14,369.02,376.08,381.95,389.49,L9
2022-06-19 22:33:21+00:00,371.72,379.82,383.47,380.25,376.20,384.57,393.09,390.41,381.31,379.29,374.77,369.02,376.08,381.95,389.49,L8
2022-06-20 22:26:43+00:00,375.23,382.01,383.63,379.49,377.65,386.08,392.49,388.10,381.31,379.29,374.77,369.02,376.08,381.95,389.49,L9
2022-06-27 22:32:38+00:00,376.80,381.87,383.68,379.14,377.10,385.47,392.20,385.00,380.57,381.05,374.53,367.32,377.09,383.09,389.01,L9
2022-07-13 22:32:33+00:00,376.39,381.95,384.09,379.27,376.64,384.52,391.53,385.19,380.45,379.62,374.53,367.32,377.09,383.09,389.01,L9
2022-07-21 22:33:27+00:00,376.83,382.62,385.38,380.16,377.39,384.88,391.77,385.95,381.18,379.65,375.98,366.91,377.09,383.09,389.01,L8
2022-07-22 22:26:54+00:00,376.03,382.62,385.38,380.16,377.39,384.88,393.25,385.76,379.95,379.65,375.98,366.91,377.09,383.09,389.01,L9
2022-08-06 22:33:13+00:00,376.07,383.17,385.28,379.84,376.38,383.76,391.85,384.94,380.43,378.19,374.86,366.33,376.89,382.01,385.10,L8
2022-08-07 22:27:06+00:00,376.09,383.46,385.72,380.23,376.58,383.56,391.66,385.17,380.77,377.90,375.18,368.06,376.95,381.20,383.77,L9
2022-09-07 22:33:19+00:00,377.78,386.00,387.96,381.90,377.90,384.74,392.32,386.54,383.25,379.74,374.79,367.78,380.47,384.42,383.36,L8
2022-09-23 22:33:48+00:00,377.79,386.37,388.34,381.46,377.98,384.52,392.01,385.27,381.45,376.35,371.21,366.59,382.20,382.20,376.78,L8
2022-10-01 22:33:06+00:00,377.53,386.35,388.19,381.36,378.50,384.97,391.56,385.29,379.98,374.12,371.43,368.82,386.35,382.65,375.56,L9
2022-10-02 22:27:35+00:00,377.04,386.24,387.75,380.45,377.69,384.10,390.08,383.99,377.91,374.12,371.43,368.82,386.35,382.65,375.56,L8
2022-10-18 22:27:31+00:00,378.36,387.71,388.46,380.99,378.98,383.16,391.21,384.41,377.23,374.14,373.94,370.48,388.63,381.88,372.73,L8
2022-11-10 22:33:45+00:00,377.71,387.66,388.36,380.31,378.95,383.06,390.52,383.31,373.49,371.38,371.43,370.24,379.33,380.47,383.96,L8
2022-11-26 22:33:18+00:00,377.72,387.09,387.32,379.67,378.72,382.30,389.19,381.59,372.59,369.27,371.19,372.30,378.85,382.38,386.21,L8
2022-11-27 22:27:24+00:00,377.72,387.09,387.32,379.67,378.72,382.30,389.19,381.59,372.59,369.27,371.19,372.30,379.46,387.64,386.21,L9
2022-12-12 22:33:15+00:00,377.99,386.50,386.44,378.98,378.71,382.31,389.11,381.59,373.02,369.32,370.77,372.23,378.67,388.22,388.92,L8
2022-12-20 22:33:33+00:00,374.85,384.18,386.80,380.53,377.57,378.49,388.38,383.92,374.05,369.62,372.49,373.72,379.70,389.92,391.46,L9
2022-12-29 22:27:24+00:00,377.07,386.73,388.94,381.00,378.11,378.34,388.33,384.61,375.49,369.62,372.49,375.09,381.46,391.65,394.00,L9
2023-01-06 22:27:22+00:00,377.87,386.64,388.50,380.98,377.91,378.61,388.07,384.92,375.61,369.12,372.06,374.64,381.46,391.78,394.40,L8
2023-01-13 22:33:29+00:00,379.78,387.87,389.12,381.55,380.06,381.04,389.23,384.78,375.78,369.52,372.53,375.70,382.80,393.20,396.35,L8
2023-01-14 20:38:08+00:00,379.82,387.28,387.98,381.18,380.05,381.52,388.61,384.20,375.78,369.52,372.53,375.70,382.80,393.20,396.35,L7
2023-01-14 22:27:21+00:00,379.82,384.46,388.94,381.18,380.05,380.44,388.61,384.20,375.78,369.52,372.53,375.70,382.80,393.20,396.35,L9
2023-01-22 22:27:18+00:00,381.35,384.37,388.41,380.80,379.83,380.12,386.51,383.50,376.35,368.69,371.14,377.10,383.14,393.66,398.15,L8
2023-02-14 22:33:25+00:00,383.25,384.46,388.54,380.57,381.19,381.41,387.32,382.80,375.06,369.12,370.30,376.60,385.35,397.42,403.77,L8
2023-02-27 20:40:14+00:00,383.66,385.32,389.10,380.57,383.11,382.08,387.86,382.53,375.25,369.12,370.30,377.87,386.60,398.51,404.70,L7
2023-04-04 22:26:55+00:00,388.62,386.28,390.19,381.69,386.67,383.05,390.76,383.68,379.13,371.66,372.24,382.67,386.62,402.05,409.77,L9
2023-04-11 22:33:02+00:00,387.95,385.86,389.13,382.06,386.45,383.48,390.28,385.26,380.87,373.01,373.22,383.39,387.52,402.67,410.72,L9
2023-04-20 22:26:49+00:00,386.86,385.36,388.11,382.02,385.27,385.67,390.39,385.78,381.25,372.90,372.68,382.39,386.49,400.58,408.81,L9
2023-05-22 22:26:28+00:00,387.83,385.18,388.10,381.30,385.34,385.67,390.47,385.52,381.59,373.72,374.17,384.07,386.94,402.02,409.62,L9
2023-06-06 22:32:08+00:00,388.21,386.18,390.35,383.55,387.54,386.99,391.06,385.44,380.54,370.99,375.08,385.17,388.23,400.59,410.61,L8
2023-06-22 22:32:13+00:00,387.88,389.12,392.96,385.71,389.32,388.30,389.14,381.40,374.57,370.94,374.21,386.31,389.91,400.98,410.81,L8
2023-06-23 22:26:17+00:00,387.57,391.62,393.96,386.00,390.64,388.89,388.00,377.91,374.57,370.94,374.21,386.31,389.91,400.98,410.81,L9
2023-08-01 22:32:27+00:00,379.18,397.27,391.61,384.88,394.07,387.50,384.73,374.53,371.28,372.51,375.81,389.15,388.44,398.96,408.43,L9
2023-08-02 22:26:49+00:00,379.18,397.27,391.61,384.88,394.07,387.50,384.73,374.53,371.28,372.51,375.81,384.01,383.36,390.99,397.66,L8
2023-08-09 22:32:36+00:00,379.39,395.81,391.40,384.17,392.62,386.72,384.87,374.94,371.81,372.67,377.59,382.72,380.50,387.17,394.73,L8
2023-09-02 22:32:42+00:00,375.35,393.32,388.96,384.32,388.81,384.66,380.78,372.73,370.17,371.58,373.93,378.89,371.80,377.79,385.60,L9
2023-09-03 22:26:57+00:00,374.99,390.69,387.28,383.50,386.96,384.77,380.38,372.75,370.52,369.71,370.72,375.90,370.40,376.62,385.67,L8
2023-09-18 20:16:15+00:00,374.99,389.69,386.30,383.50,386.96,383.92,378.69,372.75,370.52,368.37,368.94,375.55,369.62,376.62,385.67,L7
2023-09-18 22:33:13+00:00,374.26,387.72,385.25,382.02,384.62,382.54,378.13,371.41,368.00,366.11,367.61,374.07,368.28,376.32,383.34,L9
2023-09-26 22:32:51+00:00,373.26,386.28,384.68,382.20,382.77,381.67,378.48,371.27,367.31,365.69,366.91,372.78,367.85,374.68,381.37,L8
2023-09-27 22:26:57+00:00,373.26,386.28,384.68,382.20,382.77,381.67,378.48,371.27,367.58,365.63,366.32,372.78,367.85,374.68,381.37,L9
2023-10-21 22:27:08+00:00,370.97,384.71,384.93,380.90,383.81,382.17,376.68,365.18,361.77,360.45,363.64,368.76,364.85,370.98,374.98,L8
2023-10-29 22:27:09+00:00,370.37,382.52,383.56,379.83,382.31,381.16,376.89,365.98,361.84,360.49,362.41,366.99,363.84,368.29,371.60,L9
2023-11-05 22:33:18+00:00,370.01,381.16,383.02,380.28,382.46,381.54,378.10,367.69,362.55,361.52,363.03,368.62,366.04,369.33,372.05,L9
2023-11-06 22:27:08+00:00,369.71,380.04,382.58,380.43,382.02,381.64,379.17,368.61,362.77,362.03,363.45,369.05,367.29,369.27,372.31,L8
2023-11-14 22:27:08+00:00,369.71,378.95,380.22,380.43,382.02,381.64,379.15,369.32,362.77,362.03,363.45,369.05,364.95,369.27,372.31,L9
2023-11-30 22:27:16+00:00,369.37,378.28,379.44,380.22,381.56,381.64,380.45,370.06,363.93,363.54,364.80,367.50,365.66,369.85,372.35,L9
2024-03-12 22:32:54+00:00,362.43,366.05,369.18,374.93,373.20,378.50,381.95,373.40,363.97,363.85,363.04,369.59,366.98,368.70,369.28,L9
2024-03-13 22:26:48+00:00,362.43,364.04,370.75,374.93,373.20,377.23,381.95,373.40,363.97,363.85,361.16,367.50,366.98,368.70,369.28,L8
2024-04-05 22:32:45+00:00,362.28,360.46,367.83,374.29,374.90,377.90,385.38,375.74,365.62,367.80,362.56,367.15,369.22,369.82,370.82,L8
2024-04-13 22:32:39+00:00,362.25,360.17,367.76,374.12,375.56,378.34,384.45,375.32,365.31,368.57,362.99,367.14,369.40,369.95,371.81,L9
2024-05-08 22:26:34+00:00,361.11,359.81,367.76,372.04,372.00,377.72,385.58,376.50,367.66,368.52,361.77,360.48,362.49,371.03,370.30,L9
2024-06-01 22:26:02+00:00,359.27,358.00,371.06,369.94,370.50,376.10,381.05,372.58,364.12,359.97,354.95,356.19,363.58,367.83,369.68,L8
2024-06-09 22:26:17+00:00,361.03,359.73,368.01,369.94,370.50,376.10,381.05,372.58,364.12,359.97,354.95,356.19,363.58,367.83,369.68,L9
2024-06-16 22:32:20+00:00,362.79,362.59,369.48,371.63,372.71,376.75,381.80,371.53,360.62,359.97,354.95,356.19,363.58,367.83,369.68,L9
2024-06-24 22:32:01+00:00,364.73,366.20,371.80,373.20,375.01,378.53,383.41,370.83,357.44,359.97,354.95,356.19,363.58,367.83,369.68,L8
2024-07-02 22:32:22+00:00,366.16,368.34,373.28,375.36,375.71,378.61,383.90,371.67,357.48,359.97,354.95,356.19,363.58,367.83,369.68,L9
2024-07-03 22:26:16+00:00,368.01,370.47,375.14,377.24,376.58,379.24,385.10,371.91,357.48,359.97,354.95,356.19,363.58,367.83,369.68,L8
2024-07-10 22:32:32+00:00,368.01,375.99,376.78,379.11,378.04,381.06,385.10,373.54,358.78,359.31,354.95,356.19,363.58,367.83,369.68,L8
2024-07-11 22:26:22+00:00,370.11,377.70,377.37,381.02,379.35,382.24,386.21,374.28,358.52,359.31,354.95,356.19,363.58,367.83,369.68,L9
2024-09-12 22:32:38+00:00,372.36,382.02,377.80,381.98,380.56,383.06,386.45,374.93,359.51,361.47,360.30,358.49,365.55,372.70,377.36,L8
2024-09-13 22:26:48+00:00,372.48,381.47,377.11,382.10,380.11,382.02,385.46,374.63,359.95,361.84,360.77,358.45,365.58,373.50,379.73,L9
2024-10-07 22:26:50+00:00,372.93,382.99,378.30,382.90,380.95,383.29,385.82,371.66,360.41,360.48,358.72,359.02,364.79,372.83,380.04,L8
2024-10-14 22:32:47+00:00,373.09,384.38,380.00,383.29,380.02,383.10,385.83,371.12,359.62,356.55,356.01,357.70,363.07,374.44,383.42,L8
2024-10-15 22:27:00+00:00,372.23,383.42,380.24,382.47,378.37,381.78,384.61,370.18,358.56,354.54,354.43,356.62,362.87,375.71,384.93,L9
2024-11-16 22:27:05+00:00,372.13,383.17,379.89,382.38,379.28,380.68,382.24,368.72,355.96,351.00,352.32,357.40,366.58,377.79,392.26,L9
2024-12-17 22:32:46+00:00,374.06,386.55,384.21,384.15,382.14,381.55,385.58,369.61,352.87,348.78,350.98,359.08,368.63,381.41,392.26,L8
2024-12-25 22:33:20+00:00,373.53,385.60,383.53,384.32,381.47,380.49,383.11,368.57,353.57,347.41,352.24,361.57,370.73,382.11,392.95,L9
2024-12-26 22:27:01+00:00,371.85,384.83,382.79,384.92,381.70,379.62,382.02,368.13,353.37,347.19,352.14,362.85,371.70,383.29,394.35,L8
2025-01-03 22:27:03+00:00,369.19,383.62,380.95,383.31,381.62,379.01,380.01,366.62,350.53,344.91,352.15,362.83,371.98,382.96,392.59,L9
2025-01-10 22:33:17+00:00,364.77,374.36,379.12,381.23,379.86,373.75,377.39,363.46,349.17,345.03,353.32,364.68,373.77,383.49,394.39,L9
2025-01-11 22:27:03+00:00,364.63,375.82,380.28,383.37,380.46,373.58,377.26,365.03,350.15,345.89,354.92,366.10,375.53,384.46,394.94,L8
2025-01-18 22:33:12+00:00,364.00,376.86,380.33,383.80,381.03,373.52,377.46,364.01,350.19,347.11,357.20,368.53,377.47,386.46,397.01,L8
2025-02-03 22:32:49+00:00,363.91,377.47,380.04,384.66,382.25,375.07,377.36,362.86,350.30,348.11,359.03,370.70,379.23,388.33,399.08,L8
2025-02-04 22:27:05+00:00,363.91,377.47,380.04,384.66,382.25,375.07,377.36,362.86,350.30,348.11,359.03,375.24,379.23,388.33,399.08,L9
2025-02-11 22:33:19+00:00,364.09,378.02,380.92,385.30,381.85,375.22,376.71,363.10,350.97,349.10,359.48,375.62,380.19,389.09,400.85,L9
2025-02-27 22:32:47+00:00,364.09,378.02,380.92,385.30,381.85,375.22,376.71,363.10,350.97,349.10,360.27,374.37,379.71,388.89,399.75,L9
2025-03-23 22:32:26+00:00,361.97,379.25,383.56,387.05,382.60,376.26,376.41,361.12,349.67,347.78,360.06,376.04,381.59,391.19,401.02,L8
2025-03-24 22:26:51+00:00,361.97,379.25,383.56,387.05,382.60,376.26,376.41,362.31,349.67,350.99,361.65,376.51,385.26,391.51,400.34,L9
2025-03-31 22:32:58+00:00,362.59,379.82,383.41,386.30,382.16,376.99,377.20,363.41,350.93,351.71,361.39,376.65,385.97,392.02,401.17,L9
2025-04-01 22:26:38+00:00,362.59,379.82,383.41,386.30,382.16,376.99,377.20,363.41,351.06,351.53,360.34,376.37,385.25,391.32,400.67,L8
2025-04-25 22:26:41+00:00,362.43,381.52,382.93,389.04,385.59,377.76,377.65,365.73,347.73,352.25,361.77,379.11,388.56,392.87,401.97,L9
2025-05-03 22:26:22+00:00,363.15,382.18,383.38,388.50,385.94,380.53,379.17,365.47,348.06,354.37,361.77,380.52,389.03,393.29,401.94,L8
2025-05-18 22:32:16+00:00,366.78,388.84,383.38,390.25,386.58,381.33,379.92,365.49,348.37,355.53,363.25,382.12,387.25,393.64,402.53,L9
2025-06-04 22:26:25+00:00,366.78,388.84,383.38,390.25,386.58,381.33,379.92,365.49,348.37,359.20,363.25,382.12,387.25,393.64,402.53,L8
2025-06-12 22:26:30+00:00,367.91,388.35,385.17,390.56,386.01,381.17,380.39,366.51,348.05,359.20,363.25,382.12,387.25,393.64,402.53,L9
2025-06-20 22:26:40+00:00,369.48,388.53,387.40,391.08,384.21,381.33,378.33,366.71,350.54,361.76,365.75,382.12,387.25,393.64,402.53,L8
2025-07-05 22:32:28+00:00,372.37,390.22,390.53,391.56,383.87,381.97,381.50,369.65,354.38,368.81,369.14,385.38,389.67,395.85,405.09,L9
2025-07-06 22:26:44+00:00,373.60,390.87,391.20,391.62,383.06,381.29,382.20,370.45,353.60,368.81,369.14,385.38,389.67,395.85,405.09,L8
2025-07-13 22:32:57+00:00,376.33,391.21,392.14,388.88,381.18,381.77,383.73,369.61,353.80,371.60,365.49,386.62,389.66,397.05,405.26,L8
2025-07-21 22:32:36+00:00,377.50,391.93,393.16,388.39,379.64,381.71,383.51,371.02,355.38,372.56,365.14,383.80,388.87,395.87,403.69,L9
2025-07-22 22:26:50+00:00,377.62,392.58,393.76,388.47,378.81,381.33,383.52,371.42,356.69,372.64,365.56,378.51,388.87,395.87,403.69,L8
2025-07-30 22:26:51+00:00,378.90,393.84,394.21,388.36,379.08,381.91,383.46,372.00,357.89,372.77,367.31,379.53,388.97,395.87,403.69,L9
2025-09-07 22:32:57+00:00,381.12,396.18,396.70,387.99,377.06,379.98,384.14,374.42,358.99,374.13,365.38,374.10,388.76,394.67,399.78,L9
2025-11-02 22:33:03+00:00,383.63,398.17,399.45,390.39,375.97,376.33,381.62,374.98,361.47,372.15,363.66,360.47,370.13,386.73,394.13,L8
2025-11-19 22:27:16+00:00,382.51,395.19,399.45,390.39,375.97,376.33,381.62,374.98,361.47,372.15,363.66,360.47,360.58,386.73,394.13,L9
2025-11-27 22:27:15+00:00,380.74,391.99,396.06,389.02,376.18,374.69,378.18,370.76,359.08,369.45,362.29,360.22,361.86,388.85,399.43,L8
2025-12-05 22:27:19+00:00,379.37,390.18,394.18,387.87,375.71,373.17,376.56,368.75,357.40,361.96,360.87,359.54,362.52,386.09,395.64,L9
2025-12-12 22:33:29+00:00,379.11,389.44,392.06,388.44,377.19,372.37,374.40,367.01,358.46,362.18,360.86,360.38,363.60,390.12,397.31,L9
2025-12-28 22:33:34+00:00,377.16,388.72,390.21,387.98,377.00,371.67,373.63,366.28,359.22,361.89,360.62,361.53,366.06,391.61,398.47,L9
