,dates,nzd0096-0000,nzd0096-0001,nzd0096-0002,nzd0096-0003,nzd0096-0004,nzd0096-0005,nzd0096-0006,nzd0096-0007,nzd0096-0008,nzd0096-0009,nzd0096-0010,nzd0096-0011,nzd0096-0012,nzd0096-0013,nzd0096-0014,nzd0096-0015,nzd0096-0016,nzd0096-0017,nzd0096-0018,nzd0096-0019,nzd0096-0020,nzd0096-0021,nzd0096-0022,nzd0096-0023,nzd0096-0024,nzd0096-0025,nzd0096-0026,nzd0096-0027,nzd0096-0028,nzd0096-0029,nzd0096-0030,nzd0096-0031,nzd0096-0032,nzd0096-0033,nzd0096-0034,nzd0096-0035,nzd0096-0036,nzd0096-0037,nzd0096-0038,nzd0096-0039,nzd0096-0040,nzd0096-0041,nzd0096-0042,nzd0096-0043,nzd0096-0044,nzd0096-0045,nzd0096-0046,nzd0096-0047,nzd0096-0048,nzd0096-0049,nzd0096-0050,nzd0096-0051,nzd0096-0052,nzd0096-0053,nzd0096-0054,nzd0096-0055,nzd0096-0056,nzd0096-0057,nzd0096-0058,nzd0096-0059,nzd0096-0060,nzd0096-0061,nzd0096-0062,nzd0096-0063,nzd0096-0064,nzd0096-0065,nzd0096-0066,nzd0096-0067,nzd0096-0068,nzd0096-0069,nzd0096-0070,nzd0096-0071,nzd0096-0072,nzd0096-0073,nzd0096-0074,nzd0096-0075,nzd0096-0076,nzd0096-0077,nzd0096-0078,nzd0096-0079,nzd0096-0080,nzd0096-0081,nzd0096-0082,nzd0096-0083,nzd0096-0084,nzd0096-0085,nzd0096-0086,nzd0096-0087,nzd0096-0088,nzd0096-0089,nzd0096-0090,nzd0096-0091,nzd0096-0092,nzd0096-0093,nzd0096-0094,nzd0096-0095,nzd0096-0096,nzd0096-0097,nzd0096-0098,nzd0096-0099,nzd0096-0100,nzd0096-0101,nzd0096-0102,nzd0096-0103,nzd0096-0104,nzd0096-0105,nzd0096-0106,nzd0096-0107,nzd0096-0108,nzd0096-0109,nzd0096-0110,nzd0096-0111,nzd0096-0112,nzd0096-0113,nzd0096-0114,nzd0096-0115,nzd0096-0116,nzd0096-0117,nzd0096-0118,nzd0096-0119,nzd0096-0120,nzd0096-0121,nzd0096-0122,nzd0096-0123,nzd0096-0124,nzd0096-0125,nzd0096-0126,nzd0096-0127,nzd0096-0128,nzd0096-0129,nzd0096-0130,nzd0096-0131,nzd0096-0132,nzd0096-0133,nzd0096-0134,nzd0096-0135,nzd0096-0136,nzd0096-0137,nzd0096-0138,nzd0096-0139,nzd0096-0140,nzd0096-0141,nzd0096-0142,nzd0096-0143,nzd0096-0144,nzd0096-0145,nzd0096-0146,nzd0096-0147,nzd0096-0148,nzd0096-0149,nzd0096-0150,nzd0096-0151,nzd0096-0152,nzd0096-0153,nzd0096-0154,nzd0096-0155,nzd0096-0156,nzd0096-0157,nzd0096-0158,nzd0096-0159
180,2013-08-08 22:13:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.15132788492072,,112.11387893613269,,52.15461078320581,116.63659455238682,112.71900212563608,,80.99370120256405,95.35268915875689,102.52531255565371,,118.16569064566069,141.0365605316838,132.26464728913814,144.92215037632545,123.4583197153604,133.30316449928313,132.2107617951851,156.33107672517275,129.4197939296271,129.23682575370933,122.69270455858192,143.13802704765115,,,,,,,,,,,,,138.38778264671066,132.49687528679235,127.51015153155956,127.66928936755875,,,,,,,,,,,,,,,,,,,,,,,102.31471419685866,100.382375526502,114.74890059072956,117.44800724337429,102.9225312783844,89.58785356333578,103.03245317484249,112.81937733180145,106.78025467981546,112.41972933584616,107.54895203149752,95.33941065820204,106.0078169704594,105.17668901427876,88.00553433369421,63.28449537752701,64.28709821020065,67.94201203795355,83.81950966213967,72.58102207063234,49.90070578836583,54.67908034985584,63.02826066989384,58.768668862262004,54.5143159157558,50.32532606012246,33.91873277426393,2.983582772291916,,,21.204441976339933,58.11979544119389,,,,,,,,,,31.963541900833814,16.704803921234905,18.544806936755155,33.484590737053075,19.125679086306764,26.258752422366605,40.87113900093736,45.31270695733423,27.761794507194846,43.94672250288371,,,,,,,,,,,,,,,,,,,,
181,2013-08-16 22:07:07+00:00,,,,,,,,,,,,,,,,,,,,,,,100.88675616213175,95.65389688625895,74.50363842299481,41.31785518010719,54.35395013785958,61.646716376302315,37.19373339755215,88.60073899069971,,18.473704770844883,41.34824848057126,,,,,,,,127.10494312475998,138.6589229048654,89.02765786404169,83.20184823063035,87.46790562408904,90.77220251393354,,105.61503429032265,96.41129434258212,87.23023785284032,123.6105547321632,124.42557048481359,116.53703070638642,,,,,,,,158.8479516654193,153.14944368830393,144.60092392906327,125.32607054895254,106.73590283466532,105.49303722549377,103.27560736266231,105.56798510794283,110.8691871465669,113.51132605214991,88.40553659415852,,,,,,,,,,,,,107.4146460080748,106.86629915310667,105.07721224737011,110.94982305930134,111.15128423813033,104.39330766329826,90.6163663459656,,,,,,,,91.87228962809507,98.1782691594213,87.35801414510547,70.81840093538386,69.60747940427251,80.71988001580999,71.94330381291238,54.2288863865392,43.43470721405687,48.20898775473402,58.20164976366007,47.245316611768125,,,,,,,25.149058489362446,8.555566857633638,,,,,,,,,,,,,,,,,,,,14.989420087167082,12.597276245671829,-5.524717475788292,11.222953280133886,25.264604238363216,25.625129380605266,12.115191176799751,15.223010765076502,44.2557835481081,58.6977358820353,45.66684112074248,,,,,,,,60.2619959665877,80.61036186321752,84.71256683385039,70.58940697673444,,
182,2013-08-23 22:13:22+00:00,199.4192737166297,175.0557127345443,163.28753550878002,159.01529128469207,157.49651537933323,147.8825571169963,137.87578484053424,157.9256121249439,145.57540265379808,,,,,,,,122.8191753347639,105.64814056708491,93.69303318361636,94.89956698328425,98.04372265277627,99.52769752494667,111.82127259297222,108.67470632592482,105.39709174071692,83.23316495863972,74.4480221159591,,,,,,,122.6602074994843,,82.64547585423841,93.23333612951755,114.53790764925631,,155.37605063114833,168.27352423542501,169.88385338549682,137.69563080078566,119.422706190182,,,,,,,,,149.51946321118214,126.73528339106126,170.4838721800268,167.7395437365931,159.2356040683281,157.3409826791312,161.37173941711885,165.17591293867866,168.21164281191213,168.32952155761708,156.88531530114048,,,,,,,129.02151257644533,,,129.6988888133859,131.03495230589658,139.36788143964617,143.43089600020204,136.62570181371495,134.3485449904222,134.35443360117185,132.66535212744992,136.09879052571088,138.2533969631989,,,,,,,119.75537986786014,109.58115264974163,107.37003255339111,117.97523640943871,122.01041187948118,116.11424496114918,115.63483158921494,104.82764569964446,98.9609901634533,113.80560528528359,112.50732473051735,92.0294794024459,,,,,,,78.12756852356577,73.24175861739569,73.61250320794343,72.35896409817431,70.50209862451808,65.35163132394973,61.216489664185644,53.00297743615519,42.89252825702092,41.67160762312972,,,,,,,,,,47.39761043210053,57.818260919650456,60.61658235400802,50.039472588198535,41.646840361529286,40.93070593894851,41.86466745710394,41.491465512089405,42.20822898160496,49.53958421044335,48.78219218557339,36.241838850739484,,,,,,,58.9466201480954,73.25069918953714,80.78958944634022,,,55.74049033784679,79.65936748611252,91.4934315257379,86.90860084467579,75.4861056704226,77.06693983431616,89.45356406216243,95.05226006861584,,,,
183,2013-09-01 22:07:18+00:00,198.63240231863986,144.16881224588144,135.01683151204853,144.22937380096377,149.28096946541964,143.67579459341724,,,,,,,,130.51038101296166,112.33110107627596,120.49199740130466,133.81552641666312,141.25744789732894,137.56760110008946,133.09502516777093,,,129.47961768929173,122.7612106799409,123.55383819888327,,,,,,66.70353403616329,,156.05914946544777,159.84502759314626,,,,,169.0655380436058,175.15489000563068,168.7510426713766,160.61374460077732,149.04256789653206,,,,,,,,169.98284542792234,169.57190557872613,168.4494334101868,,174.15338440328958,162.00587405758486,163.43123305509536,173.41065903940452,166.79142090804322,171.77936197047921,171.60630888283606,163.84346404600603,,,,,,,151.91102660412662,146.98395376729354,120.99191612161471,131.63134625639145,131.35155255379397,137.3424990902225,142.31890048096284,130.22765358036466,125.99667254946712,137.60729112300677,139.6599791699986,144.09978184755806,,,,,,,127.44044263755485,123.86062463730613,126.1307952015487,129.3509090839062,130.83540832079552,128.93651284566997,112.55650108647814,114.00180872207912,121.63760814680786,100.5775526090973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2013-10-02 22:19:52+00:00,186.41807731528448,177.47844672313465,163.99412472038145,158.01030313920054,156.94150498504231,159.89511252935458,169.59828779215556,165.03403534290555,146.51688793181998,142.04148520514264,146.25955718377145,148.94870615492005,141.73417832129147,144.71654336501004,136.31720058591605,138.15403733983553,133.15182013688357,138.58792089246293,128.1336483749503,119.43226482481687,107.86637053555434,103.30996012056458,112.66046510726719,106.56857594694766,117.58862612397189,121.38332587888705,114.56399510850287,118.36246645662422,106.80209199762663,113.89926849099956,121.69867749146081,121.29695959068201,130.1056608536303,135.38385809231065,127.73099574644135,125.93387376490782,139.98063246297755,160.2037748047525,152.04931117359277,163.01679909668502,149.0950618403526,143.24130009477096,158.1047317206845,173.4916281592198,170.6564730998173,162.68071584731703,149.85675678381438,144.17499679380742,141.61867580687166,136.2914011374215,139.770093095854,140.94565924440832,142.8041808506266,144.53040690113883,147.0052586855837,157.9107717756055,154.44614161150682,162.2512528768775,158.0448442873216,170.59250292963017,163.79949359880953,136.78745986247642,125.84395323219621,134.6470195393511,140.54449147464067,136.40713050780985,127.24615204102136,136.88047954288882,137.82744379171046,,,104.00225133396208,115.47199995714831,114.13794774794508,108.31288056265618,110.78571052783715,109.2283375717832,121.03751936813727,130.7395433167933,133.7213342929297,140.82991752135467,133.06765989066804,125.42706209053277,113.33045826902372,123.55314481340324,120.58956758335307,107.52050593544777,115.67619912784768,114.88222336853084,108.66040588675702,106.56717417628526,113.34207926409026,109.5970391764516,104.36329063693407,101.9221560284617,105.1124760110767,104.29823811004587,91.95464631585543,89.85947043609329,87.89343216071622,87.94971532651911,83.62077675124561,75.41198005381409,75.16545334252156,74.18500776280949,69.08259424433601,60.024913657644746,70.94151248751918,57.96351598228357,57.65580671909042,54.4135882345796,49.492999442012156,42.045513673045065,41.646892105389306,35.25035152536981,3.9488563347939314,,,,8.03425624704219,27.3995848464123,42.586238790487585,59.29458125898371,58.28172291302084,56.0909954146865,52.71754386191195,37.40362473392133,32.64998528216457,41.129597174424916,44.227140337988914,36.12784483111556,40.03719419766882,41.13313059195614,39.70146776965726,38.98918659677545,35.200752254451075,34.880691644279246,20.993437992362303,-6.14519872424522,15.935521499359265,25.46307505916321,29.33586192917353,11.314653966386318,,63.77720567447161,67.0750278564597,54.92346670462214,55.68139869369429,61.34141137498488,63.488153271853854,77.07777000914609,67.3102838226612,60.30315723546906,70.44492386041884,88.07037165750897,84.34286591609093,97.97090351649211,107.42048666338579,121.41348030223352,
185,2013-10-03 22:07:40+00:00,176.16127634628768,170.99697574588072,162.72902815445636,150.7479423894118,151.36653145767622,157.9062735653643,151.3239784403531,,,,,,,129.25045682379172,131.01197188761327,133.3590814496255,142.95689701605485,143.06822654073952,136.67347858451757,129.63359092981221,105.1317653006823,93.41742402909173,103.71133934030416,104.37389916797142,116.94527194696582,,,,,,,124.09062630814785,145.65293316720383,147.8445246681609,128.090771397941,132.13940120218493,140.81355879928427,146.60108937984,140.46808917716137,151.7540865745335,142.3544594886711,144.71536792358074,164.06152348863642,,,,,,,134.15192706758828,142.46543978916986,146.7739324952121,147.84904915457102,153.9486090171251,166.5564923896763,161.5708674237928,145.5906505443026,155.75850547526943,158.57954785987317,171.33785388534696,158.5372626132434,,,,,,,,137.01894617465317,,102.33329330994674,115.00474181397416,119.85238618124512,122.53537828872493,122.76890551613207,117.43256207038002,114.54992997556718,123.9976478901664,130.89112195998982,140.31024057197783,,,,,,,112.95167833495125,119.93262459480401,119.52067508875484,113.61436023484096,108.69256636137301,114.92997554392682,116.60561146761557,113.06600573109631,101.3207816147496,105.14635226762893,104.34306255375081,94.43480201586219,85.84425899096077,,,,,,,72.63762099318552,65.34937329329658,71.75047316314155,64.06847193511697,61.73497198500674,57.31415039960655,57.6142308769539,51.118623174099284,46.975847022002455,30.678827529932825,3.9773421413432164,,,,,,,,,56.87725024977822,40.98803469086502,29.710905787729665,27.995048386541185,36.74576266188046,41.13438178475009,34.787210472305965,41.51366598903432,38.93836015768928,34.99795254136846,40.83480509912931,36.90087967130101,,,,,,,23.17396800398981,,50.977729285205626,45.915765768556554,,,,,,,35.115332604563534,67.17059963142107,84.71954150628684,72.20476127034765,,,,
186,2013-10-26 22:14:03+00:00,,,,166.5521980103511,173.0330102830025,175.13440401865364,169.59510091459754,154.0766429060761,137.37959697576073,128.64114351670042,130.2890231987605,128.8725026346534,115.73725276535556,99.95930243620354,,,,,,,96.61451783136354,91.99493537185236,100.59713979438476,108.47465923902186,111.87004204463142,115.76589352964301,105.1330525514873,109.02342694911826,114.63414558502947,118.552981899184,118.70526949332557,,,,,,,,,168.00964943980065,161.88826053568303,167.309975670978,180.05921586073362,178.67509121427724,166.2655919550588,154.50787269047018,149.3992107633035,165.61482451031839,168.3686004061788,157.37797403954306,,,,,,,166.13411410151235,168.90344149728176,167.18755302982873,166.11154625955734,143.83391199124904,130.52482979210924,138.29623970756347,153.27854470568207,137.4292354154582,134.51610590427072,136.77044808902076,139.37337390363672,,,,,,,115.0281786348693,123.47772134450159,125.31176477428582,131.42435689677026,131.88527629683688,134.19399672438524,138.42394496401664,137.1914280129808,128.00883934215733,126.40838670362633,121.77184553511167,112.91157255009679,,,,,,,107.31774248169683,108.29177621264301,106.07332430827074,111.96894865231873,105.62006841490773,91.50378160135881,79.50283514016914,80.95567237316092,,,,,,,,,,,23.016342651216096,59.67867378243672,54.7278087248458,47.535813238588155,28.060660891368904,4.110835730995652,,,3.804693197254629,16.579879640950637,22.849898094313254,24.11078141120859,31.11762442844117,,,,,,,,,,,,,,20.25763508978845,8.928922931012094,-14.636645937078475,21.33701043719399,22.36444148014231,,,,,,,,68.02535124305928,76.925796391603,69.70150353745507,55.375503164029865,47.5733698991786,69.15251681378304,80.65787399543626,81.91397103412982,95.42589376106838,106.99830867234022,118.16352546184297,143.588991222467
187,2013-10-27 22:13:31+00:00,169.40966986229716,162.48605934832966,156.96383925272184,154.8805142397964,155.268437640613,159.99477783284357,162.8932517650734,159.201594935378,141.43368681827695,140.74216685423002,142.23034815988865,131.63801089084424,124.79305225808446,125.33404102498233,126.25837026261783,150.14507167466638,154.3644981723167,146.93348856219876,131.31962108132504,127.66103302552531,107.13748390122379,107.54592947420947,103.77894811222684,115.6111463149687,113.53995447798916,101.89445655187637,,,,,,,,,,,,,,164.94217300843837,159.09888197819197,160.1939957838668,172.89657172899456,175.76412617048288,167.73503593737826,154.3701880971029,151.01991047884547,164.43355176189743,154.32452600917077,160.49313552692612,151.40822963603986,153.3450075368423,156.1109189450566,160.58393388067816,162.13033824595274,166.54895848855858,161.69744490102744,165.59347749866737,157.30843753651564,163.43340522902952,141.6483856575658,128.34469167400076,138.65957354042712,147.22939767931823,138.4741494545957,136.9999438312413,143.91202985644858,147.36666383550312,145.77546010880343,133.8020553728842,102.29334207469316,120.27767591436371,118.46554671372654,116.61925458381386,113.48491194631855,118.24681732539021,121.25612937638472,126.12020611072423,133.6415633864807,139.46851440991594,142.44375942268448,138.37996029538016,132.9947524804249,131.72955396364392,127.52258964759044,120.98333164262861,126.78066322933223,126.48218399165644,120.37693712721803,113.53213493269509,112.01345341072171,110.15586669872089,112.51432095960547,110.23274533837939,113.08480240973577,113.59524862432795,111.02653811939734,100.83532930199391,83.9579329333996,84.60233616033302,92.52721795646085,90.07123483564705,86.38404199403611,77.1065153632341,77.41171001146826,69.76409707858251,63.03764013188125,73.95771316141546,61.28437570481461,60.00691577569856,57.42161970058437,55.20658198718962,57.036272706484716,47.596839981147134,34.7592044544534,7.894948739868809,,-40.02417701282367,-2.7510716230734307,21.258438527196148,26.640823933027328,33.05810450338275,32.276505832420554,35.92699551075431,45.40374181281781,50.781033429086335,51.57958914987046,47.40359990839302,50.96037259644976,50.75173306763581,36.95629878635481,37.82835041574067,39.16117906243114,34.794214968479416,34.10628381983915,26.578420783055133,20.288713360370792,5.293166613811323,-19.368642100616206,19.618313378608384,26.915901807295178,28.293377950363034,19.93626378197598,,61.6222710353626,57.18722682242601,42.526241477229945,51.63898099461457,62.44765774388973,63.96170856598924,68.77753882180377,57.094734825893845,55.83933415881474,60.45565084465734,84.46156250586456,87.24987676742174,93.58312809540826,109.11011508203221,121.24923742247044,135.83939144879534
188,2013-11-03 22:19:44+00:00,191.05210201156552,180.89038982368083,174.6153962401169,168.2014008067216,169.72239099625318,181.7331250041335,183.78336273577392,163.00180186859453,157.26488162395313,152.08858021838103,155.32203427286612,151.834211793242,158.72320131351665,147.5864823229312,155.12233355976073,165.77363239509597,166.88106334783342,166.66262834621313,156.28872970007055,139.00224010939263,117.04758315240112,113.45278545353135,119.9666579521284,128.3230569573886,137.9518254007287,139.2402010848801,129.64056119960543,138.2150197801103,141.9630392600089,146.70928081446667,154.16966643374383,166.99496085058632,174.9623594937688,175.64325113398752,163.70312299864912,183.8179260735961,176.04364961541984,164.06222879848605,170.77955356666178,184.8686259360388,192.743324104366,194.26775213334793,202.0766131381664,198.02674537879886,193.6854103307528,176.83575372667516,174.57691770607542,183.39417240364287,187.49292097053657,180.4006476093874,179.43754296720894,183.63182120404596,178.82411225232335,183.47386923322338,192.50804913033917,191.81204442357927,180.0987333068405,182.3468099866886,176.8277969179934,184.13387892366146,154.70063848611898,144.46202641114684,156.62526853636874,160.25618242589115,144.09595237878335,149.65721115847023,163.17199732305542,162.04041179799847,163.46586766482588,149.29307992001605,121.99084145059932,143.97476337454836,145.0362826765272,140.18045868695762,139.19219017917086,142.57796166180222,143.8906357114161,151.4975787913935,151.9743188776689,163.11873577744942,160.64738148793504,156.6310162471138,137.21284336429238,143.65931517408507,150.7771595357322,152.21727539417162,144.4626661443139,144.28618491463408,145.1491788924067,142.05131960545225,139.2646747295583,123.5536721410612,127.71876913859796,133.3067645628266,128.85688698549671,121.56842834820284,109.9609773389565,113.05703416008225,116.37762568909304,104.86219587663392,99.42626812400374,108.88275129189238,112.5846443311703,97.31549103811429,91.60105399348835,96.68300704895424,88.84161016697823,87.28565989355026,74.2046976586972,69.25282717073748,80.03637466946995,77.20210456943241,73.56625048698595,62.92472312053342,41.04987412231809,20.149404705640706,,,14.613479729247697,47.14542560074835,48.80856663248318,40.84023420782502,33.229120369822,58.84268615720208,66.39332459633785,71.59298635947124,69.02660053916323,67.55175565782854,69.6467517580821,69.50041390856457,63.209743893110215,67.34892408453942,57.26220344073649,41.16805833598093,51.11571667372144,46.915108009885145,32.02271796774549,25.25138193021587,7.095781342978196,31.500440502206313,40.02004199974849,45.84388631569908,45.70154869629569,45.59760682971516,71.70691931910885,68.20734097598738,68.13110863343019,70.96694320480037,81.12633261425114,84.20986141972769,85.88619513119332,70.13639981114105,67.86443643053988,78.48121302361412,100.98119988142216,98.22975893395679,108.2830133027494,118.55292462125655,139.28367755321307,148.78811885358408
189,2013-11-12 22:13:32+00:00,194.45048677050573,179.45279728325474,164.83086741790174,167.69830152190312,179.6367297266514,181.2450689940184,174.5232416786005,165.3683639852223,146.09653157415525,147.56118149108278,148.74721568958168,142.13863470157526,145.2151703813923,135.38968721851165,153.90921844402075,153.41866514442088,156.5670293421899,151.26509144861902,148.75937569403703,134.76626058663356,115.33395116488812,106.50560795156979,109.65686547155252,110.80004972100069,124.2500074816855,125.71393723181266,123.99748651943764,116.93463532713604,116.43635567202386,137.22135593312862,145.85077227627698,158.22705389424493,162.9638409850624,151.55661094985675,157.77205461332508,160.5184857654983,156.49103908096245,144.36062387069651,161.23974720365638,180.9620662397288,188.04830137271398,,191.8932591798025,190.73448924514096,179.98477149175775,161.31533510864443,161.34057100696822,178.2854142305763,185.23807683890516,172.04062304805902,169.01747324779575,175.84044611225227,177.30664022647548,164.4189989745606,168.61528592454283,180.33192874656388,177.29213654012543,175.72129877052598,174.64528098570665,174.7480539622952,158.5156305728137,143.75961462433455,149.01934896551776,147.41040611891154,148.10552402889942,157.2747207150432,158.89486116698387,157.42851931675756,159.66441502169894,151.0905698913571,140.44165183524876,137.6966663156318,130.2094262517121,121.73896534116653,123.71121597026867,,137.97791879060196,149.3961932655888,153.51683951730053,159.3608773897302,153.9396316603073,144.37745516839402,132.89829633125612,146.3065091143674,147.98622820615606,140.5509867353064,133.91186721819776,133.0916192393193,134.30546360867777,131.90221305023016,128.61716431612146,125.00822104536762,121.44089706592509,125.78568689605801,121.88088039499875,117.93734513499803,114.59034019171105,121.0926296464128,111.6049353989592,95.21368274030955,97.37265519531408,105.4180447220929,99.11657962431768,90.3562469150247,91.89142216903859,90.43611603228605,78.69020028524612,78.53279245537529,65.36414996416913,71.86971672150797,72.36230361969392,71.45806365946571,74.89129625102618,65.68598481307508,47.11009570850926,26.57203756658549,7.546923316871126,,23.54647352384357,36.776425948861274,35.399794893319,19.464231603785674,30.5446162269179,62.64294609726204,,66.94047313658204,66.759128303808,67.94479047116215,66.68225675227163,69.17289960236666,,57.55500305336763,53.05228095940457,46.949669260100826,39.728058673826936,42.967389243690604,33.56755905030401,26.038408344892005,5.462367166909745,31.635050366338803,40.69513018588692,38.84643668175046,35.429108183509854,49.436676756589605,59.60124417116212,56.091253637101644,58.16371404299437,67.29733836918867,78.73415211627861,83.27742544453115,84.0126228518329,64.8933444847068,63.62042379036362,72.48601524524695,90.71295073271078,92.70598971340762,100.0046328889779,117.7262733978851,129.81928604137045,147.84396715113377
190,2013-11-28 22:13:25+00:00,,,,,,,,,,144.47376975315737,150.8390386557444,142.11847392566102,132.00441772232244,144.25568562380474,162.43716078049158,161.48797131999723,166.6098233620158,169.38121096254238,160.46328835467781,146.14982814701781,127.8849229943019,107.24011404938793,101.67005699052916,108.58967041495188,117.69297927353742,126.48119206196986,121.52400571731545,104.02948464952976,102.07774863104173,141.42591861382806,154.1741532282718,164.10498237909096,161.58922424285547,162.54649690735462,164.24780413119913,173.0027987243271,168.23401577012686,159.89763241315828,161.19664833319297,191.4649232510588,201.1319789526555,,213.66597504853536,212.39014950798645,200.9686346624082,192.1764551448963,170.7056503848791,182.4308081866324,197.93905139008592,200.60755315565035,183.3541161211984,189.7397006819047,208.2381699756854,196.576995238846,175.60304737945503,195.01533020002023,200.60895551396627,194.0468327645084,189.3510070230231,193.57989470615047,167.23232642253694,149.01975633996938,165.20714539788597,162.01039507613356,153.80989547016952,170.54066623612636,176.7216266306004,174.01026291860427,170.93281715420818,171.98401101828176,148.71955164045582,,,,136.83819054940773,,161.10727409889068,172.3031243184854,182.09930261419277,188.97912006517942,189.9375993051729,171.0980228742084,146.0426443649402,150.79898277937298,165.79345753280904,165.51484073412283,158.8077893464025,149.33383838893837,150.96602368825728,151.4884478900413,155.7811623250824,140.4365817885424,136.09153444899079,155.48717863017546,150.4141365624372,133.05226872565652,132.8618116021683,129.278047065157,130.38281626025616,108.22615714408103,106.0457578444247,119.8613342956506,122.92147255909248,116.48727569080482,107.04706411498228,117.18477586776393,,117.6012825507495,88.00131437437386,78.83336635188394,91.4496607252922,95.75906402416749,81.10188903116281,77.06948040797411,,,13.88329001960043,,52.15324932535531,54.845530197793266,48.670459875155544,42.71518261634924,45.04917431815087,69.53077487136964,,,,,109.38441745266377,106.44051985126148,,90.91713906776661,78.30054051289758,65.36199375328887,49.791122943178095,46.64559425377043,46.67386294992766,36.39723991101144,31.67777035392365,42.64650070535487,55.56099260973866,48.13304882729406,47.25104380279497,63.388431527645444,75.68121751415153,76.01242470576227,78.86056779181524,81.5478859597647,93.78677949215012,97.60145624503483,95.69713871057789,75.65949984143566,70.59213302189735,78.43906842186634,103.10307241765966,103.74070609960978,120.73902282287216,122.38763770260772,135.64364186659998,162.05494455001607
191,2013-12-05 22:19:36+00:00,188.91599659637038,179.77378763624918,173.19094518712825,170.81326854028194,174.93213904738434,183.34166862633776,176.42992247940097,159.84915593225566,158.40338873997877,151.12464639043785,148.98996896345716,152.1952620983845,139.8506598842585,148.94223875214445,154.23479191574762,155.3650344103505,157.8621343670035,162.78571600987448,151.22873293887605,137.22392616121803,122.15903123448581,111.81076618087334,118.97498278153952,124.57215198200296,130.25426201466274,135.41153433999895,127.81422620550929,133.25119777699356,131.75548733463626,144.29183181065304,157.25795708896615,166.81704669302857,178.79536920565027,176.86847723504343,166.00906690762827,177.6368192252778,167.68751989759878,161.4887938466077,159.77948385707322,184.0391965707531,194.80793681696844,203.6330320259278,206.58233408052777,210.75018334454978,203.93722545724805,194.68914345373656,184.93175957631837,182.1874550069656,184.83067712115783,184.03139573283872,186.32957468492987,187.39231916785923,196.00363680457272,197.70091845126615,190.72870851662418,188.60584442361377,189.84720741433352,185.73076932724734,187.1817668515464,182.25405228210215,160.03841117818655,148.04667276993922,159.30593587246668,158.3435064368458,153.9364717563432,166.94179716181768,165.72587303102003,165.52778191503793,161.88261659132544,161.2927872392251,143.3295849290833,158.86867288826238,151.16447513999097,148.12064679184775,143.0569868263655,146.51142711961705,154.73590955473796,161.92004420520902,168.74972208750887,173.51648936329744,170.53580195587364,166.1479824060971,155.66613278487546,146.89872798097988,156.0168747889925,151.47804731806667,155.46392337849042,151.97246356766237,146.78097560167532,141.76669423409356,143.39610281913758,139.25603983229857,150.85335155291324,147.9656986764821,139.74333278961728,137.56734834672997,130.28541583880883,126.2029821201221,120.74169022378683,117.44157542533466,107.0243512830474,115.66654581410003,114.34415959626953,108.018918978513,103.49392185180065,104.70512579616636,104.06745978878239,102.53769494136213,87.81426008826833,82.85263029058376,85.02467682231406,87.6129398086066,79.6466818443771,76.17124835321027,54.262876735761154,24.78569735995879,,-11.90737680934204,54.0392630315456,61.15984717325749,49.5746197194908,43.08229553491837,45.53783711262291,72.12647875023247,89.85525205085658,103.61298134296992,107.15584553399896,101.08515346996909,96.15242164067314,88.21000405784943,78.19699677239821,75.19839717538545,67.62386865987077,63.51443518563461,56.62824639981224,53.36337077638939,43.94375875620439,42.74909131159427,18.5565957795561,26.191529988620278,43.54202548022878,51.3242409463828,53.542425758472284,61.097242247722605,69.90474333961274,65.39662704090462,72.22245740817628,74.60837349410757,77.73075359993246,89.5306231811631,85.64606682621044,78.39192999948702,76.50561909857505,83.47328660435893,100.98844204625102,95.15838645162654,114.0269067796802,120.99547159729275,141.25388817947416,154.0761309306999
