,dates,nzd0096-0000,nzd0096-0001,nzd0096-0002,nzd0096-0003,nzd0096-0004,nzd0096-0005,nzd0096-0006,nzd0096-0007,nzd0096-0008,nzd0096-0009,nzd0096-0010,nzd0096-0011,nzd0096-0012,nzd0096-0013,nzd0096-0014,nzd0096-0015,nzd0096-0016,nzd0096-0017,nzd0096-0018,nzd0096-0019,nzd0096-0020,nzd0096-0021,nzd0096-0022,nzd0096-0023,nzd0096-0024,nzd0096-0025,nzd0096-0026,nzd0096-0027,nzd0096-0028,nzd0096-0029,nzd0096-0030,nzd0096-0031,nzd0096-0032,nzd0096-0033,nzd0096-0034,nzd0096-0035,nzd0096-0036,nzd0096-0037,nzd0096-0038,nzd0096-0039,nzd0096-0040,nzd0096-0041,nzd0096-0042,nzd0096-0043,nzd0096-0044,nzd0096-0045,nzd0096-0046,nzd0096-0047,nzd0096-0048,nzd0096-0049,nzd0096-0050,nzd0096-0051,nzd0096-0052,nzd0096-0053,nzd0096-0054,nzd0096-0055,nzd0096-0056,nzd0096-0057,nzd0096-0058,nzd0096-0059,nzd0096-0060,nzd0096-0061,nzd0096-0062,nzd0096-0063,nzd0096-0064,nzd0096-0065,nzd0096-0066,nzd0096-0067,nzd0096-0068,nzd0096-0069,nzd0096-0070,nzd0096-0071,nzd0096-0072,nzd0096-0073,nzd0096-0074,nzd0096-0075,nzd0096-0076,nzd0096-0077,nzd0096-0078,nzd0096-0079,nzd0096-0080,nzd0096-0081,nzd0096-0082,nzd0096-0083,nzd0096-0084,nzd0096-0085,nzd0096-0086,nzd0096-0087,nzd0096-0088,nzd0096-0089,nzd0096-0090,nzd0096-0091,nzd0096-0092,nzd0096-0093,nzd0096-0094,nzd0096-0095,nzd0096-0096,nzd0096-0097,nzd0096-0098,nzd0096-0099,nzd0096-0100,nzd0096-0101,nzd0096-0102,nzd0096-0103,nzd0096-0104,nzd0096-0105,nzd0096-0106,nzd0096-0107,nzd0096-0108,nzd0096-0109,nzd0096-0110,nzd0096-0111,nzd0096-0112,nzd0096-0113,nzd0096-0114,nzd0096-0115,nzd0096-0116,nzd0096-0117,nzd0096-0118,nzd0096-0119,nzd0096-0120,nzd0096-0121,nzd0096-0122,nzd0096-0123,nzd0096-0124,nzd0096-0125,nzd0096-0126,nzd0096-0127,nzd0096-0128,nzd0096-0129,nzd0096-0130,nzd0096-0131,nzd0096-0132,nzd0096-0133,nzd0096-0134,nzd0096-0135,nzd0096-0136,nzd0096-0137,nzd0096-0138,nzd0096-0139,nzd0096-0140,nzd0096-0141,nzd0096-0142,nzd0096-0143,nzd0096-0144,nzd0096-0145,nzd0096-0146,nzd0096-0147,nzd0096-0148,nzd0096-0149,nzd0096-0150,nzd0096-0151,nzd0096-0152,nzd0096-0153,nzd0096-0154,nzd0096-0155,nzd0096-0156,nzd0096-0157,nzd0096-0158,nzd0096-0159
264,2018-07-05 22:10:54+00:00,175.20051217806054,154.4479753704772,152.00908940227777,147.3986935051597,159.51344348024733,145.6812140924361,110.89988355708147,116.10783677160558,123.92521905915726,115.3805032839546,95.82387991983185,86.38503393506434,,159.857274853268,134.16043524439877,139.39221166565062,132.4334302053652,,72.21694405812939,72.48011505717092,74.29100808195182,75.20655815583541,84.2401333421418,45.312506705299796,,-0.3205672756890561,13.083747637677241,31.366636112735016,21.49523363977422,86.64851447992767,,27.734922818214297,59.9613151442482,55.76716733090562,,53.29133408860648,67.82703845047902,,,,141.87580155083566,72.59957817689687,98.5019812568133,81.97575853217725,88.43537348908228,94.27268592795475,89.27333244627388,87.43304009138856,94.04502651200994,83.39922206085502,,189.65228529672794,,90.31638155992309,,163.8963144278148,154.6981761640111,161.91232588801282,160.8521413763633,161.4546552876057,164.1558591184732,167.60654515650504,168.75995864003562,165.71213921346464,159.67875974948132,151.38152564404874,152.899564884486,158.4138288732982,158.02034351942768,162.9629739097594,,136.8502677782955,141.00691457240168,153.09808720487626,153.63442318957613,158.13611799811957,158.9687478685228,151.77462167620024,144.732212284757,151.22960697882024,161.5585729201587,,154.92902306702962,117.14976147353721,112.80749825922265,141.8924525090631,151.70240705420994,127.48255294018524,133.81742868486847,143.95771697872573,145.9992518990502,144.78984373163317,143.02931425991525,137.0997654063264,136.56281762608563,137.5932249222967,,109.94866901527126,98.14120187747577,119.20436633242507,,,,,76.44466369854948,88.43745613082216,89.80155003180757,62.67583130689151,55.962547730284314,46.417362756901596,,,,70.43534120316178,78.62599927308398,74.14863513708845,57.072664102714896,49.213781215292386,46.15477270454992,67.6424628817606,74.88152392091914,57.94005333124408,55.90885382900036,62.50562030580414,76.86094023766911,69.87686772921698,52.920523918390195,51.75827093171254,59.72678349370552,73.03120149458475,78.50277464147337,67.97573151257596,60.19919968587206,,,,55.00316098522905,,,,,,,,,,,,,,,,,,,,,,,
265,2018-07-12 22:17:08+00:00,167.03846229996574,156.7825714726769,149.73436673183858,147.35528768224617,152.73734843237963,132.11034295708203,111.15791051794733,119.30583120235418,125.2718696407329,123.20549052385817,100.48924744393335,87.76749566144122,119.97949224357657,128.88945446597833,123.91790732802471,118.65590064139278,116.22320533036711,83.50980699620193,74.59849771816735,75.44159888669554,78.20834376942273,78.45414599991943,78.46813046672511,,,,,,51.55585579785971,90.87235654022301,80.02533513065865,33.19007796569716,69.61741021390162,61.86627438058844,,57.298774178561395,73.53882147572358,,,,121.07743404047321,81.2089778071203,101.24516817345324,88.57210688799712,91.40636393957013,97.54928202849197,92.05497414711922,96.33987620088288,97.19810600545603,89.95747428930304,90.42223795965194,,124.93883951681704,98.35294794461586,75.96478102770627,124.47044183328055,125.12903671081506,122.17790728338929,,127.78404430883506,133.54137703421327,142.0522937531528,136.89783995301298,130.855638534472,121.44110971887079,120.76229716408074,125.91327873217341,126.64772990079098,,,,,,,,,117.91409954881502,110.11384926454406,103.38443701750583,116.39571214686575,129.6203043137162,119.1657528357029,,106.94872966178042,107.6838189584708,116.7025094742068,115.45584268064323,106.41744322160127,114.40432491106188,112.16765693435664,115.13884911679827,110.16119771112338,108.2128564240816,100.1636159240339,103.38075257035607,102.14827355372367,90.236565183295,76.7669365691935,80.56598950046607,84.8546393704484,86.89482766879317,66.67128782051057,50.92200397786407,39.65916567580494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.65828503755217,38.243151639195474,28.91957321018506,42.238988551428065,,,,,,,,,
266,2018-07-13 22:10:57+00:00,142.17131837669973,,,124.06810490584796,133.84904885143806,118.98202754255374,111.22235404992519,107.4991868849323,118.48952556754114,,,,,,,102.39041697763638,95.67097236577567,77.79948014326024,65.94766322663793,61.31814844326898,67.34748940478241,67.7535284147128,74.12127461585018,58.164920083188385,49.61980998752506,28.972546172010272,,,,,,,62.9511745813933,55.565931230487024,,51.0037364542913,58.22007546390498,,,,91.22055651153929,,86.01211421374393,70.91946623884431,,,,,,,,,103.0840882640481,86.16058346753353,76.11009738982425,,,96.95849789466953,,110.3888677414704,118.287304015899,115.59150832391559,110.09996116927293,,,,,,,,,,,,,,100.93543120801242,100.88024712959317,89.12086965752047,93.85704069351522,102.56167215627255,92.13735464505822,,,,,,,96.06452976612785,90.12282719473527,88.50940170621021,86.0183797455449,82.69864309064573,82.66684567718983,72.14816037477698,77.6830911908146,63.95825993160554,60.53928607828249,65.39626970487694,67.76710440606058,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1242796856813335,,,,,,,,,,,,,,,,,,,,,,,6.585641109251856,19.381019483257877,,,,,,,,,
267,2018-07-28 22:17:15+00:00,,,,,,165.61803140144895,162.30749373818435,159.80069512877083,168.76283900660104,164.83999135129824,,,,,,,,,91.84245288121228,85.74716112770025,77.32923731291498,72.5261003832761,81.6834046552718,78.10352184765844,87.04700139484973,112.24394824865624,132.6494370128022,,,,126.83243117546914,140.3941838919927,,139.1906633264532,131.68938823681816,,,128.05526492064976,139.9406785379661,130.56972832801966,,,,,,,,,,,150.7683434197717,,,,,120.08057231154466,125.77888995810494,143.01874099175234,,,,,133.66056993003247,130.64939500446832,131.29196467486923,141.5632864484519,133.5576369281586,131.00573360536757,120.0054588134156,,,,,150.75332117873245,151.1638350121545,149.12483870388485,124.85819904049876,103.20508763273858,99.58538282902717,90.55363015192273,94.64512463859661,93.7480959299402,,93.26578636089738,107.05040531184353,108.08466914439461,107.52510333001604,99.19392113691012,99.74138692981197,82.86153458749466,82.18792936764119,91.32645300955681,87.80518210216889,78.31357020811174,71.6833257383322,70.00190680267451,57.56683143163388,49.11781059172289,49.02730838731764,62.47705743747959,75.79595220510492,70.1610390078882,68.2102019762593,56.95688391587592,49.64832882023295,,,,,,,,-1.7856143342290771,,,,,13.018695548232945,11.019747563345533,30.077100726310633,,29.589272075272703,33.11094093656374,30.5384388090686,,31.13308757835827,25.667422848180493,20.071545984125443,23.561098946046435,34.61346868107492,,21.81479213280864,,,,,,20.493366071682566,,,0.974084344929512,12.910348613518345,16.259100670560173,3.136228042740786,,28.592243569507257,3.8611141416309316,3.681312568646547,34.45474728647236,41.05834801078595,44.4480099173963,,,,,,,,,
268,2018-08-06 22:11:10+00:00,201.14365441641428,168.4423205452684,178.80065592152047,191.07647101609246,,142.69835945779408,128.37104146110318,,,,101.75426576579015,,,181.99268651960875,188.36048862804887,186.38966630807016,,,,,81.88142333633263,82.57292229196267,89.48722621444026,,146.63840457495388,,,77.63040380262862,56.97282388279904,97.71167822512729,164.36972326919613,,,,,60.80385047548258,76.0728795340103,,85.15033041771986,89.53318437599006,141.20025313250562,121.17845957808186,110.35056366969303,92.9027592640052,94.67162587238556,99.54324264661315,,101.67381185851912,,,193.22295113376808,188.37934741032166,,141.19490321145565,,161.27957802025057,164.6764959728315,174.65980492958784,186.18182139020504,163.71922507517633,142.93370262953084,166.91652390318427,175.28317867516057,175.08648933315152,172.31022821538886,175.2009790972911,171.91987272789504,167.26643250144457,159.27175570669493,140.71787209728578,144.49664091344934,153.29075435024714,156.16834124065036,163.69497613401023,174.51013090237424,171.6300310618982,155.54725806738304,153.50064326314546,146.37704079714433,153.85182499113398,164.1757770258208,163.36694384242807,141.9582048058236,152.2943557654874,158.8324955129028,167.98848933248485,,159.9578782482318,147.76633449033633,144.8686300974319,140.35039505277433,148.57938949577186,146.8562817827767,143.18180488009176,138.11593674462625,141.3243643293291,138.61320706803536,129.0554749863596,132.95892592670106,124.44745269876269,119.60582000616802,113.43790460853666,112.35271624153569,96.46460450078197,90.35441684069629,92.51023939214991,91.01061688806558,82.03054684492727,65.57967212855795,43.31196234535996,-2.5448449506541486,,71.74783376624877,75.25271321561354,70.37849623964601,69.90250580706999,63.25762428941005,55.979653729427355,73.49378341075851,81.07214911310555,86.19328234237241,70.19074379152553,62.44013564594297,58.556209807134685,80.40582747594095,75.29636444319624,54.6874288839395,69.41912543712095,80.29177621285751,82.92716052062059,66.8130850017618,52.290227824781894,70.53426341441713,74.05671461637985,59.53987081269046,64.00817705788349,83.54008631001454,78.43738673335568,56.26318142968837,43.39145159554173,46.17286741182055,70.26521915922405,69.43643294869787,54.3006941913104,74.34650706841708,,70.8286890664115,58.2026858127209,62.398855987334535,73.8633754840431,85.65454721948748,90.50770466615566,87.19729929401538,90.74488252158503,86.68194759582087,78.92387346253355,,123.23955720322432,132.99841239326827,
269,2018-09-07 22:11:24+00:00,,,,,,,,149.5145220979802,147.73637591810513,,,,,,,,,,,97.56664326283592,94.096338553312,96.14950518627941,109.97619460517959,,124.77144315904498,,,,,,147.37933100591388,143.17211526272254,134.76539511081336,129.43271889191368,122.80876362953803,,,149.1856202503959,116.37229219894536,100.81678258804409,133.43539052977948,147.94360496340184,166.66586428276284,155.4440739628942,,,,,173.42320363224223,169.57583980875108,169.0274749722539,159.470556111064,139.40414340311267,122.82359495491094,125.01018968206148,149.63138465780932,155.51413585742262,151.34217660509148,142.06897649677308,161.94981712462146,169.62565480452935,168.5992506760639,164.8943959684758,159.47314780351718,151.53176509610415,156.34925189999254,157.87352501718607,154.4862571255833,143.14310447604566,120.12010141128214,127.23600369637622,124.741089880458,124.09652422791517,132.11239517371365,124.37108183379081,125.52283161994926,137.4027297770609,142.4482567224877,143.30189091334205,137.52064232229816,142.03446804526038,148.0293401538483,146.561962037946,143.63193730201255,141.43526992657613,142.82963966670965,134.34914569146957,132.79416726330356,127.99625780931076,123.11984406112212,129.54947074648345,129.48989724303016,126.75874394228826,121.6889658894567,123.95764406033037,129.58688666790576,113.62645974656917,110.20954829704161,104.69446417279754,102.18242375902152,106.2240620158593,101.7531508544266,95.7250711126909,86.42035699617298,82.75218011290059,82.41467238439608,79.43655553383206,71.74237750355681,50.83063995483995,24.119912212057116,-15.090445160913713,13.948376899948185,37.44255309637305,48.42273761387729,38.861621119505365,42.56804709171902,49.58237181849603,41.339631683553606,38.98920991108159,55.4097192346574,57.1981054979146,51.89855436045523,53.01916024994885,55.60492898837312,60.643967381267984,64.31019376020623,56.03763110579636,64.05818328912936,63.58036917367186,56.82056637258511,52.41072893516108,47.89396766541631,58.098304606960774,59.5133950131164,54.79498641433058,50.61733224107384,49.12218553611575,46.2854189471223,40.46863220846293,41.85269118533874,47.99297299019376,45.398905991592365,40.04081947052394,21.708452145826698,39.396122029883436,36.99682252095047,47.85812392223955,55.278793632043524,63.0866991081323,64.88287302675462,70.85006136293273,60.736222198276856,61.617198065459,60.86594981121047,54.29459911190938,65.03451321392106,77.04101186670252,105.4112575211868,122.5299764527099,135.2460367445698
270,2018-09-15 22:09:43+00:00,181.9482502169022,163.10704970417302,159.52202665076442,163.185440812292,,,,,,,,,,170.26333700900668,163.3373524671601,161.4416664180248,,,,133.16305311148577,,104.1368748325684,,,,,,,,,176.95681661060866,,146.66265718146457,132.38116288396168,130.4826519370866,155.35608361418292,,153.44299234393148,,131.1293695645091,,,,,,,,,189.57143719967627,187.0134588261661,185.39257980299476,182.13558942985674,167.71956798385813,152.6609905297522,161.84625296099014,172.11926272974188,166.52060230739357,168.23298029407226,174.18079107374132,,,,,,,166.97486336581034,166.12780209419682,166.4594011239277,153.45515308602847,126.37622741985012,144.65478898141768,149.91840323511713,143.94864991806872,146.68938997238286,143.68700499793002,151.39365807857087,155.086947186734,,,,,,,,156.00929190123105,150.17176919079975,144.63603833096974,147.5062390918917,149.40642459631096,149.2372317780352,153.92217855196068,152.65723444788165,152.38497695735168,145.23434152766566,142.3084473771087,129.22080215125072,,,,,,,106.55619824753174,104.17705686780468,97.62803648936439,98.60333126168089,93.47791263758265,91.32006452788643,80.37616745191582,59.79957664942591,27.26111553803787,44.15823881569041,61.020777324486716,46.80088011658363,,,,,,,,62.2559926543384,69.32106240767527,77.84299864162574,79.12216345170836,70.25283340725127,68.19750661242084,87.12940403882408,86.64685402208676,75.17182195379542,74.29896826842153,74.44526236931188,62.428137795266565,,,,,,,,57.907556558277165,57.929081221585236,49.25905883976164,44.033326683833785,58.96932161861521,61.08561079061998,61.66967906998404,73.18336913631198,79.8273781346251,78.90014609414251,82.17210707156273,86.34663681493899,79.29035755534244,,,,,,,
271,2018-12-28 22:11:41+00:00,206.46798801046364,,,,,,,,,,,,,179.27871154600695,180.12220453172333,181.84628926434263,,,,168.0541511688104,,,,,,,,,,,,,,,,,,,,,,,172.80477082261822,169.74797778821937,,,,,202.7504306833319,198.10357867728908,198.96032837699588,204.6738408314107,204.76003052409686,179.8109760255521,181.95181028750545,177.07239997020912,171.73657178945933,165.35025634898082,167.72627886547758,190.708054606355,200.11000941630252,196.49626340029255,185.0493605455962,161.29320752996784,162.55537349389402,170.8974315735124,174.58262048887357,176.80096070869772,169.44243342241322,151.95355366958827,,152.07889737356086,163.7293085433629,159.87658931144364,172.40309799463904,182.19423354717026,176.34549620359337,174.6885171028314,175.08396870010273,176.43490032643552,177.36988585460355,163.53329269724176,163.74764676450002,166.3974770816533,151.6189701396025,164.1661170295617,171.86211174526716,163.80768527261878,160.92302268450476,159.28839690156508,160.23625008957907,161.40351626103782,164.4737934932047,165.2461353854327,167.0514011248865,161.40065546048123,151.0123069758057,148.40235694367425,143.63512280193675,,141.34225803454223,136.6834239686938,144.40898351371317,,129.7135387945848,129.93662780740453,114.33996540951014,91.70998546581092,79.5442665796449,,,78.85274857109823,58.57354793246293,58.29438382859237,68.19785960299184,77.57404639761415,84.60351393195688,,,81.653988495421,74.03950675003881,83.56536264201692,99.88196663732091,96.5711924600092,92.88853848311564,92.71582749212706,91.53699529336446,89.38294317856322,81.20759453047744,74.1533715060605,81.58358047471421,69.91091658650896,75.11501397852429,80.49738804459872,77.60843873604162,80.03554067399631,83.53922305547923,79.80723316915066,78.08029962915055,71.35835445497541,79.51447225026558,79.7065672080184,81.17470052087253,73.84292644449297,82.294094899837,85.08613336857519,85.70752611612934,85.26139284834787,82.54678594200067,88.50274979858895,90.03936730897372,89.12454668957585,90.4021862645812,83.80702855959942,,93.94197413653572,112.64275425135233,126.52936593304773,133.4214188398624,
272,2019-01-04 22:17:51+00:00,165.69876730060264,156.70887087952116,148.9030596374349,143.19703367651334,140.29886399007486,142.22067002035323,146.64930232978492,148.38169333182736,155.1501194674038,141.25923594875516,132.5726036478831,133.79223956125088,127.15867778116906,129.8309178933472,122.6773760686343,125.83671164580583,110.90457492762309,118.15859129143874,114.76347266132518,107.28403903938802,101.7062065945764,104.2202067932611,97.87463530521481,90.52942884468825,88.90885806020047,88.93566786409858,96.2353757192987,105.8164216897255,100.6116720175877,106.22747203627424,104.25331110706085,113.28567575057323,108.43770136018028,106.89980469660324,110.03913636037693,123.08937657536458,127.35611707936971,119.43866111805241,116.9883018041229,124.28396220747935,120.87331000047575,124.77070937458795,132.93253806868904,129.85643971527983,141.644477306751,139.23029119086328,138.7983240039611,140.45843358705218,153.16315940796613,138.53473535921216,129.58656620749537,119.96826302031779,124.74017803466421,124.46855054592298,127.82456741136957,132.50168519053744,130.965618478323,128.01164149609122,127.30107973940792,136.23981096512148,139.8607204853359,151.93139052406826,140.94651211046386,132.28923609066362,118.57748727614927,119.08934867430901,126.04114003465189,116.48909268950072,107.16112159623779,,,86.58727856986908,85.04716696279232,101.79525975570625,95.87305281218465,94.79596496596211,110.31301058044508,119.91965946224195,128.11937538494914,132.83903343376647,131.75962285658056,124.9261178531493,121.25322628545877,120.66492362577463,118.94907888909188,113.21285312954498,,,107.70916981523305,107.13889118386697,105.35480445391788,107.02070730094715,107.1709818866903,107.65103917094848,108.25093589388354,108.82855451934263,103.93255439687164,95.94381626032177,92.42548440582058,86.81312772062466,77.5434219122342,76.31873077490178,67.82987090900897,75.94413896217603,74.98157636366707,,53.633716357628316,,,,,,,7.884093545809492,9.489597117911266,16.298297819517998,30.48424220763195,16.390924158572815,5.0035538424001444,27.239986677756097,25.793992384402163,25.57610538432793,34.20478775583082,45.33504191458583,45.83039531391293,43.84410034248144,44.80883997331483,41.78349444815862,39.42844698121995,33.07479066072695,23.964436771069188,33.720689782617555,26.323436883931222,32.02115613779327,24.053926070177553,22.503715819952866,21.353271829816478,13.710829625114904,,,29.85219433402075,27.804611390154847,,,,23.91800199412264,26.626473553405916,30.38888170972038,45.79152587390884,33.962783218344235,51.44288452987108,50.80050093604787,43.357424458887174,46.04498364110131,50.79089135671141,49.9940746449207,62.16565577419814,72.87713953927914,88.84726881559267,122.83450619952012
273,2019-01-05 22:06:53+00:00,167.6736809062267,160.45608546368638,151.32523603556126,147.9739380183715,143.9529524321976,150.65721620013218,159.6912060844975,161.57680708421924,166.36400559281356,,,,,,140.11607753485868,138.24855868970099,133.44530633570645,127.54392242220614,130.94650659946097,128.14082230981188,125.74471129895917,122.91998069440622,117.20133345962168,110.65631627717691,103.54005307177785,107.66592259205719,,,,,,,121.41151505345039,120.69040036128666,128.6565593855694,139.55691424152255,150.44330133685048,143.74176525013172,137.52313846218965,142.31462834328772,139.64005835884296,153.96834845363367,153.7980166275495,140.39544474990586,155.1551099781709,,,,,,,143.34719688637097,151.86005102196668,150.52930221639178,148.81391061529365,149.74692258379832,137.86306311105164,138.7592667330159,145.18958239628742,159.93627351121765,161.65419439975557,159.4823299100497,154.86045979526938,,,,,,,103.66129692836117,55.76447587736243,113.50146577186256,118.07688474271286,122.31029620928915,114.63230565394144,118.53600541002054,140.05430431817362,145.07492873808562,145.21436312217972,145.06621406631365,140.05035189395568,,,,,,,,121.39253851239339,123.47381222388104,125.1623414030229,124.97006087273111,123.4765443115959,119.88298346183616,122.12346270400796,122.97681344014097,113.13723178072382,109.988603978622,107.02659023507914,93.39710496542176,,,,,,,71.7480724042117,,,,,,7.880892469511096,26.431136608986467,27.204261118499566,35.68339844561339,47.66274506659025,35.87531280108368,,,,,,,,49.74792062360733,47.337768747441146,45.66928294765914,44.318857709522305,37.450986535206454,33.54266506457158,37.19203258703786,35.0326563537709,35.13309899363743,32.838008651622175,35.22339560800397,36.321650489395196,40.282502880313345,,,,,,,,52.41309574808068,48.77169904231546,55.78430444080624,54.14904661928114,53.290059976685626,61.92125758162838,68.26150955696068,57.273535496620724,61.21746109039401,62.410311162447144,70.31691330008444,74.28285827022285,,,
274,2019-02-05 22:17:45+00:00,180.05866191552212,165.8115257535577,152.63643844140756,149.19865327313846,153.29891014878385,163.86885043404882,168.52150827778235,167.38047454438126,169.0772035698185,163.90405115428064,158.64550022321174,157.84768394696493,153.58018628942057,136.16763876067424,127.54410075273775,124.42453040231949,131.22892705353757,129.3212447047109,132.4932239885902,139.72421921827706,137.99601259906424,142.67810630746698,135.2594808800438,130.31147365613958,125.56938723697922,126.74562508580911,126.0995199078911,124.6705683937131,111.95966633054816,123.72622210455735,133.75779224395026,131.67579415741278,130.15325047606112,132.20176058420145,132.76375752114086,140.0689889212092,156.3203858667816,158.3241419428985,160.97862020074572,159.95667975444383,139.3015308465619,149.14936929880272,154.32233725974388,164.86817560279985,170.7684737592746,177.55027123205423,167.90504972115093,160.70335534981,153.78662614300657,155.25091338280083,157.68417196576155,160.32709666959687,167.91761558174755,173.0754983512011,164.52900653546982,158.47630879420694,159.96066381278445,154.38006116451476,155.6331656138173,150.5112026767637,154.11081684774027,155.79854532590042,155.3785533987163,149.8464863151413,148.72106743791687,134.33972084320573,131.9788693889995,128.16825130244231,123.77640743509873,115.1784820116331,95.76045407849101,118.5697194435666,124.18919702435606,131.87363213796053,129.89871277115913,127.7080451635017,138.69465633948215,141.19312780624648,141.65028888174493,139.8082028439581,139.72300673484028,140.74975243510474,132.46763715711464,128.54361394792926,130.78401423312746,134.5713426965325,,,111.94250967853654,121.1975135770235,116.51778228541801,117.49263933957187,127.24153062850613,127.1782823611972,128.18350155943767,112.8622392954215,107.55008280566612,105.68633518821781,104.79636793418058,96.49180233807941,100.39300224458032,94.80551150583173,96.32665930020843,100.59428214596939,103.89896044830594,94.46152838446568,93.42286593050983,92.54798335170959,82.2985764081294,47.89900195590456,,,19.003957884904324,27.725198719804865,27.790662351260405,38.61736662678696,40.168862909425684,30.14310354873545,37.912982510586446,52.50610490897431,52.01492432875975,51.884607895424146,54.99704111914266,52.173032147733906,52.966380689139015,56.35167090348104,48.71368077561514,45.688840459695676,56.343414188145594,49.25070679548866,45.10007023943694,48.619473370003384,40.43915579409554,26.962584733204615,20.336260516144993,26.853886844548143,35.95778872044829,41.409545271312965,31.83161165685554,44.629896943578345,54.07269838138531,54.96727496154002,50.4110351108576,39.67947921081869,62.88676657565398,65.90295091181959,64.44092004531348,65.4052914461515,67.55832437129483,68.87824162129353,74.85418314169192,69.74623443816805,67.62147168234944,72.54164541011968,74.18759683210533,61.52309958795328,71.91842167509057,86.99462742539194,104.0966554253036,127.30157513625849
275,2019-02-14 22:11:33+00:00,210.0199642530997,202.9734948166979,188.96426882960827,182.61567075425307,187.14423486571278,195.18937886893983,201.42551987123176,200.1367479465944,195.8998354171526,185.70950880257647,179.9095509302133,177.35765791340737,166.18852634796554,158.74935532737393,164.14783721516474,155.33419479216212,154.6093523828635,154.26771299285744,158.61055305257457,161.72754776220245,164.5922712302068,161.50204594608113,158.78697117777222,156.8096079706181,156.1898020688203,154.96356787915687,162.69182967173546,157.2384184929693,143.72318239446133,146.71604677134707,151.97892403725314,154.78657530756885,155.38272495364026,156.63210503453135,159.05767997365814,165.50311489247306,176.45001034090444,178.90798792376938,150.7798814116059,186.07094667491702,171.4603636594095,171.67800728484286,178.48569833519244,181.95912435246876,195.19901803982597,197.07156239616074,193.80422742176546,183.7323118986247,175.41687747738226,179.97427568236367,180.04289003322157,183.50954809574608,189.46109043802278,187.19856767381606,174.8702388090422,151.96169616835965,,192.3322461195325,202.07742452096932,179.6381411441928,172.92228483948662,176.38601045877266,178.10024791352646,179.7401122136268,175.811394468204,168.6147757459054,164.5432287923345,147.2130498066798,141.98152039627178,141.1980874241127,129.67025857162528,135.72145802867223,133.67245979596646,156.82566805952015,153.03995099915323,147.1961620564029,158.17804480761492,165.41808435322704,171.01895352093544,178.04965187192647,170.92474492012266,167.70736227427224,162.9118520891111,162.59584189456456,167.66097131861395,164.6772848927925,171.0926028239338,158.23111948629824,144.06917927245894,152.17356856298125,147.47727830642577,153.44722901341987,160.08620596453102,154.54828985718802,151.81309990597708,142.89325577037252,136.81884859401094,132.26466826222787,128.56651122241016,122.85674419633729,122.34142335411971,124.1257976307012,125.09277210754458,133.690312454337,136.4053667100836,139.5620718137401,138.53110291205297,138.27766760982706,130.70830379785298,122.0078404195715,110.6334951123939,,51.124772017154754,60.05143297452079,60.70883242258459,68.31521226927764,64.05318611039974,55.764283017702155,65.27209940398227,81.58093210773708,72.53021507540137,85.27018629372205,93.77464528124037,87.6555251680753,79.23650547556514,80.54223722522829,77.87804915900892,74.6076750134738,79.00042858993542,82.72923308514181,77.04089532345108,76.91063741423389,77.28911841155026,63.45097105212784,45.18631986375012,54.53583578115814,57.11176077997922,59.41633324168593,59.91293744297137,67.15793038877476,71.78339162827106,65.98293795009687,72.75848286022386,63.91562039897059,84.57512948608988,88.63423416949853,89.5508456042225,88.2907934499452,94.45789777330694,89.94314342504384,95.06311280659244,93.54622491745712,83.87382353833738,95.46401637908372,98.98325307393003,88.17110303365581,106.16601175098643,118.62517893063568,134.57373605477596,147.5866408333189
