,dates,usa_HI_0016-0000,usa_HI_0016-0001,usa_HI_0016-0002,usa_HI_0016-0003,usa_HI_0016-0004,usa_HI_0016-0005,usa_HI_0016-0006,usa_HI_0016-0007,usa_HI_0016-0008,usa_HI_0016-0009,usa_HI_0016-0010,usa_HI_0016-0011,usa_HI_0016-0012,usa_HI_0016-0013,usa_HI_0016-0014,usa_HI_0016-0015,usa_HI_0016-0016,usa_HI_0016-0017,usa_HI_0016-0018,usa_HI_0016-0019,usa_HI_0016-0020,usa_HI_0016-0021,usa_HI_0016-0022,usa_HI_0016-0023
175,2017-10-16 20:54:21+00:00,196.144528891068,200.5523907668832,199.03139380337575,206.69254090702452,190.0975497669513,175.71868461139076,200.7639451028178,185.56991151833333,174.9241176477972,164.47102634921652,172.60417396264387,176.65582179551157,203.99323040676742,195.75529496114703,194.73235202606187,190.1525062490095,179.02254698388626,182.6413538013227,184.08641585117007,184.1458572040874,185.06226316527543,186.85156685618165,187.2977885751064,202.82540661500894
176,2017-12-03 20:54:12+00:00,174.10240509266873,167.45970854412897,162.58490788501507,175.79250108304757,164.7929331409265,146.19644618538348,194.4023658802414,178.6272590958234,170.22241864550517,153.6812139821393,167.15127676399973,170.30865882132767,189.83389748638282,173.05320305711848,176.88563065519958,171.1335190013308,165.67896453519035,168.70109393241947,168.76965817518334,173.23446195413516,176.7550134219967,180.5615001946827,180.59281044987875,193.566904966652
177,2018-01-12 20:56:03+00:00,175.26745763972988,179.28141798878642,175.8853362188197,185.25932909774852,186.30150895320898,,192.26390819032486,182.73406089781793,171.10724152258484,174.33588593491422,176.01538642129435,185.78873438069323,203.2191573781634,193.07184977671054,189.0581198053837,187.65626713323542,,,,,,,,
178,2018-02-05 20:53:55+00:00,,,181.14978421424237,194.8723466037093,203.07094121633446,,192.948873090035,180.60475730406048,181.01085889381392,188.78133219498898,203.55885579478252,189.03420466080138,206.33271600804844,197.47505805372828,194.2274027474742,187.80577185478154,200.58107890914795,189.320045609503,198.24525378643284,199.08188950068887,200.80366175446804,209.1229814596173,214.83636739362643,226.76396251857273
179,2018-03-25 20:53:33+00:00,180.3746751797532,186.89787871442192,182.07715143574686,185.32186973349175,149.11890602522,145.17009954171576,192.7199225828959,,,,,,,,,,,,183.63403844913515,194.33836918675755,191.86282669953692,199.86016045808938,195.1641271322086,202.1529859472525
180,2018-05-12 20:53:06+00:00,186.26623251268506,188.11479952023103,183.49602187143083,183.77221312987174,183.28481405187065,172.6446808748177,196.71951234229277,180.96256634994253,168.76254732491677,163.94600686710686,179.81219350493697,177.93365615201904,214.0454044290385,187.3764833657251,186.7979273301389,193.89328852382764,188.2457163980166,181.36775046643857,194.53452881480843,195.5266096457111,193.98233846663402,201.41928190257005,199.87578724442793,206.6240882868811
181,2018-06-05 20:53:56+00:00,,,,174.90606874444117,155.58019711326318,143.0125407818063,175.5048729628021,167.99297848571993,154.6023849794334,153.39867617759444,168.2360405787029,163.73212472157925,199.557737434843,190.13964830588915,184.4291768850446,,,,,,,,,
182,2018-08-16 20:53:30+00:00,195.23797536803357,214.5042983280137,204.36472879292742,199.59685622312168,185.98020860755489,174.61368333512218,192.57200462566962,181.67388964574454,,,,,,,,,,,,,,,,
183,2018-09-01 20:53:37+00:00,,,,,,,,,,,,172.29133525280855,225.18275330276242,215.96444054228374,,,,182.51542170356996,,,,,,
184,2018-09-17 20:53:41+00:00,203.12409680887555,213.04317787915363,215.51100905668886,205.00288122435978,195.10052344743036,174.34678440670515,197.91860966381014,184.17713570037742,173.7395737331031,157.96127852511214,170.441942103212,178.02435781389875,221.66353907067756,213.61339749194408,196.78438325563806,196.4988282226423,188.83867153615196,179.47259639215667,182.01794313228336,181.64175360688583,172.2014371083718,184.3341279702107,185.18450802186163,197.01650613612102
185,2018-10-27 20:50:59+00:00,207.06493411312243,,,,,,,,167.93329479981705,174.63159735322756,184.66100340057181,184.3763807573686,208.90222341946432,200.64779561695272,206.67804814312979,206.69039013455975,194.93993049032562,185.9127946542113,193.9358990917764,187.38918432924532,184.0780326358418,185.5887523836452,184.02368881874213,198.83798296253153
186,2018-11-28 20:50:13+00:00,191.53159332143022,206.06484451593636,195.56551743916953,199.0151168151342,194.72082099618976,182.62185348293184,191.13702468307662,179.93380521081096,168.95337716650494,,,,,,,,,,,,,,,
187,2018-12-06 20:53:57+00:00,192.2196970939232,195.04558684434178,193.58519754450444,194.1913539981235,193.16440021179227,180.32375566326135,178.2501301330381,147.94338114800814,,,,,,,,,,,,,,,177.60057762755451,188.89662364748122
188,2018-12-22 20:53:56+00:00,197.89767405805446,205.04608968773377,195.99630995873787,202.10018350398883,195.67615665745708,186.67255208915478,202.9339583109058,189.4144027849002,173.28925378056744,184.5266397657848,197.1153969725418,188.80417707215986,227.4986005438468,200.66912973044123,215.72104089965362,202.78186023000558,192.29281715130332,190.008406364365,195.02050810459446,205.02759630948785,200.6096035262372,207.75612469706147,190.58110016172796,200.02592276854185
189,2019-01-07 20:53:55+00:00,205.80979109630718,209.7186122400315,203.08779013795547,196.48733926531793,194.75327646905183,182.88885054391955,197.8126143723093,185.35671629738695,178.99077588141483,195.335452890628,191.63382491113762,190.47392194330513,229.98783528612617,209.94623447886528,188.88982336967706,183.50437118728226,184.29033711233146,194.4664792308139,206.9054986053563,203.60569993367324,190.42174078526452,197.977113269678,191.25207991757728,208.42624250726018
190,2019-01-15 20:48:49+00:00,193.9041171543997,199.929001520255,191.02627104094628,197.5112610541765,178.62711798460282,177.84444839818877,191.5312759582562,176.64200404561254,168.35366901616032,175.4014821486831,189.57781012178447,178.3503158257869,205.86244475626015,201.02034572569704,202.81390576377558,196.1314468431982,190.55427380668579,184.18479393877732,183.19225749912488,185.88389556023984,184.53049373635085,189.15998860808074,185.4206831813801,197.43825891759548
191,2019-01-23 20:53:51+00:00,194.00828198790893,200.7792376540592,197.33940632523385,202.07901100321067,196.70830912414502,177.23878170945335,195.15717445246935,180.85381653481872,171.49497771658213,185.20394804503798,191.11108862027785,185.60796023146705,215.45169675603577,202.11237351435165,199.16329120656465,206.99769929121163,191.11808596664477,189.25590262423836,195.19777631266487,191.51156874853,196.60487009259052,195.98845370345913,211.6095722607298,202.31065800564215
192,2019-02-08 20:53:49+00:00,184.2407071215405,180.55324481837684,174.74630312251475,175.8966009235299,169.58156223676002,154.45054982020656,191.1709791814906,175.26641381354267,167.04425375956973,158.75761281209756,168.11729709562323,172.91623329464372,,,,,,,,,,,,197.21850302693144
193,2019-02-16 20:47:50+00:00,179.10347844282333,170.78533628318687,162.25715348390665,177.3683979724155,159.66095879280297,156.61079359091787,183.2015052002479,171.05043664164765,162.9170368986834,151.71541543045083,154.54533979654832,173.76523548432257,199.65798947173587,178.6901369526281,170.76638329692975,172.82887229473107,165.57817964904578,166.4755780895653,172.43401664077433,169.85289699804957,164.36923316535658,179.95593796639437,186.74135356383468,189.9702574151226
194,2019-02-24 20:53:46+00:00,185.53158889635813,187.18913487751774,185.99552030070686,185.17445326098868,175.68311757203367,160.17508264962376,192.9004273025185,182.64957042895387,170.60116229131788,158.54668661680319,176.57647982291184,173.4269205028333,217.74762360799875,193.80424860440147,180.25224153339573,175.40018390350187,186.80890568976577,175.23686884416827,186.50380677423865,183.875782626839,172.493616372177,212.22252400592015,207.17823404496036,205.04934658894896
195,2019-03-20 20:46:49+00:00,183.00427141140352,174.5070682359971,166.45833594578968,186.40091373946854,183.22711349771575,178.45268957579708,192.3114495897356,178.722364364051,,,,,,,,,,,,,,,,
196,2019-03-28 20:53:37+00:00,167.34593192030306,173.40668867755338,173.2795042192978,191.40436734479567,199.2919320233238,184.12621825842666,197.94157685278392,183.96136324067606,171.5331685976924,165.06690079058328,192.99026936271224,184.92925972867027,209.12289831667528,182.24376126430374,181.0162354441346,175.39334795352602,185.84970500351724,179.6804257861419,202.59809201344663,194.93204921334862,178.87471358419475,199.48231390914702,195.84584797236104,205.83888493181223
197,2019-04-05 20:46:16+00:00,180.7223796657102,185.1783212277955,182.12688130582634,201.2613834491418,206.50093921272372,196.42374436378483,198.8363292538105,190.15717000089649,174.59876996240166,,,,,,,,,,,,,,,
198,2019-04-13 20:53:32+00:00,159.80583253439463,150.45215932234856,155.20380492069955,180.45721072629757,182.5507982812932,172.62559327368135,192.51627428422267,181.212054871927,168.54242250442687,160.05405882434297,166.87470880078203,173.20921583533334,192.4472789811035,172.37591516999947,170.510697874815,172.66764361293872,170.36817243247575,169.5224970643291,181.30762563379403,178.96417817233583,173.91620411531417,178.88503047372808,183.65596376469554,193.86369570459456
199,2019-05-07 20:45:05+00:00,176.18491766260763,186.46956231277804,181.76218890994588,196.3253762537673,182.15679609740843,182.80338879576493,190.08145938328238,183.95655007455372,170.97516717459752,,,,,,,,,,,,,,,
200,2019-06-08 20:43:54+00:00,182.22846364744427,192.32055631457112,190.5588706853178,188.78183768527865,191.18441254184498,177.89220576313357,189.73202140137076,176.34659597253028,170.63246357247348,171.92695143967956,178.68734020201953,181.85973432906732,223.0746430734969,209.12358278791004,193.3941738290286,189.79032290408435,193.20893212858772,,,,,,,
201,2019-06-16 20:53:53+00:00,191.28632578368928,205.85473809851712,199.31829202301034,199.0686374172365,195.4020952225296,184.7518519162528,192.88174319313762,179.28979843313275,171.642991491448,172.16806356903507,175.4652578510733,181.35749254333214,224.69448475001533,210.38057709127688,202.46265711805611,206.54588127478044,199.53308785489068,198.10597611299335,207.39849198875396,198.69415411296887,194.31503225429663,200.77948100762936,192.84959271284504,209.59257454279478
202,2019-07-10 20:42:42+00:00,209.3557299387549,220.27969740692924,210.84027922611156,200.36248856296467,179.27598981254542,,,,,,,,,,,,,,,,,,,
203,2019-08-03 20:54:08+00:00,205.06646871755706,216.4007238101288,211.8669563167452,205.3704441443389,173.18929182578353,156.67986278359362,187.31936612323832,177.49675098032876,166.94135565653323,152.81444969076523,169.1501406873991,174.2454656423628,224.1029797362829,214.32546825057773,200.92181026005886,199.8642412028286,183.8058440350665,178.2280350685111,177.29973476836258,178.38287573565978,174.26765119696663,176.95151736932223,181.31745008782917,194.43183852370953
204,2019-08-19 20:54:13+00:00,219.58080332711774,228.03471218552883,232.0423857945653,219.43287831690284,196.11086144712965,176.51687087813156,193.16599037903066,177.98664949370703,168.06925515461685,160.92954571339337,168.05814946152864,192.20743109145354,,,,,,,,180.46009473193973,178.26812058378312,,,
205,2019-09-12 20:40:02+00:00,,,222.55228179411577,206.30376020713427,191.3720459175367,171.16382148234322,186.05515406329147,171.6397661180581,161.54282249432768,150.83770283496602,162.53432908327488,181.5863612630643,216.42972833022225,214.61626124299536,198.6747493169885,194.58125538408183,188.34185925328086,177.91644729490315,179.24691882620863,176.10396968132895,168.76709075766752,178.9800035663888,180.12078696956976,189.2321416433631
206,2019-10-06 20:54:26+00:00,218.59683675737347,232.36885876505556,226.6459219997936,220.9541763514163,203.4575947709999,184.81664344527,199.0694591213119,184.50013228055798,173.87848743940435,161.8074226231694,168.09917409594976,182.02323012762642,224.82003917565888,225.11459580577622,210.17348008304265,207.94834788990502,195.8254629553581,183.23262711248557,183.84679812693304,181.16776196837893,176.38382012403574,185.6427048199009,184.818730596698,200.6157322371012
207,2019-10-14 20:38:41+00:00,206.33308902908695,225.37474662833867,219.83518923007415,210.15913045020335,197.07421717918794,,,,,,,,,,,,,,,174.51959606060788,167.51948288131754,182.31631801431914,178.1113529319695,202.8567487362057
208,2019-10-22 20:54:27+00:00,212.93759072241747,231.13534400744,224.84184606570093,222.7312996282653,206.3067884378892,187.83703575032666,195.94779500272452,182.58550676363737,170.43406558060562,161.29635725602586,168.83290841143085,175.39509194688048,220.9039172072183,211.35481405604943,211.97246168652472,204.22737805731842,197.17967840120681,,,,,,,
209,2019-10-30 20:37:59+00:00,,,,,200.90470801533158,188.63007545779723,183.83586483237792,168.59560171391882,154.80447599047906,149.98687401876708,166.94162225109554,168.1942401960602,196.73276088147713,183.1055811425445,196.8510473742137,199.20554161314942,186.79582866010725,179.2019732498608,186.34267612383542,176.6648324964344,175.71606960230133,173.8257447942901,178.3609725008034,180.16409085608277
210,2019-12-09 20:54:22+00:00,192.13360559985114,196.7144760882404,183.09046699250428,185.0279100915923,178.86372685432943,160.30137732235656,197.17654320106294,183.22480674077892,175.5613847515425,165.12946351966264,169.55314728669666,174.31411917513242,200.94476525610094,173.92068278319732,176.09990058777396,180.72568547926505,176.02480477128927,171.5538358843251,177.1023845274654,178.8231035691502,173.69585112975716,183.83511334348228,182.6597259852861,190.88980416330054
211,2020-02-11 20:54:06+00:00,171.8202636560072,183.60244584684145,176.16204753342052,180.08635177828756,163.84077183818704,153.10229003913867,191.1173284005809,174.16037851073182,162.59312331673948,154.6788496707699,165.48240041027225,167.5310695611989,188.50743137869787,156.47890606603667,158.42388892493037,167.37658965146656,164.76374227584577,164.5392164369044,173.81701991547104,174.44130175774197,168.12846195913502,176.28368724091786,175.5005100176001,186.1752043791968
212,2020-02-19 20:32:26+00:00,,,,,,,,,156.32054825155086,144.0837596430269,155.1516624474409,163.71852696704136,193.122647331154,181.6634386516062,173.8573100149994,172.3554479972216,163.31216291669233,167.7919820892634,173.74191127930084,171.4151260803303,167.85173468035026,181.5446227246809,179.97617562297205,183.96670200627918
213,2020-03-22 20:30:42+00:00,183.78414551474356,192.25394663771357,185.6278326767354,194.11845648703436,170.51071187055194,162.2008464013567,189.52805175871413,175.72011683254465,165.15797079995824,,,,,,,,,,,,,,,
214,2020-05-01 20:53:31+00:00,186.26443039730603,193.6213008384855,189.23758817708057,193.92550007944217,183.57773415092396,171.72099647828853,193.40347732230816,181.6136176735577,169.02344535291206,159.643508741468,171.96988589552745,173.98540427213177,215.27317173433957,171.5827024698463,178.9569195274454,187.0801965390154,182.2503256120156,179.77503328206257,183.73100218737463,183.45651799008343,176.98814454035298,178.20981593134428,179.29846395489366,197.58522790258831
215,2020-05-25 20:26:54+00:00,204.12593135691762,202.49623409147972,,,,,,,,,,,,205.23931984274395,192.09260438006635,194.98160610603213,190.40542131298372,191.45020781672204,196.5433497143111,197.36019574979437,191.13347707086322,193.80791305690542,193.26283660210078,208.69013281856013
216,2020-06-18 20:53:44+00:00,182.93500793230356,203.15913226992168,202.0051840175684,192.86851128113776,185.3165051903991,181.2515695873613,193.05807759334675,179.90681375912285,168.91957845022893,160.68107875763803,168.27108519518157,170.5954590834401,216.17170448002327,,,,,,,,,,,
217,2020-06-26 20:25:02+00:00,,,,204.1556705195676,192.66218061588333,185.43145669357386,,,,,,182.34397444446293,230.6550152729742,215.7829688130714,202.85133886665992,200.13017755021468,188.4278292984047,180.42670354374386,187.98900789065914,183.60414610026692,185.2931025159568,190.02089897890338,189.33850694428125,204.38339229755417
218,2020-07-20 20:53:57+00:00,203.1529298336061,232.7725059014684,233.16344633182453,227.5754306224541,205.66452053671472,189.3701096658173,194.46425569031678,180.63204366974014,168.69821532156104,159.7691759206957,167.34494842911732,182.40024925504673,226.1909763960488,222.12655983992192,204.5635499281033,199.19211703233532,182.91233000954364,174.04069424088968,181.18235470323984,185.14878685611222,178.4871394184115,186.8423387846274,187.11764903892308,203.16596384975705
219,2020-08-29 20:21:02+00:00,206.44070834174596,236.96141897965825,236.05895153011556,229.90704836482172,212.2124976422804,192.9493636536043,191.38057604004211,173.88746220525678,174.44482383180872,,,,,,,,,,,,,,,
220,2020-09-22 20:54:20+00:00,,,,,,,,,,,,188.45198945831706,225.69241694441996,220.52863255738288,210.37433398742624,207.40839947047337,192.0022137144274,176.68673559912878,180.3834126731712,181.66086392423267,176.73432663893126,185.07895590049364,182.37980094540765,198.97252005934394
221,2020-09-30 20:18:57+00:00,221.04739318275645,238.97486640751603,234.2308473423678,236.84554125174446,224.8717015865693,205.30270313830468,196.1742708285166,183.10435745688974,171.55450470912618,165.53643796369371,172.3008993596244,182.0405858660321,207.52545636092276,207.63066520471975,201.3816947849222,203.25283273420263,,,,,,,,
222,2020-10-24 20:54:23+00:00,214.52028512065672,230.56765098312738,234.51641118317207,230.6967112642137,222.8489548844403,213.78236735295155,199.56383971909605,186.3233709218599,178.0840564399624,175.83371089649842,181.75309890137737,189.41963849160962,203.18614919819152,200.28355536500084,199.02495047304186,208.91711114787316,194.0386757417835,180.77577693541403,198.13869671962271,190.53840521783755,181.93111725900198,185.08388753460522,179.71942372296502,194.27309824391216
223,2020-11-01 20:16:52+00:00,214.3880926584492,226.8963819086611,219.42276957494872,224.68929248203588,,,,,,,,,,,,,191.47993464669997,185.95088433021434,192.75322638336277,192.27303664243172,180.7587362899263,184.00163034332235,176.16330633445608,191.51804760444236
224,2020-11-17 20:15:46+00:00,178.00542644580068,186.40534106292768,189.91336486629754,209.7331552237193,201.0767455226918,189.97746092124302,186.82346599487167,168.69763090627822,177.86647484520174,188.53259985405737,182.82977932311067,183.8878967070696,208.91290315428157,193.09141652774295,185.1178475808951,183.71756182821835,187.88353879646772,180.82231039710138,184.5097566134464,182.24759722239713,180.71314639642267,187.81740890854783,186.90415201714092,196.30466719765565
225,2020-11-25 20:54:23+00:00,195.38812041601676,212.99152605763294,210.66075283635413,218.43788587101,197.77450365989685,180.6847604741387,200.20521758167524,188.51588501451096,176.0325559661035,168.87734071532057,171.94769193444293,174.20888138664174,198.55149449820667,188.58373095532286,181.07402687273253,183.2503647800968,177.4031670902533,179.11000250119244,180.750764855885,181.51275501363583,176.44947518852382,182.85646945081382,190.55372146421405,202.57972817017415
226,2020-12-03 20:14:36+00:00,195.71488221268444,207.02063324769134,199.98627911838702,208.07093612870872,195.32131459860554,179.18862995198677,189.65488964933883,173.90155499605657,163.93512032498336,135.8910035426226,,,168.8443377248522,157.18774039136872,158.43631785825906,164.05497678667848,161.83977543872172,165.0419489738125,173.58480757332987,,,,,
227,2020-12-11 20:54:24+00:00,207.44676257666802,220.59481525418138,215.18911070880836,220.02503617650714,216.76693277929868,195.66199568357985,203.55216214238465,190.23399584194138,178.10081049057447,184.87502236075778,193.71625918472378,185.5106720150476,213.94513866357968,189.67911980039977,199.46950480760884,198.6905977020796,193.54605592704453,184.20383491029472,201.8079268849449,189.0884236499584,186.54377018893095,185.65104858806293,185.5430339254855,195.35118999522845
228,2021-01-04 20:12:17+00:00,203.54103961115547,210.51109187453974,201.37992536618276,213.6180846715608,202.43638136742135,185.56381371562654,190.1563991273622,179.00427624793062,170.75023407241179,169.26197445510851,183.75488669405956,176.14473989898335,200.60091436706017,183.65274228914254,190.82388124126246,191.76407858347153,182.99558812851484,177.49768103355157,183.76737691670232,178.44098184375835,171.00434642475497,176.5524317231871,176.29271374279472,193.12963084428003
229,2021-01-12 20:54:15+00:00,208.3011235981835,208.85923029806068,198.65679311527637,205.13884631011413,201.15016398837454,185.76387037949655,198.51075275083704,181.21418487493676,171.3639148578737,167.15913174139143,186.99609442689606,184.09590427442149,208.86123856664534,179.42657133724106,185.63712988290482,192.04186791639034,181.58240960796076,183.62496465422103,181.26956832686363,179.59528977245284,170.95712810056554,176.09067372518126,179.009925477363,187.36043797573453
230,2021-02-05 20:09:59+00:00,202.78742043786082,203.6997516592224,193.30463786895416,199.17131391008044,188.33735384955264,177.3747441963239,186.89407010327437,172.52003324814916,,,,,,,,,,,,,,,,
231,2021-04-02 20:53:49+00:00,182.5638918087506,187.6561443267555,191.35810919427192,195.99032172368257,177.81050060499413,151.96448814400952,186.9998036905548,176.89381431232286,163.176601998532,156.30632712910474,171.32741178525202,171.21354005087665,202.1096683931319,183.81177133605783,177.6545006281865,172.96366884317106,169.77767753791503,164.6860242758898,169.08561614950844,176.22104844802786,166.54175409931224,178.55198050972672,178.02680735939512,200.02418115741082
232,2021-04-10 20:04:56+00:00,,,,,,,,,,,,,,,,169.78708411721257,163.7620586753763,161.44468089984792,,,,,,
233,2021-04-18 20:53:43+00:00,181.93417565355205,188.71342551110573,182.8250611064226,201.71577797606855,,,,,,,,176.13379514194992,202.20246133772613,183.39871663252205,177.6007719677361,178.62147585337038,184.49272893221075,173.27241327381105,178.3522040160697,182.48008006838126,175.11033719293442,173.32968960595113,141.47686337188566,186.47404318672108
234,2021-04-26 20:03:35+00:00,171.71338801033605,183.19568663820056,180.68523300207426,189.80924736316732,173.94667311850583,159.39463554331928,176.63651933724884,,,,,,,,,,,,,,,,,
235,2021-05-12 20:02:15+00:00,188.08218131715645,,,,,,,,165.88579362557718,177.15638387897272,181.95900905910628,181.37529250411885,219.21445339786908,194.63719248557416,190.89200638527439,188.59789459683952,187.33869455095032,184.64011346348346,190.1733375672275,193.50817085092666,186.43385474556825,200.6657505039978,191.9621300994469,205.02612269532727
236,2021-06-21 20:53:55+00:00,195.58760152365812,209.28321304190496,206.16412184134643,,,,,,174.5062846741536,172.0632367147928,167.81444912972574,174.28243585312836,209.56938666445544,203.17213340401258,199.2401538758244,196.44911823103365,191.02052607605123,176.65847191755543,180.15785826823526,185.3634222600296,184.19572786440278,190.00363429174675,184.59394493397323,197.5723217053807
237,2021-06-29 19:58:14+00:00,197.5892050615899,212.11238044421214,211.06885336414277,206.48556550059504,198.925628765231,195.43625779681204,192.5694440827088,187.76057708677655,186.6202114858722,189.213460617108,192.82323640646732,,229.24315290594805,,,,,,,,,,,
238,2021-07-07 20:53:58+00:00,208.62313690505772,218.91461536880522,213.79431469677473,206.03271106824803,201.1300138478653,187.0333091445292,196.51513208402952,184.25136994070962,173.96483943781757,175.11480193264393,173.8812902100905,180.14752421833705,229.97310058646121,221.6510229062494,204.31024797389225,204.7843188840716,191.291907390709,180.9089534430696,184.79019152464252,189.0322110143378,184.65286066796904,189.72061937742885,188.33929259683322,205.15723986663866
239,2021-08-16 19:54:04+00:00,213.94086348040727,229.83542110281044,222.05743563740225,209.45703912024067,200.41178240637242,183.26507584298966,201.27290390158706,,,,,,,,,,,,,,,,,
240,2021-09-09 20:54:19+00:00,207.57943890121476,223.29448880849148,219.58490569848243,222.12087859445168,202.04900005488156,186.06388412598218,192.6558733646866,182.16832567746945,169.18810511940399,163.45881151075838,178.71086285739017,189.16712498341343,235.85119969196305,222.70427140951242,208.60093042252913,197.50473130040635,179.83007416335022,174.6405286641034,182.85825988324476,192.28401765170923,178.11300520792727,201.60248094925808,193.92217784202901,207.08680121895765
241,2021-09-25 20:54:23+00:00,206.21994595511356,219.82772736067284,216.54393022534205,217.94700602034538,203.8112349062084,187.08733519863637,196.46583582130074,181.81134244987248,169.493755194328,164.5698023955876,164.91970002013178,175.57084057504548,223.25628117564568,214.5547854911957,207.81047877606852,196.42433300497606,175.3356930575285,167.63697033736284,172.13593235719836,176.8181182681827,168.30922796045573,184.5714016646342,180.97982374309936,190.76047383478712
242,2021-10-19 19:48:26+00:00,207.60188488351923,229.21033596188386,226.41729967565144,231.73140858165647,200.81032959184697,187.10940679487015,193.57859374122762,179.26262285643597,170.33580007781683,,,,,,,,,,,,,,,
243,2021-11-07 20:58:11+00:00,208.00111593798533,212.50281754913058,203.00999162112436,217.0970830455919,205.5543968662794,196.0567251875855,203.37202940181132,185.04666829157404,170.48682497946146,163.7336103931247,175.19403526645542,176.38713202059782,205.1572335738293,176.52046976069346,189.24033278522887,177.57528065031482,160.48539238169576,170.77529977689403,180.02005019559522,173.605275073051,174.12502763022613,184.14341709590963,183.61871778903702,197.13700399118113
244,2021-11-28 20:54:25+00:00,209.6651193717764,218.79230276529054,209.97395545646447,222.77776487554263,211.6063983161321,203.91309443269455,198.48289844405588,186.139769736272,176.6494256833017,174.706162275566,186.8979210146384,182.71792198114056,214.2204254716615,199.28111738366064,197.93447366117425,195.0571652037041,181.83615133924638,175.2542898495785,185.735644560518,189.76346515240823,186.59207700748905,190.40084531468835,184.8015358181339,191.0454457293917
245,2022-01-07 20:54:19+00:00,187.82829548633873,197.51667063161375,195.19488643583335,196.31062679078954,184.74366692945458,187.55237248273485,194.93110074031287,182.45959646766104,170.24076932002504,164.81667029929736,192.45137460877106,177.0797883297345,210.62956758161513,185.90596081780436,180.66622514136424,181.63668581673883,182.87222168399913,174.4945000199896,175.4825003582156,178.99584339188957,175.02990405025412,179.58853748223092,190.47260741480025,193.71839735741656
246,2022-01-15 20:54:16+00:00,185.60610695031102,195.37865754374468,191.88228288349248,198.91519780455616,195.02333323929767,202.52170374989362,195.4065968736006,182.42639063626032,170.87671508340742,168.5450233280864,191.69370654015452,180.5750659582848,205.4019118908245,174.51888506198594,173.1936321929503,184.02424339442592,182.32310678250636,177.46193266978614,187.3578863452538,182.9049554253008,184.88156947537507,182.7252689456729,185.98514471509753,189.52611150459316
247,2022-02-16 20:54:07+00:00,192.70519032934283,203.36821126277025,199.91419731864954,216.17002428314728,211.4347523705447,208.73276409827346,198.34642338224353,179.96949548637252,,,196.2865793160237,187.1013254916529,222.82968779374215,195.6591636414565,192.95080596024437,204.08206034214078,194.31334603794696,185.63071200258838,188.15587941227835,196.76109445490235,192.47508367308535,,,
248,2022-02-24 20:54:09+00:00,,,,,,,,187.37658120869844,197.32241728225412,202.36596472986048,202.93687446471984,190.3636616817588,225.72723918335362,198.41707449597152,204.2420473496094,201.8650746438133,198.15091040551195,188.60348314373647,197.72353592216223,202.17126713291125,195.06301581228675,202.69050188145405,195.78102802999834,212.63884434871665
249,2022-03-12 20:54:05+00:00,199.64479050254891,210.43781747252638,209.0120539440108,223.1124680852803,216.66648460659772,209.04736571357247,196.91725980535875,184.6791176539136,191.6013253636912,202.60199317599503,206.89158449147644,203.14540613751578,215.46022327412595,180.40001435976322,195.7362486154012,202.34497611920756,199.84051549089648,182.95342550288444,199.34577144980776,200.82330106289035,199.05169258979464,201.92565545392088,194.21466875033414,197.53251848882513
250,2022-05-15 20:53:38+00:00,,,,,,,,,,,,,,,,,,,,,173.75375918275114,180.7709254394313,189.75125425441544,203.89123813122887
251,2022-05-23 20:54:00+00:00,205.39351993164422,223.78928459876923,216.87529492124617,229.69275655235225,225.73722998396764,218.37462962133662,195.51419120577305,183.04675793198095,174.56694408415592,170.7464820528711,171.4827261898491,178.9683205616124,230.35948887301237,223.91152031817725,,,,,,,,,,205.20708739420277
252,2022-05-31 20:53:35+00:00,210.8962899099574,235.5940064800314,249.50257567498653,243.7432173055353,230.9087785215854,219.69833005033504,193.29757154598838,181.70507574455888,173.74029499274735,175.84208691996452,178.01732432178315,,,,,,,,,,,,,
253,2022-06-24 20:54:17+00:00,233.39526590299891,254.31331257162395,258.04055313671984,243.48392720209725,226.34932302996737,209.03361608083625,197.63699111120272,185.44058711929458,174.72946196380056,166.78408652332624,174.80110937211967,187.43784962319486,233.21255192847232,226.60967553552436,216.81915130144728,211.86578990188644,189.44906443065156,176.66471279987618,179.86095048105636,184.87824970256514,183.66594808105702,191.43630398055473,188.10897951677197,206.0313865526083
254,2022-07-02 20:53:55+00:00,232.73049964973293,244.49939340857202,254.62492299343586,237.84495262691132,225.51029766148045,200.9116545053156,189.16995424822395,175.782341494322,166.52095150057596,159.17890018630573,165.35183354969473,184.3236584715564,225.37038579760517,220.39552333621967,208.32113435064431,204.50606405378383,185.2070034379319,170.01193026493988,173.11880424642837,180.17220655588275,176.58767319104018,183.75500452108608,188.69632583535164,201.2287597603245
255,2022-08-03 20:54:09+00:00,239.14108958749037,257.45259178692214,258.03040472942,249.1767766491506,222.95517812225344,205.9941898803294,194.9264153165668,181.78827058081592,170.97198597148872,162.88517349449907,174.52130176346554,186.4825320226744,227.89629430159664,222.29761180378307,209.08847333320784,203.68415737917297,176.50456422426228,168.0109295379425,175.54867361935914,181.6349277928753,174.6944532404049,184.79616993451594,187.78173477196114,198.1562476476601
