,dates,usa_HI_0016-0000,usa_HI_0016-0001,usa_HI_0016-0002,usa_HI_0016-0003,usa_HI_0016-0004,usa_HI_0016-0005,usa_HI_0016-0006,usa_HI_0016-0007,usa_HI_0016-0008,usa_HI_0016-0009,usa_HI_0016-0010,usa_HI_0016-0011,usa_HI_0016-0012,usa_HI_0016-0013,usa_HI_0016-0014,usa_HI_0016-0015,usa_HI_0016-0016,usa_HI_0016-0017,usa_HI_0016-0018,usa_HI_0016-0019,usa_HI_0016-0020,usa_HI_0016-0021,usa_HI_0016-0022,usa_HI_0016-0023
86,2010-04-28 20:46:15+00:00,182.25165419248475,190.24603675645142,178.84933706193758,188.23610294761542,175.29333502596052,174.6518529558165,190.34782020491508,181.56886354505303,176.06538493734467,,,,,,,,,,,,,,,
87,2010-05-14 20:46:11+00:00,189.1130179967602,195.6356425802482,190.50281928556694,188.63834091586506,183.09176660109793,174.71322931509715,195.73071665961334,188.3792344277743,187.04784092401758,181.9995626948359,184.37468577331995,186.789178923652,220.8764412431023,208.31984055904917,190.73185396859685,194.38613075650085,189.8958667451106,190.55888539446147,,,,,,223.66428536807464
88,2010-06-15 20:46:12+00:00,,208.22293945827147,194.75808416741964,191.22662536139,190.0487107896373,175.66187699012983,185.00046493164632,175.27876145415559,170.98161318434285,164.41344090214434,181.27915692257625,177.9989079580643,221.81364985375387,210.89122506162704,202.14783341252584,201.35790250459695,,,,,,,,
89,2010-08-02 20:46:16+00:00,195.67272389900663,207.83341202034626,211.21972644761541,210.2907327583183,198.12544302618272,181.1672649224498,190.2185407250792,178.17451123798938,169.9485028605032,161.19898984326483,171.10690072759633,179.12888461643118,224.6597765953877,222.91523119810444,209.82601788721416,209.90458297872448,194.95838827238725,188.42586270588112,188.66160603308617,190.59896629137,180.44427581272987,188.258244140902,183.47746679914158,199.15304566762222
90,2010-11-22 20:46:53+00:00,197.67181595844414,206.5507316168488,202.61738066204674,202.58076984708975,189.22361395543658,178.48025785751554,192.06185681021014,180.90041586502164,173.2665164151074,,,,,,,,,,,,,,,
91,2010-12-08 20:47:02+00:00,192.7907091030696,198.4728577049779,191.5414931872449,193.76674747832678,,,,,,,,,,,,,172.8877860702184,167.18831549996924,170.88581743204188,172.81658536116961,171.69789311589636,176.28082464414445,179.42599810299046,187.7763959462642
92,2010-12-24 20:47:09+00:00,193.21647977916382,193.16997501631192,192.97466031148832,201.55625420900353,188.6549568315544,185.9170393046882,189.9895048094295,175.7693022102176,171.9405409595548,178.41145298630425,178.64032728181328,188.43607351337653,204.86034353524036,198.08826072171706,186.31382364154078,187.5598374600154,177.59048646488048,169.55248177377388,175.7726300004233,176.49550760999307,183.4024868896436,192.69152907729546,188.13605443226442,199.28382171703709
93,2011-01-09 20:47:18+00:00,189.70225842842794,,,,,,,,,,,,,188.83208544615692,182.79467941347013,,,,,,,,,
94,2011-01-25 20:47:25+00:00,,,200.2321441503878,199.22818401216324,196.96306023712788,186.26017570955585,192.5237404773735,180.52081793348776,182.07602964720775,188.6552840107073,193.16939330246242,188.47858351708572,202.51408536781315,201.63257840393243,201.44919688521898,194.48729471735896,185.46375264319536,182.91355377922181,190.84119916804218,196.23819390854683,192.1843065312808,200.67291707326262,201.1831272246892,210.8809581629685
95,2011-02-10 20:47:29+00:00,,,,,,,,,,,,,,190.1196150167226,199.3440710577185,196.68762068414034,192.15860571601468,180.87151770060223,198.85631473335272,192.26601161027892,196.96539421663238,185.87491907360976,193.49901858130843,207.97474409767196
96,2011-03-14 20:47:37+00:00,188.30708282818898,187.69238739765242,180.34513828414384,200.1620903137821,192.50194251032912,185.0488861936777,,,,,,,,,,,,,,,,,,
97,2011-07-20 20:47:34+00:00,,,,215.76020693125457,197.8286693266664,180.72434243640947,185.14352467869713,176.97671639791892,162.8405863467538,153.61586405762546,163.0544764482496,182.1665111328166,218.62374979511327,213.70470139620994,197.2741472618315,201.32440063228347,183.5804557408381,175.627168418577,180.10977484369494,181.84750861485807,171.08315831788144,182.59558754971215,181.1218095822241,195.01298244346464
98,2011-09-06 20:47:23+00:00,,237.4638863037961,234.5228843594072,229.45534081085754,205.7233392754149,189.0586657820053,187.30514191221192,173.32987170486865,165.34661750760375,154.32676586460667,163.33791083918575,185.4097359742858,219.02423273351957,214.79459505713632,203.69303805283437,203.13981339172807,180.91236167440422,162.5812535204156,171.21052227658822,175.1768399605893,170.69663684011607,182.5746608629886,181.0700185103205,193.91710338216717
99,2011-09-22 20:47:19+00:00,206.34475726422863,230.84049779467315,222.56366094324784,216.0507359707962,203.46629981478617,189.91407624885713,183.7499558183373,,,,,,,,,,,,,,,,,
100,2011-11-09 20:47:34+00:00,,,,,,,,,,,,,,204.7266864607629,198.3560174211791,195.53954985918165,183.615465861796,174.4975036956087,178.7673340726677,181.96805658907027,180.0826148151987,184.02287674995935,188.19866269151152,193.7238270092787
101,2012-01-28 20:48:05+00:00,203.73583860904273,217.94662430071259,216.46733101885638,224.87048731339962,212.6843288495316,204.15007677623262,191.5685553903938,183.37782644836952,186.83649107282372,,197.17963399022122,193.95721218449918,215.9132945090778,,,,,,,,,,,
102,2012-03-16 20:48:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,
103,2012-04-17 20:48:07+00:00,180.07660851474884,185.89791892108812,184.60049133794834,191.165736014358,169.58881828295551,168.8151576996468,185.65382586734324,173.01384544484483,165.02217012245657,158.5659261842078,166.50103293904507,171.6655920946852,198.62727389085757,186.89750223122957,178.40594143737226,181.02090655240426,173.46313061714972,,,,,,,
104,2012-07-22 20:48:55+00:00,,,,208.12864834071934,195.44125327720087,175.44455223420945,193.24431977730376,184.42351762521477,170.6405262712942,167.21561458349316,174.60468595563606,184.31725887480522,228.15284065541368,221.076659595075,203.02351436875585,205.79424780510124,185.86944831779232,178.2276381247929,185.347002048299,193.7987753386017,181.26299915722322,199.80507106098386,195.4047516772934,205.8429282551093
105,2012-08-07 20:49:06+00:00,,,,,,190.80733445118256,187.1649386040823,176.95766305480538,166.68433626958227,,,,,,,,,,,177.43479984856975,175.24719306378444,183.5465823198011,183.95483184065225,199.92630007379827
106,2012-10-10 20:49:43+00:00,,,,,,,,,168.1980817750002,163.30881745385665,167.31091541775368,176.59150165364355,195.88536040209613,184.28604798777303,180.76457023075852,184.16309055829996,177.01830029488812,171.74112024669816,,,,,,
107,2012-10-26 20:49:53+00:00,216.21976239402824,,,,,,,,,178.8866590709095,191.674448466922,191.8567018918538,219.93573345311262,201.25275276012457,202.60472842247168,201.5954330237807,193.29000828679932,183.50840306304283,184.95295905533445,189.9977193486555,185.81907368459298,188.97088796224816,182.31308483026953,193.48180879945795
108,2012-11-11 20:49:58+00:00,200.93917507918152,199.35728846983187,198.45171746067962,199.984133253023,,,,,,,,,,,,,,176.96671885422046,181.5314795621428,178.87665408801607,177.45070040885037,183.98741691044012,183.7215473765739,192.65735091248018
109,2013-01-30 20:50:16+00:00,202.11078309787774,209.94704495905313,205.82149568449972,212.52798641466637,195.66744042628116,183.10914319788677,190.1063330667562,179.9991320661529,171.15370824438156,174.51069388626834,186.27440188636433,184.61968124046922,210.78881787308887,189.041173275159,191.26708780872565,192.0090840576294,180.17980052163875,182.33265205541792,186.27391513502351,191.73217990293892,179.3036383627716,186.20221300705208,181.09586931576922,196.4119328134399
110,2013-04-04 20:50:06+00:00,206.76422217007337,206.05682416830058,198.76685562329817,,,,,,,,,,,,,,,,,,,,,199.37365298495314
111,2013-05-14 20:56:01+00:00,215.07485204006122,214.89842965118936,212.6026136311733,,,,,,,,187.36144315555336,191.40665021159785,224.53416381347043,187.4585214504142,195.8231855772328,198.85296973170654,194.0049236137848,181.99497976087025,193.8840163961674,195.3159359074105,188.0561766543327,182.61110934236103,191.5168397092369,203.05024289640463
112,2013-06-15 20:56:01+00:00,210.29245126026413,218.21003594610696,220.1687028905149,217.37424446231697,195.9583607362011,187.24559304566512,195.4466607820038,183.28622634894188,171.51755362111348,165.73951673994603,167.2486246867578,174.06416120928827,219.87251269672151,204.94838906465895,193.01257615793787,196.75121664661708,179.22199291471782,167.4195923823678,175.3582457349325,179.86544512796596,171.5589978113701,183.43787349461053,183.15194377645128,193.82970242567814
113,2013-07-01 20:56:02+00:00,224.00987035071847,229.7219614733173,227.16503255253068,219.52550121649776,196.59587913675003,185.81332829808906,194.45299040846947,181.0752615094181,173.40155105511417,172.29536170290967,166.70064617672918,178.1009870620178,223.57174617670046,211.45807310276308,203.19120789509637,198.08094057482847,187.79525987061848,173.17420077449896,177.70111266382315,176.6097589954878,170.09325298997322,186.33026044324325,182.60038076528454,196.7183530573357
114,2013-07-17 20:56:02+00:00,213.04933305934887,225.55827016996898,223.70660900261524,220.03773783836724,202.34426248204196,183.87505096952168,192.44898219705954,180.2977948545102,171.68087966194247,165.4489741454468,,,,,,,,,,,,,,
115,2013-07-25 20:49:21+00:00,226.9382915395205,240.9843508161777,237.60927595280214,229.35377778287148,209.43811859235467,194.57673200954375,,,,,,,,,,,,,,,,,,
116,2013-08-26 20:49:28+00:00,221.26727809366312,246.6469873138249,249.4810149137504,237.81181561072725,223.50062034425633,202.89201718776312,,,,,,,,,,,,,,,,,,
117,2013-10-13 20:50:03+00:00,218.34336630716538,237.48680611774307,238.79299399289607,235.84012005458567,216.55439128626185,207.41704915062485,193.98816958836375,181.90247358375183,172.6104982249916,172.93274394968844,181.53053512974148,177.26638148979552,221.64665493978092,209.90886555864637,199.01403367518702,208.1206886663614,186.38505807709583,176.28363822714016,180.16772945240052,178.8184406836931,171.07678746179232,,181.5461701044532,195.96298949120177
118,2013-11-22 20:55:38+00:00,206.51956870616132,217.0877906539277,204.6905716250868,199.46874650313856,187.07375257635894,178.27636296035814,199.64042951179925,186.29488821651844,171.01240804674126,161.73361584444254,193.00113509322043,184.56675321078373,213.5769044210129,190.31092891820373,185.53995817446201,183.40652428346232,176.4245792053057,173.29526416550038,175.67513354694785,178.37118249487688,172.05459101911194,197.76885621929435,182.48964541823966,199.5279202030045
119,2013-12-08 20:55:40+00:00,192.50095277134295,206.0566470868855,192.80848229930947,198.31211218389296,184.5349731815336,179.77272471275683,196.12400182566083,183.89588111696335,171.33330688188377,158.68757025196703,175.59204063372036,175.86807930197784,203.17891942864844,188.6270622387952,181.8838573848406,183.69738053501112,172.05606639562603,175.557656418433,173.7189380450588,171.53025813026161,171.28879318366126,178.9828247153345,176.26815440164904,189.3182500092883
120,2014-01-09 20:55:19+00:00,199.00693080000946,201.65287066498766,197.69757786181594,201.95915497289138,202.52343100452066,197.26923912404425,196.73245184625588,182.03873407476186,171.7870410007583,172.86787142872217,176.64222820922618,173.23860249182053,205.81039789480621,187.09519543211314,179.55491113119123,178.96152377673425,170.33029836995843,172.8407442942583,,,,,,
121,2014-01-25 20:55:11+00:00,187.86738324275416,181.0690482969285,161.81693154520343,192.32678014772844,,,,,,,,,,,,,,,,,181.9899848108069,186.80486733037242,179.68246325627592,196.3906483412396
122,2014-02-10 20:54:57+00:00,178.40975493034054,190.2287408643845,179.15195700801553,199.31070106694642,205.63362067198204,201.1300890416162,196.47942473961245,181.63079198361922,172.40999452200666,176.86812174760396,190.87649911949677,198.1357348247208,212.84964685702386,173.89818267501815,191.076274720686,185.27492773251046,177.7785144918309,,,,,,,
123,2014-02-26 20:54:45+00:00,181.2973353208277,183.08879768275122,177.8861985195,197.35364530956883,202.98576683483589,195.41680222135943,195.39550198474137,183.60745107425626,177.45767566594716,183.0464813409421,193.16177215444287,193.3246683144385,196.19552317723736,181.41339456040734,188.60082358034995,186.02274443360716,176.30762598464247,174.19283522717672,177.74517809527848,177.02754812685137,188.7856598980727,186.66816157765606,190.22069144870625,200.52143983113996
124,2014-03-14 20:54:34+00:00,173.68198129485984,183.96892262479957,180.33392973103508,195.6167876183263,205.2659475911791,200.25871320534185,199.38774784344042,186.67088713290758,176.5715275508873,195.73479009118296,214.2625138027056,215.82549309819424,225.140126506811,187.99141458921383,195.86780816507826,205.70063668964164,182.87847720989362,184.83327090421136,186.91961814459745,184.49082149017238,195.30325692343231,195.40086321745628,196.5476088694533,207.06768396610317
125,2014-03-30 20:54:17+00:00,176.56878299779783,170.90136418703685,168.47466574726056,183.82981791338807,184.8617196031722,174.31743397306477,195.88611010318544,184.3643456657666,175.2906254842824,187.49085320293466,193.7714192693361,183.61921769763904,197.4132860531349,179.88472590401815,192.6635461221211,186.0959326631246,180.7686438115736,173.48342481709153,178.75103590554608,184.53112803800997,184.50224031734592,192.21889502775986,190.72798691879524,207.93911286199594
126,2014-09-06 20:54:11+00:00,225.67627456557477,240.0453869812151,,227.7520158812625,211.58357624176165,202.0346948015637,199.7389865157183,184.14127576416192,175.54883602427876,170.50359085809228,176.6589885595011,187.1333523177841,228.53109436556724,236.03580951991205,220.0941648213656,219.70982946179976,199.02655023436125,192.208662842485,198.6616356197821,193.00955891306748,183.6258008040212,187.94019011889822,185.8456873336677,204.1650728174542
127,2014-09-22 20:54:09+00:00,220.65207521113288,240.56941928860567,,235.48288417260179,220.7041141494151,206.5723410416913,195.65018732267646,168.47478989891425,177.62336936270174,184.1301807730999,196.26883731423663,199.26727578230478,224.8926815720933,215.50856821606104,216.7618093278768,214.04812479963135,210.63761359595694,201.95757806868187,207.02724394325003,198.23707782410236,190.06836916710256,189.69254861153829,188.13762449214178,200.68674500092104
128,2014-10-08 20:54:15+00:00,223.1456051193275,240.39018187176765,,237.5108360309734,222.49699152785655,210.32522385844248,199.12319060388654,184.90964278887137,186.02684402135063,200.3096166336693,201.53604842601612,193.9364418754265,228.35564306501476,208.25286033117123,221.77448958479778,218.9254862466274,218.52652358986495,210.0648659644578,215.59367042709437,206.97482642945172,203.29341868264953,203.12723890708827,196.97550607881485,203.59959726015995
129,2014-12-27 20:54:08+00:00,173.82444569777908,181.8903748084349,165.55181436116015,173.43974336316683,173.7931709350878,175.2865807813065,196.45110286371442,182.06690725371175,170.30638601760904,161.4649379828042,178.68262592124347,178.7867068340645,,,,,,,,,192.04360404632348,185.39991096357141,188.71279080800952,200.0938140292227
130,2015-01-28 20:54:01+00:00,168.14124016960008,181.37812278998445,169.5099479506485,187.6789780893015,198.99127239269995,197.39375143409535,195.54795524351027,185.75681264827298,178.38030871214556,191.37269663263157,209.9214190818803,208.72771162945497,222.15197944179965,199.2345953014197,197.23254112299884,196.52237034726184,189.9663298000875,191.60807183657965,193.8019970926476,196.44034633836884,200.37050789491428,208.32313245758195,212.06008177720335,232.19370570877385
131,2015-03-01 20:53:49+00:00,,,,183.56967544565515,194.67033435013738,187.770259520049,199.20573288862187,184.04390322618815,185.65521234741834,206.78106662574743,209.24299591332226,211.80568342143704,224.4420537354171,193.23302376005768,194.08307471716086,204.5192393902691,188.04489167486173,,,,,,,
132,2015-03-17 20:53:39+00:00,154.553485600165,171.2073895320483,160.55112818538555,180.05784705646602,180.2734074254589,180.14364622536146,195.52260688926197,183.036653887178,174.09301512028682,186.8320431957075,199.9298028983868,203.8814750524612,219.18508727029504,198.3333275046504,200.42616805185105,193.5668151032758,191.20842919171463,184.0780888303723,197.53519765043086,204.86177180550823,202.56945873389998,210.98038295108202,214.51903837565257,233.09134383262526
133,2015-03-25 20:53:06+00:00,168.3051020926092,176.22928119872853,,,,,,,,,,,,,,216.765129420252,195.1317982675454,197.4608138282338,198.51530220560932,206.5916232497342,209.20409889870632,213.5959182580203,219.8607335999385,233.96790999741575
134,2015-06-13 20:53:40+00:00,184.61316153380525,197.5006043454913,195.3611604821574,195.4865300859402,174.93037080532457,170.0100882701624,190.19521100910418,181.4780895060208,171.7217352180369,,,,,,,,,,,,,,,
135,2015-06-21 20:53:22+00:00,201.36430312888416,211.67912887525452,200.49019268221502,194.78977347213922,175.49003733001808,,,,,,,,,,,214.9181513332228,210.914484717559,212.2133022311249,217.83207636592138,213.01233171545547,216.49869659813828,216.91639983087936,216.47924662923845,
136,2015-06-29 20:53:42+00:00,,,,197.08467937004264,187.72404799668894,166.72351833714234,193.73720063670518,183.93657327685224,179.1240028572996,181.3166431505114,184.80016705069812,189.50021652377131,230.91987431858053,231.6069549070535,219.00610782673402,220.38793645152916,209.42012481137053,211.38853779949528,218.0825110927798,210.65729795861796,211.96016132017184,215.77942186619654,214.68820650154763,216.1155791042811
137,2015-07-15 20:53:48+00:00,190.59885877346917,206.9830984209267,200.28283804324343,201.2521500037265,176.93817505324822,171.59589211168034,189.1716640553587,179.0382194559926,170.38608127263126,,,,,,,,,,,,,,,
138,2015-08-16 20:53:54+00:00,201.12276199864306,217.64235346695173,213.6192208163369,208.6976080137454,198.23420246333845,179.6579754354234,192.78111604333895,183.30050319680367,172.95400401620645,174.02989384327068,181.6601577074011,188.3820402023755,227.87883345853913,230.94164993926555,223.41271492157617,220.6033373913919,,,,,,,,
139,2015-09-01 20:53:53+00:00,,,189.0396592855042,188.35784352193943,172.88585498089532,155.2994996414573,183.9362451974598,,,,,,,,,,,,,,,,,
140,2015-09-17 20:54:00+00:00,,,,,,,190.23866901407007,175.43822139927767,162.85466532864007,167.7138866410096,171.01403009788368,181.40954664901844,213.7512579792919,215.72683791306906,201.79322777391025,206.82786716003764,199.8359133048342,197.8178534388013,203.79889798865378,199.43595869954652,185.2878506194482,190.28778645788663,189.5453013214892,203.56194642866285
141,2015-10-03 20:54:01+00:00,178.00374506710233,183.78418072673492,172.7802801436493,179.9463862920543,161.91745960244924,155.798910615145,184.12836464241923,171.67382547021646,165.15295679367154,152.25974880903638,164.70979177930064,165.6186666439752,185.21111943685622,178.11681114784625,187.27200729181305,189.3101344025758,173.78878476423745,169.2185873464801,174.80907286421086,166.81853993852894,158.19095379159143,,,
142,2015-11-04 20:54:34+00:00,187.9646265832143,190.53489179951708,185.87506872794134,188.62197487746255,168.57480392250562,158.40072449315187,189.6492148075764,,,,,,,,,,,,,,,,,
143,2015-11-28 20:54:12+00:00,,,,,164.23273976124295,153.32073575281535,187.99858351838628,179.51415663009055,165.47519475396132,152.57462864145134,162.95172654091465,165.04044126441127,192.72740673417502,185.01557463379083,187.6323883034377,190.67211992915298,182.83222444923524,174.21830101015226,178.0093172779947,178.2919846278719,173.82478478968744,,,
144,2015-12-06 20:55:05+00:00,194.30806329644378,198.35895478857697,183.95588644396847,190.24567083993423,178.74298832459658,174.29201804225278,188.61553396856448,175.60066467981756,,,,,,,,,,,,,,,,
145,2015-12-14 20:54:11+00:00,,,,,,,,,,,,186.35954194526064,219.92546603215018,203.67841860443627,205.63291158016122,179.84567290777062,162.0987842109949,147.24070512882273,155.99338934613473,,,,180.81185405016583,183.64067124192863
146,2016-01-07 20:55:35+00:00,,194.05465453928431,183.80132878410467,187.5876010961552,184.76036282053087,169.78532092124394,184.56336029281033,175.98955673697174,161.60179036675422,150.20534416784244,177.78713056584036,169.32958176342777,198.60923397198053,181.2857887532171,195.9941409863667,194.25672530407587,188.85526644532294,178.63845850057174,196.21602556940843,184.72509988134482,172.12002528789407,182.0676687865692,172.938731171499,184.82188701449815
147,2016-02-08 20:55:55+00:00,185.13842504008784,191.4034769144671,179.41672917879694,193.6978454395193,188.08073842739157,,,,,,,,,,,,,,,185.93193391298672,191.83649475768783,188.74570136648722,196.96464250128753,
148,2016-03-27 20:56:13+00:00,161.52669659592385,168.59811758481874,165.02499945875337,186.1431595995036,186.97342557074984,177.3547310695775,193.0318283779408,182.13563406426266,171.98926319261358,182.36361747056128,193.811823561359,189.65106369811275,210.71808056025134,204.78840722917536,196.39615073574728,198.90713732407238,,,,,,,,
149,2016-04-12 20:56:18+00:00,159.02508199294465,162.09167957883847,156.5654725354487,182.89557679011745,178.65061446154297,173.94370802022183,191.64688254752028,182.44126079079095,173.65618453976637,179.46302676889474,188.67389414809293,190.27593940387067,209.53467357568377,195.58622037460833,198.73354137927606,194.03835053551092,193.8906294403085,184.63957438383216,201.05673443189198,184.6113192940238,189.52731142651908,192.25157002433843,196.1372681016246,210.80014942756748
150,2016-05-06 20:53:39+00:00,174.52138661953038,181.0953729321275,174.39844944527988,186.7289100777117,184.11944646259852,174.4510708751195,193.75055339997908,183.34213268367037,175.84290681033642,192.8192640556814,188.6735997094906,189.8422187097201,226.19921101489095,212.80089784931542,209.1268768873186,201.4488941982774,,,,,,,,
151,2016-05-22 20:53:40+00:00,167.33159959250548,178.82733880969687,162.1004371562487,180.244124829314,172.18843750190575,169.36064905089933,189.45886321050963,180.93481489923278,173.71683205128343,174.2969319754331,186.35154847614947,178.0113247543411,220.48130507962105,203.09795586761155,203.8869574436667,194.73693310941184,202.3617882650845,201.91360187931235,205.60653914265555,198.14720874766647,196.00984268633567,213.22388213462432,,
152,2016-07-09 20:53:58+00:00,181.17799453439937,192.28600197462794,187.27909589984841,183.9341123478131,164.11011060463164,166.12116694516317,,182.45014069937923,171.53757018467792,164.76567210726282,170.6178828943058,172.19823145124514,226.96988058806647,212.66080545514617,200.24356957021604,199.95546306898012,202.3858250405608,200.36311298308277,203.20158941037369,207.1208379429174,201.32644958897822,202.13218610026,194.9156610879997,204.8686339714457
153,2016-07-25 20:54:03+00:00,186.07163637047765,194.29109582449703,198.87402530784695,196.87176006860506,175.4678431617166,160.44488744597686,194.62091089866868,181.64385849976867,171.37123881271194,161.339237479497,165.20210372373458,177.99507549389773,225.04927030956583,217.8754070104828,197.6487596334572,210.9850993858803,201.1233336984203,196.42925377738558,209.05351232860576,206.9950615785385,194.6241856762215,193.66787596217614,191.48215008056962,204.10414751402735
154,2016-08-26 20:54:13+00:00,,,,,,,,178.4094193473864,165.35714261108237,154.82429145045063,160.24689991867137,171.67252244667557,227.4516445604329,222.6520257105713,206.27082897191156,210.0614588248698,197.7587700196504,202.9386350927872,204.55660078561317,202.0440947061675,196.50238038203776,187.44041794465397,181.84234504398717,202.5550688252922
155,2016-09-19 20:56:47+00:00,,211.91504716413507,,,,,,169.2500827253899,162.10972437199857,150.8223886890552,166.51537559825564,179.15668409132317,213.76731059746055,209.4728063654479,211.69548783760473,207.30671238035285,197.0633770394008,191.19813680994716,191.90966304866743,189.96503203023926,179.52675609431816,182.14357423266102,179.5607901602129,197.6041143792367
156,2016-10-13 20:54:23+00:00,200.10489645787067,208.26840487370822,198.67840918106063,189.18404733963607,172.69675143331034,164.03856057640732,195.23141508537526,177.15210551940476,164.99644378875246,153.63418684303122,164.66353231053,166.75953748847692,188.77571176936115,194.71775594497655,207.0029451051713,207.1114769407249,191.24759210724406,187.3548268550743,182.86670443337908,,,,,
157,2016-10-21 20:56:47+00:00,,,,,,156.08753053680866,174.62527567142965,165.02042660907077,161.9465596806703,151.6516898653913,174.77832509423308,169.39143462209617,194.8852688710979,201.74712710423483,210.43330005389,206.42493396340987,199.5683137626812,195.55261930669798,195.50290585970419,188.7133694526413,188.81931533502086,,210.25051253833422,
158,2016-11-06 20:56:40+00:00,197.01321392732513,199.4195008622355,184.16574246929275,189.92714543005357,175.85037309811838,168.84511502408708,185.05257573689858,,,,,,,,,,,,,,,,,
159,2016-11-14 20:54:23+00:00,,,,,,,,,,156.7109841565571,168.72604934407414,173.62319614624792,188.9052161339643,178.633945640692,196.27535300477382,191.9969210827282,179.00491040917672,177.8881613348228,,,,,,
160,2016-12-16 20:54:19+00:00,186.54968288857106,193.27169659050202,177.89297194524303,182.83133282461935,172.65192305869937,168.85607407497855,195.90674829942236,182.76732334016415,169.27219075433524,156.16465943384333,163.29307667167706,169.5982780511381,190.126675526363,184.53520981479284,188.61852343455834,186.61695188524436,173.9793559633609,179.14789123724154,179.63037906409954,176.61055087215638,176.43316478390105,179.46271318838663,186.93047263514399,187.4865197962725
161,2016-12-24 20:56:26+00:00,,,,,,,,,170.69647189240226,180.37631397547563,184.70362840570618,179.26391890746794,209.26015607069135,197.89425043285027,203.5808316383308,198.9812838002103,186.52482070339002,186.40557226236973,198.18293846613227,194.6342954552691,197.6519451332326,204.008993234938,195.6575039379477,220.33224899957773
162,2017-01-25 20:56:05+00:00,,,,,,,,,,,,,,199.2644461023404,199.15744587508294,208.0777394178736,,,,,,,,
163,2017-02-02 20:54:05+00:00,,,,,159.31179601190144,147.20582366079313,185.9595678890349,180.7776098906632,168.1413889820306,158.98806274991006,164.993596451928,169.65439724871464,190.10962176917977,173.5839538998099,183.55450500455032,183.67512302073754,172.36541548996735,169.89486610491008,175.83490700839775,174.48933274968803,172.56687144774304,181.5469541034979,186.12132352074602,193.17660692868137
164,2017-03-06 20:53:52+00:00,174.56142823955264,171.43594475951622,173.68267570329516,193.14590748490252,175.5736167358515,180.86900122624002,195.11100255884634,183.48093218800878,169.81301761478227,170.10949225770597,192.31937471297852,186.29122130688123,220.4281922089424,195.1221657832221,181.1157972689314,,,,,,,,,
165,2017-03-22 20:53:41+00:00,143.845593285129,167.73360493235782,,,,,,,,,,203.18878122323878,219.84461674059912,192.33822124061297,186.82822684495184,186.22641867219696,195.4718222656927,196.85709393511462,208.42538467972255,204.9091917320423,208.38209307988632,212.01021189815128,227.74220172833492,235.47857641012223
166,2017-03-30 20:56:18+00:00,,,,,,,,,196.30961837593975,182.57956932315582,187.37250544212384,189.85555651174616,218.5513370888799,195.25402465165672,190.92205475909986,189.688397970196,191.03747138655393,195.54965826135478,206.29569493033867,201.99057017809469,200.74449849092363,211.4462010997164,217.3845860673365,229.96076160593154
167,2017-05-01 20:56:30+00:00,,,,196.49603552395172,186.02201328045356,184.65713988076854,189.90536641281193,175.14317938547762,168.6596535268363,178.26745585533638,186.28437306308786,190.16383196749135,205.43713041622274,186.5441555878254,187.0644054738641,191.89640142715183,194.08816458436615,185.79929591561802,199.38781760548335,194.93886837151717,192.52059809391392,203.30355848170876,205.5017201597394,220.76396322414888
168,2017-05-17 20:56:33+00:00,,,,181.41757531542265,,,,,,,,,,,,,,,,182.36165358389982,185.6207577537598,186.40336398277958,,
169,2017-06-26 20:53:49+00:00,,210.03999500839961,206.6102870602004,204.49385381464978,190.2274357470908,179.95236205276598,192.48373048721203,179.5561341509379,170.36802429080097,170.1707153305597,170.5732772826346,183.26426775695046,228.05488345910794,223.8600911257488,212.34872384197584,215.257457267502,207.2814525374461,203.0984260111264,213.63782558628702,199.06322159916792,199.02868495910658,,,
170,2017-08-05 20:56:41+00:00,195.78521089622373,212.71979157211027,213.81430872696757,212.0106134297506,193.2152438962402,172.91534901667754,189.77426635302658,179.03542163658258,166.56602854011385,164.3869689613685,164.58272212288733,186.7855826751982,224.66500706546802,230.8856291426287,218.4006016225871,214.54317048680724,,,,,,,,
171,2017-09-06 20:56:40+00:00,219.7389177171263,236.58649539861153,222.2718539256969,214.0098474159594,199.34774383475596,185.9946455080123,193.85435987611822,180.68767187148256,,,,,,,,,,,,,,,,
172,2017-09-14 20:54:10+00:00,204.12103755423354,216.4858505892442,207.44746785830066,213.03705382598753,197.65964164066781,188.83881133853632,195.0611925828008,182.85274043943815,171.52466016621838,172.23737341764783,183.6350071310561,194.61162679395875,203.81365428848534,202.61187152023166,217.3415757091069,208.5782315401343,193.25722109532148,194.3114162204993,195.91461514629214,,,,,
173,2017-09-30 20:54:17+00:00,216.30626045162822,235.4353376035918,222.53234574355315,226.29916941219165,206.49514344874245,197.96460287702385,199.62262517787127,184.9548161824916,179.25261001751136,188.14573428925485,187.90728441679835,196.8980180821611,227.549282702452,225.87570831193926,227.3033521424674,221.665390543748,205.22116423174162,201.17626385777194,200.91881566163238,198.27671226637196,195.05577239580512,201.9037985515119,190.51126300894538,205.79569072432093
174,2017-10-08 20:56:40+00:00,,,,,,,,184.16309789301658,166.65312451895417,163.44911700932505,177.82311629498878,175.88200280741523,197.13948693088966,186.3637964964991,195.34711116578364,195.20882110993858,,,,,,,,
