,dates,chi0484-0000,chi0484-0001,chi0484-0002,chi0484-0003,chi0484-0004,chi0484-0005,chi0484-0006,chi0484-0007,chi0484-0008,chi0484-0009,chi0484-0010,chi0484-0011,chi0484-0012,chi0484-0013,chi0484-0014,chi0484-0015,chi0484-0016,chi0484-0017,chi0484-0018,chi0484-0019,chi0484-0020,chi0484-0021,chi0484-0022,chi0484-0023,chi0484-0024,chi0484-0025
369,2013-06-07 14:31:21+00:00,193.33082265958805,,,,,,,142.144749939892,144.43131087440258,152.1188885910336,165.7966443080018,148.29150864311754,139.0347926385747,124.80962036019436,,,,158.9221283125677,174.7640067796187,176.39440941685206,,,164.0283453004401,164.00260881394115,,
370,2013-07-24 14:43:25+00:00,177.96813522697462,174.50750265889224,179.16553163557447,172.82004576192676,159.2927837969499,,,114.99892317697112,116.21758688194738,120.16980874313005,124.06813330263932,128.93490214262434,112.05168561298356,109.83363766165695,113.80301378358763,125.02965929519726,151.23829092627525,155.58469691822987,163.88505257816408,164.36906826941632,159.88954563379176,157.16204050431244,151.43054130364462,142.29332742050514,142.8299779108596,145.19410256614228
371,2013-07-25 14:30:34+00:00,171.25015175280527,169.2657219762097,163.37676390548293,175.32452200261113,,,,104.6052142880715,116.87589803765212,118.63332666422771,,,,114.50659325242688,119.83411633277798,125.4226913016778,146.10405308129174,138.79211340427722,153.91698677528584,,,,147.88598525513427,140.45702156653982,138.22730115725173,146.92087916740476
372,2013-08-01 14:36:42+00:00,187.02648336566781,,,199.9691238400876,139.91789143307378,176.26849703495373,154.0502410944897,,,,,,,,,,,,,,,,186.61403682126456,177.2416820860775,174.52401866920596,
373,2013-08-09 14:43:27+00:00,174.5690069146866,163.13476169303684,161.20466836828743,162.4165875540991,,,,106.51194080138373,119.06689040818526,121.51679107341137,129.56987625410676,123.10318680699399,114.30760447164863,109.72357251552822,119.64366064473805,136.4675651362574,149.10802053077632,141.2743115829984,162.71048066279923,170.50420130155538,162.59603262723098,156.95014323280373,162.3322644491293,151.30509837632735,145.75029167847188,146.11306636106178
374,2013-08-17 14:36:45+00:00,149.73679947542598,137.31402690685732,,129.56609967623797,,,,74.19771952869698,82.37250330761574,,,,,85.84048546986354,100.86311642681822,108.9269559090198,130.07198871463933,104.23033351399421,132.31650867398793,,,,126.50239301264715,125.40971365228425,118.1734554710811,119.44622544209535
375,2013-08-18 14:37:41+00:00,,,,,,,,,67.75688058018929,91.33177410163383,93.46473237123554,,103.0337577222328,104.5119971668885,118.25516027110078,125.14795983576857,144.86863779644753,,151.41860282971658,148.16354219347429,,,,135.02178862620008,132.9767524040046,134.87605126750432
376,2013-08-25 14:43:30+00:00,184.9891509685539,173.01183581353877,179.53619095097488,173.35316487024951,156.7151874655291,136.24589651812062,113.006645173796,122.57240144708256,130.5191095505895,126.40597895752352,127.28460278666189,121.83528446571698,127.33000819696558,120.2888263087643,133.48743377077255,142.58592907783225,160.03125451305772,146.70992549918125,152.53951431047835,167.0806137746326,171.12185284095165,174.09385530205017,172.6576674949862,167.78401506036153,154.16911367260036,145.362304635636
377,2013-09-02 14:36:57+00:00,,,,,,,,130.04912596337076,135.35621078544693,137.0365727897518,154.50556864299602,144.07220681451676,150.00702210487276,,,,,,,,,,,,,
378,2013-09-27 14:31:26+00:00,181.3921682101141,167.84444610864696,185.3644140565926,176.7789692755935,119.14222724253105,,,,,156.67394350754137,159.41176489242142,145.88267616040585,145.30039053763477,143.00777987066004,162.71742160410238,160.78005766594447,,,,192.78407338019164,190.83159009847768,197.63070186477793,194.94599813715917,184.70227886138338,183.44018820588045,175.53293121869604
379,2013-10-05 14:37:09+00:00,177.92849786292345,173.19988098614925,186.15986347415628,177.39323534557428,123.05463253149455,160.3042425545584,142.64991648620804,146.11812741462677,144.45261157698204,155.26240920105045,153.35681392467177,146.69326665146454,150.4646935981745,158.13597417477467,162.43477788855355,167.58769040353474,171.12778383369596,169.5502615897541,181.1225677769147,188.11990588702113,190.93332023369874,190.61489452992913,189.72628169702367,186.58385124988627,186.51453494222096,175.63768500199183
380,2013-10-12 14:43:19+00:00,180.54355854106132,161.30699615028922,172.00939145530464,163.86584480197348,146.379229164451,132.4590783411437,135.28540797199744,120.43930497173848,122.41553520575563,127.287093448406,132.5995869068019,127.11371276223093,125.3982099991937,131.32489466556302,140.39413900619678,148.79260763297827,152.3928797188951,154.78381822405106,157.1313122943644,160.08990502800458,170.15488465920345,175.8850407210785,166.5295313325361,167.56901041834186,160.29145981559122,153.384310052702
381,2013-10-28 14:43:09+00:00,166.48618271828644,144.57894733554485,145.46415324818523,153.15923935068693,142.64010014825158,114.09130031660438,111.4502056749322,106.60165117889281,108.66730813242876,106.84791937635687,126.07912682164456,111.54903195297433,109.42195861492849,119.51088501393443,125.38891267112949,126.78595854754565,134.4986892828066,128.25203838647894,141.64583456452723,145.0377615746826,145.85609861062082,151.71466034977337,154.3765681095397,149.99745817972996,144.64322259471246,138.85757355588206
382,2013-11-29 14:43:04+00:00,168.35839529817105,151.26160710728846,172.08837372470964,176.68569482099372,167.7820124555922,143.67308829492524,149.814599169197,146.04929379722822,139.3415580241775,145.16520049442266,148.6991539450361,142.69144590737167,145.14415349168766,148.61536077969,156.60099610564848,158.18926303507038,160.51814227108483,168.84306439184442,179.1819607372279,165.02714115701514,167.00676170121912,190.97845610759856,196.1362778136255,182.74404008425168,170.80289514388667,166.3292186647516
383,2013-11-30 14:31:34+00:00,170.35613401283385,160.78090913428173,174.77018826766016,183.26547126374695,,,,,151.73959837536066,156.94948951249978,155.98485894958387,146.48925307283002,148.16330879040112,150.01728304593777,156.26802680137183,,,,187.13501175231286,181.01828566408847,175.53856919950533,189.38820933890312,195.09051789745973,184.91768964998175,174.46031054595193,
384,2013-12-07 14:37:48+00:00,,,,,146.38437233060483,149.50942046749432,110.38498761395425,124.66541009804422,126.45031481718,129.9139203122961,135.65129095012117,,,,,142.91676608550418,135.77504886535712,143.68492726897134,172.90636602969843,155.54573119779954,148.42940076149836,,,,,152.47942785538987
385,2013-12-15 14:42:59+00:00,165.82721172643332,151.25702724285313,165.75929818677037,165.91931529828756,161.18945793362232,145.76859835111918,130.3165721694144,128.35207020517828,126.78017120869966,128.7043409389025,130.43190008401015,130.6648885912826,128.43462716345175,128.69925691009198,141.77578565579807,148.58404717395297,142.28217889456207,139.5214997114023,165.62875401670217,160.12860656885124,146.86413086976518,164.4292504562887,175.9451447363058,172.12389381737918,155.42666543129934,158.05588680180716
386,2013-12-16 14:31:35+00:00,,,,,166.6033597602672,141.29130858649955,138.74587857357426,139.5902358965892,139.94960890794948,143.65394883621147,145.26144329611168,137.51456640312554,,,163.33154184606335,173.04661001112729,169.46702344342012,164.16254413066474,180.78972976468924,178.2017966760058,166.36131741659466,,,,,176.43034698312658
387,2013-12-23 14:37:50+00:00,,,,,,,,118.61935462286954,113.74749084768881,120.39092290413997,129.79721585446163,124.09359164336998,130.9285976389974,,,,138.73812754244335,129.42715305378388,155.52974674693436,161.7444580350166,148.68902634847962,170.36002684132774,186.60844524284337,,,
388,2013-12-24 14:37:07+00:00,167.3624492406525,161.63678465915257,179.6272635005036,184.07695592995935,182.34776671050074,,165.3721332063634,,157.75949055913236,,,,169.59993692174723,157.6577043011781,176.12001712506458,184.94663055421896,,,,,180.6004597886397,197.32092946442012,220.15038502006237,,,197.72753698023735
389,2014-01-08 14:37:53+00:00,149.6607007683694,134.77759831227496,138.25261888559535,148.17764569385469,136.5107582269729,86.15818141930286,,,,,91.28602960509866,90.75208197081149,105.20850245007739,104.11975889270714,123.93630214029422,127.02090485503219,,,,137.37664183646368,126.31249082442527,128.565699234595,142.48564884208565,138.1271963592576,130.87340217993903,
390,2014-01-16 14:42:35+00:00,172.5943569535263,153.40291744064206,157.96049095625256,159.99621485434918,161.35920567058153,167.20362903686174,155.02806970181564,131.41035436875447,132.49167959080134,132.60319574433152,131.76794626301404,126.50483038977427,125.67633469131097,122.49985730746565,132.33970569738847,145.07090114252046,148.3619425376747,140.98872130555688,161.5762701969923,172.27483847275295,164.61254331635436,165.33292575143986,181.09214666925283,157.6743408380838,148.78583562964374,156.15397624014204
391,2014-01-17 14:31:53+00:00,167.70763965462385,153.83716145244193,168.46412738609862,177.14807282514698,178.6833988471939,185.34496144873782,160.44045438435714,146.50134647544138,149.6611633014666,,,,154.03133102681159,150.73471085225472,160.0616481484858,166.18260928796673,161.97727881323934,154.91484021017993,168.24658922696398,,,,194.5264414988769,181.1143922385008,165.7223640626395,169.94424346630592
392,2014-01-24 14:38:12+00:00,,,,,,,155.40712503954651,154.57011809363195,143.62593989449783,155.23458854079746,146.34165027384117,136.2482124916069,,,,,144.61758531242737,132.36848780607284,153.29067959020915,186.83898798223112,173.07377921877824,171.53835206747513,,,,
393,2014-01-25 14:36:23+00:00,173.8425619952295,167.2450043249496,178.3023538736003,184.53168803089298,185.67396306214133,207.32373861316057,,,,191.6184571158407,180.31523974963503,172.80801977673943,173.30867996547389,172.98666595787583,186.36657442374357,186.9492774909639,,,,216.77003600847064,212.17189550887252,201.92459095587392,209.73750097120288,207.52235000141008,189.9229804136102,198.6497914465263
394,2014-02-09 14:38:18+00:00,,,,150.60468918574963,149.08945478481616,161.76145335787555,156.31619019193639,161.97050458150287,154.72520188131045,,,,,,,137.53447626846452,147.90444770629458,145.2712552654234,156.9671892029066,169.5111391101036,,,,,159.02615420601614,150.9488939986568
395,2014-02-10 14:36:10+00:00,171.67080290462283,169.05191418416908,175.32020267034343,176.67205312983515,181.4729881135032,198.05831786043473,194.0827656859061,199.92350313208655,196.37854498045525,176.51425011579497,189.09446993503522,175.53961838253545,164.94941010527108,168.72740911684866,187.58107281104338,177.65376977767875,190.0413049542123,183.01468401456503,195.70301337894944,208.41152641542058,208.4319982370288,196.88145852791575,195.02663259399554,204.07188585031275,200.2658364334619,188.55618532126977
396,2014-02-18 14:31:57+00:00,,,,,,,191.09634951249356,191.26407646335386,184.95784834187782,165.51976717861606,170.03827778778108,164.60260401753206,158.3530434249851,,,,179.8166318919908,172.23144183364994,187.0974739985923,190.35017244989646,195.81393275874862,193.57201207276725,187.92057871978855,,,
397,2014-02-25 14:38:10+00:00,170.25661673649935,151.75660941751846,153.71313923818929,,,,,,156.97404015503946,157.49302606219604,132.03718891586627,148.16157701360058,134.01270356634407,135.1339633037176,,,,,156.91412516422469,160.20556195403893,173.00391608630437,183.1619908439497,180.63564978139584,183.58547358537197,,
398,2014-03-05 14:42:01+00:00,170.95872528779788,153.9848274507594,152.78434764455133,155.41807038648145,155.81375646390137,167.3121670693176,163.81555533921167,176.98021595739155,165.57501702919419,163.06873663761402,141.2631515085931,142.6348078485682,128.47664426484403,126.54593575994335,163.02778479606576,148.49757971767144,158.506893766528,174.24255695414675,169.08600683864435,163.5737733646846,176.07152365355375,186.02184873417224,185.01131892150076,180.16249534832536,173.86461975489001,165.66762100865202
399,2014-03-06 14:32:28+00:00,171.62252209321318,166.34813599175123,170.74792013604912,175.05136862964002,176.06141060372195,191.60578934180654,189.9663180660894,,,,,177.99867661450426,157.86862415329307,,199.05428802549883,173.97773621381728,190.27790950675038,,,,,216.1086425492606,219.03211712058422,213.03081201111388,206.0457534811672,194.3640756552971
400,2014-03-13 14:38:17+00:00,171.60199938391455,151.18652723581445,151.6034936158241,153.43397608530626,168.83287125515938,177.68385088565418,176.26863709521578,186.82854045312337,,,,,129.9416666147886,131.57384613843246,153.20354699307615,162.8490651000813,160.0080094474904,173.32160779391003,,,,,189.87790371202595,188.50012683114795,175.3806991789695,175.51845541021595
401,2014-03-21 14:41:51+00:00,175.87583103450598,161.6238614501244,156.18029414899848,158.22993930295198,163.2289885256917,176.03630079752332,171.4832135236078,179.93362388355655,171.77791345678114,177.9590396562836,133.58200759020121,144.81016972420593,139.68121251744384,137.10908858314014,151.41516429272374,158.7037749989861,153.77231842301092,160.65935035397646,178.28573580868695,176.0895055139324,174.84467988419502,179.3211181586004,195.04792809248437,194.11711745593536,183.52689858845298,172.91413063550345
402,2014-03-22 14:32:11+00:00,,,,,,,,210.86571688508573,,,,,,166.45085387239004,,,191.442200574354,,,211.66296717065052,201.6772595229468,206.37356260002707,229.50767199885544,226.0927578826916,,
403,2014-04-15 14:35:13+00:00,166.79077860610906,154.3272998572832,160.85522147344074,166.0468527432505,,171.09094965977553,152.9409092160236,,,,134.3919833862958,148.53018168485278,145.4276043978079,138.985571426009,140.9763161238713,150.02632764192862,155.16900193475124,152.69629507115346,175.39268589731893,175.41618419246322,171.07226492970764,172.983244040341,172.71199021979996,180.98086136704717,176.16928188995044,169.29579063178244
404,2014-04-22 14:41:19+00:00,171.41896587381663,158.11820341377708,157.53776220402725,163.44411455353534,146.31731561229708,165.62288951117225,161.10980401429956,165.65537994694412,167.9974792114684,173.7658280955603,163.33377018627345,154.92523426392057,152.89494381066925,146.0691149193746,146.29063958825134,154.09620482935568,158.50041849995753,159.2229920450618,182.3077927595119,190.2117067628256,188.84292752814048,186.82355161533408,196.78455089972988,199.67385678025738,192.06936602865812,176.21153055919623
405,2014-05-16 14:38:47+00:00,163.30087762134718,155.06826117132036,146.16790030731065,146.46243602384394,125.6935961599794,127.15025042839952,136.80348632691096,139.97515679096583,133.17426795258268,126.29616058937492,,,,108.80791377141031,108.91196454184507,105.09123620503625,128.0983344812455,121.96003045221009,143.0002542716957,,,,,152.14981529495867,,
406,2014-05-24 14:40:57+00:00,172.18454989609236,163.54460712668447,172.1035166256763,164.65823295477438,106.31221626031764,151.5315589744693,147.71353188882324,150.0377492151115,153.48369598652442,151.4532478811139,147.6617534954632,133.80873250755067,140.73629896528442,131.25122989566378,131.26561978807152,127.10313292964693,134.74167164897773,140.86913857979718,165.25063234780222,176.8558051787807,,169.06026076475493,167.0927227196831,169.97402271706994,,
407,2014-06-17 14:38:50+00:00,168.15121600758678,,,153.3519736017933,126.63097240980511,128.4872700183363,113.63930329371233,117.43671623320195,,,,,112.45264544216283,109.84285033090597,106.32584051684738,103.20755656072494,123.79163919683529,133.67260107510947,,,,,132.15624398083088,134.0806093024509,,
408,2014-06-18 14:35:23+00:00,188.84549019985377,183.2980234167726,191.99103000843684,189.6590653923537,129.15980114205504,,,,168.29814507064367,168.98559314495355,167.69109636584662,151.17248425786815,,,,137.10992657752868,154.96134622130563,167.83833045380223,182.16074219336227,185.17755120051385,,,,,190.75024558212,180.95923960791262
409,2014-07-12 14:33:11+00:00,,,,,,,,119.0131697733004,,119.08280868281864,133.06661984888152,100.61980745506379,85.99198659719859,,,,,,143.99257225722937,,,,,,,
410,2014-07-19 14:38:59+00:00,166.80571788815882,,,146.488477273168,,,,,,98.01795152208229,105.74995840662447,86.26079127614348,86.23812519532254,89.40754954203075,93.5633663372556,,,,143.61965813157602,115.56092998490143,,,122.1568533241515,128.6448590627133,127.22502580481428,
411,2014-08-13 14:32:55+00:00,,,,176.32145639931454,97.61505421685808,143.97959760370964,130.80471871809817,131.91542707594664,141.5641132232967,149.40472465650188,152.8272089977795,,,,137.05798925617003,135.05358514719245,157.20879870096982,153.00416446028797,153.66322478702656,157.91772815927789,148.34956071905833,,,,172.52504820949247,160.49540661360177
412,2014-09-05 14:39:06+00:00,160.78595131941825,151.16928513851607,148.84195872202784,152.12430790043467,116.94119121969864,112.88395234728891,100.39303239823515,96.28080440869152,,,,98.75083703587345,92.62533142958223,102.34796401017992,116.3199627096089,121.3127312386841,137.41419986864972,116.44070275074571,,,,119.4796632682681,130.913335885182,148.33863678829218,162.54594854372357,139.9492157114563
413,2014-09-13 14:41:35+00:00,182.49800369499022,171.10100337412868,167.1964586118283,161.81891913281905,142.33994048611012,125.67206996372134,119.25041549777836,114.97254987355475,132.95365152011203,143.27126137191743,130.46737557732587,110.41946900095347,104.5463748033068,114.75814683447247,131.01653331010087,132.00265674029964,151.38881680184923,145.6292603144117,156.2799254652472,151.63033135130186,128.98693510732846,121.75004163447875,144.408564413505,173.7101620630983,160.19152433902414,142.782419155489
414,2014-09-14 14:33:19+00:00,,171.2937550761507,173.00651151578984,174.96270133129948,95.77089021169974,144.058833940246,133.09243783601536,130.69656978773705,147.51327901536646,161.41998597447864,150.85269492544836,,,,154.92529384446632,151.35893414304792,177.49730928798954,175.3185494649288,176.7271647409259,179.2527760467229,,,,,204.4330744382113,184.1328497695938
415,2014-09-21 14:39:10+00:00,,,174.03950725595428,165.82050330848577,,,98.91786315989752,116.47533837134937,145.6177007886325,159.55111602449134,149.99834667843984,,,,139.07853202038714,140.4722514280547,159.2839948957708,166.19770456148854,163.92096328692222,173.0365990465764,,,,,186.84484854879145,170.37174397078618
416,2014-09-22 14:35:22+00:00,159.80647726462658,150.7366055175131,163.20780105397324,164.64261942547276,60.98037237705328,125.86954704873378,104.15759035782034,126.41291291960177,,142.71923080674483,137.34072746443135,121.84718737993354,125.13432082158062,133.04757630731075,127.56001970999012,119.49369156247612,158.1469522511818,149.49948872224073,166.36050889851282,172.26374528981506,153.3642308382391,151.24936863937364,163.24011133807832,180.28164623615254,169.47889027946616,135.11690621097267
417,2014-10-08 14:35:52+00:00,163.49604648113203,162.5744721110011,171.20156071478428,170.83121887017003,96.24612404009285,150.08981944564385,144.08279857380188,149.86134455886406,160.7567248248303,174.52959085578937,166.31955524031096,141.23871360969227,134.938045579033,143.6030117724155,151.1517836634385,159.50196496474788,176.99485378742403,163.84531881556936,189.5231022954883,175.42667759722917,162.94705388134798,159.70668563005026,174.03447794255652,195.19704566114365,193.62588113928376,183.2196784459412
418,2014-10-24 14:35:53+00:00,176.13095527189768,173.15228549556116,174.93315204761066,172.89189279663526,116.4962307263192,148.91349089233898,152.81876293128227,160.3859925790934,164.05524990334914,178.2296942894686,178.603884387888,156.09710556927527,145.63777057514787,142.2845511651797,156.74127971416587,171.89817052770087,188.29812767628124,195.04624739981443,201.02476861221027,183.68523090215055,172.75703451049696,177.56791773141725,193.45097051224317,202.4542548653184,197.20448609629906,185.87130713111696
419,2014-11-08 14:39:41+00:00,160.03903868366262,148.62644174677808,149.13991327607383,145.43315336199507,130.29407760631338,,,,121.48249037660064,,,,100.11961096535804,98.99904060757505,116.68770495479666,135.62430574718215,140.79991796828244,151.8697603193452,,,,,,152.47815247731893,144.01127733997848,143.00777600391757
420,2014-11-16 14:41:39+00:00,184.4678090434192,169.42708828264466,176.16580879311127,161.37661801860102,150.39480031900575,131.7613634971535,139.98034294447518,144.96443581381655,142.2612903161357,151.1867581647528,161.3756201866086,143.9234033142247,114.60890846698527,112.22153005841811,146.06503606281888,148.37586738066057,159.59116618107217,177.63800166979618,183.46235343286688,165.6268029305604,151.7210627227987,164.40281148309154,194.0837239991414,180.9315461167365,157.72910959501064,156.9021274229016
421,2014-12-02 14:41:38+00:00,180.35573497751406,167.37767777956535,174.97775011843424,159.82758836487938,156.15399970051462,146.2547871970625,139.91847844865782,148.11735610143546,149.76046541337595,161.2625104651002,158.4223390790139,159.03116251639176,115.30415652729819,117.43394910363313,158.04335885436257,144.3171417346477,163.78534949475448,189.757521614034,184.8531577113256,170.50655320724707,158.866546005192,179.27028064881102,208.43469217115592,178.69885749304802,166.3585429411483,164.77224672333384
422,2014-12-03 14:34:03+00:00,172.4447774318845,166.13223993754002,176.82207850656187,166.99340543895545,156.10580906896124,134.67632572554427,151.95913156591175,159.89485886599437,,,,175.23888191871552,140.2236291418533,135.2668057574538,166.3700086609228,158.278404763568,174.24936958540815,195.5853725975249,,,,181.27019353754838,218.37119205792874,199.59767757335086,179.35673017351212,170.03441694274971
423,2014-12-10 14:39:51+00:00,,,,,,,,,,,,,,,,,,,,133.55031688736324,135.96901185098622,141.14033367152734,,,,
424,2014-12-26 14:39:58+00:00,167.1006515876098,156.61933415867446,157.6585528464312,159.21615962353604,150.35719511059497,145.57574582118366,125.73291834919146,,,,138.4503783660107,133.47614820115578,100.14610728703815,116.04851857679684,139.81993448057975,131.18673274487355,156.60361504677232,,,,145.03362410543448,152.7224950249947,192.6455532005627,171.4333680519147,151.9710975958877,146.53126442918088
425,2014-12-27 14:35:44+00:00,165.613991301717,166.6535698837889,174.14266259258682,178.13910400705618,165.46844721954727,176.83540499027342,150.39397271498967,160.604447088757,172.8460192036894,180.24312280420773,180.74805632214978,,,,177.05596740379988,167.01517646713634,,200.6274699552862,214.55067517751834,,184.45840112044712,185.13075619047135,,,186.23013285165786,179.44628018237563
426,2015-01-03 14:41:29+00:00,171.04869519393912,162.9115825257411,155.47257168735106,162.26260550227096,160.91192374021801,172.21235724291637,138.52549470633534,147.29116993824243,155.13943674006765,160.04554271278272,158.12266736560605,141.40367633572956,119.87215291610376,125.20472059509483,145.21611561242855,142.54718297231744,163.07260656319664,172.84779427372638,183.36683405630544,186.86894228171766,161.0112920652914,164.1961729421376,202.2950817407661,188.37034442087955,,151.2735551961354
427,2015-01-04 14:33:48+00:00,,,,,,,167.0155344359514,179.22182458485793,185.41985565450827,186.4100600062738,179.356823290549,167.49465609843503,151.03307281359525,,,,187.14177915173076,197.24020384071727,203.39126444137534,213.5456763926283,183.2488461866518,179.41314867202192,220.58943100939405,,,
428,2015-01-11 14:40:01+00:00,166.3816366707092,157.27199334740155,160.38176317989382,163.8065718125254,151.81602439449517,172.05894317043123,,,,,151.59041378350807,128.7474165597229,119.64253765539726,125.67594533808017,153.6371961124065,147.39865200616396,,,,,161.05020615305924,155.03527351011832,190.07146268722212,188.36451062173563,152.0233612552199,143.5433444239269
429,2015-01-12 14:35:18+00:00,170.7025977065643,173.16915505455597,182.79668215952105,184.33481151388662,180.205017406381,201.1207738615475,175.98140000825043,180.55089283954015,191.3088589973053,,174.70271507032362,,,,,,,,199.3776048223969,209.0229574506795,195.50082363037964,189.5417918807353,226.68288362917414,,192.0782667879895,171.0418079248018
430,2015-01-19 14:41:26+00:00,171.38986105575253,163.94811957816987,164.61144873761762,162.09422500277603,160.2267214745054,175.43209213304982,154.98245842719624,148.3471433488336,166.70686060603452,169.3558702484934,165.49392237009295,141.2831885962164,136.72185660500745,134.96797218256083,150.9387291354073,154.3988786140897,169.31651934483784,183.88505469747375,176.85910042943357,184.83083737581254,187.112466917643,174.82551338942946,198.3221650651427,199.97785848686505,171.50818127371184,159.0601935098653
431,2015-01-20 14:34:12+00:00,165.2120494894283,162.60633944407874,175.29890615397417,167.79002411002415,172.61758312191793,190.961519582969,165.52693421948837,165.8716933903427,,,,161.96056801462566,162.7493904295716,158.29945127029183,172.03144047669346,174.77103845358147,188.39923551040144,201.07664767069113,,,,193.04477333737378,214.06770981752283,221.30219204399606,190.6471740703258,181.7737711634002
432,2015-01-27 14:40:05+00:00,,,,,,,,176.06961924566107,179.60281478322318,186.85356764976427,201.46275288370836,170.18476316340303,171.08981648953676,161.75147773333003,,,,204.45160785602044,202.24675669011384,197.99046883651846,221.7938694120166,205.85863522181438,219.40536180202434,216.4478491245139,,
433,2015-01-28 14:35:37+00:00,167.84596528866933,169.0600106523802,177.2344542431702,171.2804605639831,174.5799226246159,195.54215410361454,185.30308443599841,186.1377678520024,197.4827466487841,201.5667880814126,204.45729754227008,176.0990246656262,168.0900230263617,168.81788873326198,184.23816922013395,186.41287183708678,201.02791438696602,211.31546664413517,208.6165017487507,208.82904937303414,221.10969489655554,208.2539558904481,218.8248169140149,224.08364864718635,203.61404350441515,193.57858967683043
434,2015-02-12 14:40:05+00:00,175.56282817332445,165.56789845385626,164.59016579615738,162.81451432699652,166.288882197428,174.34493383541317,174.218396244195,174.19793495782434,,,,,133.46507100384383,,147.485080262285,161.0380026570243,172.50113494908678,181.87349251870125,,,,,179.86863859197726,175.22576267170072,,167.78597272668347
435,2015-02-13 14:35:28+00:00,168.74000907765637,171.54189188055065,186.47181569211506,176.65069870831996,180.43019496406993,198.9720960772676,199.62579467534965,207.8151629586621,197.99772793820097,206.52868597766673,223.73623824158102,186.1789521163047,172.51767130889556,173.68706948919618,,,199.15190345572736,208.80258332612283,216.87242826948284,214.562097543066,216.85348505233904,228.47119212142945,225.86491187529944,214.4068700678226,207.71302928988595,205.31308096132398
436,2015-02-20 14:41:15+00:00,170.71341856839626,160.50393837485333,159.6826974655686,164.08620364490247,164.31250472361018,,166.13906018380916,164.61860276633882,143.25715220585357,174.0927328022807,178.00285662482898,147.07425895312164,132.40706811557078,130.05452357973647,154.77884221368228,161.44140886359943,161.31892033256892,166.6012413905553,181.534371589621,184.35370383396184,167.70555477119575,190.8270194279036,202.15279004222765,179.3197122795964,170.46958924429694,170.49154870303587
437,2015-03-08 14:41:07+00:00,172.90798749767254,158.449291389422,153.09758604307427,156.81710546230823,162.44611940398104,183.19494569554055,172.37542594957023,171.5500811838996,,,162.65562129560195,139.5920363560875,124.8149504561154,127.66720964342926,153.9014841232593,159.14376052384102,161.0223063371367,164.64089669793108,175.0244349482923,181.59559185970096,159.90780716937235,181.08443832734335,196.070562944792,190.16516533485915,175.72613025433495,166.10416895029806
438,2015-03-09 14:34:33+00:00,,,,171.6330716837945,174.88494434659677,,158.70738966261737,142.39367099323064,136.76964450284927,160.37713624267147,154.9919297453648,,,,162.60119416990128,163.19195229686662,172.43245572827524,162.3853820044529,185.53741151224645,184.0811924868837,172.66277186469318,,,,183.77658407769405,175.6312332709719
439,2015-03-17 14:35:15+00:00,168.3527985119422,170.46738618911635,174.38604843090005,180.23718722001976,185.57624648123607,204.3109192236275,190.661180252994,188.66058975985655,163.55189635733495,196.76126267958173,197.25964223915025,177.9497232365251,152.27731438315104,159.63763503318563,190.30599238739447,199.29526661980393,193.217639954893,180.9500567631238,199.17878188360862,208.8139123156427,195.6331999111005,206.2842114668257,223.82719749717046,227.0878901642383,206.64709661293043,194.56663324762516
440,2015-03-24 14:40:58+00:00,170.5934675682929,162.0781104281055,157.8534783311404,160.58088420320328,161.28718994424608,179.44286503222025,166.35342756274187,168.10617526074776,135.2436248889883,160.4207177028649,162.5605841844618,142.80386259257244,123.50416421054169,127.0289209445525,160.33525215967018,168.26046522047508,164.17774538239033,160.96100780708485,171.17740911875924,180.96037476620143,174.31294740640573,175.6532540369449,196.58512383955892,211.45735407106068,180.61119393936656,164.8457370034849
441,2015-03-25 14:34:43+00:00,162.37843049927596,166.5432807170425,170.17026538578057,,,,,143.32014534143707,138.21180259536072,164.67550913963836,159.97584510323153,145.66539351149703,136.94212577889172,138.95557221845095,,,,168.90002363807562,181.01117165931103,189.5217919670855,177.1404556699666,177.0369761736849,201.74464936322187,207.56479721179474,,
442,2015-04-09 14:40:49+00:00,147.02010565570026,143.39868288763077,122.24119254553925,141.82973947700998,,,,,,137.17478024944245,,,,,,,,,,,,,,,,
443,2015-04-10 14:34:51+00:00,141.5334903899793,,,102.0474977388147,,,,,,139.09078141914983,133.39003401246887,109.03376271572505,102.74613279839036,107.53703190851965,,,,,167.5986848970112,176.79442877065873,146.09310059069094,143.2051911138196,154.25854273898506,174.81914580406163,,
444,2015-04-17 14:40:40+00:00,157.46914795335155,,,137.26167222783022,,,,,,,,109.65358826011118,91.6789613633358,99.38146559865024,,,139.47148402986684,,,,123.33116556055789,127.5506662587858,138.9248418613344,150.63104612541414,157.15363286503836,144.56322797735703
445,2015-04-25 14:40:46+00:00,166.57065907290385,161.30711869100486,155.92279187628745,162.19753293176967,161.9069668868234,,164.10564275360227,165.31949988916696,146.96033568873094,164.2989090888041,162.93856910344448,,,136.37275812457062,146.21350473797608,162.86845153185038,,160.42016354730825,168.52320805738657,185.22880810954564,162.7323260627992,,162.95913291752024,,201.771565590339,175.2691056153857
446,2015-05-04 14:34:50+00:00,,,,,,,,,,,,,100.50945782874739,113.67820276285349,129.5650073901869,128.03524420430517,143.8671845566691,,151.7040634500897,,,,154.00574669069167,161.19489382181425,177.36295138468657,176.37431590534558
