dates,nzd0496-0000,nzd0496-0001,nzd0496-0002,nzd0496-0003,nzd0496-0004,nzd0496-0005,nzd0496-0006,nzd0496-0007,nzd0496-0008,nzd0496-0009,nzd0496-0010,nzd0496-0011,nzd0496-0012,nzd0496-0013,nzd0496-0014,nzd0496-0015,nzd0496-0016,nzd0496-0017,satname
2015-07-29 22:14:13+00:00,280.30,300.78,307.31,323.14,335.16,319.80,307.65,295.63,293.50,292.33,302.82,307.65,317.62,324.12,333.93,329.25,324.79,336.49,L8
2015-08-21 22:20:33+00:00,280.85,301.66,308.10,323.41,334.90,320.36,307.78,296.11,294.13,293.39,302.95,307.58,317.29,323.66,333.60,329.53,324.42,336.19,L8
2015-08-22 22:14:27+00:00,281.40,302.46,308.97,324.19,335.63,320.99,308.59,297.16,295.24,294.41,303.50,307.71,317.44,323.66,333.60,329.99,324.57,337.26,L7
2015-09-07 22:14:29+00:00,279.02,301.27,307.79,322.06,333.18,318.02,306.19,296.06,291.87,292.94,301.53,306.24,316.52,322.20,332.31,328.88,323.19,335.91,L7
2015-10-09 22:14:42+00:00,275.28,297.05,304.37,319.75,331.59,317.12,304.71,294.51,289.63,291.83,301.22,306.17,315.32,320.51,330.03,326.55,319.22,333.31,L7
2015-10-16 22:21:01+00:00,275.50,297.79,306.35,320.98,333.48,319.01,305.60,295.24,289.32,293.06,304.14,308.74,316.80,322.41,330.98,327.54,320.05,334.99,L7
2015-10-17 22:14:38+00:00,278.56,299.86,307.95,322.22,334.96,322.03,305.60,296.32,290.24,294.94,305.60,310.05,317.60,323.28,331.21,327.89,319.89,334.84,L8
2015-10-25 22:14:59+00:00,280.82,301.09,309.96,323.74,337.39,324.26,307.85,296.42,289.99,297.58,307.72,311.81,318.89,324.68,331.97,328.45,320.13,335.01,L7
2015-11-01 22:21:15+00:00,281.41,300.31,309.56,324.32,338.12,324.40,307.88,295.94,289.74,297.39,308.23,311.56,318.61,323.67,331.73,327.59,319.09,334.20,L7
2015-12-12 22:15:44+00:00,286.17,304.55,313.63,325.06,337.76,326.22,310.60,299.45,290.75,298.68,308.70,311.31,318.69,323.02,332.48,329.20,319.67,335.24,L7
2016-01-04 22:22:15+00:00,302.72,313.81,321.16,330.20,341.47,328.96,316.18,308.75,294.84,306.97,311.99,314.45,321.01,326.05,332.41,330.10,319.08,334.95,L7
2016-01-13 22:16:13+00:00,305.03,313.81,321.16,330.20,341.47,329.12,315.86,308.71,294.92,307.83,312.01,313.99,321.14,326.05,332.41,330.10,319.08,334.95,L7
2016-02-14 22:16:29+00:00,314.78,317.07,323.85,331.68,341.50,329.19,315.81,311.14,293.85,310.47,315.01,315.64,320.21,326.35,330.79,330.56,318.54,334.20,L7
2016-02-22 22:14:30+00:00,326.97,322.94,329.86,334.17,342.13,330.16,316.96,313.12,293.41,312.67,317.81,318.87,322.10,329.06,332.67,331.25,319.60,334.46,L8
2016-03-01 22:16:34+00:00,325.06,320.91,328.47,333.02,339.90,327.18,315.07,311.19,294.25,311.15,316.59,318.87,322.10,329.61,333.71,331.17,320.46,334.26,L7
2016-03-08 22:22:50+00:00,325.03,320.17,328.47,337.45,344.05,331.39,319.63,311.19,299.92,309.52,318.78,319.56,323.16,330.28,334.30,329.20,319.78,334.26,L7
2016-03-16 22:20:36+00:00,324.65,320.49,328.81,338.71,345.13,332.52,320.47,312.25,302.17,310.48,318.97,320.37,324.03,330.65,334.70,329.40,320.37,334.53,L8
2016-03-17 22:16:43+00:00,324.57,321.11,329.19,339.68,346.66,333.71,321.88,312.85,304.26,311.41,319.18,321.05,325.28,331.30,334.70,329.40,320.93,334.46,L7
2016-04-09 22:23:00+00:00,328.80,324.21,333.33,341.60,351.53,335.03,324.63,314.67,305.81,312.72,319.49,321.11,326.12,332.17,335.36,329.94,321.88,335.97,L7
2016-04-10 22:14:13+00:00,328.80,324.21,333.33,341.60,351.53,335.03,324.63,314.67,305.81,312.25,318.84,320.27,325.43,331.76,335.36,329.94,321.88,336.07,L8
2016-04-18 22:16:54+00:00,329.40,325.37,335.40,343.40,352.33,333.94,326.17,316.37,312.56,312.56,317.22,317.62,324.50,330.94,336.78,331.17,324.23,337.86,L7
2016-04-26 22:14:08+00:00,329.76,326.66,336.75,344.44,352.48,334.38,326.02,316.68,313.72,311.70,316.39,316.46,325.56,330.84,337.19,331.81,326.12,338.63,L8
2016-05-04 22:16:59+00:00,327.79,327.06,337.32,346.53,354.36,335.59,327.42,318.92,317.30,313.87,317.40,318.04,326.76,331.90,338.45,333.18,327.61,339.32,L7
2016-05-11 22:23:11+00:00,327.79,326.15,336.31,346.31,354.43,336.20,327.22,318.21,316.51,313.29,316.84,318.04,326.76,331.90,338.45,333.18,327.47,338.47,L7
2016-05-12 22:14:08+00:00,324.26,325.50,335.44,346.21,354.54,337.14,327.01,318.26,316.42,313.58,316.79,318.40,326.19,332.49,338.73,333.72,327.89,338.21,L8
2016-06-04 22:20:28+00:00,320.45,324.33,334.59,344.97,352.57,335.62,325.81,317.49,315.39,312.42,316.17,317.56,325.90,332.37,338.70,332.78,327.05,337.56,L8
2016-06-05 22:17:08+00:00,317.40,324.23,334.33,343.61,350.86,334.03,324.67,317.49,315.39,312.42,315.17,316.26,325.52,331.80,338.93,331.85,326.44,337.42,L7
2016-06-12 22:23:20+00:00,314.70,324.04,334.09,342.70,350.27,334.29,324.64,318.10,316.43,313.36,316.10,318.27,326.90,333.18,340.04,332.57,327.39,337.95,L7
2016-06-28 22:23:21+00:00,312.45,323.74,333.50,342.70,350.27,334.29,324.64,318.10,316.43,313.36,316.98,319.09,327.96,333.50,340.66,332.87,327.49,338.08,L7
2016-07-06 22:20:41+00:00,309.14,322.92,333.38,341.60,348.76,332.53,323.53,317.05,315.83,312.85,317.11,319.04,326.81,333.03,340.96,332.27,327.62,337.84,L8
2016-07-14 22:23:21+00:00,306.37,322.54,332.83,341.40,348.32,332.27,323.53,317.05,315.83,312.85,317.11,319.04,325.60,332.01,339.89,331.49,326.81,337.65,L7
2016-07-30 22:23:24+00:00,306.37,322.54,332.83,341.40,348.32,332.27,323.53,315.53,314.14,311.78,317.07,319.36,325.83,332.39,339.66,331.18,326.81,337.65,L7
2016-07-31 22:14:37+00:00,303.99,322.52,332.57,341.34,348.14,332.27,323.41,315.31,314.02,311.80,317.41,320.04,326.63,333.09,339.66,331.43,326.83,337.83,L8
2016-08-08 22:17:13+00:00,302.40,322.41,332.32,341.35,348.18,332.65,323.92,315.28,314.02,311.80,317.41,320.87,327.33,333.97,339.69,331.31,327.14,337.94,L7
2016-08-15 22:23:24+00:00,301.63,322.30,331.95,340.74,347.82,332.42,323.57,314.85,314.02,311.80,317.41,320.87,327.33,334.51,339.36,331.01,327.13,337.99,L7
2016-09-09 22:17:18+00:00,296.20,321.79,330.88,340.66,348.47,333.60,323.94,314.17,313.55,312.19,317.59,321.07,327.99,335.44,339.73,331.32,327.17,337.50,L7
2016-09-16 22:23:30+00:00,294.94,321.21,330.35,339.85,347.43,332.15,323.11,313.42,312.37,310.11,316.49,319.22,326.97,335.23,339.92,331.44,327.19,337.90,L7
2016-10-18 22:23:31+00:00,289.93,317.95,326.81,337.19,343.69,330.36,320.19,312.56,311.25,308.89,315.96,319.76,327.51,335.82,339.60,330.53,326.34,336.27,L7
2016-10-26 22:20:44+00:00,289.38,317.52,326.32,336.53,342.97,329.99,319.45,312.16,310.71,308.84,315.85,319.61,327.48,336.31,340.05,330.81,326.20,336.62,L8
2016-11-03 22:23:25+00:00,290.71,316.99,325.34,336.64,343.14,329.99,318.92,311.44,308.90,307.05,314.88,319.28,327.19,336.03,339.74,330.50,325.95,336.58,L7
2016-11-27 22:21:07+00:00,292.79,316.68,324.75,334.26,340.19,327.31,317.16,310.09,306.92,305.19,314.44,318.82,327.01,335.57,339.18,330.31,324.94,337.23,L8
2016-12-14 22:17:03+00:00,302.82,317.94,325.69,335.96,341.44,329.92,318.85,310.21,307.19,306.98,316.75,323.18,328.04,336.92,339.25,333.55,326.83,340.09,L7
2016-12-29 22:21:01+00:00,305.01,317.84,325.73,335.96,341.44,329.92,318.85,310.21,307.19,306.98,315.29,322.72,327.09,336.86,338.39,333.29,326.65,340.24,L8
2017-01-14 22:20:57+00:00,312.15,318.79,325.61,335.35,340.79,329.96,318.68,309.46,307.03,306.71,314.25,322.58,329.43,338.90,339.71,334.29,328.14,340.95,L8
2017-02-08 22:14:34+00:00,322.66,319.10,325.70,335.18,341.27,330.45,319.72,312.73,311.75,309.94,315.13,322.27,328.81,337.51,342.09,337.23,329.46,341.98,L8
2017-02-23 22:22:49+00:00,323.61,318.96,325.74,335.69,341.17,330.68,320.03,313.38,311.75,309.94,315.13,322.27,328.81,337.68,344.22,339.89,330.57,342.30,L7
2017-04-20 22:20:11+00:00,322.94,321.18,327.62,336.10,342.69,332.84,322.07,315.07,313.25,313.58,317.66,325.51,328.96,337.75,343.82,342.04,333.36,343.59,L8
2017-05-06 22:20:07+00:00,315.31,320.14,326.52,335.66,341.71,332.10,322.52,315.43,313.18,313.02,317.61,325.60,327.61,337.09,342.75,342.42,333.06,342.97,L8
2017-05-14 22:23:16+00:00,312.96,322.68,328.55,336.88,342.66,332.72,322.64,315.43,313.18,313.02,317.61,325.60,327.61,338.70,344.26,342.74,336.27,344.60,L7
2017-05-23 22:17:07+00:00,308.28,322.41,328.91,336.88,342.66,332.72,322.19,314.22,311.81,311.54,316.70,324.90,327.67,338.63,344.84,342.97,336.96,344.51,L7
2017-06-07 22:20:02+00:00,302.49,324.06,330.45,338.98,345.25,333.93,323.64,315.04,313.71,312.65,317.88,326.33,329.03,339.50,346.50,343.99,339.43,345.35,L8
2017-06-08 22:17:12+00:00,302.49,324.06,330.45,338.98,345.25,333.93,324.57,315.49,314.00,312.68,317.61,326.17,328.52,339.80,346.62,344.49,339.56,345.35,L7
2017-06-15 22:23:24+00:00,294.77,323.79,329.42,338.30,345.88,334.10,324.57,314.31,312.50,311.78,316.58,323.64,326.88,338.41,345.77,344.19,340.50,344.84,L7
2017-06-24 22:17:15+00:00,287.70,321.46,328.13,336.03,345.88,334.10,324.57,313.15,312.83,311.62,315.53,322.31,325.66,337.25,344.51,342.16,338.55,344.07,L7
2017-07-02 22:14:23+00:00,286.84,319.06,325.51,333.86,342.96,330.94,322.05,311.44,310.80,309.69,314.48,320.93,324.70,336.27,344.19,341.94,336.89,343.33,L8
2017-07-17 22:23:27+00:00,280.97,315.81,323.13,331.78,341.96,329.27,320.86,309.88,308.89,310.25,314.92,321.34,325.05,337.14,345.07,342.43,335.89,342.16,L7
2017-08-02 22:23:25+00:00,280.50,314.15,321.69,331.78,341.96,329.27,320.86,309.88,308.89,309.21,314.51,321.30,324.79,336.81,344.48,342.12,336.06,342.58,L7
2017-08-03 22:14:35+00:00,279.93,313.59,321.11,330.55,341.74,328.95,321.19,310.19,309.38,309.05,314.34,321.26,325.59,337.37,345.00,342.56,336.51,343.13,L8
2017-08-11 22:17:13+00:00,274.82,310.28,318.63,326.52,336.77,324.61,316.68,306.94,306.63,305.56,311.54,318.65,324.08,336.80,342.95,340.47,334.05,341.34,L7
2017-09-19 22:23:21+00:00,278.93,310.41,318.70,325.51,334.90,323.62,316.52,307.31,307.39,306.44,311.54,318.65,324.08,335.95,342.32,339.72,333.44,341.20,L7
2017-09-27 22:21:00+00:00,280.19,309.22,317.06,324.26,333.51,323.27,315.64,306.98,306.76,306.81,311.53,318.26,322.69,334.38,341.32,339.92,332.85,340.87,L8
2017-09-28 22:17:12+00:00,281.41,308.59,315.79,324.26,333.51,322.41,315.21,307.05,306.60,307.13,311.75,318.11,322.28,333.37,341.31,339.58,332.88,340.36,L7
2017-11-07 22:14:53+00:00,282.96,306.85,313.77,321.06,330.61,319.30,313.33,305.14,305.23,305.31,310.44,317.16,321.63,332.23,340.63,337.71,332.27,339.82,L8
2017-11-30 22:20:56+00:00,286.21,304.58,311.52,318.49,328.40,317.39,311.73,304.88,305.25,305.53,310.37,316.84,320.99,329.87,338.53,336.41,329.21,337.85,L8
2017-12-01 22:17:05+00:00,290.03,306.16,313.44,321.39,332.10,320.68,313.68,307.02,306.91,307.21,311.92,318.27,320.99,329.87,338.53,337.19,330.38,338.91,L7
2017-12-25 22:14:47+00:00,298.52,305.69,312.60,321.90,332.78,321.87,313.56,308.65,307.86,308.39,314.27,319.15,324.16,331.13,339.73,337.90,330.84,339.69,L8
2018-03-06 22:20:26+00:00,314.03,311.77,316.57,327.07,336.71,326.44,318.22,314.26,313.06,314.75,318.71,321.86,324.85,330.01,341.35,340.40,335.55,342.10,L8
2018-03-15 22:14:10+00:00,313.48,311.62,316.17,326.34,335.85,326.30,317.07,313.36,311.78,313.16,317.19,321.01,324.68,330.71,341.98,340.03,335.61,342.14,L8
2018-03-22 22:20:18+00:00,309.98,310.18,314.61,326.20,336.92,325.77,315.59,311.69,309.44,311.62,315.62,320.55,323.68,331.09,341.32,339.64,335.77,342.44,L8
2018-03-23 22:15:41+00:00,309.98,309.26,314.11,325.33,336.25,325.30,315.23,310.87,308.85,310.73,315.16,319.96,323.40,331.08,341.32,339.64,335.79,342.38,L7
2018-03-31 22:14:03+00:00,314.84,311.89,317.44,326.07,336.17,326.11,315.86,311.17,309.25,308.92,314.93,319.99,325.26,334.23,342.34,339.27,339.02,345.73,L8
2018-04-16 22:13:54+00:00,311.74,311.36,316.66,324.43,334.00,323.89,314.54,309.25,307.46,307.21,313.40,318.68,323.29,331.49,340.03,337.66,337.06,344.34,L8
2018-04-23 22:20:01+00:00,308.54,309.65,315.38,324.34,333.75,323.18,313.81,308.61,306.50,306.26,312.31,317.51,322.68,330.64,339.12,336.77,335.59,344.02,L8
2018-04-24 22:15:11+00:00,305.61,307.84,313.54,323.36,332.60,321.30,312.75,307.28,305.02,304.32,312.31,317.51,322.68,328.95,338.50,336.04,334.11,342.66,L7
2018-05-01 22:21:14+00:00,302.60,307.80,313.48,322.51,332.60,321.30,312.75,307.28,305.02,304.32,311.46,316.21,321.58,328.64,337.57,335.16,333.11,341.96,L7
2018-05-02 22:13:45+00:00,299.47,307.28,313.36,321.98,331.88,320.82,312.17,306.79,304.33,303.99,310.99,315.64,320.81,328.38,336.96,335.15,332.69,341.58,L8
2018-05-09 22:19:51+00:00,296.75,306.88,313.55,322.50,332.25,320.96,312.63,307.06,304.60,303.72,311.04,314.74,320.25,328.43,337.18,335.03,332.91,341.27,L8
2018-05-17 22:20:58+00:00,294.18,307.21,314.04,322.80,332.66,320.48,312.70,307.34,305.25,303.72,311.04,314.74,320.25,328.43,337.18,335.20,332.89,341.05,L7
2018-05-18 22:13:34+00:00,292.60,306.48,314.43,323.41,332.90,320.69,312.64,307.41,305.23,303.67,310.91,314.98,320.64,328.84,336.92,335.03,333.05,340.70,L8
2018-05-25 22:19:39+00:00,291.71,305.22,313.21,323.36,332.88,320.06,312.61,307.35,305.46,303.53,310.97,315.20,321.37,329.04,336.85,334.45,333.00,340.93,L8
2018-06-02 22:20:42+00:00,285.28,303.12,311.24,322.51,331.67,318.73,311.62,305.54,303.94,301.70,309.58,313.75,321.37,329.78,337.77,334.12,332.63,340.33,L7
2018-06-10 22:19:37+00:00,285.28,303.12,311.24,322.51,331.67,318.73,309.60,303.98,303.94,301.70,309.58,313.75,321.37,329.78,337.77,334.12,332.63,340.33,L8
2018-07-12 22:19:32+00:00,282.12,302.39,311.14,321.69,330.62,317.35,308.27,301.83,303.27,301.14,308.91,313.63,320.26,329.12,336.94,333.35,331.92,339.70,L8
2018-07-21 22:13:49+00:00,281.67,301.92,311.41,322.35,330.89,317.64,308.45,302.52,303.84,302.27,309.46,314.31,320.83,329.69,337.18,333.69,331.61,339.54,L8
2018-07-28 22:20:03+00:00,280.54,302.60,312.19,322.77,330.89,317.64,307.24,302.52,302.58,303.26,310.15,314.92,322.26,331.52,338.64,334.52,332.13,340.37,L8
2018-07-29 22:13:28+00:00,280.02,303.80,313.16,323.47,331.40,318.42,309.04,304.39,304.22,304.72,311.74,316.23,322.26,331.52,338.64,334.99,332.22,340.88,L7
2018-08-14 22:13:11+00:00,279.69,304.24,313.44,323.47,331.40,318.17,309.03,304.79,304.61,305.22,311.85,315.95,321.74,331.30,338.50,334.68,332.03,340.88,L7
2018-08-29 22:19:55+00:00,281.12,305.15,313.91,323.87,331.78,318.66,309.71,305.54,305.47,306.12,312.55,316.28,322.51,331.73,338.86,335.10,332.53,341.57,L8
2018-09-07 22:14:12+00:00,281.49,305.25,314.08,323.90,331.81,318.65,309.71,305.70,305.66,306.34,312.71,316.28,322.43,331.93,338.58,335.51,332.54,341.49,L8
2018-09-14 22:20:00+00:00,281.35,305.49,314.29,324.32,332.22,318.54,310.20,305.98,306.15,306.75,313.16,316.32,322.35,331.78,338.63,335.77,332.74,341.62,L8
2018-10-17 22:11:44+00:00,278.00,305.87,315.37,326.90,334.96,320.12,311.29,307.87,308.54,308.70,315.27,317.77,324.94,333.61,339.77,336.28,332.94,341.70,L7
2018-11-09 22:17:25+00:00,283.71,310.12,320.20,332.04,338.55,324.07,313.55,311.50,312.83,313.54,318.73,322.04,328.84,338.33,345.55,340.72,337.09,345.83,L7
2018-11-10 22:14:32+00:00,286.90,311.28,321.13,333.25,340.26,326.11,315.10,313.14,314.20,314.64,319.56,323.38,330.44,339.41,347.03,342.02,338.24,346.79,L8
2019-01-20 22:20:36+00:00,298.51,318.30,324.35,336.02,342.98,331.19,320.27,316.62,313.55,315.42,320.38,322.81,329.40,340.11,348.97,345.34,340.78,351.73,L8
2019-02-05 22:20:33+00:00,309.10,319.31,325.72,339.03,345.14,332.18,320.48,313.11,313.24,311.32,315.51,318.28,326.26,335.28,345.58,343.31,340.38,350.12,L8
2019-02-14 22:14:21+00:00,315.08,319.74,325.79,338.23,344.79,333.51,321.05,312.25,312.50,310.44,315.49,318.20,326.63,335.99,345.78,344.48,341.49,350.01,L8
2019-02-21 22:20:30+00:00,318.94,320.36,326.30,337.70,344.30,333.06,320.88,312.67,312.54,309.92,314.14,317.31,325.66,335.35,345.17,343.97,340.71,350.18,L8
2019-02-22 22:08:12+00:00,318.94,319.45,325.13,336.34,343.06,331.67,319.55,311.90,311.55,308.54,313.00,316.23,324.65,333.95,345.17,343.97,340.71,349.37,L7
2019-03-01 22:14:09+00:00,320.45,318.72,324.86,336.54,343.37,331.92,319.04,311.21,310.59,307.49,311.88,315.61,323.52,333.33,345.20,344.07,340.55,349.28,L7
2019-03-10 22:07:41+00:00,321.11,319.21,325.40,336.14,344.17,332.56,319.14,310.80,310.22,307.07,311.70,315.42,323.49,331.65,344.85,342.79,339.75,349.83,L7
2019-03-26 22:07:09+00:00,323.59,319.61,326.29,336.78,344.86,334.83,319.34,310.33,309.76,306.81,311.20,315.39,324.05,331.52,345.24,341.63,338.79,350.32,L7
2019-04-02 22:13:06+00:00,323.59,319.61,326.29,336.93,345.01,334.86,319.85,311.13,310.52,308.14,312.27,316.57,325.07,331.52,345.24,341.63,338.79,350.32,L7
2019-04-18 22:12:32+00:00,320.54,320.55,327.08,335.65,344.73,335.30,320.45,311.59,310.37,308.25,311.63,315.74,324.09,330.47,344.94,341.09,338.84,350.82,L7
2019-05-28 22:20:05+00:00,311.30,316.19,322.60,332.08,341.74,331.61,317.41,308.21,306.99,305.76,310.10,313.74,322.59,328.64,340.90,336.56,336.39,348.84,L8
2019-06-22 22:14:28+00:00,304.97,315.94,322.83,332.88,342.79,331.89,318.18,308.77,308.15,306.64,311.24,314.89,323.68,330.25,342.11,337.69,337.30,348.78,L8
2019-07-15 22:20:20+00:00,304.97,311.71,319.11,331.83,341.02,329.59,316.85,307.46,306.88,305.37,310.19,313.89,322.61,329.64,340.43,336.85,335.86,347.59,L8
2019-07-16 22:03:00+00:00,304.97,311.38,319.11,332.34,341.22,328.96,316.40,307.01,307.80,304.42,310.12,313.67,322.18,328.89,340.43,336.85,335.86,345.05,L7
2019-07-31 22:20:26+00:00,305.34,310.85,318.64,331.48,339.80,326.53,314.47,306.26,306.02,302.56,310.45,313.45,322.80,328.61,339.56,334.47,336.03,344.67,L8
2019-08-08 22:08:16+00:00,300.42,308.93,315.85,329.88,337.91,324.93,314.24,306.68,306.70,303.20,311.77,314.76,323.36,329.85,341.02,335.12,335.78,344.49,L7
2019-08-17 22:01:42+00:00,298.21,309.94,317.81,330.76,337.54,324.86,314.26,306.89,306.89,302.54,310.93,315.06,323.78,329.98,340.90,334.78,335.29,343.49,L7
2019-08-24 22:07:35+00:00,289.30,308.00,316.61,331.12,338.04,325.15,314.56,306.27,306.82,302.89,311.72,315.75,325.23,330.85,340.62,334.12,334.45,340.82,L7
2019-09-02 22:01:01+00:00,289.30,307.56,317.70,331.51,337.71,324.54,314.22,306.15,306.23,301.83,311.04,316.12,325.34,330.85,340.62,334.12,333.46,339.43,L7
2019-09-09 22:06:54+00:00,285.28,306.46,317.10,332.28,337.71,324.54,314.69,306.53,306.38,301.62,310.73,316.92,325.93,332.27,341.34,334.50,333.81,338.50,L7
2019-09-10 22:14:51+00:00,286.02,307.13,316.86,331.54,337.25,324.82,314.88,305.89,305.88,300.94,310.21,316.02,325.36,331.95,341.41,334.33,332.59,338.79,L8
2019-09-18 22:00:19+00:00,289.29,308.29,317.82,332.18,337.40,324.84,315.14,306.10,306.14,301.70,310.21,316.02,325.36,333.11,342.60,334.76,332.93,339.19,L7
2019-09-26 22:14:56+00:00,291.70,309.02,318.33,332.42,337.51,323.38,314.31,306.29,306.09,302.84,310.98,317.05,325.69,334.02,342.50,335.35,332.89,338.23,L8
2019-10-03 22:20:45+00:00,293.33,310.08,318.98,332.72,337.53,323.22,314.00,305.69,305.96,302.79,311.28,316.89,325.59,334.66,343.23,335.37,332.75,337.86,L8
2019-10-04 21:59:38+00:00,293.10,309.77,318.39,332.25,337.33,322.59,314.00,305.69,305.96,303.11,311.63,316.54,325.68,334.13,343.06,335.33,331.57,337.49,L7
2019-10-27 22:04:50+00:00,292.28,309.41,318.19,333.00,337.30,321.23,313.10,304.95,305.86,302.70,311.04,315.94,325.10,333.43,342.07,335.22,330.60,336.16,L7
2019-11-13 22:14:57+00:00,292.28,309.41,318.19,333.00,337.30,321.23,313.10,304.95,306.42,303.52,311.40,315.61,325.33,333.48,341.88,335.73,331.11,336.24,L8
2019-12-06 22:20:42+00:00,295.62,310.85,319.53,333.31,338.20,322.19,313.75,305.88,307.29,304.52,311.08,315.33,324.99,333.61,340.25,335.34,329.91,335.02,L8
2019-12-22 22:21:03+00:00,299.60,311.03,319.37,332.81,337.65,321.86,313.42,305.83,307.09,304.68,310.58,314.39,324.41,332.91,339.60,334.41,329.71,334.78,L8
2019-12-30 22:01:44+00:00,302.34,312.20,320.22,333.31,338.49,322.76,314.19,305.83,307.09,304.68,310.58,314.39,324.41,333.68,340.57,335.38,331.20,335.95,L7
2020-01-07 22:20:59+00:00,303.41,312.46,320.45,333.32,338.97,323.50,314.42,306.38,307.41,305.59,310.86,314.71,324.50,334.18,340.69,335.93,331.60,336.43,L8
2020-01-23 22:20:55+00:00,305.32,316.18,323.26,334.08,340.26,325.76,315.89,308.02,307.71,307.65,312.09,315.88,325.87,335.58,341.84,336.58,332.56,338.12,L8
2020-02-09 21:53:30+00:00,309.22,317.79,324.84,335.36,342.15,327.13,317.69,309.20,308.94,308.78,311.51,315.25,325.12,334.91,342.02,337.56,332.88,338.13,L7
2020-03-04 22:14:32+00:00,314.07,319.35,324.24,335.47,343.83,328.46,318.90,310.47,310.96,310.97,314.40,317.21,326.89,336.04,343.50,338.54,334.67,340.61,L8
2020-03-11 22:20:40+00:00,319.92,320.18,325.46,336.30,344.44,328.72,318.85,311.54,312.24,312.29,315.60,317.06,326.58,336.17,343.47,339.73,335.47,341.66,L8
2020-03-19 21:57:35+00:00,320.33,319.36,323.98,335.94,344.99,329.02,318.90,311.83,312.54,312.47,315.64,317.03,326.51,335.05,342.01,339.09,334.54,341.51,L7
2020-04-04 21:56:41+00:00,326.24,320.72,325.30,336.52,347.09,331.23,320.39,313.25,313.27,313.55,315.03,316.48,325.91,335.35,341.56,339.69,337.30,345.90,L7
2020-05-07 22:14:00+00:00,326.24,320.72,325.30,336.52,347.09,333.45,320.07,313.72,312.18,313.81,315.25,316.43,325.90,335.59,341.03,336.82,335.63,344.14,L8
2020-05-15 21:48:04+00:00,326.24,319.50,324.34,336.54,346.86,333.43,320.46,314.49,312.06,314.39,315.23,317.64,327.08,335.73,341.20,336.27,336.83,346.46,L7
2020-05-30 22:20:16+00:00,320.78,318.32,323.89,336.28,346.93,333.51,320.79,314.93,312.90,315.05,315.53,317.73,327.39,336.72,342.46,337.35,337.84,347.82,L8
2020-05-31 21:47:06+00:00,316.21,316.84,323.59,335.79,348.10,334.67,321.41,315.90,314.41,315.05,315.53,317.73,327.82,337.78,343.12,338.58,338.91,348.83,L7
2020-06-07 21:52:52+00:00,316.44,316.71,322.08,333.94,346.54,332.43,320.42,315.00,313.27,314.40,316.31,317.49,327.79,337.71,344.41,338.77,339.71,349.05,L7
2020-06-08 22:14:11+00:00,311.50,315.93,322.25,333.83,345.53,331.70,320.13,314.59,313.11,314.21,316.24,316.94,327.67,337.57,344.61,338.73,339.60,349.42,L8
2020-06-15 22:20:02+00:00,311.50,315.93,322.25,333.83,345.53,331.70,320.13,314.59,313.11,314.21,316.24,316.94,327.67,337.57,344.61,338.73,339.90,349.59,L8
2020-07-02 21:45:13+00:00,301.63,315.19,322.31,333.61,345.44,331.57,319.67,314.61,312.80,313.98,316.43,317.37,328.13,337.67,344.40,340.01,339.42,350.76,L7
2020-07-10 22:14:27+00:00,296.53,312.42,321.47,333.13,344.42,330.53,319.48,314.12,312.20,312.74,316.10,317.34,327.94,337.36,344.19,340.27,339.57,351.16,L8
2020-07-17 22:20:40+00:00,294.11,311.12,322.44,333.66,344.94,330.99,319.92,314.74,312.52,313.57,316.31,318.14,328.49,337.84,344.71,341.03,339.74,350.68,L8
2020-07-18 21:44:15+00:00,294.11,311.12,322.44,333.66,344.94,330.99,319.92,314.74,312.52,313.57,317.29,318.14,328.49,337.84,344.63,342.38,339.75,350.02,L7
2020-07-26 22:14:32+00:00,288.71,309.61,322.14,333.16,344.78,330.69,320.21,315.01,313.14,314.08,317.56,318.72,329.45,338.10,345.07,342.77,340.55,350.83,L8
2020-08-02 22:20:20+00:00,288.71,306.11,319.63,332.11,342.69,330.34,319.54,313.39,312.63,313.83,317.03,317.32,328.85,337.76,344.78,342.86,340.55,350.83,L8
2020-08-10 21:48:59+00:00,283.13,304.72,318.49,330.58,342.69,331.17,320.02,314.17,314.01,314.22,317.49,317.83,328.78,338.28,344.73,343.16,339.73,349.75,L7
2020-08-18 22:20:26+00:00,283.13,306.13,319.28,331.47,343.12,331.23,320.05,314.01,313.88,313.76,316.98,317.51,328.04,337.50,344.12,342.28,339.28,349.26,L8
2020-08-19 21:42:14+00:00,282.16,306.72,319.28,331.47,343.12,330.31,319.16,313.54,313.29,313.37,316.49,317.33,327.30,336.29,343.29,341.10,338.52,349.26,L7
2020-08-27 22:14:44+00:00,282.06,306.74,318.71,331.39,342.91,329.71,318.49,312.79,312.87,312.71,315.99,316.53,326.61,335.16,342.37,340.77,337.96,349.05,L8
2020-09-04 21:41:12+00:00,282.77,306.51,318.66,331.04,341.92,328.74,317.84,312.20,311.83,312.13,314.95,315.08,325.26,333.90,341.06,340.42,337.87,348.68,L7
2020-09-11 21:46:54+00:00,278.73,306.25,318.73,331.90,342.09,328.58,317.90,312.17,311.62,312.57,314.82,315.39,324.78,333.82,340.01,339.55,338.45,348.27,L7
2020-09-20 21:40:08+00:00,282.07,307.12,320.15,332.06,342.23,328.48,317.97,312.08,311.10,312.64,314.75,315.31,324.68,333.37,340.31,339.99,339.12,347.76,L7
