dates,satname,nzd0496-0000,nzd0496-0001,nzd0496-0002,nzd0496-0003,nzd0496-0004,nzd0496-0005,nzd0496-0006,nzd0496-0007,nzd0496-0008,nzd0496-0009,nzd0496-0010,nzd0496-0011,nzd0496-0012,nzd0496-0013,nzd0496-0014,nzd0496-0015,nzd0496-0016,nzd0496-0017
2016-11-27 22:21:07+00:00,L8,311.35,314.35,319.50,325.66,333.91,328.55,315.57,309.52,305.67,307.55,312.77,320.53,324.21,336.50,337.20,339.68,321.39,341.62
2016-12-14 22:17:03+00:00,L7,361.76,332.01,342.74,353.14,355.91,344.77,,,,328.24,330.67,350.57,344.74,350.00,352.58,357.31,341.75,362.53
2016-12-29 22:21:01+00:00,L8,,,,,,,,,,,,,,,,,,350.53
2017-01-14 22:20:57+00:00,L8,327.86,322.34,325.01,337.86,344.38,332.25,323.61,317.40,319.48,317.06,321.35,327.35,333.12,337.61,343.05,330.23,334.95,346.57
2017-02-08 22:14:34+00:00,L8,331.58,328.59,333.14,347.70,361.76,347.44,345.09,333.31,333.01,329.97,334.82,340.65,344.55,347.83,358.45,351.77,347.71,354.68
2017-02-23 22:22:49+00:00,L7,,,,,,,,,,,,,,347.65,351.71,350.65,339.30,343.83
2017-04-20 22:20:11+00:00,L8,293.97,316.32,321.74,327.46,335.58,326.93,315.20,310.87,303.96,307.43,308.67,314.78,312.54,325.86,332.80,338.84,326.84,331.83
2017-05-06 22:20:07+00:00,L8,274.22,317.75,325.63,339.45,343.46,333.01,321.59,314.04,313.35,314.48,320.42,321.37,331.22,338.71,342.81,346.84,338.82,343.72
2017-05-14 22:23:16+00:00,L7,300.53,339.89,342.36,347.51,353.04,340.30,327.12,,,,,,,354.37,358.30,348.33,362.22,361.73
2017-05-23 22:17:07+00:00,L7,275.97,321.06,331.91,,,,320.57,309.19,306.16,304.01,312.45,321.79,329.32,339.27,350.49,345.64,343.46,344.78
2017-06-07 22:20:02+00:00,L8,265.27,327.77,332.02,340.73,352.65,337.51,326.21,314.85,317.62,315.94,321.58,331.05,334.31,344.83,352.48,349.34,344.04,350.55
2017-06-08 22:17:12+00:00,L7,,,,,,,337.64,324.41,323.19,321.57,323.20,332.02,332.92,349.99,353.59,354.54,346.59,
2017-06-15 22:23:24+00:00,L7,222.55,,,,,,,304.43,300.05,303.13,306.95,315.89,315.04,320.63,331.87,,,
2017-06-24 22:17:15+00:00,L7,243.50,311.35,324.30,332.68,,,,315.28,329.22,326.25,320.86,324.51,330.68,339.38,342.80,334.21,331.87,349.98
2017-07-02 22:14:23+00:00,L8,276.87,296.26,301.53,312.71,316.83,304.92,294.82,289.43,284.45,283.02,297.02,301.05,307.43,317.57,334.38,333.76,313.99,327.12
2017-07-17 22:23:27+00:00,L7,267.02,283.64,295.75,305.58,315.11,302.21,294.60,284.41,279.61,,,,,,,320.03,307.57,315.35
2017-08-02 22:23:25+00:00,L7,274.26,296.79,306.75,,,,,,,293.74,305.56,315.92,316.72,327.92,333.72,334.64,333.71,341.82
2017-08-03 22:14:35+00:00,L8,273.44,307.02,314.59,319.25,338.09,324.98,322.33,311.60,312.31,305.04,310.60,318.99,331.53,342.11,349.74,346.35,340.24,347.24
2017-08-11 22:17:13+00:00,L7,276.14,293.07,306.54,312.79,323.97,314.28,301.65,299.11,304.58,293.82,305.91,313.67,,,333.25,326.08,317.23,334.96
2017-09-19 22:23:21+00:00,L7,327.62,315.97,322.91,323.22,329.70,323.76,322.97,319.01,324.80,326.57,,,,,,,337.35,349.37
2017-09-27 22:21:00+00:00,L8,292.71,291.76,294.76,306.73,313.69,314.07,299.88,297.36,292.42,303.43,304.63,307.57,301.42,310.26,323.98,337.24,319.92,330.52
2017-09-28 22:17:12+00:00,L7,294.18,296.83,296.37,,,306.95,303.10,301.30,296.65,302.19,306.48,308.99,309.38,313.46,334.96,329.34,327.00,326.27
2017-11-07 22:14:53+00:00,L8,312.59,309.53,310.80,321.52,335.01,319.16,311.95,305.17,307.42,307.80,316.24,320.24,329.88,332.04,336.91,332.63,335.73,341.80
2017-11-30 22:20:56+00:00,L8,328.85,322.51,329.89,,,,,,,,,,,,,,,
2017-12-01 22:17:05+00:00,L7,336.32,325.62,336.97,348.44,362.98,351.32,334.29,333.67,328.01,328.73,330.20,335.14,,,,346.71,345.43,351.69
2017-12-25 22:14:47+00:00,L8,310.79,315.85,323.20,337.43,346.23,339.02,332.05,328.42,327.97,321.43,327.02,327.54,339.02,343.09,350.41,346.15,340.72,346.36
2018-03-06 22:20:26+00:00,L8,305.49,311.72,314.03,326.69,334.93,325.77,318.22,310.09,308.38,306.45,312.87,317.81,327.38,335.21,347.85,339.21,338.20,343.33
2018-03-15 22:14:10+00:00,L8,311.56,313.30,315.38,326.77,337.53,330.93,314.70,312.42,309.29,309.43,314.49,321.90,330.72,340.58,350.18,342.65,341.04,348.40
2018-03-22 22:20:18+00:00,L8,292.28,298.54,305.13,314.72,326.52,310.70,302.31,297.33,296.05,302.70,303.65,316.48,316.68,332.48,336.63,336.21,330.80,342.42
2018-03-23 22:15:41+00:00,L7,,298.63,307.70,315.34,325.97,316.93,307.74,299.91,298.95,297.66,306.34,310.30,315.86,325.80,,,331.84,336.97
2018-03-31 22:14:03+00:00,L8,326.24,315.32,317.14,327.15,333.73,326.24,316.81,312.87,310.56,311.72,321.26,322.39,329.58,341.87,345.22,344.73,358.37,366.76
2018-04-16 22:13:54+00:00,L8,291.36,311.86,314.03,319.97,329.11,316.33,314.20,303.56,304.80,306.94,312.75,319.02,321.89,323.91,335.33,335.09,330.54,344.08
2018-04-23 22:20:01+00:00,L8,276.12,288.17,298.96,316.41,321.24,308.40,298.79,294.83,288.24,286.63,292.94,297.99,307.51,314.28,325.17,322.46,314.81,332.10
2018-04-24 22:15:11+00:00,L7,272.94,284.06,290.08,307.06,311.74,294.82,294.53,286.84,281.54,274.97,,,,305.03,326.71,322.94,312.46,320.94
2018-05-01 22:21:14+00:00,L7,273.50,312.10,316.73,320.99,,,,,,,313.54,313.08,323.02,336.04,337.51,334.32,330.42,344.21
2018-05-02 22:13:45+00:00,L8,264.92,304.01,314.59,321.50,332.24,322.37,312.57,307.77,304.42,309.26,313.54,316.61,321.40,333.27,336.92,340.76,333.83,344.30
2018-05-09 22:19:51+00:00,L8,272.86,298.76,309.19,319.67,327.20,310.74,307.35,298.91,299.29,291.31,305.34,298.70,311.37,321.15,330.35,322.58,329.44,327.02
2018-05-17 22:20:58+00:00,L7,265.08,316.94,325.13,335.13,349.79,324.73,323.59,320.15,324.31,,,,,,,345.81,341.56,348.72
2018-05-18 22:13:34+00:00,L8,272.91,298.38,322.76,336.82,342.78,328.96,317.47,313.66,311.36,310.43,315.72,323.95,331.85,340.17,339.03,337.65,340.47,341.79
2018-05-25 22:19:39+00:00,L8,277.29,283.67,292.43,320.26,329.33,308.62,309.52,303.95,305.65,298.24,308.68,315.10,326.88,328.64,333.67,324.01,329.80,341.55
2018-06-02 22:20:42+00:00,L7,279.23,312.22,324.57,336.53,347.23,333.32,321.46,,,,,,,343.50,352.45,343.40,341.24,344.18
2018-06-10 22:19:37+00:00,L8,615.55,429.49,619.75,572.70,,,276.34,279.23,,475.51,,,,,,,,
2018-07-12 22:19:32+00:00,L8,269.95,311.70,327.80,336.98,348.47,333.20,325.50,332.96,335.47,333.50,335.09,341.76,342.60,350.03,352.11,347.16,342.58,352.05
2018-07-21 22:13:49+00:00,L8,271.69,290.72,312.68,326.60,326.13,314.69,304.01,305.23,303.50,307.39,308.40,315.33,319.32,330.07,333.99,332.73,320.20,329.22
2018-07-28 22:20:03+00:00,L8,266.11,318.40,328.87,336.90,,,295.05,279.06,293.02,327.90,329.12,332.25,352.33,370.04,367.94,354.71,348.34,363.23
2018-07-29 22:13:28+00:00,L7,274.54,329.35,333.97,342.60,348.80,338.59,349.03,339.69,339.13,336.69,344.21,344.05,,,,349.53,340.71,358.12
2018-08-14 22:13:11+00:00,L7,276.32,315.60,321.33,,,319.76,314.84,316.86,318.10,321.06,320.39,317.83,321.16,334.38,341.61,334.19,333.66,
2018-08-29 22:19:55+00:00,L8,311.03,326.63,325.90,336.79,345.87,333.83,329.59,324.27,327.92,329.52,331.46,328.43,342.44,346.61,350.48,348.43,348.11,361.31
2018-09-07 22:14:12+00:00,L8,313.58,314.59,318.41,328.64,337.53,327.25,319.84,314.40,313.90,312.64,317.74,319.65,328.00,340.77,344.28,348.67,339.93,343.57
2018-09-14 22:20:00+00:00,L8,305.81,315.09,316.97,329.55,336.79,322.16,318.42,311.25,311.08,308.22,315.13,315.60,321.28,330.27,345.26,342.26,339.33,343.93
2018-10-17 22:11:44+00:00,L7,,302.60,310.61,328.43,331.53,316.68,306.72,302.07,303.83,297.48,309.70,316.21,324.97,331.59,,,336.09,341.97
2018-11-09 22:17:25+00:00,L7,328.80,330.54,341.74,356.96,359.30,350.94,336.98,330.64,330.39,,,,,,374.01,367.95,360.19,370.74
2018-11-10 22:14:32+00:00,L8,330.91,330.47,336.70,353.89,367.88,358.40,344.09,338.25,338.60,334.25,335.23,344.25,353.48,357.80,368.43,363.80,359.46,365.43
2019-01-20 22:20:36+00:00,L8,,,,,353.88,350.13,333.48,307.17,310.89,318.75,321.75,325.77,326.55,342.04,340.07,343.33,342.46,359.03
2019-02-05 22:20:33+00:00,L8,312.98,333.74,346.26,358.28,367.08,348.35,318.20,308.82,307.35,306.65,305.60,309.40,327.47,331.70,341.06,336.32,338.09,348.87
2019-02-14 22:14:21+00:00,L8,312.72,312.58,316.59,327.03,333.98,319.17,307.38,297.29,297.24,297.55,305.96,303.84,308.84,325.76,331.90,332.91,332.35,342.06
2019-02-21 22:20:30+00:00,L8,350.64,330.88,334.94,342.63,352.97,339.80,330.21,326.63,325.17,319.91,315.59,321.63,331.03,342.57,349.96,349.06,343.41,363.20
2019-02-22 22:08:12+00:00,L7,,314.30,317.16,329.10,337.88,323.65,312.08,309.78,308.27,303.78,309.45,312.78,322.75,328.02,,,,347.57
2019-03-01 22:14:09+00:00,L7,,315.03,319.57,331.73,339.11,328.22,315.69,308.82,307.89,308.09,310.81,,,,,,339.03,351.44
2019-03-10 22:07:41+00:00,L7,318.75,320.16,324.42,325.66,,,,311.06,311.36,310.20,317.36,319.31,329.34,327.09,342.67,339.53,333.09,351.02
2019-03-26 22:07:09+00:00,L7,509.13,469.73,448.57,449.70,,341.33,316.89,302.77,301.96,,,311.62,322.01,325.15,345.20,329.92,326.58,
2019-04-02 22:13:06+00:00,L7,,,,341.83,351.31,339.23,329.06,323.80,323.61,325.49,326.62,331.56,339.30,,,,,
2019-04-18 22:12:32+00:00,L7,306.36,319.77,324.91,329.97,349.31,338.47,330.34,323.63,,,,,,,351.10,344.92,351.71,364.91
2019-05-28 22:20:05+00:00,L8,275.12,295.36,307.08,326.27,331.60,317.41,310.39,301.40,302.43,297.60,309.12,314.63,326.72,330.76,347.42,337.58,341.10,346.60
2019-05-29 22:04:48+00:00,L7,,,153.00,168.11,,,,,,162.49,,,,,,,,
2019-06-22 22:14:28+00:00,L8,266.42,313.30,324.15,338.98,350.63,333.34,324.63,313.74,318.31,312.80,320.05,323.84,331.90,341.70,350.65,345.64,344.39,346.84
2019-07-15 22:20:20+00:00,L8,197.79,276.56,288.09,326.25,330.34,310.11,307.94,297.25,299.38,300.26,306.19,310.01,318.97,330.63,330.51,334.15,326.63,341.86
2019-07-16 22:03:00+00:00,L7,,312.52,362.91,345.28,353.88,329.99,319.61,309.18,328.57,305.18,319.07,320.38,327.89,331.11,,,,326.22
2019-07-31 22:20:26+00:00,L8,311.65,309.45,317.50,328.38,335.88,317.75,307.73,296.06,286.93,295.55,324.94,,404.94,,330.74,318.97,,
2019-08-08 22:08:16+00:00,L7,265.91,301.57,308.18,322.56,323.16,310.03,297.63,,,,,,,324.20,339.99,327.97,319.94,328.28
2019-08-17 22:01:42+00:00,L7,301.07,331.79,343.95,350.18,,,,313.06,315.07,308.25,312.35,321.49,329.69,342.67,342.93,341.15,339.76,345.71
2019-08-24 22:07:35+00:00,L7,271.39,301.55,312.09,324.81,,,,,,,294.68,299.93,313.82,321.14,330.93,326.96,318.68,314.92
2019-09-02 22:01:01+00:00,L7,,314.03,333.65,342.78,345.27,329.62,319.85,314.54,310.52,308.39,312.54,325.21,332.91,,,,335.89,345.51
2019-09-09 22:06:54+00:00,L7,198.40,199.08,,,,,316.11,309.32,305.71,299.97,307.06,320.49,327.54,332.67,344.19,337.96,,
2019-09-10 22:14:51+00:00,L8,291.08,313.68,314.65,323.21,332.83,327.41,316.73,298.56,300.59,294.56,304.78,306.86,319.32,328.80,341.87,332.39,321.42,341.20
2019-09-18 22:00:19+00:00,L7,316.16,321.96,328.07,341.27,340.92,326.70,319.94,310.23,310.84,311.41,,,,346.60,357.10,340.92,337.79,344.91
2019-09-26 22:14:56+00:00,L8,313.97,318.43,324.49,336.56,340.15,329.43,311.77,310.53,307.80,316.94,320.70,328.90,332.48,341.47,349.14,341.74,331.20,328.97
2019-10-03 22:20:45+00:00,L8,308.84,322.84,325.97,341.00,344.37,331.39,319.14,310.44,315.38,317.21,323.57,323.58,331.14,339.76,350.36,334.13,329.59,331.53
2019-10-04 21:59:38+00:00,L7,287.64,302.03,307.76,319.91,326.72,308.26,,,,298.00,308.08,305.38,318.29,320.03,334.80,329.11,311.36,325.40
2019-10-27 22:04:50+00:00,L7,155.55,,,,,321.11,318.89,314.42,315.82,310.23,314.63,319.26,330.16,335.54,337.45,,,
2019-11-13 22:14:57+00:00,L8,,,,,,,,,322.97,325.68,325.55,320.02,338.19,343.32,346.48,349.27,344.48,345.96
2019-12-06 22:20:42+00:00,L8,311.49,315.05,324.08,330.00,341.40,329.07,318.08,312.65,313.67,311.48,303.50,309.81,320.93,331.81,322.21,331.39,324.75,
2019-12-22 22:21:03+00:00,L8,309.18,314.69,321.09,329.89,341.16,326.78,318.02,310.93,312.74,312.18,309.91,308.09,320.97,328.55,338.92,330.61,339.62,341.13
2019-12-30 22:01:44+00:00,L7,332.32,328.31,330.99,340.00,347.99,333.95,323.69,,,,,,,344.78,354.66,348.57,350.26,350.66
2020-01-07 22:20:59+00:00,L8,315.82,315.86,323.33,332.76,344.17,333.05,316.79,312.73,310.95,318.14,314.09,318.44,324.83,341.16,341.90,343.43,336.43,342.26
2020-01-23 22:20:55+00:00,L8,333.09,328.49,330.63,343.06,352.76,340.54,326.17,314.17,316.19,320.70,324.10,323.83,332.16,341.29,350.80,345.34,341.81,347.21
2020-02-09 21:53:30+00:00,L7,328.36,178.12,144.45,,,332.04,325.01,314.31,307.77,316.66,319.87,318.89,328.74,336.92,342.84,335.54,,
2020-03-04 22:14:32+00:00,L8,319.16,323.47,329.03,339.34,350.83,336.29,324.88,316.75,322.58,315.12,322.36,330.49,336.56,340.21,349.42,340.01,340.66,345.98
2020-03-11 22:20:40+00:00,L8,366.31,328.68,332.92,342.00,353.34,342.16,328.03,323.15,327.40,320.08,328.44,323.88,334.02,343.83,355.33,359.73,341.22,364.87
2020-03-19 21:57:35+00:00,L7,303.93,311.61,310.61,,,,,,,310.31,315.06,315.68,324.60,328.02,334.35,330.37,324.37,
2020-04-04 21:56:41+00:00,L7,148.68,,,,,338.81,325.83,320.95,316.72,326.60,320.86,323.88,329.22,341.33,349.99,,,
2020-05-07 22:14:00+00:00,L8,,,,,,,317.60,320.36,307.07,315.61,319.22,320.72,332.42,340.55,332.86,318.19,331.12,344.32
2020-05-15 21:48:04+00:00,L7,,306.78,314.25,331.77,338.22,327.53,318.59,316.03,306.10,313.92,309.62,318.59,334.24,,,,344.06,349.77
2020-05-30 22:20:16+00:00,L8,273.56,303.49,316.35,327.33,337.65,326.17,316.36,311.61,312.07,311.66,309.64,310.09,321.02,338.43,349.15,341.29,340.72,350.03
2020-05-31 21:47:06+00:00,L7,271.79,298.19,317.49,325.09,349.66,340.06,321.38,319.65,322.56,,,,323.94,342.07,344.32,345.80,343.97,350.14
2020-06-07 21:52:52+00:00,L7,,,313.75,324.02,343.79,317.01,320.12,315.78,316.80,323.06,329.65,322.70,,,,,,360.63
2020-06-08 22:14:11+00:00,L8,269.85,311.46,326.83,338.31,343.20,329.36,322.82,315.84,318.53,320.35,322.76,317.22,334.12,343.30,352.79,343.81,344.26,360.36
2020-06-15 22:20:02+00:00,L8,,,,,,,,,,,,,,,,,338.94,346.26
2020-07-02 21:45:13+00:00,L7,244.16,323.15,333.42,339.66,351.08,,,,,,,320.40,334.64,344.64,352.53,360.35,350.35,363.45
2020-07-10 22:14:27+00:00,L8,269.33,287.46,313.47,326.76,332.23,320.23,313.04,305.49,302.23,301.46,308.55,316.62,320.75,335.84,338.10,344.99,336.90,345.59
2020-07-17 22:20:40+00:00,L8,271.96,297.75,332.83,338.22,349.16,335.21,324.42,321.47,315.41,322.38,317.94,327.69,334.56,342.65,350.29,348.78,341.04,344.00
2020-07-18 21:44:15+00:00,L7,507.69,472.57,,628.41,,,561.62,,,,335.42,,,,347.82,362.66,344.26,346.61
2020-07-26 22:14:32+00:00,L8,273.57,305.28,321.56,326.71,335.61,324.18,317.26,305.66,309.81,310.75,313.46,318.37,330.13,330.30,345.65,339.62,341.59,345.03
2020-08-02 22:20:20+00:00,L8,,270.95,292.26,326.12,327.50,332.67,317.31,298.42,313.31,319.00,317.00,304.53,328.38,340.70,346.41,349.47,,
2020-08-10 21:48:59+00:00,L7,265.18,285.32,301.40,307.65,,,,,,300.03,307.54,308.65,307.08,325.03,326.98,325.35,323.54,328.91
2020-08-18 22:20:26+00:00,L8,330.61,328.50,333.77,349.73,357.88,339.90,328.40,319.40,321.01,317.56,318.33,321.13,326.58,335.50,342.02,336.65,339.58,350.33
2020-08-19 21:42:14+00:00,L7,277.42,320.86,140.80,,,329.73,318.11,317.82,318.02,322.42,321.56,326.43,329.32,330.98,340.23,333.20,336.55,
2020-08-27 22:14:44+00:00,L8,277.40,302.80,306.56,323.32,330.21,313.02,300.15,293.75,297.28,291.45,298.15,294.16,304.85,307.78,319.35,328.35,321.14,336.97
2020-09-04 21:41:12+00:00,L7,332.63,325.77,333.09,343.76,350.79,333.14,325.86,,,,316.65,316.69,326.11,331.75,336.03,343.81,349.23,351.83
2020-09-11 21:46:54+00:00,L7,310.10,315.42,326.58,339.99,,,,,,,306.10,310.54,303.99,322.52,320.71,329.99,335.89,339.05
2020-09-20 21:40:08+00:00,L7,323.91,327.99,335.36,337.80,348.80,331.00,322.78,314.45,308.24,,,,328.62,325.76,344.08,341.84,340.62,343.31
2020-09-28 22:14:55+00:00,L8,,,,324.51,337.19,315.81,314.36,301.46,296.89,295.89,304.20,295.57,306.14,308.39,333.88,325.65,331.67,342.07
2020-10-13 21:44:50+00:00,L7,,311.55,312.82,325.80,333.58,321.01,306.58,301.15,303.55,295.23,304.32,303.51,,,,,,327.94
2020-10-14 22:14:56+00:00,L8,305.70,316.96,323.95,337.33,347.29,329.31,321.19,309.90,309.67,305.40,308.21,310.98,325.41,328.16,335.26,329.06,336.71,344.10
2020-11-22 22:21:06+00:00,L8,299.95,302.79,311.38,325.97,329.93,320.20,304.97,300.05,296.06,290.87,300.53,308.91,317.51,324.19,326.82,325.28,317.09,331.96
2020-12-09 21:34:42+00:00,L7,,,,,,,,,,,,,322.77,318.31,338.83,328.45,325.38,320.04
2020-12-24 22:21:06+00:00,L8,320.63,315.77,322.75,331.74,333.57,327.97,315.43,313.22,308.33,314.66,312.33,319.18,313.27,330.38,323.15,332.08,316.76,338.72
2021-01-02 22:14:52+00:00,L8,335.62,328.20,326.30,332.86,341.76,334.34,329.86,323.29,317.23,322.10,321.98,326.44,335.22,342.57,349.61,340.04,342.45,343.73
2021-01-17 21:38:05+00:00,L7,312.38,302.85,307.44,313.80,322.62,308.49,,,,,,306.27,316.69,321.36,326.32,328.24,318.41,329.67
2021-02-11 21:30:04+00:00,L7,311.37,310.84,314.37,,,,312.37,312.03,315.13,311.46,306.49,313.90,321.54,329.15,332.61,335.37,336.02,346.55
2021-02-18 21:35:43+00:00,L7,315.11,312.21,314.44,327.76,332.74,318.43,316.96,,,,,,324.11,332.24,334.12,340.02,341.50,335.13
2021-03-06 21:34:29+00:00,L7,296.64,307.02,314.43,321.18,331.42,321.66,313.29,301.82,304.77,307.19,,,,,,336.97,330.68,338.98
2021-03-15 21:27:36+00:00,L7,325.71,328.72,336.04,338.87,353.92,343.06,332.92,327.57,,,,,339.03,341.41,360.34,352.52,349.05,357.51
2021-03-31 21:26:18+00:00,L7,305.52,314.83,323.87,342.47,352.19,339.50,330.88,327.83,326.05,327.89,327.46,329.11,,,,348.61,345.07,354.75
2021-04-07 21:31:54+00:00,L7,201.29,127.53,,,,,331.73,326.77,331.09,329.05,327.55,326.41,340.82,344.92,354.43,,,
2021-04-16 21:24:58+00:00,L7,302.60,320.45,331.06,343.91,353.86,342.48,336.52,,,,,327.73,329.58,342.52,351.52,349.00,347.84,355.77
2021-05-02 21:23:37+00:00,L7,251.27,303.14,321.02,330.34,333.49,323.40,317.86,310.99,,,,,336.03,,,,,
2021-05-17 22:20:00+00:00,L8,275.03,321.21,329.83,342.98,352.47,334.76,326.18,317.31,320.22,323.76,322.98,333.57,333.74,343.45,353.53,343.74,341.30,353.21
2021-06-10 21:26:32+00:00,L7,,,,332.95,,,,,,,,,329.17,,,,,
2021-06-11 22:14:25+00:00,L8,270.11,331.86,342.13,351.58,359.36,344.85,339.82,331.57,332.14,332.16,331.29,332.62,341.77,344.76,357.29,361.17,356.94,366.60
2021-06-18 22:20:14+00:00,L8,272.88,295.84,300.88,322.09,329.82,312.44,309.42,295.33,298.17,284.63,298.93,298.75,314.71,318.48,335.64,332.19,330.25,331.63
2021-06-27 22:14:29+00:00,L8,266.27,311.13,328.35,338.34,346.23,332.72,324.99,319.81,321.04,317.59,319.22,321.33,332.34,342.54,353.52,350.88,346.38,362.81
2021-07-05 21:18:17+00:00,L7,,252.09,237.08,639.95,,,,,,,,,,,,,,
2021-07-12 21:23:52+00:00,L7,339.23,323.68,215.55,297.41,,294.00,,,,,,309.67,309.19,307.60,327.72,318.33,310.24,321.26
2021-07-13 22:14:31+00:00,L8,274.97,303.64,315.22,322.62,335.83,323.69,316.97,305.24,309.17,303.93,304.62,315.33,326.54,328.00,336.75,326.09,324.73,343.43
2021-07-28 21:22:29+00:00,L7,,588.68,571.27,312.90,328.60,301.79,299.60,288.33,266.94,289.32,291.20,296.86,,,,,,327.04
2021-08-05 22:20:29+00:00,L8,272.57,296.89,298.17,310.65,321.23,308.90,307.40,295.20,300.06,289.08,296.31,290.92,300.11,319.79,322.40,318.28,312.16,314.70
2021-08-06 21:15:30+00:00,L7,,,313.77,310.75,324.82,335.68,317.21,308.89,316.49,319.70,315.08,317.35,330.11,337.60,,,,341.70
2021-08-14 22:14:45+00:00,L8,,,,,320.56,314.29,306.92,306.79,295.94,295.84,295.76,294.65,,,,,,310.35
2021-08-30 22:14:49+00:00,L8,279.00,295.36,298.09,314.23,326.26,312.87,308.05,301.13,305.96,299.79,306.52,306.79,304.98,311.81,311.11,313.18,311.43,329.40
2021-09-06 22:21:02+00:00,L8,311.91,317.53,322.47,335.60,351.02,338.45,331.07,322.09,320.27,329.30,333.75,327.77,328.92,330.12,332.85,343.34,333.95,344.68
2021-09-07 21:12:42+00:00,L7,318.21,321.47,326.02,,,,,327.89,335.67,343.32,331.85,322.90,332.47,343.48,335.82,347.61,340.72,358.51
2021-09-14 21:18:16+00:00,L7,,,,,329.96,319.73,308.72,299.56,303.42,305.67,315.05,309.89,309.54,313.10,,,,
2021-09-22 22:21:05+00:00,L8,336.83,326.96,334.01,344.55,354.27,345.03,332.31,331.08,329.76,333.43,336.08,329.33,330.71,337.01,337.49,345.30,341.13,349.90
2021-09-23 21:11:17+00:00,L7,295.77,309.30,316.07,333.10,341.36,,,,,316.65,322.05,321.63,329.82,323.05,332.27,340.28,335.05,344.68
2021-09-30 21:16:50+00:00,L7,310.88,316.35,319.03,338.70,344.23,334.07,,,,,,,327.10,329.45,339.42,340.18,339.27,336.78
2021-10-09 21:09:52+00:00,L7,197.12,189.99,161.11,,,329.55,328.59,319.91,316.40,316.64,310.96,317.13,317.47,331.19,337.20,333.60,,
2021-11-01 21:13:58+00:00,L7,300.37,301.27,307.74,320.49,326.50,,,,,,299.96,302.32,287.69,235.12,235.70,,,
2021-11-17 21:12:25+00:00,L7,327.56,312.36,324.43,332.27,342.20,334.13,334.58,,,,,,331.26,331.92,334.65,331.86,330.60,342.35
2021-11-18 22:14:56+00:00,L8,323.72,,,,,,,,,,,,,,,,,
2021-12-12 22:14:55+00:00,L9,,,,,,332.31,326.50,314.15,,,,,,,,,,
2021-12-20 22:14:55+00:00,L8,335.14,325.75,331.35,345.90,355.17,342.42,333.36,327.15,327.09,328.38,332.79,331.42,333.37,343.05,348.89,348.24,338.45,345.97
2022-01-04 21:07:45+00:00,L7,314.42,317.44,324.14,336.63,343.34,329.30,316.11,313.34,306.70,,,,,,325.40,324.20,324.38,330.10
2022-01-04 22:20:39+00:00,L9,356.51,342.81,350.69,365.84,380.89,357.45,352.62,338.85,332.95,328.36,335.77,335.16,342.61,342.86,355.94,348.00,341.61,355.65
2022-01-13 21:00:44+00:00,L7,,327.01,334.24,348.98,357.08,348.37,339.95,332.43,331.22,328.44,336.61,337.55,341.98,,,,,348.98
2022-01-20 22:21:03+00:00,L9,342.68,333.85,338.86,347.28,354.60,344.08,336.31,331.99,328.47,330.06,327.79,328.30,335.53,342.54,348.93,348.57,341.53,349.43
2022-01-28 22:20:31+00:00,L8,334.68,333.03,335.64,348.62,360.56,351.69,343.32,336.50,339.70,336.80,335.31,328.35,332.87,342.73,,,,
2022-02-06 22:14:44+00:00,L8,337.89,332.44,344.27,353.53,363.54,352.00,342.99,337.97,338.53,336.98,332.13,337.48,335.54,347.24,352.27,351.14,343.21,353.26
2022-02-13 22:20:52+00:00,L8,338.52,334.24,343.22,354.51,366.28,355.18,345.42,343.10,340.68,337.04,339.35,339.29,344.57,346.97,360.71,349.34,349.16,357.10
2022-03-02 20:56:01+00:00,L7,342.90,334.01,157.74,,,,352.98,344.94,342.13,340.29,343.93,348.54,346.37,348.34,363.51,354.92,348.97,
2022-04-10 22:20:17+00:00,L9,291.49,308.99,316.15,324.04,336.53,322.10,318.92,314.05,308.80,310.36,307.08,307.97,308.71,324.12,333.95,338.72,337.71,339.91
2022-04-18 22:20:13+00:00,L8,292.94,315.77,324.41,338.98,346.48,337.39,324.07,321.53,318.26,319.43,319.17,320.76,327.18,341.43,347.57,347.94,342.38,353.06
2022-04-27 22:14:22+00:00,L8,271.07,295.87,296.55,312.32,323.18,309.13,303.91,297.86,297.00,300.74,298.37,298.76,311.41,321.38,339.86,344.78,,399.40
2022-05-05 22:14:18+00:00,L9,277.91,319.70,326.55,340.89,351.39,336.67,327.26,324.64,321.64,318.50,320.66,319.57,331.42,344.13,349.90,348.50,343.57,354.41
2022-05-20 22:20:20+00:00,L8,259.48,281.22,288.38,314.89,,,,,,,314.62,317.54,325.07,333.34,341.99,342.37,346.44,342.52
2022-05-21 22:14:07+00:00,L9,,,,,,,,,97.19,117.62,,223.93,,291.82,296.23,294.36,289.45,305.98
2022-05-28 22:20:18+00:00,L9,274.42,315.78,326.97,341.44,351.68,340.86,330.69,321.36,320.24,315.49,319.31,325.60,329.66,335.97,343.74,335.87,335.12,344.79
2022-06-05 22:20:27+00:00,L8,275.02,295.69,314.25,330.92,332.31,320.02,309.60,300.81,294.78,283.21,292.15,292.07,306.33,311.65,326.34,321.41,319.79,331.64
2022-06-14 22:14:46+00:00,L8,,,,,,313.44,311.18,300.02,297.05,291.47,,,381.54,325.78,324.72,315.53,318.86,323.54
