dates,nzd0496-0000,nzd0496-0001,nzd0496-0002,nzd0496-0003,nzd0496-0004,nzd0496-0005,nzd0496-0006,nzd0496-0007,nzd0496-0008,nzd0496-0009,nzd0496-0010,nzd0496-0011,nzd0496-0012,nzd0496-0013,nzd0496-0014,nzd0496-0015,nzd0496-0016,nzd0496-0017,satname
2017-05-06 22:20:07+00:00,275.25,318.96,326.63,341.45,346.32,335.36,323.94,316.26,316.02,317.56,323.09,323.87,334.08,341.38,344.92,348.84,340.93,346.22,L8
2017-05-14 22:23:16+00:00,298.84,337.89,340.71,344.21,348.33,336.42,323.24,,,,,,,349.97,354.83,345.03,358.75,357.61,L7
2017-05-23 22:17:07+00:00,275.51,320.51,331.46,,,,319.51,308.19,304.96,302.63,311.25,320.67,328.03,338.07,349.54,344.74,342.51,343.65,L7
2017-06-07 22:20:02+00:00,263.32,325.47,330.12,336.93,347.22,333.04,321.74,310.63,312.55,310.09,316.51,326.30,328.88,339.76,348.48,345.54,340.04,345.80,L8
2017-06-08 22:17:12+00:00,,,,,,,331.05,318.19,315.72,312.95,315.73,325.02,324.92,342.52,347.70,348.94,340.70,,L7
2017-06-15 22:23:24+00:00,,,,,,,,306.10,302.05,305.44,308.95,317.76,317.18,322.63,333.45,,,,L7
2017-06-24 22:17:15+00:00,238.22,305.11,319.15,322.38,,,,303.84,315.49,310.40,307.13,311.63,315.97,325.65,331.96,323.91,321.03,337.11,L7
2017-07-02 22:14:23+00:00,279.95,299.90,304.53,318.71,325.40,311.98,301.88,296.10,292.45,292.25,305.02,308.55,316.00,325.57,340.70,339.76,320.31,334.62,L8
2017-07-17 22:23:27+00:00,270.87,288.19,299.50,313.08,325.82,311.03,303.42,292.74,289.61,,,,,,,327.53,315.46,324.73,L7
2017-08-02 22:23:25+00:00,276.31,299.21,308.75,,,,,,,299.89,310.89,320.92,322.43,333.25,337.93,338.64,337.92,346.82,L7
2017-08-03 22:14:35+00:00,274.21,307.93,315.34,320.75,340.23,326.74,324.09,313.27,314.31,307.35,312.60,320.87,333.67,344.11,351.32,347.85,341.82,349.12,L8
2017-08-11 22:17:13+00:00,274.04,290.59,304.49,308.69,318.11,309.46,296.83,294.55,299.11,287.51,300.44,308.55,,,328.93,321.98,312.91,329.83,L7
2017-09-19 22:23:21+00:00,324.13,311.85,319.51,316.42,319.99,315.76,314.97,311.45,315.73,316.11,,,,,,,330.19,340.87,L7
2017-09-27 22:21:00+00:00,295.33,294.85,297.31,311.83,320.98,320.07,305.88,303.03,299.22,311.28,311.43,313.94,308.71,317.06,329.35,342.34,325.29,336.89,L8
2017-09-28 22:17:12+00:00,297.21,300.41,299.32,,,313.89,310.04,307.86,304.52,311.27,314.35,316.37,317.81,321.33,341.17,335.24,333.21,333.64,L7
2017-11-07 22:14:53+00:00,310.59,307.17,308.85,317.62,329.44,314.57,307.36,300.84,302.22,301.80,311.04,315.37,324.31,326.84,332.80,328.73,331.62,336.93,L8
2017-11-30 22:20:56+00:00,330.34,324.27,331.34,,,,,,,,,,,,,,,,L8
2017-12-01 22:17:05+00:00,335.86,325.07,336.52,347.54,361.69,350.26,333.23,332.67,326.81,327.35,329.00,334.01,,,,345.81,344.48,350.56,L7
2017-12-25 22:14:47+00:00,313.35,318.88,325.70,342.43,353.37,344.90,337.93,333.98,334.64,329.12,333.69,333.79,346.16,349.76,355.67,351.15,345.98,352.61,L8
2018-03-06 22:20:26+00:00,305.44,311.66,313.98,326.59,334.79,325.65,318.10,309.98,308.25,306.30,312.74,317.69,327.24,335.08,347.74,339.11,338.09,343.20,L8
2018-03-15 22:14:10+00:00,309.10,310.39,312.98,321.97,330.67,325.28,309.05,307.09,302.89,302.05,308.09,315.90,323.86,334.18,345.13,337.85,335.99,342.40,L8
2018-03-22 22:20:18+00:00,292.64,298.96,305.48,315.42,327.52,311.52,303.13,298.11,296.98,303.78,304.58,317.36,317.68,333.41,337.37,336.91,331.54,343.30,L8
2018-03-23 22:15:41+00:00,,300.99,309.65,319.24,331.54,321.52,312.33,304.24,304.15,303.66,311.54,315.18,321.43,331.00,,,335.95,341.85,L7
2018-03-31 22:14:03+00:00,321.42,309.62,312.44,317.75,320.30,315.18,305.75,302.43,298.03,297.26,308.73,310.64,316.15,329.34,335.33,335.33,348.48,355.01,L8
2018-04-16 22:13:54+00:00,286.90,306.59,309.68,311.27,316.68,306.09,303.96,293.89,293.20,293.56,301.15,308.14,309.46,312.31,326.17,326.39,321.38,333.20,L8
2018-04-23 22:20:01+00:00,279.81,292.53,302.56,323.61,331.53,316.87,307.26,302.83,297.84,297.71,302.54,306.99,317.80,323.88,332.75,329.66,322.39,341.10,L8
2018-04-24 22:15:11+00:00,276.27,288.00,293.33,313.56,321.03,302.47,302.18,294.06,290.21,284.97,,,,313.70,333.55,329.44,319.30,329.06,L7
2018-05-01 22:21:14+00:00,269.45,307.31,312.78,313.09,,,,,,,303.01,303.20,311.73,325.51,329.19,326.42,322.10,334.33,L7
2018-05-02 22:13:45+00:00,261.95,300.49,311.69,315.70,323.95,315.55,305.75,301.33,296.69,300.34,305.81,309.36,313.11,325.54,330.81,334.96,327.72,337.05,L8
2018-05-09 22:19:51+00:00,275.27,301.61,311.54,324.37,333.91,316.27,312.88,304.13,305.56,298.54,311.61,304.57,318.08,327.42,335.30,327.28,334.39,332.89,L8
2018-05-17 22:20:58+00:00,260.72,311.79,320.88,326.63,337.65,314.73,313.59,310.71,312.98,,,,,,,337.31,332.61,338.10,L7
2018-05-18 22:13:34+00:00,270.45,295.47,320.36,332.02,335.92,323.31,311.82,308.33,304.96,303.05,309.32,317.95,324.99,333.77,333.98,332.85,335.42,335.79,L8
2018-05-25 22:19:39+00:00,278.47,285.06,293.58,322.56,332.62,311.33,312.23,306.51,308.72,301.78,311.75,317.98,330.17,331.71,336.09,326.31,332.22,344.43,L8
2018-06-02 22:20:42+00:00,277.90,310.64,323.27,333.93,343.52,330.26,318.40,,,,,,,340.03,349.71,340.80,338.50,340.93,L7
2018-06-10 22:19:37+00:00,,,,,,,279.28,282.01,,,,,,,,,,,L8
2018-07-12 22:19:32+00:00,266.05,307.09,324.00,329.38,337.61,324.26,316.56,,325.34,321.81,324.96,332.26,331.74,339.90,344.11,339.56,334.58,342.55,L8
2018-07-21 22:13:49+00:00,274.87,294.48,315.78,332.80,334.99,321.98,311.30,312.12,311.77,316.93,316.67,323.08,328.18,338.34,340.52,338.93,326.73,336.97,L8
2018-07-28 22:20:03+00:00,262.52,314.16,325.37,329.90,,,286.81,,283.69,317.13,319.79,323.50,342.33,360.71,360.57,347.71,340.97,354.48,L8
2018-07-29 22:13:28+00:00,271.21,325.41,330.72,336.10,339.51,330.94,341.38,332.47,330.46,326.69,335.54,335.93,,,,343.03,333.87,350.00,L7
2018-08-14 22:13:11+00:00,273.70,312.51,318.78,,,313.76,308.84,311.19,311.30,313.21,313.59,311.45,313.87,327.58,336.24,329.09,328.29,,L7
2018-08-29 22:19:55+00:00,308.31,323.42,323.25,331.49,338.30,327.59,323.35,318.38,320.85,321.37,324.39,321.81,334.87,339.54,344.90,343.13,342.53,354.69,L8
2018-09-07 22:14:12+00:00,312.81,313.68,317.66,327.14,335.39,325.49,318.08,312.73,311.90,310.33,315.74,317.77,325.86,338.77,342.70,347.17,338.35,341.69,L8
2018-09-14 22:20:00+00:00,306.22,315.57,317.37,330.35,337.93,323.10,319.36,312.14,312.15,309.45,316.20,316.60,322.42,331.34,346.10,343.06,340.17,344.93,L8
2018-10-17 22:11:44+00:00,,306.42,313.76,334.73,340.53,324.09,314.13,309.07,312.23,307.17,318.10,324.08,333.97,339.99,,,342.72,349.85,L7
2018-11-09 22:17:25+00:00,324.95,325.99,337.99,349.46,348.59,342.12,328.16,322.31,320.39,,,,,,366.12,360.45,352.30,361.37,L7
2018-11-10 22:14:32+00:00,328.40,327.50,334.25,348.99,360.88,352.64,338.33,332.81,332.07,326.71,328.70,338.12,346.48,351.27,363.27,358.90,354.30,359.31,L8
2019-01-20 22:20:36+00:00,,,,,342.74,340.95,324.30,298.50,300.49,306.75,311.35,316.02,315.41,331.64,331.86,335.53,334.25,349.28,L8
2019-02-05 22:20:33+00:00,309.29,329.38,342.66,351.08,356.79,339.88,309.73,300.82,297.75,295.57,296.00,300.40,317.18,322.10,333.48,329.12,330.51,339.87,L8
2019-02-14 22:14:21+00:00,315.59,315.97,319.39,332.63,341.98,325.76,313.97,303.51,304.71,306.17,313.43,310.84,316.84,333.23,337.79,338.51,338.24,349.06,L8
2019-02-21 22:20:30+00:00,345.92,325.30,330.34,333.43,339.83,328.98,319.39,316.41,312.90,305.76,303.32,310.13,317.89,330.30,340.28,339.86,333.73,351.70,L8
2019-02-22 22:08:12+00:00,,311.27,314.66,324.10,330.74,317.77,306.20,304.22,301.60,296.09,302.78,306.53,315.61,321.35,,,,341.32,L7
2019-03-01 22:14:09+00:00,,316.12,320.47,333.53,341.68,330.34,317.81,310.82,310.29,310.86,313.21,,,,,,340.92,353.69,L7
2019-03-10 22:07:41+00:00,317.42,318.58,323.12,323.06,,,,308.17,307.89,306.20,313.89,316.06,325.63,323.62,339.93,336.93,330.35,347.77,L7
2019-03-26 22:07:09+00:00,,,,,,345.80,321.36,306.99,307.03,,,316.37,327.44,330.22,349.20,333.72,330.58,,L7
2019-04-02 22:13:06+00:00,,,,338.33,346.31,335.11,324.94,319.91,318.94,320.11,321.95,327.19,334.30,,,,,,L7
2019-04-18 22:12:32+00:00,302.21,314.86,320.86,321.87,337.74,328.94,320.81,314.63,,,,,,,342.57,336.82,343.18,354.79,L7
2019-05-28 22:20:05+00:00,277.38,298.03,309.28,330.67,337.89,322.59,315.57,306.29,308.30,304.37,314.99,320.13,333.01,336.63,352.05,341.98,345.73,352.10,L8
2019-06-22 22:14:28+00:00,266.98,313.97,324.70,340.08,352.20,334.63,325.92,314.96,319.78,314.49,321.52,325.21,333.47,343.17,351.81,346.74,345.55,348.21,L8
2019-07-15 22:20:20+00:00,,273.59,285.64,321.35,323.34,304.35,302.18,291.81,292.85,292.72,299.66,303.88,311.97,324.10,325.35,329.25,321.47,335.74,L8
2019-07-16 22:03:00+00:00,,308.10,,337.98,343.45,321.40,311.02,301.07,318.84,293.95,309.34,311.25,317.46,321.38,,,,317.10,L7
2019-07-31 22:20:26+00:00,307.96,305.09,313.90,321.18,325.59,309.28,299.26,288.06,277.33,284.47,315.34,,,,323.16,311.77,,,L8
2019-08-08 22:08:16+00:00,269.86,306.24,312.03,330.26,334.16,319.09,306.69,,,,,,,334.47,348.10,335.67,328.05,337.90,L7
2019-08-17 22:01:42+00:00,297.94,328.09,340.90,344.08,,,,306.28,306.94,298.87,304.22,313.87,320.98,334.54,336.51,335.05,333.34,338.08,L7
2019-08-24 22:07:35+00:00,274.62,305.37,315.24,331.11,,,,,,,303.08,307.81,322.82,329.54,337.56,333.26,325.31,322.80,L7
2019-09-02 22:01:01+00:00,,311.24,331.35,338.18,338.70,324.21,314.44,309.43,304.39,301.31,306.41,319.46,326.34,,,,331.05,339.76,L7
2019-09-09 22:06:54+00:00,,,,,,,319.40,312.43,309.44,304.28,310.79,323.99,331.54,336.40,347.14,340.76,,,L7
2019-09-10 22:14:51+00:00,291.18,313.80,314.75,323.41,333.12,327.65,316.97,298.78,300.86,294.87,305.05,307.11,319.61,329.07,342.08,332.59,321.63,341.45,L8
2019-09-18 22:00:19+00:00,315.44,321.11,327.37,339.87,338.92,325.05,318.29,308.67,308.97,309.26,,,,344.73,355.63,339.52,336.32,343.16,L7
2019-09-26 22:14:56+00:00,313.46,317.82,323.99,335.56,338.72,328.25,310.59,309.42,306.47,315.40,319.37,327.65,331.05,340.14,348.09,340.74,330.15,327.72,L8
2019-10-03 22:20:45+00:00,309.61,323.75,326.72,342.50,346.51,333.15,320.90,312.11,317.38,319.52,325.57,325.45,333.28,341.76,351.94,335.63,331.17,333.40,L8
2019-10-04 21:59:38+00:00,290.61,305.55,310.66,325.71,335.01,315.08,,,,306.92,315.81,312.63,326.58,327.76,340.91,334.91,317.47,332.65,L7
2019-10-27 22:04:50+00:00,,,,,,311.23,309.01,305.09,304.62,297.31,303.43,308.76,318.16,324.34,328.61,,,,L7
2019-11-13 22:14:57+00:00,,,,,,,,,313.77,315.06,316.35,311.39,328.33,334.12,339.22,342.37,337.22,337.33,L8
2019-12-06 22:20:42+00:00,314.11,318.14,326.63,335.10,348.69,335.07,324.08,318.32,320.47,319.33,310.30,316.19,328.22,338.61,327.58,336.49,330.12,,L8
2019-12-22 22:21:03+00:00,310.77,316.57,322.64,332.99,345.59,330.43,321.67,314.37,316.87,316.95,314.04,311.96,325.40,332.68,342.18,333.71,342.88,345.00,L8
2019-12-30 22:01:44+00:00,332.53,328.55,331.19,340.40,348.56,334.42,324.16,,,,,,,345.31,355.08,348.97,350.68,351.16,L7
2020-01-07 22:20:59+00:00,316.18,316.28,323.68,333.46,345.17,333.87,317.61,313.51,311.88,319.22,315.02,319.31,325.83,342.09,342.64,344.13,337.17,343.13,L8
2020-01-23 22:20:55+00:00,330.17,325.04,327.78,337.36,344.62,333.83,319.46,307.84,308.59,311.93,316.50,316.70,324.02,333.69,344.80,339.64,335.81,340.08,L8
2020-02-09 21:53:30+00:00,323.28,,,,,320.39,313.36,303.31,294.57,301.43,306.67,306.51,314.60,323.72,332.42,325.64,,,L7
2020-03-04 22:14:32+00:00,321.47,326.20,331.28,343.84,357.26,341.58,330.17,321.75,328.58,322.04,328.36,336.12,342.99,346.21,354.16,344.51,345.40,351.61,L8
2020-03-11 22:20:40+00:00,361.44,322.92,328.17,332.50,339.77,330.98,316.85,312.59,314.73,305.46,315.77,312.00,320.45,331.16,345.33,350.23,331.22,353.00,L8
2020-03-19 21:57:35+00:00,,312.09,311.01,,,,,,,311.54,316.13,316.68,325.74,329.09,335.19,331.17,325.21,,L7
2020-04-04 21:56:41+00:00,,,,,,340.46,327.48,322.51,318.59,328.75,322.73,325.63,331.22,343.20,351.46,,,,L7
2020-05-07 22:14:00+00:00,,,,,,,305.84,309.25,293.74,300.23,305.89,308.22,318.13,327.22,322.33,308.19,320.59,331.82,L8
2020-05-15 21:48:04+00:00,,309.75,316.70,336.67,345.22,333.29,324.35,321.47,312.63,321.46,316.15,324.71,341.24,,,,349.22,355.89,L7
2020-05-30 22:20:16+00:00,277.10,307.67,319.80,334.23,347.51,334.29,324.48,319.28,321.27,322.28,318.84,318.71,330.88,347.63,356.41,348.19,347.98,358.65,L8
2020-05-31 21:47:06+00:00,275.02,302.01,320.64,331.39,358.66,347.47,328.79,326.65,330.96,,,,332.94,350.47,350.95,352.10,350.60,358.01,L7
2020-06-07 21:52:52+00:00,,,310.00,316.52,333.08,308.19,311.30,307.45,306.80,311.52,319.65,313.32,,,,,,351.25,L7
2020-06-08 22:14:11+00:00,267.03,308.13,324.08,332.81,335.34,322.89,316.35,309.73,311.20,311.89,315.43,310.35,326.26,335.97,347.00,338.31,338.47,353.49,L8
2020-06-15 22:20:02+00:00,,,,,,,,,,,,,,,,,343.47,351.63,L8
2020-07-02 21:45:13+00:00,242.98,321.76,332.27,337.36,347.79,,,,,,,317.52,331.35,341.57,350.11,358.05,347.93,360.57,L7
2020-07-10 22:14:27+00:00,270.30,288.61,314.42,328.66,334.94,322.47,315.28,307.60,304.76,304.38,311.08,319.00,323.46,338.37,340.10,346.89,338.90,347.96,L8
2020-07-17 22:20:40+00:00,272.32,298.17,333.18,338.92,350.16,336.03,325.24,322.25,316.34,323.46,318.87,328.56,335.56,343.58,351.03,349.48,341.78,344.88,L8
2020-07-18 21:44:15+00:00,,,,,,,,,,,329.95,,,,343.50,358.56,339.94,341.49,L7
2020-07-26 22:14:32+00:00,276.19,308.37,324.11,331.81,342.90,330.18,323.26,311.33,316.61,318.60,320.26,324.75,337.42,337.10,351.02,344.72,346.96,351.40,L8
2020-08-02 22:20:20+00:00,,267.62,289.51,320.62,319.64,326.20,310.84,292.31,305.98,310.54,309.67,297.65,320.52,333.37,340.62,343.97,,,L8
2020-08-10 21:48:59+00:00,267.49,288.05,303.65,312.15,,,,,,306.95,313.54,314.27,313.51,331.03,331.72,329.85,328.28,334.54,L7
2020-08-18 22:20:26+00:00,,324.44,330.42,343.03,348.31,332.02,320.52,311.96,312.08,307.25,309.40,312.75,317.01,326.57,334.97,329.95,332.53,341.95,L8
2020-08-19 21:42:14+00:00,272.45,314.98,,,,318.32,306.70,307.04,305.09,307.50,308.63,314.31,315.46,318.05,330.02,323.50,326.34,,L7
2020-08-27 22:14:44+00:00,280.99,307.04,310.06,330.32,340.21,321.26,308.39,301.53,306.61,302.22,307.48,302.91,314.85,317.11,326.72,335.35,328.51,345.72,L8
2020-09-04 21:41:12+00:00,329.96,322.62,330.49,338.56,343.36,327.02,319.74,,,,309.72,310.19,318.68,324.82,330.56,338.61,343.76,345.33,L7
2020-09-11 21:46:54+00:00,312.92,318.75,329.33,345.49,,,,,,,313.43,317.42,311.85,329.85,326.50,335.49,341.68,345.93,L7
2020-09-20 21:40:08+00:00,322.22,325.99,333.71,334.50,344.09,327.12,318.90,310.78,303.84,,,,323.91,321.36,340.61,338.54,337.15,339.19,L7
2020-09-28 22:14:55+00:00,,,,324.31,336.90,315.57,314.12,301.24,296.62,295.58,303.93,295.32,305.85,308.12,333.67,325.45,331.46,341.82,L8
2020-10-13 21:44:50+00:00,,312.22,313.37,326.90,335.15,322.30,307.87,302.37,305.02,296.92,305.79,304.88,,,,,,329.31,L7
2020-10-14 22:14:56+00:00,305.34,316.54,323.60,336.63,346.29,328.49,320.37,309.12,308.74,304.32,307.28,310.11,324.41,327.23,334.52,328.36,335.97,343.23,L8
2020-11-22 22:21:06+00:00,303.74,307.27,315.08,333.37,340.50,328.91,313.68,308.27,305.93,302.25,310.40,318.16,328.08,334.06,334.61,332.68,324.88,341.21,L8
2020-12-09 21:34:42+00:00,,,,,,,,,,,,,331.91,326.84,345.57,334.85,332.12,328.04,L7
2020-12-24 22:21:06+00:00,322.89,318.44,324.95,336.14,339.86,333.15,320.61,318.11,314.20,321.43,318.20,324.68,319.56,336.25,327.78,336.48,321.39,344.22,L8
2021-01-02 22:14:52+00:00,334.03,326.32,324.75,329.76,337.33,330.69,326.21,319.85,313.10,317.33,317.85,322.56,330.79,338.44,346.35,336.94,339.19,339.86,L8
2021-01-17 21:38:05+00:00,313.46,304.12,308.49,315.90,325.62,310.96,,,,,,308.89,319.69,324.16,328.53,330.34,320.62,332.30,L7
2021-02-11 21:30:04+00:00,306.96,305.63,310.07,,,,302.25,302.47,303.66,298.23,295.02,303.15,309.25,317.68,323.56,326.77,326.97,335.80,L7
2021-02-18 21:35:43+00:00,317.47,315.00,316.74,332.36,339.31,323.84,322.37,,,,,,330.68,338.37,338.96,344.62,346.34,340.88,L7
2021-03-06 21:34:29+00:00,299.82,310.78,317.53,327.38,340.28,328.95,320.58,308.71,313.04,316.73,,,,,,343.17,337.21,346.73,L7
2021-03-15 21:27:36+00:00,323.30,325.87,333.69,334.17,347.21,337.53,327.39,322.35,,,,,332.32,335.14,355.39,347.82,344.10,351.63,L7
2021-03-31 21:26:18+00:00,303.98,313.01,322.37,339.47,347.90,335.97,327.35,324.50,322.05,323.27,323.46,325.36,,,,345.61,341.91,351.00,L7
2021-04-07 21:31:54+00:00,,,,,,,330.44,325.55,329.62,327.36,326.08,325.04,339.25,343.45,353.27,,,,L7
2021-04-16 21:24:58+00:00,303.06,321.00,331.51,344.81,355.15,343.54,337.58,,,,,328.86,330.87,343.72,352.47,349.90,348.79,356.89,L7
2021-05-02 21:23:37+00:00,254.45,306.90,324.12,336.54,342.35,330.69,325.15,317.88,,,,,344.89,,,,,,L7
2021-05-17 22:20:00+00:00,275.49,321.76,330.28,343.88,353.76,335.82,327.24,318.31,321.42,325.14,324.18,334.69,335.03,344.65,354.48,344.64,342.25,354.33,L8
2021-06-10 21:26:32+00:00,,,,326.35,,,,,,,,,319.74,,,,,,L7
2021-06-11 22:14:25+00:00,266.88,328.04,338.98,345.28,350.36,337.44,332.41,324.57,323.74,322.47,322.89,324.75,332.77,336.36,350.66,354.87,350.31,358.73,L8
2021-06-18 22:20:14+00:00,276.21,299.78,304.13,328.59,339.11,320.09,317.07,302.55,306.84,294.63,307.60,306.88,324.00,327.15,342.48,338.69,337.09,339.75,L8
2021-06-27 22:14:29+00:00,263.35,307.68,325.50,332.64,338.09,326.01,318.28,313.48,313.44,308.82,311.62,314.20,324.20,334.94,347.52,345.18,340.38,355.69,L8
2021-07-12 21:23:52+00:00,,321.44,,293.71,,289.65,,,,,,305.05,303.90,302.67,323.83,314.63,306.35,316.63,L7
2021-07-13 22:14:31+00:00,272.97,301.28,313.27,318.72,330.26,319.10,312.38,300.91,303.97,297.93,299.42,310.45,320.97,322.80,332.64,322.19,320.62,338.56,L8
2021-07-28 21:22:29+00:00,,,,315.60,332.46,304.97,302.78,291.33,270.54,293.47,294.80,300.24,,,,,,330.42,L7
2021-08-05 22:20:29+00:00,272.36,296.65,297.97,310.25,320.66,308.43,306.93,294.76,299.53,288.46,295.78,290.42,299.54,319.26,321.98,317.88,311.74,314.20,L8
2021-08-06 21:15:30+00:00,,,311.07,305.35,317.11,329.33,310.86,302.89,309.29,311.39,307.88,310.60,322.40,330.40,,,,334.95,L7
2021-08-14 22:14:45+00:00,,,,,326.70,319.35,311.98,311.57,301.67,302.46,301.49,300.02,,,,,,315.73,L8
2021-08-30 22:14:49+00:00,281.82,298.69,300.84,319.73,334.12,319.34,314.52,307.24,313.29,308.25,313.85,313.67,312.84,319.14,316.90,318.68,317.22,336.27,L8
2021-09-06 22:21:02+00:00,308.63,313.65,319.27,329.20,341.88,330.92,323.54,314.98,311.74,319.45,325.22,319.77,319.78,321.59,326.11,336.94,327.21,336.68,L8
2021-09-07 21:12:42+00:00,313.85,316.32,321.77,,,,,318.45,324.34,330.24,320.52,312.27,320.33,332.15,326.87,339.11,331.77,347.88,L7
2021-09-14 21:18:16+00:00,,,,,340.67,328.55,317.54,307.89,313.42,317.21,325.05,319.26,320.25,323.10,,,,,L7
2021-09-22 22:21:05+00:00,332.83,322.23,330.11,336.75,343.13,335.85,323.13,322.41,319.36,321.43,325.68,319.58,319.57,326.61,329.28,337.50,332.92,340.15,L8
2021-09-23 21:11:17+00:00,294.08,307.30,314.42,329.80,336.65,,,,,311.57,317.65,317.50,325.11,318.65,328.80,336.98,331.58,340.56,L7
2021-09-30 21:16:50+00:00,313.03,318.90,321.13,342.90,350.23,339.01,,,,,,,333.10,335.05,343.84,344.38,343.69,342.03,L7
2021-10-09 21:09:52+00:00,,,,,,328.26,327.30,318.69,314.93,314.95,309.49,315.75,315.90,329.72,336.04,332.50,,,L7
2021-11-01 21:13:58+00:00,299.81,300.60,307.19,319.39,324.93,,,,,,298.49,300.94,286.12,,,,,,L7
2021-11-17 21:12:25+00:00,324.33,308.54,321.28,325.97,333.20,326.72,327.17,,,,,,322.26,323.52,328.02,325.56,323.97,334.48,L7
2021-11-18 22:14:56+00:00,320.80,,,,,,,,,,,,,,,,,,L8
2021-12-12 22:14:55+00:00,,,,,,340.31,334.50,321.71,,,,,,,,,,,L9
2021-12-20 22:14:55+00:00,332.11,322.17,328.40,340.00,346.74,335.48,326.42,320.59,319.22,319.30,324.92,324.05,324.94,335.18,342.68,342.34,332.24,338.60,L8
2022-01-04 21:07:45+00:00,312.01,314.59,321.79,331.93,336.63,323.77,310.58,308.12,300.43,,,,,,320.45,319.50,319.43,324.23,L7
2022-01-04 22:20:39+00:00,352.10,337.60,346.39,357.24,368.60,347.33,342.50,329.29,321.48,315.13,324.30,324.41,330.32,331.39,346.89,339.40,332.56,344.90,L9
2022-01-13 21:00:44+00:00,,325.62,333.09,346.68,353.79,345.66,337.24,329.87,328.15,324.90,333.54,334.68,338.69,,,,,346.11,L7
2022-01-20 22:21:03+00:00,340.06,330.76,336.31,342.18,347.31,338.08,330.31,326.32,321.67,322.21,320.99,321.93,328.24,335.74,343.56,343.47,336.16,343.06,L9
2022-01-28 22:20:31+00:00,336.42,335.09,337.34,352.02,365.42,355.69,347.32,340.28,344.23,342.03,339.84,332.60,337.73,347.26,,,,,L8
2022-02-06 22:14:44+00:00,339.48,334.32,345.82,356.63,367.97,355.65,346.64,341.41,342.66,341.75,336.26,341.36,339.97,351.37,355.53,354.24,346.47,357.13,L8
2022-02-13 22:20:52+00:00,337.49,333.03,342.22,352.51,363.42,352.83,343.07,340.88,338.01,333.96,336.68,336.79,341.71,344.30,358.60,347.34,347.05,354.60,L8
2022-03-02 20:56:01+00:00,338.28,328.56,,,,,342.39,334.94,330.13,326.44,331.93,337.29,333.51,336.34,354.04,345.92,339.50,,L7
2022-04-10 22:20:17+00:00,293.49,311.35,318.10,327.94,342.10,326.69,323.51,318.38,314.00,316.36,312.28,312.85,314.28,329.32,338.06,342.62,341.82,344.79,L9
2022-04-18 22:20:13+00:00,288.53,310.56,320.11,330.38,334.19,327.27,313.95,311.97,306.79,306.20,307.70,310.01,314.89,329.96,338.52,339.34,333.33,342.31,L8
2022-04-27 22:14:22+00:00,270.51,295.20,296.00,311.22,321.61,307.84,302.62,296.64,295.53,299.05,296.90,297.38,309.84,319.91,338.70,343.68,,,L8
2022-05-05 22:14:18+00:00,277.70,319.46,326.35,340.49,350.82,336.20,326.79,324.20,321.11,317.88,320.13,319.07,330.85,343.60,349.48,348.10,343.15,353.91,L9
2022-05-20 22:20:20+00:00,259.69,281.46,288.58,315.29,,,,,,,315.15,318.04,325.64,333.87,342.41,342.77,346.86,343.02,L8
2022-05-21 22:14:07+00:00,,,,,,,,,,,,,,297.82,300.97,298.86,294.19,311.61,L9
2022-05-28 22:20:18+00:00,272.47,313.48,325.07,337.64,346.25,336.39,326.22,317.14,315.17,309.64,314.24,320.85,324.23,330.90,339.74,332.07,331.12,340.04,L9
2022-06-05 22:20:27+00:00,275.84,296.66,315.05,332.52,334.60,321.90,311.48,302.59,296.91,285.67,294.28,294.07,308.62,313.78,328.02,323.01,321.47,333.64,L8
2022-06-14 22:14:46+00:00,,,,,,302.50,300.24,289.69,284.65,277.16,,,,313.38,314.93,306.23,309.07,311.92,L8
2022-06-21 22:20:36+00:00,277.25,288.76,307.04,323.51,341.78,330.70,321.13,307.39,303.83,297.16,308.90,309.18,317.92,321.89,330.87,326.73,321.41,331.54,L8
2022-06-22 22:14:26+00:00,274.85,286.78,294.26,317.54,335.50,316.83,318.76,302.24,304.20,289.47,306.10,306.50,316.88,322.43,333.28,323.25,323.67,,L9
2022-07-15 22:20:12+00:00,264.86,325.19,320.72,310.28,328.17,331.05,319.79,315.86,311.06,307.87,304.22,297.20,309.65,316.61,325.36,335.05,327.46,324.45,L9
2022-07-23 22:20:43+00:00,277.33,315.13,326.46,337.89,351.02,346.56,331.25,325.17,315.01,316.03,316.45,315.33,312.31,340.65,335.53,334.19,321.24,330.25,L8
2022-07-30 20:42:20+00:00,,,,312.94,,,,,,,,,,,,,,,L7
2022-07-31 22:20:51+00:00,274.13,323.90,333.33,338.63,348.24,347.85,345.97,338.56,320.67,309.66,311.40,317.01,329.00,336.72,340.15,335.68,328.51,335.75,L9
2022-08-09 22:14:46+00:00,274.56,318.39,327.96,338.30,344.95,335.91,329.01,322.09,315.28,308.62,314.12,313.36,319.17,314.52,333.57,328.05,315.34,335.62,L9
2022-08-25 22:14:50+00:00,299.00,331.47,332.31,342.67,345.87,341.76,341.45,329.36,322.16,319.72,326.87,327.54,333.52,337.59,351.91,346.45,341.30,340.07,L9
2022-09-07 20:44:37+00:00,298.26,319.40,323.94,,,,,,,302.93,311.10,315.53,329.89,335.38,346.84,337.78,317.85,340.05,L7
