,dates,aus0337-0000,aus0337-0001,aus0337-0002,aus0337-0003,aus0337-0004,aus0337-0005,aus0337-0006,aus0337-0007,aus0337-0008,aus0337-0009,aus0337-0010,aus0337-0011,aus0337-0012,aus0337-0013,aus0337-0014,aus0337-0015,aus0337-0016,aus0337-0017,aus0337-0018,aus0337-0019,aus0337-0020,aus0337-0021,aus0337-0022,aus0337-0023,aus0337-0024,aus0337-0025,aus0337-0026,aus0337-0027,aus0337-0028,aus0337-0029,aus0337-0030,aus0337-0031,aus0337-0032,aus0337-0033,aus0337-0034,aus0337-0035,aus0337-0036,aus0337-0037,aus0337-0038,aus0337-0039,aus0337-0040,aus0337-0041,aus0337-0042,aus0337-0043,aus0337-0044,aus0337-0045,aus0337-0046,aus0337-0047,aus0337-0048,aus0337-0049,aus0337-0050,aus0337-0051,aus0337-0052,aus0337-0053,aus0337-0054,aus0337-0055,aus0337-0056,aus0337-0057,aus0337-0058
90,1992-06-04 23:08:25+00:00,202.7269706075542,201.3458579472785,204.4383301298485,199.52398502136435,203.57695850640502,203.73966157234725,198.10249560783146,198.8932459846207,207.39937216150537,204.5041850827203,202.0088888698714,209.52569376139508,200.65230992115198,193.39227475695074,187.43804159082976,188.43278067683408,185.4229014630667,186.26462670564584,,,,,,,,,,,,,,,186.84097804286077,189.44929794674673,183.2409687752874,187.0581603703093,192.96794643242148,196.99368001592154,194.51810504551054,193.30059699971585,186.65053793478802,185.22365099993223,184.07579272842307,187.58889859182582,189.67593109801732,192.78735566243358,191.53539158106116,190.1709177241018,,,,,201.7824031262657,199.6579532237319,199.25222536823964,197.7500744022442,195.0831763983067,193.17298877574342,189.6465617367394
91,1992-06-11 23:14:07+00:00,209.6946181082083,205.73755320771212,210.96137018225647,196.41438788585947,195.70248201741651,199.27976201962997,191.91113568022513,192.95655851671842,203.0029357440679,197.1339990744919,195.8274718437869,204.93996000584002,198.66040377323193,196.9507993380779,192.9855770163016,188.71039453417504,188.76244848667037,188.08687633402974,,,,,,,190.57436696465015,182.23711960189962,183.42632078059543,187.19156080926163,186.295130033552,191.03413727807208,187.87309772945324,191.0652409465386,194.50746019025752,190.69902307016994,192.60841384097822,192.44487886710561,191.84794562363155,197.03236321537355,194.82209956204565,190.6905440954313,189.92221880405668,184.96862126662023,187.9620791659349,189.08700171818953,196.74455472164598,196.90409683849495,199.0238552493431,196.3587302229169,199.98333829059624,203.12741818390657,204.6502486604075,196.0355212652841,203.78860093264575,201.9068769638172,198.57795965471243,202.53961487620683,199.9818818846279,198.60412387751018,200.47256587609024
92,1992-06-20 23:08:12+00:00,207.56956214612154,203.5690094676829,205.68056795161345,198.9573910887863,199.01164144195272,194.07170035415328,191.59103641761527,188.41090076619395,195.78188898492627,195.05462453882106,,,,,,,,,,,,,,,,,,,,,,,,196.07983969864802,,,,,,194.7838017621706,187.48023524723567,190.22883473053759,190.24254200479066,191.4611317694099,194.6856714364149,200.3367118370359,197.24570752652403,206.33484366231312,203.9251449494467,205.4577913347901,206.31698927280678,205.97162771403248,203.697110383459,204.28759454578932,203.759213364467,203.35904785296577,205.60750776055676,202.66363159221729,205.9870946961259
93,1992-06-27 23:13:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.2633212077301,192.2174888244022,190.63205735825431,184.00883826983767,,
94,1992-07-13 23:14:07+00:00,192.93046970833186,204.0368487609673,207.0998127131774,195.30264452707902,196.37260098464048,195.95887365393054,187.01947870278462,184.21423208044465,192.0737200177013,196.11223163977624,176.74347813658085,176.7087526111781,175.96800353484934,187.3104580852525,180.50938544609681,178.0751821471864,174.66235923374308,169.26313012770942,175.5642401212778,180.8058148419179,169.33069916134622,166.93029152711637,179.29219166204922,179.56651936233686,,,,,,,169.69022498885732,174.48277105520404,176.48915784527054,180.90367779267484,179.03368442270244,181.94285414281364,183.01225303531632,186.14305531795904,184.9369769851985,178.76826937611048,174.19852840474914,181.05835841437278,180.65004983940662,174.1654659595274,180.67896233330214,183.1107970179554,186.32887706399748,189.46251051813556,195.90168050313704,193.10240363957965,194.1109254940999,185.8972229658011,187.75020440305684,188.54982876719842,186.79034599626846,187.6150113339432,185.775293658693,183.20743918934335,181.3125022068518
95,1992-07-22 23:07:48+00:00,201.9298864874794,212.13033069219125,216.28273923825105,206.7294889908834,212.19516542868533,204.7125235787161,202.21638353574437,195.4729767762478,194.95021578088688,204.04613987611646,194.19613187285304,193.45628034515943,192.9720036174737,202.7828366948121,198.11363220197336,196.49581024674404,189.8541701072457,190.69972954579168,193.71097917755242,190.71253011614564,181.97427470583972,183.35103129668352,185.3940257769865,190.35513406424172,189.28652032693293,192.00655396839176,,,,,,,189.90637740873646,201.88962490743074,195.19305093868866,199.6210216680012,197.1451715589561,199.42136315211854,199.58269661545444,195.5889878506893,188.23288969182553,195.69224534312733,188.9775442068071,198.1556939101364,205.4438389689956,205.95268613113018,201.86278221813808,209.67302473522585,210.7021582286963,209.4289824551287,207.73614789274254,200.92784843449877,201.6353447453977,203.35873620123772,203.97036466319256,202.62717817851137,199.8319518246243,196.8060648451147,202.02268527567819
96,1992-08-14 23:13:39+00:00,187.2283622028273,203.45192455850966,216.9607276178233,211.0397001671995,208.25579985860531,206.95085592516796,189.29252930815397,189.865944713765,196.14816564294202,197.90229720530033,191.92678924232288,182.64688257287065,191.42956419119957,193.39606457797746,188.9970990498419,178.53837501836594,180.69134691806954,175.9476127740453,184.40756760691508,182.69827692155394,180.57310689395112,179.21762932861503,185.2726614220314,188.4219706974206,189.568518211845,182.53386407302958,182.83240339196658,174.80654273352806,182.4876471036589,180.84905222077484,182.65988002035783,186.3155198894532,192.45720452651446,188.75369795259877,188.65024845494145,188.78021913554397,187.89555576887398,189.2373546303364,190.59976229595895,185.00506866745457,183.38210534504915,181.38947628822314,188.1298558665406,187.16486668771768,193.31117377700224,192.11297889123165,190.7366282646056,197.9260165751653,202.24786774933773,205.07195358392238,201.57780994109584,196.3097100187848,194.0744813765271,199.58602478527501,192.8064873500837,193.29660944793892,190.8584685679745,188.51687767015835,190.77450307841008
97,1992-11-02 23:12:21+00:00,,181.34747533664083,207.8706575944708,212.30209165290972,212.1491632342117,208.588888440355,190.3212443822231,190.23255510077468,197.40315772436918,189.4529257525399,187.6807600440785,191.61079933295085,187.69303965917848,185.90048434730204,184.00019660680388,181.45036657095756,181.81642180651144,176.32010045724985,180.97094360397628,179.39422300058715,173.6774379020952,174.24940263356743,,,,,,,,,,,,,,180.20166084059852,187.6522191078594,186.88493656753738,185.71781824402234,176.51362564135422,172.11874669177234,175.0061938246875,181.14666455771444,177.10203544317713,184.33125279537796,181.93344035587162,184.39945262776615,185.11547848270226,186.10365015275676,181.76442794164137,182.09485879248774,181.4271031744306,187.38885259915355,189.00216918604056,183.29207608274555,183.90529714557837,181.91629955204775,179.1532941599419,179.5883733625185
98,1993-01-14 23:06:33+00:00,130.11037735685355,158.10491934330994,203.2512051902824,213.28006894354124,214.5645221264476,209.62677638180293,199.1458414808835,195.3467993419664,199.63465484787974,198.1492193550458,194.99907894160302,195.65135488041204,192.13323960456182,188.53342530715395,184.14624478301369,181.92081001320196,184.1980956289832,181.82841645016197,189.5604006459458,189.75537927309267,183.4038667486667,183.9882591944293,190.28036023209856,196.78427009689102,193.57491829636365,188.328966575147,186.85998963277927,183.51298568655585,187.34569652034736,187.31828795144176,183.91333746332026,187.32836866040446,192.54955443598953,194.1572407174075,189.73231161287592,195.5234606250986,193.68628972146558,199.72781988481455,195.50631639508515,196.19601002415047,191.62869362195343,189.13001682262598,191.08386078249808,192.03091509167032,190.6212336634976,192.074618706175,192.62194564424013,194.64812869493647,198.93458112665132,200.31304031375726,202.7658768580584,196.88821491745722,197.2537354599936,189.73878152271107,183.60581504432832,182.83415562669364,181.1055421831087,180.29958116415239,178.00420012075512
99,1993-02-06 23:12:59+00:00,105.8011180868621,166.52208259616503,194.58042084489094,207.89304178284505,207.58390057988032,205.47777537880978,183.42845805322946,183.00007605720708,192.03611304893872,184.94361626643416,180.59337946068155,183.8507964388054,179.64025350159736,175.52887673488794,174.79086062298916,173.2029246298634,171.62849038318853,165.22505586617964,169.06361076107498,172.83441079139575,168.77660541824383,169.50814796503153,177.72472176654253,182.87577966547445,184.50280708762756,174.40812740676944,174.24391161982467,166.7586965195058,167.7113450046674,169.40626859598603,168.93432569051734,171.69995601669336,178.6870639902085,166.98269367752826,179.57302590200914,178.9593942076233,185.16067007164602,184.6645986840227,179.78940044889623,173.69556478203927,170.41899001228865,167.51700629052894,173.87692596680697,171.17474693371557,180.58251814554973,176.1010423404154,176.5181727916482,176.9124348365135,178.8700600812432,179.95185447535968,181.4507204862648,177.7346549710502,184.10635119319542,180.78100912460292,170.1822334785253,173.85502924215774,169.38893189125014,166.4792895691796,169.62583508218398
100,1993-02-15 23:06:52+00:00,140.96407064762636,163.63451564411133,195.40464824869775,212.67161674830862,212.95380837889843,204.81743311811564,196.94798581741455,199.47823958959214,206.0956281453137,201.6940530547953,197.1956125318208,194.91667372628075,196.31569295087488,192.3630534217634,188.6682045006043,183.3227426394707,182.3918328689382,180.73544767377376,188.5366373097981,184.3230239996958,183.94874976407345,181.17095192983908,186.36409453203393,189.34313650902044,189.71827913361946,186.29773540130844,180.72015958921097,173.05115419027413,180.52977678576548,180.64147629578224,180.72605341774315,178.36646226377582,186.24868465058012,181.3107014991119,183.1779564854716,186.75131661669238,192.61126006468817,190.89029142425517,187.4234240809445,179.61373549067625,180.9169307073802,170.51683321824305,179.9755928079505,179.95183640455147,186.69011621333289,185.12953885907376,183.0153620484294,180.0127725559608,,,,,,184.05725863048366,173.46803870309307,179.7533152618545,172.15526024867935,167.71556122624838,177.9552554262397
101,1993-03-19 23:07:04+00:00,142.7518613609742,165.59429717719792,185.09487863897812,198.46598938772195,197.77320892916984,191.91954888729174,193.72150025050075,191.40601596226225,198.42327570452102,193.0881969092194,189.73255394816093,190.0129853704508,182.9966662143912,181.5324083209356,174.88003155278517,178.54476527957524,175.98252976522042,180.59225063076414,178.295259631161,174.6004436081622,174.5536072037862,176.1824627446989,182.95409112692516,185.59750388077003,187.94675365996744,179.69927256373168,178.08791640987533,172.46628063298024,178.6108353472191,176.60097783218671,173.25479761924137,173.65212886051071,178.8504762843736,179.31636730753183,184.31407769556597,183.84386671883345,186.37249862345814,185.71726193752534,184.81134534756444,180.0568421353738,177.4444635180378,176.28928718150456,177.84510094284147,175.0776150194404,183.34063987961878,184.96705967115162,183.9154349581487,188.49025636080768,193.30157126840345,197.28741454878906,197.93570365648662,195.90354621136814,189.7661858215992,187.60014006892385,182.18693394379113,187.61866497807574,183.3151599017828,186.44806248720752,177.0173747699073
102,1993-03-26 23:12:51+00:00,140.03163002492042,166.31229855284906,189.20116811850647,198.04066139655436,204.291650616832,196.88508227396534,185.30689908200995,188.57374001837292,199.44276579141268,190.74887985140975,194.4530268399269,199.31270871239497,193.182757011594,192.7562160019736,187.8666075120471,190.69215530319212,186.61071492770773,177.8703716791858,184.95444807046897,179.9952594579545,182.61108084498954,186.2018291192473,188.15327273494054,196.10354744546763,195.24851649161394,189.55068366290826,182.45745868475728,179.36273219252044,182.72487347232197,181.2201346601858,184.6613843268242,182.08070765300454,192.39020154187045,188.53550305209654,194.17258732089704,190.38235467430098,192.65643198698743,191.10031764901575,189.1694034756306,184.29181586460902,183.54400689320218,179.31988643629438,182.2412425384344,186.21767446494223,190.29748080295275,187.02362161533912,189.00047535051152,187.13270421736968,196.72071970943554,196.54785529527987,194.2922425338305,197.0215180742348,194.69268305198966,195.98449084295154,192.1806238157235,191.13286648661676,186.83982379638366,189.87826435527643,186.94830006850285
103,1993-05-13 23:13:10+00:00,164.56250592254776,181.49078222832196,182.7965430261125,191.57593941891102,200.027984379085,194.60225259959634,191.77924508939282,195.25469017028593,203.37637020714953,200.95350063918812,205.68346053071667,207.80529275988812,202.008429698905,204.0535128076655,195.17574101071108,194.53570662394574,189.49945754664432,196.74528849503582,198.38221013949698,204.77072813005753,197.4284791445804,202.97982544799981,204.7035463736142,210.65952450961288,204.4350495938753,202.16956177124632,195.9505598046553,195.35788831898407,201.8701283408693,204.58439968598952,198.2613111044646,205.56944486653427,212.47820572249668,209.38376316787836,203.75508713387143,207.22908160759965,203.19962690898123,210.97999033922008,211.96923098145024,208.12989044616594,201.48071570443585,202.1455687982606,203.43773238183283,200.2107645309085,204.28178663297626,209.47430538596535,204.09800552461334,207.43067846658533,212.1487187880836,216.47822940525398,217.0150040134028,216.56301207986542,212.678129533919,211.54440336839656,207.8187342746063,207.6482346485313,208.8612657859894,203.43321888591845,207.58473807049506
104,1993-06-30 23:13:06+00:00,142.82464948829372,163.96072005399859,184.13427672490707,187.65587519847566,182.50515874802778,187.92682278618338,184.67280024775818,183.75346597852052,184.70798361814917,185.26196924738244,186.4169632267409,188.99872048700593,184.1950704878227,191.6267899188406,187.9467570937276,183.93529122396524,189.53504622245356,188.1137882337759,191.86387558609766,187.77072590010994,186.36574519341931,186.859611704996,,,,,,,184.20989334969906,181.02751805637826,186.10531795476282,186.16313408895724,191.72430227543623,,,,,,,189.1478989192389,193.58185941085927,186.55275173931943,186.2300934554676,193.3883582712486,199.78815548203232,198.30791231685157,199.57255056820273,201.3548103742645,,,,,,200.62768117108638,200.50754077086654,202.8959783954707,203.6461599234036,197.87813356317764,199.2127038856783
105,1993-07-16 23:13:05+00:00,136.42858559602652,180.67863783379838,189.6776618461389,195.967900240128,190.15046897584804,184.34127097085442,183.87807054965532,180.47055379349246,191.53606395699873,187.42547452993983,190.04533845535997,197.95590174736657,187.2365009657659,190.21838049176955,195.21699600410636,188.6274137734106,182.49819377996835,187.31154091752205,191.61032321900694,185.12333568845438,189.33173307231857,194.92359483483165,189.82835918048687,195.22379999757896,193.88843440174713,185.25832294214786,177.422856805677,180.14964976071144,182.30024664607942,180.915599666938,186.01285079733316,190.69254043421805,193.5076913571485,199.6286742118099,191.70086946509628,190.28470072886648,191.29054844140722,197.52366330915265,192.7681802025651,188.98731601108238,192.51797263584265,191.8600106576491,186.1435708955572,193.79989493438072,193.80597129679393,194.80841590460847,191.5705855213569,196.07277963896797,198.88735737937756,197.789493173294,201.53224855571023,204.8987775892321,207.74524651862436,196.64580486929847,198.13035481859538,198.2633012845558,195.8714526334865,191.33977211638557,201.870181377103
106,1993-07-25 23:07:17+00:00,142.599783320423,173.21943716743104,180.07706376185004,188.63629526793304,188.0960651261452,189.0335105013325,183.9272580043954,186.67558071281337,195.12174831375825,194.70003336817086,196.72408691931363,198.39767711042828,199.23614740752572,195.47971921067557,198.05090286949093,187.4634700109491,193.30126569540212,190.4896742583996,,,,,,,,,,187.41560450935526,193.20740105313104,195.51691277348723,193.9549587839697,196.77752966657533,199.16370780932968,201.34766498603037,201.24731922601,198.25679599922128,202.06570222276832,205.04702694192156,198.3917046119759,197.59495084648253,194.56245468321404,194.69570442030104,190.23055701953916,196.79208958103752,199.80569964981038,196.3796265257243,199.06539431760552,202.89067482711872,204.36231698912394,210.82870472596647,209.61772219195598,207.4513037671506,207.30539474460673,202.18142231226702,203.05355861659547,206.14574369091983,198.70128635648658,197.67379683159996,200.0764228947025
107,1993-08-10 23:07:18+00:00,158.409401801198,181.1450563453686,180.56494222644542,192.46347106264983,191.921067857256,191.86094201481362,187.5098101668946,190.23377467796962,195.89085839704438,193.7354394799357,198.23415758599066,196.63139929002733,199.14966811730977,194.7508833410771,194.33890917265174,184.75188289306936,188.92938077438853,191.5155673590615,193.7398083460755,196.8934106709355,203.74761418772448,196.34752147911024,201.6674360933611,207.62646211590788,207.88463098059552,195.55886473923061,192.3527524887587,191.63250637698263,195.04360239772973,197.98374671690976,195.26373567181759,196.97215864804127,200.4811739355953,205.1899954455037,203.06901947314884,199.79169220776618,201.61841274863556,206.3952747347326,202.292233942104,197.66271762155273,196.7332760435591,195.47745011613415,192.60697774707995,196.81930364923073,199.80213215556324,196.68625062210222,200.26867806470375,204.13930687596968,205.30493771378968,207.85501661564075,208.15790906820158,205.17957090690354,206.7019062588941,203.1051433898892,201.40789709167385,202.54983492278507,196.87228036605882,196.05820113235387,198.17666526742636
108,1993-08-17 23:13:05+00:00,139.61634653747493,174.05071008858567,179.29787494908527,189.6483245178074,190.2468350861123,188.1451076527517,184.79493018596918,188.68885143379765,192.93779917180012,185.25725096266572,187.45280038651885,190.93472024674077,185.72795580320735,189.07753439623937,190.36964991687762,180.0342564008855,186.46696799338793,184.10852746980692,188.36024659624044,181.80557164199814,187.72234177106168,187.4497666861755,186.81054149424605,195.0530759964562,193.42337810819416,181.04296968844434,182.43999867806247,185.73360368669,185.3403741181337,182.8706210110945,185.70359079948685,182.37580335834735,191.03508399711563,189.450748229495,192.46906885068472,188.4920019931011,190.06293345399305,195.99545351218148,195.3880359314892,187.01892859638457,190.61570009728683,184.5211475934027,186.0589408254125,190.80115436741136,193.58991576349635,194.05564586507865,191.16324389657223,191.1545783897186,198.09708218453574,200.06269017953684,194.13015585488893,195.52280527554237,194.74188767322954,193.18979114347604,195.73140134380677,195.9713916598477,190.28155247424425,187.05151209417676,185.24548794732135
109,1993-09-27 23:07:13+00:00,190.26235474825862,198.2501717826861,194.3913634462436,192.8301190469122,196.82635809352917,198.08318367719022,195.4263485391822,192.36799161402655,201.49664136517583,197.79945894693464,194.21650063620623,194.360170637826,196.4405746336472,191.93454035788923,197.72644642771715,182.85687589008444,187.10936959192992,190.3035769005329,195.80754770594905,191.04354559811668,193.03311281189934,190.429391986116,195.79196492330416,201.15269091946283,194.98604270419492,185.53326621223198,187.80247073420406,178.53021846909934,187.09129682638542,184.39988312364176,190.4663771759171,188.34121220241173,194.39791889742202,196.3983679783637,193.9253354398602,192.39640085577796,200.2117466464378,197.75176874235734,196.95369508735251,195.01297378870572,193.5384652785782,181.2638143572538,187.07687568384384,189.64149061588583,196.2694307826315,197.63794327852457,195.74145524247666,197.5510193789809,200.0101946934984,201.13033116015956,201.20323902793126,198.37698211056667,196.44684036200363,194.28612323893577,191.32863121383838,197.30599412453577,196.99354842678488,194.59544637795037,197.84364479753648
110,1993-11-05 23:12:44+00:00,190.3951159279308,197.57410225289505,191.5313400954744,191.27280800149643,195.48488058824117,199.53030203537298,191.28569565919244,190.21489605222598,193.10407104612972,198.48571966561917,190.6531538294911,196.78414282567533,191.1986128299274,193.45450202201474,194.3665102271994,191.45940645360508,190.19847874313294,193.69472521262432,187.5051322033799,193.91791558088772,190.4020043965045,192.02613084725317,195.97131265904372,204.17344710685097,201.19082154743282,194.92686643659022,194.24720816804626,189.6796589095559,188.5424406225597,189.25990300846246,188.23438078222244,189.96945669015764,196.9626613984418,203.1637544955973,202.2001461230298,199.6954380436102,206.51948528474068,209.1717698726228,199.07808545415924,198.13201809176365,188.95334643904224,189.55137976358847,186.58840285415607,200.6177687356899,197.33084059166222,203.57060751682602,205.19405901203822,202.49611000778333,201.90026837865736,201.45806734150966,197.41195454604033,201.3401594764024,200.99863578173728,204.09211789618305,202.78040025660331,201.6849531894115,200.7790189506528,197.78204559687396,199.52033782072766
111,1993-11-14 23:06:51+00:00,180.70745487805624,195.8447048753142,196.05763437458052,192.41459831984912,195.0859746462528,195.8585370499127,189.21900326605584,194.65071378002227,197.49633430508302,197.45045537122434,184.61915290460314,185.7400317809329,182.00404543528606,186.9255353458138,185.9242757853385,182.2588536542416,180.5889619268639,181.00632215304668,187.24329948157356,183.06609163362182,185.4691804672566,182.26470011508803,184.69691252946816,189.141591468128,186.39841745920518,184.60293520253123,182.51506407615133,177.345794790711,185.55736081205373,182.63947867093145,184.66052694810418,182.34663328182387,194.40767932436154,185.07248255814272,191.412760298474,193.5300270154694,193.36945834367964,198.44093380984913,194.5191955124292,193.3416039712466,186.01654987836397,183.19269195156954,185.37024387730156,187.15674541531388,187.43989494107294,194.10873042839648,195.5784387530988,192.91688472177538,195.32781035988074,197.44570530927282,199.82870323986464,196.91167408722123,194.0819458675674,190.38204149429686,185.7358634375198,188.39263964301108,189.16950651711608,190.47852856269242,190.10894313453983
112,1993-11-21 23:13:00+00:00,202.58950509173116,208.32016156695886,203.7642328308338,200.47882914109238,199.42501432874184,203.64064955427682,200.33702966263218,196.04189276403346,197.03565548922708,203.6489012369404,194.2700693374181,200.84207974328143,200.39840318014,203.18889623395862,200.016554209214,197.78990777518894,198.62902363761944,200.86023006453973,197.34527586967576,198.77916749850726,194.28480788048304,198.39789320824016,203.36824702673664,203.78355446285377,202.91283538400012,200.99828592997187,194.63503956576872,189.90352024281245,186.78100869212085,184.263022322605,190.95447782248436,188.06873612523836,190.22746552839996,202.39485728480042,196.40533705334832,204.16642129965604,202.81449449227458,198.8206495373961,196.97689174791273,195.3550684631474,186.6728905657732,185.91025723719517,185.55028960734882,188.676647654029,191.66166713647758,195.2290381196981,193.3695163029846,195.54206585775023,192.8525547903223,191.76101927127502,192.53221712056597,192.2809396723845,195.84735167339574,196.08665460102088,194.50561055259612,192.11751749749507,192.08966335882695,192.6126263803041,195.78981868048098
113,1994-01-08 23:12:35+00:00,193.69251844034983,207.85846425877645,205.91672612868547,204.75447032836763,203.49854610412717,204.35736519572188,193.34086605894112,197.31949193008018,203.38306236255,197.48430597372757,196.02206427813084,197.11760345585498,197.29187288997997,199.05766788524733,196.6526146372713,193.3435725336151,195.92086436963643,188.77351095847763,194.63852725995014,189.7879932914355,188.31921146338118,195.27504409742807,202.82442469791613,201.07282153006105,200.4541511828391,195.99039129675634,191.92680856166078,186.62572967475515,182.71134755034888,184.47123625435964,183.85566356570143,187.31263406523027,197.2292722811749,197.34437416233916,195.91940057869778,196.82331505260163,197.00027584089594,196.53879026945586,196.26009849124995,187.9565043083969,189.0655707008711,184.3993537111417,189.2609056998768,190.83146146672348,193.42974847347793,195.72566699344057,192.42391704631356,191.31214427383992,188.29620471320342,192.32810418721158,190.42897764178053,190.64140997097007,195.47935632340122,195.5111479363241,187.99850055447814,190.90594076717397,188.93912944378906,188.534674824994,188.7524041284176
114,1994-01-17 23:06:15+00:00,193.57030680875346,209.02452346951628,206.03439852546023,199.3652096844549,195.58519007188445,195.16880824683713,191.0849422563138,198.72229626023062,201.0211235319838,200.74866675241987,200.50804424563762,200.89250379401074,199.17024233444712,202.16063405327736,197.5572806176833,193.69198656333833,195.76331960854432,193.9810929608219,202.70486976275203,201.86131959599678,199.14305020728708,197.18643692622123,201.6131134354087,199.731442659116,203.57592635828493,194.16489841752548,189.19723570004055,186.24601300543526,188.38606382075184,188.83424246472447,192.92869471333802,192.93492026409302,196.1852702001121,199.6154979316205,193.02839094444835,195.14744423940334,198.7293857330813,200.7078182555113,201.9018872547938,197.01052471403682,193.63777863314482,187.480628174937,192.83740507096624,195.35865159369445,199.09172485694438,196.02439809473097,192.78187652372537,196.83591610481207,197.50915636666574,198.04994701442672,207.07114816254665,206.3078317189545,201.93919685443015,202.41930081496437,194.673855821069,200.0018132138258,196.4131351955887,196.79459618533053,205.20034009476254
115,1994-01-24 23:12:22+00:00,192.4731132147944,204.88828581788124,204.73038189930705,203.0521171289849,202.7494942603946,201.88774236337449,200.91515268220195,208.84531781003932,213.5281280479904,211.37182345201848,211.8662352257166,207.97377130518447,200.41942272968248,203.48758168121185,196.79879798922366,193.29640834565623,196.74722922589353,202.63988467800715,206.4249527835762,206.0953131548814,201.93904945741397,202.92999667139304,198.48296427712327,203.8207762378313,196.3493870306546,190.7973019412814,189.84724986603405,188.46253923859666,186.01547164679792,188.7442269549881,189.9589889281656,188.98453832739975,189.71877551909205,190.9148288490814,186.74512466316853,187.9331538076632,193.4556136046134,198.46095444961125,193.9137560156385,192.8091798007284,189.57091096304435,182.42482076292436,184.20424612906794,189.81184249250984,189.71491518618356,189.81967623406956,190.15273766978578,198.31284908162178,200.98739780332738,198.84673265815331,200.03697897440026,201.5865649230468,198.19363700897867,193.41971332412493,193.16214278706235,190.09772308053874,192.5550115323196,190.19680289345257,205.90589942742088
116,1994-03-22 23:05:24+00:00,202.42492711997434,208.7008744661191,217.1695210012951,210.8230830043621,209.3403228813366,202.50568386514027,198.27939291995017,201.79148480027726,208.24541738048308,203.58367329546914,200.44275560805977,202.00749591659053,197.0323316584429,198.41045746319483,196.75461305941815,195.4401574344604,193.14367540093463,191.97953378965178,202.88252416233843,202.60619129320492,193.72956330263128,186.74593293744385,195.24926679766241,196.27044481364192,196.05499964772457,189.33279615130982,185.3063237197078,184.6823562167514,188.19176624037544,189.38320881112307,186.6276545169243,188.63517086576212,191.74304796138208,202.48030801086477,199.8659443421841,200.5686270024389,201.37235300231305,206.35475166558126,207.9722114362895,202.46311537694325,195.41294857921895,194.18490114777313,193.96829982834925,198.28786614980478,201.38269299755342,205.87430420029574,208.33864901903476,204.73380078044966,207.71253167190713,209.31476609673354,210.55537178946997,211.0235213243612,214.52679097014862,208.02082571714692,207.40751255750888,213.58884915401472,219.54835044216907,215.85378730381362,218.62353258949324
117,1994-03-29 23:11:04+00:00,188.9979866750912,198.42093288043867,204.8765379230668,199.74064453106644,189.970904808655,193.76989826718204,182.02574350859217,189.48381674852664,194.94179351838238,188.5594356692131,186.55205601980117,188.52507014398702,186.7140806991653,179.21147999016034,179.91953270480502,176.03485955043828,175.54557820841634,181.90048615578857,183.5915742227551,182.78336828771762,180.99464355915302,184.16074210650999,180.93360151956858,186.86317765779614,185.88939197083798,184.4529706298979,177.34351607365852,174.7939157671725,182.93720215538548,183.90613143308238,177.9865594810549,178.09872155352375,186.8357112257138,191.07390281806957,185.8170982023613,187.60048804162818,191.6772228488299,199.59581806593414,199.02937155265386,191.23744827425654,188.31524168007354,183.7132008040765,180.03916911811473,188.2664985818028,185.89227808233446,196.87920425655687,195.42760318664614,193.325224188975,200.08716299283162,204.92567508397326,197.31829447343893,200.55108873062613,204.97494807123732,195.5244146167014,197.45532468071406,206.6522793723852,210.94223136883704,207.39498765479294,212.18384036927606
118,1994-04-07 23:05:07+00:00,189.65006217997504,199.6237898724464,207.1978449697417,202.51829742464798,198.36247211179509,197.31569309460758,191.56383992970945,195.97582535048934,200.9814305742313,196.94312062911075,199.38514174719958,197.4739848912035,197.5749190890877,192.17665024243567,202.4113745657009,190.29878476771816,195.87702187130355,194.0722293197002,198.50381391721334,196.53235230261726,192.4406094460133,199.6403907607335,196.6801210442057,198.38240540644279,205.17425400804655,191.31023865384896,188.05828074887137,190.00967456329502,193.83950616392366,195.57237491045686,192.7581106279723,196.07014437059635,200.75289780659764,196.8295556895015,202.8911035338196,194.86111020810245,200.09572232071224,206.89942758064814,209.2295088417471,201.4324626836435,197.73728359122103,199.92504816973812,199.62602579178355,196.74389425591954,202.59012260091623,200.3560815312175,199.712250270611,202.24920780312652,207.74168858913595,207.70469385688594,208.31340026231646,207.23248902721758,206.68612678276446,205.44650659241336,203.83670760580657,209.1578686171555,208.15466835995574,207.16383317898112,210.33699520507523
