,dates,aus0337-0000,aus0337-0001,aus0337-0002,aus0337-0003,aus0337-0004,aus0337-0005,aus0337-0006,aus0337-0007,aus0337-0008,aus0337-0009,aus0337-0010,aus0337-0011,aus0337-0012,aus0337-0013,aus0337-0014,aus0337-0015,aus0337-0016,aus0337-0017,aus0337-0018,aus0337-0019,aus0337-0020,aus0337-0021,aus0337-0022,aus0337-0023,aus0337-0024,aus0337-0025,aus0337-0026,aus0337-0027,aus0337-0028,aus0337-0029,aus0337-0030,aus0337-0031,aus0337-0032,aus0337-0033,aus0337-0034,aus0337-0035,aus0337-0036,aus0337-0037,aus0337-0038,aus0337-0039,aus0337-0040,aus0337-0041,aus0337-0042,aus0337-0043,aus0337-0044,aus0337-0045,aus0337-0046,aus0337-0047,aus0337-0048,aus0337-0049,aus0337-0050,aus0337-0051,aus0337-0052,aus0337-0053,aus0337-0054,aus0337-0055,aus0337-0056,aus0337-0057,aus0337-0058
281,2001-08-08 23:33:53+00:00,174.597009523561,191.73976785139735,212.15212934644046,213.10828045937836,208.37757109286795,204.77467707312226,205.00135318745563,200.69025218355338,202.07022098561546,197.86070476229358,193.98914139890334,195.30301714475988,189.92681856045235,191.00458210240956,189.8152823606019,186.47209800605603,184.1307627329107,186.8246032242997,184.83012581789936,185.97574194432676,182.6967044358871,183.6556180254897,185.95610282395822,192.099799528443,194.97114400243865,192.56759937927072,189.3877398722354,185.98883202785578,186.8517771250158,186.24083790517378,190.0186616722476,185.08207227716193,190.441544586181,203.00953161404883,195.56039854143617,199.70757943701088,198.9758183395797,203.35503382460004,197.05591188590168,197.3455715828026,187.85142636195584,189.78310283016398,189.4338892620302,191.06688664146057,191.4892070385656,196.87060950151468,196.59871489610086,198.82862797972916,199.89165041942897,201.9201262841435,200.7930830409042,201.1996409729315,202.03931575427802,198.84056937244884,197.0676287520557,193.2482930813138,188.74574314422577,187.16756767450934,194.65104862608862
282,2001-08-24 23:33:41+00:00,161.84147847060726,180.32998452685624,206.86468866635911,209.84904455040697,203.33740913604785,197.45634235256387,190.76114589170598,191.45243817187853,196.05282483164328,189.27008845737203,189.7251619125635,188.41399792588265,177.97289477664387,180.65946761490284,178.36344336092557,177.97584340057634,174.01353985684605,174.33124588042918,175.9737327135634,182.19627079284433,175.35418120636743,179.63634779521368,181.17475968255863,188.60682445221718,182.3478717403119,176.73242615404897,173.5364633474674,170.47308561141747,169.0831020037575,180.2692635829961,180.90267509410262,178.46811815997899,182.74019063947546,183.82761166596416,176.97456538666353,177.65274159893877,178.29992692194594,190.76188054633974,183.98112861551365,183.83269026787067,177.3535084168709,175.83459513632366,182.97002232143362,183.93268279867777,180.48258886778655,183.61668256959715,185.89313898864216,182.5405543167668,185.7161869080367,192.10869007539347,191.8625523289052,190.36181673230342,188.71226315413114,187.0610219464901,185.09868685325114,184.09882482662195,180.3134240554201,181.4165883631875,183.79726496142655
283,2001-10-11 23:33:03+00:00,171.60457139925077,188.95898487279084,205.62700370572605,218.20416016766387,218.14177539206577,209.62348517216168,204.35705470998477,201.98811194894583,204.4416376466954,199.54731605836557,198.5067058571424,195.99313676548425,189.93232165161982,194.31609163147746,192.17870980544146,190.0867253745398,179.61567608718207,176.1504311429122,190.96115976187272,181.79817712210462,182.25812742562013,186.4889641283273,189.03573649606042,194.4311658565836,197.07810686273783,182.6555838837288,183.54362638994087,178.02200341380797,187.02810524997903,179.19784579872672,179.79250634713034,181.67151708545376,189.54032327952575,193.9311641507795,192.14440515841588,189.1932570647037,193.87624419202692,197.1083715523811,187.25557283048485,183.6270152233364,182.75242541711174,178.54861445129214,177.51542405399803,185.94996460147965,185.0507233655994,192.07550855545935,188.64181279773123,190.96454369948765,195.2696598226098,194.97719045996814,195.1063379569118,192.8407520525215,196.72371259898839,187.8214991914087,187.2776026097407,185.84199903645754,183.4497406004354,187.57256670028892,184.30784451867265
284,2001-10-27 23:33:13+00:00,163.47110050802533,184.3426778866572,205.31023028838996,218.41573840017205,216.24355563037076,210.4727891897453,205.8109594878894,204.11097893575595,205.71672380670856,201.8120434127823,197.70069060453156,199.77741429331192,190.2753624424379,193.7111690673425,190.05754033065784,188.43116089323576,183.69338506431848,184.72322988524266,193.871858286065,191.85692259148158,188.02766849382542,188.9836713721107,195.58168919392634,199.0066671621232,195.64427456441226,192.07289803537708,190.3291954291797,186.20354309892824,192.3943652111339,188.3015511256122,185.12417378601913,186.03837537767288,195.64201761358132,199.61371467711044,194.49276760431928,191.52447044664092,196.64257708939758,195.64465711067376,192.47851316671685,190.442153020351,183.77167940440188,180.8967142736641,182.01730844054816,188.8724117566284,187.3609695874314,195.66806725624744,191.8437642796481,196.3343042081561,201.15863205470575,201.5942968858026,201.40786808377467,201.02867673390946,203.30389638082715,198.06834231168403,191.86521024527866,195.3514064852721,191.9112844840218,189.8473664075347,192.32781143819028
285,2001-11-03 23:39:27+00:00,,180.45535237916621,194.24067719053906,211.17794992424598,207.52899194511747,200.80685328682372,197.65294913415573,194.4776724164868,201.09966057046287,196.12170999210278,191.4914780146648,193.97653837174218,181.6675857788437,179.50610762005556,182.3696648693934,179.96558926301097,168.82557413472819,171.30625546759507,176.219995871833,183.51918264830672,179.9981802899128,183.89012675071757,182.9788804485445,186.97685323951225,183.65315529835567,181.57303644363586,179.742259217685,171.1362370196082,174.29994821450757,180.54295313095855,179.9400247277581,181.71865636621513,185.59510505748645,189.59864068761817,179.00494804280765,178.85128819560117,182.2780029616331,189.44088543621334,183.8793146364855,184.32454241363632,178.4391149280045,181.65494045131845,179.17736041882645,180.70833561592457,185.0523620366167,188.5131972403127,185.04555583613006,182.48002849306835,189.77584681759862,194.84260221833503,191.21517595245888,196.87678959276778,193.75072212901208,185.51228483746385,184.28779934742823,189.5066055911226,184.38471433418113,185.18850497521413,186.166844171836
286,2001-11-28 23:33:28+00:00,171.85938833844014,191.23430973659913,196.5890324965532,210.36294643535132,210.13029251634592,203.27132152059932,193.30210484088818,194.97420374055983,197.739989525908,195.9236129381259,192.81447248449666,195.49825704205603,185.25143625556754,191.5026860720765,184.90992233685776,185.67425918072237,178.9327204822173,184.28427761858552,184.41134576199266,188.78433005634832,185.03738720110522,186.89736537369606,183.43175809186363,192.11380166234545,187.3950316297187,180.81592867374158,180.97573772713108,183.44917376144292,184.01188389729518,183.73979917669095,181.7961933414002,175.88979822969114,186.36445473341573,188.79713361510204,187.5203088412554,187.4066946377139,188.68805597457782,196.57871308682266,191.62602193555932,180.84612444926154,178.4575362880691,176.19855663234802,181.08629331193018,179.70363336628725,185.53722943024226,189.82270543681958,190.21654592810347,186.08372692397504,193.4695814800614,192.21953821443276,190.86850635354511,190.1454788593783,192.80008409193425,180.36900211997494,178.50430591717324,184.30628637471878,184.77998042282923,184.78751544034066,186.15043276131098
287,2001-12-30 23:33:30+00:00,152.1811437743784,183.73030590679986,193.7400819061867,202.21409142159163,210.6222177725955,203.82387467230126,200.43925886657982,199.5363118328471,203.58521837714386,197.499208785129,198.35721576942947,202.91177875542255,191.8249491664198,196.09321868763624,192.8807236190492,191.62784857122554,189.81212628438993,192.85869895363382,192.47252578419625,194.2254940427767,193.28733544782975,190.11062231323933,197.21292464474388,203.2349090724325,198.51624633420684,189.5802962504262,195.54492900438257,188.4667388412327,193.66644577149393,190.31135533331212,191.19324262194428,189.96365522377187,197.72355485932232,198.76757579991985,194.74677115931917,201.53550463269787,200.0613329633124,204.79545349979549,195.78084563594217,189.98581398764082,187.14170365432662,184.84731107874097,186.5231215244434,191.7119845673023,193.8076049734899,199.76312598964125,197.15094357467837,196.50313399887705,197.13776548975795,194.38436243691888,197.99707713593287,197.41369421663484,195.8989871132641,187.68178059156128,191.7252813390373,191.7248540974556,190.87680682076024,186.04868430456864,193.80467521825275
288,2002-01-06 23:39:25+00:00,162.2903640769746,163.896418630924,167.44963606130315,175.65431890904415,,182.80215212067134,182.53117009273203,,,,,,,,,,,,,,,175.7997978357976,177.0419978193308,182.47898599797287,180.29103776101516,179.65484895958195,175.59023191196707,174.86725030727595,176.78082845148828,177.7310418057704,175.04357370743548,178.2290048710415,185.6701458027748,188.47044283342714,191.54161922831057,184.7277065433605,189.46927322524775,183.95536141529882,187.52946340651505,177.67852926237015,177.0494614282773,179.116665524658,177.06671650813,178.7903691764611,182.70615642640118,187.64974658915128,186.08688357519355,188.37294639746176,192.8982383202673,185.29722762151403,189.64889094697503,193.63238100966197,186.77753221593113,184.05580000815556,189.89401509559542,186.20066455827856,183.68488910794014,181.14678130974252,192.58397603426258
289,2002-04-05 23:33:42+00:00,210.44381166321202,202.83548417355547,195.22698802639218,205.93501377095188,200.07000052726872,199.12777995671445,195.41333034046178,190.79945307455895,188.76402926386893,189.84996643925723,195.5809380379088,196.34363552383917,192.7016747927436,192.54710622289167,194.9469690139349,190.86853268611208,186.15993736744932,188.92015344703583,198.53154219685882,189.5574486541573,186.28256013752753,191.2982062224984,189.1814011574137,197.2013390531673,191.97482081045806,193.61927592243697,189.56017997552215,184.17908117034895,190.4358279513457,187.08361637261171,189.00727102131876,193.39107786561607,191.16457974797072,201.9715954057926,198.81027505090648,199.20601086665707,203.9802189499768,202.20575439652748,198.85605873353913,191.56010175115054,189.0660403738993,185.25972183720276,191.87985954339536,185.89608743511107,200.5021699601607,193.48688362127322,197.04512032434232,200.01894809666462,197.47710706223256,202.58673217408162,198.73358122417068,199.472143658188,205.55887064279506,198.05726978557811,197.16957734940715,202.50390756898378,196.529190315125,194.0303009106558,204.26705608269293
290,2002-04-12 23:39:30+00:00,205.46150484216898,197.01632060286983,191.2280075792827,203.33134172133558,197.71904319262111,198.89894135735938,191.89913720157153,195.19240967837015,199.18809786809922,197.97413292172496,205.49765884446822,204.235533036689,195.80471555520774,196.41017696397955,192.62939649793134,194.19580652750307,184.76975101228052,189.5920867306832,195.74702320044295,191.69378314229817,189.42471722224096,190.00033686202815,192.5178809586521,194.2469043673193,191.88970550764708,186.07356981577513,187.10728268218912,185.78887854563814,191.79117730809108,189.06403862491933,184.88120487215804,192.1192456535728,186.75779795244316,203.72024588996794,193.60088883564697,195.5418000490496,198.48916817987032,202.39131861411377,195.52083182311054,189.72460587506492,184.6501891786941,186.8113594114761,190.03948314471006,182.3899648264155,194.145964569302,191.8213087116736,194.3747850301112,197.50793980444809,196.61745835113044,202.84822147490098,196.90563521035725,197.13599085234802,204.16419809032095,200.34053382756133,196.56081737196908,197.27170315929487,196.08721933975255,193.44877646598155,201.17749567871724
291,2002-05-07 23:33:44+00:00,201.55262797875952,192.72607999878832,186.97479035646265,195.96887105756466,187.73709237090085,183.48902485326406,186.8494134588645,185.95572992137286,186.87005223555917,182.70848203174103,187.32581766617687,191.0500096439448,183.4378725397847,187.83949555763752,184.02216231175368,184.4707727060322,179.36398379366284,182.56433548379903,191.94858251442045,182.4373665962227,179.91434435104617,188.60497365233095,190.12858777006295,192.47591385914808,191.21264227939417,191.0333026037097,185.582201142533,186.11440275598315,186.05323968378914,182.60132212522842,184.0999201723873,184.9127476136417,193.43351413091312,197.4844253623581,196.48004747693466,198.13343630982402,197.5480154270345,200.52829964140767,193.2710230974284,193.741448087983,187.55554950568407,190.92678151310906,185.73444982324258,190.47568102430571,196.14636935089965,192.91083269298093,197.0236961193721,199.03922583634403,202.4320497586322,205.38257415663355,202.18260774644153,204.18254366265342,210.6735786383006,,,,,,
292,2002-05-23 23:33:35+00:00,204.90030909118568,195.42214775290387,184.8030601351278,198.1493952854434,196.71709121916913,181.0531950083339,184.4196233733968,175.481907876334,188.01574320858575,182.78117483777248,186.38700624566724,190.1869915460682,185.49985572954287,189.74742206342984,184.90262000170452,179.01452280693724,179.86510509753643,182.15251300695644,180.07029115569782,183.45822564403923,178.4679236545389,184.14542404707095,187.63439624441153,190.43166832439186,189.18121971048487,185.4292040388842,178.98633825819363,179.49768416019896,175.57401939010833,178.65855485759715,179.3229027722813,184.22509958006867,190.93485911168582,189.25610060764168,193.77395022682467,196.4463062801023,195.77450773966515,200.68319530855894,195.4184280101125,189.55287877372234,188.6172742124349,191.5055043368572,186.29944453890405,191.09044610505788,192.93800873047473,196.50326441502892,192.61074977647138,194.05349235638127,198.7564993060717,197.9412106812995,202.1018389964238,198.35522075253598,202.1024139914094,198.4041094259154,197.6513425141959,201.40480509695152,194.2986602067959,194.06817041385568,200.6841775873807
293,2002-05-30 23:39:42+00:00,205.52828504502637,195.50228793250557,191.32472617605785,194.3155792897192,199.61084974086359,181.30461326010303,176.30439518588787,187.99565526628643,186.4067794996618,182.19279495408765,183.86149590897983,180.1006853492827,179.99027153495163,179.08187406028463,167.79228472236716,173.38757490165585,173.31872873231157,178.48672173119405,177.84245039564095,178.42253012348434,182.73899545768126,184.79207879761634,182.61531412166283,184.30762474491627,187.37302484423148,185.17915561210515,183.52664777276263,178.10496988562997,179.66943976934124,179.4651531097837,184.61363025965738,179.94369973024473,185.8996416323115,189.88364168871863,194.15954524316524,196.38957578535653,193.05998323220834,192.4605371314316,188.58691221327092,187.30064975150242,188.37379929446084,186.1662175047193,187.5541967319928,188.41556746397143,194.32416876891062,197.70549744319197,194.76142995882094,196.39534091420185,200.69913913199593,200.97363147556686,199.3095689261911,201.80528591933864,201.1109204979909,200.26875459485234,199.8302158164773,199.46594331939863,195.3306396606536,194.1091907405609,196.3527359262388
294,2002-07-01 23:39:07+00:00,198.7676197822178,196.06052256184577,186.442973223614,188.4223054856145,194.6958551093918,179.5183702188298,170.37743017831684,172.6355387530798,176.32121421776802,174.2392629472416,174.0196015161666,171.95580590469095,173.30246738094243,173.87505973646495,170.79597508557052,170.00709369520325,169.77030123312957,174.75644667912212,178.14923096552275,177.44236151439137,177.75994241799583,178.86054963201997,175.96299759160036,183.40889212986198,186.6804722603746,177.1443197475968,176.46008631396128,175.79320640923396,179.8668766245587,179.29777982975605,179.25238706692744,182.13511275288607,184.46202422585733,185.19241333861268,185.09691094360977,183.7896215123776,186.96185196044937,197.29935751820935,191.4030711720069,185.24638142365356,186.52674047356757,180.9896227888418,183.90999615092437,187.82564312589193,187.68229595374166,193.85065153359477,198.11932822198304,192.60954190889424,196.77486231086266,196.66902443765392,200.08445908472635,199.1981557480156,201.37943500420448,197.89606797193798,197.04499559544675,195.84085522490366,192.8739604064496,192.4706905248156,204.33471438471167
295,2002-07-10 23:33:18+00:00,198.17516062680073,201.71043024846583,192.71185340937177,197.12658757377622,198.79292482134827,185.1177655530851,180.91788235722655,179.11793564931395,187.62488484721405,184.78323458327495,186.25396618512778,186.57862349643537,186.4915892789584,186.78699007864176,186.2018773816906,177.2513315383211,179.2228108648176,188.05991221735562,188.52807591962963,188.69520360936923,185.5378565035679,190.8906821745719,190.71044440767452,199.63136796243182,196.54656752124674,195.52235905133938,184.68465206688273,187.88585284525593,183.96126846015358,188.9857831513848,188.04811371743628,196.7882748945654,198.1120796379059,205.4905948589064,202.69870763016436,203.2650603617286,195.97075005310663,202.36928556697472,196.6713374051486,195.0820327709284,188.3813083787806,190.0521316437731,191.94647903806265,197.5979101935614,199.92512286120504,204.15760421590844,203.79161498505215,200.65608092277748,204.975187711001,201.82636815011924,204.92360951549855,202.0050772367817,208.89686080482224,205.83450175522606,204.44652175682322,203.49844535358653,202.02448567271858,199.44284614950524,213.19478801758467
296,2002-07-17 23:39:01+00:00,197.72911670989552,193.2684929592241,185.38490540103027,189.08704265568662,192.20327982950545,187.38572971431563,183.55148608761647,179.39851586718453,180.57650414217787,179.26988704565554,182.75068328120852,186.179481002344,178.71343145908756,177.85820318365742,177.4910483105127,174.0300028305596,173.80371542652966,181.50312150683274,181.06402823601326,181.9863180576553,179.77783913161835,181.68754461157803,186.26989937868743,190.45599494817216,190.84635383169808,181.36599317316626,178.83614865242964,178.2229573222529,176.91365726942146,176.59401962180374,181.9359241327276,182.7651720824794,187.38824330129077,190.52322969888337,187.91083144605875,186.1234895636759,188.22293566127422,191.404288404535,192.20844156454996,184.1720803039184,179.22923909332408,180.79264446656893,178.36137929170368,183.21742442352138,188.25624329748229,190.98534139823957,190.51232074130428,194.25371075619583,194.35590046267993,195.84836236759867,197.06879739856086,197.1396538436375,197.60726992276446,199.51811588059277,199.4452612619172,199.54027962377847,198.4446789079035,192.04527770901058,204.84461306855582
297,2002-08-11 23:33:05+00:00,209.62445504499755,212.36591323527904,208.74721818686862,212.86126217106136,214.54986887037023,203.49138462459373,198.9103672369921,195.48950758083976,199.6099383276946,199.58212880589937,199.1992611952744,206.03931449392604,200.2055815031749,198.9364062889634,196.7994520602439,193.15816505889165,194.52027696489807,196.96831677905027,201.01371255731655,194.8764394299105,197.5942958080647,194.56053974748906,201.0695836768151,205.85294749837195,209.19829753427226,196.67575937231564,200.33278834914586,196.28270034694802,199.4716714434446,199.17855712511567,200.39406001478986,202.8236180555601,203.79232553113692,208.73886129036362,205.75148812692046,206.09087030307467,208.34100999254753,210.07755298238254,202.38221432061624,199.90349076866897,195.2483522613303,194.3924773785765,195.35775147828886,197.70594315399956,201.98601402731697,202.66793841477713,204.64601159822334,203.36936870867544,208.35976647309332,205.2224861669002,207.3220713038967,203.05242545859178,208.70729014564344,202.00750533332925,201.0696160146821,208.63715445597435,196.99719435269844,199.8884249895755,205.77504459611006
298,2002-08-18 23:38:50+00:00,213.50535973348457,215.46072266846917,208.8158876560762,208.04404350897278,202.62020975950884,198.49365974578444,191.31584070674728,182.26233741042114,187.13371733172468,184.83913340546695,193.22974274917493,191.95786478441306,189.91711259226034,191.01132429460844,187.41364683490062,187.7732638487068,183.95829061621797,185.94639251143101,190.99357896687806,189.71488164422667,197.119413630413,193.74300383005402,192.64804616822258,201.5785016678065,201.03297700146376,196.48337588633566,192.61950924272205,191.0688384656119,192.69179815941612,193.16041559397755,193.1488044745169,193.81247867567714,195.12061634469094,197.7013729750916,195.67052546100234,196.58810614411036,193.8488977577053,201.09965222970172,200.56670855091116,195.13732001979645,194.37777197909531,189.77863421742717,193.18263985695546,191.9256074239809,195.55700780489454,198.95283426863554,196.6433118940203,197.95628951347805,199.8305766346645,199.88574892964445,201.2771524110705,203.35758263302944,202.10599021653658,203.3962223721895,199.2080101132601,198.8479943100734,197.2624589019632,192.15325936920084,197.97170235491333
299,2002-08-27 23:32:53+00:00,216.73706820312256,218.89546944808393,212.03253186168752,206.86108260912243,203.7642102209432,188.41772731284792,188.0186022316691,179.51370914378194,192.9594507451403,189.28465856267098,190.07776995850585,194.37977750860858,186.35812387137224,190.21708638882382,184.66314475736849,185.68371457216378,181.76428979627582,184.49049786025193,184.90061065075514,193.54300580878768,190.6481739880586,194.90687350901004,192.3337663156547,200.24288077228618,199.05261524112808,196.39024516436416,192.51960291641961,190.7063425084217,192.882144580002,198.83154974707082,192.02548872658633,194.83804089903663,194.1780081232142,198.04813250098817,192.5942778162886,193.79854423817017,196.60533290820968,201.88311271909342,197.08575113076301,198.84756604118144,193.23088828750878,194.80171739707663,193.867641966803,194.28165347507206,193.4985237666706,196.79898595343172,198.4761432951929,200.06310592550335,202.86022720968822,205.78110392785527,204.2096585865578,203.1675188294275,200.58816634388046,200.239847387402,198.96967297378137,202.73510619090223,202.29262696943246,198.10547681194365,200.59384399554577
300,2002-09-12 23:32:48+00:00,221.50904051480381,221.5328054662665,213.80849320331137,208.9217021996004,202.88449786949604,195.336645194354,191.60546113764408,187.72883307079297,195.64862647530433,189.71318026296623,195.50678423155276,197.12157574002956,191.37673912839006,195.49750180661593,191.1187721165304,192.37712189409254,185.38890176315817,192.50844991444586,195.43937876993064,193.8848598198955,195.92763245057972,193.46971053158666,199.73442949018818,202.48605544097936,204.31522333000956,200.34105895663265,194.23712532478916,196.71914433058305,196.37592915968472,196.86540765465088,192.80975428495384,193.505189652842,197.68480079019744,197.1717019213982,197.77443889498826,202.02996152202377,201.4914711931703,203.70323461220264,195.92578446579645,195.79167106098828,195.65655280826792,188.32815576675898,192.06051403511796,192.60087318799282,199.63382776181572,198.85346035126497,199.69909489953716,202.37736509717513,203.4419014902055,201.06976435858076,204.92939591018975,202.96673679402818,201.33654720443525,198.9543605790263,196.38437097014193,200.37736442219227,197.0250555147689,197.6010453654593,203.2621722703962
301,2002-09-19 23:38:52+00:00,213.677776460809,211.77286725453254,209.63886267765844,201.09099839851953,196.46208169802017,184.74605674569958,182.04979946582043,178.2315086473706,184.8716920812777,184.34209145845742,183.75965717139607,189.5585328761907,186.97354295519855,184.50482323429682,187.3455242572288,182.2158865309186,180.78247399996854,182.00348134876526,187.54532504724685,186.19307260778456,184.0790936018861,190.53523722533117,190.93649021939652,193.2301553445762,194.6000353864943,190.89272776684916,186.38420539894176,182.4334733271234,183.7258040817329,181.9774398160427,177.98520905536037,183.06642878432396,184.1275498358361,188.42030555557923,190.0242631711464,191.33435068016502,192.28199723950613,192.64290447178914,189.6105679808868,184.43581344739817,179.780080281724,182.71329551045412,181.36305813965316,182.09189472300818,187.01630371552616,190.97652976033,190.3508268027982,191.33620220733414,192.0424899355092,189.3572072639882,190.31344574825155,189.9936890065776,189.70539503768254,195.56340904612398,190.75165166351246,200.56377054188113,,,
302,2002-10-05 23:38:48+00:00,218.84791895644523,216.7646251451818,212.14030918297198,204.51544199697085,201.03969857857163,195.63961327096263,186.63608760010072,186.3355535206452,189.04978362738265,190.9226516004289,193.00800043321416,192.6585751011278,188.91540318977337,191.25783083102598,187.6524247203629,185.87226223236118,183.30734472004525,186.0209532312266,190.06641541949153,186.0268358823516,186.3072522371881,192.11896602733557,190.94702684221926,193.99171455923812,195.1399402883166,186.0805768376875,182.43692251684436,178.74880945081293,180.92367574152948,181.26260695494665,188.43541246556077,184.35336692390493,181.6186889601876,189.57234107600036,186.56791384409908,188.11501923184835,191.4639516172319,194.42733580561855,189.74987735194773,185.08202164330805,181.23236853266295,181.09536019480342,180.31408941867738,180.72419379723692,185.26760007920868,186.80585373505795,187.72541748188013,186.60338199145596,191.2219428263124,188.16889145347133,191.74153042157133,191.86681673675648,192.45771029470617,186.5882672290991,187.4208036668868,185.32974384468613,182.29891443156754,180.2767612519528,186.2956245594041
303,2002-11-06 23:38:58+00:00,219.4276469536356,219.54305172533276,216.6809158659081,208.5738407526992,208.4672835099319,202.62906408818162,202.19449123773413,196.39983509180374,202.40613591495338,198.04372120889292,194.92892198170244,199.77003109141594,196.2247279158107,193.9513108860559,193.32565845089584,187.5803619757563,185.92032897858854,190.84408891362878,193.21892783632595,196.3360967586987,183.8699823331424,182.87016621783948,184.53998809705394,196.34845102366864,198.52253532701926,193.71330385983103,188.5144003954586,193.81331031003867,195.04550915163023,191.1398348824453,193.37646368139102,190.08218720687972,186.67625916493714,193.92042959337664,194.79137235461644,196.97483654930633,200.75844947823407,203.29105795844552,198.0222107297462,188.85921446823528,184.9174172723101,184.27431551933256,189.01161822453938,187.06072883450315,197.26040962082558,201.18919629580319,194.1277391739972,190.52664593765041,200.27113875772673,196.32121264882235,198.85048437139466,198.99615020060148,198.7196404121943,193.288504485159,191.94537713729267,195.74150625960934,193.62903801876726,190.997228594464,195.67232212659962
304,2002-11-22 23:39:14+00:00,233.4585347998574,226.03294432864595,222.26664821658346,217.13585074034938,212.86516475452018,211.56607191137033,208.01596288894228,206.73837592829568,205.7845034029905,206.5564917004978,207.1144315054137,206.69037669704002,205.24544223408665,199.62677485687644,202.1843790623282,195.89971865207346,193.13330942025945,196.49731238443212,202.50028364434849,200.2270070194959,197.04487282964473,197.5444568260535,198.53961818833628,205.86359215843194,201.86578576829461,196.39395693597578,196.29526762902879,190.50316863662277,192.0253601742563,190.26542230761746,186.35299768151307,189.69972805970485,197.95917221064948,195.77091238871452,198.2903288193008,196.95101641857747,196.3857602828857,203.97641307110615,195.7114570963133,192.10918690806844,188.82529365453757,188.87241986660726,186.87845426587106,196.32539235607126,194.52606297434042,195.47835522710696,193.29830558713238,197.5603817869882,200.4267701914787,197.62911287734565,198.47718956668095,196.5450531391172,196.599475227039,198.03825209873955,198.7545118467306,198.1135652435242,198.6209203643818,197.11148944735024,202.50030464242994
305,2002-12-01 23:33:10+00:00,232.04019339854665,224.50635451618538,216.97298790508043,218.81016373965747,207.06593068088625,199.8658605583191,203.33485337837087,195.3884299271071,200.02665684267424,196.84601265841607,200.10440559519412,201.49735430030628,196.17257468243713,197.02740755149236,191.9832385940282,190.78888251390947,188.22798734491582,190.11263677817075,194.81911610642754,192.26338358507098,190.46615086426013,189.4451752927886,191.08345781403779,198.51526979398574,194.77385699088697,192.65086461703075,192.2169065368044,186.10008809691732,189.30643388945202,185.75606445346537,186.23647996861456,190.1414376200188,190.9314425801455,194.81638166858417,189.78026295606037,194.26447638247413,197.61192134735043,200.11936750407492,194.0568163980658,188.05604850222977,189.39174670191682,182.36728644705835,184.57692297178335,183.55072667114035,190.16144982223958,190.5539112437024,192.8810690543473,195.57894214640336,197.28811571875883,198.95261664693152,198.70231971603005,195.2623038460083,197.4913291111298,194.00920617187364,192.13069456763526,191.11137909049847,192.09604042467865,191.34902758341914,195.84706837180784
306,2003-01-25 23:39:35+00:00,,,,,,,,,,205.40705149345095,207.32785646562064,210.47960395276075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,2003-02-26 23:39:45+00:00,232.75821045856506,216.47091023947024,220.93530768021964,218.30771327975688,211.89855407798444,210.44677719194226,205.8232659186286,200.3805391308738,201.52517837345718,201.32184512080303,201.68285877706805,204.79683633588027,201.5193198581149,195.99864898961835,192.06801517634278,191.13377436380736,191.02793075594965,189.365680893268,196.26253444462026,199.476880639206,195.50723507440316,194.41220376423752,197.37175762804313,197.6433551707095,200.27594773259327,185.30879362317677,189.0974468160642,189.1060200941055,187.45477859318135,183.75911589666117,184.64365792768348,189.60529453510844,185.99834915527074,186.64764328122698,190.1488326188202,186.82568733303987,187.6922204875416,192.969394362976,189.63484012918983,183.972907380349,179.20132713990662,179.82042216846244,179.33593309055004,182.17987871919175,183.37257574447196,184.14502167984082,182.9570731137837,184.9743463976177,186.63325154347655,186.71925473103522,189.89363915266094,187.83763549194623,190.50001016033355,187.30824786267561,187.87652104116594,188.23014761530493,189.54352830755045,187.57106259899467,190.95379728623942
308,2003-03-30 23:39:24+00:00,,,,,,,,,,,,,,,180.99171035938534,189.26416910399652,184.9983123772703,187.58881737551056,200.75747245362334,188.0195479997428,182.6020846881751,185.02381144047308,187.3142989330637,186.61368151804388,189.1979404417915,182.780973082183,182.99502374589056,177.77344954774952,182.60530125411844,177.36244402370303,173.68778496038254,176.6692514413432,182.70673636818225,186.31885070472347,190.02536157520979,189.18573668934906,192.01485821480736,197.27590503308994,194.10711657280527,188.3032618223708,186.45993527179184,182.35295425058086,177.94289503713964,180.20691909880824,186.33220107721033,194.07221518561846,187.21942609168568,192.9363223325433,194.89567239805558,193.36458839938385,193.56975079429088,192.91265073536673,195.7971941316947,191.35992919350292,191.09716998257935,193.68024972910504,194.46451176276867,197.0316467615016,200.03166773739235
