,dates,mex0443-0000,mex0443-0001,mex0443-0002,mex0443-0003,mex0443-0004,mex0443-0005,mex0443-0006,mex0443-0007,mex0443-0008,mex0443-0009,mex0443-0010,mex0443-0011,mex0443-0012,mex0443-0013,mex0443-0014,mex0443-0015,mex0443-0016,mex0443-0017,mex0443-0018,mex0443-0019,mex0443-0020,mex0443-0021,mex0443-0022,mex0443-0023,mex0443-0024,mex0443-0025,mex0443-0026,mex0443-0027,mex0443-0028,mex0443-0029,mex0443-0030,mex0443-0031,mex0443-0032,mex0443-0033,mex0443-0034,mex0443-0035,mex0443-0036,mex0443-0037,mex0443-0038,mex0443-0039,mex0443-0040,mex0443-0041,mex0443-0042,mex0443-0043,mex0443-0044,mex0443-0045,mex0443-0046,mex0443-0047,mex0443-0048,mex0443-0049,mex0443-0050,mex0443-0051,mex0443-0052,mex0443-0053
94,1995-10-25 16:53:49+00:00,239.16830571837326,231.5003106209875,230.1324293240928,238.68463590227128,240.74692237558995,243.5208351786607,236.67638228905005,233.27988547883012,233.91755636716042,230.71504445570045,248.14785127966118,248.19100565962796,250.24032842678815,251.81883613551318,256.37435522313865,257.54296669570806,254.89754265818442,249.0861001043502,239.68959448707304,241.64122892368684,226.17264874162416,228.9936833807984,224.63439430893212,224.07857003316622,225.98493364912025,223.90197619127844,229.2441921714917,232.84156841735089,223.05532402694155,228.4258607916467,225.15876497486954,226.74130456435594,240.00845839333704,241.61760228060209,246.6066752712331,246.31729958158198,242.74588645064063,244.12080095879438,233.37339748738702,224.70452176819026,220.6471319786665,221.354023509154,219.1751336535322,224.71018741538353,226.75060072082965,217.86923422988698,220.7832811291753,224.84181193191534,229.6062527263378,231.4760509974006,233.35040373518956,229.0642186277076,233.1383301062864,230.67545478612354
95,1995-11-03 16:47:23+00:00,240.80087122883032,221.551360832189,240.14198939502867,249.26754216662468,254.71225975985453,257.37196531829255,245.2202133844022,239.04150407132494,241.77360280813315,236.8542797711484,249.55046856238343,250.26629061020907,254.83361874336296,256.550321516827,260.0605567788499,258.0214580309499,262.645820915896,256.5806119136917,243.24143294772472,245.38010382102223,228.49618414992304,228.8250564416001,225.55230316392078,232.20522859525317,237.4986885736577,229.98678532856914,238.19456220320464,239.41016029155415,224.53340216636747,234.14190190130145,231.75273845256035,232.42545560625558,232.3078045629711,249.34006634990484,251.48582301317398,248.94560717295735,243.38672641145644,245.1820203103092,236.59247569732622,226.39953124104974,222.80063164206805,222.10011300117725,224.82363199347049,220.46899545489433,227.52815167411947,231.0238002440884,222.84459349218687,237.42546120362712,235.3849082148181,236.2562752454323,234.05038685234865,233.7602756501907,237.4420932078185,228.9328651596977
96,1995-11-19 16:47:27+00:00,249.29825407666144,234.77588154369727,235.72486993624136,245.96501903801015,251.15126909322285,252.19021918923758,252.24728198745515,240.35934046409554,240.15597700080033,245.7501463040153,252.1821392084164,254.1489336139158,252.16502896146204,250.32928751499247,258.39622979916606,254.53654466690227,260.91120937471203,254.26381443467722,250.534877341365,237.8791744621899,244.959482469482,231.90163389633136,230.20542946369977,231.12724787649404,235.38485698862706,230.22032932029106,231.74985472587355,236.93561423500594,233.2720391898477,234.4569487113624,235.82039511356896,238.0357532979393,242.80252492529115,240.99788855163646,248.09925519498938,250.18313385288997,249.38019869215069,240.8694247529336,236.18493813419778,230.21206990027457,220.61623039066393,224.78866005325477,230.28364143722976,235.1100194606908,229.70552909894437,229.7694759766411,227.7595184186695,227.35417067656792,229.5081876162315,234.73594939139036,234.52671047267143,235.51696161949505,234.60876987027615,234.15188285533918
97,1995-11-26 16:53:51+00:00,243.1463700357191,234.57959600675827,228.27987102188405,240.40985547378807,244.98149147468857,244.73414868598041,237.93135431612188,234.37905519688596,237.53927221008848,239.93604739583753,244.62142671353374,248.26172773814542,250.89783855947564,248.1958940980797,251.81568685205332,253.0583726421644,254.2539002955129,252.37162712348308,245.81608841636913,242.2800731127796,232.5079787560071,226.38583800640163,224.85350042644393,227.03623849010617,226.95889925666566,222.38441197628458,226.31660681883298,228.38632601361795,230.60350067764605,225.33071820788473,235.16767918865193,234.33649816019508,237.62035934844948,241.01138590326838,244.43209990689363,247.6349692471419,240.63291157864086,236.91452903031757,231.48335311592643,226.03859930133288,216.83923312143435,227.75186956862703,225.6969070097886,226.39508915322304,223.51059081465812,221.42388115692776,223.69731131099616,228.52716306487872,230.11277191268397,230.1683376853725,229.64454931542076,229.22963787865444,230.3045594000054,229.57513953558106
98,1996-01-06 16:50:31+00:00,270.48527623390993,267.99794618338876,265.67808638502686,264.88394657341075,261.42976722921003,265.247903623382,267.0311570862074,271.4540322289005,266.61725110430666,257.4107374226154,266.50347746828413,270.766795748477,271.6197905208996,286.0028267039439,282.8206297713695,283.2100869928072,270.3979952160418,273.63510487338027,268.76223677118173,271.3785517602198,268.154040267287,262.11956577470835,261.03623978339226,260.0954817284579,255.04043469362745,252.61944240429767,259.4023325608651,258.7866931762096,259.6180320294508,258.00036372229334,268.1433694694269,259.22914585913605,264.1384545572913,262.6257261631986,266.2857049397113,274.743377715266,273.2827418553147,262.92424180773276,263.04157451590385,250.3779447749823,253.41866247871894,254.71456836726455,257.4888397862181,256.1685169389349,251.5884512916753,248.06514479584172,257.42410786133087,254.63233587489788,260.7431951549523,266.6183082751664,258.3975108631283,257.68143627979504,258.0103994732424,266.2369481118189
99,1996-01-13 16:57:12+00:00,257.7876572638376,254.83495788260876,248.54766612386737,250.04996063312169,243.39106835751943,252.3944839702405,249.14118093189808,255.83205039510057,252.240266906032,232.9665320088821,247.67669100746002,260.5291209001294,265.2783148225341,269.67454398579105,272.27797061503054,274.36049364090917,249.00134931739933,260.477430300388,256.0880354499217,252.2650347734674,244.08481786882405,242.53536353313524,244.84169575338893,245.04199910427837,235.00431583839793,232.58104125399578,238.94805062331895,242.73302495455593,238.11892907182482,241.96278352317682,241.05208519968068,236.50049280750616,243.52925115834566,249.47004039068628,247.44646414140215,253.59509813332858,251.8081588531494,247.81333127049928,244.23977142593998,236.10706136584386,235.819320005898,225.6718563962914,226.1237036251351,226.3774252401576,223.5825814524874,223.6928505991499,232.08488477331994,228.14020647071,233.89946614343737,237.5443142832789,237.146407862772,224.76895402454704,234.41044499088875,230.09815978077177
100,1996-02-07 16:52:46+00:00,242.28022963501206,241.17709700087735,239.6333827223939,239.49809983307108,245.11166068893937,247.29473483827059,243.24271090515083,245.97471680754416,245.7293154231765,244.71509083704922,244.49118201167948,248.67193113921155,257.6480442041432,255.54578535841318,260.4217777805156,256.04135945600365,257.0683351413872,258.0488463781643,255.32495702894883,248.20039845315483,245.92613580969024,239.82129534946642,232.97879156366184,230.80616028498594,231.11907381391728,234.1241135558517,233.95937425619712,233.7246733930894,234.46130823692266,234.7468342839814,237.21364291471002,235.75623378172747,240.29880364688586,234.49061965143773,239.3851823874322,244.29806141017576,243.18118050694045,242.58307037568318,245.1294475666473,237.1658806919155,235.46339008897627,231.29079562798523,229.10585201084345,231.81097617948294,223.49747249812842,221.568412606153,223.2574123460572,229.57504076857202,225.4247985422732,240.51946734193467,235.45736777991726,225.58170862085996,237.18009872115817,238.94402846726638
101,1996-02-14 16:59:26+00:00,241.8353965303865,234.65960402746234,230.67709082437221,245.5794944834604,250.67513951371006,244.85837440126005,247.77156987080363,246.25436112755204,239.98889450827272,243.25970355175633,254.85525431942523,259.48673686777363,259.66655963997385,261.4776391677702,264.81132768276325,260.08180183077917,258.28111793914996,256.27619283276255,259.4174042401117,259.5955318163774,254.7309813194177,243.99445300225142,225.65240202639086,218.92573466506445,235.0117240725665,245.1105830752566,246.20661782423986,239.7379396407227,232.89484838385994,234.25996456316673,235.64142374731586,236.28080657848582,237.82183143323735,234.45610156729245,238.59016509041624,245.03907365919451,246.28599611986576,245.53270894375308,248.65749453037768,240.93545922193556,238.48192232723545,230.4912056214725,227.39610428607085,215.41272930468386,211.53586210394235,207.28628885889577,214.9447701690608,218.6196408317823,222.4910636708161,234.335967246642,229.19032045755992,230.4127717061022,231.31058228075398,232.36862118689075
102,1996-02-23 16:53:52+00:00,241.27681042538197,241.98194909396514,244.46626945858495,247.819862868554,247.62110621547666,247.21012437458765,243.27572715724176,239.38452765952607,237.42313132935956,246.89987288933207,246.55830982263925,264.6987021427562,265.51038116293984,267.4763258777054,262.05442162660336,260.07183770681445,259.68423807080245,259.22555953592956,267.34467336770575,261.0121947852614,255.06124397663157,242.92440111134906,240.6580231259832,238.4837564880233,231.26631413481277,237.5335074983222,241.2957059276176,241.5203843564499,235.9521472473089,232.85770960148363,231.928215247112,233.3412976941973,241.59115311166477,238.41266013542125,241.0376683151805,241.93457829555373,249.69918865569966,257.6794555335445,247.80060029171435,243.2084770041809,234.8299355879252,232.4336963435972,224.2520700689598,220.73538946507435,217.38458409118414,214.7957926462479,216.8850422343104,219.7566064485929,216.57230464699757,231.631183293954,228.00659532544566,223.9053194005873,227.0138273851378,230.23658250556073
103,1996-03-01 17:00:30+00:00,244.84368633415463,247.20479981494626,251.0031904400404,255.69298018143363,253.8679043503648,252.51930299043212,250.55741075046993,244.60578430032163,258.56731454868054,254.69290897643552,259.89702962735697,259.8731593322746,268.49376539727723,262.66471085985887,260.92794386452994,261.94317012446453,270.0215601679949,267.71549950695487,270.22222286323375,265.6272094215282,264.2372139103861,246.77692043870047,242.17004101676443,239.18773370192017,236.90074677591468,244.0110586913464,243.13284300375025,238.5102688341744,235.88698616836243,238.78004197439523,241.6689472174899,244.18566203285965,241.13817211304965,241.73991510010526,242.58238644717233,247.4637327016002,253.36555655039143,254.52325765613716,251.6887383468593,242.0995981418644,232.21526609515536,234.21666221688272,231.1552888032979,224.96300029386842,216.79566614352615,218.49765964458607,220.89644304632716,221.49935021960368,221.83366031002976,235.58763913590155,229.8909876405551,222.80270694362588,229.73959821532247,240.84665818684385
104,1996-03-10 16:54:55+00:00,250.76348510060174,247.90126048854526,253.2859829473112,257.41737885793094,260.0776560797743,258.8858164631165,258.9044060227777,258.3775169850751,259.3756665352885,261.84761455661385,257.58470803125743,263.24412296825926,264.33601137045855,268.3784654679632,268.1764479732318,274.73608619840564,274.8792082123386,279.2918635063964,274.1710786942384,270.0612261242883,253.42783090178372,245.74944867300215,242.6704327711495,241.66899905488944,236.05149278390033,251.07673278165325,247.10493099068054,246.06183398430855,245.14768043942692,238.01389932816747,241.6427780411092,245.21670418487852,251.93491070643407,245.30625824808394,245.6021195143782,251.6416182185648,261.3062693960237,258.44689741632146,251.42431245491278,241.8918420836627,234.57409519186658,226.41034582699564,222.30928547411654,221.32496176643102,219.45122229073584,207.72359368177354,211.34857630952084,223.13923463668783,228.2001839700123,233.932595100991,234.13274745537768,228.13529965001058,237.49142435990169,235.27177357531758
105,1996-03-17 17:01:33+00:00,246.8925034098022,248.045367116214,253.26747390136998,250.64935742455893,246.194498160262,242.4668333691645,252.2436406580966,245.04195406013798,250.0856579477684,252.6150597851861,252.45994144082917,256.6156989117294,258.98347534913967,259.81100641752573,265.0322796527306,266.7050805201144,267.50829074770627,269.84987280298856,267.0617538352468,263.1228614103756,251.5570499367263,243.0747052480231,234.77117620895697,237.3431403866393,239.06435541873856,238.3919551984693,236.7657892052519,235.1156277181813,229.66581825798923,240.6223172229305,240.63685946867332,241.78926423586074,238.27397057027525,245.46496946670953,241.64646429161917,254.08533422204198,253.13286357254643,245.93080899580056,237.77312249204715,234.25733696258345,230.42833925821384,226.61073725528468,223.90988747183917,220.186738208031,215.28506396280648,209.59837153838362,211.96697802163112,220.4937074640742,222.5792105041006,231.28559686810524,228.00171781643851,222.4598867900201,233.24833889188778,235.08983294027118
106,1996-03-26 16:55:57+00:00,247.61546214440781,246.63986564080471,249.1902809694804,249.9923589403144,249.32199007512784,249.72458726264065,250.9253966569676,247.95679867965234,248.1986199498784,246.1986839807226,248.84979024198557,253.3172423749422,252.93428815624753,261.1861866716972,264.6790831864467,277.5459565505452,277.092385318688,275.34395795878413,267.62929225746615,260.24621301443017,247.8056781849424,242.9818108997799,233.0187768600483,234.40748666992138,237.8501757121975,240.22111689642244,240.1096685647679,239.94935690769282,239.633547216482,232.642712267368,233.98915449297385,241.00202350346635,235.5443036763154,245.03451597285334,246.93679050777862,241.49383916397997,249.8687637657405,249.33921759469408,241.29737940222083,232.3559101393008,226.64397410925596,217.06518621337827,220.51782202592167,218.54849306934156,213.29568816096761,207.77404289033936,209.40637059737503,218.5676373596408,223.77765264858317,235.36322974199953,225.9339410007407,227.93663514925856,234.2826853665542,233.82181797490605
107,1996-04-02 17:02:34+00:00,248.23106904581851,249.36619748003676,246.95574289263928,248.54832041122202,241.075151340963,245.87291779191048,245.6585549426556,246.16985230001944,247.98398277329272,248.42879447304153,251.35081327335698,257.30210207526153,258.07046304579876,264.746954119488,266.3476411432629,275.3483706387,270.2747826337605,267.692425484795,267.94388175256864,262.1479524659774,253.47355804495936,241.43235912070676,236.42940185416643,236.68039692197334,238.5645382758452,235.6905598216727,237.15784657388815,234.84342136166595,234.5785671122349,229.04848937176808,241.42060938647987,240.13395259258874,242.04985517237986,246.70079637153822,246.86420527539832,246.78515349687848,250.67700209814376,245.29454205862527,239.8466388651728,227.78591126276825,224.18965194221533,225.40503387187283,223.17442615854475,219.42713213408905,216.70082813059182,207.5120980805809,218.0395583432637,216.27355388984893,224.19973058313562,230.03681584009968,231.9247055220523,223.69900028669926,226.93214758327804,237.05340775834003
108,1996-04-11 16:56:57+00:00,242.60006509028364,245.24391124447456,242.4685500102764,240.95658780563753,250.03369166623597,252.02136705216915,249.87941104831313,240.02089731421373,244.48377755826263,243.42731066908567,247.7257509987921,251.83472729901243,251.4332683772535,251.87899090022916,267.5459065465478,272.0162453765211,268.0545819770297,268.08909817725,263.0930914619937,255.13400570602536,242.2668992999792,236.4179400128549,231.7121616649172,231.6194261956575,232.3936779607253,231.24914454097012,235.99989027506106,231.93950880084896,229.1873483324325,230.33587206561978,228.90555788087812,228.28089060598774,234.6321536003831,236.60605711495182,234.32398158960254,244.88627731048294,247.79410544890814,237.34589230187905,235.0873478550295,228.0534953860863,224.20411826255108,218.99328403918986,215.2541510216971,214.3052637684636,209.7516343008283,206.73800565218863,212.2165795013412,217.24460400109467,223.51822273984195,234.38408432952417,229.58303361462106,223.83798995222418,230.65736517148076,234.15730016580153
109,1996-04-18 17:03:33+00:00,246.1195298408538,241.3784350299026,247.15329064701766,241.62335169952902,246.71086194386763,246.53446232826636,244.0747721640392,243.6071770922041,245.91798206079977,246.69237181704332,251.47469573837677,252.6783891935123,258.38029825903595,261.37548907048466,268.12531563673855,267.51307642920654,265.749840194556,262.3529534026155,264.3217437386762,256.85941064454164,248.27288901874118,239.0027427891016,235.6663612321581,232.04037701592577,229.63447459433306,228.711854174395,236.18135266834625,232.26422416610967,230.3278667293918,235.7688256899436,237.33669876455684,236.4337823138651,241.90939551896994,242.499932439878,243.14598125806032,252.92034992375545,248.45026853758728,239.63679729425846,238.2110162783222,225.99884821225078,226.14533696791443,222.73616833255636,215.8149389778665,214.72064142192878,214.46715035083076,216.36627156057526,211.12649981129087,218.33866975006498,218.4488144455425,231.58590787303024,226.73191573909392,219.02604585986379,232.52708351383407,237.40836026400697
110,1996-04-27 16:57:55+00:00,229.97370444448066,229.44369292534233,234.30439591206155,233.11137363863443,232.29871073125108,230.16600059658268,235.9092634869561,237.5178943899444,231.4956265955943,237.26042589420965,236.84800947961335,245.07438871517223,249.88140827993112,248.37551668070083,258.7130178065226,260.4083154846897,256.50429219844364,257.76573084858285,256.7569016523172,244.47068610351653,236.72988937322083,221.82028371779896,219.11886953545155,217.63682209320876,224.3372458651125,223.8083555343207,221.71031483307507,230.8471940375013,232.25182097684737,229.32845345307325,228.5070672090626,235.2364753490046,229.8468333751926,231.3722245755607,241.00357915568623,240.938468990124,239.36666261393574,228.75068849665644,232.20963212965708,225.5698024600283,220.79003622934852,214.31665819175626,213.85726308693376,213.9434382588199,208.57087790766587,205.07731998027518,205.95365783063278,212.5718975829722,215.41886157833892,225.0239279094203,225.57868247216584,223.96981130190082,228.26747904392857,230.53651173596302
111,1996-05-04 17:04:30+00:00,237.6146601075795,234.7048989421001,236.25224257083494,234.92178872836726,235.50731654490846,239.39364579753416,243.37584465398203,236.03888550377818,244.2757380093942,241.8008663171437,244.27951417393277,247.73342954005838,254.36078663917607,252.3537100221974,256.8011839622061,257.47914964222394,260.9145149483556,266.7832677648127,258.4443987472708,245.11649852052156,239.61406391159838,229.2252443301243,230.15498991996313,226.88867639391017,228.0391345688687,221.72108351001242,225.59925159788472,234.19519988542768,228.22481279838476,231.95059407755988,230.12091480611832,232.42570352249737,229.4809142366928,235.02389121633817,241.8905589894284,240.54684579810964,235.44611672182052,234.5903546693863,232.5816744891344,221.84480525419013,219.48704966957496,212.97308392245725,216.12794026225902,215.8399279809406,209.53600269152685,208.79836693185246,207.92535514735766,219.71146598089987,217.1999915012394,229.47242612644064,230.74500892313392,217.78900357208792,226.65073375389775,230.03289975859317
112,1996-05-13 16:58:51+00:00,236.796723140657,234.51764425646329,234.99760623151153,235.87321159303346,236.18510384843458,237.09199570316696,234.43529472044278,230.43452800846947,232.2776032032859,238.6364807810843,236.38574867068408,249.81860332673799,250.524599706707,255.01868186439586,255.97298579629992,259.8030735222564,255.44353530775172,257.65809200464565,257.55511161434015,249.01035630160322,237.87873503704483,228.05623415175378,222.04085348784608,227.3209166027233,225.86341283523745,226.80131323177102,228.4633033136962,225.3020150214435,227.09496775500924,222.8171042263205,228.185188775111,226.94044280161563,235.2028711558595,234.73653719711066,243.99999074026368,244.02085998211143,244.79322659724667,231.58136498924765,230.34705046598464,222.1062234610288,217.8972554624462,211.3185246019549,210.56856700737973,214.46368212196722,207.48327712640446,205.77945939558532,205.9239452050747,212.6552200509878,215.83279015343217,226.4997285436517,224.55843641155565,216.03871669282506,221.64691786069312,226.13388484316013
113,1996-05-20 17:05:26+00:00,235.4116997336087,233.3804561368226,231.25551145539902,239.1540253202129,234.83793962277355,234.1999971540116,230.70669844130262,232.54359367340146,226.85912606411355,238.4497726544947,240.88185696322185,247.90352501888964,244.71487800569992,244.08418161101804,249.05268448852775,254.52268900793936,250.66741996774883,250.62237162405142,245.30577524365296,235.4152383453514,232.7990492028219,226.15793256002888,219.8905526567205,222.1788781614056,221.32910425137862,220.56731356957948,223.232679834451,226.11149088744625,223.69230785204468,218.00166524031903,226.62154538507912,225.07694055505797,229.90778417010122,231.78910430974642,232.72116922036065,236.45450524861428,232.19739346797107,230.22361151668088,223.54839789330777,216.05721438801694,209.02934601259568,205.9263689711374,216.67823438562937,208.51294951604154,205.08296489902727,203.9231720927067,208.4905876824888,215.19430508211497,220.03639852012566,224.9532968885304,220.48856807451546,213.34217505341098,226.03529199897218,224.55773860336177
114,1996-05-29 16:59:45+00:00,233.47681007923393,230.86983526349377,234.6298465974503,240.16478238070027,238.65536767204125,230.83232634248895,231.1742436761479,241.01426062714336,240.07851696536332,239.61382680294952,246.30513536095862,250.26711026444696,249.79312436985614,245.958720088874,253.91634426616972,251.3638641582162,250.56538377132458,256.2025568117727,253.80872584793008,239.3930831666334,234.81958459885809,225.59120043923969,223.15398325200738,223.93920981508865,219.43066392145641,217.65556498723316,222.0441658046147,220.28045069496434,226.2648734217602,228.46729174852547,225.20114904218678,233.49024595611542,235.68720401351084,243.29006921942556,238.02273077643332,240.8719429133384,238.65722459829377,237.95566765557334,231.17356162781365,225.84885200673085,228.98862888579447,221.82395042107555,220.58061641955237,211.08485957641497,208.0546457859004,217.22241085028116,208.51575717420144,215.80260821976805,217.19323843089808,229.35125655217962,222.77553028753616,227.6243776697485,234.494808035274,237.96940343368033
115,1996-06-05 17:06:19+00:00,228.11928217294965,233.1817807760048,233.8034546188675,237.91604039691904,236.02898508505373,241.38163205789743,233.0565885213551,233.80020340526832,231.04553498494747,230.32249269320366,234.2412519126388,249.53950843281805,242.6580857717227,248.17551252063757,252.85701833433401,255.42801997714784,250.24474317243676,257.9817173438874,247.1899437805632,238.81368029977787,228.60351831019227,221.28667049442566,223.72933758483592,222.90892408125265,223.54234208932505,222.75338341792957,228.5940771799842,229.74069910912112,228.09583576055837,226.1921382128313,222.4448651339254,225.47027109562444,230.73862207852488,241.82319387838706,245.2028185721927,241.85418127083832,243.16819522255628,237.8253041397481,228.2093045264351,220.14462899053134,219.7251584498413,219.02536726781543,211.51529756113197,204.6241386037735,210.67523971921233,216.7968648540662,216.36372098497318,218.621711163534,223.212525052562,231.63721812730685,227.96023095827252,217.00442492293718,232.744966865681,228.78326495207708
116,1996-06-14 17:00:38+00:00,240.18574782387594,240.1310739842284,243.21996926425703,243.30629530305518,242.75510944074347,246.32712158856845,241.23695304355846,244.10385972198924,240.23925906850326,243.2849702007037,242.99819254686008,248.16662041136817,247.06638015717553,247.98516994798496,256.78586860069237,255.81133036557642,259.0936476674266,251.23749181560953,267.33470088753427,249.2354958375285,242.82981555529142,233.1922281358043,233.37149742163882,235.0668331785009,228.83911339609728,231.4052181541229,232.93835630116132,233.66230852993525,242.53585260536073,237.09336903884267,236.36094503768152,231.27735957836165,241.3140594293614,240.6699100725203,244.83775518443457,247.36937039460173,237.81458192291097,235.96376621679474,233.6082409222878,231.41935276818901,225.99609889574134,228.22735661516307,222.56265408357308,219.82838537820072,214.22042992339084,225.408633022008,221.839088029805,218.9007488853275,225.47668972637112,237.89592638299695,229.14077945431288,228.11611803560947,236.57499340517808,239.31166441511664
117,1996-06-21 17:07:11+00:00,222.95549875395642,235.83255013117474,235.5883875078834,238.20813841269154,233.58656418316585,238.0645842007835,236.99110052964227,232.09374645526316,235.48521199757624,237.63215822260557,243.85920862578268,238.40035741219396,249.80093959786862,245.81563250762525,259.6242374033094,256.24241123507255,259.0395444577063,253.64713581862344,263.53894773366557,237.0551834214573,234.15244086061637,219.1221524151436,223.02484438779106,231.68527808888422,222.65432156009967,224.9242574211952,226.39004057201225,230.2473205665786,231.58369911545054,234.60838831124468,228.91280015872525,223.18919925988007,228.20594180716256,243.65752611661756,241.27625043710327,246.38672241464872,238.6070471630325,234.15048215292666,232.65177341441114,223.22940458692324,210.43362818895326,218.9660113246029,206.2990100258317,213.6011465199345,204.44199048239187,218.8689069560429,218.71860916933002,210.6105211702605,218.9731325944084,227.9281714389616,223.27786788283245,214.01933122135208,224.47842131580495,227.11087868819277
118,1996-07-07 17:08:01+00:00,229.30169793584665,230.09290226997555,228.68268864297718,234.7170765375129,231.96696097817662,231.96037890072313,227.7271925542011,236.4504463701848,233.07938256813978,234.12619027114846,236.33148908000874,244.88691654263584,237.2436353805454,242.40594308701003,247.87913158101838,250.48778558094628,249.3659531645547,247.6369489708008,249.50769958742683,243.94452178036096,228.56843992667163,218.0674894571792,217.24725268958247,220.74075362610705,220.04042029665638,220.93122278725465,222.37206939185998,218.2198678819259,226.62304061388227,229.18675817727686,228.99751544504338,228.24901032961915,228.1288678861773,229.89797270826747,233.68144186712115,235.68792451008312,234.0356059363375,228.61373765627715,220.96642876355278,214.4606921985568,215.7472848170702,212.9026511924968,213.7076753492955,213.32713497933887,203.07022480021456,207.34010710709353,210.61374327310344,214.80693499533487,220.46112293173098,226.69123801833825,221.034697525919,213.42668954592432,235.57657605076272,235.8198723806509
119,1996-07-16 17:02:19+00:00,236.12618442136258,231.68354850135128,231.37268584809135,241.36566631562692,239.96764266875658,238.57728416707997,238.50071039870318,238.53822901106614,238.12284132099606,238.9263729286041,238.71293518727475,243.26511893725802,243.342034537729,250.4064408906192,258.2907036949103,258.6047642667738,263.69037988496706,259.2322980219382,255.35169822217424,242.45358010348272,233.20128688920627,227.84737076524672,225.39353385162437,224.8872159755086,229.2107259449019,228.2257945456817,230.32897307328682,232.98997277488388,230.7964570902183,231.86838122655573,230.6347846998234,231.63156657580822,230.81216654828143,234.45976130765123,236.8571309690615,252.38465387515433,248.27683077091876,239.2521851807343,231.44518283919845,229.71381776420694,223.41099709207327,220.91643136642483,217.70877084580152,216.50213964100413,217.27116982525496,216.30502260579837,218.81568647767347,223.11420021238146,226.41311348902852,235.85760596750012,229.96114305608054,224.80517654821574,230.62590655354228,233.90725619691833
120,1996-07-23 17:08:53+00:00,225.96088503891755,223.65162717585952,225.0408849508884,228.23059419038933,233.7864553817353,228.05743596927127,228.25386376386166,229.65701869904987,230.10029053956663,228.0829083169148,232.55059259694607,243.46827474349413,243.29156979677214,242.49138161469546,243.51232589577927,244.62003266517635,250.37971322562635,248.87608721244032,243.30719555939442,230.93204675954732,221.1726707824158,217.8326079933269,218.38929532527075,221.91213716545641,220.58776050316274,220.94405283201988,222.10454283343307,225.87865812551567,223.78348020801056,221.5964433016273,223.37889918254166,222.50344261374704,230.84226252215532,238.75314566795012,236.3952567352529,240.7625977401749,234.4945113873615,228.61293764824248,219.68683111932836,217.8253905365527,211.8253763836735,204.79218043465855,203.0569787094269,202.49145870456942,205.32865193885834,208.2841232357773,210.85763617472878,212.2179057827514,217.75689996651676,225.15296639323756,222.17985519511498,215.39115210612795,222.18749007103435,221.6448239944603
121,1996-08-17 17:04:00+00:00,231.72187051637712,228.1711354004537,228.60633411110672,228.31940456640666,232.20447395338294,232.71072694142623,232.59242103639826,230.23992801275244,227.09649701832927,229.18982941708208,236.26334698210223,239.81433811786349,243.49033368768673,240.41620778764215,250.24988155603148,253.8925589335691,256.84578135392013,249.68201700492074,245.6010467329691,242.0319486679462,234.35565828760835,225.92051054721503,220.18461204505337,220.15518949685173,219.91980264885152,224.1613715058901,225.73404783853806,226.37526778814936,227.36137758165444,226.6282975778559,224.35737120116073,224.01631405110987,225.17936915491603,229.3161620446466,230.62708798514763,234.72996449355094,245.20870325646428,236.34059759327232,232.01099375317975,229.91870696383626,223.6875509438763,217.9499564735914,212.82548173901506,216.32608062473724,215.5827552979079,217.31697272340799,214.42346157533416,216.7046118754331,220.1760298317102,229.77886408489502,226.37707592639111,225.69820242893383,227.26590543164644,234.2519136186388
122,1996-09-02 17:04:53+00:00,232.48238680632753,230.50816752299053,228.3362376706285,225.22340635015476,230.42263741907715,225.88574971305113,227.11018167660558,222.9765436895098,221.02050569668606,228.21280706828233,232.4463753560636,238.42977940358003,237.1789172784986,239.14382912386665,248.59158678828743,250.27285707611233,247.9846085507899,246.3982095739872,238.2147509048675,234.37901502606988,225.17016867616186,218.20870822449862,216.83346451794412,219.61935911141447,217.81503182459295,222.83091293070225,218.93211261944867,226.8672462532261,224.03335833130095,220.21720407612528,223.08129684933587,226.20104005005453,224.4292290643685,226.8058124522138,225.5902001519495,235.80622060098082,241.7925222660661,236.70591075482983,227.76613061417356,220.1613708018004,216.4610914116205,211.24392694329262,213.31673822058502,212.00198901404897,209.77940303111208,209.4140634714136,208.3107495566232,211.20590965220228,219.60590339319066,223.44804861023863,223.26631003400757,210.40287339066666,227.04053439497488,224.5388152408355
123,1996-09-09 17:11:27+00:00,232.60194863333157,230.25837828873543,229.69512803095654,228.54719379916776,232.9891146898949,228.0163863584872,227.8140223090727,218.23559750545795,229.30447869258185,230.09362594959902,236.7709776700804,241.0601715327625,243.02240793197987,244.46597817734448,247.85088907372403,247.14821295098153,246.08436728479282,243.72279893494184,234.25138611010135,229.5989496868857,225.65268610536464,215.28447453861497,213.621227869435,213.1916563995802,214.60752758651353,216.72213496074397,218.10110322894593,221.83700431861627,221.8557326342552,228.30586280151806,237.1625115556156,239.61843282566196,233.95711064508382,231.05312689946146,233.6627888297994,237.77597998875362,241.74251390119554,237.44650846309577,227.7994354854534,210.81112479032905,208.457070589283,210.62633758613555,207.3414021564497,209.92491326351808,212.07016707948287,212.15114406888623,216.280540404563,220.3432090947879,220.84777615783506,225.14544736468255,219.02366663969042,212.72403568734842,221.67349124953466,238.23377681386484
