,dates,nzd0296-0000,nzd0296-0001,nzd0296-0002,nzd0296-0003,nzd0296-0004,nzd0296-0005,nzd0296-0006,nzd0296-0007,nzd0296-0008,nzd0296-0009,nzd0296-0010,nzd0296-0011,nzd0296-0012,nzd0296-0013,nzd0296-0014,nzd0296-0015,nzd0296-0016,nzd0296-0017,nzd0296-0018,nzd0296-0019,nzd0296-0020,nzd0296-0021,nzd0296-0022,nzd0296-0023,nzd0296-0024,nzd0296-0025,nzd0296-0026,nzd0296-0027,nzd0296-0028,nzd0296-0029,nzd0296-0030,nzd0296-0031,nzd0296-0032,nzd0296-0033,nzd0296-0034,nzd0296-0035,nzd0296-0036,nzd0296-0037,nzd0296-0038,nzd0296-0039,nzd0296-0040,nzd0296-0041,nzd0296-0042,nzd0296-0043,nzd0296-0044,nzd0296-0045,nzd0296-0046,nzd0296-0047,nzd0296-0048,nzd0296-0049,nzd0296-0050,nzd0296-0051,nzd0296-0052
387,2015-07-08 21:53:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,2015-07-15 21:59:48+00:00,158.36301336344897,159.18676285798992,151.1459078996096,140.85566695751845,139.49979105587838,131.01445269850052,120.48838185975683,108.33294033886148,116.08512152986056,119.83227454104615,121.64840130919671,123.51675373668024,121.76498499924979,118.76932422813542,112.87550343048099,99.52933030963285,99.06081415536252,103.1456337366317,101.62619307097484,108.61933562783813,117.00938181827999,116.38833945592906,113.70711275713386,114.3413534504554,110.32247557990542,124.18770785576245,124.92173404436097,123.79228104220408,129.41702930927897,128.9899363253989,130.12300555720043,133.98521935725665,128.18832208375838,123.95870403445785,136.9271770348184,138.10842705124512,132.73318669876824,131.98728034338842,121.35238404784482,129.1715768450035,124.3518045583162,112.98138671597454,99.89488069089674,86.23651982131044,84.42421879648919,76.32565382386706,83.66612044947104,79.78606458006536,106.89494591990163,144.51743489272212,,,146.69779178650558
389,2015-07-31 22:00:16+00:00,164.84346605923383,152.00940012398274,151.291386429845,150.3428255054694,147.8943535740779,125.47858796222772,119.07221807896475,111.49177809532321,116.040619263756,114.73894531872546,118.63672784819255,132.08195567969764,120.56794923000933,112.94529531518928,106.86699341352266,94.45389736818198,99.89649149852055,107.19234940741613,107.5412025995442,102.68336546657027,104.82713011248362,103.55132864983571,116.89310475733832,113.80206562582221,109.78638629570625,114.12230900990711,113.02278581314178,117.86515768688231,123.79247493295249,127.04508087734725,127.75587233651542,132.05737780542435,122.82173562635195,127.85238860133119,142.09123181915973,146.13066921646106,148.25237495347577,140.7848812855405,141.08488670437157,123.40159050320797,111.46752457783923,102.0147820351557,95.2363899277418,89.9206920552983,82.90677979379691,73.79719482668118,76.54173758080694,80.57316906941334,94.94546372927256,114.36549956403736,141.71768667024264,148.2276859702847,153.9945539254237
390,2015-08-01 21:54:15+00:00,,,147.22230710151206,150.61396254942358,139.6249742570874,124.28172669851237,117.05922814824234,118.37897298960362,122.7756748121052,123.1920927659905,,,,,108.24067394271717,96.92768682147444,101.64096802731328,105.97682810732233,105.68115908249564,108.94043978061461,99.55802651543891,106.95670854274991,116.56430678123934,,,,,120.66627065352056,125.12832861981205,125.10094875292013,123.50066935446377,128.69112224501205,127.54079050524868,125.69578502290858,136.44071132382658,134.84717824664202,,,,,,,,,,,,,,,,,
391,2015-08-17 21:54:19+00:00,,,,,,,99.8360435091052,101.81900592869458,,,,117.2268323023168,99.60013394473955,101.00651272222966,96.43534842728467,95.98004234332068,97.58537512146746,96.59579872352694,100.52751015163669,94.15982214311467,,,,,105.47666537453455,101.79295282920413,105.22719207204406,110.61154598069714,109.17204392239415,113.74408902832353,114.22227198536775,112.26077261188114,111.2807765048286,,,,,,,,,,,,,,,,,,,129.371861485227,
392,2015-08-25 21:54:15+00:00,173.02830628797165,165.54807271100935,159.2175403988212,150.78018192695532,138.15031805916615,138.36770738254006,136.4829061921727,120.3185240625746,128.76681050184035,129.32526535957138,128.15403590210437,139.15017247359808,125.51296628034471,117.09359194851353,114.84918630021426,113.23273965426438,111.65835156297473,114.52077976600265,123.77423687696233,,134.17637831977558,125.4690066996686,121.55947348118156,125.6589374257299,131.4325087459912,,,125.6329941320925,126.79122333285932,131.81625849654182,136.29622871631022,143.09875572371521,146.17257340009272,148.40849460901953,152.03260564684305,145.81657112555254,156.35918361170624,159.76097821338033,144.950323543022,134.8019411288367,118.8020243947508,107.6420594471443,97.69959630782337,91.2946662979974,91.51176345444766,80.72972276264805,92.69794220974116,100.24915380477762,109.83917085869567,123.35596083304716,142.96493746712986,150.26274200788234,155.58547994525955
393,2015-10-03 22:00:16+00:00,159.98615242505022,162.54861184084305,153.78955800204673,147.01291184578122,135.7017755340049,125.63472103140275,122.87229389669147,124.75810173311999,130.11121270235407,122.4599271169437,121.73037896113036,128.07461887323512,124.29318531824782,115.80028454908731,107.45311206137073,115.63438715337767,106.30456903242319,116.13475486814819,118.62575315456226,115.9968605533022,93.15292264213839,,123.67826674803516,120.91894063837972,120.89354231725528,117.18871505447032,118.77589017864723,122.04298806211446,122.97281405078996,129.68637182963957,134.49256794053002,139.9136487042542,144.9284160177678,142.5960787427531,149.38625596152878,143.6722268742934,,,,127.21082668064673,113.76641874260265,103.09983264857584,99.13781047118678,100.48938714322954,88.66558136265377,86.4759071861065,84.61563111057586,88.22145164063116,100.60643511627332,110.8595251622449,129.76216046077565,143.7104504474973,
394,2015-10-11 22:00:47+00:00,172.2010499633778,161.44190190353,154.33609199894644,149.30537266087762,,,,,,124.68603373271782,119.95600701301072,132.48421092486714,134.20241911322333,115.42507750723908,107.22606976160847,96.59513033759481,103.04358479392675,,,,,124.77977016451084,124.50216255732676,126.44624779487748,128.40250221324843,128.68429409042957,118.21923340047834,119.92825030729989,119.11965147424425,124.9594221261074,,,,,,141.33541809558807,125.1174561841396,141.00243540701084,142.2276875020418,125.94304626744778,107.0388817794249,95.27144735840719,,,,,,93.92405451231451,95.67448598848443,111.40853769873758,132.39992286927867,141.1388697733052,149.71953648481693
395,2015-10-19 22:00:41+00:00,184.76718019142663,176.6654691553181,167.7796227247019,154.09581572894558,148.5393902612606,136.53656945609634,134.45349203397595,133.1695016188161,134.50355629988445,131.0749487124494,121.1441100069043,133.87781798814194,136.07498123880757,122.35701329290188,117.37841975833847,113.56351639264807,116.41110206823174,126.30708782038235,128.80340947867143,131.27994853195878,,122.6443582979907,130.23729349021957,128.8795396868868,130.53891865612667,129.78236900923437,128.3856369873277,136.63408440250717,130.42578705956598,133.55983800961508,144.93946693178168,152.36559522970373,148.14647111478666,150.26209605964985,152.69791978857387,154.89594329019423,,140.735811782489,147.3328603537608,130.31433329141936,116.19775832285823,103.53451182279419,104.31855523166014,103.979466809545,100.49153657418903,99.86812573328098,98.08597081779163,98.96183120999007,108.81888441125588,121.79428332258244,140.46482779567825,147.43954816661693,157.8971016180859
396,2015-10-20 21:54:46+00:00,,,,149.10684136972912,137.9490631003842,131.24885969095902,131.04247082162092,132.0387706049286,135.96811278222225,128.81904650348523,131.1896203236683,135.1550807469653,135.34842303669612,,,,124.08824105507232,128.0574068907629,131.52426571214116,128.23274288545957,104.30668241085945,126.80543806385309,135.89348607565893,125.63177557422124,135.57954041910094,,,,,141.24604503061357,153.3157926558326,154.21606533053514,158.53482536520673,150.690336908644,159.14262252810616,153.00585151438617,,137.8401613258292,,,,,108.51854836286458,103.44914744131412,102.39531923637992,98.10256627141997,99.88725733398239,99.25459116200201,109.93940739886864,122.97105922623548,137.53925455839678,147.84356106131042,
397,2015-11-12 22:01:19+00:00,,,,,,,,116.76129479111283,114.14582576881908,114.15223561071235,118.88414607658495,121.08285195093185,115.08428320161721,112.20599475189009,112.32786067408651,,,,,,105.7069538405615,108.6233082270577,114.32193701163382,113.7065532623393,121.43993160719138,123.0805565339263,116.14042831288879,115.52023947324575,,,,,,134.51749358020487,134.6719850494487,,,,,,,,,,,,78.4775148933132,82.23385810937539,90.45905686248496,95.49253092758426,113.30934215944403,128.67935808918625,141.15962485821225
398,2015-11-13 21:54:34+00:00,171.64693089427286,160.63422633258088,158.36977397201284,144.23226087770564,137.9218320248525,132.74211168889485,130.6783240545228,129.6078591900059,123.91071331982778,127.91506816810397,131.03400441540307,129.7643844312122,120.36286481424077,118.55200933233014,120.1794633740625,113.92253378210165,116.69768352095072,121.0377887086742,116.12988663696369,119.1247078948814,118.54981996327041,126.04244563978844,132.19594656871865,128.47959141666573,132.9448196112283,131.3440432560821,127.2056164875585,130.41921698791003,129.7968470582662,133.7532313079716,141.27585793681413,150.3220458698696,151.73657303312743,147.0157866353338,141.80150821782672,141.95230041296324,128.52908480122295,151.59322839772187,141.75321187650073,124.69520758535637,113.9461195341687,110.35977890794518,103.39219776879854,99.46698718953236,100.36565443780022,87.86023138917744,87.90716747785748,91.64564993961893,100.72805927450061,110.3551960725187,120.86404041171268,133.58251260697963,145.11922996885946
399,2015-11-28 22:01:32+00:00,167.2527015475755,158.72402742954046,152.7824708866458,148.93358181452822,141.91395757970756,139.48654135032004,133.8915915546791,,,,,,119.05955733188011,118.74983697582924,117.30756310275397,115.54312067735972,113.23831826374986,115.61005398832931,118.45965436175125,118.89774177552862,,,,,129.23461430904052,126.5160580278198,122.58479904796653,131.8733293162454,137.09883812315024,139.39026021926904,144.22946839896602,147.99728483109178,,,,,,153.46359226821536,141.76414702187768,124.68459705225393,112.69317465485477,104.78646012941401,104.95377403566441,101.02668000657546,92.09399010062627,,,,,,120.31045849793071,130.38059705318906,144.3637187252315
400,2015-11-29 21:54:37+00:00,170.07921482694576,166.5743989053003,159.97226987235223,148.64124423654073,147.2124716544613,142.0720110152153,138.80954686334988,134.35201421021407,131.42192122843736,138.5345324994836,133.60119408676493,131.4099511334779,130.36098233042165,126.86368935266304,128.16540499106392,122.075520607557,122.74903930503808,122.20122481033545,122.01232483092208,122.85151061260856,123.88400472215076,121.93943096547281,126.32391049448452,131.95648631153352,133.1139448046963,135.81959890178518,138.38735924579757,146.37224963737953,146.6885508964097,142.34479684666925,155.42809180778346,160.9711309594126,151.56449796217805,152.56955210076393,154.5217950115394,155.1122377104218,142.23974588409004,174.1978540871981,152.6677963057728,133.96039079370973,119.3523064628476,112.33815646791992,113.83039855150741,103.08319984803356,98.16948445244694,100.72666210876021,87.5579799961451,99.32601152245283,105.88997819065537,121.45665190142793,127.92532344012383,140.8458968259332,156.07193163978909
401,2015-12-14 22:01:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,2015-12-15 21:54:36+00:00,167.46708502260094,156.60502195237387,148.05026503885182,119.95537050979371,,136.63922937516327,143.32011827913405,136.66071694080904,131.75184468600142,141.26985909839004,140.05019570008022,136.18741467798426,131.75645578249643,128.34143583203036,129.53439317631805,126.25318963964486,127.45598110483289,125.66365781992637,125.3502226602176,119.24930722552565,133.208780678628,128.92181391235275,130.50147219108354,133.66732642970146,136.41531304308393,136.82929524796137,141.9126315479199,144.6701688738581,148.34349408408383,153.4530193549602,144.30154691204112,151.82511076637707,153.83619564069363,151.98610835272302,156.13622046482226,157.70218683778643,138.27296447182857,174.39150444064884,155.434070243671,133.05946649419772,123.12528577803144,110.6770605215641,110.50223021069863,104.14851164463981,102.64688936169208,93.37018117662912,95.85746129094557,101.87847474753869,114.53135619208756,115.99304403230711,127.19778889251856,141.0982007745507,153.882997496649
403,2015-12-23 21:55:45+00:00,173.99669392395273,,,,137.26436363527878,140.86134339099064,148.91903878927295,134.08893478670626,146.8609549954784,148.84593387712542,135.30950833915657,131.930784124278,130.23771313434318,,,,,145.55203836320425,120.3055956027952,107.36565517086457,126.83530985018504,132.88034145760747,139.97982701001683,128.74328811634552,135.54971418252845,149.54142851363645,,,,148.46912824099388,148.21286662082736,137.5558061383673,139.90566101618577,139.30091852822113,140.79627005584842,148.85818137402893,,,175.58189653888738,,,,104.52669648704261,94.73668061567632,86.69712892091216,87.88892183600612,105.41428705678452,99.46412259404231,96.2741484829082,106.49172791350178,120.14977150386738,120.76559468792614,150.64529849363052
404,2016-01-08 21:56:00+00:00,,161.02738243009918,158.88805732139588,146.02836482400818,141.59934170698665,144.58672103533985,135.69705804485523,135.55065400282115,134.05030453166307,147.18384954562953,,,,122.3861085804736,117.76041135938117,123.9832498384205,130.4427735623988,123.42565769298233,124.54027406831185,123.58732775582803,132.88105528894616,130.15475862373435,128.2755545573349,,,,120.91712134217715,139.8550081872814,150.3816216820229,148.3892897205942,136.0304431337773,143.1562926080587,144.73602965099002,151.92931383580867,146.0451024971487,,,,,139.36060436233456,124.57938153947637,111.38987140679278,104.01872528205311,98.72522801281889,97.87453853806156,103.19649769746924,104.9568969356611,106.74358387868772,112.07993868257216,,,,
405,2016-01-23 22:00:44+00:00,172.6935043177918,161.7758750150901,159.03381729523952,157.7761661586985,157.69562715180996,152.47833355534797,137.18957517083112,142.04904789855945,140.55832437587551,147.09733850546553,145.42252340112267,144.0824539718965,135.30606084662492,128.38504475620633,119.05817657063061,122.71109900223328,123.90123163674556,121.70253984433381,136.3052589554209,132.04919526769302,126.65557077230885,119.38208440503169,124.78491603835198,130.61222816205535,129.24451899707765,133.96081517479126,138.16027743640623,150.56952045752612,150.56944707814876,150.55442099904636,143.7753973052739,138.61462558089758,145.48398646041545,148.81172141892577,148.2893769159987,147.53367033344148,124.82870427629662,148.82655526341279,159.17806063328607,139.45522908448962,122.59603459137918,111.43792607050435,103.59692700046062,100.40411217521071,96.5581021485558,101.85623058995753,103.36972239506323,104.59094051282997,113.0360645905825,117.47375141334308,123.81423931633299,133.41306017096676,142.85923837000206
406,2016-01-24 21:56:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,117.49450474092929,121.90726036741385,123.66328426870123,125.61980518803978,134.20034268381877,138.60046806628563,136.23227286641844,134.969340833171,,,,,128.61597491146995,120.04201159902564,125.32860211496084,134.20593983715742,128.27142559192325,112.64862036196713,103.48165319460018,94.32916450624636,84.03845833119694,,,,,97.85636523177062,103.40554464873415,107.692941808721,118.81554932839556,124.53258320315734
407,2016-02-01 21:54:31+00:00,,,,,,,,,,,,,,,,130.05323023721587,125.17856381573114,135.90958804527054,138.58892775704516,132.13816645666202,144.8801205634652,131.4075162926496,125.71397635924777,136.71396248757185,137.72602087424076,143.36274760547892,140.69393869917826,142.10275744820223,146.78665261893065,145.83500374147565,147.73883586101522,149.55369960850877,149.10913869997026,153.1600972660317,151.98907602155703,144.1092057840241,147.60443661253314,146.01051412765983,149.11283949786622,141.9769671926372,128.5627664768366,117.5613271710453,105.63257640472104,100.55332127936897,101.9222312493742,100.18181240845861,104.94957104490663,106.90047800336687,110.99420540088114,121.43586748614364,132.0895788400991,143.14455533404603,142.67866223917449
408,2016-02-24 22:00:32+00:00,180.7542497034911,170.134243027039,166.04169057535188,156.81936777789707,156.0913253490252,144.4478689148105,154.6976906692787,156.76939381176652,153.94670142152356,160.10843903860177,162.31115644400023,167.34731057376126,162.41448325425668,142.77321285900962,127.85113971241445,134.4979315832333,128.8447687819605,130.9107067733322,139.38167513539247,145.16309952060135,140.5486191514924,134.1873361327056,138.52083816857987,138.56664036544265,126.59819797682482,150.521398814798,145.87911756851784,146.8865189426768,150.686495658475,151.31454519790015,154.47673155485577,153.85535989564283,156.1659498306308,159.62829950797243,159.13139726102114,154.5330283288945,151.58294958834637,152.13305700713488,153.46133980052008,147.54839214703605,133.7409034464255,121.16447473376091,112.26404552883567,111.56153942498672,106.80507650109885,102.58303972569645,106.86584898888472,113.60111179141981,116.19216864748162,128.27802599988453,135.2218383926557,144.33034942136928,145.09484600830166
409,2016-02-25 21:56:22+00:00,175.89160124889534,169.6225456004143,165.68615590459245,160.29059789130147,155.1749712402862,148.1322103883087,155.21751637970127,160.87673479543417,156.29540135295602,164.72357735308776,,,,142.30144319599347,132.81039435253527,138.12651623912362,127.42347489621301,133.0281446492391,140.6128289792068,143.84299645201057,142.56271626826674,136.09490441510832,,,,,143.71961472992356,146.47297892604897,144.27891891598662,151.10818047983608,152.3267684929246,155.8601351912833,158.00391744097143,160.59078688227228,161.10755340319895,,,,,147.90691164283015,138.62878571281402,124.50501433544505,111.83352985382285,113.10224627184196,108.38527520346337,105.28993419271458,105.12842760804291,103.11580476906008,,,,,152.30882495386248
410,2016-03-03 22:02:38+00:00,172.6635182250698,166.36782652152806,,,,,157.49145960486376,157.4072324187193,155.31028304896637,157.7370517168122,156.58773102631707,159.80481939322544,156.67571202466735,148.63840086298538,130.53759708372155,,,,,138.814107261213,145.92196775387166,137.02865991234222,135.90911310897008,134.20091270769888,134.37991420163274,137.3305607084103,139.75977561894047,,,,,,158.72977530052617,159.80387259028322,164.40688155752133,160.0064883849431,155.25238854290316,156.25163946920205,149.59989457391853,142.30003113252675,,,,,,110.66490570723056,105.91404958023813,112.92961595555192,121.85611488204857,126.06176213902349,129.9086228005383,139.74520234941951,143.04458425250158
411,2016-03-04 21:54:21+00:00,178.6964671585071,169.4327123512082,163.8409712362337,159.44688882537878,159.08250369538882,158.95630393123935,157.5069154813902,154.80411838111763,160.50225705545472,161.2450723347392,164.25872938561716,172.56707747872386,160.701680286243,158.79547993910177,145.96859482365815,142.6359071388785,149.6133230638953,142.57802622666026,136.79741395392136,137.3371068169284,145.78024125641292,145.73961712781704,144.6791875681454,148.31994905932532,141.59805223532285,143.72671519552947,148.978202477536,154.81434654672233,159.8404233767049,162.96609807369347,166.00498846338294,171.625029406968,171.6878524560925,173.12075061826187,177.206516934111,173.5995913298326,167.8180090367317,170.73361948232585,152.7265194655562,148.02623329512807,145.11072025280333,134.03719112016813,120.81004781653608,118.37116863969268,121.79771842997016,118.03712969353785,114.61774147952907,114.79653219327288,124.71317607903308,134.42570597343544,138.5714286995256,146.49100444225638,161.01764474205967
412,2016-03-12 21:56:32+00:00,,153.4222455719123,146.04124768281673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.65691374182117,109.72033951290719,111.71983563104487,105.02166538416557,103.47431673560887,103.37750557388776,,,,,
413,2016-03-20 21:54:15+00:00,174.71870175454396,163.09657627881586,162.21865730157748,154.14143351266932,155.82646321873565,153.9304722195444,149.14821242234706,146.52380372009142,156.51723265722677,149.8224277194123,150.16211004413984,157.1327205946202,154.07101677704787,162.01695909947756,150.67251854495535,139.5573723557838,142.22160172245674,145.2046116738993,143.43312700209466,136.19623649245804,138.84762576316925,141.549708206614,150.18853404851754,155.46937514745167,152.2224038695481,145.1641485035408,140.02363886111058,147.16520064473008,149.69063423275176,152.8216216886398,162.99900723678425,159.28819495547293,166.18379127029323,172.59009718943125,173.10864759623578,176.9705134308042,,187.95100810442298,165.24933554411382,151.97436845876686,144.09237719060937,131.6920909449984,,,111.36401347286403,110.12484244839888,,,128.57206673385886,128.91132918130762,134.95527134743242,145.77328497858457,173.64171047332698
414,2016-03-28 21:56:37+00:00,,151.98132378697747,145.58749370858808,,,,,,,,,,,,,,,,,,,,,,,,114.03126858739712,115.02109687499015,,,145.53226422486654,148.57924527817624,,142.5981533677644,,,,,,125.75902322087774,115.69359732506898,109.44899758976774,105.44741908546315,100.78216627931049,101.28444279313143,96.15722216365258,94.1400547561864,92.82836450048895,102.61289010544287,,,,
415,2016-04-13 21:56:43+00:00,164.68454423200245,159.42494362714916,150.62142899963953,144.83070889406167,149.25697529995077,144.63490622546217,144.96053390602862,147.78883066912096,,,,,140.30481766847907,130.6101179811262,,,,,131.19557076543347,,,,,,,131.29358648690044,129.20993466430966,131.47419019444504,,,145.0679803015805,148.54012221772567,,146.31361901804203,,,,,145.04372889001894,126.48025817527744,122.68487483854523,122.92528236736227,113.45124420827746,116.11920549788573,112.00330432183821,101.7730592695107,106.16451488182922,,,,,,
416,2016-04-20 22:02:57+00:00,190.00649463189126,173.2393686985384,,,,,,,,,,,,,,,,,,,,,,128.62364573760965,131.5135365440995,133.9366718912293,126.63451761293202,128.03495604089235,,,,,,148.60199643831442,163.07785838674258,120.08735488818134,,,140.07468096257688,112.01788143276852,112.91287454972205,,,,,,85.99705580928753,87.2455719987592,98.01341684375491,114.81804585123824,124.92581992499606,138.1718658146562,150.61842488606
417,2016-04-21 21:54:00+00:00,182.51320346263745,174.41503685550902,168.033850495323,166.4532133402712,162.56622054448752,156.1388585155537,155.3485834446762,151.91209792065152,155.72139415242592,157.02937174249612,159.56284361449914,165.08781908128523,157.9289905977907,149.2597928948554,145.88273179300114,147.63729629477464,155.56975830425662,159.73944197066055,170.31837937355849,159.0440241760562,135.82934508318135,147.46968453424532,134.25618742687132,137.67864435541935,145.5462041551926,158.4264321239473,147.83418407930583,160.07108174704572,159.41730109734755,163.7569794057525,161.48847036786538,165.59437951920575,168.84151318983447,183.06630148543474,186.8375330221316,159.08411057993297,184.863218056915,185.26247967416833,152.1791217483547,140.5609084600757,141.27315207865928,135.60996219621157,128.16733465266807,119.66821329443732,117.71059089963967,110.82985519902414,118.36991639122633,126.28496271441611,130.1578327466508,133.60019051699356,135.14501781194778,139.94812386857217,149.4401720045486
418,2016-04-28 22:00:13+00:00,182.95905620836885,180.67469399363344,171.6304779914372,167.58693168245097,168.1179305923956,159.0532919773843,160.62909886410455,160.592802274104,155.88315070830964,160.73636037517392,161.60335472069028,165.15498191037102,162.56502681261534,152.78175164125184,147.9259927408493,144.21286866812565,150.1265364849256,167.39488895458078,163.93013990433087,,137.0567393448558,146.7693245081651,146.81543656624186,146.0347065404691,151.48294652573549,142.7941379399845,144.77195422735548,143.418627037599,149.53766549983007,152.5826199842876,158.11439726929711,163.14548467260397,167.98872602805469,171.98430555878798,174.37682047523117,164.00150455868393,,177.77547813222859,170.44636137325963,148.32370553152373,144.3949688978685,131.6972205453498,130.65439631610158,128.9857981209088,117.74555984100083,121.44165420178315,116.40949959110586,127.72399624361523,132.3397110171661,135.77804726201975,142.77588236002967,145.08566664281344,152.69754849924107
419,2016-05-07 21:54:03+00:00,177.2856340026822,173.2454485589465,163.32389610254936,159.13474826379687,155.6075546637242,152.4209622227518,148.92213179142178,150.92984873698936,157.01443461391818,158.0616992681419,160.6685567130841,164.67402837359393,156.47452059743145,140.54128870181532,142.58747706701547,138.23739585103363,138.82066163810129,145.93689692190569,158.2742515180613,177.94473040592382,154.7810639305216,159.92021182268095,148.80604801145338,149.55015370382534,154.0162889421717,159.07182706945483,157.16747675834714,164.64935044794345,167.86538784783463,172.9969782402876,164.79084473676235,163.03590246281132,166.8340945848032,177.73383241425083,178.9248397929194,169.7429621485318,172.12675092045987,174.83265499470923,155.45123397409998,161.1303369855835,156.31946257949957,139.5267912889029,127.59325912324192,123.87673729623815,121.90261485227204,129.35284890456242,137.3646471952016,146.70597165214218,139.51907759794895,138.35592048253906,156.53308990271088,,
420,2016-05-14 21:59:48+00:00,183.3040411771727,180.30652220592972,169.6672611727962,166.92987064950262,168.53756166247183,151.78361207809274,156.3872920918467,157.12279699955116,164.13885647021056,167.69357911732217,166.21112617512728,177.30592674055086,163.11121752452843,153.56797686716817,145.76517237850538,144.72256752208978,145.16545153859886,151.61255932851634,163.72563824387237,166.42678474273535,159.4834783201782,159.8174974470299,149.77692437881277,150.3534206054155,150.35810755290245,153.68665065691047,158.45757203620923,163.39202118761227,164.4761781486093,169.20870821328037,171.171482147062,169.1272109430578,171.14181540571943,180.26475785793193,169.58386258502583,165.950275388616,172.22570788434317,173.08275886535543,160.18048816101796,148.28698102883533,137.136632752765,130.21077647257889,129.52005433515095,119.58714221029102,120.23686788852267,117.25670778691739,121.7013115866865,121.75833964742628,131.34185107035438,129.99724975863526,135.06670953177016,146.67280196952805,159.0694202129095
421,2016-05-15 21:56:52+00:00,185.65127586042348,180.05883205150673,170.35424482288653,173.0186008809476,,,,150.3929520927798,156.7641479218163,,,,,,,,,,,,158.23226115679458,160.3677991251584,152.33462094666064,152.54846003518554,152.8656443490924,166.22866282475042,163.28311913709277,162.94079789444834,168.4581040787822,,,,,169.8260959430663,180.0078802754663,159.82600050203501,158.33772708402446,158.74767724631744,150.17736460550222,150.72085306159536,135.3140939193023,126.37127020805525,,,,,113.578619731537,119.79518668501598,123.79138671383193,125.53104578642869,128.7782125122446,142.41292723449425,154.4655661108072
422,2016-05-22 22:03:05+00:00,,,157.13041774099366,148.21544927325533,146.14440737535975,140.25097684912768,141.90196732741137,142.15458419527712,143.81666986019513,144.8918504848161,146.14176574971376,,,,,127.26995326277854,131.53350234004748,140.97513030545895,156.05182390456272,149.5705741483889,135.60514907422547,132.0142161919911,125.38095027919353,,,,,,141.17728817450393,144.97022143995267,146.26830427905446,144.57881888653878,148.8678007784815,154.1962758696292,156.38272716803215,141.6339311666137,,,,,127.43539580560297,117.56428771968889,111.18951635415647,108.8257149786881,101.96095193716667,106.86234656728253,105.0025052755281,109.29005626322142,111.53808151172768,,,,
423,2016-05-23 21:54:05+00:00,161.50523846916445,155.73261994453068,149.94813616157185,132.0997942036118,129.97221151017018,118.5772112857786,111.95666659318869,100.09037668531396,,,,,,,98.97584878897928,97.55293503452798,101.42094965344857,117.87239095012457,125.36532060080889,115.72740071809305,110.12790041671721,108.47040668460681,103.83121122219569,115.50614190236249,122.32678505077594,123.54773060788726,,125.15329198009108,130.59152401418376,134.93773528212276,124.41239028059165,127.35895705330994,133.33054923033075,134.53253983019331,140.92086675505215,136.73619961750114,,,133.72917027585862,118.57042360652208,113.15581782714625,86.65990372402156,83.8130934911667,,81.32069190540709,86.17789309824231,94.3195532382011,94.99531142314119,107.10480027317682,117.29844750457485,124.64158748918716,130.00099558835632,140.87105379707458
424,2016-05-31 21:56:58+00:00,,,,,,,104.59684887075699,,,129.94856990856832,,,,,87.47671148064879,,97.78055273296381,107.65785122449643,110.74533484518017,121.14304429123365,,,,,,,,,,97.29070953669532,104.19268568133806,,126.28007968085912,120.76049615473222,,,,,,,,109.26227046793196,,,,,,,,,,,
425,2016-06-07 22:03:11+00:00,,,158.82213264728733,157.22027123508596,151.66031776758962,141.58489189125063,143.72159988839456,141.772230694099,141.4259513514032,146.58623212011676,,,,,128.3737693547957,120.51793816972423,130.46080451714045,139.079069513125,145.7460771725467,138.98606169079332,137.24679289924083,134.6032995902117,,,,,,144.9161019113521,143.22201861408587,146.16222148543386,142.85195183275306,147.63510470038338,142.5241911110532,157.9471863221008,161.75637075730518,,,,,,135.51964992420704,123.60443581204319,118.88202327620732,121.85319645566676,114.23483439965374,112.54215435773145,112.16158462617082,115.82857368549512,,,,,
426,2016-06-15 22:00:21+00:00,173.6785974734746,165.9411395016142,159.07020997258672,160.31574728373653,153.15674975955488,144.6225070740527,151.26609829026464,145.7070883394704,144.68675378943482,143.85181187985174,148.20624337360186,148.30106036929726,149.16516266469222,137.97265767247993,128.8815683920927,125.92331433383845,130.09540293428364,140.7240506786056,153.33814992701488,154.38350079029007,148.77121900889924,124.43743242403735,125.23763927962551,132.70542943736965,140.1550617454472,142.5707832819108,144.81530346332357,150.0735505088269,149.24591493162131,135.69223844187442,133.88102835580074,141.16896402743347,156.63132703828407,165.972307675963,159.80017173341724,,162.9956527141192,167.30284579928838,165.94633564110305,152.91390208698576,134.27898920259588,130.0833381451972,121.53402970081007,120.73898744400881,118.05438085885336,119.48344355764962,122.01182697627542,124.15018006702817,119.39723995412035,117.31464865387345,130.76565802080833,142.91822839245606,163.57417584870043
