,dates,nzd0296-0000,nzd0296-0001,nzd0296-0002,nzd0296-0003,nzd0296-0004,nzd0296-0005,nzd0296-0006,nzd0296-0007,nzd0296-0008,nzd0296-0009,nzd0296-0010,nzd0296-0011,nzd0296-0012,nzd0296-0013,nzd0296-0014,nzd0296-0015,nzd0296-0016,nzd0296-0017,nzd0296-0018,nzd0296-0019,nzd0296-0020,nzd0296-0021,nzd0296-0022,nzd0296-0023,nzd0296-0024,nzd0296-0025,nzd0296-0026,nzd0296-0027,nzd0296-0028,nzd0296-0029,nzd0296-0030,nzd0296-0031,nzd0296-0032,nzd0296-0033,nzd0296-0034,nzd0296-0035,nzd0296-0036,nzd0296-0037,nzd0296-0038,nzd0296-0039,nzd0296-0040,nzd0296-0041,nzd0296-0042,nzd0296-0043,nzd0296-0044,nzd0296-0045,nzd0296-0046,nzd0296-0047,nzd0296-0048,nzd0296-0049,nzd0296-0050,nzd0296-0051,nzd0296-0052
87,2004-06-06 21:49:44+00:00,,148.75230050155278,142.54108715521437,131.0878703323328,125.28222095120307,120.20276821758173,120.46829053981055,112.83742243137912,108.55000503410513,,,,,122.04651200886693,114.84480604717456,97.33298143083337,101.36405300850146,120.34687058999887,124.41243218318651,124.76331103258067,117.42124156981357,,,,,,80.81921355282981,86.84017072069686,88.5907478311993,93.32959372416562,95.39172578277058,105.80344391720898,109.895584885223,116.31887701969362,,,,,,117.21640620633106,103.90327520928868,100.6729242575312,94.38252576526583,87.93540790805079,94.12474681949422,96.40801482205187,95.11773471292628,94.79893536313821,,,,,
88,2004-06-22 21:49:40+00:00,159.57588336043858,149.00665323574066,,,,,,121.13751859293616,120.17953858976747,118.98320910967195,126.9392358178441,129.8879459674278,126.98609976125388,124.80957964806441,113.28624669814218,,,,,,121.73908062657257,126.38255523565869,128.94164519112354,115.0070930870464,113.25328398217154,116.21855184700637,112.10209660390764,113.8040790306967,,,,,,124.88966707006111,124.60191758613303,123.62274677299114,,99.99954008901241,120.77113729255244,114.23192740890632,104.10199844035634,,,,,,91.24613230410401,88.41942838773875,94.4802794523967,99.72257300011935,112.66671327708623,124.99286695928066,131.5760556985848
89,2004-06-23 21:36:10+00:00,159.6370459764621,154.3882895662337,149.01283359469284,144.0604936905006,138.31703539474603,132.04098343105517,131.10529665087893,129.51321799370368,128.4024594994335,132.00895545333435,129.66344984555343,131.94024483222236,128.55240985217426,126.45435404463986,114.76598956547807,106.31359370549875,127.37357510973979,133.6467333951091,133.81551204492587,135.5876407244813,132.48694793545783,131.42316842463006,130.45971919143955,125.08483778168033,115.0324920857513,116.03386159971491,113.35026353933925,115.71945239033678,124.89590219604986,128.0010556554503,130.8031863961034,129.94136589274027,128.1609395539771,135.93572734742327,138.34235711322646,129.88666121390767,115.82415042899511,107.0656017546623,123.1768509904004,122.59635584593977,117.2335187494377,113.35705369915956,102.24882429640265,105.02462204019271,99.34757434364317,100.23039968427423,99.33613156152931,100.964608894275,103.07402305003654,115.07996029231231,122.75715057917964,135.44722338703923,135.8396384999433
90,2004-07-08 21:49:38+00:00,157.44993218631024,157.84039203795066,151.31437478048375,144.17462034169168,,,,,,132.24697702325648,133.861368384134,144.00161970224633,140.97119269722918,135.09332481122465,120.03155161449007,119.62976033584056,121.71270741172481,,,,,,132.03137852095043,131.95177536176197,123.49823735412852,119.44471342889403,119.42841908075206,122.90480241153361,122.04135789931144,122.28516992547654,,,,,,136.4094457349348,123.27803270425824,114.60166960542449,128.0114480055543,130.84271699446404,127.07170558831541,114.40361193212532,106.58332255660098,,,,,,103.66773127590494,113.87698788574662,127.47877974649049,140.34079061849496,144.18006262078273
91,2004-07-25 21:37:01+00:00,156.59147307988582,158.76939610448835,155.61652154611426,146.4562251163749,141.29418655712433,137.33595939724262,138.7801422436512,140.09479450560787,137.106926839293,136.40894799943823,133.78260206752725,133.5421252657498,131.66559135673677,127.04482669736092,108.69924551771491,114.83449103834138,122.90760298513987,133.61476717012445,137.89166174456156,143.30768216840778,140.04591497091462,136.9780226565154,131.30239212227934,126.47264522795062,120.07967882719596,121.30993098774012,115.65933936873738,119.55505027352798,120.41625324555304,125.0114101353822,125.74628875526967,131.32503968275807,127.53509547755644,134.65408669419915,139.55933019824488,137.22180011598232,118.82223188651778,118.20887587800578,126.90375461711653,125.32954600908225,123.05686843758343,113.65867312106909,108.76652664566203,108.5375698027055,103.49591335843354,106.51308269640262,103.21841901967233,106.40972895836913,106.82782491716355,117.48292044261309,129.2236860370279,139.5060899421177,145.43999671813845
92,2004-08-02 21:43:16+00:00,162.30033129333515,,,,,146.02880639888923,138.6872953938897,136.98579811209686,141.71757476823706,140.51019126466602,138.531522116821,148.2818352698011,140.06582271373094,136.79271016267185,,,,,137.43295571945532,140.61736277402326,143.75857887908302,137.32781622639416,134.07029766531295,132.13862574546346,131.5724048475324,122.23541988220826,121.24665607837031,,,,,130.61560222367302,129.06074300526342,137.12746539453107,137.66941190873467,138.88493222909105,126.38700569306515,123.2731698447033,132.00853569181848,130.56390977429004,,,,,105.19630336241136,106.72352890705184,101.50241428450009,102.85140831281959,107.79223020049281,118.85505508437376,131.70976742720651,145.13898605823334,152.14339886804805
93,2004-08-09 21:49:27+00:00,,,,,128.89782489449695,121.66545953152621,119.55860284993167,,,,,,,,,,,115.38976200469037,118.0323217492452,121.47994586797535,121.99901042248477,122.21781950674142,113.43961358740768,112.54706196953326,113.44650659475026,,,,,,115.45603494116438,117.15030754840097,118.54424183471319,122.43784806179798,128.0849771482701,121.30236834098153,110.6484922962522,112.10182409970506,,,,,,89.94866626777389,93.78673612751676,94.5333907138436,93.45348424097361,94.40138776552882,99.62975041797911,109.52089150091524,121.70993462302982,133.72523769298138,
94,2004-08-25 21:49:25+00:00,162.35746526370264,161.62799275084305,148.4225923562043,145.91833303503114,,,,,,129.98534163313582,127.23796650502594,133.190581308228,131.71641045858047,130.7191287155438,126.45332805033257,126.63370738426298,121.53104156777056,,,,,124.25092331664132,119.97507766043468,114.37218787122664,116.16457205797354,114.49761443580087,116.48430662516473,115.67204514310318,116.83730705549826,117.75822592072507,,,,,130.358287577498,130.2170005752047,129.0615218711499,133.430838868512,126.97528204478517,123.8528063804802,118.06410815996311,112.24450641195784,104.15511984863821,,,,,,111.05389981702237,124.22534913240047,136.75295521097428,147.7060158217678,155.84493214362334
95,2004-09-03 21:43:11+00:00,,,,,119.88381115203175,114.61285248195405,107.95018786087891,112.32601787976407,114.05917033377916,110.71395934501815,117.08585009484428,121.35080698805176,116.12118755764165,,,,80.24362478317462,74.14679992703765,99.24019128833311,112.96803454325592,111.97517120724585,106.49283073977628,104.0668355207288,104.64138292544169,106.03422828854389,101.3215282456489,,,,107.43976336312724,108.81548708979996,111.24090946647352,111.19185908649888,107.9974372126247,111.85121142411037,110.73473788914289,94.75097815839229,109.77820594877403,114.87722767160678,,,,,86.27049859157427,83.67499741653525,81.35368405848631,75.48868840320716,79.91227622078166,94.2333091696268,109.37094099436726,119.29003322593036,129.1857852798763,131.67182687236976
96,2004-09-11 21:38:13+00:00,,,,144.39816972052887,124.63703228454935,120.09496500593868,138.32250648979505,130.1458676617252,133.36019105640491,128.70516538132253,126.49144058153774,133.05966487360664,127.43689157416338,116.13057018491854,120.37860566653457,113.51988315778728,102.73792465411003,,104.61575932586817,126.54313455672767,126.21506130298414,128.0478156832268,120.23105692273484,118.25932262017074,108.63205139343813,112.23437269129212,105.9488062112839,105.16592222512757,106.72115773758455,107.2238138262776,104.07743486521984,109.8491240719393,113.24599457272241,112.13009975365301,117.85098938761152,112.36473551857068,,,115.97310614268662,104.31498587538722,98.62346752466722,98.19014032279391,78.50493411024611,75.82878247962252,75.32343380606628,69.66303207803062,71.29030217481777,63.53966788007334,,,,,
97,2004-09-18 21:44:34+00:00,140.75441130274265,134.55786336369886,134.92511471060658,131.29380511345204,117.63474020977533,122.1427437419237,115.71374387287074,119.76867888278707,112.83868384034277,112.55297911835174,114.64418787824965,124.42416313538139,116.68590072895456,109.58753043886512,103.86692444005838,95.36560152250746,79.9694043136448,81.17729690451219,102.39440170282161,109.10393134758138,110.35473712466829,107.03410088834974,103.77388229376211,106.18498150795659,105.74968923811855,101.92831127709097,99.83377505895089,98.91918649801872,99.93376563267246,106.35952499888366,104.17003928082372,107.29336269321723,107.8022582967757,107.05081586641873,111.00616542174376,114.97967259916645,104.26487926922465,109.30266451163223,114.48906714172107,106.60284787239362,94.54592858359817,86.18733924326108,85.03221973965726,79.07571835699088,75.16160526421294,77.50598903585072,74.17427270952265,77.47000349083203,93.62731998245809,105.30379707901525,120.35261434383571,128.50431423723347,129.2918068057998
98,2004-09-19 21:43:05+00:00,154.05854622982895,140.9314054182675,140.45815484206167,133.02809546969144,,,,,111.86903534071016,111.36824562388026,114.92784059373311,121.38070083317668,117.45610561121175,113.66649191737085,107.07014727036756,99.00655055949588,85.70867286655297,,,,,108.28710627861034,102.86679536340338,106.65415312831408,104.64807145717285,107.99516199829125,99.62346864848293,102.40563482042657,103.97915923386813,110.65414537982915,,,,,108.4027725764515,112.96477459060543,99.36142155904663,106.93263133822639,118.95965171471676,111.90500770593164,99.7141674026467,94.12802406532495,90.83487054298521,,,,,79.13489750144853,92.2021989310336,102.21559185553458,119.31911589000228,125.77819273703679,132.06348169970155
99,2004-09-26 21:48:51+00:00,190.137860946204,,,,,,,,,,,153.87604668496425,,145.0317092178688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.1767597420159,115.60708311897997,,,,177.23635392310305,
100,2004-10-04 21:44:31+00:00,130.2067657056482,115.73340889068984,117.37051084663399,109.9031926650978,97.72122642239991,96.43789793976393,87.15753266709167,112.47413994207406,116.31779110999135,116.41288118785705,117.54710808440463,123.46142481617987,114.54146468294107,111.48967928010671,104.94913732522284,99.61768736486039,89.28911061224198,86.14854303643943,117.01625742447955,118.31866735951827,120.35236237905946,116.56196799418736,105.79476188225965,103.67981438330676,102.56763080852011,99.26086863274016,95.73069969198573,98.44568405460372,111.62129506566785,115.28629972848158,116.52687991597706,119.57653113512875,119.41753280820105,117.62521335465736,116.33624567454906,116.41451797680278,101.27461763522115,104.33039828324289,119.34806074130688,,,,,,,,,,,,,,
101,2004-10-20 21:45:16+00:00,153.09238455722044,146.53859662620079,145.91791613243623,140.95730503079835,,132.2515127923595,128.99255187819935,127.92752894368657,127.09886616481879,129.43465627791525,127.60780473956919,125.57575274494607,116.05837449452832,117.22340098877675,109.35841331691962,102.12302194993667,93.32840981420219,97.9927310181397,120.49991273405574,122.3065675244694,123.89719015848732,129.06702140094677,122.6371309491309,119.6204299059459,113.06440382238478,111.20063096552492,106.4989808748054,107.80182415924986,112.92553784608697,118.08490478353725,123.79454485994346,128.0691859789659,122.24166567772211,124.57014644432549,127.71717474273596,129.99466321100775,117.02212104326517,116.57938733930982,125.80687804096289,117.84071532407675,103.1615882524713,100.39014643382889,94.95591629796903,97.07081883831685,93.9492824419567,87.57974345451785,89.76192874960665,95.19779667109424,102.0813386605504,114.2843672436219,123.66373938928926,137.43178423934745,143.54832426842745
102,2004-11-22 21:43:29+00:00,,,,,,,,,,,,,142.19208537636928,137.50525478572553,,,,,143.99328979093863,134.99529900280228,136.28095544103857,140.8667779521956,138.03629653931912,137.76316086750913,130.74350434983495,121.75379919951709,123.90519188990207,,,,,146.02450849609025,139.93917556948142,146.6220469664115,155.67600032445412,162.98054538864474,,145.42746057519798,163.30737611847198,144.58236679338734,,,,,111.9599144799309,100.95159327228042,100.7627746486529,106.07229439984374,120.47117889724655,125.27490199984162,137.1984954103474,154.10185502168576,171.28626797948993
103,2004-11-30 21:39:51+00:00,140.07474279543666,120.1404178679606,119.119861889796,,98.53711348852413,,,132.14826773557735,126.26266788339976,126.80034867404615,127.85917035977991,136.9228651617817,127.66979451043198,116.09510655401186,117.17724083496381,110.41678278124813,91.95624738414058,97.33311368560277,113.04358267973552,122.94374567373458,126.00918754278442,130.28366376032795,121.23915673816947,123.02404864857847,117.9385417304148,116.14750517534283,112.28238188643743,117.35579975221297,113.31579697354215,119.38010558104777,118.59657912298304,117.19705057875338,123.89795087376407,,,133.26042502219477,,,,,,,,,,,,,103.31828539275976,112.76495125636711,122.82072207795478,132.60170731487887,136.21617593237556
104,2005-01-08 21:46:40+00:00,215.27245045510614,204.0435873632101,189.22306136006608,185.6566762616373,183.1156793443547,178.64134492881846,178.44581806986292,181.64867305263715,,185.46122223722307,,,,,171.0091592754422,158.74390991227622,,151.80100497797832,147.5606601582393,149.6299540069772,166.24782368046743,174.95468852422295,177.12103280537968,166.50977242585122,169.12540472801274,,,144.49159509888491,169.62537313660025,169.2562254047794,168.3678133452113,169.54842727053946,177.21721129255747,,190.74674630690788,,,,185.02305356948693,168.8511918208714,134.94984766303935,139.13092157648126,125.22593496400353,119.4307385965089,116.97621549650584,120.80172847513997,125.15439929155637,,,,,,
105,2005-01-16 21:50:03+00:00,180.28961302204652,174.35691526128906,166.36816150325876,164.3980053758057,156.56915786054887,150.410049248375,154.4841430349437,150.9322334711087,,,,,,,134.3066962941939,127.04021603574563,113.42247127691687,129.91198745676064,138.10643236159655,142.12752902915165,143.5658853058742,,,,,,124.41692212669696,128.036978134723,131.7024971709531,136.5355054076978,138.5345595180599,141.47321750186347,138.04322993771612,139.41037874490772,,,,,,126.78213265842993,119.28748433332285,112.45335989339277,104.4032015507171,104.03328425178825,100.08043223912358,98.54379748941344,98.14333474448755,102.8250853097791,,,,,
106,2005-01-17 21:40:37+00:00,178.89791824796015,175.89350229460229,171.73948135114193,177.73912728938294,171.17788929923952,166.5707945188451,161.64427513805416,162.64707816894577,154.27360607838418,146.83802202545616,146.70280175550653,148.78560404255927,145.68342138385958,137.80109037642765,131.9996325343889,122.7030403742786,136.64500666385595,140.57317677311357,148.08011434016478,149.7079667230355,149.59700115458915,149.02257814007612,137.31900004191266,133.66950202683833,132.99035290305815,125.92584684183961,127.54979040348309,128.1140305704039,139.05654786035495,144.0392780571493,143.59560080833268,146.25701434396888,148.95646789943814,150.9542129913446,151.9809914022039,147.99782920539494,144.70368096281186,134.86761282863435,133.95613261677002,128.51787283977373,118.90167817468925,122.00141990690334,120.40926134836296,115.08693274924475,110.79364659658535,111.80715699124497,110.3303867541479,114.51789370961545,110.59385138054891,118.012033341053,124.71746955552541,135.41606653180264,149.37087373555437
107,2005-02-09 21:47:07+00:00,164.20942733694253,163.93129970406147,166.06536776609406,160.81462716473902,160.81240761946987,158.27249298757133,154.57253185841566,137.4981496281137,132.43889204621559,130.98865088579655,131.74267805465684,141.6076656596157,138.37096159921083,143.43328364360784,140.98345349773882,116.69200559565834,133.4924910029157,134.23126974099537,141.86986756440132,136.46837283031357,123.03191784969447,120.72546033379517,120.80063367942483,115.5465953942045,114.17492835377693,113.98614753635864,126.50407315297002,126.88752261811717,127.30141884615314,135.3106137517949,135.08980023750397,137.18101556134923,125.7224193667349,129.10076749174814,138.58436674742998,136.98822219675304,131.7945888548444,126.44459910388365,127.77545711886776,130.38948558720855,118.57013001215097,110.26291329091576,98.1612180109525,100.64759551025696,100.57904426578848,93.67812621204628,98.67296840903671,104.764268375342,104.76112047880261,110.9550784265528,115.05593831126507,122.02721960145561,137.6712522940083
108,2005-02-10 21:44:02+00:00,,,,143.60305241358066,141.14192232692292,140.40296913161916,141.82051751925067,130.2055239844554,132.73929923060052,131.10027658493453,135.56956247429298,140.58464401102614,,,,,109.94939084757678,117.68934281526741,117.27643977026952,113.68411768819686,119.86601350943616,118.684946585883,113.79278104721962,108.55786098319419,109.71206703453663,,,,,114.6423703379215,115.87074308397064,115.95095571947998,112.47863456130213,123.54058339746761,130.28029076976208,131.76624706602004,124.35555314881043,113.1637224784003,,,,,82.48407848846963,78.15369179966206,79.82425174816795,82.85990123805617,84.55376950854428,94.20389738395262,97.67644107727803,102.20732341078913,107.35604630038699,117.56677388963774,
109,2005-02-18 21:41:06+00:00,192.0493258382162,183.42621522457358,180.00668065589787,176.34495007404382,175.51643075636173,167.96885962302426,161.1381118154681,160.6004395358451,166.74470794261106,161.82439365711218,165.7311555933414,166.25136266817708,169.54763927519056,169.8310030715605,162.83089824856197,149.72288454033728,148.00776801440267,147.91571843435875,152.98577440120488,152.5952846140482,151.031183978079,149.84735693452598,146.33295876034197,141.5692861382352,137.39133772216624,141.50452176176125,143.01341094209153,136.67653713502833,140.72354480038456,154.4509203726106,,142.77822388011052,139.47524297769596,139.16331649351582,150.4407784906103,147.3050524903445,144.7422996381532,142.6171639133528,138.85130204335445,134.5929475295523,122.95097270410528,118.45973839009247,109.60490353927796,105.67815749914683,110.47011442388434,114.84676517912992,112.08881723135809,122.32605506807988,125.06786035156442,128.7396547391948,132.68948292256073,145.64899614597263,152.32979988562033
110,2005-03-05 21:50:20+00:00,184.7808741447748,182.47780238766268,185.22918586285482,180.17696422261375,172.52203477650744,,,,,165.8734054313673,167.15518815319882,169.04938380299149,163.32237650350288,153.80137223167887,151.64843959293944,158.6055741861014,165.7354088251769,,,,,,,136.6539348477094,137.70392128140816,134.23785199593473,136.2561019038447,137.3559125585648,138.48081872321004,143.98695887488574,,,,,,,147.6471415085865,145.96309729487547,136.15598503455732,130.8417824951237,126.4295483722556,118.85279952651989,113.73601242458335,113.1913536247242,,,,,,143.89463894982788,138.72108579622548,143.47196379424452,146.51302099756327
111,2005-03-30 21:44:08+00:00,151.85450949102864,146.78015156050242,148.64065581463484,138.51689407116925,123.19909931460539,,,,,,115.51658405323192,120.29506219107492,,,,,90.4566351522461,92.26893516245573,,,,,,99.21529806050053,101.97179107025978,96.710183069175,,98.69945902055031,104.01708045628942,106.78136800593634,109.9387867037643,,,,,,,110.90065273675077,106.67872123140572,109.46450029734788,100.37655569098027,90.50766870513513,87.52093096391181,80.8683005833341,,,,,100.28069531686216,105.51935596827357,109.93495006447128,115.51162423154793,123.48567487265805
112,2005-04-06 21:49:52+00:00,188.77768358499526,186.3568907596129,181.1575679273824,,,,,,173.13743284946042,161.8764532228552,145.67857149568883,153.2941581570666,154.2422263835566,153.50767018947226,143.8016304850198,141.70790740365032,,,,,,156.06097083379345,158.78854913208525,154.8876895938385,153.0885340533634,144.10384470006815,146.16507488684118,142.91456367499097,,,,,,,170.40587672886576,178.31955414156783,,168.15868022545646,173.67291452502167,168.57338692508654,159.04412067853877,145.94441986759358,,,,,,131.77987041412814,136.78135083916226,140.85357379284483,143.09617803129368,153.63654217455445,174.7497979184519
113,2005-04-22 21:50:11+00:00,175.26920547510295,178.9536722427872,,,,,,150.4359304795634,144.04662416489916,137.06305686890437,141.00687307136326,146.50762961025123,141.0583378546728,133.99042192413938,124.8668334002088,,,,,126.9890269750878,125.39208109378112,128.5207859827933,126.84174655103456,126.19602178186489,129.90438517328843,120.69534795321563,120.6869079470791,121.14269331318233,,,,,,132.76924839368783,133.95129338872914,136.60361749287208,156.71115487326801,150.4732685488378,145.91187473720817,135.50362751584166,126.84034148353757,,,,,,98.9682773893536,108.645410744363,116.4949808233282,122.06784385412675,129.73803025125136,143.17659585611497,158.6163172081873
114,2005-04-30 21:47:26+00:00,161.03320827088407,146.56157261446916,137.74354654888054,129.35561425093698,127.91955133046179,118.47622840337232,117.46587824762767,110.93784205362861,112.88057361114252,119.61484167252465,125.92661630901561,128.68773257065715,121.1098905402867,117.82609110931415,108.62746919039164,95.37233160479623,86.87326669509811,86.83610944573266,93.55236765157193,95.4527105961932,82.49003069047868,104.11440237355377,111.0884449686167,109.31938248607354,102.2332445329272,102.35856944750968,104.27500646340702,104.81777936925579,107.08688470048477,118.74142338446822,122.07500130202394,133.71176584552796,,134.80368762375613,134.5839423428916,130.37138671776208,115.55248935874602,124.19228588514207,,,,,,,,,,,,,,,
115,2005-05-08 21:50:15+00:00,163.52329519018733,156.14829949614622,160.7970616171856,,,,,,127.23364170772099,128.22766819455893,129.56085046613657,130.44254869279752,127.58230494892567,123.36799571997364,117.24416011822944,115.1473608830506,,,,,,115.47142891375437,116.53429133063334,112.95582025431088,108.17957097770581,109.52722203705201,103.9748902533498,108.03984984027223,117.18722363228794,,,,,,131.77923271164528,132.06609447703104,124.3703513996623,137.03883834856558,128.63963753572858,120.51685792819723,117.67092633592526,107.10697150744183,,,,,,88.41373588198616,95.27053466760248,108.9185130401843,119.98987604322981,129.92441666686636,136.44742039493994
116,2005-05-09 21:41:44+00:00,160.6954745673039,162.6386334232311,156.41323583360844,156.7247624295761,147.01219002663015,137.9633112304922,132.19299852137397,126.5135142957069,126.40282158896143,127.0683645183975,124.19745210042409,130.45963885094284,126.03196813177422,119.41399238946538,121.1276648383941,111.42860843633103,108.84040402097433,102.3578282612034,109.59683101239952,115.94602628318498,109.20489290396694,113.22426951266227,117.7020788112732,115.96372389280559,112.78113196565646,104.60226117840007,109.51160763126587,114.9450115540692,120.82190879810096,124.04228771458715,127.46689619831355,122.62876118118069,131.76036908974754,127.42742898451779,128.18168688190346,123.90144936260896,113.07632810454304,135.49225230136284,127.54712458572573,128.2577346816202,121.77625410897092,111.69863748306093,99.76847112159764,96.18605446894102,92.2086100641869,86.17768908138748,84.41035060175022,87.21676413323775,96.33666434580607,104.36474749182871,119.3665105096361,123.33146237950855,131.93420313852405
117,2005-05-24 21:49:50+00:00,,,,165.53882279636323,151.31963914460988,145.63960856235394,133.39597581098963,127.38942338633035,135.04738249757506,139.5533699417114,141.56250836957548,,,,,,112.30061202239837,116.77236108115646,115.36430949370228,114.29952067653949,118.73716999771926,124.30954462745028,124.04154274119968,,,,,,,133.08715420467917,134.99121717866385,127.16596834825319,127.9988939109261,133.36739129898456,136.13516352549553,135.83669955022063,,,,,,,102.14597821452556,97.49594161798818,86.29142828566582,90.32085690559607,86.12423261944423,84.83810177856941,91.38683947556007,105.30840586713067,,,
118,2005-05-25 21:41:52+00:00,160.80190952041983,164.20678003983582,164.6216407092797,153.29318194190728,146.07770728243332,138.23509465165222,124.40429244207102,116.29092200308186,123.46028066134542,129.0354846803279,126.79318481063595,127.00001016459319,124.43397854431036,118.26015216022529,115.48127817551661,110.76300000802817,103.5761145767075,103.31618307456617,107.5902705248408,101.44220239839089,95.8740369524959,107.71736006685049,110.11334666506718,109.6839399146539,115.89656359605436,117.58924514425945,109.33243483785239,104.74299800040751,109.59484902290104,126.80617172727413,127.30323887480996,118.25705739884835,117.25265318789992,120.04794635492439,124.9640405737953,119.383629312167,112.16780514843198,132.80589234230607,130.29973409213312,119.34651649777561,117.81976517727682,107.57289732303482,94.54373940420602,82.2103916938837,77.6380273689309,80.02630307356138,77.73434149676183,77.56767213048722,88.25691474611293,96.10834691796956,117.99172618427849,125.47032535098623,129.30817912315393
119,2005-06-01 21:48:06+00:00,170.87047924141862,170.3153242788171,166.83744161611742,165.18013716811544,153.0311104642659,148.54211802784135,135.23683701853219,121.49353488796018,128.11100806341756,134.8304850534523,135.45557888017677,136.61066362479377,134.74199966745718,127.98807039993093,127.75830797980518,123.82995148082344,118.6610662131409,120.81042511266577,121.73253358012666,122.4576954515149,123.35353661185874,128.44611271191826,123.31118433373044,122.64567372797075,130.7857828314312,139.6787092793542,123.08697287364123,119.26646133475998,134.96996463366827,142.9979094159977,144.50238355077607,134.26104174139869,133.05347877517835,128.04200272793983,131.045829766714,135.57786925809063,134.29414529739196,146.35231163558979,139.97235810984557,125.59474012155374,125.97511206486105,119.79816741562361,116.03015362871375,101.97537197827688,85.1222437074432,89.56191887109972,82.77017258923826,81.52491992254824,,,,,
120,2005-06-09 21:50:08+00:00,153.4548474678454,147.2837692938312,,,,,,118.15923270223311,119.64390407130742,120.71750444177343,120.78643755476689,123.72258423343649,124.97267890220084,117.66882053999856,107.23315209321098,,,,,,102.84774738982061,116.23830054220161,115.7219834100799,110.8994907187316,108.27764620159317,105.63360854207231,103.10357189497341,111.84009208993659,,,,,,115.4837672977158,119.39382051060417,117.87672566769695,105.71296657279674,124.81344013499348,122.64644567888374,118.5093883838726,106.6089445329951,,,,,,64.96616479074947,74.810328488138,87.6532808367084,98.39691411095936,114.19949717182084,129.27985180787908,129.56946509651198
121,2005-06-10 21:42:00+00:00,153.20469992052597,155.20760958724836,158.3300337830194,149.57423520447395,144.26083737349487,130.2882566322234,123.99986725019696,122.68861978245229,119.72283417263439,124.90653070135566,122.17800602839925,129.0744324506274,120.78223671749662,120.38770104356537,118.7861348819513,114.57925504923908,109.87033158846552,104.92494084107385,108.00871608722608,116.81010060332699,112.32671395691023,116.84632849625285,120.41906491577868,115.03750306768066,113.96677321615836,105.95143765472132,109.94714156805964,115.255716895262,120.54365065732259,126.58436322688604,129.55855125505684,120.60162358749389,121.64044037803052,120.62870730070665,120.24544497830746,117.01720242810089,109.8837732368272,128.00229780920782,125.45366448022384,121.62372308959215,118.17464455510361,107.14368292471019,95.20726602059852,90.42215595218914,87.99906289327309,83.56774642685875,82.6897977511344,83.51109701191413,89.81100510296628,103.7359087394819,118.56040492432055,128.94717852031243,132.470248558283
122,2005-06-26 21:42:04+00:00,157.77108622614531,146.06354190256496,140.53083999890836,131.3369443589721,123.17270147104217,116.09434273839271,110.81211724273157,117.05406145645298,122.24229419692277,126.32417466432487,123.69306524496072,127.08631710775076,118.16753838974911,117.53259560106768,106.49731125064277,97.53194926475088,88.93487023358708,86.86349832720956,88.92798582820348,88.41162299503648,83.10407011002813,98.88139488697911,97.57826238684385,104.54879814805713,101.42964687200897,100.09312127761635,104.02530893494522,107.69113104873755,107.41277547958171,108.96249822948158,113.21528292964337,105.21730836273179,106.66124882118316,110.03277855679809,111.57749763423371,106.41219305172467,88.19771939764388,117.02007234796352,115.09783966109748,111.94445078857675,99.96752526867641,89.00685320819748,82.58670928458778,77.6712927497834,71.5460401335433,75.89998616960341,78.48455529727205,78.29061587060629,89.22179594294862,94.16473498717585,97.9461298620371,111.03768187841246,121.33254805531752
123,2005-07-12 21:42:11+00:00,150.05624020767618,150.7464915641438,148.15177697737914,142.7712013486003,128.43234344416177,125.53155457603827,117.0714153700978,118.66676812472356,123.5058752748923,124.456868803947,119.57543990462234,127.57137135263194,121.42277789870815,114.40547809108062,106.31979252303933,102.61750843410472,107.20227779471291,99.94887833344194,104.55764404440042,93.67898501953199,78.8095631717367,100.38583555186895,97.71490238969002,102.29431311879371,100.01928004173914,98.60071090087695,97.46927692182304,103.41025843720658,114.92487567656337,123.38340036800547,123.07508291245459,116.71892069213044,114.80746736449893,111.55776461468537,115.40019451152514,104.95251684643694,96.01601075312834,122.5417292715632,117.7715365631872,108.3016642665009,95.9643231612602,95.10950031799675,85.90673271551428,78.89282029430764,71.66742351270648,78.52471077044069,80.16807991007394,82.96671903413304,90.10119743128175,89.9571340982059,99.27145455270123,113.73478142014113,121.72208331275371
124,2005-07-20 21:43:53+00:00,193.11586502843411,179.745849377348,,,,,,144.19412688228599,,130.29463276073795,126.82656762177817,134.68298055773133,128.7040567517755,116.75062026528504,127.99525619243414,,,,,125.88000580758694,,,,,,,,,,,,,148.36269392188944,143.47003785461217,156.02207234482148,139.37514216407436,137.84647236910587,159.3291776014309,149.71227221912665,142.80910355520075,128.85800341443917,,,,,,99.73768142214419,110.41242400532775,111.98381163955482,117.60163971395582,126.84943639357093,129.7369371507644,149.04568986695438
125,2005-08-05 21:43:51+00:00,179.43545758985692,170.0470813834084,166.88675938747417,149.38337899002545,140.34333715203454,132.3809974554833,128.6128433066911,127.56894687739323,127.22654710210092,130.978396830649,,,,122.95523155769231,121.7551918957569,114.44485607321792,106.01741964371979,110.26695175395022,113.68817462651857,111.91344020414766,113.20502079808149,118.17975294791978,,,,,111.2990385420292,123.24757359780368,133.73151393219274,135.67069314755543,129.61833993679443,131.89892004813908,127.95122932453572,126.00006109138182,127.7033002455635,130.25761177763184,,,,,123.84932248044265,122.5650131608411,103.8034110416314,85.96794648983624,87.82081658352955,93.77456815089866,98.44513977881905,94.5100839874174,104.75675252268263,,,,
