,dates,usa_HI_0002-0000,usa_HI_0002-0001,usa_HI_0002-0002,usa_HI_0002-0003,usa_HI_0002-0004,usa_HI_0002-0005,usa_HI_0002-0006,usa_HI_0002-0007,usa_HI_0002-0008
198,2016-09-20 20:48:31+00:00,215.94986580837775,193.99790459471274,190.3256198857924,198.03746751849485,196.20451276204972,196.58796892466407,208.10136568394367,207.8679672577043,210.1203535275896
199,2016-09-28 20:51:02+00:00,,198.0109705282519,200.162258880447,200.82673415094246,197.89960998128913,200.64349750537377,209.65348345461223,210.78887495108833,210.1479416005124
200,2016-10-06 20:48:33+00:00,218.43969477639325,199.21351047372988,202.36610178250606,201.65865925673478,201.8302807237195,202.51950511918133,209.73131179042497,211.27555443463166,214.31279887898074
201,2016-10-22 20:48:37+00:00,221.87606491633906,204.26391393895872,206.89017309832346,206.29101446896667,205.44057065357728,207.1059502851172,215.67646664242667,214.53578158256212,212.981709002366
202,2016-11-07 20:48:36+00:00,,,,207.54039293384014,200.39451599741253,199.981757697508,215.702548910602,224.0212271585784,203.43062657950838
203,2016-11-15 20:50:48+00:00,,,,,203.73954991476637,204.62859170054193,217.08383006650942,209.88169506532435,212.48615723130794
204,2016-11-23 20:48:37+00:00,219.58442794218863,197.59379899935874,195.86825177244475,195.7205785033996,197.4801306451165,202.31093830648027,205.60638240028476,203.5617308675952,195.81304071818516
205,2016-12-17 20:50:42+00:00,223.87153331467857,211.21249001844035,212.84745479550048,,,,,,
206,2017-01-10 20:48:27+00:00,212.74075340013385,198.52532849970672,196.9662168206218,198.45965895405197,197.42522851201588,198.6580712965282,207.88450208046646,204.31610096259894,209.43312113236433
207,2017-01-18 20:50:23+00:00,225.0923752508916,220.47895035721567,220.56246859479964,217.71929381117462,210.67347798600906,216.30518813029542,232.5119925554092,,
208,2017-01-25 20:56:29+00:00,,,,,,,,,
209,2017-01-26 20:48:22+00:00,224.4452508643825,209.1667963257196,208.6273166065979,209.7522654498259,202.86855974503322,208.59489621287236,225.06316692359715,216.18524023470786,212.55659528173638
210,2017-02-03 20:50:16+00:00,,,,,200.08969414423686,197.9116177538611,217.89268401965373,212.12747101011155,210.3664470076634
211,2017-03-15 20:47:59+00:00,228.62997455438847,213.952059956045,208.47300412400142,207.71034846705393,200.4354375413656,203.1748105665522,204.59827474369231,213.6593711378162,208.19451275062187
212,2017-03-31 20:47:51+00:00,,,,186.29538456305193,187.33217660757168,186.83155955561344,188.5069740859056,194.736676965087,192.91488715704804
213,2017-04-16 20:47:43+00:00,227.83370657449925,207.42869755423695,201.21367449713208,193.08529226259944,188.6416614078556,190.13947129866247,193.44813781181955,204.89340511797803,204.3926237868385
214,2017-05-02 20:47:33+00:00,213.11058226881593,201.6567094787891,192.25919637174067,190.3072297437087,188.29233367794643,187.80586240242573,191.3332655045817,204.24948825196665,200.02381410534676
215,2017-05-18 20:47:45+00:00,206.80524917784393,204.78683001620283,190.16032461912846,181.6764042192649,202.85935473682105,199.67277987604058,205.80463430136297,212.34377062894438,211.35530691634287
216,2017-07-05 20:48:04+00:00,222.1725341329307,208.24865943795658,200.82285826030795,192.0769750619504,203.47726396704206,205.76973870826933,211.35505759975197,219.6604338561862,216.9511786558203
217,2017-07-13 20:50:56+00:00,218.3930436911982,207.144117530895,199.98371030408555,198.0533173017755,200.6973607363842,206.31099280573721,208.62407375511037,217.55806417767283,214.14182297154417
218,2017-09-14 20:54:10+00:00,,,,,,,214.06245341043444,217.1757681314499,215.335685964813
219,2017-09-23 20:48:28+00:00,214.5218830560423,211.29650720903092,208.0529649154949,202.17269075983543,203.58437652381903,210.56715353256047,215.50784976714186,225.54702983223993,222.64311494990102
220,2017-10-01 20:50:52+00:00,,,,195.3086289517592,199.46029617998184,204.0301421531135,216.83134237931588,213.98769929411512,215.09065933314693
221,2017-10-17 20:50:55+00:00,,,,,,,203.89102287294844,207.0149019472689,200.3372377214049
222,2017-11-02 20:50:54+00:00,209.60261252472742,208.33302592725738,210.59554631640603,201.3913876426073,199.0561130667946,206.37939959046582,206.35130305835767,212.02223333184773,211.94184130344166
223,2017-11-18 20:50:51+00:00,,,,,196.70527127699728,200.74877625069215,211.80372602827157,210.55686062255936,217.64158163178448
224,2017-12-28 20:48:27+00:00,222.26416781726232,211.33803599642488,215.4238599127694,207.43107747065284,205.53730312929204,207.88106461251635,211.97680073311201,213.37609979907168,212.28254406174298
225,2018-01-05 20:50:23+00:00,225.5439299809645,215.49376101187096,213.21382532990137,208.96198919064258,203.41183149452408,205.84987491175426,,,
226,2018-01-13 20:48:20+00:00,225.06466687113414,216.78679474443945,210.9535981287941,205.75142846203346,201.0413382230374,201.71825369480777,208.81188314475256,215.85623319602752,207.6327040762329
227,2018-01-29 20:48:11+00:00,223.10482979830624,206.7095119118098,205.57842664817397,198.74625227515878,200.83378283486564,201.58659684035288,207.2176392898421,213.02095224844342,206.85090178951646
228,2018-02-06 20:49:52+00:00,,,,,,,,204.9720021308488,196.56828037845358
229,2018-02-14 20:48:05+00:00,223.71768446455695,214.36275482590392,211.99481047149695,198.24745581070528,190.73354126097357,198.4350985667317,210.99619146910922,201.91766679974003,195.48034805408992
230,2018-05-13 20:48:31+00:00,,,,,200.95838241173715,204.68368379621,207.7161558146045,210.1640885726815,206.82794150138483
231,2018-05-21 20:47:12+00:00,198.49123148684092,191.38702785238146,192.64704599929772,180.83234378234732,180.42262338060522,177.25795785355555,186.77892270749322,187.85412451486502,188.38547854526863
232,2018-06-06 20:47:04+00:00,225.73032653731318,210.64340120541925,209.42090981750223,199.30708830760264,198.11114905457018,196.96380676374298,202.4256748675036,198.3469551246173,204.02192486695995
233,2018-07-08 20:47:24+00:00,220.91319162077113,207.13104473709546,201.9911403491807,195.45957149060825,197.44837815856184,201.36847920021137,206.8760483211302,211.2021403923314,201.27088613626097
234,2018-09-02 20:46:28+00:00,219.33596562584557,211.66784363509183,205.0248165995632,188.61143237659095,,,,,
235,2018-09-26 20:47:58+00:00,204.1221259025948,203.51734416467494,201.87629164350528,193.57294356145718,197.7719987020488,201.4920282982072,211.30743518425538,217.4349982382845,217.50782685190964
236,2018-10-12 20:48:06+00:00,205.2630951296028,204.23361565393057,200.71774867697917,186.3740583376163,187.47883057466353,189.9633777948146,193.42709578641407,191.82168677503472,188.46102177001842
237,2018-10-20 20:45:21+00:00,216.95253516413993,211.79528852676677,209.7968726686535,197.21877829470486,191.921549770587,,,,
238,2018-10-28 20:48:11+00:00,204.97272853482949,200.3730000390304,203.6655801499664,194.8999430772173,195.5812538117993,192.87010649865158,197.6739493022216,199.9888080105848,197.9231885391662
239,2018-11-05 20:45:00+00:00,,,,,,208.36515314372267,209.36172798724567,214.19766900626834,212.3625818739079
240,2018-11-13 20:48:13+00:00,221.32024821214085,207.74369841442973,204.65172297156138,203.7194153763386,200.39304420874103,209.48071729338443,211.33800328918392,215.47934076562169,210.32907931740698
241,2018-11-21 20:44:37+00:00,230.65219495670948,220.70731038065279,213.37793303799793,209.76667217569616,206.80939660252042,,,,
242,2018-11-29 20:48:12+00:00,226.75589035219815,212.95972759650934,216.9460114603394,207.32310162595752,208.27856082296154,210.05275773429562,221.10319784107165,214.698660188074,213.10558622909286
243,2018-12-07 20:44:12+00:00,232.20979668322434,218.10364695122416,214.14978969444428,207.9746937797868,,,,,
244,2018-12-15 20:48:09+00:00,228.82178781834457,217.45243431002294,216.34485031834177,209.66794283471515,206.49468623794485,210.55482927813281,213.4415228278885,217.08796772519392,213.76449607028803
245,2018-12-23 20:43:45+00:00,,,,,204.63173219771093,207.4894920048571,202.38649109102522,199.61033793803907,191.23477659745242
246,2019-01-24 20:42:45+00:00,217.50154859709858,207.33473553307493,201.59166741739153,194.5303371763942,190.17942650868198,190.08296236020257,,,
247,2019-02-08 20:54:13+00:00,,,212.57674005387213,206.35787918116313,198.7449208203161,201.65673588572344,204.04885389648226,208.08555482652022,208.7805017765813
248,2019-02-09 20:42:16+00:00,,,206.68592943593532,204.3135117925666,196.03462932878324,199.91002024854694,205.32686857640357,209.29465619967417,208.91749459707313
249,2019-02-17 20:48:00+00:00,240.12359364653514,215.34696827318874,212.9037923816142,205.15209355391025,199.01426701817988,197.24284655393961,200.83469413383997,199.07747232920462,192.9693034161343
250,2019-02-25 20:41:47+00:00,250.49828902984717,228.52794698662797,225.48383962363457,212.82673931679435,208.6938639847475,208.45247606953885,208.3614822653638,210.44635550753392,208.3207676680517
251,2019-03-05 20:47:56+00:00,228.87490001331486,214.5890918886673,208.11153146819427,197.8878384504097,194.07374550073038,192.61165567139537,199.04003363446816,195.32543677626734,197.66603487581682
252,2019-03-12 20:53:40+00:00,,,,,,197.73727078096022,196.17336158638577,199.4279594409131,198.93949010213137
253,2019-03-13 20:41:16+00:00,,222.8805203523727,218.13374294206952,207.14300030371055,204.78096060337148,205.07576669859066,205.5428046167638,206.7538203787617,209.68691078511563
254,2019-03-21 20:47:51+00:00,238.0464880152136,217.18958604576025,213.57910540397498,207.06072173799257,200.16422238221944,201.29262039784146,205.80470803435148,205.28357929624167,207.6394317884147
255,2019-03-29 20:40:44+00:00,238.00888925159353,225.76267932068677,220.3031678175095,208.2215110334487,205.9080068191118,200.78565510103064,195.57997470504054,,
256,2019-04-06 20:47:47+00:00,224.06015642592544,217.75228051270844,211.8920605256641,202.54054580713156,199.22425763128055,202.66933176130624,206.5061906935155,204.67862092729018,205.3749794816525
257,2019-04-14 20:40:10+00:00,239.0444506550832,222.02141416695474,214.19391772352748,205.59224094377333,205.96745423410562,206.42759147708549,217.3666879158329,,
258,2019-05-24 20:47:56+00:00,213.40765305546682,203.43967189572405,196.78238611289137,191.35558630944664,195.05132313483423,191.85215751041395,192.80831365825915,197.96228254022822,197.97088166955902
259,2019-06-01 20:38:22+00:00,217.84996808479323,207.51095576629064,199.78708216539843,,,,,,
260,2019-06-09 20:48:04+00:00,209.49487240470202,203.56228291129628,202.20017899161402,200.36264520274167,203.96614874178402,208.15540381187225,216.51215531970138,213.96108246572982,209.3666072094226
261,2019-06-25 20:48:09+00:00,210.5347471921899,199.8562821456993,198.53983717814012,194.2897415367365,196.18163161136658,197.21710331334032,204.3886922867159,205.65730708256237,201.17745219942887
262,2019-07-11 20:48:13+00:00,217.1938042226854,210.07907886516486,211.64434023209117,203.07677308653757,207.864117085045,208.87096163033212,213.8049431383003,211.74138612014698,207.08273871502936
263,2019-07-19 20:36:34+00:00,218.41100345109624,209.9822808249313,,,,,,218.95979638587812,216.2845308327495
264,2019-08-04 20:35:55+00:00,,,,,,202.9181216064867,208.42237047526146,216.59220878470188,211.87545092869337
265,2019-08-28 20:48:28+00:00,216.03733984367344,206.78510909881476,201.40303544193299,203.41997271032275,199.30359837613588,211.4068632520468,,,
266,2019-09-05 20:34:34+00:00,209.2421991326102,206.51972719541547,191.89492183520244,194.30764869328522,194.2951715885706,195.02895178677892,193.9996945099493,,
267,2019-09-13 20:48:32+00:00,205.98030895640068,199.57558648048234,196.3426664698998,195.40329946577984,199.12552995403786,206.72668543685504,205.25116181577351,210.6444010614608,208.40328522549453
268,2019-09-21 20:33:51+00:00,,,,,,,,,
269,2019-09-29 20:48:37+00:00,210.95184405330707,199.1739621381385,200.4771191563927,197.45052978679115,204.51459122753698,201.70621598060714,207.4880360554257,205.29721628766967,202.96235765085976
270,2019-10-23 20:32:31+00:00,,,,,190.89337084614073,203.60395461120382,208.3674440917906,210.05926346185677,207.10561672103407
271,2019-11-24 20:31:03+00:00,220.39170644536668,206.32214484844766,,187.8946742858529,,,,229.40101806495613,222.46387754514703
272,2019-12-10 20:30:16+00:00,,,,,,204.25255592985422,213.01799956333113,211.89125797960398,211.23782571816255
273,2020-01-10 20:54:39+00:00,,,,,,191.91324679190456,197.9899504524397,202.28839670553307,202.4856359939068
274,2020-01-27 20:27:50+00:00,219.00030619894542,204.6061609343363,207.37040299530554,200.46453798088586,200.54572021197396,203.83666098218745,211.68906149038185,213.31306873406132,215.26904886889596
275,2020-02-20 20:48:17+00:00,229.46164662061102,213.72183203995715,209.27941633837492,206.00177541755622,202.30652168613852,205.02295902689153,208.6165909060494,214.39473336736967,210.43708385431933
276,2020-02-28 20:26:10+00:00,237.59847065441926,216.6699669848071,209.81870119436812,211.68580133362346,199.845390341052,,,,
277,2020-04-16 20:23:29+00:00,,,,,,207.5102901378916,212.31150499461538,216.7250410119989,209.13405970741874
278,2020-06-03 20:20:36+00:00,,,,181.00456171197231,176.36096951391636,175.41581775074357,181.6479617189141,190.53217313775477,185.58863528000953
279,2020-06-11 20:47:53+00:00,207.6870851343833,198.6112624917537,189.277930647952,185.73367580338473,185.73472654466107,197.0318844256482,195.65640231362522,197.50479304716671,195.50133735252783
280,2020-07-05 20:18:43+00:00,209.43416119850397,206.3812173789151,204.5407466666334,204.4433102265595,205.73026623057143,211.3448371446258,216.55956563849196,215.7175287814893,207.2355707979406
281,2020-07-13 20:48:08+00:00,209.63361893939083,206.0132918747659,200.39877650129728,196.62691107742017,201.65596397421345,202.19523764381418,201.43272746378605,210.98166283283751,206.54682146349893
282,2020-07-21 20:17:44+00:00,,,,,,,209.3510271472091,209.78817368950595,209.89788445426817
283,2020-08-14 20:48:17+00:00,,,,,,212.14111984016762,217.77205018479776,224.16559818012428,214.95118164656068
284,2020-08-22 20:15:43+00:00,217.65227412673883,214.74746116843863,209.1454278781945,203.78059059781975,217.289213221705,213.21117703165012,,,
285,2020-09-23 20:13:36+00:00,200.38439386425333,199.15416007490953,207.4575876822028,195.97596736856806,198.4409586849989,196.11025593511587,206.5063270458562,215.54763751204942,219.75376036181123
286,2020-10-09 20:12:36+00:00,,,205.1812710388238,197.0237609641193,198.88183858421846,201.72458991195842,208.07950005096478,208.0168842330683,214.22408731173962
287,2020-11-10 20:10:28+00:00,,207.97290582467713,205.13613676248136,202.41649768960986,201.35653422705582,200.30936798879034,208.7507617631532,214.30851490060047,221.75245325380786
288,2020-11-26 20:09:20+00:00,,204.1048615570257,188.34116545648575,189.5082027373504,196.84515334132317,205.85008004852634,210.71889935962307,217.84155309650163,215.35122948755657
289,2020-12-20 20:48:36+00:00,205.79761082745057,206.92493967482673,197.3736604141393,189.37261627037637,186.29224999898497,200.44915518872628,206.38967531598976,210.4405697746273,210.17220624693945
290,2021-01-13 20:05:52+00:00,216.8486357786371,213.91002453649972,210.72220287924506,202.3777205011504,207.03619854155767,187.18293956736235,,,
291,2021-01-29 20:04:43+00:00,,214.49079303563303,,,,207.28164190643545,212.0110714832476,216.26460933694574,217.25542198066486
292,2021-02-06 20:48:23+00:00,221.78540903391215,208.7416369129848,206.94713540518734,202.47819580782328,199.22189373784005,206.413364797471,212.84521769071088,211.72893771794895,208.3277437812882
293,2021-02-14 20:03:31+00:00,,214.49540173389508,209.8884045328107,201.92481331558562,199.12729257223916,,,,
294,2021-02-22 20:48:18+00:00,216.172905405195,189.28858052639268,188.94946349163632,201.11948745342212,197.36781967441271,199.9537990053713,205.5743811943017,211.6501013004579,209.55702733434808
295,2021-03-02 20:02:18+00:00,,,,,,199.01477273429302,204.92861619430093,208.50497890329012,211.82172246805317
296,2021-03-10 20:48:10+00:00,220.61324210317824,208.7528294374138,205.693663243821,202.34352928979726,206.8569088120028,207.77552385011117,208.16650603038445,213.1430523131103,215.18192999014548
297,2021-03-26 20:48:04+00:00,,179.543438213435,179.2997495677597,188.6298887075465,194.1202625382392,193.05798797231216,201.71547812545154,210.24372603596169,210.22450568330606
298,2021-04-03 19:59:44+00:00,216.13965868323007,199.70538775395573,201.57243088473575,206.5386729219737,199.57977470162317,206.81526778568482,207.98043684138602,213.09602054320763,213.01263664176102
299,2021-04-19 19:58:24+00:00,235.1393383871727,212.58293745446272,209.561138074838,,,,,,
300,2021-04-27 20:47:51+00:00,224.87136788663562,203.80302976093517,201.367914508091,201.98162485003277,202.82797618137135,202.77547664790214,205.16356032380634,210.89356608607815,213.5474302090056
301,2021-07-08 19:51:42+00:00,,205.28177581834848,200.0973166109046,204.26715582814637,206.35507507695377,210.63993278856591,207.5842185771616,215.1148259605625,215.1738505743984
302,2021-08-01 20:48:20+00:00,219.917132368175,199.41676869965272,202.5832966073418,198.52709875007986,207.3363240625957,202.7896617909813,218.7388596539671,211.756633240081,218.44826563163713
303,2021-08-25 19:47:31+00:00,207.41027993151383,209.55283488904416,206.76034547054198,208.3498353335148,206.49323914681625,209.20024991775256,214.6678669821339,222.84233411597756,
304,2021-09-18 20:48:34+00:00,,191.39323704025367,188.3568172966161,180.14846404172556,186.10204378106263,198.41744147399652,210.1348914000298,216.9131747374979,215.7979276904303
305,2021-09-26 19:44:41+00:00,,,207.6037316990286,193.11130348521837,198.18555062000652,198.31855792152965,211.450446894128,212.5117233644699,209.53882244969768
306,2021-10-20 20:48:42+00:00,214.64141390853695,203.82102761012246,198.9370275311911,188.88957133722695,189.75929314033422,195.6580757959814,202.14807628369243,209.4643305939855,212.65374969421
307,2021-11-05 20:48:41+00:00,217.59408035690038,204.74450567937748,205.79730377809042,197.9180438753585,201.55589939055545,207.26658386194586,215.30622556898965,215.76816183823695,219.73464586633816
308,2021-11-21 20:48:37+00:00,207.59683000518444,202.65423265468038,201.85404496334752,197.62698063491325,195.89417077314462,201.50151229053895,203.43030213211745,212.23950368702967,208.5102464831052
309,2021-11-29 19:38:46+00:00,,,,,,,,219.40213873710434,216.09419408159488
310,2021-12-15 19:37:15+00:00,,,,,,,,201.75244790682544,196.62123216492475
