,dates,jap0127-0000,jap0127-0001,jap0127-0002,jap0127-0003,jap0127-0004,jap0127-0005,jap0127-0006,jap0127-0007,jap0127-0008,jap0127-0009,jap0127-0010,jap0127-0011,jap0127-0012,jap0127-0013,jap0127-0014,jap0127-0015,jap0127-0016,jap0127-0017,jap0127-0018,jap0127-0019
32,1990-10-20 00:34:57+00:00,179.19479952507098,238.83079786753797,252.5053105764599,256.22298471417076,273.1495436739792,268.6364454714788,260.71535611375276,277.743397166177,261.22259307110596,255.07919779279885,256.42098325223736,275.1070017846067,242.07478761363342,237.06249736099332,257.15097416844054,253.0812724250058,258.301437612096,275.26021099726296,273.537355262972,269.1018085595962
33,1990-11-14 00:28:44+00:00,,198.08991756940222,203.8182589761211,214.22020398592284,217.125194263617,220.3148537246433,226.7959987385045,229.7411324821245,232.07524468458675,228.71107737586345,219.32367156063756,221.3526425916254,223.67094134243274,219.54045482177443,221.53577316404636,224.9419608920471,220.57820136477895,210.69950669376288,,207.73117080202448
34,1990-12-07 00:34:40+00:00,,206.0161804164503,234.12507757709363,227.5263611287617,227.95683613364037,220.08706999147756,231.81977590900107,233.19606076112626,237.11949757735198,236.83333533248592,229.4886260730512,238.94389604145275,240.7787096010408,231.7580009673673,238.70258882735942,245.73599194434922,239.26650227607587,230.5422248118535,,192.9892342985035
35,1991-01-24 00:35:54+00:00,,,171.44788711858158,195.86229209048236,221.00651783468118,225.2604410808988,220.45542414421786,222.4502230531974,232.46764319699562,229.72760185036887,230.72692210583014,222.23450077102507,214.54773482810523,224.24916919863546,222.893305047952,227.06683434439427,227.869819338955,209.9102560208743,,214.80869550431123
36,1991-04-30 00:37:36+00:00,189.22365622384757,199.71678719580984,187.54479947289784,211.75904399852132,214.01662383895226,221.2846345048382,211.09769778066112,212.04686248748646,217.41487988880633,218.5821985760279,219.22289702932605,223.64382299525528,225.73566966584337,228.51998349002963,227.73957519004946,218.3540557470797,215.91932367051163,214.04330836575053,223.22668348363416,208.24117135018795
37,1991-12-10 00:39:54+00:00,,188.54445669746505,205.26550180701997,214.79844038533716,219.87591869576337,222.59333265801956,226.67447318528988,223.6119137856781,231.27235315371422,223.06703526679635,224.37809326342423,229.08544832442252,229.2573116171575,235.26113877613165,250.51579812395747,244.17872620572464,236.0151674154533,221.52111242171725,238.76166560761982,246.250870473009
38,1992-08-06 00:38:09+00:00,223.6688792395721,240.50920993422957,228.37843388359542,233.8427289634132,237.29554139948166,244.20195595042065,231.76925635433906,240.02127371859953,238.53269819547072,240.28836951495825,239.84431547674052,242.68645016262454,235.66156005744241,242.5236835029211,248.0265685271622,252.76903911230127,260.5617269753857,250.86021978572413,253.53199240858766,248.26465437971632
39,1992-08-15 00:31:49+00:00,218.22534720768024,231.9283193932397,227.11477625378828,219.2676024062086,224.5144109549098,232.36566471974504,224.69879200000187,227.20444755828026,228.08665866320908,231.98979177430246,227.67825350358848,227.08439673340052,223.9347705978521,231.73672670025218,231.69190266519863,236.65919862770542,241.78501364646803,240.9500552272288,242.72913831924447,239.366084239456
40,1992-09-07 00:37:39+00:00,219.95742744194484,242.32821745804182,243.84544882889395,240.56090118607887,,264.5290969224781,236.26846455034166,242.06983338762882,236.2472822077732,234.37306266959195,235.1715234409083,242.3196855121566,245.47406375078108,,,,235.03404047503952,,,251.30123970804956
41,1992-09-23 00:37:22+00:00,205.14373396502688,214.4365652557234,210.37249393418688,227.41925720499765,228.65335805022093,240.18009074571066,237.06232584032398,229.19610691885538,230.9622841073522,233.4025453860861,232.7423253785401,240.40747345468932,235.07181972855994,232.06851556709844,222.68656242007273,228.00282879915932,232.335247527259,242.58857446351078,239.41450062587217,239.04497789191365
42,1992-11-26 00:36:28+00:00,192.47215759070508,200.9776700398753,209.64669229985265,,220.34317023832685,223.9288212193814,,224.88126138270684,225.80835028294968,217.04058620432153,214.6478122170333,,,,,,,,,
43,1993-01-13 00:37:01+00:00,199.11516750582956,205.12564232859785,219.6252753584529,231.7940903122445,244.5537084740703,249.97935785710993,248.562891490695,249.8272240145372,247.26321352227544,244.52336221199587,232.90761581660632,232.8750985105826,,,,245.02792331186635,259.6277738086911,269.2557348258436,263.699883881467,263.41769323093865
44,1993-01-29 00:37:12+00:00,197.98452177915487,202.6088634897665,208.82626942438384,214.3910211463171,242.6300698323355,241.4028361607673,229.12998755178558,222.79388251481552,225.8551481149151,221.7376690931065,224.4535439939777,237.2641166920422,,,,234.75455651967584,244.9136683191103,243.45601305992722,237.22687391841427,249.03266497753145
45,1993-04-19 00:37:48+00:00,194.8601922070735,232.29684562588506,233.22796164119552,233.44914070370555,226.2251186422108,218.2133893414912,224.58922935531925,235.7079027563795,225.0666731190316,222.5587659066592,227.50920999060887,224.89712549114998,231.593847544155,227.81852426874138,220.25857374644457,227.40505379479472,227.06909761613394,215.93425948456766,220.1491558231576,212.55555583958858
46,1993-08-25 00:37:48+00:00,222.79139854700082,224.41284430342643,220.51144200893688,224.15907673105954,235.30513949071806,234.36826371836554,232.13334904395927,232.67589886375666,227.41909051839397,229.96273413263398,232.5026599005189,231.55451970546517,231.64563719470388,221.76888781079936,201.7195946857658,213.34438273642078,218.65441119590037,218.6006370766274,221.98468973977418,219.3510189594673
47,1993-09-10 00:37:46+00:00,,204.02960361965606,226.1570995107022,,236.5580650033456,246.7497212783501,243.42919984081252,234.71495318911232,243.05605053279672,232.98940558455539,235.19184174223565,227.0614464846327,232.94620282828512,235.2413757788462,230.46289399233504,234.39877169325672,217.74386799111505,217.2434138863146,188.8746452103201,211.4363209199698
48,1993-12-15 00:37:14+00:00,,174.68725570642087,214.9092694856715,223.04001064834904,240.82624729667697,242.26951687739052,232.06448930327966,234.49739632364654,244.33349060480128,241.75748867430755,241.0385335480726,233.98731192277364,228.408348297311,229.75595286747088,231.4433585189486,226.35967181444383,230.75987638783076,226.78405400575338,209.25462861056033,231.29484159958298
49,1994-04-22 00:35:22+00:00,,194.04091623006752,202.76303504502846,197.72240365810234,218.9477922352277,230.8991534881116,230.40448737435733,225.39591058403516,231.50242464372045,226.59833999350965,210.94649499385187,198.6077291456752,208.87527500457531,196.39036990394575,210.57159340143332,208.13090816829953,225.40785662651496,229.50534454122254,230.87288745901887,231.89659628490688
50,1994-08-12 00:32:49+00:00,202.68024545245063,198.45246212226408,209.57649037603693,,227.58736857535177,235.91706249794288,227.2188423967239,234.40447405892775,232.09179855082337,229.60322931730116,224.22796363992995,222.17185050764783,221.92591978423724,225.90302404915604,230.81161790642304,228.54801101178555,217.8878856553368,204.54934683518843,232.68646582336999,250.47483752585134
51,1994-08-28 00:32:26+00:00,174.03301574537153,190.89270361988662,212.56542574297373,224.7540415579818,228.75610373358427,240.74872909672186,252.48411098010604,255.27824136379533,258.15715508180153,247.84116684524642,239.7835716717831,236.14562274544414,,,,245.17532975853283,226.57186534653692,197.58434391592203,201.11164862078866,
52,1995-01-19 00:27:51+00:00,143.4418801822045,167.26863273140887,195.1233416229858,204.4220269536227,228.22924787930745,228.7520985569127,227.97099222013554,227.1338821129164,235.6801903815958,235.77806977443947,237.28945657791738,228.09942192558276,220.5643280580053,235.7516487830463,255.58939242302583,256.3037631630345,252.819522119221,,248.44050418961822,246.00084875559273
53,1995-08-08 00:13:00+00:00,,130.8075699763047,220.65194537714686,228.00362345696743,233.45593978854103,237.41691870527174,230.82967947922728,238.99482932023474,230.6328760106322,241.95489527409754,232.06781891132073,235.46882047397528,241.15273177957152,249.7760563002958,249.06754773705003,249.79837318941279,247.34479659269513,,251.7958739652836,246.1545730257105
54,1995-08-15 00:18:51+00:00,,168.58359375156732,223.48479162780288,238.91767376353164,247.16657271879632,251.66463890182672,246.52833151500806,252.39689903967934,248.3649941626134,258.7603798375001,251.78201642890622,250.58053370717602,256.32414403914316,257.17703565210724,265.6514054407717,265.98944912961196,258.5021937658104,,266.5655564576522,269.86055630856197
55,1995-10-18 00:15:39+00:00,157.44305428702685,200.12645031322052,212.83898072037633,220.58147046755084,230.39216216753817,228.3736694589777,225.67640804344558,229.41571793469984,234.58324214897303,239.03426777353826,225.2596871199263,226.92666397596176,227.62937937509741,227.67591666700758,231.80359653999437,235.23059231007744,,183.6126445707613,229.00924246362462,240.01073190135682
56,1995-10-27 00:09:22+00:00,168.8626097401789,192.66339304528563,217.14881662772248,230.55186527782297,232.46857638387942,227.62516610002956,229.281159667809,236.89374057366675,253.64858375222545,256.6770314072629,240.61288594671012,241.9506043300929,242.24625143386487,249.03618873837576,244.80167139293334,237.52934572526934,,233.87064609434023,237.30314113933778,237.65189053462976
57,1995-11-19 00:15:00+00:00,243.33950649771748,,,292.60592367588174,299.50255728712176,296.2378528526885,,294.574586922449,297.9634591237731,,305.1816990426511,299.6705833820178,,,,292.548623461346,,315.9773395994566,310.6388006307377,302.7787846771423
58,1996-02-07 00:20:17+00:00,217.87488384760243,240.0491718833215,,255.02134628089217,260.53836643925735,263.7290645096059,253.49846410394144,264.01092962966226,271.84651479992203,271.57466518381165,270.0776995911859,275.85317150737404,249.95408986843046,250.74010244541142,257.51100610363477,263.0517520361545,268.78187125879793,275.4026754038132,270.1680334331869,262.6582274873175
59,1996-02-23 00:21:23+00:00,220.50766238749173,234.20278127987845,246.23777326982415,245.7189170704196,249.1386287427086,255.71710077106593,263.69973789742374,270.4806294101936,281.5948111257229,281.53977275549806,285.37081240764263,263.6529700094832,228.10727108811398,243.32235888897094,237.80377391613723,249.17107673337108,259.9891098272516,252.20974248143887,253.7600843401443,253.78107026860417
60,1996-03-10 00:22:27+00:00,216.8665827549425,228.31731523358945,227.986122965408,243.66135090017985,251.98756207402675,260.5188979697348,269.2144394769995,270.4614417914983,274.0005765597685,281.6793248829256,277.6252598658409,242.72316929491635,226.03780524559178,224.80503173321662,235.50483632128152,252.4217346574537,251.1329685793833,251.9508244214953,253.20323160307962,251.67286741721279
61,1996-07-16 00:29:51+00:00,219.6156701004479,226.2664288187316,228.1211793315016,237.82040304371307,247.51612331428404,263.8851261458658,261.3744667043514,267.2048211896851,263.9266513900156,271.95500369398815,259.6230754440994,249.70377159640043,246.92174444305365,238.79902857271216,238.3433569352562,234.74945227663923,238.25762079588677,245.02230104531236,252.0042949260558,238.90000297369548
62,1996-08-17 00:31:32+00:00,222.03600107846094,237.64374241770315,245.95865139575866,248.33070671201068,253.49736263079924,264.9971964640243,264.3068061301622,268.6902832479023,271.45211786518246,275.5524148362969,261.6148257702284,254.16980592232323,253.24673972261647,254.1449823042471,251.49638184744302,254.3740503479561,257.04783611107194,261.0940428561612,260.98980121362735,253.92760568153062
63,1996-11-21 00:36:29+00:00,,220.83829342563703,222.96789377708348,219.64442509795103,235.51862942871253,245.63235121903625,244.3654972530137,256.4515218913295,267.8137771422862,260.9445889441173,249.60494988973883,243.85435133153533,237.54078134052423,241.7278996368138,238.42718824744293,235.45498940638657,229.47738438695248,,224.4763417135669,236.1662736585886
64,1996-12-23 00:38:00+00:00,,213.05435172434363,250.64148465530548,252.1360172079902,243.36851931244732,246.07178072434505,250.7890658795348,264.0639785713624,266.4407936143587,269.9615021822856,263.2209555067739,254.82382164915913,249.60271870955387,246.4353325506758,212.31070311961687,242.95359659161582,258.09209188122657,256.8068204705997,253.30761267483277,255.64063365997416
65,1997-01-08 00:38:46+00:00,199.21194934043007,196.58470992430892,233.549561611559,243.98247551839984,246.9379149487021,247.16890030253944,250.7915296606049,261.6979869614291,271.4928314555967,273.8774547608538,266.7210584073141,256.16998974682963,244.26139855484215,215.68238441888712,246.57045044012656,249.59096723453285,244.90278329097563,244.1434652796088,241.81727537623215,253.11489870451558
66,1997-02-25 00:40:53+00:00,,,269.9494783792029,277.5294048576353,277.255935658124,267.72613033924307,270.0192461211771,285.17740438134837,273.1948929784159,281.8389867792587,286.99119255149196,273.1270324371017,266.7740131992153,252.52270791069043,256.108957326298,261.66744679302167,266.86343047920263,269.77657835495927,252.92094693888265,253.2373194541636
67,1997-07-19 00:46:02+00:00,,,243.74080983288678,241.4660861121777,262.156098187871,271.5342003855878,267.45306290563775,293.2864030908457,289.262438089273,296.5224227957886,291.88206170022767,280.09022966014976,273.34852963540663,267.74471320566573,253.46482448621694,249.98004135621485,272.4191119888947,270.8277058202099,265.66836603471853,265.98878646257043
68,1997-11-24 00:49:39+00:00,206.02184965406872,223.40462135837626,225.96295955777111,225.8372326544134,231.12078064215146,247.98255914605397,263.8781369349529,274.38417571652917,277.35103002606115,273.77971350808235,264.83000120911674,260.8461412851757,257.7982407296203,254.92758618021736,256.0122083585754,247.843533168251,244.77127858096293,253.01400126816995,245.8016838417271,241.22852658188899
69,1997-12-26 00:50:26+00:00,181.41507393734776,217.07948548375302,217.84308725710437,251.3650875957617,265.83150510017316,273.96887172053397,277.71654383254685,291.0715061049959,294.38180756034785,280.90822985833194,274.92652917302905,277.08847541909535,268.5398052784537,265.38499083798024,267.09512803957233,259.4637307235438,269.1638329712641,269.72613273355506,264.38376796294443,251.0567878799322
70,1998-01-27 00:51:09+00:00,239.49533094602194,227.893815021478,234.457566756376,251.77740499928882,258.0111665339581,266.1953273881067,275.8942348052276,281.20383254760964,283.7876939387743,293.20210395361516,271.9034082695172,259.2966638746079,248.35274110891228,248.94245443164155,252.0022426152617,254.44097221847144,254.55170497110063,256.66226992382224,260.06041938813775,239.71133826101587
71,1998-03-16 00:52:02+00:00,212.9696459488776,225.1630376911954,216.58927603350926,235.46046970592263,255.62095374934404,260.6995777211964,255.7561989263179,263.4677160485325,267.87171966312104,261.62224256741376,246.2535335374966,238.63892341515577,223.0855774010013,,,,,,,
72,1998-06-20 00:53:21+00:00,201.59877584588762,226.2684428464942,221.35825615699093,226.7246842224911,237.0404708529768,251.09248017973138,243.61113883020016,255.4326246366043,258.13827575861177,271.95471665966335,261.2168053940239,252.25753277049927,248.8036368718811,240.38011725527096,238.59147354553684,234.53819304233863,243.2206923187026,242.5247847176258,243.349101140432,236.20156037258968
73,1998-07-06 00:53:35+00:00,206.62363630124884,233.50430327587608,227.71783554989997,239.28451851339864,245.68761064243668,257.06544858784264,257.5306415290556,262.8875095565801,266.5943421669545,276.5843328943143,270.6076730301599,256.7024558839704,256.41961037983356,244.64716418017062,238.51638007962035,235.42450459346463,239.3799376225438,247.28392004047987,249.47566222633333,255.15477873686817
74,1998-10-10 00:54:16+00:00,,217.49889770888683,225.3422006121291,228.45142334097537,251.47212749861706,248.1741180146945,253.44963582997627,268.0449955498028,262.43477293132685,271.1858858292949,267.881168567251,264.32898759492736,256.7209398646733,253.11480362562114,242.1780518948339,241.1160942410271,258.3762850147392,254.89612109230038,245.02501867718286,226.2711828040832
75,1998-11-27 00:54:26+00:00,,184.38987341626304,201.31452142927037,209.22986412452383,234.73494984341258,240.40031047794614,249.83453243161307,257.071048276026,250.1539725139428,269.75976722429937,266.03375037583857,259.8624210905529,251.78081336716113,248.6624050870334,244.81273332129408,243.78205451344405,247.2894141083127,247.58403044132695,243.5855953276182,253.31659838718568
76,1998-12-13 00:54:21+00:00,,187.40027743496447,212.84151819199687,227.29105832361952,240.26401764392446,249.8875634053886,247.54327621174812,262.44644353293194,263.18814009738395,267.351261861543,273.8128940396262,276.09643111818247,263.0286199539182,260.04338989323367,262.92787850395723,262.6374639554365,266.0080082800562,252.37618137633626,247.7675850055432,252.40218030394902
77,1999-01-14 00:54:25+00:00,,169.9938846665448,217.67507449664132,245.95793674517674,252.88286516924595,253.86334238723478,257.3142358874822,276.74330214032665,268.9425276531857,280.3314264146584,294.52206617381785,277.26510602152774,280.540848504126,273.5484953217375,258.73980496637006,259.44922938044823,275.42368282120145,277.28981413853154,273.8901190251719,262.24013379897315
78,1999-02-15 00:54:40+00:00,163.43386584522318,,242.52210570576304,244.04512700298298,256.7398926403401,257.5117841836868,253.46263068229072,256.21101112795697,257.6304414828219,268.0481186569459,273.27996976173733,271.79945101945054,270.36269036347346,271.6407512246836,272.91482404935834,270.4081136297132,273.896710397573,274.9654610229727,259.2388981565682,265.6320437893679
79,1999-05-22 00:53:44+00:00,110.76110761031565,,,,,,,,,,,,,,,,,,,
80,1999-07-25 00:53:09+00:00,74.3493156533099,196.5467053135958,202.80078808323788,202.34236130872364,227.07385583946675,242.45463734453202,237.7868125705168,253.01189083533237,264.8701344421984,269.0646410734818,280.5432226085268,267.9198437243631,247.56888439946994,253.32478604066603,247.7403383142126,245.98587670380388,247.04705552523882,243.1776431030691,241.73422757941967,248.92890104757006
81,1999-10-21 01:08:17+00:00,112.27618568249962,203.98806216503104,226.18439114058864,228.11625896197302,221.8540630307257,232.71835853624557,233.80674875042942,249.89330253374948,247.72543244625257,250.94696363514583,248.55251632513085,249.05149031720543,254.13185475300472,251.97758859838387,247.16521240366103,218.92921060138508,263.37170245255123,260.70614715035316,264.10011324388,259.71917753209766
82,1999-10-30 01:02:08+00:00,91.16133525803306,199.98100501403374,224.6456486146662,,238.08266234267958,240.20498310023464,241.76895477653028,254.74687325521583,256.6945552703368,258.45260564087283,268.68586565223944,272.24756998519655,,,,,,,,
