,dates,per0067-0000,per0067-0001,per0067-0002,per0067-0003,per0067-0004,per0067-0005,per0067-0006,per0067-0007,per0067-0008,per0067-0009,per0067-0010,per0067-0011,per0067-0012,per0067-0013,per0067-0014,per0067-0015,per0067-0016,per0067-0017,per0067-0018,per0067-0019,per0067-0020,per0067-0021,per0067-0022,per0067-0023,per0067-0024
70,2004-02-29 15:17:26+00:00,195.11868589139533,203.71320514453416,203.27945857572553,195.52035633901636,198.7403462829135,195.82325103091404,,,,206.70913995059703,208.11184425511794,208.53579951885646,206.8240668451992,206.02035676874243,201.4600770364112,200.07849424523903,191.95784203052125,186.12518576534768,,,,181.95218262686254,193.30460759227282,190.34554003692438,185.40148981843595
71,2004-04-01 15:17:33+00:00,197.47099961449163,199.71700246338796,,,,210.24902436549428,204.58151389936074,201.61631397889565,207.59064335103082,213.91617509696655,213.8453274096994,210.3802210816176,209.4164917167812,,,,,202.51603081752265,196.65746025149872,199.59196109901148,191.87130206588512,191.11573570263505,197.49931230524726,196.44085433775246,187.69852773133738
72,2004-04-17 15:17:26+00:00,195.40133899897936,200.81896154081727,202.04414714572405,200.23419815064673,209.62083679996485,208.58227186712924,,,,215.37163016959295,212.63939607493748,210.2273554288103,206.84685330308514,211.0367045879213,199.95849908383346,198.79122714220813,197.49742850129877,196.5026748866709,,,,189.03046830590256,197.53029018079513,194.7784934382001,191.22619488582114
73,2004-06-04 15:17:24+00:00,197.74735029352817,198.26047945723053,,,,208.83076296758708,207.84348057417748,209.92975414130728,213.15850996683324,219.91814997405675,217.13230282465884,217.58868469579647,218.1147096470566,215.9954310894591,,,,,199.64122771416774,200.23973143922785,195.90289053990455,199.3281082864675,205.71615888069687,209.28181275257077,206.48510760808028
74,2004-07-22 15:17:13+00:00,180.60914393631066,175.71954216139676,183.20422551242913,183.76984052630203,185.81854599916107,189.40425681653286,,,,197.46171272717243,193.84502609202622,198.04741377127283,193.30757101185316,193.03238174430504,182.84433127077753,185.24863166971642,184.72591717568815,179.1468601263332,,,,,185.01389778943644,180.63875052794208,173.86144709952185
75,2004-08-15 15:11:18+00:00,175.62858335159865,182.00399676681673,190.16910032680954,187.68034824135398,196.22390150702026,200.86190670558994,192.4281790313316,199.46550726478284,201.6913818117652,196.01377446588117,192.68923415383492,199.6284094015715,201.7189171824872,199.37896175659495,188.9512543968041,187.12066013655448,186.22374942371954,181.11181175958643,178.11786070212062,178.18364479116627,175.48927737109892,182.6116767019046,186.83738636061216,188.12827048862687,179.18482754570246
76,2004-09-08 15:16:58+00:00,,,188.39873356415808,183.6603829616176,192.3330974946411,199.66075153710239,195.9799539669226,198.49930109394782,204.00936956764224,201.96463111110165,,,,,185.78785335875668,188.4464114545951,185.2585313763326,180.89818795721123,179.93584626445494,174.03745459310016,177.27985528560677,186.53649757015404,186.0436446191066,,
77,2004-09-24 15:16:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
78,2004-10-10 15:16:48+00:00,199.6378783374696,197.027486457436,192.8341274646439,,,,,193.58817526749442,202.00167004109014,202.3738764314545,199.89727624285734,200.54632715196283,202.2302520989095,197.82135471015488,185.51034598482562,190.08742540584223,,,,181.35684839186948,175.60280439013138,182.2588755531293,190.97144394708272,186.8603790366123,183.5739764573313
79,2004-10-26 15:17:05+00:00,,205.69718286669266,200.83594791757574,195.4704826015178,203.4122431183703,199.625632568645,190.67031981577315,196.65998592101712,205.69390432381627,205.8910922043389,,,,202.86482871748214,191.6949029597289,191.48695217288042,196.23204374128954,192.73671951185452,197.18257143948816,194.60663037259928,179.9798711899528,188.2915136097688,,,
80,2004-11-11 15:17:14+00:00,,205.94869156166698,205.175426335261,198.97501315938467,204.87570291826847,208.55908238128296,198.74622515636332,199.21815218739383,211.4605534472023,210.36015860465935,,,,,191.1886524812163,196.3212947322459,202.32688218044515,197.88279624183292,199.67433378168943,196.49451128196523,187.27166775686675,192.7120997864952,201.66237976335606,,
81,2004-11-27 15:17:22+00:00,,215.10158583752286,208.40551756559174,205.40698848856556,210.56880146912755,211.15042231411994,204.69874910226997,203.14346017501262,214.874666736447,212.49693769802366,,,,212.36067162044574,202.6694395104701,200.02765582501516,202.38187578245524,203.79618254457796,199.85616797264092,198.0793179598995,186.4727950381888,195.27270180883855,,,
82,2004-12-13 15:17:29+00:00,214.74967991720752,211.52349838711126,206.55130188193903,199.93735808154852,198.98805991175337,,,,210.90609534434802,212.67142148693068,207.09697119514266,207.52756701131517,213.17182433892398,210.67055313295938,198.0662315642082,197.4775043310309,199.89826848495886,,,,183.55246873597756,194.8065260727397,206.67674289896004,209.55900024911827,194.72252305664767
83,2004-12-29 15:17:37+00:00,222.040295197185,216.00390634215745,213.99698317630873,211.96804033935683,,,,214.0303313358567,221.48461396348608,227.90648288578578,221.1006898843871,220.49052323050114,221.49436394718452,220.39220125405848,209.22269918549438,211.84342078431217,,,,,197.31141368494514,204.47165105639323,216.65134413414611,216.40055270193824,207.11277510811146
84,2005-01-30 15:17:44+00:00,,,,198.812888991252,209.2649855900565,206.28587303715608,200.55884184644873,204.27209501238605,208.8228701013108,210.9866995610797,207.78421256052783,205.3389092373993,,,,196.96136070502493,198.79114294249342,195.27873371523518,191.78817935993015,188.3289179584283,182.4043968804438,190.1623519339168,203.4173147396472,199.61074236101183,
85,2005-04-04 15:17:56+00:00,,,,,216.07448208665073,212.27327061348183,212.9940949401104,212.8117769955342,218.89480083491577,222.39946281192374,217.7824634009167,211.96402767929777,,,,,191.70735050871824,189.2261846922168,189.40828899023205,186.372154098732,180.97175131801956,190.4221968779093,198.64889260124323,197.52024417772986,191.24560225696052
86,2005-06-07 15:17:48+00:00,,,189.08764711767355,183.0160343455999,195.80013999702004,200.6949081940349,198.44348649177073,203.23044024387485,207.1500582902776,206.93609737726604,203.40252575780562,,,,197.45755124567148,197.34661745670883,193.76664892329646,190.55759201451434,189.21398685071932,184.91582159875,177.63653012292093,182.2677486577764,196.095461205878,,
87,2005-06-23 15:17:42+00:00,183.44419260350077,181.774641819445,,,,199.31571065001359,193.97307700006866,195.94510063862435,198.07897247905814,202.15304440222616,202.48019022006216,202.62686174422234,203.918256169352,197.76897967806045,191.58595126384773,,,,182.28243228683925,179.10745902449818,171.28837812093076,172.83179394427572,191.4881010985792,194.42659588520686,187.6138894910266
88,2005-08-26 15:17:32+00:00,182.8866285614163,179.18983772108652,183.9556353903261,179.38899141382691,,165.07155572103176,,,192.64861112722468,,,,197.43073613004924,192.5342240888237,176.12319817855777,179.31186645302955,176.3194843723297,178.51071751312503,167.31015898471688,,,,,,
89,2005-10-29 15:17:36+00:00,,205.85262720062724,202.6715016186066,201.30869747798488,208.03037590022288,206.36404108395664,200.6793105120734,197.2767263221495,204.43411212133464,,,,,204.86427416950087,196.78009612151016,195.64531305744313,192.03480276355677,186.62253754674174,188.9707941908987,183.42931768902187,179.9159857849588,176.5005990699388,,,
90,2005-11-14 15:17:46+00:00,,,,202.24613481268142,204.0616990387354,201.4967860324872,197.088142402902,199.33220542834152,206.96077030622232,205.91197116044304,201.51352995982407,200.82658036890163,,,,,191.7249561253546,188.0934654803862,180.68438849238242,185.20182527268014,184.11660777083472,187.2706397577854,196.50196155599156,195.18263632457806,187.726270718624
91,2005-12-16 15:17:55+00:00,211.36496679586102,211.28355068829103,207.21833038081803,211.77317463031986,216.22561588834412,216.84008170227747,211.81669242391888,208.35544929955876,,,,,213.784978531516,211.41287709454318,204.87819913290065,204.11612054847558,208.14980205171818,206.1465891793837,203.64327993104283,195.34440838454384,192.25930562046275,,,,203.75497000918838
92,2006-01-01 15:18:03+00:00,,,207.56920484062772,207.83871715172086,212.635709919838,212.58554692135448,212.1666924407856,207.7188455065991,211.40962423737722,215.24645090914316,202.6105693808379,,,,202.84813288778142,200.72927043851055,199.31426859089927,196.86901642403123,197.89149721004006,196.1448122099668,188.8594835089276,195.05223434368247,202.17590776534288,,
93,2006-02-02 15:18:18+00:00,,,205.67247418953048,207.8965482572512,216.54281073436798,215.22397624305881,215.96504593510844,208.8934008740493,211.97216689011287,210.4594382766437,,,,,201.28955276918362,197.87965714183065,196.10302298937,191.39677033933805,192.32502393470267,193.9164578632513,193.88415318978846,196.7126935545701,200.974921203797,,
94,2006-02-18 15:18:22+00:00,204.91259624677215,198.84048485103546,206.44098920359147,,,,218.68091661283916,217.06888142650692,222.4200321912371,211.64207072346042,204.62866311018396,205.6282552134607,211.73759517263528,206.94996684552768,188.00646398758124,,,,,,165.88396972837873,193.91364575340222,169.2951743320484,187.60882267206907,194.77279572871254
95,2006-04-23 15:18:18+00:00,190.06160710974575,203.02478545096653,197.66596804107076,197.3272634743845,204.41197482424195,206.2236137500397,,,,,207.98766842124257,209.40272574599405,206.60967773551027,205.5548875262739,203.08243656156395,202.1704314528829,198.13664220332691,195.33750820427446,,,,,193.30268010762347,199.23798275984956,186.97906028970255
96,2006-05-25 15:18:21+00:00,,,203.5633582528494,211.51099392586207,215.53990558203884,215.46309006170168,211.04347647352114,209.8136312006523,216.9194174189169,217.21334994793133,204.07365929418677,,,,209.37698126753983,208.28872766694758,204.59228829314762,200.2725063641467,199.20023000161214,197.53796573892959,197.3194975412551,200.67775771139497,208.57909817468257,,
97,2006-09-14 15:17:50+00:00,195.95740356944742,196.1725467220587,202.82720503763937,,,,,197.9889752762741,200.21243929094973,199.40257298131877,210.15941687978156,198.69764650945032,200.6324580024361,199.07215273216934,187.944773652002,181.7052138268894,,,,184.24874868261875,173.2179114734701,180.295474635518,195.38587775758026,197.16316039331338,189.7438487276874
98,2006-09-30 15:17:43+00:00,194.5995975394305,,,,,201.63240151326545,196.43870771749494,196.85224851349108,200.4253716853308,198.91192492718747,204.82750155382485,202.30097883973758,192.42859879799096,192.15673966713314,,,,186.74399904115188,185.0488192226166,179.57364879413058,175.10530799598314,182.9238978292761,194.25956151250776,196.8207921135595,185.5211513697795
99,2006-11-17 15:18:15+00:00,212.5655460530338,,,,205.11442082948798,201.63844346151046,203.99107742721827,201.3949954580335,211.77367991188575,210.89711657428973,212.76137148721935,209.7701060437556,207.6206577671125,,,,,199.03667511336428,193.06911202042323,191.0969429213415,180.6032139951613,190.77034995925473,202.23979793143243,205.50504211105118,198.47474504431636
100,2006-12-03 15:18:24+00:00,,,,,209.8769095062778,204.2913883531464,198.66701949491292,203.57410733791357,205.735125854788,210.01084083900122,207.48459351255127,207.58665675341229,,,,,199.75786241896913,194.35990989189267,191.95869779584297,191.81296844797072,188.04683256686613,190.57387069229242,203.71371143650606,205.07035577917725,197.70544959625892
101,2007-02-05 15:18:40+00:00,198.61594703611647,205.4538554040977,202.76156417187144,198.75246864824933,206.77230083089717,205.30998268343322,,,,209.24231831190662,203.61677866141122,200.00204247655444,199.33283743976074,201.2943407019553,196.92500157894932,194.4193684420334,194.34673098195267,191.16841051070676,,,,,197.4921018078669,197.01899752323956,190.11430903377396
102,2007-02-21 15:18:45+00:00,210.59782745836006,220.58911279079524,211.73199772667914,204.56919991316823,,,,217.3131571496154,220.69300776266144,222.35958701710382,218.876068424104,213.5065107577335,214.85206255217753,212.29864173391582,204.43053891710275,198.35335966116833,,,,,204.94598185602612,207.37450045616782,215.41633956388114,213.44352088973892,202.37166073166134
103,2007-05-12 15:18:41+00:00,181.7454071000195,180.2728841414127,191.34716904792012,195.39815800873836,206.30061836708776,207.75768540072693,203.42884215414733,,,,199.4908018105735,196.97161289633914,196.7290246536916,192.88176354129004,187.4464466333665,190.98780007194839,192.57845652939304,193.27651942298644,188.33782976930547,,,,,190.92882580603737,180.17527238611984
104,2007-05-28 15:18:33+00:00,195.79194993837106,192.8075701909499,196.6518144105288,190.6950560251958,,,,198.45752084563728,206.7684888246955,202.9801263895525,200.35731443239297,209.44432677013282,208.77942197694625,206.98621890406014,195.52492809861525,192.0448352183725,,,,185.26744096422382,182.2827088151809,187.4755733522846,194.78451146213928,203.87038584412826,192.68599475847998
105,2007-07-15 15:18:29+00:00,196.32127411888897,194.02014184375528,196.23441947908248,,,,200.96630411748885,198.72063148625722,210.12450266279723,206.9298108741036,203.7725138116425,208.0689200786693,206.2333282558448,203.44053388402784,195.78625829914955,,,,191.22742565405537,185.74251184485337,181.6194317748205,189.41251452365697,202.19441643596957,201.2240043689155,193.08482483761813
106,2007-11-04 15:18:19+00:00,207.72457682802855,206.25380087737383,200.37663049988768,204.6800599963698,204.2370010756115,201.79369949060128,195.7094695331136,190.27002374080303,,,,198.54188894191822,196.83624783597224,198.56503836950907,183.8075605700983,191.09581139807733,194.11953966784205,185.76221618528842,189.42028869107685,176.64491038074863,,,,,191.31454015215837
107,2007-11-20 15:18:27+00:00,,201.04435210188643,201.94131224351165,200.76593114343763,205.5252741299958,203.27894806422637,195.54352588036306,198.34355787892156,205.82517280180957,,,,,198.9363772224512,181.26258727647874,188.67228023341085,195.32421429465649,187.92179752353908,181.5375719073904,175.6735392956113,178.5777129331866,185.72626147390355,,,
108,2007-12-22 15:18:37+00:00,201.63900698231126,205.6493153781756,206.80679094235342,204.6127270912628,205.6130399455888,209.3601040994983,195.94403716056803,,,,203.66917552573915,199.91657278867623,203.02416598148665,206.3483561382932,202.74039974406725,202.3276811616642,198.82549149865923,192.52571401390276,193.36512066459625,,,,,212.93808321843386,201.20181545008967
109,2008-02-08 15:18:36+00:00,216.1452616457227,217.93592274867024,209.68935617436674,214.07358186820971,215.82642425656994,,,,212.45027999827508,209.81788188265907,208.27532987217162,213.27308051874104,217.571542094612,217.06722159816547,203.97174708459139,203.9543389351199,,,,,186.76094035938905,197.32557864637965,209.0363251012616,216.1386820065622,205.1499396980588
110,2008-02-24 15:18:31+00:00,198.697117104715,204.24801053445594,,,,208.8875541986999,200.1934673950966,202.35678712917002,209.2466200494489,215.6060089813711,207.65481743288672,210.12530879690917,214.44601815916383,204.83348441236666,,,,194.9450745815681,192.70880700548395,194.64702474438735,178.7771297922191,194.49091596976504,205.87034325625137,213.30619583411976,205.2452730120603
111,2008-04-20 15:17:29+00:00,195.80291080388372,203.54695987350692,197.14832199487506,195.6498401196577,205.878099307201,211.0148966976662,208.02367618391742,199.19209214143243,208.70512531030172,209.67708123175274,210.59421659152667,205.62523392525185,204.63734519195526,204.72014589216116,196.0171631666881,193.25222927080634,195.82432923244812,202.20153510703778,195.5898244352275,195.7563735774891,191.09286496572096,198.00557777761622,204.43654550208652,210.5199813214141,201.59333848791937
112,2008-05-06 15:17:02+00:00,188.2439206077323,194.59911085848663,200.7416351464231,199.00416504627964,207.65681156435556,208.3636597558856,204.05360079861128,199.70218698078153,207.99939082723577,207.68695674314947,205.0982192501015,203.85422721100653,203.51671183635884,201.84834917871183,193.1707269005931,194.2051028951132,191.55973808598532,189.89839637220643,187.08746749664087,186.50555911164167,186.74953332764525,197.37479906562825,204.76451881461182,208.2662995255643,199.27170241018624
113,2008-07-09 15:15:17+00:00,175.6218282942373,169.349627716572,174.79199555849385,177.46156527764566,191.9938438135467,196.37745816379547,188.32519478460463,188.67287303159773,194.3738843476927,194.2054407645321,192.1658531456177,192.48730426794498,191.11955910877072,183.17905575286525,177.4519643855487,184.21393348520343,186.0287382714591,180.51237162986354,,,,,,,
114,2008-09-19 15:17:09+00:00,198.25366234945588,,,,202.848140451028,198.11811951881035,191.67378698216788,201.03652883918613,210.83989749346347,213.43636142727706,202.16439366402093,203.40192658645364,203.2262689086087,,,,192.18836944733835,183.54951228191172,185.45538686410453,187.63185125718644,188.1838110013612,194.13929120331244,203.10103393721005,201.97426744036716,194.95233266928864
115,2008-11-22 15:17:32+00:00,201.32336189954998,201.00610627819827,199.67735964496103,198.45575210772176,207.25202581563718,209.0141425483851,204.22141594303292,200.4841345623664,,,,,202.78894504569104,198.6563540370886,190.2383985815904,189.33761275875153,190.66101167618237,192.45281183849335,188.69891203080238,189.14333405566472,,,,,192.2463279337951
116,2008-12-08 15:17:43+00:00,,193.9164040357543,197.3650622479592,192.04457944519874,200.81168239473305,202.3069242780847,198.71890565448135,201.25073797763662,206.344919697168,212.11784873680574,,,,199.71858043799187,190.3328707641562,189.01931572712533,188.392260908467,187.12068770852937,185.9231072241888,187.82961582778512,185.2090361769258,190.87547654085083,,,
117,2009-01-25 15:18:02+00:00,,,,213.71411843384112,215.70529143029495,214.171498285344,212.47076640942055,216.47202234980728,224.05471365787372,225.08195947236257,220.61308354812329,211.94021341444227,,,,202.03437978885302,201.13205463568983,196.9707197479098,194.11247655867743,194.7944629220217,190.86759545465037,201.95799846683428,209.67188632001768,211.220685633755,
118,2009-03-14 15:18:26+00:00,,,,,215.00328930763956,212.93190175958114,207.81778102983364,212.8698439744087,217.05976427879042,214.6903453922535,210.67953624458346,209.01884554618897,,,,,205.7642428662911,197.9780730008043,196.84577460620903,197.7473935364556,191.90743185806576,193.43664718239643,203.82339255766328,206.89354212854676,194.21538936280623
119,2009-04-15 15:18:38+00:00,193.77311760641305,,,,207.586774159132,209.90704906482517,204.0930701375209,206.96565990588883,215.00903817351465,218.63119257536903,219.70599938093793,212.57550273148573,206.0008964004702,,,,198.20489581714764,195.2301624995468,193.35211335139886,194.39039371677353,197.87817375788615,202.32356077198205,209.2528847072947,212.20523209719914,206.46394348642673
120,2009-05-17 15:18:44+00:00,,,,197.43513344399014,204.8237679753962,210.05628873833092,212.5625931306621,207.6592891985136,209.4284857417056,210.05466074054345,204.59426460402076,202.57927021421756,,,,195.7784944615295,195.53920119082613,190.06424069048524,191.61046184352347,191.97335848227812,188.51905976465824,193.62397560770373,201.64667171914908,198.77375002012923,
121,2009-09-22 15:18:26+00:00,195.72316416806078,200.82141198829078,202.40436177335286,205.94401241577555,209.7905078638136,209.51760416416516,,,,,203.6363375106858,201.22094032032186,204.21715302351453,205.32806495025244,195.9174409196304,195.561204539023,198.86998343108579,190.03886686017404,187.6059728337699,,,,203.97925598079263,207.61169504352492,195.43362903892867
122,2009-10-08 15:18:19+00:00,,,,201.30354886481814,206.9319885969557,202.5255099155574,196.6498451524052,207.21340902418285,218.03769376478118,212.4372608651627,205.58947921926364,,,,,194.33782415336339,196.254320487246,192.73061245972428,189.33555390216307,196.05254870535384,188.72911690329676,196.03280066262403,209.11283982028638,209.29296320069318,
123,2010-01-12 15:19:46+00:00,198.40286377956593,205.74999619375916,205.04202920171542,206.28092541023267,215.00268199594944,217.60225851924935,,,,210.78897258202954,204.956228528299,205.41639718432413,205.65486924816727,209.33168996709134,195.96415396518097,203.63845137178072,203.43041162228153,196.25102191250895,,,,196.18594900373714,206.79083281529194,209.84996030297748,196.30584118391764
124,2010-01-28 15:20:00+00:00,197.91809585384698,198.2517502378929,204.71026872831186,209.17849475334663,216.27992010977255,214.89955371635216,215.87284818132133,202.6356058354997,,,,206.03644667170775,204.56211526637514,203.8405454824154,193.40957755359688,198.73256802473847,201.70718546884672,193.1906826012962,188.9855516187659,190.23873345470514,,,,,194.64933566438776
125,2010-04-02 15:20:30+00:00,,,,,207.54330657201334,209.2636801316092,207.9057775506409,208.37693382572874,215.24851703177382,213.88042671014074,211.54466528368428,209.30755978016296,203.0419050071818,,,,196.54858709466401,197.6523030008952,192.85681064880998,189.14886593745052,191.60258924357302,196.8602217511296,203.753301972021,202.59000105784298,193.1774899181532
126,2010-06-05 15:20:26+00:00,180.98533238323262,175.95620878355015,180.45843593042989,172.0956217911184,,,,,,,,,,,,,,,,,177.10760807174904,187.3387108582337,194.98443955980957,199.34226547641654,182.23230642394856
127,2010-07-23 15:20:31+00:00,195.14875912702996,185.18064401801328,190.06014504420904,,,,199.0390836063184,203.7971129157396,214.2556219844214,214.81490158848928,203.57809657390283,203.52785074906453,207.301803831247,206.76817261907084,189.38628050325084,,,,194.82695997243684,192.87948586659368,193.04105917464148,196.55550903449713,205.56054642951813,208.41264102311635,193.03536907713845
128,2010-10-11 15:20:38+00:00,,194.98458062553178,195.59597684350794,191.9543003606296,200.15877897537942,197.36620659664717,193.0119035741094,192.40073919077537,200.7817015856221,199.20099264217492,,,,204.4966226545593,192.89236486127896,196.62231968036232,192.7178347962044,189.42561641813137,191.0397325098973,183.67039357875794,178.2981555918892,192.79547120750107,,,
129,2010-11-28 15:21:10+00:00,189.36759402736442,192.80558548044152,195.38785614254692,185.23868953718102,204.91040151719514,208.56609380286562,198.25727513709893,199.3144066579354,203.4963132054745,,,,205.47113197723723,202.56390745135155,192.1601616688776,192.72295258161012,197.37152408361146,194.31703868843329,196.8247740261839,193.77515932346813,186.97527749673367,189.15282257326336,,,
130,2011-05-07 15:21:54+00:00,190.41723458565804,,,,195.6980858286103,194.60606549831,195.69117497624458,190.69804088979242,200.4390672965977,201.87271447179876,201.31462479181735,202.54081787968119,203.54030678713195,,,,196.1029649244974,186.93850199190732,191.27752119394978,191.32854781308563,186.29791619077037,201.93033963495756,215.94930450273097,217.76988662013883,198.63078108052028
131,2011-06-08 15:21:53+00:00,188.28192282878507,173.22671166556222,176.44115210147584,182.8151173954275,,,,199.68709215548762,206.68067900374353,200.2483675251248,188.40582847873262,198.324470118519,200.63772702959824,195.55046510923725,188.13168067307367,189.61550108920238,186.79556967807918,,,,182.55539585189982,197.12199764134579,210.0049036482828,210.94437282779856,197.23477075849522
132,2011-09-28 15:21:32+00:00,202.77157956216712,196.69340038790514,185.95134343510756,193.49323828037873,198.21675263295816,198.38760949374665,190.21431881797434,188.87297906567858,,,,192.40275870355708,201.945600015767,202.22099163723547,186.57962151270877,196.06678024790057,195.28787048780487,190.11524713407272,192.4655704793015,193.1806925020257,,,,,205.97362657702067
133,2011-10-30 15:21:39+00:00,,210.85196395171388,199.72248734192476,193.07033053323585,197.2451740943244,204.3568034319692,194.09267273795058,201.23256255570334,214.72169102720693,214.5736259942693,,,,212.17004545311755,198.50514350993856,199.91901053238615,202.42582884678896,197.5123606592963,201.9862498701081,201.96358373218533,202.6274828134927,209.92820287053817,218.22254632949387,,
134,2011-11-15 15:21:51+00:00,214.3043173366455,207.132159649036,196.55054715739072,183.62947029894593,,,,185.8570686086682,200.17370742676735,200.5659563461708,200.45720876523467,204.49968671673776,208.27859490344164,202.66428734100515,196.64348005947923,196.7891372621131,,,,194.53227411232305,189.71054058092037,202.37068929696636,216.43294452949982,215.89716246591257,208.600791416196
135,2011-12-01 15:22:01+00:00,200.96778139976476,194.37073777231168,193.55065048451948,183.72870156429698,186.60850465218897,190.03980233791015,182.22571204981227,,,,189.77156862268424,191.8539987384813,202.41384776291324,196.26589271967833,191.879111536533,193.70656829602802,194.31032896084662,190.7050333679274,189.0272577575966,,,,,215.61675909778356,204.54510498754627
136,2012-02-19 15:22:26+00:00,214.0078795147379,209.62083467202365,,,,198.76492923019958,193.79113766418712,196.61465455659257,207.06897639915175,209.9882824792968,221.06066199145098,220.8738912504383,209.16942774724617,212.73119151325255,,,,,197.41987906373777,200.25013701196923,200.20421038764462,209.5341226110978,224.5396622268468,229.08361997552078,220.35826114329177
137,2012-07-28 15:23:12+00:00,193.67002517640384,189.61755958131772,192.0623881647852,,,,185.82474150866142,182.79344002979695,187.48629212076966,197.15164690734167,199.56743688467859,199.92879390856933,200.07380413441498,201.35071614157408,195.56020439137336,,,,186.1901262318513,190.54511770060645,184.87435267667576,194.48007004669836,203.0701162152777,212.77850300298604,207.19353420832454
138,2012-08-13 15:23:24+00:00,202.6839028594971,199.29520279783105,195.98046700295225,,,,183.68383460278585,184.5400225634873,190.77122057525597,195.07536221398786,196.80547394095123,204.83183278624256,206.2929099951713,203.0704965468184,193.42188333319956,,,,189.5150203923002,185.88056324218488,185.00619744957095,199.7970130074416,209.77141893092607,217.66876345396753,207.7898933264952
139,2012-09-30 15:23:53+00:00,213.60437474622032,210.438126069853,205.333526354659,200.37258424375054,,,,191.42469823002253,198.33402832255572,197.99077710851938,188.7926035362628,195.60942505996604,207.42309656513635,206.75991130982442,195.92929299330538,195.84524410127167,191.52538593761332,,,,183.34338544918282,192.38356606271628,207.1013373829659,209.40798402645106,208.82642462485643
140,2012-10-16 15:24:02+00:00,213.8864434352438,207.41107280373149,206.36683131101339,202.5616566319622,197.72854893496927,,,,202.6061162022638,201.82244297850306,195.21130451672104,198.45584214348423,207.45511641340192,208.14761242207632,197.15942671622778,196.93512585794974,195.9039585017003,,,,189.19453949664683,202.23625646562937,214.81591682832698,217.08776648880348,215.73415950282947
141,2012-11-01 15:24:08+00:00,214.29227455700203,209.55636893510308,,,,206.4607222554033,200.8912762086405,200.03829978082302,206.15096492004628,211.71394141422905,208.81912682461862,204.6357491314003,213.97802748920935,212.36281801412102,,,,194.8714202400328,195.53262716894244,199.21806563737016,192.01620706237344,211.87719013845776,228.2440841993679,222.24374840565665,222.77181365771213
142,2012-11-17 15:24:15+00:00,207.09665718039028,205.1795460491545,203.23260898206718,194.96436607637548,200.89550527158016,193.24614440833756,,,,204.94144565182705,203.42947510862035,204.578555304666,205.22056316868495,205.096353951151,193.26460627329755,200.31651236678064,195.40031786190923,191.76055807537233,,,,,216.5053431150297,217.06705197559666,215.90772633496437
143,2012-12-19 15:24:25+00:00,205.88419329943738,201.79939476108217,194.60744389341951,190.2944282908894,202.67209735361638,209.46019705763194,195.31410231351856,198.27477806669629,,,,,207.06287457832372,195.57355851338033,191.1924063714546,201.2218306893445,202.79363978712195,192.30245170939077,193.02998010247688,198.96557538140672,183.31961914550425,,,,207.87218850547285
144,2013-01-04 15:24:27+00:00,205.44140093401873,203.2062158426497,198.32099015780912,,,,196.88656555704134,193.38528235640368,201.93450888515258,201.68315981522392,199.27221501428647,202.61404150249066,206.14269409517775,202.53861152723024,197.10764776807332,,,,196.7000816352757,199.6768734221426,187.64151479276558,196.79161165261687,206.70391270602767,210.6547261222861,208.4121262915099
145,2013-03-09 15:24:26+00:00,,,,190.54648356874418,200.0067232600643,200.60202394583135,198.84863465972012,194.07796165497822,199.14325296579798,202.6813156352315,192.56343923678432,,,,,200.79086701091006,198.31256631980796,193.30518312789252,191.4476296898186,197.8565209857264,195.477571065414,202.5670121801,210.82719613003874,211.00503462107335,
146,2013-04-11 15:24:54+00:00,199.18746378743919,195.86532812507792,197.94385448470598,196.72055236760406,206.34299906161255,207.60457075863508,201.76804480789278,201.2713259279943,207.091620706772,212.6130080796101,208.26293849586102,209.79500133195086,210.96352750731288,211.2189478714874,204.28044633393904,204.22639904638382,204.53323440648802,202.68356125551963,200.06664414751293,202.82824336478154,201.82718500129107,207.9500784013435,218.2156818746629,215.17025577441797,207.33386508177426
147,2013-04-26 15:24:12+00:00,196.82559254484931,191.97645399013177,,,,200.34933900815813,192.2167289468431,194.32662103730144,199.41111393091336,199.42237618221404,198.70461876922263,203.4097321206428,207.59047569919562,205.28541686366418,196.25667859145722,,,,197.65626195672115,196.11845850496763,192.60241784939262,201.22823448471195,213.28366113243698,213.40814096454454,201.52985393847956
148,2013-06-13 15:23:57+00:00,191.99863163147347,186.48241801511568,192.2978412322131,196.4596737651557,,,,191.36729008963454,199.0762686324136,197.06785857250568,192.1766246113595,198.4601356757144,207.7086478965615,202.17018409626502,195.80365061144985,194.8345009691347,,,,185.66288052825564,188.89397734728567,194.94167329315167,206.64004632220076,204.51034307779955,204.93866845920712
149,2013-09-17 15:23:58+00:00,206.70481591673132,201.8566611815781,197.73046781004098,192.67926649844117,196.69017144323823,,,,203.49383273390845,208.7862822111631,202.7754715596658,200.6290160324887,202.9826441369871,207.46564837772308,200.5474976326001,198.50487927091507,198.35808935792448,,,,190.81957136632832,204.44643263747355,218.2854910268236,218.32788401046597,205.03100195162116
150,2013-10-19 15:24:20+00:00,201.08352044205742,200.96162592947695,196.52747775985137,,,,192.89514721264004,194.08250241790125,203.42649870748065,204.56434904691724,196.70737706795944,197.858535726472,202.89038005330167,203.375301621701,185.66910176967133,,,,193.03914898695413,193.5134088525398,191.42967140052443,204.26584215108258,217.39128350609693,217.4399410623442,208.3923910199578
