,dates,nzd0295-0000,nzd0295-0001,nzd0295-0002,nzd0295-0003,nzd0295-0004,nzd0295-0005,nzd0295-0006,nzd0295-0007,nzd0295-0008,nzd0295-0009,nzd0295-0010,nzd0295-0011,nzd0295-0012,nzd0295-0013,nzd0295-0014,nzd0295-0015,nzd0295-0016,nzd0295-0017,nzd0295-0018,nzd0295-0019,nzd0295-0020,nzd0295-0021,nzd0295-0022,nzd0295-0023,nzd0295-0024,nzd0295-0025,nzd0295-0026,nzd0295-0027,nzd0295-0028,nzd0295-0029,nzd0295-0030,nzd0295-0031,nzd0295-0032,nzd0295-0033,nzd0295-0034,nzd0295-0035,nzd0295-0036,nzd0295-0037,nzd0295-0038,nzd0295-0039,nzd0295-0040,nzd0295-0041,nzd0295-0042,nzd0295-0043,nzd0295-0044,nzd0295-0045,nzd0295-0046,nzd0295-0047,nzd0295-0048,nzd0295-0049,nzd0295-0050,nzd0295-0051,nzd0295-0052,nzd0295-0053,nzd0295-0054,nzd0295-0055,nzd0295-0056,nzd0295-0057,nzd0295-0058,nzd0295-0059,nzd0295-0060,nzd0295-0061,nzd0295-0062,nzd0295-0063,nzd0295-0064,nzd0295-0065,nzd0295-0066,nzd0295-0067,nzd0295-0068,nzd0295-0069,nzd0295-0070,nzd0295-0071,nzd0295-0072,nzd0295-0073,nzd0295-0074,nzd0295-0075,nzd0295-0076,nzd0295-0077,nzd0295-0078,nzd0295-0079,nzd0295-0080,nzd0295-0081,nzd0295-0082,nzd0295-0083,nzd0295-0084,nzd0295-0085,nzd0295-0086,nzd0295-0087,nzd0295-0088,nzd0295-0089,nzd0295-0090,nzd0295-0091,nzd0295-0092,nzd0295-0093,nzd0295-0094,nzd0295-0095,nzd0295-0096,nzd0295-0097,nzd0295-0098,nzd0295-0099,nzd0295-0100,nzd0295-0101,nzd0295-0102,nzd0295-0103,nzd0295-0104,nzd0295-0105,nzd0295-0106,nzd0295-0107,nzd0295-0108,nzd0295-0109,nzd0295-0110,nzd0295-0111,nzd0295-0112,nzd0295-0113,nzd0295-0114
226,2009-11-11 21:50:49+00:00,260.0276767918824,258.9288830977511,246.3660414965069,236.09788359486566,227.187545912112,,,,,,,,240.81197734837303,248.964757368184,254.67757826102604,253.42883083575524,251.13526897656186,239.62258584796865,241.41755339302966,240.24715122298542,237.94078952672868,,,,,,,269.01564755910266,260.3078826720503,250.39899411215913,252.6560791927651,242.5568876792463,238.53703809661323,242.93113883563774,248.74382667950675,,,,,,254.96865627507026,254.1292209079724,256.74214128718313,253.55091553738106,262.3341956555311,266.80239949553436,271.77320997952853,277.6847048127534,,,,,,,253.46492753095777,257.41833284361775,249.80412083772245,253.66076188304282,253.5975764820827,239.12110051729047,241.20755804375756,225.6158743572514,218.53591670264825,,,,,,196.69712716895242,201.53435549347017,200.57812059985287,189.73956215988258,182.88359464129266,182.26830957424846,,185.61055312655986,,,,,,199.46804691295517,192.6600059292872,197.81802944988135,196.25561786343764,,189.80504119398137,,,,,,,,196.31483356491486,,202.2575824852938,232.2196473029308,241.54039649586576,252.64727272289534,250.0544570025411,,,,,,,,,,,,170.1513681436821,147.88532888533467,
227,2009-11-20 21:45:09+00:00,237.94158458039286,252.16261797881535,234.5358113200782,224.92883869384306,210.15815504777612,200.95425851401964,196.0228791015365,196.97246782412324,205.1843804732963,210.95501269589263,212.22123611500393,223.16756488076263,,,,,231.78878432559392,233.3229830883417,228.67997427345333,229.47730347386266,223.35547271543533,243.5037164376519,,237.39083056407028,247.1826668247318,254.1184199680089,,,,,,232.48296543301944,227.21964752258907,,,243.6390981874508,250.97048958389902,254.63423162034275,254.30326189932805,249.9864194490489,,,,,242.49834826232907,254.70227556545578,257.2381607357769,263.23960081974906,259.4866899027152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.30879897436915,,153.8836988452866,135.2999062381921,154.78120194625114
228,2009-12-22 21:45:36+00:00,,,,,,218.49543423174882,214.66085850099952,220.39397114660045,216.7389592397569,223.22516855066297,228.49464828882972,235.4224364387347,237.39885212464617,250.55754776949786,258.4747373359479,256.6535509743331,,,,,245.2578078776232,252.4310185329578,253.9678504426245,260.08508699241577,261.5513980269901,272.38370398964196,269.6877133269205,279.35965691848645,275.035158277663,266.567009422503,,,,,246.30002150372624,248.91754124810313,254.51371830668228,256.7513915540151,256.13553559794417,251.49740457389805,250.22939828336916,250.81716864551223,248.63796077306617,245.19719771132796,,,,296.3487972291978,296.92436060174754,286.625601127772,281.3018591016176,272.72358247891674,272.6388756842832,264.68793666832136,269.0761816707593,265.51077956341896,269.39040723880225,,,,,246.69939396208161,235.49247059890172,226.5038956058197,227.11610497702014,220.06217322833734,211.79398420807334,206.2703424700748,213.02146245479256,209.3223056797199,207.1877222524761,,,,191.6033675336017,196.78094684891963,199.9398946193004,196.62984699183218,198.9316619110256,200.94249330609102,200.24857853293037,201.79302321919752,198.19178385033322,,,,,,223.6098656528474,,220.62149665324623,219.01280888123372,212.4589426387267,213.10895622002647,219.91212563605347,224.98276941606807,,,,,267.8845383511453,,,,,228.93458958361305,,202.6457202875307,,,,,,,181.80437677261318
229,2009-12-29 21:51:30+00:00,259.1874734465387,271.08395516993284,268.3627713870738,245.93227771251503,238.34588761377393,256.3982695318147,,,,,,,,,,272.6494817598773,271.11876007026996,261.6740404942388,260.39764579621345,262.4953156905841,255.68129532643508,258.6132194276667,271.77694256258684,,,,,,,288.4491348123521,285.43497058554334,281.4261513377643,285.64530471848957,289.81612593913445,,,,,,,,,,264.0730784180725,268.16310239301885,269.75137820226604,283.899723557611,,,,291.56035495872777,,,,,,287.9328113921045,266.4183982313978,269.34105683689944,255.64795791499387,256.1543473067754,260.1253490766715,,218.99595384661146,229.93783689849803,,,,,,,220.85354174450006,212.0541617811588,206.97573046574942,201.61197194824666,194.04243515366497,201.7949823235063,,,,,,,219.66755560622647,210.7186579752628,209.58726979864153,219.84569634450375,223.6745522935269,215.18462216419195,212.5423884187919,,,,,,,206.61333183869158,251.26884589689055,,,,,245.62557422441046,230.83706285560388,,,,,,170.59050346896794,170.75830657381272,215.1212989438512,,160.6134664910871,174.6559315932365
230,2010-02-08 21:46:18+00:00,263.91545684596946,272.16396469796297,265.596502733281,247.0560313594717,,,,,,227.61757372273993,234.05459712061943,241.55445192787911,249.04967097371303,260.6411547187908,264.0955482371789,269.9095820626962,264.22346891098596,260.9700112117079,252.35231466688285,257.4580119267068,,,,260.71076943370264,266.72607342662724,272.5149798072904,281.2008018433384,284.26525008989404,275.5862808495216,284.3298946842991,270.14927889193444,265.1940126332438,261.16526718860285,260.464696769768,,,,263.9396482937328,259.090451316018,255.78217289652326,249.3918603622815,255.72368566504142,258.43473276160177,264.6480756841214,274.40094316216374,285.1230554439857,293.46102944202295,,,,,264.28734995818144,259.2005789370437,258.5028830558315,263.2628413863274,260.5821733755617,269.11288275563464,268.08259745260165,267.07447810190473,258.85593425376857,,,,,,215.8214565349317,213.34151281123258,212.8158389131637,204.9916809419913,208.07425611081467,210.21486157254833,222.6317899963891,218.61044343047655,218.9303256419257,,,,,200.24417457836594,199.52810135808426,203.13353748391864,201.58196265807766,200.326426516297,202.9072558078152,205.83645228064313,200.84518665459274,207.26670491085338,,,,214.6699395428117,224.15495343181834,219.6520072203583,217.69965766909374,,222.8401659090483,213.08667132652064,,,,,,,243.80215525785994,,211.6285927334694,187.0269041316529,,,178.25670921303112,194.7582873117477,218.63413382358397,,,
231,2010-03-03 21:52:42+00:00,,,,,,,224.4207283939658,,237.5013983195951,243.1814901035663,251.17156795202806,255.8701218503307,265.64948293783334,273.7297576784969,279.8517036247476,,,,,,,267.414452275266,270.9645577852401,268.69326956771,275.4373526507452,282.2878980679052,293.1690043997745,297.06492628226533,294.68618272021075,281.4168981624231,,,,,,257.29361227738406,255.51279696689403,256.4148253687672,257.92113961627297,260.04452385976515,248.4872713526161,259.06890006354126,269.95748042387197,,,,,,,289.547340398214,278.8225204449783,279.271829186036,274.14958648883396,267.6548538299182,275.7692936857656,271.42898943186685,268.52268540406584,,,,,,237.80535983295078,238.87311579979888,234.22677386963443,225.73413566186247,222.84320938946394,225.46797969544448,214.97016524085797,219.34043246269943,,,,,,,200.0699352244951,192.61871166308225,201.93916243303505,201.5907845083429,202.54087052012264,208.36999736388407,201.92188141144652,,,,,,,,227.22487319114185,222.48443639252713,219.16650752227815,223.11988373550042,222.7579803399721,226.58625360911265,,,,,,283.11084875466594,276.6789196132192,247.70864577747977,,215.62441429975877,194.3719924875022,,174.49433188461967,,,,,,
232,2010-03-12 21:46:35+00:00,262.5755408017072,266.0165742569068,261.93237401395146,248.2804561146082,238.84039972943137,219.02596737299976,200.1712976119279,194.18003902795417,210.61366118455626,223.69981904605845,,,,,241.89329859435313,245.2902680236493,248.49127709315997,243.99465661248354,243.40122683934626,243.42559637865395,239.63268087582898,238.26611624435665,249.2943413972964,256.73211015542034,257.6776593169929,,,,258.13291367711685,260.99755507478056,257.8003758585782,251.88331274953333,248.32615669807234,247.0848861108939,244.1334629675434,243.3062513588005,250.80904948420172,251.94239097298785,,,,,267.09031489152267,265.20681972691796,286.0914665820072,292.64149174866884,292.24490733938813,276.59145583560354,268.0715701922057,281.5595884916442,283.0053317438228,277.59378182000916,,,,,255.66738762530943,259.34142468692846,252.60108893538202,253.4504070464691,247.83194267109278,230.96982904765326,223.2323468473126,215.7946973310197,216.48731633014745,205.00906046710332,,,,211.31712409566435,205.12614861972241,211.13852044826996,203.0229529553116,201.70812816827546,195.2241996805629,184.84317680757113,180.6547705275033,181.51659166623003,187.06019842130527,,,,189.42156814259573,186.65206920485116,185.84798430691777,,,204.99146107641798,208.2595954224211,208.88026895555015,209.0391102639482,,,,,,222.69786010433035,,242.4759559277306,,,267.794280389677,257.6158445166529,,,,,167.7313387728116,,178.63087659236612,192.20767180615255,218.2438046567525,,173.92555877717368,190.18578133240493
233,2010-03-19 21:52:48+00:00,250.39157559351483,254.91561142973876,256.38555398122855,243.82659459815198,233.91745003550872,219.93054289968492,207.8293308257054,,,,,,,239.37629397550208,242.44125093378963,238.73725742685986,239.47111102000423,235.66253278790475,242.63810272714184,241.685172192677,244.01705255181977,244.5053830251004,,,,,,,249.24128093168412,246.12518562404946,236.656809216694,236.26866071995755,244.52831724225322,238.74773805390436,246.57073541058955,245.93811784700057,,,,,,250.5873685493305,253.39241339356943,253.1351547961582,262.65727319766717,268.78786755758074,286.0035783381586,278.4565117746043,272.9692134319684,,,,,,,253.41981160229957,254.93845362389632,247.70023866532333,247.92640069586088,247.23039874191176,244.69575552855096,236.54515638492734,223.00580628444436,,,,,,,196.94794389935117,188.97401182512803,201.31353922725972,193.4618491941601,201.46842610319175,196.34820841319518,184.02057946321898,,,,,,,183.49952806056282,172.20096829386517,177.04716939503598,175.55365633405117,,,210.66180195444718,,,,,,194.85311243029895,205.87479831128312,,221.36732115509773,236.30144233188048,248.17662489853524,259.0557178198499,267.2440349326258,,,,,,,,177.32424771062693,,199.81844682370468,191.52368180218792,,
234,2010-04-13 21:46:41+00:00,,,259.210748495301,257.49184736901793,240.427909996268,227.66371845694727,214.40893852056658,215.17445568940485,215.4310329795759,224.11325782230784,233.50011533202024,237.64194082209946,246.95688908691054,252.84038891450416,,,,,,250.60194924528528,249.78835488226196,263.79571686131544,265.15913056636845,268.3345641460999,272.3291242937136,281.50844387088375,279.2816737475871,293.0373657463793,,,,,262.8502561447223,256.9299871105173,266.8850618667384,,279.79437482580033,280.0053147672523,275.6148790975744,271.39718128821016,263.80348411084196,258.1905883746323,,,,276.54929130755636,297.5216029310144,295.07293818236275,,288.2520891764365,283.23579819357997,270.98813142868977,277.63948702452075,282.04339981988915,273.2057983144572,,,,,244.7638914301885,248.723444467756,224.77494240432998,236.22209562833967,216.64530050854196,219.39117594010213,231.18874488502044,235.98890248963102,228.26986886451544,222.29960211651402,,,,,200.62236989606163,201.03896314202598,,194.40580309277817,178.82285262997578,177.5584734901732,188.05782069091168,210.34267204843968,219.0963893645129,,,,,,212.72552492517772,214.42927341337545,202.52531949279455,,,219.52524090358688,219.95258960834317,,,,,235.5937778899794,,,274.0123731990445,252.15411618190515,246.88957979547536,,211.04376514216966,181.69867487579714,,,,,196.89360297296395,191.8994733805921,171.65398217004048,178.71344017191706
235,2010-04-20 21:52:27+00:00,,,,,,207.38315556036272,203.35205829308845,196.55748788271504,199.55242326656705,213.83582828190043,223.45942703243773,231.17474790727158,233.08433787790221,239.5664348268356,249.1290351181017,,,,,,,233.54233849867612,246.61666157640022,255.32798962500732,254.22093117195695,,259.24947163488355,,247.09822864717617,,,,,,,239.2389027225967,255.9512917091878,250.1579343740503,252.37373813167298,257.57258536603433,254.59308820900006,260.6423043009875,,,,,,,244.52014994994985,270.2978702649584,268.4441877003628,259.78997985696816,262.1729316556102,265.68802474548613,263.82666534398015,265.57055717080283,,,,,,,235.89156209829937,221.5655739808003,215.99735441491717,208.34915668309705,214.40401494182314,209.3334078688735,197.9340922041007,200.07987386286626,,,,,,188.3894849772632,184.52963556579056,161.07161089120729,169.13415914253144,186.0322908714229,198.65150839646319,203.15436697341303,196.10785022895485,,,,,,196.1674592236317,197.5078212507153,199.72816007289424,200.36342547460063,205.72160696281446,214.9022669809835,214.47025945817987,,,,,,249.9960895521758,254.75207514558412,,222.53967605900772,210.1689250677706,,189.1373585792761,176.89780807160102,,,,,,,
236,2010-04-29 21:46:39+00:00,,,,,221.14732691735597,217.16211121751095,213.7398119133909,,219.05511146875872,229.11004665493152,239.4590775077006,247.7079751905633,250.48466417207928,259.2379109808942,264.13044869219755,261.4219701457596,,,,,262.2907046264637,257.6054584747072,265.5217914311761,265.7366452313399,263.6344727092459,283.164326856452,286.1661324957504,291.7513858267472,274.70190213530674,264.4558477872957,,,,,262.8579470770095,264.0002845680383,262.90528589919114,266.33071592508264,273.51545446852504,273.4857215455453,267.12957405539004,271.82499124909316,271.2727283786994,,,,,283.2902098340094,281.97772738648735,279.84993611030376,273.1547657359297,281.9147846951707,287.3657805079575,277.48372256816907,275.50957048895447,276.8155983953315,269.38851525614075,,,,,240.4827058376455,235.714573052276,237.17233591298674,227.14507897417107,224.30053070446414,223.2057086649439,221.95769013473628,212.2649310254359,218.27904664473897,,,,,197.32438283405293,195.40327290845315,188.661338243856,169.72897798335856,174.66312861546388,,213.78513915517763,208.688644596751,206.4599611447784,,,,,199.41596672285115,,,210.79859165616625,211.13010309204142,222.72258741269528,,213.28238270584293,222.42969487533537,,,,,259.53412888033563,269.6155993878536,249.88896585026475,235.83511458685697,,209.4917169150949,180.49913582945445,168.74756674622725,186.07461026000516,,,,,,176.13641785750912
237,2010-05-06 21:52:49+00:00,267.2833160805732,275.9774821909355,266.8365918836232,250.18719385403438,241.7894690699095,229.1575101715884,,,,,,,,246.1129122695218,261.74195257305723,256.36286330227034,258.99512761975194,257.28036463611147,247.77990942372173,247.14892980599083,257.1905135886898,253.11374807222035,,,,,,284.0863291488681,273.9894800001405,262.47996554224846,254.2583633960155,252.8441386895565,248.88723178027303,251.45853159812106,262.25910820259935,260.7115836621478,,,,,,268.22963908236125,267.66742723728316,270.2569903553545,276.93378857231085,272.8256959406236,276.9321454954936,277.5678091975483,279.24793476231,,,,,,,273.1181499995395,273.3858191762142,274.34057101045386,259.42898952836237,242.655731786212,243.5751943067736,245.45309644631254,235.42770573192163,,,,,,,213.48760760714418,207.122746033391,212.67967933074834,216.38265561508874,199.5015189992023,,186.95706836301224,179.78786155915748,,,,,,204.98218296530163,199.85248311716978,198.96019062703616,194.1947583884612,196.69408612703242,200.6526569038149,211.1204771684657,,,,,,218.72029529282855,221.67965508624044,223.44632743407766,232.94394975970368,242.17676397917103,257.8394294433071,264.61378982694686,276.3141699881861,,,,,,,,187.17438433092522,178.7423814408811,191.5332142735831,187.2484753935769,169.33950174537483,
238,2010-05-15 21:46:35+00:00,,,254.13841836888443,239.45680405338948,235.81376651778805,219.54097719625776,211.93630512951358,210.85952688985705,200.8230161246189,217.35473904842166,226.69100526363536,230.78834798429284,221.87121806093347,232.84398460103404,,,,,246.02291061142526,247.1712509153457,249.10068309519414,238.79383163522803,243.15045207389159,253.90617156191885,263.97104224625383,258.8164391011642,265.2690658670628,274.1449578541685,,,,,238.10722396102173,243.8503838651593,242.0154528499698,241.5384438156993,252.11490772787172,258.9984576641527,267.08864171654756,269.27270037048623,268.45037313774935,267.95528387103616,,,,,275.06524549631524,276.5059267296806,269.35146031298893,276.0302809955921,268.4688178748429,276.74093902001937,278.40427155689804,269.8827147336318,268.5195587193007,,,,,,230.53196214032243,229.91991357158795,228.1774885224386,213.94637137300165,214.37113529811472,219.82506552108018,210.7365772404465,211.95081433789167,204.92102883366965,,,,,195.4481044248089,190.92091175591483,185.6211757780972,171.87225881449598,171.80662105297745,178.06501861056563,,202.36539557483144,201.28808064703955,,,,,,183.97896065259522,188.63801501032256,198.50610630137894,214.42809222927522,214.6437772176506,207.7327287289373,212.32260253704905,203.90948619391526,,,,,238.82435977627247,253.26312790149746,261.7976447984066,250.0025660412071,239.60144209945784,,208.30064711820194,,176.20652014006117,,,,193.99474668246737,189.86743342398756,,169.89108712499052
239,2010-06-16 21:46:36+00:00,,253.1995352117461,239.33516018927898,225.09862124920022,218.20978815050375,212.21455228426765,205.11221738877498,205.16810553476927,207.5195325311949,203.37936490249962,209.05122994896982,215.2701713217344,,,,,226.2509675968695,231.31083423374335,238.128476088864,232.68387246407812,235.03478935286395,227.92968756108476,238.836198311074,245.2717090987463,249.49521124067311,249.61878797996977,,,,,,231.3250052815704,234.6496254938487,238.72280041846668,236.92832741579664,244.25240100903264,251.29256345756525,258.389123105497,261.09740170775007,262.46811010969407,,,,,260.35742208788827,270.6006119886519,271.0626469201583,273.63815522300126,260.56498481735275,277.36275292904725,266.75532858253786,261.20465111574526,254.94651363108838,245.78088267910366,,,,,243.05196632979428,235.68235282562233,239.0326645702015,228.26488806255466,220.95160636701294,210.68580064564813,208.94389521163242,204.09828614631581,202.51510842371755,,,,,193.80388155916503,199.11998536179118,184.770549584568,182.4975341788071,180.97386613281972,179.3623195712041,159.73675331275993,181.5180740450593,188.31239782062343,,,,,,186.37757912565493,199.64202245041238,198.8889544929456,195.33776997580884,194.82847037002242,193.1123484838651,193.296374931204,204.67438933425527,,,,,,,,243.0940317816316,262.8012239456877,,232.45689813198518,212.5946684021668,,,,,,,,184.07551175082673,,178.08027145943447
240,2010-07-02 21:46:40+00:00,244.39299049471714,252.8503065846393,237.3794300172967,223.9393369162417,221.29857350482388,209.86033139130873,202.14319945627275,197.79612168161566,195.01114965960562,,,,,,232.58067150938734,234.05908992414885,234.43082549320783,239.2136298375692,242.84810857522342,237.10265043468073,240.4232741140893,238.0433387041307,231.15085770249425,237.4708824445326,,,,,247.1288592798906,254.9487927652748,241.64809712292305,243.1624135576709,239.48018791504975,238.19764074297757,238.05242323755914,238.233600604089,239.0026479236234,244.56871909883472,,,,248.78235852458212,252.2367699908921,265.7856327368776,266.4018824632877,268.8389569560315,280.99674163986583,273.82949940468035,,,262.06352406648006,,,,,260.16489934780236,255.2931479618788,249.6292867121977,245.57503461250226,242.7428065763412,246.69348215832525,233.66446060069512,222.48301368120062,199.9512383658241,205.91989154178475,,,,,203.73709902409104,196.79209041195938,219.81290057957997,207.37179130056504,197.12828456101815,192.27036631578608,189.1229424026114,179.99858736435678,164.8456514550528,,,,,186.51816882614165,,,198.85531667651713,204.05521961617399,196.61384200869006,200.93512548600947,196.6063012226253,194.83230954737303,,,,,199.53889305838936,,223.14152834116896,227.81908738537777,244.1748342109202,263.1830799756146,268.1559442348464,250.98603525355142,,,,,198.52382693880895,,182.17116467228746,,201.28260057872617,191.74202456391797,,178.55002591351052
241,2010-07-09 21:52:27+00:00,,218.03935994479602,,,,,,,,167.62841888762503,182.04436554987626,183.77850362001507,199.67192585256706,209.33284045878474,220.52042979092386,213.48590294292896,213.9361599781216,221.2259765573315,,,,,,202.79593490899381,217.00871231745856,221.57618794565295,223.2572267205548,220.2831722391693,212.60000970306638,225.55069180461254,223.62295092867538,222.56791194866835,,,,,,217.8697900393617,228.19166829933977,227.01822984606721,224.79295112606533,213.60266520664135,215.76387897647916,232.4960076306826,236.04293325181368,,,,,,,216.07028378504955,217.4983760752218,221.53651365710226,228.60119729623997,234.75259446626728,230.7762979235494,219.83651219012353,209.86809536108078,,,,,,156.96646136215622,160.82384975627346,182.22114457668542,178.94287125611694,155.6960816014849,164.7086462364929,155.84417464284115,187.34580586745622,178.97561831864726,,,,,,152.13757616627112,160.1091348119758,166.74608855366142,173.89487969935132,165.44846613655935,,164.1520918812737,,,,,,166.6493024141418,179.15511808025738,170.80038521814268,165.93303691965318,161.95624441469178,133.60309894355282,,,,,,,,,174.4057762251899,169.39965374729758,150.6552165813465,142.73295744177727,127.26533791274574,,,,,,
242,2010-07-18 21:46:41+00:00,234.72698463728022,246.98357796741698,235.38721036551976,219.14381193215016,221.93954727506048,209.22134366712154,194.6361442777622,190.92272187108915,182.8758232091987,185.32724780752068,,,,,,227.56605303840263,232.24695088462775,233.63402943339278,238.11014414977384,232.8505748838455,242.1447868534581,242.0358789831489,,237.34099121669175,239.9366720828577,,,,,240.81810777881375,243.37529100834593,242.93627904014667,239.94743250772348,231.056196904749,240.93949097255526,251.84298812164766,251.93106464312825,258.15365753829815,,,,,242.9002736227875,260.396826956621,261.68004880033766,264.9224159147563,276.18484534404234,272.90481062635973,263.14688622451615,271.46932964971165,261.62613827334496,255.82385223485394,,,,,250.18644324808753,242.51809336047498,242.808248222582,231.32573347641974,232.10655239710016,228.06090867437138,220.50586060972805,202.02039324315876,211.18600030802196,,,,,,171.54463844439266,196.1325516275138,190.71369119305172,190.32821706996054,194.76703569167302,180.85528439163602,169.6555807191512,153.53656754467215,181.90314465479395,,,,191.76877949698707,,182.72679888583968,162.46369234069726,165.99569001756842,186.605223210171,199.4122247648183,195.70048257474983,193.2697034064911,201.43773955382258,,,,153.37621456519068,,,,,242.6455880671711,,246.1547935853293,231.75361566967203,,,,,166.3793766619655,,168.15637527498922,186.39587959389763,183.0238009416014,159.7192091812969,184.1819051436462
243,2010-07-25 21:52:28+00:00,,247.0478910428074,238.81885907338363,223.28703436053786,225.89128481674499,209.8489696212122,189.16506192900727,183.30921640532875,183.07369291412286,183.88957563255528,203.53635380635413,,,,,,,237.177816706246,229.61125007425267,235.6757596425089,236.83312882739614,224.96523636396824,224.0530651321875,228.07299364395683,226.00104898103206,217.83137027366587,,,,,,247.23158761625038,240.96740077679178,227.6174515160887,225.84274457207556,227.55384365692254,233.5250619287557,244.4705786420401,246.88652810268047,,,,,,261.3994801767416,265.30535577233815,268.57783456035554,270.0625550449012,245.39111989556486,262.07358484003913,250.50421661068424,241.9286011187787,237.84219778062104,,,,,,240.46082638619288,233.9637724288259,225.23870276590665,214.53852587322208,202.06230567949376,187.34650668716307,190.66877113967752,179.3556022025257,191.84330460699613,,,,,,188.61908423130868,186.10367033296797,188.05235076035677,170.31762480676593,153.6733875218325,140.5891261207442,164.0356416757797,172.8980033119431,,,,,,162.27224117697907,160.6175285647315,167.90346581960696,170.7401671832644,170.0128262222391,172.22467080225627,176.20616178433315,186.52467790035712,,,,,212.33489660760594,216.48599628377522,217.74238112642794,232.3188290052256,237.0439436089348,224.35197934870553,206.1814296654378,196.72486218087678,,,,,,,175.22362317381675,161.40521443722636,141.4077000991562,168.03664453204985
244,2010-08-10 21:52:27+00:00,,,,,217.87396862480557,203.21520706428163,186.44201091920303,176.6121007476276,177.16310418512745,193.41009341347643,197.90248582236637,206.5867771300526,216.77678409116442,225.7304842172162,,,,,,,227.3072131004541,219.25650763280203,221.47908975842137,224.99441763609283,226.36961858332694,230.71412590239973,244.76219142523948,250.132242010185,242.29408831790406,,,,,,218.1840999178099,226.04904933304783,231.7776335756167,239.65086484201504,235.6452789324643,229.45425111324192,229.1559286860575,237.44027849710938,,,,,,,238.76602711961547,248.83174547642977,248.4793401102619,241.78761243727348,231.7336441047325,229.64822280900282,235.09460826714292,233.01797578123814,,,,,,200.53394281229356,206.3752344169999,194.30725251637494,189.98114293195636,185.25722311247125,193.56291040637487,195.58773331672188,189.73419144098827,180.19122656123494,,,,,166.41620255403996,157.21993903135012,158.82579232461634,153.13141879877713,158.1101478433485,161.14543297492312,168.86306266514532,175.2853915282709,171.2068699859387,,,,,164.05938692606813,168.84969282048226,174.5916346593789,173.46706671695782,183.09773474407862,186.38966451314462,199.91077242017266,192.7654068470963,,,,,,224.5128532395601,,208.35513353718343,201.8635686626975,,,,,,,,,,,165.69042232620524
245,2010-08-19 21:46:42+00:00,244.51004411112882,259.4748477495754,239.91547818359584,220.77107370630293,218.83745199749904,209.93891685057613,197.9740443580556,189.36207149466088,,,,,,240.41411948842665,258.1470155861342,253.6367922591217,244.52988243085792,242.40668607786054,235.4660347135685,235.75139314212896,239.72254235367168,232.60117927730906,239.98566459546356,,,,,275.3376771882528,264.57527253803886,252.3721009179405,247.60113529292624,244.8171556856915,242.16756260757836,230.6138528633773,244.63504454804882,252.43839674256452,255.48041226086167,,,,,262.75685115263616,264.22941941667483,266.5172677318299,276.38025400161445,277.88271135533904,271.10757573283627,277.5489705327628,267.8944552489406,265.51460210105,,,,,249.07155702434147,250.44310697439016,251.63813731273262,253.03594452019416,250.31134549725493,231.53311244265808,228.04862355239888,226.5625833446423,228.87142041662037,212.8890455883693,,,,,203.132076845866,209.08696364051073,207.73839026885642,212.96171408318736,211.1037325449785,197.32238725246947,192.24508657034698,187.35074088545716,187.2843407222065,,,,,195.17827942232407,191.47559645197293,196.14825469571696,192.10571694421682,195.4796447114242,180.25664901138975,185.61466170243196,,191.82782467866227,,,,,204.60162314950304,195.78480542950058,216.735019990948,218.8068790187068,219.52778429969652,227.62763023132277,240.96563146817874,240.54241739073458,,,,,186.36933690985586,180.0691931574195,,167.2500932685562,,186.3821381968843,181.57718046583057,168.66377017275542,184.9769166102827
246,2010-09-04 21:46:45+00:00,,,,216.6228128971158,219.53701785398724,215.3760384585467,192.50103691122933,197.73911295028893,197.42107901019762,208.55495764382619,221.3659828310795,233.52658304902616,244.18297689188688,247.84390671792133,,,,,250.87335498008463,244.17126384939684,235.36050109841142,228.86095602124092,235.68272285686942,241.8267752571621,261.5678979419863,,298.1081687059236,303.8885026244225,283.2995420709812,,,,,232.3479224338313,236.39610814295736,247.86710860338837,256.7808557894913,258.35957111613953,266.05214180141616,265.0106218377934,271.3270042076105,277.3952488327198,,,,,283.46851990448187,286.377119496192,288.71905110362457,291.60726645180773,273.9098562268264,276.39388649189124,270.49877058024686,258.08516433277543,266.02225357325324,264.49437784825636,,,,,227.41936771534657,239.9953622540985,231.15452965414372,221.3836734847087,210.82972351246576,214.0624758501247,219.06557793742022,208.43348124758433,205.93601865440394,,,,,189.23744974045462,185.95061457739783,185.22878054936388,178.41299043725726,176.00144738189,205.3479333832671,195.16810091397676,195.3996836943384,201.09252553519818,,,,,208.56592750984925,195.41583652543702,,193.3346627351577,193.54110206535975,,219.00572108582185,226.2109848803499,226.84804082972215,,,,228.85642258951543,230.10613801616168,259.3084660991758,267.8227384384697,,,223.2338487782137,217.9033450821419,208.1648131225777,,,,,,,164.93569181280282,179.16260189259938
